elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
9.970,0.00,11.54,758.75,0.00,32.50,5.21
9.989,2.50,9.54,795.00,0.00,28.75,5.21
10.009,-1.25,10.04,40.00,0.00,30.00,5.21
10.028,-1.25,9.79,876.25,0.00,31.25,5.21
10.048,-1.25,9.97,557.50,0.00,32.50,5.21
10.067,0.00,9.82,821.25,0.00,32.50,5.21
10.087,0.00,9.43,833.75,0.34,31.25,5.21
10.106,6.25,9.98,550.00,0.00,32.50,5.21
10.126,1.25,9.53,830.00,0.00,32.50,5.21
10.145,0.00,10.92,665.00,0.00,31.25,5.21
10.165,0.00,9.65,820.00,0.00,31.25,5.21
10.186,0.00,10.83,456.25,0.00,31.25,5.21
10.205,1.25,9.79,788.75,0.00,31.25,5.21
10.225,0.00,9.37,87.50,0.00,32.50,5.21
10.244,1.25,11.00,826.25,0.00,31.25,5.21
10.264,1.25,9.50,835.00,0.00,31.25,5.21
10.283,0.00,10.10,21.25,0.00,31.25,5.21
10.303,1.25,9.77,887.50,0.00,31.25,5.21
10.322,7.50,9.99,537.50,1.70,31.25,5.21
10.342,2.50,9.77,520.00,0.00,32.50,5.21
10.363,1.25,10.02,593.75,0.00,31.25,5.21
10.382,1.25,9.98,793.75,0.00,32.50,5.21
10.402,1.25,9.48,871.25,0.00,30.00,5.21
10.421,0.00,10.41,637.50,0.47,31.25,5.21
10.441,-1.25,9.61,815.00,0.00,31.25,5.21
10.460,1.25,11.34,637.50,0.00,30.00,5.21
10.480,0.00,9.94,881.25,0.00,31.25,5.21
10.500,1.25,10.09,316.25,0.00,32.50,5.21
10.520,1.25,9.90,892.50,0.00,31.25,5.21
10.540,0.00,9.44,793.75,0.00,32.50,5.21
10.559,0.00,10.28,362.50,0.00,31.25,5.21
10.579,2.50,9.73,847.50,0.00,31.25,5.21
10.598,13.75,9.97,541.25,0.00,30.00,5.21
10.618,1.25,9.72,697.50,0.00,31.25,5.21
10.638,2.50,10.01,562.50,2.11,31.25,5.21
10.657,20.00,9.91,606.25,0.00,32.50,5.21
10.677,0.00,9.44,716.25,0.00,31.25,5.21
10.696,1.25,9.99,553.75,0.00,30.00,5.21
10.716,0.00,9.56,637.50,0.00,31.25,5.21
10.735,0.00,11.31,351.25,0.00,31.25,5.21
10.755,2.50,9.69,821.25,0.00,31.25,5.21
10.776,0.00,10.68,35.00,0.00,31.25,5.21
10.795,1.25,9.83,880.00,0.00,31.25,5.21
10.816,1.25,9.37,555.00,0.00,31.25,5.21
10.836,2.50,11.24,887.50,0.00,32.50,5.21
10.855,0.00,9.49,765.00,0.00,31.25,5.21
10.875,0.00,9.99,213.75,0.00,33.75,5.21
10.894,1.25,9.69,881.25,0.00,31.25,5.21
10.914,5.00,9.98,548.75,0.00,30.00,5.21
10.934,1.25,9.81,581.25,0.00,31.25,5.21
10.954,0.00,9.44,530.00,2.22,31.25,5.21
10.973,-13.75,9.98,782.50,0.00,30.00,5.21
10.993,1.25,9.49,565.00,0.00,31.25,5.21
11.012,0.00,11.44,567.50,1.57,32.50,5.21
11.032,1.25,9.64,810.00,0.00,30.00,5.21
11.051,-1.25,10.05,222.50,0.00,32.50,5.21
11.071,0.00,9.77,841.25,0.00,30.00,5.21
11.093,0.00,11.22,633.75,0.50,30.00,5.21
11.118,1.25,9.61,102.50,0.00,31.25,5.21
11.158,0.00,9.91,378.75,0.00,30.00,5.21
11.179,1.25,9.37,872.50,0.00,32.50,5.21
11.199,1.25,9.98,670.00,0.00,32.50,5.21
11.219,1.25,9.66,876.25,0.00,31.25,5.21
11.239,-1.25,9.98,127.50,0.00,32.50,5.21
11.259,1.25,9.64,762.50,0.00,28.75,5.21
11.279,-5.00,9.99,516.25,1.82,30.00,5.21
11.300,0.00,9.74,880.00,0.00,32.50,5.21
11.322,3.75,10.01,162.50,0.00,31.25,5.21
11.343,1.25,9.89,818.75,0.00,31.25,5.21
11.369,1.25,10.12,93.75,0.00,31.25,5.21
11.395,1.25,9.79,836.25,0.00,32.50,5.21
11.420,0.00,9.99,43.75,0.00,31.25,5.21
11.444,0.00,9.53,868.75,0.00,31.25,5.21
11.469,1.25,10.73,670.00,0.00,31.25,5.21
11.489,2.50,9.61,767.50,0.00,32.50,5.21
11.508,0.00,10.39,17.50,0.00,30.00,5.21
11.528,0.00,9.89,880.00,0.00,32.50,5.21
11.548,-1.25,10.00,408.75,1.08,31.25,5.21
11.567,0.00,10.08,390.00,0.00,30.00,5.21
11.587,0.00,9.57,875.00,0.00,31.25,5.21
11.606,22.50,9.98,43.75,0.00,28.75,5.21
11.627,2.50,9.60,872.50,0.00,30.00,5.21
11.646,1.25,9.98,637.50,0.00,30.00,5.21
11.667,1.25,9.69,827.50,0.00,28.75,5.21
11.689,8.75,10.00,31.25,0.00,31.25,5.21
11.711,0.00,9.69,856.25,0.00,31.25,5.21
11.733,1.25,10.37,652.50,0.00,31.25,5.21
11.755,1.25,9.72,741.25,0.00,32.50,5.21
11.780,25.00,9.98,390.00,0.00,30.00,5.21
11.811,1.25,9.48,872.50,0.00,31.25,5.21
