Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
15.220,1.25,12.4825,,,,
15.231,,12.465,-1.25,0.01125,,
15.241,,12.47375,1.25,,,
15.251,2.5,12.4875,,,1.25,0.00125
15.262,,12.48375,-1.25,0.005,1.25,0.00125
15.272,,12.495000000000001,,,1.25,0.00125
15.282,2.5,12.4725,,0.00875,1.25,0.00125
15.292,2.5,12.4725,,,1.25,0.00125
15.302,,12.477500000000001,-1.25,,-1.25,0.0025
15.313,1.25,12.47375,,0.01,-1.25,0.0025
15.323,1.25,12.485,-1.25,,-1.25,0.0025
15.333,,12.463750000000001,,0.00625,-1.25,0.0025
15.344,,12.463750000000001,-1.25,,-1.25,0.0025
15.354,,12.49125,-1.25,,,0.0025
15.364,1.25,12.465,-2.5,0.00875,,0.0025
15.375,1.25,12.465,,,,0.0025
15.385,1.25,12.48625,,,,0.0025
15.395,1.25,12.48625,-2.5,,,0.0025
15.405,,12.498750000000001,-2.5,,1.25,
15.416,1.25,12.47125,1.25,0.01125,1.25,
15.426,1.25,12.465,,,1.25,
15.436,-1.25,12.477500000000001,,,1.25,
15.447,-1.25,12.477500000000001,-2.5,0.00875,1.25,
15.457,2.5,12.475,-1.25,0.00625,-1.25,
15.467,1.25,12.49625,-2.5,0.0025,-1.25,
15.477,1.25,12.495000000000001,,,-1.25,
15.488,1.25,12.495000000000001,,,-1.25,
15.498,1.25,12.467500000000001,-1.25,0.0125,-1.25,
15.508,1.25,12.47375,,0.00125,,
15.518,,12.49,1.25,0.00625,,
15.529,1.25,12.48375,,0.00875,,
15.539,1.25,12.475,-1.25,,,
15.549,1.25,12.475,-1.25,0.01,-2.5,
15.559,,12.4825,1.25,0.00875,-2.5,
15.570,1.25,12.475,,0.0025,-2.5,
15.580,,12.477500000000001,,0.00875,-2.5,
15.590,1.25,12.49,,,-2.5,
15.600,1.25,12.49,,0.015,-2.5,
15.610,1.25,12.49,,0.0125,,
15.621,1.25,12.485,-1.25,,,
15.631,1.25,12.467500000000001,,0.0125,,
15.641,1.25,12.47875,,,,
15.651,1.25,12.47875,,0.01,-1.25,
15.662,1.25,12.465,,0.01125,-1.25,
15.672,3.75,12.481250000000001,,,-1.25,
15.682,2.5,12.498750000000001,,0.01125,-1.25,
15.693,1.25,12.46875,-1.25,,-1.25,
15.703,1.25,12.46875,,0.00375,-1.25,
15.713,,12.4925,-2.5,0.01125,-1.25,
15.724,,12.47,,,-1.25,
15.734,-1.25,12.48875,,,-1.25,
15.744,,12.498750000000001,,,-1.25,
15.755,,12.498750000000001,-1.25,,-1.25,
15.765,1.25,12.495000000000001,-1.25,0.01,-1.25,
15.776,3600.0,11.60125,,,-1.25,
15.786,3555.0,11.62625,-2.5,,-1.25,
15.797,3015.0,11.776250000000001,,0.0025,-1.25,
15.807,3420.0,11.6175,-2.5,0.01125,-1.25,
15.817,3660.0,11.595,,,-1.25,
15.827,3728.75,11.565,,,-1.25,
15.838,3740.0,11.56625,,0.0075,-1.25,
15.848,3748.75,11.56875,-1.25,0.01125,-1.25,
15.858,3758.75,11.56,,0.00125,,
15.869,3751.25,11.56,,,,
15.879,3751.25,11.55625,,0.0025,,
15.889,3755.0,11.55875,,0.0025,,
15.900,3766.25,11.56375,,,-1.25,
15.910,3760.0,11.56125,,0.00625,-1.25,
15.920,3763.75,11.5625,-2.5,,-1.25,
15.930,3760.0,11.55875,1.25,0.005,-1.25,
15.941,3763.75,11.565,,0.01125,-1.25,
15.951,3762.5,11.56375,,0.01125,,
15.961,3763.75,11.55875,-1.25,,,
15.971,3765.0,11.555,,,,
15.982,3760.0,11.55625,-1.25,,,
15.992,3762.5,11.55625,-1.25,0.005,,
16.002,3775.0,11.56125,-1.25,0.005,1.25,
16.013,3765.0,11.555,-2.5,0.005,1.25,
16.023,3766.25,11.5625,1.25,0.0025,1.25,
16.033,3765.0,11.555,,0.00125,1.25,
16.043,3766.25,11.55875,,0.015,1.25,
16.054,3765.0,11.56,,0.015,,
16.064,3762.5,11.555,1.25,,,
16.074,3763.75,11.557500000000001,1.25,0.01125,,
16.085,3761.25,11.56,,,,
16.095,3765.0,11.56125,,0.0175,,
16.105,3763.75,11.55875,,0.0025,,
16.116,3767.5,11.555,-1.25,0.0075,,
16.126,3767.5,11.55625,-1.25,0.00875,,
16.136,3761.25,11.555,-2.5,,,
16.146,3761.25,11.565,-1.25,0.0125,,
16.157,3766.25,11.56,,0.01,,
16.167,3765.0,11.565,,,,
16.178,3766.25,11.555,-1.25,0.01,,
16.188,3763.75,11.56125,1.25,,,
16.198,3762.5,11.55375,,,,
16.209,3767.5,11.56125,,0.00875,1.25,
16.219,3766.25,11.56375,,,1.25,
16.229,3765.0,11.55875,,0.01375,1.25,
16.240,3762.5,11.56,,,1.25,
16.250,3762.5,11.56,-1.25,0.0125,,
16.260,3766.25,11.55875,,,,
16.271,3766.25,11.55875,-1.25,0.00125,,
16.281,3762.5,11.55625,-1.25,0.01125,,
16.291,3765.0,11.557500000000001,,,,
16.301,3765.0,11.557500000000001,,0.00125,,
16.312,3765.0,11.55625,,0.015,2.5,
16.322,3765.0,11.55625,,,2.5,
16.332,3763.75,11.55625,-2.5,0.01,2.5,
16.342,3766.25,11.557500000000001,-1.25,,2.5,
16.353,3766.25,11.557500000000001,-2.5,,,
16.363,3765.0,11.55875,,0.01375,,
16.373,3763.75,11.555,,0.00875,,
16.384,3763.75,11.56,,0.00875,,
16.394,3763.75,11.55625,,0.015,,
16.404,3770.0,11.55375,,0.015,,0.00125
16.414,3763.75,11.557500000000001,-2.5,,,0.00125
16.425,3765.0,11.5625,,0.01875,,0.00125
16.435,3765.0,11.5525,,0.01875,,0.00125
16.445,3766.25,11.5625,,,,0.00125
16.455,3766.25,11.5625,,,,
16.466,3765.0,11.55375,,0.01125,,
16.476,3767.5,11.55375,,,,
16.486,3763.75,11.55875,-1.25,0.0075,,
16.497,3763.75,11.55625,,,,
16.507,3763.75,11.56,-2.5,0.00875,-1.25,
16.517,3763.75,11.55875,-2.5,0.00875,-1.25,
16.528,3762.5,11.557500000000001,1.25,0.0075,-1.25,
16.538,3765.0,11.55,,0.00875,-1.25,
16.548,3763.75,11.55875,1.25,,-1.25,
16.558,3765.0,11.56,1.25,,,
16.569,3762.5,11.55875,,,,
16.579,3767.5,11.55375,-1.25,0.00375,,
16.589,3767.5,11.55375,-1.25,0.00375,,
16.600,3767.5,11.555,-1.25,0.00375,,
16.610,3765.0,11.557500000000001,,,-1.25,0.0025
16.620,3765.0,11.557500000000001,-2.5,0.00125,-1.25,0.0025
16.630,3767.5,11.55375,,0.01,-1.25,0.0025
16.641,3766.25,11.56,,0.015,-1.25,0.0025
16.651,3765.0,11.55875,,0.015,-1.25,0.0025
16.662,3765.0,11.55,-1.25,,,0.00125
16.672,3766.25,11.555,-1.25,,,0.00125
16.682,3768.75,11.555,1.25,0.0025,,0.00125
16.692,3765.0,11.56125,-1.25,0.01125,,0.00125
16.703,3760.0,11.56125,-1.25,,1.25,
16.713,3762.5,11.555,-1.25,0.015,1.25,
16.723,3766.25,11.555,,0.00375,1.25,
16.734,3768.75,11.55125,-1.25,,1.25,
16.744,3768.75,11.55875,,0.0125,1.25,
16.755,3768.75,11.55375,-1.25,,-1.25,
16.765,3763.75,11.56,-1.25,0.01,-1.25,
16.776,3763.75,11.56,-1.25,,-1.25,
16.786,3765.0,11.54875,-1.25,,-1.25,
16.796,3765.0,11.5625,-1.25,0.0125,-1.25,
16.807,3763.75,11.55625,-1.25,0.01125,,0.0025
16.817,3765.0,11.555,-1.25,0.005,,0.0025
16.827,3765.0,11.5525,,,,0.0025
16.837,3763.75,11.56375,-2.5,,,0.0025
16.848,3763.75,11.56375,,0.015,,0.0025
16.859,3762.5,11.55125,-2.5,0.01125,-1.25,
16.869,3762.5,11.56,1.25,,-1.25,
16.879,3766.25,11.55375,-1.25,0.00625,-1.25,
16.890,3763.75,11.56,1.25,,-1.25,
16.900,3763.75,11.56,-1.25,0.00625,-1.25,
16.910,3766.25,11.555,1.25,0.01,-1.25,0.00125
16.921,3767.5,11.55625,,,-1.25,0.00125
16.931,3765.0,11.56375,,0.00875,-1.25,0.00125
16.941,3766.25,11.56,,,-1.25,0.00125
16.951,3766.25,11.56,,0.01125,-1.25,0.00125
16.962,3766.25,11.55625,1.25,0.005,-1.25,
16.972,3765.0,11.5625,-1.25,,-1.25,
16.983,3766.25,11.55875,-1.25,0.00875,-1.25,
16.993,3767.5,11.5475,-1.25,,-1.25,
17.003,3767.5,11.5475,-1.25,,-1.25,
17.014,2.5,12.51,-2.5,0.0075,-1.25,0.00375
17.024,1.25,12.49125,-2.5,,-1.25,0.00375
17.035,1.25,12.4625,,,-1.25,0.00375
17.045,1.25,12.49375,,,-1.25,0.00375
17.055,2.5,12.4875,,,-1.25,0.00375
17.065,1.25,12.485,,0.0025,-1.25,
17.076,,12.47375,,0.01125,-1.25,
17.086,,12.48625,-2.5,,-1.25,
17.096,,12.47,-1.25,0.00125,-1.25,
17.107,1.25,12.4925,-1.25,0.00125,-1.25,
17.117,-1.25,12.47625,-1.25,,-1.25,
17.127,1.25,12.498750000000001,1.25,0.0075,-1.25,
17.138,1.25,12.46875,,,-1.25,
17.148,1.25,12.485,,,-1.25,
17.158,1.25,12.485,,,-1.25,
17.168,1.25,12.4625,,,-1.25,
17.179,,12.485,-1.25,0.00375,-1.25,
17.189,,12.465,-1.25,,-1.25,
17.199,1.25,12.47375,-1.25,,-1.25,
17.210,,12.47125,-1.25,,-1.25,0.00125
17.220,1.25,12.495000000000001,,,-1.25,0.00125
17.230,1.25,12.47125,-1.25,0.00375,-1.25,0.00125
17.240,1.25,12.48875,,0.0075,-1.25,0.00125
17.251,,12.4975,,,-1.25,0.00125
17.261,,12.465,-1.25,0.0025,,0.0025
17.271,2.5,12.48625,,,,0.0025
17.281,1.25,12.498750000000001,-1.25,,,0.0025
17.292,1.25,12.47625,-1.25,0.0075,,0.0025
17.302,1.25,12.4875,,,,0.0025
17.312,1.25,12.4875,,,,0.00375
17.323,,12.47,,,,0.00375
17.333,1.25,12.48875,,,,0.00375
17.343,1.25,12.49,-1.25,0.01125,,0.00375
17.354,3.75,12.47125,,,,0.00375
17.364,-1.25,12.477500000000001,1.25,,,0.0025
17.374,1.25,12.4975,,0.00375,,0.0025
17.384,1.25,12.48,1.25,,,0.0025
17.395,,12.4925,,0.0125,,0.0025
17.405,1.25,12.465,,,,0.0025
17.415,1.25,12.47125,-1.25,,,0.00375
17.425,1.25,12.48625,,0.00875,,0.00375
17.436,,12.47125,,,,0.00375
17.446,1.25,12.4825,-1.25,0.01375,,0.00375
17.456,1.25,12.498750000000001,,,1.25,0.00375
17.467,,12.49625,,,1.25,0.00375
17.477,1.25,12.4825,-1.25,0.00875,1.25,0.00375
17.487,-1.25,12.48,,,1.25,0.00375
17.497,1.25,12.47125,,0.01375,1.25,0.00375
17.508,,12.4875,,0.00875,-1.25,0.00375
17.518,2.5,12.4925,-1.25,,-1.25,0.00375
17.528,,12.46875,,0.01125,-1.25,0.00375
17.539,2.5,12.481250000000001,-1.25,,-1.25,0.00375
17.549,1.25,12.463750000000001,,0.01125,-1.25,0.00375
17.559,,12.475,1.25,0.00625,,0.005
17.569,,12.481250000000001,,,,0.005
17.580,1.25,12.481250000000001,,0.01,,0.005
17.590,1.25,12.49375,-1.25,,,0.005
17.600,1.25,12.49375,,0.00625,,0.005
17.610,1.25,12.46625,,0.01,-1.25,0.0025
17.621,,12.4725,,,-1.25,0.0025
17.631,,12.4725,,0.01375,-1.25,0.0025
17.641,,12.485,-1.25,,-1.25,0.0025
17.651,,12.485,1.25,0.00625,-1.25,0.0025
17.662,1.25,12.4925,,0.005,,0.00375
17.672,1.25,12.485,-1.25,,,0.00375
17.682,1.25,12.463750000000001,1.25,0.01125,,0.00375
17.692,-1.25,12.48,,,,0.00375
17.703,-1.25,12.48,,,,0.00375
17.713,,12.48625,,0.00625,-1.25,0.00375
17.723,,12.47625,,0.0025,-1.25,0.00375
17.733,,12.49375,,0.005,-1.25,0.00375
17.744,,12.46625,-1.25,,-1.25,0.00375
17.754,,12.477500000000001,,,-1.25,0.00375
17.764,,12.4925,1.25,0.005,-1.25,0.005
17.775,,12.477500000000001,,,-1.25,0.005
17.785,,12.4825,-1.25,0.00875,-1.25,0.005
17.796,1.25,12.48375,-1.25,0.00625,-1.25,0.005
17.806,1.25,12.46625,,,-1.25,0.005
17.816,1.25,12.47875,-1.25,,-1.25,0.00375
17.826,,12.46875,-1.25,,-1.25,0.00375
17.837,1.25,12.4725,,,-1.25,0.00375
17.848,1.25,12.49125,1.25,0.01125,-1.25,0.00375
17.858,1.25,12.49125,,,,0.00375
17.868,-1.25,12.46875,,0.00125,,0.00375
17.879,,12.49125,,0.00625,,0.00375
17.889,,12.46875,,,,0.00375
17.899,1.25,12.48,,,,0.00375
17.909,,12.4825,,,,0.0025
17.920,1.25,12.4975,,,,0.0025
17.930,1.25,12.4825,1.25,0.01,,0.0025
17.940,1.25,12.49625,,0.00875,,0.0025
17.950,1.25,12.47125,-1.25,,,0.0025
17.960,1.25,12.47375,-1.25,,,0.005
17.971,-1.25,12.4975,-1.25,,,0.005
17.982,1.25,12.47125,-1.25,0.00125,,0.005
17.992,1.25,12.49,,0.0125,,0.005
18.002,,12.47125,-1.25,,,0.005
18.013,1.25,12.467500000000001,-1.25,,-1.25,0.00375
18.023,-1.25,12.49125,,,-1.25,0.00375
18.033,,12.46875,,,-1.25,0.00375
18.043,1.25,12.47875,-1.25,0.01125,-1.25,0.00375
18.054,,12.49125,-1.25,0.01125,-1.25,0.00375
18.064,1.25,12.49125,,,,0.0025
18.074,,12.46875,,0.0075,,0.0025
18.085,1.25,12.48625,-1.25,,,0.0025
18.095,1.25,12.465,-1.25,0.01375,,0.0025
18.105,,12.477500000000001,-1.25,0.00625,,0.0025
18.115,1.25,12.4825,-1.25,0.00625,,0.005
18.126,,12.4925,-1.25,0.01,,0.005
18.137,1.25,12.4825,-1.25,,,0.005
18.147,2.5,12.4875,1.25,0.01,,0.005
18.157,2.5,12.4725,,,,0.005
18.168,2.5,12.47875,,,-1.25,0.00375
18.178,,12.495000000000001,,0.01,-1.25,0.00375
18.188,1.25,12.47625,-1.25,,-1.25,0.00375
18.199,1.25,12.48375,,0.01375,-1.25,0.00375
18.209,,12.49625,-1.25,0.0075,-1.25,0.00375
18.219,1.25,12.465,-1.25,,,0.00125
18.230,1.25,12.481250000000001,,0.01,,0.00125
18.240,2.5,12.48,-1.25,,,0.00125
18.250,2.5,12.48,-1.25,0.00375,,0.00125
18.261,1.25,12.485,-1.25,0.01,-2.5,0.005
18.271,1.25,12.47875,,,-2.5,0.005
18.281,1.25,12.5,1.25,0.01,-2.5,0.005
18.292,1.25,12.47,,,-2.5,0.005
18.302,1.25,12.481250000000001,1.25,0.0025,-2.5,0.005
18.312,1.25,12.481250000000001,,0.0025,,0.005
18.322,,12.48625,-1.25,,,0.005
18.333,1.25,12.4875,,0.0075,,0.005
18.343,1.25,12.4975,,,,0.005
18.353,1.25,12.4975,,,,0.005
18.363,1.25,12.463750000000001,,0.00625,,0.0025
18.374,1.25,12.47375,,,,0.0025
18.384,1.25,12.475,1.25,0.01125,,0.0025
18.394,-1.25,12.48625,,0.0025,,0.0025
18.404,-1.25,12.48625,-1.25,,,0.0025
18.415,1.25,12.49375,-1.25,0.00375,-1.25,0.00375
18.425,1.25,12.48625,-1.25,,-1.25,0.00375
18.435,1.25,12.465,,0.00625,-1.25,0.00375
18.445,1.25,12.477500000000001,,0.0025,-1.25,0.00375
18.456,,12.48875,,,-1.25,0.00375
18.466,,12.48875,,,1.25,0.0025
18.476,2.5,12.477500000000001,-1.25,0.0125,1.25,0.0025
18.486,2.5,12.495000000000001,-1.25,,1.25,0.0025
18.497,1.25,12.4725,,0.00875,1.25,0.0025
18.507,1.25,12.4725,-1.25,,1.25,0.0025
18.517,2.5,12.49,,,-1.25,0.00375
18.527,,12.47375,1.25,0.00125,-1.25,0.00375
18.538,1.25,12.49,,0.0025,-1.25,0.00375
18.548,1.25,12.463750000000001,-1.25,0.00375,-1.25,0.00375
18.558,1.25,12.463750000000001,,,-1.25,0.00375
18.569,,12.48625,-1.25,,,0.0025
18.579,1.25,12.463750000000001,-1.25,0.00625,,0.0025
18.589,,12.47625,,,,0.0025
18.600,2.5,12.4925,,0.015,,0.0025
18.610,,12.498750000000001,,,1.25,0.00375
18.620,1.25,12.47,-1.25,,1.25,0.00375
18.631,,12.49375,-1.25,0.01,1.25,0.00375
18.664,,12.47,-1.25,,1.25,0.00375
18.674,,12.49,,0.0025,,0.0025
18.685,,12.49,,0.00625,,0.0025
18.695,,12.467500000000001,-1.25,0.01375,,0.0025
18.705,,12.47375,-1.25,,,0.0025
18.716,1.25,12.49125,,0.00625,,0.0025
18.726,2.5,12.463750000000001,-2.5,0.0125,,0.0025
18.736,,12.46875,-2.5,,,0.0025
18.746,1.25,12.46875,-1.25,0.0125,,0.0025
18.757,,12.481250000000001,,,,0.0025
18.767,1.25,12.4975,,0.00125,,0.0025
18.777,1.25,12.46875,1.25,0.01,,0.00125
18.788,1.25,12.48625,,,,0.00125
18.798,,12.498750000000001,,0.01125,,0.00125
18.808,,12.47125,,,,0.00125
18.818,,12.48875,,0.00625,,0.00125
18.829,,12.48875,-1.25,0.01125,-1.25,0.00375
18.839,1.25,12.477500000000001,-1.25,,-1.25,0.00375
18.849,,12.49,,0.01125,-1.25,0.00375
18.859,1.25,12.467500000000001,,,-1.25,0.00375
18.870,1.25,12.467500000000001,,,-1.25,0.00375
18.880,1.25,12.4725,-1.25,0.00875,,0.005
18.890,1.25,12.48875,,,,0.005
18.900,,12.47625,1.25,0.015,,0.005
18.911,,12.495000000000001,,,,0.005
18.921,1.25,12.46625,,0.00375,,0.005
18.931,1.25,12.47375,,0.00875,,0.0025
18.942,2.5,12.49625,-1.25,,,0.0025
18.952,1.25,12.4725,,0.0125,,0.0025
18.962,1.25,12.48375,-1.25,,,0.0025
18.972,1.25,12.49,-2.5,0.00375,,0.0025
18.983,1.25,12.49,-1.25,0.0025,-1.25,0.005
18.993,,12.485,-2.5,,-1.25,0.005
19.003,1.25,12.4625,,0.0075,-1.25,0.005
19.014,,12.47375,,,-1.25,0.005
19.024,1.25,12.48,,,,0.00375
19.034,1.25,12.465,-1.25,,,0.00375
19.044,1.25,12.481250000000001,,0.00875,,0.00375
19.055,1.25,12.4925,,0.00875,,0.00375
19.065,,12.465,,0.0125,,0.00375
19.075,1.25,12.47,,,,0.00375
19.086,2.5,12.4825,-1.25,0.00375,-1.25,0.005
19.096,1.25,12.465,-1.25,0.00375,-1.25,0.005
19.106,1.25,12.48875,-1.25,,-1.25,0.005
19.116,1.25,12.49625,,,-1.25,0.005
19.127,1.25,12.5,,,,0.0025
19.137,,12.475,-1.25,,,0.0025
19.147,1.25,12.49625,-1.25,,,0.0025
19.157,,12.47,-1.25,0.00625,,0.0025
19.168,1.25,12.48625,,,,0.0025
19.178,2.5,12.48875,,,-1.25,0.00125
19.188,2.5,12.47,-1.25,,-1.25,0.00125
19.198,1.25,12.48875,-1.25,0.00125,-1.25,0.00125
19.209,1.25,12.46625,,0.01125,-1.25,0.00125
19.219,,12.475,-1.25,,-1.25,0.00125
19.229,,12.4825,,,,0.00375
19.239,,12.46625,,0.00375,,0.00375
19.250,,12.477500000000001,-2.5,,,0.00375
19.260,1.25,12.4975,-1.25,0.01125,,0.00375
19.270,1.25,12.46875,,,,0.00375
19.280,1.25,12.47375,,,,0.005
19.291,,12.498750000000001,1.25,0.00125,,0.005
19.301,,12.47,-1.25,,,0.005
19.311,,12.4875,1.25,0.015,,0.005
19.321,1.25,12.49,,,,0.005
19.332,1.25,12.467500000000001,,,-1.25,0.0025
19.342,2.5,12.48375,,0.01125,-1.25,0.0025
19.352,1.25,12.467500000000001,,,-1.25,0.0025
19.363,,12.4925,-1.25,0.0125,-1.25,0.0025
19.373,1.25,12.465,-1.25,,-1.25,
19.383,1.25,12.465,,,-1.25,
19.393,1.25,12.49,,0.0075,-1.25,
19.404,,12.465,-1.25,,-1.25,
19.414,1.25,12.48,,0.01125,-1.25,
19.424,1.25,12.48,,,-1.25,
19.434,,12.48625,-1.25,,,0.0025
19.445,,12.48,,0.01125,,0.0025
19.455,,12.5,,,,0.0025
19.465,,12.47125,-1.25,0.0075,,0.0025
19.476,,12.47125,,0.00375,-1.25,0.0025
19.486,1.25,12.477500000000001,,,-1.25,0.0025
19.496,1.25,12.4725,-1.25,0.0125,-1.25,0.0025
19.507,1.25,12.485,-1.25,,-1.25,0.0025
19.517,2.5,12.46875,-1.25,0.0025,-1.25,0.0025
19.528,2.5,12.46875,,0.01125,,0.00375
19.538,,12.48625,-1.25,,,0.00375
19.548,,12.46625,-1.25,0.01,,0.00375
19.559,,12.48,-1.25,,,0.00375
19.569,,12.49625,,0.005,,0.00375
19.579,,12.463750000000001,-1.25,0.015,-1.25,0.005
19.589,,12.47375,-1.25,,-1.25,0.005
19.600,1.25,12.4975,-1.25,0.0175,-1.25,0.005
19.610,1.25,12.467500000000001,,,-1.25,0.005
19.620,1.25,12.48375,,0.00625,-1.25,0.005
19.631,-1.25,12.4925,,0.01375,1.25,0.00375
19.641,,12.47375,,,1.25,0.00375
19.651,2.5,12.48625,,,1.25,0.00375
19.661,1.25,12.463750000000001,-1.25,0.00125,1.25,0.00375
19.672,,12.47625,-1.25,0.00125,1.25,0.00375
19.682,,12.47625,-1.25,0.0025,-1.25,0.00375
19.692,1.25,12.4925,,,-1.25,0.00375
19.703,1.25,12.475,,0.005,-1.25,0.00375
19.713,2.5,12.48875,-1.25,,-1.25,0.00375
19.723,,12.465,-1.25,,-1.25,0.00375
19.734,,12.46625,,0.00625,,0.005
19.744,1.25,12.48875,,0.01,,0.005
19.754,1.25,12.46625,,,,0.005
19.765,1.25,12.477500000000001,-1.25,,,0.005
19.775,1.25,12.495000000000001,-1.25,,-1.25,0.00375
19.785,1.25,12.465,,,-1.25,0.00375
19.796,1.25,12.48625,-1.25,0.00375,-1.25,0.00375
19.806,1.25,12.5,-1.25,,-1.25,0.00375
19.816,,12.47625,,,-1.25,0.00375
19.826,,12.48625,,,-1.25,0.0025
19.837,-1.25,12.4925,,0.00375,-1.25,0.0025
19.847,,12.475,1.25,,-1.25,0.0025
19.857,,12.4875,-1.25,0.005,-1.25,0.0025
19.867,,12.465,,,-1.25,0.0025
19.878,,12.47625,,,-1.25,0.005
19.888,,12.4875,,,-1.25,0.005
19.898,,12.46875,-1.25,0.0025,-1.25,0.005
19.908,,12.481250000000001,-1.25,0.005,-1.25,0.005
19.918,,12.4925,,,-1.25,0.005
19.929,1.25,12.46625,,,,0.005
19.939,2.5,12.477500000000001,,0.00625,,0.005
19.949,2.5,12.495000000000001,,,,0.005
19.960,,12.47,-1.25,0.01,,0.005
19.970,1.25,12.48875,-1.25,,,0.005
19.980,,12.495000000000001,-1.25,,-1.25,0.0025
19.991,,12.467500000000001,,0.01125,-1.25,0.0025
20.001,,12.481250000000001,-1.25,,-1.25,0.0025
20.011,2.5,12.477500000000001,-1.25,0.01125,-1.25,0.0025
20.022,2.5,12.477500000000001,-1.25,,-1.25,0.0025
20.032,1.25,12.47875,-1.25,,-1.25,0.0025
20.042,1.25,12.49625,,0.01125,-1.25,0.0025
20.053,1.25,12.49125,1.25,,-1.25,0.0025
20.063,2.5,12.46875,,0.00875,-1.25,0.0025
20.073,2.5,12.46875,,,-1.25,0.0025
20.083,1.25,12.46875,,,1.25,0.00125
20.094,,12.46875,-1.25,0.01,1.25,0.00125
20.104,,12.485,-1.25,,1.25,0.00125
20.114,1.25,12.49,-1.25,0.01,1.25,0.00125
20.125,1.25,12.49,-1.25,0.0075,1.25,0.00125
20.135,2.5,12.477500000000001,-1.25,,,0.0025
20.145,1.25,12.495000000000001,,0.00125,,0.0025
20.155,,12.467500000000001,-1.25,,,0.0025
20.166,,12.4825,,0.00625,,0.0025
20.176,,12.4825,1.25,0.005,,0.0025
20.186,1.25,12.48375,,,-1.25,
20.196,1.25,12.4825,-1.25,0.00875,-1.25,
20.207,1.25,12.49625,1.25,,-1.25,
20.217,,12.46875,-1.25,0.00375,-1.25,
20.228,,12.48625,,0.01125,-1.25,0.00375
20.238,1.25,12.463750000000001,,,-1.25,0.00375
20.248,1.25,12.48,,0.01,-1.25,0.00375
20.258,,12.498750000000001,-1.25,,-1.25,0.00375
20.269,,12.47,,0.01,-1.25,0.00375
20.279,1.25,12.4875,-1.25,,-1.25,0.005
20.289,1.25,12.495000000000001,,0.015,-1.25,0.005
20.299,1.25,12.475,,,-1.25,0.005
20.310,,12.48625,,,-1.25,0.005
20.320,1.25,12.495000000000001,-1.25,0.0075,-1.25,0.005
20.330,,12.47125,-1.25,,,0.0025
20.340,1.25,12.4875,-1.25,0.0125,,0.0025
20.351,,12.465,-1.25,,,0.0025
20.361,,12.475,1.25,0.00625,,0.0025
20.371,,12.48625,1.25,0.00625,,0.0025
20.382,1.25,12.49125,,0.00875,,0.00375
20.392,1.25,12.475,,0.01,,0.00375
20.402,1.25,12.48875,-1.25,,,0.00375
20.412,2.5,12.49375,-1.25,,,0.00375
20.423,,12.47125,,,,0.00375
20.433,1.25,12.47,,0.00625,,0.0025
20.443,-1.25,12.49125,,0.0075,,0.0025
20.453,1.25,12.46875,-1.25,,,0.0025
20.464,2.5,12.48625,,,,0.0025
20.474,1.25,12.4925,,,,0.0025
20.484,,12.485,,0.00875,,
20.494,,12.477500000000001,1.25,0.005,,
20.505,,12.48625,,,,
20.515,1.25,12.47875,-1.25,,,
20.525,,12.48875,-1.25,,,
20.536,1.25,12.49,-1.25,,-1.25,0.00125
20.546,2.5,12.47125,,0.0125,-1.25,0.00125
20.556,2.5,12.48875,-1.25,0.01,-1.25,0.00125
20.567,,12.47,-1.25,0.01,-1.25,0.00125
20.577,1.25,12.47375,-1.25,,-1.25,0.00125
20.587,,12.48375,-1.25,,,
20.597,,12.47,,,,
20.608,,12.47875,,0.0125,,
20.618,1.25,12.4975,-1.25,,,
20.628,1.25,12.46875,-1.25,,,0.0025
20.639,1.25,12.475,,0.00625,,0.0025
20.649,1.25,12.49625,,,,0.0025
20.659,1.25,12.47375,,0.0125,,0.0025
20.669,2.5,12.485,1.25,,,0.0025
20.679,1.25,12.49375,1.25,,,0.00125
20.690,2.5,12.4825,,,,0.00125
20.700,1.25,12.4825,,,,0.00125
20.710,1.25,12.4875,,0.0125,,0.00125
20.721,,12.4725,-1.25,,,0.00125
20.731,-1.25,12.47875,-1.25,,,
20.741,,12.48875,-1.25,0.01,,
20.752,,12.4725,,,,
20.762,1.25,12.4825,,0.01125,,
20.772,2.5,12.475,,,,
20.783,,12.47375,,,-1.25,0.0025
20.793,2.5,12.467500000000001,,0.00625,-1.25,0.0025
20.803,,12.47875,,,-1.25,0.0025
20.813,1.25,12.48875,-1.25,0.01125,-1.25,0.0025
20.824,1.25,12.48875,-1.25,,-1.25,0.0025
20.834,,12.477500000000001,,,,0.00125
20.844,1.25,12.48375,,0.00125,,0.00125
20.855,,12.477500000000001,,,,0.00125
20.865,,12.48625,-1.25,0.01125,,0.00125
20.875,,12.48625,,0.005,,0.00125
20.886,1.25,12.481250000000001,,,-2.5,
20.896,1.25,12.47375,,0.00375,-2.5,
20.906,,12.49375,,,-2.5,
20.916,1.25,12.465,-1.25,0.005,-2.5,
20.926,1.25,12.465,,0.0025,-2.5,
20.937,,12.47125,,,,0.00125
20.947,2.5,12.46625,-1.25,0.0075,,0.00125
20.957,2.5,12.4825,1.25,,,0.00125
20.968,,12.485,-1.25,0.00375,,0.00125
