elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
35.948,-1.25,12.14,708.75,0.00,31.25,5.21
35.986,-1.25,12.01,-13.75,0.00,26.25,5.21
36.024,-1.25,13.12,535.00,0.00,31.25,5.21
36.062,0.00,12.01,678.75,1.02,31.25,5.21
36.100,1.25,13.22,61.25,0.00,30.00,5.21
36.138,0.00,12.03,731.25,1.23,31.25,5.21
36.176,0.00,13.92,182.50,0.00,30.00,5.21
36.214,-2.50,12.12,700.00,2.40,32.50,5.21
36.251,7.50,14.09,115.00,0.00,31.25,5.21
36.288,0.00,12.22,736.25,0.00,31.25,5.21
36.326,1.25,12.35,3.75,0.00,31.25,5.21
36.366,-1.25,12.69,62.50,0.00,30.00,5.21
36.407,10.00,12.62,582.50,0.00,27.50,5.21
36.447,-3.75,12.09,687.50,0.00,32.50,5.21
36.484,0.00,14.00,71.25,0.00,31.25,5.21
36.522,13.75,12.08,730.00,0.00,32.50,5.21
36.560,0.00,13.26,3.75,0.00,31.25,5.21
36.598,6.25,12.14,630.00,0.00,33.75,5.21
36.638,0.00,12.02,710.00,0.00,31.25,5.21
36.674,0.00,12.74,596.25,0.00,31.25,5.21
36.712,1.25,12.05,698.75,3.60,32.50,5.21
36.751,1.25,13.83,65.00,0.00,31.25,5.21
36.789,12.50,12.04,726.25,0.00,31.25,5.21
36.826,1.25,14.06,55.00,0.12,31.25,5.21
36.865,-5.00,12.64,537.50,0.00,33.75,5.21
36.905,3.75,12.46,715.00,0.00,28.75,5.21
36.944,-1.25,12.03,-60.00,0.07,28.75,5.21
36.982,16.25,12.10,491.25,0.00,30.00,5.21
37.019,0.00,12.02,673.75,0.00,31.25,5.21
37.059,1.25,14.12,625.00,0.00,32.50,5.21
37.097,3.75,12.14,717.50,2.54,31.25,5.21
37.135,1.25,12.02,701.25,0.00,31.25,5.21
37.175,0.00,13.09,610.00,0.00,31.25,5.21
37.212,0.00,12.01,713.75,2.37,30.00,5.21
37.251,1.25,12.02,40.00,0.00,32.50,5.21
37.289,0.00,12.56,625.00,0.00,32.50,5.21
37.331,11.25,14.19,77.50,0.00,32.50,5.21
37.372,-12.50,13.18,706.25,0.00,31.25,5.21
37.412,1.25,12.67,40.00,0.13,31.25,5.21
37.450,1.25,12.49,-2.50,2.02,28.75,5.21
37.504,-13.75,13.42,446.25,0.49,31.25,5.21
37.552,0.00,12.02,633.75,0.00,30.00,5.21
37.604,0.00,12.14,642.50,0.00,30.00,5.21
37.658,1.25,12.92,682.50,0.00,32.50,5.21
37.706,1.25,13.86,310.00,0.00,31.25,5.21
37.756,0.00,12.79,618.75,0.05,31.25,5.21
37.799,0.00,13.80,75.00,0.00,32.50,5.21
37.844,1.25,12.16,708.75,0.00,32.50,5.21
37.889,-12.50,12.81,237.50,0.00,32.50,5.21
37.939,-1.25,12.65,325.00,0.00,31.25,5.21
37.990,1.25,12.01,700.00,3.28,32.50,5.21
38.035,0.00,12.02,566.25,0.00,30.00,5.21
38.079,2.50,12.15,678.75,0.00,25.00,5.21
38.123,0.00,12.03,228.75,0.00,28.75,5.21
38.172,0.00,12.59,525.00,0.00,31.25,5.21
38.218,0.00,12.10,695.00,0.00,26.25,5.21
38.265,1.25,12.02,13.75,0.00,31.25,5.21
38.308,1.25,12.02,72.50,0.00,32.50,5.21
38.350,0.00,12.01,565.00,0.00,31.25,5.21
38.399,1.25,12.03,-65.00,2.44,27.50,5.21
38.444,0.00,12.11,727.50,0.00,31.25,5.21
38.489,-5.00,12.98,141.25,1.44,31.25,5.21
38.536,1.25,12.47,606.25,0.00,32.50,5.21
38.582,2.50,14.00,388.75,0.00,31.25,5.21
38.627,2.50,12.14,701.25,0.00,31.25,5.21
38.673,1.25,12.72,350.00,0.52,33.75,5.21
38.717,0.00,12.02,717.50,0.00,31.25,5.21
38.762,0.00,12.73,721.25,0.00,31.25,5.21
38.813,2.50,13.86,61.25,0.00,31.25,5.21
38.857,-2.50,14.15,700.00,2.69,31.25,5.21
38.904,1.25,12.02,605.00,0.00,30.00,5.21
38.953,-8.75,12.04,615.00,0.00,31.25,5.21
38.997,-1.25,12.54,113.75,0.66,31.25,5.21
39.042,0.00,12.10,607.50,0.00,31.25,5.21
39.097,10.00,12.34,71.25,0.00,28.75,5.21
39.146,16.25,13.04,30.00,2.80,33.75,5.21
39.192,1.25,12.02,703.75,0.00,32.50,5.21
39.241,0.00,12.11,633.75,0.00,32.50,5.21
39.293,-1.25,12.02,585.00,0.00,31.25,5.21
39.346,-3.75,12.11,280.00,0.00,31.25,5.21
39.389,7.50,13.53,632.50,3.20,31.25,5.21
39.435,1.25,12.09,727.50,0.00,28.75,5.21
39.478,-13.75,12.57,63.75,0.00,27.50,5.21
39.524,3.75,12.01,705.00,1.42,31.25,5.21
39.568,0.00,13.43,436.25,0.00,32.50,5.21
39.616,0.00,12.62,695.00,0.00,31.25,5.21
39.654,1.25,12.82,566.25,0.00,31.25,5.21
39.695,-5.00,12.04,470.00,0.00,28.75,5.21
39.733,1.25,13.79,73.75,0.00,31.25,5.21
39.769,2.50,12.02,-70.00,0.00,31.25,5.21
39.806,-8.75,12.74,513.75,0.00,33.75,5.21
39.844,1.25,12.02,281.25,0.73,31.25,5.21
39.889,1.25,12.01,231.25,0.15,30.00,5.21
39.933,1.25,12.02,61.25,1.10,32.50,5.21
39.974,10.00,13.94,623.75,0.00,30.00,5.21
40.012,1.25,12.15,711.25,0.09,31.25,5.21
40.049,0.00,13.34,140.00,0.00,31.25,5.21
40.087,0.00,12.37,717.50,3.42,30.00,5.21
40.125,0.00,12.02,606.25,0.00,27.50,5.21
40.163,0.00,12.10,707.50,0.00,30.00,5.21
40.202,0.00,12.03,-73.75,3.48,31.25,5.21
40.240,6.25,12.59,573.75,0.00,31.25,5.21
40.279,13.75,12.09,731.25,0.00,30.00,5.21
40.318,1.25,14.11,16.25,0.00,31.25,5.21
40.355,-12.50,12.21,740.00,3.55,32.50,5.21
40.391,0.00,13.07,422.50,0.00,31.25,5.21
40.431,-11.25,12.41,65.00,0.00,31.25,5.21
40.470,0.00,12.02,697.50,3.32,31.25,5.21
40.508,1.25,13.38,320.00,0.00,33.75,5.21
40.547,-5.00,12.08,686.25,0.89,30.00,5.21
40.583,0.00,14.10,65.00,0.00,32.50,5.21
40.621,-6.25,12.07,725.00,1.35,31.25,5.21
40.658,1.25,13.67,255.00,0.00,30.00,5.21
40.697,3.75,12.15,686.25,2.00,31.25,5.21
40.732,1.25,12.61,108.75,0.00,31.25,5.21
40.768,1.25,12.02,358.75,0.00,31.25,5.21
40.806,21.25,12.78,606.25,0.00,26.25,5.21
40.845,-2.50,12.09,717.50,0.00,28.75,5.21
40.885,0.00,12.03,491.25,0.00,28.75,5.21
40.923,0.00,14.05,602.50,0.00,22.50,5.21
40.963,11.25,12.16,671.25,3.49,31.25,5.21
40.999,1.25,12.97,96.25,0.00,32.50,5.21
41.037,0.00,12.38,702.50,0.00,31.25,5.21
41.077,1.25,12.02,730.00,3.79,31.25,5.21
41.118,1.25,12.03,410.00,0.00,31.25,5.21
41.160,0.00,12.02,730.00,2.52,32.50,5.21
41.201,1.25,12.02,131.25,0.00,30.00,5.21
41.240,0.00,12.12,173.75,0.00,28.75,5.21
41.282,0.00,12.78,68.75,0.00,26.25,5.21
41.323,11.25,13.62,311.25,0.59,32.50,5.21
41.365,2.50,12.01,-1.25,0.00,26.25,5.21
41.404,7.50,12.17,745.00,0.00,30.00,5.21
41.444,0.00,12.02,600.00,0.00,30.00,5.21
41.483,1.25,12.03,-11.25,0.00,26.25,5.21
41.522,1.25,13.43,556.25,0.00,28.75,5.21
41.561,1.25,12.08,588.75,0.49,31.25,5.21
41.599,1.25,14.04,-48.75,0.00,32.50,5.21
41.640,-1.25,13.56,528.75,0.00,32.50,5.21
41.678,2.50,12.14,621.25,0.00,30.00,5.21
41.715,0.00,12.66,58.75,0.00,31.25,5.21
41.756,0.00,12.80,420.00,0.00,30.00,5.21
41.797,1.25,12.10,133.75,0.00,32.50,5.21
41.838,2.50,12.77,612.50,0.00,30.00,5.21
41.879,0.00,12.16,292.50,0.00,32.50,5.21
41.920,6.25,12.38,627.50,0.00,31.25,5.21
41.961,0.00,12.02,740.00,0.00,28.75,5.21
42.002,1.25,12.03,708.75,0.00,26.25,5.21
42.043,0.00,12.15,566.25,0.00,32.50,5.21
42.087,23.75,12.21,606.25,0.00,28.75,5.21
42.129,0.00,12.10,608.75,0.00,30.00,5.21
42.168,2.50,12.03,498.75,0.00,31.25,5.21
42.208,1.25,13.92,-16.25,0.00,32.50,5.21
42.247,2.50,12.10,641.25,0.00,31.25,5.21
42.285,1.25,12.01,471.25,0.00,32.50,5.21
42.325,1.25,12.27,-10.00,0.00,32.50,5.21
42.365,0.00,12.53,112.50,0.00,27.50,5.21
42.404,1.25,12.62,707.50,0.00,25.00,5.21
42.442,0.00,12.02,-11.25,0.00,30.00,5.21
42.481,17.50,13.99,68.75,0.00,32.50,5.21
42.521,1.25,12.12,726.25,0.00,32.50,5.21
42.560,0.00,12.01,30.00,3.20,32.50,5.21
42.598,1.25,12.58,593.75,0.00,32.50,5.21
42.634,0.00,12.03,95.00,0.00,32.50,5.21
42.671,43.75,12.60,720.00,0.00,32.50,5.21
42.709,1.25,12.02,-8.75,0.14,32.50,5.21
42.749,2.50,13.85,78.75,0.00,31.25,5.21
42.786,8.75,12.05,710.00,0.00,26.25,5.21
42.823,-3.75,14.14,632.50,0.00,30.00,5.21
42.860,1.25,12.02,85.00,0.19,28.75,5.21
42.898,0.00,12.68,272.50,0.00,32.50,5.21
42.937,0.00,12.40,683.75,0.00,32.50,5.21
42.977,0.00,12.01,713.75,0.00,30.00,5.21
43.018,1.25,12.02,697.50,0.30,33.75,5.21
43.056,7.50,12.52,621.25,0.00,32.50,5.21
43.094,2.50,12.02,37.50,1.95,31.25,5.21
43.134,1.25,12.02,721.25,0.38,30.00,5.21
43.173,0.00,13.12,616.25,0.00,31.25,5.21
43.211,1.25,12.01,720.00,1.56,30.00,5.21
43.249,1.25,12.02,61.25,0.00,28.75,5.21
43.288,1.25,12.58,658.75,0.00,31.25,5.21
43.325,2.50,12.02,633.75,0.18,25.00,5.21
43.363,-2.50,12.09,705.00,0.00,31.25,5.21
43.401,1.25,12.02,695.00,2.32,32.50,5.21
43.440,1.25,12.74,625.00,0.00,31.25,5.21
43.480,-1.25,12.54,287.50,0.00,30.00,5.21
43.521,3.75,12.60,653.75,0.00,31.25,5.21
43.560,-1.25,12.08,156.25,1.63,31.25,5.21
43.598,1.25,14.08,218.75,0.00,31.25,5.21
43.634,0.00,12.02,17.50,2.56,31.25,5.21
43.672,1.25,12.92,613.75,0.00,31.25,5.21
43.710,2.50,12.01,397.50,0.07,28.75,5.21
43.748,0.00,12.09,-47.50,0.00,31.25,5.21
43.787,2.50,12.54,731.25,4.09,33.75,5.21
43.822,0.00,12.82,542.50,0.00,32.50,5.21
43.860,1.25,12.02,622.50,0.47,31.25,5.21
43.898,6.25,13.76,51.25,0.00,28.75,5.21
43.936,1.25,12.04,712.50,2.28,31.25,5.21
43.975,0.00,13.96,398.75,0.00,30.00,5.21
44.014,-2.50,12.54,62.50,0.00,32.50,5.21
44.053,1.25,12.38,721.25,2.40,30.00,5.21
44.091,-1.25,12.03,298.75,0.00,30.00,5.21
44.129,13.75,12.10,717.50,0.00,32.50,5.21
44.167,1.25,12.02,16.25,0.00,32.50,5.21
44.205,2.50,12.56,531.25,0.00,27.50,5.21
44.243,0.00,12.02,708.75,1.12,31.25,5.21
44.282,0.00,14.03,95.00,0.00,31.25,5.21
44.321,6.25,12.24,723.75,0.00,30.00,5.21
44.359,0.00,12.01,681.25,1.33,31.25,5.21
44.397,6.25,12.58,650.00,0.00,31.25,5.21
44.435,2.50,12.02,203.75,0.66,32.50,5.21
44.473,17.50,13.42,597.50,0.00,31.25,5.21
44.510,5.00,12.08,703.75,2.97,31.25,5.21
44.550,0.00,12.02,298.75,0.00,31.25,5.21
44.589,1.25,13.08,581.25,0.00,32.50,5.21
44.627,0.00,12.01,698.75,3.08,27.50,5.21
44.665,1.25,12.03,117.50,0.00,30.00,5.21
44.704,1.25,12.58,718.75,0.00,30.00,5.21
44.741,1.25,12.02,-41.25,0.00,31.25,5.21
44.779,0.00,12.10,620.00,0.00,31.25,5.21
44.817,1.25,12.02,487.50,0.00,31.25,5.21
44.855,-1.25,12.69,743.75,0.00,32.50,5.21
44.893,1.25,12.01,-52.50,3.28,30.00,5.21
44.931,0.00,12.61,450.00,0.00,31.25,5.21
44.969,1.25,12.02,715.00,0.00,31.25,5.21
45.008,0.00,12.03,65.00,0.05,31.25,5.21
45.048,1.25,13.55,112.50,0.00,31.25,5.21
45.088,0.00,12.54,613.75,0.00,33.75,5.21
45.126,2.50,12.01,720.00,3.38,25.00,5.21
45.165,0.00,12.28,426.25,0.00,31.25,5.21
45.202,0.00,12.02,723.75,0.15,31.25,5.21
45.240,0.00,12.06,603.75,0.00,31.25,5.21
45.278,18.75,12.11,717.50,1.59,31.25,5.21
45.315,2.50,12.02,63.75,0.22,32.50,5.21
45.355,5.00,12.60,666.25,0.00,31.25,5.21
45.393,1.25,12.11,66.25,1.54,32.50,5.21
45.431,8.75,12.09,252.50,0.00,30.00,5.21
45.468,1.25,12.11,693.75,2.04,30.00,5.21
45.506,0.00,13.04,637.50,0.00,30.00,5.21
45.544,1.25,12.12,733.75,0.00,30.00,5.21
45.583,2.50,12.02,36.25,2.10,28.75,5.21
45.623,1.25,13.22,636.25,0.00,31.25,5.21
45.663,12.50,12.10,247.50,0.00,31.25,5.21
45.700,0.00,12.02,-55.00,0.00,31.25,5.21
45.738,1.25,12.88,606.25,0.00,32.50,5.21
45.775,1.25,12.01,376.25,0.09,28.75,5.21
45.813,7.50,12.72,692.50,0.00,30.00,5.21
45.852,1.25,12.02,720.00,4.08,32.50,5.21
45.890,0.00,12.02,391.25,0.07,32.50,5.21
45.930,15.00,13.77,91.25,0.00,30.00,5.21
45.968,1.25,12.04,713.75,3.86,30.00,5.21
46.006,-1.25,14.10,505.00,0.00,25.00,5.21
46.044,-1.25,12.15,697.50,0.00,30.00,5.21
46.084,-1.25,12.02,-1.25,4.19,30.00,5.21
46.121,11.25,12.39,550.00,0.00,31.25,5.21
46.159,2.50,12.01,583.75,0.46,31.25,5.21
46.197,0.00,13.10,56.25,0.00,31.25,5.21
46.236,0.00,12.03,736.25,0.00,31.25,5.21
46.274,0.00,12.02,347.50,0.00,31.25,5.21
46.311,13.75,12.12,703.75,0.00,33.75,5.21
46.350,0.00,12.02,-31.25,2.04,31.25,5.21
46.389,2.50,12.01,257.50,0.00,27.50,5.21
46.445,3.75,12.10,383.75,0.00,28.75,5.21
46.485,5.00,13.33,620.00,0.00,32.50,5.21
46.529,5.00,12.53,42.50,0.00,31.25,5.21
46.573,1.25,12.02,80.00,3.13,31.25,5.21
46.616,1.25,12.02,236.25,0.62,30.00,5.21
46.656,0.00,13.40,572.50,0.00,31.25,5.21
46.694,6.25,12.14,707.50,0.00,32.50,5.21
46.732,0.00,12.04,275.00,0.00,33.75,5.21
46.771,3.75,12.56,602.50,0.00,28.75,5.21
46.809,1.25,12.03,686.25,3.17,32.50,5.21
46.847,90.00,13.92,583.75,0.00,32.50,5.21
46.886,3.75,12.06,730.00,0.00,26.25,5.21
46.924,0.00,14.10,47.50,0.09,31.25,5.21
46.963,-3.75,12.65,558.75,0.00,31.25,5.21
47.000,0.00,12.02,517.50,0.00,31.25,5.21
47.038,0.00,12.99,603.75,0.00,32.50,5.21
47.079,3.75,12.10,593.75,0.00,30.00,5.21
47.117,0.00,12.03,495.00,0.00,30.00,5.21
47.156,-1.25,14.13,620.00,0.10,33.75,5.21
47.192,0.00,12.01,3.75,3.48,32.50,5.21
47.230,0.00,12.26,366.25,0.00,31.25,5.21
47.268,1.25,12.02,717.50,0.07,28.75,5.21
47.306,0.00,12.11,21.25,0.17,26.25,5.21
47.345,13.75,12.11,417.50,0.00,28.75,5.21
47.383,2.50,12.02,50.00,0.19,31.25,5.21
47.421,3.75,12.59,668.75,0.00,31.25,5.21
47.459,0.00,12.03,111.25,2.02,32.50,5.21
47.498,1.25,14.01,28.75,0.00,32.50,5.21
47.536,7.50,12.16,688.75,0.00,31.25,5.21
47.574,0.00,13.00,57.50,0.15,28.75,5.21
47.613,1.25,12.56,310.00,0.00,27.50,5.21
47.652,0.00,12.02,721.25,0.00,28.75,5.21
47.690,1.25,12.02,630.00,0.17,32.50,5.21
47.728,-6.25,12.05,712.50,0.00,31.25,5.21
47.765,0.00,13.92,96.25,0.00,26.25,5.21
47.804,1.25,12.82,593.75,0.00,31.25,5.21
47.841,-1.25,12.02,338.75,0.10,31.25,5.21
47.880,0.00,12.72,97.50,0.00,31.25,5.21
47.918,2.50,12.02,707.50,3.99,31.25,5.21
47.957,0.00,12.02,536.25,0.00,30.00,5.21
47.995,0.00,12.10,716.25,0.00,31.25,5.21
48.032,2.50,12.02,18.75,0.00,32.50,5.21
48.069,6.25,12.03,735.00,0.00,31.25,5.21
48.107,0.00,12.02,570.00,0.00,31.25,5.21
48.149,0.00,13.22,82.50,0.00,31.25,5.21
48.187,1.25,13.06,556.25,0.00,31.25,5.21
48.225,0.00,12.01,565.00,0.38,31.25,5.21
48.263,16.25,13.06,55.00,0.00,32.50,5.21
48.301,0.00,12.02,736.25,2.55,32.50,5.21
48.339,1.25,13.79,383.75,0.00,31.25,5.21
48.378,2.50,12.10,58.75,0.00,31.25,5.21
48.418,0.00,12.24,717.50,2.45,32.50,5.21
48.456,0.00,13.05,530.00,0.00,30.00,5.21
48.495,5.00,12.11,712.50,0.00,30.00,5.21
48.534,2.50,12.02,110.00,2.47,31.25,5.21
48.572,1.25,13.31,310.00,0.00,30.00,5.21
48.610,0.00,12.08,716.25,0.00,31.25,5.21
48.650,0.00,12.02,-51.25,0.00,31.25,5.21
48.688,-1.25,13.00,528.75,0.00,32.50,5.21
48.725,1.25,12.01,692.50,1.27,25.00,5.21
48.764,2.50,12.69,95.00,0.00,33.75,5.21
48.802,1.25,12.56,710.00,0.54,31.25,5.21
48.839,0.00,12.79,581.25,0.00,28.75,5.21
48.877,8.75,13.92,91.25,0.00,32.50,5.21
48.917,2.50,12.03,210.00,0.66,30.00,5.21
48.956,1.25,14.23,581.25,0.00,28.75,5.21
48.993,1.25,12.16,712.50,3.04,30.00,5.21
49.031,0.00,12.74,135.00,0.00,31.25,5.21
49.069,-1.25,12.41,708.75,0.00,32.50,5.21
49.107,1.25,12.03,70.00,0.00,28.75,5.21
49.144,8.75,12.10,631.25,0.00,32.50,5.21
49.184,0.00,12.03,483.75,0.00,26.25,5.21
49.223,2.50,12.01,-76.25,0.00,30.00,5.21
49.262,1.25,12.21,600.00,0.00,31.25,5.21
49.300,1.25,12.02,508.75,0.00,32.50,5.21
49.338,1.25,13.17,603.75,0.00,28.75,5.21
49.377,0.00,12.11,708.75,0.00,31.25,5.21
49.418,-1.25,12.03,502.50,0.00,31.25,5.21
49.455,0.00,13.63,616.25,0.00,30.00,5.21
49.494,-1.25,12.10,727.50,0.00,31.25,5.21
49.532,0.00,12.02,176.25,0.00,30.00,5.21
49.570,11.25,13.06,725.00,0.00,31.25,5.21
49.608,1.25,12.01,-11.25,0.16,30.00,5.21
49.645,1.25,12.54,100.00,0.00,31.25,5.21
49.686,-5.00,12.60,707.50,0.00,32.50,5.21
49.724,1.25,12.01,60.00,0.13,26.25,5.21
49.761,12.50,12.10,432.50,0.00,32.50,5.21
49.799,1.25,12.02,728.75,0.13,30.00,5.21
49.837,0.00,12.79,617.50,0.00,31.25,5.21
49.875,1.25,12.01,81.25,1.61,32.50,5.21
49.913,1.25,12.31,42.50,0.00,32.50,5.21
49.952,1.25,12.49,668.75,0.00,31.25,5.21
49.991,0.00,12.02,115.00,0.17,31.25,5.21
50.028,2.50,12.10,273.75,0.00,28.75,5.21
50.066,1.25,12.02,703.75,1.86,31.25,5.21
50.104,6.25,12.52,632.50,0.00,23.75,5.21
50.142,1.25,12.15,730.00,0.00,31.25,5.21
50.181,0.00,13.41,6.25,1.89,30.00,5.21
50.222,1.25,12.02,616.25,0.15,28.75,5.21
50.261,27.50,12.11,276.25,0.00,32.50,5.21
50.300,1.25,12.02,693.75,2.11,31.25,5.21
50.337,2.50,12.59,625.00,0.00,31.25,5.21
50.376,2.50,12.12,355.00,0.00,31.25,5.21
50.413,-1.25,14.10,92.50,0.00,31.25,5.21
50.452,6.25,12.19,593.75,0.00,31.25,5.21
50.491,1.25,12.01,375.00,0.11,31.25,5.21
50.529,0.00,12.56,96.25,0.00,31.25,5.21
50.567,-1.25,12.01,700.00,3.87,31.25,5.21
50.605,1.25,12.01,496.25,0.00,32.50,5.21
50.644,-1.25,12.08,713.75,0.00,31.25,5.21
50.682,0.00,12.03,741.25,4.13,25.00,5.21
50.723,0.00,13.50,515.00,0.00,30.00,5.21
50.761,7.50,12.15,713.75,0.00,30.00,5.21
50.799,1.25,12.01,35.00,4.14,31.25,5.21
50.837,8.75,12.84,540.00,0.00,31.25,5.21
50.875,1.25,12.04,613.75,0.00,31.25,5.21
50.913,2.50,12.10,712.50,0.00,31.25,5.21
50.952,11.25,12.03,698.75,2.22,31.25,5.21
50.989,1.25,12.56,536.25,0.00,32.50,5.21
51.024,0.00,14.12,127.50,0.00,31.25,5.21
51.061,10.00,12.57,653.75,0.00,31.25,5.21
51.099,0.00,12.02,205.00,0.00,31.25,5.21
51.137,1.25,13.04,587.50,0.00,31.25,5.21
51.175,0.00,12.01,681.25,3.01,31.25,5.21
51.214,-1.25,12.02,247.50,0.00,31.25,5.21
51.254,0.00,14.04,586.25,0.00,31.25,5.21
51.292,17.50,12.01,56.25,2.87,30.00,5.21
51.329,2.50,12.13,726.25,0.00,30.00,5.21
51.365,1.25,13.96,478.75,0.00,25.00,5.21
51.403,2.50,13.12,600.00,0.00,31.25,5.21
51.441,1.25,12.12,633.75,0.00,32.50,5.21
51.482,0.00,12.02,477.50,0.00,30.00,5.21
51.522,1.25,13.60,-73.75,0.00,31.25,5.21
51.561,10.00,12.07,600.00,0.00,30.00,5.21
51.599,1.25,12.02,476.25,0.00,31.25,5.21
51.637,2.50,13.05,630.00,0.00,31.25,5.21
51.675,1.25,12.01,695.00,0.00,32.50,5.21
51.716,1.25,12.55,723.75,0.00,31.25,5.21
51.755,1.25,12.77,40.00,0.00,31.25,5.21
51.794,-5.00,12.09,710.00,0.00,32.50,5.21
51.831,-1.25,13.89,97.50,0.00,30.00,5.21
51.870,6.25,12.72,626.25,0.00,31.25,5.21
51.908,1.25,12.01,696.25,3.83,32.50,5.21
51.946,-2.50,12.45,105.00,0.00,31.25,5.21
51.986,-2.50,12.80,608.75,0.00,28.75,5.21
52.025,0.00,12.02,708.75,3.56,30.00,5.21
52.063,1.25,13.63,95.00,0.00,31.25,5.21
52.100,1.25,12.03,727.50,0.01,32.50,5.21
52.139,0.00,14.02,612.50,0.10,31.25,5.21
52.177,-1.25,12.38,443.75,0.00,30.00,5.21
52.215,1.25,12.01,682.50,0.00,31.25,5.21
52.257,1.25,12.02,-38.75,0.16,30.00,5.21
52.295,0.00,12.11,445.00,0.00,31.25,5.21
52.332,1.25,12.01,706.25,0.14,33.75,5.21
52.371,1.25,13.80,640.00,0.00,31.25,5.21
52.409,-1.25,12.10,693.75,1.84,31.25,5.21
52.447,2.50,13.95,36.25,0.00,31.25,5.21
52.487,0.00,13.08,625.00,0.00,31.25,5.21
52.525,1.25,12.01,725.00,2.07,28.75,5.21
52.563,-1.25,12.02,66.25,0.00,28.75,5.21
52.601,0.00,12.60,667.50,0.00,28.75,5.21
52.639,2.50,12.02,146.25,0.16,28.75,5.21
52.677,-5.00,12.09,716.25,0.00,31.25,5.21
52.715,-1.25,12.07,708.75,0.00,31.25,5.21
52.757,0.00,12.01,713.75,1.64,32.50,5.21
52.796,0.00,12.07,248.75,0.00,30.00,5.21
52.834,-1.25,12.54,715.00,0.00,32.50,5.21
52.872,0.00,12.02,616.25,0.16,32.50,5.21
52.910,-6.25,12.10,717.50,0.00,31.25,5.21
52.948,0.00,13.83,108.75,0.00,32.50,5.21
52.985,-5.00,12.65,583.75,0.00,25.00,5.21
53.023,0.00,14.09,535.00,0.00,32.50,5.21
53.060,7.50,12.16,575.00,0.00,31.25,5.21
53.097,0.00,13.01,38.75,0.00,32.50,5.21
53.135,20.00,12.30,550.00,0.00,32.50,5.21
53.173,0.00,12.03,416.25,0.00,32.50,5.21
53.209,0.00,12.10,737.50,0.00,31.25,5.21
53.248,1.25,12.02,0.00,0.00,31.25,5.21
53.287,1.25,14.03,530.00,0.00,31.25,5.21
53.326,3.75,12.12,712.50,0.00,28.75,5.21
53.364,1.25,12.02,-11.25,0.00,22.50,5.21
53.403,1.25,13.18,545.00,0.00,32.50,5.21
53.442,0.00,12.01,680.00,0.00,32.50,5.21
53.480,1.25,12.02,-73.75,0.00,32.50,5.21
53.518,1.25,12.57,538.75,0.00,32.50,5.21
53.557,0.00,12.02,725.00,1.20,28.75,5.21
53.595,1.25,12.08,688.75,0.00,28.75,5.21
53.630,1.25,14.11,643.75,0.00,31.25,5.21
53.666,-1.25,12.01,432.50,0.00,30.00,5.21
53.704,1.25,13.62,-40.00,0.00,26.25,5.21
53.742,-5.00,12.14,626.25,0.00,26.25,5.21
53.784,1.25,12.02,712.50,0.00,31.25,5.21
53.822,0.00,12.79,20.00,0.00,31.25,5.21
53.859,0.00,12.03,708.75,0.00,30.00,5.21
53.896,0.00,13.84,93.75,0.00,31.25,5.21
53.934,8.75,12.03,720.00,0.00,31.25,5.21
53.972,-1.25,12.02,40.00,3.61,30.00,5.21
54.011,1.25,12.63,96.25,0.00,32.50,5.21
54.050,0.00,12.02,691.25,0.00,31.25,5.21
54.088,1.25,12.97,607.50,0.00,31.25,5.21
54.125,0.00,12.01,713.75,2.56,27.50,5.21
54.163,0.00,13.17,93.75,0.00,31.25,5.21
54.201,-8.75,12.03,716.25,0.00,30.00,5.21
54.238,0.00,14.03,23.75,0.18,31.25,5.21
54.278,0.00,12.12,706.25,0.76,32.50,5.21
54.314,2.50,12.02,691.25,1.09,31.25,5.21
54.354,1.25,13.24,631.25,0.00,31.25,5.21
54.392,-1.25,12.11,216.25,0.44,30.00,5.21
54.429,-1.25,12.57,226.25,0.00,30.00,5.21
54.468,12.50,12.61,627.50,0.00,31.25,5.21
54.507,1.25,12.02,272.50,0.61,31.25,5.21
54.546,1.25,13.99,16.25,0.00,32.50,5.21
54.584,7.50,12.12,721.25,0.00,31.25,5.21
54.621,2.50,13.20,595.00,0.00,30.00,5.21
54.659,20.00,12.13,698.75,0.00,32.50,5.21
54.697,0.00,12.03,7.50,0.00,31.25,5.21
54.735,38.75,12.61,585.00,0.00,31.25,5.21
54.773,0.00,12.04,457.50,0.00,32.50,5.21
54.814,0.00,12.02,-8.75,0.00,30.00,5.21
54.852,-3.75,12.73,561.25,0.00,32.50,5.21
54.890,2.50,12.02,476.25,0.24,31.25,5.21
54.928,0.00,12.71,65.00,0.00,31.25,5.21
54.967,1.25,12.02,-42.50,0.00,26.25,5.21
55.002,12.50,12.98,532.50,0.00,31.25,5.21
55.040,1.25,12.01,666.25,0.72,32.50,5.21
55.079,0.00,13.33,63.75,0.00,31.25,5.21
55.117,-1.25,12.03,736.25,1.95,30.00,5.21
55.155,1.25,14.00,247.50,0.00,31.25,5.21
55.193,3.75,12.13,692.50,0.00,31.25,5.21
55.232,0.00,12.02,68.75,0.00,31.25,5.21
55.269,-10.00,13.22,547.50,0.00,32.50,5.21
55.309,2.50,12.11,671.25,0.00,31.25,5.21
55.348,1.25,12.01,98.75,1.93,28.75,5.21
