Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
387.582,,9.99125,-1.25,0.02375,-1.25,0.0025
387.592,2.5,9.99125,2.5,0.01,1.25,0.00125
387.602,,9.99125,2.5,0.01375,1.25,0.00125
387.612,1.25,9.99125,,0.01875,1.25,0.00125
387.622,1.25,9.99,-1.25,,1.25,0.00125
387.633,,9.98875,-1.25,0.00875,1.25,0.00125
387.643,1.25,9.9875,1.25,0.01125,,0.00125
387.653,1.25,9.99,,,,0.00125
387.663,-1.25,9.9875,-1.25,0.015,,0.00125
387.673,,9.98875,-1.25,,,0.00125
387.683,,9.99125,-3.75,,,0.00125
387.693,1.25,9.9875,1.25,0.0025,-1.25,
387.704,1.25,9.99375,1.25,,-1.25,
387.714,,9.99125,-2.5,0.02,-1.25,
387.724,,9.99,-1.25,0.01375,-1.25,
387.734,,9.9875,,,-1.25,0.0025
387.744,,9.99,-1.25,0.015,-1.25,0.0025
387.754,1.25,9.99,1.25,,-1.25,0.0025
387.765,,9.99,1.25,0.02375,-1.25,0.0025
387.775,,9.98875,-2.5,,-1.25,0.0025
387.785,1.25,9.98875,-8.75,,-1.25,0.0025
387.795,,9.98875,2.5,0.01125,-1.25,0.0025
387.805,,9.99125,-1.25,,-1.25,0.0025
387.815,-1.25,9.99,1.25,0.0225,-1.25,0.0025
387.826,1.25,9.99,-1.25,,-1.25,0.0025
387.836,1.25,9.98625,1.25,0.015,-1.25,0.0025
387.846,1.25,9.99125,-1.25,0.015,-1.25,0.0025
387.856,1.25,9.99125,-1.25,,-1.25,0.0025
387.866,,9.98875,,0.00625,-1.25,0.0025
387.876,1.25,9.9875,,0.0125,-1.25,0.0025
387.886,,9.98875,-2.5,,-1.25,0.00125
387.897,,9.99,1.25,0.0175,-1.25,0.00125
387.907,1.25,9.98875,-1.25,,-1.25,0.00125
387.917,,9.99,-3.75,,-1.25,0.00125
387.927,,9.9875,5.0,0.01,-1.25,0.00125
387.937,,9.9875,1.25,,,0.00375
387.947,1.25,9.98875,-1.25,0.02,,0.00375
387.957,-1.25,9.9875,,0.0175,,0.00375
387.968,2.5,9.98875,-3.75,0.0225,,0.00375
387.978,1.25,9.98875,-1.25,0.01375,,0.00375
387.988,,9.99,1.25,,,
387.998,1.25,9.99,1.25,0.00875,,
388.009,1.25,9.98875,-6.25,0.02625,,
388.019,1.25,9.98875,1.25,,,
388.029,1.25,9.98625,,0.02,,
388.039,,9.9875,-2.5,,-1.25,0.00375
388.049,-1.25,9.98875,1.25,0.0175,-1.25,0.00375
388.059,1.25,9.99,2.5,0.02875,-1.25,0.00375
388.070,1.25,9.99125,-1.25,,-1.25,0.00375
388.080,,9.98875,2.5,0.01625,-1.25,0.00375
388.090,,9.9875,,0.005,-1.25,
388.100,1.25,9.98875,-1.25,0.0025,-1.25,
388.111,,9.99125,-5.0,0.01,-1.25,
388.121,1.25,9.99,-1.25,,-1.25,
388.131,-1.25,9.99125,1.25,0.0225,-1.25,
388.141,1.25,9.98875,-1.25,,1.25,0.00375
388.151,,9.98875,,,1.25,0.00375
388.161,,9.98875,1.25,0.00875,1.25,0.00375
388.172,,9.985,-1.25,,1.25,0.00375
388.182,,9.98875,,0.02125,1.25,0.00375
388.192,-1.25,9.9875,2.5,0.005,,0.00375
388.202,,9.99,-2.5,0.025,,0.00375
388.212,,9.98875,,0.0125,,0.00375
388.222,2.5,9.98875,1.25,,,0.00375
388.233,2.5,9.98875,-1.25,0.0175,,0.00375
388.244,1.25,9.98875,-1.25,0.015,-1.25,0.0025
388.254,,9.98625,1.25,,-1.25,0.0025
388.265,1.25,9.99125,-1.25,0.02,-1.25,0.0025
388.275,,9.9875,2.5,0.00875,-1.25,0.0025
388.285,1.25,9.98875,-1.25,,-1.25,0.0025
388.297,,9.98875,-1.25,0.01375,-1.25,0.005
388.307,-1.25,9.99125,-3.75,0.02625,-1.25,0.005
388.317,1.25,9.99,1.25,0.0225,-1.25,0.005
388.327,1.25,9.985,-2.5,,-1.25,0.005
388.338,2.5,9.98625,5.0,,-1.25,0.00375
388.348,1.25,9.99,-2.5,,-1.25,0.00375
388.358,,9.99,1.25,0.02375,-1.25,0.00375
388.368,-1.25,9.9875,-1.25,,-1.25,0.00375
388.379,,9.9875,-5.0,0.0075,-1.25,0.00375
388.389,,9.99,-5.0,0.0075,-1.25,0.00375
388.399,1.25,9.98875,-1.25,,-1.25,0.00375
388.409,,9.985,-1.25,0.015,-1.25,0.00375
388.420,,9.98875,1.25,,-1.25,0.00375
388.430,,9.98875,-3.75,,-1.25,0.00375
388.441,1.25,9.99125,,0.02625,,0.00125
388.451,,9.9825,-2.5,,,0.00125
388.461,1.25,9.9875,-2.5,0.01,,0.00125
388.473,2.5,9.985,2.5,0.035,,0.00125
388.484,1.25,9.9875,-1.25,,,0.00125
388.494,,9.98625,-1.25,,,
388.504,1.25,9.99,,0.0125,,
388.515,,9.98875,-1.25,,,
388.525,1.25,9.98875,-3.75,0.02875,,
388.537,,9.98875,2.5,,,
388.548,,9.98875,2.5,,,
388.558,1.25,9.98875,,0.01875,,
388.569,1.25,9.99,,,,
388.579,,9.99,,,,
388.590,,9.98875,-2.5,0.00625,-1.25,0.0025
388.600,1.25,9.9875,2.5,,-1.25,0.0025
388.610,1.25,9.9875,-1.25,0.01625,-1.25,0.0025
388.620,,9.985,1.25,,-1.25,0.0025
388.631,,9.98875,2.5,0.03625,-1.25,0.0025
388.641,1.25,9.99125,,0.02,-1.25,0.0025
388.651,1.25,9.98875,-2.5,,,0.0025
388.662,,9.98625,1.25,0.025,,0.0025
388.672,,9.98875,-1.25,,,0.0025
388.683,1.25,9.98625,,,,0.0025
388.693,,9.9875,1.25,0.0225,,0.0025
388.703,1.25,9.98625,,,,0.0025
388.713,,9.98625,-3.75,0.0275,,0.0025
388.723,1.25,9.985,5.0,0.02125,,0.0025
388.734,1.25,9.98875,-3.75,,,0.0025
388.744,1.25,9.98625,7.5,0.01875,1.25,0.00125
388.754,1.25,9.9875,,,1.25,0.00125
388.765,,9.9875,-2.5,0.01625,1.25,0.00125
388.775,,9.98875,1.25,,1.25,0.00125
388.785,,9.98875,,,1.25,0.00125
388.795,1.25,9.99,-1.25,0.025,1.25,0.0025
388.805,-1.25,9.9825,-3.75,,1.25,0.0025
388.816,,9.985,,0.01625,1.25,0.0025
388.826,1.25,9.98875,5.0,,1.25,0.0025
388.836,,9.9875,-7.5,,1.25,0.0025
388.846,1.25,9.98875,,0.0175,-1.25,0.00125
388.857,2.5,9.99,-1.25,,-1.25,0.00125
388.867,2.5,9.9875,-2.5,0.02375,-1.25,0.00125
388.877,,9.99125,5.0,0.0225,-1.25,0.00125
388.887,,9.98875,-5.0,,-1.25,0.00125
388.897,,9.985,1.25,0.02375,1.25,0.00125
388.907,1.25,9.98375,-1.25,,1.25,0.00125
388.918,,9.98625,,0.01375,1.25,0.00125
388.928,1.25,9.98875,2.5,0.01125,1.25,0.00125
388.938,1.25,9.98875,-1.25,,1.25,0.00125
388.948,,9.9875,,0.0325,-1.25,0.00125
388.958,1.25,9.98875,3.75,,-1.25,0.00125
388.968,,9.98625,,,-1.25,0.00125
388.979,,9.99,-6.25,0.00875,-1.25,0.00125
388.989,,9.99125,2.5,,-1.25,0.00125
388.999,,9.99125,-2.5,0.01125,-1.25,0.0025
389.009,1.25,9.985,3.75,,-1.25,0.0025
389.019,1.25,9.98625,2.5,0.0275,-1.25,0.0025
389.029,1.25,9.98875,,0.015,-1.25,0.0025
389.040,1.25,9.98875,1.25,,-1.25,0.0025
389.050,,9.98875,-1.25,0.025,,0.00375
389.060,1.25,9.98875,1.25,,,0.00375
389.070,1.25,9.98875,-2.5,,,0.00375
389.080,,9.98875,-1.25,0.01125,,0.00375
389.091,,9.98875,1.25,,,0.0025
389.101,-1.25,9.98875,,0.03,,0.0025
389.111,,9.98625,-5.0,,,0.0025
389.121,,9.98625,3.75,,,0.0025
389.131,2.5,9.9925,-6.25,0.01875,,0.0025
389.141,2.5,9.9925,1.25,,-1.25,0.00375
389.151,,9.9875,2.5,,-1.25,0.00375
389.162,,9.9875,1.25,,-1.25,0.00375
389.172,,9.98875,1.25,,-1.25,0.00375
389.182,,9.98625,-1.25,0.015,-1.25,0.00375
389.192,-1.25,9.98625,,0.00625,,0.00375
389.202,,9.98875,-3.75,,,0.00375
389.212,1.25,9.9875,2.5,,,0.00375
389.222,1.25,9.98625,-1.25,0.01,,0.00375
389.233,,9.985,-3.75,,,0.00375
389.243,1.25,9.98875,-1.25,,1.25,0.005
389.253,,9.98625,1.25,0.02125,1.25,0.005
389.263,2.5,9.9875,-6.25,,1.25,0.005
389.273,,9.9875,,0.02375,1.25,0.005
389.283,,9.98625,-1.25,0.005,1.25,0.005
389.293,,9.9875,-2.5,0.01125,,0.0025
389.304,1.25,9.99,1.25,0.03375,,0.0025
389.314,,9.98875,-2.5,,,0.0025
389.324,1.25,9.98875,1.25,0.02,,0.0025
389.334,,9.98375,2.5,,,0.0025
389.344,,9.98625,-2.5,0.01,-1.25,0.00125
389.355,1.25,9.9875,2.5,0.0125,-1.25,0.00125
389.365,1.25,9.98875,-1.25,,-1.25,0.00125
389.375,1.25,9.9875,3.75,0.0175,-1.25,0.00125
389.385,,9.98375,-1.25,,-1.25,0.00125
389.395,1.25,9.98875,-5.0,0.0225,-1.25,0.005
389.405,2.5,9.9875,2.5,0.01,-1.25,0.005
389.416,1.25,9.99,-1.25,,-1.25,0.005
389.426,1.25,9.99,,0.0125,-1.25,0.005
389.436,,9.98625,,0.00625,-1.25,0.005
389.446,1.25,9.98875,-1.25,,,0.00125
389.457,1.25,9.9875,2.5,0.0175,,0.00125
389.467,2.5,9.98875,-1.25,,,0.00125
389.477,1.25,9.9875,1.25,0.02125,,0.00125
389.487,1.25,9.9875,-3.75,,,0.00125
389.497,,9.985,-6.25,,-1.25,0.0025
389.508,1.25,9.98625,3.75,0.0125,-1.25,0.0025
389.518,-1.25,9.99125,,,-1.25,0.0025
389.528,,9.99,,0.02,-1.25,0.0025
389.538,,9.98375,-1.25,0.02,-1.25,0.0025
389.548,,9.98875,-3.75,,-1.25,0.00125
389.558,1.25,9.98875,1.25,0.01625,-1.25,0.00125
389.568,,9.99,-1.25,,-1.25,0.00125
389.579,1.25,9.9875,-3.75,0.01375,-1.25,0.00125
389.589,,9.99125,2.5,,,0.005
389.599,,9.9875,-1.25,,,0.005
389.609,,9.9875,,0.0125,,0.005
389.619,1.25,9.9875,-1.25,,,0.005
389.629,,9.98625,-5.0,0.0225,,0.005
389.640,1.25,9.98625,-1.25,0.0025,,0.00625
389.650,,9.98625,,,,0.00625
389.660,1.25,9.99,,0.0125,,0.00625
389.670,1.25,9.9925,,,,0.00625
389.680,-1.25,9.98625,2.5,,,0.00625
389.691,1.25,9.98625,3.75,0.02,,0.00625
389.703,1.25,9.99,-3.75,,,0.00375
389.713,1.25,9.985,1.25,0.0175,,0.00375
389.724,,9.99,-2.5,0.0025,,0.00375
389.734,1.25,9.98875,2.5,,,0.00375
389.744,,9.9875,-2.5,0.02375,-1.25,0.0025
389.754,1.25,9.98625,-1.25,,-1.25,0.0025
389.764,1.25,9.9875,,0.0225,-1.25,0.0025
389.775,-1.25,9.98375,,0.00875,-1.25,0.0025
389.785,,9.99375,1.25,,-1.25,0.0025
389.795,,9.99,-1.25,0.015,,0.00125
389.805,,9.98625,1.25,,,0.00125
389.815,,9.98625,,0.02375,,0.00125
389.825,1.25,9.98625,1.25,,,0.00125
389.836,1.25,9.9875,2.5,,,0.00125
389.846,1.25,9.9875,1.25,0.01625,-1.25,0.0025
389.856,,9.9875,-1.25,0.01125,-1.25,0.0025
389.866,-1.25,9.9875,-1.25,0.015,-1.25,0.0025
389.877,,9.985,1.25,,-1.25,0.0025
389.887,1.25,9.99,,,-1.25,0.0025
389.897,1.25,9.98875,2.5,0.01125,,0.0025
389.907,,9.9875,-3.75,0.01375,,0.0025
389.917,,9.9875,,,,0.0025
389.927,,9.98625,1.25,0.0125,,0.0025
389.937,1.25,9.985,1.25,,,0.0025
389.948,,9.9875,-2.5,0.02,-1.25,0.0025
389.958,1.25,9.98875,2.5,,-1.25,0.0025
389.968,1.25,9.985,-7.5,,-1.25,0.0025
389.978,,9.99,2.5,0.00625,-1.25,0.0025
389.988,,9.98875,-1.25,,-1.25,0.0025
389.998,1.25,9.9875,-2.5,0.0175,1.25,0.0025
390.009,,9.9875,-1.25,0.0225,1.25,0.0025
390.019,2.5,9.99125,-5.0,,1.25,0.0025
390.029,,9.9875,,0.01625,1.25,0.0025
390.039,1.25,9.98625,1.25,,1.25,0.0025
390.049,,9.9875,-1.25,0.0025,-1.25,0.00125
390.060,1.25,9.9875,,0.01,-1.25,0.00125
390.070,,9.985,,,-1.25,0.00125
390.080,1.25,9.98875,-5.0,0.02375,-1.25,0.00125
390.090,1.25,9.9875,-1.25,0.00625,,0.0025
390.100,,9.99125,1.25,,,0.0025
390.111,1.25,9.98875,-2.5,0.01375,,0.0025
390.121,1.25,9.99125,1.25,,,0.0025
390.131,1.25,9.9875,,0.01875,,0.0025
390.141,,9.9875,3.75,,,0.00375
390.151,,9.98875,-2.5,0.025,,0.00375
390.161,,9.98875,2.5,0.0175,,0.00375
390.171,1.25,9.985,-2.5,,,0.00375
390.182,1.25,9.98875,1.25,0.02125,,0.00375
390.192,,9.9875,1.25,,-2.5,0.00375
390.202,,9.9875,-2.5,,-2.5,0.00375
390.212,,9.98375,-1.25,0.01375,-2.5,0.00375
390.222,1.25,9.9875,-1.25,,-2.5,0.00375
390.232,1.25,9.9875,-1.25,,-2.5,0.00375
390.242,1.25,9.9875,,,1.25,0.0025
390.253,,9.98875,-1.25,,1.25,0.0025
390.263,1.25,9.98625,1.25,0.015,1.25,0.0025
390.273,2.5,9.98875,-3.75,0.0025,1.25,0.0025
390.283,1.25,9.98875,,0.02375,1.25,0.0025
390.293,,9.98625,1.25,0.0075,,0.005
390.303,1.25,9.98875,-2.5,,,0.005
390.314,,9.985,,0.02625,,0.005
390.324,,9.98875,1.25,,,0.005
390.334,2.5,9.9875,-3.75,0.00625,,0.005
390.344,1.25,9.98875,3.75,0.01625,,0.0025
390.355,,9.985,-3.75,,,0.0025
390.365,,9.985,,0.01875,,0.0025
390.375,1.25,9.9875,-3.75,,,0.0025
390.385,1.25,9.98875,,0.03375,,0.0025
390.395,1.25,9.98625,,0.01625,,0.00125
390.405,,9.98375,-1.25,,,0.00125
390.415,,9.98875,,0.02,,0.00125
390.426,,9.9875,3.75,,,0.00125
390.436,,9.98875,,,,0.00125
390.446,,9.9875,1.25,0.00875,-2.5,0.00125
390.456,,9.98625,2.5,,-2.5,0.00125
390.466,,9.98625,-1.25,0.0225,-2.5,0.00125
390.476,,9.985,3.75,,-2.5,0.00125
390.487,,9.981250000000001,1.25,,-2.5,0.00125
390.497,1.25,9.99125,-1.25,0.01125,,0.0025
390.507,,9.9825,,0.0025,,0.0025
390.517,,9.985,-2.5,0.02,,0.0025
390.527,1.25,9.98625,-1.25,,,0.0025
390.537,1.25,9.9875,,,,0.0025
390.547,1.25,9.99,-1.25,0.01125,-2.5,
390.558,,9.98875,-5.0,,-2.5,
390.568,,9.98875,,0.015,-2.5,
390.578,,9.9875,-5.0,0.00125,-2.5,
390.588,-1.25,9.98875,2.5,,-2.5,
390.598,,9.99,1.25,0.01,-1.25,
390.608,,9.99125,-2.5,,-1.25,
390.619,1.25,9.98875,,0.0175,-1.25,
390.629,,9.9875,-1.25,,-1.25,
390.639,2.5,9.98875,-2.5,,-1.25,
390.649,1.25,9.9875,1.25,0.01375,,0.00125
390.659,1.25,9.9875,-3.75,,,0.00125
390.669,,9.9875,3.75,0.0375,,0.00125
390.679,1.25,9.98875,-2.5,,,0.00125
390.690,,9.98875,-2.5,,,0.00125
390.700,,9.9875,-1.25,,1.25,0.0025
390.710,,9.985,-1.25,,1.25,0.0025
390.720,2.5,9.98625,,0.01125,1.25,0.0025
390.730,1.25,9.98625,-1.25,,1.25,0.0025
390.740,,9.98625,,0.0225,1.25,0.0025
390.750,-1.25,9.9875,2.5,0.0275,-1.25,0.0025
390.761,-1.25,9.98625,-2.5,,-1.25,0.0025
390.771,2.5,9.9875,,0.01375,-1.25,0.0025
390.781,1.25,9.985,,,-1.25,0.0025
390.792,,9.9875,-3.75,0.015,-1.25,0.0025
390.802,1.25,9.98625,-1.25,,,0.00125
390.812,1.25,9.98625,-3.75,,,0.00125
390.822,1.25,9.98875,,0.0125,,0.00125
390.832,,9.98875,5.0,,,0.00125
390.842,1.25,9.99,5.0,,,0.00125
390.853,1.25,9.98875,1.25,0.025,,
390.863,1.25,9.98875,-3.75,,,
390.873,1.25,9.985,-1.25,0.02375,,
390.883,1.25,9.98875,,,,
390.893,,9.98375,-1.25,0.0175,,
390.904,,9.9875,-2.5,0.03625,-1.25,0.00125
390.914,-1.25,9.98625,1.25,,-1.25,0.00125
390.924,,9.98625,1.25,0.01,-1.25,0.00125
390.934,-1.25,9.98625,-2.5,,-1.25,0.00125
390.944,,9.98875,,,-1.25,
390.954,2.5,9.98625,-1.25,0.01375,-1.25,
390.965,,9.9875,1.25,,-1.25,
390.975,1.25,9.98625,,0.01625,-1.25,
390.985,1.25,9.98875,-3.75,,-1.25,
390.995,1.25,9.98625,1.25,,-1.25,
391.005,,9.9875,2.5,,-1.25,
391.015,,9.985,-6.25,,-1.25,
391.025,,9.98625,,0.0175,-1.25,
391.036,1.25,9.99,1.25,,-1.25,
391.046,,9.98625,-2.5,,,
391.056,1.25,9.985,1.25,0.0175,,
391.066,,9.9875,-2.5,,,
391.076,,9.9875,,0.01625,,
391.086,1.25,9.9875,-1.25,,,
391.097,,9.98875,-5.0,,,0.0025
391.107,1.25,9.9825,-1.25,0.00875,,0.0025
391.117,1.25,9.99,-1.25,,,0.0025
391.127,,9.985,1.25,0.02625,,0.0025
391.137,1.25,9.9875,-3.75,0.00625,,0.0025
391.148,1.25,9.9875,1.25,,-1.25,
391.158,1.25,9.9875,3.75,0.01,-1.25,
391.168,,9.9875,2.5,,-1.25,
391.178,-1.25,9.9875,-1.25,0.02125,-1.25,
391.188,,9.9875,3.75,,-1.25,
391.199,,9.98625,1.25,,-1.25,
391.209,1.25,9.98875,-1.25,0.015,-1.25,
391.219,,9.98625,-1.25,,-1.25,
391.229,,9.98625,-2.5,0.01875,-1.25,
391.239,,9.98625,1.25,,-1.25,
391.249,,9.98875,-5.0,,-1.25,
391.259,1.25,9.99,1.25,0.00625,-1.25,
391.270,,9.985,-2.5,,-1.25,
391.280,1.25,9.98625,1.25,0.02,-1.25,
391.290,,9.98875,-1.25,0.0025,-1.25,
391.301,,9.99,,,1.25,
391.311,,9.985,1.25,0.0225,1.25,
391.321,,9.99,2.5,,1.25,
391.331,-1.25,9.98625,-3.75,,1.25,
391.341,-1.25,9.9875,,0.02625,1.25,
391.351,1.25,9.98625,,,1.25,
391.362,1.25,9.985,,0.0175,1.25,
391.372,1.25,9.9875,3.75,,1.25,
391.382,1.25,9.99,-3.75,0.0125,1.25,
391.392,1.25,9.99,5.0,0.00625,1.25,
391.402,2.5,9.985,,,,
391.413,2.5,9.99,2.5,0.02375,,
391.423,3016.25,9.21875,-5.0,0.01,,
391.433,3468.75,9.14875,-7.5,0.08,,
391.443,3468.75,9.14875,,0.03,,
391.454,3298.75,9.18,-1.25,0.01125,,
391.464,3561.25,9.1225,,0.10625,,
391.474,3580.0,9.1175,-1.25,0.095,,
391.484,3588.75,9.11,1.25,0.0325,,
391.494,3588.75,9.11,,0.02625,1.25,
391.504,3545.0,9.1175,1.25,0.00625,1.25,
391.515,3588.75,9.11625,,0.02125,1.25,
391.525,3570.0,9.120000000000001,6.25,0.08125,1.25,
391.535,3577.5,9.12375,,0.06125,1.25,
391.545,3558.75,9.115,,0.02875,1.25,
391.555,3591.25,9.11625,-1.25,0.0075,1.25,
391.565,3580.0,9.1125,-2.5,0.051250000000000004,1.25,
391.575,3601.25,9.115,-6.25,0.07625,1.25,
391.586,3583.75,9.10375,,0.0225,1.25,
391.596,3587.5,9.11625,,0.02875,-1.25,0.00125
391.606,3596.25,9.1175,-1.25,0.05625,-1.25,0.00125
391.616,3592.5,9.11,-1.25,0.1,-1.25,0.00125
391.626,3591.25,9.106250000000001,3.75,0.03625,-1.25,0.00125
391.637,3578.75,9.11375,1.25,0.02125,-1.25,0.00125
391.647,3568.75,9.11625,,0.02125,,
391.657,3597.5,9.10875,2.5,0.07125000000000001,,
391.667,3595.0,9.125,-1.25,0.07,,
391.677,3600.0,9.1175,,0.02875,,
391.687,3583.75,9.105,-1.25,0.0125,,
391.697,3600.0,9.11125,,0.1075,1.25,0.0025
391.707,3602.5,9.11625,-1.25,0.11625,1.25,0.0025
391.718,3592.5,9.1125,-1.25,0.0275,1.25,0.0025
391.728,3592.5,9.1275,-3.75,0.03125,1.25,0.0025
391.738,3600.0,9.11375,-2.5,0.01375,1.25,0.0025
391.748,3601.25,9.120000000000001,-1.25,0.08750000000000001,1.25,0.00125
391.758,3593.75,9.106250000000001,-1.25,0.058750000000000004,1.25,0.00125
391.769,3600.0,9.11625,-2.5,0.015,1.25,0.00125
391.779,3591.25,9.115,-2.5,0.03125,1.25,0.00125
391.789,3591.25,9.11625,1.25,0.01625,1.25,0.00125
391.799,3605.0,9.11125,-1.25,0.03375,-1.25,
391.809,3602.5,9.120000000000001,-2.5,0.03,-1.25,
391.820,3597.5,9.12375,1.25,0.02,-1.25,
391.830,3582.5,9.106250000000001,,0.02125,-1.25,
391.840,3585.0,9.1075,-1.25,0.09125,-1.25,
391.850,3596.25,9.120000000000001,-1.25,0.075,,0.00125
391.860,3597.5,9.11875,-2.5,0.0325,,0.00125
391.870,3575.0,9.10125,-1.25,0.01625,,0.00125
391.881,3586.25,9.1175,,0.025,,0.00125
391.891,3578.75,9.105,-5.0,0.09,,0.00125
391.901,3600.0,9.11875,,0.02125,,
391.911,3595.0,9.12625,-1.25,0.03125,,
391.921,3602.5,9.1175,,0.0125,,
391.931,3587.5,9.1125,-1.25,0.075,,
391.941,3603.75,9.105,-1.25,0.08125,,
391.952,3593.75,9.11125,2.5,0.02125,-1.25,
391.962,3597.5,9.11625,2.5,0.0225,-1.25,
391.972,3596.25,9.1225,,0.0125,-1.25,
391.982,3592.5,9.1125,1.25,0.035,-1.25,
391.992,3580.0,9.11125,7.5,0.075,-1.25,
392.002,3607.5,9.11125,,0.0075,1.25,
392.013,3597.5,9.10375,-1.25,0.0275,1.25,
392.023,3576.25,9.11375,-1.25,0.02,1.25,
392.033,3585.0,9.11125,2.5,0.03875,1.25,
392.043,3592.5,9.11875,-6.25,0.075,1.25,
392.054,3593.75,9.11375,-1.25,0.02,-2.5,
392.064,3588.75,9.11,1.25,0.02875,-2.5,
392.074,3586.25,9.11375,-1.25,0.0675,-2.5,
392.084,3567.5,9.11375,-1.25,0.1125,-2.5,
392.094,3597.5,9.11375,-3.75,0.035,-2.5,
392.104,3602.5,9.11875,,0.02,,
392.115,3595.0,9.11,-1.25,0.02625,,
392.125,3591.25,9.1125,-1.25,0.0225,,
392.135,3598.75,9.11125,-3.75,0.09375,,
392.146,3597.5,9.11375,3.75,0.085,-1.25,
392.156,3597.5,9.120000000000001,1.25,0.0225,-1.25,
392.166,3597.5,9.1125,,0.105,-1.25,
392.176,3566.25,9.11625,,0.04,-1.25,
392.187,3602.5,9.1125,-1.25,0.02625,-1.25,
392.197,3593.75,9.120000000000001,-1.25,0.0125,,
392.207,3593.75,9.115,-1.25,0.02,,
392.217,3598.75,9.11,,0.07875,,
392.227,3591.25,9.11,6.25,0.0525,,
392.237,3593.75,9.1125,,0.03,,
392.248,3596.25,9.120000000000001,-2.5,0.015,1.25,0.00125
392.258,3602.5,9.1075,-1.25,0.02375,1.25,0.00125
392.268,3592.5,9.11125,-3.75,0.08125,1.25,0.00125
392.278,3600.0,9.105,1.25,0.06375,1.25,0.00125
392.288,3601.25,9.125,-1.25,0.035,1.25,0.00125
392.298,3595.0,9.120000000000001,-2.5,0.01625,-3.75,
392.308,3600.0,9.115,1.25,0.0425,-3.75,
392.319,3595.0,9.11125,-3.75,0.06375,-3.75,
392.329,3608.75,9.11375,-1.25,0.0275,-3.75,
392.339,3596.25,9.12875,2.5,0.0275,-3.75,
392.349,3560.0,9.1075,,0.0125,-1.25,
392.366,3572.5,9.106250000000001,-1.25,0.06375,-1.25,
392.376,3591.25,9.106250000000001,-1.25,0.02125,-1.25,
392.388,3591.25,9.106250000000001,-1.25,0.02125,-1.25,
392.398,3597.5,9.1075,-1.25,0.02125,-1.25,
392.408,3597.5,9.1075,-3.75,0.0625,-1.25,
392.422,3591.25,9.1125,2.5,0.085,,0.005
392.432,3600.0,9.1175,-1.25,0.015,,0.005
392.442,3606.25,9.11125,1.25,0.03375,,0.005
392.453,3598.75,9.1125,-1.25,0.05625,1.25,
392.463,3593.75,9.1125,-5.0,0.06,1.25,
392.473,3612.5,9.11,-1.25,0.0325,1.25,
392.483,3597.5,9.106250000000001,-2.5,0.0125,1.25,
392.493,3606.25,9.1175,-2.5,0.09125,1.25,
392.504,3605.0,9.11,-3.75,0.0625,,
392.514,3606.25,9.1,-1.25,0.02125,,
392.524,3590.0,9.11125,1.25,0.03125,,
392.534,3600.0,9.11125,-2.5,0.085,,
392.544,3600.0,9.11,1.25,0.13375,,
392.555,3591.25,9.12875,6.25,0.0275,-1.25,
392.565,3603.75,9.11125,-1.25,0.03,-1.25,
392.575,3581.25,9.105,,0.0225,-1.25,
392.585,3593.75,9.11375,1.25,0.00875,-1.25,
392.595,3587.5,9.11,8.75,0.0675,,
392.605,3600.0,9.105,-1.25,0.06875,,
392.615,3585.0,9.11625,,0.0175,,
392.626,3586.25,9.10875,,0.0225,,
392.636,3598.75,9.106250000000001,,0.1325,,
392.646,3593.75,9.102500000000001,2.5,0.025,,
392.656,3593.75,9.11875,1.25,0.0275,,
392.667,3577.5,9.10375,,0.01875,,
392.677,3576.25,9.106250000000001,1.25,0.02875,,
392.687,3596.25,9.11625,,0.09875,,
392.697,3602.5,9.1,3.75,0.015,,
392.708,3601.25,9.106250000000001,-1.25,0.03125,,
392.718,3596.25,9.11,1.25,0.02,,
392.728,3600.0,9.105,2.5,0.045,,
392.738,3601.25,9.125,-8.75,0.06625,,
392.748,3593.75,9.125,1.25,0.01625,-1.25,
392.758,3597.5,9.11625,-1.25,0.02875,-1.25,
392.768,3583.75,9.11625,,0.11,-1.25,
392.779,3588.75,9.105,,0.07625,-1.25,
392.789,3590.0,9.1075,,0.03125,-1.25,
392.799,3585.0,9.11375,-3.75,0.01125,,
392.809,3593.75,9.1075,-1.25,0.02125,,
392.819,3585.0,9.11,-1.25,0.00875,,
392.829,3605.0,9.11625,1.25,0.055,,
392.840,3601.25,9.1125,-1.25,0.0975,,
392.850,3585.0,9.105,-1.25,0.02625,-1.25,
392.860,3596.25,9.106250000000001,,0.0225,-1.25,
392.871,3602.5,9.11,-1.25,0.09875,-1.25,
392.881,3607.5,9.106250000000001,3.75,0.00875,-1.25,
392.892,3575.0,9.1125,1.25,0.03,-1.25,
392.902,3597.5,9.10375,,0.00625,,
392.912,3597.5,9.11,,0.0375,,
392.922,3601.25,9.11875,7.5,0.07125000000000001,,
392.932,3602.5,9.1125,2.5,0.06625,,
392.942,3601.25,9.105,1.25,0.0275,,
392.953,3592.5,9.1075,-1.25,0.09125,,
392.963,3597.5,9.1125,5.0,0.04125,,
392.973,3598.75,9.12125,-5.0,0.075,,
392.984,3602.5,9.102500000000001,,0.015,,
392.994,3595.0,9.11375,1.25,0.02625,,
393.004,3581.25,9.11625,-1.25,0.075,-1.25,
393.014,3600.0,9.11375,1.25,0.08875,-1.25,
