elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
18.531,4348.75,9.22,306.25,0.94,31.25,4.50
18.569,4358.75,10.17,398.75,0.00,31.25,5.21
18.606,4323.75,9.22,61.25,0.66,31.25,5.21
18.643,3645.00,10.39,423.75,0.00,32.50,5.21
18.682,4102.50,9.21,421.25,0.00,28.75,5.21
18.719,4376.25,10.45,236.25,0.00,1533.75,5.20
18.757,4060.00,10.58,647.50,0.00,1952.50,4.96
18.796,1.25,10.04,748.75,0.00,26.25,5.21
18.834,0.00,11.11,682.50,0.00,31.25,5.24
18.872,1.25,10.13,117.50,0.21,31.25,4.46
18.910,0.00,9.61,428.75,0.00,31.25,5.14
18.947,0.00,9.83,882.50,0.00,31.25,5.21
18.986,1.25,10.39,806.25,0.00,31.25,5.21
19.026,2.50,10.79,431.25,0.00,2342.50,4.85
19.065,3346.25,9.55,491.25,0.00,551.25,5.06
19.104,4361.25,10.28,-52.50,0.00,30.00,5.21
19.142,3530.00,9.22,472.50,0.00,1131.25,5.19
19.182,4280.00,9.22,452.50,0.97,27.50,5.21
19.219,4367.50,10.49,147.50,0.00,22.50,5.21
19.256,4358.75,9.22,-31.25,0.82,28.75,5.20
19.293,3726.25,9.37,460.00,0.00,28.75,5.21
19.332,4106.25,9.26,453.75,0.71,32.50,5.21
19.370,4357.50,10.60,72.50,0.00,32.50,5.21
19.407,3635.00,9.26,481.25,0.50,32.50,5.21
19.444,4212.50,10.11,426.25,0.00,31.25,5.21
19.481,3616.25,9.34,462.50,0.57,31.25,5.21
19.519,4360.00,9.68,18.75,0.72,31.25,5.21
19.561,4366.25,10.38,411.25,0.00,31.25,5.21
19.602,3672.50,10.59,72.50,0.00,31.25,5.21
19.641,4170.00,9.87,478.75,0.00,31.25,5.21
19.681,4347.50,9.33,460.00,0.00,32.50,5.21
19.721,4351.25,9.23,247.50,0.72,33.75,5.21
19.761,4373.75,9.37,28.75,0.97,31.25,5.21
19.801,3730.00,10.47,190.00,0.00,32.50,5.21
19.842,3900.00,9.63,450.00,0.00,31.25,5.21
19.881,4335.00,9.29,460.00,0.00,30.00,5.21
19.918,4203.75,9.88,197.50,0.00,31.25,5.21
19.956,4365.00,9.23,203.75,0.04,32.50,5.21
19.993,4353.75,10.17,448.75,0.00,30.00,5.21
20.031,4293.75,9.33,448.75,0.14,31.25,5.21
20.078,3961.25,9.28,377.50,1.26,1016.25,4.91
20.116,3958.75,9.29,480.00,0.00,486.25,5.20
20.154,4360.00,10.70,-87.50,0.00,28.75,5.22
20.191,3843.75,9.24,470.00,0.00,31.25,5.10
20.229,4372.50,10.07,86.25,0.00,31.25,5.21
20.266,3892.50,9.34,458.75,0.00,31.25,5.21
20.305,4368.75,9.22,-10.00,0.77,31.25,5.21
20.344,4365.00,10.49,428.75,0.00,31.25,5.21
20.382,4145.00,9.20,443.75,0.79,31.25,5.21
20.419,4372.50,10.65,56.25,0.00,31.25,5.21
20.456,4370.00,9.22,70.00,0.44,30.00,5.21
20.494,4372.50,10.45,446.25,0.00,31.25,5.21
20.530,4351.25,9.21,30.00,0.64,32.50,5.21
20.568,4310.00,10.00,367.50,0.00,31.25,5.21
20.606,4360.00,9.22,182.50,1.06,31.25,5.21
20.641,4031.25,9.26,487.50,0.00,31.25,5.21
20.678,4363.75,9.45,220.00,0.00,30.00,5.21
20.716,4330.00,9.30,466.25,0.72,26.25,5.21
20.753,4352.50,9.23,453.75,0.97,32.50,5.21
20.795,4348.75,9.27,447.50,0.00,32.50,5.21
20.843,4372.50,10.13,452.50,0.00,31.25,5.21
20.882,3870.00,9.33,457.50,0.00,31.25,5.21
20.921,4372.50,9.25,80.00,0.35,30.00,5.21
20.960,3670.00,10.44,456.25,0.00,32.50,5.21
21.002,4373.75,9.23,458.75,0.80,31.25,5.21
21.048,4287.50,9.32,426.25,0.00,31.25,5.21
21.091,3861.25,10.44,-141.25,0.35,2411.25,4.96
21.138,4105.00,10.03,482.50,0.00,510.00,5.22
21.182,3451.25,9.34,462.50,0.68,32.50,5.21
21.220,4368.75,9.68,18.75,0.00,1892.50,5.21
21.258,3935.00,9.23,458.75,0.00,2355.00,5.21
21.295,4368.75,9.22,133.75,0.00,26.25,5.20
21.332,4327.50,9.38,466.25,0.87,32.50,5.26
21.371,4357.50,9.22,-171.25,0.00,30.00,5.21
21.406,4365.00,9.21,452.50,0.54,31.25,5.21
21.444,4028.75,10.47,447.50,0.00,31.25,5.21
21.481,4341.25,9.29,253.75,0.27,31.25,5.21
21.519,4281.25,10.14,328.75,0.00,480.00,5.21
21.556,4361.25,9.25,466.25,0.56,397.50,5.21
21.595,4353.75,9.65,-7.50,0.00,27.50,5.20
21.633,3825.00,9.31,466.25,0.00,32.50,5.25
21.670,4368.75,9.20,461.25,0.00,30.00,4.94
21.709,3860.00,10.46,427.50,0.00,32.50,4.79
21.749,4113.75,9.26,476.25,0.00,31.25,4.90
21.790,3915.00,9.24,450.00,0.00,30.00,5.12
21.831,4367.50,9.20,458.75,0.00,26.25,4.73
21.873,4342.50,9.21,456.25,0.00,31.25,5.02
21.913,4366.25,9.21,-166.25,0.92,30.00,5.01
21.953,4362.50,10.67,-26.25,0.00,26.25,5.21
21.993,4258.75,10.26,120.00,0.00,32.50,5.28
22.031,4351.25,9.21,-46.25,0.93,32.50,4.67
22.069,4360.00,10.09,390.00,0.00,31.25,5.21
22.108,4367.50,9.21,195.00,0.00,1175.00,4.64
22.150,-11.25,10.61,548.75,0.00,732.50,4.96
22.189,2.50,10.20,667.50,0.00,33.75,5.21
22.234,1.25,11.51,495.00,0.31,1023.75,5.20
22.277,0.00,9.63,380.00,0.99,30.00,5.21
22.319,2.50,9.81,805.00,0.00,27.50,5.21
22.358,0.00,9.95,901.25,0.00,31.25,5.21
22.401,5.00,10.20,430.00,0.00,31.25,4.51
22.448,1.25,10.12,887.50,0.00,31.25,5.21
22.484,-165.00,10.44,672.50,0.00,31.25,5.21
22.521,1.25,9.49,8.75,0.12,26.25,5.21
22.558,1.25,9.76,893.75,0.00,30.00,3.73
22.601,3248.75,9.32,168.75,0.00,4036.25,4.00
22.627,2667.50,9.43,148.75,0.00,28.75,4.05
22.648,4261.25,10.31,455.00,0.00,233.75,4.24
22.668,4050.00,9.23,268.75,0.97,28.75,5.20
22.688,4346.25,9.32,353.75,0.00,28.75,5.17
22.708,4347.50,10.42,458.75,0.00,31.25,5.07
22.728,3651.25,9.22,320.00,0.00,31.25,5.00
22.747,4341.25,10.04,387.50,0.00,31.25,5.21
22.767,4235.00,9.23,438.75,0.64,32.50,4.47
22.787,4350.00,9.33,91.25,0.00,31.25,5.21
22.807,4353.75,10.36,471.25,0.00,30.00,5.21
22.827,3448.75,9.22,326.25,0.62,31.25,5.21
22.846,4342.50,9.24,-31.25,0.00,32.50,5.21
22.868,4186.25,9.22,418.75,0.05,31.25,5.19
22.888,4350.00,9.35,58.75,0.00,31.25,5.13
22.907,4351.25,10.42,450.00,0.00,32.50,5.01
22.927,3707.50,9.23,410.00,0.00,30.00,5.03
22.948,4346.25,9.87,253.75,0.00,30.00,4.70
22.968,4323.75,9.21,71.25,0.00,133.75,4.73
22.991,2.50,11.38,643.75,0.00,583.75,4.92
23.011,5.00,10.13,508.75,0.90,672.50,5.01
23.030,0.00,9.88,505.00,0.00,28.75,4.72
23.050,2.50,11.62,637.50,1.37,30.00,4.92
23.070,18.75,10.05,745.00,0.00,26.25,4.55
23.089,0.00,9.64,721.25,0.00,22.50,4.69
23.110,0.00,10.13,562.50,0.00,25.00,5.20
23.130,0.00,9.76,888.75,0.00,57.50,5.25
23.151,16.25,10.14,427.50,1.02,157.50,5.24
23.171,0.00,9.89,370.00,0.00,77.50,5.22
23.192,0.00,11.54,671.25,0.00,1321.25,5.24
23.212,-2.50,10.11,787.50,0.00,1480.00,5.22
23.232,1.25,9.58,495.00,0.00,30.00,5.21
23.258,3823.75,10.34,463.75,0.93,2438.75,4.51
23.278,3431.25,9.32,5.00,0.10,893.75,4.95
23.299,3556.25,10.37,472.50,0.37,576.25,5.04
23.318,3967.50,9.23,465.00,0.64,32.50,5.21
23.338,4358.75,9.32,40.00,0.00,30.00,5.19
23.358,4351.25,10.52,466.25,0.37,28.75,5.18
23.378,3672.50,9.22,110.00,0.00,1892.50,5.21
23.398,4346.25,10.11,482.50,0.00,27.50,5.20
23.418,4061.25,9.22,86.25,0.71,31.25,5.21
23.439,4341.25,10.35,113.75,0.00,32.50,5.21
23.459,4092.50,10.58,462.50,0.74,30.00,5.21
23.478,3422.50,9.23,183.75,0.00,30.00,5.21
23.498,4347.50,10.10,478.75,0.00,31.25,5.21
23.518,4197.50,9.22,486.25,0.76,32.50,5.21
23.538,4357.50,9.32,-137.50,0.00,31.25,5.21
23.557,4360.00,10.64,458.75,0.06,32.50,5.21
23.577,3728.75,9.55,247.50,0.96,32.50,5.21
23.596,4078.75,9.24,12.50,0.00,31.25,5.21
23.616,4353.75,10.48,478.75,0.00,31.25,5.21
23.635,3771.25,9.21,250.00,0.80,30.00,5.21
23.655,4362.50,9.45,438.75,0.00,30.00,5.21
23.675,4322.50,9.70,467.50,0.00,31.25,5.21
23.695,4040.00,9.23,236.25,0.00,31.25,5.21
23.714,4345.00,9.27,461.25,0.00,31.25,5.21
23.734,4355.00,10.38,446.25,0.65,30.00,5.21
23.755,4360.00,9.42,91.25,0.00,31.25,5.21
23.774,4308.75,10.02,475.00,0.00,31.25,5.21
23.794,4097.50,9.23,323.75,0.48,32.50,5.21
23.813,4362.50,9.27,95.00,0.00,30.00,5.21
23.833,4332.50,10.42,508.75,0.00,31.25,5.21
23.852,3480.00,9.21,441.25,0.60,31.25,5.21
23.872,4357.50,9.31,82.50,0.00,28.75,5.21
23.891,4172.50,10.58,468.75,1.23,27.50,5.21
23.912,4355.00,9.26,-153.75,0.00,30.00,5.21
23.933,4336.25,10.52,471.25,0.00,32.50,5.21
23.952,3660.00,9.20,360.00,0.00,28.75,5.21
23.972,4341.25,9.97,302.50,0.00,30.00,5.21
23.991,4352.50,10.42,463.75,0.00,26.25,5.21
24.011,3987.50,9.23,342.50,0.00,23.75,5.21
24.030,4357.50,9.56,151.25,0.00,27.50,5.21
24.050,4388.75,9.62,485.00,0.00,27.50,5.21
24.071,4165.00,9.28,88.75,0.00,30.00,5.21
24.090,4346.25,10.37,468.75,0.98,28.75,5.21
24.110,3935.00,9.23,373.75,0.55,28.75,5.21
24.130,4357.50,9.50,241.25,0.00,27.50,5.21
24.149,4290.00,10.12,480.00,0.90,26.25,5.21
24.169,4057.50,9.22,25.00,0.00,25.00,5.21
24.189,4351.25,9.33,85.00,0.00,30.00,5.21
24.208,4336.25,10.52,471.25,0.91,31.25,5.21
24.228,3783.75,9.21,25.00,0.00,31.25,5.21
24.247,4356.25,10.15,31.25,0.00,30.00,5.21
24.272,13.75,10.11,522.50,0.00,1463.75,4.84
24.297,4051.25,10.61,466.25,0.00,870.00,5.21
24.319,3347.50,9.25,430.00,0.91,30.00,5.21
24.338,4301.25,9.59,-3.75,0.00,31.25,5.21
24.358,4263.75,9.51,463.75,1.28,32.50,5.20
24.379,4217.50,9.24,60.00,0.00,32.50,5.21
24.400,4175.00,9.23,451.25,0.60,30.00,5.21
24.421,4347.50,9.34,12.50,0.00,31.25,5.21
24.441,4336.25,10.53,472.50,0.88,32.50,5.21
24.460,3746.25,9.22,393.75,0.65,33.75,5.21
24.480,4345.00,9.25,63.75,0.00,31.25,5.21
24.499,4331.25,10.32,473.75,0.74,31.25,5.21
24.519,3835.00,9.21,458.75,0.70,32.50,5.21
24.538,4350.00,9.45,186.25,0.00,31.25,5.21
24.558,4341.25,9.79,458.75,0.82,32.50,5.21
24.577,4227.50,9.23,145.00,0.63,30.00,5.21
24.597,4351.25,9.25,12.50,0.00,31.25,5.21
24.616,4345.00,10.47,475.00,0.77,31.25,5.21
24.636,3840.00,9.20,16.25,0.67,32.50,5.21
24.655,4338.75,9.32,-26.25,0.00,31.25,5.21
24.675,4111.25,10.53,463.75,0.79,32.50,5.21
24.695,3781.25,9.22,17.50,0.00,31.25,5.21
24.714,4273.75,10.62,456.25,0.00,31.25,5.21
24.735,3730.00,9.21,438.75,0.60,28.75,5.21
24.755,4253.75,9.28,126.25,0.00,32.50,5.21
24.774,4348.75,10.45,447.50,0.00,31.25,5.21
24.794,3942.50,9.22,368.75,0.59,30.00,5.21
24.813,4340.00,9.54,161.25,0.00,31.25,5.21
24.833,4218.75,10.29,467.50,0.00,30.00,5.21
24.852,4092.50,9.22,441.25,0.60,32.50,5.21
24.872,4348.75,9.30,68.75,0.00,33.75,5.21
24.891,4340.00,10.37,455.00,0.00,23.75,5.21
24.911,3897.50,9.21,383.75,0.62,25.00,5.21
24.932,4347.50,10.22,467.50,0.02,32.50,5.21
24.952,4008.75,9.22,217.50,0.77,26.25,5.21
24.971,4332.50,9.31,38.75,0.00,28.75,5.21
24.991,4345.00,10.54,455.00,0.05,30.00,5.21
25.011,3631.25,9.21,196.25,0.00,31.25,5.21
25.031,4355.00,9.91,492.50,0.00,32.50,5.21
25.052,4075.00,9.22,432.50,0.74,31.25,5.21
25.072,4347.50,9.31,51.25,0.00,32.50,5.21
25.091,4340.00,10.56,478.75,1.07,31.25,5.21
25.111,3797.50,9.21,22.50,0.72,27.50,5.21
25.131,4347.50,10.04,-92.50,0.00,30.00,5.21
25.150,4175.00,9.22,487.50,1.00,28.75,5.21
25.170,3782.50,9.21,38.75,0.00,30.00,5.21
25.190,4343.75,9.54,448.75,0.00,30.00,5.21
25.209,4296.25,9.59,473.75,1.22,25.00,5.21
25.229,4245.00,9.23,-172.50,0.00,32.50,5.21
25.248,4337.50,10.46,466.25,0.00,31.25,5.21
25.268,3786.25,10.24,490.00,1.03,31.25,5.21
25.290,4340.00,10.64,472.50,0.00,37.50,4.29
25.311,3028.75,9.22,40.00,0.91,975.00,4.58
25.331,4350.00,9.86,457.50,0.00,342.50,5.00
25.352,3663.75,9.20,130.00,0.00,496.25,5.04
25.374,4323.75,9.85,458.75,0.39,31.25,5.21
25.395,4027.50,9.22,120.00,0.00,27.50,5.20
25.416,4340.00,10.35,476.25,0.60,32.50,5.21
25.438,4336.25,9.32,52.50,0.00,32.50,5.21
25.458,4190.00,9.22,400.00,0.84,31.25,5.21
25.479,4348.75,9.26,-223.75,0.00,30.00,5.21
25.500,4340.00,10.57,498.75,1.03,31.25,5.21
25.520,3850.00,9.20,25.00,0.00,30.00,5.21
25.541,4348.75,10.04,456.25,0.00,32.50,5.21
25.561,3876.25,9.21,346.25,0.00,32.50,5.21
25.581,4346.25,10.33,320.00,0.00,31.25,5.21
25.602,3973.75,9.22,77.50,0.00,31.25,5.21
25.622,4338.75,9.31,452.50,0.00,31.25,5.21
25.643,3890.00,9.22,398.75,0.28,27.50,5.21
25.663,4340.00,9.52,25.00,0.00,31.25,5.21
25.685,3208.75,9.21,81.25,0.00,31.25,5.21
25.707,4337.50,9.80,448.75,0.00,30.00,5.21
25.727,4252.50,9.23,357.50,0.91,31.25,5.21
25.746,4335.00,9.26,461.25,0.00,30.00,5.19
25.768,4170.00,9.21,240.00,0.00,25.00,5.19
25.789,4346.25,10.22,421.25,0.00,23.75,5.23
25.810,3678.75,9.22,72.50,0.00,23.75,5.23
25.831,4327.50,10.52,462.50,0.00,712.50,5.21
25.852,3675.00,9.21,356.25,0.00,130.00,5.21
25.872,4345.00,9.61,95.00,0.00,305.00,5.21
25.891,4252.50,9.42,391.25,0.55,551.25,5.20
25.912,4327.50,9.23,123.75,0.00,30.00,5.21
25.933,4057.50,9.21,481.25,0.91,28.75,5.21
25.954,4336.25,9.34,113.75,0.00,28.75,5.20
25.975,4320.00,10.57,435.00,0.55,30.00,5.21
25.996,4348.75,9.24,453.75,0.00,30.00,5.21
26.019,3783.75,9.34,408.75,0.00,31.25,5.21
26.044,3962.50,9.23,-3.75,0.00,31.25,5.21
26.066,4336.25,10.52,461.25,0.00,962.50,4.62
26.089,4342.50,10.24,458.75,0.00,1195.00,5.00
26.112,3890.00,9.22,20.00,0.00,1111.25,5.20
26.133,4347.50,10.38,480.00,0.21,911.25,5.26
26.153,4335.00,9.35,137.50,0.00,2617.50,4.81
26.173,4346.25,9.37,445.00,0.00,2426.25,5.21
26.192,4293.75,9.91,331.25,0.12,1948.75,5.21
26.212,3490.00,9.22,141.25,0.00,406.25,5.22
26.232,4336.25,10.27,457.50,0.00,752.50,5.22
26.252,3985.00,9.21,438.75,0.94,560.00,5.20
26.271,4347.50,9.36,-131.25,0.00,1656.25,5.21
26.291,4352.50,10.02,485.00,0.98,27.50,5.20
26.314,4297.50,10.63,575.00,0.00,2480.00,4.37
26.335,-1.25,10.45,546.25,1.59,1822.50,4.96
26.355,1.25,9.97,383.75,0.00,551.25,5.04
26.376,0.00,10.14,657.50,0.00,28.75,5.20
26.397,2.50,10.25,697.50,0.00,32.50,5.21
26.418,0.00,9.56,822.50,1.24,27.50,5.18
26.437,0.00,10.12,125.00,0.00,31.25,5.21
26.458,0.00,9.90,882.50,0.00,31.25,5.21
26.479,1.25,10.12,136.25,0.00,32.50,5.21
26.499,1.25,9.98,896.25,0.00,30.00,5.21
26.519,1.25,9.47,70.00,0.94,31.25,5.21
26.538,0.00,10.40,422.50,0.00,31.25,5.21
26.558,1.25,9.80,890.00,0.00,30.00,5.21
26.577,3.75,10.13,506.25,0.66,31.25,5.21
26.597,2.50,9.92,537.50,0.00,32.50,5.21
26.616,1.25,10.91,610.00,0.00,31.25,5.21
26.636,-12.50,10.13,780.00,0.00,31.25,5.21
26.655,0.00,9.63,493.75,0.00,27.50,5.21
26.675,0.00,11.58,636.25,0.00,26.25,5.21
26.697,-1.25,9.67,758.75,0.00,2332.50,4.60
26.718,1796.25,9.45,430.00,0.89,767.50,5.21
26.740,3896.25,10.35,486.25,0.00,711.25,5.02
26.759,3931.25,9.29,470.00,0.97,471.25,5.06
26.779,4318.75,9.23,-12.50,0.00,31.25,5.21
26.799,4302.50,10.20,453.75,0.00,30.00,5.20
26.819,3723.75,9.22,293.75,0.00,31.25,5.21
26.839,4331.25,9.36,348.75,0.00,30.00,5.21
26.859,4050.00,10.58,427.50,0.00,30.00,5.21
26.878,3736.25,9.23,333.75,0.00,30.00,5.21
26.898,4330.00,9.90,335.00,0.00,32.50,5.21
26.917,4181.25,9.24,441.25,0.68,30.00,5.21
26.937,4320.00,9.35,350.00,0.00,31.25,5.20
26.956,4327.50,9.42,333.75,0.00,31.25,5.21
26.977,3703.75,9.23,15.00,0.58,31.25,5.21
26.997,4328.75,9.75,453.75,0.00,32.50,5.21
27.017,3761.25,9.30,443.75,0.14,31.25,5.21
27.038,4316.25,9.32,58.75,0.00,27.50,5.21
27.058,4321.25,10.51,455.00,0.00,30.00,5.21
27.077,4330.00,9.27,140.00,0.00,31.25,5.21
27.101,-1.25,11.88,598.75,0.24,1370.00,4.83
27.120,2.50,9.98,860.00,0.00,760.00,4.99
27.140,1.25,10.56,610.00,0.00,31.25,5.21
27.160,-1.25,9.90,807.50,0.00,31.25,5.21
27.181,1.25,10.58,905.00,0.00,31.25,5.20
27.202,2.50,9.79,827.50,0.00,31.25,5.21
27.222,0.00,9.97,890.00,0.00,30.00,5.21
27.246,0.00,10.24,372.50,0.00,31.25,5.21
27.266,1.25,10.01,812.50,0.00,32.50,5.21
27.287,0.00,10.38,26.25,0.00,30.00,4.45
27.308,0.00,10.19,892.50,0.00,28.75,5.21
27.328,0.00,9.48,636.25,0.00,608.75,5.21
