elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
19.125,0.00,11.25,71.25,0.00,32.50,5.21
19.163,-1.25,9.70,868.75,1.15,67.50,4.90
19.202,-1.25,9.90,733.75,0.00,32.50,5.21
19.241,5.00,10.14,862.50,0.00,32.50,4.72
19.278,0.00,10.25,350.00,0.00,30.00,5.18
19.316,2.50,11.26,550.00,0.00,30.00,5.21
19.354,1.25,9.63,12.50,1.51,31.25,5.21
19.391,1.25,9.89,838.75,0.00,32.50,5.21
19.430,2.50,10.04,893.75,0.00,31.25,5.21
19.468,0.00,10.24,903.75,0.00,30.00,5.21
19.509,0.00,11.59,73.75,0.00,32.50,5.21
19.546,0.00,10.30,663.75,0.31,31.25,5.21
19.584,1.25,9.86,807.50,0.00,31.25,5.21
19.621,1.25,9.96,905.00,0.00,31.25,5.21
19.659,1.25,10.20,816.25,0.00,31.25,5.21
19.697,-5.00,10.49,831.25,0.00,31.25,5.21
19.736,1.25,10.25,661.25,2.02,31.25,5.21
19.775,0.00,9.71,330.00,0.00,31.25,5.21
19.811,1.25,9.85,890.00,0.00,30.00,5.21
19.847,0.00,10.14,896.25,0.00,30.00,5.21
19.886,1.25,10.25,256.25,0.00,32.50,5.21
19.925,2.50,10.31,432.50,0.00,27.50,5.21
19.962,0.00,9.60,693.75,0.00,30.00,5.21
20.004,1.25,9.75,450.00,0.85,27.50,5.21
20.041,-1.25,10.02,791.25,0.00,31.25,5.21
20.080,0.00,10.16,898.75,0.00,30.00,5.21
20.116,0.00,11.41,600.00,0.00,31.25,5.21
20.154,2.50,10.30,661.25,1.12,1310.00,4.89
20.192,0.00,9.85,792.50,0.00,636.25,5.21
20.230,0.00,9.90,868.75,0.00,32.50,5.21
20.268,0.00,10.11,620.00,0.00,1701.25,5.20
20.307,7.50,10.91,793.75,0.00,903.75,5.21
20.345,0.00,10.25,662.50,1.12,31.25,5.21
20.382,0.00,9.69,498.75,0.00,31.25,5.21
20.420,1.25,9.85,893.75,0.00,31.25,5.21
20.459,0.00,10.24,846.25,0.00,32.50,5.21
20.497,-5.00,11.06,835.00,0.00,32.50,5.21
20.538,-1.25,10.37,666.25,0.00,30.00,5.21
20.575,-1.25,10.57,122.50,0.00,30.00,5.21
20.614,1.25,9.73,566.25,0.00,33.75,5.21
20.652,0.00,9.87,812.50,0.00,31.25,5.21
20.690,15.00,10.16,907.50,0.00,30.00,5.21
20.727,-1.25,10.25,11.25,0.00,31.25,5.21
20.766,0.00,11.93,448.75,0.00,30.00,5.21
20.804,1.25,9.62,593.75,0.00,25.00,5.21
20.841,1.25,9.90,858.75,0.00,31.25,5.21
20.879,1.25,10.11,903.75,0.00,28.75,5.21
20.916,0.00,11.63,791.25,0.00,28.75,5.21
20.954,2.50,10.25,663.75,1.15,31.25,5.21
20.991,1.25,9.68,78.75,0.00,31.25,5.21
21.030,0.00,9.80,801.25,0.00,32.50,5.21
21.072,0.00,9.97,882.50,0.00,32.50,5.21
21.109,1.25,10.12,467.50,0.00,31.25,5.21
21.150,0.00,10.86,761.25,0.00,1478.75,4.77
21.186,0.00,10.34,653.75,0.00,628.75,5.01
21.223,2.50,9.68,612.50,0.00,32.50,4.62
21.258,0.00,9.91,835.00,0.00,30.00,5.17
21.296,1.25,10.15,895.00,0.00,32.50,5.21
21.333,1.25,11.37,558.75,0.00,32.50,5.21
21.371,-1.25,10.31,662.50,1.54,31.25,5.21
21.409,1.25,9.85,162.50,0.00,32.50,5.21
21.446,2.50,9.95,891.25,0.00,32.50,5.21
21.485,0.00,10.10,438.75,0.00,25.00,5.21
21.522,10.00,10.37,667.50,0.00,31.25,5.21
21.560,0.00,10.24,653.75,0.00,31.25,5.21
21.601,0.00,9.58,-42.50,0.05,31.25,5.21
21.640,1.25,9.80,775.00,0.00,30.00,5.21
21.677,1.25,10.01,900.00,0.00,30.00,5.21
21.715,0.00,10.85,837.50,0.00,32.50,5.21
21.753,1.25,10.35,666.25,0.00,30.00,5.21
21.791,1.25,11.24,42.50,0.00,32.50,5.21
21.830,-1.25,9.68,618.75,0.00,32.50,5.21
21.869,1.25,9.87,898.75,1.13,32.50,5.21
21.908,1.25,10.19,803.75,0.00,31.25,5.21
21.945,1.25,10.25,903.75,0.00,31.25,5.21
21.983,1.25,11.72,581.25,0.00,27.50,5.21
22.022,2.50,9.62,681.25,0.63,30.00,5.21
22.059,2.50,9.78,617.50,1.01,32.50,5.21
22.099,1.25,9.98,831.25,0.00,31.25,5.21
22.138,0.00,10.18,903.75,0.00,31.25,5.21
22.176,1.25,10.25,-1.25,0.00,745.00,5.21
22.215,0.00,11.46,568.75,0.00,27.50,5.21
22.253,1.25,9.64,320.00,0.58,31.25,5.21
22.291,0.00,10.00,823.75,0.00,1015.00,5.21
22.328,6.25,10.08,900.00,0.00,28.75,5.21
22.366,0.00,11.38,818.75,0.00,30.00,5.21
22.403,1.25,10.25,553.75,0.00,31.25,5.21
22.440,-1.25,9.65,51.25,0.00,31.25,5.21
22.479,2.50,9.81,890.00,0.83,32.50,5.21
22.517,-1.25,10.02,802.50,0.00,31.25,5.21
22.555,15.00,10.31,906.25,0.00,31.25,5.21
22.593,1.25,10.25,663.75,0.00,30.00,5.21
22.634,-1.25,10.25,573.75,0.37,31.25,5.21
22.673,-1.25,9.65,58.75,0.00,31.25,5.21
22.711,1.25,9.86,483.75,0.64,32.50,5.21
22.748,0.00,10.12,806.25,0.00,32.50,5.21
22.787,1.25,10.31,905.00,0.00,30.00,5.21
22.825,0.00,11.44,63.75,0.00,30.00,5.21
22.862,0.00,9.59,686.25,0.00,30.00,5.21
22.900,1.25,9.77,765.00,0.00,32.50,5.21
22.938,0.00,10.05,870.00,0.00,31.25,5.21
22.975,-1.25,11.67,857.50,0.00,31.25,5.21
23.013,-15.00,10.34,668.75,0.00,31.25,5.21
23.051,0.00,10.29,32.50,0.00,31.25,5.21
23.087,1.25,9.80,897.50,1.24,31.25,5.21
23.125,0.00,10.12,802.50,0.00,25.00,5.21
23.163,-5.00,10.71,896.25,0.00,31.25,5.21
23.208,0.00,10.20,778.75,0.00,32.50,5.21
23.258,1.25,10.14,895.00,0.00,30.00,5.21
23.301,0.00,10.25,836.25,0.00,31.25,5.21
23.339,3.75,10.31,173.75,0.00,32.50,5.21
23.378,-1.25,10.27,670.00,1.71,33.75,5.21
23.416,1.25,9.91,790.00,0.00,32.50,5.21
23.455,1.25,9.99,895.00,0.00,30.00,5.21
23.494,1.25,10.70,435.00,0.00,30.00,5.21
23.530,-5.00,10.55,668.75,0.00,31.25,5.21
23.566,0.00,10.29,416.25,0.00,32.50,5.21
23.604,0.00,9.77,890.00,0.00,31.25,5.21
23.641,0.00,9.93,407.50,0.00,30.00,5.21
23.681,6.25,10.19,810.00,0.00,30.00,5.21
23.719,1.25,10.25,233.75,0.00,31.25,5.21
23.756,2.50,10.30,643.75,0.00,31.25,5.21
23.793,1.25,9.68,251.25,0.00,32.50,5.21
23.831,0.00,9.92,805.00,0.00,30.00,5.21
23.869,1.25,10.14,896.25,0.00,32.50,5.21
23.907,0.00,10.25,652.50,0.00,28.75,5.21
23.946,8.75,10.76,687.50,0.00,33.75,5.21
23.984,1.25,9.59,23.75,1.69,31.25,5.21
24.022,0.00,9.81,835.00,0.00,32.50,5.21
24.061,0.00,10.00,891.25,0.00,30.00,5.21
24.101,0.00,10.17,580.00,0.00,32.50,5.21
24.139,-6.25,11.00,370.00,0.00,31.25,5.21
24.179,1.25,10.63,531.25,0.00,31.25,5.21
24.221,1.25,10.36,90.00,0.00,31.25,5.21
24.263,2.50,9.63,533.75,0.00,30.00,5.21
24.301,0.00,9.84,893.75,0.39,30.00,5.21
24.340,-1.25,10.01,443.75,0.00,30.00,5.21
24.381,0.00,10.44,777.50,0.00,31.25,5.21
24.426,0.00,10.21,896.25,0.00,31.25,5.21
24.468,0.00,10.25,486.25,0.00,31.25,5.21
24.509,1.25,10.25,663.75,0.00,31.25,5.21
24.552,1.25,10.24,668.75,1.07,31.25,5.21
24.590,1.25,9.75,198.75,0.00,32.50,5.21
24.628,0.00,9.88,890.00,0.00,30.00,5.21
24.666,1.25,10.05,571.25,0.00,32.50,5.21
24.708,1.25,11.35,792.50,0.00,28.75,5.21
24.744,-1.25,10.41,666.25,0.00,32.50,5.21
24.783,1.25,10.31,600.00,0.00,30.00,5.21
24.820,-1.25,9.74,895.00,0.20,30.00,5.21
24.858,1.25,9.96,626.25,0.00,31.25,5.21
24.897,-6.25,10.60,848.75,0.00,30.00,5.21
24.934,-3.75,10.31,865.00,0.00,30.00,5.21
24.975,0.00,11.77,-45.00,0.00,31.25,5.21
25.013,1.25,9.61,540.00,0.00,30.00,5.21
25.051,2.50,9.94,805.00,0.00,31.25,5.21
25.086,0.00,10.12,898.75,0.00,31.25,5.21
25.125,0.00,10.25,65.00,0.00,31.25,5.21
25.162,1.25,10.68,675.00,0.00,32.50,5.21
25.205,0.00,11.92,15.00,0.00,31.25,5.21
25.246,1.25,9.68,652.50,1.47,31.25,5.21
25.281,0.00,9.96,807.50,0.00,31.25,5.21
25.320,11.25,10.10,828.75,0.00,32.50,5.21
25.361,0.00,10.25,903.75,0.00,32.50,5.21
25.399,1.25,10.25,513.75,0.00,30.00,5.21
25.437,1.25,10.35,690.00,0.00,32.50,5.21
25.476,1.25,9.73,448.75,1.53,31.25,5.21
25.514,0.00,9.97,811.25,0.00,32.50,5.21
25.552,0.00,10.16,903.75,0.00,33.75,5.21
25.590,0.00,11.27,86.25,0.00,31.25,5.21
25.631,1.25,10.26,485.00,0.00,32.50,5.21
25.673,0.00,10.25,657.50,0.00,32.50,5.21
25.720,0.00,10.36,663.75,0.96,31.25,5.21
25.759,1.25,9.82,346.25,0.00,28.75,5.21
25.796,0.00,9.96,867.50,0.00,31.25,5.21
25.834,0.00,10.11,627.50,0.00,31.25,5.21
25.872,7.50,11.14,760.00,0.00,31.25,5.21
25.910,1.25,10.25,657.50,1.17,30.00,5.21
25.948,1.25,9.58,302.50,0.07,32.50,5.21
25.991,1.25,9.67,331.25,0.00,31.25,5.21
26.029,0.00,9.91,867.50,0.00,31.25,5.21
26.068,0.00,10.12,638.75,0.00,31.25,5.21
26.105,-2.50,11.00,516.25,0.00,30.00,5.21
26.144,1.25,10.25,651.25,1.22,32.50,5.21
26.181,1.25,9.73,582.50,0.05,31.25,5.21
26.223,0.00,9.89,800.00,0.00,28.75,5.21
26.262,0.00,9.98,896.25,0.00,31.25,5.21
26.299,0.00,11.68,825.00,0.00,31.25,5.21
26.338,3.75,10.37,660.00,0.00,30.00,5.21
26.374,0.00,10.84,32.50,0.00,30.00,5.21
26.412,1.25,9.73,580.00,0.00,31.25,5.21
26.453,0.00,9.83,900.00,0.12,31.25,5.21
26.491,1.25,10.23,833.75,0.00,32.50,5.21
26.528,1.25,10.25,898.75,0.00,32.50,5.21
26.566,0.00,10.25,473.75,0.00,31.25,5.21
26.605,1.25,11.41,31.25,0.00,31.25,5.21
26.647,2.50,9.71,527.50,0.00,32.50,5.21
26.685,1.25,9.89,897.50,0.00,31.25,5.21
26.725,0.00,10.06,557.50,0.00,32.50,5.21
26.764,0.00,11.50,810.00,0.00,32.50,5.21
26.803,-11.25,10.32,673.75,0.00,28.75,5.21
26.841,0.00,12.04,-3.75,0.00,30.00,5.21
26.879,1.25,9.71,612.50,0.00,31.25,5.21
26.918,1.25,9.93,801.25,0.00,32.50,5.21
26.955,18.75,10.21,830.00,0.00,32.50,5.21
26.994,1.25,10.24,668.75,0.00,32.50,5.21
27.032,1.25,11.44,483.75,0.00,32.50,5.21
27.070,1.25,9.66,707.50,0.00,32.50,5.21
27.108,0.00,10.03,857.50,0.00,31.25,5.21
27.145,-6.25,10.13,893.75,0.00,30.00,5.21
27.183,0.00,11.70,756.25,0.00,30.00,5.21
27.220,50.00,10.75,71.25,0.00,31.25,5.21
27.262,1.25,10.73,480.00,0.00,31.25,5.21
27.301,0.00,9.68,650.00,0.64,31.25,5.21
27.339,0.00,10.02,852.50,0.00,32.50,5.21
27.377,1.25,10.14,890.00,0.00,31.25,5.21
27.416,0.00,11.96,790.00,0.00,31.25,5.21
27.454,2.50,10.36,672.50,0.00,32.50,5.21
27.489,2.50,9.58,51.25,1.00,33.75,5.21
27.531,0.00,9.87,890.00,0.00,30.00,5.21
27.567,1.25,10.09,682.50,0.00,31.25,5.21
27.604,-5.00,10.33,861.25,0.00,31.25,5.21
27.642,0.00,10.26,355.00,0.00,31.25,5.21
27.680,0.00,9.60,697.50,0.00,31.25,5.21
27.717,0.00,9.80,556.25,2.28,32.50,5.21
27.756,1.25,10.13,828.75,0.00,31.25,5.21
27.795,0.00,10.27,897.50,0.00,31.25,5.21
27.833,1.25,10.96,660.00,0.00,31.25,5.21
27.873,0.00,11.07,52.50,0.00,31.25,5.21
27.911,1.25,9.62,710.00,0.00,32.50,5.21
27.949,0.00,9.97,820.00,0.00,30.00,5.21
27.986,1.25,10.14,897.50,0.00,31.25,5.21
28.024,1.25,11.86,807.50,0.00,33.75,5.21
28.062,1.25,11.00,691.25,0.00,31.25,5.21
28.100,1.25,9.77,12.50,0.00,30.00,5.21
28.138,-1.25,9.86,893.75,0.00,32.50,5.21
28.175,-1.25,10.02,892.50,0.00,30.00,5.21
28.214,0.00,11.85,837.50,0.00,32.50,5.21
28.252,1.25,10.24,661.25,0.00,31.25,5.21
28.293,1.25,10.27,653.75,0.00,28.75,5.21
28.331,0.00,9.79,503.75,0.00,32.50,5.21
28.369,0.00,9.87,890.00,0.00,31.25,5.21
28.407,1.25,10.17,683.75,0.00,31.25,5.21
28.445,8.75,10.32,732.50,0.00,31.25,5.21
28.482,1.25,10.35,588.75,0.12,31.25,5.21
28.520,1.25,10.85,375.00,0.00,31.25,5.21
28.560,2.50,9.76,890.00,0.60,31.25,5.21
28.598,1.25,10.13,842.50,0.00,31.25,5.21
28.636,-12.50,10.31,902.50,0.00,32.50,5.21
28.674,1.25,10.25,55.00,0.00,31.25,5.21
28.712,0.00,10.55,591.25,0.00,30.00,5.21
28.751,0.00,9.66,260.00,0.07,31.25,5.21
28.789,0.00,9.92,800.00,0.00,31.25,5.21
28.828,0.00,10.08,858.75,0.00,31.25,5.21
28.867,1.25,10.25,637.50,0.00,31.25,5.21
28.905,1.25,10.31,690.00,0.01,30.00,5.21
28.941,0.00,9.79,15.00,0.00,31.25,5.21
28.978,1.25,9.85,888.75,0.00,31.25,5.21
29.016,2.50,10.24,808.75,0.00,32.50,5.21
29.054,13.75,10.37,907.50,0.00,28.75,5.21
29.092,0.00,10.24,-32.50,0.00,31.25,5.21
29.130,2.50,11.02,487.50,0.00,32.50,5.21
29.168,1.25,9.76,896.25,0.00,31.25,5.21
29.209,2.50,9.93,890.00,0.00,28.75,5.21
29.250,1.25,10.06,798.75,0.00,30.00,5.21
29.290,1.25,11.27,471.25,0.00,31.25,5.21
29.332,1.25,10.26,710.00,0.00,31.25,5.21
29.373,0.00,11.26,57.50,0.00,32.50,5.21
29.414,2.50,10.25,91.25,1.14,33.75,5.21
29.457,1.25,10.27,660.00,0.00,32.50,5.21
29.499,1.25,9.71,1.25,1.66,31.25,5.21
29.540,1.25,9.80,798.75,0.00,30.00,5.21
29.580,2.50,10.10,825.00,0.00,31.25,5.21
29.618,0.00,10.29,902.50,0.00,30.00,5.21
29.657,0.00,11.88,51.25,0.00,30.00,5.21
29.696,0.00,11.38,680.00,0.00,32.50,5.21
29.734,1.25,9.66,46.25,0.00,31.25,5.21
29.771,0.00,9.95,778.75,0.00,32.50,5.21
29.808,1.25,10.12,897.50,0.00,28.75,5.21
29.848,2.50,10.25,822.50,0.00,31.25,5.21
29.887,2.50,10.31,491.25,0.00,31.25,5.21
29.925,0.00,9.57,671.25,0.00,32.50,5.21
29.964,0.00,9.80,830.00,0.00,28.75,5.21
30.002,2.50,9.99,896.25,0.00,31.25,5.21
30.040,1.25,10.88,752.50,0.00,30.00,5.21
30.078,21.25,10.49,680.00,0.00,32.50,5.21
30.117,0.00,10.27,60.00,0.11,30.00,5.21
30.154,1.25,9.76,895.00,0.86,31.25,5.21
30.190,0.00,10.09,810.00,0.00,28.75,5.21
30.227,0.00,10.25,901.25,0.00,32.50,5.21
30.266,0.00,11.78,597.50,0.00,32.50,5.21
30.303,0.00,10.36,665.00,0.00,31.25,5.21
30.343,1.25,9.63,567.50,0.00,30.00,5.21
30.383,1.25,9.83,623.75,0.12,31.25,5.21
30.421,11.25,10.07,811.25,0.00,28.75,5.21
30.459,2.50,10.24,897.50,0.00,31.25,5.21
30.497,-2.50,11.43,580.00,0.00,30.00,5.21
30.536,0.00,10.35,673.75,0.00,32.50,5.21
30.576,0.00,9.65,605.00,0.00,30.00,5.21
30.619,1.25,9.74,642.50,0.00,32.50,5.21
30.661,1.25,9.89,883.75,0.00,32.50,5.21
30.702,0.00,9.99,776.25,0.00,31.25,5.21
30.741,-1.25,10.25,902.50,0.00,31.25,5.21
30.780,2.50,11.51,576.25,0.00,31.25,5.21
30.818,-1.25,10.34,681.25,1.11,32.50,5.21
30.857,1.25,9.69,236.25,0.00,30.00,5.21
30.897,-1.25,9.88,817.50,0.00,33.75,5.21
30.936,0.00,10.05,900.00,0.00,32.50,5.21
30.973,1.25,10.25,765.00,0.00,31.25,5.21
31.013,-1.25,10.70,665.00,0.00,30.00,5.21
31.050,-1.25,10.31,90.00,0.08,31.25,5.21
31.088,0.00,9.76,775.00,0.00,30.00,5.21
31.125,0.00,9.96,891.25,0.00,30.00,5.21
31.164,0.00,11.57,867.50,0.00,30.00,5.21
31.200,1.25,10.33,286.25,0.00,31.25,5.21
31.237,1.25,11.31,271.25,0.00,31.25,5.21
31.277,1.25,9.72,865.00,0.00,31.25,5.21
31.315,0.00,10.09,801.25,0.00,32.50,5.21
31.356,8.75,10.16,707.50,0.00,32.50,5.21
31.394,-3.75,10.31,905.00,0.00,31.25,5.21
31.432,1.25,10.83,605.00,0.00,30.00,5.21
31.470,1.25,9.59,658.75,0.00,31.25,5.21
31.508,0.00,9.79,553.75,1.47,32.50,5.21
31.546,-1.25,10.06,838.75,0.00,30.00,5.21
31.585,-1.25,10.21,905.00,0.00,31.25,5.21
31.625,1.25,10.24,-2.50,0.00,31.25,5.21
31.663,0.00,11.17,510.00,0.00,31.25,5.21
31.701,1.25,9.64,490.00,0.00,31.25,5.21
31.739,2.50,9.88,895.00,0.00,32.50,5.21
31.775,0.00,10.15,445.00,0.00,31.25,5.21
31.812,6.25,10.55,682.50,0.00,30.00,5.21
31.850,0.00,10.25,658.75,0.00,31.25,5.21
31.891,0.00,9.76,20.00,0.00,30.00,5.21
31.929,-1.25,9.77,797.50,0.00,32.50,5.21
31.967,0.00,9.99,897.50,0.00,30.00,5.21
32.005,2.50,10.30,861.25,0.00,32.50,5.21
32.043,1.25,10.24,67.50,0.00,31.25,5.21
32.080,0.00,11.35,500.00,0.00,31.25,5.21
32.118,0.00,9.73,886.25,0.00,31.25,5.21
32.157,-1.25,10.02,851.25,0.00,33.75,5.21
32.193,1.25,10.21,900.00,0.00,31.25,5.21
32.233,1.25,10.24,178.75,0.00,31.25,5.21
32.270,0.00,10.30,605.00,0.00,33.75,5.21
32.309,0.00,9.65,406.25,0.00,31.25,5.21
32.346,0.00,9.89,796.25,0.00,31.25,5.21
32.386,1.25,10.05,851.25,0.00,31.25,5.21
32.425,1.25,10.24,580.00,0.00,31.25,5.21
32.463,-5.00,11.44,692.50,0.00,31.25,5.21
32.501,2.50,9.56,-23.75,1.95,31.25,5.21
32.538,1.25,9.87,672.50,0.00,30.00,5.21
32.577,0.00,9.96,782.50,0.00,31.25,5.21
32.614,-1.25,10.91,495.00,0.00,30.00,5.21
32.654,0.00,10.74,585.00,0.00,32.50,5.21
32.692,0.00,10.25,502.50,0.00,30.00,5.21
32.730,0.00,9.68,582.50,0.00,30.00,5.21
32.768,0.00,9.85,890.00,1.56,32.50,5.21
32.805,2.50,10.20,806.25,0.00,31.25,5.21
32.845,2.50,10.72,907.50,0.00,28.75,5.21
32.882,1.25,10.25,670.00,0.00,32.50,5.21
32.924,2.50,11.26,50.00,0.00,28.75,5.21
32.961,1.25,9.71,645.00,0.00,31.25,5.21
32.999,0.00,9.91,455.00,0.00,30.00,5.21
33.037,7.50,10.17,907.50,0.00,28.75,5.21
33.072,2.50,11.21,381.25,0.00,27.50,5.21
33.111,1.25,10.76,662.50,0.12,31.25,5.21
33.147,1.25,9.66,620.00,0.08,31.25,5.21
33.187,1.25,9.88,892.50,0.00,32.50,5.21
33.224,1.25,10.31,718.75,0.00,30.00,5.21
33.262,5.00,10.29,641.25,0.00,32.50,5.21
33.300,1.25,10.26,268.75,0.11,32.50,5.21
33.337,0.00,9.69,662.50,0.00,30.00,5.21
33.375,1.25,9.88,573.75,0.94,30.00,5.21
33.414,1.25,10.02,622.50,0.00,31.25,5.21
33.455,2.50,11.30,820.00,0.00,31.25,5.21
33.494,-1.25,10.27,691.25,0.00,31.25,5.21
33.531,0.00,11.63,578.75,0.00,32.50,5.21
33.569,0.00,9.70,778.75,0.06,31.25,5.21
33.604,-1.25,9.97,828.75,0.00,31.25,5.21
33.642,3.75,10.22,900.00,0.00,32.50,5.21
33.682,0.00,10.25,530.00,0.00,33.75,5.21
33.720,0.00,10.32,657.50,0.00,30.00,5.21
33.759,1.25,9.64,2.50,1.56,31.25,5.21
33.796,-1.25,9.87,806.25,0.00,31.25,5.21
33.834,0.00,10.08,900.00,0.00,30.00,5.21
33.872,1.25,11.38,841.25,0.00,32.50,5.21
33.911,-3.75,11.68,478.75,0.00,30.00,5.21
33.952,1.25,10.32,653.75,0.00,30.00,5.21
33.991,0.00,9.66,-22.50,0.00,32.50,5.21
34.028,0.00,9.89,812.50,0.00,31.25,5.21
34.066,0.00,10.12,906.25,0.00,30.00,5.21
34.105,2.50,10.29,842.50,0.00,28.75,5.21
34.143,0.00,10.25,685.00,1.18,32.50,5.21
34.181,1.25,9.65,292.50,0.00,32.50,5.21
34.220,0.00,9.80,885.00,0.00,28.75,5.21
34.257,0.00,10.03,866.25,0.00,32.50,5.21
34.295,-2.50,10.67,902.50,0.00,28.75,5.21
34.333,-1.25,10.27,227.50,0.00,31.25,5.21
34.369,0.00,10.06,618.75,0.00,31.25,5.21
34.407,1.25,9.76,560.00,0.00,31.25,5.21
34.447,1.25,10.09,670.00,0.00,30.00,5.21
34.486,15.00,10.19,866.25,0.00,31.25,5.21
34.525,-1.25,10.25,433.75,0.00,30.00,5.21
34.562,1.25,10.76,658.75,0.00,30.00,5.21
34.600,1.25,9.67,6.25,1.68,28.75,5.21
34.637,1.25,9.89,822.50,0.00,31.25,5.21
34.674,1.25,10.11,753.75,0.00,31.25,5.21
34.714,1.25,11.90,840.00,0.00,32.50,5.21
34.752,3.75,10.35,683.75,1.99,30.00,5.21
34.789,0.00,9.67,46.25,0.00,32.50,5.21
34.827,0.00,9.81,887.50,0.00,33.75,5.21
34.865,1.25,10.03,463.75,0.00,31.25,5.21
34.904,-6.25,11.04,805.00,0.00,31.25,5.21
34.943,0.00,10.75,686.25,0.00,30.00,5.21
34.984,0.00,10.31,681.25,1.96,31.25,5.21
35.023,1.25,10.11,431.25,0.00,32.50,5.21
35.063,1.25,9.78,808.75,0.00,31.25,5.21
35.100,-1.25,9.99,902.50,0.00,32.50,5.21
35.138,1.25,11.00,803.75,0.00,31.25,5.21
35.175,0.00,10.25,632.50,0.00,28.75,5.21
35.214,1.25,11.57,581.25,0.00,30.00,5.21
35.257,1.25,9.62,468.75,0.42,32.50,5.21
35.298,0.00,9.88,517.50,0.00,31.25,5.21
35.336,1.25,9.98,832.50,0.00,31.25,5.21
35.375,0.00,10.13,723.75,0.00,32.50,5.21
35.413,1.25,11.90,728.75,0.00,32.50,5.21
35.452,1.25,10.25,676.25,0.00,31.25,5.21
35.493,1.25,10.74,280.00,0.00,32.50,5.21
35.537,0.00,9.61,78.75,0.00,31.25,5.21
35.579,2.50,9.78,886.25,1.22,32.50,5.21
35.615,0.00,9.92,736.25,0.00,31.25,5.21
35.654,7.50,10.29,865.00,0.00,30.00,5.21
35.692,2.50,10.26,208.75,0.00,31.25,5.21
