elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
8.010,0.00,10.31,782.50,0.00,31.25,5.21
8.048,1.25,10.25,671.25,0.00,31.25,5.21
8.086,2.50,11.29,583.75,0.00,30.00,5.21
8.122,0.00,9.75,370.00,0.12,28.75,5.21
8.162,0.00,9.92,625.00,0.00,30.00,5.21
8.199,-8.75,10.40,838.75,0.00,31.25,5.21
8.242,-7.50,10.30,896.25,0.00,30.00,5.21
8.280,0.00,10.25,13.75,0.00,31.25,5.21
8.317,1.25,9.64,666.25,0.00,30.00,5.21
8.354,0.00,9.93,391.25,0.16,30.00,5.21
8.392,6.25,10.04,780.00,0.00,31.25,5.21
8.432,0.00,10.18,890.00,0.00,31.25,5.21
8.471,1.25,10.27,198.75,0.00,30.00,5.21
8.511,0.00,11.91,247.50,0.00,32.50,5.21
8.548,0.00,9.66,585.00,0.90,30.00,5.21
8.586,1.25,10.06,847.50,0.00,32.50,5.21
8.624,15.00,10.11,892.50,0.00,32.50,5.21
8.663,1.25,10.60,373.75,0.00,31.25,5.21
8.700,6.25,10.58,555.00,0.00,31.25,5.21
8.740,0.00,9.57,377.50,0.39,31.25,5.21
8.778,1.25,9.97,802.50,0.00,31.25,5.21
8.815,0.00,9.94,841.25,0.00,31.25,5.21
8.854,0.00,10.16,653.75,0.00,31.25,5.21
8.892,23.75,10.32,655.00,0.00,31.25,5.21
8.931,1.25,10.25,668.75,1.55,32.50,5.21
8.969,2.50,9.64,473.75,0.00,31.25,5.21
9.006,0.00,9.91,895.00,0.00,30.00,5.21
9.045,1.25,10.08,466.25,0.00,30.00,5.21
9.084,3.75,10.72,786.25,0.00,32.50,5.21
9.122,2.50,10.25,627.50,0.65,31.25,5.21
9.160,1.25,9.62,67.50,0.00,31.25,5.21
9.197,1.25,9.82,890.00,1.22,31.25,5.21
9.237,0.00,9.93,893.75,0.00,32.50,5.21
9.277,2.50,10.23,845.00,0.00,31.25,5.21
9.315,0.00,10.25,672.50,0.00,31.25,5.21
9.352,1.25,11.47,510.00,0.00,32.50,5.21
9.390,0.00,9.63,62.50,0.00,30.00,5.21
9.429,0.00,9.79,888.75,0.00,30.00,5.21
9.466,6.25,10.08,892.50,0.00,32.50,5.21
9.503,0.00,11.36,668.75,0.00,30.00,5.21
9.540,8.75,10.36,658.75,0.00,31.25,5.21
9.578,0.00,9.64,52.50,0.00,30.00,5.21
9.616,1.25,9.87,892.50,0.00,30.00,5.21
9.654,1.25,10.02,897.50,0.00,31.25,5.21
9.697,1.25,10.17,896.25,0.00,31.25,5.21
9.736,1.25,11.62,136.25,0.00,28.75,5.21
9.773,0.00,10.34,661.25,0.00,31.25,5.21
9.812,1.25,9.70,282.50,0.00,31.25,5.21
9.850,0.00,9.89,888.75,0.00,31.25,5.21
9.888,-1.25,10.11,570.00,0.00,30.00,5.21
9.925,8.75,10.31,827.50,0.00,31.25,5.21
9.962,2.50,10.26,53.75,0.00,31.25,5.21
10.000,-1.25,9.79,566.25,0.00,32.50,5.21
10.039,0.00,9.78,897.50,0.00,31.25,5.21
10.078,1.25,10.09,803.75,0.00,32.50,5.21
10.117,6.25,10.32,898.75,0.00,32.50,5.21
10.154,0.00,10.25,-1.25,0.00,30.00,5.21
10.193,0.00,11.12,57.50,0.00,30.00,5.21
10.232,1.25,9.64,663.75,0.00,32.50,5.21
10.272,0.00,9.78,891.25,1.57,31.25,5.21
10.311,0.00,9.94,775.00,0.00,31.25,5.21
10.350,2.50,10.43,897.50,0.00,31.25,5.21
10.388,2.50,10.25,3.75,0.00,30.00,5.21
10.426,1.25,11.00,523.75,0.00,31.25,5.21
10.464,0.00,9.69,610.00,0.00,28.75,5.21
10.502,1.25,9.85,398.75,0.00,31.25,5.21
10.541,3.75,10.08,783.75,0.00,30.00,5.21
10.579,0.00,10.24,608.75,0.00,31.25,5.21
10.616,0.00,10.97,643.75,0.00,28.75,5.21
10.654,0.00,9.85,526.25,0.00,32.50,5.21
10.696,1.25,9.71,736.25,0.00,30.00,5.21
10.736,0.00,9.87,400.00,1.38,31.25,5.21
10.777,1.25,10.19,793.75,0.00,31.25,5.21
10.815,0.00,10.26,906.25,0.00,31.25,5.21
10.852,3.75,10.25,5.00,0.00,31.25,5.21
10.891,0.00,10.44,501.25,0.00,31.25,5.21
10.930,0.00,9.72,778.75,0.00,31.25,5.21
10.968,0.00,9.97,840.00,0.00,32.50,5.21
11.006,1.25,10.20,902.50,0.00,30.00,5.21
11.045,1.25,10.25,36.25,0.00,31.25,5.21
11.083,1.25,10.75,631.25,0.00,31.25,5.21
11.121,1.25,9.63,572.50,0.05,31.25,5.21
11.157,0.00,9.90,896.25,0.00,32.50,5.21
11.195,1.25,10.07,642.50,0.00,32.50,5.21
11.234,0.00,11.48,818.75,0.00,31.25,5.21
11.272,12.50,10.33,427.50,0.00,31.25,5.21
11.315,2.50,10.77,618.75,0.00,31.25,5.21
11.353,0.00,9.64,216.25,0.06,31.25,5.21
11.391,1.25,9.86,790.00,0.00,31.25,5.21
11.429,0.00,10.08,900.00,0.00,31.25,5.21
11.467,0.00,11.19,812.50,0.00,31.25,5.21
11.505,2.50,10.25,657.50,0.00,32.50,5.21
11.545,0.00,10.13,55.00,0.00,32.50,5.21
11.583,0.00,9.77,842.50,0.00,31.25,5.21
11.621,0.00,9.94,750.00,0.00,31.25,5.21
11.660,-8.75,10.31,907.50,0.00,31.25,5.21
11.695,-1.25,10.26,41.25,0.00,31.25,5.21
11.732,1.25,10.98,503.75,0.00,32.50,5.21
11.771,1.25,9.72,743.75,0.00,32.50,5.21
11.811,0.00,9.94,463.75,0.00,31.25,5.21
11.849,12.50,10.15,833.75,0.00,31.25,5.21
11.887,0.00,10.25,906.25,0.00,28.75,5.21
11.929,0.00,10.25,-17.50,0.00,31.25,5.21
11.966,-1.25,10.65,500.00,0.00,30.00,5.21
12.004,1.25,9.75,763.75,0.56,32.50,5.21
12.041,1.25,10.00,837.50,0.00,30.00,5.21
12.081,-1.25,10.25,902.50,0.00,32.50,5.21
12.118,1.25,11.69,511.25,0.00,31.25,5.21
12.156,1.25,10.32,653.75,0.98,32.50,5.21
12.192,1.25,9.77,458.75,0.00,31.25,5.21
12.231,0.00,9.96,896.25,0.00,31.25,5.21
12.268,-7.50,10.59,903.75,0.00,31.25,5.21
12.304,2.50,10.30,678.75,0.00,31.25,5.21
12.344,0.00,11.93,86.25,0.00,31.25,5.21
12.382,0.00,9.65,635.00,0.00,31.25,5.21
12.421,1.25,9.85,893.75,1.18,31.25,5.21
12.459,-1.25,10.13,840.00,0.00,30.00,5.21
12.497,1.25,10.25,902.50,0.00,31.25,5.21
12.536,1.25,10.25,2.50,0.00,30.00,5.21
12.574,0.00,10.32,583.75,0.00,32.50,5.21
12.612,1.25,9.75,833.75,0.00,31.25,5.21
12.650,-1.25,9.99,830.00,0.00,31.25,5.21
12.688,1.25,10.25,908.75,0.00,31.25,5.21
12.726,1.25,10.77,48.75,0.00,30.00,5.21
12.765,-1.25,10.74,667.50,0.00,31.25,5.21
12.805,1.25,9.87,578.75,0.00,31.25,5.21
12.848,1.25,9.74,747.50,0.00,31.25,5.21
12.886,1.25,9.89,547.50,0.00,32.50,5.21
12.925,-1.25,10.14,810.00,0.00,32.50,5.21
12.963,0.00,10.25,710.00,0.00,31.25,5.21
13.001,1.25,11.66,576.25,0.00,32.50,5.21
13.040,1.25,9.60,667.50,0.00,32.50,5.21
13.078,1.25,9.82,873.75,0.00,31.25,5.21
13.116,-1.25,10.04,896.25,0.00,30.00,5.21
13.154,1.25,10.24,385.00,0.00,31.25,5.21
13.192,-3.75,11.66,476.25,0.00,30.00,5.21
13.231,0.00,10.53,670.00,0.00,31.25,5.21
13.269,1.25,9.75,103.75,0.00,32.50,5.21
13.308,-1.25,9.94,770.00,0.00,31.25,5.21
13.348,0.00,10.07,895.00,0.00,32.50,5.21
13.387,1.25,10.24,903.75,0.00,30.00,5.21
13.426,2.50,11.81,27.50,0.00,32.50,5.21
13.464,1.25,10.27,672.50,0.00,28.75,5.21
13.503,0.00,9.84,400.00,0.10,31.25,5.21
13.540,1.25,9.94,782.50,0.00,32.50,5.21
13.580,1.25,10.14,898.75,0.00,31.25,5.21
13.618,0.00,10.24,643.75,0.00,30.00,5.21
13.656,2.50,10.31,657.50,0.00,32.50,5.21
13.694,0.00,9.61,63.75,0.00,31.25,5.21
13.732,0.00,9.82,872.50,0.00,31.25,5.21
13.770,1.25,10.03,562.50,0.00,31.25,5.21
13.808,0.00,10.65,783.75,0.00,31.25,5.21
13.847,22.50,10.44,611.25,0.00,30.00,5.21
13.886,0.00,10.30,603.75,0.06,32.50,5.21
13.923,1.25,9.74,897.50,0.49,28.75,5.21
13.960,1.25,9.94,637.50,0.00,31.25,5.21
13.999,5.00,10.18,850.00,0.00,28.75,5.21
14.038,0.00,10.34,901.25,0.00,30.00,5.21
14.076,0.00,11.48,172.50,0.00,32.50,5.21
14.114,1.25,9.65,591.25,1.47,32.50,5.21
14.151,1.25,9.93,798.75,0.00,30.00,5.21
14.189,2.50,10.13,902.50,0.00,31.25,5.21
14.226,0.00,11.21,81.25,0.00,28.75,5.21
14.263,1.25,10.24,660.00,1.23,30.00,5.21
14.302,0.00,9.80,310.00,0.00,31.25,5.21
14.340,1.25,9.82,895.00,0.00,32.50,5.21
14.380,0.00,9.99,820.00,0.00,31.25,5.21
14.420,-1.25,10.17,895.00,0.00,31.25,5.21
14.458,1.25,11.10,655.00,0.00,31.25,5.21
14.496,0.00,10.24,60.00,1.05,31.25,5.21
14.533,1.25,9.77,497.50,0.00,31.25,5.21
14.571,0.00,9.89,895.00,0.00,31.25,5.21
14.609,0.00,10.29,865.00,0.00,32.50,5.21
14.648,10.00,10.26,857.50,0.00,32.50,5.21
14.685,0.00,11.61,157.50,0.00,31.25,5.21
14.721,1.25,9.64,581.25,1.89,32.50,5.21
14.760,0.00,9.86,836.25,0.00,32.50,5.21
14.797,0.00,10.09,896.25,0.00,31.25,5.21
14.834,1.25,11.85,655.00,0.00,30.00,5.21
14.872,1.25,10.32,653.75,0.00,31.25,5.21
14.913,1.25,10.08,670.00,0.00,31.25,5.21
14.952,2.50,9.70,576.25,0.00,31.25,5.21
14.991,0.00,9.93,818.75,0.00,31.25,5.21
15.029,0.00,10.15,802.50,0.00,32.50,5.21
15.066,-1.25,11.86,581.25,0.00,31.25,5.21
15.104,1.25,10.24,37.50,1.77,32.50,5.21
15.142,-1.25,9.73,20.00,0.00,30.00,5.21
15.180,1.25,9.88,895.00,0.00,30.00,5.21
15.217,1.25,10.29,837.50,0.00,31.25,5.21
15.255,-8.75,10.31,905.00,0.00,31.25,5.21
15.294,1.25,10.25,32.50,0.00,31.25,5.21
15.331,2.50,9.65,697.50,0.00,31.25,5.21
15.369,1.25,9.79,487.50,0.00,30.00,5.21
15.408,0.00,10.04,723.75,0.00,31.25,5.21
15.449,7.50,10.28,896.25,0.00,32.50,5.21
15.487,1.25,10.25,102.50,0.00,30.00,5.21
15.524,1.25,10.31,372.50,0.00,32.50,5.21
15.563,0.00,9.65,585.00,0.43,31.25,5.21
15.600,2.50,9.96,496.25,0.00,31.25,5.21
15.640,-7.50,10.08,898.75,0.00,31.25,5.21
15.678,1.25,10.40,651.25,0.00,30.00,5.21
15.715,21.25,10.55,585.00,0.00,31.25,5.21
15.752,0.00,9.59,606.25,0.06,30.00,5.21
15.790,0.00,9.86,857.50,0.00,31.25,5.21
15.825,-1.25,10.22,841.25,0.00,31.25,5.21
15.863,1.25,10.26,900.00,0.00,32.50,5.21
15.900,0.00,11.89,475.00,0.00,32.50,5.21
15.941,1.25,10.46,687.50,0.00,31.25,5.21
15.978,1.25,9.76,411.25,1.21,32.50,5.21
16.016,0.00,10.02,813.75,0.00,32.50,5.21
16.055,0.00,10.24,732.50,0.00,27.50,5.21
16.090,42.50,10.33,645.00,0.00,31.25,5.21
16.127,1.25,10.15,165.00,0.00,31.25,5.21
16.165,1.25,9.77,806.25,0.00,31.25,5.21
16.203,0.00,9.99,903.75,0.00,31.25,5.21
16.242,1.25,10.10,525.00,0.00,31.25,5.21
16.283,0.00,11.55,808.75,0.00,30.00,5.21
16.321,1.25,10.24,652.50,1.42,31.25,5.21
16.359,0.00,9.65,70.00,0.00,31.25,5.21
16.397,0.00,9.79,895.00,0.53,30.00,5.21
16.436,0.00,9.95,893.75,0.00,31.25,5.21
16.477,-1.25,10.11,482.50,0.00,31.25,5.21
16.516,1.25,11.21,810.00,0.00,31.25,5.21
16.554,1.25,10.25,657.50,1.41,31.25,5.21
16.591,0.00,9.64,81.25,0.00,32.50,5.21
16.629,1.25,9.84,806.25,0.00,30.00,5.21
16.664,20.00,10.14,893.75,0.00,31.25,5.21
16.703,0.00,10.25,243.75,0.00,31.25,5.21
16.740,3.75,10.32,656.25,1.29,31.25,5.21
16.775,0.00,9.81,591.25,0.00,32.50,5.21
16.812,2.50,9.92,895.00,0.00,30.00,5.21
16.848,1.25,10.35,843.75,0.00,31.25,5.21
16.888,1.25,10.35,660.00,0.00,31.25,5.21
16.926,0.00,10.98,45.00,0.09,32.50,5.21
16.966,1.25,9.62,587.50,0.00,28.75,5.21
17.005,1.25,9.76,898.75,0.00,31.25,5.21
17.044,1.25,9.98,893.75,0.00,28.75,5.21
17.083,1.25,10.37,851.25,0.00,32.50,5.21
17.121,0.00,10.33,245.00,0.00,30.00,5.21
17.158,1.25,11.58,263.75,0.00,32.50,5.21
17.198,1.25,9.64,605.00,0.00,33.75,5.21
17.237,1.25,9.84,606.25,1.66,32.50,5.21
17.275,1.25,10.14,810.00,0.00,30.00,5.21
17.312,0.00,10.24,897.50,0.00,31.25,5.21
17.350,1.25,11.50,573.75,0.00,31.25,5.21
17.387,0.00,9.58,458.75,0.09,31.25,5.21
17.426,1.25,9.75,498.75,1.44,31.25,5.21
17.467,0.00,9.99,576.25,0.00,31.25,5.21
17.507,-1.25,10.13,807.50,0.00,32.50,5.21
17.544,1.25,10.25,8.75,0.00,31.25,5.21
17.582,0.00,11.53,561.25,0.00,28.75,5.21
17.620,0.00,9.61,477.50,0.18,32.50,5.21
17.658,0.00,9.98,828.75,0.00,30.00,5.21
17.698,0.00,10.01,845.00,0.00,32.50,5.21
17.737,2.50,10.25,801.25,0.00,30.00,5.21
17.774,0.00,10.79,105.00,0.00,31.25,5.21
17.809,1.25,9.59,-26.25,0.00,31.25,5.21
17.847,2.50,9.81,893.75,1.74,30.00,5.21
17.884,0.00,10.02,780.00,0.00,31.25,5.21
17.922,3.75,10.32,887.50,0.00,32.50,5.21
17.961,1.25,10.25,116.25,0.00,30.00,5.21
18.000,-1.25,11.88,303.75,0.00,32.50,5.21
18.040,2.50,9.66,642.50,0.00,31.25,5.21
18.076,0.00,9.98,473.75,0.00,30.00,5.21
18.115,0.00,10.12,813.75,0.00,31.25,5.21
18.153,1.25,10.24,903.75,0.00,30.00,5.21
18.190,7.50,10.33,626.25,0.00,31.25,5.21
18.225,0.00,9.74,51.25,0.00,31.25,5.21
18.260,0.00,9.96,847.50,0.00,31.25,5.21
18.299,3.75,10.33,835.00,0.00,30.00,5.21
18.337,-11.25,10.31,666.25,0.00,28.75,5.21
18.375,-1.25,11.77,28.75,0.00,32.50,5.21
18.414,1.25,9.61,707.50,0.00,31.25,5.21
18.452,1.25,9.80,893.75,1.36,32.50,5.21
18.493,2.50,9.97,845.00,0.00,31.25,5.21
18.530,6.25,10.63,898.75,0.00,32.50,5.21
18.569,0.00,10.25,-45.00,0.00,31.25,5.21
18.606,1.25,10.35,487.50,0.00,31.25,5.21
18.644,0.00,9.71,748.75,0.00,31.25,5.21
18.681,0.00,9.93,890.00,0.00,31.25,5.21
18.719,12.50,10.12,901.25,0.00,31.25,5.21
18.759,0.00,10.51,762.50,0.00,30.00,5.21
18.796,0.00,10.53,663.75,0.00,32.50,5.21
18.834,1.25,9.61,566.25,0.06,31.25,5.21
18.872,0.00,9.82,893.75,0.51,31.25,5.21
18.910,0.00,10.04,901.25,0.00,32.50,5.21
18.949,3.75,10.71,815.00,0.00,31.25,5.21
18.986,0.00,10.25,405.00,0.00,30.00,5.21
19.026,0.00,11.28,-27.50,0.00,31.25,5.21
19.064,1.25,9.70,565.00,0.00,30.00,5.21
19.103,1.25,9.88,712.50,0.00,31.25,5.21
19.140,2.50,10.19,822.50,0.00,32.50,5.21
