Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
8.783,3568.75,9.1,3700.0,9.793750000000001,-1.25,0.0
8.793,3560.0,9.11125,3721.25,9.785,-1.25,0.0
8.803,3558.75,9.120000000000001,3668.75,9.26125,-1.25,0.0
8.814,3566.25,9.10375,2307.5,8.955,-1.25,0.0
8.824,3562.5,9.1,2476.25,9.7725,-1.25,0.0
8.834,3562.5,9.1,3723.75,10.76375,-1.25,0.0
8.845,3565.0,9.09375,3730.0,9.78625,-1.25,0.0
8.855,3555.0,9.102500000000001,3601.25,9.7775,-1.25,0.0
8.865,3568.75,9.0875,3147.5,9.78875,-1.25,0.0
8.875,3568.75,9.0875,3698.75,9.7925,-1.25,0.0
8.886,3390.0,9.10375,3683.75,9.8775,-1.25,0.0
8.896,3567.5,9.10125,2916.25,9.765,0.0,0.0
8.906,3433.75,9.105,2576.25,9.78375,0.0,0.0
8.917,3448.75,9.11,3757.5,9.955,0.0,0.0
8.927,3553.75,9.11625,3726.25,9.77375,0.0,0.0
8.937,3563.75,9.26,3726.25,9.77375,0.0,0.0
8.948,1.25,9.945,2617.5,9.28875,1.25,0.0
8.958,1.25,9.946250000000001,3700.0,9.80625,1.25,0.0
8.968,0.0,9.946250000000001,3708.75,9.95625,1.25,0.0
8.978,2.5,9.93875,3651.25,9.78,1.25,0.0
8.989,0.0,9.9425,3651.25,9.78,1.25,0.0
8.999,0.0,9.950000000000001,3696.25,10.1175,1.25,0.0
9.009,3.75,9.945,3675.0,9.790000000000001,1.25,0.0
9.020,1.25,9.94,3717.5,8.6775,1.25,0.0
9.030,0.0,9.9425,3232.5,9.7825,1.25,0.0
9.040,7.5,9.94875,3232.5,9.7825,0.0,0.0
9.050,1.25,9.950000000000001,3692.5,9.82625,0.0,0.0
9.060,0.0,9.946250000000001,3686.25,9.9475,0.0,0.0
9.071,1.25,9.94125,3727.5,9.7825,0.0,0.0
9.081,1.25,9.946250000000001,3708.75,9.78375,0.0,0.0
9.091,0.0,9.9375,3702.5,10.1525,0.0,0.00375
9.102,0.0,9.9425,3706.25,9.73875,0.0,0.00375
9.112,1.25,9.9375,3692.5,9.73375,0.0,0.00375
9.122,2.5,9.950000000000001,3242.5,9.775,0.0,0.00375
9.132,0.0,9.935,3745.0,9.78625,0.0,0.00375
9.143,1.25,9.93125,3667.5,9.7675,-1.25,0.0
9.153,0.0,9.93875,3725.0,11.04625,-1.25,0.0
9.163,2.5,9.935,3562.5,9.3725,-1.25,0.0
9.174,3.75,9.9475,3376.25,9.463750000000001,-1.25,0.0
9.184,3.75,9.9475,3398.75,9.78625,1.25,0.00375
9.194,-2.5,9.93875,3723.75,9.81875,1.25,0.00375
9.204,0.0,9.94125,3717.5,9.762500000000001,1.25,0.00375
9.216,1.25,9.945,3630.0,9.793750000000001,1.25,0.00375
9.226,1.25,9.93875,3731.25,9.776250000000001,1.25,0.00375
9.236,1.25,9.93875,3728.75,10.16375,-1.25,0.0
9.247,0.0,9.9475,3703.75,9.83625,-1.25,0.0
9.257,0.0,9.94375,3721.25,8.602500000000001,-1.25,0.0
9.267,0.0,9.93875,3162.5,9.7825,-1.25,0.0
9.277,0.0,9.93875,3688.75,9.76125,-1.25,0.0
9.288,2.5,9.945,3742.5,9.42375,0.0,0.0
9.298,0.0,9.94375,3347.5,9.775,0.0,0.0
9.308,0.0,9.93875,3713.75,9.776250000000001,0.0,0.0
9.318,1.25,9.946250000000001,3707.5,9.78,0.0,0.0
9.328,1.25,9.946250000000001,3720.0,9.77875,0.0,0.0
9.339,1.25,9.946250000000001,3752.5,8.91375,1.25,0.0
9.349,3.75,9.9425,3696.25,9.78625,1.25,0.0
9.359,0.0,9.945,3685.0,9.7875,1.25,0.0
9.370,1.25,9.9425,3745.0,9.77,1.25,0.0
9.380,1.25,9.9475,3720.0,9.815,1.25,0.0
9.390,1.25,9.9475,3606.25,9.785,-1.25,0.0
9.400,0.0,9.93625,3620.0,9.775,-1.25,0.0
9.411,1.25,9.94375,3235.0,9.790000000000001,-1.25,0.0
9.421,1.25,9.94125,3722.5,9.8225,-1.25,0.0
9.431,0.0,9.93375,3722.5,9.8225,-1.25,0.0
9.442,0.0,9.93375,3675.0,9.7875,0.0,0.0
9.452,1.25,9.94375,3708.75,9.78,0.0,0.0
9.462,0.0,9.945,3711.25,9.77875,0.0,0.0
9.472,0.0,9.955,3683.75,9.995000000000001,0.0,0.0
9.483,1.25,9.93,3683.75,9.995000000000001,0.0,0.0
9.493,0.0,9.9425,3316.25,9.785,0.0,0.00125
9.504,1.25,9.955,3240.0,9.7925,0.0,0.00125
9.514,3.75,9.94,3735.0,9.7775,0.0,0.00125
9.524,0.0,9.93625,3728.75,9.77375,0.0,0.00125
9.534,0.0,9.9475,3698.75,10.18,0.0,0.0
9.545,0.0,9.94125,3611.25,9.37375,0.0,0.0
9.555,3.75,9.94,3148.75,9.76625,0.0,0.0
9.565,0.0,9.945,3726.25,9.7825,0.0,0.0
9.575,0.0,9.94875,3742.5,9.765,0.0,0.0
9.586,0.0,9.946250000000001,3678.75,9.78625,0.0,0.0
9.596,1.25,9.945,3780.0,10.088750000000001,0.0,0.0
9.606,1.25,9.932500000000001,3721.25,9.7775,0.0,0.0
9.617,2.5,9.9425,3703.75,9.78125,0.0,0.0
9.627,1.25,9.94375,3708.75,9.7775,0.0,0.0
9.637,0.0,9.95375,3192.5,9.77,-1.25,0.0
9.647,1.25,9.935,3725.0,9.77875,-1.25,0.0
9.658,2.5,9.9425,3733.75,9.7675,-1.25,0.0
9.669,-2.5,9.9475,3663.75,9.85875,-1.25,0.0
9.679,1.25,9.94125,3752.5,10.13125,-1.25,0.0
9.690,2.5,9.94125,3706.25,9.793750000000001,0.0,0.0
9.700,2.5,9.94,3727.5,9.7875,0.0,0.0
9.710,2.5,9.94,3681.25,9.7825,0.0,0.0
9.721,0.0,9.9475,3703.75,9.76875,0.0,0.0
9.731,-1.25,9.93875,3285.0,9.776250000000001,0.0,0.0
9.741,1.25,9.94375,3730.0,9.49875,1.25,0.0075
9.752,1.25,9.945,3706.25,9.835,1.25,0.0075
9.762,0.0,9.94,3771.25,9.89375,1.25,0.0075
9.772,1.25,9.93375,3623.75,10.8325,1.25,0.0075
9.782,1.25,9.93375,3412.5,9.76125,1.25,0.0075
9.793,0.0,9.94125,3725.0,10.105,1.25,0.0
9.803,0.0,9.950000000000001,3726.25,9.175,1.25,0.0
9.813,1.25,9.932500000000001,3770.0,9.58625,1.25,0.0
9.823,0.0,9.9375,3665.0,9.78375,1.25,0.0
9.834,0.0,9.9375,3668.75,9.78625,1.25,0.0
9.844,3.75,9.9425,3732.5,9.79125,0.0,0.0
9.854,1.25,9.93625,3721.25,9.78875,0.0,0.0
9.865,0.0,9.9425,3587.5,9.61,0.0,0.0
9.875,0.0,9.95625,3143.75,9.213750000000001,0.0,0.0
9.885,0.0,9.95625,3556.25,9.775,0.0,0.0
9.895,1.25,9.950000000000001,3726.25,9.7725,-1.25,0.0
9.906,0.0,9.95125,3703.75,9.775,-1.25,0.0
9.916,0.0,9.9425,3625.0,10.205,-1.25,0.0
9.926,0.0,9.93875,3665.0,9.7825,-1.25,0.0
9.936,-2.5,9.95125,3722.5,9.78,-2.5,0.0
9.947,-1.25,9.93625,3738.75,10.02875,-2.5,0.0
9.957,-1.25,9.93625,3648.75,9.77,-2.5,0.0
9.967,0.0,9.932500000000001,3600.0,9.78375,-2.5,0.0
9.978,1.25,9.94,3600.0,9.78375,-2.5,0.0
9.988,1.25,9.94,3706.25,9.7875,0.0,0.0
9.998,-1.25,9.94375,3656.25,9.7875,0.0,0.0
10.008,1.25,9.95375,3670.0,9.776250000000001,0.0,0.0
10.019,1.25,9.93875,3507.5,9.7875,0.0,0.0
10.029,0.0,9.94375,3710.0,9.78375,0.0,0.0
10.039,1.25,9.93875,3730.0,9.805,-1.25,0.0
10.050,0.0,9.950000000000001,3636.25,9.7725,-1.25,0.0
10.060,1.25,9.946250000000001,3332.5,9.77375,-1.25,0.0
10.070,0.0,9.51625,3750.0,9.758750000000001,-1.25,0.0
10.081,3026.25,9.145,3737.5,9.59125,-1.25,0.0
10.091,3355.0,9.15875,3737.5,9.59125,1.25,0.0
10.102,3018.75,9.290000000000001,2572.5,8.4675,1.25,0.0
10.112,2596.25,9.155,3361.25,9.78625,1.25,0.0
10.122,3166.25,9.16375,3726.25,9.76625,1.25,0.0
10.133,3302.5,9.1075,3685.0,9.69125,1.25,0.0
10.143,3517.5,9.09625,3685.0,9.69125,0.0,0.0
10.153,3545.0,9.115,3090.0,9.78,0.0,0.0
10.163,3555.0,9.08,3738.75,9.77,0.0,0.0
10.174,3375.0,9.11,3761.25,9.78125,0.0,0.0
10.184,3438.75,9.115,3738.75,8.120000000000001,0.0,0.0
10.194,3541.25,9.10125,2737.5,9.76875,0.0,0.0
10.205,3566.25,9.09625,3470.0,9.77875,0.0,0.0
10.215,3421.25,9.085,3721.25,9.79875,0.0,0.0
10.225,3286.25,9.1125,3742.5,9.78,0.0,0.0
10.235,3560.0,9.1075,3687.5,9.7875,0.0,0.0
10.246,3563.75,9.1075,3743.75,9.77375,0.0,0.0
10.256,3562.5,9.08,3740.0,9.78375,0.0,0.0
10.266,3443.75,9.10375,3740.0,11.065,0.0,0.0
10.277,3288.75,9.106250000000001,3747.5,10.165000000000001,0.0,0.0
10.287,3457.5,9.11875,3251.25,9.776250000000001,-1.25,0.0
10.297,3571.25,9.10375,3463.75,9.76375,-1.25,0.0
10.307,3516.25,9.10375,3711.25,9.78125,-1.25,0.0
10.318,3555.0,9.10375,3717.5,9.77875,-1.25,0.0
10.328,3555.0,9.10375,3730.0,10.481250000000001,-1.25,0.0
10.338,3570.0,9.10875,2476.25,9.776250000000001,-1.25,0.0
10.349,3333.75,9.105,3717.5,10.17625,-1.25,0.0
10.359,3406.25,9.1075,3730.0,9.7725,-1.25,0.0
10.369,3406.25,9.1075,3726.25,9.58125,-1.25,0.0
10.380,3587.5,9.09625,3123.75,9.78375,-1.25,0.0
10.390,3557.5,9.11125,-1.25,10.665000000000001,0.0,0.0
10.400,3438.75,9.11125,-1.25,10.67875,0.0,0.0
10.411,3471.25,9.1075,0.0,10.6425,0.0,0.0
10.421,3523.75,9.11875,1.25,10.6075,0.0,0.0
10.432,3566.25,9.106250000000001,-3.75,10.53,0.0,0.0
10.442,3566.25,9.106250000000001,28.75,10.675,0.0,0.0
10.452,3558.75,9.1075,-1.25,10.19375,0.0,0.0
10.463,3562.5,9.11,-3.75,11.06125,0.0,0.0
10.473,3565.0,9.1075,-7.5,10.84625,0.0,0.0
10.483,3560.0,9.105,7.5,9.9225,0.0,0.0
10.494,3560.0,9.105,-2.5,10.45375,0.0,0.0
10.504,3501.25,9.11,0.0,10.2325,0.0,0.0
10.514,3568.75,9.10375,-1.25,10.05,0.0,0.0
10.524,3572.5,9.10375,-7.5,10.86875,0.0,0.0
10.535,3557.5,9.105,1.25,10.635,0.0,0.0
10.545,3557.5,9.105,3.75,10.495000000000001,-1.25,0.0
10.555,3577.5,9.102500000000001,-1.25,10.295,-1.25,0.0
10.566,3562.5,9.11625,0.0,10.34875,-1.25,0.0
10.576,3576.25,9.0875,-3.75,10.446250000000001,-1.25,0.0
10.586,3562.5,9.11125,-10.0,10.62625,-1.25,0.0
10.596,3576.25,9.10375,-2.5,9.66625,1.25,0.00125
10.606,3571.25,9.11625,8.75,10.2825,1.25,0.00125
10.617,3568.75,9.10375,-2.5,9.99125,1.25,0.00125
10.627,3555.0,9.102500000000001,-2.5,9.99125,1.25,0.00125
10.637,3562.5,9.105,-1.25,10.6325,1.25,0.0
10.648,3397.5,9.105,-1.25,10.6275,1.25,0.0
10.658,3537.5,9.106250000000001,-8.75,10.24625,1.25,0.0
10.668,3568.75,9.10375,-12.5,10.23375,1.25,0.0
10.678,3570.0,9.105,-3.75,10.62625,1.25,0.0
10.689,3565.0,9.11,3032.5,9.883750000000001,-1.25,0.0
10.699,3367.5,9.102500000000001,3342.5,10.16625,-1.25,0.0
10.709,3562.5,9.10375,2561.25,9.6175,-1.25,0.0
10.720,3555.0,9.1075,2533.75,9.9,-1.25,0.0
10.730,3567.5,9.0825,3590.0,9.81375,-1.25,0.0
10.740,3385.0,9.10375,3590.0,9.81375,-1.25,0.00375
10.751,3566.25,9.09625,3663.75,9.79125,-1.25,0.00375
10.761,3571.25,9.105,2896.25,9.78,-1.25,0.00375
10.771,3567.5,9.085,3152.5,9.7925,-1.25,0.00375
10.782,3522.5,9.1075,3761.25,9.80125,-1.25,0.00375
10.792,3406.25,9.1125,3761.25,9.80125,-2.5,0.0
10.802,3573.75,9.085,3143.75,9.79125,-2.5,0.0
10.813,3565.0,9.095,3492.5,9.775,-2.5,0.0
10.823,3570.0,9.07,3270.0,9.78375,-2.5,0.0
10.833,3483.75,9.095,3731.25,9.7825,-2.5,0.0
10.844,3565.0,9.1,3136.25,9.77,0.0,0.0025
10.854,3558.75,9.0875,2810.0,9.78125,0.0,0.0025
10.864,3563.75,9.08375,2786.25,9.7875,0.0,0.0025
10.874,3561.25,9.09375,3737.5,9.77875,0.0,0.0025
10.885,3392.5,9.105,3706.25,9.77875,0.0,0.0025
10.895,3582.5,9.105,3706.25,9.77875,-1.25,0.0025
10.905,3530.0,9.10375,3732.5,8.856250000000001,-1.25,0.0025
10.916,3530.0,9.10375,3738.75,9.7925,-1.25,0.0025
10.926,1.25,9.94375,2010.0,9.75125,-1.25,0.0025
10.936,2.5,9.932500000000001,3390.0,9.78625,-1.25,0.0025
10.946,1.25,9.94375,3687.5,9.34125,-1.25,0.0025
10.957,0.0,9.9375,3663.75,9.6,-1.25,0.0025
10.967,1.25,9.95125,3636.25,9.785,-1.25,0.0025
10.977,-1.25,9.94,3711.25,9.785,-1.25,0.0025
10.988,1.25,9.94375,3711.25,9.785,-1.25,0.0025
10.998,1.25,9.95125,3717.5,9.785,0.0,0.0025
11.008,0.0,9.94375,3692.5,9.78625,0.0,0.0025
11.018,-1.25,9.93875,3427.5,9.78625,0.0,0.0025
11.029,2.5,9.93875,3691.25,9.7725,0.0,0.0025
11.039,1.25,9.94875,3691.25,9.7725,0.0,0.0025
11.049,1.25,9.932500000000001,3732.5,9.7725,0.0,0.005
11.060,0.0,9.94875,3706.25,9.78,0.0,0.005
11.070,1.25,9.935,3230.0,9.78875,0.0,0.005
11.080,1.25,9.93375,3723.75,9.7875,0.0,0.005
11.090,5.0,9.93375,3723.75,9.7875,0.0,0.005
11.101,0.0,9.93625,3277.5,9.76875,0.0,0.00125
11.111,0.0,9.93125,3191.25,9.77,0.0,0.00125
11.121,1.25,9.935,3715.0,9.76375,0.0,0.00125
11.131,-1.25,9.946250000000001,3685.0,9.7775,0.0,0.00125
11.141,0.0,9.946250000000001,3685.0,9.7775,0.0,0.0
11.152,0.0,9.9525,3707.5,9.765,0.0,0.0
11.162,0.0,9.946250000000001,3231.25,9.77875,0.0,0.0
11.173,1.25,9.9475,3732.5,9.775,0.0,0.0
11.183,2.5,9.945,3686.25,9.54875,0.0,0.0
11.193,-2.5,9.9475,3657.5,9.95625,0.0,0.0
11.203,-2.5,9.9475,3660.0,9.7825,0.0,0.0
11.214,0.0,9.94125,3720.0,9.77875,0.0,0.0
11.224,5.0,9.93875,3710.0,9.80125,0.0,0.0
11.234,0.0,9.946250000000001,3785.0,8.7775,0.0,0.0
11.244,1.25,9.93625,3785.0,8.7775,-1.25,0.00375
11.255,-1.25,9.94,3742.5,9.776250000000001,-1.25,0.00375
11.265,0.0,9.9575,3741.25,9.77375,-1.25,0.00375
11.275,0.0,9.94,3725.0,9.775,-1.25,0.00375
11.286,0.0,9.9425,3708.75,11.06,-1.25,0.00375
11.296,-1.25,9.935,3696.25,9.7675,-2.5,0.00125
11.306,2.5,9.94,3787.5,9.7575,-2.5,0.00125
11.316,-1.25,9.94125,3725.0,9.80625,-2.5,0.00125
11.327,2.5,9.932500000000001,3700.0,9.75,-2.5,0.00125
11.337,0.0,9.94,3706.25,9.78875,-2.5,0.00125
11.347,1.25,9.945,3706.25,9.78875,0.0,0.0025
11.357,1.25,9.93875,3728.75,9.76125,0.0,0.0025
11.368,2.5,9.9475,3735.0,9.775,0.0,0.0025
11.378,0.0,9.950000000000001,3762.5,9.9125,0.0,0.0025
11.388,0.0,9.950000000000001,3542.5,9.776250000000001,0.0,0.0025
11.399,0.0,9.9425,3726.25,10.62875,0.0,0.00125
11.409,2.5,9.9425,3722.5,9.73875,0.0,0.00125
11.419,-1.25,9.946250000000001,3726.25,9.7925,0.0,0.00125
11.430,0.0,9.945,3678.75,9.9725,0.0,0.00125
11.440,0.0,9.945,3621.25,9.78125,0.0,0.0025
11.450,1.25,9.945,3715.0,9.75625,0.0,0.0025
11.460,2.5,9.9425,3723.75,10.20125,0.0,0.0025
11.471,0.0,9.94,3720.0,9.77,0.0,0.0025
11.481,0.0,9.93625,3725.0,9.67125,0.0,0.0025
11.491,0.0,9.93625,3262.5,9.793750000000001,0.0,0.00125
11.501,2.5,9.9425,3732.5,8.53,0.0,0.00125
11.512,-1.25,9.9425,3743.75,9.7775,0.0,0.00125
11.522,1.25,9.93625,3731.25,10.793750000000001,0.0,0.00125
11.532,1.25,9.94125,3560.0,9.4625,0.0,0.00125
11.542,1.25,9.94125,3082.5,9.7775,1.25,0.00125
11.553,0.0,9.94875,3720.0,10.69125,1.25,0.00125
11.563,1.25,9.94,3723.75,9.29875,1.25,0.00125
11.573,-1.25,9.9425,3698.75,9.8325,1.25,0.00125
11.583,1.25,9.93625,3688.75,9.7775,1.25,0.00125
11.594,1.25,9.93625,3722.5,9.76625,0.0,0.00375
11.604,1.25,9.95125,3696.25,9.78125,0.0,0.00375
11.614,1.25,9.9425,3728.75,10.11875,0.0,0.00375
11.625,0.0,9.945,3818.75,8.49875,0.0,0.00375
11.635,1.25,9.945,3418.75,9.7775,0.0,0.00375
11.645,1.25,9.945,3716.25,9.602500000000001,1.25,0.0025
11.655,-1.25,9.94,3712.5,9.77375,1.25,0.0025
11.666,1.25,9.9425,3713.75,9.78125,1.25,0.0025
11.676,1.25,9.955,3702.5,9.7825,1.25,0.0025
11.686,0.0,9.94125,3741.25,9.77875,1.25,0.0025
11.697,0.0,9.94125,3740.0,9.7425,0.0,0.00125
11.707,1.25,9.9475,3740.0,9.7425,0.0,0.00125
11.717,1.25,9.94125,3651.25,9.633750000000001,0.0,0.00125
11.727,1.25,9.9375,3376.25,9.7725,0.0,0.00125
11.738,5.0,9.9375,3687.5,9.77875,0.0,0.00125
11.748,5.0,9.9375,3717.5,9.78125,0.0,0.00375
11.758,1.25,9.94,3672.5,9.7875,0.0,0.00375
11.769,1.25,9.9425,3338.75,9.78125,0.0,0.00375
11.779,1.25,9.9475,3715.0,9.77875,0.0,0.00375
11.789,-1.25,9.93875,3715.0,9.77875,0.0,0.00375
11.799,-1.25,9.93875,3711.25,9.78625,-2.5,0.0025
11.810,0.0,9.94125,3075.0,9.776250000000001,-2.5,0.0025
11.820,0.0,9.94,3712.5,9.75,-2.5,0.0025
11.830,2.5,9.935,3735.0,9.785,-2.5,0.0025
11.840,6.25,9.93,3735.0,9.785,-2.5,0.0025
11.851,2.5,9.94375,3678.75,9.8025,0.0,0.005
11.861,1.25,9.935,3728.75,9.80875,0.0,0.005
11.871,3.75,9.94375,3732.5,9.76875,0.0,0.005
11.882,-1.25,9.94,3732.5,9.76875,0.0,0.005
11.892,1.25,9.94125,3770.0,9.1725,0.0,0.005
11.902,0.0,9.9475,3715.0,9.7975,-1.25,0.00375
11.912,0.0,9.950000000000001,3736.25,9.78875,-1.25,0.00375
11.923,0.0,9.94375,3736.25,9.78875,-1.25,0.00375
11.934,0.0,9.9375,3640.0,9.7875,-1.25,0.00375
11.944,2.5,9.92875,3407.5,9.7675,0.0,0.0025
11.954,2.5,9.94375,3442.5,9.776250000000001,0.0,0.0025
11.964,2.5,9.93125,3723.75,9.7875,0.0,0.0025
11.975,3.75,9.93625,3760.0,9.785,0.0,0.0025
11.985,1.25,9.945,3716.25,10.55375,0.0,0.0025
11.995,0.0,9.93375,3716.25,10.55375,0.0,0.00375
12.005,1.25,9.9475,3706.25,9.8125,0.0,0.00375
12.016,1.25,9.93625,3746.25,9.77,0.0,0.00375
12.026,-1.25,9.9425,3710.0,9.762500000000001,0.0,0.00375
12.036,-1.25,9.94375,2961.25,9.78125,0.0,0.00375
12.047,177.5,9.25375,2961.25,9.78125,0.0,0.0025
12.057,3292.5,9.14875,3701.25,10.213750000000001,0.0,0.0025
12.067,3122.5,9.16375,3678.75,9.38875,0.0,0.0025
12.078,3078.75,9.24875,2743.75,9.90375,0.0,0.0025
12.088,2465.0,9.22875,2837.5,9.78125,0.0,0.0025
12.098,3441.25,9.15625,2837.5,9.78125,1.25,0.00375
12.109,3310.0,9.115,3728.75,9.245000000000001,1.25,0.00375
12.119,3308.75,9.11625,3665.0,9.3175,1.25,0.00375
12.130,3560.0,9.11375,3606.25,9.776250000000001,1.25,0.00375
12.140,3560.0,9.11375,3352.5,9.7825,1.25,0.00375
12.150,3377.5,9.10875,3300.0,9.5075,0.0,0.00125
12.160,3430.0,9.11,3718.75,9.4825,0.0,0.00125
12.171,3562.5,9.11375,2408.75,9.48625,0.0,0.00125
12.181,3557.5,9.11125,2866.25,8.46125,0.0,0.00125
12.192,3557.5,9.11125,3721.25,9.78625,-1.25,0.00125
12.202,3370.0,9.088750000000001,3751.25,10.64,-1.25,0.00125
12.212,3560.0,9.1125,3551.25,10.168750000000001,-1.25,0.00125
12.222,3561.25,9.10875,2821.25,9.7825,-1.25,0.00125
12.233,3547.5,9.1,3731.25,9.78375,-1.25,0.00125
12.243,3547.5,9.1,3731.25,10.02125,0.0,0.0025
12.253,3553.75,9.1225,2577.5,9.7775,0.0,0.0025
12.263,3558.75,9.11,3308.75,9.77875,0.0,0.0025
12.274,3542.5,9.09375,2181.25,9.481250000000001,0.0,0.0025
12.284,3472.5,9.0875,3076.25,9.785,0.0,0.0025
12.294,3472.5,9.0875,3725.0,8.21125,-1.25,0.005
12.304,3562.5,9.115,3545.0,9.7725,-1.25,0.005
12.314,3546.25,9.1225,2982.5,9.90375,-1.25,0.005
12.325,3570.0,9.09625,2797.5,9.77875,-1.25,0.005
12.335,3362.5,9.07625,3706.25,9.7775,-1.25,0.005
12.345,3362.5,9.07625,3706.25,9.7775,-1.25,0.005
12.355,3553.75,9.11125,248.75,10.58375,-1.25,0.0025
12.366,3572.5,9.09375,-41.25,10.637500000000001,-1.25,0.0025
12.376,3436.25,9.11375,0.0,10.633750000000001,-1.25,0.0025
12.386,3437.5,9.106250000000001,0.0,10.63625,-1.25,0.0025
12.397,3437.5,9.106250000000001,-170.0,10.61,0.0,0.00375
12.407,3563.75,9.11125,1.25,10.5875,0.0,0.00375
12.417,3528.75,9.11125,0.0,10.446250000000001,0.0,0.00375
12.428,3487.5,9.10375,1.25,10.22125,0.0,0.00375
12.438,3557.5,9.105,-1.25,10.5425,0.0,0.00375
12.449,3566.25,9.09875,0.0,10.61875,0.0,0.00375
12.459,3563.75,9.10125,-3.75,10.61875,0.0,0.00375
12.469,3556.25,9.102500000000001,0.0,10.51875,0.0,0.00375
12.480,3530.0,9.10875,-1.25,10.28,0.0,0.00375
12.490,3557.5,9.102500000000001,2.5,10.035,0.0,0.00375
12.500,3551.25,9.11125,0.0,10.6775,1.25,0.0025
12.510,3536.25,9.0875,0.0,10.56375,1.25,0.0025
12.521,3441.25,9.11,-1.25,10.585,1.25,0.0025
12.531,3441.25,9.10875,-1.25,10.205,1.25,0.0025
12.541,3560.0,9.105,5.0,10.19125,1.25,0.0025
12.552,3560.0,9.105,0.0,10.2925,-1.25,0.005
12.562,3538.75,9.102500000000001,-6.25,10.6175,-1.25,0.005
12.573,3545.0,9.10875,-6.25,10.94125,-1.25,0.005
12.584,3557.5,9.115,18.75,10.20625,-1.25,0.005
12.594,3568.75,9.11,18.75,10.20625,1.25,0.00375
12.604,3537.5,9.11375,-1.25,10.73375,1.25,0.00375
12.615,3475.0,9.11125,0.0,10.68,1.25,0.00375
12.625,3465.0,9.1125,-23.75,10.84625,1.25,0.00375
12.635,3563.75,9.106250000000001,-23.75,10.84625,1.25,0.00375
12.645,3560.0,9.09375,2.5,10.285,-1.25,0.00375
12.656,3430.0,9.1075,0.0,10.6275,-1.25,0.00375
12.666,3458.75,9.11,16.25,10.475,-1.25,0.00375
12.677,3560.0,9.1125,2932.5,9.35125,-1.25,0.00375
12.687,3565.0,9.106250000000001,2710.0,9.96,-1.25,0.00375
12.697,3482.5,9.10125,2678.75,10.00375,1.25,0.00375
12.708,3320.0,9.10125,3456.25,9.82875,1.25,0.00375
12.718,3305.0,9.11,2530.0,9.79625,1.25,0.00375
12.728,3552.5,9.125,2557.5,9.78,1.25,0.00375
12.739,3566.25,9.0875,3707.5,9.78875,1.25,0.00375
12.749,3340.0,9.11,3707.5,9.78875,0.0,0.005
12.759,3371.25,9.115,3666.25,10.105,0.0,0.005
12.769,3567.5,9.1075,3235.0,9.76625,0.0,0.005
12.780,3567.5,9.11625,3138.75,9.77375,0.0,0.005
12.790,3566.25,9.07875,3702.5,9.775,0.0,0.005
12.800,3370.0,9.11375,3702.5,9.775,-3.75,0.0025
12.811,3438.75,9.106250000000001,3415.0,9.7875,-3.75,0.0025
12.821,3570.0,9.11125,2882.5,7.67875,-3.75,0.0025
12.831,3545.0,9.10375,2533.75,9.78625,-3.75,0.0025
12.842,3541.25,9.1075,3718.75,10.84125,-3.75,0.0025
12.852,3536.25,9.106250000000001,3718.75,10.84125,0.0,0.00375
12.862,3560.0,9.0925,3528.75,9.78375,0.0,0.00375
12.873,3551.25,9.11375,3233.75,10.47375,0.0,0.00375
12.883,3387.5,9.11875,3757.5,7.74375,0.0,0.00375
12.893,3566.25,9.10125,3881.25,9.7825,0.0,0.00375
12.903,3566.25,9.10125,3730.0,9.77125,-1.25,0.0
12.914,0.0,9.946250000000001,3717.5,9.7775,-1.25,0.0
12.924,1.25,9.9575,3610.0,9.78125,-1.25,0.0
12.934,1.25,9.94875,3653.75,9.77875,-1.25,0.0
12.945,1.25,9.94875,3748.75,9.77875,-1.25,0.0
12.955,0.0,9.950000000000001,3601.25,9.78375,0.0,0.00125
12.966,-1.25,9.94125,3622.5,9.4275,0.0,0.00125
12.976,1.25,9.9525,3296.25,9.262500000000001,0.0,0.00125
12.987,-1.25,9.93625,3343.75,9.78,0.0,0.00125
12.997,3.75,9.94375,3726.25,9.78,-1.25,0.00375
13.007,2.5,9.94125,3695.0,9.79125,-1.25,0.00375
13.018,0.0,9.94875,3663.75,9.776250000000001,-1.25,0.00375
13.028,1.25,9.946250000000001,3650.0,9.78,-1.25,0.00375
13.039,-1.25,9.9425,3718.75,9.76875,-1.25,0.00375
13.049,-1.25,9.950000000000001,3718.75,9.76875,0.0,0.0025
13.059,1.25,9.9425,3630.0,9.78125,0.0,0.0025
13.069,0.0,9.93625,3701.25,9.7725,0.0,0.0025
13.080,1.25,9.94,3752.5,9.776250000000001,0.0,0.0025
13.090,3.75,9.94,3707.5,9.9125,0.0,0.0025
13.100,1.25,9.94375,3707.5,9.9125,0.0,0.0
13.110,2.5,9.94375,3608.75,9.7875,0.0,0.0
13.121,1.25,9.9475,3738.75,9.78,0.0,0.0
13.131,0.0,9.9375,3726.25,9.77,0.0,0.0
13.141,3.75,9.945,3726.25,9.77,0.0,0.0
13.151,2.5,9.94,3725.0,9.5475,1.25,0.005
13.162,0.0,9.9275,3683.75,9.78,1.25,0.005
13.172,0.0,9.93375,3710.0,9.78,1.25,0.005
13.182,1.25,9.94375,3725.0,9.75375,1.25,0.005
