elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
19.281,1.25,13.55,63.75,0.00,31.25,5.21
19.322,1.25,13.30,616.25,0.00,30.00,5.21
19.361,-1.25,12.01,706.25,3.58,30.00,5.21
19.398,0.00,12.72,15.00,0.00,33.75,5.21
19.436,0.00,12.02,710.00,0.00,31.25,5.21
19.475,0.00,12.01,613.75,0.14,26.25,5.21
19.511,5.00,12.11,722.50,1.63,31.25,5.21
19.549,0.00,12.01,715.00,0.51,30.00,5.21
19.589,1.25,13.19,638.75,0.00,32.50,5.21
19.627,0.00,12.01,706.25,1.55,32.50,5.21
19.665,1.25,12.03,-40.00,0.00,31.25,5.21
19.703,1.25,12.61,703.75,0.00,31.25,5.21
19.740,-1.25,12.01,635.00,0.18,31.25,5.21
19.779,1.25,12.08,738.75,0.00,30.00,5.21
19.817,0.00,12.02,746.25,2.83,30.00,5.21
19.857,0.00,13.74,181.25,0.14,31.25,5.21
19.896,8.75,12.15,720.00,0.00,33.75,5.21
19.934,0.00,12.01,-25.00,2.93,31.25,5.21
19.972,2.50,12.84,623.75,0.00,31.25,5.21
20.009,1.25,12.02,412.50,0.10,30.00,5.21
20.046,13.75,12.10,73.75,0.00,32.50,5.21
20.086,2.50,12.02,700.00,0.00,28.75,5.21
20.125,0.00,14.05,486.25,0.39,28.75,5.21
20.163,0.00,12.53,70.00,0.00,31.25,5.21
20.201,1.25,12.02,723.75,3.81,31.25,5.21
20.239,1.25,13.23,523.75,0.00,31.25,5.21
20.276,-1.25,12.02,665.00,0.55,28.75,5.21
20.314,13.75,13.12,65.00,0.00,31.25,5.21
20.351,0.00,12.01,710.00,0.00,27.50,5.21
20.392,2.50,12.02,656.25,0.70,30.00,5.21
20.431,0.00,14.01,65.00,0.00,31.25,5.21
20.467,1.25,12.02,91.25,1.79,31.25,5.21
20.506,0.00,13.13,551.25,0.00,31.25,5.21
20.544,0.00,12.11,717.50,0.00,30.00,5.21
20.581,1.25,12.50,97.50,0.00,32.50,5.21
20.619,0.00,12.57,551.25,0.00,32.50,5.21
20.659,1.25,12.01,707.50,1.91,31.25,5.21
20.698,1.25,14.03,66.25,0.00,31.25,5.21
20.736,7.50,12.08,706.25,0.00,32.50,5.21
20.773,0.00,13.25,61.25,0.00,23.75,5.21
20.811,-5.00,12.14,668.75,0.00,32.50,5.21
20.849,2.50,12.04,63.75,0.00,33.75,5.21
20.887,3.75,12.54,602.50,0.00,31.25,5.21
20.928,0.00,12.08,718.75,0.00,31.25,5.21
20.965,0.00,13.90,58.75,0.00,33.75,5.21
21.003,-13.75,12.03,716.25,0.00,31.25,5.21
21.040,0.00,14.15,-61.25,0.00,30.00,5.21
21.078,15.00,12.16,716.25,0.00,32.50,5.21
21.116,0.00,12.60,65.00,0.00,32.50,5.21
21.154,0.00,12.98,618.75,0.00,25.00,5.21
21.193,0.00,12.01,732.50,3.31,31.25,5.21
21.231,2.50,13.55,12.50,0.00,32.50,5.21
21.269,-13.75,12.02,701.25,0.50,30.00,5.21
21.305,1.25,13.97,622.50,0.14,33.75,5.21
21.344,3.75,12.14,727.50,0.00,31.25,5.21
21.382,0.00,12.02,68.75,0.66,27.50,5.21
21.421,12.50,13.30,641.25,0.00,30.00,5.21
21.460,1.25,12.11,707.50,1.23,31.25,5.21
21.499,1.25,12.02,701.25,0.65,30.00,5.21
21.538,1.25,13.64,621.25,0.00,32.50,5.21
21.577,7.50,12.11,722.50,1.12,30.00,5.21
21.615,1.25,14.08,-40.00,0.00,27.50,5.21
21.652,-1.25,12.17,647.50,0.00,31.25,5.21
21.691,0.00,12.02,215.00,0.13,30.00,5.21
21.730,0.00,12.47,190.00,0.00,32.50,5.21
21.767,0.00,12.01,707.50,3.06,31.25,5.21
21.806,0.00,13.19,612.50,0.00,31.25,5.21
21.843,-7.50,12.07,713.75,0.00,31.25,5.21
21.881,-1.25,14.02,82.50,0.00,28.75,5.21
21.919,-12.50,12.03,698.75,3.26,31.25,5.21
21.991,3.75,12.15,7.50,0.00,32.50,5.21
22.035,0.00,12.01,588.75,0.00,30.00,5.21
22.075,-5.00,12.04,745.00,0.00,30.00,5.21
22.114,1.25,13.82,40.00,0.00,30.00,5.21
22.153,7.50,12.70,570.00,0.00,23.75,5.21
22.191,1.25,12.02,526.25,0.36,30.00,5.21
22.229,1.25,12.63,82.50,0.00,32.50,5.21
22.268,-1.25,12.42,721.25,3.02,30.00,5.21
22.306,0.00,12.02,410.00,0.00,30.00,5.21
22.344,1.25,12.09,703.75,0.00,31.25,5.21
22.382,0.00,12.02,-37.50,0.00,31.25,5.21
22.421,0.00,14.01,527.50,0.00,31.25,5.21
22.459,0.00,12.13,678.75,0.88,33.75,5.21
22.497,1.25,13.72,67.50,0.00,32.50,5.21
22.534,1.25,12.26,736.25,1.31,25.00,5.21
22.573,-1.25,12.13,690.00,1.09,23.75,5.21
22.613,0.00,12.73,75.00,0.00,31.25,5.21
22.651,-1.25,12.02,712.50,1.50,32.50,5.21
22.689,0.00,13.69,126.25,0.00,32.50,5.21
22.727,20.00,12.12,700.00,0.00,31.25,5.21
22.764,1.25,14.09,130.00,0.00,28.75,5.21
22.802,0.00,12.14,736.25,0.00,31.25,5.21
22.841,1.25,12.02,8.75,2.46,31.25,5.21
22.878,8.75,12.46,647.50,0.00,31.25,5.21
22.917,1.25,12.01,403.75,0.00,31.25,5.21
22.954,-3.75,12.93,611.25,0.00,27.50,5.21
22.992,0.00,12.07,708.75,3.54,32.50,5.21
23.030,3.75,13.96,80.00,0.00,31.25,5.21
23.069,-3.75,12.87,713.75,0.00,30.00,5.21
23.107,1.25,12.02,6.25,3.79,31.25,5.21
23.147,0.00,12.22,167.50,0.00,30.00,5.21
23.185,0.00,12.50,728.75,0.00,30.00,5.21
23.224,1.25,12.02,5.00,0.07,31.25,5.21
23.262,6.25,12.09,530.00,0.00,31.25,5.21
23.300,0.00,12.03,676.25,0.00,31.25,5.21
23.339,0.00,14.00,622.50,0.08,32.50,5.21
23.377,-1.25,12.50,513.75,0.00,31.25,5.21
23.416,1.25,12.01,23.75,0.00,31.25,5.21
23.453,6.25,13.22,708.75,0.00,32.50,5.21
23.491,1.25,12.02,57.50,2.81,31.25,5.21
23.529,-1.25,13.08,331.25,0.00,32.50,5.21
23.567,-7.50,12.02,710.00,1.07,31.25,5.21
23.605,-1.25,13.82,628.75,0.00,30.00,5.21
23.643,-2.50,12.13,716.25,0.00,31.25,5.21
23.684,0.00,12.22,715.00,0.00,31.25,5.21
23.722,0.00,12.27,646.25,0.00,31.25,5.21
23.760,1.25,12.11,701.25,0.00,31.25,5.21
23.797,1.25,12.55,150.00,0.00,30.00,5.21
23.835,1.25,12.60,630.00,0.00,27.50,5.21
23.872,0.00,13.51,576.25,0.00,30.00,5.21
23.912,-1.25,14.07,128.75,0.00,30.00,5.21
23.951,2.50,12.10,732.50,0.00,30.00,5.21
23.989,0.00,13.28,562.50,0.10,30.00,5.21
24.027,3.75,12.13,710.00,0.00,28.75,5.21
24.065,1.25,12.04,45.00,0.00,30.00,5.21
24.103,3.75,12.74,550.00,0.00,31.25,5.21
24.141,1.25,12.02,535.00,0.37,31.25,5.21
24.179,1.25,13.89,56.25,0.00,30.00,5.21
24.221,5.00,13.98,546.25,0.00,32.50,5.21
24.259,2.50,12.15,697.50,0.00,32.50,5.21
24.299,1.25,12.02,-27.50,3.76,31.25,5.21
24.337,0.00,12.89,570.00,0.00,32.50,5.21
24.374,0.00,12.02,556.25,0.48,26.25,5.21
24.413,1.25,13.65,61.25,0.00,28.75,5.21
24.451,-10.00,12.03,730.00,0.00,28.75,5.21
24.490,1.25,12.02,602.50,0.47,32.50,5.21
24.528,1.25,12.39,720.00,0.00,32.50,5.21
24.566,1.25,12.02,-17.50,2.42,30.00,5.21
24.602,7.50,13.14,532.50,0.00,31.25,5.21
24.641,1.25,12.02,696.25,1.17,31.25,5.21
24.680,0.00,12.02,2.50,0.00,30.00,5.21
24.721,6.25,13.80,541.25,0.00,30.00,5.21
24.757,1.25,12.02,722.50,1.17,31.25,5.21
24.795,11.25,12.09,82.50,0.00,30.00,5.21
24.833,0.00,12.01,227.50,0.96,31.25,5.21
24.869,2.50,12.18,731.25,0.00,28.75,5.21
24.907,-1.25,12.02,716.25,2.73,31.25,5.21
24.946,2.50,12.02,155.00,0.00,30.00,5.21
24.985,0.00,12.62,725.00,0.00,31.25,5.21
25.023,0.00,12.02,-37.50,0.00,33.75,5.21
25.061,8.75,12.08,603.75,0.00,31.25,5.21
25.100,-2.50,12.08,741.25,0.00,32.50,5.21
25.139,0.00,13.53,623.75,0.00,32.50,5.21
25.176,0.00,12.13,698.75,3.73,30.00,5.21
25.214,0.00,12.02,523.75,0.00,32.50,5.21
25.254,103.75,12.69,607.50,0.00,23.75,5.21
25.292,-6.25,12.04,713.75,3.43,31.25,5.21
25.329,0.00,13.82,80.00,0.00,32.50,5.21
25.367,6.25,12.04,698.75,0.00,32.50,5.21
25.406,1.25,14.14,-18.75,0.10,32.50,5.21
25.443,-12.50,12.15,700.00,0.00,30.00,5.21
25.482,0.00,12.02,693.75,0.03,31.25,5.21
25.521,0.00,12.96,622.50,0.00,32.50,5.21
25.559,0.00,12.10,730.00,2.36,31.25,5.21
25.598,2.50,12.01,25.00,0.00,30.00,5.21
25.635,-1.25,12.57,691.25,0.00,31.25,5.21
25.675,1.25,12.13,87.50,1.85,30.00,5.21
25.713,0.00,13.73,40.00,0.15,28.75,5.21
25.753,0.00,13.22,622.50,0.00,27.50,5.21
25.792,0.00,12.11,725.00,1.92,30.00,5.21
25.831,1.25,12.02,37.50,0.00,31.25,5.21
25.868,1.25,12.59,732.50,0.00,31.25,5.21
25.905,1.25,12.02,608.75,0.00,31.25,5.21
25.941,1.25,12.02,346.25,0.09,31.25,5.21
25.976,7.50,12.09,738.75,0.00,31.25,5.21
26.015,1.25,12.02,731.25,3.75,26.25,5.21
26.053,1.25,13.19,552.50,0.00,31.25,5.21
26.089,0.00,13.13,317.50,0.44,31.25,5.21
26.127,2.50,12.63,58.75,0.00,31.25,5.21
26.166,1.25,12.02,720.00,2.55,30.00,5.21
26.204,-1.25,12.79,366.25,0.00,30.00,5.21
26.242,-5.00,12.09,702.50,0.00,30.00,5.21
26.282,-3.75,12.05,742.50,2.52,31.25,5.21
26.322,0.00,13.91,313.75,0.00,31.25,5.21
26.359,-1.25,12.16,716.25,0.00,31.25,5.21
26.397,1.25,12.29,-7.50,0.00,31.25,5.21
26.436,5.00,12.47,537.50,0.00,30.00,5.21
26.473,2.50,12.01,700.00,1.06,26.25,5.21
26.511,16.25,13.69,82.50,0.00,31.25,5.21
26.549,6.25,12.02,708.75,0.83,32.50,5.21
26.588,1.25,14.00,573.75,0.00,31.25,5.21
26.626,17.50,12.45,688.75,0.00,31.25,5.21
26.664,1.25,12.01,265.00,0.00,31.25,5.21
26.703,13.75,13.27,590.00,0.00,31.25,5.21
26.741,7.50,12.09,662.50,0.00,32.50,5.21
26.783,1.25,12.02,708.75,0.66,32.50,5.21
26.822,-1.25,13.81,103.75,0.00,31.25,5.21
26.859,6.25,12.12,695.00,0.00,31.25,5.21
26.897,1.25,12.01,267.50,0.54,31.25,5.21
26.937,1.25,13.22,588.75,0.00,28.75,5.21
26.974,1.25,12.01,172.50,0.00,31.25,5.21
27.010,-2.50,12.52,620.00,0.00,30.00,5.21
27.048,0.00,12.03,481.25,0.00,31.25,5.21
27.084,0.00,12.01,728.75,0.00,31.25,5.21
27.121,1.25,13.07,626.25,0.12,32.50,5.21
27.159,-5.00,12.08,732.50,0.00,30.00,5.21
27.197,1.25,12.02,53.75,0.01,31.25,5.21
27.235,1.25,13.04,715.00,0.00,31.25,5.21
27.274,2.50,12.15,715.00,2.09,30.00,5.21
27.314,0.00,12.10,56.25,0.08,28.75,5.21
27.353,0.00,12.02,613.75,0.00,27.50,5.21
27.392,-10.00,12.09,730.00,0.00,30.00,5.21
27.431,1.25,12.01,707.50,0.15,32.50,5.21
27.470,5.00,14.04,636.25,0.00,31.25,5.21
27.508,1.25,12.67,458.75,0.00,32.50,5.21
27.549,-1.25,12.02,693.75,0.00,31.25,5.21
27.588,0.00,12.02,-5.00,0.13,31.25,5.21
27.626,13.75,12.09,732.50,0.00,32.50,5.21
27.664,2.50,12.01,72.50,0.30,32.50,5.21
27.702,1.25,12.56,636.25,0.00,31.25,5.21
27.740,1.25,12.02,102.50,2.03,31.25,5.21
27.779,1.25,12.02,691.25,0.28,31.25,5.21
27.820,1.25,13.20,627.50,0.00,32.50,5.21
27.858,1.25,12.02,738.75,2.06,31.25,5.21
27.895,0.00,12.70,250.00,0.00,32.50,5.21
27.933,0.00,12.57,666.25,0.00,23.75,5.21
27.972,1.25,12.02,113.75,0.15,31.25,5.21
28.011,5.00,14.09,265.00,0.00,31.25,5.21
28.050,2.50,12.14,682.50,0.00,28.75,5.21
28.088,0.00,12.84,628.75,0.17,31.25,5.21
28.126,11.25,12.58,250.00,0.00,31.25,5.21
28.165,0.00,12.02,13.75,0.00,32.50,5.21
28.200,1.25,12.58,595.00,0.00,32.50,5.21
28.239,0.00,12.02,395.00,0.30,31.25,5.21
28.278,0.00,13.88,-41.25,0.00,31.25,5.21
28.319,1.25,12.91,608.75,0.00,30.00,5.21
28.356,0.00,12.01,385.00,0.11,27.50,5.21
28.394,2.50,12.77,85.00,0.00,30.00,5.21
28.432,-1.25,12.02,723.75,4.14,26.25,5.21
28.470,1.25,12.03,453.75,0.00,31.25,5.21
28.509,0.00,12.09,725.00,0.00,32.50,5.21
28.547,1.25,12.02,-51.25,3.85,31.25,5.21
28.586,-1.25,12.47,452.50,0.00,32.50,5.21
28.625,-7.50,12.15,701.25,0.00,32.50,5.21
28.663,1.25,13.14,65.00,0.00,31.25,5.21
28.699,0.00,12.01,-6.25,2.24,32.50,5.21
28.736,0.00,12.02,322.50,0.00,28.75,5.21
28.776,-100.00,12.10,735.00,0.00,32.50,5.21
28.817,13.75,12.55,523.75,0.00,30.00,5.21
28.857,2.50,12.13,647.50,0.00,32.50,5.21
28.895,0.00,13.95,66.25,0.00,26.25,5.21
28.933,1.25,12.22,707.50,1.94,28.75,5.21
28.971,2.50,12.33,307.50,0.00,31.25,5.21
29.008,48.75,12.11,718.75,0.00,31.25,5.21
29.046,-1.25,12.02,66.25,0.00,30.00,5.21
29.085,7.50,12.60,556.25,0.00,31.25,5.21
29.124,3.75,12.09,723.75,0.00,30.00,5.21
29.162,2.50,14.01,92.50,0.00,30.00,5.21
29.200,2.50,12.10,721.25,0.00,30.00,5.21
29.239,3.75,12.01,691.25,1.41,32.50,5.21
29.277,2.50,12.68,648.75,0.00,31.25,5.21
29.314,1.25,12.02,753.75,0.10,30.00,5.21
29.356,1.25,12.02,726.25,1.56,31.25,5.21
29.395,0.00,13.98,71.25,0.00,26.25,5.21
29.433,1.25,12.03,717.50,0.04,31.25,5.21
29.471,2.50,14.12,-1.25,0.00,31.25,5.21
29.509,0.00,12.16,655.00,0.00,31.25,5.21
29.547,1.25,12.02,348.75,0.00,31.25,5.21
29.586,-1.25,12.01,40.00,0.00,31.25,5.21
29.625,11.25,12.10,696.25,3.19,31.25,5.21
29.661,1.25,13.54,62.50,0.00,31.25,5.21
29.700,3.75,12.02,727.50,0.00,31.25,5.21
29.738,0.00,14.03,31.25,0.00,31.25,5.21
29.775,-1.25,12.14,726.25,3.44,27.50,5.21
29.812,1.25,13.50,411.25,0.00,31.25,5.21
29.851,0.00,13.24,626.25,0.00,27.50,5.21
29.891,0.00,12.11,696.25,3.27,30.00,5.21
29.929,1.25,12.02,71.25,0.00,31.25,5.21
29.967,1.25,12.60,743.75,0.00,31.25,5.21
30.006,0.00,12.11,711.25,2.95,31.25,5.21
30.044,-1.25,14.08,416.25,0.00,31.25,5.21
30.082,1.25,12.16,717.50,0.00,28.75,5.21
30.121,0.00,12.78,612.50,0.12,31.25,5.21
30.158,3.75,12.12,718.75,1.65,31.25,5.21
30.196,0.00,12.02,58.75,0.00,30.00,5.21
30.233,1.25,12.58,646.25,0.00,27.50,5.21
30.271,0.00,12.02,130.00,0.14,32.50,5.21
30.309,1.25,12.10,377.50,0.00,28.75,5.21
30.349,-7.50,12.04,668.75,0.00,31.25,5.21
30.389,0.00,12.01,165.00,1.02,30.00,5.21
30.427,1.25,12.66,220.00,0.00,31.25,5.21
30.465,0.00,12.02,716.25,2.41,28.75,5.21
30.502,1.25,12.75,578.75,0.00,28.75,5.21
30.540,-7.50,12.02,435.00,0.07,32.50,5.21
30.576,10.00,12.11,715.00,0.00,31.25,5.21
30.615,6.25,12.02,706.25,3.94,25.00,5.21
30.653,5.00,14.12,471.25,0.00,31.25,5.21
30.691,6.25,12.15,616.25,0.00,30.00,5.21
30.728,0.00,13.19,72.50,0.00,31.25,5.21
30.766,11.25,12.35,716.25,0.00,32.50,5.21
30.804,2.50,12.03,313.75,0.52,30.00,5.21
30.842,15.00,12.10,717.50,0.00,31.25,5.21
30.882,1.25,12.03,720.00,0.00,31.25,5.21
30.921,0.00,12.01,355.00,0.56,32.50,5.21
30.959,0.00,12.09,691.25,0.00,31.25,5.21
30.997,1.25,14.03,81.25,0.00,26.25,5.21
31.033,2.50,12.20,717.50,0.00,31.25,5.21
31.072,1.25,12.01,680.00,1.32,31.25,5.21
31.111,1.25,12.02,71.25,0.00,31.25,5.21
31.150,1.25,12.59,745.00,0.00,31.25,5.21
31.188,1.25,12.01,120.00,1.51,31.25,5.21
31.226,7.50,12.09,660.00,0.00,32.50,5.21
31.264,1.25,12.02,335.00,0.37,31.25,5.21
31.302,1.25,13.11,582.50,0.00,32.50,5.21
31.341,0.00,12.01,-37.50,3.30,30.00,5.21
31.376,1.25,12.64,66.25,0.00,31.25,5.21
31.417,46.25,12.54,597.50,0.00,32.50,5.21
31.455,1.25,12.04,648.75,0.00,32.50,5.21
31.501,-1.25,12.76,560.00,0.00,31.25,5.21
31.539,2.50,12.02,716.25,1.65,31.25,5.21
31.579,1.25,12.02,718.75,0.00,33.75,5.21
31.631,7.50,12.02,711.25,0.00,31.25,5.21
31.684,1.25,12.09,627.50,0.00,32.50,5.21
31.740,0.00,12.46,133.75,0.00,30.00,5.21
31.784,1.25,12.02,746.25,0.00,31.25,5.21
31.834,0.00,12.14,58.75,0.00,30.00,5.21
31.890,13.75,12.99,707.50,0.00,30.00,5.21
31.944,1.25,12.08,617.50,0.00,30.00,5.21
31.996,-1.25,12.02,726.25,0.00,33.75,5.21
32.038,1.25,12.02,58.75,3.21,30.00,5.21
32.077,6.25,12.09,356.25,0.00,31.25,5.21
32.121,1.25,12.64,71.25,0.00,30.00,5.21
32.159,1.25,12.46,60.00,0.00,31.25,5.21
32.198,2.50,12.58,748.75,0.00,31.25,5.21
32.237,0.00,12.01,58.75,0.00,31.25,5.21
32.275,1.25,12.09,56.25,0.00,31.25,5.21
32.316,-3.75,12.06,706.25,0.00,32.50,5.21
32.357,1.25,12.14,690.00,0.00,31.25,5.21
32.395,1.25,12.06,90.00,0.00,27.50,5.21
32.432,20.00,12.51,561.25,0.00,31.25,5.21
32.475,1.25,12.09,666.25,0.00,25.00,5.21
32.513,0.00,12.01,106.25,0.00,30.00,5.21
32.555,0.00,12.02,706.25,0.00,31.25,5.21
32.595,2.50,12.53,-58.75,0.00,30.00,5.21
32.634,17.50,12.44,542.50,0.00,31.25,5.21
32.671,1.25,12.01,680.00,1.21,32.50,5.21
32.711,0.00,13.55,73.75,0.00,30.00,5.21
32.748,-1.25,12.03,736.25,1.51,32.50,5.21
32.786,0.00,14.08,251.25,1.16,31.25,5.21
32.826,0.00,12.27,77.50,0.00,30.00,5.21
32.865,0.00,12.31,721.25,1.04,30.00,5.21
32.902,0.00,12.05,118.75,0.00,30.00,5.21
32.941,12.50,12.11,672.50,0.00,30.00,5.21
32.982,1.25,12.03,746.25,1.38,32.50,5.21
33.020,0.00,12.01,133.75,0.00,30.00,5.21
33.058,12.50,12.10,671.25,0.00,31.25,5.21
33.097,1.25,12.02,173.75,0.00,31.25,5.21
33.135,0.00,13.19,590.00,0.00,25.00,5.21
33.172,0.00,12.01,695.00,2.54,32.50,5.21
33.211,1.25,12.02,215.00,0.00,32.50,5.21
33.251,21.25,12.58,587.50,0.00,32.50,5.21
33.290,-3.75,12.07,731.25,2.82,31.25,5.21
33.327,1.25,13.98,78.75,0.00,31.25,5.21
33.366,-6.25,12.05,716.25,0.00,30.00,5.21
33.403,0.00,13.79,31.25,0.00,31.25,5.21
33.441,1.25,12.15,717.50,0.00,31.25,5.21
33.480,1.25,12.02,470.00,0.00,28.75,5.21
33.518,1.25,12.78,612.50,0.00,32.50,5.21
33.557,-5.00,12.11,692.50,0.00,32.50,5.21
33.594,1.25,13.69,48.75,0.00,31.25,5.21
33.633,10.00,12.51,740.00,0.00,28.75,5.21
33.671,0.00,12.01,716.25,3.56,31.25,5.21
33.711,0.00,13.12,82.50,0.00,26.25,5.21
33.753,1.25,12.02,66.25,2.77,27.50,5.21
33.792,18.75,12.10,620.00,0.00,31.25,5.21
33.829,2.50,12.02,496.25,0.00,30.00,5.21
33.870,1.25,12.02,68.75,2.88,31.25,5.21
33.911,1.25,12.02,247.50,0.00,28.75,5.21
33.953,2.50,12.01,677.50,1.59,30.00,5.21
33.995,2.50,12.02,718.75,1.45,32.50,5.21
34.037,1.25,12.01,666.25,0.00,32.50,5.21
34.078,0.00,12.01,-117.50,3.76,30.00,5.21
34.120,0.00,12.78,458.75,0.39,32.50,5.21
34.161,1.25,12.02,731.25,3.26,30.00,5.21
34.202,-1.25,13.10,605.00,0.12,31.25,5.21
34.241,-3.75,12.09,718.75,0.00,32.50,5.21
34.280,0.00,12.02,710.00,3.29,31.25,5.21
34.318,1.25,13.57,601.25,0.14,30.00,5.21
34.357,-7.50,12.14,728.75,0.00,32.50,5.21
34.395,0.00,12.02,721.25,3.28,28.75,5.21
34.437,2.50,12.01,615.00,0.10,31.25,5.21
34.476,-1.25,13.84,1.25,1.31,30.00,5.21
34.518,-1.25,14.10,611.25,0.12,30.00,5.21
34.557,2.50,12.17,456.25,0.00,31.25,5.21
34.598,1.25,12.43,701.25,0.00,31.25,5.21
34.636,1.25,12.02,645.00,0.16,32.50,5.21
34.674,12.50,12.09,725.00,0.00,30.00,5.21
34.712,1.25,12.02,-73.75,1.40,28.75,5.21
34.751,10.00,14.17,608.75,0.00,31.25,5.21
34.790,-1.25,12.12,703.75,0.00,32.50,5.21
34.827,-1.25,13.62,13.75,0.00,31.25,5.21
34.865,3.75,12.29,717.50,0.00,32.50,5.21
34.903,1.25,12.13,577.50,0.14,30.00,5.21
34.941,8.75,12.10,705.00,0.00,32.50,5.21
34.980,1.25,12.02,732.50,0.00,32.50,5.21
35.021,2.50,12.02,340.00,0.00,31.25,5.21
35.060,0.00,14.04,127.50,0.00,30.00,5.21
35.099,5.00,12.15,718.75,0.00,31.25,5.21
35.137,1.25,12.87,330.00,0.13,30.00,5.21
35.175,1.25,12.12,706.25,0.00,26.25,5.21
35.213,2.50,12.02,-11.25,3.93,28.75,5.21
35.251,1.25,13.04,535.00,0.00,31.25,5.21
35.289,-8.75,12.05,725.00,0.00,31.25,5.21
35.327,0.00,13.88,55.00,0.00,31.25,5.21
35.365,11.25,12.05,731.25,2.83,31.25,5.21
35.402,1.25,13.94,315.00,0.00,31.25,5.21
35.440,10.00,12.14,711.25,0.00,32.50,5.21
35.477,-1.25,12.35,-2.50,2.59,30.00,5.21
35.520,0.00,12.02,316.25,0.00,30.00,5.21
35.557,0.00,12.10,735.00,0.00,30.00,5.21
35.596,1.25,12.01,7.50,0.00,31.25,5.21
35.633,6.25,12.48,522.50,0.00,32.50,5.21
35.670,0.00,12.02,145.00,1.05,31.25,5.21
35.709,-1.25,12.41,72.50,0.00,31.25,5.21
35.749,11.25,12.35,542.50,0.00,32.50,5.21
35.788,1.25,12.01,680.00,0.00,31.25,5.21
35.827,1.25,12.02,71.25,0.00,30.00,5.21
35.866,12.50,12.56,522.50,0.00,31.25,5.21
35.902,1.25,12.02,155.00,0.00,31.25,5.21
35.941,-1.25,12.10,690.00,0.00,31.25,5.21
35.979,0.00,12.02,202.50,0.00,31.25,5.21
36.018,1.25,12.53,198.75,0.00,31.25,5.21
36.056,1.25,12.11,703.75,0.00,31.25,5.21
36.093,-1.25,12.55,122.50,0.00,31.25,5.21
36.131,0.00,12.01,706.25,0.00,31.25,5.21
36.169,0.00,12.02,82.50,0.00,30.00,5.21
36.210,2.50,14.01,67.50,0.00,31.25,5.21
36.249,3.75,13.04,725.00,0.00,32.50,5.21
36.289,2.50,12.13,706.25,0.00,31.25,5.21
36.329,-1.25,12.02,231.25,0.00,31.25,5.21
36.368,0.00,12.87,586.25,0.00,31.25,5.21
36.406,-1.25,12.03,725.00,0.00,32.50,5.21
36.444,1.25,13.82,115.00,0.00,32.50,5.21
36.482,11.25,12.60,722.50,0.00,32.50,5.21
36.520,1.25,12.01,697.50,2.79,31.25,5.21
36.561,-1.25,12.73,130.00,0.00,30.00,5.21
36.600,6.25,13.06,585.00,0.00,32.50,5.21
36.640,23.75,12.09,655.00,0.00,30.00,5.21
36.680,1.25,12.03,711.25,0.95,30.00,5.21
36.720,1.25,12.02,140.00,0.00,28.75,5.21
36.757,-15.00,12.13,700.00,0.00,30.00,5.21
36.795,0.00,12.01,238.75,0.00,31.25,5.21
36.831,2.50,12.28,741.25,0.00,31.25,5.21
36.868,0.00,12.10,620.00,0.00,32.50,5.21
36.907,18.75,12.11,623.75,0.00,31.25,5.21
36.945,2.50,12.03,478.75,0.00,32.50,5.21
36.985,0.00,13.64,612.50,0.00,32.50,5.21
37.023,-6.25,12.11,616.25,0.00,31.25,5.21
37.064,0.00,12.12,738.75,0.00,33.75,5.21
37.100,0.00,13.11,617.50,0.00,32.50,5.21
37.138,0.00,12.02,698.75,3.69,31.25,5.21
37.177,2.50,12.03,63.75,0.00,30.00,5.21
37.215,6.25,12.58,737.50,0.00,30.00,5.21
37.253,0.00,12.02,11.25,0.04,26.25,5.21
37.291,3.75,12.08,501.25,0.00,31.25,5.21
37.328,0.00,12.02,697.50,0.00,32.50,5.21
37.367,3.75,14.05,642.50,0.00,32.50,5.21
37.405,1.25,12.02,47.50,2.31,31.25,5.21
37.442,1.25,12.38,55.00,0.00,31.25,5.21
37.481,0.00,12.47,736.25,0.00,32.50,5.21
37.519,0.00,12.02,58.75,0.17,32.50,5.21
37.559,1.25,13.73,355.00,0.00,30.00,5.21
37.598,1.25,12.55,708.75,0.00,31.25,5.21
37.636,1.25,12.02,20.00,0.15,30.00,5.21
37.673,-6.25,12.14,712.50,0.48,31.25,5.21
37.712,0.00,12.01,10.00,0.00,32.50,5.21
37.749,11.25,13.30,611.25,0.00,31.25,5.21
37.788,0.00,12.02,741.25,0.00,30.00,5.21
37.827,1.25,12.02,47.50,0.00,31.25,5.21
37.863,2.50,12.02,38.75,3.38,31.25,5.21
37.900,20.00,13.57,580.00,0.00,32.50,5.21
37.940,3.75,12.08,740.00,0.00,31.25,5.21
37.978,1.25,12.01,33.75,3.33,30.00,5.21
38.017,0.00,13.16,577.50,0.00,32.50,5.21
38.056,13.75,12.43,227.50,0.00,31.25,5.21
38.098,2.50,12.60,688.75,0.00,31.25,5.21
38.136,1.25,12.02,313.75,0.13,31.25,5.21
38.175,2.50,14.00,127.50,0.00,27.50,5.21
38.213,5.00,12.08,720.00,0.00,26.25,5.21
38.252,0.00,13.58,582.50,0.14,31.25,5.21
38.290,-1.25,12.14,697.50,0.00,32.50,5.21
38.327,0.00,12.13,76.25,0.00,31.25,5.21
38.366,12.50,12.51,572.50,0.00,31.25,5.21
38.404,1.25,12.01,517.50,0.43,32.50,5.21
