Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
4.461,4107.5,9.05625,-6.25,10.852500000000001,-1.25,0.0
4.472,4095.0,9.08375,-2.5,10.5325,-1.25,0.0
4.482,4097.5,9.05875,7.5,10.355,-1.25,0.0
4.492,4090.0,9.06375,7.5,10.355,0.0,0.0
4.503,4083.75,9.05125,-5.0,10.81125,0.0,0.0
4.513,4092.5,9.07375,11.25,10.81375,0.0,0.0
4.523,4106.25,9.0625,-5.0,10.70625,0.0,0.0
4.533,4110.0,9.04625,-2.5,10.48625,0.0,0.0
4.544,4062.5,9.065,55.0,10.80375,-1.25,0.0
4.554,4108.75,9.0625,-2.5,10.8475,-1.25,0.0
4.564,4100.0,9.06375,55.0,10.74125,-1.25,0.0
4.574,4110.0,9.06875,-12.5,10.7975,-1.25,0.0
4.585,4086.25,9.071250000000001,-5.0,10.60375,-1.25,0.0
4.595,4093.75,9.0525,41.25,10.27125,0.0,0.0
4.605,4092.5,9.065,-160.0,10.80125,0.0,0.0
4.616,4091.25,9.06,-3.75,10.8025,0.0,0.0
4.626,4091.25,9.05125,0.0,10.8025,0.0,0.0
4.636,4091.25,9.05125,-1.25,10.7775,1.25,0.00375
4.647,4008.75,9.06625,-1.25,10.45875,1.25,0.00375
4.657,4110.0,9.05,-7.5,10.258750000000001,1.25,0.00375
4.667,4111.25,9.05875,-1.25,10.807500000000001,1.25,0.00375
4.677,4102.5,9.065,1.25,10.8325,1.25,0.00375
4.688,4102.5,9.065,-1.25,10.7775,1.25,0.00375
4.698,4107.5,9.0625,57.5,10.51,1.25,0.0
4.708,4096.25,9.071250000000001,-3.75,10.29125,1.25,0.0
4.718,4096.25,9.071250000000001,53.75,10.79875,1.25,0.0
4.729,4085.0,9.05875,-1.25,10.8,1.25,0.0
4.739,4085.0,9.05875,0.0,10.805,-1.25,0.0
4.749,4085.0,9.06875,-37.5,10.6175,-1.25,0.0
4.759,4103.75,9.05625,1.25,10.45875,-1.25,0.0
4.770,4106.25,9.05,-1.25,10.24,-1.25,0.0
4.780,3991.25,9.06375,-1.25,10.80125,-1.25,0.0
4.790,3991.25,9.06375,1.25,10.90375,-1.25,0.0
4.800,4092.5,9.05375,-30.0,10.793750000000001,-1.25,0.0
4.811,4100.0,9.0625,0.0,10.5725,-1.25,0.0
4.821,4110.0,9.06375,-5.0,10.345,-1.25,0.0
4.831,4108.75,9.055,0.0,10.807500000000001,-1.25,0.0
4.841,4108.75,9.055,-2.5,10.793750000000001,-2.5,0.0
4.852,4098.75,9.06625,5.0,10.78625,-2.5,0.0
4.862,4107.5,9.06125,0.0,10.66125,-2.5,0.0
4.872,4098.75,9.065,0.0,10.44125,-2.5,0.0
4.883,4108.75,9.06625,1.25,10.15625,-2.5,0.0
4.893,4108.75,9.0625,-7.5,10.73375,0.0,0.0
4.903,4096.25,9.0625,-13.75,10.8,0.0,0.0
4.914,4081.25,9.05,-1.25,10.7925,0.0,0.0
4.924,3996.25,9.06125,0.0,10.585,0.0,0.0
4.934,4103.75,9.06375,-10.0,10.345,0.0,0.0
4.944,4103.75,9.06375,-1.25,10.82625,-1.25,0.0
4.955,4086.25,9.05625,0.0,10.78875,-1.25,0.0
4.965,4110.0,9.055,1.25,10.7675,-1.25,0.0
4.975,4090.0,9.06625,1.25,10.7675,-1.25,0.0
4.985,4092.5,9.04125,-90.0,10.26375,-1.25,0.0
4.996,4092.5,9.04125,-6.25,10.61125,-2.5,0.0
5.006,4085.0,9.06125,1.25,10.78,-2.5,0.0
5.016,3978.75,9.05125,-2.5,10.80875,-2.5,0.0
5.026,4108.75,9.057500000000001,-2.5,10.80875,-2.5,0.0
5.037,4105.0,9.06375,3.75,10.535,-2.5,0.0
5.047,4081.25,9.07,-13.75,10.23875,0.0,0.0
5.058,3935.0,9.06875,-3.75,10.8175,0.0,0.0
5.068,3988.75,9.0725,-1.25,10.785,0.0,0.0
5.078,4080.0,9.05875,26.25,10.65625,0.0,0.0
5.088,4117.5,9.06,26.25,10.65625,0.0,0.0
5.099,3958.75,9.06,0.0,10.3025,0.0,0.0
5.109,4065.0,9.0525,-1.25,10.7825,0.0,0.0
5.119,4095.0,9.0625,2.5,10.74125,0.0,0.0
5.130,4107.5,9.05375,-43.75,10.785,0.0,0.0
5.140,4102.5,9.06125,-6.25,10.515,0.0,0.0
5.150,4100.0,9.03875,-2.5,10.295,0.0,0.0
5.160,4040.0,9.065,-3.75,10.805,0.0,0.0
5.171,4095.0,9.05625,1.25,10.855,0.0,0.0
5.181,4097.5,9.07375,25.0,10.78875,0.0,0.0
5.191,4087.5,9.0675,25.0,10.78875,1.25,0.0
5.201,3936.25,9.07,-10.0,10.56375,1.25,0.0
5.212,4073.75,9.05875,-37.5,10.32,1.25,0.0
5.222,4106.25,9.04875,-1.25,10.7975,1.25,0.0
5.232,4085.0,9.065,3.75,10.79625,1.25,0.0
5.243,4101.25,9.05875,3.75,10.79625,0.0,0.0
5.253,4103.75,9.06,-3.75,10.5025,0.0,0.0
5.263,4097.5,9.06125,2.5,10.2675,0.0,0.0
5.274,4093.75,9.05125,58.75,10.74875,0.0,0.0
5.284,4088.75,9.07,16.25,10.79125,0.0,0.0
5.294,4088.75,9.06125,1.25,10.68,-2.5,0.0
5.305,4102.5,9.07625,0.0,10.515,-2.5,0.0
5.315,4091.25,9.0525,21.25,10.383750000000001,-2.5,0.0
5.326,4092.5,9.06875,-15.0,10.795,-2.5,0.0
5.336,4092.5,9.06875,1.25,10.79875,-2.5,0.0
5.346,4082.5,9.057500000000001,2.5,10.79625,-1.25,0.0
5.356,4095.0,9.055,-2.5,10.71875,-1.25,0.0
5.367,4100.0,9.05625,-1.25,10.315,-1.25,0.0
5.377,4105.0,9.0725,-8.75,10.290000000000001,-1.25,0.0
5.387,4072.5,9.05375,-3.75,10.80375,0.0,0.0
5.397,3975.0,9.05125,-1.25,10.793750000000001,0.0,0.0
5.408,4108.75,9.065,-2.5,10.8175,0.0,0.0
5.418,4091.25,9.07375,-6.25,10.49375,0.0,0.0
5.428,4078.75,9.04875,-10.0,10.28,0.0,0.0
5.439,4078.75,9.04875,1.25,10.78875,0.0,0.0
5.449,3920.0,9.02875,3.75,10.79625,0.0,0.00125
5.459,4091.25,9.05875,-5.0,10.79875,0.0,0.00125
5.469,4097.5,9.065,16.25,10.65,0.0,0.00125
5.480,4100.0,9.05875,-11.25,10.4275,0.0,0.00125
5.490,4100.0,9.05875,-1.25,10.5175,0.0,0.00125
5.500,4106.25,9.0675,-3.75,10.80125,-2.5,0.0
5.510,4101.25,9.06,0.0,10.668750000000001,-2.5,0.0
5.521,4101.25,9.06125,-1.25,10.696250000000001,-2.5,0.0
5.531,4097.5,9.05,-1.25,10.4825,-2.5,0.0
5.542,4097.5,9.05,0.0,10.2725,-1.25,0.0
5.552,4088.75,9.057500000000001,15.0,10.790000000000001,-1.25,0.0
5.562,4098.75,9.06375,0.0,10.8025,-1.25,0.0
5.573,4073.75,9.05375,-1.25,10.795,-1.25,0.0
5.583,4088.75,9.06,-1.25,10.5375,-1.25,0.0
5.593,4100.0,9.05375,-2.5,10.3475,0.0,0.0
5.603,4090.0,9.055,-21.25,10.7975,0.0,0.0
5.614,4096.25,9.06125,1.25,10.80125,0.0,0.0
5.624,4051.25,9.055,0.0,10.67625,0.0,0.0
5.634,4062.5,9.06,-2.5,10.44875,0.0,0.0
5.645,4097.5,9.06125,1.25,10.16625,0.0,0.0
5.655,4103.75,9.0625,-5.0,10.805,0.0,0.0
5.665,4095.0,9.0425,-5.0,10.805,0.0,0.0
5.675,3978.75,9.06,-1.25,10.6525,0.0,0.0
5.686,3918.75,9.05625,-1.25,10.555,0.0,0.0
5.696,4096.25,9.05625,-1.25,10.555,-1.25,0.0
5.706,4091.25,9.057500000000001,1.25,10.793750000000001,-1.25,0.0
5.716,4102.5,9.04875,0.0,10.81,-1.25,0.0
5.727,4080.0,9.06625,-3.75,10.8375,-1.25,0.0
5.737,4100.0,9.0625,-2.5,10.59625,-1.25,0.0
5.747,4098.75,9.05375,-2.5,10.59625,0.0,0.0
5.757,4081.25,9.0625,-3.75,10.865,0.0,0.0
5.768,4108.75,9.045,1.25,10.81375,0.0,0.0
5.778,4008.75,9.06125,-1.25,10.8225,0.0,0.0
5.788,4096.25,9.06125,2.5,10.70375,0.0,0.0
5.799,4060.0,9.05375,0.0,10.4275,-1.25,0.0
5.809,4107.5,9.0675,0.0,10.2675,-1.25,0.0
5.819,4105.0,9.0475,1.25,10.81125,-1.25,0.0
5.829,4032.5,9.06125,-7.5,10.82625,-1.25,0.0
5.840,4110.0,9.05375,-2.5,10.79125,-1.25,0.0
5.850,4097.5,9.0625,-2.5,10.79125,0.0,0.0025
5.860,4072.5,9.0625,-1.25,10.365,0.0,0.0025
5.870,4087.5,9.0625,-2.5,10.8225,0.0,0.0025
5.881,4087.5,9.05875,0.0,10.81875,0.0,0.0025
5.891,4108.75,9.06875,0.0,10.793750000000001,0.0,0.0025
5.901,4080.0,9.07,-2.5,10.6525,1.25,0.0
5.912,4080.0,9.0425,0.0,10.47125,1.25,0.0
5.922,4063.75,9.06375,0.0,10.23,1.25,0.0
5.932,4063.75,9.06375,25.0,10.81625,1.25,0.0
5.942,4100.0,9.071250000000001,2.5,10.8,0.0,0.0
5.953,4050.0,9.06375,-1.25,10.755,0.0,0.0
5.963,4037.5,9.06625,-5.0,10.6125,0.0,0.0
5.973,4080.0,9.0625,0.0,10.28375,0.0,0.0
5.983,4080.0,9.0625,145.0,10.7925,0.0,0.0
5.994,4101.25,9.06,145.0,10.7925,0.0,0.0
6.004,4062.5,9.06625,-3.75,10.73375,0.0,0.0
6.014,4097.5,9.06625,-27.5,10.53,0.0,0.0
6.025,4098.75,9.05375,-10.0,10.41125,0.0,0.0
6.035,4072.5,9.06625,-16.25,10.8325,0.0,0.0
6.045,4072.5,9.06625,1.25,10.88,0.0,0.0
6.056,3985.0,9.0625,-5.0,10.87125,0.0,0.0
6.066,4007.5,9.06,-8.75,10.1925,0.0,0.0
6.076,4091.25,9.06,-5.0,10.47,0.0,0.0
6.086,4101.25,9.05875,8.75,10.20375,0.0,0.0
6.097,4101.25,9.05875,0.0,10.790000000000001,0.0,0.00125
6.107,4100.0,9.057500000000001,0.0,10.79625,0.0,0.00125
6.117,4090.0,9.0375,-320.0,10.81375,0.0,0.00125
6.128,4088.75,9.06,6.25,10.54625,0.0,0.00125
6.138,4082.5,9.06375,0.0,10.3425,0.0,0.00125
6.148,4082.5,9.06375,5.0,10.731250000000001,-1.25,0.0
6.158,4093.75,9.0375,3.75,10.785,-1.25,0.0
6.169,4100.0,9.05875,23.75,10.793750000000001,-1.25,0.0
6.179,4097.5,9.05375,-1.25,10.695,-1.25,0.0
6.189,4065.0,9.05875,-1.25,10.475,-1.25,0.0
6.200,4065.0,9.05875,22.5,10.80625,-1.25,0.0
6.210,4086.25,9.057500000000001,-6.25,10.8,-1.25,0.0
6.220,4085.0,9.05375,-11.25,10.80375,-1.25,0.0
6.230,4110.0,9.06375,-16.25,10.79625,-1.25,0.0
6.241,4092.5,9.06,0.0,10.56625,-1.25,0.0
6.251,4078.75,9.065,21.25,10.195,0.0,0.0
6.261,4096.25,9.04875,3.75,10.807500000000001,0.0,0.0
6.271,4105.0,9.057500000000001,-8.75,10.8,0.0,0.0
6.282,4050.0,9.04875,-1.25,10.8,0.0,0.0
6.292,4087.5,9.071250000000001,0.0,10.63875,0.0,0.0
6.302,4097.5,9.06,-10.0,10.24625,0.0,0.0
6.313,4093.75,9.075000000000001,3.75,10.8,0.0,0.0
6.323,4060.0,9.05375,-162.5,10.8,0.0,0.0
6.334,4111.25,9.06625,0.0,10.78375,0.0,0.0
6.345,4016.25,9.06125,0.0,10.78375,0.0,0.00125
6.355,4105.0,9.05625,1.25,10.39375,0.0,0.00125
6.365,4093.75,9.07,1.25,10.80625,0.0,0.00125
6.376,4086.25,9.0675,-1.25,10.96125,0.0,0.00125
6.386,4090.0,9.065,5.0,10.8125,0.0,0.00125
6.396,4091.25,9.05125,5.0,10.8125,0.0,0.00125
6.407,4091.25,9.0675,0.0,10.41,0.0,0.00125
6.417,4088.75,9.05375,-3.75,10.7925,0.0,0.00125
6.427,4073.75,9.05625,-1.25,10.795,0.0,0.00125
6.438,3892.5,9.065,2742.5,10.2425,0.0,0.00125
6.448,4091.25,9.045,2742.5,10.2425,1.25,0.00125
6.459,4095.0,9.05125,3575.0,10.1575,1.25,0.00125
6.469,4023.75,9.055,3456.25,10.0175,1.25,0.00125
6.479,3952.5,9.057500000000001,3622.5,9.715,1.25,0.00125
6.489,3946.25,9.05875,3100.0,9.935,1.25,0.00125
6.500,4097.5,9.05375,3100.0,9.935,2.5,0.0
6.510,3977.5,9.07,3951.25,9.88,2.5,0.0
6.520,3940.0,9.05875,3970.0,10.095,2.5,0.0
6.531,4113.75,9.06125,3952.5,9.95625,2.5,0.0
6.541,4113.75,9.06125,3826.25,9.58375,2.5,0.0
6.551,4081.25,9.06375,3826.25,9.58375,-1.25,0.00125
6.562,3781.25,9.057500000000001,3981.25,9.98375,-1.25,0.00125
6.572,3827.5,9.057500000000001,3993.75,9.525,-1.25,0.00125
6.582,3897.5,9.06,3950.0,9.87875,-1.25,0.00125
6.592,3897.5,9.06,3495.0,9.8925,-1.25,0.00125
6.603,4087.5,9.06375,4015.0,9.6725,0.0,0.0
6.613,3962.5,9.0625,3987.5,10.06625,0.0,0.0
6.623,4081.25,9.04125,3992.5,9.7675,0.0,0.0
6.634,4081.25,9.07,3260.0,9.89125,0.0,0.0
6.644,4081.25,9.07,3773.75,9.8775,2.5,0.0
6.654,3901.25,9.0525,4015.0,9.46625,2.5,0.0
6.665,4101.25,9.06125,4050.0,9.918750000000001,2.5,0.0
6.675,4083.75,9.055,3948.75,9.42375,2.5,0.0
6.685,4087.5,9.06,2883.75,9.4075,2.5,0.0
6.695,4116.25,9.06125,3403.75,9.88125,1.25,0.0
6.706,3738.75,9.06375,4026.25,10.77375,1.25,0.0
6.716,3660.0,9.06125,4007.5,10.071250000000001,1.25,0.0
6.726,4085.0,9.05,2726.25,9.64125,1.25,0.0
6.736,4092.5,9.06875,3275.0,9.89,1.25,0.0
6.747,4092.5,9.06875,4000.0,10.2175,-1.25,0.005
6.757,3936.25,9.0725,3990.0,9.885,-1.25,0.005
6.767,4073.75,9.065,3975.0,9.870000000000001,-1.25,0.005
6.778,4078.75,9.057500000000001,3958.75,9.32375,-1.25,0.005
6.788,4080.0,9.05,3480.0,9.89125,-1.25,0.005
6.798,4080.0,9.05,3998.75,9.2925,0.0,0.00125
6.808,3770.0,9.0625,3862.5,9.9,0.0,0.00125
6.818,4095.0,9.05625,3986.25,9.84625,0.0,0.00125
6.829,4095.0,9.06375,2648.75,9.77375,0.0,0.00125
6.839,4095.0,9.03875,3351.25,9.89125,0.0,0.00125
6.849,4095.0,9.03875,4002.5,9.54125,0.0,0.0
6.859,3931.25,9.04875,3958.75,9.20125,0.0,0.0
6.870,4090.0,9.06125,3567.5,9.8425,0.0,0.0
6.880,4097.5,9.05625,3461.25,9.87625,0.0,0.0
6.890,4087.5,9.06625,3983.75,9.90375,0.0,0.0
6.900,4053.75,9.05625,4015.0,9.89625,-1.25,0.00125
6.911,4087.5,9.05375,3415.0,9.88875,-1.25,0.00125
6.922,4082.5,9.05625,3640.0,9.74875,-1.25,0.00125
6.932,4090.0,9.057500000000001,3532.5,9.8925,-1.25,0.00125
6.942,4091.25,9.06,3532.5,9.8925,0.0,0.0
6.952,4098.75,9.06,3707.5,9.6925,0.0,0.0
6.963,4097.5,9.0675,3233.75,9.87625,0.0,0.0
6.973,4093.75,9.04625,3271.25,9.8825,0.0,0.0
6.983,4043.75,9.05,4032.5,9.90875,0.0,0.0
6.994,3975.0,9.0725,4032.5,9.90875,1.25,0.0
7.004,4093.75,9.04875,3933.75,9.8825,1.25,0.0
7.014,4081.25,9.05,3256.25,9.8925,1.25,0.0
7.024,4085.0,9.0475,3842.5,9.8825,1.25,0.0
7.035,3841.25,9.057500000000001,3985.0,9.895,1.25,0.0
7.045,3756.25,9.06,3985.0,9.895,1.25,0.0
7.055,4088.75,9.055,3595.0,10.51125,0.0,0.00375
7.066,4101.25,9.05125,3987.5,9.88125,0.0,0.00375
7.076,4063.75,9.045,4050.0,9.9575,0.0,0.00375
7.086,3712.5,9.04625,3941.25,9.26625,0.0,0.00375
7.096,3745.0,9.05375,3941.25,9.26625,0.0,0.00125
7.107,4090.0,9.05375,3298.75,9.885,0.0,0.00125
7.117,4080.0,9.0475,3928.75,9.8775,0.0,0.00125
7.127,3990.0,9.06375,4010.0,9.30875,0.0,0.00125
7.137,3790.0,9.065,3947.5,9.51,0.0,0.00125
7.148,4080.0,9.045,2958.75,9.89125,-1.25,0.0
7.158,4098.75,9.03625,3576.25,9.883750000000001,-1.25,0.0
7.168,4067.5,9.055,4015.0,10.370000000000001,-1.25,0.0
7.178,3937.5,9.05,3993.75,10.2175,-1.25,0.0
7.189,3672.5,9.05375,3556.25,9.90375,-1.25,0.0
7.199,4090.0,9.055,3556.25,9.90375,-1.25,0.00125
7.209,4090.0,9.06375,3997.5,9.89125,-1.25,0.00125
7.219,4087.5,9.05625,3995.0,9.8975,-1.25,0.00125
7.230,3710.0,9.06,3977.5,9.74375,-1.25,0.00125
7.240,3840.0,9.06875,3970.0,9.10375,-1.25,0.00125
7.250,4087.5,9.0475,3690.0,9.95125,-1.25,0.0025
7.261,4091.25,9.0425,3698.75,9.87875,-1.25,0.0025
7.271,3890.0,9.03875,4007.5,9.793750000000001,-1.25,0.0025
7.281,3678.75,9.05875,3991.25,9.715,-1.25,0.0025
7.291,4071.25,9.06125,3311.25,9.9125,-1.25,0.0025
7.302,4073.75,9.04875,3311.25,9.9125,-2.5,0.0025
7.312,3808.75,9.06,3996.25,10.04625,-2.5,0.0025
7.322,3882.5,9.057500000000001,4056.25,10.637500000000001,-2.5,0.0025
7.332,4093.75,9.05875,3870.0,9.3575,-2.5,0.0025
7.343,4093.75,9.05875,2973.75,9.883750000000001,-2.5,0.0025
7.353,4083.75,9.040000000000001,3987.5,9.3025,0.0,0.005
7.363,4070.0,9.065,4031.25,9.67125,0.0,0.005
7.373,3956.25,9.0625,3972.5,9.45875,0.0,0.005
7.384,4076.25,9.055,2956.25,9.89125,0.0,0.005
7.394,4076.25,9.055,3325.0,9.8975,0.0,0.005
7.404,4013.75,9.05875,3958.75,9.8725,-1.25,0.0025
7.415,3850.0,9.0625,3985.0,10.13,-1.25,0.0025
7.425,4091.25,9.05875,3546.25,9.762500000000001,-1.25,0.0025
7.435,4085.0,9.0425,2848.75,9.8925,-1.25,0.0025
7.446,4085.0,9.0425,4040.0,9.887500000000001,-1.25,0.0025
7.457,3737.5,9.05875,3976.25,9.9025,0.0,0.00125
7.467,3840.0,9.06875,3947.5,9.99375,0.0,0.00125
7.477,4085.0,9.0675,3963.75,9.2775,0.0,0.00125
7.488,4092.5,9.071250000000001,2905.0,9.6975,0.0,0.00125
7.498,4092.5,9.071250000000001,3530.0,10.1125,-1.25,0.0025
7.508,3661.25,9.08625,3987.5,9.200000000000001,-1.25,0.0025
7.518,4097.5,9.05875,4025.0,9.22875,-1.25,0.0025
7.529,4087.5,9.04625,2967.5,9.89875,-1.25,0.0025
7.539,3913.75,9.05,2681.25,9.8925,-1.25,0.0025
7.549,3913.75,9.05,3973.75,9.87125,-1.25,0.0025
7.560,4076.25,9.06125,3977.5,9.445,-1.25,0.0025
7.570,4087.5,9.06625,3995.0,9.321250000000001,-1.25,0.0025
7.580,4106.25,9.0525,3483.75,9.88125,-1.25,0.0025
7.591,4076.25,9.0525,3453.75,9.89375,-1.25,0.0025
7.601,4076.25,9.0525,3990.0,9.758750000000001,-1.25,0.005
7.611,4091.25,9.065,3632.5,9.887500000000001,-1.25,0.005
7.622,4090.0,9.075000000000001,2977.5,9.61875,-1.25,0.005
7.632,4056.25,9.06125,3473.75,9.8675,-1.25,0.005
7.643,3978.75,9.05875,3473.75,9.8675,-1.25,0.005
7.653,4077.5,9.06375,3618.75,9.90875,0.0,0.00125
7.663,4087.5,9.05125,4006.25,9.53,0.0,0.00125
7.673,4086.25,9.0625,3160.0,9.88875,0.0,0.00125
7.684,4092.5,9.06125,4001.25,9.89375,0.0,0.00125
7.694,3847.5,9.06375,4001.25,9.89375,0.0,0.00125
7.704,4083.75,9.06625,3988.75,9.885,0.0,0.00375
7.715,4105.0,9.040000000000001,3416.25,9.57875,0.0,0.00375
7.725,4066.25,9.065,3428.75,9.88,0.0,0.00375
7.735,4097.5,9.0475,3965.0,9.8975,0.0,0.00375
7.745,3801.25,9.057500000000001,3965.0,9.8975,0.0,0.00375
7.756,4087.5,9.055,3467.5,9.875,0.0,0.005
7.766,4108.75,9.043750000000001,4010.0,9.8775,0.0,0.005
7.776,4082.5,9.05875,3991.25,9.895,0.0,0.005
7.786,3923.75,9.055,3988.75,10.31875,0.0,0.005
7.797,4006.25,9.065,3988.75,10.31875,0.0,0.005
7.807,4072.5,9.057500000000001,3558.75,9.885,0.0,0.00375
7.817,4087.5,9.06125,4228.75,9.89,0.0,0.00375
7.828,4078.75,9.055,3988.75,9.875,0.0,0.00375
7.838,3868.75,9.05875,3992.5,9.8675,0.0,0.00375
7.848,4083.75,9.05125,3992.5,9.8675,-1.25,0.00375
7.858,4093.75,9.06,3367.5,9.8825,-1.25,0.00375
7.868,4083.75,9.043750000000001,4015.0,9.88125,-1.25,0.00375
7.879,4082.5,9.057500000000001,4002.5,9.88875,-1.25,0.00375
7.889,3676.25,9.065,4002.5,10.5025,-1.25,0.00375
7.899,3901.25,9.06875,4002.5,10.5025,0.0,0.00375
7.909,4050.0,9.04125,4018.75,9.87125,0.0,0.00375
7.920,4017.5,9.07,4033.75,9.91,0.0,0.00375
7.930,3927.5,9.055,4017.5,9.9025,0.0,0.00375
7.940,4085.0,9.07,4006.25,9.98,0.0,0.00375
7.951,4101.25,9.040000000000001,4006.25,9.98,-1.25,0.0025
7.961,3763.75,9.055,3985.0,10.03875,-1.25,0.0025
7.971,3825.0,9.055,4041.25,10.365,-1.25,0.0025
7.981,3830.0,9.06375,3992.5,9.86375,-1.25,0.0025
7.992,3775.0,9.06125,3557.5,9.75,-1.25,0.0025
8.002,4090.0,9.04875,3557.5,9.75,-2.5,0.005
8.012,3717.5,9.05625,3963.75,10.005,-2.5,0.005
8.022,3796.25,9.05375,3982.5,9.52375,-2.5,0.005
8.033,3915.0,9.0675,4007.5,9.015,-2.5,0.005
8.043,4090.0,9.085,3315.0,9.4825,-2.5,0.005
8.053,4022.5,9.06375,3315.0,9.4825,0.0,0.005
8.064,3842.5,9.06625,3941.25,9.00125,0.0,0.005
8.074,4076.25,9.06875,3988.75,9.815,0.0,0.005
8.084,4068.75,9.0775,2695.0,10.31875,0.0,0.005
8.094,4068.75,9.0775,2583.75,9.9025,0.0,0.005
8.105,4086.25,9.06,3968.75,9.89,0.0,0.00375
8.115,3701.25,9.0625,4003.75,9.76125,0.0,0.00375
8.125,4075.0,9.06625,3902.5,8.945,0.0,0.00375
8.135,4080.0,9.06,3458.75,9.875,0.0,0.00375
8.146,4080.0,9.06,3807.5,9.8825,0.0,0.00375
8.156,3877.5,9.05875,4006.25,9.39875,1.25,0.005
8.166,3762.5,9.040000000000001,4011.25,9.8575,1.25,0.005
8.177,4088.75,9.071250000000001,4027.5,9.555,1.25,0.005
8.187,4088.75,9.055,3521.25,9.90875,1.25,0.005
8.197,4088.75,9.055,3767.5,9.883750000000001,1.25,0.005
8.208,3862.5,9.057500000000001,3920.0,9.8925,0.0,0.00375
8.218,4078.75,9.05375,3841.25,9.70125,0.0,0.00375
8.228,4073.75,9.06875,3672.5,10.13125,0.0,0.00375
8.239,4081.25,9.07,3203.75,9.887500000000001,0.0,0.00375
8.249,4081.25,9.07,3983.75,9.87625,0.0,0.0025
8.259,3827.5,9.06875,3986.25,9.77125,0.0,0.0025
8.269,3887.5,9.05,4001.25,10.05125,0.0,0.0025
8.280,4092.5,9.0525,3982.5,9.23,0.0,0.0025
8.290,4087.5,9.06,3467.5,9.88125,0.0,0.0025
8.300,4087.5,9.06,3765.0,9.88125,-2.5,0.005
8.310,4048.75,9.06625,3696.25,9.85875,-2.5,0.005
8.321,4087.5,9.04875,2726.25,9.99,-2.5,0.005
8.331,4085.0,9.06625,3082.5,9.885,-2.5,0.005
8.341,4075.0,9.0525,3273.75,9.887500000000001,-2.5,0.005
8.351,4075.0,9.0525,3992.5,9.883750000000001,-2.5,0.005
8.362,4091.25,9.057500000000001,3362.5,9.8975,1.25,0.0025
8.372,4072.5,9.03875,3256.25,9.88875,1.25,0.0025
8.382,3742.5,9.06,3735.0,9.88875,1.25,0.0025
8.393,3763.75,9.0525,4015.0,9.895,1.25,0.0025
8.403,3763.75,9.0525,3567.5,9.887500000000001,0.0,0.00375
8.413,4078.75,9.0675,3881.25,9.89375,0.0,0.00375
8.423,4068.75,9.0625,2705.0,9.895,0.0,0.00375
8.434,3723.75,9.06125,4000.0,9.88125,0.0,0.00375
8.444,3723.75,9.06125,3976.25,9.8825,0.0,0.00375
8.454,4078.75,9.06375,3671.25,9.51125,0.0,0.00375
8.464,4088.75,9.0525,3671.25,9.51125,-1.25,0.00125
8.475,0.0,10.035,3906.25,9.89125,-1.25,0.00125
8.485,1.25,10.0375,4005.0,9.88625,-1.25,0.00125
8.495,3.75,10.0325,3996.25,9.856250000000001,-1.25,0.00125
8.505,1.25,10.043750000000001,3996.25,9.47375,0.0,0.00375
8.516,0.0,10.035,3962.5,9.88,0.0,0.00375
8.526,0.0,10.03625,3955.0,9.89625,0.0,0.00375
8.536,3.75,10.04875,4002.5,9.89,0.0,0.00375
8.547,-1.25,10.0375,4006.25,9.88625,0.0,0.00375
8.557,-1.25,10.01625,3992.5,9.887500000000001,0.0,0.005
8.567,0.0,10.0525,3592.5,9.69875,0.0,0.005
8.577,2.5,10.0375,3800.0,9.88625,0.0,0.005
8.588,0.0,10.04125,3847.5,9.875,0.0,0.005
8.598,2.5,10.03875,4015.0,9.89,0.0,0.00375
8.608,1.25,10.04125,3978.75,9.9075,0.0,0.00375
8.618,2.5,10.0375,3913.75,9.88875,0.0,0.00375
8.629,2.5,10.03875,3660.0,9.875,0.0,0.00375
8.639,0.0,10.035,4030.0,9.885,0.0,0.00375
8.649,0.0,10.035,4011.25,9.77125,0.0,0.0025
8.660,1.25,10.03625,4026.25,9.696250000000001,0.0,0.0025
8.670,1.25,10.045,3885.0,9.955,0.0,0.0025
8.680,2.5,10.03625,3911.25,9.8925,0.0,0.0025
8.691,-1.25,10.03875,3981.25,9.89625,0.0,0.0025
8.701,-1.25,10.03875,3978.75,9.89125,1.25,0.00375
8.711,0.0,10.03875,4108.75,9.887500000000001,1.25,0.00375
8.722,0.0,10.025,3658.75,9.887500000000001,1.25,0.00375
8.732,3.75,10.026250000000001,4017.5,9.87875,1.25,0.00375
8.742,0.0,10.03625,3996.25,9.90625,1.25,0.00375
8.753,0.0,10.03625,4006.25,9.89125,0.0,0.00375
8.763,1.25,10.02875,3820.0,9.8975,0.0,0.00375
8.773,3.75,10.04125,4003.75,9.870000000000001,0.0,0.00375
8.783,2.5,10.03375,3988.75,9.89125,0.0,0.00375
8.794,2.5,10.01875,4022.5,9.875,0.0,0.00375
8.804,2.5,10.01875,3842.5,9.9025,-1.25,0.005
8.814,1.25,10.04125,3648.75,9.86625,-1.25,0.005
8.824,-1.25,10.03625,3656.25,9.885,-1.25,0.005
8.835,1.25,10.03875,4001.25,9.89875,-1.25,0.005
8.845,1.25,10.04125,3990.0,9.88,-1.25,0.005
