Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
9.042,0.0,10.13,-1.25,8.8925,-1.25,0.0
9.052,0.0,10.12875,-2.5,8.7725,-1.25,0.0
9.063,0.0,10.12875,0.0,9.0425,-1.25,0.0
9.073,1.25,10.12875,-1.25,8.95375,-1.25,0.0
9.083,1.25,10.13,-3.75,8.696250000000001,-1.25,0.0
9.094,1.25,10.13,-2.5,9.02125,0.0,0.0
9.104,0.0,10.1275,-6.25,9.00375,0.0,0.0
9.114,1.25,10.13,-1.25,8.8575,0.0,0.0
9.124,0.0,10.13,0.0,8.64125,0.0,0.0
9.135,0.0,10.12875,0.0,9.0625,0.0,0.0
9.145,0.0,10.12875,-1.25,8.995000000000001,1.25,0.0
9.155,0.0,10.13,0.0,8.795,1.25,0.0
9.166,1.25,10.12625,-2.5,8.5775,1.25,0.0
9.176,2.5,10.125,-2.5,9.02875,1.25,0.0
9.186,0.0,10.13125,-2.5,9.02875,1.25,0.0
9.196,0.0,10.13,2.5,8.625,0.0,0.0
9.207,2.5,10.12875,0.0,9.05375,0.0,0.0
9.217,1.25,10.1275,0.0,9.05375,0.0,0.0
9.227,0.0,10.12875,-2.5,9.0075,0.0,0.0
9.237,2.5,10.13125,0.0,8.785,0.0,0.0
9.248,1.25,10.1275,1.25,8.465,0.0,0.0
9.258,-1.25,10.12625,-2.5,9.00625,0.0,0.0
9.268,0.0,10.12875,1.25,8.83125,0.0,0.0
9.278,1.25,10.135,-2.5,8.56125,0.0,0.0
9.289,0.0,10.155,-2.5,8.56125,0.0,0.0
9.300,0.0,10.125,-6.25,8.44375,0.0,0.00125
9.310,1.25,10.13125,2913.75,8.32,0.0,0.00125
9.320,0.0,10.1325,3115.0,8.29125,0.0,0.00125
9.331,0.0,10.13125,3262.5,8.28375,0.0,0.00125
9.341,0.0,10.13125,3273.75,8.28,0.0,0.00125
9.351,0.0,10.12375,3291.25,8.28125,1.25,0.00375
9.361,3583.75,9.22,3318.75,7.796250000000001,1.25,0.00375
9.372,3545.0,9.29125,3326.25,8.2675,1.25,0.00375
9.382,2868.75,9.415000000000001,3330.0,8.46875,1.25,0.00375
9.393,2868.75,9.415000000000001,-1.25,9.01625,1.25,0.0
9.403,4100.0,9.14875,5.0,9.0175,1.25,0.0
9.413,4176.25,9.14125,1.25,8.9725,1.25,0.0
9.424,4137.5,9.145,-1.25,8.95375,1.25,0.0
9.434,4138.75,9.14125,-5.0,8.70125,1.25,0.0
9.444,4142.5,9.13875,2.5,9.0375,-2.5,0.0
9.454,4153.75,9.1575,-13.75,9.00625,-2.5,0.0
9.465,4137.5,9.14125,1.25,8.8925,-2.5,0.0
9.475,4157.5,9.145,-1.25,8.66,-2.5,0.0
9.485,4158.75,9.14375,-3.75,9.0075,-2.5,0.0
9.496,4127.5,9.13125,1.25,9.155,0.0,0.00375
9.506,4158.75,9.137500000000001,1.25,8.90375,0.0,0.00375
9.516,4158.75,9.137500000000001,-1.25,8.55375,0.0,0.00375
9.527,4161.25,9.1425,48.75,9.03125,0.0,0.00375
9.537,4161.25,9.1425,0.0,9.01125,0.0,0.00375
9.547,1.25,10.135,1.25,8.6325,0.0,0.0025
9.557,-1.25,10.125,-1.25,8.477500000000001,0.0,0.0025
9.568,2.5,10.13625,-1.25,9.0075,0.0,0.0025
9.578,1.25,10.13,2.5,9.012500000000001,0.0,0.0025
9.588,2.5,10.12875,0.0,8.72875,0.0,0.0025
9.599,2.5,10.12875,-2.5,8.41875,-1.25,0.0
9.609,1.25,10.1275,0.0,9.03375,-1.25,0.0
9.619,0.0,10.12875,-2.5,8.99875,-1.25,0.0
9.629,0.0,10.13125,-1.25,8.725,-1.25,0.0
9.640,0.0,10.13125,0.0,8.52125,-1.25,0.0
9.650,1.25,10.12875,0.0,9.01125,0.0,0.0
9.660,1.25,10.1275,2.5,8.94,0.0,0.0
9.670,1.25,10.13,0.0,8.715,0.0,0.0
9.681,0.0,10.1275,-1.25,8.46625,0.0,0.0
9.691,0.0,10.1275,-1.25,9.015,0.0,0.0
9.701,0.0,10.12625,-1.25,8.925,-1.25,0.00375
9.712,0.0,10.12625,-2.5,8.758750000000001,-1.25,0.00375
9.722,0.0,10.12875,-1.25,8.4975,-1.25,0.00375
9.732,0.0,10.125,-1.25,9.0075,-1.25,0.00375
9.742,0.0,10.125,-1.25,8.92375,-2.5,0.0
9.753,1.25,10.137500000000001,-1.25,8.5975,-2.5,0.0
9.763,0.0,10.135,-1.25,8.4975,-2.5,0.0
9.773,1.25,10.1325,1.25,9.012500000000001,-2.5,0.0
9.783,1.25,10.13,-3.75,8.977500000000001,-2.5,0.0
9.794,1.25,10.13,-1.25,8.651250000000001,0.0,0.0
9.804,1.25,10.12875,-1.25,8.945,0.0,0.0
9.814,0.0,10.13125,-1.25,8.9975,0.0,0.0
9.825,0.0,10.13125,0.0,8.915000000000001,0.0,0.0
9.835,-1.25,10.12875,-2.5,8.64875,0.0,0.0
9.845,-1.25,10.12875,1.25,8.97625,-1.25,0.0
9.856,0.0,10.12375,-3.75,9.02,-1.25,0.0
9.866,0.0,10.12875,-1.25,8.9125,-1.25,0.0
9.876,0.0,10.13,-1.25,8.69375,-1.25,0.0
9.886,1.25,10.12875,-2.5,8.43375,-1.25,0.0
9.896,1.25,10.12875,1.25,9.03,0.0,0.0025
9.907,0.0,10.1325,1.25,8.84125,0.0,0.0025
9.917,2.5,10.13,-1.25,8.63125,0.0,0.0025
9.927,0.0,10.11625,1.25,8.425,0.0,0.0025
9.937,0.0,10.133750000000001,-1.25,9.02,0.0,0.0025
9.948,0.0,10.133750000000001,0.0,8.7875,1.25,0.0
9.958,2.5,10.1275,-1.25,8.42625,1.25,0.0
9.968,-1.25,10.120000000000001,-1.25,8.42625,1.25,0.0
9.979,0.0,10.133750000000001,-1.25,9.012500000000001,1.25,0.0
9.989,1.25,10.1325,2.5,8.86625,1.25,0.0
9.999,0.0,10.12875,0.0,8.60875,-1.25,0.00125
10.009,0.0,10.125,1.25,9.01875,-1.25,0.00125
10.020,-2.5,10.12625,0.0,8.855,-1.25,0.00125
10.030,1.25,10.1325,2.5,8.65,-1.25,0.00125
10.040,0.0,10.1325,2.5,8.65,-1.25,0.00125
10.050,0.0,10.1325,0.0,9.01625,0.0,0.0
10.061,0.0,10.12625,1.25,8.945,0.0,0.0
10.071,-1.25,10.13125,492.5,5.01875,0.0,0.0
10.081,0.0,10.13125,200.0,8.4975,0.0,0.0
10.092,0.0,10.12875,200.0,8.4975,0.0,0.0
10.102,1.25,10.12875,3225.0,8.20875,0.0,0.0
10.112,1.25,10.1325,3225.0,8.20875,0.0,0.0
10.123,1.25,10.1325,3268.75,8.28625,0.0,0.0
10.133,1.25,10.13125,3296.25,8.276250000000001,0.0,0.0
10.143,0.0,10.125,3290.0,8.2775,0.0,0.0
10.153,0.0,10.13125,3341.25,8.47125,-1.25,0.00375
10.164,3408.75,9.22375,3311.25,8.34375,-1.25,0.00375
10.175,3833.75,9.26125,3358.75,8.26625,-1.25,0.00375
10.185,3315.0,9.45625,3127.5,8.27875,-1.25,0.00375
10.196,3615.0,9.245000000000001,-17.5,9.0325,0.0,0.0
10.206,3988.75,9.19,0.0,9.0325,0.0,0.0
10.216,4056.25,9.165000000000001,0.0,9.0325,0.0,0.0
10.227,4118.75,9.151250000000001,-2.5,8.90375,0.0,0.0
10.237,4125.0,9.151250000000001,-2.5,8.73875,0.0,0.0
10.247,4132.5,9.14625,3.75,9.026250000000001,0.0,0.0
10.258,4133.75,9.145,0.0,8.915000000000001,0.0,0.0
10.268,4130.0,9.1575,-3.75,9.06625,0.0,0.0
10.278,4127.5,9.15625,22.5,9.02875,0.0,0.0
10.289,4123.75,9.1625,22.5,9.02875,0.0,0.0
10.299,4081.25,9.155,0.0,8.76875,0.0,0.0
10.309,4045.0,9.16,-1.25,9.05125,0.0,0.0
10.319,4117.5,9.14,3.75,8.963750000000001,0.0,0.0
10.330,4117.5,9.14,-20.0,8.9575,0.0,0.0
10.340,4145.0,9.155,-1.25,9.0375,0.0,0.0
10.350,4065.0,9.1525,-1.25,9.0375,0.0,0.005
10.361,1.25,10.12875,0.0,8.74,0.0,0.005
10.371,2.5,10.133750000000001,0.0,9.040000000000001,0.0,0.005
10.381,0.0,10.13625,-1.25,8.94125,0.0,0.005
10.391,0.0,10.13625,0.0,8.793750000000001,0.0,0.005
10.402,1.25,10.13625,0.0,9.03125,1.25,0.0025
10.412,0.0,10.12875,-1.25,8.9625,1.25,0.0025
10.422,-1.25,10.137500000000001,0.0,8.84125,1.25,0.0025
10.432,1.25,10.12625,-1.25,8.69875,1.25,0.0025
10.443,1.25,10.12625,-1.25,9.02,-2.5,0.0
10.453,0.0,10.1225,-1.25,8.86,-2.5,0.0
10.464,0.0,10.13,-1.25,8.74375,-2.5,0.0
10.474,0.0,10.13,-2.5,9.01875,-2.5,0.0
10.484,-1.25,10.12875,0.0,8.91375,-2.5,0.0
10.494,-1.25,10.12875,1.25,8.76125,-2.5,0.0
10.505,0.0,10.1275,-2.5,8.9975,-1.25,0.0025
10.515,0.0,10.13125,-1.25,8.9125,-1.25,0.0025
10.525,0.0,10.12625,-1.25,8.81625,-1.25,0.0025
10.535,1.25,10.12875,1.25,8.700000000000001,-1.25,0.0025
10.546,1.25,10.12875,-1.25,8.955,0.0,0.00125
10.556,1.25,10.1275,0.0,8.79875,0.0,0.00125
10.566,0.0,10.12625,-2.5,8.7225,0.0,0.00125
10.576,0.0,10.1325,-1.25,9.008750000000001,0.0,0.00125
10.587,0.0,10.133750000000001,-5.0,8.89125,0.0,0.00125
10.597,0.0,10.133750000000001,1.25,8.70875,-1.25,0.0025
10.607,1.25,10.13,0.0,9.0075,-1.25,0.0025
10.618,1.25,10.133750000000001,0.0,8.9075,-1.25,0.0025
10.628,1.25,10.1325,-1.25,8.755,-1.25,0.0025
10.638,1.25,10.125,-1.25,9.0425,-1.25,0.0025
10.648,1.25,10.125,0.0,8.7975,0.0,0.0025
10.659,0.0,10.13125,1.25,8.44,0.0,0.0025
10.669,1.25,10.12625,-1.25,9.02,0.0,0.0025
10.679,0.0,10.1325,1.25,8.89625,0.0,0.0025
10.689,0.0,10.12875,0.0,8.68375,0.0,0.0
10.700,2.5,10.12625,0.0,8.47375,0.0,0.0
10.710,1.25,10.133750000000001,0.0,9.02,0.0,0.0
10.720,0.0,10.12875,-1.25,8.95375,0.0,0.0
10.731,0.0,10.133750000000001,-3.75,8.67875,0.0,0.0
10.741,2.5,10.13125,-1.25,8.4175,0.0,0.0
10.751,1.25,10.1275,-1.25,9.01125,0.0,0.0
10.761,0.0,10.12875,-1.25,8.901250000000001,0.0,0.0
10.772,-1.25,10.12875,0.0,8.67875,0.0,0.0
10.782,-1.25,10.125,-2.5,8.42875,0.0,0.0
10.793,0.0,10.12875,0.0,8.995000000000001,0.0,0.0
10.803,1.25,10.12625,-1.25,8.96,0.0,0.0
10.813,1.25,10.13,1.25,8.63125,0.0,0.0
10.824,1.25,10.135,3.75,9.05625,0.0,0.0
10.834,2.5,10.1325,-1.25,9.0175,0.0,0.0
10.844,1.25,10.1275,-1.25,9.0175,0.0,0.0
10.854,0.0,10.12625,-1.25,8.78625,0.0,0.0025
10.865,1.25,10.1275,0.0,8.52,0.0,0.0025
10.875,-1.25,10.1275,2038.75,8.48,0.0,0.0025
10.885,1.25,10.1275,3143.75,8.31,0.0,0.0025
10.895,0.0,10.12875,3143.75,8.31,0.0,0.0025
10.906,1.25,10.13,2901.25,8.3175,0.0,0.00375
10.916,1.25,10.13,3253.75,8.29125,0.0,0.00375
10.926,0.0,10.13625,3330.0,8.25625,0.0,0.00375
10.937,0.0,10.13125,3317.5,8.3225,0.0,0.00375
10.947,3805.0,9.20375,2788.75,8.27875,0.0,0.00125
10.957,3598.75,9.27875,3296.25,8.6875,0.0,0.00125
10.968,2827.5,9.49125,3296.25,8.31125,0.0,0.00125
10.978,3905.0,9.18625,3296.25,8.31125,0.0,0.00125
10.988,4038.75,9.16625,55.0,9.02,0.0,0.00125
10.999,4125.0,9.14875,0.0,9.0425,0.0,0.0025
11.009,4047.5,9.15,-40.0,8.258750000000001,0.0,0.0025
11.019,4061.25,9.155,1.25,8.65875,0.0,0.0025
11.030,4138.75,9.15875,2.5,8.4475,0.0,0.0025
11.040,4122.5,9.18125,2.5,8.4475,0.0,0.0025
11.051,4106.25,9.1475,0.0,8.946250000000001,-1.25,0.00375
11.061,4132.5,9.151250000000001,-1.25,8.64,-1.25,0.00375
11.071,4111.25,9.155,-7.5,8.69125,-1.25,0.00375
11.081,4133.75,9.1425,153.75,9.005,-1.25,0.00375
11.092,4133.75,9.14875,153.75,9.005,-1.25,0.00375
11.102,4136.25,9.16,0.0,8.81625,-1.25,0.005
11.112,4128.75,9.15875,-8.75,8.5,-1.25,0.005
11.122,4133.75,9.14375,5.0,9.015,-1.25,0.005
11.133,4132.5,9.14875,0.0,8.91,-1.25,0.005
11.143,4085.0,9.137500000000001,1.25,8.70875,-1.25,0.005
11.154,4085.0,9.137500000000001,0.0,9.01875,0.0,0.00375
11.164,0.0,10.1325,-1.25,9.012500000000001,0.0,0.00375
11.174,0.0,10.13125,0.0,8.91625,0.0,0.00375
11.184,0.0,10.1325,1.25,8.6425,0.0,0.00375
11.195,1.25,10.12875,-2.5,8.432500000000001,0.0,0.00375
11.205,1.25,10.13,0.0,9.01875,-1.25,0.00375
11.215,1.25,10.135,0.0,8.963750000000001,-1.25,0.00375
11.226,1.25,10.13125,0.0,8.695,-1.25,0.00375
11.236,0.0,10.13,-1.25,8.435,-1.25,0.00375
11.246,1.25,10.125,-1.25,9.005,-1.25,0.00375
11.256,1.25,10.1325,0.0,8.7925,0.0,0.00375
11.267,1.25,10.1325,-1.25,8.63625,0.0,0.00375
11.277,0.0,10.14,-1.25,8.42625,0.0,0.00375
11.287,-1.25,10.13125,-7.5,9.015,0.0,0.00375
11.297,1.25,10.12375,-1.25,8.85125,0.0,0.00375
11.308,0.0,10.13125,-1.25,8.58,0.0,0.005
11.318,0.0,10.133750000000001,0.0,9.065,0.0,0.005
11.328,1.25,10.1325,0.0,9.02,0.0,0.005
11.339,1.25,10.1325,-3.75,8.88875,0.0,0.005
11.349,1.25,10.12625,1.25,8.61375,-1.25,0.0025
11.360,-1.25,10.13125,0.0,9.0425,-1.25,0.0025
11.370,2.5,10.13,-1.25,8.89,-1.25,0.0025
11.380,1.25,10.1325,-1.25,8.89,-1.25,0.0025
11.390,2.5,10.133750000000001,0.0,8.620000000000001,-1.25,0.0025
11.401,0.0,10.13,0.0,9.015,0.0,0.0
11.411,2.5,10.12875,-1.25,9.01,0.0,0.0
11.421,1.25,10.13625,-1.25,8.675,0.0,0.0
11.432,1.25,10.13125,1.25,8.4175,0.0,0.0
11.442,1.25,10.1325,1.25,8.4175,0.0,0.0
11.452,1.25,10.12875,0.0,8.9875,-1.25,0.00125
11.462,0.0,10.1325,1.25,8.66125,-1.25,0.00125
11.473,0.0,10.13625,0.0,8.4875,-1.25,0.00125
11.483,0.0,10.1275,1.25,9.0225,-1.25,0.00125
11.493,3.75,10.1325,1.25,9.0225,-1.25,0.00125
11.503,-1.25,10.12875,-1.25,8.821250000000001,-1.25,0.00375
11.514,0.0,10.13125,0.0,9.03125,-1.25,0.00375
11.524,0.0,10.12625,2.5,9.0225,-1.25,0.00375
11.534,1.25,10.1275,0.0,8.85375,-1.25,0.00375
11.544,1.25,10.133750000000001,0.0,8.85375,-1.25,0.00375
11.555,-1.25,10.13,-1.25,8.4925,-1.25,0.005
11.565,1.25,10.12625,-2.5,9.012500000000001,-1.25,0.005
11.575,0.0,10.1325,-2.5,8.84125,-1.25,0.005
11.585,1.25,10.13125,-1.25,8.588750000000001,-1.25,0.005
11.596,0.0,10.13125,0.0,9.0225,-1.25,0.005
11.606,-1.25,10.12875,3.75,9.01875,0.0,0.00625
11.616,0.0,10.13,-1.25,8.78875,0.0,0.00625
11.627,0.0,10.1325,-2.5,8.57875,0.0,0.00625
11.637,1.25,10.125,0.0,9.01625,0.0,0.00625
11.647,1.25,10.133750000000001,0.0,9.01625,0.0,0.00625
11.657,1.25,10.12625,-2.5,8.87375,1.25,0.00375
11.668,2.5,10.13125,-1.25,8.615,1.25,0.00375
11.678,1.25,10.120000000000001,2492.5,8.3375,1.25,0.00375
11.688,0.0,10.125,2892.5,8.3,1.25,0.00375
11.699,3.75,10.13125,2892.5,8.3,1.25,0.00375
11.709,1.25,10.133750000000001,3266.25,8.285,-1.25,0.0025
11.719,0.0,10.13625,3266.25,8.285,-1.25,0.0025
11.729,1.25,10.137500000000001,3292.5,8.33,-1.25,0.0025
11.740,0.0,10.125,0.0,9.01625,-1.25,0.0025
11.750,1.25,10.1325,0.0,9.01625,-1.25,0.0025
11.761,1.25,10.13125,1.25,9.012500000000001,-1.25,0.0025
11.771,1.25,10.12625,-1.25,8.90375,-1.25,0.0025
11.782,1.25,10.13,1.25,8.651250000000001,-1.25,0.0025
11.792,1.25,10.133750000000001,-1.25,9.043750000000001,-1.25,0.0025
11.803,-1.25,10.12625,-1.25,9.0075,-1.25,0.005
11.813,1.25,10.1275,1.25,8.8675,-1.25,0.005
11.823,1.25,10.1275,-1.25,8.66,-1.25,0.005
11.833,0.0,10.13125,-1.25,8.93,-1.25,0.005
11.844,1.25,10.1325,2.5,9.01875,0.0,0.00125
11.854,1.25,10.1275,-5.0,8.84375,0.0,0.00125
11.864,1.25,10.13,0.0,8.57625,0.0,0.00125
11.875,1.25,10.13,1.25,9.0175,0.0,0.00125
11.885,1.25,10.12375,0.0,8.88,0.0,0.00125
11.895,0.0,10.125,0.0,8.88,0.0,0.00125
11.905,0.0,10.125,0.0,8.56375,-1.25,0.0
11.916,0.0,10.133750000000001,1.25,9.015,-1.25,0.0
11.926,-1.25,10.12875,0.0,8.86875,-1.25,0.0
11.936,1.25,10.12625,-1.25,8.6575,-1.25,0.0
11.947,1.25,10.13625,-1.25,8.6575,-1.25,0.0
11.957,1.25,10.12125,1.25,9.026250000000001,1.25,0.00125
11.967,-1.25,10.1325,2.5,8.9,1.25,0.00125
11.978,1.25,10.13125,-2.5,8.588750000000001,1.25,0.00125
11.988,1.25,10.13,0.0,9.06,1.25,0.00125
11.998,1.25,10.12875,0.0,9.06,-1.25,0.0075
12.008,0.0,10.133750000000001,1.25,8.945,-1.25,0.0075
12.019,1.25,10.12875,1.25,8.5675,-1.25,0.0075
12.029,1.25,10.12875,-2.5,9.035,-1.25,0.0075
12.039,1.25,10.12625,2.5,9.03,-1.25,0.0075
12.049,-1.25,10.1325,2.5,9.03,-1.25,0.005
12.060,1.25,10.13125,-2.5,8.55,-1.25,0.005
12.070,1.25,10.12625,1.25,9.025,-1.25,0.005
12.080,0.0,10.12375,0.0,9.01,-1.25,0.005
12.091,0.0,10.13,-1.25,8.8,-1.25,0.005
12.101,0.0,10.13125,-1.25,8.8,0.0,0.0025
12.111,1.25,10.14125,-1.25,9.0175,0.0,0.0025
12.121,2.5,10.1325,-1.25,8.99875,0.0,0.0025
12.132,1.25,10.133750000000001,1.25,8.78125,0.0,0.0025
12.142,1.25,10.13125,0.0,8.51625,0.0,0.0025
12.152,2.5,10.133750000000001,0.0,9.026250000000001,0.0,0.00875
12.163,-1.25,10.133750000000001,0.0,8.99375,0.0,0.00875
12.173,1.25,10.137500000000001,-1.25,8.77,0.0,0.00875
12.183,1.25,10.12625,0.0,8.51,0.0,0.00875
12.194,1.25,10.12375,-1.25,9.0775,0.0,0.00875
12.204,0.0,10.13125,0.0,8.91125,-1.25,0.005
12.214,1.25,10.12875,-1.25,8.7525,-1.25,0.005
12.225,2.5,10.1275,0.0,8.535,-1.25,0.005
12.235,2.5,10.1275,0.0,9.0175,-1.25,0.005
12.245,0.0,10.12375,-3.75,8.950000000000001,-1.25,0.005
12.255,0.0,10.13125,-1.25,8.637500000000001,-1.25,0.00375
12.266,2.5,10.12875,-2.5,8.43375,-1.25,0.00375
12.276,2.5,10.12625,8.75,9.02875,-1.25,0.00375
12.286,0.0,10.12875,0.0,8.9475,-1.25,0.00375
12.296,1.25,10.12875,-1.25,8.735,-1.25,0.00375
12.307,-1.25,10.1275,0.0,9.0725,-1.25,0.005
12.317,0.0,10.12875,0.0,9.01375,-1.25,0.005
12.327,1.25,10.13,0.0,8.87375,-1.25,0.005
12.337,2.5,10.1275,-1.25,8.6625,-1.25,0.005
12.348,1.25,10.1275,0.0,8.72875,-1.25,0.005
12.358,0.0,10.13,-1.25,9.01125,-2.5,0.00625
12.368,1.25,10.133750000000001,1.25,8.85375,-2.5,0.00625
12.379,0.0,10.1225,-1.25,8.65,-2.5,0.00625
12.389,2.5,10.12125,0.0,8.446250000000001,-2.5,0.00625
12.399,2.5,10.12125,-2.5,9.01875,0.0,0.005
12.409,1.25,10.13,-1.25,8.790000000000001,0.0,0.005
12.419,1.25,10.1275,-1.25,8.5275,0.0,0.005
12.430,1.25,10.13,1393.75,8.52,0.0,0.005
12.440,-1.25,10.125,2991.25,8.32625,0.0,0.005
12.450,-1.25,10.125,3262.5,8.305,-1.25,0.00625
12.461,0.0,10.13625,3200.0,8.30375,-1.25,0.00625
12.471,2.5,10.1275,3265.0,8.27875,-1.25,0.00625
12.481,-1.25,10.1275,3291.25,8.276250000000001,-1.25,0.00625
12.492,2.5,10.1275,3223.75,8.27875,-1.25,0.00625
12.502,1.25,10.13125,3305.0,8.9525,0.0,0.0
12.512,1.25,10.12875,1.25,9.057500000000001,0.0,0.0
12.523,1.25,10.13125,0.0,9.0175,0.0,0.0
12.533,2.5,10.12875,-3.75,8.99,0.0,0.0
12.543,1.25,10.13125,-1.25,8.85875,0.0,0.0
12.554,1.25,10.13125,-1.25,8.54875,-1.25,0.005
12.564,2.5,10.13,-1.25,9.03125,-1.25,0.005
12.574,0.0,10.133750000000001,-1.25,9.01125,-1.25,0.005
12.584,0.0,10.13125,0.0,8.81625,-1.25,0.005
12.595,0.0,10.1325,-1.25,8.606250000000001,-1.25,0.005
12.605,2.5,10.13125,-1.25,9.012500000000001,0.0,0.0
12.615,1.25,10.13125,-1.25,8.83375,0.0,0.0
12.625,1.25,10.1275,-1.25,8.83375,0.0,0.0
12.636,1.25,10.1275,-2.5,8.52125,0.0,0.0
12.646,1.25,10.1225,0.0,9.005,0.0,0.0
12.657,-1.25,10.13125,0.0,9.005,2.5,0.0
12.667,2.5,10.12875,-1.25,8.76,2.5,0.0
12.677,1.25,10.12875,0.0,9.01875,2.5,0.0
12.687,1.25,10.13125,-1.25,9.008750000000001,2.5,0.0
12.698,-1.25,10.133750000000001,-1.25,9.008750000000001,2.5,0.0
12.708,0.0,10.13125,0.0,8.540000000000001,0.0,0.0025
12.718,1.25,10.13,-2.5,9.0625,0.0,0.0025
12.729,0.0,10.12875,-3.75,9.03125,0.0,0.0025
12.739,2.5,10.133750000000001,0.0,8.83,0.0,0.0025
12.749,2.5,10.133750000000001,-1.25,8.52125,1.25,0.0025
12.759,1.25,10.13,-1.25,8.99125,1.25,0.0025
12.770,0.0,10.133750000000001,1.25,9.01875,1.25,0.0025
12.780,0.0,10.1325,-2.5,8.765,1.25,0.0025
12.790,1.25,10.12875,-5.0,8.56,1.25,0.0025
12.801,0.0,10.12625,0.0,9.015,-1.25,0.0
12.811,2.5,10.13125,-1.25,8.90375,-1.25,0.0
12.821,-1.25,10.13,0.0,8.7325,-1.25,0.0
12.831,-1.25,10.12625,-1.25,8.53125,-1.25,0.0
12.842,-1.25,10.12625,-1.25,9.0175,-1.25,0.0
12.852,0.0,10.125,0.0,8.835,0.0,0.0
12.862,1.25,10.1275,0.0,8.665000000000001,0.0,0.0
12.872,-1.25,10.13,-2.5,8.53,0.0,0.0
12.883,1.25,10.12625,-3.75,9.02125,0.0,0.0
12.893,1.25,10.12625,1.25,8.97125,0.0,0.0
12.903,2.5,10.12875,0.0,8.60375,0.0,0.0
12.913,0.0,10.12625,-1.25,8.95375,0.0,0.0
12.924,0.0,10.13,-2.5,9.01375,0.0,0.0
12.934,0.0,10.13125,1.25,8.950000000000001,0.0,0.0
12.944,0.0,10.13875,-6.25,8.68375,0.0,0.0
12.955,0.0,10.13875,-1.25,9.01875,0.0,0.0
12.965,1.25,10.13625,1.25,9.012500000000001,0.0,0.0
12.975,0.0,10.1325,1.25,8.93125,0.0,0.0
12.986,0.0,10.12625,1.25,8.66625,0.0,0.0
12.996,1.25,10.12875,0.0,8.465,0.0,0.0
13.006,1.25,10.12875,2.5,9.012500000000001,1.25,0.00375
13.017,-1.25,10.1325,-3.75,8.81625,1.25,0.00375
13.027,0.0,10.13125,-2.5,8.665000000000001,1.25,0.00375
13.037,-1.25,10.12375,3.75,8.46,1.25,0.00375
13.047,1.25,10.1275,-1.25,9.0025,1.25,0.00375
13.058,1.25,10.1275,-2.5,8.790000000000001,-1.25,0.0025
13.068,1.25,10.13,-2.5,8.5925,-1.25,0.0025
13.078,1.25,10.13625,0.0,9.05625,-1.25,0.0025
13.089,0.0,10.125,1.25,8.88125,-1.25,0.0025
13.099,1.25,10.1275,1.25,8.88125,-1.25,0.0025
13.109,1.25,10.133750000000001,0.0,8.51875,0.0,0.00125
13.120,0.0,10.13625,0.0,9.0175,0.0,0.00125
13.130,0.0,10.13,-1.25,8.8,0.0,0.00125
13.140,1.25,10.12625,0.0,8.59625,0.0,0.00125
13.151,2.5,10.12875,0.0,8.59625,0.0,0.0
13.161,-1.25,10.13,0.0,9.0175,0.0,0.0
13.171,0.0,10.12875,-5.0,9.01125,0.0,0.0
13.181,-1.25,10.12875,0.0,8.7925,0.0,0.0
13.192,0.0,10.11125,1602.5,8.43875,0.0,0.0
13.202,0.0,10.13125,3127.5,8.295,1.25,0.0025
13.212,1.25,10.13125,3186.25,8.285,1.25,0.0025
13.223,1.25,10.1325,3257.5,8.29125,1.25,0.0025
13.233,1.25,10.1275,3282.5,8.28875,1.25,0.0025
13.243,1.25,10.125,3292.5,8.1525,1.25,0.0025
13.254,3455.0,9.200000000000001,3292.5,8.1525,0.0,0.00125
13.264,3798.75,9.265,2622.5,8.27875,0.0,0.00125
13.274,3048.75,9.446250000000001,3316.25,8.790000000000001,0.0,0.00125
13.285,3875.0,9.17375,-1.25,9.0275,0.0,0.00125
13.295,3992.5,9.16125,-3.75,9.026250000000001,0.0,0.00125
13.305,4138.75,9.14375,0.0,8.95375,-1.25,0.0
13.315,4140.0,9.151250000000001,11.25,8.793750000000001,-1.25,0.0
13.326,4150.0,9.15375,-1.25,8.588750000000001,-1.25,0.0
13.336,4101.25,9.137500000000001,-1.25,9.03125,-1.25,0.0
13.347,4146.25,9.14375,-6.25,8.93875,-1.25,0.0
13.357,4150.0,9.1475,2.5,8.70375,-1.25,0.0
13.367,4136.25,9.13125,0.0,8.53375,-1.25,0.0
13.378,4045.0,9.145,1.25,9.012500000000001,-1.25,0.0
13.388,4068.75,9.14875,0.0,8.97875,-1.25,0.0
13.398,4068.75,9.14875,-8.75,8.73375,-1.25,0.0
13.409,4141.25,9.14875,-8.75,8.73375,1.25,0.00125
13.419,4051.25,9.14,1.25,9.01875,1.25,0.00125
13.429,4150.0,9.7675,-7.5,8.99625,1.25,0.00125
13.439,-1.25,10.12875,-1.25,8.7225,1.25,0.00125
13.450,1.25,10.1325,-1.25,8.465,1.25,0.00125
13.460,2.5,10.1275,-7.5,9.03625,0.0,0.0
13.470,0.0,10.1325,1.25,8.9175,0.0,0.0
13.481,1.25,10.13,-1.25,8.540000000000001,0.0,0.0
13.491,0.0,10.12875,-1.25,8.540000000000001,0.0,0.0
13.501,1.25,10.13,-3.75,9.01,0.0,0.00125
13.511,0.0,10.137500000000001,0.0,8.901250000000001,0.0,0.00125
