Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
4.577,2.5,10.1125,0.0,8.59875,0.0,0.0025
4.587,1.25,10.11625,0.0,9.0925,0.0,0.0025
4.597,-1.25,10.11625,-1.25,9.11875,0.0,0.0025
4.607,-1.25,10.11375,-1.25,8.91,0.0,0.0025
4.618,1.25,10.1125,-1.25,8.637500000000001,0.0,0.0025
4.628,0.0,10.11875,2.5,9.102500000000001,1.25,0.00375
4.638,1.25,10.1175,2.5,9.102500000000001,1.25,0.00375
4.649,1.25,10.1175,0.0,8.8575,1.25,0.00375
4.659,1.25,10.11625,1.25,8.6425,1.25,0.00375
4.669,0.0,10.11875,-1.25,9.120000000000001,1.25,0.00375
4.679,0.0,10.11875,-1.25,9.0225,-1.25,0.005
4.690,2.5,10.11375,0.0,8.80125,-1.25,0.005
4.700,0.0,10.11625,0.0,8.59,-1.25,0.005
4.710,1.25,10.11125,-1.25,9.11875,-1.25,0.005
4.721,-1.25,10.1125,-1.25,9.1075,-1.25,0.005
4.731,-1.25,10.1125,-1.25,8.74375,0.0,0.00375
4.741,2.5,10.115,0.0,8.52,0.0,0.00375
4.752,-1.25,10.1225,2.5,9.09625,0.0,0.00375
4.762,1.25,10.11875,2.5,9.09625,0.0,0.00375
4.772,0.0,10.115,2.5,8.8475,0.0,0.00375
4.783,0.0,10.11125,-1.25,9.12125,0.0,0.005
4.793,1.25,10.1225,1.25,9.11125,0.0,0.005
4.803,0.0,10.11625,-2.5,9.0175,0.0,0.005
4.813,1.25,10.11375,0.0,8.7975,0.0,0.005
4.824,2.5,10.1125,0.0,8.59,1.25,0.00625
4.834,2.5,10.11125,0.0,9.11375,1.25,0.00625
4.844,1.25,10.115,0.0,8.78875,1.25,0.00625
4.855,1.25,10.115,-1.25,8.57875,1.25,0.00625
4.865,0.0,10.1125,1.25,9.11375,1.25,0.00625
4.875,0.0,10.1125,1.25,9.11375,0.0,0.0025
4.885,0.0,10.115,-2.5,8.790000000000001,0.0,0.0025
4.896,1.25,10.115,-3.75,8.5775,0.0,0.0025
4.906,0.0,10.11,5.0,9.1175,0.0,0.0025
4.916,1.25,10.11625,-1.25,9.07,0.0,0.0025
4.926,0.0,10.1175,-1.25,9.07,1.25,0.00375
4.937,0.0,10.11625,-1.25,8.682500000000001,1.25,0.00375
4.947,0.0,10.1225,-1.25,9.120000000000001,1.25,0.00375
4.957,1.25,10.1125,-1.25,9.120000000000001,1.25,0.00375
4.967,0.0,10.11375,1.25,8.72375,1.25,0.00375
4.978,-1.25,10.11125,1.25,8.72375,-1.25,0.0
4.988,1.25,10.1125,0.0,9.1075,-1.25,0.0
4.998,2.5,10.11875,-1.25,9.06375,-1.25,0.0
5.008,0.0,10.11625,-1.25,8.78375,-1.25,0.0
5.019,2.5,10.11375,0.0,8.57375,-1.25,0.0
5.029,1.25,10.11375,0.0,8.57375,0.0,0.0025
5.039,1.25,10.11125,0.0,8.99,0.0,0.0025
5.050,1.25,10.11125,-7.5,8.77,0.0,0.0025
5.060,3.75,10.11875,-1.25,8.565,0.0,0.0025
5.070,0.0,10.11875,0.0,9.1175,0.0,0.0025
5.080,-1.25,10.115,0.0,9.1175,-1.25,0.0025
5.091,1.25,10.115,1.25,8.7125,-1.25,0.0025
5.101,1.25,10.1175,-1.25,8.50375,-1.25,0.0025
5.111,2.5,10.11875,-2.5,9.11,-1.25,0.0025
5.121,1.25,10.115,-2.5,8.99875,-1.25,0.0025
5.132,2.5,10.11,1.25,8.82625,0.0,0.005
5.142,2.5,10.11,2.5,8.50625,0.0,0.005
5.152,-1.25,10.11125,0.0,9.135,0.0,0.005
5.162,0.0,10.115,0.0,8.9825,0.0,0.005
5.173,0.0,10.115,-2.5,8.77375,0.0,0.005
5.184,0.0,10.1175,1.25,9.1175,-1.25,0.00375
5.194,1.25,10.11625,0.0,9.11625,-1.25,0.00375
5.204,0.0,10.1175,0.0,8.9925,-1.25,0.00375
5.214,1.25,10.115,0.0,8.76875,-1.25,0.00375
5.225,1.25,10.115,-1.25,9.13625,-1.25,0.00375
5.235,0.0,10.1125,0.0,9.1075,1.25,0.0
5.245,1.25,10.11875,-1.25,8.918750000000001,1.25,0.0
5.255,1.25,10.11375,-1.25,8.7125,1.25,0.0
5.266,0.0,10.11125,0.0,8.682500000000001,1.25,0.0
5.276,0.0,10.11125,1.25,9.115,1.25,0.0
5.286,1.25,10.11625,-2.5,8.875,0.0,0.0
5.296,3.75,10.11625,-1.25,8.71,0.0,0.0
5.307,1.25,10.11125,0.0,8.68625,0.0,0.0
5.317,1.25,10.11125,0.0,9.11375,0.0,0.0
5.327,3.75,10.1125,3.75,8.9125,0.0,0.0025
5.337,1.25,10.11875,0.0,8.6975,0.0,0.0025
5.348,2.5,10.11375,-1.25,8.7725,0.0,0.0025
5.358,1.25,10.10875,1.25,9.11625,0.0,0.0025
5.368,0.0,10.11625,-1.25,8.97,0.0,0.0025
5.378,0.0,10.11625,0.0,8.651250000000001,0.0,0.00125
5.389,1.25,10.115,0.0,9.15,0.0,0.00125
5.399,0.0,10.1175,-1.25,9.11,0.0,0.00125
5.409,0.0,10.1175,1.25,8.97,0.0,0.00125
5.420,1.25,10.115,1.25,8.705,0.0,0.00125
5.430,1.25,10.115,-1.25,9.115,0.0,0.0025
5.441,1.25,10.11375,-1.25,9.02,0.0,0.0025
5.451,-1.25,10.11625,2.5,8.758750000000001,0.0,0.0025
5.461,1.25,10.1175,1.25,8.540000000000001,0.0,0.0025
5.471,2.5,10.105,1.25,8.540000000000001,0.0,0.0025
5.482,0.0,10.11625,0.0,8.975,0.0,0.00375
5.492,1.25,10.11625,0.0,8.75,0.0,0.00375
5.502,1.25,10.11375,-2.5,8.540000000000001,0.0,0.00375
5.512,0.0,10.11375,-7.5,9.1125,0.0,0.00375
5.523,1.25,10.1175,-7.5,9.1125,0.0,0.00375
5.533,1.25,10.1175,1.25,8.8,0.0,0.00125
5.543,0.0,10.115,-2.5,8.5875,0.0,0.00125
5.553,1.25,10.11,-2.5,9.12125,0.0,0.00125
5.564,-1.25,10.11625,3.75,9.11625,0.0,0.00125
5.574,0.0,10.11375,-1.25,8.90375,0.0,0.00125
5.584,0.0,10.1125,-1.25,8.5825,0.0,0.0025
5.594,1.25,10.120000000000001,-6.25,9.11375,0.0,0.0025
5.605,0.0,10.12125,-6.25,9.11375,0.0,0.0025
5.615,1.25,10.11625,-1.25,8.69,0.0,0.0025
5.625,2.5,10.11375,-1.25,8.69,0.0,0.0025
5.636,1.25,10.11625,-5.0,9.11625,0.0,0.0025
5.646,0.0,10.115,-1.25,8.90375,0.0,0.0025
5.656,1.25,10.11625,-1.25,8.6875,0.0,0.0025
5.666,1.25,10.115,0.0,9.10125,0.0,0.0025
5.677,1.25,10.1125,0.0,9.10125,0.0,0.0025
5.687,0.0,10.11625,-1.25,9.05875,0.0,0.0025
5.697,1.25,10.11875,1.25,8.68,0.0,0.0025
5.707,0.0,10.11625,-1.25,9.120000000000001,0.0,0.0025
5.718,1.25,10.1125,-2.5,9.09875,0.0,0.0025
5.728,1.25,10.11625,-2.5,9.09875,-1.25,0.0025
5.738,2.5,10.1175,1.25,8.7775,-1.25,0.0025
5.749,1.25,10.11375,0.0,9.115,-1.25,0.0025
5.759,0.0,10.11375,1.25,9.11125,-1.25,0.0025
5.769,1.25,10.11875,-1.25,8.8925,-1.25,0.0025
5.779,2.5,10.1175,-1.25,8.8925,0.0,0.0
5.790,1.25,10.1175,5.0,9.115,0.0,0.0
5.800,1.25,10.115,0.0,9.1125,0.0,0.0
5.810,1.25,10.115,0.0,8.887500000000001,0.0,0.0
5.820,1.25,10.11,-1.25,8.620000000000001,0.0,0.0
5.830,0.0,10.11375,-1.25,8.620000000000001,-1.25,0.0
5.841,0.0,10.11375,-1.25,9.1125,-1.25,0.0
5.851,0.0,10.11625,1.25,8.78625,-1.25,0.0
5.861,0.0,10.11875,0.0,8.5775,-1.25,0.0
5.872,-1.25,10.11375,-1.25,9.120000000000001,-1.25,0.0
5.882,-1.25,10.10875,1.25,9.057500000000001,0.0,0.00375
5.892,0.0,10.11875,0.0,8.835,0.0,0.00375
5.902,0.0,10.12125,-1.25,8.57875,0.0,0.00375
5.913,1.25,10.11375,1.25,9.11625,0.0,0.00375
5.923,2.5,10.1175,0.0,9.05,0.0,0.00375
5.933,0.0,10.11625,0.0,9.05,0.0,0.0
5.944,1.25,10.1125,0.0,8.5675,0.0,0.0
5.954,1.25,10.11625,0.0,9.10375,0.0,0.0
5.964,0.0,10.11625,-1.25,9.11625,0.0,0.0
5.974,1.25,10.1175,2.5,8.77875,0.0,0.0
5.985,1.25,10.115,2.5,8.77875,0.0,0.0025
5.995,0.0,10.115,-2.5,9.11625,0.0,0.0025
6.005,1.25,10.120000000000001,-161.25,9.1075,0.0,0.0025
6.015,1.25,10.1175,-1.25,8.81875,0.0,0.0025
6.026,0.0,10.115,-2.5,8.505,0.0,0.0025
6.036,1.25,10.11375,-1.25,9.11875,-1.25,0.0
6.046,2.5,10.11875,-2.5,9.040000000000001,-1.25,0.0
6.056,1.25,10.1175,1.25,8.8125,-1.25,0.0
6.067,1.25,10.1175,-1.25,8.61,-1.25,0.0
6.077,1.25,10.11625,-1.25,8.61,-1.25,0.0
6.087,0.0,10.11375,1.25,8.9925,-1.25,0.0
6.098,1.25,10.11375,0.0,8.83,-1.25,0.0
6.108,0.0,10.11875,-2.5,8.56125,-1.25,0.0
6.118,0.0,10.1125,0.0,9.11625,-1.25,0.0
6.129,0.0,10.1125,-1.25,8.9275,0.0,0.0
6.139,0.0,10.106250000000001,0.0,8.81625,0.0,0.0
6.149,1.25,10.115,1.25,8.55125,0.0,0.0
6.159,1.25,10.11625,-3.75,9.115,0.0,0.0
6.170,0.0,10.11125,-1.25,8.9825,0.0,0.0
6.180,0.0,10.11125,0.0,8.65875,0.0,0.0
6.190,0.0,10.11,0.0,8.57625,0.0,0.0
6.201,-1.25,10.115,-1.25,9.120000000000001,0.0,0.0
6.211,-1.25,10.1175,-1.25,8.97375,0.0,0.0
6.221,0.0,10.11,0.0,8.75,0.0,0.0
6.232,0.0,10.11,-1.25,9.14375,0.0,0.0
6.242,1.25,10.11625,1.25,9.11375,0.0,0.0
6.252,-1.25,10.11625,-1.25,8.96875,0.0,0.0
6.262,0.0,10.11625,1.25,8.74875,0.0,0.0
6.273,0.0,10.11125,0.0,8.838750000000001,0.0,0.0
6.283,0.0,10.11125,-1.25,9.1275,0.0,0.0
6.293,2.5,10.120000000000001,0.0,8.91,0.0,0.0
6.304,1.25,10.1125,-1.25,8.6925,0.0,0.0
6.314,0.0,10.11,-1.25,8.925,0.0,0.0
6.324,-1.25,10.11375,-1.25,9.13875,0.0,0.0
6.335,-1.25,10.11375,-2.5,8.856250000000001,0.0,0.0
6.345,1.25,10.11375,-1.25,8.64875,0.0,0.0
6.355,3.75,10.11875,0.0,8.88875,0.0,0.0
6.365,1.25,10.1175,-2.5,9.10875,0.0,0.0
6.376,1.25,10.11625,1.25,8.9625,0.0,0.0
6.386,0.0,10.11875,1.25,8.633750000000001,-1.25,0.0
6.397,-1.25,10.1125,0.0,8.97125,-1.25,0.0
6.407,1.25,10.120000000000001,0.0,9.12875,-1.25,0.0
6.417,0.0,10.11625,-2.5,8.9625,-1.25,0.0
6.427,0.0,10.115,1.25,8.6875,-1.25,0.0
6.438,-2.5,10.11125,1.25,9.1225,-1.25,0.0
6.448,1.25,10.11625,-2.5,9.11375,-1.25,0.0
6.458,1.25,10.11,-2.5,8.91,-1.25,0.0
6.468,1.25,10.115,0.0,8.6875,-1.25,0.0
6.479,1.25,10.115,-2.5,9.05625,-1.25,0.0
6.489,1.25,10.11125,1.25,9.05625,1.25,0.0
6.499,-1.25,10.11875,-1.25,8.83625,1.25,0.0
6.509,2.5,10.1125,-2.5,8.68375,1.25,0.0
6.520,1.25,10.1225,1.25,9.1675,1.25,0.0
6.530,1.25,10.1175,0.0,9.11125,1.25,0.0
6.540,1.25,10.115,-2.5,8.7825,-1.25,0.0
6.551,-1.25,10.115,-1.25,8.56875,-1.25,0.0
6.561,0.0,10.11375,-6.25,9.11875,-1.25,0.0
6.571,1.25,10.120000000000001,-7.5,9.1175,-1.25,0.0
6.581,1.25,10.120000000000001,3.75,8.84375,0.0,0.0
6.592,1.25,10.115,-2.5,8.526250000000001,0.0,0.0
6.602,1.25,10.1175,51.25,9.1175,0.0,0.0
6.612,-1.25,10.11125,0.0,8.8925,0.0,0.0
6.622,0.0,10.1125,-1.25,8.68125,0.0,0.0
6.633,0.0,10.11875,-1.25,8.68125,0.0,0.0
6.643,0.0,10.11125,1.25,9.1125,0.0,0.0
6.653,2.5,10.115,1.25,8.885,0.0,0.0
6.664,1.25,10.11625,0.0,8.67375,0.0,0.0
6.674,1.25,10.11125,0.0,8.67375,0.0,0.0
6.684,0.0,10.1175,-2.5,9.1125,-1.25,0.0
6.695,1.25,10.1075,-1.25,8.87875,-1.25,0.0
6.705,0.0,10.115,1.25,8.6575,-1.25,0.0
6.716,0.0,10.115,1.25,9.11875,-1.25,0.0
6.726,0.0,10.115,-1.25,9.10375,-1.25,0.0
6.736,0.0,10.1175,0.0,8.82625,-1.25,0.0
6.746,1.25,10.12125,0.0,8.66,-1.25,0.0
6.757,1.25,10.1125,0.0,9.1075,-1.25,0.0
6.767,3.75,10.1175,-1.25,9.1125,-1.25,0.0
6.777,0.0,10.1175,-1.25,8.83,-1.25,0.0
6.788,1.25,10.115,-1.25,8.83,-1.25,0.0
6.798,-1.25,10.11,-1.25,9.1225,-1.25,0.0
6.808,1.25,10.105,-3.75,9.11125,-1.25,0.0
6.819,1.25,10.11,1.25,8.870000000000001,-1.25,0.0
6.829,1.25,10.11375,1.25,8.54875,-1.25,0.0
6.839,1.25,10.11625,1.25,9.115,0.0,0.0
6.849,1.25,10.120000000000001,0.0,9.095,0.0,0.0
6.860,1.25,10.115,-1.25,8.86,0.0,0.0
6.870,0.0,10.11625,0.0,8.65,0.0,0.0
6.880,0.0,10.11625,-1.25,9.115,0.0,0.0
6.891,1.25,10.11625,0.0,9.0375,0.0,0.0
6.901,-1.25,10.11625,-1.25,8.87375,0.0,0.0
6.911,1.25,10.11375,-2.5,8.65375,0.0,0.0
6.921,1.25,10.1075,-1.25,9.1125,0.0,0.0
6.931,1.25,10.1075,0.0,8.963750000000001,0.0,0.0
6.942,1.25,10.1175,-1.25,8.807500000000001,0.0,0.0
6.952,0.0,10.115,-6.25,8.59,0.0,0.0
6.962,2.5,10.11375,-1.25,9.11625,0.0,0.0
6.972,1.25,10.11875,0.0,9.085,0.0,0.0
6.983,1.25,10.11875,0.0,8.745000000000001,0.0,0.0
6.993,1.25,10.11125,0.0,8.52875,0.0,0.0
7.003,0.0,10.11375,1.25,9.088750000000001,0.0,0.0
7.013,0.0,10.1175,1.25,9.07625,0.0,0.0
7.024,0.0,10.1125,1.25,8.8475,0.0,0.0
7.034,0.0,10.1125,1.25,9.02125,-1.25,0.0
7.044,1.25,10.1075,-6.25,9.120000000000001,-1.25,0.0
7.054,1.25,10.11625,0.0,9.057500000000001,-1.25,0.0
7.065,1.25,10.115,-1.25,8.845,-1.25,0.0
7.075,0.0,10.106250000000001,1.25,8.5825,-1.25,0.0
7.085,0.0,10.106250000000001,-1.25,9.095,-1.25,0.0
7.096,0.0,10.1125,-1.25,9.00375,-1.25,0.0
7.106,2.5,10.115,-1.25,8.785,-1.25,0.0
7.116,1.25,10.115,0.0,8.57625,-1.25,0.0
7.127,1.25,10.11625,-2.5,9.1275,-1.25,0.0
7.137,0.0,10.11875,3.75,8.94375,-1.25,0.0
7.147,2.5,10.11125,0.0,8.62875,-1.25,0.0
7.158,1.25,10.115,0.0,8.62875,-1.25,0.0
7.168,2.5,10.11375,0.0,9.1175,-1.25,0.0
7.178,0.0,10.115,-1.25,9.04875,-1.25,0.0
7.189,1.25,10.11875,0.0,8.6725,-1.25,0.0
7.199,-1.25,10.1125,0.0,8.49875,-1.25,0.0
7.209,2.5,10.1125,0.0,9.12875,-1.25,0.0
7.220,-1.25,10.11375,0.0,8.7725,-1.25,0.0
7.230,1.25,10.11375,0.0,8.7725,-1.25,0.0
7.240,1.25,10.11875,-1.25,9.151250000000001,-1.25,0.0
7.250,2.5,10.1125,1.25,9.04625,-1.25,0.0
7.261,0.0,10.11875,0.0,8.76125,-1.25,0.0
7.271,1.25,10.1125,0.0,8.76125,-1.25,0.0
7.281,1.25,10.1175,-5.0,8.51625,0.0,0.0
7.291,1.25,10.125,-5.0,9.120000000000001,0.0,0.0
7.302,1.25,10.11625,0.0,8.755,0.0,0.0
7.312,0.0,10.115,-1.25,8.55375,0.0,0.0
7.322,1.25,10.1175,2.5,9.11625,0.0,0.0
7.333,1.25,10.11625,2.5,9.11625,0.0,0.0
7.343,2.5,10.120000000000001,-2.5,8.86875,0.0,0.0
7.353,1.25,10.1175,-1.25,8.54875,0.0,0.0
7.363,0.0,10.115,-2.5,9.11,0.0,0.0
7.374,0.0,10.11125,-2.5,8.9625,0.0,0.0
7.384,1.25,10.1125,-2.5,8.9625,0.0,0.0
7.394,1.25,10.1175,-1.25,8.6475,0.0,0.0
7.405,1.25,10.115,0.0,9.11375,0.0,0.0
7.415,1.25,10.11625,-3.75,8.96875,0.0,0.0
7.425,0.0,10.11375,2.5,8.745000000000001,0.0,0.0
7.435,1.25,10.11125,2.5,8.745000000000001,-1.25,0.0
7.446,-1.25,10.11375,-2.5,9.11375,-1.25,0.0
7.456,0.0,10.1225,1.25,8.97625,-1.25,0.0
7.466,0.0,10.1075,-1.25,8.755,-1.25,0.0
7.476,0.0,10.115,0.0,8.86125,-1.25,0.0
7.487,1.25,10.11875,0.0,8.86125,0.0,0.0
7.497,0.0,10.11,-2.5,8.96875,0.0,0.0
7.507,0.0,10.115,1.25,8.74875,0.0,0.0
7.517,1.25,10.10875,1.25,8.9375,0.0,0.0
7.528,0.0,10.1125,-1.25,9.11,0.0,0.0
7.538,0.0,10.11625,-1.25,9.11,-1.25,0.0
7.548,1.25,10.1075,0.0,8.6925,-1.25,0.0
7.559,0.0,10.11,-1.25,8.535,-1.25,0.0
7.569,0.0,10.11125,2.5,9.11375,-1.25,0.0
7.579,0.0,10.11125,1.25,8.96625,-1.25,0.0
7.590,0.0,10.1175,-3.75,8.63875,0.0,0.0
7.600,1.25,10.1125,1.25,9.14125,0.0,0.0
7.610,-1.25,10.11625,-1.25,9.11625,0.0,0.0
7.621,-1.25,10.11625,-1.25,8.94875,0.0,0.0
7.631,1.25,10.1175,-1.25,8.62125,1.25,0.0
7.641,1.25,10.115,-2.5,9.115,1.25,0.0
7.652,0.0,10.11625,-10.0,9.11875,1.25,0.0
7.662,2.5,10.11625,3.75,8.94375,1.25,0.0
7.672,1.25,10.11625,0.0,8.66625,1.25,0.0
7.682,1.25,10.11625,-1.25,9.11875,-1.25,0.0
7.692,0.0,10.115,2.5,9.1075,-1.25,0.0
7.703,1.25,10.11375,-1.25,8.9425,-1.25,0.0
7.713,1.25,10.115,1.25,8.665000000000001,-1.25,0.0
7.723,0.0,10.11125,-15.0,9.155,-1.25,0.0
7.734,0.0,10.11125,-6.25,9.045,0.0,0.0
7.744,0.0,10.11875,0.0,8.82,0.0,0.0
7.754,0.0,10.1175,1.25,8.66375,0.0,0.0
7.764,-1.25,10.11375,0.0,9.11,0.0,0.0
7.775,0.0,10.1125,-5.0,9.1075,0.0,0.0
7.785,0.0,10.1125,0.0,8.776250000000001,-1.25,0.0
7.795,2.5,10.1125,1.25,8.557500000000001,-1.25,0.0
7.805,1.25,10.11625,-1.25,9.12625,-1.25,0.0
7.816,1.25,10.11625,0.0,9.1225,-1.25,0.0
7.826,0.0,10.11625,-3.75,8.86125,-1.25,0.0
7.836,0.0,10.11625,-2.5,8.543750000000001,1.25,0.0
7.846,-1.25,10.11375,0.0,9.1175,1.25,0.0
7.857,1.25,10.11625,1.25,9.0825,1.25,0.0
7.867,2.5,10.115,-1.25,8.85875,1.25,0.0
7.877,0.0,10.1175,1.25,8.6475,1.25,0.0
7.888,0.0,10.1175,0.0,9.12375,0.0,0.0
7.898,0.0,10.11875,-2.5,9.025,0.0,0.0
7.909,1.25,10.11375,-1.25,8.86125,0.0,0.0
7.919,0.0,10.1125,-1.25,8.595,0.0,0.0
7.929,0.0,10.1175,-2.5,9.11375,0.0,0.0
7.939,1.25,10.11875,-2.5,8.96875,0.0,0.0
7.950,1.25,10.11875,0.0,8.80625,0.0,0.0
7.960,0.0,10.11125,0.0,8.59375,0.0,0.0
7.970,0.0,10.1125,2.5,9.11125,0.0,0.0
7.980,2.5,10.115,-7.5,9.0775,0.0,0.0
7.991,2.5,10.115,1.25,8.68875,1.25,0.0
8.001,0.0,10.10875,0.0,8.98625,1.25,0.0
8.011,0.0,10.10875,-3.75,9.1125,1.25,0.0
8.022,1.25,10.11,1.25,9.075000000000001,1.25,0.0
8.032,1.25,10.120000000000001,0.0,8.795,1.25,0.0
8.042,0.0,10.1175,0.0,9.05625,0.0,0.0
8.052,1.25,10.12125,-1.25,9.120000000000001,0.0,0.0
8.063,1.25,10.1175,-2.5,8.835,0.0,0.0
8.073,0.0,10.11375,-2.5,8.835,0.0,0.0
8.083,0.0,10.11875,0.0,8.57,1.25,0.0
8.094,1.25,10.120000000000001,0.0,9.11375,1.25,0.0
8.104,0.0,10.1175,-1.25,8.7825,1.25,0.0
8.114,0.0,10.115,-1.25,8.7825,1.25,0.0
8.124,1.25,10.11125,0.0,8.5675,1.25,0.0
8.135,0.0,10.115,-1.25,9.120000000000001,0.0,0.0
8.145,-1.25,10.1175,0.0,8.94375,0.0,0.0
8.155,0.0,10.1125,2.5,8.6225,0.0,0.0
8.166,2.5,10.11375,0.0,9.08625,0.0,0.0
8.176,1.25,10.1125,1.25,9.045,0.0,0.0
8.186,0.0,10.1125,1.25,9.045,0.0,0.0
8.197,1.25,10.120000000000001,1.25,8.6625,0.0,0.0
8.207,2.5,10.1175,-2.5,9.10875,0.0,0.0
8.217,0.0,10.12375,0.0,9.04125,0.0,0.0
8.228,1.25,10.11625,-1.25,8.762500000000001,0.0,0.0
8.238,1.25,10.120000000000001,-3.75,8.5175,1.25,0.0
8.248,-1.25,10.1075,0.0,9.1175,1.25,0.0
8.259,0.0,10.12375,0.0,9.03125,1.25,0.0
8.269,0.0,10.115,0.0,8.7475,1.25,0.0
8.279,1.25,10.1125,-2.5,8.8275,1.25,0.0
8.289,0.0,10.120000000000001,-2.5,8.8275,0.0,0.0
8.300,0.0,10.115,1.25,8.9725,0.0,0.0
8.311,0.0,10.11375,0.0,8.6975,0.0,0.0
8.321,-1.25,10.120000000000001,0.0,8.80875,0.0,0.0
8.332,-1.25,10.120000000000001,0.0,9.12125,0.0,0.0
8.342,0.0,10.115,-1.25,8.91125,-1.25,0.00125
8.352,-1.25,10.115,1.25,8.75625,-1.25,0.00125
8.362,1.25,10.11625,0.0,8.5425,-1.25,0.00125
8.373,0.0,10.11625,-1.25,9.12375,-1.25,0.00125
8.383,0.0,10.11625,-1.25,8.90875,-1.25,0.00125
8.393,1.25,10.115,-1.25,8.62875,-1.25,0.0
8.404,1.25,10.1125,-1.25,9.0725,-1.25,0.0
8.414,1.25,10.11625,-1.25,9.1125,-1.25,0.0
8.424,-1.25,10.115,-3.75,9.01125,-1.25,0.0
8.434,-1.25,10.115,-1.25,8.635,-1.25,0.0
8.445,1.25,10.1125,-1.25,9.1175,-1.25,0.0
8.455,0.0,10.115,0.0,9.105,-1.25,0.0
8.465,1.25,10.11,0.0,8.94875,-1.25,0.0
8.476,2.5,10.115,0.0,8.7325,-1.25,0.0
8.486,2.5,10.115,105.0,9.14625,0.0,0.0
8.496,0.0,10.1175,-1.25,9.11,0.0,0.0
8.506,-1.25,10.11625,0.0,8.9475,0.0,0.0
8.517,2.5,10.11625,-2.5,8.72,0.0,0.0
8.527,1.25,10.1125,-2.5,9.1475,0.0,0.0
8.537,1.25,10.1125,2.5,9.09,-1.25,0.0
8.548,0.0,10.11375,-1.25,8.885,-1.25,0.0
8.558,1.25,10.11125,2.5,8.7225,-1.25,0.0
8.568,1.25,10.1075,-1.25,9.151250000000001,-1.25,0.0
8.578,0.0,10.11,-1.25,9.1175,-1.25,0.0
8.589,0.0,10.11,-1.25,8.88,0.0,0.00125
8.599,-1.25,10.11375,0.0,8.615,0.0,0.00125
8.609,1.25,10.115,-1.25,9.14625,0.0,0.00125
8.620,0.0,10.1125,-1.25,9.1175,0.0,0.00125
8.630,-1.25,10.115,3.75,8.946250000000001,0.0,0.00125
8.641,1.25,10.12375,-1.25,9.14875,0.0,0.00125
8.651,1.25,10.11125,-5.0,9.12125,0.0,0.00125
8.661,1.25,10.1125,-2.5,8.99875,0.0,0.00125
8.671,1.25,10.1175,1.25,8.7175,0.0,0.00125
8.682,2.5,10.11125,1.25,8.7175,0.0,0.00125
8.692,1.25,10.120000000000001,-1.25,9.12375,0.0,0.0
8.702,0.0,10.12125,0.0,8.9475,0.0,0.0
8.712,1.25,10.11625,-1.25,8.67625,0.0,0.0
8.723,-1.25,10.11375,1.25,9.120000000000001,0.0,0.0
8.733,1.25,10.11125,1.25,9.120000000000001,0.0,0.0
8.743,0.0,10.115,-5.0,9.05375,0.0,0.0025
8.754,1.25,10.115,0.0,8.825000000000001,0.0,0.0025
8.764,0.0,10.11625,-3.75,9.13125,0.0,0.0025
8.775,0.0,10.11875,2.5,9.11875,0.0,0.0025
8.785,1.25,10.11125,2.5,9.11875,0.0,0.0025
8.795,1.25,10.11375,2.5,8.78,-1.25,0.00125
8.805,1.25,10.10875,-2.5,9.12125,-1.25,0.00125
8.816,0.0,10.11125,-3.75,9.11125,-1.25,0.00125
8.826,1.25,10.11125,0.0,8.93875,-1.25,0.00125
8.836,1.25,10.115,0.0,8.93875,0.0,0.0
8.846,2.5,10.11375,1.25,9.1175,0.0,0.0
8.857,1.25,10.115,-1.25,9.115,0.0,0.0
8.867,0.0,10.1175,0.0,8.93375,0.0,0.0
8.877,1.25,10.1125,1.25,8.66,0.0,0.0
8.888,2.5,10.1175,1.25,8.66,2.5,0.0025
8.898,0.0,10.115,-1.25,9.10375,2.5,0.0025
8.908,1.25,10.1175,-3.75,8.8825,2.5,0.0025
8.918,1.25,10.11375,2.5,8.66125,2.5,0.0025
8.929,0.0,10.115,1.25,9.1125,2.5,0.0025
8.939,1.25,10.11375,-8.75,9.0475,1.25,0.00375
8.949,0.0,10.11125,0.0,8.87875,1.25,0.00375
8.960,1.25,10.11875,-1.25,8.66125,1.25,0.00375
8.970,1.25,10.11375,-2.5,9.085,1.25,0.00375
8.980,1.25,10.11125,1.25,9.095,1.25,0.00375
8.991,0.0,10.11375,1.25,9.095,-1.25,0.00375
9.001,0.0,10.1125,-3.75,8.605,-1.25,0.00375
9.011,0.0,10.11375,2.5,9.12375,-1.25,0.00375
9.022,1.25,10.1125,1.25,9.125,-1.25,0.00375
9.032,1.25,10.1125,-1.25,8.86875,-1.25,0.00375
9.042,0.0,10.1125,0.0,8.6975,0.0,0.0
9.053,1.25,10.11125,-1.25,9.1275,0.0,0.0
9.063,1.25,10.11625,-1.25,9.09,0.0,0.0
9.073,1.25,10.1175,0.0,8.8775,0.0,0.0
9.083,1.25,10.1175,0.0,8.655,0.0,0.0
9.094,0.0,10.11375,-1.25,9.120000000000001,0.0,0.00125
9.104,0.0,10.11875,-2.5,9.09,0.0,0.00125
9.114,0.0,10.11625,-1.25,8.86875,0.0,0.00125
9.124,0.0,10.11,1.25,8.605,0.0,0.00125
9.135,0.0,10.11,-2.5,9.11375,0.0,0.00125
9.145,0.0,10.11375,0.0,8.98625,-2.5,0.0025
