Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
4.539,1.25,10.11875,0.0,9.18875,0.0,0.0
4.549,0.0,10.1175,-1.25,9.14875,0.0,0.0
4.560,0.0,10.115,1.25,8.88875,0.0,0.0
4.570,0.0,10.115,0.0,8.675,0.0,0.0
4.580,1.25,10.120000000000001,1.25,9.16,0.0,0.0
4.591,0.0,10.120000000000001,-6.25,9.155,0.0,0.0
4.601,1.25,10.12125,-1.25,8.89,0.0,0.0
4.611,2.5,10.120000000000001,-2.5,8.67125,0.0,0.0
4.621,0.0,10.1125,0.0,9.15875,0.0,0.0
4.632,1.25,10.12125,0.0,9.1625,0.0,0.0
4.642,1.25,10.115,0.0,8.935,0.0,0.0
4.652,2.5,10.120000000000001,0.0,8.66375,0.0,0.0
4.663,1.25,10.1225,-1.25,9.18375,0.0,0.0
4.673,1.25,10.1175,0.0,9.1075,0.0,0.0
4.683,1.25,10.11625,-1.25,8.83,0.0,0.0025
4.693,1.25,10.11625,-1.25,8.6175,0.0,0.0025
4.704,0.0,10.12125,0.0,9.13625,0.0,0.0025
4.714,1.25,10.1225,-1.25,9.15875,0.0,0.0025
4.725,1.25,10.1175,-2.5,8.875,0.0,0.0025
4.735,1.25,10.11625,-1.25,8.55125,0.0,0.0025
4.745,1.25,10.1175,0.0,9.1225,0.0,0.0025
4.756,1.25,10.1175,-1.25,9.09125,0.0,0.0025
4.766,0.0,10.11875,0.0,8.87125,0.0,0.0025
4.776,1.25,10.1175,0.0,8.615,0.0,0.0025
4.787,1.25,10.120000000000001,-1.25,9.1575,0.0,0.00375
4.797,0.0,10.1175,-1.25,9.0925,0.0,0.00375
4.808,0.0,10.1175,-1.25,8.875,0.0,0.00375
4.818,1.25,10.11625,0.0,8.655,0.0,0.00375
4.828,0.0,10.1175,-1.25,9.2325,0.0,0.00125
4.838,0.0,10.11625,-1.25,9.02375,0.0,0.00125
4.849,2.5,10.12125,0.0,8.64875,0.0,0.00125
4.859,0.0,10.11625,-3.75,9.2025,0.0,0.00125
4.869,1.25,10.1225,-3.75,9.2025,0.0,0.00125
4.880,2.5,10.11875,-1.25,9.0825,-1.25,0.0025
4.890,0.0,10.120000000000001,0.0,8.6425,-1.25,0.0025
4.900,1.25,10.120000000000001,0.0,8.6425,-1.25,0.0025
4.910,1.25,10.115,2.5,9.18875,-1.25,0.0025
4.921,1.25,10.1225,1.25,9.137500000000001,-1.25,0.0025
4.931,1.25,10.120000000000001,0.0,8.805,0.0,0.0
4.941,0.0,10.12375,-1.25,8.625,0.0,0.0
4.951,-1.25,10.12375,1.25,9.12875,0.0,0.0
4.962,1.25,10.11875,-2.5,8.9025,0.0,0.0
4.972,-1.25,10.11625,-2.5,8.9025,0.0,0.0
4.982,3.75,10.11875,-1.25,8.918750000000001,-1.25,0.0
4.993,1.25,10.11875,-6.25,9.1225,-1.25,0.0
5.003,0.0,10.11875,-1.25,8.8375,-1.25,0.0
5.013,0.0,10.125,-2.5,8.63,-1.25,0.0
5.023,0.0,10.120000000000001,-2.5,8.63,-1.25,0.0
5.033,0.0,10.12125,-1.25,9.10375,0.0,0.0025
5.044,0.0,10.1225,-3.75,8.8975,0.0,0.0025
5.054,1.25,10.120000000000001,-1.25,8.5775,0.0,0.0025
5.064,1.25,10.115,-3.75,9.16125,0.0,0.0025
5.075,0.0,10.120000000000001,-3.75,9.16125,0.0,0.0
5.085,0.0,10.11625,-1.25,8.78,0.0,0.0
5.095,1.25,10.11625,1.25,8.57,0.0,0.0
5.105,0.0,10.11875,-3.75,9.16375,0.0,0.0
5.116,1.25,10.11875,0.0,9.05875,0.0,0.0
5.126,0.0,10.120000000000001,-1.25,8.78875,-1.25,0.0
5.136,2.5,10.1175,-1.25,8.6775,-1.25,0.0
5.146,1.25,10.12125,-2.5,9.168750000000001,-1.25,0.0
5.157,0.0,10.1175,0.0,9.03625,-1.25,0.0
5.167,0.0,10.1175,-2.5,8.821250000000001,-1.25,0.0
5.177,1.25,10.11875,0.0,9.1925,0.0,0.0
5.188,1.25,10.120000000000001,-2.5,9.16375,0.0,0.0
5.198,1.25,10.11375,-5.0,9.03625,0.0,0.0
5.208,0.0,10.11875,-3.75,8.81375,0.0,0.0
5.218,2.5,10.125,0.0,8.5475,0.0,0.0
5.229,2.5,10.125,2.5,9.15625,0.0,0.0
5.239,1.25,10.120000000000001,0.0,8.97875,0.0,0.0
5.249,1.25,10.1175,-1.25,8.81375,0.0,0.0
5.259,0.0,10.120000000000001,-1.25,8.5975,0.0,0.0
5.270,-1.25,10.11875,-1.25,9.14375,0.0,0.0
5.280,-1.25,10.11875,0.0,8.965,-1.25,0.00125
5.290,0.0,10.125,-3.75,8.74625,-1.25,0.00125
5.301,0.0,10.120000000000001,2.5,8.84375,-1.25,0.00125
5.311,0.0,10.11125,-1.25,9.16375,-1.25,0.00125
5.321,1.25,10.12125,-1.25,9.133750000000001,0.0,0.0
5.331,2.5,10.12875,-1.25,8.86375,0.0,0.0
5.342,0.0,10.11625,-1.25,8.595,0.0,0.0
5.352,-1.25,10.11625,0.0,9.165000000000001,0.0,0.0
5.362,1.25,10.1225,0.0,9.11625,0.0,0.0
5.372,2.5,10.11875,0.0,8.78125,0.0,0.0
5.383,0.0,10.1225,-2.5,9.16125,0.0,0.0
5.393,0.0,10.1125,-1.25,9.1575,0.0,0.0
5.403,0.0,10.11875,-2.5,9.05,0.0,0.0
5.414,1.25,10.1175,-1.25,8.7675,0.0,0.0
5.424,2.5,10.11625,0.0,8.5675,0.0,0.0
5.434,1.25,10.120000000000001,0.0,9.14625,0.0,0.0
5.444,-1.25,10.11625,2.5,8.81875,0.0,0.0
5.455,1.25,10.1175,2.5,8.81875,0.0,0.0
5.465,1.25,10.11875,0.0,8.55875,0.0,0.0
5.475,1.25,10.11875,-1.25,9.1625,0.0,0.0
5.486,0.0,10.11625,1.25,8.85375,0.0,0.00375
5.496,1.25,10.115,-1.25,8.64375,0.0,0.00375
5.506,1.25,10.11625,1.25,9.17,0.0,0.00375
5.517,1.25,10.11875,-1.25,9.1875,0.0,0.00375
5.527,0.0,10.1175,0.0,8.965,-2.5,0.0
5.537,0.0,10.11625,0.0,8.64375,-2.5,0.0
5.547,2.5,10.12125,-1.25,9.205,-2.5,0.0
5.558,0.0,10.11875,0.0,8.95125,-2.5,0.0
5.568,1.25,10.12125,1.25,8.731250000000001,-2.5,0.0
5.578,-1.25,10.120000000000001,1.25,8.731250000000001,-1.25,0.00125
5.589,1.25,10.120000000000001,-2.5,9.151250000000001,-1.25,0.00125
5.599,0.0,10.1175,0.0,8.94,-1.25,0.00125
5.609,0.0,10.120000000000001,0.0,8.67875,-1.25,0.00125
5.619,1.25,10.125,-2.5,9.155,-1.25,0.00125
5.630,1.25,10.11375,-1.25,9.15875,-1.25,0.0025
5.640,0.0,10.115,-1.25,8.98875,-1.25,0.0025
5.650,1.25,10.11875,0.0,8.7125,-1.25,0.0025
5.660,0.0,10.1225,0.0,9.168750000000001,-1.25,0.0025
5.671,-1.25,10.120000000000001,-3.75,9.14375,-1.25,0.0025
5.681,1.25,10.11375,-3.75,9.14375,-1.25,0.0025
5.691,1.25,10.1175,1.25,8.66,-1.25,0.0025
5.701,0.0,10.120000000000001,-2.5,9.155,-1.25,0.0025
5.712,1.25,10.115,-2.5,9.1425,-1.25,0.0025
5.722,1.25,10.1175,-1.25,8.856250000000001,-1.25,0.0025
5.732,0.0,10.12375,-1.25,8.856250000000001,0.0,0.00125
5.743,1.25,10.120000000000001,1.25,9.133750000000001,0.0,0.00125
5.753,1.25,10.11375,-1.25,9.1725,0.0,0.00125
5.763,0.0,10.1175,1.25,8.8975,0.0,0.00125
5.773,0.0,10.1175,0.0,8.5825,0.0,0.00125
5.784,1.25,10.120000000000001,0.0,8.5825,0.0,0.00125
5.794,0.0,10.120000000000001,-5.0,9.115,0.0,0.00125
5.804,1.25,10.12125,1.25,8.88625,0.0,0.00125
5.814,1.25,10.12375,1.25,8.61875,0.0,0.00125
5.825,1.25,10.11625,-3.75,9.1575,0.0,0.00125
5.835,1.25,10.115,0.0,9.0975,-1.25,0.0
5.845,1.25,10.1175,-1.25,8.87875,-1.25,0.0
5.855,0.0,10.115,-1.25,8.67125,-1.25,0.0
5.866,-1.25,10.11625,1.25,9.16125,-1.25,0.0
5.877,1.25,10.11625,1.25,9.16125,-1.25,0.0
5.887,2.5,10.11625,0.0,8.758750000000001,0.0,0.00375
5.897,1.25,10.115,2.5,8.602500000000001,0.0,0.00375
5.908,0.0,10.11875,-3.75,9.16125,0.0,0.00375
5.918,0.0,10.11625,-3.75,9.08,0.0,0.00375
5.928,0.0,10.11625,-3.75,8.705,0.0,0.0025
5.938,1.25,10.125,0.0,8.76875,0.0,0.0025
5.949,-1.25,10.1325,-1.25,9.1475,0.0,0.0025
5.959,0.0,10.11875,-2.5,9.06125,0.0,0.0025
5.969,-1.25,10.1175,0.0,8.78375,0.0,0.0025
5.980,-1.25,10.1175,-1.25,9.17125,-1.25,0.00125
5.990,1.25,10.11125,1.25,9.1575,-1.25,0.00125
6.000,0.0,10.1225,-6.25,9.03875,-1.25,0.00125
6.011,1.25,10.12375,0.0,8.776250000000001,-1.25,0.00125
6.021,-1.25,10.120000000000001,-1.25,8.5675,-1.25,0.00125
6.031,-1.25,10.120000000000001,-157.5,9.15,1.25,0.00375
6.041,-1.25,10.120000000000001,-1.25,8.9875,1.25,0.00375
6.052,0.0,10.1175,1.25,8.76875,1.25,0.00375
6.062,1.25,10.120000000000001,1.25,8.5625,1.25,0.00375
6.073,0.0,10.11625,-1.25,9.1425,1.25,0.00375
6.083,0.0,10.11625,-1.25,8.915000000000001,-1.25,0.0025
6.094,0.0,10.1175,-1.25,8.69875,-1.25,0.0025
6.104,0.0,10.1175,1.25,9.18,-1.25,0.0025
6.114,0.0,10.11625,-1.25,9.17625,-1.25,0.0025
6.124,1.25,10.115,0.0,9.012500000000001,-1.25,0.0025
6.135,-1.25,10.1225,0.0,8.695,-1.25,0.0
6.145,1.25,10.120000000000001,-8.75,9.15625,-1.25,0.0
6.155,1.25,10.120000000000001,1.25,8.99625,-1.25,0.0
6.166,1.25,10.11875,-1.25,8.727500000000001,-1.25,0.0
6.176,1.25,10.11625,-1.25,8.727500000000001,-1.25,0.0
6.186,1.25,10.115,0.0,9.17375,1.25,0.0
6.197,1.25,10.11875,-1.25,8.94,1.25,0.0
6.207,0.0,10.120000000000001,0.0,8.731250000000001,1.25,0.0
6.217,1.25,10.1175,-2.5,9.20125,1.25,0.0
6.227,1.25,10.12625,-2.5,9.20125,1.25,0.0025
6.238,1.25,10.1175,-1.25,9.102500000000001,1.25,0.0025
6.248,0.0,10.120000000000001,0.0,8.72125,1.25,0.0025
6.258,1.25,10.120000000000001,-3.75,9.1475,1.25,0.0025
6.268,0.0,10.1175,0.0,9.16375,1.25,0.0025
6.279,0.0,10.11875,0.0,9.16375,0.0,0.0025
6.289,1.25,10.115,0.0,8.71125,0.0,0.0025
6.299,2.5,10.1175,0.0,9.14375,0.0,0.0025
6.310,0.0,10.11625,-1.25,9.1975,0.0,0.0025
6.320,1.25,10.11375,-1.25,8.9175,0.0,0.0025
6.330,0.0,10.12125,-1.25,8.9175,-1.25,0.00375
6.340,1.25,10.120000000000001,0.0,9.03,-1.25,0.00375
6.351,0.0,10.11875,0.0,9.16625,-1.25,0.00375
6.361,0.0,10.1225,0.0,8.955,-1.25,0.00375
6.371,1.25,10.11,-2.5,8.685,-1.25,0.00375
6.381,0.0,10.11875,-2.5,8.685,-1.25,0.0025
6.392,0.0,10.11875,0.0,9.1225,-1.25,0.0025
6.402,-1.25,10.1225,0.0,8.9,-1.25,0.0025
6.412,0.0,10.1175,-2.5,8.682500000000001,-1.25,0.0025
6.423,0.0,10.12125,0.0,9.17125,-1.25,0.0025
6.433,2.5,10.11625,-1.25,9.05625,1.25,0.0
6.443,1.25,10.120000000000001,1.25,8.89125,1.25,0.0
6.453,0.0,10.11375,1.25,8.6725,1.25,0.0
6.464,1.25,10.11875,-3.75,9.1725,1.25,0.0
6.474,1.25,10.12625,-2.5,9.15625,1.25,0.0
6.484,2.5,10.11875,-1.25,8.83,-1.25,0.0025
6.495,1.25,10.12375,-1.25,8.620000000000001,-1.25,0.0025
6.505,0.0,10.120000000000001,0.0,9.168750000000001,-1.25,0.0025
6.515,1.25,10.115,-2.5,9.1425,-1.25,0.0025
6.525,0.0,10.115,1.25,8.86875,-1.25,0.0025
6.536,1.25,10.11875,1.25,8.55125,0.0,0.00125
6.546,1.25,10.120000000000001,-2.5,9.1575,0.0,0.00125
6.556,0.0,10.1225,-1.25,9.14375,0.0,0.00125
6.566,1.25,10.11875,-3.75,8.86375,0.0,0.00125
6.577,1.25,10.11875,-2.5,8.595,0.0,0.00125
6.587,1.25,10.1225,-1.25,9.1575,0.0,0.00125
6.597,1.25,10.1225,2.5,9.06875,0.0,0.00125
6.608,1.25,10.120000000000001,0.0,8.85375,0.0,0.00125
6.618,1.25,10.11875,1.25,8.645,0.0,0.00125
6.628,1.25,10.11875,-5.0,9.16625,-1.25,0.0
6.638,0.0,10.11875,0.0,9.07625,-1.25,0.0
6.649,1.25,10.1175,-2.5,8.86,-1.25,0.0
6.659,2.5,10.11875,-1.25,8.633750000000001,-1.25,0.0
6.670,2.5,10.11875,-2.5,9.16,-1.25,0.0
6.680,0.0,10.11,0.0,9.06875,0.0,0.00125
6.690,1.25,10.120000000000001,0.0,8.9,0.0,0.00125
6.700,0.0,10.1225,0.0,8.63125,0.0,0.00125
6.711,1.25,10.11875,0.0,9.18125,0.0,0.00125
6.721,0.0,10.11625,2.5,9.11625,0.0,0.00125
6.731,0.0,10.11625,0.0,8.7925,1.25,0.0025
6.741,1.25,10.11625,-1.25,9.1325,1.25,0.0025
6.752,1.25,10.12125,1.25,9.16,1.25,0.0025
6.762,1.25,10.11875,0.0,9.043750000000001,1.25,0.0025
6.772,0.0,10.1225,-1.25,8.77375,1.25,0.0025
6.783,0.0,10.1225,2.5,9.19375,1.25,0.00375
6.793,0.0,10.120000000000001,-2.5,9.16,1.25,0.00375
6.803,0.0,10.1225,0.0,8.825000000000001,1.25,0.00375
6.813,-1.25,10.1175,0.0,8.5525,1.25,0.00375
6.824,0.0,10.1175,0.0,8.5525,1.25,0.00375
6.834,0.0,10.1175,-5.0,9.155,0.0,0.00375
6.844,2.5,10.11875,0.0,8.81125,0.0,0.00375
6.855,0.0,10.1175,0.0,8.55625,0.0,0.00375
6.865,0.0,10.1175,-1.25,9.182500000000001,0.0,0.00375
6.875,0.0,10.1275,-1.25,9.182500000000001,0.0,0.00375
6.885,2.5,10.1175,0.0,8.9675,0.0,0.00375
6.896,-1.25,10.1175,1.25,8.68375,0.0,0.00375
6.906,0.0,10.11625,-1.25,9.18375,0.0,0.00375
6.916,1.25,10.11875,-1.25,9.02375,0.0,0.00375
6.926,-1.25,10.115,-1.25,9.02375,0.0,0.00375
6.937,2.5,10.12125,0.0,8.86375,0.0,0.00125
6.947,-1.25,10.11125,2.5,9.165000000000001,0.0,0.00125
6.957,2.5,10.12375,-1.25,8.99875,0.0,0.00125
6.967,1.25,10.120000000000001,-1.25,8.78125,0.0,0.00125
6.978,0.0,10.11625,-1.25,8.78125,0.0,0.00125
6.988,0.0,10.11625,1.25,9.1675,1.25,0.00375
6.998,1.25,10.12375,-1.25,8.99,1.25,0.00375
7.008,-1.25,10.11875,-2.5,8.78,1.25,0.00375
7.019,0.0,10.11875,-1.25,9.18375,1.25,0.00375
7.029,2.5,10.125,-1.25,9.18375,1.25,0.00375
7.039,1.25,10.11625,-6.25,9.07375,0.0,0.00375
7.049,1.25,10.11875,0.0,8.6875,0.0,0.00375
7.060,1.25,10.1225,-1.25,9.12375,0.0,0.00375
7.070,0.0,10.11125,-2.5,9.14625,0.0,0.00375
7.080,-1.25,10.120000000000001,-2.5,9.14625,0.0,0.00125
7.091,1.25,10.120000000000001,0.0,8.6325,0.0,0.00125
7.101,0.0,10.120000000000001,0.0,9.14125,0.0,0.00125
7.111,1.25,10.11875,0.0,9.115,0.0,0.00125
7.122,1.25,10.11875,0.0,8.90875,0.0,0.00125
7.132,2.5,10.12375,1.25,8.9075,1.25,0.00125
7.142,0.0,10.11375,0.0,9.15,1.25,0.00125
7.152,0.0,10.11375,2.5,9.1425,1.25,0.00125
7.163,1.25,10.1225,-1.25,8.89875,1.25,0.00125
7.173,0.0,10.1125,-1.25,8.637500000000001,1.25,0.00125
7.183,1.25,10.11125,5.0,9.15375,-1.25,0.0025
7.194,0.0,10.1175,0.0,9.08125,-1.25,0.0025
7.204,1.25,10.11875,-1.25,8.87125,-1.25,0.0025
7.214,0.0,10.11875,1.25,8.61125,-1.25,0.0025
7.225,0.0,10.11875,0.0,9.1875,-1.25,0.0025
7.235,0.0,10.11625,1.25,8.96125,-1.25,0.0025
7.245,-1.25,10.11875,0.0,8.75,-1.25,0.0025
7.255,2.5,10.11625,0.0,8.602500000000001,-1.25,0.0025
7.266,1.25,10.12125,-5.0,9.1525,-1.25,0.0025
7.276,1.25,10.12125,1.25,9.05125,-1.25,0.0025
7.286,0.0,10.12125,0.0,8.67375,-1.25,0.005
7.296,1.25,10.11875,0.0,9.2075,-1.25,0.005
7.307,0.0,10.120000000000001,0.0,9.1425,-1.25,0.005
7.317,0.0,10.11625,2.5,9.045,-1.25,0.005
7.327,0.0,10.11625,0.0,8.8225,-1.25,0.005
7.337,1.25,10.12125,2.5,9.115,1.25,0.00375
7.348,0.0,10.12125,-7.5,9.175,1.25,0.00375
7.358,-1.25,10.1225,-2.5,9.00625,1.25,0.00375
7.368,1.25,10.11875,2.5,8.7975,1.25,0.00375
7.378,1.25,10.11875,0.0,9.045,1.25,0.00375
7.389,0.0,10.125,0.0,9.10875,-2.5,0.0025
7.399,-1.25,10.11625,0.0,8.94375,-2.5,0.0025
7.410,-1.25,10.11875,-1.25,8.731250000000001,-2.5,0.0025
7.420,-1.25,10.120000000000001,-2.5,9.200000000000001,-2.5,0.0025
7.430,-1.25,10.120000000000001,3.75,9.1575,0.0,0.0025
7.441,1.25,10.12375,0.0,8.91375,0.0,0.0025
7.451,1.25,10.1225,0.0,8.70875,0.0,0.0025
7.461,0.0,10.12375,0.0,9.1725,0.0,0.0025
7.471,0.0,10.11875,-1.25,9.16125,0.0,0.0025
7.482,0.0,10.11875,0.0,8.9125,0.0,0.0025
7.492,1.25,10.12125,0.0,8.63625,0.0,0.0025
7.502,0.0,10.12125,-10.0,9.1625,0.0,0.0025
7.512,1.25,10.1175,-7.5,9.14625,0.0,0.0025
7.523,-1.25,10.11625,0.0,8.925,0.0,0.0025
7.533,0.0,10.1225,-1.25,8.61875,0.0,0.0025
7.543,0.0,10.11625,0.0,9.22,0.0,0.0025
7.554,0.0,10.11625,3.75,9.071250000000001,0.0,0.0025
7.564,0.0,10.11625,3.75,8.64375,0.0,0.0025
7.574,1.25,10.1225,3.75,8.64375,0.0,0.0025
7.585,-1.25,10.120000000000001,-2.5,9.12375,0.0,0.00375
7.595,1.25,10.12375,-2.5,8.83375,0.0,0.00375
7.605,1.25,10.11875,-1.25,8.62875,0.0,0.00375
7.615,2.5,10.11875,0.0,9.155,0.0,0.00375
7.626,0.0,10.1175,0.0,9.155,0.0,0.00375
7.636,0.0,10.1175,-2.5,9.035,0.0,0.00375
7.646,0.0,10.1225,0.0,8.61,0.0,0.00375
7.657,-1.25,10.12125,3.75,9.1725,0.0,0.00375
7.667,0.0,10.1175,0.0,9.06,0.0,0.00375
7.677,-1.25,10.11875,-2.5,8.79125,0.0,0.00375
7.687,0.0,10.1175,-2.5,8.79125,0.0,0.0025
7.698,1.25,10.11875,0.0,9.15875,0.0,0.0025
7.708,-1.25,10.12125,-1.25,9.040000000000001,0.0,0.0025
7.718,0.0,10.1225,1.25,8.776250000000001,0.0,0.0025
7.729,0.0,10.1225,-1.25,9.19,0.0,0.0025
7.739,1.25,10.1225,-1.25,9.19,1.25,0.0025
7.749,1.25,10.11625,3.75,8.96,1.25,0.0025
7.759,0.0,10.12125,-1.25,8.74375,1.25,0.0025
7.770,0.0,10.1175,-1.25,8.99,1.25,0.0025
7.780,1.25,10.1225,-2.5,9.1675,1.25,0.0025
7.790,1.25,10.1175,0.0,8.9025,0.0,0.005
7.801,1.25,10.12125,0.0,8.73625,0.0,0.005
7.811,1.25,10.120000000000001,-1.25,9.22125,0.0,0.005
7.821,-1.25,10.11625,-1.25,9.151250000000001,0.0,0.005
7.831,0.0,10.115,-2.5,8.8575,0.0,0.005
7.842,0.0,10.1225,0.0,8.651250000000001,0.0,0.00375
7.852,0.0,10.11625,-1.25,9.17,0.0,0.00375
7.862,0.0,10.11875,0.0,9.14,0.0,0.00375
7.874,1.25,10.115,0.0,8.96625,0.0,0.00375
7.884,0.0,10.11625,0.0,8.96625,0.0,0.00375
7.894,0.0,10.1175,0.0,9.16,0.0,0.00375
7.905,1.25,10.11875,-2.5,9.14375,0.0,0.00375
7.915,1.25,10.11375,-1.25,8.9175,0.0,0.00375
7.925,1.25,10.11375,0.0,8.6425,0.0,0.00375
7.935,0.0,10.125,1.25,9.16375,0.0,0.0025
7.946,1.25,10.120000000000001,-3.75,9.07625,0.0,0.0025
7.956,0.0,10.1225,0.0,8.856250000000001,0.0,0.0025
7.966,0.0,10.1175,2.5,8.6425,0.0,0.0025
7.977,0.0,10.1175,0.0,9.165000000000001,0.0,0.0025
7.987,1.25,10.1175,0.0,9.02875,-1.25,0.0025
7.997,1.25,10.120000000000001,0.0,8.80625,-1.25,0.0025
8.007,1.25,10.11875,0.0,8.645,-1.25,0.0025
8.018,0.0,10.11875,-3.75,9.1425,-1.25,0.0025
8.028,1.25,10.1175,1.25,9.14875,-1.25,0.0025
8.038,1.25,10.1175,-1.25,8.7575,-1.25,0.0025
8.048,0.0,10.12625,0.0,8.5975,-1.25,0.0025
8.059,-1.25,10.12125,2.5,9.1925,-1.25,0.0025
8.069,0.0,10.1225,-1.25,9.137500000000001,-1.25,0.0025
8.079,-1.25,10.11375,-2.5,8.856250000000001,-1.25,0.0025
8.089,-1.25,10.12375,0.0,8.62625,-1.25,0.00375
8.100,1.25,10.11375,0.0,9.14125,-1.25,0.00375
8.110,0.0,10.115,0.0,9.08125,-1.25,0.00375
8.120,0.0,10.11875,0.0,8.9025,-1.25,0.00375
8.131,-1.25,10.1175,-1.25,8.59875,-1.25,0.00375
8.141,0.0,10.12625,1.25,9.16125,1.25,0.0025
8.151,1.25,10.11875,-10.0,9.02375,1.25,0.0025
8.162,0.0,10.11625,-1.25,8.91125,1.25,0.0025
8.172,0.0,10.12375,-2.5,8.65,1.25,0.0025
8.182,1.25,10.115,-1.25,9.175,1.25,0.005
8.192,1.25,10.11625,-1.25,9.02125,1.25,0.005
8.203,0.0,10.1175,1.25,8.86125,1.25,0.005
8.213,0.0,10.12125,-2.5,8.59,1.25,0.005
8.223,1.25,10.12375,0.0,9.1625,1.25,0.005
8.234,0.0,10.1125,0.0,9.08,1.25,0.0025
8.244,1.25,10.12125,-1.25,8.74625,1.25,0.0025
8.254,0.0,10.115,1.25,8.68625,1.25,0.0025
8.265,1.25,10.1125,-2.5,9.1625,1.25,0.0025
8.275,1.25,10.11625,-2.5,8.856250000000001,1.25,0.0025
8.285,0.0,10.11875,-2.5,8.856250000000001,0.0,0.00375
8.295,1.25,10.11875,-1.25,8.571250000000001,0.0,0.00375
8.306,-1.25,10.120000000000001,2.5,9.0775,0.0,0.00375
8.316,1.25,10.12375,0.0,8.85375,0.0,0.00375
8.326,0.0,10.11875,0.0,8.85375,0.0,0.00375
8.337,0.0,10.11375,1.25,8.59125,0.0,0.00375
8.347,2.5,10.12375,-2.5,9.08,0.0,0.00375
8.357,-1.25,10.120000000000001,-5.0,8.84875,0.0,0.00375
8.367,0.0,10.1225,0.0,8.588750000000001,0.0,0.00375
8.378,0.0,10.120000000000001,1.25,9.155,0.0,0.00375
8.388,-1.25,10.12125,1.25,9.155,0.0,0.00375
8.398,1.25,10.125,0.0,8.807500000000001,0.0,0.00375
8.409,0.0,10.1225,0.0,8.64875,0.0,0.00375
8.419,-1.25,10.11875,0.0,9.15,0.0,0.00375
8.429,0.0,10.11375,-160.0,9.08125,0.0,0.00375
8.439,1.25,10.1175,-160.0,9.08125,0.0,0.00375
8.450,2.5,10.12125,1.25,8.588750000000001,0.0,0.00375
8.460,1.25,10.120000000000001,0.0,9.215,0.0,0.00375
8.470,1.25,10.120000000000001,-1.25,9.14125,0.0,0.00375
8.480,0.0,10.11625,-1.25,8.8,0.0,0.00375
8.491,1.25,10.1175,-1.25,8.8,-1.25,0.005
8.501,1.25,10.125,1.25,9.165000000000001,-1.25,0.005
8.511,1.25,10.11875,-1.25,9.15,-1.25,0.005
8.521,2.5,10.12125,-1.25,8.87125,-1.25,0.005
8.532,2.5,10.12125,-1.25,8.57625,-1.25,0.005
8.542,0.0,10.11875,0.0,9.168750000000001,1.25,0.005
8.553,0.0,10.1225,0.0,9.088750000000001,1.25,0.005
8.563,-1.25,10.11125,-1.25,8.86375,1.25,0.005
8.573,0.0,10.11625,-1.25,8.64625,1.25,0.005
8.583,0.0,10.11625,0.0,9.1625,1.25,0.005
8.594,1.25,10.1225,0.0,9.0275,-1.25,0.0025
8.604,1.25,10.11875,0.0,8.80875,-1.25,0.0025
8.614,1.25,10.1175,-2.5,8.5975,-1.25,0.0025
8.625,-1.25,10.11125,-1.25,9.14625,-1.25,0.0025
8.635,-1.25,10.11125,-2.5,9.0275,-1.25,0.005
8.645,1.25,10.11875,-1.25,8.80375,-1.25,0.005
8.656,1.25,10.11875,-1.25,8.6425,-1.25,0.005
8.666,1.25,10.125,-1.25,9.1475,-1.25,0.005
8.676,0.0,10.115,-2.5,9.14375,-1.25,0.005
8.687,0.0,10.115,2.5,8.8025,2.5,0.0025
8.697,0.0,10.1225,-2.5,8.59,2.5,0.0025
8.707,0.0,10.11875,-1.25,9.151250000000001,2.5,0.0025
8.717,0.0,10.1225,-3.75,9.14,2.5,0.0025
8.727,0.0,10.11875,-1.25,8.85875,2.5,0.0025
8.738,0.0,10.11875,-1.25,8.61125,0.0,0.005
8.748,-1.25,10.120000000000001,0.0,9.18,0.0,0.005
8.758,0.0,10.1175,0.0,9.08375,0.0,0.005
8.768,1.25,10.1175,1.25,8.855,0.0,0.005
8.779,0.0,10.115,-1.25,8.59875,0.0,0.005
8.789,0.0,10.115,-1.25,9.14,-1.25,0.00375
8.799,1.25,10.12375,0.0,9.035,-1.25,0.00375
8.810,0.0,10.12125,-1.25,8.81,-1.25,0.00375
8.820,0.0,10.11875,0.0,8.60125,-1.25,0.00375
8.830,-1.25,10.11625,0.0,9.16,-1.25,0.00375
8.840,-1.25,10.11625,1.25,8.97,-1.25,0.005
8.851,1.25,10.11875,-1.25,8.755,-1.25,0.005
8.861,1.25,10.12125,-1.25,8.5425,-1.25,0.005
8.871,0.0,10.120000000000001,-3.75,9.15625,-1.25,0.005
8.881,1.25,10.12375,0.0,9.08375,-1.25,0.005
8.892,1.25,10.1225,-1.25,8.75625,0.0,0.0025
8.902,0.0,10.12375,-2.5,8.55875,0.0,0.0025
8.913,1.25,10.11125,1.25,9.088750000000001,0.0,0.0025
8.923,2.5,10.11875,3.75,8.865,0.0,0.0025
8.933,0.0,10.12125,3.75,8.865,0.0,0.0025
8.944,0.0,10.1225,0.0,9.16125,0.0,0.00625
8.954,0.0,10.1225,1.25,9.08,0.0,0.00625
8.964,-1.25,10.11875,2.5,8.80625,0.0,0.00625
8.974,1.25,10.1275,-1.25,8.5925,0.0,0.00625
8.986,0.0,10.1225,-1.25,8.5925,0.0,0.00625
