Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
10.853,1.25,9.946250000000001,-2.5,0.00125,-1.25,
10.863,2.5,9.94875,1.25,0.01,-1.25,
10.874,1.25,9.945,,,-1.25,
10.884,,9.9425,,0.01625,-1.25,
10.894,,9.94375,-6.25,0.005,-1.25,
10.904,,9.945,2.5,,-1.25,
10.914,,9.946250000000001,2.5,0.00375,-1.25,
10.924,-1.25,9.94375,-3.75,0.00125,-1.25,
10.935,,9.9425,,0.0175,-1.25,
10.945,,9.94125,3.75,0.015,,
10.955,,9.945,-1.25,0.02375,,
10.965,1.25,9.945,3.75,0.01,,
10.975,,9.9475,,,,
10.985,1.25,9.94375,-2.5,0.0175,,
10.996,1.25,9.9375,2.5,0.00875,-1.25,
11.006,1.25,9.945,-1.25,,-1.25,
11.016,,9.9425,-3.75,0.01125,-1.25,
11.026,1.25,9.9475,,,-1.25,
11.036,,9.945,-2.5,0.02,,
11.046,,9.9425,3.75,0.03,,
11.057,,9.946250000000001,3.75,,,
11.067,1.25,9.945,-5.0,0.01875,,
11.077,1.25,9.94125,,,,
11.087,1.25,9.945,-1.25,0.01125,-1.25,
11.097,-1.25,9.94125,2.5,0.03125,-1.25,
11.107,1.25,9.946250000000001,2.5,,-1.25,
11.118,,9.946250000000001,-2.5,0.0125,-1.25,
11.128,1.25,9.945,1.25,,-1.25,
11.138,1.25,9.9425,,0.0075,,
11.148,1.25,9.94375,-5.0,0.0025,,
11.158,1.25,9.945,-3.75,,,
11.168,,9.945,1.25,0.02375,,
11.178,,9.94375,-2.5,,,
11.189,,9.94125,,0.03125,1.25,0.00125
11.199,2.5,9.94375,-1.25,,1.25,0.00125
11.209,-1.25,9.94375,1.25,,1.25,0.00125
11.220,1.25,9.94375,-2.5,0.0275,1.25,0.00125
11.230,1.25,9.946250000000001,,0.0125,1.25,0.00125
11.240,,9.94375,-3.75,,-1.25,
11.250,1.25,9.9475,1.25,0.01125,-1.25,
11.260,,9.945,-1.25,,-1.25,
11.271,,9.945,-1.25,0.01625,-1.25,
11.281,1.25,9.9475,3.75,,-1.25,
11.291,1.25,9.9425,-2.5,,-1.25,
11.301,-1.25,9.945,-7.5,0.0075,-1.25,
11.311,1.25,9.94375,2.5,,-1.25,
11.321,1.25,9.946250000000001,-2.5,0.01875,-1.25,
11.332,1.25,9.94375,3.75,,-1.25,
11.342,1.25,9.94375,-1.25,0.01125,-1.25,
11.352,2.5,9.9425,-3.75,0.01375,-1.25,
11.363,,9.9475,-3.75,,-1.25,
11.373,,9.9425,1.25,0.0125,-1.25,
11.383,,9.946250000000001,2.5,,-1.25,
11.393,,9.94,2.5,,,
11.404,,9.9475,,0.01875,,
11.414,,9.946250000000001,-3.75,,,
11.425,1.25,9.945,-2.5,0.0275,,
11.435,1.25,9.946250000000001,1.25,0.01625,,
11.445,1.25,9.94375,-5.0,,,
11.456,,9.94375,,0.01625,,
11.466,,9.94,-5.0,,,
11.476,1.25,9.94375,-5.0,,,
11.486,,9.9425,5.0,,,
11.497,,9.94125,-2.5,0.00875,-1.25,0.005
11.508,1.25,9.945,,,-1.25,0.005
11.519,,9.946250000000001,1.25,0.00125,-1.25,0.005
11.529,1.25,9.94375,-5.0,0.0075,-1.25,0.005
11.540,1.25,9.94375,-1.25,,,
11.550,,9.945,1.25,0.02375,,
11.561,,9.94375,-1.25,,,
11.571,,9.94125,-3.75,0.00875,,
11.581,1.25,9.9425,1.25,0.00125,,
11.591,,9.94375,-2.5,,-1.25,
11.602,1.25,9.945,,0.01875,-1.25,
11.612,1.25,9.9425,1.25,,-1.25,
11.622,2.5,9.94,-1.25,,-1.25,
11.632,1.25,9.94375,-6.25,0.035,-1.25,
11.642,1.25,9.9475,1.25,,,
11.652,-1.25,9.945,,0.01625,,
11.662,,9.94125,-1.25,,,
11.673,-1.25,9.94375,-1.25,0.0125,,
11.683,,9.94375,2.5,0.00875,,
11.693,1.25,9.945,,,,
11.703,,9.88,,0.02,,
11.713,3101.25,9.16375,,0.058750000000000004,,
11.724,3353.75,9.145,-1.25,0.055,,
11.734,3173.75,9.18625,-1.25,0.0375,,
11.745,3248.75,9.10875,,0.08,,0.00125
11.755,3528.75,9.07625,,0.02125,,0.00125
11.765,3437.5,9.102500000000001,,0.08375,,0.00125
11.775,3380.0,9.12375,12.5,0.0975,,0.00125
11.785,3430.0,9.10375,-2.5,0.02125,,0.00125
11.796,3458.75,9.102500000000001,-1.25,0.0525,,
11.806,3446.25,9.1,,0.0925,,
11.816,3468.75,9.0975,,0.14625,,
11.826,3468.75,9.10125,-6.25,0.01625,,
11.837,3470.0,9.09875,,0.0225,,
11.847,3476.25,9.09125,-1.25,0.02,,
11.857,3471.25,9.09375,-1.25,0.0475,,
11.867,3472.5,9.0975,-1.25,0.1125,,
11.877,3472.5,9.09375,-3.75,0.045,,
11.887,3478.75,9.105,,0.025,,
11.898,3483.75,9.095,,0.02875,1.25,
11.908,3468.75,9.09625,5.0,0.07125000000000001,1.25,
11.918,3472.5,9.0925,-3.75,0.07125000000000001,1.25,
11.928,3485.0,9.09375,1.25,0.025,1.25,
11.938,3478.75,9.0875,1.25,0.025,1.25,
11.948,3486.25,9.095,-1.25,0.1225,1.25,
11.959,3480.0,9.09375,-3.75,0.07375,1.25,
11.969,3475.0,9.09,1.25,0.01875,1.25,
11.979,3482.5,9.09125,,0.01875,1.25,
11.990,3455.0,9.09875,,0.01875,1.25,
12.000,3471.25,9.0925,-1.25,0.0425,,
12.010,3490.0,9.09875,,0.04,,
12.020,3487.5,9.095,,0.025,,
12.030,3486.25,9.0975,,0.0225,,
12.041,3482.5,9.09625,,0.0225,-1.25,
12.051,3480.0,9.0975,5.0,0.09,-1.25,
12.061,3487.5,9.1,-7.5,0.1075,-1.25,
12.071,3485.0,9.095,,0.01875,-1.25,
12.081,3487.5,9.08625,,0.0225,-1.25,
12.092,3483.75,9.09375,,0.10375000000000001,-1.25,
12.102,3485.0,9.09,-6.25,0.1275,-1.25,
12.112,3487.5,9.10125,,0.025,-1.25,
12.122,3478.75,9.09375,,0.02,-1.25,
12.132,3487.5,9.09875,-1.25,0.02875,-1.25,
12.142,3487.5,9.09875,3.75,0.0975,,0.00625
12.153,3477.5,9.09375,1.25,0.05,,0.00625
12.163,3472.5,9.09625,-1.25,0.0325,,0.00625
12.173,3485.0,9.0975,-1.25,0.0225,,0.00625
12.183,3458.75,9.0875,1.25,0.02625,,0.00625
12.193,3478.75,9.088750000000001,,0.08,-1.25,
12.203,3482.5,9.09375,-1.25,0.10875,-1.25,
12.213,3490.0,9.08,,0.01875,-1.25,
12.224,3490.0,9.08,,0.01125,-1.25,
12.234,3485.0,9.09125,,0.05625,-1.25,
12.244,3477.5,9.0975,,0.14,,
12.254,3487.5,9.0925,-1.25,0.025,,
12.265,3482.5,9.09375,-1.25,0.02375,,
12.275,3488.75,9.09,,0.015,,
12.285,3457.5,9.088750000000001,,0.02125,,
12.295,3482.5,9.09625,-2.5,0.0725,-2.5,
12.305,3486.25,9.0925,2.5,0.07125000000000001,-2.5,
12.315,3476.25,9.0925,-3.75,0.02875,-2.5,
12.326,3486.25,9.08625,,0.0175,-2.5,
12.336,3487.5,9.09875,-2.5,0.09625,-2.5,
12.346,3488.75,9.09375,10.0,0.07875,,
12.357,3486.25,9.10125,,0.015,,
12.367,3488.75,9.09625,2.5,0.025,,
12.377,3477.5,9.085,1.25,0.07125000000000001,,
12.387,3481.25,9.105,,0.105,,
12.397,3490.0,9.09375,,0.025,-1.25,
12.408,3483.75,9.0925,,0.01375,-1.25,
12.418,3468.75,9.088750000000001,-1.25,0.0275,-1.25,
12.428,3488.75,9.085,,0.00875,-1.25,
12.438,3473.75,9.09625,1.25,0.0725,-1.25,
12.448,3482.5,9.1175,2.5,0.0425,,
12.459,3465.0,9.11,1.25,0.03,,
12.469,3487.5,9.09125,,0.02375,,
12.479,3460.0,9.09375,,0.02,,
12.489,3487.5,9.09625,-3.75,0.01125,,
12.499,3485.0,9.095,-3.75,0.09625,,
12.509,3470.0,9.085,-1.25,0.01625,,
12.519,3488.75,9.09,-1.25,0.0225,,
12.530,3490.0,9.10125,,0.1075,,
12.540,3490.0,9.10125,-2.5,0.11125,,
12.550,3482.5,9.08625,-3.75,0.02375,-2.5,0.005
12.560,3483.75,9.09,-1.25,0.17625,-2.5,0.005
12.571,3490.0,9.0925,-5.0,0.025,-2.5,0.005
12.581,3490.0,9.0925,-1.25,0.05,-2.5,0.005
12.591,3486.25,9.095,-2.5,0.07,-2.5,0.005
12.601,3490.0,9.09,,0.06875,,
12.611,3478.75,9.095,-7.5,0.10625,,
12.621,3478.75,9.09625,,0.01375,,
12.632,3495.0,9.08375,-1.25,0.02,,
12.642,3490.0,9.09375,,0.08625000000000001,,
12.652,3472.5,9.1,-2.5,0.035,-2.5,0.00375
12.662,3500.0,9.088750000000001,1.25,0.02625,-2.5,0.00375
12.672,3491.25,9.09625,-2.5,0.01875,-2.5,0.00375
12.682,3490.0,9.08375,1.25,0.0225,-2.5,0.00375
12.693,3488.75,9.09125,,0.09875,-2.5,0.00375
12.703,3478.75,9.09,,0.0775,-1.25,0.00125
12.713,3473.75,9.09125,-7.5,0.03125,-1.25,0.00125
12.723,3491.25,9.1075,-1.25,0.02,-1.25,0.00125
12.733,3485.0,9.1,,0.0275,-1.25,0.00125
12.744,3496.25,9.09625,1.25,0.09125,-1.25,0.0025
12.754,3476.25,9.09,-5.0,0.09,-1.25,0.0025
12.764,3461.25,9.0925,-2.5,0.02625,-1.25,0.0025
12.774,3472.5,9.095,1.25,0.01125,-1.25,0.0025
12.784,3468.75,9.08125,-1.25,0.03,-1.25,0.0025
12.794,3493.75,9.095,-1.25,0.04625,-1.25,0.00375
12.805,3470.0,9.0925,-3.75,0.03,-1.25,0.00375
12.815,3482.5,9.095,2.5,0.0225,-1.25,0.00375
12.825,3468.75,9.0875,,0.02375,-1.25,0.00375
12.836,3495.0,9.102500000000001,-1.25,0.02125,-1.25,0.00375
12.846,3476.25,9.08625,-2.5,0.02125,-2.5,0.0025
12.856,3473.75,9.0875,,0.07125000000000001,-2.5,0.0025
12.866,3485.0,9.0875,-1.25,0.02,-2.5,0.0025
12.876,3488.75,9.095,,0.01875,-2.5,0.0025
12.886,3486.25,9.0925,-1.25,0.065,-2.5,0.0025
12.897,3461.25,9.09625,1.25,0.0225,-1.25,0.00125
12.907,3478.75,9.09125,-3.75,0.015,-1.25,0.00125
12.917,3481.25,9.09125,-2.5,0.02,-1.25,0.00125
12.927,3493.75,9.09375,-1.25,0.04625,-1.25,0.00125
12.937,3482.5,9.085,,0.075,-1.25,0.00125
12.948,3485.0,9.088750000000001,-2.5,0.0275,-1.25,0.0025
12.958,3471.25,9.09,-3.75,0.0225,-1.25,0.0025
12.968,3497.5,9.08375,,0.0275,-1.25,0.0025
12.979,3488.75,9.0925,,0.01875,-1.25,0.0025
12.989,3487.5,9.0925,-1.25,0.09625,-1.25,0.0025
12.999,3491.25,9.0975,,0.0175,-1.25,0.0025
13.009,3488.75,9.09375,,0.0125,-1.25,0.0025
13.019,3490.0,9.095,,0.0275,-1.25,0.0025
13.030,3453.75,9.08375,,0.17250000000000001,-1.25,0.0025
13.040,3493.75,9.095,-1.25,0.07375,-1.25,0.0025
13.050,3485.0,9.0925,-1.25,0.025,-1.25,0.00625
13.060,3493.75,9.088750000000001,,0.01875,-1.25,0.00625
13.070,3482.5,9.09625,-1.25,0.02125,-1.25,0.00625
13.080,3492.5,9.09125,-1.25,0.145,-1.25,0.00625
13.091,3485.0,9.1,,0.07,,0.0025
13.101,3490.0,9.0875,2.5,0.02875,,0.0025
13.111,3490.0,9.088750000000001,,0.01625,,0.0025
13.121,3488.75,9.09,,0.0225,,0.0025
13.131,3488.75,9.0925,,0.0125,,0.0025
13.141,3492.5,9.09125,,0.0975,,0.00125
13.152,3491.25,9.08375,-2.5,0.025,,0.00125
13.162,3496.25,9.0925,1.25,0.01375,,0.00125
13.172,3496.25,9.09,,0.02,,0.00125
13.182,3483.75,9.088750000000001,1.25,0.16875,,0.00125
13.192,3492.5,9.09125,2.5,0.08375,-1.25,
13.202,3491.25,9.08625,-1.25,0.0225,-1.25,
13.212,3480.0,9.09875,1.25,0.0125,-1.25,
13.222,3481.25,9.09,-1.25,0.05,-1.25,
13.233,3487.5,9.09375,,0.12625,-1.25,
13.243,3481.25,9.0925,-2.5,0.03125,-1.25,
13.253,3492.5,9.09625,1.25,0.02,-1.25,
13.263,3490.0,9.088750000000001,,0.12,-1.25,
13.274,3492.5,9.08625,,0.03,-1.25,
13.284,3496.25,9.0875,,0.07875,-1.25,
13.294,3487.5,9.102500000000001,,0.025,-2.5,
13.304,3487.5,9.09125,,0.025,-2.5,
13.314,3473.75,9.09,-2.5,0.105,-2.5,
13.324,3491.25,9.08625,-2.5,0.105,-2.5,
13.335,3491.25,9.088750000000001,2.5,0.01375,-2.5,
13.345,3476.25,9.09,-1.25,0.01875,1.25,
13.355,3492.5,9.0925,1.25,0.015,1.25,
13.365,3492.5,9.0925,-2.5,0.1125,1.25,
13.375,3490.0,9.09125,-2.5,0.051250000000000004,1.25,
13.385,3492.5,9.095,2.5,0.02,1.25,
13.395,3502.5,9.10125,-1.25,0.02125,,0.00125
13.406,3487.5,9.09,-1.25,0.02125,,0.00125
13.416,3482.5,9.09125,1.25,0.07375,,0.00125
13.426,3491.25,9.095,8.75,0.06875,,0.00125
13.436,3493.75,9.0875,-1.25,0.01875,,0.00125
13.446,3491.25,9.0875,1.25,0.025,-1.25,0.00375
13.456,3492.5,9.08,-1.25,0.14250000000000002,-1.25,0.00375
13.466,3490.0,9.0825,-3.75,0.06,-1.25,0.00375
13.477,3492.5,9.09,,0.02375,-1.25,0.00375
13.487,3493.75,9.09625,,0.01375,-1.25,0.00375
13.497,3485.0,9.088750000000001,-1.25,0.02375,-1.25,0.0025
13.507,3471.25,9.09,-1.25,0.02375,-1.25,0.0025
13.518,3495.0,9.09,-2.5,0.0925,-1.25,0.0025
13.528,3491.25,9.085,-2.5,0.0925,-1.25,0.0025
13.538,3487.5,9.0875,-2.5,,-1.25,0.0025
13.548,1.25,9.946250000000001,-1.25,0.01125,-1.25,0.0025
13.559,1.25,9.9475,,0.02875,-1.25,0.0025
13.569,1.25,9.94875,,,-1.25,0.0025
13.579,,9.945,-1.25,0.00875,-1.25,0.0025
13.589,,9.945,-1.25,,-1.25,0.0025
13.599,,9.9475,,0.0125,,0.00125
13.609,,9.9475,-6.25,0.01125,,0.00125
13.620,-1.25,9.94875,-7.5,,,0.00125
13.630,,9.946250000000001,,0.0175,,0.00125
13.640,1.25,9.94875,-2.5,,,0.00125
13.650,1.25,9.94375,-1.25,0.00625,,0.00375
13.660,2.5,9.94875,5.0,0.03625,,0.00375
13.671,,9.946250000000001,-1.25,,,0.00375
13.681,1.25,9.945,-3.75,0.02125,,0.00375
13.691,-1.25,9.946250000000001,-2.5,,,0.00375
13.701,1.25,9.945,,0.01375,-1.25,0.00625
13.711,1.25,9.9475,1.25,0.00875,-1.25,0.00625
13.721,1.25,9.945,1.25,,-1.25,0.00625
13.731,,9.946250000000001,-2.5,0.01625,-1.25,0.00625
13.742,2.5,9.945,-2.5,0.06125,-1.25,0.00625
13.752,,9.9475,-7.5,0.03,-1.25,0.0025
13.762,1.25,9.946250000000001,5.0,0.0075,-1.25,0.0025
13.772,1.25,9.946250000000001,-1.25,,-1.25,0.0025
13.782,1.25,9.946250000000001,,0.02125,-1.25,0.0025
13.793,1.25,9.945,-3.75,0.0175,-1.25,0.0025
13.803,,9.9475,,0.00375,,0.005
13.813,1.25,9.945,-1.25,0.0125,,0.005
13.823,,9.946250000000001,,,,0.005
13.833,2.5,9.946250000000001,2.5,0.01375,,0.005
13.843,2.5,9.946250000000001,1.25,0.00875,,0.005
13.853,1.25,9.94125,-5.0,,-1.25,0.0025
13.864,1.25,9.945,,0.01,-1.25,0.0025
13.874,2.5,9.94375,-1.25,0.00375,-1.25,0.0025
13.884,,9.94875,-3.75,0.02,-1.25,0.0025
13.894,,9.94875,-5.0,0.01875,-1.25,0.0025
13.904,,9.9425,-5.0,,1.25,0.00375
13.914,2.5,9.9425,1.25,0.00875,1.25,0.00375
13.924,1.25,9.94125,-1.25,,1.25,0.00375
13.935,1.25,9.9425,-1.25,0.01625,1.25,0.00375
13.945,1.25,9.9425,-2.5,0.01,1.25,0.00375
13.955,,9.9475,1.25,,,0.00375
13.965,,9.9475,1.25,0.0125,,0.00375
13.975,1.25,9.94375,1.25,0.00375,,0.00375
13.985,,9.94375,1.25,0.01125,,0.00375
13.995,,9.94375,,0.01875,1.25,0.0025
14.006,,9.950000000000001,1.25,,1.25,0.0025
14.016,,9.94375,1.25,0.0225,1.25,0.0025
14.026,1.25,9.946250000000001,1.25,,1.25,0.0025
14.036,,9.945,-2.5,0.045,1.25,0.0025
14.046,,9.945,1.25,0.0125,,0.00375
14.056,1.25,9.9475,-2.5,,,0.00375
14.067,1.25,9.946250000000001,-2.5,0.01875,,0.00375
14.077,1.25,9.9425,3.75,,,0.00375
14.087,2.5,9.94375,-1.25,,,0.00375
14.097,2.5,9.94375,1.25,0.0225,,0.00375
14.107,,9.94375,,,,0.00375
14.117,-1.25,9.945,,0.0175,,0.00375
14.127,1.25,9.9425,2.5,,,0.00375
14.137,,9.946250000000001,1.25,,,0.00375
14.148,,9.94375,,0.02625,,0.005
14.158,,9.946250000000001,2.5,,,0.005
14.168,,9.94375,,0.0275,,0.005
14.178,1.25,9.946250000000001,1.25,0.03375,,0.005
14.188,1.25,9.9425,-1.25,0.02125,,0.005
14.198,1.25,9.9475,1.25,0.02625,,0.005
14.208,,9.945,,,,0.005
14.219,1.25,9.94875,2.5,0.01375,,0.005
14.229,-1.25,9.9425,-2.5,0.01375,,0.005
14.239,,9.94375,2.5,,,0.005
14.249,1.25,9.94875,-2.5,0.02625,,0.00625
14.259,1.25,9.9425,3.75,,,0.00625
14.270,,9.94125,,0.01375,,0.00625
14.280,,9.9425,,0.005,,0.00625
14.290,1.25,9.94375,-2.5,,,0.00625
14.300,1.25,9.94375,-1.25,0.01875,,0.0025
14.310,1.25,9.94375,1.25,,,0.0025
14.320,1.25,9.945,1.25,0.058750000000000004,,0.0025
14.330,1.25,9.945,3.75,0.03,,0.0025
14.341,,9.95125,1.25,,,0.0025
14.351,1.25,9.945,-1.25,0.02375,,0.00125
14.361,2.5,9.94,6.25,,,0.00125
14.371,1.25,9.9425,1.25,,,0.00125
14.381,,9.9425,-2.5,0.0075,,0.00125
14.391,2.5,9.946250000000001,,,,0.00125
14.401,,9.94375,,0.0225,,0.005
14.412,,9.94375,-2.5,0.00375,,0.005
14.422,1.25,9.945,-1.25,0.015,,0.005
14.432,,9.945,3.75,0.01,,0.005
14.442,,9.9475,-6.25,,,0.005
14.452,1.25,9.9425,-1.25,0.0225,-1.25,0.00375
14.462,1.25,9.945,2.5,0.0025,-1.25,0.00375
14.473,1.25,9.946250000000001,1.25,,-1.25,0.00375
14.483,-1.25,9.94375,1.25,0.00125,-1.25,0.00375
14.493,1.25,9.94375,,0.00125,-1.25,0.00375
14.503,,9.945,1.25,0.025,-1.25,0.0025
14.513,1.25,9.945,,,-1.25,0.0025
14.523,1.25,9.94375,-7.5,,-1.25,0.0025
14.534,1.25,9.946250000000001,1.25,0.01,-1.25,0.0025
14.544,-1.25,9.94875,-1.25,,,0.00375
14.554,1.25,9.9425,1.25,0.01125,,0.00375
14.564,2.5,9.94,,,,0.00375
14.574,,9.94875,2.5,,,0.00375
14.585,1.25,9.94125,1.25,0.01125,,0.00375
14.595,1.25,9.94125,,,-1.25,0.0025
14.605,2.5,9.946250000000001,1.25,0.015,-1.25,0.0025
14.615,1.25,9.94125,-2.5,0.03625,-1.25,0.0025
14.625,1.25,9.9425,1.25,,-1.25,0.0025
14.635,,9.94375,2.5,0.01125,-1.25,0.0025
14.645,1.25,9.94125,-1.25,,-1.25,0.00375
14.656,2.5,9.945,,0.0125,-1.25,0.00375
14.666,1.25,9.9425,-3.75,0.00875,-1.25,0.00375
14.676,1.25,9.94375,2.5,,-1.25,0.00375
14.686,,9.945,,0.01625,-1.25,0.00375
14.696,2.5,9.94125,-3.75,,,0.0025
14.706,1.25,9.9425,,0.01875,,0.0025
14.716,2.5,9.94125,,0.01,,0.0025
14.727,,9.94,-1.25,0.00875,,0.0025
14.737,,9.9425,,0.02125,,0.0025
14.747,,9.94125,1.25,0.0025,,0.005
14.757,1.25,9.9425,1.25,0.035,,0.005
14.767,,9.94375,-1.25,0.02125,,0.005
14.777,,9.945,-1.25,,,0.005
14.788,1.25,9.945,-2.5,0.03125,,0.005
14.798,,9.9475,-5.0,0.01125,1.25,0.00625
14.808,1.25,9.94375,-7.5,,1.25,0.00625
14.818,,9.94375,-2.5,0.015,1.25,0.00625
14.828,,9.946250000000001,-2.5,,1.25,0.00625
14.838,,9.945,,,1.25,0.00625
14.849,1.25,9.945,3.75,0.01125,-1.25,0.005
14.859,,9.94,-1.25,,-1.25,0.005
14.869,1.25,9.945,2.5,0.01625,-1.25,0.005
14.879,,9.946250000000001,,0.0175,-1.25,0.005
14.889,,9.945,1.25,0.03625,-1.25,0.005
14.899,,9.94,3.75,0.00875,,0.00125
14.909,,9.94375,1.25,,,0.00125
14.920,1.25,9.94375,1.25,0.0125,,0.00125
14.930,1.25,9.94375,-1.25,,,0.00125
14.940,,9.94375,2.5,,,0.00125
14.950,,9.94125,,0.0175,,0.00125
14.960,,9.94375,1.25,,,0.00125
14.970,1.25,9.94,2.5,,,0.00125
14.981,,9.94125,2.5,,,0.00125
14.991,,9.945,-2.5,,,0.00125
15.001,2.5,9.945,-1.25,0.01,,0.00125
15.011,,9.9425,-2.5,0.01375,,0.00125
15.021,1.25,9.9475,,0.02875,,0.00125
15.031,,9.946250000000001,-2.5,0.0125,,0.00125
15.042,1.25,9.945,,,,0.00125
15.052,1.25,9.94,1.25,0.02,,0.00125
15.062,,9.9475,,,,0.00125
15.073,,9.94375,-1.25,,,0.00125
15.083,-2.5,9.945,,0.00875,,0.00125
15.093,,9.93875,2.5,,,0.00125
15.103,1.25,9.9475,,,-1.25,0.00125
15.113,1.25,9.946250000000001,6.25,,-1.25,0.00125
15.123,,9.946250000000001,1.25,0.01,-1.25,0.00125
15.133,,9.94125,1.25,0.01875,-1.25,0.00125
15.144,,9.93875,1.25,0.00625,-1.25,0.00125
15.154,1.25,9.94875,,0.005,-1.25,0.005
15.164,1.25,9.9425,3.75,0.02125,-1.25,0.005
15.174,1.25,9.94375,2.5,0.035,-1.25,0.005
15.184,2.5,9.9425,6.25,0.01,-1.25,0.005
15.194,1.25,9.94375,-1.25,,-1.25,0.005
15.205,,9.94375,-1.25,0.02125,,0.00625
15.215,1.25,9.945,-1.25,0.00375,,0.00625
15.225,2.5,9.945,,,,0.00625
15.235,1.25,9.94375,1.25,0.02,,0.00625
15.245,-1.25,9.94375,-2.5,,,0.00625
15.255,2.5,9.9475,-2.5,0.06,,0.0025
15.265,2.5,9.94375,-1.25,0.0475,,0.0025
15.276,1.25,9.94,5.0,,,0.0025
15.286,,9.9425,-1.25,0.01125,,0.0025
15.297,,9.945,-1.25,,,0.005
15.307,-1.25,9.94375,-1.25,0.01625,,0.005
15.317,2.5,9.94375,,0.045,,0.005
15.327,1.25,9.9425,-5.0,,,0.005
15.337,,9.9425,-3.75,0.0175,,0.005
15.348,1.25,9.94375,-3.75,0.00375,-1.25,0.00375
15.358,,9.94125,-1.25,,-1.25,0.00375
15.368,,9.94375,-5.0,0.0075,-1.25,0.00375
15.378,1.25,9.9425,-6.25,,-1.25,0.00375
15.388,-2.5,9.9425,-2.5,0.02,-1.25,0.00375
15.398,,9.945,-1.25,0.005,-1.25,0.005
15.409,,9.945,-3.75,0.0375,-1.25,0.005
15.419,-1.25,9.9425,-1.25,0.00875,-1.25,0.005
15.429,1.25,9.9475,2.5,,-1.25,0.005
15.439,,9.9425,,0.01125,-1.25,0.005
15.449,,9.94125,-1.25,0.01125,,0.0025
15.459,1.25,9.94125,-1.25,,,0.0025
15.469,1.25,9.945,1.25,,,0.0025
15.480,,9.9425,1.25,0.015,,0.0025
15.490,,9.94375,3.75,0.00125,,0.0025
15.500,1.25,9.945,-1.25,,1.25,0.00125
15.510,1.25,9.9425,-1.25,,1.25,0.00125
15.520,1.25,9.94125,1.25,0.00875,1.25,0.00125
15.530,1.25,9.93875,1.25,0.00875,1.25,0.00125
15.541,,9.946250000000001,1.25,0.0225,1.25,0.00125
15.551,1.25,9.945,,0.02875,,0.005
15.561,1.25,9.94375,2.5,0.01125,,0.005
15.571,2.5,9.9425,,,,0.005
15.581,1.25,9.9425,-1.25,0.015,,0.005
15.591,,9.946250000000001,-1.25,0.0175,,0.005
15.602,1.25,9.945,-2.5,,,0.00375
15.612,1.25,9.94375,-2.5,0.01375,,0.00375
15.622,1.25,9.93875,-1.25,0.00875,,0.00375
15.632,,9.94,1.25,0.01,,0.00375
15.642,,9.9425,,,,0.00375
15.652,,9.94375,1.25,,-1.25,0.00125
15.663,1.25,9.94375,1.25,0.02125,-1.25,0.00125
15.673,1.25,9.9425,1.25,,-1.25,0.00125
15.683,1.25,9.94375,1.25,0.04625,-1.25,0.00125
15.693,1.25,9.946250000000001,2.5,0.043750000000000004,-1.25,0.00125
15.703,1.25,9.945,5.0,,,0.0025
15.713,,9.945,-2.5,0.0125,,0.0025
15.723,1.25,9.945,-2.5,,,0.0025
15.734,1.25,9.946250000000001,-2.5,0.0175,,0.0025
15.744,,9.94375,-2.5,0.01,,0.0025
15.754,,9.94375,-1.25,,-2.5,0.00375
15.764,-1.25,9.94375,,0.02625,-2.5,0.00375
15.774,,9.9425,-3.75,0.0125,-2.5,0.00375
15.785,,9.94375,-1.25,0.01625,-2.5,0.00375
15.795,,9.94125,-6.25,0.01125,-2.5,0.00375
15.805,1.25,9.94125,1.25,,-1.25,0.0025
15.815,1.25,9.945,-2.5,0.02625,-1.25,0.0025
15.825,,9.945,-5.0,0.00375,-1.25,0.0025
15.835,1.25,9.9425,-3.75,0.043750000000000004,-1.25,0.0025
15.846,1.25,9.94375,,0.0125,-1.25,0.00625
15.856,1.25,9.945,,,-1.25,0.00625
15.866,1.25,9.9425,1.25,0.0175,-1.25,0.00625
15.876,,9.946250000000001,3.75,0.00125,-1.25,0.00625
15.886,1.25,9.94375,1.25,,-1.25,0.00625
15.896,,9.94375,1.25,0.01125,1.25,0.0025
15.907,,9.9425,,,1.25,0.0025
15.917,-1.25,9.94375,-2.5,0.01625,1.25,0.0025
15.927,1.25,9.94375,-3.75,0.03375,1.25,0.0025
15.937,1.25,9.9475,-3.75,,1.25,0.0025
15.947,1.25,9.94375,-6.25,0.01625,-1.25,0.005
15.957,1.25,9.94125,-2.5,,-1.25,0.005
15.967,,9.9425,-1.25,0.03,-1.25,0.005
15.978,,9.94125,-1.25,0.03375,-1.25,0.005
15.988,,9.945,-3.75,0.02875,-1.25,0.005
15.998,,9.94375,6.25,0.01,1.25,0.0025
16.008,,9.93875,-2.5,,1.25,0.0025
16.018,1.25,9.94125,1.25,0.01375,1.25,0.0025
16.028,1.25,9.94375,,0.0075,1.25,0.0025
16.039,1.25,9.9425,1.25,,1.25,0.0025
16.049,,9.94,,0.02125,,0.0025
16.059,,9.93875,-1.25,,,0.0025
16.069,1.25,9.94125,-1.25,0.01625,,0.0025
16.079,1.25,9.94375,-2.5,0.02,,0.0025
16.089,1.25,9.94375,2.5,,,0.0025
16.099,1.25,9.93875,-3.75,0.0125,-1.25,0.00375
16.110,-1.25,9.945,-1.25,,-1.25,0.00375
16.120,2.5,9.94125,,,-1.25,0.00375
