Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
4.527,-1.25,10.12375,-2.5,8.58625,-2.5,0.0025
4.537,0.0,10.1275,-8.75,9.05375,-2.5,0.0025
4.547,1.25,10.12125,5.0,9.0175,-2.5,0.0025
4.557,0.0,10.125,-1.25,8.7525,-2.5,0.0025
4.568,0.0,10.12125,0.0,8.540000000000001,-2.5,0.0025
4.578,0.0,10.12125,-3.75,9.04875,0.0,0.0
4.588,-1.25,10.12375,-1.25,8.9075,0.0,0.0
4.598,0.0,10.12375,1.25,8.745000000000001,0.0,0.0
4.609,-1.25,10.12625,-2.5,8.81125,0.0,0.0
4.619,-1.25,10.12875,2127.5,8.23125,0.0,0.0
4.629,-1.25,10.12875,2847.5,8.32,0.0,0.0025
4.640,2.5,10.125,3342.5,8.307500000000001,0.0,0.0025
4.650,0.0,10.12125,3326.25,8.25125,0.0,0.0025
4.660,1.25,10.1225,3363.75,8.30125,0.0,0.0025
4.671,2.5,10.13,3421.25,8.3125,0.0,0.0
4.681,1.25,10.1225,3421.25,8.3125,0.0,0.0
4.691,0.0,10.12875,-6.25,9.06875,0.0,0.0
4.702,0.0,10.1225,-2.5,9.065,0.0,0.0
4.712,1.25,10.125,-2.5,9.065,0.0,0.0
4.722,0.0,10.12625,-1.25,8.8025,0.0,0.0
4.733,0.0,10.1225,-1.25,9.04875,0.0,0.0
4.743,0.0,10.125,-1.25,9.04875,0.0,0.0
4.753,1.25,10.120000000000001,2.5,8.838750000000001,0.0,0.0
4.763,0.0,10.12375,2.5,8.838750000000001,0.0,0.0
4.774,0.0,10.12375,1.25,8.58125,1.25,0.005
4.784,3.75,10.12625,0.0,9.043750000000001,1.25,0.005
4.794,0.0,10.1275,-1.25,8.82875,1.25,0.005
4.805,0.0,10.12875,-1.25,8.82875,1.25,0.005
4.815,0.0,10.12875,-3.75,8.51375,1.25,0.005
4.825,0.0,10.1225,0.0,9.057500000000001,1.25,0.005
4.836,0.0,10.125,-1.25,8.76875,-1.25,0.0
4.846,0.0,10.1275,0.0,8.50375,-1.25,0.0
4.856,1.25,10.12375,-3.75,9.05125,-1.25,0.0
4.866,-1.25,10.12375,-1.25,9.040000000000001,-1.25,0.0
4.877,3.75,10.12625,-1.25,9.040000000000001,0.0,0.0025
4.887,0.0,10.1275,-1.25,8.55375,0.0,0.0025
4.897,0.0,10.1225,0.0,9.05875,0.0,0.0025
4.907,0.0,10.13,51.25,9.02,0.0,0.0025
4.918,0.0,10.13,1.25,8.8725,0.0,0.0025
4.928,2.5,10.125,-1.25,8.50125,0.0,0.00375
4.938,0.0,10.12625,-3.75,9.04625,0.0,0.00375
4.949,2.5,10.120000000000001,-2.5,9.03125,0.0,0.00375
4.959,1.25,10.12875,1.25,8.81125,0.0,0.00375
4.969,1.25,10.12875,0.0,8.59875,0.0,0.00375
4.979,1.25,10.12875,-1.25,9.05,-2.5,0.00375
4.990,0.0,10.125,0.0,9.01125,-2.5,0.00375
5.000,0.0,10.12625,0.0,8.86125,-2.5,0.00375
5.010,1.25,10.1325,0.0,8.59625,-2.5,0.00375
5.020,1.25,10.1325,-1.25,9.05,-2.5,0.00375
5.031,1.25,10.12375,-2.5,8.96875,1.25,0.00375
5.041,2.5,10.11875,0.0,8.74375,1.25,0.00375
5.051,0.0,10.12125,-1.25,8.5975,1.25,0.00375
5.061,0.0,10.12125,0.0,9.05625,1.25,0.00375
5.072,0.0,10.12125,2.5,9.0525,1.25,0.00375
5.082,3.75,10.12125,1.25,8.71,0.0,0.00375
5.093,1.25,10.13125,-2.5,8.54625,0.0,0.00375
5.103,1.25,10.12375,0.0,9.0675,0.0,0.00375
5.113,1.25,10.1225,-2.5,9.04625,0.0,0.00375
5.123,1.25,10.1275,-1.25,8.807500000000001,0.0,0.00375
5.134,0.0,10.125,1.25,8.48875,0.0,0.00375
5.144,1.25,10.11875,-1.25,9.015,0.0,0.00375
5.154,0.0,10.12625,-2.5,9.043750000000001,0.0,0.00375
5.165,1.25,10.1225,-2.5,8.5875,0.0,0.00375
5.175,1.25,10.12375,-2.5,8.5875,0.0,0.0025
5.185,2.5,10.13,-1.25,9.05875,0.0,0.0025
5.196,0.0,10.12125,-7.5,9.02125,0.0,0.0025
5.206,0.0,10.12625,2.5,8.59,0.0,0.0025
5.216,1.25,10.125,0.0,9.057500000000001,0.0,0.0025
5.226,1.25,10.13,0.0,9.057500000000001,0.0,0.00875
5.237,0.0,10.1275,0.0,8.975,0.0,0.00875
5.247,1.25,10.12625,-1.25,8.59625,0.0,0.00875
5.257,-1.25,10.1275,-8.75,9.05,0.0,0.00875
5.267,1.25,10.12375,-1.25,9.07875,0.0,0.00875
5.278,1.25,10.125,-1.25,9.07875,-1.25,0.00375
5.288,1.25,10.12625,-3.75,8.543750000000001,-1.25,0.00375
5.298,0.0,10.1225,-1.25,9.05375,-1.25,0.00375
5.309,1.25,10.1225,-2.5,9.05125,-1.25,0.00375
5.319,0.0,10.12125,0.0,8.7975,-1.25,0.00375
5.329,0.0,10.125,-2.5,8.53375,-1.25,0.0025
5.339,0.0,10.12375,0.0,9.03375,-1.25,0.0025
5.350,0.0,10.11875,-1.25,9.043750000000001,-1.25,0.0025
5.360,1.25,10.12625,0.0,8.82875,-1.25,0.0025
5.370,5.0,10.1225,1611.25,0.00625,0.0,0.0
5.381,1.25,10.13,1220.0,8.65625,0.0,0.0
5.391,1.25,10.13,3246.25,8.32625,0.0,0.0
5.401,1.25,10.12375,3246.25,8.32625,0.0,0.0
5.411,0.0,10.12375,3330.0,8.56625,0.0,0.0
5.422,1.25,10.13125,3330.0,8.56625,0.0,0.0
5.432,1.25,10.13125,3338.75,8.31375,0.0,0.0
5.442,1865.0,9.27125,3398.75,8.307500000000001,0.0,0.0
5.452,3611.25,9.213750000000001,3391.25,8.3125,0.0,0.0
5.463,3591.25,9.36875,3391.25,8.3125,0.0,0.0
5.473,3591.25,9.36875,3346.25,8.3025,0.0,0.0
5.483,4045.0,9.13125,3315.0,9.00625,0.0,0.0
5.494,4001.25,9.14375,-2.5,9.06,0.0,0.0
5.504,4071.25,9.14375,-5.0,9.0775,0.0,0.0
5.515,4136.25,9.14375,0.0,8.865,0.0,0.0
5.525,4140.0,9.137500000000001,0.0,8.865,-1.25,0.00375
5.535,4136.25,9.13625,0.0,9.06375,-1.25,0.00375
5.546,4097.5,9.151250000000001,1.25,8.89625,-1.25,0.00375
5.556,4135.0,9.145,6.25,8.825000000000001,-1.25,0.00375
5.566,4151.25,9.1475,-3.75,9.06875,-1.25,0.00375
5.577,4152.5,9.14875,-3.75,9.06875,-2.5,0.00375
5.587,4152.5,9.13875,2.5,8.79125,-2.5,0.00375
5.597,4108.75,9.13875,0.0,9.0875,-2.5,0.00375
5.607,4140.0,9.14875,0.0,9.0875,-2.5,0.00375
5.618,4137.5,9.14,-18.75,8.88875,-2.5,0.00375
5.628,4137.5,9.14,1.25,8.776250000000001,-2.5,0.00375
5.638,4157.5,10.13625,0.0,8.99125,0.0,0.0
5.649,0.0,10.1275,-1.25,8.835,0.0,0.0
5.659,1.25,10.1275,1.25,8.7425,0.0,0.0
5.670,1.25,10.12625,-1.25,9.07,0.0,0.0
5.680,1.25,10.1225,1.25,8.946250000000001,0.0,0.00125
5.690,1.25,10.12375,-1.25,8.821250000000001,0.0,0.00125
5.701,1.25,10.12375,-1.25,9.0775,0.0,0.00125
5.711,2.5,10.133750000000001,-1.25,8.96125,0.0,0.00125
5.721,2.5,10.133750000000001,-1.25,8.84125,0.0,0.00125
5.732,2.5,10.12875,-1.25,9.07,0.0,0.00625
5.742,0.0,10.120000000000001,-1.25,8.99125,0.0,0.00625
5.752,0.0,10.12375,-2.5,8.86875,0.0,0.00625
5.762,1.25,10.13125,0.0,8.91,0.0,0.00625
5.773,0.0,10.12625,0.0,9.045,0.0,0.00625
5.783,0.0,10.12625,-1.25,8.83,0.0,0.0025
5.793,0.0,10.12375,1.25,9.12125,0.0,0.0025
5.803,2.5,10.133750000000001,0.0,9.07,0.0,0.0025
5.814,1.25,10.1225,1.25,8.9425,0.0,0.0025
5.824,1.25,10.1225,-3.75,8.790000000000001,0.0,0.0025
5.834,1.25,10.12625,1.25,9.05625,0.0,0.005
5.845,0.0,10.12375,-1.25,8.925,0.0,0.005
5.855,2.5,10.12625,0.0,8.80625,0.0,0.005
5.865,-1.25,10.13125,-2.5,9.09,0.0,0.005
5.875,0.0,10.13125,0.0,9.012500000000001,0.0,0.005
5.886,0.0,10.12125,-1.25,8.8,0.0,0.00375
5.896,0.0,10.1275,-1.25,9.05125,0.0,0.00375
5.906,1.25,10.1225,0.0,9.0375,0.0,0.00375
5.917,0.0,10.12625,0.0,8.76625,0.0,0.00375
5.927,0.0,10.12375,0.0,8.76625,1.25,0.0025
5.938,2.5,10.12875,1.25,8.9475,1.25,0.0025
5.948,-1.25,10.12625,1.25,8.6225,1.25,0.0025
5.958,1.25,10.125,-5.0,9.05375,1.25,0.0025
5.968,0.0,10.12875,0.0,9.05,1.25,0.0025
5.979,1.25,10.12375,0.0,9.05,-1.25,0.00375
5.989,2.5,10.12625,0.0,8.55625,-1.25,0.00375
5.999,1.25,10.12375,-1.25,9.055,-1.25,0.00375
6.009,1.25,10.125,0.0,9.05,-1.25,0.00375
6.020,1.25,10.125,0.0,8.83,-1.25,0.00375
6.030,1.25,10.12875,0.0,8.83,-1.25,0.005
6.040,1.25,10.125,-2.5,9.05625,-1.25,0.005
6.050,0.0,10.120000000000001,1.25,9.07375,-1.25,0.005
6.061,1.25,10.1225,0.0,8.83,-1.25,0.005
6.071,0.0,10.125,0.0,8.61625,-1.25,0.005
6.081,0.0,10.1275,0.0,8.61625,1.25,0.0025
6.092,1.25,10.12625,-1.25,9.04875,1.25,0.0025
6.102,1.25,10.12625,1.25,8.825000000000001,1.25,0.0025
6.112,1.25,10.13,0.0,8.55375,1.25,0.0025
6.122,1.25,10.12625,-1.25,9.0625,1.25,0.0025
6.133,0.0,10.125,-1.25,9.0625,1.25,0.0
6.143,-2.5,10.11875,0.0,8.7675,1.25,0.0
6.154,2.5,10.12625,0.0,8.55625,1.25,0.0
6.164,1.25,10.12375,0.0,8.73625,1.25,0.0
6.174,0.0,10.13,2913.75,8.355,0.0,0.00375
6.185,-1.25,10.1275,3112.5,8.3125,0.0,0.00375
6.195,0.0,10.12375,3307.5,8.48875,0.0,0.00375
6.205,2.5,10.12375,3373.75,8.28125,0.0,0.00375
6.215,706.25,9.72875,3338.75,8.29875,0.0,0.00375
6.226,706.25,9.72875,2963.75,8.30125,-1.25,0.0025
6.236,3761.25,9.290000000000001,3345.0,8.2875,-1.25,0.0025
6.247,2666.25,9.44375,3393.75,8.2975,-1.25,0.0025
6.257,3773.75,9.182500000000001,3350.0,8.46625,-1.25,0.0025
6.267,4063.75,9.16375,-1.25,9.05875,-1.25,0.0025
6.278,4063.75,9.16375,-15.0,9.055,0.0,0.0025
6.288,4125.0,9.13875,10.0,9.0325,0.0,0.0025
6.298,4061.25,9.14,0.0,8.8175,0.0,0.0025
6.309,4065.0,9.137500000000001,0.0,8.6,0.0,0.0025
6.319,4146.25,9.14,-2.5,9.095,0.0,0.0025
6.329,4146.25,9.14,-2.5,8.946250000000001,-1.25,0.00375
6.340,4137.5,9.13875,0.0,8.72125,-1.25,0.00375
6.350,4160.0,9.13625,-2.5,8.525,-1.25,0.00375
6.360,4130.0,9.137500000000001,1.25,9.0525,-1.25,0.00375
6.371,4146.25,9.135,-3.75,8.985,-1.25,0.00375
6.381,4146.25,9.135,-1.25,8.65875,-1.25,0.0
6.391,4128.75,9.14125,0.0,9.085,-1.25,0.0
6.402,4128.75,9.14125,-1.25,9.05375,-1.25,0.0
6.412,4157.5,9.15,0.0,8.8425,-1.25,0.0
6.422,4153.75,9.137500000000001,0.0,8.3675,-1.25,0.0
6.432,4153.75,9.137500000000001,-1.25,9.0625,-1.25,0.0
6.443,2.5,10.1275,-2.5,9.03375,-1.25,0.0
6.453,0.0,10.1275,0.0,8.87125,-1.25,0.0
6.463,-1.25,10.1275,0.0,8.65875,-1.25,0.0
6.473,-1.25,10.1275,-1.25,9.071250000000001,-1.25,0.0
6.484,-1.25,10.12375,5.0,9.0325,-1.25,0.00625
6.494,0.0,10.1175,1.25,8.807500000000001,-1.25,0.00625
6.504,0.0,10.12875,-2.5,8.65375,-1.25,0.00625
6.514,0.0,10.12875,-1.25,9.071250000000001,-1.25,0.00625
6.525,1.25,10.125,-1.25,9.0625,-1.25,0.00625
6.535,1.25,10.125,-3.75,8.76125,0.0,0.00125
6.545,0.0,10.125,1.25,8.59625,0.0,0.00125
6.555,1.25,10.1275,-1.25,9.065,0.0,0.00125
6.566,1.25,10.13125,0.0,9.05,0.0,0.00125
6.576,1.25,10.13125,-1.25,8.86375,0.0,0.00125
6.586,1.25,10.1275,-1.25,8.5475,-1.25,0.0025
6.596,0.0,10.12125,0.0,9.055,-1.25,0.0025
6.607,1.25,10.1275,0.0,9.07625,-1.25,0.0025
6.617,0.0,10.12375,0.0,8.85125,-1.25,0.0025
6.627,0.0,10.12375,1.25,8.58625,-1.25,0.0025
6.638,2.5,10.125,1.25,9.06125,0.0,0.0
6.648,0.0,10.12625,-1.25,9.0625,0.0,0.0
6.658,0.0,10.1275,-1.25,8.85375,0.0,0.0
6.669,-1.25,10.12625,-1.25,8.635,0.0,0.0
6.679,0.0,10.12875,-1.25,9.06125,-1.25,0.01375
6.690,0.0,10.12875,-1.25,9.06125,-1.25,0.01375
6.700,0.0,10.12875,0.0,8.85375,-1.25,0.01375
6.710,1.25,10.125,0.0,8.637500000000001,-1.25,0.01375
6.721,0.0,10.11625,1.25,9.06,-1.25,0.01375
6.731,2.5,10.133750000000001,-5.0,8.918750000000001,1.25,0.0
6.741,0.0,10.125,1.25,8.637500000000001,1.25,0.0
6.751,0.0,10.12625,-1.25,9.06125,1.25,0.0
6.762,0.0,10.12375,0.0,9.06,1.25,0.0
6.772,0.0,10.1275,0.0,9.06,1.25,0.0
6.782,0.0,10.1275,1.25,8.8625,-1.25,0.0
6.792,0.0,10.1225,-1.25,8.5425,-1.25,0.0
6.803,2.5,10.1275,-3.75,9.0525,-1.25,0.0
6.813,1.25,10.125,-1.25,8.85375,-1.25,0.0
6.823,1.25,10.12875,0.0,8.64125,-1.25,0.0
6.834,0.0,10.12625,-1.25,8.98875,0.0,0.005
6.844,1.25,10.1175,1.25,9.0625,0.0,0.005
6.855,-1.25,10.125,0.0,8.88125,0.0,0.005
6.865,1.25,10.1275,-1.25,8.620000000000001,0.0,0.005
6.875,1.25,10.1225,-3.75,9.095,0.0,0.005
6.886,0.0,10.125,-2.5,9.05,0.0,0.005
6.896,1.25,10.12875,0.0,8.870000000000001,0.0,0.005
6.906,1.25,10.1275,-1.25,8.65875,0.0,0.005
6.917,1.25,10.13125,-2.5,9.071250000000001,0.0,0.005
6.927,1.25,10.1225,5.0,9.04625,1.25,0.0025
6.937,6.25,10.13125,0.0,8.85125,1.25,0.0025
6.947,1.25,10.12875,1306.25,0.4325,1.25,0.0025
6.957,-1.25,10.125,772.5,8.71875,1.25,0.0025
6.968,0.0,10.12875,3087.5,8.352500000000001,1.25,0.0025
6.979,0.0,10.12875,2838.75,8.3175,-1.25,0.00375
6.989,2.5,10.13125,3308.75,8.31625,-1.25,0.00375
6.999,2455.0,9.446250000000001,3340.0,8.290000000000001,-1.25,0.00375
7.010,3902.5,9.200000000000001,2581.25,8.01625,-1.25,0.00375
7.020,3423.75,9.33375,3406.25,8.305,-1.25,0.00375
7.030,2907.5,9.383750000000001,-1.25,9.06125,-1.25,0.005
7.041,3942.5,9.165000000000001,-2.5,9.071250000000001,-1.25,0.005
7.051,4017.5,9.165000000000001,0.0,9.03375,-1.25,0.005
7.062,4136.25,9.14125,-7.5,8.557500000000001,-1.25,0.005
7.072,4136.25,9.14,7.5,8.78375,-1.25,0.005
7.083,4040.0,9.151250000000001,-1.25,9.06125,0.0,0.0
7.093,4113.75,9.151250000000001,-1.25,8.8775,0.0,0.0
7.104,4142.5,9.1425,-6.25,8.9475,0.0,0.0
7.114,4147.5,9.1425,-10.0,9.04125,0.0,0.0
7.124,4153.75,9.14625,-10.0,9.04125,0.0,0.0
7.134,4140.0,9.13625,0.0,8.870000000000001,0.0,0.00375
7.145,4141.25,9.14875,-1.25,8.09,0.0,0.00375
7.155,4148.75,9.14125,-8.75,9.03125,0.0,0.00375
7.165,4148.75,9.14125,-1.25,8.85375,0.0,0.00375
7.175,4132.5,9.1425,-17.5,9.10125,0.0,0.00375
7.186,2292.5,9.9625,0.0,9.02375,-1.25,0.0
7.196,1.25,10.1275,-1.25,8.9225,-1.25,0.0
7.207,0.0,10.12875,-5.0,8.81125,-1.25,0.0
7.217,-1.25,10.13125,1.25,8.98625,-1.25,0.0
7.228,0.0,10.12375,1.25,8.98625,-1.25,0.0
7.238,0.0,10.12125,0.0,8.8025,-1.25,0.0
7.248,-1.25,10.13125,0.0,9.012500000000001,-1.25,0.0
7.258,0.0,10.13125,-1.25,8.89,-1.25,0.0
7.269,0.0,10.12375,1.25,8.73875,-1.25,0.0
7.279,1.25,10.12125,1.25,8.73875,-1.25,0.00125
7.289,0.0,10.125,-3.75,8.965,-1.25,0.00125
7.299,1.25,10.1275,0.0,8.76,-1.25,0.00125
7.310,1.25,10.12375,0.0,9.0725,-1.25,0.00125
7.320,0.0,10.120000000000001,-2.5,8.96,-1.25,0.00125
7.330,0.0,10.12375,-2.5,8.96,-1.25,0.00125
7.340,1.25,10.12125,-6.25,9.075000000000001,-1.25,0.00125
7.351,1.25,10.12625,0.0,8.985,-1.25,0.00125
7.361,1.25,10.12875,0.0,8.86625,-1.25,0.00125
7.371,1.25,10.12125,1.25,8.95125,-1.25,0.00125
7.382,0.0,10.13125,1.25,8.95125,-1.25,0.0
7.392,1.25,10.125,0.0,8.85375,-1.25,0.0
7.402,0.0,10.1225,-1.25,8.73625,-1.25,0.0
7.412,0.0,10.12875,1.25,9.06625,-1.25,0.0
7.423,1.25,10.125,-2.5,8.9025,-1.25,0.0
7.433,0.0,10.125,-7.5,8.75625,0.0,0.0
7.443,0.0,10.1275,2.5,9.0725,0.0,0.0
7.453,1.25,10.1275,0.0,8.95875,0.0,0.0
7.464,1.25,10.1275,0.0,8.8125,0.0,0.0
7.474,0.0,10.125,2.5,9.08125,0.0,0.0
7.484,0.0,10.12375,1.25,8.91375,-1.25,0.0
7.495,0.0,10.12625,-1.25,8.838750000000001,-1.25,0.0
7.505,1.25,10.1275,0.0,8.94375,-1.25,0.0
7.515,1.25,10.1225,-2.5,9.0475,-1.25,0.0
7.526,1.25,10.1225,-2.5,8.8225,-1.25,0.0
7.536,1.25,10.12875,0.0,8.5075,0.0,0.0
7.546,2.5,10.12125,0.0,9.05,0.0,0.0
7.556,0.0,10.12625,0.0,9.043750000000001,0.0,0.0
7.567,1.25,10.12875,0.0,8.807500000000001,0.0,0.0
7.577,1.25,10.12875,1.25,8.5525,0.0,0.0
7.587,1.25,10.125,-3.75,9.04875,-1.25,0.0
7.598,0.0,10.125,-3.75,8.9925,-1.25,0.0
7.608,1.25,10.1275,-2.5,8.8225,-1.25,0.0
7.618,1.25,10.125,-1.25,8.61,-1.25,0.0
7.628,1.25,10.125,1.25,9.05375,-1.25,0.0
7.639,1.25,10.12125,-1.25,8.9225,0.0,0.0
7.649,1.25,10.12875,0.0,8.762500000000001,0.0,0.0
7.659,-1.25,10.12875,0.0,8.55,0.0,0.0
7.669,0.0,10.1275,-1.25,9.0475,0.0,0.0
7.680,0.0,10.1275,1.25,9.0425,0.0,0.0
7.690,0.0,10.12875,-2.5,8.76125,-2.5,0.0
7.700,2.5,10.12625,0.0,7.2675,-2.5,0.0
7.711,1.25,10.13,2172.5,8.49125,-2.5,0.0
7.721,1.25,10.13,3270.0,8.30625,-2.5,0.0
7.731,1.25,10.12375,3313.75,8.31875,-2.5,0.0
7.742,1.25,10.1275,3313.75,8.31875,-1.25,0.00125
7.752,3.75,10.13125,3335.0,8.325,-1.25,0.00125
7.762,1.25,10.125,3360.0,8.290000000000001,-1.25,0.00125
7.772,0.0,10.1225,3398.75,9.0975,-1.25,0.00125
7.783,0.0,10.12375,-3.75,9.075000000000001,0.0,0.0
7.793,0.0,10.125,5.0,9.1,0.0,0.0
7.803,0.0,10.12625,1.25,9.0075,0.0,0.0
7.814,-1.25,10.13,0.0,8.85125,0.0,0.0
7.824,0.0,10.1225,-2.5,9.01,0.0,0.0
7.835,1.25,10.125,-1.25,8.9475,0.0,0.0
7.845,0.0,10.1225,0.0,8.856250000000001,0.0,0.0
7.855,1.25,10.12625,-1.25,8.73375,0.0,0.0
7.865,1.25,10.11875,-1.25,9.03375,0.0,0.0
7.876,-1.25,10.1225,-1.25,8.8975,0.0,0.0
7.886,0.0,10.125,1.25,8.821250000000001,-1.25,0.0
7.896,1.25,10.13,1.25,9.0675,-1.25,0.0
7.906,1.25,10.13,-1.25,8.95375,-1.25,0.0
7.917,1.25,10.12375,1.25,8.7325,-1.25,0.0
7.927,1.25,10.1225,1.25,8.7325,-1.25,0.0
7.938,0.0,10.125,-1.25,9.00625,-1.25,0.0
7.948,0.0,10.1275,-1.25,8.7875,-1.25,0.0
7.959,0.0,10.12625,-1.25,9.075000000000001,-1.25,0.0
7.969,0.0,10.12875,-1.25,8.9275,-1.25,0.0
7.979,0.0,10.12625,-1.25,8.8175,-1.25,0.00125
7.989,-1.25,10.125,1.25,9.0925,-1.25,0.00125
8.000,1.25,10.12375,-1.25,9.0175,-1.25,0.00125
8.010,3.75,10.1275,0.0,8.8675,-1.25,0.00125
8.020,0.0,10.12375,0.0,8.9025,-1.25,0.00125
8.031,0.0,10.125,0.0,8.9025,-1.25,0.00125
8.041,0.0,10.125,-1.25,8.8275,-1.25,0.0
8.051,1.25,10.12375,2.5,8.74,-1.25,0.0
8.061,0.0,10.1225,1.25,9.0675,-1.25,0.0
8.072,0.0,10.12625,-2.5,8.91,-1.25,0.0
8.082,1.25,10.125,-2.5,8.91,0.0,0.0
8.092,-1.25,10.1225,1.25,9.05875,0.0,0.0
8.102,0.0,10.1275,0.0,8.963750000000001,0.0,0.0
8.113,0.0,10.12375,0.0,8.81,0.0,0.0
8.123,2.5,10.1275,0.0,9.09125,0.0,0.0
8.133,-1.25,10.12875,-2.5,8.92375,0.0,0.0
8.144,0.0,10.13125,0.0,8.80125,0.0,0.0
8.154,0.0,10.120000000000001,-1.25,8.94125,0.0,0.0
8.164,0.0,10.120000000000001,-1.25,9.03875,0.0,0.0
8.175,0.0,10.125,0.0,8.89,0.0,0.0
8.185,0.0,10.12625,1.25,9.11625,0.0,0.0
8.195,1.25,10.125,-2.5,9.06125,0.0,0.0
8.206,1.25,10.125,0.0,8.93375,0.0,0.0
8.216,0.0,10.1275,0.0,8.7875,0.0,0.0
8.226,0.0,10.1275,-1.25,9.06625,0.0,0.0
8.236,2.5,10.1275,-1.25,8.89625,-1.25,0.0
8.247,1.25,10.125,-1.25,8.81125,-1.25,0.0
8.257,1.25,10.13,-1.25,9.08625,-1.25,0.0
8.267,-1.25,10.1225,1.25,8.96,-1.25,0.0
8.277,-1.25,10.1225,-7.5,8.735,-1.25,0.0
8.288,0.0,10.125,-1.25,9.05875,2.5,0.0
8.298,0.0,10.1225,-1.25,9.057500000000001,2.5,0.0
8.308,1.25,10.1275,-3.75,8.96875,2.5,0.0
8.318,-1.25,10.1225,0.0,8.6875,2.5,0.0
8.329,-1.25,10.1225,1.25,8.47625,2.5,0.0
8.339,0.0,10.12125,-2.5,9.04625,-1.25,0.0
8.349,0.0,10.125,0.0,8.9075,-1.25,0.0
8.360,0.0,10.12875,0.0,8.69,-1.25,0.0
8.370,0.0,10.125,1.25,8.815,-1.25,0.0
8.380,0.0,10.125,0.0,9.055,-1.25,0.0
8.390,1.25,10.13,-1.25,8.80375,0.0,0.0
8.401,0.0,10.12625,-1.25,8.6425,0.0,0.0
8.411,0.0,10.12875,0.0,8.72625,0.0,0.0
8.421,1.25,10.11875,-7.5,9.05625,0.0,0.0
8.431,0.0,10.125,-1.25,8.95625,0.0,0.0
8.442,0.0,10.125,1.25,8.57875,-1.25,0.0
8.452,0.0,10.11375,-1.25,8.85125,-1.25,0.0
8.462,1.25,10.12625,2.5,8.7875,-1.25,0.0
8.472,0.0,10.1175,2840.0,8.3925,-1.25,0.0
8.483,0.0,10.1175,3293.75,8.3025,-1.25,0.0
8.493,1.25,10.125,3293.75,8.2925,2.5,0.00125
8.503,2.5,10.125,3326.25,8.321250000000001,2.5,0.00125
8.514,0.0,10.120000000000001,3348.75,8.30125,2.5,0.00125
8.524,0.0,10.1175,3377.5,8.2875,2.5,0.00125
8.534,0.0,10.1225,3377.5,8.2875,2.5,0.00125
8.545,-1.25,10.1275,-1.25,9.065,0.0,0.00375
8.555,2.5,10.13125,1.25,9.02125,0.0,0.00375
8.565,0.0,10.13,1.25,9.04625,0.0,0.00375
8.576,-1.25,10.12375,-3.75,8.883750000000001,0.0,0.00375
8.586,2.5,10.1275,0.0,8.51,-2.5,0.0
8.596,0.0,10.12875,-2.5,9.06625,-2.5,0.0
8.606,0.0,10.13,0.0,9.0525,-2.5,0.0
8.617,0.0,10.1225,-1.25,8.85125,-2.5,0.0
8.627,1.25,10.12625,-1.25,8.59,-2.5,0.0
8.637,2.5,10.125,50.0,9.0475,1.25,0.0
8.648,1.25,10.12625,-1.25,9.045,1.25,0.0
8.658,1.25,10.12625,0.0,8.838750000000001,1.25,0.0
8.668,0.0,10.1275,1.25,8.46875,1.25,0.0
8.679,-1.25,10.13125,0.0,9.0425,1.25,0.0
8.689,0.0,10.1275,0.0,9.0425,0.0,0.00125
8.699,0.0,10.12625,0.0,8.72625,0.0,0.00125
8.709,-1.25,10.1275,0.0,8.46625,0.0,0.00125
8.720,1.25,10.1225,-2.5,9.055,0.0,0.00125
8.730,1.25,10.125,0.0,8.93125,0.0,0.00125
8.740,-1.25,10.12125,3.75,8.66,1.25,0.0
8.750,1.25,10.12375,0.0,8.4575,1.25,0.0
8.761,0.0,10.12375,-2.5,9.0525,1.25,0.0
8.771,1.25,10.12125,-1.25,8.94125,1.25,0.0
8.782,1.25,10.125,-1.25,8.665000000000001,1.25,0.0
8.793,0.0,10.1275,-2.5,9.095,0.0,0.0
8.803,0.0,10.13,-1.25,9.06875,0.0,0.0
8.813,-1.25,10.12375,1.25,8.9375,0.0,0.0
8.824,1.25,10.1325,0.0,8.72625,0.0,0.0
8.834,1.25,10.125,-1.25,9.095,0.0,0.0
8.844,0.0,10.120000000000001,-1.25,9.05375,0.0,0.0
8.854,1.25,10.120000000000001,0.0,8.887500000000001,0.0,0.0
8.865,0.0,10.13,0.0,8.66375,0.0,0.0
8.875,0.0,10.12375,-2.5,8.46625,0.0,0.0
8.886,-1.25,10.12625,-10.0,9.0675,0.0,0.0
8.896,1.25,10.125,0.0,8.8225,1.25,0.00375
8.906,0.0,10.12625,1.25,8.66625,1.25,0.00375
8.916,0.0,10.12375,-1.25,8.45125,1.25,0.00375
8.926,-1.25,10.12125,0.0,9.04875,1.25,0.00375
8.937,-1.25,10.13,1.25,8.8225,0.0,0.00125
8.947,1.25,10.125,0.0,8.668750000000001,0.0,0.00125
8.957,1.25,10.125,-2.5,8.46625,0.0,0.00125
8.968,1.25,10.125,-1.25,9.06125,0.0,0.00125
8.978,0.0,10.125,5.0,8.87875,0.0,0.00125
8.988,1.25,10.125,-2.5,8.557500000000001,-2.5,0.00125
8.998,0.0,10.1225,1.25,9.04625,-2.5,0.00125
9.009,0.0,10.12125,6.25,9.05,-2.5,0.00125
9.019,0.0,10.12125,-1.25,8.87375,-2.5,0.00125
