Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
4.460,0.0,9.9825,-1.25,10.6625,-1.25,0.0
4.470,1.25,9.985,-1.25,10.6625,-1.25,0.0
4.481,1.25,9.9825,5.0,10.59875,1.25,0.0
4.491,2.5,9.97875,-1.25,10.2225,1.25,0.0
4.501,1.25,9.97875,0.0,10.66375,1.25,0.0
4.511,2.5,9.981250000000001,1.25,10.6525,1.25,0.0
4.522,-1.25,9.98,-1.25,10.695,1.25,0.0
4.532,1.25,9.977500000000001,-1.25,10.45125,0.0,0.0
4.542,2.5,9.977500000000001,-2.5,10.25625,0.0,0.0
4.552,1.25,9.9825,-1.25,10.3275,0.0,0.0
4.563,0.0,9.9825,-3.75,10.62125,0.0,0.0
4.573,0.0,9.98875,2.5,10.67,1.25,0.0
4.584,2.5,9.98,2.5,10.508750000000001,1.25,0.0
4.594,0.0,9.97875,0.0,10.2975,1.25,0.0
4.604,1.25,9.985,-2.5,10.0925,1.25,0.0
4.614,-1.25,9.9875,-3.75,10.66375,1.25,0.0
4.625,2.5,9.99125,-8.75,10.6625,0.0,0.0
4.635,0.0,9.98,0.0,10.6575,0.0,0.0
4.645,2.5,9.9825,0.0,10.41375,0.0,0.0
4.655,0.0,9.98875,-1.25,10.13625,0.0,0.0
4.666,0.0,9.97625,0.0,10.6675,0.0,0.0
4.676,0.0,9.97625,-2.5,10.625,0.0,0.0
4.686,-1.25,9.9825,-2.5,10.61875,0.0,0.0
4.697,0.0,9.97625,1.25,10.4425,0.0,0.0
4.707,0.0,9.9825,0.0,10.18625,0.0,0.0
4.717,-2.5,9.98375,-6.25,10.67875,0.0,0.0
4.728,-2.5,9.98375,0.0,10.65875,-1.25,0.0
4.738,1.25,9.97625,-1.25,10.62875,-1.25,0.0
4.748,1.25,9.98,0.0,10.45875,-1.25,0.0
4.759,-2.5,9.981250000000001,-1.25,10.24125,-1.25,0.0
4.769,0.0,9.977500000000001,-2.5,10.67875,-1.25,0.0
4.779,0.0,9.977500000000001,-5.0,10.66,-1.25,0.0025
4.789,0.0,9.985,-1.25,10.66,-1.25,0.0025
4.800,2.5,9.98375,0.0,10.505,-1.25,0.0025
4.810,2.5,9.98,-1.25,10.29125,-1.25,0.0025
4.820,2.5,9.98,2.5,10.085,-1.25,0.0025
4.830,-1.25,9.98,-2.5,10.66125,0.0,0.00125
4.841,1.25,9.975,1.25,10.65625,0.0,0.00125
4.851,0.0,9.97875,0.0,10.51125,0.0,0.00125
4.861,1.25,9.9825,2.5,10.2975,0.0,0.00125
4.872,1.25,9.9825,0.0,10.0875,0.0,0.00125
4.882,2.5,9.97625,-2.5,10.66625,0.0,0.0
4.892,0.0,9.97625,1.25,10.66,0.0,0.0
4.902,0.0,9.985,-1.25,10.602500000000001,0.0,0.0
4.913,1.25,9.985,-1.25,10.383750000000001,0.0,0.0
4.923,2.5,9.98,-1.25,10.11125,0.0,0.0
4.933,0.0,9.97375,-3.75,10.6625,1.25,0.0
4.943,1.25,9.96625,-1.25,10.65625,1.25,0.0
4.954,0.0,9.98,-11.25,10.66,1.25,0.0
4.964,1.25,9.981250000000001,-1.25,10.365,1.25,0.0
4.974,0.0,9.9725,0.0,10.205,-1.25,0.0
4.985,-1.25,9.97875,7.5,10.66125,-1.25,0.0
4.995,1.25,9.985,-1.25,10.66,-1.25,0.0
5.005,0.0,9.9825,0.0,10.45875,-1.25,0.0
5.016,1.25,9.97625,-2.5,10.2325,-1.25,0.0
5.026,1.25,9.981250000000001,-2.5,10.2325,0.0,0.0
5.036,0.0,9.981250000000001,-7.5,10.66,0.0,0.0
5.046,0.0,9.9825,6.25,10.6675,0.0,0.0
5.057,0.0,9.97875,0.0,10.5425,0.0,0.0
5.067,2.5,9.981250000000001,-1.25,10.32,0.0,0.0
5.077,1.25,9.981250000000001,-1.25,10.32,0.0,0.0
5.087,1.25,9.98,0.0,10.66125,0.0,0.0
5.098,0.0,9.98,0.0,10.66125,0.0,0.0
5.108,1.25,9.97625,3.75,10.5675,0.0,0.0
5.118,0.0,9.98,3.75,10.5675,0.0,0.0
5.129,0.0,9.981250000000001,1.25,10.07875,0.0,0.0
5.139,0.0,9.9825,-5.0,10.71125,0.0,0.0
5.149,1.25,9.97875,-5.0,10.71125,0.0,0.0
5.159,2.5,9.985,-1.25,10.595,0.0,0.0
5.170,0.0,9.9825,-1.25,10.595,0.0,0.0
5.181,-1.25,9.97875,-1.25,10.32,-2.5,0.00125
5.191,0.0,9.97625,1.25,10.6775,-2.5,0.00125
5.201,1.25,9.98,0.0,10.66125,-2.5,0.00125
5.212,-1.25,9.97875,-161.25,10.595,-2.5,0.00125
5.222,0.0,9.98,-1.25,10.325000000000001,-2.5,0.00125
5.232,0.0,9.98,-1.25,10.325000000000001,-1.25,0.00125
5.243,2.5,9.98,-5.0,10.625,-1.25,0.00125
5.253,-1.25,9.98875,-1.25,10.64375,-1.25,0.00125
5.263,2.5,9.977500000000001,-2.5,10.651250000000001,-1.25,0.00125
5.273,0.0,9.981250000000001,-3.75,10.38,-1.25,0.00125
5.284,1.25,9.985,-1.25,10.11625,0.0,0.0
5.294,0.0,9.97625,-3.75,10.6475,0.0,0.0
5.304,0.0,9.975,0.0,10.65875,0.0,0.0
5.314,1.25,9.97875,-2.5,10.66,0.0,0.0
5.325,1.25,9.97875,0.0,10.48375,0.0,0.0
5.335,-1.25,9.98375,0.0,10.1975,-1.25,0.0
5.346,0.0,9.977500000000001,2.5,10.69,-1.25,0.0
5.356,0.0,9.975,-1.25,10.66125,-1.25,0.0
5.366,0.0,9.98,-1.25,10.655,-1.25,0.0
5.376,0.0,9.98,-2.5,10.4875,0.0,0.0
5.387,0.0,9.9825,0.0,10.27375,0.0,0.0
5.397,0.0,9.981250000000001,0.0,10.120000000000001,0.0,0.0
5.407,0.0,9.975,-1.25,10.65625,0.0,0.0
5.417,1.25,9.97625,-38.75,10.6475,0.0,0.0
5.428,1.25,9.97625,0.0,10.48875,-1.25,0.0
5.438,0.0,9.985,1.25,10.31125,-1.25,0.0
5.448,0.0,9.97625,-1.25,10.11125,-1.25,0.0
5.459,1.25,9.98625,0.0,10.66375,-1.25,0.0
5.469,1.25,9.98,-1.25,10.665000000000001,-1.25,0.0
5.479,1.25,9.98,-1.25,10.5425,0.0,0.0025
5.489,1.25,9.9875,0.0,10.32375,0.0,0.0025
5.500,1.25,9.9825,-3.75,10.1125,0.0,0.0025
5.510,1.25,9.981250000000001,-10.0,10.665000000000001,0.0,0.0025
5.520,1.25,9.981250000000001,10.0,10.66375,0.0,0.0025
5.530,1.25,9.981250000000001,-1.25,10.56875,-1.25,0.00125
5.541,1.25,9.985,0.0,10.4075,-1.25,0.00125
5.551,-1.25,9.97625,1.25,10.1975,-1.25,0.00125
5.561,0.0,9.98625,-1.25,10.68,-1.25,0.00125
5.572,0.0,9.98,1.25,10.65375,-1.25,0.00125
5.582,0.0,9.97875,-1.25,10.655,0.0,0.00125
5.593,-1.25,9.97875,0.0,10.42625,0.0,0.00125
5.603,1.25,9.98375,0.0,10.27375,0.0,0.00125
5.614,1.25,9.981250000000001,1.25,10.7125,0.0,0.00125
5.624,2.5,9.97625,-1.25,10.665000000000001,0.0,0.00125
5.634,1.25,9.977500000000001,-2.5,10.625,0.0,0.0
5.645,1.25,9.97625,-2.5,10.625,0.0,0.0
5.655,1.25,9.97375,-3.75,10.29875,0.0,0.0
5.665,0.0,9.98,-2.5,10.09125,0.0,0.0
5.675,1.25,9.9825,1.25,10.6675,0.0,0.0
5.686,0.0,9.977500000000001,-2.5,10.64125,-1.25,0.00125
5.696,0.0,9.977500000000001,2.5,10.35875,-1.25,0.00125
5.706,0.0,9.977500000000001,0.0,10.1525,-1.25,0.00125
5.716,0.0,9.985,0.0,10.665000000000001,-1.25,0.00125
5.726,0.0,9.98,-162.5,10.68,1.25,0.0
5.737,0.0,9.9825,-2.5,10.65375,1.25,0.0
5.747,1.25,9.97625,-3.75,10.45875,1.25,0.0
5.757,0.0,9.981250000000001,-1.25,10.24,1.25,0.0
5.767,0.0,9.98,-1.25,10.69,1.25,0.0
5.778,1.25,9.977500000000001,-1.25,10.7025,-1.25,0.0
5.788,1.25,9.9825,-1.25,10.65625,-1.25,0.0
5.798,1.25,9.97625,-8.75,10.52375,-1.25,0.0
5.808,0.0,9.98375,-1.25,10.26625,-1.25,0.0
5.819,-1.25,9.9825,0.0,10.055,-1.25,0.0
5.829,1.25,9.98375,-5.0,10.65625,-1.25,0.0
5.839,1.25,9.98375,-2.5,10.69,-1.25,0.0
5.850,0.0,9.981250000000001,-1.25,10.445,-1.25,0.0
5.860,1.25,9.98,0.0,10.2775,-1.25,0.0
5.870,1.25,9.9825,-1.25,10.5775,-1.25,0.0
5.881,1.25,9.99,-6.25,10.66125,-1.25,0.00375
5.891,1.25,9.981250000000001,-8.75,10.655,-1.25,0.00375
5.901,1.25,9.98375,-1.25,10.56375,-1.25,0.00375
5.912,1.25,9.97875,-1.25,10.355,-1.25,0.00375
5.922,1.25,9.97875,0.0,10.08125,-1.25,0.00375
5.932,0.0,9.97375,0.0,10.08125,-1.25,0.0025
5.943,-1.25,9.975,1.25,10.64125,-1.25,0.0025
5.953,0.0,9.981250000000001,0.0,10.5775,-1.25,0.0025
5.963,0.0,9.97875,1.25,10.36625,-1.25,0.0025
5.973,0.0,9.97875,-1.25,10.09625,-1.25,0.0025
5.984,2.5,9.977500000000001,-1.25,10.09625,-1.25,0.0025
5.994,0.0,9.98,-1.25,10.6525,-1.25,0.0025
6.004,-1.25,9.98,-3.75,10.66,-1.25,0.0025
6.015,1.25,9.97625,-2.5,10.39625,-1.25,0.0025
6.025,1.25,9.97625,-1.25,10.12375,-1.25,0.0025
6.035,2.5,9.98,-2.5,10.66375,-1.25,0.00375
6.045,1.25,9.98375,-2.5,10.66125,-1.25,0.00375
6.056,1.25,9.97625,-1.25,10.64,-1.25,0.00375
6.066,1.25,9.985,-2.5,10.44875,-1.25,0.00375
6.076,1.25,9.985,-2.5,10.18625,-1.25,0.00375
6.086,0.0,9.98,0.0,10.6525,0.0,0.0025
6.097,-1.25,9.981250000000001,-3.75,10.65875,0.0,0.0025
6.107,1.25,9.99125,-1.25,10.65625,0.0,0.0025
6.117,1.25,9.977500000000001,0.0,10.512500000000001,0.0,0.0025
6.128,1.25,9.977500000000001,-7.5,10.235,0.0,0.0025
6.138,-1.25,9.97625,1.25,10.6725,0.0,0.0025
6.148,0.0,9.98375,0.0,10.6675,0.0,0.0025
6.159,0.0,9.98,2193.75,10.07,0.0,0.0025
6.169,1.25,9.99375,3532.5,9.84625,0.0,0.0025
6.179,2.5,9.985,3566.25,9.8625,-2.5,0.00125
6.189,3.75,9.975,3426.25,10.0225,-2.5,0.00125
6.200,1.25,9.977500000000001,3408.75,9.8925,-2.5,0.00125
6.210,0.0,9.9725,3562.5,9.1575,-2.5,0.00125
6.220,2.5,9.97,3588.75,9.83625,-2.5,0.00125
6.230,-1.25,9.98,3592.5,9.805,-1.25,0.0025
6.241,-1.25,9.98,3808.75,9.83,-1.25,0.0025
6.251,1.25,9.97,3821.25,9.93875,-1.25,0.0025
6.261,0.0,9.9875,3750.0,10.14,-1.25,0.0025
6.271,0.0,9.98625,3976.25,9.80875,-1.25,0.0025
6.282,2.5,9.98625,3813.75,10.09,0.0,0.0025
6.292,1.25,9.981250000000001,3781.25,9.7875,0.0,0.0025
6.302,0.0,9.98875,3542.5,9.795,0.0,0.0025
6.313,1.25,9.97,3818.75,9.79875,0.0,0.0025
6.323,1.25,9.97375,3818.75,9.79875,0.0,0.0025
6.333,1.25,9.97375,3812.5,9.795,-1.25,0.0025
6.344,2.5,9.97125,3781.25,9.8025,-1.25,0.0025
6.354,-1.25,9.97625,3590.0,9.795,-1.25,0.0025
6.364,1.25,9.99375,3716.25,9.79125,-1.25,0.0025
6.374,1.25,9.98,3716.25,9.79125,-1.25,0.0025
6.384,0.0,9.9875,3865.0,9.47,0.0,0.0025
6.395,1.25,9.9825,3751.25,9.81375,0.0,0.0025
6.405,1.25,9.98,3751.25,9.81375,0.0,0.0025
6.415,-1.25,9.97875,3851.25,9.795,0.0,0.0025
6.426,6.25,9.9825,3823.75,9.77125,0.0,0.0025
6.436,1.25,9.97125,3866.25,9.795,0.0,0.0025
6.446,2.5,9.96875,3570.0,9.8,0.0,0.0025
6.457,1.25,9.98,3656.25,9.79125,0.0,0.0025
6.467,3.75,9.98,3836.25,9.790000000000001,0.0,0.0025
6.477,-2.5,9.97625,3836.25,9.790000000000001,0.0,0.0025
6.488,2.5,9.98,3778.75,9.79125,-1.25,0.0025
6.498,1.25,9.97625,3798.75,9.76625,-1.25,0.0025
6.508,-1.25,9.9825,3843.75,9.79125,-1.25,0.0025
6.518,0.0,9.985,3828.75,9.606250000000001,-1.25,0.0025
6.529,-1.25,9.97,3828.75,9.606250000000001,1.25,0.00375
6.539,0.0,9.981250000000001,3552.5,9.775,1.25,0.00375
6.549,2.5,9.98375,3812.5,9.8175,1.25,0.00375
6.560,3.75,9.65875,3835.0,8.85875,1.25,0.00375
6.570,3348.75,9.1725,3851.25,9.7375,1.25,0.00375
6.580,3482.5,9.1325,2707.5,9.7975,-1.25,0.00125
6.590,3257.5,9.24875,3003.75,9.78875,-1.25,0.00125
6.601,2735.0,9.28875,3857.5,9.81625,-1.25,0.00125
6.611,3565.0,9.1225,3807.5,10.15625,-1.25,0.00125
6.621,3706.25,9.088750000000001,3577.5,10.055,-1.25,0.00125
6.632,3837.5,9.08125,3732.5,9.8175,0.0,0.0025
6.642,3850.0,9.0825,3808.75,9.8025,0.0,0.0025
6.652,3850.0,9.0825,3853.75,9.76375,0.0,0.0025
6.663,3668.75,9.0825,3818.75,9.49875,0.0,0.0025
6.674,3853.75,9.0775,10.0,10.4125,0.0,0.0025
6.684,3858.75,9.08375,-1.25,10.6575,0.0,0.0
6.694,3865.0,9.0775,-1.25,10.68625,0.0,0.0
6.705,3741.25,9.085,-1.25,10.65875,0.0,0.0
6.715,3858.75,9.08,-5.0,10.665000000000001,0.0,0.0
6.725,3858.75,9.08,12.5,10.43,0.0,0.0
6.736,3860.0,9.08125,0.0,10.1525,-1.25,0.00125
6.746,3750.0,9.0825,-6.25,10.695,-1.25,0.00125
6.756,3858.75,9.08375,0.0,10.63625,-1.25,0.00125
6.767,3861.25,9.1175,-1.25,10.4625,-1.25,0.00125
6.777,3842.5,9.085,-41.25,10.5225,-1.25,0.00125
6.787,3866.25,9.065,0.0,10.19875,1.25,0.00125
6.797,3711.25,9.07,-2.5,10.215,1.25,0.00125
6.808,3718.75,9.08,-1.25,10.71625,1.25,0.00125
6.818,3851.25,9.08625,-3.75,10.57875,1.25,0.00125
6.828,3855.0,9.07375,30.0,10.5425,1.25,0.00125
6.838,3837.5,9.0925,1.25,10.1175,-1.25,0.00375
6.849,3852.5,9.07625,1.25,10.1175,-1.25,0.00375
6.859,3861.25,9.0875,1.25,10.69875,-1.25,0.00375
6.869,3857.5,9.075000000000001,-1.25,10.88875,-1.25,0.00375
6.879,3836.25,9.08375,-1.25,10.38125,1.25,0.0
6.890,3826.25,9.07625,-1.25,10.38125,1.25,0.0
6.900,3818.75,9.075000000000001,-1.25,10.185,1.25,0.0
6.910,3840.0,9.07375,-5.0,10.42375,1.25,0.0
6.921,3866.25,9.088750000000001,-88.75,10.655,1.25,0.0
6.931,3840.0,9.075000000000001,11.25,10.6475,-1.25,0.0025
6.941,3716.25,9.0875,-1.25,10.42125,-1.25,0.0025
6.951,3771.25,9.07,3.75,9.99875,-1.25,0.0025
6.962,3865.0,9.08625,-5.0,10.9,-1.25,0.0025
6.972,3857.5,9.0775,0.0,10.66125,-1.25,0.0025
6.983,3855.0,9.088750000000001,0.0,10.66125,1.25,0.00125
6.993,3778.75,9.0825,-2.5,10.4825,1.25,0.00125
7.003,3857.5,9.09,-12.5,10.668750000000001,1.25,0.00125
7.013,3855.0,9.085,8.75,10.65875,1.25,0.00125
7.024,3857.5,9.0725,0.0,10.6275,1.25,0.00125
7.034,3852.5,9.09375,0.0,10.6275,0.0,0.00375
7.044,3856.25,9.0875,7.5,10.34125,0.0,0.00375
7.055,3856.25,9.08625,2.5,9.99375,0.0,0.00375
7.065,3862.5,9.075000000000001,8.75,10.65625,0.0,0.00375
7.075,3853.75,9.08375,8.75,10.65625,0.0,0.00375
7.086,3856.25,9.075000000000001,-1.25,10.68875,-1.25,0.00375
7.096,3843.75,9.065,-13.75,10.375,-1.25,0.00375
7.106,3858.75,9.07,7.5,10.16625,-1.25,0.00375
7.116,3870.0,9.09125,-1.25,10.665000000000001,-1.25,0.00375
7.127,3837.5,9.0775,-5.0,10.76125,-1.25,0.00375
7.137,3852.5,9.07625,-1.25,10.515,-1.25,0.00375
7.147,3862.5,9.07875,-3.75,10.450000000000001,-1.25,0.00375
7.158,3848.75,9.0825,0.0,10.2175,-1.25,0.00375
7.168,3845.0,9.07875,-1.25,10.6675,-1.25,0.00375
7.179,3766.25,9.088750000000001,-2.5,10.51625,-1.25,0.00375
7.189,3863.75,9.07875,-10.0,10.65875,0.0,0.00125
7.199,3856.25,9.07875,-7.5,10.495000000000001,0.0,0.00125
7.210,3856.25,9.095,25.0,10.276250000000001,0.0,0.00125
7.220,3851.25,9.08,0.0,10.745000000000001,0.0,0.00125
7.230,3657.5,9.08125,-1.25,10.655,0.0,0.00125
7.241,3857.5,9.08125,16.25,10.665000000000001,0.0,0.00375
7.251,3858.75,9.08,6.25,10.50625,0.0,0.00375
7.261,3853.75,9.07875,0.0,10.2825,0.0,0.00375
7.271,3858.75,9.07875,-1.25,10.08,0.0,0.00375
7.282,3861.25,9.0875,-3.75,10.6675,0.0,0.00375
7.292,3852.5,9.075000000000001,-1.25,10.6775,2.5,0.00375
7.302,3845.0,9.07375,-2.5,10.606250000000001,2.5,0.00375
7.312,3845.0,9.07375,0.0,10.4,2.5,0.00375
7.323,3725.0,9.0725,-1.25,10.135,2.5,0.00375
7.333,3860.0,9.06375,-33.75,10.66625,0.0,0.00625
7.343,3848.75,9.0825,10.0,10.67375,0.0,0.00625
7.354,3847.5,9.085,1.25,10.6525,0.0,0.00625
7.364,3807.5,9.075000000000001,1.25,10.44875,0.0,0.00625
7.374,3807.5,9.075000000000001,-3.75,10.276250000000001,0.0,0.00625
7.384,3856.25,9.09,-23.75,10.700000000000001,1.25,0.005
7.395,3863.75,9.07625,1.25,10.651250000000001,1.25,0.005
7.405,3830.0,9.07875,-2.5,10.65625,1.25,0.005
7.415,3830.0,9.07875,0.0,10.4725,1.25,0.005
7.426,3858.75,9.0825,-1.25,10.196250000000001,1.25,0.005
7.436,3858.75,9.0825,-2.5,10.65875,-1.25,0.0025
7.446,3763.75,9.071250000000001,-5.0,10.645,-1.25,0.0025
7.456,3632.5,9.08625,2.5,10.65625,-1.25,0.0025
7.467,3786.25,9.08375,-7.5,10.3475,-1.25,0.0025
7.477,3852.5,9.075000000000001,-2.5,10.25125,-1.25,0.0025
7.487,3852.5,9.075000000000001,0.0,10.685,0.0,0.00375
7.498,3728.75,9.0725,-1.25,10.565,0.0,0.00375
7.508,3823.75,9.08125,-3.75,10.67,0.0,0.00375
7.518,3857.5,9.07375,-2.5,10.55375,0.0,0.00375
7.528,3845.0,9.0775,-2.5,10.28875,0.0,0.00375
7.539,3823.75,9.0825,0.0,10.84,-1.25,0.00375
7.549,3851.25,9.08,-7.5,10.6,-1.25,0.00375
7.559,3760.0,9.08125,-1.25,10.6575,-1.25,0.00375
7.570,3855.0,9.065,1.25,10.66125,-1.25,0.00375
7.580,3861.25,9.08,-18.75,10.35875,-1.25,0.00375
7.590,3728.75,9.07875,-3.75,10.057500000000001,0.0,0.0025
7.600,3723.75,9.08125,-3.75,10.65625,0.0,0.0025
7.611,3855.0,9.0725,2.5,10.875,0.0,0.0025
7.621,3847.5,9.088750000000001,-1.25,10.606250000000001,0.0,0.0025
7.632,3858.75,9.075000000000001,-8.75,10.4475,0.0,0.00125
7.642,3850.0,9.0825,-1.25,10.1775,0.0,0.00125
7.652,3851.25,9.07875,0.0,10.66375,0.0,0.00125
7.663,3853.75,9.08375,3.75,10.71125,0.0,0.00125
7.673,3858.75,9.09375,-2.5,10.5275,0.0,0.00125
7.683,3837.5,9.06625,-2.5,10.5275,0.0,0.00375
7.694,3832.5,9.0875,-1.25,10.1525,0.0,0.00375
7.704,3858.75,9.0775,-5.0,10.595,0.0,0.00375
7.714,3861.25,9.0775,-11.25,10.65625,0.0,0.00375
7.724,3847.5,9.06875,-7.5,10.53625,0.0,0.00375
7.735,3756.25,9.06375,-7.5,10.53625,-2.5,0.005
7.745,3862.5,9.0725,-3.75,10.17375,-2.5,0.005
7.755,3848.75,9.09125,-10.0,10.66,-2.5,0.005
7.766,3856.25,9.08625,-10.0,10.66,-2.5,0.005
7.776,3857.5,9.07875,0.0,10.6675,-2.5,0.005
7.786,3840.0,9.0875,900.0,9.8025,-1.25,0.005
7.797,3855.0,9.0875,3466.25,9.8375,-1.25,0.005
7.807,3857.5,9.08375,3143.75,9.91125,-1.25,0.005
7.817,3842.5,9.08125,3295.0,9.9025,-1.25,0.005
7.827,3851.25,9.0625,3523.75,9.321250000000001,-1.25,0.005
7.838,3847.5,9.0675,3523.75,9.321250000000001,-1.25,0.00375
7.848,3845.0,9.05125,3431.25,9.8025,-1.25,0.00375
7.858,3860.0,9.071250000000001,3480.0,9.81125,-1.25,0.00375
7.869,3841.25,9.08125,3818.75,9.81,-1.25,0.00375
7.879,3796.25,9.08125,3788.75,9.915000000000001,-1.25,0.00375
7.889,3858.75,9.06875,3788.75,9.915000000000001,0.0,0.0025
7.900,3856.25,9.071250000000001,2963.75,9.793750000000001,0.0,0.0025
7.910,3861.25,9.0625,3803.75,9.80625,0.0,0.0025
7.920,3861.25,9.0625,3888.75,9.81875,0.0,0.0025
7.930,3563.75,9.07875,3787.5,9.450000000000001,0.0,0.0025
7.941,3852.5,9.071250000000001,3371.25,9.7975,0.0,0.0025
7.951,3850.0,9.04875,3356.25,9.8175,0.0,0.0025
7.961,3863.75,9.05875,4007.5,9.790000000000001,0.0,0.0025
7.972,3863.75,9.05875,3835.0,10.13125,0.0,0.0025
7.982,3863.75,9.0875,3835.0,10.13125,0.0,0.0025
7.992,3587.5,9.06375,3541.25,9.37625,0.0,0.0
8.003,3587.5,9.06375,3323.75,9.8025,0.0,0.0
8.013,5.0,9.99125,3833.75,9.765,0.0,0.0
8.023,1.25,9.98375,3857.5,9.78625,0.0,0.0
8.034,1.25,9.98375,3803.75,9.79125,0.0,0.0025
8.044,2.5,9.98625,3618.75,9.7775,0.0,0.0025
8.054,0.0,9.977500000000001,3698.75,9.8,0.0,0.0025
8.065,1.25,9.98375,3587.5,9.80375,0.0,0.0025
8.075,1.25,9.9825,3831.25,9.790000000000001,0.0,0.0025
8.085,3.75,9.97625,3837.5,9.7975,-1.25,0.0025
8.095,2.5,9.99,3755.0,9.80375,-1.25,0.0025
8.106,-1.25,9.98,3801.25,9.7925,-1.25,0.0025
8.116,3.75,9.97875,3826.25,9.805,-1.25,0.0025
8.126,1.25,9.9825,3826.25,9.805,-1.25,0.0025
8.137,0.0,10.00625,3658.75,10.1725,0.0,0.00625
8.147,0.0,9.975,3441.25,9.81375,0.0,0.00625
8.157,1.25,9.981250000000001,3508.75,9.7875,0.0,0.00625
8.167,1.25,9.98625,3820.0,9.7875,0.0,0.00625
8.178,3.75,9.99125,3820.0,9.7875,0.0,0.00625
8.188,1.25,9.98,3807.5,9.80125,0.0,0.00375
8.198,3.75,9.977500000000001,3807.5,9.7975,0.0,0.00375
8.208,1.25,9.9825,3816.25,9.78625,0.0,0.00375
8.219,2.5,9.98,3816.25,9.78625,0.0,0.00375
8.229,0.0,9.97625,3852.5,9.901250000000001,0.0,0.00375
8.239,-1.25,9.97875,286.25,10.66125,1.25,0.00375
8.250,1.25,9.98375,1.25,10.65625,1.25,0.00375
8.260,-1.25,9.981250000000001,0.0,10.64125,1.25,0.00375
8.270,1.25,9.98,-1.25,10.65875,1.25,0.00375
8.281,1.25,9.98625,-2.5,10.495000000000001,1.25,0.00375
8.291,-1.25,9.98625,-2.5,10.495000000000001,0.0,0.00375
8.301,-1.25,9.9825,0.0,10.06625,0.0,0.00375
8.312,1.25,9.98375,0.0,10.6675,0.0,0.00375
8.322,2.5,9.985,-1.25,10.66125,0.0,0.00375
8.332,0.0,9.98625,-1.25,10.66125,0.0,0.00375
8.343,0.0,9.9875,0.0,10.2225,0.0,0.0
8.353,0.0,9.98375,0.0,10.0775,0.0,0.0
8.363,1.25,9.981250000000001,-3.75,10.668750000000001,0.0,0.0
8.374,1.25,9.97875,2.5,10.645,0.0,0.0
8.384,1.25,9.97125,-1.25,10.62375,0.0,0.00375
8.394,2.5,9.97875,-1.25,10.34375,0.0,0.00375
8.404,1.25,9.97625,-1.25,10.19125,0.0,0.00375
8.415,1.25,9.98875,-1.25,10.675,0.0,0.00375
8.425,1.25,9.98875,-1.25,10.645,0.0,0.00375
8.435,0.0,9.977500000000001,-1.25,10.620000000000001,-2.5,0.00125
8.446,0.0,9.9825,2.5,10.385,-2.5,0.00125
8.456,2.5,9.9825,0.0,10.1925,-2.5,0.00125
8.466,1.25,9.98,0.0,10.67,-2.5,0.00125
8.476,1.25,9.97375,-1.25,10.655,-2.5,0.00125
8.487,1.25,9.97375,0.0,10.635,-1.25,0.00375
8.497,1.25,9.981250000000001,-2.5,10.485,-1.25,0.00375
8.507,0.0,9.98375,-2.5,10.26625,-1.25,0.00375
8.518,0.0,9.98,0.0,10.055,-1.25,0.00375
8.528,0.0,9.98,-11.25,10.6625,-1.25,0.00375
8.538,1.25,9.981250000000001,-2.5,10.6525,0.0,0.0025
8.549,0.0,9.9825,-5.0,10.53,0.0,0.0025
8.559,1.25,9.9825,0.0,10.305,0.0,0.0025
8.569,0.0,9.98375,-2.5,10.10125,0.0,0.0025
8.580,1.25,9.977500000000001,-5.0,10.6675,0.0,0.0025
8.590,1.25,9.97875,-1.25,10.66125,0.0,0.0025
8.600,0.0,9.98375,1.25,10.61375,0.0,0.0025
8.610,1.25,9.985,-2.5,10.4025,0.0,0.0025
8.621,0.0,9.9925,-2.5,10.18625,0.0,0.0025
8.631,2.5,9.9825,-16.25,10.65625,0.0,0.0025
8.641,2.5,9.9825,-1.25,10.64375,-1.25,0.00375
8.652,0.0,9.9825,-1.25,10.6325,-1.25,0.00375
8.662,1.25,9.985,1.25,10.30125,-1.25,0.00375
8.672,0.0,9.981250000000001,0.0,10.05375,-1.25,0.00375
8.683,1.25,9.981250000000001,0.0,10.05375,-1.25,0.00375
8.693,-1.25,9.98375,-1.25,10.665000000000001,0.0,0.0025
8.703,2.5,9.977500000000001,-10.0,10.65,0.0,0.0025
8.713,0.0,9.98625,3.75,10.335,0.0,0.0025
8.724,1.25,9.9825,-1.25,10.07875,0.0,0.0025
8.734,0.0,9.98625,-1.25,10.07875,0.0,0.0025
8.744,0.0,9.97375,-1.25,10.66,-1.25,0.00375
8.755,0.0,9.98625,-2.5,10.66,-1.25,0.00375
8.765,1.25,9.98875,0.0,10.37125,-1.25,0.00375
8.775,1.25,9.981250000000001,0.0,10.1125,-1.25,0.00375
8.786,-1.25,9.97625,0.0,10.1125,-1.25,0.00375
8.796,1.25,9.985,3.75,10.665000000000001,-1.25,0.00375
8.806,1.25,9.98375,-3.75,10.65625,-1.25,0.00375
8.816,0.0,9.98,-1.25,10.418750000000001,-1.25,0.00375
8.827,1.25,9.9825,1.25,10.20125,-1.25,0.00375
8.837,1.25,9.977500000000001,1.25,10.20125,0.0,0.00375
8.847,1.25,9.97875,-1.25,10.6875,0.0,0.00375
