elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
76.645,0.00,12.01,687.50,0.96,32.50,5.21
76.684,1.25,12.02,-47.50,0.00,30.00,5.21
76.723,17.50,12.57,528.75,0.00,30.00,5.21
76.762,0.00,12.11,708.75,0.00,31.25,5.21
76.803,-2.50,12.06,517.50,0.00,31.25,5.21
76.853,0.00,12.01,708.75,0.00,32.50,5.21
76.904,0.00,12.07,565.00,0.00,31.25,5.21
76.942,-1.25,13.61,631.25,0.00,31.25,5.21
76.980,6.25,12.14,605.00,0.00,30.00,5.21
77.018,0.00,12.01,528.75,0.00,30.00,5.21
77.057,5.00,12.48,742.50,0.00,30.00,5.21
77.094,-1.25,12.02,-65.00,0.10,31.25,5.21
77.131,-6.25,12.09,711.25,2.27,31.25,5.21
77.168,1.25,12.03,101.25,0.00,30.00,5.21
77.206,-2.50,12.53,727.50,0.00,32.50,5.21
77.244,-1.25,12.02,47.50,0.15,31.25,5.21
77.282,-1.25,12.29,387.50,0.00,31.25,5.21
77.322,6.25,12.27,702.50,0.00,31.25,5.21
77.360,1.25,12.12,16.25,0.15,32.50,5.21
77.399,15.00,12.68,383.75,0.00,32.50,5.21
77.437,2.50,12.02,691.25,0.63,30.00,5.21
77.475,0.00,13.40,627.50,0.00,31.25,5.21
77.513,-5.00,12.10,732.50,1.34,32.50,5.21
77.552,0.00,12.02,13.75,0.62,31.25,5.21
77.590,12.50,13.07,630.00,0.00,30.00,5.21
77.629,0.00,12.01,175.00,1.53,30.00,5.21
77.667,1.25,12.06,76.25,0.00,31.25,5.21
77.706,15.00,12.54,690.00,0.00,32.50,5.21
77.744,0.00,12.02,143.75,0.14,31.25,5.21
77.782,11.25,13.79,342.50,0.00,32.50,5.21
77.823,10.00,12.57,678.75,0.00,30.00,5.21
77.860,1.25,14.03,613.75,0.00,31.25,5.21
77.897,1.25,12.15,713.75,0.00,31.25,5.21
77.935,0.00,13.28,-51.25,0.00,31.25,5.21
77.972,1.25,12.29,731.25,0.00,31.25,5.21
78.011,1.25,12.02,313.75,0.12,30.00,5.21
78.051,0.00,12.03,38.75,0.00,31.25,5.21
78.089,0.00,12.59,637.50,0.00,31.25,5.21
78.127,1.25,13.64,581.25,0.00,27.50,5.21
78.164,8.75,12.11,738.75,0.00,31.25,5.21
78.203,0.00,12.02,-15.00,0.00,31.25,5.21
78.240,0.00,13.11,173.75,0.11,31.25,5.21
78.285,1.25,12.02,10.00,0.65,31.25,5.21
78.325,1.25,12.02,-20.00,2.55,31.25,5.21
78.367,1.25,12.09,383.75,0.00,31.25,5.21
78.404,1.25,12.02,698.75,0.69,31.25,5.21
78.441,7.50,12.70,641.25,0.00,32.50,5.21
78.479,0.00,12.02,198.75,0.16,31.25,5.21
78.516,0.00,12.68,200.00,0.00,32.50,5.21
78.553,1.25,12.01,711.25,2.19,30.00,5.21
78.594,0.00,12.01,123.75,0.14,31.25,5.21
78.634,0.00,13.40,53.75,0.00,32.50,5.21
78.673,1.25,12.51,632.50,0.00,32.50,5.21
78.712,0.00,12.01,77.50,0.14,30.00,5.21
78.750,1.25,13.75,256.25,0.00,31.25,5.21
78.789,8.75,12.21,683.75,0.00,30.00,5.21
78.828,1.25,12.01,720.00,1.87,30.00,5.21
78.870,2.50,12.01,688.75,0.00,32.50,5.21
78.909,0.00,13.51,621.25,0.11,32.50,5.21
78.948,5.00,12.09,52.50,2.27,30.00,5.21
78.983,3.75,14.05,297.50,0.00,31.25,5.21
79.022,13.75,13.07,706.25,0.00,31.25,5.21
79.063,1.25,12.01,710.00,2.10,30.00,5.21
79.102,1.25,12.01,683.75,0.00,30.00,5.21
79.141,3.75,12.87,625.00,0.00,31.25,5.21
79.178,-1.25,12.02,-7.50,0.15,31.25,5.21
79.216,13.75,12.02,695.00,0.84,31.25,5.21
79.252,0.00,12.03,20.00,0.74,31.25,5.21
79.291,1.25,12.51,618.75,0.00,30.00,5.21
79.333,0.00,13.03,42.50,0.00,30.00,5.21
79.375,1.25,12.02,610.00,0.04,31.25,5.21
79.414,1.25,12.10,718.75,0.00,30.00,5.21
79.452,2.50,12.99,377.50,0.00,31.25,5.21
79.488,1.25,12.03,715.00,0.00,31.25,5.21
79.529,1.25,12.11,698.75,2.66,31.25,5.21
79.567,15.00,13.89,408.75,0.00,32.50,5.21
79.606,-5.00,13.09,736.25,0.00,31.25,5.21
79.644,0.00,12.83,-22.50,0.15,31.25,5.21
79.682,10.00,12.12,736.25,0.00,28.75,5.21
79.719,1.25,12.02,53.75,0.21,31.25,5.21
79.758,2.50,12.88,610.00,0.00,31.25,5.21
79.796,1.25,12.04,706.25,2.06,31.25,5.21
79.835,1.25,13.82,338.75,0.00,31.25,5.21
79.873,6.25,12.79,696.25,0.00,31.25,5.21
79.912,2.50,12.02,648.75,0.15,32.50,5.21
79.948,-2.50,12.15,698.75,0.00,31.25,5.21
79.986,1.25,12.77,67.50,1.13,30.00,5.21
80.024,5.00,12.38,633.75,0.00,31.25,5.21
80.061,0.00,12.02,275.00,0.14,32.50,5.21
80.100,3.75,13.10,187.50,0.00,28.75,5.21
80.139,0.00,12.03,630.00,0.00,31.25,5.21
80.178,1.25,12.02,626.25,0.00,31.25,5.21
80.214,-1.25,12.10,-51.25,0.00,30.00,5.21
80.261,0.00,12.01,22.50,2.55,31.25,5.21
80.302,2.50,12.03,680.00,0.00,32.50,5.21
80.343,0.00,12.02,695.00,3.38,32.50,5.21
80.387,0.00,12.02,405.00,0.00,31.25,5.21
80.427,1.25,13.23,-18.75,2.47,30.00,5.21
80.466,0.00,12.73,628.75,0.00,30.00,5.21
80.510,-13.75,12.09,130.00,0.00,32.50,5.21
80.559,5.00,12.78,537.50,0.00,28.75,5.21
80.596,0.00,12.16,705.00,0.00,32.50,5.21
80.636,1.25,12.44,70.00,0.00,31.25,5.21
80.671,1.25,12.02,710.00,2.79,31.25,5.21
80.709,0.00,13.01,515.00,0.00,32.50,5.21
80.747,0.00,12.02,735.00,0.00,31.25,5.21
80.786,1.25,12.01,16.25,3.18,31.25,5.21
80.826,2.50,14.10,496.25,0.25,30.00,5.21
80.867,-1.25,13.52,23.75,0.00,31.25,5.21
80.907,1.25,13.19,567.50,0.00,31.25,5.21
80.946,1.25,12.01,475.00,0.00,28.75,5.21
80.984,1.25,12.65,71.25,0.00,32.50,5.21
81.023,20.00,12.57,551.25,0.00,31.25,5.21
81.062,0.00,12.01,481.25,0.14,32.50,5.21
81.099,-1.25,12.09,103.75,0.00,31.25,5.21
81.138,-1.25,12.09,702.50,0.00,31.25,5.21
81.178,0.00,12.01,425.00,0.05,31.25,5.21
81.218,-1.25,12.04,80.00,0.00,32.50,5.21
81.256,3.75,12.54,575.00,0.00,28.75,5.21
81.295,1.25,12.01,446.25,0.05,30.00,5.21
81.333,10.00,12.10,713.75,0.00,33.75,5.21
81.371,1.25,12.02,698.75,0.00,30.00,5.21
81.412,1.25,12.02,398.75,0.06,31.25,5.21
81.451,-1.25,12.51,91.25,0.00,31.25,5.21
81.489,-1.25,12.38,720.00,3.78,31.25,5.21
81.526,-1.25,13.18,516.25,0.00,31.25,5.21
81.564,0.00,12.02,583.75,0.00,31.25,5.21
81.601,-1.25,13.06,58.75,0.00,31.25,5.21
81.637,1.25,12.02,716.25,2.60,31.25,5.21
81.676,1.25,13.49,315.00,0.00,31.25,5.21
81.715,5.00,12.11,707.50,0.00,32.50,5.21
81.753,0.00,12.02,-21.25,0.00,32.50,5.21
81.791,0.00,13.15,531.25,0.00,32.50,5.21
81.830,1.25,12.02,675.00,0.88,30.00,5.21
81.867,1.25,12.67,68.75,0.00,30.00,5.21
81.905,1.25,12.52,721.25,0.00,31.25,5.21
81.947,-3.75,12.05,687.50,0.68,31.25,5.21
81.984,3.75,13.93,66.25,0.00,31.25,5.21
82.023,-6.25,12.70,708.75,0.00,32.50,5.21
82.061,0.00,12.02,251.25,0.56,31.25,5.21
82.100,-1.25,12.66,707.50,0.00,31.25,5.21
82.136,2.50,12.74,40.00,0.00,30.00,5.21
82.176,1.25,13.20,273.75,0.00,32.50,5.21
82.215,1.25,12.09,688.75,0.00,30.00,5.21
82.253,1.25,12.02,135.00,0.00,32.50,5.21
82.290,-3.75,12.56,717.50,0.00,31.25,5.21
82.328,1.25,12.02,115.00,0.00,32.50,5.21
82.366,-1.25,12.10,676.25,0.00,31.25,5.21
82.404,0.00,12.02,200.00,1.35,31.25,5.21
82.443,2.50,12.52,118.75,0.00,33.75,5.21
82.483,5.00,12.64,76.25,0.00,31.25,5.21
82.522,2.50,12.02,713.75,1.27,32.50,5.21
82.560,1.25,13.03,561.25,0.00,31.25,5.21
82.598,-5.00,12.07,708.75,0.00,30.00,5.21
82.637,1.25,12.01,167.50,0.00,31.25,5.21
82.675,1.25,12.79,563.75,0.00,31.25,5.21
82.712,1.25,12.02,707.50,1.77,30.00,5.21
82.751,0.00,12.76,117.50,0.00,30.00,5.21
82.787,1.25,12.01,350.00,0.00,31.25,5.21
82.826,0.00,12.97,591.25,0.00,30.00,5.21
82.863,1.25,12.02,706.25,3.14,31.25,5.21
82.902,0.00,12.01,341.25,0.00,31.25,5.21
82.941,5.00,12.56,611.25,0.00,31.25,5.21
82.980,0.00,12.12,701.25,0.00,31.25,5.21
83.024,8.75,12.05,703.75,0.00,32.50,5.21
83.080,1.25,12.12,498.75,0.00,31.25,5.21
83.133,3.75,12.38,267.50,0.87,31.25,5.21
83.187,1.25,12.04,578.75,0.71,31.25,5.21
83.251,1.25,13.03,-1.25,0.00,30.00,5.21
83.327,1.25,12.66,5.00,0.00,28.75,5.21
83.393,6.25,12.02,703.75,0.00,31.25,5.21
83.446,10.00,13.78,-12.50,2.47,32.50,5.21
83.499,0.00,12.71,360.00,0.00,31.25,5.21
83.545,0.00,13.66,37.50,0.00,31.25,5.21
83.600,-1.25,13.02,743.75,0.00,32.50,5.21
83.652,1.25,12.04,597.50,0.00,32.50,5.21
83.704,0.00,12.11,700.00,3.13,31.25,5.21
83.753,1.25,12.45,551.25,0.00,32.50,5.21
83.798,0.00,12.10,-25.00,3.30,31.25,5.21
83.851,2.50,13.69,695.00,0.00,32.50,5.21
83.908,2.50,13.53,603.75,1.94,31.25,5.21
83.955,-1.25,13.29,483.75,0.00,31.25,5.21
84.009,1.25,12.62,52.50,0.00,33.75,5.21
84.063,12.50,14.09,93.75,0.00,32.50,5.21
84.111,1.25,12.14,713.75,0.00,30.00,5.21
84.161,1.25,12.02,237.50,1.16,28.75,5.21
84.205,3.75,12.86,715.00,0.00,32.50,5.21
84.253,0.00,12.02,727.50,0.00,27.50,5.21
84.319,1.25,12.19,723.75,0.00,30.00,5.21
84.367,2.50,13.30,445.00,0.00,31.25,5.21
84.412,0.00,12.12,117.50,2.52,33.75,5.21
84.466,1.25,12.03,656.25,0.00,31.25,5.21
84.520,1.25,12.08,733.75,0.00,31.25,5.21
84.565,2.50,12.11,78.75,0.00,28.75,5.21
84.611,1.25,12.01,252.50,1.05,31.25,5.21
84.651,5.00,14.03,92.50,0.00,31.25,5.21
84.691,3.75,13.17,525.00,0.00,31.25,5.21
84.730,2.50,12.01,678.75,0.90,32.50,5.21
84.768,0.00,12.04,-35.00,0.00,30.00,5.21
84.809,0.00,12.85,318.75,0.00,31.25,5.21
84.848,-3.75,12.04,691.25,0.95,30.00,5.21
84.885,0.00,13.76,78.75,0.00,32.50,5.21
84.924,-3.75,12.03,525.00,0.00,30.00,5.21
84.964,2.50,12.16,671.25,0.81,31.25,5.21
85.002,0.00,12.90,82.50,0.00,30.00,5.21
85.041,6.25,13.17,518.75,0.00,32.50,5.21
85.079,1.25,12.02,666.25,0.00,31.25,5.21
85.121,2.50,12.03,738.75,0.00,31.25,5.21
85.162,0.00,12.02,442.50,0.14,32.50,5.21
85.200,-6.25,12.11,631.25,0.00,32.50,5.21
85.236,1.25,12.02,-40.00,3.91,33.75,5.21
85.279,1.25,12.11,722.50,0.00,31.25,5.21
85.321,0.00,12.01,700.00,2.41,31.25,5.21
85.360,2.50,13.44,622.50,0.00,31.25,5.21
85.398,-12.50,12.08,736.25,0.00,31.25,5.21
85.438,1.25,12.02,737.50,1.97,31.25,5.21
85.476,2.50,13.02,622.50,0.00,32.50,5.21
85.515,-6.25,12.76,-23.75,0.00,31.25,5.21
85.558,7.50,12.51,681.25,0.00,31.25,5.21
85.597,-1.25,12.03,716.25,1.81,31.25,5.21
85.635,-1.25,13.68,56.25,0.00,30.00,5.21
85.674,5.00,12.67,666.25,0.00,32.50,5.21
85.712,1.25,13.96,632.50,0.14,31.25,5.21
85.749,3.75,12.14,710.00,0.00,31.25,5.21
85.786,0.00,13.30,37.50,0.00,31.25,5.21
85.823,-1.25,12.33,613.75,0.00,32.50,5.21
85.862,1.25,13.24,593.75,0.00,31.25,5.21
85.897,2.50,12.02,511.25,0.15,31.25,5.21
85.934,2.50,12.12,715.00,0.00,31.25,5.21
85.972,0.00,12.02,715.00,3.63,30.00,5.21
86.011,0.00,12.02,471.25,0.00,32.50,5.21
86.054,0.00,14.01,77.50,0.00,30.00,5.21
86.090,-2.50,12.10,743.75,0.00,31.25,5.21
86.128,1.25,13.08,437.50,0.00,32.50,5.21
86.165,0.00,12.02,670.00,0.51,30.00,5.21
86.201,0.00,12.04,78.75,0.00,32.50,5.21
86.241,2.50,12.48,721.25,1.70,31.25,5.21
86.278,1.25,12.01,326.25,0.00,32.50,5.21
86.316,0.00,12.09,706.25,0.00,32.50,5.21
86.354,-1.25,12.03,-21.25,0.00,31.25,5.21
86.392,5.00,12.58,543.75,0.00,31.25,5.21
86.430,1.25,12.01,686.25,0.92,31.25,5.21
86.469,1.25,13.07,81.25,0.00,30.00,5.21
86.507,10.00,12.21,302.50,0.00,32.50,5.21
86.551,0.00,13.14,-45.00,3.34,30.00,5.21
86.594,0.00,14.00,531.25,0.00,30.00,5.21
86.633,18.75,12.11,710.00,0.00,31.25,5.21
86.671,1.25,12.02,87.50,3.33,30.00,5.21
86.709,1.25,13.01,562.50,0.00,28.75,5.21
86.747,0.00,12.02,531.25,0.24,32.50,5.21
86.785,0.00,12.65,76.25,0.00,31.25,5.21
86.824,1.25,12.59,561.25,0.00,31.25,5.21
86.863,-1.25,12.02,528.75,0.10,31.25,5.21
86.901,7.50,12.09,731.25,0.00,30.00,5.21
86.938,-1.25,12.01,96.25,3.36,30.00,5.21
86.976,1.25,12.76,531.25,0.00,31.25,5.21
87.014,0.00,12.02,673.75,0.62,30.00,5.21
87.053,0.00,12.33,-85.00,0.00,31.25,5.21
87.092,5.00,12.38,547.50,0.00,31.25,5.21
87.130,0.00,12.01,650.00,0.57,30.00,5.21
87.168,11.25,13.42,725.00,1.47,30.00,5.21
87.198,2.50,12.01,617.50,0.00,30.00,5.21
87.224,1.25,12.02,722.50,0.00,32.50,5.21
87.261,-1.25,12.03,12.50,0.14,30.00,5.21
87.302,0.00,13.09,180.00,0.00,31.25,5.21
87.341,-1.25,12.03,710.00,0.00,30.00,5.21
87.378,0.00,13.78,632.50,0.12,30.00,5.21
87.416,0.00,12.09,703.75,0.00,32.50,5.21
87.455,-1.25,12.02,686.25,0.32,31.25,5.21
87.493,0.00,12.73,631.25,0.14,31.25,5.21
87.534,1.25,12.50,21.25,0.00,31.25,5.21
87.575,-1.25,12.58,706.25,0.00,30.00,5.21
87.613,0.00,12.02,-37.50,2.95,31.25,5.21
87.652,2.50,14.01,433.75,0.00,32.50,5.21
87.689,2.50,12.06,690.00,0.15,31.25,5.21
87.727,-2.50,13.98,631.25,0.00,31.25,5.21
87.765,-1.25,12.15,733.75,2.18,31.25,5.21
87.801,2.50,12.71,293.75,0.00,31.25,5.21
87.840,2.50,12.02,708.75,1.28,31.25,5.21
87.878,1.25,13.06,623.75,0.00,32.50,5.21
87.915,0.00,12.01,718.75,0.00,28.75,5.21
87.953,1.25,12.02,13.75,0.00,31.25,5.21
87.991,-2.50,12.54,615.00,0.00,32.50,5.21
88.029,0.00,12.13,725.00,0.40,30.00,5.21
88.071,1.25,12.02,32.50,0.93,32.50,5.21
88.110,1.25,13.40,627.50,0.00,32.50,5.21
88.149,1.25,12.11,716.25,0.69,31.25,5.21
88.187,1.25,12.02,21.25,0.00,31.25,5.21
88.225,0.00,13.29,-20.00,2.40,32.50,5.21
88.275,15.00,13.13,706.25,2.55,31.25,5.21
88.320,0.00,12.02,106.25,0.00,32.50,5.21
88.359,-3.75,12.49,582.50,0.00,31.25,5.21
88.398,-7.50,12.05,730.00,0.00,28.75,5.21
88.436,1.25,12.03,701.25,0.00,30.00,5.21
88.481,-2.50,12.63,140.00,0.00,32.50,5.21
88.531,-2.50,12.10,707.50,0.00,31.25,5.21
88.576,0.00,12.02,85.00,2.91,27.50,5.21
88.619,1.25,12.94,61.25,0.00,30.00,5.21
88.659,2.50,12.37,723.75,0.00,30.00,5.21
88.695,1.25,12.02,45.00,0.13,30.00,5.21
88.733,0.00,12.10,728.75,2.27,31.25,5.21
88.770,1.25,12.01,76.25,0.00,32.50,5.21
88.808,0.00,12.58,692.50,0.00,31.25,5.21
88.847,1.25,12.02,26.25,0.14,31.25,5.21
88.884,-1.25,12.08,296.25,0.00,30.00,5.21
88.921,1.25,12.01,43.75,1.26,28.75,5.21
88.959,2.50,13.15,627.50,0.00,32.50,5.21
88.997,1.25,12.02,198.75,0.11,31.25,5.21
89.034,8.75,12.13,715.00,0.00,31.25,5.21
89.071,1.25,12.04,698.75,0.00,32.50,5.21
89.114,1.25,12.05,256.25,0.37,30.00,5.21
89.152,0.00,13.82,252.50,0.00,31.25,5.21
89.190,12.50,12.03,728.75,0.00,30.00,5.21
89.228,0.00,12.02,237.50,0.11,31.25,5.21
89.268,1.25,12.65,226.25,0.00,31.25,5.21
89.306,0.00,12.02,695.00,2.51,31.25,5.21
89.345,1.25,12.02,633.75,0.15,31.25,5.21
89.383,15.00,12.10,747.50,0.00,31.25,5.21
89.421,1.25,12.01,721.25,2.24,32.50,5.21
89.462,1.25,13.95,625.00,0.13,30.00,5.21
89.500,-12.50,12.14,292.50,0.00,31.25,5.21
89.539,1.25,12.02,-26.25,1.97,32.50,5.21
89.577,1.25,13.16,618.75,0.12,31.25,5.21
89.617,15.00,12.12,307.50,0.00,31.25,5.21
89.657,1.25,12.54,696.25,0.00,31.25,5.21
89.698,-1.25,12.09,727.50,0.00,31.25,5.21
89.740,8.75,12.05,615.00,0.00,32.50,5.21
89.785,-1.25,12.69,591.25,0.00,30.00,5.21
89.823,0.00,12.51,705.00,0.00,30.00,5.21
89.863,-1.25,12.02,-26.25,3.07,32.50,5.21
89.902,-2.50,12.10,620.00,0.00,31.25,5.21
89.939,0.00,12.02,496.25,0.00,32.50,5.21
89.977,3.75,14.07,616.25,0.00,31.25,5.21
90.015,1.25,12.15,733.75,3.56,32.50,5.21
90.053,1.25,12.49,97.50,0.00,27.50,5.21
90.091,0.00,12.34,718.75,0.00,32.50,5.21
90.131,-1.25,12.01,696.25,3.39,32.50,5.21
90.170,0.00,12.94,83.75,0.00,31.25,5.21
90.209,2.50,12.55,617.50,0.00,31.25,5.21
90.248,1.25,12.12,726.25,3.64,30.00,5.21
90.285,-1.25,12.09,521.25,0.00,31.25,5.21
90.323,-1.25,12.02,652.50,0.00,31.25,5.21
90.362,1.25,12.01,696.25,3.68,30.00,5.21
90.404,0.00,12.02,402.50,0.00,31.25,5.21
90.444,1.25,12.02,1.25,2.37,30.00,5.21
90.485,1.25,13.93,70.00,0.00,31.25,5.21
90.524,-11.25,12.05,732.50,0.00,31.25,5.21
90.563,1.25,13.91,28.75,0.00,32.50,5.21
90.600,3.75,12.71,660.00,0.00,31.25,5.21
90.641,3.75,12.48,725.00,0.00,30.00,5.21
90.680,2.50,12.02,50.00,1.85,32.50,5.21
90.718,7.50,12.09,638.75,0.00,31.25,5.21
90.755,1.25,12.02,357.50,0.00,30.00,5.21
90.794,3.75,14.12,620.00,0.00,31.25,5.21
90.831,1.25,12.12,696.25,3.31,33.75,5.21
90.870,1.25,13.66,85.00,0.00,31.25,5.21
90.908,5.00,12.26,736.25,0.00,31.25,5.21
90.960,12.50,13.96,718.75,0.90,31.25,5.21
91.013,2.50,12.01,-48.75,2.72,30.00,5.21
91.055,1.25,12.01,712.50,0.00,32.50,5.21
91.097,1.25,12.02,710.00,3.54,31.25,5.21
91.139,1.25,12.05,722.50,0.00,32.50,5.21
91.182,-5.00,12.14,677.50,0.00,31.25,5.21
91.222,1.25,12.03,220.00,0.00,31.25,5.21
91.261,0.00,12.78,587.50,0.00,31.25,5.21
91.299,-2.50,12.09,725.00,0.00,30.00,5.21
91.337,1.25,13.86,122.50,0.00,31.25,5.21
91.375,1.25,12.04,718.75,0.00,32.50,5.21
91.412,1.25,14.01,605.00,0.00,31.25,5.21
91.449,-11.25,12.15,626.25,0.00,32.50,5.21
91.488,1.25,12.02,382.50,0.00,31.25,5.21
91.528,1.25,13.19,617.50,0.00,31.25,5.21
91.564,2.50,12.01,690.00,3.24,30.00,5.21
91.604,0.00,12.02,41.25,0.00,30.00,5.21
91.643,13.75,13.79,1.25,1.98,32.50,5.21
91.690,-6.25,13.15,513.75,0.00,31.25,5.21
91.736,0.00,12.47,638.75,0.00,1040.00,4.04
91.780,-1.25,13.21,646.25,3.67,1855.00,4.83
91.807,1.25,12.70,662.50,0.00,242.50,5.21
91.834,10.00,12.01,8.75,0.00,1500.00,5.24
91.860,11.25,12.02,-21.25,0.00,30.00,5.21
91.885,-1.25,12.02,703.75,0.00,3952.50,5.21
91.925,1.25,13.71,718.75,0.00,31.25,5.21
91.994,1.25,12.42,728.75,0.00,31.25,5.21
92.071,-1.25,12.03,648.75,0.00,31.25,5.21
92.129,0.00,12.95,710.00,0.00,31.25,5.21
92.189,-5.00,14.14,615.00,0.00,31.25,5.21
92.247,0.00,13.18,735.00,0.00,31.25,5.21
92.305,3.75,13.45,273.75,0.00,31.25,5.21
92.360,1.25,12.11,418.75,0.00,31.25,5.21
92.417,-1.25,12.03,517.50,0.00,31.25,5.21
92.480,8.75,12.03,622.50,1.76,31.25,5.21
92.544,1.25,12.13,223.75,0.00,30.00,5.21
92.596,-7.50,12.09,153.75,0.00,32.50,5.21
92.647,1.25,12.14,646.25,0.00,30.00,5.21
92.690,1.25,12.41,558.75,0.00,30.00,5.21
92.734,0.00,12.09,697.50,0.00,31.25,5.21
92.772,0.00,12.02,-3.75,0.00,31.25,5.21
92.809,3.75,12.54,718.75,0.00,32.50,5.21
92.847,0.00,12.01,136.25,0.00,31.25,5.21
92.884,5.00,12.35,658.75,0.00,30.00,5.21
92.921,0.00,13.36,217.50,0.00,32.50,5.21
92.959,-1.25,12.30,715.00,0.00,32.50,5.21
92.997,2.50,12.01,687.50,2.47,30.00,5.21
93.036,1.25,12.73,80.00,0.00,30.00,5.21
93.075,0.00,12.02,736.25,0.00,31.25,5.21
93.113,1.25,12.01,-21.25,2.23,32.50,5.21
93.152,2.50,12.09,647.50,0.00,31.25,5.21
93.189,2.50,12.09,703.75,0.00,32.50,5.21
93.232,1.25,12.12,98.75,0.00,31.25,5.21
93.278,0.00,12.02,561.25,0.51,32.50,5.21
93.320,0.00,14.02,43.75,0.00,31.25,5.21
93.360,-1.25,13.12,561.25,0.00,30.00,5.21
93.400,2.50,12.15,736.25,0.00,31.25,5.21
93.439,1.25,12.02,718.75,0.00,31.25,5.21
93.485,12.50,13.57,410.00,0.00,31.25,5.21
93.526,2.50,12.73,635.00,0.00,32.50,5.21
93.569,0.00,13.16,72.50,0.00,30.00,5.21
93.610,0.00,12.02,-48.75,0.00,31.25,5.21
93.650,1.25,12.11,695.00,0.00,30.00,5.21
93.688,1.25,12.02,65.00,0.00,31.25,5.21
93.727,18.75,12.56,607.50,0.00,32.50,5.21
93.766,7.50,12.11,712.50,0.00,31.25,5.21
93.806,1.25,12.02,83.75,0.00,28.75,5.21
93.841,-1.25,12.11,643.75,0.00,31.25,5.21
93.879,1.25,13.06,615.00,0.01,27.50,5.21
93.917,1.25,12.13,715.00,2.70,31.25,5.21
93.954,0.00,12.03,90.00,0.00,31.25,5.21
93.993,-1.25,12.54,708.75,0.00,30.00,5.21
94.031,1.25,12.01,2.50,0.10,31.25,5.21
94.069,5.00,12.10,442.50,0.00,31.25,5.21
94.106,1.25,12.02,96.25,0.00,32.50,5.21
94.140,0.00,12.04,713.75,1.39,32.50,5.21
94.178,1.25,14.07,645.00,0.00,31.25,5.21
94.216,8.75,12.15,338.75,0.00,32.50,5.21
94.255,-1.25,12.02,736.25,1.04,31.25,5.21
94.295,0.00,13.28,640.00,0.00,32.50,5.21
94.332,0.00,12.01,252.50,0.13,31.25,5.21
94.369,8.75,12.82,232.50,0.00,32.50,5.21
94.409,3.75,12.54,618.75,2.80,32.50,5.21
94.445,2.50,12.02,218.75,0.12,31.25,5.21
94.485,0.00,12.09,257.50,0.00,31.25,5.21
94.524,1.25,12.02,705.00,2.64,31.25,5.21
94.561,1.25,13.29,598.75,0.00,32.50,5.21
94.599,0.00,12.01,417.50,0.15,31.25,5.21
94.638,0.00,12.02,52.50,0.00,30.00,5.21
94.677,11.25,12.93,628.75,0.00,32.50,5.21
94.718,2.50,12.09,332.50,0.00,28.75,5.21
94.766,11.25,12.15,740.00,0.00,31.25,5.21
94.806,1.25,12.54,17.50,0.00,31.25,5.21
94.842,8.75,12.43,716.25,0.00,32.50,5.21
94.879,-1.25,12.02,-25.00,0.12,32.50,5.21
94.918,26.25,12.10,422.50,0.00,30.00,5.21
94.956,1.25,12.01,81.25,0.17,32.50,5.21
94.994,1.25,12.56,23.75,0.10,32.50,5.21
95.036,1.25,12.21,456.25,0.00,31.25,5.21
95.074,0.00,12.02,693.75,0.00,31.25,5.21
95.111,-1.25,13.18,623.75,0.00,31.25,5.21
95.149,1.25,12.01,46.25,2.21,31.25,5.21
95.185,11.25,12.11,328.75,0.00,31.25,5.21
95.223,1.25,12.02,11.25,0.95,31.25,5.21
95.262,0.00,12.02,-10.00,0.10,31.25,5.21
95.302,7.50,12.09,360.00,0.00,28.75,5.21
95.340,0.00,12.01,708.75,0.67,31.25,5.21
95.378,-1.25,12.87,640.00,0.00,31.25,5.21
95.416,1.25,12.02,717.50,1.05,31.25,5.21
95.454,1.25,12.31,50.00,0.00,31.25,5.21
95.494,5.00,12.95,670.00,0.00,30.00,5.21
95.535,21.25,12.10,400.00,0.00,31.25,5.21
95.573,1.25,12.01,697.50,0.26,30.00,5.21
95.610,10.00,12.51,678.75,0.00,32.50,5.21
95.648,1.25,12.01,91.25,0.14,31.25,5.21
95.686,-1.25,12.22,268.75,0.00,31.25,5.21
95.724,0.00,12.02,712.50,1.44,31.25,5.21
95.763,1.25,12.17,25.00,0.13,30.00,5.21
95.803,1.25,12.56,285.00,0.00,32.50,5.21
95.841,1.25,12.02,711.25,1.18,32.50,5.21
95.879,1.25,13.45,641.25,0.00,31.25,5.21
95.917,3.75,12.08,702.50,0.91,30.00,5.21
95.954,0.00,13.97,167.50,0.00,30.00,5.21
95.992,0.00,12.08,715.00,2.79,32.50,5.21
96.031,1.25,12.01,232.50,0.99,31.25,5.21
96.070,0.00,12.78,180.00,0.00,31.25,5.21
96.108,1.25,12.02,732.50,2.71,30.00,5.21
96.145,0.00,12.89,621.25,0.00,30.00,5.21
96.183,-3.75,12.01,393.75,0.00,31.25,5.21
96.221,0.00,13.60,92.50,0.00,31.25,5.21
96.259,5.00,12.50,580.00,0.00,31.25,5.21
96.299,1.25,12.15,707.50,0.00,31.25,5.21
96.339,1.25,12.02,31.25,0.00,32.50,5.21
96.376,7.50,12.28,706.25,0.00,31.25,5.21
96.413,1.25,13.19,558.75,0.00,31.25,5.21
96.452,41.25,12.11,737.50,0.00,30.00,5.21
96.489,0.00,12.02,25.00,3.23,31.25,5.21
