Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
11.099,0.0,10.120000000000001,0.0,9.07375,0.0,0.0
11.109,2.5,10.11625,-1.25,8.94875,0.0,0.0
11.119,0.0,10.11625,0.0,8.83125,0.0,0.0
11.129,1.25,10.11375,-2.5,9.133750000000001,0.0,0.0
11.140,-1.25,10.115,0.0,9.00375,0.0,0.0
11.150,-1.25,10.115,-1.25,8.85,0.0,0.00375
11.161,1.25,10.1125,2.5,9.12375,0.0,0.00375
11.171,0.0,10.11625,-1.25,8.90375,0.0,0.00375
11.182,1.25,10.105,-1.25,9.14625,0.0,0.00375
11.192,1.25,10.11375,-3.75,9.0825,0.0,0.0
11.202,0.0,10.11375,-1.25,8.9575,0.0,0.0
11.213,0.0,10.120000000000001,-3.75,8.790000000000001,0.0,0.0
11.223,-2.5,10.11,0.0,9.10375,0.0,0.0
11.233,0.0,10.11625,1.25,8.94875,0.0,0.0
11.243,0.0,10.11625,1.25,8.94875,0.0,0.0
11.254,1.25,10.1125,-1.25,9.12375,-1.25,0.0
11.264,1.25,10.1225,-1.25,8.99875,-1.25,0.0
11.274,1.25,10.115,1.25,8.852500000000001,-1.25,0.0
11.285,0.0,10.115,1.25,8.852500000000001,-1.25,0.0
11.295,0.0,10.115,0.0,9.11875,-1.25,0.0
11.305,1.25,10.12125,1.25,8.9075,0.0,0.00375
11.316,0.0,10.11,1.25,9.135,0.0,0.00375
11.326,0.0,10.11625,0.0,9.11125,0.0,0.00375
11.336,1.25,10.11625,866.25,4.38375,0.0,0.00375
11.347,1.25,10.11625,1872.5,0.0,1.25,0.0
11.358,2.5,10.11375,-45.0,8.795,1.25,0.0
11.368,0.0,10.1175,2908.75,8.39375,1.25,0.0
11.378,0.0,10.1175,3423.75,8.33125,1.25,0.0
11.389,-1.25,10.11625,3322.5,8.355,1.25,0.0
11.399,-1.25,10.12375,3322.5,8.355,1.25,0.0
11.409,2.5,10.115,3497.5,8.33375,-1.25,0.0025
11.420,1.25,10.11375,3548.75,8.33625,-1.25,0.0025
11.430,-1.25,10.11625,-1.25,9.13125,-1.25,0.0025
11.440,1.25,10.11625,0.0,9.14625,-1.25,0.0025
11.451,0.0,10.1125,-2.5,9.133750000000001,0.0,0.0
11.461,0.0,10.11625,-1.25,8.977500000000001,0.0,0.0
11.471,0.0,10.10875,0.0,8.8475,0.0,0.0
11.481,0.0,10.11875,-1.25,9.13,0.0,0.0
11.492,0.0,10.11875,-2.5,9.03875,0.0,0.0
11.502,0.0,10.1175,-2.5,9.03875,-1.25,0.0
11.512,0.0,10.11375,0.0,9.120000000000001,-1.25,0.0
11.522,1.25,10.11375,-1.25,9.088750000000001,-1.25,0.0
11.533,1.25,10.115,-1.25,8.9525,-1.25,0.0
11.543,1.25,10.115,-1.25,8.8125,-1.25,0.0
11.553,-1.25,10.1125,0.0,9.08375,1.25,0.0
11.563,2.5,10.120000000000001,0.0,8.97875,1.25,0.0
11.574,1.25,10.11875,-1.25,8.855,1.25,0.0
11.584,1.25,10.11375,-2.5,9.12625,1.25,0.0
11.594,1.25,10.11375,0.0,9.00625,1.25,0.0
11.605,0.0,10.11125,-1.25,8.855,1.25,0.0
11.615,1.25,10.10875,0.0,9.12375,1.25,0.0
11.625,0.0,10.1125,-1.25,9.06625,1.25,0.0
11.635,-1.25,10.12125,0.0,8.90375,1.25,0.0
11.646,-1.25,10.12125,1.25,9.15375,1.25,0.0
11.656,1.25,10.11875,-1.25,9.01875,-1.25,0.0025
11.666,0.0,10.11125,-2.5,8.91625,-1.25,0.0025
11.677,1.25,10.120000000000001,1.25,8.8025,-1.25,0.0025
11.687,0.0,10.115,1.25,9.11375,-1.25,0.0025
11.697,0.0,10.115,-3.75,8.977500000000001,-1.25,0.0
11.707,0.0,10.1075,0.0,8.82375,-1.25,0.0
11.718,0.0,10.11375,-2.5,9.16125,-1.25,0.0
11.729,0.0,10.1125,1.25,8.99375,-1.25,0.0
11.740,0.0,10.11125,2.5,8.87125,-1.25,0.0
11.750,0.0,10.1225,0.0,9.14,-1.25,0.0025
11.760,1.25,10.11625,0.0,9.015,-1.25,0.0025
11.770,0.0,10.11625,0.0,8.8975,-1.25,0.0025
11.780,3.75,10.115,0.0,8.98375,-1.25,0.0025
11.791,1.25,10.11,-1.25,9.1225,-1.25,0.0025
11.801,0.0,10.11375,1.25,8.92375,0.0,0.0025
11.811,1.25,10.115,-1.25,9.0525,0.0,0.0025
11.821,0.0,10.11625,51.25,9.11625,0.0,0.0025
11.832,0.0,10.1175,-1.25,8.98,0.0,0.0025
11.842,1.25,10.11375,0.0,8.856250000000001,0.0,0.0025
11.852,1.25,10.11375,-1.25,9.133750000000001,1.25,0.00375
11.863,1.25,10.115,0.0,8.88625,1.25,0.00375
11.873,2.5,10.1125,-2.5,9.16625,1.25,0.00375
11.883,1.25,10.1175,-2.5,9.09875,1.25,0.00375
11.894,2.5,10.115,-2.5,9.09875,1.25,0.00375
11.904,1.25,10.11125,-1.25,8.765,-1.25,0.0
11.914,1.25,10.11,-3.75,9.115,-1.25,0.0
11.924,0.0,10.115,-1.25,8.93125,-1.25,0.0
11.935,1.25,10.12375,-1.25,8.715,-1.25,0.0
11.945,0.0,10.120000000000001,-1.25,8.715,-1.25,0.0
11.955,2.5,10.11375,-6.25,9.1125,-1.25,0.0025
11.966,0.0,10.115,1.25,8.995000000000001,-1.25,0.0025
11.976,0.0,10.11375,0.0,8.72625,-1.25,0.0025
11.986,0.0,10.1175,-1.25,9.1475,-1.25,0.0025
11.997,1.25,10.120000000000001,-1.25,9.1475,-1.25,0.0025
12.007,1.25,10.1175,-5.0,9.10125,0.0,0.0025
12.017,0.0,10.11875,-2.5,8.6675,0.0,0.0025
12.028,0.0,10.120000000000001,3.75,8.51375,0.0,0.0025
12.038,-2.5,10.11625,0.0,9.1075,0.0,0.0025
12.048,1.25,10.11375,0.0,9.1075,0.0,0.0025
12.058,1.25,10.11625,0.0,8.76625,-1.25,0.00375
12.069,1.25,10.1175,0.0,9.11125,-1.25,0.00375
12.079,-1.25,10.115,0.0,9.1425,-1.25,0.00375
12.089,-1.25,10.11875,-1.25,8.86625,-1.25,0.00375
12.099,0.0,10.11125,-1.25,8.86625,0.0,0.00375
12.110,0.0,10.10875,-1.25,8.5475,0.0,0.00375
12.120,0.0,10.11625,2.5,9.08125,0.0,0.00375
12.130,2.5,10.1175,0.0,8.92125,0.0,0.00375
12.141,2.5,10.1175,-2.5,8.64875,0.0,0.00375
12.151,0.0,10.115,-1.25,9.12625,0.0,0.00125
12.161,0.0,10.1175,-3.75,9.0975,0.0,0.00125
12.172,0.0,10.1125,0.0,8.85,0.0,0.00125
12.182,0.0,10.11875,-1.25,8.696250000000001,0.0,0.00125
12.192,0.0,10.1175,0.0,9.120000000000001,0.0,0.0
12.202,0.0,10.11625,-1.25,9.102500000000001,0.0,0.0
12.212,0.0,10.11375,-1.25,8.963750000000001,0.0,0.0
12.223,1.25,10.11375,0.0,8.69375,0.0,0.0
12.233,0.0,10.1175,-2.5,9.106250000000001,0.0,0.0
12.243,1.25,10.11375,-1.25,9.135,0.0,0.0
12.254,0.0,10.1075,-1.25,8.90625,0.0,0.0
12.264,0.0,10.11,-3.75,8.696250000000001,0.0,0.0
12.274,0.0,10.1125,-2.5,9.1175,0.0,0.0
12.285,1.25,10.11625,-1.25,9.1175,0.0,0.0
12.295,0.0,10.11375,1.25,8.8975,-1.25,0.0
12.305,0.0,10.11125,0.0,8.68375,-1.25,0.0
12.315,1.25,10.1125,1.25,9.13625,-1.25,0.0
12.326,2.5,10.115,-2.5,9.11125,-1.25,0.0
12.336,0.0,10.11875,0.0,8.838750000000001,-1.25,0.0
12.346,1.25,10.11125,0.0,8.635,-1.25,0.0
12.356,1.25,10.11125,0.0,9.1275,-1.25,0.0025
12.367,1.25,10.11125,1.25,9.0725,-1.25,0.0025
12.377,1.25,10.115,0.0,8.84875,-1.25,0.0025
12.387,0.0,10.120000000000001,-1.25,8.63,-1.25,0.0025
12.398,0.0,10.120000000000001,-2.5,9.08625,-1.25,0.0025
12.408,1.25,10.1175,-1.25,9.012500000000001,1.25,0.0025
12.418,0.0,10.11375,-1.25,8.8425,1.25,0.0025
12.428,0.0,10.11625,0.0,8.63,1.25,0.0025
12.439,0.0,10.11375,-3.75,9.115,1.25,0.0025
12.449,1.25,10.115,0.0,9.12375,1.25,0.0025
12.459,1.25,10.11125,0.0,8.731250000000001,0.0,0.00375
12.470,0.0,10.11625,1.25,8.565,0.0,0.00375
12.480,0.0,10.11,2.5,9.11625,0.0,0.00375
12.490,1.25,10.120000000000001,-7.5,9.057500000000001,0.0,0.00375
12.500,0.0,10.11375,2.5,8.8375,0.0,0.00625
12.511,0.0,10.11625,2.5,8.5225,0.0,0.00625
12.521,0.0,10.1225,-2.5,9.12625,0.0,0.00625
12.531,0.0,10.115,-1.25,9.055,0.0,0.00625
12.542,-1.25,10.11375,-5.0,8.835,0.0,0.00625
12.552,1.25,10.1175,0.0,8.565,0.0,0.00125
12.562,2.5,10.12375,1.25,9.1125,0.0,0.00125
12.573,2.5,10.11,-1.25,8.825000000000001,0.0,0.00125
12.583,0.0,10.11625,-2.5,8.6125,0.0,0.00125
12.593,0.0,10.125,-2.5,8.6125,0.0,0.00125
12.603,0.0,10.11,2.5,9.12375,0.0,0.00125
12.613,0.0,10.11125,-1.25,8.98875,0.0,0.00125
12.624,1.25,10.120000000000001,0.0,8.557500000000001,0.0,0.00125
12.634,0.0,10.12125,1.25,9.120000000000001,0.0,0.00125
12.644,1.25,10.1125,1.25,9.120000000000001,0.0,0.00125
12.655,2.5,10.1125,0.0,8.99375,0.0,0.00125
12.665,0.0,10.11375,1.25,8.557500000000001,0.0,0.00125
12.675,0.0,10.115,0.0,9.11875,0.0,0.00125
12.685,1.25,10.1175,0.0,9.040000000000001,0.0,0.00125
12.696,2.5,10.11375,0.0,9.040000000000001,0.0,0.00125
12.706,1.25,10.115,0.0,8.5525,0.0,0.0025
12.716,0.0,10.11375,-2.5,9.106250000000001,0.0,0.0025
12.726,-1.25,10.11625,0.0,9.09,0.0,0.0025
12.737,1.25,10.11625,0.0,8.80875,0.0,0.0025
12.747,1.25,10.115,1.25,8.77375,0.0,0.0025
12.757,0.0,10.115,2.5,9.1175,0.0,0.0025
12.767,1.25,10.115,1.25,9.025,0.0,0.0025
12.777,0.0,10.1125,0.0,8.80375,0.0,0.0025
12.788,0.0,10.115,-1.25,8.53625,0.0,0.0025
12.798,3.75,10.10875,-1.25,8.53625,0.0,0.0025
12.808,1.25,10.1125,2.5,9.11625,0.0,0.00375
12.819,1.25,10.11125,-5.0,8.74125,0.0,0.00375
12.829,0.0,10.11625,0.0,8.5325,0.0,0.00375
12.839,1.25,10.11375,-1.25,9.120000000000001,0.0,0.00375
12.849,1.25,10.11625,-1.25,9.120000000000001,0.0,0.00375
12.860,0.0,10.11875,-1.25,8.696250000000001,-1.25,0.00375
12.870,1.25,10.1175,0.0,8.54125,-1.25,0.00375
12.880,0.0,10.1175,-1.25,9.12875,-1.25,0.00375
12.891,1.25,10.1225,1.25,9.026250000000001,-1.25,0.00375
12.901,1.25,10.11625,1.25,9.026250000000001,0.0,0.0025
12.911,-1.25,10.1125,1.25,8.8825,0.0,0.0025
12.922,-2.5,10.11375,0.0,9.12125,0.0,0.0025
12.932,2.5,10.11625,1.25,9.03125,0.0,0.0025
12.942,0.0,10.11625,0.0,8.7575,0.0,0.0025
12.952,0.0,10.11625,0.0,8.7575,-1.25,0.00375
12.963,2.5,10.115,0.0,9.11125,-1.25,0.00375
12.973,0.0,10.1175,-1.25,9.03125,-1.25,0.00375
12.983,-1.25,10.11875,-1.25,8.80875,-1.25,0.00375
12.993,-1.25,10.11875,-1.25,8.5425,-1.25,0.00375
13.004,1.25,10.11375,1.25,9.120000000000001,0.0,0.00375
13.014,1.25,10.11875,-1.25,8.97125,0.0,0.00375
13.024,0.0,10.11875,-2.5,8.758750000000001,0.0,0.00375
13.034,0.0,10.11125,0.0,8.5425,0.0,0.00375
13.045,0.0,10.11125,1.25,9.1275,0.0,0.00375
13.055,1.25,10.11375,1.25,8.92375,0.0,0.0025
13.066,1.25,10.1075,-1.25,8.700000000000001,0.0,0.0025
13.076,0.0,10.11625,0.0,8.86125,0.0,0.0025
13.087,0.0,10.115,-1.25,9.12875,0.0,0.0025
13.097,-1.25,10.115,-1.25,9.0175,0.0,0.0025
13.107,-1.25,10.115,-1.25,8.64375,0.0,0.00375
13.118,0.0,10.11625,0.0,9.11875,0.0,0.00375
13.128,1.25,10.1125,0.0,9.1275,0.0,0.00375
13.138,1.25,10.1175,-1.25,9.0325,0.0,0.00375
13.149,1.25,10.11625,-1.25,8.7575,0.0,0.00375
13.159,0.0,10.115,0.0,9.12875,-1.25,0.0025
13.169,0.0,10.115,-3.75,9.1225,-1.25,0.0025
13.179,0.0,10.11625,-2.5,9.03375,-1.25,0.0025
13.190,1.25,10.11125,-2.5,8.7525,-1.25,0.0025
13.200,1.25,10.1175,-1.25,8.695,-1.25,0.0025
13.211,-1.25,10.11625,-2.5,9.03375,-1.25,0.0025
13.222,0.0,10.120000000000001,0.0,8.76,-1.25,0.0025
13.232,0.0,10.11625,-1.25,8.73375,-1.25,0.0025
13.242,0.0,10.10875,-1.25,9.120000000000001,-1.25,0.0025
13.252,-1.25,10.11375,-1.25,9.120000000000001,0.0,0.0025
13.263,0.0,10.11875,-1.25,8.8675,0.0,0.0025
13.273,0.0,10.120000000000001,1.25,8.7675,0.0,0.0025
13.283,0.0,10.11375,-1.25,9.115,0.0,0.0025
13.294,0.0,10.11125,-1.25,8.97625,0.0,0.0025
13.304,2.5,10.1175,-1.25,8.97625,0.0,0.005
13.314,1.25,10.11375,-1.25,8.54625,0.0,0.005
13.325,1.25,10.11625,-2.5,9.120000000000001,0.0,0.005
13.335,1.25,10.12125,-6.25,9.02875,0.0,0.005
13.345,0.0,10.12125,2.5,8.7525,0.0,0.005
13.355,0.0,10.11625,0.0,8.54125,0.0,0.0025
13.366,0.0,10.11625,1.25,9.07875,0.0,0.0025
13.376,0.0,10.12375,1.25,8.97,0.0,0.0025
13.386,1.25,10.1175,-1.25,8.7475,0.0,0.0025
13.396,2.5,10.11375,0.0,8.84625,0.0,0.0025
13.407,0.0,10.11375,0.0,8.84625,-1.25,0.005
13.417,1.25,10.11375,-3.75,8.92,-1.25,0.005
13.427,1.25,10.1125,1.25,8.762500000000001,-1.25,0.005
13.437,1.25,10.1175,-3.75,8.7375,-1.25,0.005
13.448,1.25,10.115,0.0,9.09,-1.25,0.005
13.458,0.0,10.12125,0.0,8.86125,-1.25,0.0025
13.468,1.25,10.11625,-3.75,8.70625,-1.25,0.0025
13.478,0.0,10.11875,1.25,8.6675,-1.25,0.0025
13.489,0.0,10.11625,0.0,9.11875,-1.25,0.0025
13.499,0.0,10.11625,0.0,8.985,-1.25,0.0025
13.509,2.5,10.1125,-3.75,8.655,0.0,0.005
13.520,0.0,10.11125,-1.25,9.12625,0.0,0.005
13.530,1.25,10.1175,0.0,9.11625,0.0,0.005
13.540,1.25,10.11125,-1.25,8.9825,0.0,0.005
13.550,1.25,10.11125,-1.25,8.655,0.0,0.005
13.561,1.25,10.11625,0.0,9.115,-1.25,0.00375
13.571,1.25,10.11375,-1.25,9.11875,-1.25,0.00375
13.581,-1.25,10.1175,-1.25,8.977500000000001,-1.25,0.00375
13.591,-1.25,10.11625,-2.5,8.76125,-1.25,0.00375
13.602,-1.25,10.11625,0.0,9.1275,0.0,0.00375
13.612,1.25,10.1175,0.0,9.151250000000001,0.0,0.00375
13.622,0.0,10.115,1.25,8.9675,0.0,0.00375
13.632,1.25,10.11625,-1.25,8.7525,0.0,0.00375
13.643,0.0,10.1175,-2.5,8.8225,0.0,0.00375
13.653,0.0,10.1175,2.5,9.11375,-1.25,0.0025
13.663,0.0,10.11,-3.75,8.87375,-1.25,0.0025
13.673,0.0,10.115,6.25,8.70375,-1.25,0.0025
13.684,1.25,10.115,-1.25,8.81,-1.25,0.0025
13.694,1.25,10.11375,-2.5,9.1225,-1.25,0.0025
13.704,1.25,10.11375,-2.5,8.87375,-2.5,0.0025
13.715,1.25,10.1175,-1.25,8.66375,-2.5,0.0025
13.725,-1.25,10.11625,1.25,8.53125,-2.5,0.0025
13.736,2.5,10.120000000000001,-1.25,9.1525,-2.5,0.0025
13.746,1.25,10.1125,-1.25,8.9825,-2.5,0.0025
13.756,1.25,10.1125,1.25,8.65625,0.0,0.005
13.766,1.25,10.1125,-1.25,9.155,0.0,0.005
13.777,1.25,10.11375,-1.25,9.11625,0.0,0.005
13.787,0.0,10.11375,-1.25,8.97875,0.0,0.005
13.797,1.25,10.11375,-1.25,8.70875,0.0,0.005
13.807,0.0,10.1125,-3.75,9.115,0.0,0.005
13.818,0.0,10.1175,-1.25,9.1,0.0,0.005
13.828,-1.25,10.11625,-1.25,8.758750000000001,0.0,0.005
13.838,0.0,10.11625,-2.5,8.78375,0.0,0.005
13.849,0.0,10.120000000000001,-2.5,8.78375,0.0,0.005
13.859,0.0,10.115,0.0,9.0775,0.0,0.0025
13.869,0.0,10.11375,-1.25,8.845,0.0,0.0025
13.879,1.25,10.115,0.0,8.645,0.0,0.0025
13.890,1.25,10.11625,-3.75,9.12375,0.0,0.0025
13.900,1.25,10.10875,-6.25,9.1125,0.0,0.0025
13.910,-1.25,10.115,-1.25,8.81125,-1.25,0.0025
13.921,1.25,10.115,0.0,8.65,-1.25,0.0025
13.931,1.25,10.1175,1.25,9.11375,-1.25,0.0025
13.941,1.25,10.11125,-1.25,8.925,-1.25,0.0025
13.951,1.25,10.1175,-1.25,8.925,0.0,0.005
13.962,1.25,10.11625,0.0,8.602500000000001,0.0,0.005
13.972,0.0,10.11875,0.0,9.120000000000001,0.0,0.005
13.982,-1.25,10.1125,-1.25,8.981250000000001,0.0,0.005
13.993,1.25,10.115,1.25,8.655,0.0,0.005
14.003,0.0,10.11625,1.25,8.655,0.0,0.00125
14.013,0.0,10.12125,0.0,9.115,0.0,0.00125
14.024,-1.25,10.11875,1.25,8.92125,0.0,0.00125
14.034,1.25,10.1175,-1.25,8.651250000000001,0.0,0.00125
14.044,-1.25,10.11125,-1.25,9.12875,0.0,0.00125
14.054,1.25,10.10875,-1.25,9.12875,-1.25,0.00375
14.064,1.25,10.11625,0.0,9.09375,-1.25,0.00375
14.075,2.5,10.11375,1.25,8.655,-1.25,0.00375
14.085,1.25,10.11875,0.0,9.133750000000001,-1.25,0.00375
14.095,-1.25,10.11875,1.25,9.08,-1.25,0.00375
14.105,0.0,10.11375,1.25,9.08,2.5,0.005
14.116,0.0,10.1125,1.25,8.8125,2.5,0.005
14.126,0.0,10.11875,0.0,8.856250000000001,2.5,0.005
14.136,0.0,10.11375,2680.0,8.39125,2.5,0.005
14.147,0.0,10.11375,3485.0,8.31875,2.5,0.005
14.157,2.5,10.11625,3485.0,8.31875,-1.25,0.0025
14.167,0.0,10.11375,3471.25,8.36375,-1.25,0.0025
14.178,-2.5,10.1275,3488.75,8.21125,-1.25,0.0025
14.188,-1.25,10.12125,3498.75,8.33375,-1.25,0.0025
14.198,-1.25,10.1275,3506.25,8.34875,-1.25,0.0025
14.209,0.0,10.11375,556.25,9.1175,0.0,0.00375
14.219,-1.25,10.102500000000001,0.0,9.1225,0.0,0.00375
14.229,1.25,10.11375,0.0,9.1225,0.0,0.00375
14.240,0.0,10.1125,-2.5,9.1125,0.0,0.00375
14.251,1.25,10.115,-5.0,8.7875,0.0,0.00375
14.261,1.25,10.120000000000001,0.0,8.5525,-2.5,0.0
14.272,1.25,10.10875,-2.5,9.11125,-2.5,0.0
14.282,1.25,10.12125,-1.25,8.8625,-2.5,0.0
14.292,1.25,10.10875,-1.25,8.59875,-2.5,0.0
14.302,2.5,10.115,-1.25,8.59875,0.0,0.00375
14.313,2.5,10.11625,-1.25,9.09125,0.0,0.00375
14.323,0.0,10.1125,0.0,8.865,0.0,0.00375
14.333,1.25,10.125,0.0,8.595,0.0,0.00375
14.344,1.25,10.1175,1.25,9.120000000000001,0.0,0.00375
14.354,2.5,10.115,1.25,9.120000000000001,-1.25,0.00375
14.364,2.5,10.1125,0.0,8.80875,-1.25,0.00375
14.374,0.0,10.115,-1.25,8.53375,-1.25,0.00375
14.385,1.25,10.11125,-6.25,9.12375,-1.25,0.00375
14.395,0.0,10.11625,-1.25,9.08,-1.25,0.00375
14.405,1.25,10.11625,-1.25,9.08,-1.25,0.00375
14.415,0.0,10.11375,-3.75,8.540000000000001,-1.25,0.00375
14.426,1.25,10.1125,1.25,9.115,-1.25,0.00375
14.436,0.0,10.106250000000001,0.0,9.09,-1.25,0.00375
14.446,-1.25,10.11375,-1.25,8.865,-1.25,0.00375
14.457,0.0,10.11125,-1.25,8.865,-1.25,0.0
14.467,0.0,10.11625,-2.5,9.11625,-1.25,0.0
14.477,0.0,10.1175,0.0,9.088750000000001,-1.25,0.0
14.487,0.0,10.12125,2.5,8.805,-1.25,0.0
14.498,1.25,10.11375,0.0,8.5975,-1.25,0.0
14.508,0.0,10.1125,0.0,8.5975,0.0,0.0
14.518,1.25,10.12375,-3.75,9.02375,0.0,0.0
14.529,0.0,10.115,-1.25,8.80375,0.0,0.0
14.539,1.25,10.1175,0.0,8.58375,0.0,0.0
14.549,1.25,10.1175,-2.5,9.11125,0.0,0.0
14.559,0.0,10.11125,0.0,8.977500000000001,0.0,0.00375
14.570,1.25,10.11875,-2.5,8.758750000000001,0.0,0.00375
14.580,1.25,10.120000000000001,2.5,8.59125,0.0,0.00375
14.590,1.25,10.11875,0.0,9.11375,0.0,0.00375
14.601,1.25,10.11875,1.25,9.03375,0.0,0.00375
14.611,1.25,10.1175,-1.25,8.7025,-1.25,0.00125
14.622,1.25,10.11625,0.0,8.54125,-1.25,0.00125
14.632,0.0,10.115,0.0,9.13125,-1.25,0.00125
14.642,0.0,10.11375,-2.5,9.025,-1.25,0.00125
14.653,0.0,10.11375,-1.25,8.80625,0.0,0.005
14.663,1.25,10.12375,-1.25,8.855,0.0,0.005
14.673,0.0,10.115,1.25,9.11625,0.0,0.005
14.683,1.25,10.11625,-1.25,9.095,0.0,0.005
14.693,0.0,10.11375,-3.75,8.815,0.0,0.005
14.704,0.0,10.11375,-1.25,8.5475,-1.25,0.00375
14.714,0.0,10.1175,0.0,9.1275,-1.25,0.00375
14.724,1.25,10.115,3.75,9.04125,-1.25,0.00375
14.735,1.25,10.11375,0.0,8.821250000000001,-1.25,0.00375
14.745,2.5,10.11625,-1.25,8.606250000000001,-1.25,0.00375
14.755,2.5,10.11625,0.0,9.125,-1.25,0.00125
14.765,-1.25,10.11625,0.0,8.92625,-1.25,0.00125
14.776,1.25,10.11625,-1.25,8.80625,-1.25,0.00125
14.786,0.0,10.11625,0.0,8.543750000000001,-1.25,0.00125
14.796,-1.25,10.106250000000001,-1.25,9.11875,-1.25,0.00125
14.807,0.0,10.11375,-5.0,9.026250000000001,1.25,0.0025
14.817,0.0,10.11875,3.75,8.758750000000001,1.25,0.0025
14.827,0.0,10.115,0.0,8.54875,1.25,0.0025
14.838,2.5,10.12125,2.5,9.0375,1.25,0.0025
14.848,1.25,10.120000000000001,2.5,9.0375,1.25,0.0025
14.858,1.25,10.120000000000001,-1.25,8.7025,0.0,0.0025
14.869,1.25,10.11625,0.0,9.133750000000001,0.0,0.0025
14.879,-1.25,10.1175,1.25,9.11625,0.0,0.0025
14.890,0.0,10.115,0.0,8.7575,0.0,0.0025
14.900,-1.25,10.11375,0.0,8.7575,0.0,0.0025
14.910,0.0,10.11,-3.75,8.62625,0.0,0.0
14.920,1.25,10.11875,-3.75,9.1225,0.0,0.0
14.931,0.0,10.1175,-1.25,8.762500000000001,0.0,0.0
14.941,0.0,10.11,-2.5,8.54625,0.0,0.0
14.951,-1.25,10.11375,-2.5,8.54625,0.0,0.0
14.961,0.0,10.120000000000001,-3.75,9.1175,-1.25,0.0025
14.972,0.0,10.1125,-1.25,8.7725,-1.25,0.0025
14.982,0.0,10.11875,-1.25,8.55125,-1.25,0.0025
14.993,1.25,10.11375,-2.5,9.11125,-1.25,0.0025
15.003,-1.25,10.115,-2.5,9.11125,-1.25,0.0025
15.013,-1.25,10.115,0.0,8.88,-1.25,0.0
15.023,-1.25,10.115,1667.5,2.245,-1.25,0.0
15.034,1.25,10.12125,2863.75,8.40375,-1.25,0.0
15.044,0.0,10.1075,3348.75,8.35625,-1.25,0.0
15.055,2.5,10.11375,3348.75,8.35625,-1.25,0.0
15.065,2.5,10.11375,3377.5,8.3425,-1.25,0.0
15.075,1.25,10.11125,3481.25,8.345,-1.25,0.0
15.085,2.5,10.1075,3388.75,8.3475,-1.25,0.0
15.096,1.25,10.1075,3546.25,8.338750000000001,-1.25,0.0
15.106,0.0,10.1075,3521.25,9.1625,0.0,0.0
15.117,1.25,10.1125,-5.0,9.14375,0.0,0.0
15.127,0.0,10.1225,-1.25,9.14125,0.0,0.0
15.137,1.25,10.11625,-2.5,9.0625,0.0,0.0
15.148,1.25,10.11625,0.0,8.88125,0.0,0.0
15.158,1.25,10.115,0.0,8.88125,0.0,0.0
15.168,1.25,10.11875,0.0,9.01125,0.0,0.0
15.179,1.25,10.1175,-2.5,8.90875,0.0,0.0
15.189,0.0,10.120000000000001,5.0,8.7925,0.0,0.0
15.199,0.0,10.120000000000001,-1.25,9.115,0.0,0.0
15.210,-1.25,10.11375,-1.25,8.9025,0.0,0.00125
15.220,1.25,10.1125,0.0,8.84125,0.0,0.00125
15.230,1.25,10.11625,-2.5,9.10375,0.0,0.00125
15.241,0.0,10.11,0.0,9.01,0.0,0.00125
15.251,0.0,10.11,-1.25,8.8575,0.0,0.00125
15.261,1.25,10.1125,-3.75,9.1,0.0,0.00125
15.271,1.25,10.11875,-1.25,9.00125,0.0,0.00125
15.282,0.0,10.1175,1.25,8.8825,0.0,0.00125
15.292,1.25,10.1125,0.0,9.16375,0.0,0.00125
15.302,0.0,10.11625,0.0,9.09125,0.0,0.00125
15.312,0.0,10.11625,0.0,8.83375,0.0,0.0
15.323,0.0,10.11375,0.0,9.1475,0.0,0.0
15.333,-1.25,10.11625,0.0,9.11375,0.0,0.0
15.343,0.0,10.11625,0.0,8.950000000000001,0.0,0.0
15.353,0.0,10.11625,-2.5,8.8,0.0,0.0
15.364,-1.25,10.11125,-1.25,9.075000000000001,0.0,0.0
15.374,1.25,10.11625,0.0,8.94125,0.0,0.0
15.384,1.25,10.11375,-1.25,8.84875,0.0,0.0
15.394,1.25,10.1175,0.0,9.135,0.0,0.0
15.405,2.5,10.10875,0.0,9.02375,0.0,0.0
15.415,2.5,10.10875,0.0,8.84125,1.25,0.0
15.425,2.5,10.10875,0.0,9.1275,1.25,0.0
15.435,0.0,10.1175,-1.25,7.1075,1.25,0.0
15.446,0.0,10.1175,1668.75,0.0,1.25,0.0
15.456,0.0,10.120000000000001,271.25,2.8325,-2.5,0.0
15.466,1.25,10.1125,2997.5,8.38625,-2.5,0.0
15.477,1.25,10.1125,3450.0,8.352500000000001,-2.5,0.0
15.487,1.25,10.11125,3400.0,8.3425,-2.5,0.0
15.497,1.25,10.11875,3467.5,8.36625,-2.5,0.0
15.507,0.0,10.11125,3508.75,8.45,-2.5,0.0
15.518,0.0,9.80875,3521.25,8.34625,-1.25,0.0
15.528,3891.25,9.22125,3452.5,7.836250000000001,-1.25,0.0
15.538,3333.75,9.375,3030.0,8.3475,-1.25,0.0
15.549,3197.5,9.33125,2677.5,8.69125,-1.25,0.0
15.559,3197.5,9.33125,-1.25,9.13,0.0,0.0
15.569,4052.5,9.155,2.5,9.155,0.0,0.0
15.579,4071.25,9.14125,1.25,9.11125,0.0,0.0
