Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
4.550,0.0,10.1275,-1.25,9.09375,0.0,0.005
4.560,0.0,10.120000000000001,-1.25,8.870000000000001,0.0,0.005
4.570,2.5,10.120000000000001,0.0,8.620000000000001,0.0,0.005
4.580,0.0,10.120000000000001,-1.25,9.165000000000001,1.25,0.00375
4.591,1.25,10.1175,-1.25,9.08,1.25,0.00375
4.601,1.25,10.11375,-3.75,8.8025,1.25,0.00375
4.611,2.5,10.12375,-1.25,8.595,1.25,0.00375
4.622,2.5,10.12375,0.0,9.1575,0.0,0.00125
4.632,1.25,10.120000000000001,0.0,9.0475,0.0,0.00125
4.642,1.25,10.11375,1.25,8.785,0.0,0.00125
4.652,1.25,10.1175,1.25,8.5725,0.0,0.00125
4.663,0.0,10.1225,-1.25,9.16375,0.0,0.00125
4.673,-1.25,10.11875,-2.5,9.03,1.25,0.0025
4.683,0.0,10.11625,-1.25,8.762500000000001,1.25,0.0025
4.694,2.5,10.11875,-1.25,8.56125,1.25,0.0025
4.704,0.0,10.11625,6.25,9.18375,1.25,0.0025
4.714,-1.25,10.11625,0.0,8.99625,1.25,0.0025
4.724,-1.25,10.11625,-1.25,8.731250000000001,0.0,0.005
4.735,1.25,10.1175,0.0,9.1525,0.0,0.005
4.745,0.0,10.120000000000001,0.0,9.1525,0.0,0.005
4.755,1.25,10.1175,0.0,8.977500000000001,0.0,0.005
4.765,1.25,10.11875,-1.25,8.7175,0.0,0.005
4.775,1.25,10.11875,-5.0,9.16125,0.0,0.00375
4.786,0.0,10.11875,0.0,9.13,0.0,0.00375
4.796,-1.25,10.11625,-1.25,8.91125,0.0,0.00375
4.806,0.0,10.12375,0.0,8.700000000000001,0.0,0.00375
4.817,2.5,10.1175,-1.25,9.16625,0.0,0.00375
4.827,2.5,10.120000000000001,-1.25,9.151250000000001,-1.25,0.00625
4.837,1.25,10.11625,-1.25,8.825000000000001,-1.25,0.00625
4.848,2.5,10.120000000000001,0.0,8.67625,-1.25,0.00625
4.858,0.0,10.120000000000001,0.0,9.17625,-1.25,0.00625
4.868,0.0,10.11875,-1.25,9.14375,-1.25,0.00625
4.878,2.5,10.11625,-3.75,8.8575,-2.5,0.005
4.889,1.25,10.11875,-1.25,8.65,-2.5,0.005
4.899,-1.25,10.115,0.0,9.1075,-2.5,0.005
4.909,2.5,10.1125,1.25,8.89,-2.5,0.005
4.919,2.5,10.12125,1.25,8.89,-2.5,0.005
4.930,1.25,10.12625,-2.5,8.57625,0.0,0.00125
4.940,2.5,10.120000000000001,-1.25,9.14875,0.0,0.00125
4.950,0.0,10.11625,-1.25,8.865,0.0,0.00125
4.961,-1.25,10.11375,-2.5,8.66,0.0,0.00125
4.971,1.25,10.11875,-1.25,9.1225,-2.5,0.0025
4.981,1.25,10.1175,-2.5,9.115,-2.5,0.0025
4.991,0.0,10.115,-1.25,8.89125,-2.5,0.0025
5.002,0.0,10.1175,-1.25,8.571250000000001,-2.5,0.0025
5.012,1.25,10.120000000000001,-1.25,9.1425,-2.5,0.0025
5.022,1.25,10.10875,-1.25,9.1425,-2.5,0.0025
5.033,-1.25,10.120000000000001,-1.25,8.93,-1.25,0.00375
5.043,1.25,10.12125,-1.25,8.5675,-1.25,0.00375
5.053,-1.25,10.1175,1.25,9.137500000000001,-1.25,0.00375
5.063,0.0,10.120000000000001,0.0,9.005,-1.25,0.00375
5.074,-1.25,10.12375,0.0,9.005,-1.25,0.00375
5.084,0.0,10.11625,1.25,8.63875,-1.25,0.0025
5.094,1.25,10.115,-6.25,9.1475,-1.25,0.0025
5.105,1.25,10.12125,0.0,9.14625,-1.25,0.0025
5.115,1.25,10.1225,1.25,8.88625,-1.25,0.0025
5.125,-1.25,10.11375,0.0,9.14125,1.25,0.00375
5.136,1.25,10.11625,0.0,9.1875,1.25,0.00375
5.146,2.5,10.12375,-1.25,8.905,1.25,0.00375
5.156,1.25,10.1175,2.5,8.69875,1.25,0.00375
5.166,0.0,10.12125,2.5,9.1525,1.25,0.00375
5.177,0.0,10.120000000000001,2.5,9.1525,0.0,0.0025
5.187,0.0,10.1125,-2.5,8.9,0.0,0.0025
5.197,1.25,10.11875,0.0,8.69375,0.0,0.0025
5.207,0.0,10.120000000000001,-5.0,9.14625,0.0,0.0025
5.218,1.25,10.11625,0.0,9.155,0.0,0.0025
5.228,0.0,10.1175,0.0,9.155,-1.25,0.0025
5.238,-1.25,10.115,-2.5,8.625,-1.25,0.0025
5.248,1.25,10.11625,1.25,9.165000000000001,-1.25,0.0025
5.259,1.25,10.11375,0.0,9.13125,-1.25,0.0025
5.269,0.0,10.11875,-1.25,8.85125,-1.25,0.0025
5.279,1.25,10.1225,-1.25,8.85125,-1.25,0.0025
5.290,2.5,10.11,1.25,9.168750000000001,-1.25,0.0025
5.300,0.0,10.11625,-6.25,9.09125,-1.25,0.0025
5.310,1.25,10.115,2.5,8.82875,-1.25,0.0025
5.320,1.25,10.115,-2.5,8.6175,-1.25,0.0025
5.331,1.25,10.11375,-2.5,9.14875,-1.25,0.0025
5.341,1.25,10.115,0.0,9.0175,-1.25,0.0025
5.351,0.0,10.115,-1.25,8.80125,-1.25,0.0025
5.362,0.0,10.11625,-1.25,8.5975,-1.25,0.0025
5.372,1.25,10.115,0.0,9.18125,-1.25,0.0025
5.382,0.0,10.115,-5.0,8.99375,-1.25,0.00375
5.392,0.0,10.11875,1.25,8.77875,-1.25,0.00375
5.403,0.0,10.11875,3.75,9.16125,-1.25,0.00375
5.413,1.25,10.1225,1.25,9.15,-1.25,0.00375
5.423,1.25,10.1225,0.0,9.0325,0.0,0.0025
5.434,1.25,10.1175,0.0,8.6675,0.0,0.0025
5.444,-1.25,10.12125,-1.25,9.17625,0.0,0.0025
5.454,1.25,10.120000000000001,1.25,9.1575,0.0,0.0025
5.464,1.25,10.11625,0.0,8.9475,0.0,0.0025
5.475,1.25,10.11625,-2.5,8.685,0.0,0.0025
5.485,0.0,10.1175,0.0,9.1925,0.0,0.00375
5.495,2.5,10.1175,-2.5,9.15,0.0,0.00375
5.506,0.0,10.11625,-1.25,8.932500000000001,0.0,0.00375
5.516,1.25,10.1225,-1.25,8.72125,0.0,0.00375
5.526,1.25,10.1225,-7.5,9.1225,0.0,0.00125
5.537,2.5,10.11875,-1.25,9.06625,0.0,0.00125
5.547,1.25,10.1175,1.25,8.90875,0.0,0.00125
5.557,1.25,10.120000000000001,0.0,8.69875,0.0,0.00125
5.567,1.25,10.120000000000001,0.0,9.16,0.0,0.00125
5.578,1.25,10.12625,3.75,8.93375,0.0,0.00125
5.588,2.5,10.1175,3.75,8.93375,-1.25,0.0
5.598,1.25,10.11625,-5.0,8.620000000000001,-1.25,0.0
