Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
4.476,0.0,10.120000000000001,0.0,9.025,-1.25,0.0
4.487,0.0,10.11875,-3.75,8.74625,-1.25,0.0
4.497,0.0,10.11625,-1.25,8.59625,-1.25,0.0
4.507,0.0,10.11875,0.0,9.08,-1.25,0.0
4.518,1.25,10.11875,0.0,9.08,-1.25,0.0
4.528,1.25,10.11875,0.0,8.8,0.0,0.0
4.538,0.0,10.120000000000001,2.5,8.89375,0.0,0.0
4.548,0.0,10.11875,-1.25,9.0825,0.0,0.0
4.559,1.25,10.11375,2.5,8.86,0.0,0.0
4.569,0.0,10.12375,2.5,8.86,0.0,0.0
4.579,0.0,10.12125,0.0,8.540000000000001,1.25,0.0
4.590,-1.25,10.12125,0.0,9.08,1.25,0.0
4.600,1.25,10.115,0.0,8.80375,1.25,0.0
4.610,0.0,10.12125,2.5,8.5975,1.25,0.0
4.620,0.0,10.1175,2.5,8.5975,1.25,0.0
4.631,1.25,10.11875,-1.25,9.106250000000001,-1.25,0.00125
4.641,1.25,10.1175,0.0,8.80625,-1.25,0.00125
4.652,1.25,10.115,0.0,8.58625,-1.25,0.00125
4.662,1.25,10.11875,0.0,9.0725,-1.25,0.00125
4.672,0.0,10.115,-2.5,9.015,-1.25,0.00125
4.682,0.0,10.11875,1.25,8.79875,0.0,0.0
4.693,1.25,10.12375,-1.25,8.5925,0.0,0.0
4.703,0.0,10.11375,0.0,9.10375,0.0,0.0
4.713,1.25,10.11625,0.0,9.065,0.0,0.0
4.723,1.25,10.120000000000001,0.0,9.065,0.0,0.0
4.734,0.0,10.1175,-1.25,9.07875,0.0,0.0
4.744,1.25,10.11875,-157.5,9.0975,0.0,0.0
4.754,1.25,10.11625,-3.75,9.06,0.0,0.0
4.765,1.25,10.1175,1.25,8.7925,0.0,0.0
4.775,0.0,10.11875,1.25,8.7925,0.0,0.0
4.785,1.25,10.11875,1.25,9.10375,0.0,0.0
4.795,0.0,10.11875,-2.5,9.008750000000001,0.0,0.0
4.806,-1.25,10.11625,-1.25,8.785,0.0,0.0
4.816,1.25,10.1175,-1.25,8.58375,0.0,0.0
4.826,0.0,10.1225,-1.25,8.58375,1.25,0.0025
4.837,0.0,10.1175,0.0,8.95625,1.25,0.0025
4.847,0.0,10.115,0.0,8.74125,1.25,0.0025
4.857,-1.25,10.12375,-1.25,8.53375,1.25,0.0025
4.868,0.0,10.125,0.0,9.11125,1.25,0.0025
4.878,1.25,10.120000000000001,-2.5,8.94875,-1.25,0.0
4.888,1.25,10.120000000000001,-2.5,8.735,-1.25,0.0
4.898,2.5,10.12125,0.0,8.52375,-1.25,0.0
4.909,0.0,10.1225,-3.75,9.106250000000001,-1.25,0.0
4.919,0.0,10.1225,2.5,9.065,-1.25,0.0
4.929,-1.25,10.11625,-3.75,8.6325,0.0,0.0
4.939,1.25,10.1175,51.25,9.14375,0.0,0.0
4.950,0.0,10.120000000000001,946.25,8.7425,0.0,0.0
4.960,0.0,10.120000000000001,3200.0,8.38875,0.0,0.0
4.971,1.25,10.1175,3387.5,8.56125,0.0,0.0
4.981,1.25,10.115,3387.5,8.56125,0.0,0.0
4.991,1.25,10.11625,3386.25,8.34875,0.0,0.0
5.002,-1.25,10.1125,3423.75,8.34375,0.0,0.0
5.012,1.25,10.115,3480.0,8.34125,0.0,0.0
5.022,1.25,10.120000000000001,3353.75,8.3375,0.0,0.0
5.033,0.0,10.1225,0.0,9.105,0.0,0.0
5.043,1.25,10.120000000000001,-2.5,9.11375,0.0,0.0
5.053,0.0,10.125,0.0,9.1125,0.0,0.0
5.064,-1.25,10.1175,1.25,8.91375,0.0,0.0
5.074,1.25,10.11625,1.25,8.91375,-1.25,0.0
5.084,1.25,10.11625,-1.25,9.1225,-1.25,0.0
5.094,2.5,10.1175,-1.25,9.1075,-1.25,0.0
5.105,1.25,10.120000000000001,-1.25,8.88875,-1.25,0.0
5.115,0.0,10.1225,6.25,8.67625,-1.25,0.0
5.125,1.25,10.11625,6.25,8.67625,0.0,0.0
5.135,0.0,10.120000000000001,-1.25,9.088750000000001,0.0,0.0
5.146,1.25,10.1175,-2.5,8.87875,0.0,0.0
5.156,0.0,10.120000000000001,-1.25,8.67,0.0,0.0
5.166,0.0,10.120000000000001,-3.75,9.11125,0.0,0.0
5.177,1.25,10.11625,-3.75,9.11125,0.0,0.0
5.187,0.0,10.1125,-1.25,8.81875,0.0,0.0
5.197,0.0,10.1175,-1.25,8.61625,0.0,0.0
5.207,0.0,10.1225,-1.25,9.106250000000001,0.0,0.0
5.218,1.25,10.115,0.0,9.09,0.0,0.0
5.228,0.0,10.11625,0.0,8.7575,-1.25,0.0
5.238,1.25,10.115,-1.25,8.5925,-1.25,0.0
5.248,1.25,10.11375,0.0,9.095,-1.25,0.0
5.259,0.0,10.12625,-10.0,9.09625,-1.25,0.0
5.269,2.5,10.115,2.5,8.875,-1.25,0.0
5.279,1.25,10.1175,2.5,8.875,-1.25,0.0025
5.290,0.0,10.12125,1.25,9.115,-1.25,0.0025
5.300,1.25,10.11125,-2.5,9.040000000000001,-1.25,0.0025
5.310,0.0,10.120000000000001,-1.25,8.8225,-1.25,0.0025
5.320,1.25,10.1175,1.25,8.6125,-1.25,0.0025
5.331,0.0,10.11125,1.25,8.6125,-1.25,0.0025
5.341,1.25,10.115,1.25,8.985,-1.25,0.0025
5.351,0.0,10.11875,-1.25,8.77,-1.25,0.0025
5.362,0.0,10.11625,-1.25,8.77,-1.25,0.0025
5.372,1.25,10.11875,1.25,9.1475,-1.25,0.0025
5.382,1.25,10.11875,-7.5,9.10375,0.0,0.00375
5.393,1.25,10.1225,-1.25,8.776250000000001,0.0,0.00375
5.403,-1.25,10.125,0.0,8.56125,0.0,0.00375
5.413,0.0,10.11625,165.0,9.1125,0.0,0.00375
5.424,0.0,10.115,-2.5,9.10375,0.0,0.00375
5.434,2.5,10.11875,1.25,8.84,0.0,0.0
5.444,0.0,10.1175,0.0,8.62875,0.0,0.0
5.455,1.25,10.115,-2.5,9.10875,0.0,0.0
5.465,2.5,10.115,-1.25,9.10875,0.0,0.0
5.475,1.25,10.11625,0.0,8.90375,0.0,0.0
5.485,-1.25,10.115,-1.25,8.58125,1.25,0.0025
5.496,1.25,10.11125,-6.25,9.1075,1.25,0.0025
5.506,0.0,10.120000000000001,0.0,9.105,1.25,0.0025
5.516,1.25,10.1225,0.0,8.915000000000001,1.25,0.0025
5.526,1.25,10.11875,0.0,8.637500000000001,1.25,0.0025
5.537,-1.25,10.106250000000001,0.0,9.106250000000001,0.0,0.005
5.547,-1.25,10.11875,1.25,8.918750000000001,0.0,0.005
5.557,0.0,10.11875,-1.25,8.64375,0.0,0.005
5.567,0.0,10.115,0.0,9.11625,0.0,0.005
5.578,1.25,10.11625,0.0,9.11625,-1.25,0.0
5.588,0.0,10.120000000000001,-3.75,9.09875,-1.25,0.0
5.598,1.25,10.1175,0.0,8.66,-1.25,0.0
5.609,0.0,10.11625,-1.25,9.151250000000001,-1.25,0.0
5.619,2.5,10.115,1.25,9.10375,-1.25,0.0
5.629,1.25,10.12125,1.25,9.10375,-1.25,0.0
5.640,1.25,10.11625,-5.0,8.67375,-1.25,0.0
5.650,0.0,10.1175,2.5,9.1625,-1.25,0.0
5.660,1.25,10.120000000000001,-3.75,9.106250000000001,-1.25,0.0
5.670,-1.25,10.115,-1.25,9.01375,-1.25,0.0
5.681,-1.25,10.115,-2.5,8.6875,-2.5,0.0
5.691,1.25,10.11375,-2.5,8.91375,-2.5,0.0
5.701,0.0,10.10875,-1.25,9.10875,-2.5,0.0
5.711,0.0,10.1175,0.0,8.95625,-2.5,0.0
5.722,2.5,10.1125,0.0,8.68875,-2.5,0.0
5.732,0.0,10.1175,0.0,8.68875,0.0,0.00125
5.742,0.0,10.1125,-1.25,9.09625,0.0,0.00125
5.753,-1.25,10.11875,0.0,8.9025,0.0,0.00125
5.763,0.0,10.1125,-1.25,8.682500000000001,0.0,0.00125
5.773,0.0,10.1125,0.0,9.11375,0.0,0.00125
5.783,0.0,10.11875,0.0,9.11375,0.0,0.00125
5.794,1.25,10.120000000000001,-1.25,8.86625,0.0,0.00125
5.804,-1.25,10.11375,0.0,8.7025,0.0,0.00125
5.814,1.25,10.11375,0.0,8.54875,0.0,0.00125
5.825,1.25,10.11375,0.0,9.1075,0.0,0.00125
5.835,1.25,10.11375,-1.25,8.870000000000001,1.25,0.00375
5.845,1.25,10.11625,0.0,8.7075,1.25,0.00375
5.855,0.0,10.120000000000001,0.0,8.50375,1.25,0.00375
5.866,0.0,10.120000000000001,-1.25,9.11,1.25,0.00375
5.876,1.25,10.120000000000001,-1.25,8.87125,1.25,0.00375
5.886,0.0,10.11625,0.0,8.665000000000001,0.0,0.0
5.897,0.0,10.11625,-1.25,9.133750000000001,0.0,0.0
5.907,-1.25,10.10375,0.0,9.11,0.0,0.0
5.917,0.0,10.11,2780.0,8.4375,0.0,0.0
5.927,0.0,10.11,3303.75,8.355,0.0,0.0
5.938,0.0,10.1125,3391.25,8.35375,-1.25,0.00375
5.948,1.25,10.12375,3391.25,8.35375,-1.25,0.00375
5.958,2.5,10.1125,3331.25,8.34875,-1.25,0.00375
5.968,-1.25,10.1175,3431.25,8.352500000000001,-1.25,0.00375
5.979,-1.25,10.1175,3483.75,8.3375,-1.25,0.00375
5.990,2.5,10.11875,3487.5,9.1225,-1.25,0.00375
6.000,0.0,10.115,-1.25,9.102500000000001,-1.25,0.00375
6.010,-1.25,10.1175,-2.5,9.0775,-1.25,0.00375
6.021,2.5,10.11625,0.0,8.93375,-1.25,0.00375
6.031,1.25,10.1225,0.0,8.66,-1.25,0.0
6.042,0.0,10.1175,-1.25,8.700000000000001,-1.25,0.0
6.052,1.25,10.11125,0.0,9.11625,-1.25,0.0
6.062,0.0,10.1175,-1.25,8.915000000000001,-1.25,0.0
6.073,1.25,10.11875,-2.5,8.64875,-1.25,0.0
6.083,-1.25,10.105,-2.5,8.64875,0.0,0.0025
6.093,1.25,10.12125,-1.25,9.120000000000001,0.0,0.0025
6.104,-1.25,10.11875,0.0,8.9125,0.0,0.0025
6.114,0.0,10.115,-3.75,8.63125,0.0,0.0025
6.124,0.0,10.11375,0.0,9.13,0.0,0.0025
6.135,0.0,10.1175,1.25,9.07875,0.0,0.0
6.145,1.25,10.12125,-2.5,8.856250000000001,0.0,0.0
6.155,-2.5,10.11,0.0,8.645,0.0,0.0
6.166,0.0,10.11375,-1.25,9.1075,0.0,0.0
6.176,-1.25,10.11375,5.0,9.1075,1.25,0.0
6.187,-1.25,10.11375,0.0,8.91625,1.25,0.0
6.197,1.25,10.11625,0.0,8.64875,1.25,0.0
6.207,0.0,10.11875,0.0,9.11625,1.25,0.0
6.217,0.0,10.11625,0.0,9.1,1.25,0.0
6.228,0.0,10.11625,-3.75,8.8625,0.0,0.0
6.238,0.0,10.11875,1.25,8.64875,0.0,0.0
6.248,1.25,10.11,1.25,9.1125,0.0,0.0
6.259,1.25,10.12375,-2.5,9.106250000000001,0.0,0.0
6.269,1.25,10.11625,0.0,8.92875,0.0,0.0
6.279,1.25,10.11625,-2.5,8.595,0.0,0.0
6.290,0.0,10.1225,0.0,9.1075,0.0,0.0
6.300,1.25,10.11375,-2.5,9.10375,0.0,0.0
6.310,1.25,10.11375,-2.5,8.9275,0.0,0.0
6.320,2.5,10.11625,0.0,8.61375,0.0,0.0
6.331,0.0,10.1225,0.0,8.61375,2.5,0.0025
6.341,0.0,10.11375,-2.5,9.125,2.5,0.0025
6.351,-1.25,10.120000000000001,-1.25,8.88625,2.5,0.0025
6.361,1.25,10.1225,3.75,8.51125,2.5,0.0025
6.372,0.0,10.11,0.0,9.11375,2.5,0.0025
6.382,-1.25,10.11375,0.0,9.11375,0.0,0.00125
6.392,0.0,10.11625,0.0,8.73375,0.0,0.00125
6.402,2.5,10.11625,-1.25,8.53,0.0,0.00125
6.413,0.0,10.11625,0.0,9.11375,0.0,0.00125
6.423,1.25,10.11,-5.0,9.05625,0.0,0.00125
6.433,0.0,10.11625,0.0,8.72375,0.0,0.0
6.443,1.25,10.1125,-1.25,8.58375,0.0,0.0
6.454,1.25,10.1175,-2.5,9.1075,0.0,0.0
6.464,0.0,10.11625,1.25,9.008750000000001,0.0,0.0
6.474,0.0,10.120000000000001,1.25,8.7925,0.0,0.0
6.484,1.25,10.11125,1.25,8.7925,-1.25,0.00125
6.495,0.0,10.115,-5.0,9.105,-1.25,0.00125
6.505,1.25,10.120000000000001,-1.25,9.0175,-1.25,0.00125
6.515,-1.25,10.120000000000001,-2.5,8.80375,-1.25,0.00125
6.526,0.0,10.11375,2.5,8.76875,-1.25,0.00125
6.536,0.0,10.11625,0.0,9.102500000000001,0.0,0.0
6.546,0.0,10.11625,-1.25,8.97,0.0,0.0
6.557,-1.25,10.120000000000001,-1.25,8.81,0.0,0.0
6.567,1.25,10.1125,1.25,8.588750000000001,0.0,0.0
6.577,1.25,10.1125,-1.25,9.09375,0.0,0.0
6.588,0.0,10.1225,-1.25,8.92375,0.0,0.005
6.598,1.25,10.12625,1.25,8.75625,0.0,0.005
6.608,2.5,10.1175,-2.5,8.55,0.0,0.005
6.619,0.0,10.115,1.25,9.105,0.0,0.005
6.629,0.0,10.115,-3.75,8.9925,0.0,0.0025
6.639,1.25,10.1225,0.0,8.7175,0.0,0.0025
6.649,0.0,10.11875,2.5,8.56875,0.0,0.0025
6.660,-1.25,10.115,-2.5,9.1075,0.0,0.0025
6.670,-1.25,10.115,-2.5,9.0675,0.0,0.0025
6.680,0.0,10.11625,-1.25,8.72875,-1.25,0.0025
6.691,1.25,10.120000000000001,1.25,8.63125,-1.25,0.0025
6.701,0.0,10.120000000000001,-1.25,9.11,-1.25,0.0025
6.711,0.0,10.115,0.0,9.0725,-1.25,0.0025
6.721,0.0,10.11875,-1.25,8.838750000000001,-1.25,0.0025
6.732,0.0,10.11875,-1.25,8.525,-2.5,0.005
6.742,0.0,10.11625,-1.25,9.11,-2.5,0.005
6.752,-1.25,10.115,1.25,9.05625,-2.5,0.005
6.763,1.25,10.115,3.75,8.8375,-2.5,0.005
6.773,2.5,10.1125,1.25,8.58,-2.5,0.005
6.783,2.5,10.1125,-5.0,9.1075,-1.25,0.00125
6.793,1.25,10.1175,-1.25,8.963750000000001,-1.25,0.00125
6.804,-1.25,10.115,-2.5,8.7975,-1.25,0.00125
6.814,1.25,10.1125,-1.25,8.5825,-1.25,0.00125
6.824,1.25,10.12125,-1.25,9.106250000000001,-1.25,0.00125
6.835,1.25,10.12125,0.0,8.9075,1.25,0.00375
6.845,1.25,10.11875,-6.25,8.74625,1.25,0.00375
6.855,0.0,10.11875,2.5,8.53875,1.25,0.00375
6.865,0.0,10.11875,-1.25,8.96625,1.25,0.00375
6.876,0.0,10.120000000000001,2667.5,8.465,1.25,0.00375
6.886,0.0,10.120000000000001,3403.75,8.36375,0.0,0.00125
6.897,1.25,10.11625,3390.0,8.352500000000001,0.0,0.00125
6.907,0.0,10.1225,3392.5,8.35375,0.0,0.00125
6.917,0.0,10.120000000000001,3352.5,8.34375,0.0,0.00125
6.928,0.0,10.11625,3487.5,8.33125,0.0,0.00125
6.938,3610.0,9.2125,3488.75,8.4625,0.0,0.00125
6.948,3583.75,9.315,3465.0,8.34,0.0,0.00125
6.958,2818.75,9.34875,3503.75,8.3125,0.0,0.00125
6.969,4011.25,9.17625,73.75,8.99875,0.0,0.00125
6.979,4081.25,9.14625,-7.5,9.14625,0.0,0.0
6.989,4106.25,9.14875,-2.5,9.095,0.0,0.0
7.000,4121.25,9.15,-1.25,8.95875,0.0,0.0
7.010,4135.0,9.14875,2.5,8.0225,0.0,0.0
7.020,4142.5,9.14875,2.5,8.0225,0.0,0.0
7.031,4142.5,9.14875,-7.5,9.151250000000001,0.0,0.00125
7.041,4137.5,9.13875,-1.25,8.807500000000001,0.0,0.00125
7.051,4135.0,9.137500000000001,1.25,8.6925,0.0,0.00125
7.062,4138.75,9.1425,-3.75,9.16,0.0,0.00125
7.072,4120.0,9.14,-5.0,9.106250000000001,0.0,0.00125
7.082,4125.0,9.137500000000001,-7.5,8.9275,0.0,0.00375
7.092,4106.25,9.145,-12.5,8.1975,0.0,0.00375
7.103,4143.75,9.13625,-12.5,9.075000000000001,0.0,0.00375
7.113,4137.5,9.13875,10.0,8.93,0.0,0.00375
7.123,4146.25,9.1425,10.0,8.93,0.0,0.00375
7.134,4148.75,9.151250000000001,-1.25,8.66125,0.0,0.00375
7.144,4133.75,9.135,-2.5,9.1225,0.0,0.00375
7.154,4116.25,9.13625,2.5,8.92,0.0,0.00375
7.165,4142.5,9.135,6.25,8.70625,0.0,0.00375
7.175,4130.0,9.1425,3.75,9.13875,0.0,0.00375
7.185,4150.0,9.14625,-2.5,9.12875,-1.25,0.00375
7.196,4095.0,9.145,-1.25,9.0025,-1.25,0.00375
7.206,4143.75,9.13625,-13.75,8.71125,-1.25,0.00375
7.216,4142.5,9.1325,1.25,9.13875,-1.25,0.00375
7.226,4136.25,9.14625,-1.25,9.10375,-1.25,0.00375
7.237,4112.5,9.15625,-2.5,8.883750000000001,-2.5,0.0
7.247,4132.5,9.1425,-26.25,8.23,-2.5,0.0
7.257,4130.0,9.13625,1.25,9.12625,-2.5,0.0
7.267,4116.25,9.1325,-1.25,9.102500000000001,-2.5,0.0
7.278,4110.0,9.1425,-2.5,8.79125,-2.5,0.0
7.288,4110.0,9.1425,-2.5,8.79125,-1.25,0.00375
7.298,4132.5,9.14125,1.25,8.540000000000001,-1.25,0.00375
7.309,4115.0,9.1625,2.5,9.1075,-1.25,0.00375
7.319,4131.25,10.13875,13.75,8.945,-1.25,0.00375
7.329,1.25,10.11875,0.0,8.63,-1.25,0.00375
7.339,0.0,10.12125,-3.75,9.12625,-1.25,0.00125
7.350,0.0,10.1225,-2.5,9.11,-1.25,0.00125
7.360,1.25,10.12125,0.0,8.95375,-1.25,0.00125
7.370,-1.25,10.120000000000001,-1.25,8.72875,-1.25,0.00125
7.381,2.5,10.120000000000001,12.5,9.106250000000001,-1.25,0.00125
7.391,0.0,10.1175,-10.0,9.11,1.25,0.005
7.402,0.0,10.12125,5.0,8.89875,1.25,0.005
7.412,0.0,10.115,1.25,8.731250000000001,1.25,0.005
7.422,1.25,10.1175,0.0,9.14625,1.25,0.005
7.432,1.25,10.1175,0.0,9.106250000000001,1.25,0.005
7.443,1.25,10.11875,-1.25,8.84625,1.25,0.0025
7.453,0.0,10.1175,-1.25,8.7375,1.25,0.0025
7.463,0.0,10.12375,-1.25,8.946250000000001,1.25,0.0025
7.474,0.0,10.1175,-1.25,9.1125,1.25,0.0025
7.484,0.0,10.1175,2.5,8.91125,0.0,0.0025
7.495,0.0,10.1225,-1.25,8.64375,0.0,0.0025
7.505,2.5,10.1225,1.25,9.106250000000001,0.0,0.0025
7.515,2.5,10.115,-1.25,9.1125,0.0,0.0025
7.526,2.5,10.115,0.0,8.9625,0.0,0.0025
7.536,0.0,10.11625,1.25,8.59375,1.25,0.00375
7.546,1.25,10.1175,0.0,9.10875,1.25,0.00375
7.556,1.25,10.1175,-1.25,9.11125,1.25,0.00375
7.567,0.0,10.11,0.0,8.91,1.25,0.00375
7.577,0.0,10.11875,1.25,8.695,1.25,0.00375
7.587,0.0,10.11875,-1.25,9.11,0.0,0.00125
7.598,1.25,10.120000000000001,0.0,9.08625,0.0,0.00125
7.608,2.5,10.12125,1.25,8.91,0.0,0.00125
7.618,0.0,10.12125,-3.75,8.69125,0.0,0.00125
7.628,-1.25,10.11875,0.0,9.1125,0.0,0.00125
7.638,-1.25,10.11875,-1.25,9.08625,0.0,0.00375
7.649,0.0,10.11375,1.25,8.856250000000001,0.0,0.00375
7.659,1.25,10.1175,0.0,8.6475,0.0,0.00375
7.669,1.25,10.11125,-1.25,9.09875,0.0,0.00375
7.680,0.0,10.11875,-1.25,9.09875,0.0,0.00375
7.690,2.5,10.11875,0.0,8.696250000000001,-2.5,0.00375
7.700,1.25,10.12125,-1.25,9.12625,-2.5,0.00375
7.710,0.0,10.1175,-6.25,9.11125,-2.5,0.00375
7.721,1.25,10.120000000000001,-1.25,8.92125,-2.5,0.00375
7.731,1.25,10.11625,-1.25,8.92125,-2.5,0.00375
7.741,2.5,10.12125,0.0,8.5625,-1.25,0.0025
7.752,1.25,10.12125,-6.25,9.1075,-1.25,0.0025
7.762,0.0,10.12375,1.25,8.92625,-1.25,0.0025
7.772,0.0,10.12125,-2.5,8.665000000000001,-1.25,0.0025
7.783,1.25,10.12125,0.0,9.14,-1.25,0.00375
7.793,1.25,10.11375,0.0,9.11375,-1.25,0.00375
7.803,0.0,10.1125,0.0,8.93625,-1.25,0.00375
7.813,0.0,10.1175,-1.25,8.7175,-1.25,0.00375
7.824,0.0,10.11875,-1.25,9.145,-1.25,0.00375
7.834,1.25,10.12125,0.0,9.105,-1.25,0.00375
7.844,-2.5,10.115,2757.5,8.45625,-1.25,0.00375
7.855,0.0,10.12375,3377.5,8.12125,-1.25,0.00375
7.865,0.0,10.120000000000001,3073.75,8.35375,-1.25,0.00375
7.875,1.25,10.120000000000001,3092.5,8.35125,-1.25,0.00375
7.886,3678.75,9.1925,3445.0,8.35,0.0,0.00125
7.896,3663.75,9.24875,3447.5,8.335,0.0,0.00125
7.906,2813.75,9.4575,-205.0,9.17125,0.0,0.00125
7.917,2813.75,9.4575,-1.25,9.115,0.0,0.00125
7.927,3972.5,9.17375,-1.25,9.071250000000001,0.0,0.00125
7.938,4050.0,9.15625,-3.75,9.0275,-1.25,0.0025
7.948,4082.5,9.14875,-2.5,8.01375,-1.25,0.0025
7.958,4116.25,9.14375,1.25,8.53375,-1.25,0.0025
7.969,4116.25,9.14375,1.25,9.09875,-1.25,0.0025
7.979,4102.5,9.1575,-2.5,8.99625,-1.25,0.0025
7.989,4096.25,9.135,-2.5,8.99625,-1.25,0.00625
7.999,4113.75,9.16125,22.5,9.137500000000001,-1.25,0.00625
8.010,4112.5,9.145,-2.5,9.10375,-1.25,0.00625
8.020,4117.5,9.1575,1.25,8.98875,-1.25,0.00625
8.030,4117.5,9.1575,-1.25,8.73,-1.25,0.00625
8.041,4111.25,9.155,-5.0,9.11125,1.25,0.005
8.051,4116.25,9.1325,7.5,9.11,1.25,0.005
8.061,4101.25,9.151250000000001,-2.5,8.932500000000001,1.25,0.005
8.072,4068.75,9.1525,-2.5,8.7175,1.25,0.005
8.082,4068.75,9.1525,-1.25,9.106250000000001,-1.25,0.00625
8.092,4116.25,9.1425,-1.25,9.10375,-1.25,0.00625
8.102,4106.25,9.14,-18.75,8.93875,-1.25,0.00625
8.113,4108.75,9.1525,2.5,8.72,-1.25,0.00625
8.123,4112.5,9.1425,1.25,9.07625,-1.25,0.00625
8.133,4112.5,9.1425,-8.75,9.10375,0.0,0.0025
8.143,4127.5,9.1525,-1.25,8.89125,0.0,0.0025
8.154,4098.75,9.1475,0.0,8.6725,0.0,0.0025
8.164,4068.75,9.151250000000001,-2.5,9.14625,0.0,0.0025
8.174,4008.75,9.145,-2.5,9.16125,0.0,0.0025
8.184,4008.75,9.145,-25.0,8.9125,0.0,0.00375
8.195,4113.75,9.151250000000001,-1.25,8.68375,0.0,0.00375
8.205,4120.0,9.15375,-1.25,8.5225,0.0,0.00375
8.215,4128.75,9.14625,0.0,9.1175,0.0,0.00375
8.226,4108.75,9.1525,0.0,8.96125,0.0,0.00375
8.236,4108.75,9.1525,-1.25,8.508750000000001,0.0,0.00375
8.246,4116.25,9.1475,-1.25,8.508750000000001,-1.25,0.0
8.256,4118.75,9.14375,-32.5,9.1125,-1.25,0.0
8.267,4110.0,9.26625,0.0,8.97,-1.25,0.0
8.277,1.25,10.12125,-2.5,8.67375,-1.25,0.0
8.287,0.0,10.12125,1.25,9.16375,-2.5,0.0
8.298,1.25,10.11875,-1.25,9.1075,-2.5,0.0
8.308,1.25,10.11625,3.75,8.78,-2.5,0.0
8.318,0.0,10.120000000000001,-1.25,8.571250000000001,-2.5,0.0
8.328,1.25,10.1175,-3.75,9.137500000000001,-2.5,0.0
8.339,0.0,10.12125,-3.75,9.137500000000001,-1.25,0.00125
8.349,0.0,10.12125,-1.25,8.795,-1.25,0.00125
8.360,1.25,10.1225,0.0,8.5825,-1.25,0.00125
8.370,0.0,10.11875,-1.25,9.10375,-1.25,0.00125
8.380,1.25,10.11875,-1.25,9.01125,-1.25,0.00125
8.390,0.0,10.11375,-1.25,9.01125,0.0,0.005
8.401,0.0,10.115,5.0,8.5275,0.0,0.005
8.411,1.25,10.120000000000001,-1.25,9.07,0.0,0.005
8.421,1.25,10.115,-1.25,9.08,0.0,0.005
8.431,1.25,10.115,1.25,8.79875,0.0,0.005
8.442,1.25,10.11625,-1.25,8.86625,-1.25,0.0025
8.452,1.25,10.1225,2.5,9.11,-1.25,0.0025
8.463,1.25,10.11625,-2.5,9.088750000000001,-1.25,0.0025
8.473,-1.25,10.11375,-1.25,8.80625,-1.25,0.0025
8.483,-1.25,10.11375,0.0,8.66,-1.25,0.0025
8.493,1.25,10.115,1.25,9.125,-1.25,0.005
8.503,0.0,10.11625,0.0,9.03375,-1.25,0.005
8.514,1.25,10.11625,0.0,8.80375,-1.25,0.005
8.524,1.25,10.1225,-1.25,8.59875,-1.25,0.005
8.534,1.25,10.1225,-2.5,9.105,0.0,0.005
8.544,0.0,10.1175,0.0,8.9825,0.0,0.005
8.555,1.25,10.120000000000001,-1.25,8.76125,0.0,0.005
8.565,0.0,10.11125,-2.5,8.59375,0.0,0.005
8.575,1.25,10.11625,-1.25,9.106250000000001,0.0,0.005
8.585,1.25,10.11625,-2.5,8.977500000000001,-1.25,0.005
8.596,1.25,10.1175,-1.25,8.7075,-1.25,0.005
8.606,0.0,10.1125,0.0,8.54625,-1.25,0.005
8.617,2.5,10.115,-6.25,9.137500000000001,-1.25,0.005
8.627,0.0,10.115,0.0,9.0975,-1.25,0.005
8.637,0.0,10.115,0.0,8.715,-1.25,0.0
8.647,1.25,10.11625,-1.25,8.49875,-1.25,0.0
8.657,1.25,10.11875,0.0,9.1,-1.25,0.0
8.668,0.0,10.115,-2.5,9.03875,-1.25,0.0
8.678,1.25,10.1225,0.0,8.76375,-1.25,0.0
8.688,1.25,10.1225,0.0,9.125,-1.25,0.005
8.699,1.25,10.120000000000001,-1.25,9.105,-1.25,0.005
8.709,-1.25,10.1175,-1.25,9.105,-1.25,0.005
8.719,0.0,10.1175,1.25,8.77,-1.25,0.005
8.729,0.0,10.115,0.0,8.557500000000001,-1.25,0.005
8.740,2.5,10.11875,0.0,9.11625,-1.25,0.0025
8.750,1.25,10.11875,1.25,8.9875,-1.25,0.0025
8.760,0.0,10.11625,-1.25,8.83375,-1.25,0.0025
8.771,0.0,10.1175,-3.75,8.56875,-1.25,0.0025
8.781,1.25,10.115,3.75,9.07875,-1.25,0.0025
8.792,3.75,10.120000000000001,3283.75,8.365,0.0,0.0025
8.803,2.5,10.120000000000001,3283.75,8.365,0.0,0.0025
8.813,0.0,10.11625,3371.25,8.3625,0.0,0.0025
8.823,1.25,10.1175,3372.5,8.35625,0.0,0.0025
8.834,1.25,9.78375,3408.75,8.34875,0.0,0.0025
8.844,3491.25,9.2075,3452.5,8.3275,-1.25,0.0
8.854,3858.75,9.227500000000001,2027.5,8.34375,-1.25,0.0
8.865,3517.5,9.37375,670.0,9.11875,-1.25,0.0
8.875,3158.75,9.321250000000001,0.0,9.13125,-1.25,0.0
8.885,3945.0,9.18125,0.0,9.13125,-2.5,0.00375
8.895,3966.25,9.16,198.75,9.04125,-2.5,0.00375
8.906,4106.25,9.1475,0.0,8.82,-2.5,0.00375
8.916,4100.0,9.1525,5.0,8.60875,-2.5,0.00375
