elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
9.927,-1.25,9.75,806.25,0.00,30.00,5.21
9.946,1.25,10.31,83.75,0.00,27.50,5.20
9.966,1.25,10.11,886.25,0.00,32.50,5.21
9.985,0.00,10.63,566.25,0.00,28.75,5.20
10.004,7.50,10.25,806.25,0.00,31.25,5.21
10.024,1.25,9.72,887.50,0.00,1361.25,5.19
10.044,2.50,10.22,198.75,0.00,32.50,5.21
10.063,1.25,9.85,682.50,0.00,276.25,5.20
10.085,2.50,10.79,552.50,1.50,31.25,5.21
10.104,-1.25,10.04,622.50,0.00,1172.50,5.22
10.123,0.00,9.58,437.50,0.00,30.00,5.21
10.143,2.50,11.75,718.75,0.00,2055.00,5.21
10.162,1.25,9.76,633.75,0.00,26.25,5.21
10.182,0.00,11.28,376.25,0.00,23.75,5.26
10.201,0.00,9.94,855.00,0.00,25.00,5.21
10.221,1.25,10.31,-7.50,0.00,32.50,4.57
10.240,0.00,10.27,728.75,0.00,32.50,4.82
10.260,1.25,9.69,831.25,0.30,31.25,5.21
10.279,1.25,10.24,-6.25,0.00,30.00,5.21
10.298,1.25,9.95,713.75,0.00,31.25,5.20
10.318,-38.75,10.21,583.75,1.55,31.25,5.18
10.339,1.25,10.04,612.50,0.00,31.25,5.11
10.359,0.00,9.55,672.50,0.02,31.25,5.05
10.378,0.00,10.23,211.25,0.00,31.25,4.94
10.399,0.00,9.80,885.00,0.00,31.25,5.21
10.419,12.50,10.22,527.50,0.30,31.25,5.21
10.438,1.25,9.91,576.25,0.00,30.00,5.21
10.458,-1.25,10.88,665.00,0.00,32.50,5.21
10.477,7.50,10.15,798.75,0.00,31.25,5.21
10.497,1.25,9.67,551.25,0.00,31.25,5.21
10.516,1.25,11.76,641.25,0.00,31.25,5.21
10.536,0.00,9.82,815.00,0.00,32.50,5.21
10.555,0.00,10.29,176.25,0.00,31.25,5.21
10.575,1.25,10.20,862.50,0.00,32.50,5.21
10.595,2.50,9.56,58.75,0.24,33.75,5.21
10.615,1.25,10.67,278.75,0.00,32.50,5.21
10.635,0.00,9.75,870.00,0.00,30.00,5.21
10.655,-1.25,10.33,197.50,0.00,32.50,5.21
10.675,0.00,10.04,901.25,0.00,30.00,5.21
10.695,-22.50,10.21,76.25,0.00,31.25,5.21
10.716,0.00,10.25,901.25,0.00,33.75,5.21
10.735,1.25,9.62,578.75,1.08,31.25,5.21
10.755,2.50,10.29,-6.25,0.00,32.50,5.21
10.774,0.00,9.90,891.25,0.00,32.50,5.21
10.794,30.00,10.21,387.50,1.10,31.25,5.21
10.813,2.50,10.02,452.50,0.00,31.25,5.21
10.833,1.25,10.27,677.50,0.15,31.25,5.21
10.854,1.25,10.18,777.50,0.00,28.75,5.21
10.875,0.00,9.75,890.00,0.00,30.00,5.21
10.895,3.75,10.21,55.00,0.00,28.75,5.21
10.914,1.25,9.85,893.75,0.00,31.25,5.21
10.934,0.00,10.34,687.50,0.00,30.00,5.21
10.953,0.00,10.06,836.25,0.00,31.25,5.21
10.972,0.00,9.58,555.00,0.00,31.25,5.21
10.992,2.50,11.44,760.00,0.00,31.25,5.21
11.012,2.50,9.76,823.75,0.00,28.75,5.21
11.032,0.00,11.50,673.75,0.00,31.25,5.21
11.052,0.00,9.93,850.00,0.00,32.50,5.21
11.072,1.25,10.29,2.50,0.00,31.25,5.21
11.091,-1.25,10.21,905.00,0.00,31.25,5.21
11.111,1.25,9.60,662.50,0.00,30.00,5.21
11.131,1.25,11.38,676.25,0.00,31.25,5.21
11.150,1.25,9.98,888.75,0.00,31.25,5.21
11.170,3.75,10.22,516.25,0.00,31.25,5.21
11.189,0.00,10.05,895.00,0.00,31.25,5.21
11.209,0.00,9.55,686.25,0.56,31.25,5.21
11.228,-1.25,10.25,308.75,0.00,28.75,5.21
11.248,1.25,9.79,883.75,0.00,30.00,5.21
11.267,1.25,11.10,673.75,0.00,31.25,5.21
11.287,0.00,9.97,803.75,0.00,27.50,5.20
11.307,0.00,11.04,685.00,0.00,30.00,5.21
11.326,0.00,10.16,912.50,0.00,32.50,5.21
11.346,1.25,9.67,790.00,0.00,31.25,5.21
11.368,-7.50,10.21,531.25,0.35,31.25,5.21
11.388,0.00,9.80,553.75,0.00,32.50,5.21
11.408,1.25,10.26,667.50,0.13,31.25,5.20
11.428,0.00,9.98,826.25,0.00,30.00,5.21
11.448,0.00,9.65,687.50,0.00,31.25,5.20
11.467,0.00,11.45,897.50,0.00,30.00,5.21
11.487,-2.50,9.70,802.50,0.00,28.75,5.20
11.506,0.00,10.82,683.75,0.00,31.25,5.21
11.525,0.00,10.09,903.75,0.00,6.25,5.20
11.545,1.25,10.25,86.25,0.00,27.50,5.21
11.564,-1.25,10.14,897.50,0.00,28.75,5.20
11.584,1.25,9.63,803.75,0.00,1151.25,5.21
11.604,1.25,10.34,581.25,0.00,1230.00,5.20
11.624,1.25,9.96,891.25,0.00,911.25,5.21
11.643,5.00,10.22,210.00,0.00,676.25,5.23
11.663,-1.25,10.01,642.50,0.00,361.25,5.21
11.684,0.00,9.87,603.75,1.69,92.50,5.20
11.704,-1.25,10.33,905.00,0.00,21.25,5.21
11.725,2.50,9.80,896.25,0.00,27.50,5.20
11.744,3.75,10.22,116.25,0.00,28.75,5.20
11.764,1.25,9.88,891.25,0.00,1106.25,5.20
11.783,2.50,10.22,665.00,0.00,1195.00,5.20
11.803,1.25,10.07,846.25,0.00,968.75,5.24
11.822,0.00,9.63,672.50,0.00,27.50,5.22
11.842,2.50,11.18,658.75,0.00,77.50,5.22
11.862,0.00,9.81,846.25,0.00,251.25,5.21
11.882,1.25,11.78,667.50,0.00,422.50,5.21
11.902,1.25,9.98,817.50,0.00,720.00,4.97
11.922,1.25,10.31,150.00,0.00,28.75,5.04
11.941,1.25,11.37,882.50,0.00,26.25,5.18
11.960,1.25,9.72,787.50,0.00,23.75,5.11
11.980,1.25,11.57,675.00,0.00,25.00,5.22
12.001,0.00,9.85,881.25,0.00,32.50,4.94
12.020,0.00,10.21,200.00,0.00,31.25,4.85
12.040,1.25,10.13,892.50,0.00,31.25,4.81
12.060,1.25,9.60,285.00,1.50,31.25,4.86
12.079,0.00,10.28,12.50,0.00,30.00,5.21
12.099,1.25,9.93,885.00,0.00,30.00,5.20
12.118,-3.75,10.22,572.50,0.00,31.25,5.17
12.139,0.00,9.96,902.50,0.00,31.25,5.09
12.158,1.25,10.26,695.00,0.09,31.25,5.21
12.177,-2.50,10.22,842.50,0.00,31.25,5.21
12.197,1.25,9.70,885.00,0.00,32.50,5.21
12.216,0.00,10.90,670.00,0.00,32.50,5.21
12.236,-1.25,9.86,837.50,0.00,32.50,5.21
12.256,1.25,10.30,660.00,0.00,32.50,5.21
12.275,0.00,10.23,902.50,0.00,32.50,5.21
12.296,0.00,11.20,711.25,0.00,27.50,5.13
12.321,1.25,10.08,898.75,0.00,30.00,5.21
12.345,0.00,10.36,40.00,0.00,30.00,5.21
12.366,0.00,10.28,901.25,0.00,30.00,5.21
12.386,0.00,9.64,815.00,0.00,28.75,5.21
12.407,1.25,11.94,673.75,0.00,31.25,5.21
12.426,0.00,9.74,786.25,0.00,32.50,5.21
12.446,0.00,10.24,205.00,0.00,26.25,5.20
12.466,1.25,10.04,888.75,0.00,30.00,5.21
12.485,1.25,10.26,611.25,0.43,28.75,5.20
12.504,0.00,10.14,570.00,0.00,1165.00,5.21
12.524,0.00,9.71,892.50,0.00,943.75,5.20
12.543,5.00,10.21,322.50,0.23,642.50,5.22
12.563,-1.25,9.86,566.25,0.00,90.00,5.22
12.582,1.25,11.69,607.50,0.00,272.50,5.21
12.602,0.00,10.00,823.75,0.00,441.25,4.85
12.621,1.25,10.29,185.00,0.05,736.25,5.21
12.643,-3.75,10.20,836.25,0.00,930.00,5.20
12.663,1.25,9.69,716.25,0.00,1166.25,5.18
12.682,0.00,11.69,677.50,0.00,26.25,5.25
12.701,0.00,9.90,840.00,0.00,26.25,5.21
12.721,0.00,10.31,683.75,0.00,26.25,5.23
12.741,1.25,10.00,785.00,0.00,115.00,5.21
12.763,1.25,10.02,18.75,0.00,248.75,5.21
12.782,0.00,11.71,903.75,0.00,493.75,4.87
12.801,0.00,9.67,807.50,0.00,28.75,4.96
12.821,1.25,10.32,33.75,0.00,28.75,5.07
12.841,0.00,9.99,883.75,0.00,27.50,5.17
12.860,-65.00,10.22,415.00,1.06,32.50,5.08
12.880,1.25,10.08,416.25,0.00,30.00,5.02
12.900,2.50,9.58,703.75,0.49,31.25,4.91
12.921,0.00,10.30,321.25,0.00,31.25,4.85
12.940,1.25,9.83,891.25,0.00,31.25,4.79
12.961,0.00,10.22,87.50,0.00,31.25,4.85
12.981,1.25,9.91,895.00,0.00,30.00,4.98
13.000,1.25,10.26,498.75,1.05,28.75,5.20
13.019,0.00,10.10,846.25,0.00,30.00,5.10
13.039,1.25,9.65,890.00,0.00,33.75,5.21
13.058,-1.25,11.53,522.50,0.00,32.50,5.21
13.078,1.25,9.82,843.75,0.00,31.25,5.21
13.097,1.25,11.60,658.75,0.00,31.25,5.21
13.117,1.25,9.99,818.75,0.00,31.25,5.21
13.137,0.00,9.55,66.25,0.00,32.50,5.21
13.156,1.25,10.27,908.75,0.00,32.50,5.21
13.176,0.00,9.72,781.25,0.00,31.25,5.21
13.195,-1.25,10.28,-15.00,0.00,27.50,5.21
13.215,0.00,10.06,892.50,0.00,31.25,5.21
13.234,17.50,10.21,500.00,1.17,31.25,5.21
13.254,0.00,10.14,408.75,0.00,32.50,5.21
13.275,1.25,9.59,887.50,0.71,32.50,5.21
13.294,0.00,10.22,53.75,0.00,31.25,5.21
13.313,1.25,9.81,392.50,0.00,31.25,5.21
13.333,0.00,10.94,687.50,0.00,31.25,5.21
13.352,1.25,9.99,801.25,0.00,32.50,5.21
13.372,1.25,10.83,703.75,0.00,32.50,5.21
13.392,3.75,11.88,913.75,0.00,30.00,5.21
13.412,1.25,9.68,817.50,0.00,30.00,5.21
13.432,2.50,11.18,676.25,0.00,31.25,5.21
13.452,1.25,9.89,823.75,0.00,32.50,5.21
13.471,2.50,10.33,493.75,0.00,33.75,5.21
13.491,1.25,10.24,897.50,0.00,31.25,5.21
13.510,1.25,9.59,791.25,0.00,31.25,5.21
13.529,1.25,11.03,565.00,0.00,32.50,5.21
13.549,0.00,9.88,891.25,0.00,31.25,5.21
13.568,-20.00,10.21,561.25,0.00,30.00,5.21
13.588,1.25,9.98,850.00,0.00,31.25,5.21
13.609,1.25,10.43,587.50,1.36,31.25,5.21
13.628,-1.25,10.23,442.50,0.00,32.50,5.20
13.648,1.25,9.73,885.00,0.00,31.25,5.21
13.668,15.00,10.21,606.25,1.60,27.50,5.20
13.688,1.25,9.86,518.75,0.00,32.50,5.21
13.707,1.25,10.61,677.50,0.39,31.25,5.21
13.726,1.25,10.08,820.00,0.00,27.50,5.20
13.746,0.00,9.60,13.75,0.00,28.75,5.21
13.766,0.00,11.81,696.25,0.00,28.75,5.21
13.787,0.00,9.72,682.50,0.00,32.50,5.21
13.807,1.25,10.81,623.75,1.90,31.25,5.21
13.828,0.00,9.89,637.50,0.00,31.25,5.21
13.847,1.25,11.76,355.00,0.00,31.25,5.21
13.867,1.25,10.06,856.25,0.00,31.25,5.21
13.887,1.25,9.62,391.25,0.00,31.25,5.21
13.907,5.00,10.21,783.75,0.00,32.50,5.21
13.935,0.00,9.55,583.75,0.00,26.25,5.21
13.970,1.25,9.85,897.50,0.00,32.50,4.90
14.002,0.00,10.31,908.75,0.00,28.75,5.21
14.032,1.25,10.54,573.75,0.00,31.25,5.21
14.060,1.25,9.98,593.75,0.00,30.00,5.21
14.089,1.25,11.23,667.50,0.00,32.50,5.21
14.109,1.25,9.93,781.25,0.00,31.25,5.21
14.129,0.00,10.70,680.00,0.00,32.50,5.21
14.153,0.00,10.03,775.00,0.00,28.75,5.23
14.183,-2.50,10.22,-46.25,0.00,30.00,5.21
14.208,0.00,9.98,900.00,0.00,31.25,5.20
14.228,-6.25,10.22,125.00,0.00,31.25,5.20
14.248,0.00,10.07,896.25,0.00,31.25,5.21
14.267,1.25,9.55,563.75,0.00,32.50,5.20
14.287,0.00,10.29,902.50,0.00,32.50,5.21
14.307,2.50,9.68,775.00,0.00,31.25,5.21
14.328,0.00,10.69,37.50,0.00,32.50,5.21
14.348,1.25,9.92,885.00,0.00,31.25,5.21
14.367,6.25,10.22,508.75,1.21,30.00,5.21
14.387,1.25,10.11,445.00,0.00,32.50,5.21
14.407,0.00,9.75,812.50,0.52,30.00,5.21
14.426,8.75,10.22,58.75,0.00,32.50,5.21
14.448,1.25,9.80,870.00,0.00,30.00,5.21
14.470,-1.25,10.28,-22.50,0.00,31.25,5.21
14.491,-1.25,9.84,895.00,0.00,33.75,5.21
14.510,1.25,10.22,81.25,0.00,31.25,5.21
14.530,-1.25,10.11,887.50,0.00,31.25,5.21
14.549,0.00,9.71,882.50,0.00,31.25,5.21
14.568,2.50,10.24,591.25,0.00,32.50,5.21
14.588,2.50,9.80,892.50,0.00,32.50,5.21
14.607,2.50,11.74,668.75,0.09,32.50,5.21
14.627,0.00,10.01,552.50,0.00,31.25,5.21
14.648,1.25,11.43,641.25,1.16,32.50,5.21
14.674,0.00,9.93,386.25,0.00,30.00,5.21
14.698,-8.75,10.22,686.25,0.00,32.50,4.89
14.720,0.00,10.05,795.00,0.00,32.50,4.84
14.739,0.00,9.69,673.75,0.11,28.75,5.21
14.758,-2.50,10.58,103.75,0.00,31.25,5.21
14.778,0.00,9.80,803.75,0.00,30.00,5.21
14.798,1.25,11.72,665.00,0.00,30.00,5.21
14.818,1.25,9.97,831.25,0.00,30.00,5.15
14.839,1.25,10.33,468.75,0.00,31.25,5.08
14.859,-5.00,10.79,832.50,0.00,31.25,5.21
14.878,0.00,9.69,555.00,0.00,30.00,5.21
14.897,-1.25,11.82,676.25,0.00,31.25,5.21
14.918,1.25,9.85,797.50,0.00,31.25,4.79
14.940,0.00,11.39,626.25,0.00,31.25,5.21
14.960,1.25,10.00,806.25,0.00,31.25,4.99
14.980,0.00,10.34,337.50,0.00,28.75,5.21
15.000,0.00,10.21,830.00,0.00,31.25,5.15
15.019,1.25,9.70,685.00,0.00,31.25,5.21
15.039,1.25,11.37,671.25,0.08,32.50,4.99
15.059,0.00,9.86,853.75,0.00,31.25,5.21
15.078,2.50,10.22,48.75,0.00,32.50,5.21
15.097,1.25,10.15,896.25,0.00,32.50,5.21
15.117,1.25,9.62,855.00,1.27,31.25,5.21
15.137,0.00,10.29,135.00,0.00,30.00,5.21
15.156,2.50,9.86,890.00,0.00,32.50,5.21
15.175,0.00,10.22,101.25,2.18,30.00,5.21
15.195,2.50,10.03,695.00,0.00,31.25,5.21
15.215,0.00,10.18,662.50,0.00,31.25,5.21
15.234,11.25,10.21,860.00,0.00,31.25,5.21
15.254,0.00,9.72,896.25,0.00,30.00,5.21
15.273,1.25,11.25,693.75,0.06,32.50,5.21
15.294,0.00,9.90,857.50,0.00,31.25,5.21
15.314,0.00,10.75,676.25,0.00,32.50,5.21
15.333,1.25,10.15,813.75,0.00,31.25,5.21
15.353,0.00,9.62,831.25,0.00,32.50,5.21
15.372,1.25,11.21,660.00,0.00,31.25,5.21
15.391,0.00,9.81,776.25,0.00,31.25,5.21
15.411,1.25,10.65,87.50,0.00,32.50,5.21
15.432,2.50,10.04,891.25,0.00,31.25,5.21
15.452,0.00,10.29,250.00,0.00,32.50,5.21
15.474,0.00,10.13,907.50,0.00,31.25,5.21
15.493,1.25,9.68,852.50,0.00,32.50,5.21
15.513,0.00,10.68,667.50,0.00,31.25,5.21
15.532,1.25,9.94,887.50,0.00,31.25,5.21
15.551,1.25,10.26,598.75,0.00,31.25,5.21
15.571,0.00,10.12,897.50,0.00,30.00,5.21
15.590,-1.25,9.75,886.25,0.15,31.25,5.21
15.611,1.25,10.62,100.00,0.00,32.50,5.21
15.631,0.00,9.84,883.75,0.00,30.00,5.21
15.650,0.00,10.21,533.75,1.16,31.25,5.21
15.670,0.00,9.98,452.50,0.00,32.50,5.21
15.689,0.00,12.13,666.25,0.00,31.25,5.21
15.709,8.75,10.20,782.50,0.00,31.25,5.21
15.729,0.00,9.69,407.50,0.00,32.50,5.21
15.748,0.00,11.59,666.25,0.00,31.25,5.21
15.768,2.50,9.90,785.00,0.00,31.25,5.21
15.787,1.25,10.28,-17.50,0.00,30.00,5.21
15.807,0.00,10.11,897.50,0.00,31.25,5.20
15.826,1.25,9.61,623.75,0.00,32.50,5.21
15.846,1.25,11.71,802.50,0.00,32.50,5.21
15.871,1.25,9.71,832.50,0.00,32.50,5.21
15.894,13.75,10.23,8.75,0.00,32.50,5.21
15.919,1.25,9.61,76.25,0.00,31.25,5.21
15.962,1.25,9.66,460.00,0.10,31.25,4.82
16.001,0.00,9.92,888.75,0.00,30.00,5.21
16.030,-1.25,10.22,200.00,0.00,32.50,5.21
16.061,1.25,9.55,555.00,0.00,31.25,5.21
16.095,1.25,9.88,832.50,0.00,1131.25,5.20
16.128,1.25,10.57,683.75,0.00,30.00,5.21
16.151,1.25,9.77,703.75,0.00,31.25,5.21
16.174,-3.75,10.22,50.00,0.00,30.00,5.21
16.198,0.00,10.03,813.75,0.00,31.25,5.21
16.220,1.25,10.29,55.00,0.00,28.75,5.00
16.241,1.25,9.87,793.75,0.00,26.25,5.21
16.261,0.00,10.72,437.50,0.00,32.50,5.21
16.288,1.25,9.95,757.50,0.00,31.25,5.21
16.313,0.00,11.53,663.75,0.00,31.25,5.21
16.333,0.00,9.96,895.00,0.00,30.00,5.21
16.352,0.00,9.71,276.25,0.00,31.25,5.21
16.372,0.00,10.25,900.00,0.00,31.25,5.21
16.392,1.25,9.64,833.75,0.00,32.50,5.21
16.412,0.00,10.26,643.75,0.00,30.00,5.21
16.431,1.25,10.02,891.25,0.00,31.25,5.21
16.451,21.25,10.22,601.25,0.00,31.25,5.21
16.472,1.25,10.18,902.50,0.00,32.50,5.21
16.492,1.25,9.78,57.50,0.00,31.25,5.21
16.513,-1.25,11.46,896.25,0.00,31.25,5.21
16.533,1.25,9.69,812.50,0.00,30.00,5.21
16.554,1.25,11.03,415.00,0.00,31.25,5.21
16.574,-1.25,9.83,811.25,0.00,31.25,5.21
16.595,1.25,10.58,661.25,0.00,30.00,5.21
16.616,1.25,10.10,808.75,0.00,31.25,5.21
16.637,1.25,10.30,262.50,0.00,30.00,5.21
16.657,1.25,10.16,861.25,0.00,31.25,5.21
16.678,0.00,9.67,691.25,0.00,32.50,5.21
16.698,-8.75,10.21,497.50,0.00,31.25,4.83
16.720,0.00,9.78,425.00,0.00,30.00,5.21
16.740,5.00,10.22,682.50,1.07,30.00,4.90
16.761,1.25,9.91,888.75,0.00,32.50,5.21
16.785,1.25,10.90,692.50,0.32,31.25,5.21
16.810,1.25,9.88,800.00,0.00,31.25,5.21
16.833,-2.50,10.22,580.00,1.05,31.25,5.21
16.853,1.25,10.00,710.00,0.00,33.75,5.21
16.873,0.00,11.77,692.50,0.03,30.00,5.21
16.894,1.25,10.15,357.50,0.00,31.25,5.21
16.920,0.00,10.69,581.25,1.86,25.00,5.20
16.949,0.00,9.92,827.50,0.00,31.25,5.21
16.974,-5.00,10.22,212.50,0.00,31.25,5.21
16.997,1.25,9.87,885.00,0.00,30.00,5.21
17.018,0.00,10.21,467.50,0.00,31.25,5.21
17.038,0.00,10.20,896.25,0.00,31.25,5.21
17.058,2.50,9.57,408.75,0.00,32.50,4.82
17.079,0.00,10.66,615.00,0.00,32.50,5.21
17.100,1.25,9.69,847.50,0.00,32.50,4.91
17.120,0.00,10.32,-28.75,0.00,30.00,5.21
17.140,0.00,9.87,900.00,0.00,27.50,5.11
17.160,0.00,10.34,82.50,0.00,26.25,5.21
17.180,0.00,10.26,897.50,0.00,32.50,5.25
17.203,0.00,10.07,122.50,0.00,31.25,5.21
17.223,2.50,10.12,780.00,0.00,550.00,5.20
17.245,0.00,9.63,477.50,0.00,31.25,5.21
17.264,0.00,11.64,651.25,0.00,-8.75,5.21
17.283,1.25,9.87,813.75,0.00,31.25,5.21
17.303,0.00,10.29,113.75,0.00,822.50,5.20
17.323,0.00,10.15,887.50,0.00,32.50,5.21
17.342,-1.25,9.56,671.25,0.90,27.50,5.24
17.361,1.25,10.29,118.75,0.00,25.00,5.21
17.381,-1.25,9.96,886.25,0.00,26.25,5.23
17.402,0.00,10.30,683.75,0.00,31.25,5.21
17.429,0.00,9.74,802.50,0.00,31.25,5.21
17.453,1.25,10.28,666.25,0.00,30.00,5.21
17.476,-1.25,9.76,852.50,0.00,30.00,5.21
17.497,1.25,11.36,677.50,0.00,32.50,5.21
17.516,1.25,9.95,821.25,0.00,31.25,5.21
17.536,0.00,10.33,116.25,0.00,30.00,5.21
17.555,2.50,10.28,906.25,0.00,30.00,5.21
17.575,0.00,9.69,783.75,0.63,31.25,5.21
17.594,0.00,10.23,166.25,0.00,30.00,5.21
17.614,0.00,9.98,878.75,0.00,32.50,5.21
17.633,0.00,10.22,517.50,0.71,31.25,5.21
17.653,1.25,10.06,468.75,0.00,31.25,5.21
17.673,1.25,9.56,672.50,1.56,31.25,5.21
17.693,-1.25,10.23,507.50,0.00,31.25,5.21
17.712,2.50,9.79,501.25,0.00,31.25,5.21
17.733,0.00,10.22,608.75,0.00,31.25,5.21
17.753,-1.25,9.91,896.25,0.00,32.50,5.21
17.773,1.25,10.33,683.75,0.06,32.50,5.21
17.792,2.50,10.15,830.00,0.00,32.50,5.21
17.811,1.25,9.67,880.00,0.00,31.25,5.21
17.831,1.25,11.57,671.25,0.00,31.25,5.21
17.850,0.00,9.82,828.75,0.00,32.50,5.21
17.870,1.25,10.34,657.50,0.00,32.50,5.21
17.889,1.25,10.20,902.50,0.00,32.50,5.21
17.909,1.25,9.56,246.25,0.00,32.50,5.21
17.929,-1.25,10.82,761.25,0.00,32.50,5.21
17.949,0.00,9.75,826.25,0.00,30.00,5.21
17.970,1.25,10.57,-62.50,0.00,31.25,5.21
17.991,1.25,9.86,826.25,0.00,31.25,5.21
18.010,0.00,10.46,65.00,0.00,32.50,5.21
18.030,1.25,10.25,892.50,0.00,31.25,5.21
18.051,-1.25,9.55,11.25,0.00,31.25,5.21
18.071,0.00,10.41,675.00,0.00,30.00,5.21
18.091,1.25,9.73,793.75,0.00,28.75,5.21
18.110,1.25,10.42,-33.75,0.00,32.50,5.21
18.129,1.25,9.96,883.75,0.00,30.00,5.21
18.149,-1.25,10.25,522.50,1.58,32.50,5.21
18.168,0.00,10.16,455.00,0.00,31.25,5.21
18.188,0.00,9.73,883.75,0.00,31.25,5.21
18.207,1.25,10.21,552.50,1.11,31.25,5.21
18.227,0.00,9.88,448.75,0.00,31.25,5.21
18.247,0.00,11.61,671.25,0.00,31.25,5.21
18.266,0.00,10.06,830.00,0.00,28.75,5.21
18.286,1.25,9.58,-13.75,0.00,32.50,5.21
18.305,0.00,11.55,691.25,0.00,30.00,5.20
18.325,0.00,9.81,818.75,0.00,31.25,5.21
18.344,0.00,10.31,-12.50,0.00,-3.75,5.20
18.365,1.25,9.93,898.75,0.00,30.00,5.21
18.384,0.00,10.27,528.75,0.00,27.50,5.20
18.404,0.00,10.23,905.00,0.00,28.75,5.21
18.423,0.00,9.67,891.25,0.00,1221.25,5.20
18.443,0.00,10.28,68.75,0.00,1037.50,5.20
18.463,1.25,10.01,882.50,0.00,22.50,5.21
18.482,-5.00,10.22,553.75,0.00,57.50,5.22
18.503,2.50,10.05,753.75,0.00,165.00,5.21
18.523,0.00,9.55,473.75,1.94,30.00,5.21
18.543,0.00,10.25,442.50,0.00,616.25,5.20
18.562,0.00,9.80,716.25,0.00,31.25,5.21
18.582,2.50,11.03,522.50,1.45,28.75,5.13
18.601,1.25,9.97,605.00,0.00,22.50,5.21
18.621,1.25,11.08,440.00,0.00,26.25,5.04
18.640,1.25,11.81,832.50,0.00,32.50,5.21
18.659,1.25,9.72,576.25,0.00,32.50,4.88
18.679,1.25,11.21,668.75,0.00,31.25,5.21
18.700,0.00,9.90,822.50,0.00,31.25,4.81
18.719,0.00,10.32,113.75,0.00,32.50,5.21
18.739,-1.25,10.24,900.00,0.00,26.25,5.01
18.762,-1.25,11.52,678.75,0.00,30.00,5.21
18.788,0.00,10.07,900.00,0.00,31.25,5.21
18.808,0.00,9.56,46.25,0.00,32.50,5.21
18.827,-1.25,10.57,902.50,0.00,32.50,5.21
18.847,0.00,9.86,886.25,0.00,30.00,5.20
18.866,21.25,10.22,603.75,0.00,31.25,5.21
18.886,0.00,9.97,890.00,0.00,32.50,5.20
18.905,1.25,11.71,678.75,0.06,31.25,5.21
18.925,2.50,10.16,826.25,0.00,28.75,5.20
18.945,0.00,9.67,885.00,0.00,32.50,5.21
18.966,-3.75,10.22,516.25,0.00,31.25,5.21
18.989,0.00,9.75,816.25,0.00,31.25,5.21
19.012,2.50,11.69,627.50,0.00,31.25,5.21
19.034,0.00,9.78,710.00,0.00,31.25,5.21
19.055,1.25,10.98,660.00,0.07,32.50,5.21
19.075,1.25,9.93,846.25,0.00,31.25,5.21
19.095,0.00,11.66,655.00,0.00,31.25,5.21
19.115,1.25,10.57,817.50,0.00,32.50,5.21
19.134,0.00,9.65,838.75,0.00,31.25,5.21
19.154,1.25,11.26,677.50,0.00,31.25,5.21
19.176,0.00,9.79,772.50,0.00,30.00,5.21
19.195,0.00,11.77,171.25,0.00,30.00,5.21
19.215,-1.25,9.96,407.50,0.00,32.50,5.21
19.238,2.50,11.48,690.00,0.00,28.75,5.21
19.258,7.50,10.09,786.25,0.00,31.25,5.21
19.277,1.25,9.60,392.50,0.00,31.25,5.21
19.297,1.25,10.31,675.00,0.00,31.25,5.21
19.318,0.00,9.79,787.50,0.00,31.25,5.21
19.337,0.00,11.29,671.25,0.00,32.50,5.21
19.358,0.00,9.95,827.50,0.00,32.50,5.21
19.377,1.25,10.78,450.00,0.00,32.50,5.21
19.397,0.00,10.15,858.75,0.00,31.25,4.81
19.420,1.25,9.95,655.00,2.31,31.25,5.21
19.446,1.25,10.27,896.25,0.00,31.25,5.20
19.467,0.00,9.60,496.25,0.00,33.75,5.21
19.487,1.25,10.27,40.00,0.00,31.25,5.21
19.507,1.25,9.76,823.75,0.00,32.50,5.21
19.527,0.00,10.25,42.50,0.00,31.25,5.20
19.547,0.00,10.05,892.50,0.00,32.50,5.21
19.566,5.00,10.22,621.25,0.00,30.00,5.21
19.586,1.25,10.13,771.25,0.00,31.25,5.21
19.605,-1.25,9.71,897.50,1.35,32.50,5.21
19.628,1.25,11.23,903.75,0.00,31.25,5.21
19.649,0.00,9.74,843.75,0.00,30.00,5.21
19.669,1.25,10.33,460.00,0.00,31.25,5.21
19.691,0.00,9.85,810.00,0.00,31.25,5.21
19.710,0.00,10.64,27.50,0.00,32.50,5.21
19.730,1.25,10.16,892.50,0.00,32.50,5.21
19.749,1.25,9.61,627.50,1.49,30.00,5.21
19.769,1.25,10.94,900.00,0.00,31.25,5.21
19.789,1.25,9.92,896.25,0.00,31.25,5.21
19.809,11.25,10.22,85.00,0.00,30.00,5.21
19.828,1.25,9.97,893.75,0.00,31.25,5.21
19.849,0.00,10.25,125.00,0.00,31.25,5.21
19.874,0.00,9.97,782.50,0.00,32.50,5.21
19.894,2.50,10.74,72.50,0.00,31.25,5.21
19.914,1.25,11.76,887.50,0.00,31.25,5.21
19.933,-1.25,9.71,805.00,0.00,30.00,5.21
19.952,1.25,10.28,137.50,0.00,31.25,5.21
19.972,1.25,9.93,877.50,0.00,32.50,5.21
19.991,-55.00,10.23,368.75,0.91,28.75,5.21
20.013,0.00,10.15,898.75,0.00,31.25,5.21
20.034,0.00,9.54,660.00,0.00,31.25,5.21
20.056,0.00,11.51,907.50,0.00,31.25,5.21
