Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
4.404,4046.25,9.11375,-10.0,10.040000000000001,-2.5,0.0
4.414,4058.75,9.0975,-11.25,10.85875,-2.5,0.0
4.425,4053.75,9.1075,5.0,10.845,-1.25,0.0
4.435,4062.5,9.1075,-3.75,10.8275,-1.25,0.0
4.445,4051.25,9.11125,-1.25,10.77375,-1.25,0.0
4.455,4047.5,9.11125,17.5,10.49375,-1.25,0.0
4.465,4056.25,9.106250000000001,-3.75,10.29125,-1.25,0.0
4.476,4041.25,9.105,2.5,10.84,2.5,0.0
4.486,4060.0,9.105,1.25,10.86375,2.5,0.0
4.496,3917.5,9.1075,0.0,10.821250000000001,2.5,0.0
4.506,4036.25,9.11,-1.25,10.588750000000001,2.5,0.0
4.517,4058.75,9.11125,1.25,10.3225,2.5,0.0
4.527,4055.0,9.11,-1.25,10.84875,-1.25,0.0
4.537,4060.0,9.11,2.5,10.84875,-1.25,0.0
4.547,4065.0,9.106250000000001,-3.75,10.86,-1.25,0.0
4.558,4048.75,9.11625,-3.75,10.65,-1.25,0.0
4.568,4056.25,9.125,-1.25,10.43875,-1.25,0.0
4.578,4065.0,9.11625,-1.25,10.875,-1.25,0.0
4.588,3946.25,9.11125,-1.25,10.838750000000001,-1.25,0.0
4.599,3886.25,9.105,-161.25,10.84125,-1.25,0.0
4.609,4052.5,9.120000000000001,-1.25,10.70625,-1.25,0.0
4.620,4047.5,9.10875,-1.25,10.70625,-1.25,0.0
4.630,4055.0,9.13625,0.0,10.25,0.0,0.0
4.640,4031.25,9.11375,-7.5,10.66,0.0,0.0
4.650,4052.5,9.1275,-5.0,10.838750000000001,0.0,0.0
4.661,4052.5,9.106250000000001,-1.25,10.79125,0.0,0.0
4.671,4045.0,9.11875,-1.25,10.79125,0.0,0.0
4.681,4046.25,9.102500000000001,-1.25,10.285,1.25,0.00375
4.691,4052.5,9.11625,-6.25,10.99375,1.25,0.00375
4.702,4048.75,9.102500000000001,-3.75,10.8275,1.25,0.00375
4.712,4053.75,9.11125,-2.5,10.84375,1.25,0.00375
4.722,4050.0,9.105,-2.5,10.84375,1.25,0.00375
4.733,4057.5,9.102500000000001,-2.5,10.3,-1.25,0.00375
4.743,4048.75,9.1175,122.5,10.856250000000001,-1.25,0.00375
4.753,4060.0,9.12375,0.0,10.84625,-1.25,0.00375
4.764,4061.25,9.106250000000001,-3.75,10.8475,-1.25,0.00375
4.774,4047.5,9.11125,-3.75,10.8475,0.0,0.0025
4.784,4040.0,9.11125,-1.25,10.35375,0.0,0.0025
4.794,4045.0,9.1075,-13.75,10.85875,0.0,0.0025
4.805,4056.25,9.13625,0.0,10.856250000000001,0.0,0.0025
4.815,4046.25,9.11,-2.5,10.83375,0.0,0.0025
4.826,4052.5,9.10875,25.0,10.5075,0.0,0.00125
4.836,4047.5,9.11125,-5.0,10.5375,0.0,0.00125
4.846,4047.5,9.11125,1.25,10.262500000000001,0.0,0.00125
4.856,4037.5,9.10875,2.5,10.852500000000001,0.0,0.00125
4.867,3961.25,9.106250000000001,-1.25,10.87125,0.0,0.00125
4.877,3961.25,9.106250000000001,-7.5,10.68875,0.0,0.005
4.887,4055.0,9.1075,-2.5,10.53,0.0,0.005
4.897,4041.25,9.1175,0.0,10.3125,0.0,0.005
4.908,4040.0,9.1075,-1.25,10.835,0.0,0.005
4.918,4060.0,9.102500000000001,-1.25,10.84125,0.0,0.005
4.928,4060.0,9.102500000000001,-5.0,10.71625,-1.25,0.0025
4.938,4043.75,9.1125,-10.0,10.4975,-1.25,0.0025
4.949,4047.5,9.11125,-1.25,10.3325,-1.25,0.0025
4.959,3977.5,9.11,0.0,10.85875,-1.25,0.0025
4.969,4046.25,9.09,-3.75,10.855,-1.25,0.0025
4.979,4046.25,9.09,5.0,10.83125,0.0,0.00375
4.990,4046.25,9.11625,0.0,10.59375,0.0,0.00375
5.000,4052.5,9.11125,1.25,10.37875,0.0,0.00375
5.010,3956.25,9.11125,0.0,10.98625,0.0,0.00375
5.021,3956.25,9.11125,0.0,10.83,0.0,0.00375
5.031,4060.0,9.120000000000001,1.25,10.852500000000001,-1.25,0.00125
5.041,4045.0,9.102500000000001,-6.25,10.6975,-1.25,0.00125
5.051,4046.25,9.11875,0.0,10.4825,-1.25,0.00125
5.062,4056.25,9.10375,-18.75,10.19375,-1.25,0.00125
5.072,4055.0,9.1175,1713.75,10.321250000000001,-1.25,0.00125
5.082,4061.25,9.10125,3895.0,9.9725,-1.25,0.0025
5.093,4053.75,9.0925,3642.5,10.025,-1.25,0.0025
5.103,3782.5,9.106250000000001,3767.5,10.13625,-1.25,0.0025
5.113,3917.5,9.10125,3767.5,10.13625,-1.25,0.0025
5.124,4052.5,9.1075,3623.75,10.05875,-1.25,0.0025
5.134,3966.25,9.11125,4078.75,9.91,-1.25,0.0025
5.145,3862.5,9.1125,4131.25,9.91625,-1.25,0.0025
5.155,3836.25,9.10375,4137.5,10.3575,-1.25,0.0025
5.165,4037.5,9.11125,4137.5,10.3575,-1.25,0.0025
5.175,4037.5,9.11125,4122.5,9.73,-1.25,0.0025
5.186,3873.75,9.088750000000001,3648.75,9.9025,0.0,0.0025
5.196,4057.5,9.10875,3648.75,9.9025,0.0,0.0025
5.206,3780.0,9.1125,4166.25,9.6775,0.0,0.0025
5.217,4010.0,9.11,4128.75,10.43,0.0,0.0025
5.227,4010.0,9.11,4117.5,9.88625,0.0,0.00375
5.237,4048.75,9.102500000000001,3878.75,9.8975,0.0,0.00375
5.248,3753.75,9.09875,3901.25,9.90625,0.0,0.00375
5.258,3841.25,9.10125,4122.5,9.8975,0.0,0.00375
5.268,3841.25,9.10125,4155.0,9.795,0.0,0.00375
5.278,4048.75,9.11,2765.0,9.887500000000001,0.0,0.0025
5.289,4052.5,9.0975,4186.25,9.88625,0.0,0.0025
5.299,4026.25,9.10875,4168.75,9.90625,0.0,0.0025
5.309,4026.25,9.10875,4161.25,9.637500000000001,0.0,0.0025
5.320,4051.25,9.10375,1508.75,10.856250000000001,0.0,0.0025
5.330,4031.25,9.115,2840.0,10.22375,0.0,0.005
5.341,3930.0,9.11125,3310.0,10.106250000000001,0.0,0.005
5.351,3912.5,9.10125,3602.5,9.97875,0.0,0.005
5.361,4038.75,9.09875,4116.25,9.95125,0.0,0.005
5.372,4038.75,9.09875,3188.75,9.90875,0.0,0.005
5.382,3953.75,9.125,4093.75,9.39375,-1.25,0.00375
5.392,4058.75,9.11,4123.75,10.23,-1.25,0.00375
5.403,4055.0,9.11375,4140.0,9.785,-1.25,0.00375
5.413,4052.5,9.11625,3607.5,9.77125,-1.25,0.00375
5.423,4052.5,9.11625,3175.0,9.69,0.0,0.00375
5.434,3682.5,9.11,4152.5,9.8975,0.0,0.00375
5.444,3841.25,9.1125,4167.5,9.895,0.0,0.00375
5.454,4051.25,9.11,4141.25,10.69,0.0,0.00375
5.464,4057.5,9.11875,3827.5,9.9025,0.0,0.00375
5.475,4057.5,9.11875,3827.5,9.9025,0.0,0.00375
5.485,3856.25,9.106250000000001,4141.25,9.4675,-1.25,0.00625
5.495,4055.0,9.10875,4056.25,10.055,-1.25,0.00625
5.506,4041.25,9.10875,4106.25,9.44125,-1.25,0.00625
5.516,4043.75,9.095,4016.25,9.895,-1.25,0.00625
5.526,3841.25,9.11375,4158.75,9.89125,-1.25,0.00125
5.537,3785.0,9.11375,4130.0,10.04125,-1.25,0.00125
5.547,4052.5,9.09875,4127.5,9.89625,-1.25,0.00125
5.557,4053.75,9.088750000000001,3698.75,10.370000000000001,-1.25,0.00125
5.568,4065.0,9.1175,0.0,10.86625,-1.25,0.00125
5.578,3965.0,9.11375,0.0,10.86625,1.25,0.0025
5.588,3923.75,9.11125,0.0,10.9175,1.25,0.0025
5.598,4048.75,9.11375,-2.5,10.78625,1.25,0.0025
5.609,4057.5,9.10875,-25.0,10.5525,1.25,0.0025
5.619,4060.0,9.09875,-25.0,10.5525,1.25,0.0025
5.629,3995.0,9.12625,0.0,10.59375,-1.25,0.00375
5.640,4056.25,9.11625,6.25,10.875,-1.25,0.00375
5.650,4053.75,9.106250000000001,-5.0,10.8975,-1.25,0.00375
5.661,4051.25,9.10375,-1.25,10.61625,-1.25,0.00375
5.671,4051.25,9.102500000000001,-1.25,10.38625,-1.25,0.00375
5.681,4051.25,9.105,-1.25,10.38625,1.25,0.00375
5.691,4053.75,9.09625,-20.0,10.8325,1.25,0.00375
5.702,4046.25,9.11,53.75,10.83625,1.25,0.00375
5.712,4048.75,9.11625,-3.75,10.700000000000001,1.25,0.00375
5.722,4035.0,9.11875,0.0,10.10125,1.25,0.00375
5.732,4055.0,9.1175,0.0,10.10125,0.0,0.0025
5.743,4051.25,9.11,2.5,10.84125,0.0,0.0025
5.753,4036.25,9.11875,-8.75,10.79625,0.0,0.0025
5.763,4036.25,9.11875,-2.5,10.82625,0.0,0.0025
5.774,4053.75,9.105,-1.25,10.63875,0.0,0.0
5.784,4045.0,9.12375,-10.0,10.2975,0.0,0.0
5.794,4053.75,9.102500000000001,12.5,10.86875,0.0,0.0
5.804,4053.75,9.102500000000001,0.0,10.845,0.0,0.0
5.815,4063.75,9.115,-2.5,10.84,0.0,0.0
5.826,3963.75,9.10375,-3.75,10.8025,-1.25,0.0025
5.837,4050.0,9.1125,1.25,10.345,-1.25,0.0025
5.847,4048.75,9.1175,0.0,10.8475,-1.25,0.0025
5.857,4056.25,9.11,7.5,10.84625,-1.25,0.0025
5.868,4047.5,9.11,0.0,10.85375,-1.25,0.0025
5.878,4047.5,9.1125,-6.25,10.52875,0.0,0.0025
5.889,4050.0,9.1175,0.0,10.5,0.0,0.0025
5.899,4053.75,9.11125,0.0,10.28375,0.0,0.0025
5.909,3985.0,9.11125,0.0,10.84,0.0,0.0025
5.919,3937.5,9.10875,0.0,10.84,0.0,0.0025
5.930,3937.5,9.10875,51.25,10.696250000000001,1.25,0.005
5.940,4050.0,9.115,-7.5,10.53,1.25,0.005
5.950,4035.0,9.106250000000001,0.0,10.315,1.25,0.005
5.961,4007.5,9.10875,-1.25,10.83125,1.25,0.005
5.971,4038.75,9.11,0.0,10.84375,1.25,0.005
5.981,4038.75,9.11,13.75,10.78625,0.0,0.005
5.991,4056.25,9.09875,-7.5,10.56,0.0,0.005
6.002,4032.5,9.1175,0.0,10.39875,0.0,0.005
6.012,4002.5,9.120000000000001,-1.25,10.84375,0.0,0.005
6.023,4045.0,9.11375,0.0,10.89125,1.25,0.00375
6.033,4042.5,9.11625,0.0,10.80875,1.25,0.00375
6.043,4048.75,9.12875,0.0,10.50125,1.25,0.00375
6.053,3982.5,9.1125,0.0,10.21875,1.25,0.00375
6.064,3952.5,9.1125,-1.25,10.82875,1.25,0.00375
6.074,4046.25,9.11125,-1.25,10.82875,1.25,0.00375
6.085,3981.25,9.11375,3.75,10.85,-2.5,0.0025
6.095,4048.75,9.11,-1.25,10.71875,-2.5,0.0025
6.105,3998.75,9.11375,-2.5,10.21125,-2.5,0.0025
6.116,4048.75,9.1125,-6.25,10.88875,-2.5,0.0025
6.126,4050.0,9.1075,-6.25,10.88875,-2.5,0.0025
6.136,4050.0,9.11375,0.0,10.81625,0.0,0.01
6.147,4027.5,9.1075,1.25,10.585,0.0,0.01
6.157,4016.25,9.1125,0.0,10.3575,0.0,0.01
6.167,4050.0,9.1075,0.0,10.84125,0.0,0.01
6.178,4046.25,9.09625,0.0,10.84125,0.0,0.01
6.188,3971.25,9.11,3.75,10.7725,-1.25,0.00375
6.198,3970.0,9.11,-1.25,10.6275,-1.25,0.00375
6.209,4006.25,9.11125,16.25,10.4125,-1.25,0.00375
6.219,4047.5,9.10125,-21.25,10.84,-1.25,0.00375
6.229,4045.0,9.1125,-1.25,10.84625,-1.25,0.0
6.240,4042.5,9.10375,0.0,10.85375,-1.25,0.0
6.250,4046.25,9.1125,-1.25,10.78375,-1.25,0.0
6.260,4040.0,9.11,1.25,10.44125,-1.25,0.0
6.270,4052.5,9.10125,-1.25,10.2875,-1.25,0.0
6.281,4048.75,9.1075,-1.25,10.8475,-1.25,0.005
6.291,3955.0,9.106250000000001,0.0,10.838750000000001,-1.25,0.005
6.301,4003.75,9.11375,1.25,10.83,-1.25,0.005
6.311,4038.75,9.1175,-27.5,9.765,-1.25,0.005
6.322,4038.75,9.1175,-1.25,10.39875,-1.25,0.005
6.332,4035.0,9.12375,1.25,10.845,0.0,0.00125
6.342,4030.0,9.11625,0.0,10.83375,0.0,0.00125
6.352,4030.0,9.11625,-2.5,10.838750000000001,0.0,0.00125
6.363,4042.5,9.11,2.5,10.565,0.0,0.00125
6.373,4042.5,9.11,-22.5,10.35125,0.0,0.00125
6.383,4040.0,9.10875,0.0,10.7925,0.0,0.0
6.394,4040.0,9.105,2.5,10.8275,0.0,0.0
6.404,4055.0,9.11125,-8.75,10.8375,0.0,0.0
6.414,4038.75,9.106250000000001,72.5,10.682500000000001,0.0,0.0
6.424,4038.75,9.106250000000001,1.25,10.40375,0.0,0.0
6.435,3985.0,9.12125,-1.25,10.855,0.0,0.005
6.445,4056.25,9.1125,6.25,10.84625,0.0,0.005
6.456,4048.75,9.106250000000001,6.25,10.84375,0.0,0.005
6.466,4035.0,9.10375,2.5,10.700000000000001,0.0,0.005
6.476,4035.0,9.10375,2.5,10.5,0.0,0.005
6.487,4050.0,9.1175,1.25,10.85,0.0,0.00375
6.497,4050.0,9.11375,7.5,10.8375,0.0,0.00375
6.507,4052.5,9.1,7.5,10.84,0.0,0.00375
6.518,4058.75,9.106250000000001,22.5,10.82,0.0,0.00375
6.528,3995.0,9.115,-2.5,10.668750000000001,1.25,0.005
6.538,4041.25,9.115,1.25,10.605,1.25,0.005
6.548,4038.75,9.120000000000001,1.25,10.605,1.25,0.005
6.559,4036.25,9.13125,-2.5,10.8425,1.25,0.005
6.569,4017.5,9.120000000000001,-1.25,10.645,1.25,0.005
6.579,4017.5,9.120000000000001,-1.25,10.645,0.0,0.005
6.590,4041.25,9.11875,3.75,10.26875,0.0,0.005
6.600,4048.75,9.1075,3.75,10.84375,0.0,0.005
6.610,4036.25,9.10875,0.0,10.8475,0.0,0.005
6.621,4007.5,9.11875,-1.25,10.73,0.0,0.005
6.631,4031.25,9.1075,-2.5,10.45625,-1.25,0.00125
6.641,4047.5,9.115,-2.5,10.45625,-1.25,0.00125
6.651,4058.75,9.0975,1.25,10.8425,-1.25,0.00125
6.662,4045.0,9.1225,0.0,10.845,-1.25,0.00125
6.672,3935.0,9.105,5.0,10.765,-1.25,0.00125
6.682,4033.75,9.11625,-5.0,10.495000000000001,0.0,0.00375
6.693,4045.0,9.11875,-11.25,10.28625,0.0,0.00375
6.703,4026.25,9.1275,8.75,10.85,0.0,0.00375
6.713,4028.75,9.10875,0.0,10.84375,0.0,0.00375
6.723,4013.75,9.10875,0.0,10.838750000000001,0.0,0.00375
6.734,4046.25,9.115,0.0,10.838750000000001,0.0,0.005
6.744,4041.25,9.115,0.0,10.276250000000001,0.0,0.005
6.754,4040.0,9.1075,0.0,10.845,0.0,0.005
6.765,4000.0,9.1125,1.25,10.852500000000001,0.0,0.005
6.775,4043.75,9.11,-18.75,10.8225,0.0,0.005
6.785,4041.25,9.10875,-18.75,10.8225,-1.25,0.00375
6.795,4042.5,9.1075,-1.25,10.38875,-1.25,0.00375
6.806,4030.0,9.11125,-5.0,10.875,-1.25,0.00375
6.816,3895.0,9.102500000000001,-2.5,10.865,-1.25,0.00375
6.826,4035.0,9.11875,1.25,10.845,-1.25,0.00375
6.836,4035.0,9.102500000000001,0.0,10.6525,-1.25,0.01
6.847,4045.0,9.115,-2.5,10.445,-1.25,0.01
6.857,4050.0,9.12125,-1.25,9.8675,-1.25,0.01
6.867,4043.75,9.1125,-2.5,10.85875,-1.25,0.01
6.878,4043.75,9.11375,6.25,10.835,-1.25,0.01
6.888,4040.0,9.1175,0.0,10.7775,0.0,0.0025
6.898,4031.25,9.1075,-1.25,10.56375,0.0,0.0025
6.908,3967.5,9.11625,5.0,10.3275,0.0,0.0025
6.919,3967.5,9.11625,0.0,10.7825,0.0,0.0025
6.929,4040.0,9.1125,-6.25,10.838750000000001,0.0,0.0025
6.940,3975.0,9.1075,0.0,11.057500000000001,-1.25,0.0
6.950,3971.25,9.106250000000001,-1.25,10.66375,-1.25,0.0
6.960,3971.25,9.106250000000001,2.5,10.307500000000001,-1.25,0.0
6.970,4045.0,9.115,2.5,10.8425,-1.25,0.0
6.981,4041.25,9.1175,-1.25,10.87375,1.25,0.00375
6.991,4022.5,9.09625,-7.5,10.87125,1.25,0.00375
7.001,4026.25,9.1175,0.0,10.74125,1.25,0.00375
7.012,4037.5,9.095,-25.0,10.545,1.25,0.00375
7.022,4031.25,9.120000000000001,-3.75,10.227500000000001,1.25,0.00375
7.032,4031.25,9.120000000000001,1.25,10.835,0.0,0.0
7.043,4021.25,9.11875,2.5,10.74875,0.0,0.0
7.053,4042.5,9.11375,-2.5,10.79875,0.0,0.0
7.063,4037.5,9.105,-5.0,10.53125,0.0,0.0
7.073,4043.75,9.12375,-7.5,10.2725,0.0,0.0
7.083,4043.75,9.12375,0.0,10.905,0.0,0.0
7.094,4043.75,9.1125,3.75,10.8275,0.0,0.0
7.104,4046.25,9.10875,-5.0,10.87125,0.0,0.0
7.114,4026.25,9.133750000000001,-7.5,10.6225,0.0,0.0
7.125,4048.75,9.11625,0.0,10.36625,0.0,0.0
7.135,4048.75,9.11625,-2.5,10.8475,-1.25,0.005
7.145,4041.25,9.102500000000001,-3.75,10.84125,-1.25,0.005
7.156,4045.0,9.095,8.75,10.82375,-1.25,0.005
7.166,4052.5,9.120000000000001,3.75,10.68875,-1.25,0.005
7.176,4046.25,9.11125,6.25,10.463750000000001,-1.25,0.005
7.186,4046.25,9.11125,-2.5,10.835,-1.25,0.0075
7.197,4045.0,9.125,-5.0,10.852500000000001,-1.25,0.0075
7.207,4048.75,9.115,-2.5,10.845,-1.25,0.0075
7.217,4021.25,9.10875,0.0,10.72125,-1.25,0.0075
7.227,4037.5,9.1175,-1.25,10.4625,-1.25,0.0075
7.238,4042.5,9.12125,0.0,10.8475,0.0,0.0
7.248,4042.5,9.125,-2.5,10.84125,0.0,0.0
7.258,4027.5,9.12875,7.5,10.85875,0.0,0.0
7.269,4046.25,9.1175,1.25,10.79875,0.0,0.0
7.279,3986.25,9.106250000000001,0.0,10.57,0.0,0.0
7.289,4036.25,9.11375,-3.75,10.24625,0.0,0.0
7.300,4045.0,9.11375,-3.75,10.838750000000001,0.0,0.0
7.310,4042.5,9.11875,-1.25,10.84,0.0,0.0
7.320,4033.75,9.11125,-1.25,10.63625,0.0,0.0
7.330,3991.25,9.125,-1.25,10.63625,0.0,0.0
7.341,4037.5,9.13,-10.0,10.3,-1.25,0.00125
7.351,4038.75,9.10875,0.0,10.8425,-1.25,0.00125
7.361,4030.0,9.11375,-2.5,10.82375,-1.25,0.00125
7.371,4020.0,9.12125,2.5,10.72,-1.25,0.00125
7.382,4055.0,9.1175,2.5,10.72,-1.25,0.0025
7.392,4038.75,9.11625,-2.5,10.85875,-1.25,0.0025
7.402,4037.5,9.1075,8.75,10.8625,-1.25,0.0025
7.413,4036.25,9.102500000000001,-3.75,10.85,-1.25,0.0025
7.423,3911.25,9.11,-6.25,10.838750000000001,-1.25,0.0025
7.433,4040.0,9.13125,-6.25,10.838750000000001,1.25,0.0025
7.445,4030.0,9.1125,1.25,10.215,1.25,0.0025
7.455,4041.25,9.12125,1.25,10.85375,1.25,0.0025
7.465,4043.75,9.1075,-2.5,10.8275,1.25,0.0025
7.475,4038.75,9.11125,10.0,10.78125,1.25,0.0025
7.485,4037.5,9.11875,10.0,10.78125,0.0,0.0
7.496,4051.25,9.1175,-2.5,10.2225,0.0,0.0
7.506,4035.0,9.105,-2.5,10.8275,0.0,0.0
7.516,3996.25,9.10125,1.25,10.9075,0.0,0.0
7.526,4037.5,9.11625,11.25,10.8375,0.0,0.0
7.537,4046.25,9.11375,11.25,10.8375,-1.25,0.0
7.547,4021.25,9.115,-1.25,10.33125,-1.25,0.0
7.557,4023.75,9.10875,0.0,10.76875,-1.25,0.0
7.568,3957.5,9.11875,-6.25,10.855,-1.25,0.0
7.578,4041.25,9.10375,18.75,10.8375,-1.25,0.0
7.588,4030.0,9.115,18.75,10.8375,1.25,0.00125
7.599,4041.25,9.11125,-1.25,10.465,1.25,0.00125
7.609,4028.75,9.11625,-3.75,10.82375,1.25,0.00125
7.619,4041.25,9.12875,2.5,10.79125,1.25,0.00125
7.629,4041.25,9.12875,-143.75,10.84125,1.25,0.00125
7.640,4018.75,9.115,-2.5,10.67125,0.0,0.00375
7.650,4040.0,9.1225,-3.75,10.4075,0.0,0.00375
7.661,4032.5,9.125,-6.25,8.84375,0.0,0.00375
7.671,4032.5,9.088750000000001,2265.0,10.15625,0.0,0.00375
7.682,4032.5,9.088750000000001,2776.25,9.9725,-2.5,0.0025
7.692,3925.0,9.11,3772.5,10.0325,-2.5,0.0025
7.702,3966.25,9.1075,3643.75,10.92125,-2.5,0.0025
7.713,4040.0,9.115,3588.75,9.70625,-2.5,0.0025
7.723,3962.5,9.1175,3056.25,9.965,-2.5,0.0025
7.733,3962.5,9.1175,4051.25,10.24625,0.0,0.0
7.744,4027.5,9.1125,4117.5,9.75,0.0,0.0
7.754,4027.5,9.1125,4138.75,9.94,0.0,0.0
7.764,4028.75,9.106250000000001,4142.5,9.9075,0.0,0.0
7.774,3803.75,9.11125,4156.25,9.5825,0.0,0.0
7.785,4037.5,9.11625,4156.25,9.5825,0.0,0.0
7.795,3687.5,9.10125,4138.75,9.88625,-1.25,0.0
7.805,3853.75,9.1125,4155.0,9.95375,-1.25,0.0
7.816,3988.75,9.115,4122.5,9.525,-1.25,0.0
7.826,4037.5,9.12125,2588.75,9.9075,-1.25,0.0
7.836,3821.25,9.11125,4170.0,10.16375,0.0,0.0025
7.847,3848.75,9.1125,4152.5,10.15375,0.0,0.0025
7.857,3846.25,9.11375,4132.5,9.97875,0.0,0.0025
7.867,4038.75,9.120000000000001,3143.75,9.8125,0.0,0.0025
7.877,4033.75,9.0975,2426.25,9.8975,0.0,0.0025
7.888,3795.0,9.11875,4161.25,9.89625,-1.25,0.0025
7.899,3703.75,9.11875,4117.5,10.25375,-1.25,0.0025
7.910,4042.5,9.095,4126.25,9.9,-1.25,0.0025
7.920,4032.5,9.11625,16.25,10.63625,-1.25,0.0025
7.930,4036.25,9.11,2116.25,10.0925,0.0,0.005
7.941,3841.25,9.10375,3238.75,10.09125,0.0,0.005
7.951,4035.0,9.120000000000001,3883.75,9.9575,0.0,0.005
7.961,4045.0,9.13,4078.75,9.86125,0.0,0.005
7.971,4031.25,9.09375,3567.5,9.905,0.0,0.005
7.981,4031.25,9.09375,2823.75,9.90625,0.0,0.005
7.992,3773.75,9.11125,4148.75,9.86875,0.0,0.00125
8.002,4036.25,9.11375,3825.0,9.9825,0.0,0.00125
8.012,4047.5,9.106250000000001,3878.75,9.57625,0.0,0.00125
8.023,4047.5,9.106250000000001,4091.25,9.90875,0.0,0.00125
8.033,4020.0,9.11,4091.25,9.90875,0.0,0.00125
8.044,4040.0,9.1125,3812.5,9.89,-1.25,0.0
8.054,3693.75,9.11625,4155.0,9.8725,-1.25,0.0
8.064,4026.25,9.09375,2866.25,9.9075,-1.25,0.0
8.075,4035.0,9.11125,3633.75,9.91125,-1.25,0.0
8.085,4046.25,9.09125,4073.75,9.9,-1.25,0.00125
8.095,3822.5,9.09125,4132.5,9.9225,-1.25,0.00125
8.106,3717.5,9.11125,4126.25,10.276250000000001,-1.25,0.00125
8.116,3962.5,9.1075,4090.0,9.34625,-1.25,0.00125
8.126,4028.75,9.12125,4090.0,9.34625,-1.25,0.00125
8.136,3825.0,9.11625,3383.75,10.352500000000001,1.25,0.0
8.147,3935.0,9.11375,4147.5,10.3025,1.25,0.0
8.157,4033.75,9.1175,3042.5,9.72125,1.25,0.0
8.168,4035.0,9.1175,2801.25,9.918750000000001,1.25,0.0
8.178,4022.5,9.10875,1870.0,10.856250000000001,1.25,0.0
8.188,4025.0,9.11125,-3.75,10.73625,0.0,0.0
8.199,3980.0,9.10875,-2.5,10.8375,0.0,0.0
8.209,3952.5,9.11375,5.0,10.84125,0.0,0.0
8.219,4040.0,9.105,-152.5,10.8375,0.0,0.0
8.229,4031.25,9.1125,-1.25,10.7175,0.0,0.0
8.240,3981.25,9.10375,-1.25,10.7175,-1.25,0.0
8.250,3907.5,9.13125,-6.25,10.65875,-1.25,0.0
8.261,4036.25,9.106250000000001,-2.5,10.807500000000001,-1.25,0.0
8.271,4028.75,9.11875,0.0,10.84375,-1.25,0.0
8.281,4036.25,9.11,-3.75,10.790000000000001,-1.25,0.0
8.291,4031.25,9.120000000000001,-5.0,10.0375,-1.25,0.0
8.302,4037.5,9.11375,-7.5,10.34,-1.25,0.0
8.312,4025.0,9.11875,-13.75,10.84625,-1.25,0.0
8.322,4038.75,9.11875,-1.25,10.84125,-1.25,0.0
8.332,4015.0,9.1125,0.0,10.825000000000001,-1.25,0.0
8.343,4026.25,9.106250000000001,2.5,10.53875,0.0,0.0
8.353,4035.0,9.1225,-1.25,10.37625,0.0,0.0
8.363,4041.25,9.10375,-6.25,10.85875,0.0,0.0
8.374,4047.5,9.115,0.0,10.8375,0.0,0.0
8.384,4047.5,9.115,-3.75,10.835,-1.25,0.00125
8.394,4033.75,9.11,-3.75,10.67,-1.25,0.00125
8.404,4033.75,9.120000000000001,2.5,10.477500000000001,-1.25,0.00125
8.415,4035.0,9.11625,-27.5,10.22875,-1.25,0.00125
8.425,4002.5,9.10125,-1.25,10.856250000000001,-1.25,0.00125
8.436,4002.5,9.10125,0.0,10.77,0.0,0.0025
8.446,4038.75,9.102500000000001,-15.0,10.765,0.0,0.0025
8.456,4032.5,9.106250000000001,8.75,10.5525,0.0,0.0025
8.467,4035.0,9.11375,-5.0,10.325000000000001,0.0,0.0025
8.477,3881.25,9.11875,-1.25,10.83,0.0,0.0025
8.487,3881.25,9.11875,-12.5,10.84375,-1.25,0.00375
8.497,4033.75,9.1075,-11.25,10.84,-1.25,0.00375
8.508,4042.5,9.1125,-6.25,10.62625,-1.25,0.00375
8.518,4015.0,9.11375,5.0,10.40375,-1.25,0.00375
8.528,4041.25,9.115,1.25,10.67,-1.25,0.00375
8.538,4041.25,9.115,-3.75,10.852500000000001,-1.25,0.0
8.549,4031.25,9.11625,1.25,10.845,-1.25,0.0
8.559,4036.25,9.115,0.0,10.74,-1.25,0.0
8.569,4032.5,9.1175,0.0,10.46875,-1.25,0.0
8.580,3926.25,9.11875,1.25,10.22625,-1.25,0.0
8.590,4075.0,9.11875,-20.0,10.85,-1.25,0.0
8.600,4037.5,9.1225,3.75,10.8425,-1.25,0.0
8.610,4042.5,9.11375,2.5,10.81625,-1.25,0.0
8.621,3996.25,9.11875,2.5,10.58,-1.25,0.0
8.631,4042.5,9.115,0.0,10.3375,-1.25,0.0
8.641,4031.25,9.11625,0.0,10.85125,-1.25,0.005
8.651,4031.25,9.120000000000001,0.0,10.8575,-1.25,0.005
8.662,4025.0,9.11,0.0,10.60875,-1.25,0.005
8.672,4037.5,9.1175,-1.25,10.03625,-1.25,0.005
8.682,4026.25,9.11875,-1.25,10.03625,0.0,0.00125
8.693,4036.25,9.10125,3.75,10.838750000000001,0.0,0.00125
8.703,4023.75,9.11375,0.0,10.821250000000001,0.0,0.00125
8.713,3850.0,9.11875,-3.75,10.7675,0.0,0.00125
8.723,3970.0,9.11625,-2.5,10.47375,0.0,0.00125
8.734,4031.25,9.12125,-2.5,10.47375,1.25,0.0
8.744,3842.5,9.1225,0.0,10.82625,1.25,0.0
