Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
4.458,0.0,9.762500000000001,-1.25,6.85375,0.0,0.0
4.469,1.25,9.76125,-2.5,6.6137500000000005,0.0,0.0
4.479,-1.25,9.7675,-2.5,6.6137500000000005,-2.5,0.00125
4.489,-1.25,9.76875,1.25,6.8775,-2.5,0.00125
4.499,0.0,9.7675,0.0,6.66875,-2.5,0.00125
4.510,1.25,9.765,1.25,6.51125,-2.5,0.00125
4.520,1.25,9.758750000000001,-2.5,6.9925,-2.5,0.00125
4.530,1.25,9.7675,-1.25,6.70125,0.0,0.0
4.541,1.25,9.7675,-2.5,6.56375,0.0,0.0
4.551,0.0,9.7675,-6.25,7.0025,0.0,0.0
4.562,1.25,9.765,0.0,6.8625,0.0,0.0
4.572,0.0,9.76625,-16.25,6.625,0.0,0.0
4.582,1.25,9.7675,-3.75,6.95375,0.0,0.0
4.592,0.0,9.76875,0.0,6.93,0.0,0.0
4.603,1.25,9.76875,-2.5,6.74125,0.0,0.0
4.613,0.0,9.7675,0.0,6.5525,0.0,0.0
4.623,0.0,9.77,-2.5,6.9875,0.0,0.00375
4.633,0.0,9.77,0.0,6.8500000000000005,0.0,0.00375
4.644,1.25,9.76125,0.0,6.61,0.0,0.00375
4.654,1.25,9.76625,-5.0,7.0075,0.0,0.00375
4.664,0.0,9.76375,0.0,6.915,0.0,0.00375
4.674,0.0,9.765,10.0,6.6775,0.0,0.00125
4.685,2.5,9.765,0.0,7.0287500000000005,0.0,0.00125
4.695,1.25,9.77125,-1.25,6.9750000000000005,0.0,0.00125
4.705,0.0,9.76875,0.0,6.77375,0.0,0.00125
4.715,1.25,9.76125,0.0,6.60125,0.0,0.00125
4.726,1.25,9.76125,15.0,7.0025,0.0,0.0
4.736,0.0,9.76875,1.25,6.8125,0.0,0.0
4.746,1.25,9.77,-1.25,6.67,0.0,0.0
4.757,1.25,9.76125,0.0,6.495,0.0,0.0
4.767,0.0,9.762500000000001,0.0,6.96875,0.0,0.0
4.777,0.0,9.762500000000001,1.25,6.6425,0.0,0.0
4.787,-1.25,9.76625,2.5,6.68625,0.0,0.0
4.798,1.25,9.76375,1717.5,6.58875,0.0,0.0
4.808,0.0,9.77125,2282.5,6.43,0.0,0.0
4.818,0.0,9.77125,2406.25,6.5200000000000005,0.0,0.0
4.828,0.0,9.76625,2406.25,6.5200000000000005,0.0,0.0
4.839,1.25,9.7725,1986.25,6.5125,0.0,0.0
4.849,2.5,9.7575,2411.25,6.4475,0.0,0.0
4.859,2.5,9.33625,1798.75,6.4350000000000005,0.0,0.0
4.869,3451.25,8.9075,2378.75,6.421250000000001,0.0,0.0
4.880,3657.5,8.98625,2378.75,6.421250000000001,-1.25,0.00125
4.890,2980.0,9.1225,817.5,7.045,-1.25,0.00125
4.900,3693.75,8.86125,-5.0,7.0200000000000005,-1.25,0.00125
4.911,3856.25,8.85875,5.0,7.9,-1.25,0.00125
4.921,3963.75,8.821250000000001,-101.25,6.952500000000001,-1.25,0.00125
4.932,3992.5,8.835,0.0,6.735,-2.5,0.0025
4.942,3935.0,8.81125,-1.25,6.565,-2.5,0.0025
4.952,3982.5,8.83125,-7.5,6.97125,-2.5,0.0025
4.963,3976.25,8.8325,3.75,6.9425,-2.5,0.0025
4.973,3976.25,8.8325,-3.75,6.608750000000001,-2.5,0.0025
4.983,3971.25,8.84375,-3.75,7.04875,0.0,0.00375
4.994,3878.75,8.83625,-2.5,6.90125,0.0,0.00375
5.005,3980.0,8.84625,-161.25,5.58,0.0,0.00375
5.015,3977.5,8.821250000000001,1.25,6.425,0.0,0.00375
5.025,3977.5,8.821250000000001,112.5,6.96125,-1.25,0.0
5.035,3778.75,8.838750000000001,6.25,6.6225000000000005,-1.25,0.0
5.046,3987.5,8.825000000000001,-60.0,7.06125,-1.25,0.0
5.056,3983.75,9.7825,-60.0,7.06125,-1.25,0.0
5.066,0.0,9.7675,0.0,6.8825,-1.25,0.0
5.077,0.0,9.76875,3.75,6.68125,-1.25,0.0
5.087,-1.25,9.77,-2.5,7.01375,0.0,0.0
5.097,0.0,9.77,-2.5,6.8100000000000005,0.0,0.0
5.108,0.0,9.76625,0.0,6.6175,0.0,0.0
5.118,1.25,9.7775,0.0,7.0025,0.0,0.0
5.128,0.0,9.76625,2.5,6.9125000000000005,0.0,0.00375
5.138,0.0,9.77,-3.75,6.72125,0.0,0.00375
5.149,1.25,9.76625,-2.5,6.49875,0.0,0.00375
5.159,0.0,9.76875,-2.5,6.983750000000001,0.0,0.00375
5.170,0.0,9.7675,-1.25,6.7375,0.0,0.00375
5.180,-1.25,9.76625,-1.25,6.7375,0.0,0.0
5.190,1.25,9.76875,0.0,7.0075,0.0,0.0
5.201,0.0,9.76875,-3.75,6.84375,0.0,0.0
5.211,-1.25,9.765,0.0,6.655,0.0,0.0
5.222,0.0,9.77,-2.5,7.00875,0.0,0.0
5.233,1.25,9.76875,-1.25,6.86125,-1.25,0.00125
5.243,0.0,9.77125,1.25,6.72125,-1.25,0.00125
5.253,0.0,9.76875,0.0,6.55375,-1.25,0.00125
5.263,0.0,9.76625,0.0,7.00125,-1.25,0.00125
5.274,0.0,9.76625,-13.75,6.7775,-1.25,0.0025
5.284,0.0,9.76625,-5.0,6.5025,-1.25,0.0025
5.294,1.25,9.762500000000001,0.0,6.99625,-1.25,0.0025
5.304,-1.25,9.76625,0.0,6.89125,-1.25,0.0025
5.315,-1.25,9.7675,-1.25,6.65875,-1.25,0.0025
5.325,-1.25,9.7675,-1.25,7.0200000000000005,-1.25,0.0025
5.335,0.0,9.762500000000001,-5.0,6.85625,0.0,0.0
5.345,0.0,9.7675,1.25,6.71,0.0,0.0
5.356,1.25,9.76625,-5.0,6.5275,0.0,0.0
5.366,1.25,9.76625,-6.25,6.9925,0.0,0.0
5.376,0.0,9.76375,-13.75,6.785,-1.25,0.00125
5.387,1.25,9.76875,-1.25,6.595,-1.25,0.00125
5.397,0.0,9.758750000000001,0.0,6.99875,-1.25,0.00125
5.407,0.0,9.77125,3.75,6.8950000000000005,-1.25,0.00125
5.417,1.25,9.765,-1.25,6.70125,-1.25,0.00125
5.428,1.25,9.765,0.0,6.47125,0.0,0.0
5.438,1.25,9.76625,-2.5,6.96125,0.0,0.0
5.448,1.25,9.765,-1.25,6.8100000000000005,0.0,0.0
5.458,1.25,9.765,-1.25,6.9975000000000005,0.0,0.0
5.469,-1.25,9.77125,0.0,6.9225,0.0,0.0
5.479,2.5,9.77,-1.25,6.7325,0.0,0.0025
5.489,0.0,9.765,0.0,6.50375,0.0,0.0025
5.499,1.25,9.76625,2.5,6.99375,0.0,0.0025
5.509,0.0,9.76625,-1.25,6.79875,0.0,0.0025
5.520,0.0,9.765,-1.25,6.79875,0.0,0.0025
5.530,1.25,9.76125,-1.25,6.983750000000001,1.25,0.00375
5.540,1.25,9.76875,1.25,6.85125,1.25,0.00375
5.550,1.25,9.76875,-1.25,6.67375,1.25,0.00375
5.561,1.25,9.76625,-3.75,6.48625,1.25,0.00375
5.571,1.25,9.76375,0.0,6.9225,1.25,0.00375
5.581,0.0,9.7675,1.25,6.79125,1.25,0.00375
5.591,0.0,9.77,1.25,6.79125,1.25,0.00375
5.602,1.25,9.762500000000001,26.25,6.99875,1.25,0.00375
5.612,1.25,9.77,-2.5,6.8075,1.25,0.00375
5.622,1.25,9.76625,-2.5,6.8075,1.25,0.00375
5.633,1.25,9.76875,0.0,7.00125,2.5,0.00125
5.643,2.5,9.7675,-1.25,6.8625,2.5,0.00125
5.653,0.0,9.76625,-15.0,6.6725,2.5,0.00125
5.663,-1.25,9.7675,0.0,7.0512500000000005,2.5,0.00125
5.674,1.25,9.77,0.0,7.0512500000000005,2.5,0.00125
5.684,2.5,9.76375,-1.25,6.93125,-1.25,0.0
5.694,1.25,9.76375,3.75,6.55625,-1.25,0.0
5.704,0.0,9.76625,1.25,7.005,-1.25,0.0
5.715,0.0,9.77125,1.25,6.8625,-1.25,0.0
5.725,1.25,9.7675,1.25,6.8625,-1.25,0.0
5.735,0.0,9.765,0.0,6.5225,0.0,0.0
5.745,1.25,9.76875,-13.75,6.915,0.0,0.0
5.756,1.25,9.7675,-1.25,6.72,0.0,0.0
5.766,1.25,9.7675,-2.5,6.4750000000000005,0.0,0.0
5.776,1.25,9.76375,-2.5,6.98,0.0,0.0
5.786,1.25,9.7675,1.25,6.8412500000000005,0.0,0.0
5.797,0.0,9.76625,0.0,6.65125,0.0,0.0
5.807,0.0,9.76625,-1.25,7.01,0.0,0.0
5.818,0.0,9.76625,-1.25,6.95625,0.0,0.0
5.828,0.0,9.77,0.0,6.705,-1.25,0.00375
5.838,1.25,9.7725,0.0,6.54375,-1.25,0.00375
5.848,1.25,9.77,2.5,6.9925,-1.25,0.00375
5.859,1.25,9.76875,0.0,6.82375,-1.25,0.00375
5.869,0.0,9.76875,-2.5,6.58125,-1.25,0.00375
5.879,1.25,9.76875,-2.5,6.99375,0.0,0.005
5.889,1.25,9.77125,-21.25,6.885,0.0,0.005
5.900,2.5,9.76625,5.0,6.69625,0.0,0.005
5.911,1.25,9.76125,0.0,6.640000000000001,0.0,0.005
5.921,-1.25,9.76875,-5.0,6.95375,0.0,0.005
5.931,0.0,9.7675,0.0,6.75125,1.25,0.005
5.942,1.25,9.76625,-2.5,6.57875,1.25,0.005
5.952,1.25,9.76625,-1.25,7.0,1.25,0.005
5.962,0.0,9.7675,-1.25,6.8675,1.25,0.005
5.972,0.0,9.76625,-2.5,6.64375,1.25,0.005
5.983,0.0,9.75375,-13.75,6.99875,-1.25,0.0025
5.993,0.0,9.76625,7.5,6.9275,-1.25,0.0025
6.003,1.25,9.7675,-1.25,6.68375,-1.25,0.0025
6.014,0.0,9.7675,0.0,6.7725,-1.25,0.0025
6.024,0.0,9.7675,-2.5,6.99875,-1.25,0.0025
6.034,1.25,9.76625,-1.25,6.65,-1.25,0.0
6.044,2.5,9.7725,1.25,6.52125,-1.25,0.0
6.055,0.0,9.77,0.0,6.98625,-1.25,0.0
6.065,0.0,9.76375,0.0,6.8637500000000005,-1.25,0.0
6.075,1.25,9.7675,258.75,5.79875,-1.25,0.00375
6.086,0.0,9.7525,2286.25,6.47125,-1.25,0.00375
6.096,0.0,9.76625,2346.25,6.4825,-1.25,0.00375
6.106,2.5,9.7675,2042.5,6.52625,-1.25,0.00375
6.116,2990.0,9.01625,1462.5,5.135,-1.25,0.00375
6.127,3715.0,8.9125,1758.75,6.46125,0.0,0.005
6.137,2775.0,9.1225,1758.75,6.46125,0.0,0.005
6.147,3456.25,8.86375,2545.0,7.1425,0.0,0.005
6.158,3653.75,8.86125,-1.25,7.76125,0.0,0.005
6.168,3967.5,8.835,-1.25,7.76125,0.0,0.005
6.178,3980.0,8.83625,2.5,7.00125,0.0,0.0
6.188,3983.75,8.8425,0.0,6.7325,0.0,0.0
6.199,3888.75,8.838750000000001,-156.25,5.70375,0.0,0.0
6.209,3983.75,8.83125,1.25,6.82,0.0,0.0
6.219,3976.25,8.8325,-230.0,6.76375,0.0,0.0
6.230,3976.25,8.83625,-230.0,6.76375,-1.25,0.0
6.240,3985.0,8.835,-5.0,6.55875,-1.25,0.0
6.250,3981.25,8.835,28.75,7.61,-1.25,0.0
6.260,3988.75,8.83625,-8.75,6.0600000000000005,-1.25,0.0
6.271,3976.25,8.82875,145.0,6.995,-1.25,0.0
6.281,3976.25,8.82875,145.0,6.995,-1.25,0.0
6.291,3983.75,8.82375,27.5,6.75875,-1.25,0.0
6.302,3990.0,8.838750000000001,2.5,6.4025,-1.25,0.0
6.312,-1.25,9.76875,-2.5,7.00375,-1.25,0.0
6.322,0.0,9.76625,-3.75,6.80375,-1.25,0.0
6.333,1.25,9.7725,-7.5,6.52375,-1.25,0.00125
6.343,-1.25,9.77,-1.25,7.0225,-1.25,0.00125
6.353,1.25,9.76625,0.0,6.9575000000000005,-1.25,0.00125
6.363,0.0,9.7725,0.0,6.72625,-1.25,0.00125
6.374,0.0,9.7725,2.5,6.5025,-1.25,0.00125
6.384,0.0,9.7675,0.0,6.96875,0.0,0.0
6.394,0.0,9.76625,0.0,6.83625,0.0,0.0
6.405,-1.25,9.775,0.0,6.6000000000000005,0.0,0.0
6.415,0.0,9.775,-2.5,7.0075,0.0,0.0
6.425,1.25,9.76625,2.5,6.89375,0.0,0.0
6.435,0.0,9.7725,0.0,6.61625,0.0,0.0
6.446,1.25,9.765,0.0,7.0125,0.0,0.0
6.456,2.5,9.76625,-2.5,6.97125,0.0,0.0
6.467,2.5,9.77,1.25,6.7625,0.0,0.0
6.477,0.0,9.7675,-5.0,6.595,0.0,0.0
6.487,2.5,9.77,-2.5,6.9725,0.0,0.0
6.497,1.25,9.77,-1.25,6.82625,0.0,0.0
6.507,-1.25,9.76875,0.0,6.64625,0.0,0.0
6.518,0.0,9.762500000000001,-1.25,6.99125,0.0,0.0
6.528,1.25,9.76625,-1.25,6.9425,0.0,0.0
6.538,2.5,9.77,1.25,6.61125,0.0,0.0
6.548,1.25,9.775,-3.75,6.49,0.0,0.0
6.559,0.0,9.76625,-1.25,6.805,0.0,0.0
6.569,1.25,9.7675,-1.25,6.805,0.0,0.0
6.580,0.0,9.7725,-11.25,6.58,-1.25,0.0
6.590,1.25,9.765,-1.25,6.94,-1.25,0.0
6.600,1.25,9.76375,-5.0,6.745,-1.25,0.0
6.610,0.0,9.76875,-1.25,6.48625,-1.25,0.0
6.621,0.0,9.76375,-7.5,6.99375,-1.25,0.0
6.631,0.0,9.76625,0.0,6.8025,-1.25,0.0
6.641,1.25,9.76625,0.0,6.6175,-1.25,0.0
6.651,1.25,9.7675,-6.25,6.98625,-1.25,0.0
6.662,0.0,9.76625,2.5,6.87,-1.25,0.0
6.672,0.0,9.765,0.0,6.6762500000000005,-1.25,0.0
6.682,2.5,9.77125,-3.75,6.9887500000000005,-1.25,0.0
6.692,0.0,9.76875,0.0,6.93125,-1.25,0.0
6.703,1.25,9.7675,-6.25,6.7575,-1.25,0.0
6.713,0.0,9.7675,-2.5,6.5200000000000005,-1.25,0.0
6.723,1.25,9.762500000000001,-2.5,7.00125,-1.25,0.0
6.734,2.5,9.76625,-2.5,7.00125,0.0,0.0
6.744,0.0,9.76625,-1.25,6.62125,0.0,0.0
6.754,0.0,9.76375,1.25,7.04,0.0,0.0
6.764,0.0,9.77,-1.25,6.92375,0.0,0.0
6.775,0.0,9.76875,0.0,6.695,0.0,0.0
6.785,0.0,9.77,0.0,6.695,-2.5,0.0
6.795,1.25,9.765,-10.0,6.94,-2.5,0.0
6.805,0.0,9.77125,22.5,6.79375,-2.5,0.0
6.816,1.25,9.76375,-3.75,6.565,-2.5,0.0
6.826,1.25,9.76625,-1.25,7.0125,-2.5,0.0
6.836,0.0,9.765,-1.25,7.0125,0.0,0.0
6.846,1.25,9.7675,-1.25,6.6225000000000005,0.0,0.0
6.857,1.25,9.77125,-1.25,7.04125,0.0,0.0
6.867,0.0,9.7725,-2.5,6.96875,0.0,0.0
6.877,1.25,9.77,1.25,6.73625,0.0,0.0
6.887,1.25,9.765,-10.0,6.50375,0.0,0.0
6.898,1.25,9.7675,-1.25,7.0,0.0,0.0
6.908,0.0,9.77,-1.25,6.8012500000000005,0.0,0.0
6.918,0.0,9.77,-5.0,6.6075,0.0,0.0
6.928,1.25,9.7675,-2.5,7.0075,0.0,0.0
6.938,1.25,9.76625,-1.25,6.815,1.25,0.0
6.949,1.25,9.765,0.0,6.63,1.25,0.0
6.959,1.25,9.76375,-1.25,6.4887500000000005,1.25,0.0
6.969,2.5,9.765,-1.25,6.96875,1.25,0.0
6.980,2.5,9.765,-1.25,6.78,1.25,0.0
6.990,0.0,9.76375,1.25,6.78875,-1.25,0.0
7.000,1.25,9.7675,-1.25,6.965,-1.25,0.0
7.010,2.5,9.7725,0.0,6.84625,-1.25,0.0
7.021,0.0,9.7675,-3.75,6.64375,-1.25,0.0
7.031,0.0,9.7675,0.0,7.0275,0.0,0.00375
7.041,2.5,9.765,0.0,6.858750000000001,0.0,0.00375
7.051,1.25,9.76875,5.0,6.7250000000000005,0.0,0.00375
7.062,0.0,9.762500000000001,-1.25,6.53875,0.0,0.00375
7.072,0.0,9.762500000000001,-5.0,6.983750000000001,0.0,0.00375
7.082,2.5,9.76625,412.5,3.8875,-1.25,0.0
7.093,0.0,9.7675,621.25,0.0,-1.25,0.0
7.103,0.0,9.76625,398.75,6.7787500000000005,-1.25,0.0
7.113,-1.25,9.76375,2257.5,6.48125,-1.25,0.0
7.123,-1.25,9.76375,2345.0,6.495,-1.25,0.0
7.134,1.25,9.75375,2088.75,6.545,1.25,0.0025
7.144,3.75,9.7675,2222.5,6.3525,1.25,0.0025
7.154,205.0,9.205,2397.5,6.4425,1.25,0.0025
7.165,3546.25,8.915000000000001,2500.0,6.26625,1.25,0.0025
7.175,3422.5,8.965,2296.25,6.43875,1.25,0.0025
7.185,3422.5,8.965,2511.25,7.47625,0.0,0.0
7.196,3843.75,8.87125,-6.25,7.04,0.0,0.0
7.206,3932.5,8.84625,0.0,6.99625,0.0,0.0
7.216,3972.5,8.84,-6.25,6.99625,0.0,0.0
7.227,3975.0,8.845,21.25,6.8325000000000005,0.0,0.0
7.237,3861.25,8.83,-1.25,6.9887500000000005,1.25,0.0
7.247,3907.5,8.8425,-1.25,7.24125,1.25,0.0
7.258,3886.25,8.8275,-156.25,6.8375,1.25,0.0
7.268,3980.0,8.8325,-86.25,6.59375,1.25,0.0
7.278,3970.0,8.8375,-195.0,6.915,1.25,0.0
7.289,3898.75,8.8325,-3.75,6.49625,1.25,0.0
7.299,3960.0,8.83375,-1.25,7.0687500000000005,1.25,0.0
7.309,3980.0,8.82875,51.25,6.9375,1.25,0.0
7.319,3978.75,8.84,-165.0,6.79125,1.25,0.0
7.330,3978.75,8.84,1.25,6.9662500000000005,1.25,0.0
7.340,3972.5,9.77875,1.25,6.9662500000000005,-1.25,0.00375
7.350,0.0,9.77,15.0,6.78,-1.25,0.00375
7.361,0.0,9.7675,1.25,6.92375,-1.25,0.00375
7.371,0.0,9.77,-1.25,6.845,-1.25,0.00375
7.381,0.0,9.77,-1.25,7.025,-1.25,0.00375
7.392,1.25,9.77,0.0,6.93625,0.0,0.0
7.402,0.0,9.765,0.0,6.84875,0.0,0.0
7.412,0.0,9.76375,-1.25,6.72375,0.0,0.0
7.422,1.25,9.76375,1.25,6.985,0.0,0.0
7.433,1.25,9.76375,-1.25,6.78,-1.25,0.00125
7.443,1.25,9.765,-1.25,7.04125,-1.25,0.00125
7.453,0.0,9.76875,0.0,6.9325,-1.25,0.00125
7.464,1.25,9.77,-1.25,6.85375,-1.25,0.00125
7.474,0.0,9.7725,8.75,6.99625,-1.25,0.00125
7.484,0.0,9.7725,3.75,6.93875,0.0,0.0
7.494,0.0,9.77125,-1.25,6.8012500000000005,0.0,0.0
7.504,1.25,9.765,-1.25,6.73625,0.0,0.0
7.515,1.25,9.765,0.0,6.96,0.0,0.0
7.525,1.25,9.76625,-5.0,6.865,0.0,0.0
7.535,1.25,9.76625,-2.5,7.0287500000000005,1.25,0.00125
7.546,0.0,9.7725,-1.25,6.9225,1.25,0.00125
7.556,0.0,9.765,-3.75,6.82875,1.25,0.00125
7.566,1.25,9.77,0.0,6.75125,1.25,0.00125
7.576,0.0,9.77125,-5.0,6.96875,1.25,0.00125
7.587,0.0,9.77125,0.0,6.775,0.0,0.0
7.597,0.0,9.78,0.0,6.90625,0.0,0.0
7.607,0.0,9.765,-1.25,6.9275,0.0,0.0
7.618,0.0,9.77,-1.25,6.6375,0.0,0.0
7.628,0.0,9.7675,1096.25,0.16375,0.0,0.0
7.638,0.0,9.76625,2098.75,6.4725,0.0,0.0
7.649,1.25,9.76625,2381.25,6.45375,0.0,0.0
7.659,1.25,9.76875,2221.25,6.5125,0.0,0.0
7.669,1.25,9.76875,1965.0,6.5075,0.0,0.0
7.680,1.25,9.77,2308.75,6.43875,0.0,0.0
7.690,1.25,9.765,-6.25,6.9975000000000005,0.0,0.00375
7.701,1.25,9.76625,-2.5,7.0287500000000005,0.0,0.00375
7.711,0.0,9.7675,5.0,7.01125,0.0,0.00375
7.721,0.0,9.7675,0.0,6.93875,0.0,0.00375
7.731,0.0,9.76875,-1.25,6.7375,-2.5,0.0
7.742,-1.25,9.76375,0.0,6.99625,-2.5,0.0
7.752,-1.25,9.77125,-1.25,6.983750000000001,-2.5,0.0
7.762,-1.25,9.77,0.0,6.5925,-2.5,0.0
7.773,0.0,9.765,-2.5,6.9975000000000005,-2.5,0.0
7.783,1.25,9.7675,-2.5,6.9975000000000005,0.0,0.00125
7.793,1.25,9.76625,6.25,6.7975,0.0,0.00125
7.804,1.25,9.7675,2.5,7.015000000000001,0.0,0.00125
7.814,1.25,9.7725,2.5,7.015000000000001,0.0,0.00125
7.824,0.0,9.77125,0.0,6.875,0.0,0.00125
7.835,0.0,9.77125,-2.5,6.62375,0.0,0.00125
7.845,2.5,9.76875,-1.25,6.9925,1.25,0.005
7.855,2.5,9.76875,-3.75,6.83875,1.25,0.005
7.865,1.25,9.762500000000001,-1.25,6.6925,1.25,0.005
7.876,2.5,9.76875,-2.5,6.5062500000000005,1.25,0.005
7.886,2.5,9.76875,-3.75,6.9075,0.0,0.00125
7.896,2.5,9.77125,-1.25,6.71125,0.0,0.00125
7.906,0.0,9.7675,-1.25,6.56125,0.0,0.00125
7.917,-2.5,9.76625,7.5,6.99875,0.0,0.00125
7.927,0.0,9.7675,-2.5,6.82875,0.0,0.00125
7.937,0.0,9.7675,-3.75,6.54125,0.0,0.00375
7.948,0.0,9.7675,1.25,7.00125,0.0,0.00375
7.958,0.0,9.76625,-2.5,6.95,0.0,0.00375
7.968,1.25,9.76875,-1.25,6.75,0.0,0.00375
7.979,-2.5,9.762500000000001,-1.25,6.515000000000001,0.0,0.00375
7.989,2.5,9.7675,-2.5,6.98,-1.25,0.00125
7.999,1.25,9.76875,0.0,6.78,-1.25,0.00125
8.009,0.0,9.77,1.25,6.6312500000000005,-1.25,0.00125
8.020,1.25,9.76875,2.5,7.0175,-1.25,0.00125
8.030,-1.25,9.77,0.0,6.945,-1.25,0.00125
8.040,0.0,9.76375,2.5,6.65625,-1.25,0.00125
8.051,1.25,9.76625,-1.25,6.46875,-1.25,0.00125
8.061,1.25,9.76625,2.5,7.0,-1.25,0.00125
8.071,0.0,9.7675,2.5,6.82625,-1.25,0.00125
8.081,1.25,9.765,-1.25,6.58875,-1.25,0.00125
8.092,0.0,9.76875,-27.5,6.99125,1.25,0.0025
8.102,0.0,9.762500000000001,3.75,6.7975,1.25,0.0025
8.112,0.0,9.7675,1.25,6.65875,1.25,0.0025
8.123,0.0,9.762500000000001,-5.0,7.03125,1.25,0.0025
8.133,1.25,9.76375,-1.25,6.9775,1.25,0.0025
8.143,1.25,9.7675,1.25,6.7250000000000005,0.0,0.0025
8.154,1.25,9.765,-8.75,6.53625,0.0,0.0025
8.164,1.25,9.76625,3.75,6.99375,0.0,0.0025
8.174,1.25,9.77125,-1.25,6.79125,0.0,0.0025
8.184,1.25,9.7725,1.25,6.61125,0.0,0.0025
8.195,1.25,9.762500000000001,-1.25,7.01,0.0,0.0025
8.205,1.25,9.77125,1.25,6.93125,0.0,0.0025
8.215,0.0,9.76875,0.0,6.65625,0.0,0.0025
8.226,0.0,9.7675,3.75,6.94625,0.0,0.0025
8.236,0.0,9.7675,8.75,6.890000000000001,0.0,0.0025
8.246,0.0,9.7675,-1.25,6.6025,1.25,0.0025
8.256,0.0,9.77125,-1.25,6.6025,1.25,0.0025
8.267,1.25,9.77,0.0,6.98,1.25,0.0025
8.277,-1.25,9.762500000000001,-157.5,6.86875,1.25,0.0025
8.287,0.0,9.7675,-2.5,6.6325,1.25,0.0025
8.298,1.25,9.76125,1163.75,6.6275,-1.25,0.00375
8.308,1.25,9.77,2258.75,6.55,-1.25,0.00375
8.318,1.25,9.7675,2346.25,6.11875,-1.25,0.00375
8.329,0.0,9.76625,2155.0,6.55375,-1.25,0.00375
8.339,0.0,9.76625,1952.5,6.4975000000000005,-1.25,0.00375
8.349,1.25,9.76625,2393.75,6.44125,-1.25,0.0025
8.360,1186.25,9.10875,2355.0,6.44625,-1.25,0.0025
8.370,3621.25,8.883750000000001,2448.75,6.4425,-1.25,0.0025
8.380,3480.0,9.005,2515.0,6.93375,-1.25,0.0025
8.391,2985.0,8.91625,2278.75,7.0075,0.0,0.00375
8.401,3871.25,8.8625,110.0,6.62125,0.0,0.00375
8.411,3932.5,8.82375,110.0,6.62125,0.0,0.00375
8.422,3957.5,8.85125,0.0,6.76625,0.0,0.00375
8.432,3975.0,8.8275,0.0,6.76625,0.0,0.00375
8.442,3976.25,8.82625,-8.75,7.0025,-1.25,0.0025
8.453,3985.0,8.815,1.25,6.80875,-1.25,0.0025
8.463,3978.75,8.85,0.0,6.57375,-1.25,0.0025
8.473,3975.0,8.825000000000001,0.0,6.57375,-1.25,0.0025
8.483,3775.0,8.8325,1.25,7.01125,-1.25,0.0025
8.494,3973.75,8.81375,-26.25,6.7575,-2.5,0.0025
8.504,3967.5,8.838750000000001,13.75,7.04875,-2.5,0.0025
8.514,3981.25,8.83125,13.75,7.04875,-2.5,0.0025
8.525,3908.75,8.84125,-1.25,5.80875,-2.5,0.0025
8.535,3980.0,9.7675,-12.5,6.6450000000000005,-2.5,0.0025
8.545,3980.0,9.7675,2.5,7.005,1.25,0.00125
8.556,1.25,9.7725,20.0,6.84625,1.25,0.00125
8.566,1.25,9.76875,-1.25,6.70625,1.25,0.00125
8.576,1.25,9.77375,-1.25,6.52625,1.25,0.00125
8.587,1.25,9.77375,-1.25,6.9675,0.0,0.0025
8.597,1.25,9.7675,-1.25,6.71875,0.0,0.0025
8.607,1.25,9.7675,0.0,6.53125,0.0,0.0025
8.617,0.0,9.762500000000001,5.0,7.01,0.0,0.0025
8.628,-1.25,9.76875,7.5,6.8725000000000005,0.0,0.0025
8.638,-1.25,9.76875,-1.25,6.59875,0.0,0.00125
8.649,0.0,9.76375,0.0,6.9975000000000005,0.0,0.00125
8.659,1.25,9.77125,-1.25,6.983750000000001,0.0,0.00125
8.669,0.0,9.7675,-1.25,6.7787500000000005,0.0,0.00125
8.680,2.5,9.77,0.0,6.56125,0.0,0.00125
8.690,0.0,9.7675,-2.5,6.955,-1.25,0.005
8.700,1.25,9.77125,-10.0,6.7625,-1.25,0.005
8.711,1.25,9.76625,13.75,6.577500000000001,-1.25,0.005
8.721,1.25,9.765,0.0,7.03875,-1.25,0.005
8.731,1.25,9.7675,-1.25,6.92375,-1.25,0.005
8.741,1.25,9.7675,1.25,6.63875,0.0,0.005
8.752,0.0,9.7675,-2.5,6.95375,0.0,0.005
8.762,0.0,9.76875,1.25,6.78625,0.0,0.005
8.772,1.25,9.7675,-1.25,6.565,0.0,0.005
8.782,1.25,9.76375,-1.25,6.565,0.0,0.005
8.793,1.25,9.77,-16.25,7.00125,-1.25,0.00375
8.803,0.0,9.7675,0.0,6.8012500000000005,-1.25,0.00375
8.813,0.0,9.77,0.0,7.02125,-1.25,0.00375
8.824,0.0,9.77125,-1.25,6.97,-1.25,0.00375
8.834,1.25,9.76625,-1.25,6.97,-1.25,0.00375
8.844,1.25,9.76875,1.25,6.635,1.25,0.00375
8.854,1.25,9.7675,17.5,7.0062500000000005,1.25,0.00375
8.865,1.25,9.765,-1.25,6.8425,1.25,0.00375
8.875,0.0,9.77,-1.25,6.608750000000001,1.25,0.00375
8.885,2.5,9.7675,-1.25,6.608750000000001,1.25,0.00375
8.896,0.0,9.76875,1.25,7.00875,0.0,0.0025
8.906,1.25,9.76375,-1.25,6.7175,0.0,0.0025
8.916,1.25,9.765,0.0,6.4887500000000005,0.0,0.0025
