elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
10.222,1.25,9.88,772.50,0.00,31.25,5.21
10.242,0.00,10.23,-7.50,0.00,33.75,5.21
10.262,-1.25,10.78,900.00,0.00,31.25,5.21
10.281,-1.25,9.65,800.00,1.58,30.00,5.21
10.301,0.00,10.28,-11.25,0.00,32.50,5.21
10.320,0.00,9.97,893.75,0.00,33.75,5.21
10.341,-163.75,10.19,77.50,0.00,31.25,5.21
10.362,1.25,10.11,892.50,0.00,31.25,5.21
10.383,1.25,9.83,475.00,0.00,30.00,5.21
10.402,1.25,10.83,882.50,0.00,30.00,5.21
10.422,1.25,9.67,782.50,0.00,30.00,5.21
10.441,1.25,10.19,-6.25,0.00,31.25,5.21
10.461,1.25,9.93,888.75,0.00,31.25,5.21
10.480,1.25,10.22,513.75,1.58,31.25,5.21
10.500,1.25,10.12,465.00,0.00,30.00,5.21
10.519,2.50,9.68,878.75,0.00,32.50,5.21
10.539,0.00,10.69,555.00,1.74,31.25,5.21
10.558,0.00,9.88,490.00,0.00,32.50,5.21
10.578,1.25,11.59,547.50,0.00,31.25,5.21
10.598,17.50,10.06,861.25,0.00,30.00,5.21
10.617,0.00,9.58,472.50,0.00,28.75,5.21
10.637,1.25,10.36,670.00,0.00,32.50,5.21
10.656,0.00,9.80,798.75,0.00,31.25,5.21
10.676,0.00,10.33,-27.50,0.00,31.25,5.21
10.697,2.50,10.20,891.25,0.00,32.50,5.21
10.718,2.50,10.32,350.00,0.00,31.25,5.21
10.737,2.50,10.68,905.00,0.00,30.00,5.21
10.757,-1.25,9.63,800.00,0.00,32.50,5.21
10.776,0.00,10.32,345.00,0.00,30.00,5.21
10.796,0.00,10.05,882.50,0.00,32.50,5.21
10.815,-50.00,10.19,513.75,0.00,32.50,5.21
10.835,0.00,10.08,653.75,0.00,31.25,5.21
10.855,0.00,9.57,713.75,1.99,31.25,5.21
10.876,1.25,10.23,45.00,0.00,31.25,5.21
10.895,1.25,9.92,887.50,0.00,1302.50,4.77
10.915,5.00,10.19,585.00,0.00,766.25,4.98
10.935,1.25,9.95,896.25,0.00,618.75,5.03
10.954,0.00,10.24,695.00,0.09,435.00,5.08
10.974,13.75,10.19,846.25,0.00,308.75,5.11
10.993,1.25,9.72,881.25,0.00,358.75,5.21
11.013,33.75,10.86,475.00,0.85,31.25,5.21
11.033,0.00,9.89,843.75,0.00,1083.75,5.19
11.053,0.00,10.99,661.25,0.00,1767.50,4.83
11.073,6.25,10.10,786.25,0.00,28.75,5.20
11.092,1.25,9.61,507.50,0.00,28.75,5.21
11.112,1.25,11.20,680.00,0.00,32.50,5.21
11.132,1.25,9.83,822.50,0.00,27.50,5.21
11.151,0.00,10.30,110.00,0.00,28.75,5.21
11.171,1.25,10.19,877.50,0.00,700.00,5.20
11.190,1.25,9.54,577.50,0.83,485.00,5.21
11.210,1.25,10.94,78.75,0.00,182.50,5.21
11.229,0.00,9.84,877.50,0.00,30.00,5.21
11.249,10.00,10.19,506.25,0.98,590.00,5.20
11.268,1.25,9.98,470.00,0.00,31.25,5.21
11.288,1.25,10.33,665.00,1.51,25.00,5.12
11.307,-2.50,10.20,770.00,0.00,23.75,5.23
11.327,1.25,9.71,886.25,0.00,25.00,5.21
11.348,10.00,10.18,552.50,0.00,23.75,5.21
11.368,0.00,9.85,893.75,0.00,56.25,5.21
11.389,3.75,10.20,531.25,1.10,31.25,5.21
11.410,0.00,10.09,838.75,0.00,32.50,5.21
11.437,1.25,10.19,607.50,2.21,30.00,5.21
11.459,-1.25,9.95,632.50,0.00,31.25,5.21
11.479,1.25,11.85,678.75,0.00,31.25,5.21
11.499,11.25,10.17,851.25,0.00,31.25,5.21
11.519,0.00,9.67,886.25,0.00,30.00,5.21
11.538,0.00,10.19,450.00,1.04,30.00,5.21
11.558,1.25,9.84,851.25,0.00,31.25,5.21
11.578,0.00,11.88,672.50,0.00,31.25,5.21
11.598,0.00,9.98,763.75,0.00,31.25,5.21
11.621,0.00,11.36,527.50,1.15,31.25,5.21
11.642,0.00,10.27,885.00,0.00,26.25,5.13
11.670,2.50,11.23,625.00,2.09,32.50,5.21
11.692,0.00,10.11,671.25,0.00,30.00,5.21
11.712,1.25,9.78,883.75,0.00,33.75,5.21
11.734,1.25,10.26,315.00,0.00,28.75,5.21
11.756,0.00,9.65,821.25,0.00,31.25,5.21
11.776,0.00,10.68,670.00,0.00,30.00,5.21
11.796,1.25,9.89,815.00,0.00,32.50,5.21
11.816,2.50,10.25,570.00,0.00,32.50,5.21
11.835,-1.25,10.11,895.00,0.00,32.50,5.21
11.855,0.00,9.55,455.00,0.98,31.25,5.21
11.875,0.00,10.56,8.75,0.00,31.25,5.21
11.896,1.25,9.81,883.75,0.00,1262.50,4.84
11.916,5.00,10.19,520.00,0.00,806.25,4.97
11.935,0.00,9.95,897.50,0.00,526.25,5.05
11.955,1.25,11.47,708.75,0.48,395.00,5.09
11.974,-7.50,10.19,816.25,0.00,341.25,5.21
11.994,1.25,9.67,885.00,0.00,32.50,5.21
12.015,-5.00,10.19,612.50,0.00,27.50,5.19
12.034,0.00,9.87,770.00,0.00,478.75,5.21
12.053,1.25,11.87,651.25,0.00,33.75,5.20
12.073,0.00,10.04,816.25,0.00,-6.25,5.19
12.093,1.25,9.55,502.50,0.00,30.00,5.20
12.112,-1.25,11.67,673.75,0.00,31.25,5.21
12.132,1.25,9.79,823.75,0.00,30.00,5.21
12.152,0.00,10.26,420.00,0.00,28.75,5.21
12.171,1.25,10.00,826.25,0.00,31.25,5.21
12.191,0.00,9.95,110.00,0.00,31.25,5.21
12.210,1.25,10.45,513.75,0.00,873.75,5.21
12.230,2.50,9.69,840.00,0.00,627.50,5.21
12.250,0.00,10.19,-6.25,0.00,346.25,5.21
12.270,1.25,9.94,886.25,0.00,28.75,5.21
12.290,0.00,10.21,100.00,2.03,20.00,5.21
12.309,2.50,10.16,558.75,0.00,27.50,5.21
12.330,0.00,9.58,765.00,0.00,28.75,5.21
12.350,-1.25,10.18,616.25,0.00,1146.25,5.21
12.370,0.00,9.83,901.25,0.00,1206.25,5.21
12.390,1.25,10.20,71.25,0.00,32.50,5.21
12.411,1.25,9.99,893.75,0.00,31.25,5.21
12.431,1.25,10.24,618.75,1.32,391.25,5.21
12.450,-1.25,10.25,657.50,0.00,45.00,5.21
12.470,0.00,9.75,882.50,0.00,21.25,5.21
12.489,0.00,10.19,72.50,1.72,698.75,5.21
12.509,1.25,9.92,743.75,0.00,976.25,5.21
12.529,2.50,11.55,673.75,0.00,1175.00,5.21
12.548,-2.50,10.09,847.50,0.00,27.50,5.22
12.568,1.25,9.65,732.50,0.00,25.00,5.22
12.587,2.50,11.09,693.75,0.11,26.25,4.92
12.606,0.00,9.84,853.75,0.00,31.25,4.84
12.626,0.00,10.70,66.25,0.00,31.25,5.21
12.648,2.50,9.98,807.50,0.00,455.00,5.21
12.667,0.00,9.55,-38.75,0.00,30.00,4.95
12.687,1.25,11.02,836.25,0.00,28.75,5.04
12.706,1.25,9.75,775.00,0.00,28.75,5.16
12.726,1.25,10.65,11.25,0.00,31.25,5.10
12.745,1.25,10.03,888.75,0.00,30.00,5.01
12.765,0.00,9.75,520.00,1.23,31.25,4.92
12.785,0.00,10.15,901.25,0.00,100.00,5.21
12.808,-1.25,9.58,-15.00,0.00,260.00,5.21
12.829,1.25,11.55,686.25,0.00,22.50,5.21
12.850,1.25,9.71,788.75,0.00,28.75,5.21
12.871,3.75,11.78,583.75,2.08,30.00,5.21
12.892,1.25,9.84,617.50,0.00,32.50,5.21
12.919,-3.75,11.23,855.00,0.00,31.25,5.21
12.958,1.25,10.19,567.50,0.00,31.25,5.21
12.990,1.25,9.76,840.00,0.00,30.00,5.21
13.012,0.00,11.77,682.50,0.00,31.25,5.21
13.031,0.00,9.96,815.00,0.00,32.50,5.21
13.052,1.25,10.55,660.00,0.11,31.25,5.21
13.073,2.50,10.09,853.75,0.00,32.50,5.21
13.093,0.00,9.62,751.25,0.00,31.25,5.21
13.112,0.00,11.80,670.00,0.00,31.25,5.21
13.132,0.00,9.79,831.25,0.00,31.25,5.21
13.151,0.00,10.27,660.00,0.00,30.00,5.21
13.171,0.00,9.98,777.50,0.00,31.25,5.21
13.192,1.25,10.12,-71.25,0.00,32.50,5.21
13.211,-1.25,11.74,686.25,0.00,28.75,5.21
13.231,1.25,9.74,803.75,0.00,31.25,5.21
13.250,2.50,10.28,2.50,0.00,31.25,5.21
13.270,0.00,9.99,895.00,0.00,32.50,5.21
13.289,0.00,10.21,415.00,1.00,31.25,5.21
13.309,1.25,10.19,365.00,0.00,31.25,5.21
13.328,0.00,9.71,887.50,0.00,31.25,5.21
13.348,-8.75,10.19,483.75,1.29,31.25,5.21
13.368,1.25,9.88,415.00,0.00,31.25,5.21
13.388,1.25,11.78,693.75,0.74,31.25,5.21
13.408,1.25,10.03,846.25,0.00,32.50,5.21
13.429,2.50,9.57,553.75,0.00,30.00,5.21
13.449,-1.25,10.24,591.25,0.00,31.25,5.21
13.468,2.50,9.77,825.00,0.00,32.50,5.21
13.488,0.00,11.77,568.75,1.50,32.50,5.21
13.507,1.25,9.97,822.50,0.00,32.50,5.21
13.527,0.00,10.54,548.75,0.00,31.25,5.21
13.546,-8.75,11.36,796.25,0.00,31.25,5.21
13.566,1.25,9.71,822.50,0.00,31.25,5.21
13.585,1.25,10.26,553.75,0.00,30.00,5.21
13.605,1.25,9.89,810.00,0.00,30.00,5.21
13.624,0.00,10.25,45.00,0.00,32.50,5.21
13.644,0.00,10.43,815.00,0.00,31.25,5.21
13.666,0.00,9.59,660.00,0.00,32.50,5.21
13.687,0.00,11.73,655.00,0.00,31.25,5.21
13.706,1.25,9.72,790.00,0.00,30.00,5.21
13.726,0.00,10.21,328.75,0.00,31.25,5.21
13.745,0.00,10.03,886.25,0.00,32.50,5.21
13.765,2.50,10.17,581.25,0.16,31.25,5.21
13.784,1.25,10.26,650.00,0.00,32.50,5.21
13.804,-1.25,9.67,840.00,0.90,31.25,5.21
13.824,3.75,10.21,62.50,0.00,30.00,5.21
13.846,0.00,9.80,890.00,0.00,30.00,5.21
13.866,1.25,10.20,566.25,0.00,31.25,5.21
13.885,1.25,10.05,896.25,0.00,32.50,5.21
13.905,1.25,9.60,116.25,1.07,30.00,5.21
13.925,1.25,10.20,378.75,0.00,32.50,5.21
13.946,2.50,9.69,878.75,0.00,31.25,5.21
13.965,17.50,10.19,491.25,1.15,30.00,5.21
13.985,2.50,9.93,455.00,0.00,31.25,5.21
14.006,-61.25,10.20,655.00,1.06,30.00,5.21
14.025,12.50,10.14,782.50,0.00,31.25,5.21
14.045,0.00,9.67,882.50,0.00,32.50,5.21
14.065,7.50,10.18,582.50,0.00,30.00,5.21
14.084,1.25,9.82,890.00,0.00,31.25,5.21
14.104,0.00,11.57,647.50,0.07,32.50,5.21
14.123,-1.25,10.01,840.00,0.00,31.25,5.21
14.143,0.00,9.59,627.50,0.00,28.75,5.21
14.162,0.00,11.59,685.00,0.00,32.50,5.21
14.184,1.25,9.71,461.25,0.00,31.25,5.21
14.203,1.25,11.62,656.25,0.00,32.50,5.21
14.223,0.00,9.96,787.50,0.00,31.25,5.21
14.242,2.50,10.49,-30.00,0.00,30.00,5.21
14.262,1.25,11.34,896.25,0.00,32.50,5.21
14.281,1.25,9.64,820.00,0.00,32.50,5.21
14.301,1.25,10.24,30.00,0.00,32.50,5.21
14.320,1.25,9.84,893.75,0.00,30.00,5.21
14.341,0.00,10.22,63.75,0.00,30.00,5.21
14.360,0.00,10.11,888.75,0.00,32.50,5.21
14.380,0.00,9.68,882.50,0.00,30.00,5.21
14.399,8.75,10.22,483.75,0.00,30.00,5.21
14.419,0.00,9.83,893.75,0.00,31.25,5.21
14.439,2.50,10.20,277.50,0.00,31.25,5.21
14.460,2.50,10.01,755.00,0.00,31.25,5.21
14.480,1.25,9.79,621.25,1.28,31.25,5.21
14.500,6.25,10.20,532.50,0.00,32.50,5.21
14.519,0.00,9.70,752.50,0.00,31.25,5.21
14.539,5.00,10.20,581.25,1.90,31.25,5.21
14.558,1.25,9.93,622.50,0.00,30.00,5.21
14.578,0.00,10.87,423.75,0.00,32.50,5.21
14.597,0.00,10.11,807.50,0.00,32.50,5.21
14.617,-1.25,9.63,605.00,0.00,31.25,5.21
14.636,2.50,11.61,661.25,0.03,32.50,5.21
14.657,3.75,9.81,847.50,0.00,31.25,5.21
14.676,0.00,10.68,40.00,0.00,31.25,5.21
14.696,0.00,10.00,893.75,0.00,30.00,5.21
14.716,0.00,9.57,648.75,0.00,32.50,5.21
14.735,0.00,10.26,668.75,0.00,30.00,5.21
14.755,0.00,9.82,892.50,0.00,31.25,5.21
14.774,11.25,10.20,88.75,0.00,31.25,5.21
14.794,1.25,9.97,890.00,0.00,31.25,5.21
14.813,0.00,9.95,630.00,0.00,31.25,5.21
14.833,28.75,10.19,846.25,0.00,32.50,5.21
14.852,-1.25,9.71,892.50,0.00,31.25,5.21
14.872,1.25,10.20,381.25,0.49,31.25,5.21
14.894,0.00,9.85,546.25,0.00,31.25,5.21
14.913,-6.25,11.89,623.75,0.99,30.00,5.21
14.933,1.25,10.08,738.75,0.00,31.25,5.21
14.953,0.00,9.63,198.75,1.03,32.50,5.21
14.975,1.25,10.63,315.00,0.00,31.25,5.21
14.996,1.25,9.67,877.50,0.00,30.00,5.21
15.016,1.25,10.26,412.50,0.00,28.75,5.21
15.036,1.25,9.91,896.25,0.00,31.25,5.21
15.055,-7.50,10.19,680.00,0.89,31.25,5.21
15.075,0.00,10.11,800.00,0.00,28.75,5.21
15.095,1.25,9.63,876.25,0.00,30.00,5.21
15.114,-5.00,10.19,600.00,0.00,31.25,5.21
15.134,1.25,9.81,781.25,0.00,31.25,5.21
15.153,1.25,11.80,665.00,0.00,31.25,5.21
15.173,1.25,10.04,827.50,0.00,31.25,5.21
15.192,2.50,9.57,401.25,0.00,32.50,5.21
15.212,0.00,11.36,675.00,0.00,31.25,5.21
15.232,0.00,9.74,825.00,0.00,31.25,5.21
15.251,1.25,10.25,547.50,0.00,31.25,5.21
15.271,0.00,9.93,806.25,0.00,30.00,5.21
15.292,0.00,10.34,-15.00,0.00,31.25,5.21
15.311,0.00,10.22,871.25,0.00,31.25,5.21
15.331,1.25,9.63,825.00,0.51,31.25,5.21
15.350,1.25,10.19,26.25,0.00,32.50,5.21
15.370,0.00,9.91,883.75,0.00,31.25,5.21
15.389,0.00,10.19,553.75,1.29,31.25,5.21
15.409,1.25,10.09,465.00,0.00,32.50,5.21
15.429,0.00,9.73,866.25,0.00,30.00,5.21
15.449,17.50,10.18,567.50,0.00,31.25,5.21
15.469,1.25,9.80,897.50,0.00,30.00,5.21
15.490,2.50,10.21,213.75,0.00,31.25,5.21
15.510,1.25,9.97,627.50,0.00,31.25,5.21
15.529,0.00,11.21,582.50,1.49,32.50,5.21
15.549,10.00,10.18,823.75,0.00,32.50,5.21
15.568,1.25,9.69,640.00,0.00,31.25,5.21
15.588,0.00,11.46,597.50,2.12,31.25,5.21
15.608,0.00,9.86,686.25,0.00,31.25,5.21
15.628,2.50,10.68,673.75,0.00,30.00,5.21
15.647,0.00,10.11,867.50,0.00,30.00,5.21
15.667,0.00,9.62,677.50,0.00,31.25,5.21
15.686,0.00,11.29,691.25,0.00,31.25,5.21
15.706,1.25,9.79,842.50,0.00,31.25,5.21
15.726,2.50,10.70,40.00,0.00,31.25,5.21
15.745,1.25,10.07,886.25,0.00,32.50,5.21
15.765,-1.25,9.56,517.50,1.62,31.25,5.21
15.784,0.00,10.27,98.75,0.00,31.25,5.21
15.804,1.25,9.84,886.25,0.00,31.25,5.21
15.823,6.25,10.20,105.00,0.00,31.25,5.21
15.843,0.00,10.00,682.50,0.00,31.25,5.21
15.862,0.00,11.10,683.75,0.00,32.50,5.21
15.882,-5.00,10.19,862.50,0.00,31.25,5.21
15.902,1.25,9.68,888.75,0.00,32.50,5.21
15.924,20.00,10.19,72.50,0.00,30.00,5.21
15.944,1.25,9.83,881.25,0.00,32.50,5.21
15.964,-11.25,10.20,581.25,0.00,30.00,5.21
15.985,1.25,10.01,887.50,0.00,32.50,5.21
16.005,1.25,9.69,380.00,0.15,31.25,5.21
16.024,0.00,10.19,821.25,0.00,30.00,5.21
16.044,1.25,9.70,878.75,0.00,31.25,5.21
16.064,-5.00,10.19,496.25,0.99,31.25,5.21
16.083,1.25,9.89,411.25,0.00,31.25,5.21
16.103,1.25,10.31,653.75,0.00,32.50,5.21
16.122,0.00,10.12,786.25,0.00,30.00,5.21
16.142,-1.25,9.63,417.50,0.00,30.00,5.21
16.161,1.25,11.56,677.50,0.00,31.25,5.21
16.181,1.25,9.81,813.75,0.00,31.25,5.21
16.200,1.25,10.19,26.25,0.00,32.50,5.21
16.220,2.50,10.09,893.75,0.00,31.25,5.21
16.241,0.00,9.52,30.00,0.00,28.75,5.21
16.260,0.00,10.47,787.50,0.00,32.50,5.21
16.280,1.25,9.91,890.00,0.00,31.25,5.21
16.299,-3.75,10.19,437.50,0.00,31.25,5.21
16.319,0.00,9.96,812.50,0.00,31.25,5.21
16.346,12.50,10.19,60.00,0.00,2576.25,4.38
16.376,0.00,9.71,875.00,0.00,33.75,5.21
16.401,1.25,11.23,665.00,0.00,416.25,5.23
16.428,1.25,9.66,800.00,0.00,578.75,5.21
16.452,1.25,10.26,901.25,0.00,32.50,5.21
16.474,0.00,9.66,782.50,0.00,31.25,5.21
16.495,1.25,10.21,580.00,0.00,31.25,5.21
16.516,1.25,9.78,556.25,0.00,32.50,5.21
16.536,0.00,11.27,685.00,0.00,31.25,5.21
16.556,1.25,9.97,823.75,0.00,28.75,5.21
16.576,0.00,10.28,-6.25,0.00,31.25,5.21
16.596,-1.25,10.38,891.25,0.00,31.25,5.21
16.620,1.25,9.68,860.00,0.15,32.50,5.21
16.641,-6.25,10.19,76.25,0.00,32.50,5.21
16.661,1.25,9.79,886.25,0.00,31.25,5.21
16.682,7.50,10.26,278.75,0.00,32.50,5.21
16.704,2.50,9.93,898.75,0.00,32.50,5.21
16.724,0.00,10.22,-28.75,0.00,31.25,5.21
16.745,1.25,9.96,897.50,0.00,23.75,5.21
16.767,1.25,10.29,438.75,0.00,27.50,5.21
16.787,-1.25,11.79,903.75,0.00,31.25,5.21
16.807,0.00,9.66,807.50,0.00,31.25,5.21
16.826,0.00,11.17,407.50,0.00,27.50,5.21
16.846,0.00,9.99,887.50,0.00,31.25,5.21
16.865,8.75,10.19,607.50,0.00,31.25,5.21
16.885,1.25,10.10,743.75,0.00,32.50,5.21
16.904,1.25,9.59,827.50,0.00,31.25,5.21
16.924,0.00,10.21,211.25,0.00,31.25,5.21
16.944,0.00,9.85,697.50,0.00,31.25,5.21
16.965,8.75,10.19,625.00,0.00,30.00,5.21
16.986,0.00,10.06,895.00,0.00,30.00,5.21
17.006,0.00,10.22,138.75,0.50,32.50,5.21
17.030,1.25,10.00,803.75,0.00,28.75,5.21
17.052,1.25,9.59,1.25,0.00,31.25,5.21
17.072,2.50,10.64,872.50,0.00,31.25,5.21
17.092,0.00,9.70,786.25,0.00,32.50,5.21
17.111,0.00,11.75,693.75,0.00,32.50,5.21
17.131,-1.25,9.88,830.00,0.00,30.00,5.21
17.150,0.00,10.22,493.75,0.00,32.50,5.21
17.170,1.25,10.14,897.50,0.00,30.00,5.21
17.189,2.50,9.63,825.00,0.00,31.25,5.21
17.209,0.00,10.38,65.00,0.00,32.50,5.21
17.228,1.25,9.99,880.00,0.00,26.25,5.21
17.248,26.25,10.20,567.50,0.00,25.00,5.21
17.268,1.25,10.02,885.00,0.00,23.75,5.21
17.288,1.25,9.65,367.50,0.19,28.75,5.21
17.307,7.50,10.19,72.50,0.00,27.50,5.21
17.327,0.00,9.77,872.50,0.00,33.75,5.21
17.346,0.00,10.29,522.50,1.45,30.00,5.21
17.367,0.00,9.94,541.25,0.00,28.75,5.21
17.386,0.00,11.36,562.50,0.00,26.25,5.18
17.406,10.00,10.17,805.00,0.00,580.00,5.16
17.426,0.00,9.66,447.50,0.00,32.50,5.12
17.445,1.25,11.44,656.25,0.00,32.50,5.21
17.465,1.25,9.87,833.75,0.00,31.25,5.21
17.485,0.00,10.27,-28.75,0.00,32.50,4.75
17.507,0.00,9.98,891.25,0.00,32.50,5.21
17.532,2.50,10.24,270.00,0.78,32.50,5.21
17.552,0.00,10.10,901.25,0.00,32.50,5.21
17.574,1.25,9.84,238.75,0.00,32.50,5.21
17.595,0.00,11.36,888.75,0.00,31.25,5.21
17.616,0.00,9.65,770.00,0.00,30.00,5.21
17.637,0.00,11.79,656.25,0.00,31.25,5.21
17.656,1.25,9.82,821.25,0.00,31.25,5.21
17.676,0.00,10.21,525.00,0.00,31.25,5.21
17.697,0.00,10.02,842.50,0.00,30.00,5.21
17.716,1.25,9.55,116.25,0.00,31.25,5.21
17.736,1.25,10.25,550.00,0.00,30.00,5.21
17.756,0.00,9.77,812.50,0.00,32.50,5.21
17.775,6.25,10.20,31.25,0.00,31.25,5.21
17.796,0.00,9.92,892.50,0.00,31.25,5.21
17.816,1.25,10.30,591.25,0.00,30.00,5.21
17.837,0.00,10.29,838.75,0.00,31.25,5.21
17.858,1.25,9.61,590.00,0.00,31.25,5.21
17.878,0.00,11.67,673.75,0.00,30.00,5.21
17.899,1.25,9.74,833.75,0.00,31.25,5.21
17.920,1.25,10.52,660.00,0.00,31.25,5.21
17.940,0.00,9.89,788.75,0.00,31.25,5.21
17.960,1.25,10.73,103.75,0.00,32.50,5.21
17.980,0.00,10.54,896.25,0.00,32.50,5.21
18.000,1.25,9.59,626.25,0.00,30.00,5.21
18.022,12.50,10.19,533.75,0.00,30.00,5.21
18.043,1.25,9.72,433.75,0.00,32.50,5.21
18.062,2.50,10.20,681.25,0.00,32.50,5.21
18.082,-1.25,9.95,791.25,0.00,30.00,5.21
18.102,0.00,10.29,22.50,0.00,31.25,5.21
18.121,0.00,11.49,900.00,0.00,32.50,5.21
18.141,0.00,9.66,805.00,0.00,30.00,5.21
18.160,0.00,11.56,-7.50,0.00,30.00,5.21
18.180,0.00,10.07,891.25,0.00,32.50,5.21
18.199,3.75,10.19,480.00,0.00,32.50,5.21
18.219,1.25,10.12,902.50,0.00,31.25,5.21
18.238,1.25,9.60,888.75,0.00,31.25,5.21
18.258,-1.25,10.25,67.50,0.00,30.00,5.21
18.278,1.25,9.93,885.00,0.00,31.25,5.21
18.298,1.25,10.19,562.50,0.00,30.00,5.21
18.317,2.50,10.04,806.25,0.00,28.75,5.21
18.338,1.25,9.83,512.50,1.84,31.25,5.21
18.358,0.00,10.22,278.75,0.00,32.50,5.21
18.377,2.50,9.73,763.75,0.00,31.25,5.21
18.397,10.00,11.00,578.75,1.51,1388.75,4.80
18.417,0.00,9.93,522.50,0.00,845.00,5.03
18.436,1.25,10.98,665.00,0.00,32.50,5.21
18.456,8.75,10.12,830.00,0.00,31.25,5.21
18.475,1.25,9.63,561.25,0.00,33.75,5.21
18.495,0.00,11.00,687.50,0.00,30.00,5.21
18.514,0.00,9.86,847.50,0.00,31.25,5.21
18.534,1.25,10.29,683.75,0.00,30.00,5.21
18.555,1.25,10.00,796.25,0.00,32.50,5.21
18.575,2.50,9.56,482.50,0.00,31.25,5.21
18.594,0.00,10.81,685.00,0.00,30.00,5.21
18.614,0.00,9.75,816.25,0.00,30.00,5.21
18.633,2.50,10.31,563.75,0.00,31.25,5.21
18.654,1.25,10.06,863.75,0.00,31.25,5.21
18.673,1.25,10.23,91.25,0.40,30.00,5.21
18.693,0.00,10.13,503.75,0.00,31.25,5.21
18.713,1.25,9.62,863.75,0.00,31.25,5.21
18.732,20.00,10.18,553.75,0.55,30.00,5.21
18.752,0.00,9.89,571.25,0.00,32.50,5.21
18.771,1.25,11.11,633.75,1.73,31.25,5.21
18.791,1.25,10.07,746.25,0.00,31.25,5.21
18.811,0.00,9.61,560.00,0.00,32.50,5.21
18.830,5.00,11.87,630.00,0.00,32.50,5.21
18.850,0.00,9.81,746.25,0.00,32.50,5.21
18.869,0.00,10.26,660.00,0.09,31.25,5.21
18.889,1.25,10.00,866.25,0.00,31.25,5.21
18.909,1.25,9.53,-1.25,0.00,27.50,5.21
18.928,1.25,11.71,770.00,0.00,27.50,5.21
18.948,2.50,9.71,832.50,0.00,28.75,5.21
18.968,0.00,10.25,687.50,0.00,31.25,5.21
18.988,-1.25,9.89,902.50,0.00,28.75,5.21
19.007,1.25,10.23,75.00,0.00,25.00,5.21
19.028,1.25,10.28,898.75,0.00,26.25,5.21
19.050,0.00,9.54,458.75,0.00,31.25,5.21
19.071,1.25,11.70,803.75,0.00,30.00,5.21
19.091,0.00,9.72,823.75,0.00,31.25,5.21
19.111,1.25,11.36,565.00,0.00,31.25,5.21
19.130,1.25,9.90,825.00,0.00,32.50,5.21
19.150,0.00,10.27,11.25,0.00,32.50,5.21
19.170,0.00,10.26,902.50,0.00,32.50,5.21
19.189,0.00,9.66,796.25,0.77,32.50,5.21
19.209,0.00,10.21,23.75,0.00,30.00,5.21
19.228,1.25,9.95,892.50,0.00,25.00,5.21
19.248,12.50,10.19,568.75,1.30,23.75,5.21
19.267,2.50,10.11,513.75,0.00,25.00,5.21
19.287,1.25,9.55,753.75,0.29,27.50,5.21
19.308,1.25,10.20,90.00,0.00,30.00,5.21
19.328,0.00,9.79,881.25,0.00,30.00,5.21
19.347,-1.25,11.67,566.25,0.00,27.50,5.21
19.367,1.25,9.99,811.25,0.00,27.50,5.21
19.386,1.25,10.22,93.75,0.00,32.50,5.21
19.414,1.25,9.90,896.25,0.00,35.00,5.21
19.444,1.25,10.79,656.25,0.00,30.00,5.21
19.464,1.25,9.88,818.75,0.00,28.75,5.21
19.485,1.25,10.64,432.50,0.00,31.25,5.21
19.505,1.25,10.06,843.75,0.00,31.25,5.21
19.525,0.00,9.59,682.50,0.00,28.75,5.21
19.545,1.25,11.81,648.75,0.00,28.75,5.21
19.566,1.25,9.75,840.00,0.00,32.50,5.21
19.586,2.50,10.30,650.00,0.00,30.00,5.21
19.605,1.25,9.94,782.50,0.00,31.25,5.21
19.625,2.50,10.68,65.00,0.00,28.75,5.21
19.644,1.25,10.69,895.00,0.00,31.25,5.21
19.665,1.25,9.63,802.50,0.00,31.25,5.21
19.685,1.25,10.26,30.00,0.00,31.25,5.21
19.705,2.50,9.95,873.75,0.00,32.50,5.21
19.724,30.00,10.18,373.75,1.02,32.50,5.21
19.743,0.00,10.08,436.25,0.00,31.25,5.21
19.763,1.25,9.58,798.75,0.62,31.25,5.21
19.782,2.50,10.19,305.00,1.18,31.25,5.21
19.802,0.00,9.83,428.75,0.00,32.50,5.21
19.822,5.00,11.65,671.25,1.16,31.25,5.21
19.841,0.00,10.00,780.00,0.00,32.50,5.21
19.861,0.00,9.54,682.50,0.00,28.75,5.21
19.881,-3.75,10.19,686.25,0.00,31.25,5.21
19.900,0.00,9.72,772.50,0.00,32.50,5.21
19.920,2.50,10.25,665.00,0.09,31.25,5.21
19.939,2.50,9.95,893.75,0.00,31.25,5.21
19.959,0.00,10.41,101.25,0.00,31.25,5.21
19.979,1.25,11.29,900.00,0.00,32.50,5.21
19.999,1.25,9.67,826.25,0.00,32.50,5.21
20.018,-1.25,10.25,606.25,0.00,31.25,5.21
20.038,0.00,9.84,898.75,0.00,31.25,5.21
20.058,-1.25,10.22,67.50,0.00,32.50,5.21
20.080,0.00,10.00,821.25,0.00,31.25,5.21
20.103,0.00,10.91,656.25,0.04,31.25,5.21
20.123,8.75,10.15,833.75,0.00,31.25,5.21
20.143,-1.25,9.65,611.25,0.00,30.00,5.21
20.162,1.25,11.63,686.25,0.00,32.50,5.21
20.182,1.25,9.83,818.75,0.00,31.25,5.21
