elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
27.939,4138.75,10.19,207.50,0.76,466.25,5.21
27.998,4107.50,9.76,28.75,0.77,1610.00,5.21
28.055,4081.25,9.19,458.75,0.89,30.00,5.10
28.119,4147.50,9.18,432.50,1.13,382.50,4.85
28.178,4128.75,10.51,570.00,0.00,738.75,4.56
28.240,0.00,10.08,611.25,0.00,1611.25,5.21
28.295,1.25,9.80,555.00,0.00,1608.75,5.21
28.355,1.25,10.14,30.00,0.00,2768.75,5.21
28.411,0.00,10.08,842.50,0.00,2818.75,5.21
28.474,3136.25,9.19,275.00,0.00,1472.50,5.21
28.536,4251.25,9.17,341.25,0.68,2053.75,5.21
28.595,4275.00,9.14,317.50,0.75,1541.25,4.85
28.652,4140.00,9.18,326.25,0.00,1512.50,5.22
28.713,4281.25,9.89,-58.75,0.00,1515.00,4.77
28.771,4276.25,9.48,323.75,1.16,2427.50,4.80
28.829,4276.25,9.24,328.75,0.00,2571.25,4.57
28.890,-1.25,10.15,31.25,0.00,1395.00,5.21
28.947,1.25,10.67,370.00,0.00,28.75,5.21
29.004,0.00,10.13,517.50,0.00,30.00,5.20
29.064,1.25,9.94,517.50,0.00,32.50,5.21
29.130,1.25,9.52,411.25,0.00,32.50,5.21
29.197,0.00,10.58,667.50,0.00,30.00,5.21
29.265,0.00,9.81,817.50,0.00,30.00,5.21
29.331,0.00,9.54,660.00,0.00,30.00,5.21
29.394,-1.25,10.08,511.25,0.00,30.00,5.21
29.444,0.00,10.18,660.00,0.00,31.25,5.21
29.484,1.25,9.43,575.00,0.00,31.25,5.21
29.526,-1.25,9.66,36.25,0.00,31.25,5.21
29.571,0.00,9.71,832.50,0.00,31.25,5.21
29.608,0.00,9.95,888.75,0.00,28.75,5.21
29.647,0.00,10.53,287.50,0.00,31.25,5.21
29.685,0.00,10.06,658.75,0.00,31.25,5.21
29.723,1.25,9.49,110.00,0.20,31.25,5.21
29.762,1.25,9.79,716.25,0.00,28.75,5.21
29.803,8.75,10.02,830.00,0.00,31.25,5.21
29.844,-5.00,10.17,766.25,0.00,32.50,5.21
29.887,15.00,11.86,758.75,0.00,32.50,5.21
29.926,1.25,10.15,546.25,0.00,31.25,5.21
29.969,1.25,10.06,-5.00,1.91,30.00,5.21
30.018,2.50,10.52,668.75,0.00,31.25,5.21
30.059,0.00,9.50,583.75,0.00,32.50,5.21
30.101,-2.50,9.62,825.00,0.00,31.25,5.21
30.142,1.25,9.83,882.50,0.00,30.00,5.21
30.183,-1.25,9.99,893.75,0.00,31.25,5.21
30.225,2.50,10.17,892.50,0.00,31.25,5.21
30.266,0.00,10.08,673.75,0.00,31.25,5.21
30.308,0.00,10.10,127.50,0.21,32.50,5.21
30.346,1.25,9.66,-3.75,0.00,31.25,5.21
30.387,1.25,9.78,822.50,0.16,32.50,5.21
30.429,1.25,9.89,751.25,0.00,32.50,5.21
30.470,1.25,10.20,451.25,0.00,30.00,5.21
30.513,3.75,10.07,662.50,0.00,31.25,5.21
30.555,1.25,11.63,-3.75,0.00,30.00,5.21
30.595,1.25,10.66,617.50,0.00,31.25,5.21
30.633,0.00,9.55,670.00,0.00,32.50,5.21
30.671,0.00,9.75,808.75,0.00,30.00,5.21
30.709,1.25,10.08,883.75,0.00,30.00,5.21
30.747,0.00,11.37,42.50,0.00,31.25,5.21
30.784,1.25,9.85,688.75,0.00,30.00,5.21
30.822,2.50,9.81,823.75,0.00,31.25,5.21
30.860,5.00,9.89,887.50,0.00,31.25,5.21
30.898,0.00,10.08,760.00,0.00,30.00,5.21
30.937,0.00,11.59,552.50,0.00,32.50,5.21
30.976,1.25,9.43,668.75,0.00,32.50,5.21
31.017,1.25,9.57,871.25,0.00,31.25,5.21
31.055,1.25,9.95,823.75,0.00,31.25,5.21
31.093,-10.00,10.02,783.75,0.00,31.25,5.21
31.134,2.50,11.59,822.50,0.00,32.50,5.21
31.176,0.00,10.08,663.75,2.12,31.25,5.21
31.214,1.25,9.42,27.50,0.00,30.00,5.21
31.256,2.50,9.55,573.75,0.00,31.25,5.21
31.295,0.00,9.90,797.50,0.00,30.00,5.21
31.337,1.25,10.01,725.00,0.00,31.25,5.21
31.378,2.50,10.82,807.50,0.00,31.25,5.21
31.420,36.25,11.34,620.00,0.00,31.25,5.21
31.461,-155.00,10.16,661.25,0.00,28.75,5.21
31.499,1.25,9.49,-27.50,1.38,31.25,5.21
31.538,0.00,9.85,771.25,0.00,32.50,5.21
31.578,17.50,9.89,891.25,0.00,30.00,5.21
31.616,-1.25,10.09,343.75,0.00,31.25,5.21
31.655,-1.25,11.73,477.50,0.00,31.25,5.21
31.691,2.50,9.46,670.00,0.93,30.00,5.21
31.729,0.00,9.80,838.75,0.00,31.25,5.21
31.767,6.25,9.90,802.50,0.00,30.00,5.21
31.807,1.25,10.09,896.25,0.00,32.50,5.21
31.846,1.25,10.16,42.50,0.00,31.25,5.21
31.883,0.00,9.46,163.75,1.16,31.25,5.21
31.921,1.25,9.74,723.75,0.00,30.00,5.21
31.961,30.00,9.90,852.50,0.00,31.25,5.21
32.000,1.25,10.08,885.00,0.00,31.25,5.21
32.040,1.25,10.09,212.50,0.00,28.75,5.21
32.078,0.00,10.20,635.00,0.00,31.25,5.21
32.115,2.50,9.61,517.50,0.00,30.00,5.21
32.152,-11.25,9.91,876.25,0.00,31.25,5.21
32.189,-1.25,11.01,556.25,0.00,32.50,5.21
32.227,11.25,10.21,597.50,0.00,28.75,5.21
32.267,1.25,9.42,393.75,0.00,32.50,5.21
32.303,-1.25,9.74,810.00,0.00,31.25,5.21
32.342,-1.25,9.91,885.00,0.00,32.50,5.21
32.380,1.25,11.82,807.50,0.00,30.00,5.21
32.417,1.25,10.11,588.75,0.00,31.25,5.21
32.455,0.00,9.64,16.25,0.00,30.00,5.21
32.495,1.25,9.66,766.25,0.00,30.00,5.21
32.539,1.25,9.72,842.50,0.00,30.00,5.21
32.585,0.00,9.80,796.25,0.00,27.50,5.21
32.628,1.25,9.94,823.75,0.00,30.00,5.21
32.668,-26.25,10.29,895.00,0.00,31.25,5.21
32.707,1.25,10.09,580.00,0.20,30.00,5.21
32.745,1.25,9.81,35.00,0.00,31.25,5.21
32.783,0.00,9.65,868.75,0.00,30.00,5.21
32.823,0.00,9.85,885.00,0.00,30.00,5.21
32.862,2.50,10.16,897.50,0.00,31.25,5.21
32.898,0.00,10.09,43.75,0.00,31.25,5.21
32.936,1.25,9.44,508.75,0.00,31.25,5.21
32.974,1.25,9.65,875.00,1.04,31.25,5.21
33.013,2.50,9.96,843.75,0.00,31.25,5.21
33.051,1.25,10.72,891.25,0.00,32.50,5.21
33.091,1.25,10.14,655.00,0.00,31.25,5.21
33.129,0.00,11.10,43.75,0.00,32.50,5.21
33.167,0.00,9.61,871.25,1.26,32.50,5.21
33.206,1.25,9.80,715.00,0.00,32.50,5.21
33.244,7.50,10.21,855.00,0.00,32.50,5.21
33.281,1.25,10.21,233.75,0.00,31.25,5.21
33.320,1.25,11.19,535.00,0.00,31.25,5.21
33.357,1.25,9.59,571.25,2.24,31.25,5.21
33.395,23.75,9.90,806.25,0.00,31.25,5.21
33.433,0.00,10.09,761.25,0.00,30.00,5.21
33.471,1.25,11.63,557.50,0.00,30.00,5.21
33.509,1.25,10.02,678.75,0.00,31.25,5.21
33.547,1.25,9.67,785.00,0.00,31.25,5.21
33.585,1.25,9.85,816.25,0.00,30.00,5.21
33.625,0.00,10.09,895.00,0.00,30.00,5.21
33.664,1.25,10.09,28.75,0.00,30.00,5.21
33.701,1.25,10.75,665.00,0.00,32.50,5.21
33.742,1.25,9.52,736.25,1.79,30.00,5.21
33.779,1.25,9.83,783.75,0.00,30.00,5.21
33.818,8.75,10.02,880.00,0.00,31.25,5.21
33.856,1.25,10.37,5.00,0.00,31.25,5.21
33.894,1.25,10.99,491.25,0.00,32.50,5.21
33.933,1.25,9.50,602.50,0.00,30.00,5.21
33.971,0.00,9.89,825.00,0.00,32.50,5.21
34.009,-8.75,10.00,887.50,0.00,32.50,5.21
34.047,1.25,11.61,25.00,0.00,31.25,5.21
34.085,1.25,11.41,673.75,0.00,31.25,5.21
34.123,0.00,9.48,41.25,1.17,31.25,5.21
34.162,2.50,9.75,770.00,0.00,30.00,5.21
34.200,0.00,9.96,886.25,0.00,31.25,5.21
34.238,1.25,10.10,485.00,0.00,28.75,5.21
34.277,1.25,10.17,315.00,0.00,32.50,5.21
34.317,0.00,9.76,666.25,0.00,31.25,5.21
34.355,0.00,9.60,491.25,0.30,28.75,5.21
34.394,0.00,9.86,772.50,0.00,31.25,5.21
34.432,1.25,10.09,887.50,0.00,31.25,5.21
34.471,1.25,11.66,593.75,0.00,31.25,5.21
34.510,1.25,10.22,685.00,0.00,31.25,5.21
34.548,2.50,9.59,661.25,0.73,30.00,5.21
34.587,0.00,9.93,825.00,0.00,27.50,5.21
34.627,0.00,9.99,775.00,0.00,30.00,5.21
34.665,1.25,10.09,798.75,0.00,31.25,5.21
34.701,1.25,10.67,582.50,0.00,31.25,5.21
34.738,2.50,9.56,785.00,0.00,31.25,5.21
34.776,1.25,9.82,800.00,0.00,32.50,5.21
34.816,0.00,9.99,885.00,0.00,30.00,5.21
34.854,2.50,11.41,595.00,0.00,32.50,5.21
34.892,0.00,10.16,662.50,0.00,28.75,5.21
34.930,1.25,9.66,26.25,0.00,31.25,5.21
34.968,1.25,9.80,883.75,0.00,31.25,5.21
35.006,-1.25,10.08,788.75,0.00,32.50,5.21
35.044,-1.25,10.93,563.75,0.00,31.25,5.21
35.082,1.25,10.10,103.75,1.43,30.00,5.21
35.120,1.25,9.61,363.75,0.00,31.25,5.21
35.161,0.00,9.69,888.75,0.00,31.25,5.21
35.199,1.25,9.93,425.00,0.00,30.00,5.21
35.236,6.25,10.95,773.75,0.00,31.25,5.21
35.273,1.25,10.10,645.00,0.82,31.25,5.21
35.313,1.25,9.46,31.25,0.00,31.25,5.21
35.351,1.25,9.69,882.50,0.00,31.25,5.21
35.389,1.25,9.93,890.00,0.00,31.25,5.21
35.428,0.00,11.51,822.50,0.00,31.25,5.21
35.466,1.25,10.11,133.75,1.11,31.25,5.21
35.504,1.25,9.60,550.00,0.00,32.50,5.21
35.542,2.50,9.67,888.75,0.00,30.00,5.21
35.580,0.00,9.98,850.00,0.00,30.00,5.21
35.618,-3.75,10.36,892.50,0.00,31.25,5.21
35.656,1.25,10.15,655.00,1.69,30.00,5.21
35.696,1.25,10.14,111.25,0.00,31.25,5.21
35.735,0.00,9.62,802.50,0.00,31.25,5.21
35.773,2.50,9.86,638.75,0.00,28.75,5.21
35.811,6.25,10.16,841.25,0.00,30.00,5.21
35.849,0.00,10.17,673.75,0.00,31.25,5.21
35.888,0.00,10.66,567.50,0.00,28.75,5.21
35.926,1.25,9.57,742.50,0.00,28.75,5.21
35.965,0.00,9.76,676.25,0.00,32.50,5.21
36.003,0.00,10.17,822.50,0.00,30.00,5.21
36.041,-5.00,10.13,665.00,0.00,32.50,5.21
36.079,0.00,11.66,31.25,0.00,31.25,5.21
36.117,1.25,9.59,860.00,0.00,31.25,5.21
36.155,1.25,9.75,492.50,0.00,31.25,5.21
36.196,1.25,9.94,801.25,0.00,31.25,5.21
36.234,5.00,10.56,821.25,0.00,31.25,5.21
36.273,0.00,10.10,-10.00,2.24,30.00,5.21
36.311,1.25,9.52,285.00,0.00,31.25,5.21
36.348,1.25,9.74,875.00,0.00,30.00,5.21
36.386,8.75,10.00,837.50,0.00,30.00,5.21
36.424,0.00,10.22,858.75,0.00,32.50,5.21
36.462,0.00,10.92,53.75,0.00,30.00,5.21
36.500,1.25,9.50,677.50,0.00,31.25,5.21
36.538,2.50,9.72,461.25,0.00,31.25,5.21
36.576,5.00,9.96,895.00,0.00,27.50,5.21
36.614,1.25,10.10,893.75,0.00,31.25,5.21
36.653,1.25,10.76,606.25,0.00,32.50,5.21
36.691,1.25,9.46,663.75,1.06,30.00,5.21
36.730,1.25,9.64,697.50,0.00,32.50,5.21
36.768,2.50,9.95,870.00,0.00,31.25,5.21
36.805,1.25,10.51,853.75,0.00,31.25,5.21
36.842,-6.25,10.19,668.75,0.00,32.50,5.21
36.881,2.50,9.49,23.75,0.00,30.00,5.21
36.919,1.25,9.72,837.50,0.00,31.25,5.21
36.956,0.00,9.94,733.75,0.00,31.25,5.21
36.995,3.75,11.67,797.50,0.00,32.50,5.21
37.033,1.25,10.12,668.75,1.58,32.50,5.21
37.071,1.25,9.54,515.00,0.00,30.00,5.21
37.109,0.00,9.69,876.25,0.00,30.00,5.21
37.147,2.50,9.84,461.25,0.00,31.25,5.21
37.186,8.75,11.42,791.25,0.00,30.00,5.21
37.224,1.25,10.09,671.25,0.00,32.50,5.21
37.264,2.50,10.14,-47.50,0.00,32.50,5.21
37.302,2.50,9.61,806.25,0.00,28.75,5.21
37.339,2.50,9.84,883.75,0.00,28.75,5.21
37.377,-1.25,10.44,892.50,0.00,31.25,5.21
37.415,0.00,10.09,6.25,0.00,30.00,5.21
37.453,1.25,10.74,497.50,0.00,31.25,5.21
37.491,1.25,9.57,703.75,0.00,32.50,5.21
37.531,0.00,9.80,440.00,0.00,31.25,5.21
37.569,1.25,10.21,807.50,0.00,31.25,5.21
37.607,1.25,10.09,653.75,0.00,30.00,5.21
37.644,0.00,10.18,611.25,0.00,31.25,5.21
37.682,-1.25,9.57,561.25,0.00,30.00,5.21
37.719,0.00,9.83,800.00,0.00,32.50,5.21
37.757,1.25,10.01,850.00,0.00,32.50,5.21
37.799,1.25,10.10,892.50,0.00,30.00,5.21
37.837,1.25,11.46,545.00,0.00,31.25,5.21
37.875,2.50,9.44,620.00,0.00,30.00,5.21
37.914,1.25,9.66,555.00,0.00,32.50,5.21
37.952,1.25,9.91,802.50,0.00,31.25,5.21
37.990,0.00,10.10,891.25,0.00,32.50,5.21
38.028,1.25,10.11,67.50,0.00,30.00,5.21
38.067,0.00,10.21,670.00,0.00,31.25,5.21
38.106,0.00,9.64,572.50,2.09,31.25,5.21
38.144,2.50,9.96,826.25,0.00,30.00,5.21
38.183,-5.00,10.11,887.50,0.00,32.50,5.21
38.221,0.00,11.74,6.25,0.00,31.25,5.21
38.259,0.00,10.17,583.75,0.00,31.25,5.21
38.298,0.00,9.54,491.25,0.00,30.00,5.21
38.335,2.50,9.83,813.75,0.00,27.50,5.21
38.375,1.25,9.98,421.25,0.00,31.25,5.21
38.412,1.25,11.49,48.75,0.00,31.25,5.21
38.449,-1.25,10.15,647.50,0.00,30.00,5.21
38.487,1.25,9.74,826.25,0.00,31.25,5.21
38.525,0.00,9.79,772.50,0.00,31.25,5.21
38.565,0.00,10.02,881.25,0.00,32.50,5.21
38.603,2.50,11.58,581.25,0.00,31.25,5.21
38.641,0.00,10.09,678.75,1.10,32.50,5.21
38.679,1.25,9.62,347.50,0.00,30.00,5.21
38.717,1.25,9.74,878.75,0.00,30.00,5.21
38.755,2.50,9.98,455.00,0.00,31.25,5.21
38.796,2.50,10.09,887.50,0.00,32.50,5.21
38.834,7.50,10.16,656.25,0.00,31.25,5.21
38.872,0.00,9.52,60.00,0.24,31.25,5.21
38.910,1.25,9.68,883.75,0.00,30.00,5.21
38.945,1.25,9.92,792.50,0.00,31.25,5.21
38.984,1.25,10.67,826.25,0.00,31.25,5.21
39.023,0.00,10.10,282.50,0.21,30.00,5.21
39.064,-1.25,10.13,47.50,0.48,31.25,5.21
39.102,1.25,9.60,857.50,0.00,31.25,5.21
39.140,-1.25,9.83,637.50,0.00,30.00,5.21
39.178,1.25,10.62,800.00,0.00,31.25,5.21
39.216,2.50,10.09,658.75,0.00,31.25,5.21
39.254,2.50,10.57,588.75,0.00,30.00,5.21
39.293,-1.25,9.56,33.75,0.00,31.25,5.21
39.333,1.25,9.73,883.75,0.00,32.50,5.21
39.371,0.00,9.85,763.75,0.00,30.00,5.21
39.416,2.50,9.99,887.50,0.00,31.25,5.21
39.454,0.00,10.10,595.00,0.00,32.50,5.21
39.492,-2.50,10.17,337.50,0.00,31.25,5.21
39.531,0.00,9.51,687.50,0.00,32.50,5.21
39.571,0.00,9.85,817.50,0.00,31.25,5.21
39.608,5.00,9.93,881.25,0.00,30.00,5.21
39.647,1.25,10.09,620.00,0.00,32.50,5.21
39.684,7.50,10.21,560.00,0.00,31.25,5.21
39.722,1.25,9.44,337.50,0.20,31.25,5.21
39.760,0.00,9.69,792.50,0.00,31.25,5.21
39.798,1.25,9.87,873.75,0.00,30.00,5.21
39.836,0.00,11.24,803.75,0.00,31.25,5.21
39.874,-3.75,10.14,510.00,0.00,31.25,5.21
39.912,1.25,9.56,31.25,0.00,31.25,5.21
39.950,0.00,9.66,873.75,0.00,31.25,5.21
39.989,0.00,9.83,841.25,0.00,31.25,5.21
40.028,0.00,10.80,825.00,0.00,31.25,5.21
40.065,1.25,10.09,665.00,0.00,32.50,5.21
40.104,0.00,10.10,415.00,0.00,31.25,5.21
40.142,1.25,9.56,742.50,0.00,31.25,5.21
40.179,0.00,9.96,842.50,0.00,31.25,5.21
40.217,-15.00,10.03,882.50,0.00,32.50,5.21
40.255,1.25,10.10,652.50,0.00,32.50,5.21
40.294,1.25,10.49,38.75,0.00,31.25,5.21
40.333,2.50,9.52,602.50,1.28,30.00,5.21
40.371,0.00,9.72,882.50,0.00,30.00,5.21
40.411,1.25,9.99,838.75,0.00,32.50,5.21
40.449,1.25,10.10,883.75,0.00,31.25,5.21
40.487,0.00,11.67,202.50,0.00,30.00,5.21
40.525,2.50,9.46,625.00,0.00,31.25,5.21
40.563,-1.25,9.77,512.50,0.00,31.25,5.21
40.601,11.25,9.93,880.00,0.00,31.25,5.21
40.641,1.25,10.09,891.25,0.00,30.00,5.21
40.678,0.00,10.09,48.75,0.00,32.50,5.21
40.716,1.25,9.68,663.75,0.73,32.50,5.21
40.755,0.00,9.58,657.50,1.72,32.50,5.21
40.791,1.25,9.86,883.75,0.00,32.50,5.21
40.830,1.25,10.08,642.50,0.00,31.25,5.21
40.871,0.00,10.10,48.75,0.00,31.25,5.21
40.909,2.50,10.89,613.75,0.00,31.25,5.21
40.948,0.00,9.46,345.00,0.69,31.25,5.21
40.986,1.25,9.76,816.25,0.08,30.00,5.21
41.025,-1.25,9.88,821.25,0.00,30.00,5.21
41.064,1.25,10.10,688.75,0.00,31.25,5.21
41.102,1.25,10.86,568.75,0.00,30.00,5.21
41.140,1.25,9.43,665.00,2.09,31.25,5.21
41.177,0.00,9.67,803.75,0.00,31.25,5.21
41.216,1.25,9.89,871.25,0.00,30.00,5.21
41.254,0.00,10.09,487.50,0.00,31.25,5.21
41.293,2.50,10.18,501.25,0.00,32.50,5.21
41.332,2.50,10.10,677.50,0.00,30.00,5.21
41.370,1.25,9.71,13.75,0.00,31.25,5.21
41.409,0.00,9.78,782.50,0.00,32.50,5.21
41.447,0.00,9.96,875.00,0.00,31.25,5.21
41.485,0.00,11.54,840.00,0.00,31.25,5.21
41.524,0.00,10.18,663.75,1.18,30.00,5.21
41.562,0.00,9.44,48.75,0.00,31.25,5.21
41.600,-1.25,9.68,876.25,0.00,31.25,5.21
41.638,1.25,9.89,455.00,0.00,31.25,5.21
41.675,-6.25,10.16,885.00,0.00,31.25,5.21
41.713,1.25,10.10,-7.50,0.00,31.25,5.21
41.751,1.25,9.46,642.50,0.00,30.00,5.21
41.789,0.00,9.67,563.75,0.00,31.25,5.21
41.827,0.00,9.94,786.25,0.00,31.25,5.21
41.865,1.25,10.62,866.25,0.00,28.75,5.21
41.906,0.00,10.12,167.50,0.00,28.75,5.21
41.944,0.00,11.88,246.25,0.00,31.25,5.21
41.982,1.25,9.59,877.50,0.00,30.00,5.21
42.020,1.25,9.92,821.25,0.00,30.00,5.21
42.058,7.50,10.15,887.50,0.00,31.25,5.21
42.095,0.00,10.59,13.75,0.00,31.25,5.21
42.134,1.25,11.56,538.75,0.00,31.25,5.21
42.173,0.00,9.52,557.50,0.13,31.25,5.21
42.210,1.25,9.85,808.75,0.00,30.00,5.21
42.248,1.25,9.99,883.75,0.00,32.50,5.21
42.286,10.00,11.83,482.50,0.00,31.25,5.21
42.324,0.00,10.19,661.25,0.00,32.50,5.21
42.362,2.50,9.61,503.75,0.00,32.50,5.21
42.400,1.25,9.77,823.75,0.00,30.00,5.21
42.441,1.25,9.90,891.25,0.00,32.50,5.21
42.479,0.00,10.09,412.50,0.00,31.25,5.21
42.518,-3.75,10.74,507.50,0.00,31.25,5.21
42.555,1.25,9.44,592.50,0.70,30.00,5.21
42.593,1.25,9.66,832.50,0.00,32.50,5.21
42.631,-1.25,9.87,886.25,0.00,31.25,5.21
42.669,1.25,10.81,771.25,0.00,31.25,5.21
42.708,23.75,10.20,661.25,0.00,30.00,5.21
42.747,1.25,10.12,-12.50,0.00,30.00,5.21
42.784,0.00,9.61,582.50,0.00,31.25,5.21
42.823,0.00,9.78,886.25,0.00,31.25,5.21
42.861,1.25,10.18,848.75,0.00,31.25,5.21
42.900,2.50,10.91,755.00,0.00,31.25,5.21
42.941,-2.50,10.23,675.00,0.00,31.25,5.21
42.980,0.00,9.98,678.75,1.27,31.25,5.21
43.019,0.00,9.66,805.00,0.00,31.25,5.21
43.057,-1.25,9.85,887.50,0.00,31.25,5.21
43.095,1.25,10.04,405.00,0.00,32.50,5.21
43.134,7.50,10.66,503.75,0.00,32.50,5.21
43.174,1.25,10.19,665.00,0.00,30.00,5.21
43.211,1.25,9.57,497.50,0.00,31.25,5.21
43.248,0.00,9.75,877.50,0.00,30.00,5.21
43.287,1.25,9.98,705.00,0.00,31.25,5.21
43.326,13.75,10.17,665.00,0.00,31.25,5.21
43.365,1.25,10.10,658.75,1.13,32.50,5.21
43.404,1.25,9.65,660.00,1.27,31.25,5.21
43.444,0.00,9.69,842.50,0.00,32.50,5.21
43.482,1.25,9.83,878.75,0.00,31.25,5.21
43.519,0.00,10.63,700.00,0.00,30.00,5.21
43.557,1.25,10.19,651.25,0.00,30.00,5.21
43.595,1.25,10.15,20.00,0.00,31.25,5.21
43.632,0.00,9.65,880.00,0.00,31.25,5.21
43.674,0.00,9.73,847.50,0.00,30.00,5.21
43.712,1.25,10.16,828.75,0.00,30.00,5.21
43.750,1.25,11.03,822.50,0.00,30.00,5.21
43.790,0.00,10.21,656.25,0.00,30.00,5.21
43.829,0.00,9.44,68.75,0.00,32.50,5.21
43.867,2.50,9.66,877.50,0.00,31.25,5.21
43.906,0.00,9.84,885.00,0.00,31.25,5.21
43.945,1.25,10.01,816.25,0.00,31.25,5.21
43.983,1.25,10.88,556.25,0.00,30.00,5.21
44.021,1.25,10.09,8.75,1.91,31.25,5.21
44.059,0.00,9.57,652.50,0.00,31.25,5.21
44.096,0.00,9.77,778.75,0.00,31.25,5.21
44.134,2.50,10.03,817.50,0.00,30.00,5.21
44.174,1.25,10.17,822.50,0.00,30.00,5.21
44.213,0.00,10.10,482.50,0.00,31.25,5.21
44.251,0.00,9.49,556.25,0.00,31.25,5.21
44.290,-1.25,9.65,877.50,2.54,32.50,5.21
44.328,1.25,9.98,791.25,0.00,31.25,5.21
44.367,16.25,10.23,886.25,0.00,28.75,5.21
44.405,0.00,10.09,656.25,0.00,30.00,5.21
44.445,0.00,10.09,27.50,0.00,32.50,5.21
44.483,-2.50,9.55,660.00,0.00,31.25,5.21
44.522,1.25,9.75,463.75,0.00,30.00,5.21
44.561,1.25,10.07,770.00,0.00,32.50,5.21
44.599,-15.00,10.13,886.25,0.00,31.25,5.21
44.637,0.00,10.09,38.75,0.10,32.50,5.21
44.676,1.25,9.84,413.75,0.00,31.25,5.21
44.714,1.25,9.63,877.50,0.00,32.50,5.21
44.752,1.25,9.94,827.50,0.00,31.25,5.21
44.790,-3.75,10.10,892.50,0.00,31.25,5.21
44.828,0.00,11.78,108.75,0.00,31.25,5.21
44.865,0.00,9.87,681.25,0.00,31.25,5.21
44.903,1.25,9.78,452.50,0.26,31.25,5.21
44.944,1.25,9.77,763.75,0.00,32.50,5.21
44.983,-22.50,9.99,881.25,0.00,31.25,5.21
45.021,1.25,10.09,450.00,0.00,32.50,5.21
45.059,1.25,10.17,378.75,0.00,32.50,5.21
45.096,1.25,9.50,18.75,0.43,31.25,5.21
45.134,0.00,9.73,857.50,0.00,32.50,5.21
45.173,2.50,9.91,881.25,0.00,31.25,5.21
45.213,0.00,10.09,890.00,0.00,32.50,5.21
45.252,1.25,11.45,573.75,0.00,31.25,5.21
45.289,0.00,10.10,256.25,0.96,32.50,5.21
45.327,2.50,9.66,786.25,0.00,30.00,5.21
45.363,1.25,9.88,561.25,0.00,31.25,5.21
45.401,-2.50,10.72,807.50,0.00,28.75,5.21
45.440,2.50,10.17,671.25,0.00,31.25,5.21
45.479,0.00,10.10,32.50,1.45,31.25,5.21
45.518,0.00,9.57,616.25,0.00,31.25,5.21
45.556,0.00,9.78,800.00,0.00,32.50,5.21
45.596,0.00,9.89,567.50,0.00,28.75,5.21
45.634,-11.25,11.29,816.25,0.00,30.00,5.21
45.672,0.00,10.09,437.50,0.54,30.00,5.21
45.710,1.25,9.58,27.50,0.00,32.50,5.21
45.746,0.00,9.71,441.25,0.00,32.50,5.21
45.783,7.50,9.96,811.25,0.00,31.25,5.21
45.821,0.00,10.09,892.50,0.00,32.50,5.21
45.860,0.00,10.66,30.00,0.00,30.00,5.21
45.899,-1.25,9.44,677.50,0.00,30.00,5.21
45.937,1.25,9.65,883.75,0.94,31.25,5.21
45.978,1.25,9.77,836.25,0.00,30.00,5.21
46.016,1.25,10.00,883.75,0.00,31.25,5.21
46.054,0.00,10.09,275.00,0.00,31.25,5.21
46.091,-1.25,10.17,662.50,0.00,31.25,5.21
46.129,-1.25,9.53,168.75,0.00,31.25,5.21
46.164,-1.25,9.87,620.00,0.00,32.50,5.21
46.200,1.25,11.71,818.75,0.00,31.25,5.21
46.239,2.50,10.09,645.00,0.00,32.50,5.21
46.275,1.25,9.52,521.25,0.00,31.25,5.21
46.314,1.25,9.65,815.00,0.00,30.00,5.21
46.352,0.00,10.02,827.50,0.00,31.25,5.21
46.391,-7.50,10.13,805.00,0.00,30.00,5.21
46.429,0.00,10.09,37.50,0.00,30.00,5.21
46.469,0.00,11.15,5.00,0.00,31.25,5.21
46.509,1.25,9.51,373.75,0.00,31.25,5.21
46.548,0.00,9.69,880.00,0.00,30.00,5.21
46.586,1.25,9.88,546.25,0.00,31.25,5.21
46.624,1.25,10.16,888.75,0.00,30.00,5.21
46.661,1.25,11.84,25.00,0.00,30.00,5.21
46.698,1.25,9.46,662.50,0.00,31.25,5.21
46.737,2.50,9.84,455.00,0.14,31.25,5.21
46.774,25.00,9.93,885.00,0.00,32.50,5.21
46.812,1.25,10.09,885.00,0.00,30.00,5.21
46.851,1.25,11.70,662.50,0.00,31.25,5.21
46.886,0.00,9.45,572.50,0.00,31.25,5.21
46.923,-1.25,9.72,888.75,1.26,30.00,5.21
46.960,1.25,10.05,662.50,0.00,31.25,5.21
47.001,0.00,11.88,843.75,0.00,30.00,5.21
47.039,-1.25,10.18,278.75,0.00,32.50,5.21
47.077,0.00,10.89,58.75,0.00,32.50,5.21
47.114,0.00,9.65,881.25,1.58,31.25,5.21
47.151,1.25,9.92,842.50,0.00,31.25,5.21
47.189,2.50,10.19,896.25,0.00,32.50,5.21
47.228,1.25,10.10,21.25,0.00,30.00,5.21
47.267,1.25,10.66,536.25,0.00,31.25,5.21
47.303,0.00,9.60,782.50,0.00,32.50,5.21
47.341,1.25,9.83,892.50,0.00,28.75,5.21
47.379,0.00,10.09,428.75,0.00,31.25,5.21
47.417,0.00,11.15,438.75,0.00,32.50,5.21
47.456,1.25,10.12,652.50,0.75,31.25,5.21
47.494,1.25,9.53,-50.00,0.00,31.25,5.21
47.533,0.00,9.78,816.25,0.00,32.50,5.21
