elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
10.105,12.50,10.12,788.75,0.00,30.00,5.21
10.125,1.25,9.65,635.00,0.11,32.50,5.21
10.145,3.75,10.23,77.50,0.00,31.25,5.21
10.165,0.00,9.82,891.25,0.00,32.50,5.21
10.184,1.25,11.53,668.75,0.00,30.00,5.21
10.204,1.25,9.98,837.50,0.00,31.25,5.21
10.224,0.00,10.90,661.25,0.47,31.25,5.21
10.246,2.50,10.15,807.50,0.00,30.00,5.21
10.265,0.00,9.67,451.25,0.00,31.25,5.21
10.285,2.50,11.57,671.25,0.00,31.25,5.21
10.304,2.50,9.84,798.75,0.00,31.25,5.21
10.324,-1.25,10.72,6.25,0.00,32.50,5.21
10.343,1.25,10.22,905.00,0.00,32.50,5.21
10.363,1.25,9.58,83.75,0.00,31.25,5.21
10.382,2.50,10.62,6.25,0.00,31.25,5.21
10.402,1.25,9.74,888.75,0.00,28.75,5.21
10.422,1.25,10.34,496.25,0.00,32.50,5.21
10.442,0.00,10.03,896.25,0.00,31.25,5.21
10.463,70.00,10.24,128.75,0.00,32.50,5.21
10.482,1.25,10.12,797.50,0.00,30.00,5.21
10.502,1.25,9.61,570.00,1.63,31.25,5.21
10.521,0.00,10.34,595.00,0.00,32.50,5.21
10.541,1.25,9.84,793.75,0.00,32.50,5.21
10.560,-1.25,11.30,590.00,1.62,32.50,5.21
10.580,1.25,10.00,835.00,0.00,28.75,5.21
10.599,1.25,11.32,488.75,0.00,31.25,5.21
10.618,1.25,11.86,805.00,0.00,31.25,5.21
10.638,1.25,9.75,506.25,0.00,31.25,5.21
10.663,0.00,10.26,901.25,0.00,31.25,5.21
10.688,1.25,9.65,765.00,0.00,32.50,5.21
10.708,1.25,11.29,692.50,0.00,32.50,5.21
10.729,1.25,9.81,843.75,0.00,30.00,5.21
10.749,1.25,10.70,686.25,0.00,31.25,5.21
10.770,1.25,9.92,800.00,0.00,31.25,5.21
10.791,1.25,10.29,663.75,0.00,32.50,5.21
10.811,0.00,10.11,831.25,0.00,31.25,5.21
10.830,1.25,9.63,800.00,0.00,31.25,5.21
10.850,-1.25,11.50,691.25,0.00,31.25,5.21
10.869,2.50,9.87,823.75,0.00,31.25,5.21
10.889,1.25,10.30,440.00,0.00,31.25,5.21
10.909,1.25,10.05,903.75,0.00,32.50,5.21
10.928,1.25,10.30,62.50,0.00,32.50,5.21
10.948,1.25,10.36,842.50,0.00,30.00,5.21
10.967,0.00,9.72,895.00,0.00,31.25,5.21
10.987,7.50,10.29,587.50,0.00,31.25,5.21
11.007,0.00,9.93,835.00,0.00,31.25,5.21
11.026,2.50,11.85,570.00,0.00,32.50,5.21
11.046,-1.25,10.09,837.50,0.00,32.50,5.21
11.065,1.25,9.62,618.75,0.00,28.75,5.21
11.085,-7.50,10.23,516.25,0.00,31.25,5.21
11.105,1.25,9.77,552.50,0.00,31.25,5.21
11.125,0.00,11.82,667.50,0.12,33.75,5.21
11.145,-1.25,9.92,821.25,0.00,31.25,5.21
11.164,0.00,10.38,26.25,0.00,28.75,5.21
11.184,0.00,10.37,898.75,0.00,31.25,5.21
11.203,0.00,9.68,797.50,0.00,31.25,5.21
11.224,1.25,10.29,681.25,0.00,32.50,5.21
11.245,1.25,9.79,792.50,0.00,31.25,5.21
11.265,0.00,10.87,381.25,0.00,32.50,5.21
11.284,-1.25,10.09,857.50,0.00,28.75,5.21
11.304,1.25,10.12,595.00,0.00,31.25,5.21
11.323,1.25,10.29,685.00,0.00,32.50,5.21
11.343,1.25,9.72,836.25,0.55,32.50,5.21
11.362,-1.25,10.25,228.75,0.00,31.25,5.21
11.382,0.00,9.96,655.00,0.00,31.25,5.21
11.401,0.00,11.65,545.00,1.58,31.25,5.21
11.421,2.50,10.12,651.25,0.00,31.25,5.21
11.441,0.00,9.64,656.25,0.00,31.25,5.21
11.461,2.50,10.23,592.50,0.00,31.25,5.21
11.480,1.25,9.78,890.00,0.00,32.50,5.21
11.502,16.25,10.24,537.50,0.69,30.00,5.21
11.522,1.25,9.93,537.50,0.00,31.25,5.21
11.541,1.25,10.49,686.25,0.00,31.25,5.21
11.561,0.00,10.16,800.00,0.00,32.50,5.21
11.581,0.00,9.68,491.25,0.00,32.50,5.21
11.601,0.00,11.90,626.25,0.00,31.25,5.21
11.620,2.50,9.82,812.50,0.00,31.25,5.21
11.640,1.25,10.30,167.50,0.00,31.25,5.21
11.659,1.25,10.17,863.75,0.00,32.50,5.21
11.679,2.50,9.58,-13.75,0.57,31.25,5.21
11.698,0.00,10.69,338.75,0.00,28.75,5.21
11.719,1.25,9.70,835.00,0.00,31.25,5.21
11.740,-1.25,10.29,677.50,0.00,31.25,5.21
11.762,1.25,9.81,785.00,0.00,30.00,5.21
11.782,0.00,11.49,695.00,0.00,31.25,5.21
11.801,1.25,10.22,897.50,0.00,31.25,5.21
11.821,1.25,9.80,415.00,0.00,30.00,5.21
11.840,1.25,10.28,903.75,0.00,31.25,5.21
11.860,1.25,9.72,888.75,0.00,31.25,5.21
11.879,0.00,10.29,118.75,0.00,31.25,5.21
11.899,0.00,9.96,888.75,0.00,30.00,5.21
11.918,-1.25,10.75,671.25,0.00,31.25,5.21
11.938,0.00,10.13,790.00,0.00,31.25,5.21
11.957,1.25,9.66,745.00,0.00,33.75,5.21
11.977,5.00,11.70,670.00,0.43,32.50,5.21
11.996,1.25,9.86,901.25,0.00,32.50,5.21
12.018,1.25,10.95,512.50,1.38,27.50,5.21
12.038,0.00,9.99,483.75,0.00,31.25,5.21
12.057,1.25,11.11,656.25,0.35,31.25,5.21
12.078,5.00,10.16,825.00,0.00,31.25,5.21
12.098,0.00,9.68,448.75,0.00,32.50,5.21
12.117,1.25,11.15,667.50,0.00,31.25,5.21
12.137,1.25,9.84,797.50,0.00,31.25,5.21
12.156,-1.25,11.05,682.50,0.00,31.25,5.21
12.176,0.00,10.25,907.50,0.00,31.25,5.21
12.196,0.00,9.59,158.75,0.00,31.25,5.21
12.215,1.25,11.03,903.75,0.00,31.25,5.21
12.235,0.00,9.76,891.25,0.00,23.75,5.21
12.254,2.50,10.34,511.25,0.00,26.25,5.21
12.275,-1.25,10.08,898.75,0.00,25.00,5.21
12.295,-32.50,10.24,160.00,0.00,28.75,5.21
12.315,0.00,10.13,732.50,0.00,31.25,5.21
12.334,1.25,9.63,842.50,1.45,31.25,5.21
12.354,0.00,10.24,591.25,0.00,27.50,5.21
12.373,0.00,9.86,902.50,0.00,26.25,5.21
12.394,20.00,10.24,595.00,1.82,27.50,5.21
12.414,0.00,10.02,602.50,0.00,22.50,5.21
12.433,0.00,11.31,677.50,0.00,26.25,5.21
12.453,16.25,10.23,830.00,0.00,32.50,5.21
12.472,0.00,9.72,578.75,0.00,32.50,5.21
12.492,1.25,10.89,672.50,0.00,30.00,5.21
12.511,0.00,9.94,843.75,0.00,31.25,5.21
12.531,0.00,10.67,687.50,0.00,31.25,5.21
12.551,0.00,10.32,901.25,0.00,31.25,5.21
12.570,0.00,9.62,675.00,0.00,31.25,5.21
12.590,1.25,10.35,680.00,0.00,31.25,5.21
12.609,1.25,9.96,902.50,0.00,31.25,5.21
12.629,11.25,10.25,113.75,0.00,31.25,5.21
12.648,0.00,10.05,893.75,0.00,32.50,5.21
12.668,1.25,9.69,605.00,0.00,30.00,5.21
12.687,1.25,10.33,822.50,0.00,31.25,5.21
12.708,1.25,9.79,890.00,0.00,30.00,5.21
12.728,7.50,10.24,328.75,0.12,31.25,5.21
12.748,0.00,9.91,530.00,0.00,31.25,5.21
12.770,-5.00,10.24,615.00,0.00,32.50,5.21
12.790,1.25,10.04,907.50,0.00,32.50,5.21
12.810,1.25,10.14,220.00,1.02,28.75,5.21
12.830,2.50,10.28,393.75,0.00,31.25,5.21
12.850,0.00,9.86,890.00,0.00,30.00,5.21
12.869,20.00,10.24,503.75,1.03,31.25,5.21
12.889,-1.25,9.93,453.75,0.00,31.25,5.21
12.908,2.50,11.21,645.00,0.00,32.50,5.21
12.928,2.50,10.11,790.00,0.00,31.25,5.21
12.947,0.00,9.63,433.75,0.00,30.00,5.21
12.967,0.00,10.72,667.50,0.00,31.25,5.21
12.986,0.00,9.84,815.00,0.00,28.75,5.21
13.006,1.25,10.32,91.25,0.00,30.00,5.21
13.026,0.00,9.95,888.75,0.00,33.75,5.21
13.046,1.25,10.30,62.50,0.00,30.00,5.21
13.066,1.25,11.27,900.00,0.00,30.00,5.21
13.085,0.00,9.70,886.25,0.00,31.25,5.21
13.105,0.00,10.34,273.75,0.00,31.25,5.21
13.125,1.25,10.01,891.25,0.00,31.25,5.21
13.145,0.00,10.58,688.75,0.00,32.50,5.21
13.170,3.75,9.94,831.25,0.00,31.25,5.21
13.190,1.25,10.29,541.25,0.00,30.00,5.21
13.210,1.25,10.12,822.50,0.00,30.00,5.21
13.229,1.25,9.63,133.75,0.00,31.25,5.21
13.249,-1.25,11.50,512.50,0.00,31.25,5.21
13.268,1.25,9.81,843.75,0.00,30.00,5.21
13.289,1.25,10.29,675.00,0.00,30.00,5.21
13.309,1.25,9.98,900.00,0.00,32.50,5.21
13.329,0.00,10.34,45.00,0.00,31.25,5.21
13.350,1.25,10.25,863.75,0.00,33.75,5.21
13.370,0.00,9.65,812.50,0.00,31.25,5.21
13.389,1.25,10.29,353.75,0.00,31.25,5.21
13.409,1.25,9.86,847.50,0.00,32.50,5.21
13.428,7.50,10.26,228.75,0.00,32.50,5.21
13.448,0.00,10.09,628.75,0.00,30.00,5.21
13.467,-1.25,9.74,558.75,1.52,31.25,5.21
13.487,-11.25,10.23,562.50,0.00,32.50,5.21
13.506,0.00,9.76,637.50,0.00,31.25,5.21
13.526,1.25,10.23,591.25,2.05,31.25,5.21
13.546,1.25,9.95,665.00,0.00,31.25,5.21
13.565,1.25,10.74,347.50,0.00,31.25,5.21
13.585,1.25,10.17,825.00,0.00,31.25,5.21
13.604,0.00,9.68,691.25,0.00,31.25,5.21
13.624,0.00,11.41,696.25,0.00,31.25,5.21
13.643,2.50,9.95,850.00,0.00,31.25,5.21
13.663,0.00,10.70,677.50,0.00,31.25,5.21
13.684,1.25,10.03,897.50,0.00,28.75,5.21
13.703,3.75,9.97,528.75,0.00,32.50,5.21
13.723,1.25,10.30,900.00,0.00,32.50,5.21
13.742,0.00,9.86,895.00,0.00,30.00,5.21
13.762,10.00,10.25,127.50,0.00,31.25,5.21
13.782,-1.25,9.97,897.50,0.00,31.25,5.21
13.803,0.00,10.31,240.00,0.00,31.25,5.21
13.825,1.25,10.13,911.25,0.00,28.75,5.21
13.844,1.25,9.57,61.25,0.00,30.00,5.21
13.864,0.00,10.69,905.00,0.00,30.00,5.21
13.883,1.25,9.76,890.00,0.00,32.50,5.21
13.903,-10.00,10.23,597.50,0.00,32.50,5.21
13.922,2.50,9.98,892.50,0.00,32.50,5.21
13.942,1.25,11.72,668.75,0.05,31.25,5.21
13.961,6.25,10.14,833.75,0.00,32.50,5.21
13.981,1.25,9.67,888.75,0.00,31.25,5.21
14.001,-6.25,10.23,492.50,0.00,31.25,5.21
14.021,0.00,9.85,447.50,0.00,31.25,5.21
14.040,-1.25,10.29,681.25,0.00,31.25,5.21
14.060,1.25,10.06,793.75,0.00,31.25,5.21
14.080,0.00,9.59,-36.25,0.00,32.50,5.21
14.099,0.00,11.41,678.75,0.00,31.25,5.21
14.119,0.00,9.74,801.25,0.00,32.50,5.21
14.139,0.00,10.29,-41.25,0.00,28.75,5.21
14.158,1.25,9.90,893.75,0.00,31.25,5.21
14.178,8.75,10.24,122.50,1.04,31.25,5.21
14.197,1.25,10.18,378.75,0.00,31.25,5.21
14.217,0.00,9.78,886.25,0.00,31.25,5.21
14.236,5.00,10.25,417.50,1.11,31.25,5.21
14.256,2.50,9.90,443.75,0.00,31.25,5.21
14.275,-1.25,11.73,671.25,0.76,28.75,5.21
14.296,0.00,10.02,888.75,0.00,31.25,5.21
14.317,0.00,11.66,520.00,1.47,32.50,5.21
14.337,5.00,10.23,457.50,0.00,31.25,5.21
14.357,1.25,9.73,876.25,0.00,32.50,5.21
14.376,-17.50,10.24,571.25,1.20,28.75,5.21
14.396,0.00,9.90,481.25,0.00,30.00,5.21
14.415,1.25,10.62,586.25,0.00,27.50,5.21
14.435,1.25,10.12,837.50,0.00,28.75,5.21
14.454,1.25,9.63,442.50,0.00,28.75,5.21
14.475,2.50,11.65,693.75,0.00,28.75,5.21
14.496,2.50,9.77,681.25,0.00,31.25,5.21
14.519,8.75,10.23,588.75,0.00,31.25,5.21
14.539,1.25,9.88,891.25,0.00,31.25,5.21
14.559,-1.25,10.98,318.75,0.03,31.25,5.21
14.579,1.25,10.05,856.25,0.00,31.25,5.21
14.598,0.00,9.85,608.75,0.00,31.25,5.21
14.618,18.75,10.23,823.75,0.00,31.25,5.21
14.639,1.25,9.75,566.25,0.00,30.00,5.21
14.658,0.00,11.26,641.25,1.55,31.25,5.21
14.678,-1.25,9.92,802.50,0.00,31.25,5.21
14.697,0.00,10.66,201.25,0.00,31.25,5.21
14.717,0.00,10.36,880.00,0.00,32.50,5.21
14.736,1.25,9.65,805.00,0.13,32.50,5.21
14.756,0.00,10.29,202.50,0.00,31.25,5.21
14.776,1.25,9.84,856.25,0.00,31.25,5.21
14.795,-1.25,10.31,40.00,0.00,31.25,5.21
14.816,0.00,10.21,893.75,0.00,31.25,5.21
14.837,2.50,10.29,631.25,0.00,31.25,5.21
14.858,0.00,10.23,905.00,0.00,30.00,5.21
14.878,1.25,9.63,677.50,0.76,32.50,5.21
14.897,0.00,11.38,41.25,0.00,28.75,5.21
14.917,0.00,10.05,888.75,0.00,32.50,5.21
14.936,-6.25,10.24,408.75,0.00,32.50,5.21
14.957,1.25,10.07,895.00,0.00,31.25,5.21
14.977,0.00,9.57,66.25,0.00,32.50,5.21
14.996,1.25,10.26,633.75,0.00,31.25,5.21
15.016,-1.25,9.86,888.75,0.00,30.00,5.21
15.035,3.75,10.23,575.00,0.00,31.25,5.21
15.055,0.00,10.00,902.50,0.00,30.00,5.21
15.075,-1.25,10.24,696.25,0.01,32.50,5.21
15.094,8.75,10.19,825.00,0.00,26.25,5.21
15.114,-1.25,9.69,887.50,0.00,25.00,5.21
15.133,1.25,11.20,670.00,0.00,26.25,5.21
15.153,1.25,9.85,825.00,0.00,31.25,5.21
15.172,1.25,10.35,603.75,0.00,31.25,5.21
15.192,-1.25,10.28,796.25,0.00,28.75,5.21
15.211,1.25,9.61,488.75,0.00,32.50,5.21
15.231,0.00,10.94,635.00,0.00,30.00,5.21
15.250,1.25,9.77,818.75,0.00,32.50,5.21
15.271,2.50,10.35,-22.50,0.00,31.25,5.21
15.290,0.00,10.08,906.25,0.00,32.50,5.21
15.310,-17.50,10.23,536.25,1.07,31.25,5.21
15.330,1.25,10.16,383.75,0.00,30.00,5.21
15.350,1.25,9.65,886.25,0.00,32.50,5.21
15.370,-1.25,10.23,521.25,0.00,30.00,5.21
15.389,0.00,9.88,891.25,0.00,32.50,5.21
15.409,-1.25,10.67,677.50,0.38,32.50,5.21
15.428,0.00,10.05,822.50,0.00,31.25,5.21
15.448,1.25,9.80,632.50,0.00,30.00,5.21
15.467,17.50,11.79,687.50,0.00,30.00,5.21
15.487,1.25,9.80,805.00,0.00,30.00,5.21
15.506,0.00,10.42,665.00,0.00,31.25,5.21
15.526,1.25,9.97,906.25,0.00,30.00,5.21
15.545,-1.25,10.73,115.00,0.00,32.50,5.21
15.565,0.00,10.70,898.75,0.00,30.00,5.21
15.586,-1.25,9.66,813.75,0.00,31.25,5.21
15.605,1.25,10.31,433.75,0.00,31.25,5.21
15.625,1.25,9.99,826.25,0.00,33.75,5.21
15.644,6.25,10.24,140.00,0.00,31.25,5.21
15.664,1.25,10.09,747.50,0.00,31.25,5.21
15.683,0.00,9.59,607.50,0.00,31.25,5.21
15.703,1.25,10.32,573.75,0.00,30.00,5.21
15.722,2.50,9.82,770.00,0.00,32.50,5.21
15.742,1.25,11.52,591.25,1.78,32.50,5.21
15.761,2.50,10.01,830.00,0.00,32.50,5.21
15.781,1.25,11.20,458.75,0.00,31.25,5.21
15.800,-7.50,11.56,812.50,0.00,31.25,5.21
15.820,0.00,9.75,575.00,0.00,31.25,5.21
15.840,1.25,11.74,672.50,0.04,30.00,5.21
15.861,-1.25,9.86,828.75,0.00,30.00,5.21
15.881,2.50,11.50,663.75,0.00,32.50,5.21
15.903,1.25,10.00,710.00,0.00,31.25,5.21
15.923,0.00,11.24,280.00,0.00,32.50,5.21
15.942,11.25,11.73,867.50,0.00,30.00,5.21
15.962,1.25,9.73,720.00,0.00,31.25,5.21
15.981,1.25,11.32,290.00,0.00,30.00,5.21
16.001,0.00,9.89,866.25,0.00,32.50,5.21
16.020,0.00,10.34,180.00,0.00,30.00,5.21
16.040,0.00,10.14,901.25,0.00,31.25,5.21
16.059,0.00,9.64,848.75,1.65,31.25,5.21
16.079,1.25,10.25,25.00,0.00,32.50,5.21
16.099,1.25,9.94,892.50,0.00,31.25,5.21
16.119,2.50,10.24,607.50,0.00,28.75,5.21
16.139,0.00,10.00,896.25,0.00,32.50,5.21
16.158,0.00,10.30,698.75,0.06,30.00,5.21
16.178,1.25,10.21,855.00,0.00,32.50,5.21
16.197,0.00,9.75,883.75,0.00,32.50,5.21
16.217,0.00,10.24,503.75,1.06,30.00,5.21
16.237,0.00,9.93,467.50,0.00,31.25,5.21
16.257,1.25,10.94,663.75,0.00,30.00,5.21
16.276,1.25,10.09,791.25,0.00,31.25,5.21
16.296,1.25,9.62,82.50,0.00,30.00,5.21
16.315,0.00,11.70,673.75,0.00,31.25,5.21
16.335,0.00,9.83,816.25,0.00,31.25,5.21
16.355,1.25,10.69,90.00,0.00,32.50,5.21
16.376,0.00,9.96,890.00,0.00,32.50,5.21
16.395,0.00,10.76,108.75,0.00,26.25,5.21
16.415,1.25,10.62,893.75,0.00,27.50,5.21
16.434,1.25,9.69,886.25,0.00,30.00,5.21
16.454,0.00,10.35,283.75,0.00,30.00,5.21
16.473,0.00,9.98,896.25,0.00,27.50,5.21
16.493,8.75,10.97,75.00,1.07,28.75,5.21
16.512,2.50,10.13,773.75,0.00,31.25,5.21
16.532,1.25,9.58,490.00,0.00,23.75,5.21
16.553,0.00,10.33,586.25,0.00,31.25,5.21
16.572,1.25,9.80,892.50,0.00,31.25,5.21
16.592,1.25,11.22,523.75,0.98,33.75,5.21
16.612,1.25,9.97,415.00,0.00,30.00,5.21
16.631,2.50,11.49,667.50,0.00,32.50,5.21
16.651,12.50,10.17,768.75,0.00,32.50,5.21
16.670,0.00,9.72,443.75,0.00,31.25,5.21
16.690,0.00,10.30,678.75,0.00,32.50,5.21
16.709,0.00,9.89,777.50,0.00,32.50,5.21
16.729,1.25,10.46,1.25,0.00,32.50,5.21
16.748,1.25,10.29,905.00,0.00,31.25,5.21
16.768,1.25,9.58,586.25,0.99,31.25,5.21
16.788,1.25,10.29,-17.50,0.00,31.25,5.21
16.807,0.00,9.87,893.75,0.00,31.25,5.21
16.827,-1.25,10.24,517.50,1.09,31.25,5.21
16.846,1.25,10.01,887.50,0.00,31.25,5.21
16.870,7.50,10.23,-10.00,0.00,31.25,5.21
16.889,0.00,10.13,843.75,0.00,31.25,5.21
16.909,0.00,9.62,743.75,1.55,32.50,5.21
16.930,1.25,11.39,848.75,0.00,32.50,5.21
16.951,0.00,9.76,817.50,0.00,31.25,5.21
16.970,0.00,10.34,591.25,0.00,30.00,5.21
16.990,-1.25,9.99,902.50,0.00,32.50,5.21
17.009,-1.25,10.29,126.25,0.00,32.50,5.21
17.029,1.25,10.19,840.00,0.00,31.25,5.21
17.048,-1.25,9.79,883.75,0.00,31.25,5.21
17.068,-12.50,10.24,560.00,0.00,32.50,5.21
17.087,0.00,9.92,656.25,0.00,32.50,5.21
17.107,0.00,10.24,626.25,2.23,31.25,5.21
17.129,0.00,10.05,701.25,0.00,31.25,5.21
17.149,1.25,10.25,706.25,0.00,31.25,5.21
17.169,0.00,10.24,861.25,0.00,30.00,5.21
17.189,0.00,9.72,893.75,0.00,30.00,5.21
17.209,0.00,10.34,390.00,0.75,31.25,5.21
17.228,2.50,9.92,857.50,0.00,31.25,5.21
17.248,-1.25,11.58,656.25,0.00,32.50,5.21
17.267,1.25,10.27,815.00,0.00,32.50,5.21
17.287,0.00,9.64,836.25,0.00,28.75,5.21
17.306,0.00,10.73,667.50,0.00,31.25,5.21
17.326,2.50,9.81,782.50,0.00,30.00,5.21
17.345,2.50,10.52,145.00,0.00,30.00,5.21
17.365,0.00,10.20,903.75,0.00,30.00,5.21
17.385,0.00,10.29,551.25,0.71,31.25,5.21
17.405,1.25,10.23,526.25,0.00,32.50,5.21
17.425,0.00,9.68,871.25,0.00,32.50,5.21
17.445,0.00,10.24,143.75,0.00,32.50,5.21
17.464,1.25,9.91,890.00,0.00,31.25,5.21
17.484,0.00,10.24,661.25,0.00,32.50,5.21
17.504,0.00,10.12,770.00,0.00,31.25,5.21
17.524,2.50,9.70,662.50,0.09,31.25,5.21
17.543,18.75,10.24,81.25,0.00,31.25,5.21
17.563,1.25,9.79,895.00,0.00,30.00,5.21
17.583,0.00,10.24,670.00,0.00,32.50,5.21
17.602,0.00,10.02,847.50,0.00,32.50,5.21
17.622,1.25,10.23,662.50,0.00,32.50,5.21
17.643,-3.75,10.16,807.50,0.00,30.00,5.21
17.663,0.00,9.67,401.25,0.00,31.25,5.21
17.683,1.25,10.30,667.50,0.00,31.25,5.21
17.702,1.25,9.89,778.75,0.00,32.50,5.21
17.722,0.00,10.32,-16.25,0.00,31.25,5.21
17.741,0.00,10.17,901.25,0.00,30.00,5.21
17.761,0.00,9.58,77.50,0.00,32.50,5.21
17.780,1.25,11.44,-6.25,0.00,30.00,5.21
17.800,2.50,9.99,892.50,0.00,31.25,5.21
17.821,1.25,10.32,587.50,0.00,31.25,5.21
17.840,1.25,10.05,897.50,0.00,31.25,5.21
17.860,-147.50,10.23,73.75,0.00,33.75,5.21
17.880,1.25,10.13,876.25,0.00,32.50,5.21
17.900,1.25,9.62,770.00,1.41,31.25,5.21
17.920,-1.25,10.32,86.25,0.00,31.25,5.21
17.939,0.00,9.85,872.50,0.00,32.50,5.21
17.959,20.00,10.24,585.00,1.46,32.50,5.21
17.980,1.25,9.99,898.75,0.00,32.50,5.21
18.000,1.25,10.26,707.50,0.00,32.50,5.21
18.019,1.25,10.23,812.50,0.00,31.25,5.21
18.039,0.00,9.71,885.00,0.00,32.50,5.21
18.058,0.00,10.23,662.50,0.25,32.50,5.21
18.078,1.25,9.89,830.00,0.00,32.50,5.21
18.097,0.00,11.44,658.75,0.00,31.25,5.21
18.117,0.00,10.06,822.50,0.00,31.25,5.21
18.138,-1.25,9.58,426.25,0.00,32.50,5.21
18.159,1.25,10.29,855.00,0.00,30.00,5.21
18.178,0.00,9.75,661.25,0.00,30.00,5.21
18.198,0.00,11.55,668.75,0.00,31.25,5.21
18.217,1.25,9.91,862.50,0.00,33.75,5.21
18.237,0.00,10.25,21.25,0.00,31.25,5.21
18.256,0.00,10.19,901.25,0.00,31.25,5.21
18.276,0.00,9.67,831.25,1.25,31.25,5.21
18.295,2.50,10.51,-22.50,0.00,31.25,5.21
18.315,1.25,9.99,890.00,0.00,31.25,5.21
18.334,2.50,10.24,571.25,1.60,26.25,5.21
18.354,0.00,10.08,658.75,0.00,26.25,5.21
18.373,1.25,9.68,590.00,0.05,30.00,5.21
18.393,-15.00,10.24,840.00,0.00,28.75,5.21
18.414,0.00,9.86,891.25,0.00,30.00,5.21
18.434,1.25,10.24,545.00,0.54,31.25,5.21
18.454,0.00,9.90,537.50,0.00,30.00,5.21
18.475,-3.75,10.25,636.25,1.51,31.25,5.21
18.494,5.00,10.10,732.50,0.00,25.00,5.21
18.514,1.25,9.62,300.00,0.00,26.25,5.21
18.533,0.00,10.23,643.75,0.00,26.25,5.21
18.553,1.25,9.78,741.25,0.00,31.25,5.21
18.572,0.00,11.34,170.00,0.00,31.25,5.21
18.592,1.25,10.09,878.75,0.00,32.50,5.21
18.611,1.25,10.27,67.50,0.00,32.50,5.21
18.631,1.25,11.52,902.50,0.00,32.50,5.21
18.650,1.25,9.70,238.75,0.00,25.00,5.21
18.673,2.50,11.27,681.25,0.00,26.25,5.21
18.692,0.00,9.81,768.75,0.00,32.50,5.21
18.712,0.00,10.24,25.00,0.00,31.25,5.21
18.731,1.25,10.08,897.50,0.00,31.25,5.21
18.751,1.25,9.57,476.25,1.15,32.50,5.21
18.770,1.25,10.31,412.50,0.00,31.25,5.21
18.791,1.25,9.85,900.00,0.00,31.25,5.21
18.811,3.75,10.24,72.50,0.00,31.25,5.21
18.830,1.25,9.93,408.75,0.00,31.25,5.21
18.850,11.25,10.24,678.75,0.00,31.25,5.21
18.869,0.00,10.14,786.25,0.00,31.25,5.21
18.889,1.25,9.66,707.50,0.00,31.25,5.21
18.908,0.00,10.23,83.75,0.29,32.50,5.21
18.929,1.25,9.85,787.50,0.00,31.25,5.21
18.948,0.00,11.39,665.00,0.00,32.50,5.21
18.968,1.25,10.01,833.75,0.00,31.25,5.21
18.988,2.50,10.33,635.00,0.00,30.00,5.21
19.008,1.25,10.22,803.75,0.00,30.00,5.21
19.030,0.00,9.65,447.50,0.00,33.75,5.21
19.049,-5.00,10.23,668.75,0.00,31.25,5.21
19.069,2.50,9.87,793.75,0.00,31.25,5.21
19.089,0.00,11.83,657.50,0.00,31.25,5.21
19.110,0.00,9.99,822.50,0.00,31.25,5.21
19.130,0.00,10.95,417.50,0.00,31.25,5.21
19.149,0.00,10.17,803.75,0.00,32.50,5.21
19.169,1.25,9.72,820.00,0.00,31.25,5.21
19.188,0.00,10.30,437.50,0.00,31.25,5.21
19.208,0.00,9.91,836.25,0.00,31.25,5.21
19.227,1.25,10.25,10.00,0.00,32.50,5.21
19.247,1.25,10.16,731.25,0.00,31.25,5.21
19.267,0.00,9.60,840.00,1.47,31.25,5.21
19.286,6.25,10.24,15.00,0.00,30.00,5.21
19.306,0.00,9.84,747.50,0.00,31.25,5.21
19.325,-3.75,10.24,591.25,1.92,31.25,5.21
19.345,0.00,10.03,595.00,0.00,31.25,5.21
19.364,1.25,9.59,691.25,0.00,31.25,5.21
19.384,0.00,10.23,735.00,0.00,31.25,5.21
19.403,0.00,9.76,628.75,0.00,31.25,5.21
19.424,-3.75,10.24,671.25,0.00,32.50,5.21
19.444,-1.25,9.88,847.50,0.00,32.50,5.21
19.464,1.25,10.69,668.75,0.00,31.25,5.21
19.483,0.00,10.11,820.00,0.00,31.25,5.21
19.503,1.25,9.63,215.00,0.00,31.25,5.21
19.524,1.25,11.37,716.25,0.00,28.75,5.21
19.543,2.50,9.79,787.50,0.00,31.25,5.21
19.566,1.25,11.82,671.25,0.00,30.00,5.21
19.585,1.25,9.91,846.25,0.00,31.25,5.21
19.605,1.25,10.30,671.25,0.00,31.25,5.21
19.624,0.00,10.11,912.50,0.00,33.75,5.21
19.644,2.50,9.67,857.50,0.00,32.50,5.21
19.663,0.00,10.72,697.50,0.00,31.25,5.21
19.683,1.25,9.84,808.75,0.00,32.50,5.21
19.702,-1.25,10.30,590.00,0.00,31.25,5.21
19.722,2.50,10.07,893.75,0.00,31.25,5.21
19.742,0.00,10.30,198.75,1.13,31.25,5.21
19.762,1.25,10.69,365.00,0.00,31.25,5.21
19.782,0.00,9.73,885.00,0.00,32.50,5.21
19.801,6.25,10.24,512.50,1.14,31.25,5.21
19.821,0.00,9.95,422.50,0.00,31.25,5.21
19.840,1.25,11.95,670.00,0.88,32.50,5.21
19.860,8.75,10.11,793.75,0.00,32.50,5.21
19.880,0.00,9.64,446.25,0.00,28.75,5.21
19.899,-5.00,10.23,666.25,0.00,32.50,5.21
