elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
12.410,2.50,12.73,635.00,0.00,31.25,5.21
12.449,1.25,12.40,711.25,0.00,31.25,5.21
12.489,0.00,12.02,721.25,2.61,32.50,5.21
12.528,2.50,13.80,40.00,0.00,30.00,5.21
12.566,3.75,12.04,722.50,0.00,28.75,5.21
12.605,3.75,12.01,-10.00,2.70,30.00,5.21
12.644,1.25,12.54,120.00,0.00,25.00,5.21
12.683,6.25,12.35,717.50,0.00,31.25,5.21
12.722,0.00,12.02,725.00,2.80,31.25,5.21
12.760,0.00,13.34,641.25,0.00,31.25,5.21
12.798,1.25,12.02,461.25,0.00,31.25,5.21
12.836,-1.25,13.99,612.50,0.00,31.25,5.21
12.874,11.25,12.13,727.50,0.00,32.50,5.21
12.912,1.25,13.90,88.75,0.00,28.75,5.21
12.950,20.00,12.19,703.75,0.00,31.25,5.21
12.988,1.25,12.01,697.50,3.80,31.25,5.21
13.028,2.50,12.63,101.25,0.00,30.00,5.21
13.066,2.50,12.02,737.50,0.00,25.00,5.21
13.103,1.25,13.51,623.75,0.13,31.25,5.21
13.141,6.25,12.10,735.00,0.00,31.25,5.21
13.179,0.00,12.02,73.75,0.01,31.25,5.21
13.219,0.00,13.13,623.75,0.12,31.25,5.21
13.258,0.00,12.14,711.25,2.38,32.50,5.21
13.295,0.00,12.03,47.50,0.00,31.25,5.21
13.333,0.00,12.59,696.25,0.00,31.25,5.21
13.370,-1.25,12.01,655.00,0.18,30.00,5.21
13.408,-1.25,12.10,701.25,0.00,25.00,5.21
13.444,1.25,13.97,125.00,0.00,30.00,5.21
13.483,12.50,12.84,623.75,0.00,31.25,5.21
13.523,1.25,12.01,316.25,0.00,31.25,5.21
13.561,-1.25,12.46,20.00,0.00,32.50,5.21
13.599,3.75,12.91,605.00,0.00,28.75,5.21
13.638,1.25,12.02,343.75,0.09,30.00,5.21
13.677,28.75,13.56,118.75,0.00,31.25,5.21
13.714,1.25,12.02,712.50,3.64,32.50,5.21
13.753,0.00,13.98,545.00,0.08,31.25,5.21
13.792,-1.25,12.39,741.25,0.00,30.00,5.21
13.829,2.50,12.02,63.75,3.74,31.25,5.21
13.868,0.00,13.19,557.50,0.00,32.50,5.21
13.906,1.25,12.01,607.50,0.32,26.25,5.21
13.943,2.50,12.99,51.25,0.00,31.25,5.21
13.981,1.25,12.02,725.00,2.37,31.25,5.21
14.021,0.00,12.01,587.50,0.38,31.25,5.21
14.058,-10.00,12.11,708.75,0.00,30.00,5.21
14.095,0.00,12.02,0.00,0.00,31.25,5.21
14.133,-3.75,12.16,545.00,0.00,31.25,5.21
14.171,2.50,12.01,690.00,0.00,31.25,5.21
14.213,1.25,12.01,722.50,2.48,32.50,5.21
14.254,1.25,12.02,600.00,0.69,30.00,5.21
14.293,3.75,13.99,70.00,0.00,30.00,5.21
14.332,-22.50,12.06,746.25,0.00,32.50,5.21
14.371,1.25,12.02,631.25,0.00,32.50,5.21
14.412,1.25,12.02,731.25,0.00,30.00,5.21
14.455,1.25,12.10,710.00,0.00,32.50,5.21
14.499,-1.25,12.99,623.75,0.12,26.25,5.21
14.544,0.00,12.23,40.00,0.00,31.25,5.21
14.583,11.25,12.80,728.75,0.00,30.00,5.21
14.623,-2.50,12.02,715.00,2.81,32.50,5.21
14.659,11.25,12.10,325.00,0.00,31.25,5.21
14.696,1.25,12.01,22.50,0.83,32.50,5.21
14.734,-1.25,12.52,636.25,0.00,31.25,5.21
14.770,0.00,12.01,576.25,0.13,30.00,5.21
14.808,6.25,12.47,720.00,0.00,30.00,5.21
14.846,2.50,12.01,-73.75,3.29,23.75,5.21
14.884,-1.25,13.20,565.00,0.00,31.25,5.21
14.922,1.25,12.02,488.75,0.32,32.50,5.21
14.960,6.25,12.96,91.25,0.00,32.50,5.21
14.998,2.50,12.60,570.00,0.00,32.50,5.21
15.038,2.50,12.01,480.00,0.39,32.50,5.21
15.076,0.00,12.09,63.75,0.00,31.25,5.21
15.115,2.50,12.22,735.00,0.00,32.50,5.21
15.153,0.00,12.55,362.50,0.29,31.25,5.21
15.191,8.75,12.11,713.75,0.00,32.50,5.21
15.227,-1.25,12.55,60.00,0.00,27.50,5.21
15.265,1.25,12.62,723.75,1.31,31.25,5.21
15.303,1.25,12.02,226.25,0.00,32.50,5.21
15.341,0.00,12.08,667.50,0.00,31.25,5.21
15.379,1.25,12.02,128.75,0.00,31.25,5.21
15.417,1.25,13.00,577.50,0.00,30.00,5.21
15.456,6.25,12.15,691.25,0.00,32.50,5.21
15.494,1.25,12.08,112.50,0.00,31.25,5.21
15.532,7.50,12.54,568.75,0.00,30.00,5.21
15.574,5.00,12.09,66.25,0.00,31.25,5.21
15.618,-1.25,14.11,302.50,0.67,33.75,5.21
15.662,0.00,12.02,717.50,0.00,31.25,5.21
15.705,-2.50,12.02,737.50,0.00,32.50,5.21
15.746,-1.25,12.01,725.00,1.99,26.25,5.21
15.785,2.50,14.09,620.00,0.00,31.25,5.21
15.823,10.00,12.14,708.75,0.00,31.25,5.21
15.862,0.00,13.29,22.50,0.00,32.50,5.21
15.899,36.25,12.37,598.75,0.00,28.75,5.21
15.937,0.00,12.02,403.75,0.08,31.25,5.21
15.974,5.00,12.09,700.00,0.00,31.25,5.21
16.012,1.25,12.03,-20.00,0.00,31.25,5.21
16.050,12.50,12.61,551.25,0.00,31.25,5.21
16.090,8.75,12.12,718.75,0.00,31.25,5.21
16.128,0.00,12.01,-38.75,0.00,23.75,5.21
16.166,6.25,12.21,745.00,0.00,31.25,5.21
16.203,2.50,12.45,316.25,0.49,32.50,5.21
16.241,-6.25,12.12,711.25,0.00,30.00,5.21
16.279,1.25,12.01,31.25,2.29,31.25,5.21
16.317,2.50,13.29,528.75,0.00,30.00,5.21
16.356,-5.00,12.09,700.00,0.00,31.25,5.21
16.394,0.00,14.03,92.50,0.00,31.25,5.21
16.431,-17.50,12.08,710.00,0.52,31.25,5.21
16.469,1.25,13.50,62.50,0.00,31.25,5.21
16.506,6.25,12.15,682.50,0.00,26.25,5.21
16.544,1.25,12.07,72.50,0.00,30.00,5.21
16.582,17.50,12.55,591.25,0.00,28.75,5.21
16.623,-3.75,12.03,723.75,0.00,31.25,5.21
16.661,1.25,12.02,291.25,0.00,32.50,5.21
16.699,-1.25,12.03,718.75,0.00,31.25,5.21
16.737,1.25,12.01,-2.50,3.24,31.25,5.21
16.775,-1.25,12.63,577.50,0.00,28.75,5.21
16.814,0.00,12.02,532.50,0.00,31.25,5.21
16.851,1.25,12.02,42.50,0.00,32.50,5.21
16.890,-2.50,12.10,588.75,0.00,30.00,5.21
16.929,1.25,12.02,552.50,0.00,31.25,5.21
16.968,2.50,14.02,607.50,0.00,32.50,5.21
17.006,-2.50,12.14,715.00,3.27,25.00,5.21
17.044,0.00,13.65,178.75,0.00,32.50,5.21
17.082,12.50,13.23,707.50,0.00,32.50,5.21
17.122,0.00,12.01,707.50,3.20,32.50,5.21
17.160,0.00,12.71,180.00,0.00,32.50,5.21
17.198,-1.25,12.62,722.50,0.00,32.50,5.21
17.236,1.25,12.02,-95.00,0.15,28.75,5.21
17.274,8.75,12.08,375.00,0.00,31.25,5.21
17.312,1.25,12.02,701.25,0.34,32.50,5.21
17.351,0.00,12.88,640.00,0.00,32.50,5.21
17.389,0.00,12.02,698.75,1.70,31.25,5.21
17.427,0.00,12.57,82.50,0.00,32.50,5.21
17.464,0.00,12.02,705.00,1.91,31.25,5.21
17.501,1.25,12.84,643.75,0.00,30.00,5.21
17.540,-7.50,12.08,708.75,0.00,32.50,5.21
17.578,0.00,12.02,743.75,2.10,31.25,5.21
17.620,1.25,12.01,698.75,1.48,30.00,5.21
17.661,2.50,12.16,40.00,0.00,31.25,5.21
17.699,3.75,12.46,682.50,0.00,30.00,5.21
17.737,0.00,12.02,131.25,0.10,31.25,5.21
17.775,36.25,13.74,202.50,0.00,31.25,5.21
17.813,0.00,12.03,740.00,2.51,31.25,5.21
17.850,2.50,14.01,611.25,0.00,31.25,5.21
17.889,10.00,12.16,713.75,0.00,32.50,5.21
17.926,1.25,13.08,72.50,0.00,26.25,5.21
17.965,11.25,12.39,576.25,0.00,27.50,5.21
18.003,1.25,12.01,436.25,0.06,31.25,5.21
18.041,22.50,12.11,717.50,0.00,31.25,5.21
18.079,2.50,12.03,32.50,0.00,31.25,5.21
18.116,1.25,13.95,423.75,0.35,30.00,5.21
18.158,3.75,12.10,63.75,0.00,31.25,5.21
18.195,1.25,12.24,725.00,3.92,31.25,5.21
18.234,0.00,13.11,437.50,0.00,30.00,5.21
18.272,1.25,12.10,705.00,0.00,32.50,5.21
18.310,0.00,12.61,55.00,0.00,31.25,5.21
18.348,2.50,12.01,710.00,1.93,28.75,5.21
18.385,1.25,12.01,318.75,0.65,26.25,5.21
18.424,6.25,12.08,712.50,0.00,31.25,5.21
18.462,1.25,12.01,55.00,0.00,32.50,5.21
18.499,1.25,13.15,546.25,0.00,32.50,5.21
18.537,0.00,12.02,716.25,1.58,32.50,5.21
18.576,0.00,12.04,102.50,0.00,30.00,5.21
18.614,1.25,12.59,727.50,0.17,31.25,5.21
18.652,1.25,12.02,700.00,1.99,31.25,5.21
18.694,0.00,13.86,82.50,0.00,32.50,5.21
18.731,2.50,12.04,706.25,0.00,30.00,5.21
18.770,2.50,12.02,51.25,2.05,31.25,5.21
18.808,0.00,12.44,62.50,0.00,33.75,5.21
18.848,0.00,12.50,723.75,0.00,27.50,5.21
18.885,0.00,12.02,-25.00,0.00,31.25,5.21
18.923,15.00,12.10,636.25,0.00,30.00,5.21
18.961,2.50,12.01,366.25,0.00,32.50,5.21
18.999,3.75,12.56,620.00,0.00,32.50,5.21
19.036,1.25,12.02,-2.50,3.40,31.25,5.21
19.075,1.25,12.38,573.75,0.00,30.00,5.21
19.113,1.25,12.01,570.00,0.00,30.00,5.21
19.150,0.00,13.21,612.50,0.00,30.00,5.21
19.189,8.75,12.10,577.50,0.00,32.50,5.21
19.230,3.75,12.02,717.50,0.00,31.25,5.21
19.268,0.00,13.87,18.75,0.04,32.50,5.21
19.306,18.75,12.10,561.25,0.00,25.00,5.21
19.344,0.00,14.09,55.00,0.00,30.00,5.21
19.382,-2.50,12.18,710.00,0.00,32.50,5.21
19.418,0.00,12.73,-1.25,0.17,31.25,5.21
19.458,0.00,12.62,412.50,0.00,30.00,5.21
19.495,0.00,12.01,691.25,0.58,31.25,5.21
19.533,3.75,12.97,676.25,0.00,31.25,5.21
19.571,0.00,13.00,582.50,4.13,31.25,5.21
19.595,0.00,12.60,686.25,0.00,30.00,5.21
19.621,0.00,12.14,650.00,0.00,30.00,5.21
19.659,6.25,12.02,638.75,0.00,28.75,5.21
19.679,0.00,12.09,741.25,1.42,33.75,5.21
19.711,1.25,12.01,721.25,1.99,32.50,5.21
19.751,2.50,13.87,312.50,0.54,31.25,5.21
19.791,0.00,12.73,693.75,0.00,32.50,5.21
19.828,1.25,12.02,-51.25,0.00,27.50,5.21
19.864,15.00,12.41,557.50,0.00,22.50,5.21
19.903,1.25,12.01,686.25,1.26,31.25,5.21
19.941,1.25,13.57,690.00,0.00,31.25,5.21
19.979,1.25,12.01,90.00,0.00,31.25,5.21
20.014,1.25,12.54,710.00,0.00,30.00,5.21
20.052,0.00,12.02,-93.75,0.00,31.25,5.21
20.088,-1.25,12.14,706.25,3.54,32.50,5.21
20.126,1.25,13.49,120.00,0.00,31.25,5.21
20.164,12.50,12.32,731.25,0.00,30.00,5.21
20.202,1.25,12.04,51.25,3.55,31.25,5.21
20.243,0.00,12.02,63.75,0.00,32.50,5.21
20.281,12.50,12.62,728.75,0.00,32.50,5.21
20.318,1.25,12.02,12.50,0.13,27.50,5.21
20.356,-5.00,12.09,446.25,0.00,32.50,5.21
20.394,0.00,12.02,696.25,0.00,31.25,5.21
20.432,0.00,13.14,633.75,0.00,31.25,5.21
20.472,22.50,12.12,495.00,0.00,31.25,5.21
20.510,1.25,12.03,67.50,0.00,30.00,5.21
20.548,11.25,13.23,48.75,0.12,32.50,5.21
20.589,-1.25,12.08,480.00,0.00,32.50,5.21
20.634,0.00,13.39,610.00,3.03,32.50,5.21
20.677,1.25,12.01,340.00,0.27,31.25,5.21
20.718,0.00,12.05,710.00,0.00,31.25,5.21
20.761,1.25,12.01,122.50,1.56,32.50,5.21
20.801,1.25,13.97,248.75,1.13,31.25,5.21
20.846,1.25,12.02,533.75,0.00,31.25,5.21
20.900,1.25,12.01,718.75,3.06,27.50,5.21
20.944,1.25,12.32,748.75,0.00,32.50,5.21
20.986,12.50,12.09,632.50,0.00,31.25,5.21
21.029,0.00,12.03,361.25,0.00,28.75,5.21
21.064,10.00,12.63,728.75,0.00,32.50,5.21
21.103,0.00,12.14,701.25,0.00,31.25,5.21
21.148,15.00,13.18,571.25,0.00,31.25,5.21
21.187,1.25,12.01,700.00,0.00,32.50,5.21
21.229,-11.25,12.58,517.50,0.00,31.25,5.21
21.270,1.25,12.01,702.50,1.19,32.50,5.21
21.309,1.25,12.02,95.00,2.96,31.25,5.21
21.353,0.00,12.10,705.00,0.00,30.00,5.21
21.394,0.00,12.02,56.25,4.09,31.25,5.21
21.432,15.00,13.69,562.50,0.00,32.50,5.21
21.468,0.00,12.02,283.75,0.74,32.50,5.21
21.506,1.25,12.09,746.25,0.00,32.50,5.21
21.542,1.25,12.01,731.25,0.00,31.25,5.21
21.588,0.00,12.12,718.75,0.00,30.00,5.21
21.626,2.50,12.01,-8.75,0.00,28.75,5.21
21.665,6.25,12.58,547.50,0.00,28.75,5.21
21.703,1.25,12.02,636.25,0.45,32.50,5.21
21.741,1.25,13.97,45.00,0.00,30.00,5.21
21.781,0.00,12.05,728.75,2.13,31.25,5.21
21.818,1.25,12.02,617.50,0.44,31.25,5.21
21.857,0.00,12.71,711.25,0.00,31.25,5.21
21.894,0.00,12.02,16.25,0.00,30.00,5.21
21.932,0.00,12.80,543.75,0.00,32.50,5.21
21.971,2.50,12.02,705.00,1.22,31.25,5.21
22.011,-6.25,12.03,527.50,0.00,30.00,5.21
22.055,12.50,12.15,723.75,0.00,32.50,5.21
22.093,0.00,12.02,5.00,3.93,31.25,5.21
22.134,0.00,12.01,448.75,0.19,31.25,5.21
22.175,1.25,13.26,67.50,0.00,32.50,5.21
22.213,0.00,12.02,712.50,0.00,31.25,5.21
22.253,1.25,12.13,722.50,0.00,32.50,5.21
22.293,0.00,13.85,5.00,0.00,31.25,5.21
22.331,3.75,12.37,565.00,0.00,32.50,5.21
22.368,1.25,12.25,470.00,0.29,1305.00,5.21
22.406,6.25,12.82,40.00,0.00,31.25,5.21
22.443,2.50,12.03,-5.00,0.00,30.00,5.21
22.482,17.50,13.55,572.50,0.00,31.25,4.73
22.520,0.00,12.11,733.75,0.00,31.25,5.21
22.557,5.00,14.09,48.75,0.00,32.50,5.21
22.596,0.00,12.17,750.00,1.96,30.00,5.21
22.634,1.25,13.16,296.25,0.00,31.25,5.21
22.672,11.25,12.15,696.25,0.00,227.50,5.21
22.711,0.00,12.01,93.75,1.63,742.50,5.21
22.750,1.25,12.02,673.75,0.84,742.50,5.21
22.791,0.00,13.93,56.25,0.00,1585.00,5.21
22.829,2.50,12.05,746.25,1.82,1618.75,5.21
22.867,-1.25,14.01,242.50,0.00,1011.25,5.21
22.905,2.50,12.16,698.75,0.00,31.25,5.21
22.942,1.25,12.42,106.25,0.00,31.25,4.95
22.980,7.50,12.47,740.00,0.19,32.50,5.21
23.018,1.25,12.02,712.50,1.77,32.50,5.21
23.057,-2.50,13.73,67.50,0.00,31.25,5.21
23.096,-1.25,12.03,710.00,0.00,32.50,5.21
23.132,0.00,12.62,590.00,0.00,28.75,5.21
23.170,0.00,12.12,717.50,3.34,31.25,5.21
23.208,0.00,13.56,47.50,0.00,758.75,5.21
23.246,-1.25,12.33,741.25,0.00,1178.75,5.21
23.287,1.25,12.02,717.50,3.42,22.50,4.77
23.325,0.00,12.96,66.25,0.00,32.50,4.72
23.363,0.00,12.02,725.00,0.00,30.00,4.80
23.400,2.50,13.77,608.75,0.09,32.50,5.21
23.438,0.00,12.12,716.25,0.00,31.25,5.21
23.476,0.00,12.01,31.25,0.00,32.50,5.21
23.514,0.00,12.68,620.00,0.00,32.50,5.21
23.554,1.25,12.01,721.25,3.15,32.50,5.21
23.591,0.00,12.76,57.50,0.00,30.00,5.21
23.631,-2.50,12.68,733.75,0.00,30.00,5.21
23.669,0.00,12.07,-57.50,2.84,1146.25,5.21
23.707,-1.25,14.08,311.25,0.00,27.50,5.21
23.745,1.25,12.08,716.25,0.00,31.25,5.21
23.785,1.25,12.02,732.50,0.00,31.25,5.21
23.826,0.00,12.08,73.75,0.00,26.25,5.21
23.864,3.75,12.56,727.50,0.00,31.25,5.21
23.902,0.00,12.02,-22.50,0.17,32.50,5.21
23.939,3.75,12.09,357.50,0.00,28.75,5.21
23.977,0.00,12.01,716.25,0.75,32.50,5.21
24.015,5.00,14.11,633.75,0.00,30.00,5.21
24.057,0.00,12.85,86.25,0.00,32.50,5.21
24.096,11.25,12.42,723.75,0.00,32.50,5.21
24.134,0.00,12.02,-20.00,0.16,32.50,5.21
24.172,18.75,12.10,336.25,0.70,31.25,5.21
24.208,2.50,13.25,31.25,0.00,31.25,5.21
24.245,1.25,12.02,743.75,3.01,30.00,5.21
24.280,8.75,12.58,586.25,0.00,31.25,5.21
24.321,0.00,12.13,721.25,0.00,31.25,5.21
24.359,0.00,14.03,-21.25,0.00,31.25,5.21
24.396,6.25,12.26,732.50,0.00,30.00,5.21
24.435,1.25,12.25,463.75,0.24,32.50,5.21
24.472,-8.75,12.11,708.75,0.00,32.50,5.21
24.510,2.50,12.02,-10.00,3.81,30.00,5.21
24.549,1.25,12.01,471.25,0.26,30.00,5.21
24.590,3.75,12.08,68.75,0.00,31.25,5.21
24.628,1.25,12.01,732.50,3.64,30.00,5.21
24.663,0.00,12.09,530.00,0.00,31.25,5.21
24.701,0.00,12.02,280.00,0.71,31.25,5.21
24.738,6.25,12.14,696.25,0.00,31.25,5.21
24.776,0.00,12.03,87.50,0.00,28.75,5.21
24.815,2.50,12.80,268.75,0.83,30.00,5.21
24.856,16.25,12.08,62.50,0.00,32.50,5.21
24.896,10.00,12.05,738.75,1.95,31.25,5.21
24.932,-2.50,14.02,557.50,0.00,31.25,5.21
24.970,1.25,12.15,730.00,0.00,30.00,5.21
25.008,0.00,12.51,107.50,0.00,31.25,5.21
25.046,11.25,12.95,557.50,0.00,31.25,5.21
25.087,0.00,12.02,706.25,0.00,25.00,5.21
25.123,1.25,13.42,105.00,0.00,32.50,5.21
25.161,-13.75,12.03,716.25,0.00,31.25,5.21
25.199,1.25,14.07,616.25,0.00,30.00,5.21
25.237,-11.25,12.14,701.25,0.00,32.50,5.21
25.276,1.25,13.59,153.75,0.00,32.50,5.21
25.313,7.50,13.37,602.50,0.00,32.50,5.21
25.354,0.00,12.10,723.75,0.00,30.00,5.21
25.392,0.00,12.02,53.75,0.00,31.25,5.21
25.430,6.25,12.60,621.25,0.00,31.25,5.21
25.469,1.25,12.02,-30.00,3.46,32.50,5.21
25.508,0.00,14.12,78.75,0.00,30.00,5.21
25.545,5.00,12.17,735.00,0.00,28.75,5.21
25.583,0.00,12.71,48.75,0.02,30.00,5.21
25.622,5.00,12.40,32.50,0.00,31.25,5.21
25.664,0.00,13.19,55.00,2.48,27.50,5.21
25.704,-3.75,12.09,670.00,0.00,28.75,5.21
25.742,0.00,12.01,415.00,0.00,31.25,5.21
25.782,0.00,13.53,81.25,0.00,30.00,5.21
25.821,1.25,12.56,65.00,0.00,31.25,5.21
25.867,0.00,12.02,701.25,1.28,32.50,5.21
25.909,0.00,12.01,-25.00,2.06,31.25,5.21
25.950,1.25,12.02,602.50,0.74,30.00,5.21
25.991,1.25,12.36,90.00,0.00,31.25,5.21
26.029,13.75,12.42,712.50,2.21,31.25,5.21
26.066,1.25,12.02,331.25,0.00,31.25,5.21
26.103,1.25,12.01,700.00,1.27,31.25,5.21
26.138,13.75,13.50,68.75,0.00,31.25,5.21
26.176,-1.25,12.02,217.50,0.00,30.00,5.21
26.214,6.25,12.60,597.50,0.00,31.25,5.21
26.252,2.50,12.01,697.50,2.77,32.50,5.21
26.290,1.25,13.58,125.00,0.00,31.25,5.21
26.330,5.00,13.13,572.50,0.00,32.50,5.21
26.369,-1.25,12.02,706.25,2.98,30.00,5.21
26.408,0.00,13.06,51.25,0.00,30.00,5.21
26.445,1.25,12.02,712.50,0.00,27.50,5.21
26.483,1.25,12.02,-26.25,0.00,32.50,5.21
26.521,6.25,12.09,642.50,0.00,31.25,5.21
26.559,0.00,12.01,490.00,0.00,32.50,5.21
26.598,0.00,13.11,608.75,0.00,31.25,5.21
26.636,0.00,12.12,740.00,3.72,31.25,5.21
26.674,0.00,12.02,96.25,0.00,31.25,5.21
26.712,1.25,12.61,726.25,0.00,31.25,5.21
26.749,1.25,12.02,-37.50,0.09,32.50,5.21
26.789,6.25,12.09,436.25,0.00,32.50,5.21
26.827,2.50,12.08,706.25,0.00,31.25,5.21
26.866,0.00,13.69,10.00,3.51,31.25,5.21
26.907,0.00,12.09,97.50,0.00,31.25,5.21
26.946,7.50,12.53,716.25,0.00,31.25,5.21
26.983,1.25,12.02,-10.00,0.02,31.25,5.21
27.022,1.25,13.76,132.50,0.00,26.25,5.21
27.063,0.00,12.91,611.25,0.00,26.25,5.21
27.104,-2.50,12.60,597.50,0.00,27.50,5.21
27.147,1.25,13.01,601.25,0.00,32.50,5.21
27.186,-1.25,12.02,721.25,0.00,27.50,5.21
27.224,0.00,13.38,38.75,0.00,33.75,5.21
27.261,-8.75,12.02,721.25,0.00,31.25,5.21
27.299,-1.25,14.00,33.75,0.00,32.50,5.21
27.337,3.75,12.15,715.00,0.00,31.25,5.21
27.375,1.25,12.01,565.00,0.00,31.25,5.21
27.416,1.25,12.06,6.25,0.05,30.00,5.21
27.454,2.50,12.11,553.75,0.00,30.00,5.21
27.492,0.00,12.02,15.00,0.00,32.50,5.21
27.530,8.75,12.61,727.50,0.00,31.25,5.21
27.568,2.50,12.01,-11.25,0.14,32.50,5.21
27.605,0.00,12.08,368.75,0.00,31.25,5.21
27.644,0.00,12.16,715.00,0.00,32.50,5.21
27.683,3.75,12.86,638.75,0.18,31.25,5.21
27.720,5.00,12.11,706.25,0.00,30.00,5.21
27.758,1.25,12.03,-40.00,0.55,31.25,5.21
27.796,8.75,12.61,676.25,0.00,31.25,5.21
27.834,0.00,12.01,148.75,0.18,31.25,5.21
27.872,1.25,13.99,193.75,0.00,30.00,5.21
27.911,8.75,12.05,657.50,0.00,31.25,5.21
27.951,0.00,12.02,181.25,0.95,31.25,5.21
27.989,0.00,12.71,195.00,0.00,33.75,5.21
28.028,1.25,12.01,707.50,2.93,31.25,5.21
28.065,2.50,12.02,623.75,0.00,27.50,5.21
28.103,-2.50,12.02,725.00,0.00,30.00,5.21
28.140,0.00,13.70,73.75,0.00,32.50,5.21
28.179,1.25,12.59,596.25,0.00,32.50,5.21
28.218,1.25,12.02,412.50,0.39,31.25,5.21
28.256,1.25,13.06,70.00,0.00,31.25,5.21
28.295,1.25,12.41,723.75,3.81,31.25,5.21
28.332,1.25,12.02,430.00,0.00,31.25,5.21
28.370,-1.25,12.09,700.00,0.00,32.50,5.21
28.407,0.00,12.03,65.00,0.00,31.25,5.21
28.445,0.00,12.58,533.75,0.00,31.25,5.21
28.486,8.75,12.13,718.75,0.00,25.00,5.21
28.524,0.00,14.01,25.00,0.00,32.50,5.21
28.561,10.00,12.24,740.00,1.79,31.25,5.21
28.599,1.25,12.28,273.75,0.00,32.50,5.21
28.637,20.00,12.11,688.75,0.00,30.00,5.21
28.674,2.50,12.03,117.50,0.00,31.25,5.21
28.713,35.00,13.54,551.25,0.00,32.50,5.21
28.752,-12.50,12.10,707.50,0.00,31.25,5.21
28.791,1.25,12.01,121.25,0.00,31.25,5.21
28.829,7.50,13.25,706.25,0.00,32.50,5.21
28.867,0.00,12.01,61.25,1.81,23.75,5.21
28.905,-1.25,12.52,668.75,0.00,31.25,5.21
28.943,2.50,12.01,355.00,0.00,30.00,5.21
28.981,2.50,12.77,-20.00,0.00,31.25,5.21
29.021,3.75,12.08,632.50,0.00,31.25,5.21
29.059,1.25,12.02,362.50,0.00,33.75,5.21
29.096,6.25,12.93,620.00,0.00,31.25,5.21
29.134,0.00,12.01,-61.25,3.43,31.25,5.21
29.171,0.00,12.66,578.75,0.00,32.50,5.21
29.209,0.00,12.01,595.00,0.00,32.50,5.21
29.247,0.00,12.02,128.75,0.00,31.25,5.21
29.287,6.25,12.09,543.75,0.00,27.50,5.21
29.324,1.25,12.03,12.50,0.00,32.50,5.21
29.362,-13.75,12.54,727.50,0.00,31.25,5.21
29.399,1.25,12.01,-16.25,0.14,31.25,5.21
29.438,0.00,12.39,365.00,0.00,31.25,5.21
29.476,1.25,12.02,706.25,0.66,30.00,5.21
29.514,3.75,13.30,641.25,0.12,32.50,5.21
29.554,11.25,12.11,380.00,0.00,30.00,5.21
29.592,2.50,12.02,701.25,0.00,30.00,5.21
29.632,1.25,12.01,52.50,0.17,30.00,5.21
29.671,-1.25,12.08,340.00,0.00,28.75,5.21
29.709,0.00,12.01,708.75,0.80,31.25,5.21
29.746,0.00,13.21,648.75,0.00,23.75,5.21
29.785,0.00,12.11,702.50,0.98,30.00,5.21
29.823,0.00,12.03,18.75,0.00,31.25,5.21
29.861,1.25,12.60,707.50,0.00,31.25,5.21
29.899,1.25,12.01,612.50,0.15,31.25,5.21
29.937,0.00,12.08,713.75,0.00,31.25,5.21
29.975,-1.25,12.02,-20.00,0.00,28.75,5.21
30.012,1.25,12.01,-16.25,3.26,30.00,5.21
30.085,3.75,12.02,7.50,0.00,32.50,5.21
30.129,8.75,12.54,588.75,0.00,31.25,5.21
30.169,-5.00,12.09,745.00,0.00,30.00,5.21
30.208,0.00,12.01,40.00,3.30,30.00,5.21
30.246,8.75,12.70,570.00,0.00,23.75,5.21
30.284,0.00,12.02,526.25,0.00,30.00,5.21
30.323,1.25,12.74,26.25,0.00,32.50,5.21
30.362,3.75,12.42,576.25,0.00,30.00,5.21
30.399,1.25,12.02,410.00,0.52,30.00,5.21
30.438,13.75,12.09,65.00,0.00,31.25,5.21
30.476,0.00,12.03,736.25,3.36,30.00,5.21
30.514,1.25,14.01,326.25,0.00,31.25,5.21
30.553,-6.25,12.13,716.25,0.00,33.75,5.21
30.591,1.25,13.72,-26.25,0.00,32.50,5.21
30.628,3.75,12.26,520.00,0.00,31.25,5.21
30.666,-1.25,12.02,690.00,0.00,32.50,5.21
30.707,0.00,12.01,-45.00,0.00,28.75,5.21
30.744,-1.25,12.59,541.25,0.00,30.00,5.21
30.782,1.25,12.01,126.25,0.93,31.25,5.21
30.820,5.00,12.09,705.00,0.00,31.25,5.21
30.858,0.00,12.01,176.25,0.00,28.75,5.21
30.896,0.00,13.08,570.00,0.00,31.25,5.21
30.934,1.25,12.11,725.00,2.46,32.50,5.21
30.972,1.25,12.46,111.25,0.00,31.25,5.21
31.010,1.25,12.60,728.75,0.00,31.25,5.21
31.048,1.25,12.93,611.25,0.00,27.50,5.21
31.086,-11.25,12.07,708.75,0.00,32.50,5.21
31.123,1.25,13.96,507.50,0.00,32.50,5.21
31.159,-3.75,12.05,663.75,0.00,31.25,5.21
31.198,0.00,13.90,6.25,0.00,31.25,5.21
31.237,0.00,12.65,547.50,0.00,30.00,5.21
31.275,0.00,12.01,638.75,0.00,31.25,5.21
31.315,1.25,12.83,616.25,0.07,31.25,5.21
31.352,2.50,12.09,737.50,0.00,32.50,5.21
31.391,0.00,12.02,676.25,0.00,31.25,5.21
31.429,-1.25,12.53,622.50,0.00,31.25,5.21
