elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
11.192,0.00,9.67,693.75,0.68,33.75,5.21
11.218,0.00,10.22,892.50,0.00,31.25,5.21
11.242,0.00,9.61,157.50,0.00,25.00,5.21
11.265,5.00,10.20,292.50,0.00,32.50,5.21
11.288,1.25,9.57,633.75,0.00,32.50,5.21
11.317,1.25,9.95,842.50,0.00,32.50,5.21
11.351,0.00,10.23,572.50,0.00,32.50,5.21
11.378,1.25,9.78,862.50,0.79,30.00,5.21
11.400,0.00,10.62,673.75,0.00,22.50,5.21
11.424,1.25,9.72,765.00,0.00,33.75,5.21
11.447,-7.50,10.22,561.25,0.00,31.25,5.21
11.469,0.00,9.97,847.50,0.00,31.25,5.21
11.494,0.00,10.22,806.25,0.00,31.25,5.21
11.529,2.50,10.24,668.75,0.00,32.50,5.21
11.563,1.25,9.74,763.75,0.00,32.50,5.21
11.589,18.75,10.32,360.00,0.00,31.25,5.21
11.616,0.00,9.66,328.75,0.00,32.50,5.21
11.641,10.00,10.27,446.25,0.00,28.75,5.21
11.669,-1.25,10.27,590.00,0.00,31.25,5.21
11.698,1.25,9.95,858.75,0.00,31.25,5.21
11.728,0.00,10.24,643.75,0.00,32.50,5.21
11.752,1.25,9.89,822.50,0.00,32.50,5.21
11.781,2.50,10.22,602.50,0.00,22.50,5.21
11.804,0.00,9.63,753.75,1.00,32.50,5.21
11.826,0.00,10.81,861.25,0.00,30.00,5.21
11.852,0.00,9.78,592.50,0.00,31.25,5.21
11.882,0.00,10.05,892.50,0.00,30.00,5.21
11.909,0.00,10.30,647.50,0.00,32.50,5.21
11.933,0.00,9.94,895.00,0.00,32.50,5.21
11.963,-17.50,10.23,852.50,0.00,30.00,5.21
11.992,0.00,9.66,891.25,2.24,32.50,5.21
12.019,1.25,10.40,842.50,0.00,31.25,5.21
12.059,1.25,10.23,688.75,0.00,31.25,5.21
12.105,2.50,11.28,326.25,0.00,32.50,5.21
12.143,0.00,10.24,107.50,0.00,30.00,5.21
12.177,1.25,9.63,718.75,0.00,31.25,5.21
12.216,1.25,9.92,825.00,0.00,30.00,5.21
12.251,0.00,10.16,403.75,0.00,28.75,5.21
