Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
4.467,0.0,10.11,0.0,8.855,0.0,0.0025
4.477,1.25,10.11375,-2.5,8.59125,0.0,0.00125
4.487,2.5,10.105,0.0,9.1425,0.0,0.00125
4.498,0.0,10.1075,0.0,9.115,0.0,0.00125
4.508,0.0,10.105,-2.5,8.855,0.0,0.00125
4.518,1.25,10.11125,0.0,8.63875,0.0,0.00125
4.529,2.5,10.1075,1.25,9.13125,-1.25,0.005
4.539,1.25,10.11,-1.25,9.025,-1.25,0.005
4.550,1.25,10.10875,-1.25,8.6475,-1.25,0.005
4.560,0.0,10.1125,0.0,9.1475,-1.25,0.005
4.571,1.25,10.11,0.0,9.1475,-1.25,0.005
4.581,0.0,10.10875,2.5,9.03875,0.0,0.0025
4.591,-1.25,10.1125,-1.25,8.6075,0.0,0.0025
4.601,0.0,10.1075,-2.5,9.12875,0.0,0.0025
4.612,-1.25,10.1075,-8.75,9.106250000000001,0.0,0.0025
4.622,1.25,10.10375,0.0,8.883750000000001,-1.25,0.00625
4.632,0.0,10.1075,0.0,8.665000000000001,-1.25,0.00625
4.643,-1.25,10.106250000000001,-3.75,9.14875,-1.25,0.00625
4.653,1.25,10.105,1.25,9.11125,-1.25,0.00625
4.663,0.0,10.1125,0.0,8.885,-1.25,0.00625
4.674,0.0,10.105,0.0,8.885,-1.25,0.00625
4.684,2.5,10.106250000000001,2.5,9.13875,-1.25,0.0
4.694,0.0,10.10375,-5.0,9.10875,-1.25,0.0
4.704,0.0,10.11,-1.25,8.88875,-1.25,0.0
4.715,0.0,10.105,-1.25,8.61625,-1.25,0.0
4.725,1.25,10.10375,-1.25,8.61625,0.0,0.00125
4.735,0.0,10.10875,-1.25,9.055,0.0,0.00125
4.745,0.0,10.10875,-1.25,8.8375,0.0,0.00125
4.756,0.0,10.10875,-3.75,8.62375,0.0,0.00125
4.766,1.25,10.11,-1.25,9.133750000000001,0.0,0.00125
4.776,1.25,10.1075,-1.25,9.133750000000001,-1.25,0.0025
4.786,1.25,10.1075,-1.25,8.85375,-1.25,0.0025
4.797,0.0,10.10875,-1.25,8.62875,-1.25,0.0025
4.807,0.0,10.1075,-1.25,9.14125,-1.25,0.0025
4.817,2.5,10.11125,-1.25,9.1075,-1.25,0.0025
4.828,0.0,10.11,-1.25,9.1075,0.0,0.00125
4.838,-1.25,10.105,0.0,8.52375,0.0,0.00125
4.848,-1.25,10.105,3.75,9.145,0.0,0.00125
4.858,1.25,10.1075,-1.25,9.135,0.0,0.00125
4.869,1.25,10.1075,1.25,8.85,0.0,0.00125
4.879,-1.25,10.10375,0.0,9.1475,0.0,0.0
4.889,0.0,10.102500000000001,1.25,9.1425,0.0,0.0
4.900,1.25,10.10875,-1.25,9.133750000000001,0.0,0.0
4.910,1.25,10.11125,-2.5,8.86625,0.0,0.0
4.920,1.25,10.11125,0.0,8.64625,0.0,0.0
4.930,1.25,10.10875,-1.25,9.13875,-1.25,0.00125
4.941,1.25,10.105,0.0,9.105,-1.25,0.00125
4.951,1.25,10.10875,-2.5,8.8775,-1.25,0.00125
4.962,1.25,10.11,0.0,8.6075,-1.25,0.00125
4.972,1.25,10.11,-1.25,9.14,-1.25,0.00125
4.982,1.25,10.10375,-1.25,8.98625,-1.25,0.00125
4.993,1.25,10.105,-2.5,8.82375,-1.25,0.00125
5.003,0.0,10.11125,-2.5,8.555,-1.25,0.00125
5.013,0.0,10.11,0.0,9.137500000000001,-1.25,0.00125
5.023,0.0,10.1075,-3.75,9.125,-1.25,0.00125
5.034,1.25,10.1075,0.0,8.77,0.0,0.0
5.044,0.0,10.106250000000001,-2.5,8.668750000000001,0.0,0.0
5.055,1.25,10.1075,0.0,9.1175,0.0,0.0
5.065,1.25,10.1075,-5.0,9.13625,0.0,0.0
5.076,2.5,10.105,1.25,8.88125,0.0,0.0
5.086,0.0,10.106250000000001,0.0,8.7775,0.0,0.0
5.096,0.0,10.102500000000001,-1.25,9.11,0.0,0.0
5.107,1.25,10.102500000000001,-1.25,9.11,0.0,0.0
5.117,1.25,10.10125,-2.5,8.67125,0.0,0.0
5.127,1.25,10.1,-2.5,8.67125,-1.25,0.00125
5.138,3.75,10.11125,1.25,9.137500000000001,-1.25,0.00125
5.148,0.0,10.11125,0.0,8.885,-1.25,0.00125
5.158,2.5,10.10875,-2.5,8.675,-1.25,0.00125
5.168,1.25,10.11125,-1.25,9.14125,-1.25,0.00125
5.179,1.25,10.10875,-1.25,9.14125,-1.25,0.0
5.189,0.0,10.1075,-3.75,9.0175,-1.25,0.0
5.199,2.5,10.106250000000001,-2.5,8.6275,-1.25,0.0
5.210,1.25,10.10375,1.25,9.135,-1.25,0.0
5.220,-1.25,10.11,0.0,9.13,-1.25,0.0
5.230,1.25,10.105,0.0,9.13,0.0,0.0
5.240,0.0,10.106250000000001,-1.25,8.645,0.0,0.0
5.251,1.25,10.11,-2.5,9.14125,0.0,0.0
5.261,0.0,10.11,3.75,9.1325,0.0,0.0
5.271,0.0,10.10875,3.75,9.1325,0.0,0.0
5.281,1.25,10.1075,-1.25,8.8625,0.0,0.0
5.292,2.5,10.105,-2.5,9.1425,0.0,0.0
5.302,0.0,10.10875,-7.5,9.09375,0.0,0.0
5.312,1.25,10.10375,-5.0,8.865,0.0,0.0
5.323,1.25,10.115,0.0,8.60125,0.0,0.0
5.333,0.0,10.102500000000001,0.0,8.60125,0.0,0.0
5.343,0.0,10.1075,-2.5,9.0975,0.0,0.0
5.353,1.25,10.11,2.5,8.87875,0.0,0.0
5.363,1.25,10.10875,0.0,8.66,0.0,0.0
5.374,0.0,10.1075,0.0,9.14,0.0,0.0
5.384,0.0,10.1075,-1.25,9.105,0.0,0.0
5.394,0.0,10.1075,-3.75,8.870000000000001,0.0,0.0
5.405,2.5,10.11,0.0,8.66,0.0,0.0
5.415,1.25,10.11,1.25,9.12625,0.0,0.0
5.425,2.5,10.0975,2.5,9.09375,0.0,0.0
5.435,0.0,10.10375,-1.25,8.821250000000001,1.25,0.0
5.446,0.0,10.11125,-2.5,8.60375,1.25,0.0
5.456,1.25,10.11,-5.0,9.137500000000001,1.25,0.0
5.467,1.25,10.105,0.0,9.13625,1.25,0.0
5.478,1.25,10.105,0.0,8.8775,-1.25,0.0025
5.488,-1.25,10.11125,-3.75,8.65375,-1.25,0.0025
5.498,2.5,10.10375,-1.25,9.145,-1.25,0.0025
5.509,0.0,10.10375,-1.25,9.14,-1.25,0.0025
5.519,0.0,10.10875,-1.25,8.93625,-1.25,0.0025
5.529,0.0,10.10875,-1.25,8.86625,-1.25,0.0
5.540,1.25,10.106250000000001,2.5,9.14125,-1.25,0.0
5.550,1.25,10.10875,2.5,9.1275,-1.25,0.0
5.560,1.25,10.11,1.25,8.8825,-1.25,0.0
5.570,2.5,10.11,0.0,8.6225,-1.25,0.0
5.581,2.5,10.11,-2.5,9.1675,0.0,0.0
5.591,-1.25,10.115,0.0,9.0675,0.0,0.0
5.601,-1.25,10.105,0.0,8.84,0.0,0.0
5.612,0.0,10.105,-1.25,8.620000000000001,0.0,0.0
5.622,0.0,10.105,0.0,9.1325,0.0,0.0
5.632,0.0,10.105,-10.0,9.0075,-1.25,0.0
5.643,1.25,10.11125,1.25,8.68375,-1.25,0.0
5.653,0.0,10.1075,1.25,8.68375,-1.25,0.0
5.663,-1.25,10.1075,0.0,9.1325,-1.25,0.0
5.674,1.25,10.105,2.5,9.120000000000001,-1.25,0.0
5.684,1.25,10.105,-1.25,8.73875,-1.25,0.0
5.694,1.25,10.10375,-1.25,8.5725,-1.25,0.0
5.705,2.5,10.1125,-2.5,9.1525,-1.25,0.0
5.715,0.0,10.106250000000001,0.0,8.901250000000001,-1.25,0.0
5.725,0.0,10.11125,0.0,8.901250000000001,-1.25,0.0
5.736,0.0,10.1075,2.5,8.585,0.0,0.0
5.746,0.0,10.1075,-1.25,9.1425,0.0,0.0
5.756,0.0,10.1075,-2.5,8.90375,0.0,0.0
5.767,1.25,10.105,-1.25,8.645,0.0,0.0
5.777,2.5,10.11,-1.25,8.645,0.0,0.0
5.787,1.25,10.102500000000001,0.0,9.16125,-1.25,0.0
5.797,0.0,10.102500000000001,0.0,8.865,-1.25,0.0
5.808,-1.25,10.106250000000001,0.0,8.64625,-1.25,0.0
5.818,-1.25,10.106250000000001,-2.5,9.14,-1.25,0.0
5.828,3.75,10.102500000000001,-2.5,9.14,-1.25,0.0
5.839,0.0,10.105,-1.25,9.03125,-1.25,0.0
5.849,1.25,10.1075,-2.5,8.65875,-1.25,0.0
5.859,0.0,10.106250000000001,-2.5,9.13,-1.25,0.0
5.869,1.25,10.1075,0.0,9.133750000000001,-1.25,0.0
5.879,1.25,10.105,0.0,9.133750000000001,0.0,0.0
5.890,0.0,10.10875,0.0,8.64875,0.0,0.0
5.900,1.25,10.106250000000001,2.5,9.085,0.0,0.0
5.910,1.25,10.106250000000001,0.0,9.137500000000001,0.0,0.0
5.921,1.25,10.10875,2.5,8.87125,0.0,0.0
5.931,1.25,10.102500000000001,2.5,8.87125,0.0,0.0
5.941,0.0,10.106250000000001,1.25,9.095,0.0,0.0
5.951,1.25,10.102500000000001,1.25,9.106250000000001,0.0,0.0
5.962,0.0,10.102500000000001,0.0,8.883750000000001,0.0,0.0
5.972,0.0,10.1075,-1.25,8.61125,0.0,0.0
5.982,0.0,10.106250000000001,-1.25,8.61125,-1.25,0.0
5.992,-1.25,10.106250000000001,-1.25,9.04125,-1.25,0.0
6.003,2.5,10.11,-1.25,9.04125,-1.25,0.0
6.013,0.0,10.106250000000001,1186.25,3.31625,-1.25,0.0
6.023,0.0,10.11,2263.75,8.55875,-1.25,0.0
6.034,3.75,10.0975,2263.75,8.55875,0.0,0.0
6.044,1.25,10.11,3261.25,8.3725,0.0,0.0
6.054,0.0,10.11,3216.25,8.37125,0.0,0.0
6.065,1.25,10.10125,3501.25,8.2325,0.0,0.0
6.075,0.0,10.09125,3495.0,8.35,0.0,0.0
6.086,0.0,10.09125,3535.0,8.31375,-1.25,0.0
6.096,0.0,10.11,-2.5,9.165000000000001,-1.25,0.0
6.107,0.0,10.102500000000001,0.0,9.1525,-1.25,0.0
6.117,0.0,10.102500000000001,0.0,9.1575,-1.25,0.0
6.128,1.25,10.1075,0.0,9.025,-1.25,0.0
6.138,-1.25,10.1075,2.5,8.87625,-1.25,0.0
6.148,1.25,10.11125,1.25,9.0925,-1.25,0.0
6.159,1.25,10.10125,1.25,9.0925,-1.25,0.0
6.169,-1.25,10.11,2.5,8.90625,-1.25,0.0
6.179,0.0,10.106250000000001,0.0,9.1875,1.25,0.0
6.190,0.0,10.10875,1.25,9.0175,1.25,0.0
6.200,1.25,10.1075,-1.25,8.92375,1.25,0.0
6.210,0.0,10.1075,-1.25,8.825000000000001,1.25,0.0
6.220,0.0,10.1075,1.25,9.135,1.25,0.0
6.231,0.0,10.1075,-1.25,8.981250000000001,-1.25,0.0
6.241,1.25,10.11,-1.25,9.065,-1.25,0.0
6.251,1.25,10.1075,-2.5,9.13,-1.25,0.0
6.262,1.25,10.10375,-1.25,8.9925,-1.25,0.0
6.272,2.5,10.106250000000001,0.0,9.15625,-1.25,0.0
6.282,1.25,10.11,0.0,9.15625,0.0,0.0
6.292,0.0,10.10375,-1.25,9.0225,0.0,0.0
6.303,1.25,10.105,1.25,9.18375,0.0,0.0
6.313,1.25,10.10375,2.5,9.09875,0.0,0.0
6.323,1.25,10.106250000000001,0.0,8.9425,0.0,0.0
6.334,0.0,10.1075,0.0,8.9425,0.0,0.0
6.344,1.25,10.11,-1.25,9.1475,0.0,0.0
6.354,0.0,10.106250000000001,0.0,9.00125,0.0,0.0
6.364,2.5,10.106250000000001,0.0,8.85125,0.0,0.0
6.375,0.0,10.1125,-1.25,9.133750000000001,0.0,0.0
6.385,0.0,10.106250000000001,-1.25,9.133750000000001,0.0,0.0
6.395,0.0,10.11,-1.25,8.9,0.0,0.0
6.406,0.0,10.11125,1.25,9.1475,0.0,0.0
6.416,0.0,10.105,1.25,9.0475,0.0,0.0
6.426,0.0,10.1,1.25,9.0475,0.0,0.0
6.436,0.0,10.1,0.0,8.8325,-1.25,0.005
6.447,0.0,10.10875,-1.25,9.102500000000001,-1.25,0.005
6.457,0.0,10.10375,1.25,8.94,-1.25,0.005
6.467,1.25,10.1075,-1.25,8.83125,-1.25,0.005
6.477,0.0,10.10125,-3.75,9.16,-1.25,0.005
6.488,0.0,10.10125,-1.25,8.9925,-1.25,0.0
6.498,0.0,10.102500000000001,-2.5,8.87375,-1.25,0.0
6.508,1.25,10.0975,-6.25,9.18875,-1.25,0.0
6.519,1.25,10.1075,-1.25,9.08,-1.25,0.0
6.529,0.0,10.1075,-1.25,8.955,-1.25,0.0
6.539,1.25,10.102500000000001,-1.25,9.151250000000001,-1.25,0.0
6.549,1.25,10.11125,-2.5,9.11125,-1.25,0.0
6.560,1.25,10.1075,-5.0,8.981250000000001,-1.25,0.0
6.570,1.25,10.10375,0.0,8.838750000000001,-1.25,0.0
6.580,1.25,10.10375,-1.25,9.11875,-1.25,0.0
6.590,1.25,10.11125,-1.25,8.856250000000001,-1.25,0.0
6.601,1.25,10.1075,-1.25,8.651250000000001,-1.25,0.0
6.611,1.25,10.1075,-5.0,9.17,-1.25,0.0
6.621,2.5,10.1125,-1.25,9.03375,-1.25,0.0
6.632,1.25,10.11,-1.25,9.03375,0.0,0.0
6.642,1.25,10.106250000000001,0.0,8.705,0.0,0.0
6.653,0.0,10.105,0.0,9.1275,0.0,0.0
6.663,0.0,10.10375,0.0,9.1275,0.0,0.0
6.673,0.0,10.105,0.0,8.9625,0.0,0.0
6.683,2.5,10.106250000000001,0.0,8.70125,-1.25,0.0
6.694,0.0,10.1075,-1.25,9.13625,-1.25,0.0
6.704,-1.25,10.10875,0.0,8.96875,-1.25,0.0
6.714,2.5,10.10875,1.25,8.69875,-1.25,0.0
6.724,2.5,10.1125,1.25,8.69875,-1.25,0.0
6.735,1.25,10.1075,0.0,9.175,0.0,0.00375
6.745,0.0,10.10875,-2.5,9.0975,0.0,0.00375
6.755,1.25,10.115,-1.25,8.7125,0.0,0.00375
6.765,1.25,10.106250000000001,-1.25,9.17,0.0,0.00375
6.776,0.0,10.10875,-1.25,9.13875,0.0,0.00375
6.786,-1.25,10.10375,-1.25,9.13875,0.0,0.00125
6.796,0.0,10.11125,-1.25,8.875,0.0,0.00125
6.806,0.0,10.11,0.0,9.195,0.0,0.00125
6.817,1.25,10.10375,1.25,9.13875,0.0,0.00125
6.827,0.0,10.105,1.25,9.13875,0.0,0.00125
6.837,1.25,10.11,0.0,8.92625,-1.25,0.00125
6.847,1.25,10.1075,-5.0,9.18875,-1.25,0.00125
6.858,1.25,10.106250000000001,0.0,9.14,-1.25,0.00125
6.868,0.0,10.10125,-2.5,8.97375,-1.25,0.00125
6.878,1.25,10.105,-1.25,8.7125,-1.25,0.00125
6.889,1.25,10.1125,-1.25,8.7125,0.0,0.0025
6.899,0.0,10.10875,-1.25,9.133750000000001,0.0,0.0025
6.909,0.0,10.106250000000001,0.0,8.99125,0.0,0.0025
6.920,1.25,10.1075,0.0,8.715,0.0,0.0025
6.930,0.0,10.11,0.0,9.11375,0.0,0.0025
6.940,0.0,10.1075,0.0,9.11375,-1.25,0.00375
6.951,0.0,10.10875,2.5,8.94875,-1.25,0.00375
6.961,0.0,10.10375,-1.25,8.72625,-1.25,0.00375
6.971,2.5,10.106250000000001,0.0,8.875,-1.25,0.00375
6.982,1.25,10.10125,-3.75,9.133750000000001,0.0,0.0
6.992,1.25,10.10375,0.0,8.870000000000001,0.0,0.0
7.002,0.0,10.10875,-1.25,8.7125,0.0,0.0
7.012,1.25,10.11125,-1.25,9.0525,0.0,0.0
7.023,1.25,10.11125,1.25,9.13625,0.0,0.0
7.033,1.25,10.106250000000001,1.25,8.87625,0.0,0.0
7.043,2.5,10.10875,1.25,8.668750000000001,0.0,0.0025
7.054,1.25,10.11,0.0,9.14375,0.0,0.0025
7.064,1.25,10.10875,-1.25,9.14,0.0,0.0025
7.074,0.0,10.11,0.0,8.99625,0.0,0.0025
7.084,0.0,10.11,0.0,8.6625,1.25,0.0025
7.095,1.25,10.10125,-1.25,9.13125,1.25,0.0025
7.105,0.0,10.105,-3.75,9.12625,1.25,0.0025
7.115,0.0,10.105,0.0,8.98875,1.25,0.0025
7.126,0.0,10.106250000000001,0.0,8.7225,1.25,0.0025
7.136,0.0,10.106250000000001,0.0,9.133750000000001,0.0,0.00375
7.147,1.25,10.11,-2.5,9.137500000000001,0.0,0.00375
7.157,0.0,10.10375,-1.25,8.9925,0.0,0.00375
7.167,-1.25,10.10875,0.0,8.72625,0.0,0.00375
7.178,1.25,10.10375,0.0,9.1325,0.0,0.00375
7.188,1.25,10.10375,-3.75,9.1125,0.0,0.0025
7.198,1.25,10.11,-6.25,8.887500000000001,0.0,0.0025
7.209,0.0,10.106250000000001,-1.25,8.725,0.0,0.0025
7.219,2.5,10.10875,0.0,9.135,0.0,0.0025
7.229,1.25,10.102500000000001,1995.0,8.5075,0.0,0.0025
7.240,1.25,10.11125,3342.5,8.375,0.0,0.0
7.250,0.0,10.11875,3378.75,8.09875,0.0,0.0
7.260,1.25,10.1125,3455.0,8.370000000000001,0.0,0.0
7.271,1.25,10.1125,3470.0,8.36125,0.0,0.0
7.281,1.25,10.10375,3506.25,8.35875,0.0,0.0
7.292,1.25,10.11,3546.25,8.58125,-1.25,0.0
7.302,0.0,10.09875,1182.5,9.1475,-1.25,0.0
7.312,2.5,10.102500000000001,-1.25,9.14125,-1.25,0.0
7.322,0.0,10.105,47.5,9.1325,-1.25,0.0
7.333,0.0,10.105,1.25,9.13125,0.0,0.00125
7.343,1.25,10.1075,0.0,8.87625,0.0,0.00125
7.353,0.0,10.105,-2.5,8.65375,0.0,0.00125
7.363,0.0,10.10125,0.0,9.145,0.0,0.00125
7.374,1.25,10.10375,-1.25,9.120000000000001,0.0,0.00125
7.384,1.25,10.10375,1.25,8.8375,-1.25,0.00375
7.394,1.25,10.10375,-1.25,8.795,-1.25,0.00375
7.405,2.5,10.10375,-1.25,9.14,-1.25,0.00375
7.415,1.25,10.1075,-6.25,9.106250000000001,-1.25,0.00375
7.425,1.25,10.1075,0.0,8.825000000000001,-1.25,0.00375
7.436,1.25,10.1075,0.0,8.5725,-1.25,0.00125
7.446,-1.25,10.11125,-2.5,9.137500000000001,-1.25,0.00125
7.456,2.5,10.106250000000001,1.25,9.0325,-1.25,0.00125
7.467,1.25,10.106250000000001,0.0,8.8225,-1.25,0.00125
7.477,0.0,10.10375,-1.25,8.61,-1.25,0.00125
7.487,0.0,10.10375,-1.25,9.12375,0.0,0.00125
7.498,0.0,10.11125,0.0,8.98,0.0,0.00125
7.508,-1.25,10.11125,-1.25,8.82,0.0,0.00125
7.518,0.0,10.105,-2.5,8.55625,0.0,0.00125
7.528,-1.25,10.10375,1.25,9.14,0.0,0.00125
7.539,1.25,10.106250000000001,1.25,9.045,-2.5,0.00375
7.549,0.0,10.10875,0.0,8.5625,-2.5,0.00375
7.559,0.0,10.106250000000001,0.0,9.14125,-2.5,0.00375
7.570,0.0,10.106250000000001,0.0,9.11625,-2.5,0.00375
7.580,0.0,10.10375,0.0,9.11625,-2.5,0.00375
7.590,2.5,10.11125,1.25,8.7775,0.0,0.00125
7.600,2.5,10.10125,2.5,9.13625,0.0,0.00125
7.611,1.25,10.10375,1.25,9.05125,0.0,0.00125
7.621,1.25,10.105,0.0,8.838750000000001,0.0,0.00125
7.631,0.0,10.1075,0.0,8.838750000000001,0.0,0.00125
7.641,0.0,10.1075,0.0,9.1475,0.0,0.0
7.652,1.25,10.11375,-1.25,9.12625,0.0,0.0
7.662,1.25,10.106250000000001,-1.25,8.7775,0.0,0.0
7.672,0.0,10.1075,-1.25,8.82,0.0,0.0
7.683,0.0,10.106250000000001,-1.25,8.82,0.0,0.0
7.693,1.25,10.11,-8.75,9.13125,-2.5,0.00375
7.703,0.0,10.106250000000001,1.25,8.7875,-2.5,0.00375
7.713,0.0,10.105,1.25,8.59,-2.5,0.00375
7.724,-1.25,10.105,0.0,9.14,-2.5,0.00375
7.734,0.0,10.106250000000001,0.0,9.14,-2.5,0.00375
7.744,0.0,10.10375,-1.25,8.885,0.0,0.0025
7.754,0.0,10.102500000000001,-1.25,8.6125,0.0,0.0025
7.765,0.0,10.102500000000001,-1.25,9.14875,0.0,0.0025
7.775,0.0,10.11125,0.0,9.005,0.0,0.0025
7.785,0.0,10.1075,0.0,9.005,0.0,0.0025
7.795,0.0,10.10875,-1.25,8.685,0.0,0.005
7.806,0.0,10.11125,-1.25,9.137500000000001,0.0,0.005
7.816,1.25,10.1075,0.0,9.00125,0.0,0.005
7.826,0.0,10.105,-2.5,8.74125,0.0,0.005
7.837,1.25,10.10375,-2.5,8.74125,0.0,0.0025
7.847,1.25,10.11125,0.0,9.137500000000001,0.0,0.0025
7.857,1.25,10.106250000000001,-1.25,8.9675,0.0,0.0025
7.867,2.5,10.105,-1.25,8.75375,0.0,0.0025
7.878,0.0,10.1075,-2.5,8.5425,0.0,0.0025
7.888,2.5,10.10875,-2.5,8.5425,-1.25,0.0025
7.898,2.5,10.1075,0.0,8.9625,-1.25,0.0025
7.909,0.0,10.1075,0.0,8.7375,-1.25,0.0025
7.920,2.5,10.10125,-1.25,8.53375,-1.25,0.0025
7.930,0.0,10.10375,128.75,8.92125,-1.25,0.0025
7.941,2.5,10.11125,3320.0,8.38875,0.0,0.0025
7.951,-1.25,10.11,3448.75,8.375,0.0,0.0025
7.961,1.25,10.105,3452.5,8.37375,0.0,0.0025
7.971,1.25,10.1175,3487.5,8.375,0.0,0.0025
7.982,-1.25,10.115,3487.5,8.375,0.0,0.0025
7.992,1462.5,9.28625,3520.0,8.35875,1.25,0.00125
8.002,3855.0,9.1975,3302.5,8.34,1.25,0.00125
8.013,3585.0,9.24625,3116.25,8.35125,1.25,0.00125
8.023,2858.75,9.4525,3525.0,8.32875,1.25,0.00125
8.033,3917.5,9.165000000000001,-6.25,9.13,1.25,0.00125
8.044,4015.0,9.151250000000001,-6.25,9.14125,0.0,0.005
8.054,4112.5,9.15375,0.0,9.12375,0.0,0.005
8.064,4100.0,9.1425,1.25,8.925,0.0,0.005
8.074,4066.25,9.13875,0.0,8.6775,0.0,0.005
8.085,4086.25,9.151250000000001,1.25,9.133750000000001,0.0,0.005
8.095,4103.75,9.137500000000001,-2.5,9.09375,0.0,0.0025
8.105,4103.75,9.137500000000001,7.5,8.93875,0.0,0.0025
8.116,4101.25,9.145,0.0,8.6675,0.0,0.0025
8.126,4095.0,9.14375,-2.5,9.15,0.0,0.0025
8.136,4113.75,9.135,0.0,9.085,1.25,0.0025
8.147,4092.5,9.14875,-6.25,8.8775,1.25,0.0025
8.157,4106.25,9.14,-17.5,8.71,1.25,0.0025
8.167,3978.75,9.145,6.25,9.1725,1.25,0.0025
8.177,3978.75,9.145,-5.0,9.1425,1.25,0.0025
8.188,4106.25,9.14625,-10.0,8.77375,0.0,0.00125
8.198,4100.0,9.13875,1.25,8.155,0.0,0.00125
8.208,4052.5,9.14375,0.0,9.14,0.0,0.00125
8.219,4105.0,9.135,-5.0,9.185,0.0,0.00125
8.229,4105.0,9.135,0.0,8.92875,0.0,0.00125
8.239,4118.75,9.14375,1.25,9.19375,-1.25,0.0
8.249,4002.5,9.135,0.0,9.185,-1.25,0.0
8.260,4115.0,9.145,-1.25,9.06,-1.25,0.0
8.270,4113.75,9.14,-13.75,8.89375,-1.25,0.0
8.280,4101.25,9.14375,-6.25,8.602500000000001,-1.25,0.0
8.290,4101.25,9.14375,-1.25,9.0875,0.0,0.0025
8.301,4121.25,9.133750000000001,0.0,8.8625,0.0,0.0025
8.311,4107.5,9.145,1.25,8.83125,0.0,0.0025
8.321,4110.0,9.145,3.75,8.58625,0.0,0.0025
8.331,4113.75,9.145,5.0,9.14625,0.0,0.0025
8.342,4113.75,9.145,-1.25,9.0075,0.0,0.00375
8.352,4095.0,9.14125,-1.25,8.526250000000001,0.0,0.00375
8.362,4095.0,9.14125,-2.5,8.61,0.0,0.00375
8.373,4105.0,9.12875,0.0,9.1325,0.0,0.00375
8.383,4095.0,9.145,0.0,8.935,0.0,0.00375
8.393,4108.75,9.14,0.0,8.935,0.0,0.0
8.403,1.25,10.11625,2.5,8.61125,0.0,0.0
8.414,1.25,10.105,-2.5,9.145,0.0,0.0
8.424,-1.25,10.106250000000001,0.0,8.99375,0.0,0.0
8.434,1.25,10.106250000000001,0.0,8.99375,0.0,0.0
8.444,1.25,10.1075,-5.0,8.67,0.0,0.00375
8.455,1.25,10.11,0.0,9.14375,0.0,0.00375
8.465,1.25,10.11,-1.25,8.945,0.0,0.00375
8.475,0.0,10.1075,0.0,8.7175,0.0,0.00375
8.485,1.25,10.11,1.25,9.15,0.0,0.00375
8.496,1.25,10.10875,0.0,9.165000000000001,0.0,0.00375
8.506,0.0,10.11,-1.25,8.93,0.0,0.00375
8.516,1.25,10.11,1.25,8.72125,0.0,0.00375
8.527,0.0,10.10875,0.0,9.14375,0.0,0.00375
8.537,0.0,10.102500000000001,0.0,9.14375,-1.25,0.005
8.547,0.0,10.106250000000001,-1.25,8.887500000000001,-1.25,0.005
8.558,1.25,10.1,0.0,8.71875,-1.25,0.005
8.568,1.25,10.1075,0.0,9.125,-1.25,0.005
8.578,0.0,10.10375,-3.75,9.1225,-1.25,0.005
8.589,1.25,10.11125,-3.75,9.1225,0.0,0.005
8.599,0.0,10.11125,-1.25,8.6325,0.0,0.005
8.609,1.25,10.10875,0.0,9.13125,0.0,0.005
8.620,1.25,10.09625,-3.75,9.137500000000001,0.0,0.005
8.630,1.25,10.105,1.25,8.9475,0.0,0.005
8.640,0.0,10.10875,0.0,8.575000000000001,-1.25,0.00375
8.651,0.0,10.105,-1.25,9.13875,-1.25,0.00375
8.661,1.25,10.10875,-6.25,9.12375,-1.25,0.00375
8.671,0.0,10.10875,-1.25,8.95125,-1.25,0.00375
8.682,0.0,10.10875,2.5,8.73375,-1.25,0.00375
8.692,0.0,10.11125,1.25,9.137500000000001,0.0,0.0025
8.702,1.25,10.1075,-5.0,9.11375,0.0,0.0025
8.712,0.0,10.10375,-1.25,8.955,0.0,0.0025
8.723,1.25,10.10875,-1.25,8.685,0.0,0.0025
8.733,1.25,10.10875,-2.5,9.151250000000001,0.0,0.0025
8.743,1.25,10.10375,-1.25,9.06625,-1.25,0.00375
8.754,0.0,10.10375,-2.5,8.95125,-1.25,0.00375
8.764,0.0,10.1075,-1.25,8.68125,-1.25,0.00375
8.774,1.25,10.10125,-2.5,9.14625,-1.25,0.00375
8.784,1.25,10.10125,0.0,9.13875,-1.25,0.00375
8.795,1.25,10.10875,0.0,9.13875,0.0,0.0
8.805,1.25,10.11,0.0,8.72875,0.0,0.0
8.815,1.25,10.105,-1.25,9.14,0.0,0.0
8.826,1.25,10.11125,0.0,9.137500000000001,0.0,0.0
8.836,1.25,10.11125,3.75,8.9075,0.0,0.0
8.846,1.25,10.095,1171.25,1.16875,0.0,0.0
8.856,0.0,10.10875,991.25,8.651250000000001,0.0,0.0
8.867,-1.25,10.09875,3120.0,8.3825,0.0,0.0
8.877,0.0,10.11125,3470.0,8.3775,0.0,0.0
8.888,0.0,10.11125,3463.75,8.41,0.0,0.0
8.898,0.0,10.105,3508.75,8.3675,0.0,0.0
8.908,0.0,10.1225,3533.75,8.36,0.0,0.0
8.919,0.0,10.10875,3488.75,8.34875,0.0,0.0
8.929,0.0,10.105,3281.25,9.15625,0.0,0.0
8.939,0.0,10.105,5.0,9.1625,0.0,0.005
8.950,0.0,10.1125,0.0,9.19,0.0,0.005
