elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
12.247,1.25,9.84,853.75,0.00,0.00,1.33
12.285,0.00,10.01,592.50,0.00,-1.25,1.33
12.322,-146.25,11.33,228.75,0.00,-1.25,1.34
12.360,0.00,10.13,658.75,0.00,-1.25,1.34
12.401,0.00,9.55,-30.00,0.19,-2.50,1.35
12.438,2.50,9.82,888.75,0.00,1.25,1.36
12.477,-1.25,10.08,887.50,0.00,-1.25,1.39
12.513,-6.25,11.18,567.50,0.00,0.00,1.31
12.552,0.00,10.18,502.50,0.18,-1.25,1.30
12.589,0.00,9.70,772.50,0.00,0.00,1.31
12.629,-1.25,9.88,843.75,0.00,0.00,1.31
12.667,0.00,10.13,787.50,0.00,0.00,1.32
12.704,0.00,10.24,681.25,0.00,-1.25,1.33
12.743,1.25,10.01,-262.50,2.00,-1.25,1.34
12.781,0.00,9.71,803.75,0.00,0.00,1.35
12.819,0.00,9.93,772.50,0.00,-1.25,1.36
12.857,1.25,11.08,791.25,0.00,-1.25,1.39
12.895,12.50,10.33,571.25,0.00,-1.25,1.38
12.935,0.00,9.68,352.50,0.23,0.00,1.35
12.973,1.25,9.76,781.25,0.00,-1.25,1.30
13.011,1.25,9.96,871.25,0.00,0.00,1.30
13.049,0.00,11.63,775.00,0.00,0.00,1.31
13.088,5.00,10.23,692.50,0.00,-2.50,1.32
13.125,1.25,9.73,-75.00,0.00,0.00,1.33
13.164,-1.25,9.79,782.50,0.00,0.00,1.33
13.202,0.00,10.04,836.25,0.00,0.00,1.34
13.239,1.25,10.83,52.50,0.00,-1.25,1.35
13.277,1.25,10.14,-3.75,2.61,-1.25,1.38
13.314,0.00,9.69,761.25,0.00,-1.25,1.36
13.353,1.25,9.88,891.25,0.00,0.00,1.30
13.391,1.25,11.58,810.00,0.00,0.00,1.30
13.428,-3.75,10.77,491.25,0.00,0.00,1.30
13.469,1.25,10.17,603.75,0.69,0.00,1.32
13.506,1.25,9.69,822.50,0.00,0.00,1.32
13.543,1.25,9.92,517.50,0.00,-1.25,1.35
13.581,7.50,11.65,758.75,0.00,1.25,1.36
13.619,1.25,10.14,646.25,1.11,0.00,1.37
13.657,1.25,9.58,51.25,0.00,1.25,1.38
13.694,2.50,9.80,757.50,0.00,-1.25,1.36
13.738,0.00,9.93,895.00,0.00,-1.25,1.37
13.775,1.25,11.65,822.50,0.00,0.00,1.31
13.812,73.75,10.19,676.25,1.40,0.00,1.30
13.850,1.25,9.63,291.25,0.00,0.00,1.31
13.888,1.25,9.80,841.25,0.00,-1.25,1.31
13.926,0.00,10.03,556.25,0.00,0.00,1.32
13.964,1.25,11.80,702.50,0.00,-1.25,1.32
14.005,-207.50,10.22,646.25,0.00,-1.25,1.33
14.043,2.50,9.53,217.50,0.00,0.00,1.34
14.081,0.00,9.78,743.75,0.00,-1.25,1.35
14.119,1.25,10.00,888.75,0.00,0.00,1.35
14.158,1.25,10.99,281.25,0.00,-1.25,1.37
14.196,11.25,10.29,491.25,0.00,0.00,1.35
14.239,0.00,10.80,143.75,2.66,0.00,1.34
14.282,0.00,9.72,466.25,0.00,0.00,1.34
14.320,1.25,9.78,885.00,0.00,0.00,1.35
14.359,0.00,10.01,495.00,0.00,0.00,1.35
14.398,0.00,11.43,763.75,0.00,-1.25,1.35
14.439,1.25,10.16,666.25,0.00,-1.25,1.31
14.486,1.25,10.19,688.75,0.00,0.00,1.31
14.528,0.00,10.28,668.75,0.00,-1.25,1.30
14.570,-1.25,9.57,317.50,0.00,0.00,1.37
14.612,1.25,9.74,868.75,0.00,-1.25,1.30
14.651,2.50,9.98,515.00,0.00,1.25,1.30
14.689,-178.75,10.23,747.50,0.00,0.00,1.31
14.727,0.00,10.14,507.50,0.00,-1.25,1.31
14.767,1.25,9.69,-161.25,0.00,0.00,1.33
14.805,0.00,9.79,777.50,0.00,-1.25,1.33
14.843,1.25,10.11,771.25,0.00,0.00,1.34
14.880,57.50,10.36,670.00,0.00,0.00,1.35
14.918,2.50,10.32,32.50,0.10,-1.25,1.36
14.956,0.00,9.66,112.50,0.00,-1.25,1.38
14.995,0.00,9.83,871.25,0.00,0.00,1.37
15.034,2.50,10.03,446.25,0.00,0.00,1.39
15.073,3.75,10.21,456.25,0.00,0.00,1.34
15.112,0.00,10.20,612.50,0.00,0.00,1.30
15.150,1.25,9.66,721.25,0.04,1.25,1.31
15.188,1.25,9.83,890.00,0.00,1.25,1.31
15.226,1.25,10.01,873.75,0.00,0.00,1.32
15.265,1.25,10.13,408.75,0.00,0.00,1.32
15.307,8.75,11.64,502.50,0.00,0.00,1.32
15.345,1.25,9.51,563.75,0.00,0.00,1.33
15.382,1.25,9.82,786.25,0.00,-2.50,1.34
15.419,1.25,10.06,440.00,0.00,0.00,1.37
15.457,0.00,10.35,396.25,0.00,0.00,1.38
15.494,0.00,10.18,668.75,0.00,-2.50,1.38
15.535,1.25,9.54,106.25,2.75,-1.25,1.39
15.573,1.25,9.88,743.75,0.00,1.25,1.39
15.616,1.25,10.14,538.75,0.00,0.00,1.35
15.659,2.50,10.04,565.00,0.00,-1.25,1.34
15.701,0.00,10.14,893.75,0.00,0.00,1.33
15.743,0.00,10.14,672.50,0.00,0.00,1.32
15.784,0.00,10.14,280.00,0.00,-1.25,1.34
15.821,1.25,9.67,881.25,0.00,1.25,1.35
15.859,1.25,9.88,497.50,0.00,1.25,1.36
15.897,3.75,10.89,875.00,0.00,0.00,1.37
15.935,0.00,10.14,90.00,0.00,-1.25,1.31
15.972,2.50,9.55,653.75,0.00,-1.25,1.30
16.010,1.25,9.72,523.75,1.41,-1.25,1.30
16.051,0.00,9.93,728.75,0.00,0.00,1.31
16.089,1.25,10.22,858.75,0.00,0.00,1.31
16.128,1.25,10.15,-153.75,0.00,1.25,1.32
16.165,-1.25,9.53,501.25,0.00,-1.25,1.33
16.202,0.00,9.78,648.75,0.81,0.00,1.34
16.241,3.75,10.07,837.50,0.00,0.00,1.36
16.278,0.00,10.29,845.00,0.00,-1.25,1.36
16.318,1.25,10.49,110.00,0.00,0.00,1.38
16.355,1.25,9.58,783.75,2.76,0.00,1.36
16.392,1.25,9.80,816.25,0.00,0.00,1.30
16.430,1.25,10.09,878.75,0.00,0.00,1.30
16.468,0.00,10.15,-2.50,0.00,1.25,1.31
16.507,0.00,10.26,573.75,0.00,-1.25,1.32
16.545,1.25,9.63,727.50,0.00,0.00,1.32
16.586,1.25,9.79,586.25,0.00,-1.25,1.32
16.623,1.25,10.10,817.50,0.00,-1.25,1.34
16.661,1.25,10.13,387.50,0.00,0.00,1.35
16.698,0.00,11.48,512.50,0.00,-1.25,1.37
16.737,1.25,9.66,877.50,2.85,-1.25,1.38
16.774,-327.50,10.07,766.25,0.00,1.25,1.39
16.812,0.00,10.14,880.00,0.00,-1.25,1.30
16.852,1.25,10.14,-356.25,0.01,0.00,1.30
16.890,0.00,9.66,512.50,0.00,-1.25,1.31
16.928,2.50,9.73,830.00,0.00,0.00,1.32
16.965,1.25,10.02,873.75,0.00,0.00,1.33
17.002,1.25,10.14,186.25,0.00,-1.25,1.34
17.041,0.00,11.32,383.75,0.00,0.00,1.35
17.079,0.00,9.57,686.25,0.00,-1.25,1.34
17.121,1.25,9.72,878.75,1.70,0.00,1.36
17.158,-156.25,10.14,748.75,0.00,0.00,1.37
17.196,0.00,10.18,660.00,0.00,0.00,1.39
17.233,1.25,11.12,546.25,0.00,0.00,1.30
17.271,0.00,9.59,801.25,1.70,0.00,1.31
17.309,1.25,9.83,731.25,0.00,-1.25,1.31
17.347,-148.75,10.11,872.50,0.00,0.00,1.32
17.385,1.25,10.14,80.00,0.00,0.00,1.33
17.423,1.25,10.29,321.25,0.00,0.00,1.34
17.462,0.00,9.62,846.25,0.45,0.00,1.35
17.500,2.50,10.03,796.25,0.00,-1.25,1.36
17.538,7.50,10.24,892.50,0.00,0.00,1.37
17.577,-1.25,11.14,76.25,0.00,1.25,1.38
17.615,1.25,11.38,620.00,0.00,0.00,1.38
17.655,1.25,9.62,828.75,1.34,0.00,1.38
17.693,0.00,9.86,686.25,0.00,1.25,1.30
17.732,53.75,10.76,870.00,0.00,0.00,1.31
17.771,-3.75,10.20,690.00,0.00,-1.25,1.30
17.809,0.00,11.77,71.25,0.00,0.00,1.32
17.847,1.25,9.67,853.75,0.00,-1.25,1.31
17.886,0.00,9.85,508.75,0.00,-1.25,1.32
17.924,0.00,10.78,758.75,0.00,-1.25,1.33
17.962,-1.25,10.14,667.50,0.00,-1.25,1.35
17.999,1.25,10.72,583.75,0.00,-1.25,1.36
18.037,1.25,9.69,887.50,0.78,0.00,1.36
18.077,1.25,9.90,670.00,0.00,1.25,1.39
18.115,-160.00,10.76,800.00,0.00,2.50,1.37
18.155,7.50,10.26,681.25,0.00,-1.25,1.36
18.193,0.00,10.16,96.25,0.30,-1.25,1.38
18.232,1.25,9.67,850.00,0.00,-2.50,1.30
18.270,0.00,9.89,615.00,0.00,1.25,1.31
18.308,0.00,11.37,767.50,0.00,0.00,1.31
18.348,0.00,10.77,621.25,0.00,0.00,1.32
18.386,1.25,10.17,63.75,0.18,0.00,1.33
18.423,0.00,9.69,752.50,0.00,-1.25,1.33
18.461,-1.25,9.92,877.50,0.00,0.00,1.34
18.500,0.00,11.14,823.75,0.00,0.00,1.37
18.538,-1.25,10.27,678.75,0.20,0.00,1.36
18.576,0.00,9.48,663.75,0.76,0.00,1.36
18.617,1.25,9.75,790.00,0.19,0.00,1.36
18.657,-2.50,9.97,756.25,0.00,0.00,1.37
18.696,1.25,10.09,885.00,0.00,-1.25,1.36
18.733,10.00,10.71,582.50,0.00,0.00,1.30
18.770,0.00,9.49,376.25,0.78,0.00,1.31
18.808,0.00,9.74,753.75,0.00,0.00,1.31
18.846,-1.25,9.94,880.00,0.00,-1.25,1.32
18.885,0.00,10.20,802.50,0.00,0.00,1.33
18.923,7.50,10.26,678.75,0.00,-1.25,1.34
18.961,1.25,9.65,660.00,1.57,-1.25,1.34
19.000,2.50,9.86,778.75,0.00,-1.25,1.35
19.038,-5.00,9.98,891.25,0.00,0.00,1.37
19.077,0.00,11.46,580.00,0.00,0.00,1.38
19.114,0.00,11.40,572.50,0.00,0.00,1.37
19.156,-1.25,9.96,695.00,0.00,-1.25,1.39
19.193,1.25,9.71,871.25,1.68,0.00,1.38
19.235,0.00,9.86,493.75,0.00,0.00,1.36
19.277,1.25,10.00,671.25,0.00,0.00,1.38
19.316,5.00,11.06,808.75,0.00,0.00,1.37
19.355,2.50,10.28,677.50,0.00,-1.25,1.37
19.397,1.25,9.48,680.00,0.00,-2.50,1.35
19.439,0.00,9.68,38.75,0.00,0.00,1.34
19.481,1.25,9.73,751.25,0.00,1.25,1.33
19.522,-1.25,9.90,831.25,0.00,0.00,1.32
19.564,120.00,10.07,757.50,0.00,-1.25,1.33
19.604,0.00,10.25,655.00,0.00,-1.25,1.33
19.644,1.25,10.15,52.50,1.82,1.25,1.32
19.685,1.25,10.15,358.75,0.00,-1.25,1.32
19.723,1.25,9.70,883.75,0.00,0.00,1.34
19.761,-1.25,9.95,496.25,0.00,1.25,1.35
19.800,3.75,11.31,762.50,0.00,-1.25,1.36
19.837,-1.25,10.14,696.25,0.00,0.00,1.37
19.876,0.00,9.58,57.50,0.00,0.00,1.39
19.913,0.00,9.80,876.25,0.00,-1.25,1.33
19.951,0.00,10.15,770.00,0.00,0.00,1.31
19.987,1.25,10.15,677.50,0.00,-1.25,1.33
20.024,0.00,10.08,591.25,0.00,-1.25,1.34
20.060,0.00,9.89,801.25,0.00,1.25,1.35
20.097,0.00,10.01,878.75,0.00,0.00,1.38
20.134,1.25,10.72,541.25,0.00,0.00,1.36
20.172,1.25,10.27,543.75,0.00,-1.25,1.30
20.211,2.50,9.53,478.75,0.00,-1.25,1.30
20.250,0.00,9.84,773.75,0.00,1.25,1.31
20.288,2.50,10.05,895.00,0.00,-1.25,1.32
20.326,1.25,11.45,40.00,0.00,-1.25,1.33
20.364,0.00,10.16,668.75,0.00,1.25,1.34
20.402,1.25,9.57,265.00,0.06,-2.50,1.34
20.441,0.00,9.84,751.25,0.00,1.25,1.34
20.480,2.50,10.04,878.75,0.00,0.00,1.35
20.519,1.25,10.93,163.75,0.00,-1.25,1.36
20.557,0.00,10.25,505.00,0.00,-1.25,1.37
20.595,0.00,9.53,551.25,0.00,0.00,1.37
20.636,1.25,9.68,880.00,0.00,0.00,1.35
20.679,1.25,9.85,872.50,0.00,0.00,1.34
20.722,62.50,9.96,812.50,0.00,-1.25,1.32
20.765,-2.50,10.32,768.75,0.00,0.00,1.32
20.804,1.25,10.14,671.25,0.00,0.00,1.33
20.842,1.25,11.64,40.00,0.00,-1.25,1.34
20.880,1.25,9.67,866.25,1.35,-1.25,1.36
20.920,0.00,9.88,886.25,0.00,-1.25,1.35
20.959,2.50,10.20,835.00,0.00,1.25,1.37
20.997,30.00,10.14,71.25,0.00,-1.25,1.38
21.034,0.00,9.89,506.25,0.00,0.00,1.36
21.072,2.50,9.68,878.75,0.00,0.00,1.30
21.112,0.00,9.93,512.50,0.00,0.00,1.31
21.149,-321.25,11.48,768.75,0.00,0.00,1.30
21.190,3.75,10.23,680.00,0.00,1.25,1.31
21.229,-1.25,10.18,662.50,1.79,-1.25,1.31
21.267,1.25,9.71,742.50,0.00,-1.25,1.32
21.305,1.25,9.87,887.50,0.00,0.00,1.33
21.343,2.50,10.46,822.50,0.00,1.25,1.34
21.381,7.50,10.59,678.75,0.00,-2.50,1.35
21.420,0.00,10.19,133.75,0.83,2.50,1.36
21.458,1.25,9.77,826.25,0.00,-1.25,1.36
21.497,1.25,9.89,560.00,0.00,0.00,1.39
21.534,7.50,11.72,733.75,0.00,0.00,1.33
21.573,10.00,10.24,660.00,0.00,-1.25,1.30
21.611,0.00,9.59,185.00,0.00,0.00,1.31
21.651,1.25,9.63,683.75,0.94,-1.25,1.39
21.693,1.25,9.90,823.75,0.00,0.00,1.32
21.732,1.25,10.05,882.50,0.00,-1.25,1.30
21.769,0.00,10.14,273.75,0.00,0.00,1.31
21.807,0.00,10.23,675.00,0.00,-1.25,1.33
21.845,0.00,9.61,295.00,0.00,-1.25,1.33
21.883,0.00,9.88,748.75,0.00,0.00,1.34
21.921,1.25,10.08,893.75,0.00,-1.25,1.34
21.961,0.00,10.31,50.00,0.00,0.00,1.36
21.997,0.00,10.89,677.50,0.98,-1.25,1.38
22.036,1.25,9.65,708.75,0.00,0.00,1.39
22.073,-1.25,9.92,836.25,0.00,-1.25,1.33
22.112,1.25,10.14,573.75,0.00,0.00,1.30
22.151,6.25,10.78,497.50,0.00,0.00,1.31
22.189,1.25,10.14,667.50,0.00,0.00,1.31
22.227,0.00,9.78,547.50,0.00,0.00,1.32
22.266,3.75,9.94,748.75,0.00,0.00,1.33
22.304,1.25,10.27,572.50,0.00,-1.25,1.34
22.342,1.25,11.39,50.00,0.00,-1.25,1.35
22.380,0.00,9.49,456.25,0.34,0.00,1.36
22.418,0.00,9.87,668.75,0.13,0.00,1.37
22.457,-6.25,10.01,825.00,0.00,-1.25,1.38
22.495,-1.25,10.14,645.00,0.00,1.25,1.38
22.533,1.25,11.20,516.25,0.00,0.00,1.39
22.572,0.00,9.50,707.50,2.27,0.00,1.31
22.610,2.50,9.72,813.75,0.00,0.00,1.31
22.648,-302.50,10.00,878.75,0.00,0.00,1.31
22.689,1.25,10.14,892.50,0.00,-1.25,1.31
22.728,0.00,10.14,280.00,0.00,0.00,1.31
22.766,1.25,10.10,672.50,0.00,-1.25,1.33
22.803,1.25,9.71,598.75,0.00,-1.25,1.34
22.841,15.00,9.99,817.50,0.00,-1.25,1.35
22.879,-1.25,10.13,727.50,0.00,-1.25,1.38
22.916,0.00,11.64,523.75,0.00,-1.25,1.37
22.955,0.00,9.52,673.75,0.00,-1.25,1.39
22.995,1.25,9.75,768.75,0.00,0.00,1.35
23.033,1.25,10.03,772.50,0.00,-1.25,1.30
23.071,1.25,10.13,896.25,0.00,0.00,1.31
23.110,0.00,11.44,56.25,0.00,1.25,1.31
23.147,1.25,9.57,620.00,0.00,0.00,1.32
23.185,0.00,9.87,518.75,0.00,0.00,1.32
23.226,0.00,10.04,812.50,0.00,-2.50,1.33
23.265,1.25,10.65,885.00,0.00,-1.25,1.33
23.303,0.00,10.15,113.75,0.00,0.00,1.34
23.340,-1.25,9.54,563.75,0.00,-1.25,1.35
23.379,0.00,9.76,773.75,0.00,0.00,1.36
23.416,0.00,10.04,881.25,0.00,0.00,1.38
23.454,-1.25,10.14,733.75,0.00,0.00,1.39
23.493,0.00,10.54,471.25,0.00,-2.50,1.30
23.531,0.00,9.62,690.00,0.00,0.00,1.30
23.569,1.25,9.81,486.25,0.00,0.00,1.31
23.608,-308.75,10.08,895.00,0.00,-1.25,1.32
23.645,1.25,10.14,82.50,0.00,-1.25,1.32
23.684,-1.25,10.87,536.25,0.00,-1.25,1.34
23.721,-1.25,9.66,692.50,0.00,-1.25,1.33
23.763,1.25,9.80,846.25,0.00,1.25,1.35
23.800,1.25,10.09,880.00,0.00,0.00,1.36
23.838,2.50,10.14,-78.75,0.00,-1.25,1.37
23.875,-1.25,11.10,417.50,0.00,0.00,1.38
23.913,-1.25,9.66,870.00,0.08,1.25,1.30
23.951,1.25,9.99,788.75,0.00,-1.25,1.30
23.990,2.50,10.16,898.75,0.00,-1.25,1.31
24.028,0.00,10.15,86.25,0.00,1.25,1.32
24.066,1.25,10.57,685.00,0.00,-1.25,1.32
24.105,1.25,9.69,468.75,0.30,-1.25,1.34
24.142,1.25,9.97,750.00,0.00,1.25,1.35
24.180,0.00,10.14,885.00,0.00,-1.25,1.36
24.219,2.50,11.76,550.00,0.00,-1.25,1.37
24.256,1.25,9.51,398.75,0.00,0.00,1.36
24.298,0.00,9.68,875.00,0.34,-1.25,1.38
24.335,1.25,10.11,793.75,0.00,0.00,1.39
24.373,-6.25,10.22,891.25,0.00,1.25,1.30
24.410,1.25,11.42,236.25,0.00,0.00,1.31
24.449,-1.25,9.55,621.25,0.00,-1.25,1.32
24.486,0.00,9.83,806.25,0.00,1.25,1.33
24.524,2.50,10.04,890.00,0.00,-1.25,1.33
24.563,1.25,10.14,878.75,0.00,0.00,1.33
24.602,-1.25,11.59,563.75,0.00,0.00,1.35
24.640,0.00,9.55,357.50,0.26,0.00,1.36
24.677,0.00,9.97,780.00,0.00,0.00,1.38
24.714,5.00,10.07,878.75,0.00,-1.25,1.30
24.752,0.00,11.47,543.75,0.00,0.00,1.30
24.790,0.00,10.30,692.50,0.00,-1.25,1.36
24.833,0.00,9.56,618.75,0.00,-1.25,1.30
24.870,0.00,9.79,787.50,0.00,-1.25,1.31
24.908,61.25,10.07,901.25,0.00,-1.25,1.31
24.946,0.00,10.15,175.00,0.00,-1.25,1.33
24.983,-1.25,10.76,550.00,0.00,1.25,1.34
25.021,0.00,9.65,710.00,0.26,0.00,1.35
25.059,0.00,9.91,767.50,0.00,-2.50,1.36
25.098,0.00,10.13,882.50,0.00,1.25,1.37
25.135,0.00,11.32,508.75,0.00,0.00,1.34
25.173,0.00,9.50,520.00,0.00,0.00,1.30
25.211,1.25,9.78,802.50,0.00,-1.25,1.31
25.249,-1.25,9.96,873.75,0.00,1.25,1.31
25.286,0.00,11.68,778.75,0.00,0.00,1.33
25.324,1.25,10.22,678.75,0.00,0.00,1.33
25.364,1.25,9.54,-25.00,0.00,0.00,1.34
25.401,0.00,9.79,756.25,0.00,0.00,1.35
25.440,1.25,10.00,890.00,0.00,-1.25,1.36
25.478,1.25,10.81,46.25,0.00,-1.25,1.37
25.516,6.25,10.45,495.00,0.00,-1.25,1.38
25.555,1.25,9.52,628.75,0.59,-1.25,1.38
25.593,1.25,9.88,813.75,0.00,-1.25,1.30
25.630,0.00,10.03,488.75,0.00,-1.25,1.31
25.668,5.00,10.74,491.25,0.00,-2.50,1.32
25.706,1.25,10.21,678.75,0.91,0.00,1.33
25.744,2.50,9.74,581.25,0.00,-1.25,1.34
25.781,1.25,9.88,871.25,0.00,-1.25,1.34
25.821,0.00,10.84,707.50,0.00,0.00,1.35
25.858,-6.25,10.27,638.75,0.00,0.00,1.35
25.899,1.25,10.81,667.50,0.00,0.00,1.36
25.938,1.25,9.61,485.00,0.00,0.00,1.38
25.975,0.00,9.86,855.00,0.00,0.00,1.30
26.012,0.00,10.14,517.50,0.00,0.00,1.33
26.052,0.00,10.77,512.50,0.00,0.00,1.30
26.089,1.25,10.18,655.00,1.34,0.00,1.32
26.128,1.25,9.72,827.50,0.00,0.00,1.32
26.165,0.00,9.90,875.00,0.00,0.00,1.33
26.203,1.25,10.14,642.50,0.00,1.25,1.34
26.241,36.25,10.24,613.75,0.00,0.00,1.35
26.280,0.00,9.49,288.75,0.00,1.25,1.36
26.318,0.00,9.75,760.00,0.00,-1.25,1.37
26.356,0.00,9.95,892.50,0.00,0.00,1.39
26.394,1.25,11.43,811.25,0.00,-1.25,1.38
26.435,1.25,11.32,508.75,0.00,-1.25,1.37
26.472,0.00,9.49,660.00,1.81,0.00,1.30
26.511,1.25,9.79,813.75,0.00,-1.25,1.31
26.548,2.50,10.00,717.50,0.00,-1.25,1.32
26.586,0.00,11.63,538.75,0.00,0.00,1.33
26.624,2.50,10.16,653.75,2.73,-1.25,1.34
26.662,1.25,9.54,361.25,0.00,0.00,1.34
26.701,0.00,9.80,757.50,0.00,0.00,1.34
26.739,1.25,10.04,898.75,0.00,-1.25,1.35
26.777,1.25,10.45,366.25,0.00,0.00,1.36
26.816,0.00,10.62,675.00,0.00,1.25,1.38
26.854,1.25,9.59,202.50,0.00,0.00,1.30
26.891,-1.25,9.84,888.75,0.00,0.00,1.30
26.929,1.25,10.13,768.75,0.00,0.00,1.34
26.973,1.25,10.21,895.00,0.00,1.25,1.37
27.012,0.00,11.26,46.25,0.00,1.25,1.30
27.050,1.25,10.57,695.00,0.00,0.00,1.31
27.088,1.25,9.81,600.00,1.97,0.00,1.31
27.126,6.25,10.01,815.00,0.00,1.25,1.32
27.165,0.00,10.13,705.00,0.00,-1.25,1.33
27.205,1.25,10.15,56.25,0.00,0.00,1.34
27.242,1.25,9.52,580.00,0.00,-1.25,1.34
27.280,0.00,9.76,677.50,0.00,0.00,1.35
27.318,-1.25,10.03,880.00,0.00,-1.25,1.38
27.355,2.50,10.14,-38.75,0.00,0.00,1.38
27.393,1.25,10.58,545.00,0.00,1.25,1.31
27.429,0.00,9.71,738.75,0.00,0.00,1.31
27.468,0.00,9.92,868.75,0.00,0.00,1.33
27.504,0.00,10.14,665.00,0.00,0.00,1.35
27.539,0.00,10.15,690.00,1.93,0.00,1.35
27.579,0.00,9.50,95.00,0.00,1.25,1.36
27.618,0.00,9.77,867.50,0.00,0.00,1.39
27.655,1.25,10.00,463.75,0.00,-1.25,1.38
27.694,1.25,10.13,722.50,0.00,-1.25,1.38
27.736,2.50,11.32,542.50,0.00,0.00,1.38
27.774,1.25,9.50,681.25,2.31,-1.25,1.31
27.812,0.00,9.68,718.75,0.00,0.00,1.30
27.850,1.25,9.96,868.75,0.00,0.00,1.31
27.888,0.00,10.15,397.50,0.00,0.00,1.32
27.926,1.25,10.23,370.00,0.00,0.00,1.32
27.965,0.00,9.49,672.50,0.00,-1.25,1.32
28.006,0.00,9.67,427.50,2.33,1.25,1.32
28.044,0.00,9.95,748.75,0.00,0.00,1.34
28.082,0.00,10.46,880.00,0.00,0.00,1.35
28.120,1.25,10.14,555.00,0.00,0.00,1.36
28.159,0.00,10.07,675.00,1.92,-1.25,1.37
28.196,1.25,9.71,675.00,0.00,-1.25,1.35
28.233,0.00,9.97,873.75,0.00,0.00,1.38
28.271,1.25,10.14,458.75,0.00,-1.25,1.31
28.309,1.25,10.22,670.00,0.00,-2.50,1.31
28.347,0.00,9.55,412.50,0.23,1.25,1.32
28.385,0.00,9.83,857.50,0.00,0.00,1.33
28.423,2.50,10.08,573.75,0.00,0.00,1.35
28.459,11.25,10.26,677.50,0.00,-1.25,1.36
28.497,0.00,10.17,658.75,1.21,0.00,1.34
28.542,0.00,9.52,350.00,0.00,0.00,1.33
28.585,2.50,9.66,555.00,0.00,0.00,1.32
28.627,1.25,9.77,786.25,0.00,-1.25,1.31
28.668,-157.50,9.98,755.00,0.00,-1.25,1.30
28.708,0.00,10.24,825.00,0.00,0.00,1.32
28.746,0.00,10.15,601.25,0.00,0.00,1.31
28.789,0.00,10.15,671.25,1.21,-1.25,1.30
28.830,-1.25,9.50,122.50,1.71,-1.25,1.30
28.872,0.00,9.71,877.50,0.65,0.00,1.32
28.912,1.25,9.96,816.25,0.00,-1.25,1.30
28.950,2.50,10.75,881.25,0.00,0.00,1.31
28.989,2.50,10.21,568.75,0.00,2.50,1.31
29.029,1.25,11.55,-53.75,0.00,-1.25,1.30
29.070,0.00,9.61,647.50,0.00,1.25,1.31
29.107,1.25,9.85,858.75,0.00,0.00,1.33
29.144,1.25,10.77,812.50,0.00,0.00,1.34
29.182,0.00,10.14,190.00,0.00,-2.50,1.35
29.220,0.00,10.83,473.75,0.00,1.25,1.36
29.257,0.00,9.69,883.75,0.00,-2.50,1.37
29.297,0.00,9.89,453.75,0.00,0.00,1.38
29.335,0.00,10.75,752.50,0.00,-1.25,1.39
29.373,-1.25,10.15,235.00,0.66,1.25,1.39
29.412,0.00,10.86,50.00,0.00,-1.25,1.39
29.454,1.25,9.60,495.00,0.00,1.25,1.35
29.492,1.25,9.87,885.00,0.00,-1.25,1.38
29.532,0.00,10.06,872.50,0.00,0.00,1.39
29.573,1.25,10.15,713.75,0.00,0.00,1.31
29.611,1.25,11.42,70.00,0.00,0.00,1.30
29.650,1.25,9.55,632.50,2.66,0.00,1.31
29.687,0.00,9.85,763.75,0.00,-1.25,1.33
29.725,1.25,10.06,892.50,0.00,-1.25,1.34
29.763,1.25,10.19,43.75,0.00,0.00,1.34
29.801,2.50,10.87,523.75,0.00,0.00,1.35
29.839,0.00,9.63,771.25,0.37,-1.25,1.37
29.877,2.50,9.90,887.50,0.00,0.00,1.38
29.915,1.25,10.12,880.00,0.00,-2.50,1.37
29.956,0.00,10.14,456.25,0.00,0.00,1.35
29.998,1.25,10.14,665.00,0.00,-1.25,1.34
30.041,1.25,10.24,356.25,0.00,0.00,1.33
30.083,1.25,9.56,605.00,0.00,1.25,1.34
30.121,0.00,9.96,796.25,0.00,1.25,1.36
30.159,8.75,10.08,887.50,0.00,0.00,1.35
30.197,1.25,11.33,-88.75,0.00,0.00,1.38
30.235,1.25,11.31,603.75,0.00,0.00,1.39
30.274,0.00,9.60,262.50,1.00,0.00,1.37
30.315,1.25,9.73,873.75,0.00,1.25,1.39
30.354,-1.25,10.12,788.75,0.00,1.25,1.35
30.391,3.75,10.18,137.50,0.00,1.25,1.31
30.428,0.00,11.76,231.25,0.00,0.00,1.32
30.466,0.00,9.60,668.75,1.35,0.00,1.32
30.504,1.25,9.98,813.75,0.00,0.00,1.32
30.547,1.25,10.01,877.50,0.00,-1.25,1.30
30.590,1.25,10.07,890.00,0.00,0.00,1.38
30.635,3.75,10.68,781.25,0.00,-1.25,1.32
30.663,0.00,9.58,587.50,0.15,-1.25,1.31
30.690,0.00,10.03,775.00,0.00,0.00,1.33
30.731,0.00,10.09,807.50,0.00,0.00,1.36
30.776,5.00,10.24,696.25,0.00,1.25,1.38
30.816,0.00,10.30,678.75,0.00,0.00,1.37
30.855,1.25,9.52,572.50,0.17,-1.25,1.39
30.894,2.50,9.75,757.50,0.00,0.00,1.35
30.932,0.00,9.93,881.25,0.00,0.00,1.38
30.973,1.25,11.51,795.00,0.00,-1.25,1.31
31.008,0.00,10.19,677.50,0.00,1.25,1.31
31.047,0.00,9.49,661.25,0.00,0.00,1.30
31.089,-1.25,9.79,446.25,0.00,-1.25,1.32
