elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
11.846,1.25,10.14,770.00,0.00,32.50,5.21
11.868,1.25,9.78,782.50,1.28,32.50,5.21
11.890,2.50,10.37,667.50,0.00,30.00,5.21
11.913,1.25,9.65,635.00,0.00,28.75,5.21
11.934,0.00,11.82,665.00,0.09,30.00,5.21
11.954,0.00,9.76,438.75,0.00,26.25,5.21
11.978,11.25,10.26,130.00,0.00,31.25,5.21
12.003,1.25,9.70,891.25,0.00,30.00,5.21
12.032,-1.25,11.70,877.50,0.00,31.25,5.21
12.060,1.25,9.47,723.75,0.00,31.25,5.21
12.080,1.25,10.12,848.75,0.00,31.25,5.21
12.104,0.00,9.55,278.75,0.00,31.25,5.21
12.133,1.25,10.15,780.00,0.00,32.50,5.21
12.157,1.25,11.38,653.75,0.00,32.50,5.21
12.181,1.25,9.95,900.00,0.00,30.00,5.21
12.206,0.00,11.78,-18.75,0.00,30.00,5.21
12.244,1.25,10.54,655.00,0.98,30.00,5.21
12.278,1.25,9.88,775.00,0.00,32.50,5.21
12.302,-1.25,10.16,146.25,0.00,31.25,5.21
12.334,0.00,9.52,697.50,0.00,32.50,5.21
12.376,1.25,9.71,558.75,0.00,31.25,5.21
12.403,2.50,10.15,907.50,0.00,31.25,5.21
12.438,1.25,10.15,-22.50,0.00,32.50,5.21
12.476,0.00,9.57,141.25,0.00,32.50,5.21
12.509,1.25,9.90,721.25,0.00,23.75,5.21
12.542,16.25,10.15,350.00,0.00,31.25,5.21
12.576,2.50,10.22,647.50,0.00,31.25,5.21
12.611,0.00,9.75,898.75,1.13,30.00,5.21
12.647,1.25,10.07,833.75,0.00,31.25,5.21
12.690,-1.25,10.06,806.25,0.00,26.25,5.21
12.722,0.00,11.70,10.00,0.00,32.50,5.21
12.755,0.00,9.63,601.25,0.00,31.25,5.21
12.794,1.25,9.77,772.50,0.00,30.00,5.21
12.836,0.00,9.88,888.75,0.00,31.25,5.21
12.866,0.00,10.98,28.75,0.00,25.00,5.21
12.901,1.25,10.20,657.50,0.91,31.25,5.21
12.936,0.00,9.77,887.50,0.00,30.00,5.21
12.969,10.00,10.07,896.25,0.00,31.25,5.21
13.002,-1.25,10.24,660.00,0.00,32.50,5.21
13.032,2.50,9.75,897.50,0.00,31.25,5.21
13.056,0.00,10.96,-46.25,0.00,25.00,5.21
13.079,1.25,9.72,557.50,0.00,30.00,5.21
13.104,16.25,10.15,670.00,0.00,30.00,5.21
13.134,1.25,9.54,71.25,0.00,32.50,5.21
13.162,7.50,10.01,711.25,0.00,32.50,5.21
13.185,0.00,10.21,533.75,0.00,31.25,5.21
13.209,0.00,9.95,831.25,0.00,31.25,5.21
13.232,1.25,10.61,658.75,0.00,26.25,5.21
13.258,1.25,9.86,813.75,0.00,31.25,5.21
13.286,-2.50,10.15,322.50,0.00,32.50,5.21
13.310,0.00,9.80,808.75,0.00,32.50,5.21
13.337,-7.50,10.15,656.25,0.00,28.75,5.21
13.366,0.00,9.62,158.75,0.00,32.50,5.21
13.394,17.50,10.03,900.00,0.00,31.25,5.21
13.427,23.75,10.15,8.75,0.00,28.75,5.21
13.452,0.00,9.76,682.50,0.00,30.00,5.21
13.481,1.25,11.24,906.25,0.00,31.25,5.21
13.512,0.00,10.25,636.25,0.00,27.50,5.21
13.538,1.25,9.91,886.25,0.00,31.25,5.21
13.564,0.00,10.22,407.50,0.00,32.50,5.21
13.587,-1.25,9.89,763.75,0.00,31.25,5.21
13.611,12.50,10.15,578.75,0.00,28.75,5.21
13.636,0.00,9.80,382.50,0.00,32.50,5.21
13.664,0.00,11.59,611.25,0.00,30.00,5.21
13.700,67.50,10.16,666.25,0.00,31.25,5.21
13.732,1.25,9.89,766.25,0.00,31.25,5.21
13.766,0.00,10.30,895.00,0.00,32.50,5.21
13.794,1.25,10.18,430.00,0.00,32.50,5.21
13.816,1.25,10.06,901.25,0.00,27.50,5.21
13.839,0.00,9.49,55.00,0.00,32.50,5.21
13.860,-3.75,10.08,825.00,0.00,31.25,5.21
13.884,1.25,9.48,261.25,0.00,31.25,5.21
13.908,1.25,9.98,771.25,0.00,31.25,5.21
13.933,0.00,11.64,617.50,0.00,30.00,5.21
13.960,2.50,9.93,812.50,0.00,32.50,5.21
13.983,0.00,10.95,661.25,1.16,32.50,5.21
14.005,0.00,10.00,891.25,0.00,31.25,5.21
