Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
8.774,4115.0,9.14,4395.0,9.9675,0.0,0.0
8.785,4098.75,9.1225,3557.5,9.963750000000001,0.0,0.005
8.795,4011.25,9.13,4368.75,9.76,0.0,0.005
8.807,4022.5,9.12875,4385.0,9.955,0.0,0.005
8.817,4103.75,9.1325,3941.25,9.9575,0.0,0.005
8.827,4101.25,9.1325,4077.5,9.96125,0.0,0.005
8.838,3962.5,9.1275,4427.5,9.98625,-1.25,0.00625
8.848,3973.75,9.125,3626.25,9.963750000000001,-1.25,0.00625
8.858,4096.25,9.120000000000001,4372.5,9.11375,-1.25,0.00625
8.869,4107.5,9.13,4372.5,9.11375,-1.25,0.00625
8.879,4111.25,9.12375,3898.75,10.65875,-1.25,0.00625
8.889,4040.0,9.13875,3898.75,10.65875,-1.25,0.0025
8.900,4028.75,9.12875,-6.25,10.87625,-1.25,0.0025
8.910,4020.0,9.13125,-8.75,10.935,-1.25,0.0025
8.920,4098.75,9.14375,-2.5,10.96,-1.25,0.0025
8.931,4092.5,9.125,0.0,10.8325,-1.25,0.0025
8.941,4010.0,9.12875,0.0,10.8325,-1.25,0.0025
8.951,4092.5,9.137500000000001,-2.5,10.9525,-1.25,0.0025
8.961,4107.5,9.135,0.0,10.965,-1.25,0.0025
8.972,4096.25,9.1175,3.75,10.97375,-1.25,0.0025
8.982,4085.0,9.13125,0.0,10.77,-1.25,0.0025
8.992,4101.25,9.1325,-6.25,10.50625,-1.25,0.0
9.002,4103.75,9.13625,33.75,10.3225,-1.25,0.0
9.013,4097.5,9.14125,0.0,10.96875,-1.25,0.0
9.023,4095.0,9.135,-2.5,10.9575,-1.25,0.0
9.033,4097.5,9.1275,-2.5,10.9575,-1.25,0.0
9.044,4111.25,9.13,-23.75,10.52875,-1.25,0.0
9.054,4107.5,9.120000000000001,-12.5,10.36375,-1.25,0.0
9.064,4092.5,9.13625,-1.25,10.97125,-1.25,0.0
9.074,4063.75,9.13,3.75,10.9625,-1.25,0.0
9.085,4080.0,9.13125,-13.75,10.835,-1.25,0.0
9.095,4091.25,9.14875,-13.75,10.835,0.0,0.005
9.105,4078.75,9.14,-20.0,10.3825,0.0,0.005
9.115,4093.75,9.1325,8.75,10.977500000000001,0.0,0.005
9.126,4087.5,9.1325,1.25,10.97125,0.0,0.005
9.136,4087.5,9.1325,-8.75,10.8275,0.0,0.0025
9.146,4083.75,9.14375,0.0,10.6175,0.0,0.0025
9.157,4101.25,9.133750000000001,-2.5,10.45125,0.0,0.0025
9.167,4098.75,9.12875,1.25,11.0175,0.0,0.0025
9.177,4046.25,9.12875,1.25,10.93125,0.0,0.0025
9.188,4100.0,9.13,-6.25,10.91625,-1.25,0.0
9.198,4091.25,9.11875,-6.25,10.78375,-1.25,0.0
9.208,4103.75,9.13125,2.5,10.56625,-1.25,0.0
9.218,4110.0,9.133750000000001,-1.25,10.97875,-1.25,0.0
9.229,4103.75,9.133750000000001,1.25,10.887500000000001,-1.25,0.0
9.239,4103.75,9.133750000000001,7.5,10.9525,0.0,0.0025
9.249,4107.5,9.12875,1.25,10.7575,0.0,0.0025
9.259,4078.75,9.13875,-1.25,10.57875,0.0,0.0025
9.270,4013.75,9.12875,-1.25,10.07625,0.0,0.0025
9.280,4002.5,9.14,1.25,10.963750000000001,0.0,0.0025
9.290,4002.5,9.14,-160.0,10.96875,-1.25,0.00125
9.301,4101.25,9.135,-1.25,10.85,-1.25,0.00125
9.311,4075.0,9.1325,-1.25,10.61375,-1.25,0.00125
9.321,4113.75,9.135,-2.5,10.35,-1.25,0.00125
9.331,4100.0,9.13125,-3.75,10.94375,-1.25,0.00125
9.341,4100.0,9.13125,-17.5,10.94875,0.0,0.00125
9.352,4066.25,9.13125,-1.25,10.6625,0.0,0.00125
9.362,4093.75,9.13,-1.25,10.705,0.0,0.00125
9.372,4106.25,9.135,0.0,10.36375,0.0,0.00125
9.383,4092.5,9.13125,0.0,10.95375,0.0,0.00125
9.393,4105.0,9.120000000000001,-5.0,10.9625,-1.25,0.0025
9.403,4090.0,9.12375,-1.25,10.79625,-1.25,0.0025
9.413,4097.5,9.13625,-1.25,10.51375,-1.25,0.0025
9.424,4031.25,9.13125,0.0,10.74,-1.25,0.0025
9.434,4092.5,9.13875,21.25,10.95625,-1.25,0.0
9.444,4082.5,9.125,-1.25,10.965,-1.25,0.0
9.454,4087.5,9.1325,-1.25,10.87625,-1.25,0.0
9.465,4085.0,9.11625,0.0,10.3625,-1.25,0.0
9.475,4116.25,9.12875,-3.75,10.37125,-1.25,0.0
9.485,4098.75,9.12125,2417.5,10.17375,-1.25,0.0
9.495,4096.25,9.11625,4036.25,10.04125,-1.25,0.0
9.506,4088.75,9.14375,3883.75,10.09625,-1.25,0.0
9.516,3772.5,9.1275,3516.25,10.30875,-1.25,0.0
9.526,3903.75,9.12625,2957.5,9.86375,-1.25,0.0
9.536,4101.25,9.133750000000001,3391.25,10.00375,0.0,0.0
9.547,4061.25,9.135,3391.25,10.00375,0.0,0.0
9.557,4053.75,9.133750000000001,4343.75,9.97375,0.0,0.0
9.567,4076.25,9.12875,3908.75,10.00125,0.0,0.0
9.578,4112.5,9.14625,3908.75,10.00125,0.0,0.0
9.588,4112.5,9.14625,4215.0,9.77125,0.0,0.0
9.598,3925.0,9.12375,3617.5,9.9425,0.0,0.0
9.609,4090.0,9.12875,4350.0,9.9825,0.0,0.0
9.619,3937.5,9.13,4338.75,9.97125,0.0,0.0
9.629,4091.25,9.13,3733.75,9.93375,0.0,0.0
9.640,4105.0,9.12375,3961.25,10.39625,1.25,0.00375
9.650,3990.0,9.135,4362.5,10.08125,1.25,0.00375
9.660,3841.25,9.13125,4361.25,9.98,1.25,0.00375
9.670,4098.75,9.13125,4381.25,10.03375,1.25,0.00375
9.681,4097.5,9.13875,4468.75,9.21125,1.25,0.00375
9.691,4090.0,9.1275,3293.75,9.9575,-1.25,0.0025
9.701,4095.0,9.12625,3925.0,9.96875,-1.25,0.0025
9.712,3762.5,9.135,4378.75,9.9675,-1.25,0.0025
9.722,4095.0,9.125,4410.0,10.03875,-1.25,0.0025
9.732,4085.0,9.135,4387.5,9.9725,-1.25,0.0025
9.742,4085.0,9.135,1767.5,11.012500000000001,0.0,0.00375
9.753,3948.75,9.13875,-6.25,10.9675,0.0,0.00375
9.763,4057.5,9.135,-1.25,10.955,0.0,0.00375
9.774,4110.0,9.133750000000001,-3.75,10.68625,0.0,0.00375
9.784,4081.25,9.13125,1.25,10.9575,0.0,0.00375
9.794,4081.25,9.13125,0.0,10.73875,-1.25,0.00375
9.804,4085.0,9.13625,2.5,10.48,-1.25,0.00375
9.815,4101.25,9.12625,3.75,10.71125,-1.25,0.00375
9.825,4101.25,9.137500000000001,12.5,10.94875,-1.25,0.00375
9.835,4098.75,9.12625,11.25,10.96125,-1.25,0.00375
9.846,4051.25,9.12125,0.0,10.86875,-1.25,0.00375
9.856,4073.75,9.13125,-1.25,10.51,-1.25,0.00375
9.866,4085.0,9.133750000000001,-2.5,10.432500000000001,-1.25,0.00375
9.877,4101.25,9.135,5.0,10.9675,-1.25,0.00375
9.887,4090.0,9.133750000000001,1.25,10.9625,-1.25,0.00375
9.897,4090.0,9.137500000000001,2.5,10.84125,1.25,0.005
9.908,4115.0,9.12875,-1.25,10.61375,1.25,0.005
9.918,4098.75,9.1325,-7.5,10.401250000000001,1.25,0.005
9.928,4101.25,9.1275,1.25,11.015,1.25,0.005
9.939,4101.25,9.125,1.25,11.015,1.25,0.0025
9.949,4060.0,9.1325,-3.75,10.90625,1.25,0.0025
9.959,4108.75,9.135,1.25,10.463750000000001,1.25,0.0025
9.970,4096.25,9.1275,-3.75,10.96625,1.25,0.0025
9.980,4078.75,9.125,-2.5,10.9725,1.25,0.0025
9.990,4028.75,9.12875,-2.5,10.9725,0.0,0.00125
10.001,4086.25,9.13,-2.5,10.9575,0.0,0.00125
10.011,4105.0,9.125,1.25,10.53125,0.0,0.00125
10.021,4088.75,9.13125,0.0,10.84125,0.0,0.00125
10.031,4088.75,9.14375,-1.25,10.95875,0.0,0.00125
10.042,4090.0,9.135,-1.25,10.95875,0.0,0.0
10.052,4100.0,9.13,6.25,10.82,0.0,0.0
10.062,4093.75,9.13875,-7.5,10.595,0.0,0.0
10.072,4095.0,9.135,1.25,10.3725,0.0,0.0
10.083,4027.5,9.13125,1.25,10.69875,0.0,0.0
10.093,4092.5,9.125,1.25,10.69875,-1.25,0.0025
10.103,4096.25,9.133750000000001,5.0,10.855,-1.25,0.0025
10.113,4088.75,9.14,-1.25,10.6875,-1.25,0.0025
10.124,4115.0,9.1225,0.0,10.41375,-1.25,0.0025
10.134,4082.5,9.135,-10.0,10.78,-1.25,0.0025
10.144,4090.0,9.13,-10.0,10.78,0.0,0.00625
10.154,4085.0,9.12625,0.0,10.883750000000001,0.0,0.00625
10.165,4072.5,9.13,1.25,10.6975,0.0,0.00625
10.175,4060.0,9.133750000000001,-1.25,10.481250000000001,0.0,0.00625
10.185,4076.25,9.1275,-10.0,10.9375,0.0,0.00625
10.196,4096.25,9.13125,-8.75,10.99625,-1.25,0.00375
10.206,4096.25,9.13125,-5.0,10.95625,-1.25,0.00375
10.216,4105.0,9.133750000000001,0.0,10.8125,-1.25,0.00375
10.226,4031.25,9.13,-1.25,10.515,-1.25,0.00375
10.236,4043.75,9.133750000000001,1.25,11.015,-1.25,0.00375
10.247,4082.5,9.12875,0.0,10.9975,0.0,0.005
10.257,4078.75,9.14375,1.25,10.95625,0.0,0.005
10.267,4092.5,9.13125,-2.5,10.83125,0.0,0.005
10.278,4085.0,9.12375,0.0,10.5825,0.0,0.005
10.288,4085.0,9.12375,-3.75,10.97125,0.0,0.005
10.298,4086.25,9.13125,0.0,10.95125,0.0,0.0075
10.308,4043.75,9.137500000000001,-2.5,10.97125,0.0,0.0075
10.319,4065.0,9.1325,-1.25,10.856250000000001,0.0,0.0075
10.329,4065.0,9.1325,-2.5,10.637500000000001,0.0,0.0075
10.339,4066.25,9.1275,-2.5,10.637500000000001,0.0,0.0075
10.350,4051.25,9.1325,3033.75,9.97125,-1.25,0.0
10.361,3902.5,9.133750000000001,4055.0,9.93375,-1.25,0.0
10.371,4023.75,9.1275,3937.5,9.895,-1.25,0.0
10.381,4088.75,9.1225,2478.75,9.505,-1.25,0.0
10.391,4088.75,9.1225,4038.75,10.15625,-1.25,0.005
10.402,3997.5,9.1325,4142.5,10.16625,-1.25,0.005
10.412,4061.25,9.135,4291.25,10.21625,-1.25,0.005
10.422,4088.75,9.137500000000001,4065.0,9.97875,-1.25,0.005
10.433,4097.5,9.12875,2761.25,9.91375,-1.25,0.005
10.443,4097.5,9.12875,4357.5,9.99125,-1.25,0.005
10.453,4018.75,9.137500000000001,4346.25,9.9875,-1.25,0.005
10.463,4091.25,9.12625,2896.25,9.96875,-1.25,0.005
10.474,3918.75,9.13125,4357.5,9.80125,-1.25,0.005
10.484,4041.25,9.1525,4340.0,9.99125,-1.25,0.005
10.494,4100.0,9.1275,4340.0,9.99125,0.0,0.00125
10.505,3985.0,9.133750000000001,3697.5,9.97875,0.0,0.00125
10.515,4098.75,9.120000000000001,4158.75,9.950000000000001,0.0,0.00125
10.525,4098.75,9.120000000000001,4343.75,9.93,0.0,0.00125
10.536,3872.5,9.137500000000001,4356.25,9.475,0.0,0.00125
10.546,4082.5,9.12625,2950.0,9.745000000000001,0.0,0.00375
10.556,4096.25,9.11875,3416.25,9.81625,0.0,0.00375
10.567,4010.0,9.11875,3527.5,9.97625,0.0,0.00375
10.577,3942.5,9.133750000000001,4375.0,9.96,0.0,0.00375
10.588,4091.25,9.12875,4366.25,9.7925,-1.25,0.005
10.598,4091.25,9.1225,2987.5,9.71625,-1.25,0.005
10.608,4100.0,9.135,-53.75,10.981250000000001,-1.25,0.005
10.618,4072.5,9.12125,0.0,10.97375,-1.25,0.005
10.629,4091.25,9.13,0.0,10.95875,-1.25,0.005
10.639,4091.25,9.13,0.0,11.00125,1.25,0.0025
10.649,4087.5,9.12625,-11.25,10.805,1.25,0.0025
10.660,4097.5,9.13625,0.0,10.64,1.25,0.0025
10.670,4032.5,9.137500000000001,-2.5,9.73625,1.25,0.0025
10.680,4016.25,9.135,-2.5,10.89625,1.25,0.0025
10.691,4086.25,9.13875,5.0,11.05125,1.25,0.00625
10.701,4096.25,9.145,-8.75,10.9525,1.25,0.00625
10.711,4086.25,9.13625,-3.75,10.71875,1.25,0.00625
10.721,4102.5,9.13625,-1.25,10.71875,1.25,0.00625
10.732,4086.25,9.13625,1.25,10.963750000000001,1.25,0.00625
10.742,4086.25,9.13625,-13.75,10.955,0.0,0.0025
10.752,4086.25,9.13125,-2.5,11.015,0.0,0.0025
10.763,4090.0,9.13125,-1.25,10.76,0.0,0.0025
10.773,4022.5,9.12875,2.5,10.50375,0.0,0.0025
10.783,4086.25,9.14625,-3.75,10.97125,0.0,0.0025
10.794,4086.25,9.14625,-6.25,10.96125,0.0,0.00375
10.804,4066.25,9.13125,-1.25,10.95625,0.0,0.00375
10.814,4057.5,9.135,0.0,10.7425,0.0,0.00375
10.824,4098.75,9.13125,10.0,10.41125,0.0,0.00375
10.835,4093.75,9.14125,10.0,10.41125,0.0,0.00375
10.845,4091.25,9.13625,1.25,10.963750000000001,0.0,0.00125
10.855,4082.5,9.137500000000001,-2.5,10.88875,0.0,0.00125
10.866,4060.0,9.13875,-3.75,10.6175,0.0,0.00125
10.876,4095.0,9.1225,5.0,10.3775,0.0,0.00125
10.886,4085.0,9.1325,5.0,10.3775,0.0,0.00125
10.896,4106.25,9.12875,0.0,10.91,-1.25,0.0
10.907,4088.75,9.133750000000001,-1.25,11.026250000000001,-1.25,0.0
10.917,4086.25,9.13875,7.5,10.61625,-1.25,0.0
10.927,4107.5,9.125,0.0,10.42125,-1.25,0.0
10.937,4085.0,9.1225,0.0,10.42125,-1.25,0.0
10.948,4038.75,9.14,-1.25,10.9375,-1.25,0.00375
10.958,4066.25,9.13125,-1.25,10.95125,-1.25,0.00375
10.968,4090.0,9.133750000000001,-31.25,10.71625,-1.25,0.00375
10.979,4096.25,9.12875,-10.0,10.495000000000001,-1.25,0.00375
10.989,4087.5,9.13125,-10.0,10.495000000000001,-1.25,0.00375
10.999,4092.5,9.12875,-2.5,10.95375,0.0,0.0
11.009,4101.25,9.120000000000001,-10.0,10.9425,0.0,0.0
11.020,4093.75,9.12125,-7.5,10.7575,0.0,0.0
11.030,4085.0,9.120000000000001,-3.75,10.525,0.0,0.0
11.040,4077.5,9.133750000000001,-3.75,10.525,0.0,0.0
11.050,4081.25,9.12625,-1.25,10.96125,0.0,0.0
11.061,4112.5,9.12125,1.25,10.9575,0.0,0.0
11.071,4088.75,9.135,0.0,10.85375,0.0,0.0
11.081,4101.25,9.14375,-1.25,10.57625,0.0,0.0
11.091,4096.25,9.137500000000001,-1.25,10.57625,0.0,0.0025
11.102,4091.25,9.125,-2.5,10.96875,0.0,0.0025
11.112,4092.5,9.1225,-20.0,10.963750000000001,0.0,0.0025
11.122,4107.5,9.137500000000001,-5.0,10.90375,0.0,0.0025
11.133,4093.75,9.1275,0.0,10.543750000000001,0.0,0.0025
11.143,4081.25,9.1425,0.0,10.543750000000001,-1.25,0.0
11.153,4077.5,9.135,-7.5,11.026250000000001,-1.25,0.0
11.163,4081.25,9.1275,1.25,10.96,-1.25,0.0
11.174,4086.25,9.1225,-7.5,10.9375,-1.25,0.0
11.184,4107.5,9.14,1.25,10.555,-1.25,0.0
11.195,4067.5,9.12375,1.25,10.555,-1.25,0.0
11.205,4081.25,9.133750000000001,-16.25,10.7175,-1.25,0.0
11.215,4087.5,9.13875,3198.75,10.0825,-1.25,0.0
11.225,4087.5,9.13875,4058.75,10.06375,-1.25,0.0
11.236,3823.75,9.1275,3718.75,9.86,-1.25,0.0
11.246,4070.0,9.12875,3780.0,10.0625,1.25,0.00625
11.256,4092.5,9.11125,3675.0,10.02,1.25,0.00625
11.266,3910.0,9.14375,4217.5,10.05625,1.25,0.00625
11.277,3871.25,9.1325,4298.75,9.515,1.25,0.00625
11.287,3997.5,9.13125,4230.0,9.92375,1.25,0.00625
11.297,3997.5,9.13125,3732.5,9.9675,0.0,0.0025
11.308,4087.5,9.1,4367.5,10.30375,0.0,0.0025
11.318,4006.25,9.1275,4367.5,10.30375,0.0,0.0025
11.328,3967.5,9.13,4293.75,9.97,0.0,0.0025
11.339,4095.0,9.13125,4070.0,10.21875,0.0,0.0025
11.349,3793.75,9.1325,4405.0,9.6425,0.0,0.0
11.359,3967.5,9.133750000000001,4373.75,9.8775,0.0,0.0
11.370,4085.0,9.13625,3423.75,9.615,0.0,0.0
11.380,4067.5,9.137500000000001,3093.75,9.9575,0.0,0.0
11.390,3980.0,9.14,3093.75,9.9575,0.0,0.0
11.401,4092.5,9.11625,4407.5,9.975,0.0,0.0
11.411,4087.5,9.11875,4235.0,9.98375,0.0,0.0
11.421,4093.75,9.12375,4338.75,9.96625,0.0,0.0
11.431,4100.0,9.1275,4360.0,9.963750000000001,0.0,0.0
11.442,3906.25,9.1325,4360.0,9.963750000000001,0.0,0.00375
11.452,4106.25,9.1325,3221.25,9.95125,0.0,0.00375
11.462,4077.5,9.12375,1393.75,10.97625,0.0,0.00375
11.473,4078.75,9.13,0.0,10.95875,0.0,0.00375
11.483,4077.5,9.1275,-1.25,10.575000000000001,0.0,0.00375
11.494,3971.25,9.1325,0.0,10.9625,0.0,0.00375
11.504,4093.75,9.1175,3.75,10.9525,0.0,0.00375
11.514,4073.75,9.12875,0.0,10.77875,0.0,0.00375
11.525,4082.5,9.14875,-1.25,10.555,0.0,0.00375
11.535,4088.75,9.13875,0.0,10.8975,0.0,0.00375
11.545,4108.75,9.14125,-12.5,10.9575,0.0,0.0025
11.556,4093.75,9.13125,1.25,10.9575,0.0,0.0025
11.566,4077.5,9.12875,-1.25,10.856250000000001,0.0,0.0025
11.576,4086.25,9.133750000000001,-2.5,10.5525,0.0,0.0025
11.586,4086.25,9.133750000000001,55.0,10.99375,0.0,0.0025
11.597,4106.25,9.12625,0.0,10.89375,0.0,0.0
11.607,4110.0,9.13,-1.25,10.9575,0.0,0.0
11.618,4097.5,9.1275,0.0,10.785,0.0,0.0
