elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
12.567,1.25,10.04,518.75,0.00,31.25,5.21
12.604,23.75,10.55,797.50,0.00,27.50,5.21
12.643,0.00,10.22,531.25,0.00,30.00,5.21
12.682,0.00,10.25,13.75,0.00,31.25,5.21
12.719,0.00,9.76,881.25,1.44,33.75,5.21
12.757,1.25,10.16,793.75,0.00,32.50,5.21
12.795,6.25,10.31,908.75,0.00,31.25,5.21
12.832,0.00,11.38,58.75,0.00,31.25,5.21
12.871,0.00,10.57,685.00,0.00,32.50,5.21
12.909,0.00,9.69,703.75,0.00,30.00,5.21
12.949,1.25,9.86,441.25,0.00,32.50,5.21
12.988,8.75,10.11,826.25,0.00,31.25,5.21
13.025,-1.25,10.23,308.75,0.00,27.50,5.21
13.063,1.25,10.28,687.50,0.00,30.00,5.21
13.101,-1.25,9.63,7.50,0.00,30.00,5.21
13.138,0.00,9.88,796.25,0.00,32.50,5.21
13.176,1.25,10.11,895.00,0.00,31.25,5.21
13.215,0.00,10.89,811.25,0.00,32.50,5.21
13.252,0.00,10.24,133.75,1.14,31.25,5.21
13.289,0.00,9.67,511.25,0.00,32.50,5.21
13.327,2.50,9.88,891.25,0.00,32.50,5.21
13.365,0.00,10.23,855.00,0.00,27.50,5.21
13.402,2.50,10.25,902.50,0.00,31.25,5.21
13.442,2.50,10.22,140.00,1.36,25.00,5.21
13.482,1.25,9.92,100.00,0.00,32.50,5.21
13.519,1.25,9.78,885.00,1.17,32.50,5.21
13.557,1.25,9.99,711.25,0.00,30.00,5.21
13.595,2.50,10.31,901.25,0.00,32.50,5.21
13.632,1.25,11.16,106.25,0.00,32.50,5.21
13.670,-1.25,10.17,675.00,0.30,30.00,5.21
13.709,1.25,9.75,892.50,1.86,33.75,5.21
13.748,-1.25,10.00,830.00,0.00,31.25,5.21
13.785,2.50,10.23,691.25,0.00,30.00,5.21
13.824,0.00,11.39,597.50,0.00,31.25,5.21
13.861,-1.25,10.14,671.25,1.94,31.25,5.21
13.898,0.00,9.71,821.25,0.00,31.25,5.21
13.937,0.00,9.95,888.75,0.00,32.50,5.21
13.974,-1.25,10.18,442.50,0.00,32.50,5.21
14.015,1.25,11.43,303.75,0.00,31.25,5.21
14.054,1.25,10.23,668.75,0.00,30.00,5.21
14.093,1.25,9.60,20.00,1.99,32.50,5.21
14.130,1.25,9.84,810.00,0.00,30.00,5.21
14.169,0.00,10.03,891.25,0.00,32.50,5.21
14.212,-1.25,10.14,850.00,0.00,30.00,5.21
14.253,0.00,10.23,898.75,0.00,31.25,5.21
14.291,0.00,10.23,218.75,0.00,30.00,5.21
14.331,1.25,11.78,91.25,0.00,31.25,5.21
14.372,0.00,9.69,563.75,0.00,32.50,5.21
14.412,0.00,9.85,890.00,0.00,32.50,5.21
14.453,2.50,9.98,828.75,0.00,31.25,5.21
14.495,-1.25,10.10,796.25,0.00,32.50,5.21
14.540,-2.50,10.32,823.75,0.00,31.25,5.21
14.579,21.25,10.35,665.00,0.00,31.25,5.21
14.618,1.25,10.23,77.50,0.00,31.25,5.21
14.655,1.25,9.70,620.00,0.00,32.50,5.21
14.692,0.00,9.90,808.75,0.00,32.50,5.21
14.729,10.00,10.14,906.25,0.00,30.00,5.21
14.769,-1.25,10.23,866.25,0.00,31.25,5.21
14.807,1.25,11.75,595.00,0.00,30.00,5.21
14.846,1.25,9.62,706.25,0.30,26.25,5.21
14.883,0.00,9.95,823.75,0.00,31.25,5.21
14.920,-2.50,10.10,851.25,0.00,33.75,5.21
14.960,-1.25,10.81,777.50,0.00,32.50,5.21
14.998,0.00,11.06,2.50,0.00,30.00,5.21
15.038,1.25,10.82,550.00,0.00,31.25,5.21
15.076,-1.25,9.73,791.25,0.00,30.00,5.21
15.113,2.50,9.96,902.50,0.00,30.00,5.21
15.151,0.00,10.23,488.75,0.00,31.25,5.21
15.188,3.75,10.79,681.25,0.00,32.50,5.21
15.225,1.25,9.71,446.25,0.00,23.75,5.21
15.262,0.00,9.74,891.25,0.00,27.50,5.21
15.302,0.00,9.94,416.25,0.00,30.00,5.21
15.339,6.25,10.80,827.50,0.00,31.25,5.21
15.377,1.25,10.23,660.00,0.00,32.50,5.21
15.415,-1.25,11.51,67.50,0.00,31.25,5.21
15.453,0.00,9.72,478.75,1.09,32.50,5.21
15.490,0.00,10.10,811.25,0.00,32.50,5.21
15.527,0.00,10.26,912.50,0.00,31.25,5.21
15.571,5.00,10.67,736.25,0.00,33.75,5.21
15.622,-5.00,10.33,376.25,0.00,31.25,5.21
15.669,2.50,10.20,897.50,0.00,32.50,5.21
15.716,2.50,10.20,533.75,0.00,31.25,5.21
15.758,0.00,10.22,675.00,0.00,30.00,5.21
15.799,1.25,11.66,97.50,0.00,32.50,5.21
15.840,0.00,11.73,391.25,0.00,32.50,5.21
15.881,1.25,9.78,55.00,0.00,27.50,5.21
15.922,1.25,9.77,831.25,0.00,31.25,5.21
15.960,1.25,9.94,818.75,0.00,31.25,5.21
15.999,1.25,10.85,545.00,0.00,32.50,5.21
16.039,1.25,10.66,702.50,0.00,31.25,5.21
16.080,6.25,10.31,655.00,0.12,31.25,5.21
16.117,2.50,9.69,10.00,1.28,31.25,5.21
16.157,1.25,9.78,816.25,0.00,31.25,5.21
16.196,0.00,9.94,890.00,0.00,31.25,5.21
16.235,1.25,10.11,591.25,0.00,31.25,5.21
16.273,17.50,10.66,553.75,0.00,32.50,5.21
16.311,1.25,10.27,522.50,0.43,31.25,5.21
16.349,-1.25,9.78,265.00,0.00,32.50,5.21
16.387,1.25,9.87,892.50,0.00,30.00,5.21
16.424,0.00,10.18,836.25,0.00,26.25,5.21
16.462,1.25,10.35,568.75,0.00,32.50,5.21
16.500,0.00,10.58,78.75,0.00,32.50,5.21
16.538,1.25,9.64,545.00,0.00,32.50,5.21
16.579,0.00,9.80,896.25,0.00,30.00,5.21
16.618,0.00,9.98,515.00,0.00,31.25,5.21
16.658,0.00,10.35,807.50,0.00,31.25,5.21
16.696,17.50,10.32,666.25,0.00,32.50,5.21
16.733,0.00,11.35,158.75,0.00,31.25,5.21
16.771,0.00,9.71,890.00,0.00,35.00,5.21
16.810,2.50,9.86,772.50,0.00,31.25,5.21
16.849,1.25,10.18,826.25,0.00,31.25,5.21
16.888,1.25,10.22,806.25,0.00,31.25,5.21
16.926,0.00,11.49,548.75,0.00,27.50,5.21
16.963,1.25,9.58,705.00,0.00,28.75,5.21
17.002,1.25,9.82,498.75,0.00,30.00,5.21
17.040,0.00,10.08,788.75,0.00,28.75,5.21
17.081,2.50,10.34,902.50,0.00,31.25,5.21
17.119,0.00,10.23,70.00,0.00,32.50,5.21
17.156,0.00,11.58,503.75,0.00,32.50,5.21
17.195,-1.25,9.71,847.50,0.00,31.25,5.21
17.233,0.00,10.04,828.75,0.00,30.00,5.21
17.271,-2.50,10.14,895.00,0.00,31.25,5.21
17.305,2.50,10.23,101.25,0.00,30.00,5.21
17.330,0.00,9.97,891.25,0.00,30.00,5.21
17.351,0.00,10.23,671.25,0.00,31.25,5.21
17.391,2.50,9.64,825.00,0.00,31.25,5.21
17.412,1.25,10.68,661.25,0.00,31.25,5.21
17.441,0.00,11.54,591.25,0.00,32.50,5.21
17.479,1.25,9.64,627.50,0.00,31.25,5.21
17.519,0.00,9.84,888.75,0.00,30.00,5.21
17.558,1.25,10.12,836.25,0.00,31.25,5.21
17.596,1.25,10.32,911.25,0.00,30.00,5.21
17.634,2.50,10.23,107.50,0.00,30.00,5.21
17.674,0.00,11.22,590.00,0.00,28.75,5.21
17.712,1.25,9.75,886.25,1.29,31.25,5.21
17.750,2.50,10.13,786.25,0.00,31.25,5.21
17.787,-5.00,10.25,905.00,0.00,30.00,5.21
17.829,7.50,10.34,691.25,0.00,32.50,5.21
17.867,1.25,10.97,80.00,0.00,31.25,5.21
17.905,0.00,9.66,721.25,0.00,30.00,5.21
17.940,1.25,9.95,835.00,0.00,31.25,5.21
17.979,1.25,10.15,903.75,0.00,31.25,5.21
18.015,10.00,10.30,695.00,0.00,31.25,5.21
18.053,0.00,10.23,672.50,0.00,32.50,5.21
18.095,1.25,9.58,47.50,1.07,30.00,5.21
18.134,0.00,9.90,775.00,0.00,30.00,5.21
18.172,1.25,10.05,895.00,0.00,32.50,5.21
18.209,1.25,10.90,858.75,0.00,31.25,5.21
18.247,15.00,10.33,670.00,1.09,31.25,5.21
18.284,2.50,9.56,52.50,0.00,25.00,5.21
18.322,1.25,9.83,823.75,0.00,30.00,5.21
18.365,1.25,9.92,775.00,0.00,33.75,5.21
18.405,-8.75,10.10,900.00,0.00,27.50,5.21
18.442,1.25,11.63,340.00,0.00,31.25,5.21
18.481,-2.50,10.57,520.00,0.00,31.25,5.21
18.519,-1.25,9.57,651.25,0.00,33.75,5.21
18.557,1.25,9.82,392.50,0.10,32.50,5.21
18.599,1.25,9.98,787.50,0.00,32.50,5.21
18.637,0.00,10.16,907.50,0.00,31.25,5.21
18.674,10.00,10.71,682.50,0.00,32.50,5.21
18.710,1.25,9.75,613.75,0.00,31.25,5.21
18.746,0.00,9.78,585.00,1.17,30.00,5.21
18.783,11.25,10.14,803.75,0.00,28.75,5.21
18.821,0.00,11.38,856.25,0.00,23.75,5.21
18.862,0.00,10.23,677.50,0.00,31.25,5.21
18.901,1.25,10.23,28.75,0.00,31.25,5.21
18.939,0.00,9.69,625.00,0.00,32.50,5.21
18.976,1.25,9.89,836.25,0.00,30.00,5.21
19.014,22.50,10.13,905.00,0.00,31.25,5.21
19.051,1.25,10.23,92.50,0.00,31.25,5.21
19.092,0.00,11.73,126.25,0.04,31.25,5.21
19.132,0.00,9.58,317.50,0.00,31.25,5.21
19.172,0.00,9.75,880.00,0.00,31.25,5.21
19.213,-1.25,9.87,896.25,0.00,31.25,5.21
19.253,2.50,10.04,900.00,0.00,31.25,5.21
19.292,0.00,11.78,847.50,0.00,30.00,5.21
19.332,5.00,11.54,42.50,0.00,28.75,5.21
19.376,0.00,10.48,20.00,0.00,31.25,5.21
19.419,2.50,10.24,686.25,1.22,32.50,5.21
19.461,0.00,9.63,150.00,0.00,31.25,5.21
19.507,0.00,9.64,385.00,0.05,31.25,5.21
19.549,0.00,9.77,810.00,0.00,32.50,5.21
19.588,1.25,9.96,450.00,0.00,33.75,5.21
19.626,1.25,11.46,812.50,0.00,31.25,5.21
19.664,-2.50,10.24,688.75,0.00,33.75,5.21
19.694,0.00,9.79,887.50,0.00,23.75,5.21
19.719,0.00,10.35,223.75,0.00,30.00,5.21
19.749,-1.25,10.75,472.50,0.00,30.00,5.21
19.788,2.50,9.70,722.50,0.00,32.50,5.21
19.827,0.00,9.87,848.75,0.00,32.50,5.21
19.867,2.50,10.15,788.75,0.00,31.25,5.21
19.905,1.25,10.23,906.25,0.00,32.50,5.21
19.944,0.00,10.23,53.75,0.00,28.75,5.21
19.982,1.25,9.80,423.75,0.00,32.50,5.21
20.020,0.00,9.76,886.25,0.18,31.25,5.21
20.058,1.25,10.04,842.50,0.00,32.50,5.21
20.096,0.00,10.30,901.25,0.00,31.25,5.21
20.137,0.00,10.23,660.00,0.00,31.25,5.21
20.175,2.50,11.50,585.00,0.00,31.25,5.21
20.213,-1.25,9.68,530.00,1.01,30.00,5.21
20.250,0.00,9.96,901.25,0.00,32.50,5.21
20.286,0.00,10.22,653.75,0.00,30.00,5.21
20.324,2.50,10.91,580.00,0.00,28.75,5.21
20.363,1.25,10.31,663.75,0.63,28.75,5.21
20.402,0.00,9.69,248.75,0.00,31.25,5.21
20.440,1.25,9.95,890.00,0.00,30.00,5.21
20.476,0.00,11.81,828.75,0.00,31.25,5.21
20.513,0.00,10.23,467.50,0.00,31.25,5.21
20.551,2.50,10.23,38.75,0.00,31.25,5.21
20.592,1.25,9.81,620.00,0.02,31.25,5.21
20.635,0.00,9.65,661.25,0.00,33.75,5.21
20.682,2.50,9.76,787.50,0.00,30.00,5.21
20.721,1.25,9.92,897.50,0.00,31.25,5.21
20.760,3.75,10.58,836.25,0.00,28.75,5.21
20.797,-6.25,10.28,688.75,0.00,31.25,5.21
20.837,1.25,10.24,590.00,0.00,31.25,5.21
20.874,0.00,9.65,591.25,0.00,31.25,5.21
20.914,1.25,9.87,898.75,0.84,31.25,5.21
20.952,0.00,10.13,786.25,0.00,32.50,5.21
20.988,1.25,10.23,758.75,0.00,31.25,5.21
21.027,0.00,10.23,578.75,0.00,31.25,5.21
21.065,0.00,9.60,635.00,0.00,30.00,5.21
21.102,1.25,9.97,767.50,0.00,32.50,5.21
21.139,-3.75,10.12,901.25,0.00,32.50,5.21
21.177,1.25,10.23,385.00,0.00,31.25,5.21
21.213,0.00,11.31,566.25,0.05,32.50,5.21
21.251,1.25,9.73,388.75,0.00,31.25,5.21
21.289,2.50,9.88,875.00,0.00,28.75,5.21
21.328,0.00,10.12,603.75,0.00,30.00,5.21
21.366,5.00,10.30,665.00,0.00,22.50,5.21
21.404,1.25,10.23,673.75,0.00,30.00,5.21
21.444,0.00,10.13,598.75,0.07,30.00,5.21
21.482,1.25,9.77,895.00,1.05,31.25,5.21
21.520,2.50,9.99,673.75,0.00,31.25,5.21
21.558,0.00,10.99,821.25,0.00,31.25,5.21
21.596,1.25,10.23,336.25,0.00,31.25,5.21
21.634,0.00,9.73,240.00,0.00,31.25,5.21
21.670,0.00,9.77,887.50,0.00,31.25,5.21
21.713,1.25,9.91,810.00,0.00,32.50,5.21
21.753,0.00,10.04,900.00,0.00,32.50,5.21
21.793,1.25,11.79,853.75,0.00,32.50,5.21
21.832,7.50,10.33,665.00,0.00,31.25,5.21
21.871,0.00,9.68,637.50,0.21,32.50,5.21
21.897,0.00,10.39,901.25,0.00,30.00,5.21
21.922,1.25,10.27,535.00,1.05,31.25,5.21
21.948,0.00,10.05,811.25,0.00,30.00,5.21
21.974,11.25,10.23,186.25,0.00,28.75,5.21
22.001,0.00,9.86,896.25,0.00,31.25,5.21
22.034,0.00,10.26,905.00,0.00,31.25,5.21
22.064,5.00,10.24,588.75,0.00,30.00,5.21
22.101,0.00,9.60,63.75,0.00,32.50,5.21
22.139,0.00,9.95,900.00,0.00,31.25,5.21
22.178,1.25,10.64,901.25,0.00,31.25,5.21
22.207,2.50,10.24,-28.75,0.00,31.25,5.21
22.235,-1.25,9.92,888.75,0.00,31.25,5.21
22.263,0.00,11.70,675.00,0.53,31.25,5.21
22.289,1.25,9.79,891.25,0.00,32.50,5.21
22.314,2.50,11.73,538.75,0.00,31.25,5.21
22.344,0.00,9.62,595.00,0.00,31.25,5.21
22.370,0.00,10.14,807.50,0.00,31.25,5.21
22.396,1.25,11.68,692.50,0.00,26.25,5.21
22.420,0.00,10.11,377.50,0.00,28.75,5.21
22.445,2.50,10.65,682.50,1.67,32.50,5.21
22.473,0.00,9.88,820.00,0.00,31.25,5.21
22.501,-7.50,10.30,713.75,0.00,31.25,5.21
22.541,2.50,10.47,692.50,0.00,25.00,5.21
22.585,0.00,10.30,681.25,0.00,22.50,5.21
22.623,0.00,9.65,783.75,0.00,30.00,5.21
22.652,6.25,10.21,336.25,0.00,31.25,5.21
22.676,-1.25,9.57,6.25,0.00,30.00,5.21
22.701,2.50,10.06,898.75,0.00,32.50,5.21
22.738,1.25,10.23,628.75,0.00,33.75,5.21
22.768,1.25,9.64,-11.25,0.00,32.50,5.21
22.791,8.75,10.22,800.00,0.00,30.00,5.21
22.818,0.00,9.56,31.25,0.00,32.50,5.21
22.842,-2.50,10.11,672.50,0.00,31.25,5.21
22.869,1.25,10.32,525.00,0.00,31.25,5.21
22.898,-1.25,10.06,805.00,0.00,30.00,5.21
22.926,1.25,10.25,68.75,0.00,31.25,5.21
22.950,0.00,9.76,788.75,0.00,28.75,5.21
22.974,1.25,10.23,912.50,0.00,32.50,5.21
23.006,1.25,9.60,531.25,1.49,30.00,5.21
23.030,1.25,10.21,905.00,0.00,31.25,5.21
23.065,0.00,11.90,536.25,0.00,31.25,5.21
23.098,0.00,11.25,661.25,0.18,30.00,5.21
23.137,0.00,9.85,777.50,0.00,33.75,5.21
23.177,1.25,9.97,897.50,0.00,31.25,5.21
23.208,-1.25,10.26,1.25,0.00,31.25,5.21
23.240,1.25,9.58,667.50,1.05,31.25,5.21
23.276,1.25,9.87,673.75,0.00,30.00,5.21
23.308,0.00,10.17,896.25,0.00,25.00,5.21
23.341,5.00,10.24,500.00,0.00,31.25,5.21
23.366,1.25,9.99,812.50,0.00,32.50,5.21
23.389,1.25,11.05,662.50,0.00,33.75,5.21
23.413,1.25,10.03,902.50,0.00,32.50,5.21
23.437,0.00,10.29,680.00,0.00,28.75,5.21
23.459,2.50,10.00,688.75,0.00,31.25,5.21
23.482,0.00,11.31,486.25,0.98,32.50,5.21
23.504,0.00,10.20,801.25,0.00,32.50,5.21
23.531,0.00,11.52,668.75,0.00,33.75,5.21
23.553,1.25,10.05,641.25,0.00,28.75,5.21
23.575,1.25,10.28,443.75,0.96,32.50,5.21
23.597,2.50,10.17,898.75,0.00,28.75,5.21
23.619,1.25,9.56,2.50,0.00,32.50,5.21
23.642,-5.00,10.15,797.50,0.00,31.25,5.21
23.664,2.50,9.65,668.75,0.00,31.25,5.21
23.686,1.25,10.33,586.25,0.00,32.50,5.21
23.709,0.00,9.63,811.25,0.00,31.25,5.21
23.734,27.50,10.22,902.50,0.00,27.50,5.21
23.761,1.25,10.06,-65.00,0.00,31.25,5.21
23.785,13.75,10.13,677.50,0.00,31.25,5.21
23.809,0.00,9.97,378.75,1.09,30.00,5.21
23.831,0.00,10.19,778.75,0.00,31.25,5.21
23.859,-53.75,10.27,247.50,0.00,30.00,5.21
23.888,0.00,9.96,775.00,0.00,32.50,5.21
23.920,3.75,10.29,780.00,0.00,31.25,5.21
23.952,-1.25,10.30,668.75,0.06,32.50,5.21
23.984,1.25,9.77,890.00,0.00,31.25,5.21
24.013,1.25,11.49,816.25,0.00,27.50,5.21
24.045,1.25,10.72,562.50,0.00,31.25,5.21
24.071,1.25,10.00,900.00,0.00,31.25,5.21
24.097,1.25,11.40,661.25,0.00,30.00,5.21
24.128,0.00,9.77,491.25,0.87,30.00,5.21
24.163,2.50,9.91,620.00,0.00,31.25,5.21
24.211,0.00,10.01,755.00,0.00,32.50,5.21
24.259,1.25,9.98,866.25,0.00,31.25,5.21
24.295,1.25,10.02,771.25,0.00,32.50,5.21
24.340,1.25,10.23,835.00,0.00,32.50,5.21
24.389,0.00,10.13,748.75,0.00,31.25,5.21
24.429,1.25,11.91,576.25,0.00,27.50,5.21
24.461,0.00,9.59,606.25,0.00,31.25,5.21
24.498,0.00,9.81,333.75,1.14,31.25,5.21
24.532,-1.25,10.12,515.00,0.00,32.50,5.21
24.567,1.25,10.23,382.50,0.00,32.50,5.21
24.596,1.25,9.90,882.50,1.55,31.25,5.21
24.626,1.25,10.23,763.75,0.00,30.00,5.21
24.651,0.00,9.56,535.00,0.00,31.25,5.21
24.674,1.25,10.11,816.25,0.00,30.00,5.21
24.701,0.00,10.29,585.00,0.00,31.25,5.21
24.726,1.25,10.01,780.00,0.00,31.25,5.21
24.749,1.25,11.31,263.75,0.00,31.25,5.21
24.777,0.00,9.88,890.00,0.00,32.50,5.21
24.809,8.75,10.23,520.00,0.00,31.25,5.21
24.832,0.00,9.81,815.00,1.69,31.25,5.21
24.856,2.50,10.82,680.00,0.00,30.00,5.21
24.879,0.00,9.77,461.25,0.00,32.50,5.21
24.903,2.50,10.23,140.00,0.00,31.25,5.21
24.939,0.00,10.25,101.25,0.00,31.25,5.21
24.971,0.00,9.78,892.50,0.00,32.50,5.21
24.996,1.25,10.29,56.25,0.00,32.50,5.21
25.018,1.25,9.79,807.50,0.00,27.50,5.21
25.040,1.25,10.23,533.75,0.93,31.25,5.21
25.065,1.25,9.74,821.25,0.00,31.25,5.21
25.090,1.25,10.29,681.25,0.00,31.25,5.21
25.115,1.25,9.90,866.25,0.90,22.50,5.21
25.139,1.25,11.27,672.50,0.00,31.25,5.21
25.162,2.50,9.71,880.00,0.00,31.25,5.21
25.187,0.00,10.30,721.25,0.00,31.25,5.21
25.210,-1.25,9.66,185.00,0.00,31.25,5.21
25.234,2.50,10.22,853.75,0.00,31.25,5.21
25.257,0.00,9.80,892.50,0.83,32.50,5.21
25.281,1.25,11.56,898.75,0.00,30.00,5.21
25.305,0.00,9.65,677.50,0.12,31.25,5.21
25.330,1.25,10.21,752.50,0.00,32.50,5.21
25.359,-1.25,10.24,55.00,0.00,32.50,5.21
25.384,1.25,9.97,461.25,0.00,30.00,5.21
25.420,5.00,10.28,903.75,0.00,31.25,5.21
25.447,1.25,9.67,683.75,0.00,31.25,5.21
25.471,1.25,10.17,910.00,0.00,31.25,5.21
25.495,0.00,9.60,696.25,0.00,32.50,5.21
25.526,1.25,9.88,837.50,0.00,31.25,5.21
25.558,-2.50,10.22,72.50,0.00,32.50,5.21
25.583,1.25,9.71,890.00,0.00,31.25,5.21
25.606,2.50,10.57,668.75,0.00,31.25,5.21
25.630,0.00,9.72,786.25,0.00,30.00,5.21
25.654,1.25,10.29,326.25,0.00,31.25,5.21
