elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
25.615,-1.25,10.10,770.00,0.00,31.25,5.21
25.635,1.25,9.63,663.75,0.07,30.00,5.21
25.655,-8.75,10.24,830.00,0.00,32.50,5.21
25.674,1.25,9.78,768.75,0.00,31.25,5.21
25.695,1.25,11.66,687.50,0.00,32.50,5.21
25.714,1.25,9.94,832.50,0.00,31.25,5.21
25.734,1.25,10.69,640.00,0.00,32.50,5.21
25.754,1.25,10.11,797.50,0.00,30.00,5.21
25.773,1.25,9.67,841.25,0.00,32.50,5.21
25.793,-1.25,10.64,656.25,0.00,32.50,5.21
25.812,2.50,9.85,826.25,0.00,30.00,5.21
25.832,0.00,10.35,12.50,0.00,31.25,5.21
25.851,-1.25,10.12,903.75,0.00,31.25,5.21
25.874,-1.25,10.59,432.50,0.00,32.50,5.21
25.895,1.25,10.34,848.75,0.00,30.00,5.21
25.915,-1.25,9.64,813.75,0.00,31.25,5.21
25.934,2.50,10.30,412.50,0.00,31.25,5.21
25.953,1.25,9.82,826.25,0.00,32.50,5.21
25.973,11.25,10.25,165.00,0.00,30.00,5.21
25.992,0.00,10.06,725.00,0.00,31.25,5.21
26.012,1.25,9.57,547.50,1.50,32.50,5.21
26.032,6.25,10.32,556.25,0.00,31.25,5.21
26.052,0.00,9.78,896.25,0.00,30.00,5.21
26.071,1.25,10.24,590.00,2.11,31.25,5.21
26.091,1.25,9.94,641.25,0.00,32.50,5.21
26.110,2.50,11.48,675.00,0.00,30.00,5.21
26.130,-8.75,10.13,828.75,0.00,32.50,5.21
26.150,1.25,9.64,586.25,0.00,30.00,5.21
26.169,-1.25,11.76,687.50,0.00,31.25,5.21
26.189,-1.25,9.80,848.75,0.00,30.00,5.21
26.208,0.00,10.28,31.25,0.00,31.25,5.21
26.228,2.50,10.15,902.50,0.00,31.25,5.21
26.247,1.25,10.17,625.00,0.00,30.00,5.21
26.267,0.00,10.27,905.00,0.00,32.50,5.21
26.287,1.25,9.69,896.25,0.00,31.25,5.21
26.306,0.00,10.27,113.75,0.00,31.25,5.21
26.326,1.25,9.97,890.00,0.00,32.50,5.21
26.347,8.75,10.25,530.00,0.39,31.25,5.21
26.368,1.25,10.20,895.00,0.00,31.25,5.21
26.389,1.25,10.29,100.00,0.00,31.25,5.21
26.410,1.25,10.19,905.00,0.00,28.75,5.21
26.430,0.00,9.67,803.75,1.54,31.25,5.21
26.449,0.00,10.36,6.25,0.00,30.00,5.21
26.469,0.00,9.98,898.75,0.00,32.50,5.21
26.488,-6.25,10.25,457.50,1.11,32.50,5.21
26.508,0.00,10.09,441.25,0.00,30.00,5.21
26.527,0.00,9.63,652.50,0.00,31.25,5.21
26.547,12.50,10.24,601.25,0.00,31.25,5.21
26.568,1.25,9.83,888.75,0.00,32.50,5.21
26.588,18.75,10.81,75.00,0.73,30.00,5.21
26.607,1.25,9.93,797.50,0.00,32.50,5.21
26.627,0.00,11.79,688.75,0.00,30.00,5.21
26.647,1.25,10.09,842.50,0.00,30.00,5.21
26.667,-1.25,9.61,503.75,0.00,31.25,5.21
26.687,0.00,11.02,702.50,0.00,30.00,5.21
26.706,1.25,9.79,833.75,0.00,31.25,5.21
26.726,1.25,11.73,555.00,0.00,31.25,5.21
26.746,1.25,9.95,828.75,0.00,31.25,5.21
26.765,1.25,10.29,1.25,0.00,28.75,5.21
26.785,0.00,10.20,881.25,0.00,32.50,5.21
26.804,2.50,9.68,793.75,0.93,32.50,5.21
26.824,1.25,10.37,-2.50,0.00,31.25,5.21
26.843,2.50,10.02,882.50,0.00,31.25,5.21
26.863,0.00,10.38,522.50,1.34,32.50,5.21
26.883,0.00,10.05,505.00,0.00,32.50,5.21
26.904,1.25,9.99,57.50,0.00,31.25,5.21
26.925,1.25,10.30,656.25,0.00,31.25,5.21
26.944,1.25,9.86,850.00,0.00,30.00,5.21
26.964,18.75,10.24,555.00,0.00,30.00,5.21
26.984,0.00,9.88,686.25,0.00,28.75,5.21
27.004,0.00,10.25,598.75,2.21,31.25,5.21
27.024,1.25,10.05,675.00,0.00,28.75,5.21
27.043,1.25,10.56,695.00,0.00,31.25,5.21
27.063,11.25,10.97,673.75,0.00,31.25,5.21
27.082,0.00,9.78,658.75,0.00,30.00,5.21
27.102,1.25,11.06,686.25,0.06,31.25,5.21
27.121,0.00,9.95,853.75,0.00,32.50,5.21
27.141,1.25,10.73,671.25,0.00,31.25,5.21
27.163,1.25,10.21,808.75,0.00,31.25,5.21
27.182,0.00,9.62,838.75,0.00,31.25,5.21
27.201,0.00,11.02,666.25,0.00,28.75,5.21
27.221,1.25,9.79,782.50,0.00,28.75,5.21
27.240,2.50,10.25,131.25,0.00,28.75,5.21
27.260,1.25,10.04,906.25,0.00,32.50,5.21
27.280,1.25,10.13,565.00,0.64,32.50,5.21
27.300,-1.25,10.17,497.50,0.00,32.50,5.21
27.320,1.25,9.84,868.75,0.59,30.00,5.21
27.340,10.00,10.24,22.50,0.00,26.25,5.21
27.359,0.00,9.87,505.00,0.00,26.25,5.21
27.379,2.50,10.24,647.50,0.42,27.50,5.21
27.398,0.00,10.05,770.00,0.00,30.00,5.21
27.419,-2.50,10.58,660.00,0.00,27.50,5.21
27.440,11.25,10.23,313.75,0.00,30.00,5.21
27.461,-1.25,9.83,888.75,0.00,28.75,5.21
27.480,8.75,10.24,495.00,1.02,31.25,5.21
27.500,-1.25,9.90,422.50,0.00,22.50,5.21
27.519,0.00,11.49,662.50,0.57,27.50,5.21
27.539,2.50,10.06,806.25,0.00,25.00,5.21
27.559,1.25,9.57,1.25,0.00,28.75,5.21
27.578,-1.25,10.25,810.00,0.00,32.50,5.21
27.598,1.25,9.75,797.50,0.00,27.50,5.21
27.618,1.25,11.31,683.75,0.00,31.25,5.21
27.638,1.25,9.92,827.50,0.00,27.50,5.21
27.657,0.00,10.27,75.00,0.00,25.00,5.21
27.678,-1.25,10.09,907.50,0.00,23.75,5.21
27.697,1.25,9.65,825.00,0.00,31.25,5.21
27.717,1.25,10.31,518.75,0.00,30.00,5.21
27.737,0.00,9.91,808.75,0.00,32.50,5.21
27.756,13.75,10.25,130.00,0.00,30.00,5.21
27.776,1.25,10.00,813.75,0.00,31.25,5.21
27.795,1.25,10.26,512.50,1.54,32.50,5.21
27.815,16.25,10.23,838.75,0.00,32.50,5.21
27.834,1.25,9.73,801.25,0.00,32.50,5.21
27.854,1.25,10.25,583.75,1.80,31.25,5.21
27.873,0.00,9.91,591.25,0.00,32.50,5.21
27.893,-1.25,10.73,475.00,0.00,30.00,5.21
27.912,1.25,10.19,853.75,0.00,31.25,5.21
27.934,0.00,9.58,676.25,0.00,32.50,5.21
27.955,1.25,10.24,793.75,0.00,30.00,5.21
27.974,1.25,9.76,585.00,0.00,30.00,5.21
27.994,0.00,11.46,670.00,0.00,32.50,5.21
28.013,1.25,9.93,810.00,0.00,31.25,5.21
28.033,2.50,10.29,295.00,0.00,30.00,5.21
28.052,1.25,10.18,906.25,0.00,31.25,5.21
28.071,1.25,9.65,787.50,0.04,31.25,5.21
28.091,1.25,10.61,126.25,0.00,31.25,5.21
28.110,1.25,9.88,896.25,0.00,31.25,5.21
28.130,-1.25,10.24,552.50,0.13,31.25,5.21
28.149,0.00,10.07,615.00,0.00,31.25,5.21
28.169,1.25,9.70,608.75,0.00,31.25,5.21
28.189,28.75,10.23,757.50,0.00,31.25,5.21
28.208,0.00,9.74,565.00,0.00,31.25,5.21
28.228,1.25,11.91,597.50,0.00,31.25,5.21
28.247,1.25,9.91,731.25,0.00,31.25,5.21
28.268,0.00,11.69,678.75,0.07,30.00,5.21
28.288,1.25,10.17,870.00,0.00,32.50,5.21
28.307,0.00,9.63,296.25,0.00,30.00,5.21
28.327,0.00,11.90,685.00,0.00,31.25,5.21
28.346,1.25,9.81,845.00,0.00,31.25,5.21
28.367,2.50,10.31,667.50,0.00,31.25,5.21
28.386,1.25,10.04,901.25,0.00,30.00,5.21
28.406,0.00,10.28,91.25,0.00,31.25,5.21
28.425,1.25,10.19,898.75,0.00,31.25,5.21
28.446,1.25,9.65,797.50,1.18,28.75,5.21
28.466,1.25,10.31,35.00,0.00,30.00,5.21
28.486,1.25,9.92,896.25,0.00,31.25,5.21
28.507,-8.75,10.26,86.25,0.00,32.50,5.21
28.527,1.25,10.02,893.75,0.00,30.00,5.21
28.546,1.25,10.28,582.50,0.19,33.75,5.21
28.566,0.00,10.19,902.50,0.00,30.00,5.21
28.586,1.25,9.79,778.75,0.00,30.00,5.21
28.606,6.25,10.24,66.25,0.00,32.50,5.21
28.625,1.25,9.87,888.75,0.00,31.25,5.21
28.645,1.25,11.61,682.50,0.00,31.25,5.21
28.664,0.00,10.06,840.00,0.00,31.25,5.21
28.684,0.00,9.58,546.25,0.00,31.25,5.21
28.704,0.00,10.24,810.00,0.00,30.00,5.21
28.723,-1.25,9.76,485.00,0.00,33.75,5.21
28.743,1.25,11.48,597.50,0.00,30.00,5.21
28.763,2.50,9.92,827.50,0.00,31.25,5.21
28.782,1.25,10.29,-35.00,0.00,28.75,5.21
28.802,0.00,10.19,900.00,0.00,31.25,5.21
28.821,-1.25,9.65,785.00,1.49,32.50,5.21
28.841,0.00,10.63,-11.25,0.00,30.00,5.21
28.860,0.00,9.88,893.75,0.00,30.00,5.21
28.880,-5.00,10.26,552.50,0.00,31.25,5.21
28.900,0.00,10.01,906.25,0.00,31.25,5.21
28.920,1.25,10.36,700.00,0.45,31.25,5.21
28.940,1.25,10.20,831.25,0.00,31.25,5.21
28.962,1.25,9.83,842.50,1.46,31.25,5.21
28.982,1.25,10.24,35.00,0.00,31.25,5.21
29.001,1.25,9.87,727.50,0.00,32.50,5.21
29.021,-2.50,10.25,585.00,2.05,25.00,5.21
29.040,1.25,10.03,647.50,0.00,30.00,5.21
29.060,1.25,9.58,337.50,0.00,31.25,5.21
29.079,0.00,10.25,810.00,0.00,27.50,5.21
29.099,0.00,9.76,633.75,0.00,23.75,5.21
29.118,1.25,11.52,692.50,0.02,26.25,5.21
29.138,1.25,9.93,866.25,0.00,23.75,5.21
29.158,0.00,10.68,-11.25,0.00,32.50,5.21
29.177,1.25,10.20,900.00,0.00,31.25,5.21
29.197,1.25,9.66,790.00,0.00,32.50,5.21
29.218,0.00,11.48,655.00,0.00,31.25,5.21
29.237,-1.25,9.90,767.50,0.00,27.50,5.21
29.257,7.50,10.26,191.25,0.00,30.00,5.21
29.277,1.25,10.04,901.25,0.00,32.50,5.21
29.296,1.25,10.30,571.25,0.57,31.25,5.21
29.316,0.00,10.23,542.50,0.00,32.50,5.21
29.336,1.25,9.78,898.75,0.00,33.75,5.21
29.355,-1.25,10.24,335.00,0.54,30.00,5.21
29.374,0.00,9.92,520.00,0.00,32.50,5.21
29.394,1.25,11.69,677.50,0.00,32.50,5.21
29.413,1.25,10.08,817.50,0.00,31.25,5.21
29.433,1.25,9.64,5.00,0.00,32.50,5.21
29.452,0.00,10.24,648.75,0.00,28.75,5.21
29.475,1.25,9.79,892.50,0.00,31.25,5.21
29.495,-12.50,10.25,477.50,1.12,31.25,5.21
29.516,0.00,9.90,906.25,0.00,26.25,5.21
29.540,0.00,10.27,-1.25,0.00,26.25,5.21
29.560,0.00,10.06,896.25,0.00,28.75,5.21
29.580,3.75,10.24,588.75,0.00,31.25,5.21
29.601,1.25,10.13,900.00,0.00,33.75,5.21
29.621,0.00,9.57,237.50,0.00,31.25,5.21
29.642,1.25,11.29,398.75,0.00,31.25,5.21
29.662,2.50,9.75,853.75,0.00,30.00,5.21
29.683,2.50,10.36,660.00,0.00,31.25,5.21
29.704,2.50,9.86,773.75,0.00,31.25,5.21
29.724,1.25,10.51,127.50,0.00,31.25,5.21
29.745,1.25,10.17,896.25,0.00,31.25,5.21
29.766,1.25,10.32,673.75,0.00,30.00,5.21
29.786,0.00,10.16,786.25,0.00,31.25,5.21
29.807,1.25,9.66,288.75,0.00,31.25,5.21
29.827,0.00,11.79,693.75,0.00,31.25,5.21
29.848,1.25,9.75,821.25,0.00,32.50,5.21
29.873,13.75,10.26,43.75,0.00,31.25,5.21
29.893,1.25,9.88,892.50,0.00,32.50,5.21
29.913,8.75,10.24,548.75,0.00,28.75,5.21
29.934,1.25,10.01,653.75,0.00,31.25,5.21
29.954,3.75,10.24,615.00,2.04,31.25,5.21
29.975,1.25,10.15,901.25,0.00,31.25,5.21
29.996,1.25,9.65,688.75,1.02,31.25,5.21
30.016,0.00,10.34,97.50,0.00,31.25,5.21
30.037,1.25,9.77,817.50,0.00,25.00,5.21
30.060,0.00,11.99,693.75,0.00,32.50,5.21
30.080,0.00,9.88,793.75,0.00,32.50,5.21
30.100,0.00,10.31,1.25,0.00,28.75,5.21
30.120,0.00,10.16,905.00,0.00,32.50,5.21
30.140,0.00,9.62,48.75,0.00,31.25,5.21
30.160,0.00,11.65,905.00,0.00,32.50,5.21
30.179,-1.25,9.73,821.25,0.00,31.25,5.21
30.201,0.00,11.22,683.75,0.00,32.50,5.21
30.221,2.50,9.85,816.25,0.00,30.00,5.21
30.241,1.25,10.64,-22.50,0.00,30.00,5.21
30.262,1.25,10.04,811.25,0.00,32.50,5.21
30.282,0.00,10.34,280.00,0.00,30.00,5.21
30.302,2.50,10.82,907.50,0.00,31.25,5.21
30.322,0.00,9.69,800.00,0.16,31.25,5.21
30.342,1.25,10.69,313.75,0.00,31.25,5.21
30.361,0.00,9.94,901.25,0.00,31.25,5.21
30.380,3.75,10.24,553.75,0.02,31.25,5.21
30.400,1.25,10.12,616.25,0.00,26.25,5.21
30.419,1.25,9.75,615.00,0.07,25.00,5.21
30.439,10.00,10.24,260.00,0.00,26.25,5.21
30.458,1.25,9.79,582.50,0.00,30.00,5.21
30.478,-2.50,10.25,591.25,1.18,30.00,5.21
30.499,0.00,9.96,690.00,0.00,27.50,5.21
30.518,0.00,11.87,687.50,0.07,31.25,5.21
30.539,3.75,10.14,835.00,0.00,27.50,5.21
30.559,1.25,9.65,885.00,0.00,21.25,5.21
30.580,2.50,10.24,502.50,0.00,32.50,5.21
30.600,0.00,9.81,447.50,0.00,25.00,5.21
30.619,1.25,11.72,671.25,0.96,26.25,5.21
30.639,2.50,9.97,785.00,0.00,28.75,5.21
30.658,-1.25,10.83,51.25,0.00,30.00,5.21
30.678,2.50,11.84,893.75,0.00,28.75,5.21
30.697,-1.25,9.72,806.25,0.00,28.75,5.21
30.717,0.00,10.30,20.00,0.00,31.25,5.21
30.737,0.00,9.93,896.25,0.00,30.00,5.21
30.757,2.50,10.26,135.00,0.00,31.25,5.21
30.777,1.25,10.10,898.75,0.00,27.50,5.21
30.796,-1.25,9.57,572.50,0.27,30.00,5.21
30.816,1.25,10.31,580.00,0.00,31.25,5.21
30.835,-1.25,9.79,898.75,0.00,31.25,5.21
30.856,11.25,10.25,78.75,0.00,32.50,5.21
30.875,0.00,9.99,888.75,0.00,31.25,5.21
30.895,1.25,11.88,505.00,0.00,31.25,5.21
30.914,-10.00,10.15,843.75,0.00,31.25,5.21
30.934,0.00,9.66,890.00,0.00,31.25,5.21
30.953,2.50,10.25,546.25,0.03,31.25,5.21
30.973,1.25,9.87,843.75,0.00,32.50,5.21
30.992,0.00,10.68,622.50,0.00,31.25,5.21
31.013,1.25,10.07,833.75,0.00,31.25,5.21
31.033,0.00,9.58,63.75,0.00,31.25,5.21
31.052,0.00,11.18,905.00,0.00,32.50,5.21
31.072,2.50,9.74,785.00,0.00,31.25,5.21
31.091,1.25,10.71,-18.75,0.00,31.25,5.21
31.111,1.25,9.94,890.00,0.00,31.25,5.21
31.130,-2.50,10.24,557.50,1.32,31.25,5.21
31.150,1.25,10.12,902.50,0.00,31.25,5.21
31.171,0.00,9.58,47.50,0.33,32.50,5.21
31.190,37.50,10.23,92.50,0.00,30.00,5.21
31.210,2.50,9.81,892.50,0.00,32.50,5.21
31.229,-5.00,10.24,562.50,0.00,31.25,5.21
31.249,1.25,9.99,801.25,0.00,31.25,5.21
31.269,1.25,11.96,692.50,0.00,31.25,5.21
31.288,2.50,10.16,797.50,0.00,32.50,5.21
31.308,2.50,9.73,701.25,0.00,31.25,5.21
31.327,1.25,11.60,667.50,0.00,30.00,5.21
31.347,1.25,9.88,823.75,0.00,28.75,5.21
31.367,0.00,10.31,371.25,0.00,32.50,5.21
31.386,0.00,10.06,852.50,0.00,33.75,5.21
31.406,1.25,9.62,407.50,0.00,32.50,5.21
31.425,0.00,10.53,388.75,0.00,33.75,5.21
31.445,1.25,9.95,851.25,0.00,31.25,5.21
31.464,2.50,10.24,82.50,0.00,31.25,5.21
31.485,1.25,9.99,898.75,0.00,32.50,5.21
31.505,0.00,10.26,591.25,2.14,32.50,5.21
31.525,-1.25,10.17,901.25,0.00,31.25,5.21
31.545,1.25,9.80,883.75,0.00,31.25,5.21
31.564,5.00,10.24,597.50,0.00,27.50,5.21
31.584,0.00,9.85,896.25,0.00,30.00,5.21
31.604,-1.25,10.25,368.75,0.03,32.50,5.21
31.625,1.25,10.01,523.75,0.00,31.25,5.21
31.645,0.00,11.98,626.25,0.71,30.00,5.21
31.664,0.00,10.17,751.25,0.00,32.50,5.21
31.684,1.25,9.69,512.50,0.00,32.50,5.21
31.703,1.25,10.25,652.50,1.39,31.25,5.21
31.723,0.00,9.90,746.25,0.00,30.00,5.21
31.742,0.00,10.72,153.75,0.00,30.00,5.21
31.762,1.25,10.08,885.00,0.00,32.50,5.21
31.782,1.25,9.60,293.75,0.00,31.25,5.21
31.802,1.25,11.20,910.00,0.00,32.50,5.21
31.822,1.25,9.75,856.25,0.00,30.00,5.21
31.841,0.00,10.72,27.50,0.00,33.75,5.21
31.861,0.00,9.93,896.25,0.00,31.25,5.21
31.880,5.00,10.25,591.25,0.00,28.75,5.21
31.900,1.25,10.16,903.75,0.00,27.50,5.21
31.919,1.25,9.77,888.75,0.02,28.75,5.21
31.939,-2.50,10.24,76.25,0.00,27.50,5.21
31.958,1.25,9.90,891.25,0.00,28.75,5.21
31.978,1.25,11.61,693.75,0.00,27.50,5.21
31.997,1.25,10.05,843.75,0.00,32.50,5.21
32.017,1.25,9.57,640.00,0.00,31.25,5.21
32.038,0.00,10.24,788.75,0.00,30.00,5.21
32.057,1.25,9.75,415.00,0.00,31.25,5.21
32.077,1.25,11.49,661.25,0.00,32.50,5.21
32.096,0.00,9.90,812.50,0.00,31.25,5.21
32.117,0.00,10.29,12.50,0.00,28.75,5.21
32.137,1.25,10.08,902.50,0.00,31.25,5.21
32.156,2.50,9.61,272.50,0.00,31.25,5.21
32.176,0.00,10.57,796.25,0.00,30.00,5.21
32.195,0.00,9.94,893.75,0.00,31.25,5.21
32.215,2.50,10.25,447.50,0.00,31.25,5.21
32.234,1.25,10.00,903.75,0.00,32.50,5.21
32.254,1.25,10.26,696.25,0.55,33.75,5.21
32.273,0.00,10.24,810.00,0.00,32.50,5.21
32.294,0.00,9.82,886.25,0.00,30.00,5.21
32.314,6.25,10.24,561.25,0.00,32.50,5.21
32.334,1.25,9.87,813.75,0.00,31.25,5.21
32.353,-1.25,11.67,562.50,1.75,31.25,5.21
32.373,1.25,10.06,832.50,0.00,32.50,5.21
32.392,0.00,9.58,435.00,0.00,31.25,5.21
32.412,1.25,10.25,813.75,0.00,32.50,5.21
32.432,2.50,9.75,546.25,0.00,28.75,5.21
32.452,1.25,11.42,682.50,0.06,32.50,5.21
32.472,2.50,9.92,820.00,0.00,31.25,5.21
32.491,1.25,10.27,-5.00,0.00,32.50,5.21
32.510,0.00,10.18,893.75,0.00,30.00,5.21
32.531,1.25,9.65,578.75,0.00,30.00,5.21
32.552,0.00,11.25,662.50,0.00,32.50,5.21
32.572,2.50,9.77,795.00,0.00,31.25,5.21
32.591,2.50,10.73,270.00,0.00,31.25,5.21
32.611,1.25,9.93,897.50,0.00,31.25,5.21
32.631,-2.50,10.32,161.25,0.18,30.00,5.21
32.651,0.00,10.19,912.50,0.00,32.50,5.21
32.672,1.25,9.62,332.50,0.00,31.25,5.21
32.692,1.25,10.73,727.50,0.00,31.25,5.21
32.711,1.25,9.82,891.25,0.00,32.50,5.21
32.731,5.00,10.31,585.00,0.00,31.25,5.21
32.751,0.00,10.00,898.75,0.00,31.25,5.21
32.771,-18.75,10.24,426.25,1.07,32.50,5.21
32.790,3.75,10.22,377.50,0.00,31.25,5.21
32.810,1.25,9.71,893.75,0.00,31.25,5.21
32.830,-8.75,10.24,503.75,1.17,32.50,5.21
32.849,0.00,9.89,445.00,0.00,31.25,5.21
32.869,3.75,11.92,667.50,0.00,30.00,5.21
32.888,1.25,10.04,793.75,0.00,31.25,5.21
32.908,1.25,9.62,42.50,0.00,31.25,5.21
32.927,1.25,11.45,896.25,0.00,31.25,5.21
32.947,1.25,9.77,802.50,0.00,32.50,5.21
32.967,0.00,10.31,35.00,0.00,31.25,5.21
32.986,1.25,9.93,893.75,0.00,32.50,5.21
33.006,-3.75,10.28,183.75,1.05,28.75,5.21
33.025,0.00,10.20,391.25,0.00,32.50,5.21
33.045,0.00,9.83,891.25,0.10,30.00,5.21
33.065,0.00,10.30,625.00,0.00,32.50,5.21
33.087,1.25,9.81,788.75,0.00,32.50,5.21
33.106,5.00,10.26,72.50,0.00,30.00,5.21
33.126,0.00,10.00,893.75,0.00,32.50,5.21
33.146,2.50,11.95,506.25,1.34,30.00,5.21
33.165,1.25,10.23,447.50,0.00,32.50,5.21
33.184,1.25,9.72,892.50,0.00,30.00,5.21
33.204,1.25,10.25,551.25,1.30,30.00,5.21
33.223,1.25,9.93,846.25,0.00,31.25,5.21
33.243,-1.25,10.67,606.25,0.00,32.50,5.21
33.263,1.25,10.11,838.75,0.00,31.25,5.21
33.282,1.25,9.62,2.50,0.00,31.25,5.21
33.302,0.00,11.37,610.00,0.00,31.25,5.21
33.322,1.25,9.78,796.25,0.00,30.00,5.21
33.342,1.25,10.71,-1.25,0.00,31.25,5.21
33.361,2.50,9.96,892.50,0.00,31.25,5.21
33.381,1.25,10.30,566.25,0.00,30.00,5.21
33.402,2.50,10.22,906.25,0.00,31.25,5.21
33.421,1.25,9.64,805.00,0.00,30.00,5.21
33.441,1.25,10.24,83.75,0.00,31.25,5.21
33.460,0.00,9.88,898.75,0.00,30.00,5.21
33.480,-16.25,10.24,560.00,0.00,28.75,5.21
33.499,2.50,10.05,708.75,0.00,26.25,5.21
33.519,0.00,10.65,581.25,0.00,28.75,5.21
33.538,-2.50,10.24,806.25,0.00,30.00,5.21
33.558,0.00,9.79,685.00,0.00,28.75,5.21
33.580,-10.00,10.24,568.75,1.59,32.50,5.21
33.599,0.00,9.90,656.25,0.00,26.25,5.21
33.619,-1.25,11.83,677.50,0.02,26.25,5.21
33.638,1.25,10.04,863.75,0.00,25.00,5.21
33.658,1.25,9.63,111.25,0.00,31.25,5.21
33.678,0.00,11.42,695.00,0.00,31.25,5.21
33.697,0.00,9.75,478.75,0.00,30.00,5.21
33.720,-1.25,11.94,642.50,1.31,30.00,5.21
33.739,-1.25,9.91,751.25,0.00,32.50,5.21
33.759,2.50,11.00,137.50,0.00,26.25,5.21
33.778,0.00,10.08,883.75,0.00,26.25,5.21
33.798,0.00,9.64,163.75,0.67,22.50,5.21
33.817,1.25,10.31,155.00,0.00,31.25,5.21
33.837,1.25,9.82,876.25,0.00,30.00,5.21
33.857,7.50,10.27,97.50,0.00,30.00,5.21
33.876,1.25,10.03,898.75,0.00,30.00,5.21
33.896,0.00,10.35,692.50,0.78,31.25,5.21
33.915,7.50,10.23,755.00,0.00,31.25,5.21
33.935,0.00,9.74,891.25,0.00,31.25,5.21
33.955,0.00,10.24,70.00,0.00,32.50,5.21
33.975,0.00,9.90,891.25,0.00,30.00,5.21
33.994,0.00,11.83,687.50,0.00,32.50,5.21
34.014,-1.25,10.05,837.50,0.00,31.25,5.21
34.034,0.00,9.58,583.75,0.00,30.00,5.21
34.054,0.00,10.25,792.50,0.00,31.25,5.21
34.073,0.00,9.75,423.75,0.00,30.00,5.21
34.094,1.25,11.86,697.50,0.00,32.50,5.21
34.114,1.25,9.92,805.00,0.00,32.50,5.21
34.134,1.25,10.30,2.50,0.00,32.50,5.21
34.153,1.25,10.08,905.00,0.00,32.50,5.21
34.173,0.00,9.64,266.25,0.00,31.25,5.21
34.192,1.25,10.70,-12.50,0.00,30.00,5.21
34.212,1.25,9.80,890.00,0.00,30.00,5.21
34.231,10.00,10.32,496.25,0.00,31.25,5.21
34.251,-1.25,10.03,901.25,0.00,32.50,5.21
34.271,2.50,10.27,100.00,0.50,31.25,5.21
34.291,1.25,10.23,806.25,0.00,32.50,5.21
34.310,1.25,9.74,892.50,0.00,30.00,5.21
34.330,-11.25,10.24,576.25,0.00,31.25,5.21
34.351,0.00,9.86,780.00,0.00,31.25,5.21
34.371,1.25,10.24,572.50,1.85,32.50,5.21
34.390,0.00,10.05,590.00,0.00,31.25,5.21
34.410,1.25,9.83,393.75,0.00,31.25,5.21
34.429,-8.75,10.24,817.50,0.00,31.25,5.21
34.449,0.00,9.75,593.75,0.00,31.25,5.21
34.468,0.00,10.29,433.75,0.00,31.25,5.21
34.488,0.00,9.97,836.25,0.00,31.25,5.21
34.507,1.25,10.36,8.75,0.00,31.25,5.21
34.527,0.00,10.24,902.50,0.00,31.25,5.21
34.546,2.50,9.65,843.75,1.39,31.25,5.21
34.566,1.25,10.26,-31.25,0.00,32.50,5.21
34.585,0.00,9.91,893.75,0.00,32.50,5.21
34.606,-1.25,10.24,105.00,0.00,32.50,5.21
34.626,0.00,10.08,896.25,0.00,30.00,5.21
34.645,1.25,9.72,601.25,0.00,31.25,5.21
34.666,2.50,10.24,833.75,0.00,30.00,5.21
34.685,1.25,9.75,893.75,0.00,31.25,5.21
34.704,1.25,10.24,363.75,0.36,31.25,5.21
34.724,1.25,9.91,501.25,0.00,32.50,5.21
34.745,13.75,10.24,602.50,0.99,32.50,5.21
34.765,2.50,10.07,727.50,0.00,30.00,5.21
34.785,0.00,9.61,662.50,0.00,31.25,5.21
34.804,0.00,10.25,641.25,0.00,30.00,5.21
34.824,1.25,9.78,711.25,0.00,31.25,5.21
34.843,0.00,10.68,688.75,0.00,32.50,5.21
34.863,0.00,9.98,842.50,0.00,31.25,5.21
34.883,0.00,10.35,205.00,0.00,31.25,5.21
34.902,0.00,10.25,906.25,0.00,32.50,5.21
34.922,1.25,9.66,853.75,0.00,32.50,5.21
34.941,0.00,10.71,675.00,0.00,31.25,5.21
34.962,0.00,9.84,801.25,0.00,32.50,5.21
34.983,-3.75,10.32,3.75,0.00,31.25,5.21
35.002,0.00,10.06,898.75,0.00,31.25,5.21
35.021,1.25,10.30,250.00,0.90,31.25,5.21
35.041,1.25,10.24,376.25,0.00,31.25,5.21
35.060,1.25,9.76,890.00,0.00,31.25,5.21
35.080,-7.50,10.24,482.50,0.98,25.00,5.21
35.100,1.25,9.92,435.00,0.00,26.25,5.21
35.120,11.25,11.82,661.25,0.72,31.25,5.21
35.141,1.25,10.09,802.50,0.00,30.00,5.21
35.160,0.00,9.62,595.00,0.00,31.25,5.21
35.180,-8.75,10.24,838.75,0.00,32.50,5.21
35.199,1.25,9.78,785.00,0.00,28.75,5.21
35.218,0.00,10.29,680.00,0.00,26.25,5.21
35.238,-1.25,9.98,832.50,0.00,23.75,5.21
35.257,1.25,10.38,8.75,0.00,31.25,5.21
35.277,1.25,10.27,898.75,0.00,30.00,5.21
35.296,0.00,9.66,825.00,0.00,31.25,5.21
35.317,0.00,10.30,557.50,0.00,28.75,5.21
35.336,2.50,9.84,905.00,0.00,32.50,5.21
35.356,-2.50,10.26,101.25,0.00,31.25,5.21
35.376,1.25,10.07,847.50,0.00,31.25,5.21
35.396,0.00,9.72,538.75,1.35,31.25,5.21
35.415,12.50,10.24,486.25,0.00,30.00,5.21
