Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
55.008,3208.75,8.99875,2586.25,7.9425,-2.5,0.0
55.018,3487.5,9.0025,2470.0,7.64375,-2.5,0.0
55.029,3346.25,9.00625,2880.0,7.640000000000001,-2.5,0.0
55.039,3310.0,9.02875,2863.75,7.74,-2.5,0.0
55.050,3496.25,9.02125,2876.25,8.335,-2.5,0.0
55.060,3491.25,9.0025,2660.0,7.63875,-1.25,0.00125
55.070,3491.25,9.0025,2507.5,8.39,-1.25,0.00125
55.080,3351.25,9.0225,2875.0,7.6312500000000005,-1.25,0.00125
55.091,3458.75,9.02375,1338.75,8.22375,-1.25,0.00125
55.101,3486.25,9.012500000000001,-6.25,7.84,-1.25,0.00125
55.112,3505.0,9.01375,-1075.0,8.22,-1.25,0.01375
55.122,3501.25,9.02125,0.0,8.105,-1.25,0.01375
55.132,3518.75,9.012500000000001,0.0,8.105,-1.25,0.01375
55.143,3502.5,9.02,42.5,8.91,-1.25,0.01375
55.153,3508.75,9.01625,42.5,8.91,-1.25,0.01375
55.163,3466.25,9.01875,17.5,8.071250000000001,-1.25,0.0025
55.173,3460.0,9.02375,0.0,8.13,-1.25,0.0025
55.184,3381.25,9.02,-158.75,7.77625,-1.25,0.0025
55.194,3503.75,9.02,-5.0,7.99,-1.25,0.0025
55.204,3512.5,9.01375,-5.0,7.99,-1.25,0.0025
55.214,3455.0,9.025,-5.0,7.88875,0.0,0.0
55.225,3452.5,9.01875,6.25,7.60375,0.0,0.0
55.235,3502.5,9.02125,25.0,7.8325000000000005,0.0,0.0
55.245,3507.5,9.026250000000001,7.5,7.61,0.0,0.0
55.255,3511.25,9.0225,7.5,7.61,0.0,0.0
55.266,3493.75,9.01125,0.0,8.1675,-1.25,0.0025
55.276,3480.0,9.012500000000001,-2.5,7.47625,-1.25,0.0025
55.286,3511.25,9.0175,5.0,7.56625,-1.25,0.0025
55.296,3520.0,9.01375,-2.5,7.49875,-1.25,0.0025
55.307,3508.75,9.00375,-2.5,7.49875,-1.25,0.0025
55.317,3427.5,9.025,0.0,7.3125,-1.25,0.0
55.327,3436.25,9.02,-5.0,7.4575000000000005,-1.25,0.0
55.338,3501.25,9.01625,-28.75,7.24625,-1.25,0.0
55.348,3478.75,9.0225,102.5,7.61,-1.25,0.0
55.358,3508.75,9.01125,102.5,7.61,-1.25,0.0
55.368,3500.0,9.01875,-10.0,7.3475,0.0,0.005
55.379,3492.5,9.012500000000001,1.25,7.59,0.0,0.005
55.389,3516.25,9.01875,-7.5,7.51,0.0,0.005
55.399,3517.5,9.02125,0.0,7.37,0.0,0.005
55.409,3508.75,9.01375,0.0,7.37,0.0,0.0
55.420,3513.75,9.02375,-2.5,7.5600000000000005,0.0,0.0
55.430,3513.75,9.02875,-27.5,7.37625,0.0,0.0
55.440,3516.25,9.02125,-20.0,7.2425,0.0,0.0
55.450,3503.75,9.02125,0.0,7.56375,0.0,0.0
55.461,3511.25,9.015,0.0,7.56375,1.25,0.0025
55.471,3516.25,9.0175,0.0,7.5625,1.25,0.0025
55.481,3511.25,9.02,125.0,7.2975,1.25,0.0025
55.492,3512.5,9.01875,113.75,7.495,1.25,0.0025
55.502,3518.75,9.01875,-1.25,7.24625,1.25,0.0025
55.512,3456.25,9.015,-2.5,7.0600000000000005,-1.25,0.00375
55.522,3511.25,9.02125,-340.0,7.5825000000000005,-1.25,0.00375
55.533,3506.25,9.0075,-12.5,7.365,-1.25,0.00375
55.543,3506.25,9.0075,0.0,7.1312500000000005,-1.25,0.00375
55.554,3517.5,9.015,2.5,8.04625,-1.25,0.00375
55.564,3513.75,9.02,-1.25,7.425,-1.25,0.0025
55.574,3517.5,9.026250000000001,-38.75,7.24,-1.25,0.0025
55.584,3516.25,9.012500000000001,-271.25,7.04,-1.25,0.0025
55.595,3501.25,9.02,0.0,7.58,-1.25,0.0025
55.605,3521.25,9.01625,-1.25,7.24125,-1.25,0.0025
55.615,3511.25,9.025,66.25,7.07625,0.0,0.00375
55.626,3510.0,9.025,2.5,6.9175,0.0,0.00375
55.636,3526.25,9.01625,306.25,7.54,0.0,0.00375
55.646,3451.25,9.01875,0.0,7.25125,0.0,0.00375
55.656,3513.75,9.02875,-2.5,7.10625,0.0,0.00375
55.666,3513.75,9.02875,-693.75,7.546250000000001,-1.25,0.0
55.677,3496.25,9.00375,-155.0,7.3875,-1.25,0.0
55.687,3496.25,9.00375,0.0,7.11,-1.25,0.0
55.697,3426.25,9.026250000000001,1.25,7.62375,-1.25,0.0
55.708,3513.75,9.012500000000001,1.25,7.62375,-1.25,0.0
55.718,3515.0,9.02375,-3.75,7.2425,-1.25,0.0
55.728,3505.0,9.70125,-180.0,7.045,-1.25,0.0
55.739,-1.25,9.815,-2.5,7.5625,-1.25,0.0
55.749,2.5,9.85125,2290.0,7.02125,-1.25,0.0
55.759,1.25,9.852500000000001,2290.0,7.02125,0.0,0.0025
55.770,0.0,9.865,2156.25,6.95375,0.0,0.0025
55.780,0.0,9.855,2156.25,6.95375,0.0,0.0025
55.790,2.5,9.8625,2286.25,7.04125,0.0,0.0025
55.801,1.25,9.86,2215.0,7.05375,0.0,0.0025
55.811,0.0,9.85875,2215.0,7.05375,0.0,0.0
55.821,-1.25,9.86625,2511.25,7.0025,0.0,0.0
55.831,1.25,9.856250000000001,2533.75,7.005,0.0,0.0
55.842,0.0,9.85,2533.75,7.005,0.0,0.0
55.852,2.5,9.57375,2633.75,5.7425,0.0,0.0
55.862,3061.25,9.06875,2633.75,5.7425,0.0,0.0
55.873,3372.5,9.04875,1975.0,6.97625,0.0,0.0
55.883,3197.5,9.115,2640.0,6.9662500000000005,0.0,0.0
55.893,3057.5,9.0475,2621.25,6.985,0.0,0.0
55.904,3392.5,9.0275,2597.5,7.1137500000000005,0.0,0.0
55.914,3427.5,9.01625,2628.75,6.9475,0.0,0.0
55.924,3483.75,9.02875,2623.75,6.97,0.0,0.0
55.934,3335.0,9.015,2636.25,6.95375,0.0,0.0
55.945,3335.0,9.015,2655.0,7.69875,0.0,0.0
55.955,3503.75,9.005,2211.25,6.9675,0.0,0.0
55.965,3511.25,9.02125,0.0,7.58625,0.0,0.0
55.976,3518.75,9.01375,-1.25,7.5825000000000005,0.0,0.0
55.986,3415.0,9.025,-1.25,7.5975,0.0,0.0
55.996,3507.5,9.025,-1.25,7.505,0.0,0.0
56.006,3507.5,9.025,-2.5,7.055,0.0,0.0
56.017,3488.75,9.02125,0.0,8.075,0.0,0.0
56.027,3508.75,9.01625,-2.5,7.54,0.0,0.0
56.037,3468.75,9.02375,0.0,7.3187500000000005,0.0,0.0
56.048,3512.5,9.02125,0.0,7.47375,0.0,0.0
56.058,3512.5,9.02125,2.5,7.55625,0.0,0.0
56.068,3512.5,9.026250000000001,-2.5,7.30875,-2.5,0.0
56.079,3528.75,9.02375,0.0,8.04125,-2.5,0.0
56.089,3510.0,9.01875,1.25,7.14625,-2.5,0.0
56.099,3497.5,9.02,-7.5,7.5375000000000005,-2.5,0.0
56.110,3497.5,9.02,26.25,7.325,0.0,0.0
56.120,3517.5,9.01875,-2.5,7.04375,0.0,0.0
56.131,3412.5,9.02,0.0,7.5625,0.0,0.0
56.141,3466.25,9.0175,50.0,7.7625,0.0,0.0
56.151,3511.25,9.015,26.25,7.1000000000000005,0.0,0.0
56.162,3511.25,9.015,7.5,7.18125,-1.25,0.0
56.172,3495.0,9.0225,-2.5,7.3675,-1.25,0.0
56.182,3511.25,9.025,-1.25,7.3375,-1.25,0.0
56.192,3510.0,9.02125,7.5,7.0912500000000005,-1.25,0.0
56.203,3498.75,9.02125,-161.25,7.5512500000000005,-1.25,0.0
56.213,3498.75,9.02125,5.0,7.48625,0.0,0.0
56.223,3505.0,9.01875,5.0,7.1425,0.0,0.0
56.234,3517.5,9.015,-10.0,7.52625,0.0,0.0
56.244,3511.25,9.01375,-662.5,7.37875,0.0,0.0
56.254,3517.5,9.026250000000001,-6.25,7.13875,0.0,0.0
56.265,3453.75,9.0175,-6.25,7.13875,2.5,0.0
56.275,3441.25,9.01625,45.0,7.91125,2.5,0.0
56.285,3505.0,9.015,1.25,7.005,2.5,0.0
56.295,3496.25,9.02375,61.25,7.04875,2.5,0.0
56.306,3517.5,9.015,-1.25,7.565,2.5,0.0
56.316,3508.75,9.02375,-1.25,7.565,0.0,0.0
56.326,3512.5,9.02,-2.5,7.14125,0.0,0.0
56.337,3521.25,9.015,15.0,7.5575,0.0,0.0
56.347,3475.0,9.02,-2.5,7.49,0.0,0.0
56.357,3515.0,9.012500000000001,-1.25,7.29125,0.0,0.0
56.368,3513.75,9.01375,0.0,7.4975000000000005,0.0,0.0
56.378,3512.5,9.0225,-1.25,6.72375,0.0,0.0
56.388,3513.75,9.015,-33.75,7.43375,0.0,0.0
56.398,3517.5,9.0075,-5.0,7.1875,0.0,0.0
56.409,3505.0,9.01375,-1.25,7.483750000000001,0.0,0.0
56.419,3515.0,9.00375,-1.25,7.483750000000001,1.25,0.0
56.429,3510.0,9.015,-10.0,7.26875,1.25,0.0
56.440,3516.25,9.02,1.25,7.0925,1.25,0.0
56.450,3480.0,9.0,-1.25,7.52625,1.25,0.0
56.460,3452.5,9.01625,-1.25,6.8625,1.25,0.0
56.470,3517.5,9.01625,-50.0,7.15125,1.25,0.0
56.481,3505.0,9.00375,10.0,7.6125,1.25,0.0
56.491,3518.75,9.01875,-2.5,7.49125,1.25,0.0
56.501,3488.75,9.01375,-2.5,7.3025,1.25,0.0
56.511,3442.5,9.0175,-3.75,7.62,1.25,0.0
56.522,3505.0,9.01875,0.0,7.57,0.0,0.0
56.532,3491.25,9.01875,17.5,7.4225,0.0,0.0
56.542,3533.75,9.0225,0.0,7.22625,0.0,0.0
56.552,3516.25,9.02,-1.25,7.61125,0.0,0.0
56.563,3516.25,9.026250000000001,-1.25,7.61125,0.0,0.0
56.574,3445.0,9.0175,-652.5,7.80625,1.25,0.00375
56.584,3510.0,9.01,-5.0,7.11625,1.25,0.00375
56.594,3512.5,9.0175,-32.5,7.5475,1.25,0.00375
56.605,3512.5,9.0175,0.0,7.33875,1.25,0.00375
56.615,2.5,9.85125,-5.0,5.6275,-1.25,0.0
56.625,0.0,9.856250000000001,1226.25,0.3375,-1.25,0.0
56.636,0.0,9.85125,2407.5,6.75375,-1.25,0.0
56.646,0.0,9.856250000000001,2407.5,6.75375,-1.25,0.0
56.656,2.5,9.85125,2270.0,7.04375,-1.25,0.0
56.667,0.0,9.84,2038.75,7.02125,1.25,0.0
56.677,0.0,9.85125,2068.75,7.02125,1.25,0.0
56.687,0.0,9.84875,2213.75,6.98625,1.25,0.0
56.697,1.25,9.84875,2447.5,6.97375,1.25,0.0
56.708,1.25,9.8575,2447.5,6.97375,1.25,0.0
56.718,1.25,9.8575,2388.75,6.9375,-2.5,0.00375
56.729,2571.25,9.0975,2648.75,7.07125,-2.5,0.00375
56.739,3252.5,9.057500000000001,2596.25,6.5062500000000005,-2.5,0.00375
56.749,3237.5,9.08625,2603.75,6.945,-2.5,0.00375
56.760,2987.5,9.15,2617.5,6.44875,-2.5,0.00375
56.770,3506.25,9.0175,2603.75,6.9475,0.0,0.0
56.780,3361.25,9.03375,2602.5,6.9437500000000005,0.0,0.0
56.791,3292.5,9.025,2598.75,7.55,0.0,0.0
56.801,3502.5,9.025,1795.0,6.93625,0.0,0.0
56.811,3501.25,9.02125,1795.0,6.93625,-2.5,0.0
56.822,3281.25,9.015,2611.25,6.95,-2.5,0.0
56.832,3377.5,9.0275,2591.25,7.0512500000000005,-2.5,0.0
56.842,3356.25,9.0175,1.25,7.525,-2.5,0.0
56.853,3467.5,9.0225,-8.75,7.52375,-2.5,0.0
56.863,3510.0,9.005,-8.75,7.52375,-1.25,0.0
56.873,3511.25,9.02,-1.25,7.34,-1.25,0.0
56.884,3488.75,9.015,-5.0,7.53375,-1.25,0.0
56.894,3521.25,9.01875,1.25,7.49625,-1.25,0.0
56.904,3501.25,9.02,-23.75,7.31375,-1.25,0.0
56.915,3502.5,9.02375,-2.5,7.75,-1.25,0.0
56.925,3521.25,9.012500000000001,0.0,7.4575000000000005,-1.25,0.0
56.935,3485.0,9.02375,-1.25,7.30375,-1.25,0.0
56.945,3413.75,9.02,3.75,7.54375,-1.25,0.0
56.956,3508.75,9.008750000000001,1.25,7.45625,-1.25,0.0
56.966,3510.0,9.02375,1.25,7.24375,0.0,0.0
56.976,3427.5,9.02125,2.5,7.57125,0.0,0.0
56.987,3462.5,9.02,1.25,7.36,0.0,0.0
56.997,3516.25,9.012500000000001,-7.5,7.33875,0.0,0.0
57.007,3506.25,9.012500000000001,8.75,7.58125,0.0,0.0
57.017,3510.0,9.01625,8.75,7.58125,-1.25,0.0
57.028,3506.25,9.01875,1.25,7.31375,-1.25,0.0
57.038,3496.25,9.015,-5.0,7.7575,-1.25,0.0
57.048,3512.5,9.01875,30.0,7.4675,-1.25,0.0
57.059,3512.5,9.01875,-1.25,7.3500000000000005,-1.25,0.0
57.069,3485.0,9.02375,-1.25,7.3500000000000005,-1.25,0.00125
57.079,3511.25,9.01875,72.5,7.43,-1.25,0.00125
57.089,3506.25,9.012500000000001,-13.75,7.3187500000000005,-1.25,0.00125
57.100,3498.75,8.99625,-6.25,7.3925,-1.25,0.00125
57.110,3498.75,8.99625,-1.25,7.50375,-1.25,0.00125
57.121,3487.5,9.01875,28.75,7.32625,0.0,0.00125
57.132,3516.25,9.02,-16.25,7.41875,0.0,0.00125
57.142,3510.0,9.02125,-5.0,7.44875,0.0,0.00125
57.152,3516.25,9.01125,-270.0,7.3675,0.0,0.00125
57.163,3516.25,9.01125,1.25,7.2075000000000005,0.0,0.00125
57.173,3506.25,9.02375,36.25,7.46,0.0,0.00125
57.183,3500.0,9.01375,63.75,7.33125,0.0,0.00125
57.194,3521.25,9.008750000000001,2.5,7.18125,0.0,0.00125
57.204,3428.75,9.01375,1.25,7.505,0.0,0.00125
57.214,3428.75,9.01375,-2.5,7.925,0.0,0.00125
57.224,3511.25,9.01625,0.0,7.0287500000000005,0.0,0.00125
57.235,3510.0,9.0325,-910.0,7.51875,0.0,0.00125
57.245,3521.25,9.00375,-6.25,7.47125,0.0,0.00125
57.255,3522.5,9.012500000000001,-1.25,7.2525,0.0,0.00125
57.266,3522.5,9.012500000000001,-1.25,7.0287500000000005,0.0,0.0
57.276,3512.5,9.026250000000001,0.0,7.52125,0.0,0.0
57.286,3518.75,9.01375,1.25,7.365,0.0,0.0
57.296,3483.75,9.01125,-2.5,7.165,0.0,0.0
57.307,3437.5,9.015,1.25,7.56125,0.0,0.0
57.317,3437.5,9.015,-1.25,7.47,-1.25,0.0
57.327,3493.75,9.01375,11.25,7.1375,-1.25,0.0
57.338,3423.75,9.008750000000001,0.0,7.03375,-1.25,0.0
57.348,3383.75,9.01625,-7.5,7.505,-1.25,0.0
57.358,3515.0,9.0075,3.75,7.8,-1.25,0.0
57.369,3520.0,9.01625,-6.25,7.1175,0.0,0.0
57.379,3513.75,9.02125,-1.25,7.51375,0.0,0.0
57.389,3511.25,9.01125,-1.25,7.3175,0.0,0.0
57.400,3522.5,9.01375,-5.0,7.12375,0.0,0.0
57.410,3518.75,9.01375,-5.0,7.12375,0.0,0.0
57.420,3502.5,9.02125,3.75,7.48625,0.0,0.0
57.431,3507.5,9.01375,0.0,7.2725,0.0,0.0
57.441,3507.5,9.01375,2.5,7.0675,0.0,0.0
57.451,3512.5,9.01375,-162.5,7.4875,0.0,0.0
57.461,3525.0,9.01375,-1.25,7.35125,0.0,0.0
57.472,3507.5,8.99875,-1.25,7.35125,-1.25,0.00375
57.482,3460.0,9.8775,90.0,6.9975000000000005,-1.25,0.00375
57.492,0.0,9.86,-2.5,6.01625,-1.25,0.00375
57.503,1.25,9.856250000000001,973.75,0.42375,-1.25,0.00375
57.513,1.25,9.85875,150.0,0.0,-1.25,0.00375
57.523,2.5,9.856250000000001,2123.75,7.01875,1.25,0.0
57.533,0.0,9.855,2392.5,6.9887500000000005,1.25,0.0
57.544,-1.25,9.855,2225.0,7.03875,1.25,0.0
57.554,1.25,9.84875,2050.0,7.18875,1.25,0.0
57.564,-1.25,9.8575,2300.0,7.01,-1.25,0.0
57.575,1.25,9.8575,2200.0,7.01,-1.25,0.0
57.586,1.25,9.856250000000001,2322.5,6.99625,-1.25,0.0
57.596,-1.25,9.85375,2441.25,6.9575000000000005,-1.25,0.0
57.607,2988.75,9.06,2196.25,6.97375,-1.25,0.0
57.617,2988.75,9.06,2131.25,6.9375,-1.25,0.0
57.627,3215.0,9.0725,2613.75,7.5512500000000005,-1.25,0.0
57.638,3222.5,9.06375,2616.25,6.94875,-1.25,0.0
57.648,3476.25,9.02375,2600.0,6.9625,-1.25,0.0
57.658,3473.75,9.01625,1561.25,6.69125,-1.25,0.0
57.669,3473.75,9.01625,2625.0,7.24,0.0,0.00375
57.679,3488.75,9.02375,2608.75,6.17,0.0,0.00375
57.689,3488.75,9.01875,2615.0,8.28875,0.0,0.00375
57.700,3506.25,9.01375,2482.5,6.57875,0.0,0.00375
57.710,3501.25,9.015,2633.75,7.01875,0.0,0.00375
57.720,3501.25,9.015,2.5,7.2562500000000005,0.0,0.0
57.731,3466.25,9.0175,1.25,8.1175,0.0,0.0
57.741,3512.5,9.015,0.0,7.40125,0.0,0.0
57.751,3518.75,9.02875,-1.25,7.12125,0.0,0.0
57.762,3501.25,9.0175,-11.25,7.2575,0.0,0.0
57.772,3507.5,9.015,0.0,6.8775,-1.25,0.0
57.782,3502.5,9.0175,-2.5,7.33625,-1.25,0.0
57.793,3505.0,9.015,-471.25,7.4875,-1.25,0.0
57.804,3506.25,9.02375,-1.25,7.38,-1.25,0.0
57.814,3491.25,9.02875,-1.25,7.38,-1.25,0.0
57.825,3516.25,9.012500000000001,-5.0,7.54,-1.25,0.0025
57.835,3513.75,9.0225,117.5,7.3725000000000005,-1.25,0.0025
57.845,3512.5,9.01625,-157.5,7.27125,-1.25,0.0025
57.855,3512.5,9.0075,0.0,7.51375,-1.25,0.0025
57.866,3490.0,9.02,0.0,7.51375,0.0,0.00125
57.876,3505.0,9.008750000000001,-8.75,7.31625,0.0,0.00125
57.886,3503.75,9.026250000000001,-36.25,7.49125,0.0,0.00125
57.897,3475.0,9.02375,317.5,7.3825,0.0,0.00125
57.907,3491.25,9.015,-1.25,7.275,0.0,0.00125
57.917,3450.0,9.03,-1.25,7.275,-1.25,0.00125
57.927,3512.5,9.01875,246.25,7.46375,-1.25,0.00125
57.938,3512.5,9.01125,0.0,7.2775,-1.25,0.00125
57.948,3505.0,9.00125,-2.5,7.51375,-1.25,0.00125
57.958,3438.75,9.026250000000001,-3.75,7.405,-1.25,0.00125
57.969,3465.0,9.02875,-3.75,7.405,-1.25,0.00375
57.979,3471.25,9.00125,33.75,7.51,-1.25,0.00375
57.989,3515.0,9.0175,105.0,7.39375,-1.25,0.00375
58.000,3483.75,9.015,-1.25,7.29375,-1.25,0.00375
58.010,3515.0,9.02375,-1.25,7.52125,-1.25,0.00375
58.020,3507.5,9.02,-1.25,7.52125,0.0,0.00375
58.030,3507.5,9.02,5.0,7.2925,0.0,0.00375
58.041,3520.0,9.012500000000001,1.25,7.52625,0.0,0.00375
58.051,3500.0,9.01125,0.0,7.43875,0.0,0.00375
58.061,3415.0,9.015,0.0,7.3375,0.0,0.00375
58.072,3515.0,9.0175,0.0,7.4875,1.25,0.0025
58.082,3488.75,9.0175,7.5,7.33125,1.25,0.0025
58.092,3428.75,9.012500000000001,-2.5,7.15125,1.25,0.0025
58.103,3368.75,9.02,46.25,7.75,1.25,0.0025
58.113,3506.25,9.0175,-160.0,7.45625,1.25,0.0025
58.123,3498.75,9.01375,0.0,7.171250000000001,1.25,0.00125
58.133,3492.5,9.02125,0.0,7.08125,1.25,0.00125
58.144,3537.5,9.015,0.0,7.51875,1.25,0.00125
58.154,3515.0,9.02125,-43.75,6.90875,1.25,0.00125
58.164,3515.0,9.02125,-3.75,7.14875,0.0,0.0
58.175,3523.75,9.01625,-3.75,7.5175,0.0,0.0
58.185,3447.5,9.01,-1.25,7.45125,0.0,0.0
58.195,3447.5,9.01,-1.25,7.265000000000001,0.0,0.0
58.205,3432.5,9.01625,2.5,6.67875,0.0,0.0
58.216,3520.0,9.0175,208.75,7.51625,-1.25,0.0
58.226,3508.75,9.0225,-1.25,7.3475,-1.25,0.0
58.236,3496.25,9.00625,0.0,6.8012500000000005,-1.25,0.0
58.247,3498.75,9.02,-2.5,7.555,-1.25,0.0
58.257,3516.25,9.01375,-1.25,7.45,-1.25,0.0
58.268,3516.25,9.01375,-160.0,7.25375,0.0,0.00375
58.278,3472.5,9.02,-1.25,7.0175,0.0,0.00375
58.288,3392.5,9.01875,1.25,7.90875,0.0,0.00375
58.299,3516.25,9.01125,-1.25,7.37,0.0,0.00375
58.309,3516.25,9.01125,6.25,7.12,0.0,0.00375
58.319,3515.0,9.02375,0.0,7.51875,0.0,0.00375
58.330,3507.5,9.008750000000001,0.0,7.51875,0.0,0.0025
58.340,3461.25,9.01875,3.75,7.30875,0.0,0.0025
58.350,3506.25,9.01125,-1.25,7.41,0.0,0.0025
58.361,292.5,9.855,-15.0,7.51875,0.0,0.0025
58.371,0.0,9.86,7.5,6.0575,0.0,0.0025
58.381,1.25,9.85875,521.25,0.0,0.0,0.0025
58.392,2.5,9.856250000000001,1731.25,7.08875,0.0,0.0025
58.402,1.25,9.86,2381.25,6.8075,0.0,0.0025
58.412,1.25,9.8625,2122.5,7.02625,0.0,0.0025
58.423,3.75,9.85375,2122.5,7.02625,0.0,0.00125
58.433,1.25,9.86,2323.75,7.0125,0.0,0.00125
58.443,-1.25,9.85125,2195.0,7.046250000000001,0.0,0.00125
58.454,2.5,9.86375,2260.0,6.9925,0.0,0.00125
58.464,1.25,9.856250000000001,2260.0,6.9925,0.0,0.00125
58.474,1.25,9.821250000000001,2441.25,6.90125,0.0,0.00375
58.485,2161.25,9.08,2378.75,6.9625,0.0,0.00375
58.495,3350.0,9.035,1976.25,6.93625,0.0,0.00375
58.505,3225.0,9.06875,2650.0,6.94,0.0,0.00375
58.516,2800.0,9.13125,2650.0,6.94,0.0,0.00375
58.526,3501.25,9.01125,2612.5,6.05375,0.0,0.00375
58.536,3461.25,9.008750000000001,1928.75,6.94,0.0,0.00375
58.547,3476.25,9.008750000000001,2591.25,6.9325,0.0,0.00375
58.557,3480.0,9.02125,2615.0,6.9275,0.0,0.00375
58.567,3298.75,9.02375,1976.25,6.9425,0.0,0.0025
58.577,3496.25,9.00125,1976.25,6.9425,0.0,0.0025
58.588,3516.25,9.005,2481.25,7.2675,0.0,0.0025
58.599,3483.75,9.01,-191.25,7.56125,0.0,0.0025
58.609,3468.75,9.0175,0.0,7.52125,0.0,0.0025
58.619,3517.5,9.01125,-95.0,7.46375,-1.25,0.0025
58.630,3507.5,9.01875,-155.0,7.3525,-1.25,0.0025
58.640,3511.25,9.01,0.0,7.265000000000001,-1.25,0.0025
58.650,3515.0,9.0175,1.25,7.4875,-1.25,0.0025
58.661,3415.0,9.0225,-1.25,7.37875,-1.25,0.0025
58.671,3415.0,9.0225,-5.0,6.91875,-1.25,0.0
58.681,3508.75,9.01375,-898.75,7.4875,-1.25,0.0
58.691,3496.25,9.0175,-1.25,7.35375,-1.25,0.0
58.702,3396.25,9.015,-1.25,7.25125,-1.25,0.0
58.712,3396.25,9.015,0.0,7.505,-1.25,0.0
58.722,3505.0,9.026250000000001,3.75,7.32,0.0,0.0025
58.733,3488.75,9.012500000000001,-2.5,7.5625,0.0,0.0025
58.743,3507.5,9.0225,0.0,7.46875,0.0,0.0025
58.753,3505.0,9.012500000000001,-2.5,7.7775,0.0,0.0025
58.764,3505.0,9.012500000000001,1.25,7.19875,0.0,0.0025
58.774,3508.75,9.01,-6.25,7.45375,-1.25,0.00375
58.784,3501.25,9.015,2.5,7.3675,-1.25,0.00375
58.795,3382.5,9.0175,0.0,7.26125,-1.25,0.00375
58.805,3450.0,9.0175,-8.75,7.53125,-1.25,0.00375
58.815,3450.0,9.0175,0.0,7.02375,-1.25,0.00375
58.825,3510.0,9.00625,0.0,7.22375,0.0,0.0025
58.836,3493.75,9.0175,-1.25,7.78375,0.0,0.0025
58.846,3453.75,9.01875,-1.25,7.4175,0.0,0.0025
58.856,3502.5,9.01375,0.0,7.28625,0.0,0.0025
58.866,3502.5,9.01375,0.0,7.87,0.0,0.0025
58.877,3505.0,9.015,1.25,7.2525,-1.25,0.005
58.887,3521.25,9.01875,0.0,7.24125,-1.25,0.005
58.897,3418.75,9.02,1.25,7.56375,-1.25,0.005
58.907,3487.5,9.02,2.5,7.325,-1.25,0.005
58.918,3497.5,9.012500000000001,125.0,7.29,-1.25,0.005
58.928,3456.25,9.0175,-2.5,7.07125,0.0,0.0
58.939,3421.25,9.01875,-3.75,7.32,0.0,0.0
58.949,3472.5,9.015,0.0,7.28125,0.0,0.0
58.959,3512.5,9.008750000000001,-2.5,7.51375,0.0,0.0
58.970,3500.0,9.0175,-7.5,7.385,0.0,0.0
58.980,3470.0,9.02,1.25,7.16625,-2.5,0.0025
58.990,3502.5,9.025,1.25,7.1525,-2.5,0.0025
59.000,3518.75,9.0225,3.75,7.4825,-2.5,0.0025
59.011,3490.0,9.01125,0.0,7.27625,-2.5,0.0025
59.021,3481.25,9.012500000000001,0.0,7.077500000000001,0.0,0.0025
59.031,3408.75,9.0175,-13.75,7.50125,0.0,0.0025
59.041,3508.75,9.0275,0.0,7.07625,0.0,0.0025
59.052,3506.25,9.01875,2.5,7.327500000000001,0.0,0.0025
59.062,3492.5,9.01125,2.5,7.327500000000001,0.0,0.0025
59.072,3418.75,9.01875,-1.25,7.5425,0.0,0.00375
59.083,3471.25,9.01,1.25,7.18375,0.0,0.00375
59.093,3507.5,9.0175,116.25,8.1325,0.0,0.00375
59.103,3511.25,9.015,-5.0,7.4350000000000005,0.0,0.00375
59.113,3505.0,9.01625,0.0,7.1925,0.0,0.00375
59.124,3511.25,9.035,0.0,7.1925,0.0,0.00375
59.134,3512.5,9.015,-5.0,7.505,0.0,0.00375
59.144,3512.5,9.02,7.5,7.33875,0.0,0.00375
59.155,3510.0,9.01875,3.75,7.11625,0.0,0.00375
59.165,3510.0,9.025,-1.25,7.5275,0.0,0.00375
59.175,3381.25,9.01125,1.25,7.3875,0.0,0.00375
59.186,3513.75,9.025,1.25,7.3875,0.0,0.00375
59.196,3500.0,9.01,-5.0,7.1450000000000005,0.0,0.00375
59.206,3503.75,9.02,0.0,7.51375,0.0,0.00375
59.217,3506.25,9.01375,-150.0,7.3825,0.0,0.00375
59.227,3506.25,9.01375,-150.0,7.3825,0.0,0.0
59.237,3515.0,9.68875,-2.5,7.046250000000001,0.0,0.0
59.248,1.25,9.85375,76.25,7.165,0.0,0.0
59.258,0.0,9.84375,2301.25,7.0025,0.0,0.0
59.268,0.0,9.84375,2433.75,7.4425,0.0,0.0
59.279,1.25,9.8575,2053.75,7.077500000000001,-1.25,0.00375
59.289,0.0,9.85875,2045.0,7.02375,-1.25,0.00375
59.299,0.0,9.85,2191.25,7.01375,-1.25,0.00375
59.309,0.0,9.85375,2198.75,7.00125,-1.25,0.00375
59.320,1.25,9.85125,2422.5,6.965,0.0,0.0025
59.330,1.25,9.85125,2480.0,7.0175,0.0,0.0025
59.340,0.0,9.856250000000001,2453.75,6.60125,0.0,0.0025
59.351,1.25,9.73875,2290.0,6.9475,0.0,0.0025
59.361,3177.5,9.075000000000001,2653.75,6.9375,0.0,0.0025
59.371,3171.25,9.0525,2601.25,8.0875,0.0,0.00125
59.381,2997.5,9.13875,2316.25,7.425,0.0,0.00125
59.392,3361.25,9.0375,1988.75,6.5125,0.0,0.00125
