elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
104.564,2.50,9.55,732.50,0.00,0.00,0.86
104.585,1.25,10.16,711.25,0.00,0.00,0.86
104.607,1.25,9.66,640.00,0.00,1.25,0.86
104.628,-1.25,10.22,591.25,2.17,-1.25,0.86
104.655,0.00,9.47,603.75,2.24,-1.25,0.86
104.683,1.25,10.11,883.75,0.00,-1.25,0.86
104.711,-1.25,10.10,8.75,0.00,1.25,0.86
104.738,1.25,9.89,752.50,0.00,-1.25,0.86
104.759,0.00,10.57,616.25,0.00,0.00,0.86
104.780,2.50,9.98,698.75,0.00,-1.25,0.86
104.803,0.00,9.43,698.75,2.46,-1.25,0.86
104.824,0.00,10.07,361.25,0.00,1.25,0.86
104.846,2.50,9.53,695.00,0.12,-1.25,0.86
104.867,-1.25,10.05,673.75,0.00,1.25,0.86
104.895,1.25,9.44,403.75,0.46,-1.25,0.86
104.924,0.00,9.94,867.50,0.00,0.00,0.86
104.947,0.00,10.09,546.25,0.00,0.00,0.86
104.969,1.25,10.04,871.25,0.00,-2.50,0.86
104.992,1.25,9.45,571.25,0.00,0.00,0.86
105.013,-6.25,10.05,760.00,0.00,1.25,0.86
105.036,0.00,9.46,715.00,0.00,-1.25,0.86
105.057,5.00,10.07,-28.75,0.00,1.25,0.86
105.081,1.25,9.51,685.00,0.00,0.00,0.86
105.102,0.00,10.79,693.75,0.00,-1.25,0.86
105.125,2.50,9.61,360.00,0.00,0.00,0.86
105.146,-3.75,10.05,547.50,0.00,0.00,0.86
105.173,1.25,9.57,425.00,0.00,0.00,0.86
105.194,0.00,11.22,680.00,0.00,0.00,0.86
105.215,1.25,9.69,705.00,0.00,-1.25,0.86
105.238,1.25,10.53,645.00,1.94,-1.25,0.86
105.259,0.00,9.78,873.75,0.00,-1.25,0.86
105.280,-155.00,10.16,607.50,0.00,-1.25,0.86
105.304,0.00,9.88,728.75,0.00,1.25,0.86
105.325,0.00,10.88,-25.00,0.00,-1.25,0.86
105.346,1.25,9.92,723.75,0.00,0.00,0.86
105.367,0.00,9.52,358.75,0.00,0.00,0.86
105.393,0.00,9.82,665.00,0.00,0.00,0.85
105.425,1.25,10.54,695.00,0.00,0.00,0.86
105.450,0.00,9.69,503.75,0.00,0.00,0.86
105.473,41.25,10.05,107.50,0.00,0.00,0.85
105.495,1.25,9.98,861.25,0.00,0.00,0.85
105.515,0.00,10.17,255.00,0.00,0.00,0.85
105.537,2.50,10.00,722.50,0.00,0.00,0.85
105.558,1.25,10.72,-261.25,0.00,-1.25,0.85
105.579,1.25,9.96,725.00,0.00,0.00,0.85
105.601,1.25,9.46,682.50,0.00,0.00,0.86
105.622,16.25,10.05,515.00,0.00,-1.25,0.85
105.645,0.00,9.50,663.75,0.00,0.00,0.85
105.673,0.00,9.94,771.25,0.00,0.00,0.85
105.694,0.00,9.65,802.50,0.00,-1.25,0.85
105.715,73.75,10.04,716.25,0.00,0.00,0.85
105.736,1.25,9.74,768.75,0.45,-1.25,0.85
105.760,0.00,11.67,677.50,0.00,0.00,0.85
105.781,2.50,9.61,671.25,0.00,0.00,0.85
105.802,0.00,11.50,706.25,0.00,0.00,0.85
105.825,1.25,9.77,865.00,0.00,0.00,0.85
105.851,1.25,10.92,705.00,0.00,1.25,0.85
105.872,2.50,9.66,743.75,0.00,-2.50,0.85
105.894,1.25,11.64,513.75,0.00,0.00,0.85
105.922,2.50,9.54,857.50,0.00,-2.50,0.85
105.948,1.25,10.26,895.00,0.00,0.00,0.85
105.974,0.00,9.48,502.50,0.00,-1.25,0.85
105.995,-3.75,10.04,737.50,0.00,0.00,0.85
106.016,1.25,9.60,678.75,0.00,0.00,0.85
106.037,-8.75,10.05,518.75,1.47,-1.25,0.85
106.058,1.25,9.72,377.50,0.00,0.00,0.85
106.081,8.75,10.05,-25.00,0.00,0.00,0.85
106.103,0.00,9.98,886.25,0.00,0.00,0.85
106.125,0.00,10.05,107.50,0.00,0.00,0.85
106.155,1.25,9.59,726.25,0.00,-1.25,0.85
106.176,2.50,11.28,432.50,1.46,0.00,0.85
106.201,1.25,9.68,872.50,0.00,0.00,0.85
106.222,60.00,10.05,298.75,0.00,0.00,0.85
106.242,2.50,9.95,867.50,0.00,0.00,0.85
106.265,0.00,10.15,193.75,0.00,0.00,0.85
106.289,1.25,9.75,391.25,0.00,0.00,0.85
106.312,-10.00,11.56,690.00,0.19,-1.25,0.85
106.333,1.25,9.87,878.75,0.00,0.00,0.85
106.355,1.25,10.06,551.25,1.95,0.00,0.85
106.375,1.25,9.97,877.50,0.00,-2.50,0.85
106.398,0.00,10.05,675.00,2.04,-1.25,0.85
106.426,0.00,9.80,752.50,0.00,0.00,0.85
106.460,1.25,11.91,675.00,0.00,1.25,0.85
106.488,-1.25,10.06,688.75,0.00,-1.25,0.85
106.515,-1.25,9.99,495.00,0.00,0.00,0.84
106.536,0.00,9.43,878.75,0.57,-1.25,0.84
106.557,0.00,10.08,512.50,0.00,0.00,0.84
106.578,0.00,9.55,857.50,0.00,0.00,0.84
106.599,2.50,10.18,61.25,0.00,0.00,0.84
106.620,0.00,9.91,716.25,0.00,-1.25,0.84
106.641,1.25,11.56,682.50,0.00,0.00,0.84
106.663,2.50,9.77,747.50,0.00,-1.25,0.84
106.686,5.00,10.05,25.00,0.00,0.00,0.84
106.712,1.25,9.72,708.75,0.00,0.00,0.84
106.733,1.25,10.19,368.75,0.00,0.00,0.84
106.754,1.25,9.83,818.75,0.00,0.00,0.84
106.777,0.00,11.54,686.25,0.00,0.00,0.84
106.798,-1.25,9.93,673.75,0.00,-1.25,0.84
106.820,0.00,9.84,388.75,1.81,0.00,0.84
106.842,0.00,10.22,873.75,0.00,-1.25,0.84
106.864,1.25,9.47,721.25,0.00,0.00,0.84
106.886,1.25,11.68,743.75,0.00,-1.25,0.84
106.908,-1.25,9.55,497.50,0.00,-1.25,0.84
106.932,1.25,10.19,897.50,0.00,0.00,0.84
106.959,1.25,9.63,605.00,2.76,-1.25,0.84
106.984,2.50,10.00,885.00,0.00,0.00,0.84
107.006,2.50,9.44,108.75,0.00,0.00,0.84
107.028,0.00,11.16,697.50,0.00,-1.25,0.84
107.051,1.25,9.62,380.00,1.86,-1.25,0.84
107.076,1.25,9.93,812.50,0.00,1.25,0.84
107.100,0.00,9.45,627.50,0.00,2.50,0.84
107.121,-2.50,10.05,743.75,0.00,0.00,0.84
107.143,1.25,9.59,867.50,0.00,0.00,0.84
107.164,11.25,10.05,525.00,0.00,-1.25,0.84
107.186,0.00,9.77,856.25,0.00,0.00,0.84
107.215,0.00,10.13,728.75,0.00,0.00,0.84
107.247,0.00,10.16,575.00,2.51,0.00,0.84
107.290,2.50,10.05,106.25,1.50,0.00,0.84
107.331,1.25,9.47,83.75,0.00,-1.25,0.84
107.370,1.25,9.63,658.75,0.00,1.25,0.84
107.397,0.00,10.12,80.00,0.00,0.00,0.84
107.428,0.00,9.69,506.25,0.00,0.00,0.84
107.462,-1.25,9.70,740.00,0.00,-2.50,0.84
107.498,2.50,9.96,891.25,0.00,-1.25,0.84
107.528,1.25,10.10,121.25,0.00,0.00,0.84
107.554,0.00,9.71,872.50,0.00,-1.25,0.83
107.583,0.00,10.05,460.00,0.00,0.00,0.83
107.615,0.00,9.43,627.50,0.00,0.00,0.83
107.645,0.00,9.77,658.75,0.00,-2.50,0.84
107.675,2.50,11.46,693.75,0.00,-1.25,0.83
107.704,0.00,9.47,367.50,0.25,1.25,0.83
107.735,0.00,9.84,747.50,0.00,2.50,0.83
107.767,2.50,11.62,677.50,1.44,-1.25,0.83
107.801,1.25,9.65,48.75,0.00,-1.25,0.83
107.830,0.00,9.81,762.50,0.00,0.00,0.83
107.867,1.25,10.05,727.50,0.00,-1.25,0.83
107.898,1.25,11.77,702.50,0.02,0.00,0.83
107.925,1.25,9.87,402.50,0.00,1.25,0.83
107.946,-1.25,10.07,-26.25,0.00,-1.25,0.83
107.974,1.25,9.80,863.75,0.00,-1.25,0.83
108.005,2.50,10.07,140.00,0.00,-1.25,0.83
108.032,0.00,9.51,818.75,0.00,0.00,0.83
108.057,1.25,10.11,871.25,0.00,-1.25,0.83
108.081,0.00,9.45,303.75,0.00,0.00,0.83
108.103,1.25,10.04,732.50,0.00,0.00,0.83
108.124,1.25,9.57,875.00,0.00,0.00,0.83
108.151,1.25,10.10,820.00,0.00,-1.25,0.83
108.183,1.25,10.22,681.25,0.00,0.00,0.83
108.206,0.00,9.81,398.75,0.00,0.00,0.83
108.228,-1.25,10.08,497.50,0.00,0.00,0.83
108.250,2.50,9.77,523.75,0.00,-1.25,0.83
108.283,1.25,10.16,547.50,0.00,-1.25,0.83
108.305,1.25,9.71,683.75,0.00,1.25,0.83
108.325,0.00,11.87,683.75,0.00,-1.25,0.83
108.348,1.25,9.79,682.50,0.00,0.00,0.83
108.370,2.50,10.05,505.00,1.03,1.25,0.83
108.391,0.00,9.93,393.75,0.00,-1.25,0.83
108.412,0.00,9.94,553.75,0.00,0.00,0.83
108.435,1.25,10.02,885.00,0.00,-1.25,0.83
108.456,1.25,9.47,330.00,0.00,0.00,0.83
108.476,0.00,11.52,698.75,0.00,0.00,0.83
108.501,1.25,9.54,36.25,0.00,-1.25,0.83
108.530,0.00,9.86,657.50,0.00,0.00,0.83
108.571,-322.50,9.99,748.75,0.00,-1.25,0.83
108.598,1.25,9.74,163.75,0.00,-1.25,0.83
108.621,5.00,9.98,746.25,0.00,-2.50,0.83
108.643,1.25,9.59,752.50,0.00,-1.25,0.83
108.664,8.75,10.05,687.50,0.00,0.00,0.83
108.685,0.00,9.76,875.00,0.00,0.00,0.83
108.706,-156.25,10.22,86.25,0.00,0.00,0.82
108.729,0.00,9.60,727.50,0.00,0.00,0.82
108.753,2.50,10.05,30.00,0.00,0.00,0.83
108.780,1.25,9.51,682.50,0.00,0.00,0.83
108.801,2.50,10.70,706.25,0.00,-1.25,0.82
108.822,0.00,9.61,762.50,0.00,0.00,0.82
108.843,-3.75,10.05,677.50,0.00,0.00,0.82
108.870,2.50,9.52,811.25,0.00,1.25,0.82
108.896,0.00,10.16,885.00,0.00,0.00,0.82
108.922,1.25,9.46,481.25,0.00,0.00,0.82
108.943,1.25,11.72,686.25,0.00,0.00,0.82
108.963,2.50,9.61,731.25,0.00,0.00,0.82
108.984,2.50,11.60,702.50,0.46,-1.25,0.82
109.009,-1.25,9.71,535.00,0.00,1.25,0.82
109.037,60.00,10.04,592.50,0.00,-1.25,0.82
109.064,0.00,9.43,646.25,0.00,-1.25,0.82
109.085,2.50,11.63,815.00,0.00,0.00,0.82
109.107,0.00,9.53,532.50,0.00,0.00,0.82
109.129,-1.25,10.13,690.00,0.00,-1.25,0.82
109.154,1.25,9.51,575.00,0.00,-1.25,0.82
109.176,1.25,11.83,696.25,0.00,1.25,0.82
109.197,-1.25,9.58,528.75,0.00,-1.25,0.82
109.221,0.00,10.05,428.75,0.00,-1.25,0.82
109.242,1.25,9.70,865.00,0.00,0.00,0.82
109.264,-1.25,10.10,507.50,0.00,-1.25,0.82
109.291,1.25,9.58,860.00,0.00,0.00,0.82
109.313,67.50,10.05,521.25,0.00,0.00,0.82
109.334,0.00,9.71,766.25,0.00,-1.25,0.82
109.356,2.50,10.42,226.25,0.00,-1.25,0.82
109.378,2.50,9.80,866.25,0.00,-1.25,0.82
109.400,1.25,10.15,675.00,0.00,-1.25,0.82
109.422,-1.25,9.79,523.75,0.00,0.00,0.82
109.445,2.50,10.69,506.25,2.04,0.00,0.82
109.467,0.00,9.88,878.75,0.00,0.00,0.82
109.490,0.00,11.54,643.75,1.21,-1.25,0.82
109.519,1.25,9.63,296.25,0.00,0.00,0.82
109.549,1.25,10.86,821.25,0.00,-1.25,0.82
109.575,2.50,9.52,873.75,0.00,-1.25,0.82
109.598,-161.25,10.13,895.00,0.00,-1.25,0.82
109.620,0.00,9.48,610.00,0.00,-1.25,0.82
109.643,0.00,11.02,798.75,0.00,-1.25,0.82
109.665,0.00,9.56,523.75,0.00,-1.25,0.82
109.688,-1.25,10.05,137.50,0.00,0.00,0.82
109.710,1.25,9.81,866.25,0.00,1.25,0.82
109.732,0.00,10.15,142.50,0.00,-1.25,0.82
109.754,0.00,9.73,753.75,0.00,-1.25,0.82
109.779,12.50,10.17,-51.25,0.00,0.00,0.82
109.804,1.25,9.59,738.75,0.00,-1.25,0.82
109.827,1.25,10.05,461.25,0.00,0.00,0.82
109.850,1.25,9.64,878.75,0.00,0.00,0.82
109.878,6.25,10.04,697.50,0.00,0.00,0.82
109.902,1.25,9.45,797.50,2.29,-1.25,0.82
109.926,-2.50,11.83,872.50,0.00,-1.25,0.82
109.949,1.25,9.49,726.25,0.00,0.00,0.82
109.972,7.50,10.06,620.00,0.00,0.00,0.81
109.994,0.00,9.48,797.50,2.36,0.00,0.82
110.019,2.50,9.96,343.75,0.00,0.00,0.81
110.049,1.25,10.17,680.00,0.00,-1.25,0.81
110.072,0.00,9.88,413.75,0.00,0.00,0.81
110.096,-11.25,10.04,496.25,0.00,0.00,0.81
110.119,1.25,10.06,886.25,0.00,0.00,0.81
110.140,0.00,10.31,700.00,0.00,-1.25,0.81
110.164,18.75,9.95,353.75,0.00,-2.50,0.81
110.186,1.25,9.61,773.75,1.03,0.00,0.81
110.208,0.00,10.22,751.25,0.00,0.00,0.81
110.230,3.75,9.47,617.50,0.00,-1.25,0.81
110.252,1.25,11.33,821.25,0.00,0.00,0.81
110.275,0.00,9.70,822.50,0.00,-2.50,0.81
110.301,1.25,11.05,888.75,0.00,0.00,0.81
110.323,0.00,9.51,580.00,0.00,0.00,0.81
110.345,-5.00,10.05,621.25,0.00,0.00,0.81
110.367,1.25,9.58,877.50,0.00,0.00,0.81
110.389,0.00,10.07,20.00,0.00,0.00,0.81
110.411,1.25,9.60,708.75,0.00,0.00,0.81
110.434,1.25,10.83,690.00,0.00,0.00,0.81
110.456,0.00,9.67,313.75,0.00,-1.25,0.81
110.477,-5.00,10.05,700.00,0.00,-1.25,0.81
110.500,0.00,9.77,752.50,0.00,-1.25,0.81
110.525,1.25,10.97,456.25,0.00,-1.25,0.81
110.556,1.25,9.50,712.50,0.00,1.25,0.81
110.579,-2.50,10.05,718.75,0.00,0.00,0.81
110.601,-1.25,9.61,875.00,0.00,0.00,0.81
110.623,7.50,10.07,-60.00,0.00,0.00,0.81
110.646,0.00,9.55,676.25,0.00,0.00,0.81
110.668,0.00,10.42,690.00,0.00,0.00,0.81
110.689,0.00,9.68,325.00,0.00,0.00,0.81
110.710,1.25,11.80,678.75,0.00,0.00,0.81
110.731,1.25,9.79,726.25,0.00,0.00,0.81
110.754,1.25,10.05,42.50,0.00,0.00,0.81
110.775,0.00,9.91,865.00,0.00,0.00,0.81
110.807,1.25,10.05,715.00,0.00,0.00,0.81
110.841,0.00,10.64,716.25,0.00,-1.25,0.81
110.863,2.50,9.93,886.25,0.00,0.00,0.81
110.888,-1.25,10.09,62.50,0.00,-1.25,0.81
110.909,0.00,11.07,872.50,0.00,0.00,0.81
110.931,0.00,9.47,693.75,0.00,1.25,0.81
110.952,0.00,11.55,692.50,0.00,0.00,0.81
110.973,0.00,9.60,522.50,0.00,-1.25,0.81
110.996,-3.75,10.05,271.25,0.00,1.25,0.81
111.019,1.25,9.57,610.00,0.00,-1.25,0.81
111.043,-1.25,10.28,721.25,0.00,0.00,0.81
111.069,1.25,9.43,-21.25,0.00,0.00,0.81
111.102,1.25,10.06,667.50,0.00,1.25,0.81
111.129,6.25,10.09,691.25,0.00,0.00,0.81
111.157,1.25,9.78,802.50,0.00,1.25,0.80
111.187,2.50,10.04,318.75,0.00,-1.25,0.80
111.215,1.25,9.69,587.50,2.44,0.00,0.80
111.243,0.00,9.76,727.50,0.00,0.00,0.80
111.272,0.00,10.08,-161.25,0.00,-1.25,0.80
111.300,2.50,9.48,810.00,0.00,0.00,0.80
111.330,15.00,9.95,882.50,0.00,0.00,0.80
111.361,1.25,10.06,686.25,0.00,0.00,0.80
111.395,1.25,9.50,332.50,0.00,0.00,0.80
111.427,1.25,10.08,767.50,0.00,-1.25,0.80
111.458,0.00,11.66,687.50,0.99,1.25,0.80
111.488,1.25,9.40,467.50,0.00,-1.25,0.80
111.523,1.25,9.85,865.00,0.00,1.25,0.80
111.552,0.00,10.04,-56.25,0.00,-1.25,0.80
111.578,0.00,9.62,875.00,0.00,-1.25,0.80
111.606,-160.00,10.79,698.75,0.00,-2.50,0.80
111.646,8.75,10.16,695.00,0.00,-1.25,0.80
111.673,1.25,9.61,870.00,0.00,0.00,0.80
111.695,-2.50,10.05,628.75,0.00,-1.25,0.80
111.721,1.25,9.58,723.75,0.00,-1.25,0.80
111.742,1.25,10.56,682.50,0.00,0.00,0.80
111.763,2.50,9.69,532.50,0.00,-1.25,0.80
111.789,1.25,10.09,115.00,0.00,-1.25,0.80
111.812,1.25,9.64,711.25,0.00,1.25,0.80
111.833,1.25,10.17,22.50,0.00,-1.25,0.80
111.854,2.50,9.75,877.50,0.00,-1.25,0.80
111.884,0.00,10.05,327.50,0.00,-1.25,0.80
111.917,0.00,10.09,687.50,1.16,-1.25,0.80
111.950,3.75,9.74,381.25,0.00,0.00,0.80
111.971,-157.50,10.06,158.75,0.00,0.00,0.80
111.996,2.50,9.71,543.75,0.00,0.00,0.80
112.018,0.00,11.23,692.50,0.48,-1.25,0.80
112.039,0.00,9.82,481.25,0.00,1.25,0.80
112.065,0.00,10.05,11.25,0.00,-1.25,0.80
112.095,1.25,9.50,516.25,0.00,-2.50,0.80
112.122,2.50,10.05,883.75,0.00,-1.25,0.80
112.149,2.50,9.47,210.00,0.00,-1.25,0.80
112.173,1.25,9.95,412.50,0.00,1.25,0.80
112.196,1.25,9.39,548.75,0.00,1.25,0.80
112.217,0.00,10.24,891.25,0.00,0.00,0.80
112.241,0.00,9.46,251.25,0.00,0.00,0.80
112.264,0.00,10.02,340.00,0.00,0.00,0.80
112.285,0.00,9.71,875.00,0.54,0.00,0.80
112.306,0.00,10.23,470.00,0.00,0.00,0.79
112.333,1.25,9.51,733.75,0.00,1.25,0.80
112.354,2.50,10.05,601.25,0.00,0.00,0.80
112.375,0.00,9.65,862.50,0.00,0.00,0.79
112.396,10.00,10.05,280.00,1.23,-1.25,0.79
112.417,1.25,9.75,877.50,0.00,-1.25,0.79
112.438,-165.00,10.05,182.50,0.00,-1.25,0.79
112.459,0.00,10.00,867.50,0.00,0.00,0.79
112.481,0.00,10.06,413.75,0.00,0.00,0.79
112.502,1.25,9.94,783.75,0.00,0.00,0.79
112.523,-1.25,10.40,687.50,0.00,-1.25,0.79
112.546,5.00,9.96,711.25,0.00,0.00,0.79
112.571,2.50,9.94,-2.50,0.00,0.00,0.79
112.602,-1.25,9.84,727.50,0.00,-1.25,0.79
112.626,2.50,11.53,693.75,0.00,0.00,0.79
112.647,0.00,9.75,370.00,0.00,0.00,0.79
112.672,16.25,10.05,-188.75,0.00,0.00,0.79
112.695,0.00,9.74,730.00,0.00,-1.25,0.79
112.715,0.00,10.15,361.25,0.00,0.00,0.79
112.736,1.25,10.05,783.75,0.00,1.25,0.79
112.757,-1.25,9.96,706.25,0.00,1.25,0.79
112.780,-93.75,9.96,685.00,0.00,-1.25,0.79
112.803,0.00,9.59,267.50,0.91,-2.50,0.79
112.824,1.25,10.40,292.50,0.00,-1.25,0.79
112.848,0.00,9.46,67.50,0.00,0.00,0.79
112.869,1.25,11.13,758.75,0.00,0.00,0.79
112.891,1.25,9.44,636.25,0.00,0.00,0.79
112.918,1.25,11.15,895.00,0.00,0.00,0.79
112.940,1.25,9.51,358.75,0.00,1.25,0.79
112.961,-5.00,10.05,690.00,0.00,0.00,0.79
112.984,1.25,9.60,873.75,0.00,-1.25,0.79
113.005,3.75,10.05,42.50,0.00,0.00,0.79
113.025,1.25,9.83,863.75,0.00,-1.25,0.79
113.048,1.25,10.20,682.50,0.00,1.25,0.79
113.074,2.50,9.68,741.25,0.00,-1.25,0.79
113.104,-1.25,10.01,411.25,0.00,0.00,0.79
113.127,0.00,9.44,866.25,0.00,0.00,0.79
113.150,-1.25,10.81,891.25,0.00,0.00,0.79
113.171,0.00,9.54,743.75,0.00,0.00,0.79
113.192,2.50,11.65,688.75,0.00,0.00,0.79
113.213,1.25,9.64,673.75,0.00,1.25,0.79
113.234,0.00,11.59,681.25,0.00,0.00,0.79
113.255,1.25,9.76,755.00,0.00,0.00,0.79
113.276,2.50,11.13,696.25,0.00,0.00,0.79
113.297,1.25,9.87,708.75,0.00,0.00,0.79
113.318,0.00,10.18,606.25,2.64,0.00,0.79
113.343,0.00,10.11,868.75,0.00,1.25,0.79
113.365,-1.25,10.17,180.00,0.00,-1.25,0.79
113.386,2.50,10.13,732.50,0.00,0.00,0.79
113.408,0.00,9.48,801.25,0.00,0.00,0.79
113.432,-1.25,10.01,366.25,0.00,0.00,0.79
113.452,2.50,9.58,628.75,0.00,0.00,0.79
113.475,0.00,10.70,540.00,0.00,0.00,0.79
113.496,1.25,9.55,703.75,0.00,1.25,0.79
113.517,-1.25,10.17,696.25,0.00,-1.25,0.79
113.538,0.00,9.68,735.00,0.00,-1.25,0.79
113.561,1.25,10.05,488.75,0.00,0.00,0.79
113.585,0.00,9.83,728.75,0.00,-1.25,0.79
113.613,-1.25,10.12,518.75,0.00,1.25,0.78
113.636,1.25,9.56,815.00,0.00,0.00,0.78
113.657,1.25,10.09,673.75,0.00,0.00,0.79
113.679,2.50,9.63,675.00,0.00,0.00,0.78
113.701,1.25,11.28,566.25,2.12,1.25,0.78
113.724,1.25,9.75,332.50,0.00,-1.25,0.78
113.745,-7.50,10.05,533.75,0.00,0.00,0.78
113.768,1.25,9.83,887.50,0.00,-1.25,0.78
113.789,1.25,10.10,317.50,0.00,0.00,0.78
113.812,1.25,9.85,745.00,0.00,1.25,0.78
113.833,1.25,11.17,675.00,1.19,0.00,0.78
113.859,1.25,9.91,870.00,0.00,1.25,0.78
113.881,0.00,10.08,436.25,0.00,0.00,0.78
113.907,1.25,9.80,473.75,0.00,-1.25,0.78
113.930,15.00,10.05,532.50,0.00,-1.25,0.78
113.951,0.00,10.09,877.50,0.00,0.00,0.78
113.973,0.00,10.67,592.50,0.00,0.00,0.78
113.995,1.25,9.90,778.75,0.00,-1.25,0.78
114.016,0.00,9.44,622.50,0.00,-1.25,0.78
114.037,16.25,10.14,745.00,0.00,0.00,0.78
114.058,1.25,9.57,662.50,0.00,0.00,0.78
114.079,-3.75,10.05,521.25,0.00,-1.25,0.78
114.101,0.00,9.59,820.00,0.00,0.00,0.78
114.129,1.25,9.92,797.50,0.00,-1.25,0.78
114.156,0.00,9.44,293.75,0.00,0.00,0.78
114.178,-6.25,10.05,706.25,0.00,0.00,0.78
114.199,1.25,9.52,466.25,0.00,-1.25,0.78
114.220,2.50,10.04,131.25,0.00,0.00,0.78
114.241,1.25,9.67,863.75,0.00,-1.25,0.78
114.262,-15.00,10.06,486.25,1.71,0.00,0.78
114.286,0.00,9.64,606.25,0.00,-1.25,0.78
114.316,3.75,9.96,547.50,0.00,-1.25,0.78
114.342,2.50,9.52,786.25,0.00,0.00,0.78
114.363,0.00,10.02,888.75,0.00,1.25,0.78
114.387,1.25,9.48,725.00,0.00,0.00,0.78
114.408,1.25,11.84,872.50,0.00,-1.25,0.78
114.431,1.25,9.55,695.00,0.00,-1.25,0.78
114.453,2.50,10.05,650.00,0.00,1.25,0.78
114.476,0.00,9.68,858.75,0.00,-1.25,0.78
114.498,0.00,10.15,557.50,0.00,0.00,0.78
114.521,1.25,9.65,741.25,0.00,1.25,0.78
114.543,0.00,10.25,603.75,2.16,-1.25,0.78
114.566,1.25,9.69,876.25,0.00,-1.25,0.78
114.587,0.00,10.05,22.50,0.00,-1.25,0.78
114.611,1.25,9.64,865.00,0.00,0.00,0.78
114.639,0.00,10.08,853.75,0.00,0.00,0.78
114.665,-1.25,9.56,451.25,0.00,-1.25,0.78
114.686,1.25,10.05,140.00,0.00,-1.25,0.78
114.708,0.00,9.68,868.75,0.00,-1.25,0.78
114.729,2.50,10.05,315.00,1.42,1.25,0.78
114.750,1.25,9.78,880.00,0.00,0.00,0.78
114.771,22.50,10.05,227.50,0.00,-1.25,0.78
114.794,0.00,9.78,723.75,0.00,0.00,0.78
114.815,1.25,10.20,458.75,0.00,-1.25,0.77
114.836,0.00,9.89,797.50,0.00,-1.25,0.78
114.857,1.25,9.43,665.00,0.00,1.25,0.78
114.885,1.25,9.85,746.25,0.00,0.00,0.78
114.910,1.25,10.91,676.25,0.00,-1.25,0.77
114.931,0.00,9.90,708.75,0.00,0.00,0.78
114.953,1.25,9.93,46.25,0.00,0.00,0.77
114.975,1.25,10.00,876.25,0.00,1.25,0.77
114.996,-1.25,9.41,688.75,0.00,-1.25,0.78
115.021,-158.75,9.97,737.50,0.00,1.25,0.77
115.042,1.25,9.52,736.25,0.00,-1.25,0.77
115.063,-5.00,10.04,525.00,0.00,-1.25,0.77
115.083,0.00,9.63,862.50,0.00,-1.25,0.77
115.108,0.00,11.35,702.50,0.00,0.00,0.77
115.138,-1.25,9.88,30.00,0.00,0.00,0.77
115.166,1.25,9.95,887.50,0.00,-1.25,0.77
115.188,0.00,10.34,86.25,0.00,0.00,0.77
115.212,1.25,9.81,753.75,0.00,0.00,0.77
115.234,1.25,11.54,686.25,1.09,-1.25,0.77
115.256,0.00,9.94,845.00,0.00,-1.25,0.77
115.277,2.50,9.68,466.25,2.35,1.25,0.77
115.300,0.00,10.13,881.25,0.00,-1.25,0.77
115.323,1.25,9.46,278.75,0.00,1.25,0.77
115.344,8.75,10.05,702.50,0.00,0.00,0.77
115.365,1.25,9.57,878.75,0.06,-1.25,0.77
115.395,0.00,9.97,791.25,0.00,-1.25,0.77
115.416,1.25,9.47,797.50,0.00,1.25,0.77
115.437,2.50,10.05,703.75,0.00,0.00,0.77
115.458,-1.25,9.63,618.75,0.00,-1.25,0.77
115.479,-7.50,10.05,516.25,0.00,-1.25,0.77
115.500,0.00,9.71,876.25,0.00,0.00,0.77
115.521,6.25,10.04,30.00,0.00,0.00,0.77
115.542,1.25,9.96,870.00,0.00,0.00,0.77
115.563,2.50,10.05,560.00,0.00,0.00,0.77
115.584,0.00,10.10,890.00,0.00,0.00,0.77
115.609,1.25,11.43,687.50,0.00,2.50,0.77
115.636,1.25,9.71,875.00,0.00,-1.25,0.77
115.664,1.25,10.92,557.50,0.00,-1.25,0.77
115.687,0.00,9.65,656.25,0.00,1.25,0.77
115.708,1.25,11.54,675.00,0.00,-1.25,0.77
115.729,1.25,9.77,706.25,0.00,0.00,0.77
115.750,0.00,11.70,697.50,0.27,0.00,0.77
115.771,1.25,9.88,728.75,0.00,0.00,0.77
115.794,1.25,10.42,692.50,0.61,-1.25,0.77
115.815,1.25,9.99,702.50,0.00,-1.25,0.77
115.836,2.50,9.39,72.50,0.00,1.25,0.77
115.859,1.25,10.39,880.00,0.00,-1.25,0.77
115.884,1.25,10.07,47.50,0.00,0.00,0.77
115.910,2.50,9.88,868.75,0.00,0.00,0.77
115.932,0.00,10.47,682.50,1.07,0.00,0.77
115.955,1.25,9.94,582.50,0.00,-1.25,0.77
115.979,0.00,10.08,511.25,0.00,1.25,0.77
116.001,0.00,10.06,893.75,0.00,0.00,0.77
116.023,0.00,9.44,617.50,0.00,0.00,0.77
116.046,-1.25,10.01,705.00,0.00,0.00,0.77
116.068,0.00,9.55,875.00,0.11,0.00,0.77
116.089,15.00,10.05,52.50,0.00,1.25,0.77
116.111,0.00,9.56,716.25,0.00,0.00,0.77
116.132,1.25,10.19,498.75,0.00,0.00,0.77
116.154,0.00,9.63,568.75,0.00,0.00,0.77
116.182,2.50,11.43,890.00,0.00,-1.25,0.76
