elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
18.668,3223.75,9.28,470.00,0.00,32.50,5.21
18.706,4076.25,9.13,-426.25,0.56,31.25,5.21
18.745,4038.75,9.22,561.25,0.00,2636.25,4.84
18.788,1.25,9.96,-18.75,0.00,28.75,5.21
18.828,1.25,10.27,388.75,0.00,32.50,5.21
18.868,1.25,9.37,688.75,0.00,28.75,5.21
18.905,0.00,9.60,488.75,0.00,786.25,5.21
18.943,5.00,9.85,777.50,0.00,2465.00,5.21
18.982,-2.50,9.99,887.50,0.00,475.00,5.20
19.021,1.25,9.97,-43.75,0.04,1083.75,5.19
19.059,0.00,9.68,527.50,0.00,26.25,5.20
19.100,0.00,9.51,863.75,0.00,23.75,5.20
19.138,1.25,9.75,451.25,0.00,31.25,5.25
19.177,7.50,10.06,775.00,0.00,31.25,4.40
19.214,2.50,10.65,678.75,0.00,27.50,5.22
19.261,1.25,11.30,668.75,0.00,31.25,5.21
19.305,2.50,9.98,647.50,1.37,31.25,5.21
19.346,0.00,10.04,681.25,0.00,32.50,5.21
19.388,2.50,9.48,710.00,0.87,31.25,5.21
19.428,1.25,9.78,403.75,0.00,31.25,5.21
19.469,0.00,9.85,768.75,0.00,28.75,5.21
19.511,0.00,9.89,826.25,0.00,487.50,4.82
19.560,13.75,9.87,878.75,0.00,688.75,5.21
19.607,23.75,10.06,802.50,0.00,31.25,5.21
19.647,1.25,10.00,482.50,0.00,27.50,5.21
19.684,0.00,10.31,677.50,0.00,1301.25,5.20
19.720,1.25,9.68,815.00,0.35,30.00,5.20
19.758,-3.75,9.84,880.00,0.00,30.00,4.80
19.796,0.00,10.00,726.25,0.00,31.25,5.04
19.834,0.00,11.10,613.75,0.00,31.25,4.73
19.874,1.25,9.35,673.75,1.58,32.50,5.21
19.912,0.00,9.58,732.50,0.00,31.25,5.21
19.950,-5.00,9.84,868.75,0.00,33.75,5.21
19.987,1.25,9.99,573.75,0.00,30.00,5.21
20.026,-148.75,10.09,335.00,0.00,28.75,5.20
20.064,1.25,9.42,185.00,0.86,441.25,5.20
20.101,2.50,9.67,840.00,0.00,30.00,5.23
20.138,1.25,9.93,700.00,0.00,31.25,5.01
20.176,0.00,10.30,97.50,0.00,31.25,4.90
20.214,0.00,10.02,667.50,1.57,31.25,5.21
20.251,1.25,9.54,822.50,0.00,32.50,5.21
20.289,1.25,9.67,16.25,0.60,1345.00,4.87
20.329,3896.25,9.23,-417.50,0.78,561.25,5.21
20.369,3942.50,9.18,81.25,0.81,31.25,5.21
20.409,4052.50,9.97,406.25,0.00,32.50,5.21
20.448,4051.25,9.17,457.50,0.52,26.25,5.21
20.485,4071.25,10.46,318.75,0.00,30.00,5.21
20.523,3942.50,9.16,382.50,1.10,2156.25,5.21
20.560,3452.50,10.32,266.25,0.00,31.25,5.21
20.598,3883.75,9.16,-140.00,0.00,30.00,5.20
20.638,3491.25,9.18,460.00,0.00,1838.75,5.21
20.680,3316.25,10.34,501.25,0.00,2621.25,4.62
20.728,4226.25,9.15,440.00,0.83,167.50,5.21
20.770,3843.75,9.11,437.50,0.00,31.25,5.21
20.813,4312.50,9.10,37.50,0.00,33.75,5.21
20.850,3387.50,9.21,487.50,0.00,32.50,5.21
20.887,4327.50,9.79,-278.75,0.78,32.50,5.21
20.927,4330.00,9.17,28.75,0.00,30.00,5.21
20.965,4270.00,9.08,437.50,0.80,470.00,5.21
21.003,4318.75,10.31,110.00,0.00,668.75,5.21
21.040,3963.75,9.07,-133.75,0.90,27.50,5.21
21.077,4330.00,10.40,163.75,0.70,26.25,4.71
21.119,3.75,11.48,607.50,0.29,30.00,5.11
21.158,1.25,9.51,753.75,0.00,31.25,5.26
21.197,1.25,9.85,872.50,0.00,31.25,4.91
21.235,0.00,11.63,640.00,0.00,31.25,4.96
21.273,-1.25,10.02,668.75,0.70,31.25,5.21
21.311,0.00,9.56,676.25,0.00,32.50,5.21
21.349,1.25,9.92,852.50,0.00,30.00,5.21
21.387,0.00,10.00,305.00,0.00,28.75,5.21
21.428,1.25,10.98,26.25,0.00,31.25,5.21
21.466,1.25,9.67,876.25,0.00,31.25,5.21
21.503,0.00,10.12,807.50,0.00,158.75,5.21
21.541,-12.50,10.09,681.25,0.00,31.25,5.21
21.579,0.00,9.43,115.00,0.00,32.50,5.21
21.617,0.00,9.78,850.00,0.00,32.50,5.23
21.655,1.25,10.00,517.50,0.00,32.50,4.85
21.693,1.25,11.48,50.00,0.00,32.50,5.21
21.732,0.00,9.50,866.25,1.50,32.50,5.21
21.770,0.00,9.79,766.25,0.00,30.00,5.21
21.808,11.25,10.11,882.50,0.00,32.50,5.21
21.846,1.25,10.01,675.00,0.00,31.25,5.21
21.887,43.75,9.40,66.25,1.05,875.00,4.97
21.925,3858.75,9.73,317.50,0.00,31.25,5.21
21.965,3771.25,9.22,461.25,0.00,18.75,5.21
22.004,4316.25,9.11,206.25,1.03,32.50,5.21
22.043,4325.00,10.37,252.50,0.00,452.50,5.20
22.081,4297.50,9.10,461.25,0.58,28.75,5.21
22.119,4327.50,10.42,25.00,0.00,31.25,5.15
22.156,3855.00,9.08,430.00,0.78,32.50,5.02
22.194,4325.00,10.39,140.00,0.00,31.25,4.85
22.234,3993.75,9.81,342.50,0.00,32.50,5.21
22.272,4320.00,9.10,435.00,0.82,30.00,5.21
22.310,4322.50,9.51,115.00,0.00,31.25,5.21
22.348,4310.00,9.20,463.75,0.89,32.50,5.21
22.387,4328.75,9.12,-26.25,0.00,32.50,5.21
22.424,3768.75,9.34,442.50,0.00,31.25,5.21
22.465,3961.25,9.14,462.50,0.92,27.50,5.21
22.503,4326.25,9.10,37.50,0.00,1337.50,5.21
22.541,3715.00,10.05,455.00,0.00,26.25,5.21
22.579,4335.00,9.08,-335.00,0.35,31.25,5.21
22.618,4327.50,9.32,132.50,0.00,27.50,5.21
22.663,3582.50,9.21,-248.75,0.84,3371.25,5.21
22.702,3941.25,10.56,95.00,0.00,2367.50,5.01
22.743,4026.25,10.12,250.00,0.00,2088.75,5.21
22.781,3765.00,9.26,457.50,0.00,1050.00,4.87
22.820,4076.25,9.63,56.25,1.10,28.75,5.22
22.858,4075.00,10.21,226.25,0.00,32.50,5.30
22.897,3937.50,9.13,457.50,0.68,28.75,5.25
22.936,4083.75,9.15,-57.50,0.87,30.00,4.78
22.975,3761.25,9.77,458.75,0.00,31.25,5.21
23.013,4040.00,9.15,-236.25,0.08,31.25,5.21
23.051,4070.00,9.90,338.75,0.00,30.00,5.21
23.088,4082.50,9.14,423.75,0.70,30.00,5.21
23.128,4075.00,9.33,71.25,0.05,30.00,5.21
23.167,4072.50,10.27,337.50,0.00,27.50,5.21
23.207,3892.50,9.12,448.75,0.00,30.00,5.21
23.245,4075.00,9.14,-102.50,0.06,30.00,5.21
23.283,3972.50,9.81,348.75,0.00,427.50,5.21
23.321,4066.25,9.14,158.75,0.00,30.00,5.21
23.358,4075.00,10.08,450.00,0.00,30.00,5.21
23.397,4063.75,9.13,462.50,0.00,25.00,4.43
23.442,3433.75,10.52,215.00,0.00,601.25,5.06
23.482,3770.00,9.64,325.00,0.00,138.75,5.21
23.521,4077.50,9.13,433.75,0.93,2688.75,4.99
23.559,4043.75,10.05,178.75,0.00,26.25,5.23
23.597,4068.75,9.23,462.50,0.89,31.25,5.25
23.635,4076.25,9.31,-110.00,0.00,32.50,4.51
23.673,3515.00,9.21,447.50,0.00,31.25,5.21
23.712,4075.00,9.14,92.50,0.07,32.50,5.21
23.748,3880.00,9.47,466.25,0.57,33.75,5.21
23.787,4076.25,9.14,6.25,0.67,31.25,5.21
23.825,3973.75,9.98,445.00,0.00,753.75,5.21
23.862,4058.75,9.14,215.00,0.77,6.25,5.19
23.900,3328.75,10.02,462.50,0.00,27.50,5.21
23.937,4060.00,9.13,436.25,0.00,23.75,5.20
23.978,4067.50,9.15,187.50,0.88,32.50,5.25
24.017,3292.50,10.39,421.25,0.00,31.25,4.41
24.055,4066.25,9.13,430.00,0.62,32.50,5.21
24.092,3668.75,10.52,42.50,0.00,32.50,5.21
24.132,3645.00,9.22,467.50,0.00,33.75,5.21
24.169,4071.25,9.88,312.50,0.00,31.25,5.21
24.210,4078.75,9.39,242.50,0.92,31.25,5.21
24.251,4068.75,9.14,191.25,0.52,31.25,5.21
24.292,3175.00,10.37,13.75,0.00,31.25,5.21
24.331,3522.50,9.20,465.00,0.54,32.50,5.21
24.370,4072.50,9.13,52.50,0.50,32.50,5.21
24.409,4071.25,9.59,13.75,0.00,31.25,5.21
24.450,4065.00,10.15,42.50,0.77,31.25,5.10
24.493,4073.75,9.13,-46.25,0.00,31.25,4.81
24.534,4068.75,10.44,140.00,0.97,31.25,5.24
24.576,4091.25,9.86,-490.00,0.00,30.00,5.23
24.617,4075.00,10.20,350.00,0.00,30.00,4.89
24.655,3966.25,9.12,402.50,0.00,31.25,4.97
24.693,4076.25,10.30,232.50,0.00,31.25,5.21
24.732,3635.00,9.48,311.25,0.00,31.25,5.21
24.771,4073.75,9.13,410.00,1.08,28.75,5.21
24.810,3907.50,10.03,246.25,0.00,31.25,5.21
24.853,3522.50,9.12,467.50,0.00,31.25,5.21
24.905,3595.00,9.15,427.50,0.73,32.50,5.21
24.948,1311.25,11.63,37.50,1.51,30.00,5.01
24.997,0.00,9.45,611.25,0.00,28.75,5.21
25.048,2.50,9.50,831.25,0.00,32.50,5.21
25.090,2.50,9.69,878.75,0.00,31.25,5.21
25.128,0.00,10.04,533.75,0.00,32.50,5.21
25.166,5.00,10.60,530.00,0.00,31.25,5.21
25.204,1.25,10.00,445.00,0.00,28.75,5.21
25.244,1.25,9.42,151.25,1.70,28.75,5.21
25.284,2.50,9.70,821.25,0.00,3.75,5.21
25.322,2.50,9.91,876.25,0.00,1671.25,5.21
25.360,1.25,10.54,-38.75,0.00,25.00,5.21
25.399,2.50,10.83,530.00,0.00,31.25,5.24
25.437,0.00,9.49,546.25,0.42,31.25,4.46
25.474,0.00,9.76,875.00,0.00,31.25,5.21
25.513,0.00,9.91,765.00,0.00,27.50,4.33
25.558,4173.75,9.72,416.25,0.00,23.75,4.99
25.598,3406.25,9.27,411.25,0.00,188.75,5.10
25.640,3563.75,9.27,413.75,0.00,637.50,5.21
25.681,3943.75,9.49,467.50,0.00,2458.75,5.22
25.722,3685.00,9.09,405.00,0.00,32.50,5.21
25.767,356.25,9.50,-311.25,0.00,818.75,4.99
25.808,2918.75,10.54,421.25,0.00,30.00,5.21
25.846,4093.75,9.15,475.00,0.06,27.50,5.20
25.886,4058.75,9.15,115.00,0.00,31.25,5.21
25.924,3895.00,9.92,421.25,0.00,1946.25,5.21
25.961,4055.00,9.15,-42.50,1.30,228.75,5.20
25.998,3647.50,9.27,472.50,0.00,32.50,5.22
26.036,4065.00,9.14,-152.50,0.59,30.00,5.20
26.078,4031.25,9.16,98.75,1.30,32.50,5.21
26.116,3627.50,9.29,472.50,0.00,30.00,5.21
26.152,4053.75,9.15,-11.25,0.00,31.25,5.21
26.191,3466.25,9.64,426.25,0.00,30.00,5.21
26.228,4046.25,9.14,435.00,1.05,30.00,5.21
26.266,4033.75,9.83,235.00,0.00,31.25,5.21
26.305,3505.00,9.19,445.00,0.89,28.75,5.21
26.343,4065.00,9.53,-6.25,0.00,290.00,5.21
26.381,3575.00,9.22,443.75,0.00,1302.50,5.21
26.419,4043.75,9.15,25.00,0.00,31.25,5.07
26.456,4001.25,9.12,462.50,0.58,30.00,4.85
26.494,4040.00,9.14,61.25,0.00,31.25,4.55
26.535,2465.00,10.09,548.75,0.89,1051.25,4.65
26.576,4187.50,9.13,436.25,0.94,28.75,5.05
26.617,4262.50,9.13,130.00,0.00,30.00,4.65
26.655,4177.50,9.06,467.50,0.73,31.25,4.17
26.694,4317.50,9.08,47.50,0.00,28.75,5.21
26.732,3926.25,9.49,461.25,0.00,32.50,5.21
26.770,4328.75,9.07,-152.50,0.18,31.25,5.21
26.809,4181.25,9.96,421.25,0.00,31.25,5.21
26.847,4288.75,9.20,455.00,0.56,28.75,5.21
26.884,4316.25,10.22,41.25,0.00,262.50,5.21
26.922,4296.25,9.06,105.00,0.62,1988.75,5.20
26.959,4325.00,10.10,337.50,0.00,26.25,5.20
26.998,4253.75,9.32,412.50,0.00,31.25,5.25
27.036,4320.00,9.08,280.00,0.93,28.75,4.24
27.075,4108.75,10.21,72.50,0.00,32.50,5.22
27.117,4313.75,9.84,440.00,0.00,31.25,4.76
27.154,4316.25,9.06,272.50,1.01,32.50,5.21
27.192,4332.50,10.21,327.50,0.00,31.25,5.21
27.229,4260.00,9.06,155.00,0.93,32.50,5.21
27.266,3770.00,10.49,345.00,0.00,32.50,5.21
27.307,4327.50,10.14,-51.25,1.36,31.25,4.97
27.355,3021.25,9.27,483.75,0.87,722.50,4.57
27.394,4321.25,9.05,-17.50,0.70,31.25,5.21
27.432,3355.00,10.25,427.50,0.00,27.50,5.20
27.470,4367.50,9.05,-335.00,0.45,26.25,5.20
27.506,4221.25,9.40,466.25,0.22,28.75,5.19
27.543,4378.75,10.45,315.00,0.00,1558.75,5.20
27.581,3915.00,9.68,362.50,0.00,171.25,5.21
27.621,4373.75,9.09,462.50,0.28,570.00,5.21
27.660,4375.00,9.64,302.50,0.00,28.75,5.21
27.697,4355.00,9.17,460.00,0.55,32.50,5.24
27.735,4380.00,9.17,171.25,0.98,31.25,4.90
27.774,3658.75,9.20,461.25,0.00,30.00,5.21
27.811,4367.50,9.06,-171.25,0.00,31.25,5.21
27.849,3581.25,9.44,328.75,0.00,31.25,5.21
27.887,4373.75,9.07,436.25,0.88,32.50,5.21
27.925,4380.00,9.99,222.50,0.00,31.25,5.21
27.964,3761.25,9.19,456.25,0.75,-1.25,5.21
28.001,4372.50,9.53,117.50,0.00,835.00,5.21
28.040,3755.00,9.07,448.75,0.00,26.25,5.21
28.078,4372.50,9.05,461.25,0.00,802.50,5.21
28.122,258.75,9.67,470.00,0.00,1160.00,4.97
28.164,3125.00,9.28,457.50,0.00,-25.00,5.17
28.202,4028.75,9.13,340.00,1.07,1896.25,5.21
28.241,4051.25,10.25,297.50,0.00,25.00,5.20
28.279,4035.00,9.12,457.50,0.53,31.25,5.21
28.317,4060.00,10.36,-13.75,0.00,30.00,4.82
28.355,3423.75,9.54,467.50,0.00,33.75,5.21
28.397,3552.50,9.85,460.00,0.00,31.25,5.22
28.435,4063.75,10.04,67.50,0.00,32.50,5.21
28.472,3395.00,9.17,465.00,0.00,31.25,5.21
28.510,4066.25,9.60,221.25,0.00,32.50,5.21
28.547,3251.25,10.17,315.00,0.00,31.25,5.21
28.587,4056.25,9.12,423.75,0.80,31.25,5.21
28.625,3115.00,10.39,17.50,0.00,32.50,5.21
28.665,3870.00,9.63,312.50,0.00,31.25,5.21
28.703,4062.50,9.13,427.50,0.79,598.75,5.21
28.741,4040.00,10.04,447.50,0.00,26.25,5.21
28.778,4030.00,9.13,186.25,0.19,31.25,5.23
28.816,4072.50,10.17,372.50,0.00,31.25,4.88
28.854,4035.00,9.12,425.00,0.68,30.00,5.21
28.893,4058.75,9.13,41.25,0.00,31.25,5.21
28.930,3803.75,9.43,466.25,0.49,31.25,5.21
28.969,4061.25,9.13,435.00,0.67,30.00,5.21
29.008,3915.00,9.97,440.00,0.00,30.00,5.21
29.043,4061.25,9.13,20.00,0.94,7.50,5.21
29.081,3510.00,9.97,463.75,0.00,887.50,5.21
29.121,4028.75,9.15,433.75,0.00,28.75,5.21
29.162,3981.25,9.12,475.00,0.47,781.25,5.21
29.200,4065.00,10.31,398.75,0.00,201.25,5.21
29.240,4060.00,9.12,-352.50,0.92,32.50,5.21
29.285,4033.75,9.17,427.50,0.00,28.75,5.21
29.326,4066.25,9.29,-12.50,0.00,32.50,5.21
29.365,3085.00,10.43,337.50,0.00,30.00,5.21
29.406,3630.00,9.52,271.25,0.00,32.50,5.21
29.451,4061.25,9.12,277.50,0.90,32.50,5.21
29.491,4056.25,9.53,16.25,0.47,32.50,5.04
29.533,4058.75,9.14,1.25,0.35,31.25,4.88
29.574,4046.25,10.37,13.75,0.00,31.25,5.21
29.618,4055.00,9.15,407.50,0.00,1641.25,4.73
29.662,4007.50,9.23,465.00,0.00,938.75,5.21
29.702,4056.25,9.15,86.25,0.00,1621.25,5.17
29.740,3507.50,10.32,400.00,0.00,401.25,5.21
29.779,3735.00,9.54,476.25,0.00,30.00,5.19
29.818,4062.50,9.13,-307.50,0.70,25.00,5.21
29.857,3988.75,10.04,401.25,0.00,30.00,5.22
29.895,4018.75,9.12,408.75,1.03,31.25,4.88
29.933,4060.00,9.45,255.00,0.00,30.00,5.21
29.971,4025.00,9.12,445.00,0.78,31.25,5.21
30.008,4055.00,10.45,421.25,0.00,1351.25,4.79
30.047,3283.75,9.39,461.25,0.00,31.25,5.21
30.087,3641.25,9.14,433.75,0.79,27.50,5.20
30.124,3782.50,10.29,420.00,0.00,643.75,5.21
30.163,3737.50,9.26,465.00,0.00,26.25,5.21
30.203,4068.75,9.13,447.50,0.72,1262.50,5.21
30.240,3658.75,10.18,427.50,0.00,26.25,5.21
30.278,4033.75,9.11,431.25,0.68,31.25,5.21
30.316,4061.25,10.38,222.50,0.00,30.00,5.21
30.354,3680.00,9.11,56.25,0.81,30.00,5.21
30.391,4055.00,10.47,78.75,0.61,31.25,4.99
30.434,1.25,9.96,88.75,0.26,707.50,4.89
30.473,1.25,9.43,91.25,0.00,30.00,5.21
30.509,1.25,9.73,662.50,0.00,32.50,5.21
30.547,10.00,10.39,860.00,0.00,27.50,5.21
30.584,2.50,9.97,553.75,0.00,28.75,5.21
30.624,0.00,10.36,160.00,0.00,28.75,5.21
30.667,0.00,9.36,103.75,1.45,31.25,5.21
30.710,1.25,9.51,868.75,0.00,31.25,5.20
30.754,1.25,9.67,778.75,0.00,32.50,5.10
30.793,1.25,9.87,773.75,0.00,30.00,5.21
30.831,2.50,10.70,691.25,0.00,32.50,5.21
30.869,1.25,9.98,-15.00,0.27,31.25,5.21
30.908,0.00,9.52,738.75,0.00,31.25,5.21
30.947,2.50,9.68,872.50,0.00,28.75,5.21
30.983,-1.25,10.40,837.50,0.00,760.00,5.21
31.021,23.75,10.07,682.50,0.00,252.50,5.21
31.059,2.50,10.01,42.50,0.00,28.75,5.20
31.098,1.25,9.52,875.00,0.00,32.50,5.16
31.136,0.00,9.71,511.25,0.00,28.75,5.02
31.175,1.25,11.65,655.00,0.00,31.25,4.84
31.215,2.50,11.25,583.75,0.00,31.25,5.21
31.253,-1.25,10.01,677.50,1.57,28.75,5.21
31.291,1.25,9.52,768.75,0.00,31.25,5.21
31.329,2.50,9.72,872.50,0.00,31.25,5.21
31.367,0.00,9.99,820.00,0.00,30.00,5.21
31.405,-1.25,10.07,677.50,0.00,17.50,5.21
31.443,0.00,9.94,-50.00,1.29,28.75,5.21
31.482,0.00,9.57,831.25,0.00,1342.50,5.21
31.522,1.25,9.75,763.75,0.00,757.50,5.21
31.563,-1.25,10.03,8.75,0.38,2761.25,4.40
31.605,3698.75,9.43,453.75,0.00,757.50,5.00
31.643,3873.75,9.21,440.00,0.78,412.50,5.21
31.683,4287.50,10.25,36.25,0.00,1101.25,5.21
31.725,4310.00,9.68,31.25,1.17,30.00,5.21
31.764,3556.25,10.37,490.00,0.00,335.00,5.21
31.802,4320.00,9.09,47.50,0.71,2657.50,5.19
31.840,4316.25,10.31,418.75,0.00,26.25,5.21
31.878,3945.00,9.14,437.50,0.79,32.50,5.25
31.916,4313.75,10.47,113.75,0.00,30.00,4.41
31.955,4338.75,9.87,560.00,0.00,2017.50,4.74
31.999,3840.00,9.52,-3.75,0.00,27.50,5.01
32.038,3961.25,9.16,443.75,0.00,31.25,5.32
32.076,4046.25,9.16,-40.00,1.03,32.50,4.12
32.115,3598.75,9.42,468.75,0.00,32.50,4.24
32.154,3860.00,9.17,435.00,0.73,31.25,5.21
32.190,3903.75,10.27,423.75,0.00,31.25,5.21
32.230,3060.00,9.98,463.75,0.00,28.75,5.21
32.268,4050.00,9.72,57.50,0.00,30.00,5.21
32.306,3278.75,10.51,418.75,0.00,30.00,5.20
32.345,4015.00,9.14,431.25,0.59,27.50,5.21
32.382,3483.75,10.41,385.00,0.00,26.25,5.20
32.419,4052.50,9.15,-115.00,0.82,33.75,5.25
32.457,4051.25,10.59,425.00,0.00,28.75,4.38
32.495,3513.75,9.23,457.50,0.70,31.25,5.21
32.532,4010.00,10.11,-10.00,0.00,31.25,5.21
32.571,3358.75,9.20,452.50,0.08,31.25,5.21
32.609,4051.25,9.50,103.75,0.00,30.00,5.21
32.646,3361.25,9.24,460.00,0.00,30.00,5.21
32.683,4046.25,9.15,67.50,0.00,28.75,5.21
32.721,3428.75,9.38,238.75,0.00,32.50,5.21
32.769,1912.50,9.18,52.50,0.56,882.50,4.98
32.808,3953.75,9.71,390.00,0.00,31.25,5.21
32.846,3782.50,9.18,457.50,0.00,31.25,5.21
32.883,4358.75,9.15,16.25,0.00,2863.75,5.21
32.921,4227.50,9.20,463.75,0.02,26.25,5.20
32.959,4348.75,9.07,-257.50,0.52,31.25,5.20
32.998,3862.50,10.35,23.75,0.00,31.25,5.23
33.037,3980.00,9.09,467.50,0.00,31.25,4.74
33.075,4361.25,10.04,248.75,0.00,31.25,5.08
33.112,3650.00,9.20,456.25,0.77,32.50,5.21
33.150,4367.50,9.06,366.25,1.05,32.50,5.21
33.190,4366.25,10.05,235.00,0.00,31.25,5.21
33.228,4358.75,9.04,456.25,0.00,32.50,5.21
33.267,4368.75,9.06,1.25,0.96,31.25,5.21
33.306,4063.75,9.80,470.00,0.00,27.50,5.21
33.343,4357.50,9.06,-245.00,0.00,631.25,5.21
33.381,4365.00,9.73,338.75,0.00,1050.00,5.20
33.419,4353.75,9.06,428.75,0.77,26.25,5.20
33.457,4367.50,10.05,96.25,0.00,30.00,5.27
33.495,4331.25,9.21,468.75,0.65,31.25,5.21
33.532,4355.00,10.34,406.25,0.00,32.50,5.21
33.570,4126.25,9.51,441.25,0.00,30.00,5.21
33.609,4356.25,9.06,-6.25,0.25,30.00,5.21
33.647,4258.75,9.70,427.50,0.00,30.00,5.21
33.685,4361.25,9.06,82.50,0.48,1271.25,5.21
33.722,4366.25,10.18,426.25,0.00,-16.25,5.20
33.762,3855.00,9.16,462.50,0.00,26.25,5.21
33.802,4175.00,9.04,426.25,0.59,2411.25,5.20
33.840,4352.50,10.27,20.00,0.00,30.00,5.19
33.878,4033.75,9.11,280.00,0.29,32.50,5.24
33.916,4357.50,10.43,370.00,0.00,31.25,4.55
33.954,3636.25,9.09,431.25,0.00,31.25,5.21
33.992,4361.25,9.76,67.50,1.15,30.00,5.21
34.031,3647.50,10.12,337.50,0.00,31.25,5.21
34.070,4351.25,9.05,440.00,0.61,31.25,5.21
34.107,4361.25,10.36,406.25,0.00,32.50,5.21
34.144,4347.50,9.06,418.75,1.01,27.50,5.21
34.182,4366.25,10.42,217.50,0.00,2321.25,5.20
34.221,3972.50,9.93,400.00,0.00,1232.50,5.21
34.262,3951.25,10.08,313.75,0.00,30.00,5.21
34.310,4091.25,9.09,423.75,0.76,731.25,5.01
34.357,3651.25,10.29,250.00,0.00,32.50,5.22
34.397,4291.25,9.83,-20.00,0.95,318.75,4.60
34.440,4307.50,9.11,-43.75,0.58,127.50,5.21
34.483,4307.50,9.07,200.00,0.82,28.75,5.21
34.524,4318.75,9.06,41.25,0.57,32.50,5.21
34.566,4308.75,9.06,-381.25,0.95,32.50,5.21
34.606,4321.25,10.35,405.00,0.00,30.00,5.21
34.644,4325.00,9.18,440.00,0.00,1707.50,5.21
34.681,4320.00,9.07,-230.00,1.29,3738.75,4.07
34.727,4065.00,9.26,442.50,0.00,2045.00,4.92
34.766,4288.75,10.11,210.00,0.00,468.75,5.06
34.804,3593.75,10.25,411.25,0.00,28.75,5.21
34.846,3902.50,9.16,472.50,0.00,26.25,5.21
34.885,4225.00,9.04,445.00,0.66,32.50,5.21
34.923,4371.25,10.28,410.00,0.00,1871.25,5.21
34.961,3991.25,9.11,431.25,0.87,698.75,5.21
34.998,3977.50,10.49,140.00,0.00,31.25,4.69
35.036,4356.25,9.08,442.50,0.85,30.00,5.11
35.074,4370.00,9.70,-3.75,0.83,31.25,5.21
35.118,1.25,9.35,447.50,0.00,428.75,4.91
35.159,3026.25,9.21,87.50,1.27,31.25,5.02
35.198,4025.00,10.42,248.75,0.00,33.75,4.50
35.236,3561.25,9.15,427.50,0.74,32.50,5.05
35.274,4032.50,10.21,86.25,0.00,31.25,5.21
35.313,4035.00,9.99,248.75,0.00,31.25,4.79
35.354,3471.25,9.15,446.25,0.00,30.00,5.21
35.392,4018.75,9.14,22.50,1.24,32.50,5.21
35.430,3497.50,9.33,476.25,0.00,32.50,5.21
35.467,4040.00,9.13,-10.00,0.00,31.25,5.21
35.506,3800.00,10.30,415.00,0.00,31.25,5.21
35.544,4033.75,9.12,435.00,0.72,586.25,5.21
35.581,3450.00,9.86,423.75,0.00,26.25,5.20
35.619,4028.75,9.17,442.50,0.00,22.50,5.21
35.662,3361.25,9.13,246.25,0.00,31.25,5.21
35.708,4010.00,9.20,401.25,0.00,32.50,5.21
35.753,3517.50,9.18,440.00,0.00,31.25,5.21
35.792,4047.50,9.53,-147.50,0.42,32.50,5.21
35.830,4043.75,9.13,0.00,0.65,30.00,5.21
35.873,4042.50,9.12,448.75,0.79,1086.25,4.95
35.916,4041.25,9.13,57.50,1.01,30.00,4.96
35.955,4040.00,10.04,231.25,0.00,32.50,4.95
35.993,4028.75,9.12,461.25,0.78,31.25,5.21
36.032,4041.25,9.17,5.00,0.00,32.50,5.21
36.069,3945.00,9.28,421.25,0.00,31.25,5.21
36.109,4023.75,9.18,78.75,0.80,32.50,5.21
36.148,4048.75,10.37,113.75,0.00,32.50,5.21
36.187,3618.75,9.15,458.75,0.00,28.75,5.21
36.225,4045.00,9.12,-93.75,0.05,31.25,5.21
36.263,3516.25,10.14,351.25,0.00,637.50,5.21
36.300,4046.25,9.12,15.00,0.66,27.50,5.20
36.338,4040.00,10.14,31.25,0.00,26.25,5.21
36.379,3365.00,9.40,372.50,0.00,32.50,5.20
36.418,4047.50,9.13,426.25,0.69,31.25,5.21
36.456,4047.50,10.11,35.00,0.00,31.25,5.21
36.493,4018.75,9.27,461.25,0.70,30.00,5.21
36.532,4037.50,9.78,403.75,0.00,30.00,5.21
36.569,4051.25,9.15,437.50,0.00,31.25,5.21
36.608,4043.75,9.17,232.50,0.82,28.75,5.21
36.648,4048.75,10.47,378.75,0.00,30.00,5.21
36.687,3773.75,9.62,427.50,0.00,648.75,5.22
36.726,3992.50,9.22,72.50,0.53,32.50,5.21
36.767,4046.25,9.12,-48.75,0.00,30.00,5.21
36.804,3657.50,10.34,435.00,0.00,32.50,5.21
36.843,4058.75,9.12,222.50,0.39,26.25,5.20
36.883,4036.25,9.13,122.50,0.00,1710.00,5.21
36.921,3763.75,9.46,436.25,0.00,242.50,5.20
36.959,3993.75,9.13,261.25,0.97,31.25,5.21
36.997,3915.00,9.73,372.50,0.00,32.50,4.92
37.035,4038.75,9.13,78.75,0.69,31.25,5.21
37.072,4011.25,10.07,396.25,0.00,30.00,5.21
37.110,3963.75,9.25,375.00,0.00,31.25,5.21
37.148,4038.75,10.41,248.75,0.00,31.25,5.21
37.185,3995.00,9.12,440.00,0.00,1933.75,5.21
37.221,3330.00,9.23,418.75,0.00,23.75,5.20
37.259,3697.50,9.16,433.75,0.85,70.00,5.20
37.298,4043.75,10.54,142.50,0.00,31.25,5.22
37.336,3690.00,9.15,438.75,0.81,31.25,5.21
37.373,4017.50,9.12,-15.00,0.76,31.25,4.72
37.417,1.25,9.97,668.75,1.83,1040.00,4.92
37.457,0.00,9.70,690.00,0.00,32.50,5.04
