Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
36.426,3485.0,9.0725,-1.25,0.02375,,
36.436,3491.25,9.0825,2.5,0.0125,,
36.446,3490.0,9.07625,-1.25,0.12375,,
36.456,3492.5,9.088750000000001,5.0,0.025,-1.25,
36.466,3480.0,9.07,-1.25,0.00375,-1.25,
36.477,3468.75,9.07625,,0.02375,-1.25,
36.487,3461.25,9.08125,,0.1775,-1.25,
36.497,3470.0,9.08,-1.25,0.155,-1.25,
36.507,3487.5,9.0775,,0.02625,1.25,
36.517,3483.75,9.07875,,0.01625,1.25,
36.527,3461.25,9.0825,-1.25,0.02625,1.25,
36.538,3492.5,9.0725,,0.04125,1.25,
36.548,3480.0,9.085,,0.10125,1.25,
36.558,3496.25,9.08125,-3.75,0.03875,,0.005
36.568,3481.25,9.0775,-1.25,0.01375,,0.005
36.578,3488.75,9.075000000000001,-1.25,0.00875,,0.005
36.588,3496.25,9.07875,,0.1075,,0.005
36.598,3495.0,9.0825,2.5,0.10625,,0.005
36.609,3493.75,9.07375,,0.0225,-1.25,0.00125
36.619,3473.75,9.0775,,0.00625,-1.25,0.00125
36.629,3472.5,9.08375,1.25,0.08875,-1.25,0.00125
36.639,3481.25,9.07875,-1.25,0.1,-1.25,0.00125
36.649,3495.0,9.09375,3.75,0.0125,-1.25,0.00125
36.660,3486.25,9.0775,2.5,0.02125,-1.25,
36.670,3460.0,9.0875,-1.25,0.02,-1.25,
36.680,3477.5,9.07875,-1.25,0.02125,-1.25,
36.690,3488.75,9.08,7.5,0.08875,-1.25,
36.701,3491.25,9.0875,-2.5,0.0475,,0.0025
36.711,3487.5,9.088750000000001,-1.25,0.0225,,0.0025
36.721,3486.25,9.07625,-1.25,0.01125,,0.0025
36.731,3483.75,9.08125,-3.75,0.13375,,0.0025
36.741,3486.25,9.0875,-5.0,0.10250000000000001,,0.0025
36.751,3483.75,9.08125,-2.5,0.01375,1.25,0.0025
36.762,3485.0,9.07875,,0.02125,1.25,0.0025
36.772,3493.75,9.07875,-1.25,0.0475,1.25,0.0025
36.782,3488.75,9.085,,0.055,1.25,0.0025
36.792,3492.5,9.08375,,0.045,1.25,0.0025
36.802,3478.75,9.0775,1.25,0.015,-1.25,0.0025
36.812,3481.25,9.0825,,0.0175,-1.25,0.0025
36.823,3470.0,9.07375,-1.25,0.00625,-1.25,0.0025
36.833,3490.0,9.08625,-3.75,0.13375,-1.25,0.0025
36.843,3485.0,9.0775,3.75,0.08750000000000001,-1.25,0.0025
36.853,3492.5,9.07625,-3.75,0.0125,,
36.863,3491.25,9.07625,-1.25,0.02125,,
36.873,3485.0,9.08,,0.0125,,
36.884,3490.0,9.0775,-5.0,0.095,,
36.894,3491.25,9.07625,1.25,0.09,,
36.904,3485.0,9.0825,,0.00625,,0.0025
36.914,3480.0,9.07375,-1.25,0.02625,,0.0025
36.924,3482.5,9.0775,,0.10625,,0.0025
36.935,,9.950000000000001,3.75,0.01,,0.0025
36.945,,9.94125,,0.00875,,0.0025
36.955,,9.93875,-2.5,,-1.25,
36.965,1.25,9.93625,-2.5,0.0175,-1.25,
36.975,,9.93625,,,-1.25,
36.985,,9.93875,-1.25,0.05375,-1.25,
36.996,1.25,9.9375,-8.75,0.03875,-1.25,
37.006,,9.93875,2.5,,-1.25,0.005
37.016,,9.93625,-1.25,0.02,-1.25,0.005
37.026,1.25,9.935,1.25,0.0225,-1.25,0.005
37.036,1.25,9.94,2.5,0.01375,-1.25,0.005
37.047,,9.93875,-3.75,,-1.25,0.005
37.057,,9.9375,-3.75,0.02375,,0.005
37.067,2.5,9.93875,6.25,,,0.005
37.077,1.25,9.935,,,,0.005
37.087,1.25,9.93625,-2.5,0.01125,,0.005
37.097,1.25,9.93875,,,,0.005
37.108,1.25,9.93625,1.25,0.02,,0.00375
37.118,1.25,9.93625,1.25,,,0.00375
37.128,2.5,9.93875,-2.5,0.03,,0.00375
37.138,,9.9375,,0.01375,,0.00375
37.148,1.25,9.94,1.25,,,0.00375
37.158,,9.9375,-3.75,0.01,-1.25,0.005
37.169,,9.93625,,,-1.25,0.005
37.179,1.25,9.9375,-5.0,,-1.25,0.005
37.189,-1.25,9.93625,,0.01125,-1.25,0.005
37.199,1.25,9.93875,-1.25,,-1.25,0.005
37.209,,9.932500000000001,2.5,0.0175,-1.25,
37.219,,9.935,1.25,0.01,-1.25,
37.229,,9.935,-2.5,,-1.25,
37.240,2.5,9.93875,-1.25,0.0125,-1.25,
37.250,1.25,9.9375,-1.25,,-1.25,
37.260,1.25,9.93625,-1.25,0.0125,,
37.270,1.25,9.93875,,0.0175,,
37.280,,9.9375,3.75,,,
37.290,,9.935,-2.5,0.01625,,
37.300,1.25,9.935,-2.5,,,
37.311,,9.93625,-2.5,0.0025,1.25,0.0025
37.321,2.5,9.93625,-5.0,0.00875,1.25,0.0025
37.331,,9.935,,,1.25,0.0025
37.341,1.25,9.93625,1.25,0.02125,1.25,0.0025
37.352,1.25,9.9375,3.75,,-1.25,0.00375
37.362,,9.93375,,0.065,-1.25,0.00375
37.372,2.5,9.9375,2.5,0.01625,-1.25,0.00375
37.382,,9.935,1.25,,-1.25,0.00375
37.392,,9.93375,-2.5,0.0225,-1.25,0.00375
37.402,,9.93125,-1.25,,,0.005
37.412,1.25,9.935,-1.25,,,0.005
37.423,1.25,9.935,-2.5,0.01375,,0.005
37.433,2.5,9.93625,,,,0.005
37.443,,9.9375,-3.75,0.02,,0.005
37.453,,9.93375,-1.25,,,
37.463,2.5,9.9375,,,,
37.473,,9.93875,,0.01,,
37.484,1.25,9.93625,-2.5,,,
37.494,1.25,9.93625,-3.75,0.025,,
37.504,,9.935,-5.0,0.04125,-1.25,0.00375
37.514,2.5,9.93375,-3.75,0.04625,-1.25,0.00375
37.524,,9.93625,-2.5,0.005,-1.25,0.00375
37.534,,9.9375,-1.25,,-1.25,0.00375
37.545,,9.93375,1.25,0.01625,-1.25,0.00375
37.555,,9.93375,-3.75,,,0.0025
37.565,,9.9375,-3.75,0.0375,,0.0025
37.575,,9.9375,-2.5,0.01375,,0.0025
37.585,,9.9375,-2.5,,,0.0025
37.595,,9.93625,-2.5,0.0175,,0.0025
37.606,,9.935,-2.5,0.03,-2.5,0.0025
37.616,,9.93875,1.25,,-2.5,0.0025
37.626,,9.93625,-1.25,0.00875,-2.5,0.0025
37.636,1.25,9.932500000000001,-3.75,,-2.5,0.0025
37.646,,9.93625,,0.025,-2.5,0.0025
37.656,2.5,9.93625,-1.25,,-1.25,0.00375
37.667,,9.93375,-6.25,0.00625,-1.25,0.00375
37.677,1.25,9.93375,-2.5,0.01,-1.25,0.00375
37.687,1.25,9.93625,,,-1.25,0.00375
37.697,,9.935,1.25,,-1.25,0.00375
37.707,1.25,9.93375,2.5,0.00875,-1.25,0.00375
37.717,1.25,9.935,,,-1.25,0.00375
37.727,1.25,9.93,-1.25,0.01125,-1.25,0.00375
37.738,1.25,9.935,2.5,,-1.25,0.00375
37.748,-1.25,9.935,-1.25,0.01125,-1.25,0.00375
37.758,1.25,9.93375,5.0,0.00875,,0.0025
37.768,,9.93375,-1.25,,,0.0025
37.778,1.25,9.93375,,0.02625,,0.0025
37.788,,9.93375,-1.25,,,0.0025
37.798,,9.935,-1.25,,,0.0025
37.809,-1.25,9.93375,-1.25,0.00875,,0.00375
37.819,,9.93375,1.25,,,0.00375
37.829,1.25,9.93625,-1.25,0.0125,,0.00375
37.839,,9.935,3.75,0.0175,,0.00375
37.849,,9.93625,2.5,,,0.00375
37.859,2.5,9.93625,,0.01125,,0.0025
37.870,-1.25,9.93125,-1.25,,,0.0025
37.880,,9.93375,1.25,0.01875,,0.0025
37.890,1.25,9.93625,2.5,0.00875,,0.0025
37.900,1.25,9.93375,5.0,0.01375,,0.0025
37.910,1.25,9.93375,-1.25,0.01625,,0.005
37.920,2.5,9.93625,-2.5,,,0.005
37.931,1.25,9.9375,,0.01375,,0.005
37.941,,9.935,1.25,,,0.005
37.951,,9.93375,1.25,0.0125,,0.005
37.961,1.25,9.93625,-1.25,0.0125,-1.25,0.00375
37.971,1.25,9.93625,,,-1.25,0.00375
37.981,,9.935,-1.25,0.015,-1.25,0.00375
37.991,1.25,9.93625,-3.75,0.00625,-1.25,0.00375
38.001,-1.25,9.93375,3.75,,-1.25,0.00375
38.012,,9.935,1.25,0.0325,-1.25,0.005
38.022,-1.25,9.935,3.75,,-1.25,0.005
38.032,,9.935,,0.02,-1.25,0.005
38.042,1.25,9.93375,,0.0325,-1.25,0.005
38.052,2.5,9.93875,2.5,,-1.25,0.005
38.062,1.25,9.93375,,0.00875,,0.00375
38.073,1.25,9.93875,-1.25,,,0.00375
38.083,-1.25,9.93375,3.75,,,0.00375
38.094,1.25,9.935,1.25,0.00875,,0.00375
38.104,1.25,9.935,3.75,,,0.00375
38.114,1.25,9.93625,-6.25,0.0075,,
38.124,,9.932500000000001,-1.25,0.0125,,
38.134,,9.9375,1.25,,,
38.145,,9.9375,,0.0125,,
38.155,1.25,9.932500000000001,,,,0.0025
38.165,1.25,9.9375,1.25,0.01875,,0.0025
38.175,,9.935,1.25,0.00875,,0.0025
38.186,,9.935,-1.25,,,0.0025
38.197,,9.935,,0.01125,,0.0025
38.210,-1.25,9.93375,,,,0.00375
38.222,1.25,9.9375,-1.25,0.0125,,0.00375
38.232,,9.935,1.25,,,0.00375
38.242,-1.25,9.935,2.5,0.01375,,0.00375
38.252,1.25,9.935,2.5,0.01375,,0.00375
38.262,1.25,9.93625,,,-1.25,0.00375
38.272,1.25,9.9375,1.25,0.0125,-1.25,0.00375
38.283,,9.93375,-1.25,,-1.25,0.00375
38.293,2.5,9.93625,-2.5,0.015,-1.25,0.00375
38.303,2.5,9.93375,2.5,,-1.25,0.00375
38.313,1.25,9.935,-5.0,,,0.00375
38.323,1.25,9.932500000000001,-2.5,0.01875,,0.00375
38.333,,9.932500000000001,-5.0,,,0.00375
38.343,,9.93375,,0.04125,,0.00375
38.354,,9.932500000000001,-2.5,0.01125,,0.00375
38.364,-1.25,9.935,,,-1.25,0.0025
38.374,,9.93875,-1.25,0.01125,-1.25,0.0025
38.384,1.25,9.93,-1.25,0.0025,-1.25,0.0025
38.395,1.25,9.935,-3.75,0.00375,-1.25,0.0025
38.405,-1.25,9.93875,-2.5,0.01,-1.25,0.00375
38.415,1.25,9.932500000000001,-3.75,,-1.25,0.00375
38.425,1.25,9.932500000000001,,0.025,-1.25,0.00375
38.435,,9.935,1.25,,-1.25,0.00375
38.445,2.5,9.9375,-5.0,0.04,-1.25,0.00375
38.456,,9.93625,2.5,0.01375,-1.25,0.00375
38.466,1.25,9.935,1.25,,-1.25,0.00375
38.476,,9.9275,,0.02125,-1.25,0.00375
38.486,2.5,9.9375,3.75,,-1.25,0.00375
38.496,2.5,9.93375,,0.015,-1.25,0.00375
38.506,1.25,9.935,,0.0125,-1.25,0.005
38.517,,9.93625,-1.25,,-1.25,0.005
38.527,1.25,9.932500000000001,,0.015,-1.25,0.005
38.537,1.25,9.935,-5.0,,-1.25,0.005
38.547,,9.935,-6.25,,-1.25,0.005
38.557,-1.25,9.9375,1.25,0.01875,-2.5,0.005
38.567,,9.932500000000001,-2.5,,-2.5,0.005
38.577,1.25,9.93375,1.25,0.0275,-2.5,0.005
38.588,,9.935,-1.25,0.0475,-2.5,0.005
38.598,2.5,9.935,1.25,0.03,-2.5,0.005
38.608,,9.93125,1.25,0.03,-2.5,0.005
38.618,2.5,9.9375,,,,
38.628,1.25,9.93125,1.25,0.0075,,
38.639,-1.25,9.932500000000001,1.25,,,
38.649,1.25,9.935,1.25,,,
38.659,,9.93125,1.25,0.01875,,0.00375
38.669,,9.93,-2.5,,,0.00375
38.679,1.25,9.93625,-1.25,0.01375,,0.00375
38.689,,9.935,2.5,0.02125,,0.00375
38.700,,9.93625,1.25,,,0.00375
38.710,,9.93,1.25,0.03625,-1.25,0.005
38.720,1.25,9.93375,,,-1.25,0.005
38.730,-1.25,9.93625,2.5,0.02375,-1.25,0.005
38.740,,9.935,2.5,0.051250000000000004,-1.25,0.005
38.750,2.5,9.935,3.75,0.015,-1.25,0.005
38.760,-1.25,9.93625,-3.75,0.01875,,0.00125
38.771,1.25,9.93125,-1.25,,,0.00125
38.781,1.25,9.935,-3.75,,,0.00125
38.791,,9.93375,-3.75,0.00875,,0.00125
38.801,,9.935,-1.25,,,0.00125
38.811,1.25,9.93375,-1.25,0.02,-1.25,0.0025
38.821,,9.935,1.25,,-1.25,0.0025
38.832,,9.93625,2.5,0.015,-1.25,0.0025
38.842,1.25,9.932500000000001,-2.5,0.00625,-1.25,0.0025
38.852,,9.935,2.5,,-1.25,0.0025
38.862,1.25,9.93375,-1.25,0.02375,,0.0025
38.872,,9.93375,1.25,,,0.0025
38.882,1.25,9.93375,-3.75,0.06375,,0.0025
38.892,,9.932500000000001,1.25,,,0.0025
38.903,1.25,9.932500000000001,-2.5,,,0.0025
38.913,,9.935,,0.02375,-1.25,0.0025
38.923,2.5,9.935,-2.5,0.00375,-1.25,0.0025
38.933,-1.25,9.935,-2.5,,-1.25,0.0025
38.943,1.25,9.93625,-2.5,0.01125,-1.25,0.0025
38.953,1.25,9.93625,1.25,,-1.25,0.0025
38.963,-1.25,9.93625,,0.0175,,0.0025
38.974,2.5,9.93625,-2.5,0.00375,,0.0025
38.984,,9.93125,1.25,,,0.0025
38.994,1.25,9.93,1.25,0.00875,,0.0025
39.004,1.25,9.93375,-2.5,,,0.0025
39.014,1.25,9.93375,,0.02125,-1.25,0.00375
39.024,1.25,9.93625,3.75,,-1.25,0.00375
39.035,,9.93875,-3.75,0.00375,-1.25,0.00375
39.045,1.25,9.93625,-1.25,0.015,-1.25,0.00375
39.055,1.25,9.932500000000001,-1.25,,-1.25,0.005
39.065,1.25,9.93375,-1.25,0.01125,-1.25,0.005
39.075,1.25,9.935,2.5,,-1.25,0.005
39.085,1.25,9.93875,-3.75,,-1.25,0.005
39.096,1.25,9.935,,0.0075,-1.25,0.005
39.106,,9.932500000000001,,,-1.25,0.005
39.116,,9.93375,,0.00375,,0.0025
39.126,,9.932500000000001,,,,0.0025
39.137,1.25,9.93625,,,,0.0025
39.147,1.25,9.932500000000001,-2.5,0.02,,0.0025
39.157,2.5,9.93375,-2.5,,,0.0025
39.167,,9.93,,0.03375,,0.0025
39.178,1.25,9.935,-1.25,0.035,,0.0025
39.188,1.25,9.93375,-2.5,,,0.0025
39.198,,9.935,1.25,0.015,,0.0025
39.208,,9.93375,2.5,,1.25,0.005
39.218,1.25,9.932500000000001,-2.5,0.01625,1.25,0.005
39.228,1.25,9.93625,-2.5,0.00875,1.25,0.005
39.239,1.25,9.935,2.5,,1.25,0.005
39.249,,9.935,,0.01875,1.25,0.005
39.259,,9.9375,3.75,,,0.0025
39.270,2.5,9.93375,,,,0.0025
39.280,,9.93,-2.5,,,0.0025
39.290,1.25,9.935,,0.01875,,0.0025
39.300,,9.93375,-3.75,0.00125,,0.0025
39.310,,9.93375,-2.5,0.00875,,0.00375
39.321,-1.25,9.93625,-1.25,0.0125,,0.00375
39.331,1.25,9.93375,-1.25,,,0.00375
39.341,1.25,9.935,-1.25,0.01625,,0.00375
39.351,1.25,9.93375,,,,0.00375
39.361,1.25,9.9375,3.75,,-1.25,0.00125
39.371,,9.93875,-3.75,0.00875,-1.25,0.00125
39.381,,9.932500000000001,-3.75,,-1.25,0.00125
39.392,1.25,9.935,1.25,0.02125,-1.25,0.00125
39.402,1.25,9.93125,,0.058750000000000004,-1.25,0.00125
39.412,2.5,9.932500000000001,6.25,0.015,-1.25,0.0025
39.422,2.5,9.935,,0.01125,-1.25,0.0025
39.432,,9.935,-1.25,,-1.25,0.0025
39.442,1.25,9.93375,-2.5,0.0075,-1.25,0.0025
39.452,1.25,9.9375,6.25,,-1.25,0.0025
39.463,1.25,9.93125,,,,0.00125
39.473,,9.93375,-1.25,0.01,,0.00125
39.483,1.25,9.93375,2.5,,,0.00125
39.493,1.25,9.935,1.25,0.015,,0.00125
39.503,,9.93625,2.5,,,0.00125
39.513,2.5,9.932500000000001,-5.0,,1.25,0.00125
39.524,2.5,9.93,-2.5,0.025,1.25,0.00125
39.534,,9.935,,,1.25,0.00125
39.544,1.25,9.932500000000001,2.5,0.01,1.25,0.00125
39.554,1.25,9.93125,1.25,0.01375,1.25,0.00125
39.564,,9.932500000000001,1.25,,,0.0025
39.574,,9.93375,-1.25,0.01625,,0.0025
39.584,1.25,9.935,,,,0.0025
39.595,,9.932500000000001,-5.0,,,0.0025
39.605,1.25,9.93375,-5.0,0.01125,,0.0025
39.615,,9.93125,,,-1.25,0.00375
39.625,,9.9375,1.25,0.01625,-1.25,0.00375
39.636,-1.25,9.935,-1.25,,-1.25,0.00375
39.646,1.25,9.93375,-1.25,0.0675,-1.25,0.00375
39.656,1.25,9.93,,0.00375,,0.00625
39.666,1.25,9.935,-5.0,,,0.00625
39.676,1.25,9.93375,,0.0225,,0.00625
39.686,1.25,9.93375,2.5,0.0125,,0.00625
39.696,-1.25,9.92875,2.5,,,0.00625
39.707,1.25,9.935,,0.0125,-1.25,0.00125
39.717,1.25,9.932500000000001,1.25,,-1.25,0.00125
39.727,,9.93125,,0.01875,-1.25,0.00125
39.737,1.25,9.93375,-3.75,,-1.25,0.00125
39.747,1.25,9.935,-2.5,0.0075,-1.25,0.00125
39.757,1.25,9.93375,,0.01125,1.25,0.00375
39.767,1.25,9.9375,1.25,,1.25,0.00375
39.777,,9.93375,-2.5,0.01625,1.25,0.00375
39.788,,9.93625,-5.0,,1.25,0.00375
39.798,2.5,9.935,-1.25,0.00375,1.25,0.00375
39.808,,9.932500000000001,-1.25,0.00875,,0.0025
39.818,,9.9375,-2.5,,,0.0025
39.828,1.25,9.935,,0.02375,,0.0025
39.838,,9.93375,1.25,0.05375,,0.0025
39.849,,9.932500000000001,2.5,0.00375,,0.0025
39.859,1.25,9.932500000000001,-1.25,0.0125,-1.25,0.00625
39.869,,9.935,,0.0125,-1.25,0.00625
39.879,1.25,9.932500000000001,-1.25,0.01625,-1.25,0.00625
39.889,1.25,9.93375,-2.5,,-1.25,0.00625
39.900,1.25,9.932500000000001,-3.75,,-1.25,0.00625
39.910,,9.93625,1.25,0.03,-1.25,0.005
39.920,1.25,9.93375,,,-1.25,0.005
39.930,,9.93375,-1.25,0.0225,-1.25,0.005
39.940,,9.93375,-3.75,0.02375,-1.25,0.005
39.950,2.5,9.93125,,0.00125,-1.25,0.005
39.961,2.5,9.93625,,0.0125,,0.00375
39.971,1.25,9.93625,-1.25,,,0.00375
39.981,1.25,9.932500000000001,1.25,,,0.00375
39.991,2.5,9.93,1.25,,,0.00375
40.001,1.25,9.93,-1.25,,,0.00375
40.011,,9.93375,,0.02,-1.25,0.00375
40.022,,9.935,,,-1.25,0.00375
40.032,1.25,9.932500000000001,,0.015,-1.25,0.00375
40.042,,9.93375,2.5,0.0125,-1.25,0.00375
40.052,2.5,9.932500000000001,-3.75,,-1.25,0.00375
40.063,,9.93375,-3.75,0.02375,1.25,0.005
40.073,,9.932500000000001,,,1.25,0.005
40.083,1.25,9.935,1.25,0.02625,1.25,0.005
40.093,-1.25,9.932500000000001,,,1.25,0.005
40.103,,9.932500000000001,,,1.25,0.005
40.113,,9.93375,,0.01625,-1.25,0.00125
40.124,1.25,9.93,1.25,,-1.25,0.00125
40.134,1.25,9.93375,1.25,0.03625,-1.25,0.00125
40.144,,9.93375,1.25,0.01125,-1.25,0.00125
40.154,,9.93375,,,-1.25,0.00125
40.164,1.25,9.93625,-1.25,0.0175,1.25,0.0025
40.174,2.5,9.92875,-3.75,,1.25,0.0025
40.185,,9.932500000000001,3.75,,1.25,0.0025
40.195,,9.93125,-1.25,0.0075,1.25,0.0025
40.205,1.25,9.93375,,,1.25,0.0025
40.215,2.5,9.93375,-1.25,,,0.00125
40.225,,9.93375,5.0,,,0.00125
40.236,1.25,9.93375,1.25,0.02875,,0.00125
40.246,1.25,9.93625,1.25,0.00875,,0.00125
40.256,,9.93125,-1.25,,,0.00125
40.266,1.25,9.932500000000001,,0.01,1.25,0.00125
40.276,,9.93125,-2.5,,1.25,0.00125
40.286,1.25,9.935,2.5,,1.25,0.00125
40.297,1.25,9.93375,,0.01125,1.25,0.00125
40.307,1.25,9.935,-3.75,0.00125,1.25,0.00125
40.317,1.25,9.93,,,-1.25,
40.327,,9.935,-1.25,0.0075,-1.25,
40.337,1.25,9.93375,2.5,,-1.25,
40.347,2.5,9.93375,-3.75,0.02125,-1.25,
40.357,1.25,9.932500000000001,-1.25,,-1.25,
40.368,,9.93625,,,-1.25,0.00125
40.378,1.25,9.93125,3.75,,-1.25,0.00125
40.388,1.25,9.93375,2.5,,-1.25,0.00125
40.398,1.25,9.93375,,0.0125,-1.25,0.00125
40.409,,9.932500000000001,1.25,,,0.00375
40.419,,9.93125,-5.0,,,0.00375
40.429,1.25,9.932500000000001,-1.25,,,0.00375
40.439,-1.25,9.93125,,0.0125,,0.00375
40.449,1.25,9.932500000000001,5.0,,,0.00375
40.459,1.25,9.93375,5.0,,-1.25,0.005
40.469,,9.93375,3.75,0.04,-1.25,0.005
40.480,1.25,9.93,5.0,,-1.25,0.005
40.490,,9.93625,1.25,0.0175,-1.25,0.005
40.500,1.25,9.93625,2.5,,-1.25,0.005
40.510,1.25,9.93125,2.5,,,0.0025
40.520,,9.93375,-3.75,0.06375,,0.0025
40.530,,9.93375,-1.25,,,0.0025
40.540,,9.93375,2.5,0.01625,,0.0025
40.551,1.25,9.93625,2.5,0.0125,,0.0025
40.561,2.5,9.93375,2.5,,,0.00125
40.571,,9.93,-3.75,0.01125,,0.00125
40.581,,9.935,-2.5,,,0.00125
40.591,,9.93625,,0.0175,,0.00125
40.601,,9.935,2.5,,,0.00125
40.611,,9.93125,3.75,,,
40.622,1.25,9.93375,1.25,0.0075,,
40.632,1.25,9.93375,,,,
40.642,,9.93625,-1.25,0.0225,,
40.652,,9.932500000000001,-3.75,,,
40.662,-1.25,9.9375,1.25,,,0.00125
40.673,,9.9275,,0.01125,,0.00125
40.683,,9.932500000000001,1.25,,,0.00125
40.693,-1.25,9.932500000000001,,0.015,,0.00125
40.703,1.25,9.932500000000001,,0.015,,0.00125
40.713,,9.93125,3.75,,,0.0025
40.723,,9.935,1.25,0.01,,0.0025
40.733,2.5,9.935,-1.25,,,0.0025
40.744,1.25,9.935,-2.5,0.01375,,0.0025
40.754,1.25,9.93,1.25,0.0125,,0.0025
40.764,1.25,9.93,5.0,,-1.25,0.00125
40.774,1.25,9.93625,-1.25,0.0175,-1.25,0.00125
40.784,,9.93625,-3.75,,-1.25,0.00125
40.794,1.25,9.93375,,0.00625,-1.25,0.00125
40.804,,9.93125,,,-1.25,0.00125
40.815,,9.93875,-2.5,,,0.00375
40.825,2.5,9.93125,1.25,0.00875,,0.00375
40.835,,9.93625,2.5,,,0.00375
40.845,1.25,9.93375,,0.01375,,0.00375
40.855,-1.25,9.935,-7.5,0.00875,,0.00375
40.865,,9.93375,2.5,,-1.25,0.00125
40.875,,9.935,,0.01625,-1.25,0.00125
40.886,1.25,9.935,-5.0,,-1.25,0.00125
40.896,1.25,9.935,2.5,0.0375,-1.25,0.00125
40.906,1.25,9.92875,-3.75,0.00875,-1.25,0.00125
40.916,1.25,9.935,-1.25,,,0.0025
40.926,1.25,9.935,1.25,0.015,,0.0025
40.936,718.75,9.55,1.25,0.09,,0.0025
40.947,3268.75,9.125,-6.25,0.0775,,0.0025
40.957,3321.25,9.13125,1.25,0.02,,0.0025
40.967,3088.75,9.1775,-1.25,0.01375,1.25,0.00125
40.977,3387.5,9.09,,0.02375,1.25,0.00125
40.987,3536.25,9.06625,-1.25,0.13125,1.25,0.00125
40.998,3418.75,9.09875,,0.08125,1.25,0.00125
41.008,3408.75,9.095,2.5,0.02375,1.25,0.00125
41.018,3441.25,9.08625,-1.25,0.0175,,0.00125
41.028,3466.25,9.0925,,0.02625,,0.00125
41.038,3478.75,9.0875,-6.25,0.115,,0.00125
41.048,3477.5,9.08125,5.0,0.12125,,0.00125
41.059,3475.0,9.0775,,0.02125,-1.25,
41.069,3475.0,9.07875,,0.0125,-1.25,
41.079,3481.25,9.07625,-1.25,0.055,-1.25,
41.089,3491.25,9.085,1.25,0.14,-1.25,
41.099,3491.25,9.088750000000001,2.5,0.02,-1.25,
41.109,3477.5,9.07875,-3.75,0.02125,,0.00375
41.120,3466.25,9.08,,0.0125,,0.00375
41.130,3493.75,9.071250000000001,,0.0475,,0.00375
41.140,3488.75,9.085,5.0,0.05625,,0.00375
41.150,3471.25,9.08375,3.75,0.03875,,0.00375
41.160,3425.0,9.08125,,0.02125,-1.25,0.0025
41.171,3488.75,9.08375,-1.25,0.02875,-1.25,0.0025
41.181,3490.0,9.095,1.25,0.07625,-1.25,0.0025
41.191,3486.25,9.08375,-8.75,0.08625000000000001,-1.25,0.0025
41.201,3492.5,9.0775,-1.25,0.015,-1.25,0.0025
41.212,3470.0,9.08,,0.02625,,0.00125
41.222,3496.25,9.08375,,0.05625,,0.00125
41.232,3493.75,9.071250000000001,,0.1075,,0.00125
41.242,3483.75,9.0825,-1.25,0.02125,,0.00125
41.252,3481.25,9.08125,,0.01,,0.00125
41.263,3486.25,9.0775,,0.01625,-1.25,
41.273,3488.75,9.07,-2.5,0.08875,-1.25,
41.283,3478.75,9.07875,-3.75,0.12875,-1.25,
41.293,3471.25,9.0775,,0.02,-1.25,
41.303,3490.0,9.085,,0.01,-1.25,
41.314,3493.75,9.08,-1.25,0.12125,-1.25,
41.324,3481.25,9.08375,1.25,0.12875,-1.25,
41.334,3482.5,9.0775,1.25,0.015,-1.25,
41.344,3485.0,9.07625,-1.25,0.02125,-1.25,
41.354,3492.5,9.0875,,0.0075,-1.25,
41.364,3478.75,9.08,-2.5,0.03125,1.25,
41.375,3482.5,9.0825,,0.2125,1.25,
41.385,3486.25,9.07625,-2.5,0.04625,1.25,
41.395,3473.75,9.07875,,0.02375,1.25,
41.405,3470.0,9.08625,-1.25,0.02,1.25,
41.415,3485.0,9.088750000000001,1.25,0.065,-1.25,
41.425,3490.0,9.0925,-3.75,0.1125,-1.25,
41.436,3470.0,9.0875,2.5,0.0125,-1.25,
41.446,3467.5,9.0825,-1.25,0.025,-1.25,
41.456,3477.5,9.0825,-1.25,0.11,-1.25,
41.466,3491.25,9.0825,1.25,0.02625,1.25,
41.476,3486.25,9.085,,0.02375,1.25,
41.486,3495.0,9.07875,,0.02125,1.25,
41.497,3488.75,9.08125,-1.25,0.01875,1.25,
41.507,3488.75,9.08625,1.25,0.0125,1.25,
41.517,3488.75,9.08625,1.25,0.07625,1.25,0.00125
41.527,3466.25,9.085,-1.25,0.06,1.25,0.00125
41.537,3471.25,9.08,,0.02375,1.25,0.00125
41.547,3471.25,9.08,1.25,0.02375,1.25,0.00125
41.558,3485.0,9.08,2.5,0.1975,1.25,0.00125
41.568,3493.75,9.09,-2.5,0.01875,-1.25,
41.578,3493.75,9.09,,0.11750000000000001,-1.25,
41.588,3482.5,9.085,1.25,0.00875,-1.25,
41.599,3481.25,9.08625,,0.03125,-1.25,
41.609,3491.25,9.08125,,0.20625000000000002,-1.25,
41.619,3486.25,9.08375,-5.0,0.0375,-1.25,
41.629,3487.5,9.085,-2.5,0.02125,-1.25,
41.639,3486.25,9.07625,1.25,0.02125,-1.25,
41.650,3477.5,9.0925,-1.25,0.02375,-1.25,
41.660,3488.75,9.07375,,0.03625,-1.25,
41.670,3492.5,9.08,1.25,0.0175,,
41.680,3457.5,9.08,-1.25,0.04625,,
41.690,3478.75,9.08125,-2.5,0.0075,,
41.700,3493.75,9.085,1.25,0.0275,,
41.710,3471.25,9.0875,-6.25,0.0925,,
