elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
28.538,1.25,9.56,376.25,0.00,31.25,5.21
28.559,0.00,11.28,663.75,0.00,31.25,5.21
28.578,0.00,9.70,835.00,0.00,30.00,5.21
28.598,1.25,10.23,655.00,0.00,31.25,5.21
28.617,0.00,9.86,896.25,0.00,30.00,5.21
28.637,0.00,10.20,43.75,0.00,31.25,5.21
28.657,0.00,10.09,891.25,0.00,31.25,5.21
28.676,1.25,9.71,877.50,0.00,31.25,5.21
28.696,-5.00,10.17,648.75,0.00,32.50,5.21
28.716,1.25,9.76,890.00,0.00,31.25,5.21
28.737,-1.25,10.18,80.00,0.00,32.50,5.21
28.757,0.00,9.88,891.25,0.00,30.00,5.21
28.777,5.00,11.57,672.50,0.06,32.50,5.21
28.796,2.50,10.08,795.00,0.00,31.25,5.21
28.816,0.00,9.60,883.75,0.21,32.50,5.21
28.835,-3.75,10.16,665.00,0.28,32.50,5.21
28.855,2.50,9.75,780.00,0.00,32.50,5.21
28.875,1.25,10.65,633.75,0.00,32.50,5.21
28.894,1.25,9.95,822.50,0.00,30.00,5.21
28.913,0.00,9.91,247.50,0.00,31.25,5.21
28.933,0.00,11.38,897.50,0.00,32.50,5.21
28.953,0.00,9.62,837.50,0.00,30.00,5.21
28.972,1.25,10.17,76.25,0.00,32.50,5.21
28.993,1.25,9.79,893.75,0.00,33.75,5.21
29.012,1.25,10.15,548.75,0.00,31.25,5.21
29.033,-1.25,10.04,897.50,0.00,31.25,5.21
29.053,0.00,9.93,280.00,0.82,31.25,5.21
29.072,0.00,10.16,422.50,0.00,30.00,5.21
29.091,0.00,9.70,877.50,0.00,32.50,5.21
29.111,-10.00,10.16,433.75,1.34,30.00,5.21
29.130,0.00,9.83,510.00,0.00,31.25,5.21
29.150,0.00,11.58,647.50,0.39,31.25,5.21
29.170,0.00,10.05,797.50,0.00,31.25,5.21
29.189,-1.25,9.57,448.75,0.00,31.25,5.21
29.208,1.25,11.54,668.75,0.00,32.50,5.21
29.228,0.00,9.72,785.00,0.00,27.50,5.21
29.249,1.25,10.22,670.00,0.00,32.50,5.21
29.270,1.25,9.87,811.25,0.00,32.50,5.21
29.289,-1.25,10.44,447.50,0.00,30.00,5.21
29.309,1.25,10.19,890.00,0.00,32.50,5.21
29.328,0.00,9.55,798.75,0.00,31.25,5.21
29.349,1.25,10.21,455.00,0.00,32.50,5.21
29.369,1.25,9.72,827.50,0.00,31.25,5.21
29.388,1.25,10.19,38.75,0.00,31.25,5.21
29.408,1.25,9.98,726.25,0.00,32.50,5.21
29.427,1.25,10.96,590.00,1.69,31.25,5.21
29.446,8.75,10.14,578.75,0.00,31.25,5.21
29.466,0.00,9.63,883.75,0.00,30.00,5.21
29.486,3.75,10.16,595.00,2.00,31.25,5.21
29.505,1.25,9.77,633.75,0.00,30.00,5.21
29.525,0.00,11.47,632.50,0.00,31.25,5.21
29.545,0.00,9.98,817.50,0.00,30.00,5.21
29.565,-1.25,10.77,676.25,0.00,31.25,5.21
29.585,10.00,10.12,792.50,0.00,30.00,5.21
29.606,1.25,9.62,560.00,0.00,31.25,5.21
29.625,1.25,11.63,605.00,0.00,30.00,5.21
29.645,1.25,9.77,810.00,0.00,32.50,5.21
29.665,1.25,10.64,633.75,0.15,31.25,5.21
29.686,1.25,9.93,853.75,0.00,30.00,5.21
29.705,1.25,10.53,40.00,0.00,31.25,5.21
29.725,1.25,10.91,891.25,0.00,31.25,5.21
29.745,1.25,9.60,825.00,0.00,28.75,5.21
29.765,1.25,10.42,648.75,0.00,30.00,5.21
29.786,0.00,9.77,782.50,0.00,31.25,5.21
29.805,0.00,10.44,0.00,0.00,30.00,5.21
29.825,0.00,10.09,895.00,0.00,31.25,5.21
29.845,1.25,10.20,451.25,0.98,30.00,5.21
29.864,0.00,10.27,411.25,0.00,30.00,5.21
29.884,0.00,9.73,885.00,0.00,32.50,5.21
29.903,5.00,10.16,392.50,0.97,31.25,5.21
29.922,0.00,9.81,457.50,0.00,31.25,5.21
29.942,1.25,11.52,647.50,0.03,31.25,5.21
29.961,13.75,10.04,806.25,0.00,32.50,5.21
29.981,-1.25,9.56,591.25,0.00,32.50,5.21
30.002,8.75,11.43,658.75,0.00,31.25,5.21
30.022,-1.25,9.71,780.00,0.00,30.00,5.21
30.041,1.25,11.37,687.50,0.00,31.25,5.21
30.061,0.00,9.87,828.75,0.00,31.25,5.21
30.080,0.00,10.23,326.25,0.00,30.00,5.21
30.099,0.00,10.09,893.75,0.00,31.25,5.21
30.119,1.25,9.59,826.25,0.45,31.25,5.21
30.138,1.25,10.23,105.00,0.00,31.25,5.21
30.158,0.00,9.90,877.50,0.00,31.25,5.21
30.177,-6.25,10.16,463.75,0.00,31.25,5.21
30.197,0.00,9.99,795.00,0.00,31.25,5.21
30.217,1.25,9.53,572.50,0.15,31.25,5.21
30.236,-30.00,10.15,828.75,0.00,30.00,5.21
30.256,1.25,9.66,880.00,0.00,31.25,5.21
30.277,1.25,11.10,527.50,1.30,33.75,5.21
30.297,-1.25,9.81,508.75,0.00,31.25,5.21
30.317,0.00,10.17,632.50,0.36,33.75,5.21
30.337,1.25,9.98,806.25,0.00,31.25,5.21
30.357,0.00,9.51,677.50,0.00,31.25,5.21
30.376,2.50,11.23,847.50,0.00,31.25,5.21
30.395,0.00,9.67,792.50,0.00,30.00,5.21
30.415,1.25,10.83,658.75,0.00,31.25,5.21
30.434,1.25,10.03,898.75,0.00,31.25,5.21
30.454,55.00,10.16,113.75,0.00,32.50,5.21
30.473,0.00,10.05,891.25,0.00,31.25,5.21
30.493,1.25,9.55,882.50,0.00,30.00,5.21
30.512,1.25,10.28,576.25,0.00,31.25,5.21
30.532,1.25,9.76,882.50,0.00,28.75,5.21
30.552,1.25,10.54,660.00,0.27,32.50,5.21
30.571,1.25,9.93,823.75,0.00,31.25,5.21
30.591,0.00,11.14,671.25,0.00,30.00,5.21
30.611,20.00,10.11,830.00,0.00,33.75,5.21
30.633,0.00,9.66,720.00,0.14,31.25,5.21
30.653,2.50,10.15,136.25,0.00,31.25,5.21
30.672,0.00,9.71,643.75,0.00,31.25,5.21
30.692,-1.25,11.66,665.00,0.00,31.25,5.21
30.712,1.25,9.92,837.50,0.00,30.00,5.21
30.731,1.25,10.25,115.00,0.00,32.50,5.21
30.750,0.00,11.15,893.75,0.00,28.75,5.21
30.770,1.25,9.61,841.25,0.00,30.00,5.21
30.790,1.25,11.68,656.25,0.00,31.25,5.21
30.810,0.00,9.76,802.50,0.00,32.50,5.21
30.830,0.00,10.24,236.25,0.00,32.50,5.21
30.850,0.00,9.99,902.50,0.00,31.25,5.21
30.869,0.00,9.49,73.75,0.50,31.25,5.21
30.889,0.00,10.30,530.00,0.00,32.50,5.21
30.908,0.00,9.80,886.25,0.00,31.25,5.21
30.928,10.00,10.16,500.00,0.31,30.00,5.21
30.949,0.00,9.83,887.50,0.00,31.25,5.21
30.969,1.25,10.16,602.50,1.49,30.00,5.21
30.988,1.25,10.00,730.00,0.00,30.00,5.21
31.008,0.00,9.64,583.75,0.00,32.50,5.21
31.027,-5.00,10.60,610.00,0.00,31.25,5.21
31.047,1.25,9.70,750.00,0.00,31.25,5.21
31.067,1.25,11.01,655.00,0.18,31.25,5.21
31.086,0.00,9.85,842.50,0.00,31.25,5.21
31.105,1.25,10.76,37.50,0.00,32.50,5.21
31.125,0.00,10.09,891.25,0.00,30.00,5.21
31.144,1.25,9.59,771.25,0.00,31.25,5.21
31.164,2.50,10.25,250.00,0.00,31.25,5.21
31.184,0.00,9.89,886.25,0.00,33.75,5.21
31.203,-1.25,10.17,55.00,0.00,31.25,5.21
31.223,1.25,9.93,892.50,0.00,32.50,5.21
31.243,0.00,10.20,403.75,1.15,30.00,5.21
31.264,1.25,10.10,392.50,0.00,30.00,5.21
31.284,0.00,9.73,886.25,0.68,28.75,5.21
31.304,1.25,10.16,855.00,0.00,32.50,5.21
31.325,1.25,9.81,885.00,0.00,30.00,5.21
31.345,2.50,10.17,605.00,0.00,31.25,5.21
31.365,1.25,9.87,872.50,0.00,30.00,5.21
31.385,5.00,11.86,533.75,1.32,33.75,5.21
31.404,6.25,10.09,815.00,0.00,32.50,5.21
31.423,1.25,9.60,876.25,0.00,30.00,5.21
31.443,0.00,10.16,462.50,0.00,31.25,5.21
31.463,1.25,9.75,518.75,0.00,31.25,5.21
31.482,1.25,10.24,568.75,0.00,31.25,5.21
31.502,1.25,9.99,796.25,0.00,31.25,5.21
31.521,1.25,9.60,32.50,0.00,31.25,5.21
31.541,2.50,11.68,888.75,0.00,32.50,5.21
31.561,1.25,9.63,815.00,0.00,28.75,5.21
31.580,1.25,10.24,48.75,0.00,31.25,5.21
31.601,0.00,9.85,893.75,0.00,31.25,5.21
31.620,7.50,10.18,81.25,0.00,33.75,5.21
31.640,1.25,10.04,455.00,0.00,32.50,5.21
31.660,0.00,9.52,543.75,0.00,32.50,5.21
31.681,1.25,10.24,697.50,0.00,31.25,5.21
31.701,2.50,9.70,827.50,0.00,31.25,5.21
31.720,11.25,10.17,136.25,0.00,28.75,5.21
31.740,0.00,9.86,652.50,0.00,31.25,5.21
31.759,3.75,11.68,512.50,1.67,31.25,5.21
31.778,3.75,10.02,818.75,0.00,31.25,5.21
31.798,1.25,9.54,488.75,0.00,32.50,5.21
31.818,1.25,10.16,858.75,0.00,31.25,5.21
31.839,0.00,9.70,672.50,0.00,31.25,5.21
31.859,1.25,11.36,652.50,0.00,31.25,5.21
31.878,1.25,9.84,855.00,0.00,31.25,5.21
31.898,2.50,10.22,677.50,0.00,31.25,5.21
31.919,1.25,10.00,786.25,0.00,32.50,5.21
31.938,2.50,9.53,598.75,0.00,31.25,5.21
31.958,1.25,11.31,666.25,0.00,32.50,5.21
31.977,1.25,9.79,795.00,0.00,30.00,5.21
31.996,5.00,10.22,115.00,0.00,32.50,5.21
32.016,0.00,9.93,896.25,0.00,32.50,5.21
32.035,2.50,10.20,257.50,0.74,32.50,5.21
32.055,1.25,10.08,483.75,0.00,32.50,5.21
32.075,1.25,9.65,878.75,0.00,33.75,5.21
32.095,15.00,10.16,531.25,0.37,32.50,5.21
32.114,0.00,9.79,523.75,0.00,33.75,5.21
32.134,0.00,11.90,613.75,0.00,31.25,5.21
32.153,0.00,9.93,793.75,0.00,30.00,5.21
32.173,0.00,10.77,153.75,0.00,31.25,5.21
32.192,1.25,11.45,871.25,0.00,31.25,5.21
32.212,0.00,9.67,748.75,0.00,31.25,5.21
32.232,2.50,11.54,653.75,0.22,30.00,5.21
32.252,1.25,9.84,868.75,0.00,30.00,5.21
32.272,0.00,10.18,71.25,0.00,31.25,5.21
32.291,1.25,10.05,893.75,0.00,31.25,5.21
32.311,0.00,9.50,561.25,0.00,28.75,5.21
32.331,1.25,10.23,898.75,0.00,31.25,5.21
32.351,0.00,9.69,768.75,0.00,31.25,5.21
32.371,8.75,10.17,-35.00,0.00,31.25,5.21
32.390,-1.25,9.85,887.50,0.00,31.25,5.21
32.410,6.25,10.16,386.25,0.95,31.25,5.21
32.429,1.25,10.04,386.25,0.00,30.00,5.21
32.449,0.00,9.57,886.25,0.00,32.50,5.21
32.468,1.25,10.17,457.50,0.00,31.25,5.21
32.488,1.25,9.72,431.25,0.00,30.00,5.21
32.507,2.50,10.69,656.25,0.00,31.25,5.21
32.527,0.00,9.92,808.75,0.00,32.50,5.21
32.548,-1.25,10.21,-22.50,0.00,31.25,5.21
32.567,0.00,10.22,895.00,0.00,32.50,5.21
32.587,-1.25,9.59,790.00,0.00,30.00,5.21
32.607,0.00,10.72,91.25,0.00,32.50,5.21
32.626,1.25,9.77,883.75,0.00,31.25,5.21
32.646,0.00,10.25,461.25,0.00,31.25,5.21
32.665,2.50,9.99,893.75,0.00,31.25,5.21
32.685,0.00,9.60,555.00,0.73,31.25,5.21
32.705,-1.25,10.11,798.75,0.00,32.50,5.21
32.726,1.25,9.60,823.75,1.99,31.25,5.21
32.746,1.25,10.23,26.25,0.00,31.25,5.21
32.765,0.00,9.79,843.75,0.00,31.25,5.21
32.785,7.50,11.71,547.50,1.61,32.50,5.21
32.804,1.25,9.97,548.75,0.00,30.00,5.21
32.824,1.25,9.51,463.75,0.00,32.50,5.21
32.844,-11.25,10.15,807.50,0.00,31.25,5.21
32.866,1.25,9.63,881.25,0.00,32.50,5.21
32.885,12.50,10.16,182.50,0.00,30.00,5.21
32.905,1.25,9.81,836.25,0.00,30.00,5.21
32.924,0.00,11.08,667.50,0.00,31.25,5.21
32.944,0.00,9.97,813.75,0.00,32.50,5.21
32.963,0.00,9.53,655.00,0.00,31.25,5.21
32.982,0.00,11.80,902.50,0.00,30.00,5.21
33.002,1.25,9.68,795.00,0.00,32.50,5.21
33.021,0.00,10.18,90.00,0.00,30.00,5.21
33.041,1.25,9.90,892.50,0.00,31.25,5.21
33.061,3.75,10.16,592.50,0.00,31.25,5.21
33.080,-1.25,10.08,660.00,0.00,31.25,5.21
33.100,1.25,9.60,891.25,0.18,30.00,5.21
33.119,-2.50,10.17,186.25,0.00,31.25,5.21
33.139,0.00,9.75,635.00,0.00,30.00,5.21
33.159,0.00,11.71,566.25,0.00,28.75,5.21
33.180,1.25,9.90,663.75,0.00,31.25,5.21
33.199,1.25,10.63,643.75,0.00,31.25,5.21
33.219,0.00,10.06,845.00,0.00,31.25,5.21
33.238,1.25,9.58,668.75,0.00,31.25,5.21
33.258,1.25,11.76,642.50,0.00,31.25,5.21
33.277,0.00,9.79,842.50,0.00,31.25,5.21
33.297,0.00,10.27,158.75,0.00,31.25,5.21
33.316,1.25,10.05,901.25,0.00,32.50,5.21
33.336,1.25,9.80,81.25,0.00,30.00,5.21
33.356,0.00,10.70,896.25,0.00,31.25,5.21
33.377,0.00,9.62,796.25,0.21,31.25,5.21
33.397,1.25,10.26,83.75,0.00,31.25,5.21
33.416,1.25,9.86,888.75,0.00,33.75,5.21
33.436,10.00,10.16,337.50,0.73,28.75,5.21
33.455,0.00,9.94,478.75,0.00,31.25,5.21
33.475,0.00,9.53,678.75,0.00,31.25,5.21
33.494,2.50,10.18,753.75,0.00,32.50,5.21
33.515,1.25,9.67,477.50,0.00,31.25,5.21
33.534,1.25,11.46,633.75,1.11,28.75,5.21
33.553,0.00,9.83,750.00,0.00,31.25,5.21
33.573,1.25,11.26,51.25,0.00,31.25,5.21
33.592,0.00,10.22,887.50,0.00,28.75,5.21
33.613,2.50,9.50,492.50,0.00,31.25,5.21
33.632,0.00,10.20,818.75,0.00,30.00,5.21
33.651,0.00,9.71,870.00,0.00,31.25,5.21
33.671,1.25,10.21,86.25,0.00,30.00,5.21
33.691,-1.25,10.00,887.50,0.00,30.00,5.21
33.710,56.25,10.82,658.75,0.36,31.25,5.21
33.729,0.00,10.13,747.50,0.00,30.00,5.21
33.750,1.25,9.64,891.25,0.00,28.75,5.21
33.770,1.25,10.19,66.25,0.00,31.25,5.21
33.790,0.00,9.80,888.75,0.00,30.00,5.21
33.810,0.00,10.16,445.00,1.17,28.75,5.21
33.830,0.00,9.87,426.25,0.00,30.00,5.21
33.850,0.00,10.16,628.75,0.67,32.50,5.21
33.871,1.25,10.06,775.00,0.00,30.00,5.21
33.892,2.50,9.62,878.75,0.00,31.25,5.21
33.911,-2.50,10.16,651.25,0.00,31.25,5.21
33.930,1.25,9.72,815.00,0.00,31.25,5.21
33.950,0.00,10.29,655.00,0.05,32.50,5.21
33.970,1.25,9.92,830.00,0.00,31.25,5.21
33.989,0.00,10.59,465.00,0.00,32.50,5.21
34.009,1.25,10.23,898.75,0.00,31.25,5.21
34.028,0.00,9.59,812.50,0.00,31.25,5.21
34.047,0.00,10.29,487.50,0.00,30.00,5.21
34.067,1.25,9.92,803.75,0.00,30.00,5.21
34.086,5.00,10.16,73.75,0.00,31.25,5.21
34.106,1.25,9.98,803.75,0.00,31.25,5.21
34.126,1.25,9.49,533.75,1.41,31.25,5.21
34.147,1.25,10.27,512.50,0.00,30.00,5.21
34.166,0.00,9.74,890.00,0.00,30.00,5.21
34.186,10.00,10.15,117.50,1.87,31.25,5.21
34.205,2.50,9.80,575.00,0.00,31.25,5.21
34.225,1.25,11.55,662.50,0.00,31.25,5.21
34.244,0.00,10.01,807.50,0.00,31.25,5.21
34.264,-1.25,9.53,85.00,0.00,31.25,5.21
34.284,1.25,11.16,660.00,0.00,31.25,5.21
34.303,0.00,9.68,831.25,0.00,31.25,5.21
34.323,0.00,10.34,46.25,0.00,30.00,5.21
34.342,0.00,10.08,892.50,0.00,32.50,5.21
34.362,2.50,10.19,648.75,0.00,32.50,5.21
34.383,0.00,10.10,900.00,0.00,30.00,5.21
34.403,1.25,9.52,668.75,0.02,31.25,5.21
34.422,1.25,10.27,288.75,0.00,32.50,5.21
34.442,0.00,9.88,856.25,0.00,28.75,5.21
34.463,2.50,10.25,148.75,0.00,31.25,5.21
34.482,1.25,9.88,888.75,0.00,31.25,5.21
34.502,1.25,10.16,583.75,1.75,30.00,5.21
34.521,0.00,10.08,691.25,0.00,31.25,5.21
34.541,0.00,9.69,881.25,0.00,31.25,5.21
34.560,11.25,10.16,567.50,0.73,28.75,5.21
34.580,0.00,9.78,705.00,0.00,31.25,5.21
34.599,1.25,10.96,645.00,0.15,31.25,5.21
34.619,1.25,9.94,858.75,0.00,31.25,5.21
34.639,0.00,10.33,107.50,0.00,31.25,5.21
34.658,2.50,10.99,888.75,0.00,31.25,5.21
34.678,0.00,9.66,831.25,0.00,30.00,5.21
34.697,1.25,10.27,162.50,0.00,30.00,5.21
34.716,2.50,9.95,893.75,0.00,32.50,5.21
34.736,7.50,10.16,60.00,0.00,31.25,5.21
34.755,0.00,10.06,720.00,0.00,30.00,5.21
34.776,0.00,9.50,388.75,1.15,32.50,5.21
34.796,0.00,10.27,417.50,0.00,30.00,5.21
34.817,0.00,9.79,881.25,0.00,31.25,5.21
34.837,-1.25,10.16,93.75,0.00,31.25,5.21
34.857,1.25,9.83,882.50,0.00,31.25,5.21
34.876,1.25,10.17,675.00,0.22,32.50,5.21
34.896,1.25,9.99,897.50,0.00,31.25,5.21
34.917,0.00,9.61,570.00,0.18,31.25,5.21
34.936,10.00,10.16,837.50,0.00,31.25,5.21
34.956,1.25,9.64,883.75,0.00,30.00,5.21
34.976,1.25,10.17,418.75,0.00,32.50,5.21
34.995,1.25,9.83,837.50,0.00,31.25,5.21
35.015,2.50,10.23,626.25,0.00,32.50,5.21
35.034,0.00,10.08,788.75,0.00,31.25,5.21
35.054,0.00,9.55,198.75,0.00,31.25,5.21
35.073,0.00,11.64,626.25,0.00,31.25,5.21
35.094,0.00,9.70,807.50,0.00,31.25,5.21
35.114,-1.25,10.24,21.25,0.00,31.25,5.21
35.133,2.50,9.93,892.50,0.00,32.50,5.21
35.153,-156.25,10.17,55.00,0.91,31.25,5.21
35.172,0.00,10.13,420.00,0.00,32.50,5.21
35.192,0.00,9.77,885.00,0.00,30.00,5.21
35.212,16.25,10.15,505.00,0.00,28.75,5.21
35.231,2.50,9.77,466.25,0.00,31.25,5.21
35.251,2.50,10.16,638.75,0.43,30.00,5.21
35.270,1.25,9.97,810.00,0.00,31.25,5.21
35.290,0.00,9.49,691.25,0.00,31.25,5.21
35.309,0.00,10.44,892.50,0.00,31.25,5.21
35.329,2.50,9.64,781.25,0.00,31.25,5.21
35.348,1.25,11.10,681.25,0.01,31.25,5.21
35.368,-1.25,9.81,897.50,0.00,31.25,5.21
35.388,0.00,10.16,80.00,0.00,31.25,5.21
35.410,0.00,10.03,852.50,0.00,31.25,5.21
35.429,0.00,9.49,60.00,0.00,28.75,5.21
35.449,1.25,10.97,898.75,0.00,31.25,5.21
35.469,1.25,9.64,817.50,0.00,30.00,5.21
35.488,2.50,10.65,31.25,0.00,32.50,5.21
35.507,2.50,9.86,880.00,0.00,32.50,5.21
35.527,3.75,10.16,515.00,1.64,28.75,5.21
35.546,2.50,10.03,593.75,0.00,30.00,5.21
35.566,-1.25,9.66,703.75,0.07,32.50,5.21
35.585,2.50,10.16,597.50,0.00,28.75,5.21
35.605,0.00,9.75,623.75,0.00,30.00,5.21
35.625,1.25,11.44,643.75,0.00,28.75,5.21
35.644,-1.25,9.90,817.50,0.00,30.00,5.21
35.664,1.25,10.28,8.75,0.00,32.50,5.21
35.683,1.25,10.06,898.75,0.00,28.75,5.21
35.703,0.00,9.62,830.00,0.00,32.50,5.21
35.722,1.25,11.54,650.00,0.00,32.50,5.21
35.743,0.00,9.72,805.00,0.00,28.75,5.21
35.763,33.75,10.16,545.00,0.00,31.25,5.21
35.782,1.25,9.97,895.00,0.00,31.25,5.21
35.801,1.25,9.96,57.50,0.16,30.00,5.21
35.821,0.00,10.42,547.50,0.00,32.50,5.21
35.842,1.25,9.78,860.00,0.03,31.25,5.21
35.863,1.25,10.23,201.25,0.00,30.00,5.21
35.883,1.25,9.80,885.00,0.00,30.00,5.21
35.903,3.75,10.16,58.75,0.00,31.25,5.21
35.923,0.00,9.92,883.75,0.00,31.25,5.21
35.943,3.75,10.16,571.25,1.01,31.25,5.21
35.963,0.00,10.13,383.75,0.00,30.00,5.21
35.982,-1.25,9.63,888.75,0.00,31.25,5.21
36.001,1.25,10.16,378.75,0.76,31.25,5.21
36.021,1.25,9.79,477.50,0.00,31.25,5.21
36.041,2.50,11.86,665.00,0.35,32.50,5.21
36.062,0.00,9.94,778.75,0.00,32.50,5.21
36.081,0.00,10.23,26.25,0.00,30.00,5.21
36.101,0.00,10.12,895.00,0.00,32.50,5.21
36.120,1.25,9.66,767.50,0.00,32.50,5.21
36.139,2.50,10.70,61.25,0.00,32.50,5.21
36.159,1.25,9.81,890.00,0.00,30.00,5.21
36.179,-3.75,10.24,333.75,0.00,31.25,5.21
36.199,0.00,10.05,895.00,0.00,30.00,5.21
36.219,1.25,9.50,21.25,0.00,31.25,5.21
36.238,0.00,10.70,78.75,0.00,32.50,5.21
36.258,1.25,9.69,885.00,0.00,31.25,5.21
36.278,6.25,10.17,513.75,0.00,32.50,5.21
36.297,0.00,9.88,888.75,0.00,31.25,5.21
36.317,1.25,11.68,635.00,0.04,32.50,5.21
36.336,10.00,10.03,813.75,0.00,31.25,5.21
36.356,1.25,9.56,826.25,0.00,31.25,5.21
36.377,0.00,10.15,488.75,0.00,30.00,5.21
36.396,0.00,9.70,500.00,0.00,33.75,5.21
36.416,2.50,11.83,640.00,0.00,31.25,5.21
36.436,1.25,9.85,803.75,0.00,30.00,5.21
36.456,-1.25,11.04,652.50,0.00,31.25,5.21
36.476,0.00,10.02,895.00,0.00,31.25,5.21
36.495,0.00,9.55,783.75,0.00,30.00,5.21
36.515,1.25,10.22,658.75,0.00,30.00,5.21
36.535,1.25,9.75,808.75,0.00,31.25,5.21
36.554,2.50,10.18,72.50,0.00,31.25,5.21
36.573,-1.25,9.96,886.25,0.00,32.50,5.21
36.593,2.50,10.19,526.25,0.00,30.00,5.21
36.613,21.25,10.14,795.00,0.00,32.50,5.21
36.632,0.00,9.64,888.75,0.00,31.25,5.21
36.651,-5.00,10.16,187.50,0.44,31.25,5.21
36.671,0.00,9.80,793.75,0.00,31.25,5.21
36.692,1.25,11.72,567.50,1.49,32.50,5.21
36.712,0.00,9.95,823.75,0.00,30.00,5.21
36.731,0.00,10.18,342.50,0.00,31.25,5.21
36.750,-1.25,11.34,838.75,0.00,31.25,5.21
36.770,0.00,9.67,811.25,0.00,31.25,5.21
36.789,0.00,10.66,426.25,0.00,30.00,5.21
36.809,-1.25,9.82,848.75,0.00,30.00,5.21
36.828,0.00,10.27,7.50,0.00,30.00,5.21
36.848,1.25,10.06,735.00,0.00,33.75,5.21
36.868,1.25,9.63,701.25,1.80,30.00,5.21
36.888,0.00,10.66,-3.75,0.00,30.00,5.21
36.910,1.25,9.67,797.50,0.00,32.50,5.21
36.930,0.00,10.26,183.75,0.00,31.25,5.21
36.952,0.00,9.72,841.25,0.00,31.25,5.21
36.973,1.25,11.46,667.50,0.00,30.00,5.21
36.992,0.00,10.10,892.50,0.00,32.50,5.21
37.013,1.25,10.23,1.25,0.00,30.00,5.21
37.032,1.25,10.13,903.75,0.00,31.25,5.21
37.051,2.50,9.60,767.50,2.06,28.75,5.21
37.071,0.00,10.25,-6.25,0.00,28.75,5.21
37.090,1.25,9.91,888.75,0.00,30.00,5.21
37.110,23.75,10.61,467.50,0.96,31.25,5.21
37.129,0.00,9.99,437.50,0.00,31.25,5.21
37.149,0.00,9.54,705.00,0.00,31.25,5.21
37.168,18.75,10.15,788.75,0.00,31.25,5.21
37.188,1.25,9.66,423.75,0.00,31.25,5.21
37.208,1.25,10.92,650.00,0.00,31.25,5.21
37.228,1.25,9.86,807.50,0.00,30.00,5.21
37.247,1.25,10.25,-25.00,0.00,31.25,5.21
37.267,0.00,10.17,900.00,0.00,27.50,5.21
37.286,1.25,9.53,278.75,0.91,31.25,5.21
37.306,0.00,10.97,-11.25,0.00,31.25,5.21
37.328,0.00,9.65,816.25,0.00,28.75,5.21
37.347,0.00,10.28,571.25,0.00,32.50,5.21
37.367,1.25,10.00,785.00,0.00,31.25,5.21
37.387,-41.25,10.15,66.25,0.00,32.50,5.21
37.406,1.25,10.04,887.50,0.00,30.00,5.21
37.426,1.25,9.54,565.00,1.20,31.25,5.21
37.445,0.00,10.28,8.75,0.00,31.25,5.21
37.466,1.25,9.83,888.75,0.00,31.25,5.21
37.487,12.50,10.15,73.75,0.00,27.50,5.21
37.506,1.25,9.87,888.75,0.00,31.25,5.21
37.526,0.00,10.16,651.25,0.00,32.50,5.21
37.545,-1.25,10.05,795.00,0.00,28.75,5.21
37.564,0.00,9.60,881.25,0.00,31.25,5.21
37.584,0.00,10.71,676.25,0.00,31.25,5.21
37.603,0.00,9.75,820.00,0.00,30.00,5.21
37.623,0.00,11.66,668.75,0.00,31.25,5.21
37.642,1.25,9.90,820.00,0.00,32.50,5.21
37.664,1.25,10.28,401.25,0.00,30.00,5.21
37.683,-1.25,10.13,907.50,0.00,30.00,5.21
37.703,0.00,9.64,810.00,0.00,31.25,5.21
37.723,1.25,11.52,393.75,0.00,30.00,5.21
37.742,1.25,9.95,840.00,0.00,32.50,5.21
37.761,10.00,10.16,507.50,0.00,32.50,5.21
37.781,-1.25,9.97,706.25,0.00,31.25,5.21
37.800,0.00,9.88,502.50,2.06,31.25,5.21
37.820,0.00,10.16,675.00,0.00,31.25,5.21
37.839,1.25,9.67,698.75,0.00,31.25,5.21
37.860,17.50,10.28,518.75,1.55,33.75,5.21
37.879,1.25,9.84,633.75,0.00,32.50,5.21
37.899,0.00,11.09,643.75,0.08,32.50,5.21
37.919,1.25,10.00,838.75,0.00,30.00,5.21
37.939,1.25,9.52,251.25,0.00,31.25,5.21
37.960,13.75,10.14,697.50,0.00,30.00,5.21
37.982,-1.25,9.68,882.50,0.25,28.75,5.21
38.003,-6.25,10.16,60.00,0.00,31.25,5.21
38.022,1.25,9.79,882.50,0.00,31.25,5.21
38.042,0.00,11.38,657.50,0.00,33.75,5.21
38.062,1.25,9.92,842.50,0.00,30.00,5.21
38.081,2.50,10.25,646.25,0.00,31.25,5.21
38.100,0.00,10.08,788.75,0.00,31.25,5.21
38.120,0.00,9.60,851.25,0.00,31.25,5.21
38.139,1.25,10.65,651.25,0.00,31.25,5.21
38.159,-1.25,9.89,792.50,0.00,30.00,5.21
38.178,-157.50,10.19,586.25,0.00,31.25,5.21
38.198,1.25,10.01,892.50,0.00,31.25,5.21
38.217,1.25,9.49,286.25,0.93,31.25,5.21
38.237,0.00,10.16,32.50,0.00,31.25,5.21
38.257,0.00,9.71,888.75,0.00,31.25,5.21
38.277,-5.00,10.17,422.50,0.00,32.50,5.21
38.298,1.25,9.83,443.75,0.00,31.25,5.21
38.317,12.50,11.71,646.25,0.71,31.25,5.21
