elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
9.932,0.00,9.67,808.75,0.00,32.50,5.21
9.952,1.25,10.23,602.50,0.00,32.50,5.21
9.971,0.00,9.91,896.25,0.00,32.50,5.21
9.991,-1.25,10.24,330.00,0.52,31.25,5.21
10.010,1.25,10.10,855.00,0.00,31.25,5.21
10.029,0.00,9.73,617.50,0.00,30.00,5.21
10.055,2.50,10.19,902.50,0.00,32.50,5.21
10.075,0.00,9.65,771.25,1.68,31.25,5.21
10.094,1.25,10.64,17.50,0.00,31.25,5.21
10.114,0.00,9.89,896.25,0.00,30.00,5.21
10.136,0.00,10.27,482.50,0.00,31.25,5.21
10.155,1.25,10.04,903.75,0.00,32.50,5.21
10.175,0.00,10.30,56.25,0.00,31.25,5.21
10.195,2.50,10.41,902.50,0.00,31.25,5.21
10.214,0.00,9.80,887.50,0.00,33.75,5.21
10.234,1.25,10.25,563.75,0.00,31.25,5.21
10.254,1.25,9.88,897.50,0.00,31.25,5.21
10.274,-3.75,10.23,545.00,1.08,31.25,5.21
10.293,0.00,10.10,467.50,0.00,31.25,5.21
10.313,2.50,9.61,602.50,0.00,28.75,5.21
10.332,1.25,10.24,541.25,0.00,32.50,5.21
10.352,1.25,9.78,496.25,0.00,30.00,5.21
10.373,-7.50,11.63,690.00,0.36,31.25,5.21
10.393,0.00,9.89,825.00,0.00,32.50,5.21
10.413,2.50,11.66,690.00,0.00,31.25,5.21
10.433,0.00,10.11,828.75,0.00,28.75,5.21
10.453,1.25,9.63,461.25,0.00,30.00,5.21
10.472,1.25,11.46,671.25,0.00,30.00,5.21
10.492,1.25,9.80,817.50,0.00,31.25,5.21
10.511,0.00,10.67,426.25,0.00,32.50,5.21
10.531,1.25,10.05,902.50,0.00,30.00,5.21
10.550,1.25,10.04,605.00,0.00,32.50,5.21
10.569,1.25,10.29,753.75,0.00,28.75,5.21
10.589,-1.25,9.75,896.25,0.00,30.00,5.21
10.609,11.25,10.23,161.25,0.00,31.25,5.21
10.628,0.00,9.95,711.25,0.00,31.25,5.21
10.650,-1.25,10.24,601.25,0.00,30.00,5.21
10.672,0.00,10.08,897.50,0.00,32.50,5.21
10.692,0.00,10.27,88.75,0.12,31.25,5.21
10.712,1.25,10.21,548.75,0.00,31.25,5.21
10.731,1.25,9.67,866.25,0.78,31.25,5.21
10.750,-2.50,10.23,550.00,0.26,28.75,5.21
10.770,0.00,9.92,592.50,0.00,31.25,5.21
10.790,0.00,11.67,628.75,1.68,32.50,5.21
10.809,1.25,10.10,723.75,0.00,32.50,5.21
10.829,1.25,9.63,570.00,0.00,31.25,5.21
10.848,-10.00,11.50,590.00,0.00,31.25,5.21
10.868,2.50,9.82,717.50,0.00,33.75,5.21
10.887,1.25,10.28,255.00,0.00,32.50,5.21
10.908,1.25,9.99,856.25,0.00,32.50,5.21
10.928,0.00,11.36,683.75,0.00,30.00,5.21
10.948,2.50,11.20,905.00,0.00,31.25,5.21
10.967,1.25,9.69,840.00,0.00,30.00,5.21
10.987,1.25,10.28,672.50,0.00,28.75,5.21
11.007,1.25,9.85,782.50,0.00,32.50,5.21
11.027,0.00,10.26,33.75,0.00,32.50,5.21
11.046,0.00,10.16,896.25,0.00,30.00,5.21
11.066,0.00,9.66,502.50,1.23,31.25,5.21
11.085,12.50,10.28,432.50,0.00,30.00,5.21
11.105,0.00,9.81,893.75,0.00,28.75,5.21
11.124,1.25,10.23,402.50,1.16,31.25,5.21
11.144,0.00,9.97,443.75,0.00,30.00,5.21
11.167,11.25,10.24,600.00,0.00,31.25,5.21
11.186,0.00,10.07,907.50,0.00,32.50,5.21
11.206,1.25,9.58,753.75,0.09,30.00,5.21
11.225,3.75,10.23,76.25,0.00,31.25,5.21
11.245,1.25,9.83,888.75,0.00,31.25,5.21
11.264,1.25,11.64,675.00,0.00,31.25,5.21
11.284,0.00,9.99,830.00,0.00,31.25,5.21
11.303,-1.25,9.57,695.00,0.00,31.25,5.21
11.324,-1.25,10.18,790.00,0.00,31.25,5.21
11.343,0.00,9.69,417.50,0.00,32.50,5.21
11.363,0.00,10.67,671.25,0.00,32.50,5.21
11.382,1.25,9.91,823.75,0.00,31.25,5.21
11.402,0.00,10.35,41.25,0.00,33.75,5.21
11.422,1.25,10.23,898.75,0.00,31.25,5.21
11.442,1.25,9.61,273.75,0.00,31.25,5.21
11.462,0.00,10.64,1.25,0.00,32.50,5.21
11.481,0.00,9.77,887.50,0.00,33.75,5.21
11.501,3.75,10.24,511.25,0.00,26.25,5.21
11.520,-1.25,10.03,437.50,0.00,25.00,5.21
11.539,0.00,11.01,681.25,0.43,26.25,5.21
11.559,6.25,10.25,811.25,0.00,30.00,5.21
11.579,1.25,9.73,892.50,0.00,31.25,5.21
11.598,1.25,11.86,675.00,0.00,30.00,5.21
11.618,1.25,9.92,807.50,0.00,31.25,5.21
11.637,1.25,10.30,672.50,0.00,32.50,5.21
11.658,0.00,10.09,492.50,0.00,25.00,5.21
11.680,1.25,9.94,685.00,0.00,26.25,5.21
11.701,0.00,10.21,820.00,0.00,25.00,5.21
11.721,1.25,9.75,887.50,0.00,26.25,5.21
11.740,3.75,11.51,265.00,0.01,28.75,5.21
11.760,1.25,9.91,841.25,0.00,32.50,5.21
11.779,0.00,11.42,688.75,0.00,31.25,5.21
11.798,1.25,10.08,830.00,0.00,30.00,5.21
11.818,0.00,9.64,812.50,0.00,33.75,5.21
11.837,1.25,10.28,663.75,0.00,31.25,5.21
11.857,1.25,9.83,801.25,0.00,33.75,5.21
11.877,0.00,10.29,166.25,0.00,31.25,5.21
11.896,1.25,10.18,898.75,0.00,31.25,5.21
11.917,0.00,10.29,166.25,0.00,33.75,5.21
11.938,0.00,10.26,901.25,0.00,31.25,5.21
11.958,1.25,9.63,118.75,0.00,28.75,5.21
11.980,2.50,10.93,773.75,0.00,30.00,5.21
12.000,-1.25,9.77,751.25,0.00,31.25,5.21
12.021,1.25,11.06,688.75,0.00,32.50,5.21
12.041,0.00,9.93,825.00,0.00,31.25,5.21
12.062,1.25,10.72,671.25,0.00,31.25,5.21
12.082,0.00,10.05,818.75,0.00,32.50,5.21
12.102,0.00,9.57,-11.25,0.00,31.25,5.21
12.123,1.25,10.24,867.50,0.00,31.25,5.21
12.143,0.00,9.74,787.50,0.00,31.25,5.21
12.163,-1.25,11.44,515.00,0.00,31.25,5.21
12.184,-1.25,9.87,511.25,0.00,31.25,5.21
12.212,0.00,10.98,677.50,0.00,31.25,5.21
12.232,1.25,9.86,810.00,0.00,33.75,5.21
12.252,1.25,10.35,85.00,0.00,32.50,5.21
12.272,1.25,10.19,880.00,0.00,30.00,5.21
12.291,1.25,9.99,67.50,0.00,30.00,5.21
12.312,1.25,10.82,896.25,0.00,28.75,5.21
12.332,1.25,9.72,885.00,0.00,32.50,5.21
12.352,1.25,10.35,306.25,0.00,31.25,5.21
12.372,1.25,10.03,900.00,0.00,31.25,5.21
12.393,0.00,10.24,88.75,0.00,31.25,5.21
12.412,1.25,10.07,902.50,0.00,31.25,5.21
12.432,0.00,9.56,515.00,1.08,32.50,5.21
12.452,0.00,10.21,353.75,0.00,30.00,5.21
12.473,1.25,9.84,892.50,0.00,31.25,5.21
12.492,12.50,10.24,111.25,0.00,31.25,5.21
12.512,1.25,9.91,418.75,0.00,31.25,5.21
12.531,2.50,10.24,662.50,0.00,30.00,5.21
12.550,0.00,10.10,798.75,0.00,31.25,5.21
12.570,0.00,9.66,630.00,0.00,31.25,5.21
12.589,1.25,11.22,685.00,0.00,33.75,5.21
12.609,1.25,9.82,812.50,0.00,31.25,5.21
12.629,0.00,11.54,697.50,0.00,31.25,5.21
12.649,2.50,10.01,836.25,0.00,30.00,5.21
12.669,0.00,10.38,413.75,0.00,31.25,5.21
12.688,0.00,11.51,907.50,0.00,32.50,5.21
12.710,0.00,9.70,473.75,0.00,30.00,5.21
12.730,0.00,11.56,687.50,0.00,31.25,5.21
12.750,0.00,9.80,807.50,0.00,31.25,5.21
12.770,2.50,10.31,-21.25,0.00,31.25,5.21
12.789,1.25,10.16,902.50,0.00,32.50,5.21
12.808,-1.25,9.56,33.75,0.00,30.00,5.21
12.828,2.50,10.28,20.00,0.00,30.00,5.21
12.847,1.25,9.94,891.25,0.00,28.75,5.21
12.867,7.50,10.23,597.50,0.00,31.25,5.21
12.886,1.25,9.96,540.00,0.00,31.25,5.21
12.906,1.25,10.24,663.75,0.14,30.00,5.21
12.925,11.25,10.23,836.25,0.00,31.25,5.21
12.946,1.25,9.80,880.00,0.00,32.50,5.21
12.966,16.25,10.23,556.25,0.00,31.25,5.21
12.987,0.00,9.84,681.25,0.00,30.00,5.21
13.006,1.25,10.24,588.75,2.17,31.25,5.21
13.026,0.00,10.02,661.25,0.00,31.25,5.21
13.045,0.00,9.58,421.25,0.00,31.25,5.21
13.065,1.25,11.25,822.50,0.00,30.00,5.21
13.084,0.00,9.74,645.00,0.00,32.50,5.21
13.104,1.25,11.01,341.25,0.00,32.50,5.21
13.123,1.25,9.92,840.00,0.00,31.25,5.21
13.142,-2.50,10.27,-18.75,0.00,32.50,5.21
13.162,1.25,10.16,655.00,0.00,26.25,5.21
13.181,1.25,9.65,850.00,1.44,26.25,5.21
13.201,1.25,10.34,137.50,0.00,27.50,5.21
13.221,1.25,9.95,896.25,0.00,30.00,5.21
13.240,1.25,10.47,613.75,2.16,31.25,5.21
13.261,-1.25,10.01,673.75,0.00,31.25,5.21
13.280,0.00,9.61,650.00,0.00,27.50,5.21
13.300,6.25,10.23,851.25,0.00,26.25,5.21
13.319,0.00,9.75,655.00,0.00,31.25,5.21
13.339,1.25,10.75,672.50,0.03,32.50,5.21
13.358,2.50,9.96,857.50,0.00,28.75,5.21
13.377,1.25,10.72,-17.50,0.00,31.25,5.21
13.397,0.00,10.33,900.00,0.00,31.25,5.21
13.417,1.25,9.64,833.75,0.00,31.25,5.21
13.436,1.25,10.40,672.50,0.00,31.25,5.21
13.456,1.25,9.83,786.25,0.00,31.25,5.21
13.477,1.25,10.38,162.50,0.00,31.25,5.21
13.497,0.00,10.20,888.75,0.00,31.25,5.21
13.517,0.00,10.29,521.25,0.62,30.00,5.21
13.536,1.25,10.22,515.00,0.00,32.50,5.21
13.556,2.50,9.81,858.75,0.72,31.25,5.21
13.576,0.00,10.39,68.75,0.00,28.75,5.21
13.596,1.25,10.05,890.00,0.00,31.25,5.21
13.615,0.00,10.30,641.25,0.76,31.25,5.21
13.634,6.25,10.11,756.25,0.00,32.50,5.21
13.654,1.25,9.67,688.75,0.07,32.50,5.21
13.674,10.00,10.23,653.75,0.00,30.00,5.21
13.693,2.50,9.81,742.50,0.00,31.25,5.21
13.713,1.25,11.46,687.50,0.00,31.25,5.21
13.733,0.00,10.01,840.00,0.00,32.50,5.21
13.752,1.25,10.37,676.25,0.00,31.25,5.21
13.772,0.00,11.59,782.50,0.00,32.50,5.21
13.793,0.00,9.69,398.75,0.00,30.00,5.21
13.812,0.00,11.39,667.50,0.00,32.50,5.21
13.831,2.50,9.86,807.50,0.00,30.00,5.21
13.851,1.25,10.33,-145.00,0.00,32.50,5.21
13.871,1.25,10.10,911.25,0.00,31.25,5.21
13.891,0.00,9.74,290.00,1.03,32.50,5.21
13.911,1.25,10.26,111.25,0.00,30.00,5.21
13.930,0.00,9.90,887.50,0.00,31.25,5.21
13.950,-1.25,10.23,477.50,1.04,31.25,5.21
13.969,0.00,9.96,412.50,0.00,31.25,5.21
13.989,0.00,10.23,656.25,0.73,32.50,5.21
14.010,2.50,10.14,793.75,0.00,30.00,5.21
14.029,-1.25,9.72,886.25,0.00,30.00,5.21
14.049,-21.25,10.23,580.00,0.00,30.00,5.21
14.068,0.00,9.87,792.50,0.00,31.25,5.21
14.088,0.00,11.01,685.00,0.03,32.50,5.21
14.107,1.25,10.03,841.25,0.00,31.25,5.21
14.126,0.00,10.01,95.00,0.00,30.00,5.21
14.146,1.25,11.55,900.00,0.00,31.25,5.21
14.165,1.25,9.75,815.00,0.00,30.00,5.21
14.185,0.00,10.35,415.00,0.00,31.25,5.21
14.205,1.25,9.86,797.50,0.00,27.50,5.21
14.226,0.00,10.24,3.75,0.00,31.25,5.21
14.246,3.75,10.10,892.50,0.00,30.00,5.21
14.265,2.50,9.59,527.50,1.12,32.50,5.21
14.284,1.25,10.35,57.50,0.00,30.00,5.21
14.304,1.25,9.88,897.50,0.00,31.25,5.21
14.323,-17.50,10.24,566.25,1.21,32.50,5.21
14.343,1.25,10.00,478.75,0.00,31.25,5.21
14.363,0.00,11.48,667.50,0.00,28.75,5.21
14.382,15.00,10.17,787.50,0.00,32.50,5.21
14.402,1.25,9.67,518.75,0.00,31.25,5.21
14.421,1.25,10.36,685.00,0.00,27.50,5.21
14.440,0.00,9.88,800.00,0.00,25.00,5.21
14.460,0.00,10.39,0.00,0.00,27.50,5.21
14.480,1.25,10.27,897.50,0.00,31.25,5.21
14.500,-1.25,9.58,488.75,0.00,32.50,5.21
14.520,0.00,11.32,910.00,0.00,30.00,5.21
14.541,0.00,9.69,815.00,0.00,31.25,5.21
14.561,0.00,10.34,377.50,0.00,27.50,5.21
14.580,0.00,10.09,851.25,0.00,25.00,5.21
14.600,60.00,10.24,572.50,0.00,23.75,5.21
14.619,0.00,10.08,708.75,0.00,31.25,5.21
14.638,0.00,9.69,568.75,0.15,31.25,5.21
14.658,6.25,10.23,186.25,0.00,30.00,5.21
14.678,2.50,9.82,682.50,0.00,31.25,5.21
14.697,2.50,10.56,546.25,1.56,31.25,5.21
14.717,1.25,9.98,635.00,0.00,31.25,5.21
14.737,0.00,11.26,420.00,0.00,32.50,5.21
14.757,8.75,10.15,841.25,0.00,32.50,5.21
14.776,1.25,9.71,593.75,0.00,28.75,5.21
14.796,1.25,11.44,673.75,0.00,31.25,5.21
14.816,0.00,9.84,806.25,0.00,32.50,5.21
14.837,-1.25,11.10,686.25,0.00,31.25,5.21
14.857,1.25,10.01,800.00,0.00,32.50,5.21
14.877,1.25,10.48,192.50,0.00,30.00,5.21
14.896,1.25,11.06,908.75,0.00,32.50,5.21
14.916,0.00,9.74,815.00,0.00,31.25,5.21
14.935,1.25,10.34,203.75,0.00,32.50,5.21
14.955,2.50,10.03,866.25,0.00,31.25,5.21
14.975,7.50,10.24,38.75,0.00,30.00,5.21
14.995,0.00,10.10,892.50,0.00,31.25,5.21
15.016,-1.25,9.73,532.50,0.00,30.00,5.21
15.038,2.50,10.93,901.25,0.00,28.75,5.21
15.058,-1.25,9.67,731.25,0.00,28.75,5.21
15.084,1.25,10.23,735.00,0.00,31.25,5.21
15.105,0.00,9.67,830.00,1.42,31.25,5.21
15.126,1.25,10.26,-18.75,0.00,30.00,5.21
15.147,1.25,9.87,893.75,0.00,31.25,5.21
15.166,20.00,10.24,605.00,0.00,32.50,5.21
15.187,0.00,10.00,893.75,0.00,32.50,5.21
15.207,46.25,10.70,307.50,0.38,31.25,5.21
15.226,6.25,10.22,531.25,0.00,31.25,5.21
15.246,1.25,9.73,887.50,0.00,31.25,5.21
15.265,21.25,10.23,547.50,0.27,31.25,5.21
15.285,0.00,9.86,567.50,0.00,32.50,5.21
15.305,1.25,10.99,628.75,0.00,30.00,5.21
15.324,1.25,10.07,811.25,0.00,30.00,5.21
15.343,1.25,9.60,298.75,0.00,31.25,5.21
15.363,1.25,11.84,861.25,0.00,32.50,5.21
15.382,0.00,9.76,813.75,0.00,30.00,5.21
15.402,1.25,10.31,216.25,0.00,31.25,5.21
15.421,0.00,10.07,856.25,0.00,31.25,5.21
15.441,0.00,10.29,98.75,0.31,31.25,5.21
15.461,0.00,10.17,512.50,0.00,26.25,5.21
15.480,-1.25,9.66,870.00,0.96,23.75,5.21
15.501,0.00,10.32,223.75,0.00,27.50,5.21
15.521,1.25,9.90,905.00,0.00,32.50,5.21
15.542,1.25,10.30,20.00,0.00,30.00,5.21
15.562,-1.25,10.13,898.75,0.00,30.00,5.21
15.582,-16.25,10.50,505.00,1.20,31.25,5.21
15.601,3.75,10.24,427.50,0.00,31.25,5.21
15.621,0.00,9.74,890.00,0.00,32.50,5.21
15.642,-1.25,10.27,68.75,0.00,31.25,5.21
15.662,0.00,9.95,891.25,0.00,28.75,5.21
15.682,1.25,10.24,591.25,0.00,31.25,5.21
15.702,1.25,9.96,900.00,0.00,28.75,5.21
15.721,0.00,11.10,695.00,0.03,27.50,5.21
15.741,-2.50,10.23,828.75,0.00,28.75,5.21
15.760,1.25,9.72,888.75,0.00,30.00,5.21
15.780,1.25,10.95,488.75,0.00,30.00,5.21
15.800,0.00,9.87,832.50,0.00,26.25,5.21
15.820,1.25,11.11,663.75,0.00,26.25,5.21
15.840,0.00,10.04,792.50,0.00,22.50,5.21
15.860,1.25,11.47,552.50,1.62,31.25,5.21
15.885,0.00,10.12,581.25,0.00,32.50,5.21
15.905,0.00,9.76,711.25,0.00,31.25,5.21
15.925,-6.25,10.23,148.75,0.00,32.50,5.21
15.945,0.00,9.79,895.00,0.00,32.50,5.21
15.965,-1.25,10.23,537.50,0.29,32.50,5.21
15.985,0.00,9.97,553.75,0.00,32.50,5.21
16.004,0.00,11.66,625.00,1.52,31.25,5.21
16.025,2.50,10.12,717.50,0.00,32.50,5.21
16.045,2.50,9.64,680.00,0.00,31.25,5.21
16.065,-1.25,10.23,596.25,0.00,31.25,5.21
16.084,0.00,9.80,732.50,0.00,32.50,5.21
16.104,1.25,11.62,666.25,0.06,30.00,5.21
16.123,0.00,10.05,870.00,0.00,32.50,5.21
16.144,2.50,10.70,692.50,0.00,31.25,5.21
16.163,1.25,11.76,906.25,0.00,31.25,5.21
16.183,2.50,9.71,840.00,0.00,30.00,5.21
16.203,1.25,11.52,683.75,0.00,28.75,5.21
16.223,0.00,9.81,777.50,0.00,31.25,5.21
16.243,6.25,10.25,28.75,0.00,31.25,5.21
16.262,0.00,9.97,827.50,0.00,30.00,5.21
16.285,-1.25,10.34,642.50,0.00,32.50,5.21
16.305,1.25,10.29,907.50,0.00,32.50,5.21
16.324,2.50,9.67,833.75,0.00,31.25,5.21
16.344,0.00,10.69,633.75,0.00,30.00,5.21
16.363,0.00,9.84,900.00,0.00,31.25,5.21
16.383,0.00,10.24,585.00,0.00,32.50,5.21
16.402,1.25,10.07,898.75,0.00,32.50,5.21
16.422,0.00,9.65,638.75,0.11,27.50,5.21
16.441,-3.75,10.24,290.00,0.00,28.75,5.21
16.461,1.25,9.77,887.50,0.00,32.50,5.21
16.481,2.50,10.24,492.50,1.09,31.25,5.21
16.501,0.00,9.93,450.00,0.00,25.00,5.21
16.520,-1.25,11.79,671.25,0.00,27.50,5.21
16.541,-2.50,10.09,818.75,0.00,31.25,5.21
16.562,0.00,9.62,676.25,0.00,31.25,5.21
16.581,-5.00,10.23,860.00,0.00,31.25,5.21
16.602,0.00,9.77,730.00,0.00,31.25,5.21
16.622,8.75,11.64,598.75,1.91,31.25,5.21
16.642,0.00,9.93,588.75,0.00,30.00,5.21
16.661,1.25,11.36,425.00,0.00,31.25,5.21
16.681,-10.00,10.11,847.50,0.00,26.25,5.21
16.700,1.25,9.67,598.75,0.00,27.50,5.21
16.720,1.25,10.29,427.50,0.00,26.25,5.21
16.739,1.25,9.84,831.25,0.00,31.25,5.21
16.759,0.00,10.25,-1.25,0.00,32.50,5.21
16.778,1.25,10.12,895.00,0.00,27.50,5.21
16.800,1.25,10.28,590.00,0.00,31.25,5.21
16.819,0.00,10.18,905.00,0.00,30.00,5.21
16.839,1.25,9.67,895.00,0.00,28.75,5.21
16.858,0.00,10.26,132.50,0.00,32.50,5.21
16.878,0.00,9.93,886.25,0.00,30.00,5.21
16.897,7.50,11.51,542.50,0.25,30.00,5.21
16.918,0.00,10.04,601.25,0.00,30.00,5.21
16.937,1.25,9.62,673.75,0.00,31.25,5.21
16.957,1.25,10.23,713.75,0.00,30.00,5.21
16.976,1.25,9.77,565.00,0.00,32.50,5.21
16.996,0.00,11.66,692.50,0.00,28.75,5.21
17.015,1.25,9.98,820.00,0.00,31.25,5.21
17.035,0.00,10.37,242.50,0.00,31.25,5.21
17.056,0.00,10.11,853.75,0.00,32.50,5.21
17.077,-1.25,9.63,605.00,0.00,31.25,5.21
17.097,-1.25,11.67,781.25,0.00,32.50,5.21
17.117,1.25,9.78,452.50,0.00,31.25,5.21
17.137,-1.25,10.48,686.25,0.00,32.50,5.21
17.156,1.25,9.95,786.25,0.00,32.50,5.21
17.176,0.00,10.65,45.00,0.00,30.00,5.21
17.195,1.25,10.37,905.00,0.00,31.25,5.21
17.215,0.00,9.65,805.00,1.71,31.25,5.21
17.235,0.00,10.33,12.50,0.00,31.25,5.21
17.254,0.00,9.96,895.00,0.00,30.00,5.21
17.274,17.50,10.24,467.50,0.99,32.50,5.21
17.293,1.25,10.05,372.50,0.00,31.25,5.21
17.313,1.25,9.68,617.50,0.37,30.00,5.21
17.333,1.25,10.23,788.75,0.00,31.25,5.21
17.352,0.00,9.77,461.25,0.00,31.25,5.21
17.371,1.25,11.52,665.00,0.82,30.00,5.21
17.391,1.25,9.95,791.25,0.00,31.25,5.21
17.410,0.00,10.58,141.25,0.00,31.25,5.21
17.431,8.75,10.12,905.00,0.00,31.25,5.21
17.450,-1.25,9.68,771.25,0.00,32.50,5.21
17.470,0.00,10.29,681.25,0.00,32.50,5.21
17.489,0.00,9.84,893.75,0.00,31.25,5.21
17.509,1.25,10.28,95.00,0.00,31.25,5.21
17.528,0.00,10.18,888.75,0.00,31.25,5.21
17.548,0.00,10.29,616.25,0.41,31.25,5.21
17.568,0.00,10.25,902.50,0.00,31.25,5.21
17.589,0.00,9.69,783.75,1.35,31.25,5.21
17.608,1.25,10.26,88.75,0.00,32.50,5.21
17.628,1.25,9.94,897.50,0.00,31.25,5.21
17.647,2.50,11.15,481.25,1.28,31.25,5.21
17.667,0.00,10.10,456.25,0.00,31.25,5.21
17.686,0.00,9.63,770.00,0.00,31.25,5.21
17.706,5.00,10.23,531.25,0.00,30.00,5.21
17.725,0.00,9.81,450.00,0.00,32.50,5.21
17.746,1.25,11.31,667.50,0.00,31.25,5.21
17.765,0.00,10.00,830.00,0.00,32.50,5.21
17.784,1.25,10.36,51.25,0.00,30.00,5.21
17.804,1.25,10.85,910.00,0.00,32.50,5.21
17.827,1.25,9.65,628.75,0.00,31.25,5.21
17.853,-1.25,10.14,901.25,0.00,32.50,5.21
17.873,0.00,9.62,342.50,1.32,31.25,5.21
17.893,0.00,10.54,47.50,0.00,30.00,5.21
17.912,1.25,9.95,885.00,0.00,32.50,5.21
17.932,31.25,10.24,596.25,0.00,30.00,5.21
17.953,1.25,9.99,897.50,0.00,31.25,5.21
17.972,2.50,10.26,465.00,1.11,32.50,5.21
17.992,0.00,10.16,410.00,0.00,32.50,5.21
18.012,1.25,9.71,896.25,0.00,32.50,5.21
18.031,1.25,10.23,513.75,0.66,31.25,5.21
18.051,1.25,9.87,457.50,0.00,31.25,5.21
18.072,-5.00,10.24,93.75,0.84,31.25,5.21
18.092,0.00,9.99,767.50,0.00,30.00,5.21
18.112,0.00,11.85,676.25,0.00,31.25,5.21
18.132,-2.50,10.23,838.75,0.00,31.25,5.21
18.151,1.25,9.73,776.25,0.00,31.25,5.21
18.171,2.50,11.31,670.00,0.01,31.25,5.21
18.190,0.00,9.88,842.50,0.00,32.50,5.21
18.210,0.00,10.72,646.25,0.00,32.50,5.21
18.230,0.00,10.05,830.00,0.00,31.25,5.21
18.250,0.00,9.57,587.50,0.00,31.25,5.21
18.269,0.00,10.30,741.25,0.00,31.25,5.21
18.289,2.50,9.87,783.75,0.00,32.50,5.21
18.308,12.50,10.24,86.25,0.00,32.50,5.21
18.328,0.00,9.99,893.75,0.00,31.25,5.21
18.347,0.00,10.25,511.25,1.38,32.50,5.21
18.367,1.25,10.15,446.25,0.00,31.25,5.21
18.388,-1.25,9.75,888.75,0.32,28.75,5.21
18.407,7.50,10.24,83.75,1.15,33.75,5.21
18.426,1.25,9.88,455.00,0.00,30.00,5.21
18.446,0.00,11.55,680.00,0.00,32.50,5.21
18.465,1.25,10.04,802.50,0.00,33.75,5.21
18.485,1.25,9.58,-57.50,0.00,32.50,5.21
18.505,1.25,10.23,790.00,0.00,28.75,5.21
18.524,0.00,9.79,793.75,0.00,32.50,5.21
18.544,1.25,10.66,10.00,0.00,32.50,5.21
18.563,2.50,10.02,896.25,0.00,31.25,5.21
18.584,1.25,10.27,503.75,0.00,31.25,5.21
18.604,0.00,10.16,908.75,0.00,31.25,5.21
18.623,1.25,9.62,631.25,0.00,32.50,5.21
18.643,0.00,10.61,436.25,0.00,33.75,5.21
18.662,0.00,9.90,895.00,0.00,32.50,5.21
18.682,-3.75,10.24,578.75,0.00,32.50,5.21
18.701,1.25,10.01,753.75,0.00,31.25,5.21
18.722,1.25,10.10,641.25,1.83,32.50,5.21
18.741,5.00,10.24,807.50,0.00,23.75,5.21
18.760,-1.25,9.72,735.00,0.00,26.25,5.21
18.780,-2.50,10.24,538.75,1.58,30.00,5.21
18.799,1.25,9.94,623.75,0.00,31.25,5.21
18.819,1.25,10.29,433.75,0.00,28.75,5.21
18.839,1.25,10.13,841.25,0.00,27.50,5.21
18.858,2.50,9.63,222.50,0.00,30.00,5.21
18.878,1.25,11.73,425.00,0.00,33.75,5.21
18.897,0.00,10.01,845.00,0.00,31.25,5.21
18.916,10.00,10.23,-41.25,0.00,31.25,5.21
18.936,1.25,10.03,756.25,0.00,28.75,5.21
18.955,0.00,10.26,585.00,1.78,31.25,5.21
18.975,1.25,10.39,486.25,0.00,30.00,5.21
18.996,0.00,9.87,885.00,0.00,32.50,5.21
19.015,2.50,10.23,575.00,0.00,31.25,5.21
19.036,0.00,9.89,900.00,0.00,31.25,5.21
19.056,-6.25,10.24,313.75,0.27,28.75,5.21
19.075,0.00,10.06,550.00,0.00,31.25,5.21
19.096,0.00,9.89,650.00,1.46,30.00,5.21
19.116,21.25,10.23,822.50,0.00,30.00,5.21
19.135,1.25,9.73,582.50,0.00,28.75,5.21
19.155,1.25,11.21,635.00,1.62,32.50,5.21
19.174,0.00,9.95,798.75,0.00,30.00,5.21
19.194,0.00,10.73,241.25,0.00,31.25,5.21
19.214,1.25,10.12,878.75,0.00,31.25,5.21
19.233,1.25,9.64,695.00,0.00,32.50,5.21
19.252,0.00,11.17,332.50,0.00,30.00,5.21
19.272,1.25,9.94,866.25,0.00,30.00,5.21
19.292,-6.25,10.24,18.75,0.00,31.25,5.21
19.311,0.00,10.06,896.25,0.00,31.25,5.21
19.331,0.00,9.68,617.50,0.00,30.00,5.21
19.352,0.00,10.31,900.00,0.00,30.00,5.21
19.371,0.00,9.84,891.25,0.00,31.25,5.21
19.391,-6.25,10.24,98.75,0.00,31.25,5.21
19.410,1.25,9.91,895.00,0.00,32.50,5.21
19.429,3.75,11.48,672.50,0.00,31.25,5.21
19.449,-7.50,10.12,856.25,0.00,31.25,5.21
19.469,1.25,9.63,681.25,0.00,31.25,5.21
19.488,0.00,10.23,668.75,0.00,31.25,5.21
19.508,0.00,9.81,857.50,0.00,31.25,5.21
19.527,0.00,10.65,657.50,0.00,31.25,5.21
19.547,1.25,10.13,806.25,0.00,31.25,5.21
19.566,1.25,9.97,548.75,0.00,31.25,5.21
19.586,-1.25,11.00,902.50,0.00,32.50,5.21
19.606,1.25,9.69,775.00,0.00,31.25,5.21
19.626,0.00,10.58,-5.00,0.00,32.50,5.21
19.646,0.00,9.98,897.50,0.00,33.75,5.21
19.666,-10.00,10.24,303.75,0.00,31.25,5.21
19.686,0.00,10.08,905.00,0.00,33.75,5.21
19.705,1.25,9.56,692.50,0.90,33.75,5.21
19.724,8.75,10.23,555.00,0.00,31.25,5.21
19.744,0.00,9.78,883.75,0.00,33.75,5.21
