Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
5.263,1.25,9.98875,,0.13875,-2.5,0.00375
5.273,,9.98875,1.25,0.0125,-2.5,0.00375
5.283,,9.98875,2.5,0.03,,0.00125
5.293,,9.99,,0.075,,0.00125
5.304,,9.99,-2.5,0.07625,,0.00125
5.314,1.25,9.99,,0.1375,,0.00125
5.324,,9.9875,1.25,0.02375,,0.00125
5.335,1.25,9.99,-2.5,0.1225,,
5.345,,9.99125,-2.5,0.0925,,
5.355,1.25,9.98625,-2.5,0.0925,,
5.366,1.25,9.98875,-1.25,0.00875,,
5.376,1.25,9.98875,-1.25,0.00875,,
5.386,1.25,9.98625,2.5,0.13875,,0.005
5.397,,9.98875,,0.03625,,0.005
5.407,-1.25,9.9875,-1.25,0.13875,,0.005
5.417,,9.99,-1.25,0.02875,,0.005
5.427,,9.99,-1.25,0.02,,0.00375
5.438,1.25,9.9925,2.5,0.12125,,0.00375
5.448,1.25,9.9875,1.25,0.07375,,0.00375
5.459,1.25,9.99,-2.5,0.14125000000000001,,0.00375
5.469,1.25,9.99125,-3.75,0.02375,,0.00375
5.479,1.25,9.98875,-3.75,0.02375,,0.005
5.490,,9.99,-1.25,0.05625,,0.005
5.500,1.25,9.99125,,0.02875,,0.005
5.510,,9.9875,,0.09125,,0.005
5.521,1.25,9.9875,,0.12,,0.005
5.531,1.25,9.98625,-1.25,0.01625,,
5.541,1.25,9.99,-1.25,0.145,,
5.552,,9.9925,-5.0,0.09875,,
5.562,,9.99125,-2.5,0.08125,,
5.572,2.5,9.9925,-1.25,0.1375,,
5.582,,9.99125,,0.00875,,0.00375
5.593,,9.9875,2.5,0.0625,,0.00375
5.603,,9.9925,,0.01875,,0.00375
5.614,1.25,9.98875,-3.75,0.0475,,0.00375
5.625,,9.9875,,0.13,,0.00375
5.635,,9.9875,,0.01625,,0.0025
5.645,,9.9925,,0.145,,0.0025
5.655,,9.9875,2.5,0.12625,,0.0025
5.666,,9.99125,-1.25,0.09875,,0.0025
5.676,,9.99125,,0.13875,,0.0025
5.687,1.25,9.99,1.25,0.0125,-1.25,0.00375
5.697,1.25,9.98875,1.25,0.0375,-1.25,0.00375
5.707,1.25,9.98875,-3.75,0.11625,-1.25,0.00375
5.717,1.25,9.98875,-1.25,0.055,-1.25,0.00375
5.728,2.5,9.99,1.25,0.14625,,
5.738,,9.9925,,0.0325,,
5.748,1.25,9.98625,-1.25,0.02625,,
5.758,1.25,9.99125,-2.5,0.12375,,
5.769,-1.25,9.99,,0.09375,,
5.779,-1.25,9.99,1.25,0.13625,-1.25,0.0025
5.789,,9.99375,2.5,0.1125,-1.25,0.0025
5.799,2.5,9.99125,,0.08750000000000001,-1.25,0.0025
5.810,2.5,9.99125,-1.25,0.02875,-1.25,0.0025
5.820,,9.99,-3.75,0.1275,-1.25,0.0025
5.831,,9.99,-3.75,0.1275,-1.25,0.0025
5.842,1.25,9.98875,-1.25,0.14875,,0.0025
5.852,1.25,9.9875,,0.0175,,0.0025
5.862,-1.25,9.985,,0.035,,0.0025
5.873,,9.98625,1.25,0.04625,,0.0025
5.885,,9.98625,1.25,0.04625,-2.5,0.0075
5.896,,9.99125,1.25,0.14,-2.5,0.0075
5.915,,9.99125,1.25,0.08375,-2.5,0.0075
5.931,1.25,9.0275,,0.3275,-2.5,0.0075
5.942,1.25,9.0275,,0.3275,-2.5,0.0075
5.952,1.25,9.0275,,0.3275,-2.5,0.0075
5.962,2818.75,8.97375,1.25,0.3275,,
5.973,3986.25,8.96,-1.25,0.08375,,
5.985,4017.5,8.94875,-2.5,0.01875,,
6.006,4035.0,8.94125,,0.04,,
6.016,4035.0,8.94125,,0.04,,0.0025
6.027,4047.5,8.935,,0.051250000000000004,,0.0025
6.038,4042.5,8.94125,-1.25,0.32375,,0.0025
6.048,4047.5,8.94125,-2.5,0.11125,,0.005
6.059,4041.25,8.9375,-7.5,0.11375,,0.005
6.069,4042.5,8.93625,,0.035,,0.005
6.080,4046.25,8.945,,0.08750000000000001,,0.005
6.091,4045.0,8.945,-1.25,0.30625,,
6.101,4053.75,8.950000000000001,1.25,0.0575,,
6.112,4040.0,8.96,-2.5,0.13,,
6.122,4052.5,8.95375,,0.0225,,
6.132,4058.75,8.950000000000001,,0.04125,,
6.143,4036.25,8.963750000000001,1.25,0.11625,,
6.153,4056.25,8.95875,-1.25,0.1325,,
6.163,4043.75,8.9675,1.25,0.315,,
6.173,4048.75,8.95875,-2.5,0.02625,,
6.183,4052.5,8.96875,,0.06375,,
6.194,4057.5,8.9625,2.5,0.11125,-1.25,
6.204,4041.25,8.9575,1.25,0.28875,-1.25,
6.214,4056.25,8.96125,-1.25,0.055,-1.25,
6.224,4058.75,8.96625,,0.075,-1.25,
6.235,4071.25,8.963750000000001,-1.25,0.32875,-1.25,
6.245,4056.25,8.96625,-1.25,0.1275,-2.5,
6.255,4055.0,8.96625,,0.14625,-2.5,
6.265,4061.25,8.97375,-1.25,0.02875,-2.5,
6.276,4061.25,8.97125,-2.5,,-2.5,
6.286,4073.75,8.96625,,0.16125,-2.5,
6.296,4073.75,8.96625,,0.16125,,
6.308,4057.5,8.95625,-2.5,0.1225,,
6.319,4058.75,8.96875,-1.25,0.1075,,
6.330,4067.5,8.96,,0.28750000000000003,,
6.340,4060.0,8.9725,-1.25,0.13625,,
6.350,4058.75,8.96125,-1.25,0.09625,-1.25,0.00375
6.361,4042.5,8.96125,2.5,0.12375,-1.25,0.00375
6.371,4052.5,8.965,-1.25,0.03375,-1.25,0.00375
6.381,4053.75,8.9675,,0.11875000000000001,-1.25,0.00375
6.393,4061.25,8.965,-1.25,0.20500000000000002,-1.25,
6.404,4046.25,8.9575,,0.045,-1.25,
6.414,4052.5,8.9575,,0.08,-1.25,
6.424,4046.25,8.9575,-1.25,0.3225,-1.25,
6.436,4056.25,8.96125,-5.0,0.12875,-1.25,
6.447,4056.25,8.963750000000001,,0.065,,0.0025
6.457,4061.25,8.96625,-1.25,0.14875,,0.0025
6.467,4053.75,8.9625,-2.5,0.03625,,0.0025
6.477,4047.5,8.963750000000001,-2.5,0.03625,,0.0025
6.488,4060.0,8.95875,-2.5,0.045,,0.0025
6.498,4051.25,8.963750000000001,-1.25,0.29375,,0.00375
6.508,4050.0,8.965,-1.25,0.3425,,0.00375
6.519,4060.0,8.9625,1.25,0.0125,,0.00375
6.531,4055.0,8.95875,-2.5,0.29625,,0.00375
6.541,4053.75,8.96125,-1.25,0.19875,,0.00375
6.552,4056.25,8.97875,-1.25,0.19875,,0.0025
6.562,4060.0,8.96125,-3.75,0.14,,0.0025
6.572,4065.0,8.963750000000001,-1.25,0.3075,,0.0025
6.583,4055.0,8.96125,,0.02125,,0.0025
6.593,4041.25,8.9625,,0.00375,,0.0025
6.604,4061.25,8.97,1.25,0.30625,,0.00375
6.616,4058.75,8.965,1.25,0.30625,,0.00375
6.627,4040.0,8.96875,-1.25,0.058750000000000004,,0.00375
6.638,4058.75,8.9675,-2.5,0.00125,,0.00375
6.650,4058.75,8.9675,1.25,0.14875,,0.0025
6.662,4061.25,8.96625,1.25,0.0175,,0.0025
6.673,4047.5,8.965,-2.5,0.015,,0.0025
6.684,4048.75,8.95875,,0.0025,,0.0025
6.695,4058.75,8.9625,1.25,0.08,,0.005
6.706,4062.5,8.955,,0.34125,,0.005
6.716,4060.0,8.96625,,0.03125,,0.005
6.727,4043.75,8.9575,-1.25,0.043750000000000004,,0.005
6.739,4038.75,8.9575,,0.3425,,0.005
6.750,4058.75,8.96,-1.25,0.02125,1.25,0.005
6.760,4060.0,8.9625,-1.25,0.28500000000000003,1.25,0.005
6.771,4047.5,8.96,,0.1075,1.25,0.005
6.781,4047.5,8.96,-1.25,0.043750000000000004,1.25,0.005
6.792,4056.25,8.96,-2.5,0.29125,1.25,0.005
6.802,4056.25,8.96,-1.25,0.0625,,0.00625
6.812,4028.75,8.97125,,0.14875,,0.00625
6.823,4060.0,8.9625,1.25,0.0275,,0.00625
6.833,4060.0,8.955,-7.5,0.11375,,0.00625
6.843,4058.75,8.950000000000001,2.5,0.30875,,0.00625
6.854,4048.75,8.96875,1.25,0.01375,-1.25,0.00875
6.864,4056.25,8.95875,1.25,0.07125000000000001,-1.25,0.00875
6.877,4065.0,8.965,,,-1.25,0.00875
6.887,4058.75,8.963750000000001,2.5,0.3275,-1.25,0.00875
6.898,4048.75,8.95625,2.5,0.3275,,0.00625
6.909,4060.0,8.9625,,0.14125000000000001,,0.00625
6.920,4062.5,8.965,3.75,0.14625,,0.00625
6.930,4051.25,8.97375,-1.25,0.31625000000000003,,0.00625
6.941,4051.25,8.965,,0.11,,0.00625
6.953,4060.0,8.975,,0.11,1.25,0.005
6.963,4040.0,8.95375,-3.75,0.0975,1.25,0.005
6.973,4040.0,8.95375,-1.25,0.3575,1.25,0.005
6.987,4061.25,8.963750000000001,,0.02625,1.25,0.005
6.998,4061.25,8.963750000000001,,0.08625000000000001,1.25,0.005
7.008,4060.0,8.96125,-1.25,0.02625,,0.00125
7.018,4063.75,8.95625,-1.25,0.05375,,0.00125
7.028,4042.5,8.965,,0.2775,,0.00125
7.039,4042.5,8.965,-1.25,0.06375,,0.00125
7.049,4060.0,8.96,-3.75,0.09625,,0.00125
7.059,4061.25,8.963750000000001,-1.25,0.0275,-1.25,0.00125
7.069,4051.25,8.963750000000001,,0.0625,-1.25,0.00125
7.079,4045.0,8.95625,,0.03,-1.25,0.00125
7.090,4050.0,8.96,,0.058750000000000004,-1.25,0.00125
7.100,4058.75,8.9575,-1.25,0.00375,-1.25,0.0025
7.110,4072.5,8.965,1.25,0.295,-1.25,0.0025
7.120,4072.5,8.965,-1.25,0.09,-1.25,0.0025
7.131,4058.75,8.95625,-2.5,0.05,-1.25,0.0025
7.141,4060.0,8.965,-5.0,0.18,-1.25,0.0025
7.151,4060.0,8.95875,,0.03875,-1.25,0.0025
7.161,4061.25,8.9625,,0.051250000000000004,,
7.172,4055.0,8.9725,-1.25,0.08125,,
7.182,4060.0,8.97125,-1.25,0.15375,,
7.192,4057.5,8.965,2.5,0.29625,,
7.202,4057.5,8.963750000000001,-1.25,0.31875000000000003,,
7.213,4056.25,8.9675,2.5,0.12125,1.25,
7.223,4041.25,8.963750000000001,,0.0225,1.25,
7.234,4053.75,8.9675,-1.25,0.03875,1.25,
7.244,4053.75,8.9675,-3.75,0.33125,1.25,
7.254,4058.75,8.96125,,0.025,1.25,0.0025
7.265,4053.75,8.963750000000001,-1.25,0.12,1.25,0.0025
7.275,4053.75,8.963750000000001,,0.085,1.25,0.0025
7.285,4062.5,8.95625,-1.25,0.10625,1.25,0.0025
7.295,4061.25,8.96,-1.25,0.13375,1.25,0.0025
7.306,4057.5,8.96,1.25,0.14250000000000002,-2.5,
7.316,4062.5,8.96875,,0.01875,-2.5,
7.326,4056.25,8.9625,-1.25,0.26125,-2.5,
7.336,4058.75,8.95625,,0.0175,-2.5,
7.346,4042.5,8.96625,1.25,0.0375,-2.5,
7.357,4055.0,8.9525,-2.5,0.20750000000000002,1.25,
7.367,4056.25,8.97,-1.25,0.02625,1.25,
7.377,4061.25,8.95625,-1.25,0.13625,1.25,
7.388,4046.25,8.96625,-1.25,0.01625,1.25,
7.398,4046.25,8.96625,-1.25,0.0475,1.25,
7.408,4060.0,8.9675,-1.25,0.0475,,
7.418,4060.0,8.95625,,,,
7.429,4051.25,8.96125,,0.015,,
7.439,4058.75,8.9625,,0.07,,
7.449,4058.75,8.9625,-2.5,0.14625,,
7.459,4060.0,8.9675,1.25,0.12375,,
7.470,4053.75,8.963750000000001,-2.5,0.33125,,
7.480,4053.75,8.965,-2.5,0.07875,,
7.490,4053.75,8.965,,0.20625000000000002,,
7.501,4037.5,8.97125,,0.15625,,0.00625
7.511,4051.25,8.96625,-1.25,0.3175,,0.00625
7.522,4060.0,8.96125,,0.01,,0.00625
7.532,4067.5,8.96625,1.25,0.0225,,0.00625
7.542,4058.75,8.965,,0.043750000000000004,,0.00625
7.553,4050.0,8.955,1.25,0.08750000000000001,,0.005
7.563,4050.0,8.9625,2.5,0.34625,,0.005
7.573,4057.5,8.97125,-2.5,0.14125000000000001,,0.005
7.583,4056.25,8.96625,-2.5,0.0925,,0.005
7.594,4063.75,8.965,-2.5,0.0925,,0.005
7.604,4051.25,8.975,1.25,0.295,,0.00375
7.614,4052.5,8.9575,-1.25,0.08875,,0.00375
7.624,4061.25,8.95875,-1.25,0.08875,,0.00375
7.635,4043.75,8.95875,,0.05375,,0.00375
7.645,4045.0,8.963750000000001,-3.75,0.23,,0.00375
7.655,4040.0,8.963750000000001,,0.055,-1.25,
7.666,4057.5,8.965,-1.25,0.0375,-1.25,
7.676,4051.25,8.95875,,0.051250000000000004,-1.25,
7.686,4050.0,8.95875,1.25,0.06,-1.25,
7.697,4053.75,8.9625,-2.5,0.295,-1.25,
7.707,4055.0,8.96,,0.22875,1.25,0.00125
7.717,4057.5,8.965,,0.0325,1.25,0.00125
7.728,4038.75,8.95625,-2.5,0.13875,1.25,0.00125
7.738,4052.5,8.95875,1.25,0.30875,1.25,0.00125
7.748,4058.75,8.96125,1.25,0.30875,1.25,0.00125
7.758,4045.0,8.965,1.25,0.2125,,
7.769,4040.0,8.96,-1.25,0.14125000000000001,,
7.779,4053.75,8.96125,5.0,0.10875,,
7.789,4055.0,8.963750000000001,1.25,0.31375000000000003,,
7.799,4057.5,8.9575,1.25,0.31375000000000003,,
7.810,4057.5,8.9575,,0.04625,-1.25,
7.820,4056.25,8.96625,,0.335,-1.25,
7.830,1345.0,9.9225,-2.5,0.02625,-1.25,
7.840,2.5,9.9925,-1.25,0.12375,-1.25,
7.851,,9.98875,-1.25,0.12375,-1.25,
7.861,1.25,9.99625,3.75,0.09875,-1.25,
7.871,,9.995000000000001,1.25,0.115,-1.25,
7.881,1.25,9.99125,2.5,0.0825,-1.25,
7.892,,9.99125,-1.25,0.1475,-1.25,
7.902,2.5,9.99125,-1.25,0.1475,-1.25,
7.912,1.25,9.9925,-2.5,0.1325,-1.25,
7.922,,9.99,1.25,0.15,-1.25,
7.933,1.25,9.9925,,0.0125,-1.25,
7.943,1.25,9.99,1.25,0.135,-1.25,
7.953,,9.99125,1.25,0.135,-1.25,
7.963,,9.99125,2.5,0.0725,-1.25,
7.974,1.25,9.99125,1.25,0.14875,-1.25,
7.984,1.25,9.9925,-1.25,0.01,-1.25,
7.994,-1.25,9.99125,,0.095,-1.25,
8.004,,9.9925,,0.095,-1.25,
8.015,,9.99125,-2.5,0.14,-1.25,
8.025,1.25,9.9925,-3.75,0.02125,-1.25,
8.035,1.25,9.99,-2.5,0.025,-1.25,
8.045,1.25,9.99,-2.5,0.025,-1.25,
8.055,1.25,9.98875,1.25,0.08875,-1.25,
8.066,-1.25,9.99,-1.25,0.025,-1.25,
8.076,,9.99125,,0.1225,-1.25,
8.086,1.25,9.99,2.5,0.025,-1.25,
8.097,1.25,9.98875,-2.5,0.09125,-1.25,
8.107,-1.25,9.98875,-2.5,0.09125,,
8.117,1.25,9.99125,,0.08875,,
8.127,,9.98875,-1.25,0.04125,,
8.137,-1.25,9.9925,-3.75,0.13875,,
8.148,2.5,9.98875,-1.25,0.0475,,
8.158,1.25,9.99125,-1.25,0.0475,,
8.168,,9.9925,,0.095,,
8.179,1.25,9.9875,-2.5,0.09,,
8.189,1.25,9.99125,,0.12,,
8.199,,9.995000000000001,1.25,0.0175,,
8.209,,9.98875,1.25,0.0175,,
8.219,1.25,9.9925,1.25,0.0975,,
8.230,,9.99,,0.085,,
8.240,,9.99125,,0.1275,,
8.250,1.25,9.9875,,0.1275,,
8.260,1.25,9.9925,-1.25,0.0275,1.25,
8.271,,9.9875,1.25,0.1225,1.25,
8.281,1.25,9.99375,-1.25,0.0925,1.25,
8.291,1.25,9.98875,-3.75,0.13125,1.25,
8.302,1.25,9.98875,-3.75,0.13125,1.25,
8.312,,9.99125,-1.25,0.14625,1.25,
8.322,,9.995000000000001,-2.5,0.03125,1.25,
8.332,-1.25,9.9875,1.25,0.01125,1.25,
8.343,1.25,9.99125,-1.25,0.1325,1.25,
8.353,,9.9875,-1.25,0.1325,1.25,
8.363,,9.98875,-1.25,0.14375000000000002,,
8.373,1.25,9.9875,-1.25,0.015,,
8.384,,9.98875,-2.5,0.01125,,
8.394,1.25,9.9925,,0.1475,,
8.404,1.25,9.9875,,0.1475,,
8.415,,9.99125,-6.25,0.14250000000000002,,
8.425,1.25,9.9875,1.25,0.14625,,
8.435,,9.99,2.5,0.02875,,
8.445,1.25,9.99125,,0.0275,,
8.455,,9.99,,0.0275,,
8.466,1.25,9.985,,0.07625,,
8.476,1.25,9.99375,,0.12,,
8.486,,9.98625,1.25,0.02625,,
8.497,2.5,9.98625,1.25,0.11750000000000001,,
8.507,1.25,9.9875,,0.055,,
8.517,1.25,9.99125,,0.08625000000000001,,
8.527,1.25,9.99125,-1.25,0.13,,
8.537,1.25,9.9925,-1.25,0.12,,
8.548,,9.99125,-1.25,0.12,,
8.558,,9.98875,-3.75,0.01125,-2.5,
8.568,1.25,9.99,-2.5,0.09,-2.5,
8.578,,9.99125,-2.5,0.11625,-2.5,
8.588,-1.25,9.9875,1.25,0.1475,-2.5,
8.599,1.25,9.99,1.25,0.1475,-2.5,
8.609,1.25,9.99,,0.10625,2.5,
8.619,-1.25,9.99,-2.5,0.058750000000000004,2.5,
8.629,,9.99125,-2.5,0.1375,2.5,
8.640,,9.99,1.25,0.01,2.5,
8.650,1.25,9.9875,,0.14250000000000002,2.5,
8.660,1.25,9.9875,,0.0525,1.25,
8.670,,9.98875,-2.5,0.01375,1.25,
8.681,1.25,9.98875,-1.25,0.14375000000000002,1.25,
8.691,1.25,9.99,-3.75,0.015,1.25,
8.701,1.25,9.98875,1.25,0.11875000000000001,1.25,
8.711,1.25,9.98875,,0.14125000000000001,-3.75,
8.722,1.25,9.9875,-1.25,0.03375,-3.75,
8.732,1.25,9.9875,-2.5,0.08,-3.75,
8.742,,9.9875,,0.125,-3.75,
8.752,1.25,9.99625,5.0,0.03625,-3.75,
8.763,1.25,9.99625,-2.5,0.1275,,
8.773,1.25,9.9875,,0.0475,,
8.783,1.25,9.99125,1.25,0.1475,,
8.794,1.25,9.9875,,0.0325,,
8.804,1.25,9.9925,1.25,0.0275,,
8.814,1.25,9.9925,1.25,0.10625,,
8.824,,9.99125,-1.25,0.025,,
8.835,,9.98875,,0.025,,
8.845,1.25,9.98875,-1.25,0.11,,
8.855,,9.99,2.5,0.09125,,
8.865,1.25,9.98875,1.25,0.09375,-1.25,
8.876,,9.9925,1.25,0.13625,-1.25,
8.886,,9.98875,,0.08625000000000001,-1.25,
8.897,1.25,9.9875,-1.25,0.12,-1.25,
8.907,-1.25,9.98875,-2.5,0.14375000000000002,,
8.917,1.25,9.985,1.25,0.015,,
8.928,-1.25,9.98875,1.25,0.07375,,
8.938,1.25,9.99,-1.25,0.12625,,
8.948,1.25,9.98875,,0.01375,,
8.959,1.25,9.98625,,0.01375,,
8.969,1.25,9.99125,,0.025,,
8.979,2.5,9.99125,-1.25,0.0425,,
8.989,1.25,9.99125,3.75,0.1225,,
9.000,,9.98875,1.25,0.02,,
9.010,,9.99,1.25,0.02,-2.5,
9.020,1.25,9.9875,-1.25,0.13375,-2.5,
9.030,,9.9875,-5.0,0.09125,-2.5,
9.041,1.25,9.98625,-1.25,0.12375,-2.5,
9.051,1.25,9.99125,,0.025,-2.5,
9.061,1.25,9.9875,-2.5,0.14125000000000001,1.25,
9.071,,9.99,,0.01625,1.25,
9.082,1.25,9.99,,0.08375,1.25,
9.092,2.5,9.9875,,0.1575,1.25,
9.102,-1.25,9.98875,,0.1575,1.25,
9.112,,9.99,-2.5,0.13,,
9.123,1.25,9.985,-1.25,0.12125,,
9.133,1.25,9.9925,-1.25,0.015,,
9.143,,9.98875,,0.13125,,
9.153,-1.25,9.98875,,0.13125,,
9.163,,9.99125,,0.12125,-1.25,
9.174,1.25,9.98875,-1.25,0.0975,-1.25,
9.184,,9.9875,-1.25,0.01,-1.25,
9.194,,9.985,-1.25,0.13625,-1.25,
9.205,2.5,9.9925,-1.25,0.13625,-1.25,
9.215,,9.99125,-1.25,0.13875,,
9.225,,9.98875,-5.0,0.12125,,
9.235,-1.25,9.99,-1.25,0.02125,,
9.245,-1.25,9.985,,0.1575,,
9.256,1.25,9.9925,,0.13,,
9.266,-1.25,9.99,,0.13,,
9.276,1.25,9.99125,,0.13,,
9.287,,9.98875,,0.01625,,
9.297,1.25,9.9875,-1.25,0.0225,,
9.307,,9.98875,-6.25,0.145,,
9.317,,9.99125,-2.5,0.01375,,
9.328,1.25,9.9925,-1.25,0.14375000000000002,,
9.338,,9.99,,0.02625,,
9.348,1.25,9.985,1.25,0.065,,
9.358,1.25,9.98375,1.25,0.065,,
9.369,,9.98875,-1.25,0.03,,
9.379,1.25,9.985,-2.5,0.0275,,
9.389,1.25,9.99,-2.5,0.0575,,
9.399,-1.25,9.98625,-3.75,0.05625,,
9.409,1.25,9.9875,-3.75,0.05625,-1.25,
9.420,1.25,9.9875,,0.085,-1.25,
9.430,1.25,9.99,-2.5,0.11625,-1.25,
9.440,,9.98875,,0.0275,-1.25,
9.451,,9.98875,,0.09,-1.25,
9.461,,9.9925,,0.07125000000000001,-1.25,
9.471,,9.99375,-1.25,0.02625,-1.25,
9.481,1.25,9.9875,-1.25,0.04125,-1.25,
9.492,1.25,9.98625,-5.0,0.1375,-1.25,
9.503,,9.9875,-1.25,0.0225,-1.25,
9.513,,9.99125,-1.25,0.14375000000000002,-1.25,
9.523,1.25,9.9875,1.25,0.01875,-1.25,
9.534,,9.9875,,0.02375,-1.25,
9.544,,9.98875,-2.5,0.11750000000000001,-1.25,
9.554,,9.98875,-2.5,0.085,-1.25,
9.565,,9.99125,,0.09625,,
9.575,,9.9875,-3.75,0.12125,,
9.585,1.25,9.98625,-3.75,0.0625,,
9.595,,9.98875,,0.13375,,
9.605,,9.98875,2.5,0.0275,,
9.616,,9.99,2.5,0.0425,,
9.626,1.25,9.9875,-2.5,0.1475,,
9.636,2.5,9.9925,5.0,0.0925,,
9.646,1.25,9.9875,,0.145,,
9.657,1.25,9.9875,-1.25,0.08375,,
9.667,1.25,9.985,3.75,0.08625000000000001,,
9.677,,9.98875,-2.5,0.1375,,
9.687,,9.98875,2.5,0.09875,,
9.698,1.25,9.9875,,0.14375000000000002,,
9.708,1.25,9.9875,-2.5,0.12375,,
9.718,2.5,9.9925,-1.25,0.03875,-2.5,
9.728,-1.25,9.98875,1.25,0.135,-2.5,
9.739,,9.98625,1.25,0.015,-2.5,
9.749,,9.9875,,0.14625,-2.5,
9.759,,9.9875,-2.5,0.14,-1.25,0.00125
9.770,2.5,9.99125,-1.25,0.02125,-1.25,0.00125
9.780,1.25,9.98875,,0.1225,-1.25,0.00125
9.790,-1.25,9.9875,,0.02625,-1.25,0.00125
9.800,1.25,9.99125,-2.5,0.03,-1.25,0.00125
9.811,1.25,9.99125,-3.75,0.13625,-1.25,
9.821,2.5,9.98875,-1.25,0.02,-1.25,
9.831,1.25,9.99125,1.25,0.1575,-1.25,
9.841,2.5,9.9875,1.25,0.14625,-1.25,
9.851,1.25,9.98875,1.25,0.09875,-1.25,
9.862,1.25,9.98875,-2.5,0.155,,
9.872,1.25,9.99,-2.5,0.02625,,
9.882,,9.98625,1.25,0.0325,,
9.892,1.25,9.99,1.25,0.07,,
9.903,,9.98875,-3.75,0.0975,,
9.913,,9.98875,-2.5,0.03,,
9.923,1.25,9.99,-2.5,0.1,,
9.933,1.25,9.99,,0.095,,
9.944,-1.25,9.9875,-3.75,0.01875,,
9.954,-1.25,9.98875,-2.5,0.0975,,
9.964,-1.25,9.98875,-3.75,0.09375,-1.25,0.00125
9.974,,9.9875,-3.75,0.1225,-1.25,0.00125
9.985,1.25,9.9875,-3.75,0.09875,-1.25,0.00125
9.995,1.25,9.98875,2.5,0.13375,-1.25,0.00125
10.005,,9.98875,1.25,0.03125,-1.25,0.00125
10.015,,9.98875,,0.10125,,0.0025
10.026,,9.985,-1.25,0.1475,,0.0025
10.036,,9.99125,-1.25,0.09625,,0.0025
10.046,-1.25,9.9875,-2.5,0.13625,,0.0025
10.056,1.25,9.99125,-2.5,0.02375,,0.0025
10.066,1.25,9.99125,-3.75,0.01125,,0.00125
10.077,1.25,9.985,2.5,0.14,,0.00125
10.087,1.25,9.99375,1.25,0.058750000000000004,,0.00125
10.097,,9.98875,-2.5,0.1525,,0.00125
10.108,1.25,9.99125,-2.5,0.03125,-1.25,
10.118,,9.99375,1.25,0.065,-1.25,
10.128,1.25,9.99,1.25,0.065,-1.25,
10.139,1.25,9.99125,,0.09875,-1.25,
10.149,1.25,9.99,-1.25,0.145,-1.25,
10.159,1.25,9.99,-2.5,0.09625,-1.25,
10.170,,9.99125,-3.75,0.01625,,0.00125
10.180,,9.98625,,0.14125000000000001,,0.00125
10.190,1.25,9.98875,-1.25,0.0175,,0.00125
10.201,2.5,9.98625,,0.06875,,0.00125
10.211,,9.98875,-3.75,0.02375,-1.25,
10.221,,9.99,,0.01125,-1.25,
10.231,,9.99,1.25,0.14375000000000002,-1.25,
10.241,,9.985,-1.25,0.04,-1.25,
10.252,1.25,9.9875,1.25,0.14,-1.25,
10.262,,9.98875,2.5,0.1325,,0.00125
10.272,,9.9925,1.25,0.02125,,0.00125
10.283,,9.98625,,0.015,,0.00125
10.293,1.25,9.9875,-2.5,0.15,,0.00125
10.303,2.5,9.9875,,0.125,,0.00125
10.313,1.25,9.99,,0.125,,
10.324,,9.98625,-1.25,0.14250000000000002,,
10.334,1.25,9.98875,1.25,0.02,,
10.344,1.25,9.9875,2.5,0.0275,,
10.354,2.5,9.98875,2.5,0.0275,,
10.365,2.5,9.985,1.25,0.145,,0.0025
10.375,1.25,9.98875,,0.01625,,0.0025
10.385,,9.98875,-1.25,0.01625,,0.0025
10.396,,9.98625,-1.25,0.0775,,0.0025
10.406,1.25,9.9875,,0.15,,0.0025
10.416,,9.9875,,0.15,-1.25,
10.426,-1.25,9.99,-1.25,0.1375,-1.25,
10.437,1.25,9.9925,-1.25,0.02375,-1.25,
10.447,,9.99125,-1.25,0.043750000000000004,-1.25,
10.458,1.25,9.99,-1.25,0.043750000000000004,-1.25,
10.468,,9.99125,-1.25,0.14,,
10.479,1.25,9.98875,,0.15,,
10.489,1.25,9.99,-1.25,0.0125,,
10.499,1.25,9.99,-1.25,0.02625,,
10.509,1.25,9.98875,-2.5,0.11750000000000001,-1.25,
10.519,1.25,9.98875,-1.25,0.09375,-1.25,
10.530,,9.98875,-1.25,0.03,-1.25,
10.540,1.25,9.98625,1.25,0.11,-1.25,
10.551,,9.9875,1.25,0.07125000000000001,-1.25,
10.561,1.25,9.98875,1.25,0.07125000000000001,-1.25,
10.571,,9.98875,,0.03375,,0.0075
10.582,2.5,9.9875,-1.25,0.085,,0.0075
10.592,,9.98625,-2.5,0.14,,0.0075
10.602,,9.99125,,0.015,,0.0075
10.613,,9.9875,,0.015,,
10.623,1.25,9.98875,-1.25,0.125,,
10.633,1.25,9.99,-5.0,0.07625,,
10.644,,9.98625,-1.25,0.14,,
10.654,1.25,9.9875,-1.25,0.02375,,
10.664,1.25,9.99125,-1.25,0.02375,,0.00125
10.674,2.5,9.99,-1.25,0.145,,0.00125
10.685,,9.99,-1.25,0.09125,,0.00125
10.695,,9.9875,2.5,0.13875,,0.00125
10.705,,9.9875,1.25,0.01625,,0.00125
10.716,,9.98875,,0.025,,0.00125
10.727,1.25,9.98625,-5.0,0.13625,,0.00125
10.737,,9.985,1.25,0.02125,,0.00125
10.747,1.25,9.98875,-1.25,0.14125000000000001,,0.00125
