Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
61.252,1.25,10.09125,2.5,0.0025,-1.25,0.0025
61.262,1.25,10.09625,1.25,,-1.25,0.0025
61.273,,10.09625,3.75,0.01875,-1.25,0.0025
61.283,1.25,10.09875,,,-1.25,0.0025
61.293,-1.25,10.095,2.5,,-1.25,0.00125
61.303,,10.095,-3.75,0.0125,-1.25,0.00125
61.313,,10.0975,-3.75,,-1.25,0.00125
61.324,-1.25,10.09875,-3.75,0.02125,-1.25,0.00125
61.334,1.25,10.0975,-3.75,0.00875,-1.25,0.00125
61.344,-1.25,10.095,5.0,,,
61.355,,10.0975,,0.0075,,
61.365,,10.09375,-1.25,,,
61.375,1.25,10.09625,2.5,0.02125,,
61.385,,10.09625,1.25,0.01375,,
61.395,,10.095,1.25,,-1.25,
61.405,1.25,10.095,6.25,0.01,-1.25,
61.415,1.25,10.09625,-3.75,,-1.25,
61.426,-1.25,10.1,-3.75,0.02125,-1.25,
61.436,1.25,10.09125,1.25,,-1.25,
61.446,1.25,10.09625,,,,
61.456,1.25,10.0975,,0.01125,,
61.466,1.25,10.09625,-6.25,,,
61.476,1.25,10.09875,2.5,0.01375,,
61.487,-1.25,10.095,,0.01125,,
61.497,,10.09375,-1.25,,,
61.507,,10.09625,-3.75,0.0125,,
61.517,1.25,10.095,3.75,,,
61.527,,10.0975,,0.00875,,
61.538,1.25,10.095,2.5,0.00875,,
61.548,,10.0975,-1.25,,,
61.558,,10.09875,1.25,0.01125,,
61.569,,10.09625,-1.25,,,
61.579,,10.09875,-1.25,0.01625,,
61.589,2.5,10.09625,,0.01125,1.25,
61.599,,10.09625,2.5,,1.25,
61.610,-1.25,10.0975,-3.75,0.0275,1.25,
61.620,,10.09625,-5.0,,1.25,
61.630,,10.1,2.5,,1.25,
61.640,1.25,10.095,1.25,0.005,-2.5,
61.650,,10.095,2.5,,-2.5,
61.660,,10.09875,2.5,0.02,-2.5,
61.671,1.25,10.0975,-3.75,0.01125,-2.5,
61.681,,10.09875,-2.5,0.0225,-2.5,
61.691,,10.09625,-1.25,0.0125,,
61.701,,10.0975,1.25,,,
61.711,2.5,10.0975,-2.5,0.0175,,
61.721,,10.0975,2.5,,,
61.731,1.25,10.09625,1.25,,,
61.742,,10.09375,-3.75,0.01125,-1.25,
61.752,1.25,10.09625,-2.5,,-1.25,
61.762,2.5,10.0975,-5.0,0.01,-1.25,
61.773,1.25,10.09875,,,-1.25,
61.783,,10.0975,-7.5,0.01375,-1.25,
61.793,1.25,10.095,-2.5,,-1.25,
61.803,,10.09375,2.5,0.01375,-1.25,
61.813,,10.095,,0.00125,-1.25,
61.823,1.25,10.09875,-1.25,,-1.25,
61.834,,10.0925,1.25,0.0125,-1.25,
61.844,,10.09875,2.5,,,
61.854,,10.095,-2.5,0.01625,,
61.864,1.25,10.09625,-2.5,,,
61.874,1.25,10.09625,,,,
61.885,,10.0925,-1.25,0.01125,,
61.895,1.25,10.09875,2.5,,-1.25,
61.905,,10.09625,-2.5,,-1.25,
61.915,1.25,10.0975,,0.00625,-1.25,
61.925,1.25,10.09875,7.5,,-1.25,
61.935,2.5,10.09625,-1.25,0.0225,-1.25,
61.945,-1.25,10.0975,-3.75,,1.25,
61.956,,10.095,1.25,0.00625,1.25,
61.966,,10.09375,-2.5,0.00375,1.25,
61.976,,10.09625,1.25,,1.25,
61.986,1.25,10.09625,-2.5,0.015,1.25,
61.996,1.25,10.09625,1.25,,,
62.006,2.5,10.09375,2.5,0.00625,,
62.017,1.25,10.09375,-5.0,0.01125,,
62.027,1.25,10.09375,-2.5,,,
62.037,1.25,10.0975,1.25,0.02375,,
62.047,,10.09375,-3.75,,-1.25,
62.057,,10.09625,2.5,0.01125,-1.25,
62.067,1.25,10.095,-1.25,0.00375,-1.25,
62.077,2.5,10.0975,-1.25,,-1.25,
62.088,1.25,10.0975,1.25,0.0225,-1.25,
62.098,1.25,10.09625,-3.75,0.00375,-2.5,
62.108,-1.25,10.09625,-2.5,,-2.5,
62.118,1.25,10.09375,-3.75,0.01375,-2.5,
62.129,,10.09875,-3.75,,-2.5,
62.139,1.25,10.0975,,0.01375,-2.5,
62.149,1.25,10.0975,-3.75,,,
62.160,,10.0975,7.5,,,
62.170,,10.09625,-1.25,0.01,,
62.181,,10.0975,2.5,,,
62.191,2.5,10.09625,-1.25,0.02125,,
62.201,1.25,10.09625,3.75,0.01375,,
62.215,1.25,10.09875,-3.75,,,
62.226,,10.09625,-2.5,0.02125,,
62.236,,10.09375,,,,
62.246,,10.09875,-3.75,,,
62.256,,10.09625,3.75,0.01125,,
62.267,1.25,10.0975,-2.5,,,
62.277,,10.095,1.25,0.0175,,
62.287,1.25,10.09375,2.5,0.00875,,
62.297,-1.25,10.0925,1.25,0.00125,,
62.307,1.25,10.0975,-1.25,0.0125,,
62.317,,10.09625,-1.25,,,
62.328,-1.25,10.0975,-2.5,0.01375,,
62.338,1.25,10.095,-2.5,0.0225,,
62.348,,10.09625,,,,
62.358,1.25,10.0975,1.25,0.01375,,
62.368,1.25,10.0975,-3.75,,,
62.379,,10.0975,-2.5,0.01375,,
62.389,1.25,10.09375,-1.25,0.00875,,
62.399,,10.0975,-6.25,,,
62.409,,10.0975,-5.0,,,
62.420,,10.095,-2.5,0.02,,
62.430,,10.09625,,,,
62.440,,10.0975,,,,
62.450,,10.09625,1.25,0.0175,,
62.460,,10.095,1.25,0.0175,,
62.471,2.5,10.09625,-1.25,0.01,,
62.481,,10.09625,,0.00375,,
62.491,,10.0925,,0.00375,,
62.501,1.25,10.09625,2.5,0.0175,-1.25,0.00125
62.511,1.25,10.09875,-5.0,,-1.25,0.00125
62.521,1.25,10.09375,1.25,0.01875,-1.25,0.00125
62.532,1.25,10.09625,-3.75,0.00875,-1.25,0.00125
62.542,,10.09,-3.75,0.00875,-1.25,0.00125
62.552,,10.0975,1.25,0.01875,,
62.562,1.25,10.09875,,,,
62.572,,10.09375,2.5,0.0025,,
62.583,,10.09625,2.5,0.01375,,
62.593,-1.25,10.09625,2.5,0.01375,-2.5,
62.603,1.25,10.0975,-2.5,0.0175,-2.5,
62.613,-1.25,10.09875,-3.75,,-2.5,
62.623,-1.25,10.0975,-3.75,0.015,-2.5,
62.633,,10.095,3.75,0.01375,-2.5,
62.644,,10.09125,-1.25,,,
62.654,,10.09625,-2.5,0.02375,,
62.664,1.25,10.09625,-2.5,,,
62.674,1.25,10.09375,3.75,0.005,,
62.684,1.25,10.09625,-6.25,0.01,,
62.694,1.25,10.09375,,,,
62.705,,10.09375,1.25,0.02625,,
62.715,-1.25,10.09625,,,,
62.725,1.25,10.09625,3.75,0.02,,
62.735,,10.095,-3.75,0.01375,,
62.745,,10.09625,2.5,,1.25,
62.756,,10.09625,1.25,0.02,1.25,
62.766,1.25,10.09875,-2.5,0.00375,1.25,
62.776,2.5,10.09625,5.0,,1.25,
62.786,1.25,10.095,1.25,0.01125,1.25,
62.796,,10.09625,-2.5,,,
62.806,2.5,10.09625,2.5,0.02125,,
62.816,1.25,10.0975,-2.5,0.00125,,
62.827,,10.09625,-6.25,,,
62.837,,10.095,-2.5,0.0175,,
62.847,,10.09375,,,,
62.857,1.25,10.09375,1.25,,,
62.868,1.25,10.09875,-2.5,,,
62.878,1.25,10.09375,2.5,,,
62.888,1.25,10.09625,1.25,0.01,,
62.898,1.25,10.09625,1.25,,,
62.908,1.25,10.095,,0.015,,
62.918,,10.09375,6.25,0.01125,,
62.929,,10.09375,2.5,,,
62.939,1.25,10.095,2.5,0.0275,,
62.949,1.25,10.09625,2.5,,,
62.959,1.25,10.09625,,0.0175,,
62.969,,10.0975,1.25,0.005,,
62.979,1.25,10.09625,,,,
62.990,,10.095,1.25,0.02125,,
63.000,-1.25,10.09625,-3.75,,,
63.010,,10.09625,-3.75,0.01375,,
63.020,1.25,10.09875,,0.0125,,
63.030,1.25,10.0975,-2.5,,,
63.040,1.25,10.09375,,0.0175,,
63.051,1.25,10.09625,-3.75,,,
63.061,-1.25,10.09875,5.0,0.00625,,
63.071,,10.09375,5.0,0.0075,,
63.081,,10.09625,,,,
63.091,,10.09625,-5.0,0.02375,,
63.101,1.25,10.09625,2.5,,-1.25,
63.112,,10.095,2.5,0.00375,-1.25,
63.122,-2.5,10.09375,,0.015,-1.25,
63.132,1.25,10.09375,,,-1.25,
63.142,1.25,10.09375,-2.5,0.02125,-1.25,
63.152,2.5,10.0925,1.25,0.00875,-1.25,
63.162,,10.09375,,0.0175,-1.25,
63.172,1.25,10.09625,1.25,0.01375,-1.25,
63.183,-1.25,10.09375,,,-1.25,
63.193,-1.25,10.09375,-2.5,0.02125,-1.25,
63.203,1.25,10.0975,-1.25,0.00375,-1.25,
63.213,,10.09375,-7.5,,-1.25,
63.223,,10.095,2.5,0.01125,-1.25,
63.233,,10.095,-1.25,,-1.25,
63.243,,10.095,2.5,0.02375,-1.25,
63.254,1.25,10.095,-1.25,,,
63.264,,10.095,-3.75,,,
63.274,1.25,10.095,-1.25,0.0175,,
63.284,,10.09375,-1.25,,,
63.295,3.75,10.0975,1.25,0.01125,1.25,
63.305,-2.5,10.095,1.25,0.01625,1.25,
63.315,1.25,10.095,1.25,,1.25,
63.325,1.25,10.0925,2.5,0.02875,1.25,
63.336,2.5,10.09375,-2.5,,1.25,
63.346,2.5,10.10375,-2.5,0.0075,-1.25,
63.356,-1.25,10.09625,-2.5,0.00625,-1.25,
63.366,,10.09625,2.5,,-1.25,
63.377,2.5,10.095,1.25,0.01625,-1.25,
63.387,-1.25,10.09375,-3.75,,-1.25,
63.397,2.5,10.0975,,0.01875,,
63.407,,10.09625,-1.25,0.01375,,
63.417,,10.095,-1.25,,,
63.428,,10.09625,-2.5,0.02375,,
63.438,2.5,10.095,1.25,,,
63.448,1.25,10.0925,2.5,0.0075,-1.25,
63.458,,10.09875,,,-1.25,
63.468,1.25,10.09375,-3.75,0.02125,-1.25,
63.478,,10.0975,-2.5,,-1.25,
63.489,1.25,10.0925,1.25,,-1.25,
63.499,,10.0975,-6.25,0.01,1.25,
63.509,,10.095,,,1.25,
63.519,,10.095,-3.75,0.0275,1.25,
63.529,-1.25,10.09375,1.25,,1.25,
63.539,-1.25,10.095,-2.5,0.00875,1.25,
63.549,2.5,10.09625,1.25,0.01375,1.25,
63.560,,10.09875,1.25,,1.25,
63.570,2.5,10.09375,-1.25,0.0175,1.25,
63.580,1.25,10.09625,2.5,,1.25,
63.590,,10.095,-2.5,,1.25,
63.600,1.25,10.09375,-2.5,0.01125,1.25,
63.610,1.25,10.095,-1.25,,1.25,
63.621,1.25,10.09375,-2.5,0.01875,1.25,
63.631,1.25,10.09375,5.0,,1.25,
63.641,,10.095,-2.5,,1.25,
63.651,1.25,10.095,,0.02,-1.25,
63.661,,10.09625,2.5,,-1.25,
63.671,,10.095,2.5,0.01875,-1.25,
63.681,,10.09375,2.5,,-1.25,
63.692,1.25,10.0975,-1.25,,-1.25,
63.702,,10.0975,2.5,0.01375,-1.25,
63.712,,10.09625,-1.25,,-1.25,
63.722,1.25,10.09375,-1.25,0.01125,-1.25,
63.732,,10.0975,-6.25,0.01125,-1.25,
63.742,,10.09375,-2.5,,-1.25,
63.752,1.25,10.0975,,0.02125,,
63.763,1.25,10.095,-1.25,,,
63.773,-1.25,10.0925,2.5,0.0175,,
63.783,1.25,10.095,2.5,0.0075,,
63.793,1.25,10.09625,,,,
63.803,1.25,10.1,1.25,0.0225,,
63.813,1.25,10.0975,-3.75,,,
63.823,,10.09375,-2.5,0.01875,,
63.834,,10.09625,1.25,0.01375,,
63.844,,10.09625,,,-1.25,
63.854,1.25,10.09625,3.75,0.025,-1.25,
63.864,1.25,10.09375,2.5,,-1.25,
63.874,2.5,10.095,-3.75,0.00625,-1.25,
63.884,1.25,10.09375,-5.0,0.01125,-1.25,
63.895,-1.25,10.09625,1.25,,,
63.905,,10.09375,-3.75,0.02875,,
63.915,1.25,10.09875,2.5,0.00875,,
63.925,1.25,10.09375,1.25,0.01125,,
63.935,1.25,10.09375,,0.0125,,
63.946,1.25,10.09375,1.25,0.00125,-1.25,
63.956,1.25,10.09625,-5.0,0.0175,-1.25,
63.966,,10.095,-3.75,,-1.25,
63.976,2.5,10.09375,3.75,,-1.25,
63.986,1.25,10.09625,1.25,0.00875,-1.25,
63.997,1.25,10.09375,-5.0,,,
64.007,-1.25,10.09625,-3.75,0.02,,
64.017,1.25,10.09375,-1.25,0.005,,
64.027,1.25,10.0925,-6.25,,,
64.037,,10.09625,-1.25,0.01875,,
64.047,1.25,10.0975,-2.5,,1.25,0.0025
64.058,,10.095,1.25,0.00875,1.25,0.0025
64.068,,10.09375,-3.75,0.00875,1.25,0.0025
64.078,,10.095,1.25,,1.25,0.0025
64.088,1.25,10.09625,-2.5,0.015,1.25,0.0025
64.098,,10.095,2.5,0.01,,0.00125
64.109,1.25,10.09625,2.5,0.01375,,0.00125
64.119,,10.0925,-5.0,0.01125,,0.00125
64.129,,10.09375,-1.25,,,0.00125
64.140,,10.0975,-2.5,0.02,,0.00125
64.150,1.25,10.095,3.75,0.0075,-2.5,
64.160,-1.25,10.09375,-2.5,,-2.5,
64.170,1.25,10.09375,-6.25,0.01125,-2.5,
64.180,1.25,10.095,-1.25,,-2.5,
64.191,1.25,10.09625,-3.75,0.0225,-2.5,
64.201,,10.095,3.75,,-1.25,
64.211,,10.0975,1.25,0.01125,-1.25,
64.221,-1.25,10.0925,,0.01375,-1.25,
64.231,,10.09625,-2.5,,-1.25,
64.241,2.5,10.0975,,0.02375,-1.25,
64.251,1.25,10.09625,-3.75,,-1.25,
64.262,,10.09375,,,-1.25,
64.272,1.25,10.095,-2.5,0.0125,-1.25,
64.282,1.25,10.09625,1.25,,-1.25,
64.292,1.25,10.09625,2.5,0.0175,-1.25,
64.303,,10.09625,2.5,0.0025,-1.25,
64.313,1.25,10.09375,-2.5,,-1.25,
64.323,,10.09375,,0.0175,-1.25,
64.333,,10.09375,,0.0025,-1.25,
64.344,1.25,10.09625,-2.5,0.0175,-1.25,
64.354,1.25,10.095,-2.5,0.02,-1.25,0.00125
64.364,2880.0,9.34,2.5,0.00125,-1.25,0.00125
64.375,3716.25,9.20375,1.25,0.03125,-1.25,0.00125
64.385,3413.75,9.28125,1.25,0.005,-1.25,0.00125
64.398,3413.75,9.28125,1.25,0.005,-1.25,0.00125
64.408,3413.75,9.28125,-5.0,0.00375,-1.25,0.00125
64.418,3853.75,9.16625,-1.25,0.0325,1.25,0.00125
64.429,3883.75,9.1675,-1.25,0.01125,1.25,0.00125
64.439,3890.0,9.165000000000001,-2.5,0.02875,1.25,0.00125
64.449,3885.0,9.1575,,0.02875,1.25,0.0025
64.459,3883.75,9.16125,-1.25,0.02125,1.25,0.0025
64.469,3895.0,9.15,1.25,0.03,1.25,0.0025
64.479,3897.5,9.1525,,0.15375,1.25,0.0025
64.490,3905.0,9.1475,,,1.25,0.0025
64.500,3886.25,9.15375,-3.75,0.0375,-1.25,0.00125
64.510,3893.75,9.1525,-3.75,0.0375,-1.25,0.00125
64.520,3898.75,9.14875,,0.02375,-1.25,0.00125
64.531,3901.25,9.15875,,0.0725,-1.25,0.00125
64.541,3895.0,9.15625,,0.075,-1.25,0.00125
64.551,3896.25,9.15375,1.25,0.03875,,0.00375
64.561,3888.75,9.155,,0.01125,,0.00375
64.571,3890.0,9.15375,-1.25,0.02875,,0.00375
64.581,3913.75,9.15375,-6.25,0.12125,,0.00375
64.591,3897.5,9.1425,-6.25,0.04125,,0.00375
64.602,3890.0,9.14875,,0.03375,1.25,0.00125
64.612,3900.0,9.151250000000001,,0.01875,1.25,0.00125
64.622,3906.25,9.15875,-1.25,0.12125,1.25,0.00125
64.632,3893.75,9.15375,,0.215,1.25,0.00125
64.643,3903.75,9.155,-1.25,0.035,1.25,0.00125
64.653,3906.25,9.15,-1.25,0.03125,1.25,0.00375
64.663,3906.25,9.15375,1.25,0.01125,1.25,0.00375
64.673,3906.25,9.14375,-1.25,0.0525,1.25,0.00375
64.683,3887.5,9.13625,-1.25,0.08875,1.25,0.00375
64.693,3895.0,9.15625,5.0,0.04625,1.25,0.00375
64.704,3902.5,9.14875,,0.04625,-2.5,
64.714,3903.75,9.14625,-3.75,0.01375,-2.5,
64.724,3890.0,9.15,-3.75,,-2.5,
64.734,3903.75,9.151250000000001,-2.5,0.025,-2.5,
64.744,3890.0,9.1575,-1.25,0.025,-2.5,
64.755,3900.0,9.1525,,0.02625,-1.25,0.00375
64.765,3905.0,9.15,1.25,0.06375,-1.25,0.00375
64.775,3912.5,9.16,-1.25,0.0225,-1.25,0.00375
64.786,3895.0,9.1525,,0.043750000000000004,-1.25,0.00375
64.796,3903.75,9.14875,-1.25,0.0375,-1.25,0.00375
64.807,3902.5,9.151250000000001,,0.0225,-1.25,0.0025
64.817,3902.5,9.151250000000001,,0.00375,-1.25,0.0025
64.827,3906.25,9.145,-6.25,0.045,-1.25,0.0025
64.837,3903.75,9.15625,-2.5,0.08,-1.25,0.0025
64.847,3895.0,9.14625,1.25,0.0125,-1.25,0.0025
64.858,3897.5,9.145,-1.25,0.09875,-1.25,0.0025
64.868,3895.0,9.16125,3.75,0.1825,-1.25,0.0025
64.878,3891.25,9.15625,1.25,0.03875,-1.25,0.0025
64.888,3880.0,9.14375,,0.03625,-1.25,0.0025
64.898,3907.5,9.151250000000001,,0.005,-1.25,0.0025
64.909,3905.0,9.155,,0.043750000000000004,,0.00375
64.919,3891.25,9.1475,-2.5,0.09875,,0.00375
64.929,3902.5,9.15625,6.25,0.0475,,0.00375
64.939,3902.5,9.151250000000001,-1.25,0.03375,,0.00375
64.949,3905.0,9.155,-1.25,0.00625,,0.00125
64.959,3905.0,9.14625,-2.5,0.1475,,0.00125
64.970,3905.0,9.16625,5.0,0.045,,0.00125
64.980,3890.0,9.151250000000001,,0.02375,,0.00125
64.990,3897.5,9.14625,-1.25,0.03375,,0.00125
65.000,3901.25,9.155,,0.0575,-1.25,0.00375
65.011,3898.75,9.1475,3.75,0.0675,-1.25,0.00375
65.021,3896.25,9.145,2.5,0.043750000000000004,-1.25,0.00375
65.031,3895.0,9.155,1.25,0.01125,-1.25,0.00375
65.042,3908.75,9.14875,-2.5,0.0275,-1.25,0.00375
65.052,3907.5,9.155,-2.5,0.0125,-1.25,
65.062,3898.75,9.14875,-1.25,0.075,-1.25,
65.072,3897.5,9.1425,1.25,0.05625,-1.25,
65.082,3876.25,9.15,-3.75,0.0425,-1.25,
65.092,3902.5,9.14625,-1.25,0.0275,-1.25,
65.103,3897.5,9.1475,-2.5,0.2,,0.00375
65.113,3897.5,9.1475,2.5,0.0525,,0.00375
65.123,3891.25,9.1525,1.25,0.035,,0.00375
65.133,3891.25,9.15375,-1.25,0.02,,0.00375
65.144,3898.75,9.145,,0.03375,,0.00375
65.154,3897.5,9.15875,-1.25,0.14875,-1.25,0.005
65.164,3897.5,9.1475,,0.06375,-1.25,0.005
65.174,3893.75,9.15375,-1.25,0.03625,-1.25,0.005
65.184,3898.75,9.14625,-1.25,0.02375,-1.25,0.005
65.194,3886.25,9.151250000000001,,0.035,-1.25,0.005
65.205,3906.25,9.151250000000001,-1.25,0.09625,,0.0025
65.215,3905.0,9.155,1.25,0.0625,,0.0025
65.225,3898.75,9.15,,0.02,,0.0025
65.235,3901.25,9.15375,,0.03125,,0.0025
65.245,3905.0,9.155,,0.03125,,0.0025
65.256,3901.25,9.15875,,0.02625,-1.25,0.0025
65.266,3901.25,9.15,,0.03375,-1.25,0.0025
65.276,3901.25,9.155,,0.02375,-1.25,0.0025
65.286,3905.0,9.1425,-1.25,0.0675,-1.25,0.0025
65.296,3905.0,9.1625,1.25,0.25625,-1.25,0.0025
65.306,3895.0,9.145,3.75,0.045,,
65.318,3875.0,9.151250000000001,3.75,0.045,,
65.329,3891.25,9.14375,,0.00875,,
65.339,3891.25,9.14125,,0.02375,,
65.349,3888.75,9.15875,6.25,0.0475,,
65.360,3903.75,9.1525,,0.0225,,0.00125
65.370,3903.75,9.14625,,0.035,,0.00125
65.380,3895.0,9.151250000000001,-1.25,0.0125,,0.00125
65.390,3900.0,9.14375,,0.185,,0.00125
65.400,3901.25,9.14625,3.75,0.03375,,0.00125
65.410,3891.25,9.14875,1.25,0.02125,-1.25,0.0025
65.420,3905.0,9.145,,0.0275,-1.25,0.0025
65.431,3903.75,9.14875,,0.02875,-1.25,0.0025
65.441,3907.5,9.15375,-1.25,0.0375,-1.25,0.0025
65.451,3910.0,9.14875,3.75,0.04,,0.00375
65.461,3898.75,9.1475,1.25,0.03625,,0.00375
65.471,3900.0,9.14875,-2.5,0.03125,,0.00375
65.481,3901.25,9.14875,-1.25,0.00875,,0.00375
65.492,3901.25,9.1425,-3.75,0.08750000000000001,,0.00375
65.502,3893.75,9.1575,-1.25,0.08375,,
65.512,3905.0,9.1475,,0.02,,
65.522,3906.25,9.14875,-1.25,0.03375,,
65.532,3902.5,9.1525,,0.22,,
65.542,3895.0,9.16125,2.5,,,
65.552,3903.75,9.15875,2.5,0.0325,-1.25,0.00125
65.563,3895.0,9.15625,-1.25,0.0225,-1.25,0.00125
65.573,3906.25,9.151250000000001,-1.25,0.02875,-1.25,0.00125
65.583,3897.5,9.15375,,0.05625,-1.25,0.00125
65.593,3893.75,9.14875,2.5,0.08,-1.25,0.00125
65.603,3900.0,9.1475,-1.25,0.035,1.25,0.0025
65.613,3905.0,9.1475,-2.5,0.01,1.25,0.0025
65.624,3893.75,9.155,,,1.25,0.0025
65.635,3910.0,9.151250000000001,2.5,0.01625,1.25,0.0025
65.645,3897.5,9.14625,-5.0,0.02875,1.25,0.0025
65.655,3903.75,9.14375,1.25,0.0325,,0.00125
65.665,3890.0,9.1575,1.25,0.02875,,0.00125
65.675,3892.5,9.14125,1.25,0.075,,0.00125
65.686,3895.0,9.14375,1.25,0.06625,,0.00125
65.696,3887.5,9.151250000000001,2.5,0.035,,0.00125
65.706,3892.5,9.151250000000001,,0.0375,2.5,
65.716,3903.75,9.151250000000001,,0.1525,2.5,
65.727,3902.5,9.1575,,,2.5,
65.737,3893.75,9.151250000000001,-1.25,0.0925,2.5,
65.747,3903.75,9.14875,3.75,0.025,2.5,
65.757,3888.75,9.137500000000001,-1.25,0.07125000000000001,1.25,0.0025
65.768,3898.75,9.15625,,0.17375000000000002,1.25,0.0025
65.778,3903.75,9.15,3.75,0.01625,1.25,0.0025
65.788,3900.0,9.14625,-1.25,0.0375,1.25,0.0025
65.798,3880.0,9.15,1.25,0.0225,1.25,0.0025
65.808,3908.75,9.16625,,0.025,-1.25,0.00125
65.818,3893.75,9.14625,,0.07375,-1.25,0.00125
65.829,3898.75,9.151250000000001,1.25,0.0625,-1.25,0.00125
65.839,3888.75,9.1475,3.75,0.03875,-1.25,0.00125
65.849,3897.5,9.151250000000001,3.75,0.00625,-1.25,0.00125
65.860,3887.5,9.1525,-1.25,0.08750000000000001,-1.25,
65.870,3897.5,9.14375,5.0,0.03625,-1.25,
65.880,3898.75,9.151250000000001,-1.25,0.08125,-1.25,
65.890,3903.75,9.14875,,0.03,-1.25,
65.901,3901.25,9.155,,0.0225,-1.25,
65.911,3896.25,9.155,-1.25,0.051250000000000004,,
65.921,3886.25,9.14,-2.5,0.03125,,
65.932,3871.25,9.14875,1.25,0.0125,,
65.942,3893.75,9.15375,-1.25,0.0325,,
65.952,3896.25,9.14875,-1.25,0.0125,,
65.963,3901.25,9.155,1.25,0.0825,-1.25,
65.973,3891.25,9.1475,-3.75,0.0275,-1.25,
65.983,3906.25,9.1525,2.5,0.03375,-1.25,
65.993,3900.0,9.14625,1.25,0.01,-1.25,
66.003,3898.75,9.133750000000001,1.25,0.01,-1.25,
66.013,3901.25,9.1475,,0.04625,1.25,
66.024,3892.5,9.155,-2.5,0.02125,1.25,
66.034,3888.75,9.15,,0.0325,1.25,
66.044,3905.0,9.15375,-1.25,0.07375,1.25,
66.054,3876.25,9.145,-1.25,0.07375,1.25,
66.064,3902.5,9.15625,5.0,0.03125,,
66.074,3902.5,9.151250000000001,3.75,0.0275,,
66.084,3895.0,9.14875,-1.25,0.02125,,
66.095,3901.25,9.145,-1.25,0.005,,
66.105,3901.25,9.155,-1.25,0.005,,
66.115,3877.5,9.151250000000001,5.0,0.06625,-3.75,
66.125,3901.25,9.145,,0.02125,-3.75,
66.135,3910.0,9.15875,,0.03125,-3.75,
66.145,3900.0,9.1525,,0.21875,-3.75,
66.155,3882.5,9.16375,,0.21875,-3.75,
66.166,3910.0,9.14875,1.25,0.035,1.25,
66.176,3886.25,9.151250000000001,,0.02,1.25,
66.186,3898.75,9.15,,0.051250000000000004,1.25,
66.196,3895.0,9.16,-1.25,0.14250000000000002,1.25,
66.206,3891.25,9.1475,-1.25,0.14250000000000002,1.25,
66.217,3888.75,9.14875,,0.09,-1.25,
66.227,1.25,10.10125,,,-1.25,
66.237,2.5,10.09875,-3.75,0.01625,-1.25,
66.247,2.5,10.102500000000001,-3.75,0.015,-1.25,
66.257,,10.10125,-1.25,,-1.25,0.00125
66.267,1.25,10.1,-1.25,0.01375,-1.25,0.00125
66.278,,10.1,3.75,,-1.25,0.00125
66.288,,10.09875,2.5,0.02125,-1.25,0.00125
66.298,,10.0975,,0.0125,-1.25,0.00125
66.308,,10.10125,2.5,,-2.5,0.00125
66.318,1.25,10.0975,1.25,0.025,-2.5,0.00125
66.328,1.25,10.0975,-2.5,,-2.5,0.00125
66.339,-1.25,10.1,,,-2.5,0.00125
66.349,1.25,10.09875,5.0,0.0075,-2.5,0.00125
66.359,,10.09625,5.0,0.0075,,0.0025
66.369,-1.25,10.0975,-2.5,0.015,,0.0025
66.379,,10.1,2.5,,,0.0025
66.390,,10.09875,-2.5,0.0025,,0.0025
66.400,1.25,10.0975,2.5,0.01125,,0.0025
66.410,1.25,10.09625,1.25,,,
66.420,,10.09625,-2.5,0.02125,,
66.431,1.25,10.09875,-1.25,,,
66.441,,10.0975,-2.5,,,
66.451,,10.0975,-5.0,0.00875,,
66.461,,10.09625,,,-1.25,0.0025
66.471,-1.25,10.095,,0.025,-1.25,0.0025
66.481,,10.1,2.5,,-1.25,0.0025
66.492,1.25,10.09625,-5.0,0.01,-1.25,0.0025
66.502,1.25,10.095,-7.5,0.01375,-1.25,0.0025
66.512,1.25,10.095,-1.25,,,0.00125
66.522,1.25,10.0975,-2.5,0.0275,,0.00125
66.532,-1.25,10.09875,-1.25,,,0.00125
66.543,,10.09625,2.5,0.01125,,0.00125
66.553,,10.0975,,0.01125,,0.00125
66.563,,10.09375,-1.25,,,
66.573,,10.0975,-3.75,0.02,,
66.583,1.25,10.0975,-2.5,0.00125,,
66.593,2.5,10.0975,,,,
66.603,1.25,10.0975,,0.01625,,
66.614,2.5,10.09625,,,1.25,
66.624,,10.095,-3.75,0.0225,1.25,
66.634,,10.09875,,0.0125,1.25,
66.644,1.25,10.09625,2.5,,1.25,
66.654,,10.0975,-3.75,0.02,,0.00125
66.665,2.5,10.09625,-3.75,0.00125,,0.00125
66.675,2.5,10.0975,3.75,0.01375,,0.00125
66.685,-1.25,10.0925,3.75,0.0025,,0.00125
66.695,,10.095,-3.75,,,0.00125
66.705,,10.0975,-3.75,0.015,,
66.715,1.25,10.09875,1.25,,,
66.725,,10.095,2.5,0.0075,,
66.735,,10.09625,-3.75,,,
66.746,1.25,10.09625,-1.25,,,
66.756,,10.095,-1.25,0.0225,-1.25,
66.766,1.25,10.0975,1.25,,-1.25,
66.776,1.25,10.095,1.25,0.005,-1.25,
66.786,,10.095,-1.25,0.0125,-1.25,
66.796,,10.09375,,,-1.25,
66.806,,10.09875,-5.0,0.015,-3.75,
66.817,,10.09875,-2.5,,-3.75,
