elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
36.297,1.25,11.14,683.75,0.00,33.75,5.21
36.317,0.00,9.55,823.75,0.00,30.00,5.21
36.338,0.00,10.64,652.50,0.00,32.50,5.21
36.357,1.25,9.71,876.25,0.00,31.25,5.21
36.377,0.00,10.06,557.50,0.00,32.50,5.21
36.396,1.25,9.95,883.75,0.00,31.25,5.21
36.416,1.25,9.56,876.25,0.00,32.50,5.21
36.435,7.50,9.99,51.25,0.00,32.50,5.21
36.455,0.00,9.64,878.75,0.00,31.25,5.21
36.474,2.50,10.00,527.50,0.43,32.50,5.21
36.494,0.00,9.78,567.50,0.00,28.75,5.21
36.515,2.50,10.95,613.75,1.78,30.00,5.21
36.535,18.75,9.99,713.75,0.00,31.25,5.21
36.554,1.25,9.50,530.00,0.00,31.25,5.21
36.574,-5.00,11.23,593.75,1.20,31.25,5.21
36.593,1.25,9.69,733.75,0.00,30.00,5.21
36.613,1.25,10.07,157.50,0.00,30.00,5.21
36.632,2.50,9.85,857.50,0.00,30.00,5.21
36.653,0.00,9.38,430.00,0.00,32.50,5.21
36.672,2.50,11.18,700.00,0.00,32.50,5.21
36.692,2.50,9.54,872.50,0.00,31.25,5.21
36.711,1.25,10.00,176.25,0.00,31.25,5.21
36.731,0.00,9.78,882.50,0.00,30.00,5.21
36.751,1.25,10.02,-25.00,0.00,31.25,5.21
36.773,1.25,9.94,878.75,0.00,31.25,5.21
36.793,1.25,9.39,798.75,0.88,30.00,5.21
36.812,2.50,10.08,-30.00,0.00,32.50,5.21
36.831,2.50,9.64,881.25,0.00,30.00,5.21
36.851,5.00,10.01,426.25,1.05,30.00,5.21
36.870,0.00,9.79,428.75,0.00,31.25,5.21
36.890,0.00,11.27,675.00,0.00,31.25,5.21
36.910,-2.50,9.99,777.50,0.00,31.25,5.21
36.931,0.00,9.50,875.00,0.00,32.50,5.21
36.951,-1.25,10.00,62.50,0.00,28.75,5.21
36.970,1.25,9.62,812.50,0.00,28.75,5.21
36.991,6.25,10.00,506.25,1.73,30.00,5.21
37.011,0.00,9.76,528.75,0.00,30.00,5.21
37.032,1.25,11.76,652.50,0.25,31.25,5.21
37.051,1.25,9.93,823.75,0.00,30.00,5.21
37.071,2.50,9.51,547.50,0.00,31.25,5.21
37.090,2.50,11.49,660.00,0.00,31.25,5.21
37.110,2.50,9.66,806.25,0.00,32.50,5.21
37.130,-1.25,10.07,633.75,0.00,32.50,5.21
37.150,-1.25,9.81,783.75,0.00,28.75,5.21
37.169,1.25,9.35,603.75,0.00,28.75,5.21
37.189,1.25,11.28,750.00,0.00,30.00,5.21
37.208,0.00,9.61,805.00,0.00,31.25,5.21
37.228,5.00,10.05,570.00,0.00,30.00,5.21
37.247,0.00,9.75,885.00,0.00,31.25,5.21
37.269,1.25,10.10,0.00,0.00,32.50,5.21
37.289,1.25,9.97,887.50,0.00,31.25,5.21
37.309,1.25,9.36,650.00,0.00,31.25,5.21
37.330,0.00,10.07,893.75,0.00,31.25,5.21
37.349,0.00,9.53,758.75,0.00,32.50,5.21
37.369,3.75,10.03,43.75,0.00,31.25,5.21
37.388,0.00,9.75,872.50,0.00,31.25,5.21
37.408,2.50,11.70,496.25,0.00,32.50,5.21
37.427,12.50,9.93,840.00,0.00,31.25,5.21
37.447,0.00,9.47,873.75,0.00,32.50,5.21
37.466,1.25,10.00,396.25,0.00,30.00,5.21
37.486,0.00,9.65,835.00,0.00,32.50,5.21
37.505,2.50,10.74,647.50,0.00,31.25,5.21
37.525,1.25,9.81,816.25,0.00,31.25,5.21
37.545,0.00,9.35,-20.00,0.00,32.50,5.21
37.565,1.25,9.97,893.75,0.00,32.50,5.21
37.586,0.00,9.48,768.75,0.00,28.75,5.21
37.606,0.00,10.62,650.00,0.00,30.00,5.21
37.626,1.25,9.62,818.75,0.00,32.50,5.21
37.646,0.00,10.20,506.25,0.00,30.00,5.21
37.665,0.00,9.95,890.00,0.00,32.50,5.21
37.685,1.25,9.37,533.75,0.00,32.50,5.21
37.704,1.25,10.66,655.00,0.00,30.00,5.21
37.724,0.00,9.53,881.25,0.00,30.00,5.21
37.743,0.00,10.00,576.25,0.00,31.25,5.21
37.763,0.00,9.75,841.25,0.00,32.50,5.21
37.782,1.25,11.75,552.50,0.10,31.25,5.21
37.802,2.50,9.93,790.00,0.00,31.25,5.21
37.824,0.00,9.40,867.50,0.00,32.50,5.21
37.844,6.25,10.07,542.50,0.00,33.75,5.21
37.863,2.50,9.60,543.75,0.00,28.75,5.21
37.882,1.25,11.50,651.25,0.29,31.25,5.21
37.902,-1.25,9.75,828.75,0.00,32.50,5.21
37.921,0.00,11.03,658.75,0.00,32.50,5.21
37.942,-5.00,9.96,823.75,0.00,31.25,5.21
37.962,-2.50,9.47,630.00,0.00,30.00,5.21
37.984,11.25,10.00,610.00,0.00,31.25,5.21
38.003,0.00,9.57,683.75,0.00,31.25,5.21
38.023,-1.25,11.12,651.25,0.00,28.75,5.21
38.043,1.25,9.79,840.00,0.00,32.50,5.21
38.062,0.00,9.87,97.50,0.00,31.25,5.21
38.082,0.00,11.60,890.00,0.00,30.00,5.21
38.101,0.00,9.48,836.25,0.00,31.25,5.21
38.121,1.25,10.78,40.00,0.00,32.50,5.21
38.140,0.00,9.63,883.75,0.00,31.25,5.21
38.161,0.00,10.13,581.25,0.00,31.25,5.21
38.180,0.00,9.88,885.00,0.00,30.00,5.21
38.200,1.25,9.41,642.50,1.14,31.25,5.21
38.219,6.25,10.02,46.25,0.00,31.25,5.21
38.239,1.25,9.59,871.25,0.00,31.25,5.21
38.260,1.25,10.00,502.50,0.95,31.25,5.21
38.279,0.00,9.71,458.75,0.00,31.25,5.21
38.299,1.25,10.74,665.00,0.99,31.25,5.21
38.318,10.00,9.97,785.00,0.00,31.25,5.21
38.338,2.50,9.48,446.25,0.00,32.50,5.21
38.357,1.25,11.78,666.25,0.00,31.25,5.21
38.377,1.25,9.62,772.50,0.00,28.75,5.21
38.399,-1.25,11.05,645.00,0.16,31.25,5.21
38.418,1.25,9.73,820.00,0.00,31.25,5.21
38.438,1.25,10.03,578.75,0.00,31.25,5.21
38.457,-1.25,11.73,881.25,0.00,30.00,5.21
38.477,1.25,9.48,817.50,0.00,32.50,5.21
38.496,0.00,10.06,546.25,0.00,28.75,5.21
38.516,0.00,9.63,785.00,0.00,31.25,5.21
38.536,1.25,10.07,47.50,0.00,31.25,5.21
38.556,0.00,9.99,883.75,0.00,31.25,5.21
38.576,0.00,9.34,412.50,1.22,30.00,5.21
38.596,0.00,10.05,232.50,0.00,31.25,5.21
38.615,1.25,9.57,876.25,0.00,30.00,5.21
38.635,-3.75,10.01,52.50,1.40,32.50,5.21
38.654,0.00,9.71,400.00,0.00,33.75,5.21
38.675,1.25,10.88,658.75,0.00,31.25,5.21
38.695,5.00,9.90,801.25,0.00,32.50,5.21
38.714,1.25,9.44,875.00,0.31,31.25,5.21
38.734,5.00,10.00,218.75,0.00,30.00,5.21
38.754,0.00,9.59,665.00,0.00,31.25,5.21
38.774,1.25,11.14,568.75,0.00,31.25,5.21
38.793,0.00,9.74,821.25,0.00,30.00,5.21
38.813,1.25,9.67,302.50,0.00,30.00,5.21
38.832,-1.25,11.69,831.25,0.00,30.00,5.21
38.852,-1.25,9.49,770.00,0.00,32.50,5.21
38.871,2.50,10.74,331.25,0.00,31.25,5.21
38.891,1.25,9.65,855.00,0.00,31.25,5.21
38.912,0.00,10.59,643.75,0.00,28.75,5.21
38.933,1.25,9.78,775.00,0.00,30.00,5.21
38.953,1.25,9.36,301.25,0.00,31.25,5.21
38.972,2.50,10.59,891.25,0.00,31.25,5.21
38.993,0.00,9.52,805.00,0.00,30.00,5.21
39.012,2.50,10.38,653.75,0.00,32.50,5.21
39.034,0.00,9.63,867.50,0.00,30.00,5.21
39.054,1.25,10.22,18.75,0.00,30.00,5.21
39.073,-1.25,9.99,877.50,0.00,30.00,5.21
39.093,2.50,9.38,517.50,0.00,31.25,5.21
39.112,1.25,10.10,248.75,0.00,31.25,5.21
39.132,0.00,9.61,883.75,0.00,31.25,5.21
39.151,7.50,10.00,38.75,0.00,30.00,5.21
39.172,1.25,9.71,878.75,0.00,31.25,5.21
39.192,1.25,10.14,486.25,1.17,31.25,5.21
39.211,8.75,9.88,447.50,0.00,30.00,5.21
39.232,0.00,9.45,796.25,0.68,32.50,5.21
39.251,23.75,10.00,478.75,0.00,30.00,5.21
39.271,1.25,9.56,422.50,0.00,32.50,5.21
39.290,1.25,10.49,652.50,0.00,32.50,5.21
39.310,1.25,9.78,827.50,0.00,27.50,5.21
39.329,0.00,10.02,-32.50,0.00,31.25,5.21
39.349,1.25,11.38,891.25,0.00,31.25,5.21
39.368,0.00,9.46,810.00,0.00,28.75,5.21
39.388,0.00,11.10,-43.75,0.00,32.50,5.21
39.407,1.25,9.79,872.50,0.00,31.25,5.21
39.430,1.25,10.10,380.00,0.00,31.25,5.21
39.449,0.00,9.95,817.50,0.00,31.25,5.21
39.469,1.25,9.60,22.50,0.00,28.75,5.21
39.488,1.25,11.01,703.75,0.00,32.50,5.21
39.508,1.25,9.48,838.75,0.00,31.25,5.21
39.528,1.25,10.00,21.25,0.00,32.50,5.21
39.548,1.25,9.80,883.75,0.00,30.00,5.21
39.568,-5.00,10.00,43.75,0.00,31.25,5.21
39.588,0.00,9.84,616.25,0.00,33.75,5.21
39.607,0.00,9.45,692.50,0.00,31.25,5.21
39.627,-1.25,10.00,571.25,0.00,32.50,5.21
39.646,0.00,9.57,621.25,0.00,28.75,5.21
39.666,1.25,10.47,658.75,0.20,32.50,5.21
39.686,2.50,9.75,833.75,0.00,31.25,5.21
39.707,0.00,11.41,671.25,0.00,30.00,5.21
39.726,22.50,9.92,810.00,0.00,32.50,5.21
39.746,0.00,9.44,538.75,0.00,33.75,5.21
39.765,1.25,10.79,622.50,0.00,31.25,5.21
39.785,0.00,9.63,772.50,0.00,31.25,5.21
39.804,0.00,10.21,127.50,0.00,31.25,5.21
39.824,0.00,10.00,877.50,0.00,31.25,5.21
39.843,0.00,9.34,761.25,0.00,31.25,5.21
39.864,1.25,10.07,511.25,0.00,30.00,5.21
39.883,0.00,9.49,852.50,0.00,32.50,5.21
39.903,0.00,10.14,40.00,0.00,31.25,5.21
39.922,0.00,9.71,877.50,0.00,31.25,5.21
39.942,1.25,10.17,655.00,0.86,30.00,5.21
39.962,2.50,9.89,758.75,0.00,27.50,5.21
39.982,1.25,9.45,743.75,0.31,31.25,5.21
40.001,62.50,10.00,33.75,0.00,30.00,5.21
40.021,1.25,9.56,876.25,0.00,31.25,5.21
40.041,1.25,10.52,668.75,0.00,30.00,5.21
40.061,1.25,9.74,411.25,0.00,32.50,5.21
40.082,1.25,11.07,630.00,0.00,31.25,5.21
40.101,-3.75,9.90,772.50,0.00,32.50,5.21
40.121,1.25,9.43,421.25,0.00,32.50,5.21
40.140,1.25,10.80,652.50,0.00,31.25,5.21
40.160,0.00,9.63,818.75,0.00,32.50,5.21
40.181,1.25,10.84,643.75,1.71,31.25,5.21
40.204,1.25,9.72,536.25,0.00,31.25,5.21
40.224,0.00,11.09,650.00,0.00,31.25,5.21
40.243,-6.25,9.87,813.75,0.00,32.50,5.21
40.263,0.00,9.39,553.75,0.00,31.25,5.21
40.282,0.00,10.15,643.75,0.00,32.50,5.21
40.302,0.00,9.59,818.75,0.00,31.25,5.21
40.321,0.00,10.41,36.25,0.00,31.25,5.21
40.341,0.00,9.91,877.50,0.00,31.25,5.21
40.360,1.25,10.03,575.00,0.00,30.00,5.21
40.380,2.50,10.12,540.00,0.00,32.50,5.21
40.399,1.25,9.62,886.25,0.00,30.00,5.21
40.419,3.75,10.00,47.50,0.00,30.00,5.21
40.438,0.00,9.67,878.75,0.00,31.25,5.21
40.458,1.25,10.01,661.25,0.00,30.00,5.21
40.477,2.50,9.91,813.75,0.00,31.25,5.21
40.498,1.25,9.46,682.50,0.21,30.00,5.21
40.517,-18.75,9.99,285.00,0.00,31.25,5.21
40.537,0.00,9.58,560.00,0.00,31.25,5.21
40.557,0.00,11.43,665.00,0.00,31.25,5.21
40.576,0.00,9.75,816.25,0.00,31.25,5.21
40.596,0.00,10.13,380.00,0.00,31.25,5.21
40.616,1.25,10.00,858.75,0.00,32.50,5.21
40.636,1.25,9.44,725.00,0.00,31.25,5.21
40.656,1.25,11.33,132.50,0.00,31.25,5.21
40.675,1.25,9.59,865.00,0.00,30.00,5.21
40.695,1.25,10.00,160.00,0.00,30.00,5.21
40.714,1.25,9.83,880.00,0.00,32.50,5.21
40.734,1.25,9.34,658.75,2.09,30.00,5.21
40.753,1.25,10.06,727.50,0.00,31.25,5.21
40.773,0.00,9.65,872.50,0.00,32.50,5.21
40.792,-5.00,10.56,632.50,1.13,32.50,5.21
40.812,2.50,9.68,886.25,0.00,31.25,5.21
40.832,1.25,10.99,668.75,0.24,30.00,5.21
40.852,0.00,9.91,803.75,0.00,31.25,5.21
40.872,0.00,9.44,806.25,0.00,31.25,5.21
40.891,1.25,10.93,668.75,0.00,28.75,5.21
40.911,0.00,9.58,823.75,0.00,30.00,5.21
40.930,0.00,10.84,633.75,0.00,31.25,5.21
40.950,1.25,9.95,765.00,0.00,32.50,5.21
40.969,2.50,9.46,28.75,0.00,32.50,5.21
40.989,0.00,10.94,886.25,0.00,32.50,5.21
41.008,0.00,9.49,808.75,0.00,31.25,5.21
41.028,1.25,10.12,582.50,0.00,31.25,5.21
41.047,0.00,9.70,882.50,0.00,31.25,5.21
41.067,1.25,10.28,480.00,0.83,28.75,5.21
41.087,6.25,9.89,372.50,0.00,31.25,5.21
41.108,0.00,9.35,787.50,0.08,30.00,5.21
41.128,1.25,10.12,836.25,0.00,31.25,5.21
41.149,0.00,9.62,786.25,0.00,31.25,5.21
41.169,25.00,10.00,56.25,0.00,28.75,5.21
41.188,1.25,9.67,811.25,0.00,32.50,5.21
41.208,0.00,10.01,517.50,1.75,31.25,5.21
41.228,0.00,9.86,556.25,0.00,30.00,5.21
41.248,1.25,9.47,806.25,0.00,31.25,5.21
41.267,3.75,10.96,567.50,0.00,33.75,5.21
41.287,0.00,9.59,548.75,0.00,32.50,5.21
41.306,0.00,11.42,455.00,0.00,31.25,5.21
41.326,-1.25,9.75,845.00,0.00,30.00,5.21
41.345,1.25,10.13,25.00,0.00,31.25,5.21
41.365,0.00,10.06,887.50,0.00,32.50,5.21
41.384,1.25,9.49,800.00,0.00,31.25,5.21
41.404,0.00,10.13,32.50,0.00,31.25,5.21
41.423,2.50,9.82,878.75,0.00,30.00,5.21
41.443,12.50,10.27,570.00,0.00,30.00,5.21
41.463,1.25,9.88,892.50,0.00,31.25,5.21
41.486,0.00,10.03,18.75,0.12,31.25,5.21
41.505,0.00,10.57,582.50,0.00,30.00,5.21
41.525,0.00,9.65,850.00,0.00,31.25,5.21
41.544,-17.50,10.00,161.25,0.00,31.25,5.21
41.564,1.25,9.68,588.75,0.00,31.25,5.21
41.583,1.25,10.01,606.25,1.98,33.75,5.21
41.603,1.25,9.88,687.50,0.00,31.25,5.21
41.622,1.25,9.52,670.00,0.00,31.25,5.21
41.642,12.50,10.94,612.50,0.00,31.25,5.21
41.662,-1.25,9.59,710.00,0.00,30.00,5.21
41.681,0.00,10.81,662.50,0.00,28.75,5.21
41.701,1.25,9.76,852.50,0.00,31.25,5.21
41.720,0.00,10.63,55.00,0.00,31.25,5.21
41.741,0.00,10.40,806.25,0.00,31.25,5.21
41.762,1.25,9.45,826.25,0.00,31.25,5.21
41.782,0.00,10.21,643.75,0.00,28.75,5.21
41.802,1.25,9.61,766.25,0.00,32.50,5.21
41.822,1.25,10.39,1.25,0.00,33.75,5.21
41.841,0.00,9.93,882.50,0.00,31.25,5.21
41.861,0.00,9.95,283.75,0.00,31.25,5.21
41.880,1.25,10.44,405.00,0.00,31.25,5.21
41.900,0.00,9.63,878.75,0.00,30.00,5.21
41.919,5.00,10.00,80.00,0.00,31.25,5.21
41.939,0.00,9.69,456.25,0.00,32.50,5.21
41.958,2.50,10.01,662.50,0.24,30.00,5.21
41.978,0.00,9.88,782.50,0.00,32.50,5.21
41.998,0.00,9.47,683.75,0.35,31.25,5.21
42.017,1.25,10.88,670.00,0.00,30.00,5.21
42.037,0.00,9.60,785.00,0.00,31.25,5.21
42.056,1.25,11.44,668.75,0.00,31.25,5.21
42.076,1.25,9.78,888.75,0.00,31.25,5.21
42.097,0.00,10.05,512.50,0.00,31.25,5.21
42.116,1.25,11.21,891.25,0.00,32.50,5.21
42.137,1.25,9.47,453.75,0.00,31.25,5.21
42.158,1.25,10.19,663.75,0.00,31.25,5.21
42.178,1.25,9.57,790.00,0.00,31.25,5.21
42.197,1.25,10.99,658.75,0.00,31.25,5.21
42.217,0.00,9.90,886.25,0.00,28.75,5.21
42.236,1.25,9.37,28.75,0.00,31.25,5.21
42.257,-1.25,11.15,887.50,0.00,31.25,5.21
42.277,-1.25,9.49,815.00,0.00,31.25,5.21
42.296,1.25,10.10,330.00,0.00,31.25,5.21
42.316,1.25,9.76,880.00,0.00,31.25,5.21
42.335,11.25,10.00,186.25,0.00,31.25,5.21
42.355,1.25,9.89,611.25,0.00,31.25,5.21
42.374,2.50,9.50,753.75,0.00,32.50,5.21
42.394,3.75,10.00,536.25,0.00,31.25,5.21
42.414,-1.25,9.56,653.75,0.00,32.50,5.21
42.434,0.00,10.02,587.50,2.20,31.25,5.21
42.453,1.25,9.74,688.75,0.00,31.25,5.21
42.473,0.00,11.29,276.25,0.00,30.00,5.21
42.492,11.25,9.90,832.50,0.00,30.00,5.21
42.512,0.00,9.47,687.50,0.00,31.25,5.21
42.532,1.25,10.75,661.25,0.00,32.50,5.21
42.552,1.25,9.62,831.25,0.00,31.25,5.21
42.571,0.00,10.38,68.75,0.00,32.50,5.21
42.591,1.25,9.94,878.75,0.00,32.50,5.21
42.610,1.25,9.58,522.50,0.00,31.25,5.21
42.630,0.00,10.12,240.00,0.00,31.25,5.21
42.649,2.50,9.64,880.00,0.00,31.25,5.21
42.670,1.25,10.23,133.75,0.00,30.00,5.21
42.690,1.25,9.79,881.25,0.00,32.50,5.21
42.710,20.00,10.01,488.75,1.09,31.25,5.21
42.729,0.00,9.83,465.00,0.00,31.25,5.21
42.750,0.00,9.34,750.00,1.18,31.25,5.21
42.770,-1.25,10.00,778.75,0.00,31.25,5.21
42.789,0.00,9.54,871.25,0.00,32.50,5.21
42.809,0.00,10.02,648.75,0.37,30.00,5.21
42.828,0.00,9.72,772.50,0.00,31.25,5.21
42.848,1.25,11.07,651.25,0.00,31.25,5.21
42.867,1.25,10.83,893.75,0.00,31.25,5.21
42.887,1.25,9.46,770.00,0.00,32.50,5.21
42.906,1.25,11.27,666.25,0.00,30.00,5.21
42.926,1.25,9.61,825.00,0.00,32.50,5.21
42.946,0.00,10.08,282.50,0.00,31.25,5.21
42.965,1.25,9.90,885.00,0.00,31.25,5.21
42.985,-1.25,9.37,21.25,0.00,31.25,5.21
43.004,0.00,10.06,55.00,0.00,31.25,5.21
43.024,1.25,9.66,875.00,0.00,31.25,5.21
43.043,12.50,10.00,563.75,0.00,30.00,5.21
43.064,1.25,9.69,880.00,0.00,32.50,5.21
43.084,-1.25,10.01,513.75,1.26,31.25,5.21
43.103,1.25,9.88,800.00,0.00,31.25,5.21
43.122,3.75,9.45,868.75,0.00,31.25,5.21
43.142,1.25,10.92,506.25,0.00,31.25,5.21
43.161,1.25,9.60,478.75,0.00,31.25,5.21
43.182,0.00,10.84,655.00,0.00,31.25,5.21
43.202,0.00,9.77,800.00,0.00,30.00,5.21
43.222,0.00,10.20,-26.25,0.00,31.25,5.21
43.242,1.25,11.23,885.00,0.00,31.25,5.21
43.261,0.00,9.46,777.50,0.00,31.25,5.21
43.282,0.00,10.71,665.00,0.00,31.25,5.21
43.301,1.25,9.62,795.00,0.00,30.00,5.21
43.321,1.25,10.37,52.50,0.00,31.25,5.21
43.340,0.00,9.95,882.50,0.00,31.25,5.21
43.360,1.25,9.38,583.75,0.00,30.00,5.21
43.381,1.25,10.51,713.75,0.00,30.00,5.21
43.400,1.25,9.48,806.25,0.00,31.25,5.21
43.420,37.50,10.01,40.00,0.00,32.50,5.21
43.439,-1.25,9.69,648.75,0.00,31.25,5.21
43.459,1.25,10.01,553.75,1.79,32.50,5.21
43.478,1.25,9.88,642.50,0.00,30.00,5.21
43.498,0.00,9.45,681.25,0.00,31.25,5.21
43.517,0.00,10.92,592.50,0.00,28.75,5.21
43.537,2.50,9.60,690.00,0.00,31.25,5.21
43.556,1.25,11.41,667.50,0.00,31.25,5.21
43.576,0.00,9.78,858.75,0.00,30.00,5.21
43.595,0.00,9.36,-32.50,0.00,31.25,5.21
43.615,0.00,10.07,888.75,0.00,30.00,5.21
43.634,1.25,9.52,826.25,0.00,31.25,5.21
43.654,0.00,10.13,10.00,0.00,32.50,5.21
43.673,-1.25,9.85,881.25,0.00,28.75,5.21
43.695,-297.50,10.00,581.25,0.00,31.25,5.21
43.714,1.25,9.86,890.00,0.00,32.50,5.21
43.733,1.25,9.38,878.75,0.30,30.00,5.21
43.753,1.25,10.00,58.75,0.00,32.50,5.21
43.772,0.00,9.60,871.25,0.00,31.25,5.21
43.793,-2.50,10.00,506.25,0.82,30.00,5.21
43.813,0.00,9.69,458.75,0.00,30.00,5.21
43.833,2.50,11.09,648.75,1.13,31.25,5.21
43.852,3.75,9.93,776.25,0.00,31.25,5.21
43.872,2.50,9.46,453.75,0.00,31.25,5.21
43.891,1.25,11.00,665.00,0.00,30.00,5.21
43.911,0.00,9.61,820.00,0.00,32.50,5.21
43.930,1.25,10.10,22.50,0.00,32.50,5.21
43.950,0.00,9.97,875.00,0.00,30.00,5.21
43.969,1.25,9.34,43.75,0.84,31.25,5.21
43.989,0.00,10.85,3.75,0.00,31.25,5.21
44.010,1.25,9.52,867.50,0.00,30.00,5.21
44.029,1.25,10.13,285.00,0.00,31.25,5.21
44.049,0.00,9.81,878.75,0.00,31.25,5.21
44.068,1.25,10.31,638.75,0.97,28.75,5.21
44.087,5.00,9.92,773.75,0.00,31.25,5.21
44.107,1.25,9.47,868.75,0.00,30.00,5.21
44.126,-16.25,10.00,582.50,0.34,30.00,5.21
44.146,1.25,9.60,883.75,0.00,31.25,5.21
44.166,1.25,10.74,636.25,0.18,31.25,5.21
44.186,0.00,9.76,821.25,0.00,31.25,5.21
44.205,0.00,9.49,590.00,0.00,31.25,5.21
44.226,13.75,9.95,781.25,0.00,31.25,5.21
44.247,0.00,9.46,496.25,0.00,31.25,5.21
44.268,15.00,10.97,135.00,0.00,31.25,5.21
44.287,-1.25,9.62,805.00,0.00,31.25,5.21
44.307,0.00,11.59,648.75,0.00,30.00,5.21
44.328,0.00,9.73,830.00,0.00,32.50,5.21
44.347,0.00,10.00,357.50,0.00,28.75,5.21
44.367,0.00,11.28,830.00,0.00,30.00,5.21
44.386,1.25,9.48,782.50,0.00,28.75,5.21
44.406,0.00,11.39,350.00,0.00,32.50,5.21
44.425,1.25,9.84,842.50,0.00,31.25,5.21
44.445,-2.50,10.00,-3.75,0.00,32.50,5.21
44.464,2.50,9.88,720.00,0.00,30.00,5.21
44.484,1.25,9.39,717.50,2.00,31.25,5.21
44.503,0.00,10.07,-66.25,0.00,30.00,5.21
44.523,-1.25,9.69,880.00,0.00,32.50,5.21
44.543,23.75,10.64,546.25,1.94,31.25,5.21
44.562,0.00,9.77,645.00,0.00,31.25,5.21
44.582,1.25,10.42,651.25,0.00,32.50,5.21
44.601,-1.25,9.98,835.00,0.00,31.25,5.21
44.621,1.25,9.48,640.00,0.00,28.75,5.21
44.640,0.00,10.95,645.00,0.00,32.50,5.21
44.661,1.25,9.63,823.75,0.00,31.25,5.21
44.681,1.25,10.89,633.75,0.00,30.00,5.21
44.702,1.25,9.79,773.75,0.00,31.25,5.21
44.721,0.00,9.97,150.00,0.00,33.75,5.21
44.742,0.00,11.30,868.75,0.00,31.25,5.21
44.762,0.00,9.49,750.00,0.00,31.25,5.21
44.781,2.50,10.76,647.50,0.00,31.25,5.21
44.802,0.00,9.65,817.50,0.00,32.50,5.21
44.822,1.25,10.59,627.50,0.00,31.25,5.21
44.841,1.25,9.98,881.25,0.00,31.25,5.21
44.861,0.00,9.36,787.50,0.00,32.50,5.21
44.880,1.25,10.13,812.50,0.00,32.50,5.21
44.900,1.25,9.68,882.50,0.00,31.25,5.21
44.919,10.00,10.01,37.50,0.00,31.25,5.21
44.939,0.00,9.73,886.25,0.00,31.25,5.21
44.958,2.50,10.02,495.00,1.27,31.25,5.21
44.979,-1.25,9.92,412.50,0.00,31.25,5.21
44.999,1.25,9.51,863.75,0.00,30.00,5.21
45.018,28.75,10.00,466.25,0.00,31.25,5.21
45.038,2.50,9.64,426.25,0.00,31.25,5.21
45.058,0.00,11.39,653.75,0.00,30.00,5.21
45.077,1.25,9.80,818.75,0.00,31.25,5.21
45.097,0.00,9.67,12.50,0.00,31.25,5.21
45.116,1.25,11.29,888.75,0.00,32.50,5.21
45.136,0.00,9.50,793.75,0.00,32.50,5.21
45.155,1.25,10.11,-11.25,0.00,31.25,5.21
45.175,0.00,9.86,885.00,0.00,31.25,5.21
45.195,10.00,10.00,436.25,0.00,32.50,5.21
45.215,0.00,9.90,886.25,0.00,31.25,5.21
45.234,0.00,9.40,875.00,0.45,32.50,5.21
45.254,0.00,10.05,23.75,0.00,32.50,5.21
45.274,1.25,9.52,830.00,0.00,30.00,5.21
45.297,0.00,10.10,56.25,0.00,31.25,5.21
45.317,0.00,9.81,882.50,0.00,30.00,5.21
45.337,1.25,10.00,32.50,0.00,31.25,5.21
45.357,1.25,9.88,885.00,0.00,31.25,5.21
45.376,0.00,9.38,776.25,0.20,31.25,5.21
45.396,0.00,10.10,577.50,0.00,31.25,5.21
45.415,0.00,9.68,881.25,0.00,31.25,5.21
45.435,1.25,10.04,225.00,0.32,30.00,5.21
45.454,1.25,9.77,548.75,0.00,31.25,5.21
45.474,-1.25,10.87,648.75,0.00,32.50,5.21
45.493,8.75,9.95,815.00,0.00,31.25,5.21
45.513,1.25,9.50,585.00,0.00,31.25,5.21
45.532,1.25,10.78,636.25,0.00,31.25,5.21
45.552,1.25,9.66,776.25,0.00,31.25,5.21
45.572,-1.25,10.57,132.50,0.00,31.25,5.21
45.591,1.25,9.99,871.25,0.00,31.25,5.21
45.612,1.25,9.37,288.75,0.00,30.00,5.21
45.632,1.25,10.58,890.00,0.00,32.50,5.21
45.651,1.25,9.52,846.25,0.00,31.25,5.21
45.671,1.25,10.30,25.00,0.00,31.25,5.21
45.690,-1.25,9.74,875.00,0.00,31.25,5.21
45.710,-1.25,10.04,610.00,1.09,31.25,5.21
45.729,1.25,9.94,711.25,0.00,32.50,5.21
45.749,0.00,9.53,880.00,0.07,31.25,5.21
45.769,13.75,10.01,43.75,0.00,31.25,5.21
45.788,1.25,9.60,751.25,0.00,30.00,5.21
45.808,0.00,11.36,648.75,0.00,30.00,5.21
45.828,2.50,9.78,837.50,0.00,32.50,5.21
45.848,2.50,10.64,582.50,0.00,30.00,5.21
45.868,-8.75,9.98,773.75,0.00,31.25,5.21
45.888,0.00,9.52,410.00,0.00,31.25,5.21
45.907,0.00,11.36,628.75,0.00,32.50,5.21
45.928,0.00,9.62,781.25,0.00,31.25,5.21
45.947,0.00,10.10,-28.75,0.00,31.25,5.21
45.967,0.00,9.96,891.25,0.00,31.25,5.21
45.987,-1.25,9.37,508.75,0.00,30.00,5.21
46.006,2.50,11.24,887.50,0.00,33.75,5.21
46.026,0.00,9.53,875.00,0.00,31.25,5.21
46.045,1.25,10.01,365.00,0.00,30.00,5.21
46.065,2.50,9.75,881.25,0.00,31.25,5.21
46.085,0.00,10.06,32.50,0.78,31.25,5.21
