elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
20.122,1.25,10.95,585.00,0.00,30.00,5.21
20.159,2.50,10.13,383.75,0.29,31.25,5.21
20.198,0.00,9.54,108.75,0.00,30.00,5.21
20.236,0.00,9.78,821.25,0.00,30.00,5.21
20.275,2.50,10.01,727.50,0.00,32.50,5.21
20.314,1.25,10.95,685.00,0.00,30.00,5.21
20.351,1.25,10.10,670.00,2.01,31.25,5.21
20.388,0.00,9.55,61.25,0.00,30.00,5.21
20.429,2.50,9.71,813.75,0.00,32.50,5.21
20.466,1.25,9.90,481.25,0.00,32.50,5.21
20.504,-1.25,10.11,895.00,0.00,32.50,5.21
20.540,0.00,10.10,91.25,0.00,30.00,5.21
20.578,1.25,9.43,678.75,0.00,31.25,5.21
20.616,0.00,9.65,455.00,0.09,30.00,5.21
20.653,13.75,9.88,772.50,0.00,32.50,5.21
20.693,1.25,10.10,886.25,0.00,32.50,5.21
20.731,1.25,11.69,581.25,0.00,30.00,5.21
20.768,1.25,10.13,662.50,1.12,31.25,5.21
20.807,1.25,9.54,300.00,0.04,31.25,5.21
20.845,-1.25,9.76,866.25,0.00,31.25,5.21
20.883,1.25,9.95,887.50,0.00,30.00,5.21
20.922,1.25,11.35,462.50,0.00,31.25,5.21
20.960,0.00,10.23,31.25,1.11,30.00,5.21
20.996,0.00,9.54,878.75,0.00,30.00,5.21
21.031,1.25,9.79,797.50,0.00,27.50,5.21
21.069,1.25,10.03,890.00,0.00,31.25,5.21
21.107,1.25,10.10,-27.50,0.00,32.50,5.21
21.146,0.00,11.22,497.50,0.00,31.25,5.21
21.186,2.50,9.50,653.75,0.00,31.25,5.21
21.224,0.00,9.63,497.50,0.00,31.25,5.21
21.262,6.25,9.87,825.00,0.00,31.25,5.21
21.299,1.25,10.09,770.00,0.00,31.25,5.21
21.337,25.00,10.78,43.75,0.00,31.25,5.21
21.375,2.50,10.14,658.75,1.31,31.25,5.21
21.415,1.25,9.53,537.50,0.62,31.25,5.21
21.456,1.25,9.83,827.50,0.00,32.50,5.21
21.492,0.00,9.98,386.25,0.00,31.25,5.21
21.529,0.00,10.64,763.75,0.00,31.25,5.21
21.567,0.00,10.10,642.50,0.80,30.00,5.21
21.605,1.25,9.52,38.75,0.00,31.25,5.21
21.642,1.25,9.71,880.00,0.03,31.25,5.21
21.679,-1.25,9.97,808.75,0.00,28.75,5.21
21.720,20.00,10.18,858.75,0.00,31.25,5.21
21.757,1.25,10.10,167.50,0.00,31.25,5.21
21.795,1.25,9.76,511.25,0.00,31.25,5.21
21.833,0.00,9.62,607.50,1.86,31.25,5.21
21.871,-2.50,9.86,830.00,0.00,32.50,5.21
21.909,0.00,10.09,885.00,0.00,32.50,5.21
21.948,1.25,10.63,152.50,0.00,31.25,5.21
21.986,1.25,10.17,588.75,0.00,32.50,5.21
22.026,0.00,9.44,672.50,0.00,31.25,5.21
22.065,1.25,9.66,646.25,1.70,31.25,5.21
22.105,1.25,9.97,848.75,0.00,31.25,5.21
22.143,2.50,10.09,658.75,0.00,31.25,5.21
22.178,11.25,10.94,657.50,0.00,31.25,5.21
22.217,0.00,9.87,646.25,2.21,31.25,5.21
22.255,0.00,9.58,790.00,0.00,30.00,5.21
22.292,1.25,9.84,865.00,0.00,31.25,5.21
22.332,0.00,10.02,532.50,0.00,30.00,5.21
22.370,-1.25,10.17,567.50,0.00,31.25,5.21
22.407,1.25,10.11,521.25,0.00,30.00,5.21
22.448,0.00,9.44,-13.75,2.22,32.50,5.21
22.488,2.50,9.67,885.00,0.00,28.75,5.21
22.524,1.25,10.00,775.00,0.00,31.25,5.21
22.561,11.25,10.31,887.50,0.00,32.50,5.21
22.598,0.00,10.15,597.50,0.00,31.25,5.21
22.634,2.50,9.46,676.25,0.96,30.00,5.21
22.671,0.00,9.79,781.25,0.00,31.25,5.21
22.710,1.25,9.96,883.75,0.00,31.25,5.21
22.748,0.00,11.46,852.50,0.00,30.00,5.21
22.786,0.00,10.17,647.50,0.77,32.50,5.21
22.823,0.00,9.61,11.25,0.00,32.50,5.21
22.861,-1.25,9.72,851.25,0.00,31.25,5.21
22.897,0.00,9.99,806.25,0.00,31.25,5.21
22.935,17.50,10.85,780.00,0.00,32.50,5.21
22.977,8.75,10.59,586.25,0.00,31.25,5.21
23.017,0.00,10.12,348.75,0.17,28.75,5.21
23.055,1.25,9.65,261.25,0.00,31.25,5.21
23.093,1.25,9.72,878.75,0.00,31.25,5.21
23.131,0.00,10.06,807.50,0.00,30.00,5.21
23.169,16.25,10.22,892.50,0.00,31.25,5.21
23.207,1.25,10.10,98.75,0.00,31.25,5.21
23.243,0.00,9.47,512.50,0.00,31.25,5.21
23.282,1.25,9.61,823.75,0.37,30.00,5.21
23.321,1.25,9.93,821.25,0.00,31.25,5.21
23.359,1.25,10.10,388.75,0.00,30.00,5.21
23.396,5.00,11.81,471.25,0.00,33.75,5.21
23.435,0.00,10.20,662.50,0.00,31.25,5.21
23.473,2.50,9.50,42.50,1.59,32.50,5.21
23.513,1.25,9.76,808.75,0.00,30.00,5.21
23.551,0.00,9.95,888.75,0.00,31.25,5.21
23.590,2.50,10.09,367.50,0.00,31.25,5.21
23.628,26.25,10.71,656.25,0.00,31.25,5.21
23.665,-1.25,9.43,307.50,0.00,31.25,5.21
23.703,2.50,9.65,870.00,0.00,28.75,5.21
23.742,1.25,9.87,495.00,0.00,33.75,5.21
23.780,0.00,10.65,815.00,0.00,31.25,5.21
23.818,0.00,10.21,640.00,0.00,32.50,5.21
23.857,1.25,10.14,83.75,0.00,30.00,5.21
23.896,2.50,9.58,512.50,0.00,31.25,5.21
23.932,-1.25,9.77,681.25,0.00,31.25,5.21
23.969,1.25,10.01,837.50,0.00,32.50,5.21
24.010,-10.00,10.11,891.25,0.00,28.75,5.21
24.047,0.00,11.63,525.00,0.00,28.75,5.21
24.082,1.25,9.52,105.00,0.00,31.25,5.21
24.119,1.25,9.75,805.00,0.00,33.75,5.21
24.158,0.00,9.96,796.25,0.00,31.25,5.21
24.195,0.00,11.73,825.00,0.00,31.25,5.21
24.231,1.25,10.09,11.25,0.03,32.50,5.21
24.270,1.25,9.56,288.75,0.00,30.00,5.21
24.310,1.25,9.63,882.50,0.00,31.25,5.21
24.349,1.25,9.86,442.50,0.00,31.25,5.21
24.387,5.00,10.16,776.25,0.00,31.25,5.21
24.424,1.25,10.10,655.00,0.00,31.25,5.21
24.463,1.25,11.42,565.00,0.00,31.25,5.21
24.503,-1.25,9.51,21.25,0.00,30.00,5.21
24.544,0.00,9.64,878.75,0.00,30.00,5.21
24.582,1.25,9.86,452.50,0.00,30.00,5.21
24.620,6.25,10.16,780.00,0.00,32.50,5.21
24.658,0.00,10.11,50.00,0.00,31.25,5.21
24.695,0.00,11.10,682.50,0.00,31.25,5.21
24.733,-1.25,9.59,480.00,0.27,30.00,5.21
24.772,1.25,9.84,772.50,0.00,31.25,5.21
24.808,-1.25,10.05,885.00,0.00,30.00,5.21
24.847,1.25,11.47,591.25,0.00,28.75,5.21
24.885,0.00,10.10,273.75,1.09,31.25,5.21
24.922,1.25,9.67,657.50,0.00,30.00,5.21
24.959,2.50,9.77,881.25,0.00,31.25,5.21
24.996,1.25,10.15,805.00,0.00,31.25,5.21
25.036,17.50,10.28,783.75,0.00,30.00,5.21
25.075,-1.25,10.10,35.00,1.10,28.75,5.21
25.115,1.25,10.05,247.50,0.19,30.00,5.21
25.154,1.25,9.63,552.50,0.00,31.25,5.21
25.189,1.25,9.95,811.25,0.00,32.50,5.21
25.227,0.00,10.10,887.50,0.00,32.50,5.21
25.264,1.25,10.10,488.75,0.00,31.25,5.21
25.303,1.25,10.20,661.25,0.00,30.00,5.21
25.342,1.25,9.53,696.25,1.57,28.75,5.21
25.381,0.00,9.67,750.00,0.00,30.00,5.21
25.420,10.00,9.97,888.75,0.00,31.25,5.21
25.458,1.25,10.10,410.00,0.00,31.25,5.21
25.496,2.50,11.22,510.00,0.00,31.25,5.21
25.535,0.00,10.20,676.25,0.00,31.25,5.21
25.576,0.00,9.56,652.50,1.73,32.50,5.21
25.614,1.25,9.86,783.75,0.00,31.25,5.21
25.649,1.25,10.06,891.25,0.00,30.00,5.21
25.689,0.00,10.33,41.25,0.00,31.25,5.21
25.726,2.50,10.58,677.50,0.00,31.25,5.21
25.765,1.25,9.51,327.50,0.00,30.00,5.21
25.803,0.00,9.73,887.50,0.00,31.25,5.21
25.841,1.25,9.94,448.75,0.00,32.50,5.21
25.878,0.00,10.65,686.25,0.00,31.25,5.21
25.916,1.25,10.10,183.75,0.78,31.25,5.21
25.953,-1.25,9.49,615.00,0.00,32.50,5.21
25.991,0.00,9.67,543.75,0.00,31.25,5.21
26.029,0.00,9.92,808.75,0.00,31.25,5.21
26.070,23.75,10.11,857.50,0.00,32.50,5.21
26.109,0.00,10.10,666.25,0.00,31.25,5.21
26.148,0.00,11.44,245.00,0.00,31.25,5.21
26.186,-1.25,9.53,626.25,0.00,31.25,5.21
26.224,0.00,9.69,537.50,0.00,31.25,5.21
26.262,-3.75,9.95,877.50,0.00,30.00,5.21
26.297,1.25,10.99,587.50,0.00,30.00,5.21
26.336,3.75,10.89,605.00,0.00,30.00,5.21
26.374,1.25,9.44,341.25,0.00,31.25,5.21
26.411,0.00,9.71,878.75,0.00,32.50,5.21
26.449,1.25,9.94,503.75,0.00,30.00,5.21
26.488,-3.75,11.54,793.75,0.00,31.25,5.21
26.525,-1.25,10.12,535.00,0.00,32.50,5.21
26.564,2.50,11.19,182.50,0.00,31.25,5.21
26.604,1.25,9.59,782.50,0.00,31.25,5.21
26.641,0.00,9.78,843.75,0.00,30.00,5.21
26.680,0.00,9.95,821.25,0.00,31.25,5.21
26.718,0.00,10.17,676.25,0.00,31.25,5.21
26.757,1.25,10.10,51.25,0.00,31.25,5.21
26.794,0.00,9.48,653.75,0.00,30.00,5.21
26.833,0.00,9.68,883.75,1.51,31.25,5.21
26.872,6.25,9.93,777.50,0.00,30.00,5.21
26.910,-1.25,10.21,886.25,0.00,31.25,5.21
26.948,1.25,10.38,558.75,0.00,31.25,5.21
26.986,1.25,10.18,443.75,0.00,31.25,5.21
27.024,1.25,9.59,726.25,0.00,32.50,5.21
27.061,2.50,9.83,873.75,0.00,31.25,5.21
27.101,-6.25,10.01,888.75,0.00,31.25,5.21
27.140,-1.25,11.76,512.50,0.00,31.25,5.21
27.177,1.25,10.17,665.00,0.00,30.00,5.21
27.213,1.25,9.62,657.50,0.00,31.25,5.21
27.252,0.00,9.75,882.50,0.00,30.00,5.21
27.291,0.00,9.96,690.00,0.00,32.50,5.21
27.329,28.75,11.46,842.50,0.00,31.25,5.21
27.368,-2.50,10.10,681.25,0.00,30.00,5.21
27.405,-1.25,9.58,125.00,0.00,31.25,5.21
27.443,0.00,9.65,848.75,0.00,31.25,5.21
27.482,0.00,9.81,628.75,0.00,31.25,5.21
27.520,13.75,10.11,801.25,0.00,30.00,5.21
27.558,0.00,10.10,678.75,0.00,32.50,5.21
27.597,1.25,10.11,263.75,0.17,32.50,5.21
27.637,1.25,9.52,581.25,0.00,28.75,5.21
27.674,1.25,9.71,568.75,0.00,31.25,5.21
27.712,-13.75,9.96,837.50,0.00,30.00,5.21
27.750,1.25,10.10,781.25,0.00,31.25,5.21
27.788,0.00,10.16,80.00,0.00,31.25,5.21
27.826,1.25,9.59,663.75,1.58,31.25,5.21
27.865,2.50,9.68,781.25,0.20,31.25,5.21
27.902,1.25,9.87,886.25,0.00,31.25,5.21
27.941,0.00,10.10,418.75,0.00,31.25,5.21
27.978,5.00,10.65,518.75,0.00,31.25,5.21
28.017,1.25,10.13,598.75,0.47,30.00,5.21
28.055,-1.25,9.69,372.50,0.00,32.50,5.21
28.093,1.25,9.78,812.50,0.00,31.25,5.21
28.133,1.25,9.93,886.25,0.00,30.00,5.21
28.171,1.25,10.33,818.75,0.00,30.00,5.21
28.211,-8.75,10.47,682.50,1.17,28.75,5.21
28.246,2.50,9.51,550.00,0.00,32.50,5.21
28.284,1.25,9.68,883.75,0.05,31.25,5.21
28.319,8.75,9.97,883.75,0.00,30.00,5.21
28.356,-1.25,10.09,72.50,0.00,31.25,5.21
28.394,8.75,10.68,658.75,0.00,31.25,5.21
28.432,0.00,9.48,-32.50,1.74,31.25,5.21
28.471,1.25,9.70,828.75,0.00,30.00,5.21
28.510,0.00,9.84,805.00,0.00,32.50,5.21
28.550,1.25,10.05,886.25,0.00,30.00,5.21
28.588,0.00,11.06,606.25,0.00,32.50,5.21
28.626,1.25,10.69,677.50,0.00,32.50,5.21
28.666,0.00,9.50,70.00,1.61,32.50,5.21
28.704,0.00,9.72,823.75,0.00,32.50,5.21
28.742,0.00,9.93,690.00,0.00,31.25,5.21
28.780,0.00,10.93,820.00,0.00,30.00,5.21
28.820,-7.50,10.90,596.25,0.00,30.00,5.21
28.858,0.00,10.13,346.25,0.00,32.50,5.21
28.896,1.25,9.64,785.00,0.00,31.25,5.21
28.934,0.00,9.78,883.75,0.00,32.50,5.21
28.970,5.00,10.16,797.50,0.00,31.25,5.21
29.008,0.00,10.12,540.00,0.00,30.00,5.21
29.046,1.25,11.73,588.75,0.00,32.50,5.21
29.084,1.25,9.54,755.00,1.24,30.00,5.21
29.124,1.25,9.68,853.75,0.00,32.50,5.21
29.166,2.50,9.81,885.00,0.00,30.00,5.21
29.204,1.25,10.15,798.75,0.00,30.00,5.21
29.242,1.25,10.10,531.25,0.00,30.00,5.21
29.279,1.25,11.81,551.25,0.00,30.00,5.21
29.318,1.25,9.51,352.50,0.00,30.00,5.21
29.358,0.00,9.71,833.75,0.00,30.00,5.21
29.396,0.00,9.97,823.75,0.00,32.50,5.21
29.434,2.50,10.19,896.25,0.00,32.50,5.21
29.473,0.00,10.10,75.00,0.00,30.00,5.21
29.512,0.00,11.41,560.00,0.00,30.00,5.21
29.550,1.25,9.58,825.00,1.55,31.25,5.21
29.588,0.00,9.92,763.75,0.00,30.00,5.21
29.625,1.25,10.04,885.00,0.00,31.25,5.21
29.667,2.50,10.09,27.50,0.00,31.25,5.21
29.703,-1.25,10.19,660.00,0.00,30.00,5.21
29.742,1.25,9.48,665.00,0.00,31.25,5.21
29.781,1.25,9.75,822.50,0.25,31.25,5.21
29.818,-2.50,9.92,892.50,0.00,31.25,5.21
29.855,0.00,11.53,762.50,0.00,32.50,5.21
29.893,6.25,10.11,667.50,0.00,31.25,5.21
29.931,1.25,9.58,588.75,0.00,32.50,5.21
29.968,0.00,9.66,878.75,0.62,32.50,5.21
30.006,1.25,9.93,696.25,0.00,32.50,5.21
30.045,11.25,10.95,841.25,0.00,30.00,5.21
30.084,1.25,10.10,268.75,0.00,31.25,5.21
30.122,2.50,11.14,32.50,0.00,32.50,5.21
30.162,0.00,9.65,623.75,0.00,31.25,5.21
30.200,0.00,9.73,580.00,0.00,31.25,5.21
30.237,2.50,9.96,687.50,0.00,32.50,5.21
30.280,0.00,9.90,771.25,0.00,31.25,5.21
30.329,0.00,9.90,891.25,0.00,31.25,5.21
30.375,1.25,9.97,880.00,0.00,27.50,5.21
30.416,0.00,10.09,647.50,0.00,31.25,5.21
30.452,-11.25,10.20,601.25,0.00,32.50,5.21
30.491,0.00,9.85,503.75,0.00,30.00,5.21
30.536,-1.25,9.48,60.00,0.00,31.25,5.21
30.576,1.25,9.64,875.00,0.88,31.25,5.21
30.613,0.00,9.98,750.00,0.00,31.25,5.21
30.655,0.00,9.97,416.25,0.00,31.25,5.21
30.696,0.00,11.63,796.25,0.00,32.50,5.21
30.735,0.00,10.10,661.25,0.00,30.00,5.21
30.772,1.25,10.13,76.25,1.60,31.25,5.21
30.814,2.50,9.69,415.00,0.32,31.25,5.21
30.853,0.00,9.70,888.75,0.00,32.50,5.21
30.890,0.00,9.91,481.25,0.00,31.25,5.21
30.929,1.25,11.56,786.25,0.00,31.25,5.21
30.967,0.00,10.09,552.50,0.47,32.50,5.21
31.005,-1.25,9.49,42.50,0.00,32.50,5.21
31.043,0.00,9.65,875.00,0.00,31.25,5.21
31.082,0.00,9.82,885.00,0.00,32.50,5.21
31.122,1.25,9.93,482.50,0.00,31.25,5.21
31.162,0.00,11.41,786.25,0.00,32.50,5.21
31.202,-17.50,10.20,658.75,0.00,32.50,5.21
31.243,1.25,10.12,677.50,1.71,30.00,5.21
31.281,-1.25,9.51,385.00,0.14,31.25,5.21
31.320,0.00,9.73,890.00,0.00,31.25,5.21
31.357,-1.25,9.94,515.00,0.00,30.00,5.21
31.395,2.50,10.90,790.00,0.00,30.00,5.21
31.433,1.25,10.10,533.75,0.46,32.50,5.21
31.470,0.00,9.50,41.25,0.00,31.25,5.21
31.508,0.00,9.67,882.50,1.42,33.75,5.21
31.547,1.25,9.95,776.25,0.00,33.75,5.21
31.585,3.75,10.10,890.00,0.00,33.75,5.21
31.621,0.00,11.37,41.25,0.00,31.25,5.21
31.659,0.00,9.44,655.00,0.96,31.25,5.21
31.700,1.25,9.50,615.00,0.00,33.75,5.21
31.742,-1.25,9.70,410.00,0.00,32.50,5.21
31.778,20.00,9.99,813.75,0.00,31.25,5.21
31.816,2.50,10.09,893.75,0.00,30.00,5.21
31.854,-1.25,11.04,43.75,0.00,31.25,5.21
31.892,0.00,9.44,676.25,1.10,28.75,5.21
31.931,0.00,9.60,751.25,0.00,32.50,5.21
31.970,1.25,9.82,865.00,0.00,31.25,5.21
32.008,1.25,10.05,476.25,0.00,32.50,5.21
32.044,6.25,10.14,671.25,0.00,31.25,5.21
32.079,0.00,9.47,563.75,0.00,31.25,5.21
32.117,0.00,9.67,882.50,2.10,31.25,5.21
32.155,1.25,9.83,838.75,0.00,31.25,5.21
32.197,1.25,9.88,887.50,0.00,32.50,5.21
32.242,-6.25,9.96,810.00,0.00,32.50,5.21
32.286,16.25,10.63,888.75,0.00,28.75,5.21
32.324,0.00,10.10,1.25,0.00,31.25,5.21
32.363,1.25,10.10,513.75,0.59,31.25,5.21
32.406,0.00,9.84,16.25,1.39,31.25,5.21
32.447,0.00,9.53,431.25,0.15,31.25,5.21
32.489,1.25,9.76,658.75,0.55,32.50,5.21
32.530,0.00,9.79,430.00,0.00,32.50,5.21
32.571,2.50,10.08,715.00,0.00,32.50,5.21
32.614,0.00,10.06,357.50,0.00,31.25,5.21
32.654,-1.25,11.51,453.75,0.00,33.75,5.21
32.700,1.25,10.19,722.50,0.00,30.00,5.21
32.743,-1.25,10.68,680.00,0.00,31.25,5.21
32.782,1.25,9.83,93.75,1.29,32.50,5.21
32.821,1.25,9.70,591.25,0.00,31.25,5.21
32.862,0.00,9.74,756.25,0.00,31.25,5.21
32.903,0.00,9.91,872.50,0.00,31.25,5.21
32.943,0.00,10.02,890.00,0.00,31.25,5.21
32.985,-3.75,10.17,901.25,0.00,32.50,5.21
33.025,-1.25,10.11,10.00,0.00,30.00,5.21
33.063,0.00,9.82,510.00,0.00,31.25,5.21
33.101,0.00,9.60,876.25,0.00,31.25,5.21
33.139,1.25,9.82,837.50,0.00,31.25,5.21
33.180,1.25,9.92,781.25,0.00,32.50,5.21
33.222,0.00,10.08,560.00,0.00,30.00,5.21
33.263,1.25,11.81,660.00,0.00,31.25,5.21
33.302,7.50,10.19,668.75,0.16,28.75,5.21
33.341,0.00,11.68,575.00,0.00,28.75,5.21
33.388,1.25,9.84,623.75,0.00,32.50,5.21
33.434,1.25,9.89,573.75,0.00,31.25,5.21
33.479,1.25,9.46,182.50,1.19,30.00,5.21
33.521,-1.25,9.57,233.75,1.19,31.25,5.21
33.565,0.00,9.63,886.25,0.00,31.25,5.21
33.610,2.50,9.75,843.75,0.00,31.25,5.21
33.649,1.25,9.89,728.75,0.00,30.00,5.21
33.688,1.25,10.09,556.25,0.00,31.25,5.21
33.729,0.00,11.22,583.75,0.00,32.50,5.21
33.769,6.25,10.17,275.00,0.00,33.75,5.21
33.809,1.25,9.45,658.75,1.03,32.50,5.21
33.846,0.00,9.71,841.25,0.00,31.25,5.21
33.884,1.25,9.94,717.50,0.00,30.00,5.21
33.921,0.00,10.41,582.50,0.00,30.00,5.21
33.960,16.25,10.50,542.50,0.00,31.25,5.21
34.005,1.25,11.73,358.75,0.00,31.25,5.21
34.051,0.00,10.75,391.25,0.00,32.50,5.21
34.100,1.25,10.18,630.00,0.00,28.75,5.21
34.146,0.00,10.09,538.75,0.00,32.50,5.21
34.197,1.25,10.11,227.50,0.00,32.50,5.21
34.244,6.25,11.64,396.25,0.00,30.00,5.21
34.293,-6.25,10.24,803.75,0.00,31.25,5.21
34.337,0.00,10.10,890.00,0.00,31.25,5.21
34.391,0.00,10.07,877.50,0.00,31.25,5.21
34.445,-1.25,10.02,580.00,0.00,31.25,5.21
34.490,-1.25,9.92,468.75,0.00,28.75,5.21
34.533,1.25,10.01,886.25,0.00,31.25,5.21
34.579,7.50,9.99,670.00,0.00,31.25,5.21
34.628,1.25,10.05,898.75,0.00,31.25,5.21
34.686,0.00,9.63,346.25,0.60,31.25,5.21
34.744,0.00,10.10,565.00,0.00,31.25,5.21
34.812,7.50,9.99,880.00,0.00,32.50,5.21
34.869,0.00,9.78,882.50,0.00,31.25,5.21
34.923,0.00,9.68,675.00,0.00,32.50,5.21
34.979,1.25,10.10,41.25,0.00,31.25,5.21
35.035,1.25,10.09,801.25,0.00,32.50,5.21
35.086,-5.00,11.20,548.75,0.00,33.75,5.21
35.132,1.25,10.19,816.25,0.00,31.25,5.21
35.176,-13.75,11.82,588.75,0.00,30.00,5.21
35.221,1.25,10.10,370.00,0.00,30.00,5.21
35.265,0.00,10.17,628.75,0.00,32.50,5.21
35.319,1.25,10.95,366.25,0.00,31.25,5.21
35.365,0.00,10.15,767.50,0.00,31.25,5.21
35.419,0.00,9.97,727.50,0.00,30.00,5.21
35.480,0.00,9.62,653.75,0.00,31.25,5.21
35.542,0.00,10.18,497.50,0.00,30.00,5.21
35.599,-5.00,10.17,818.75,0.00,32.50,5.21
35.657,1.25,9.95,821.25,0.00,31.25,5.21
35.713,0.00,9.56,533.75,0.00,30.00,5.21
35.778,1.25,10.88,368.75,0.00,30.00,5.21
