Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
615.724,4256.25,10.6475,-1.25,0.06,,
615.734,4278.75,10.63875,,,,
615.744,4272.5,10.64,1.25,0.0125,,
615.754,4266.25,10.6425,1.25,0.07,,
615.764,4267.5,10.6525,1.25,,,
615.775,4272.5,10.64,,0.0775,,
615.785,4260.0,10.64625,-1.25,0.02875,,
615.795,4266.25,10.64375,-1.25,,1.25,
615.805,4268.75,10.65,2.5,0.06375,1.25,
615.815,4262.5,10.651250000000001,-1.25,0.0325,1.25,
615.825,4267.5,10.63875,-1.25,0.05625,1.25,
615.835,4278.75,10.64625,1.25,0.08375,1.25,
615.845,4278.75,10.64625,1.25,0.08375,,
615.856,4277.5,10.64125,,0.1625,,
615.866,4267.5,10.63,,0.0525,,
615.876,4273.75,10.64125,-1.25,0.015,,
615.886,4270.0,10.64125,-8.75,0.075,,
615.896,4272.5,10.64375,,0.02,-1.25,
615.907,4273.75,10.6425,-1.25,0.06375,-1.25,
615.917,4273.75,10.6475,-2.5,0.035,-1.25,
615.927,4247.5,10.64,-2.5,0.1275,-1.25,
615.937,4276.25,10.65375,-3.75,0.0425,-1.25,
615.947,4282.5,10.645,-1.25,,-2.5,
615.957,4270.0,10.6625,,0.0525,-2.5,
615.967,4272.5,10.63625,-1.25,0.0225,-2.5,
615.977,4266.25,10.64125,6.25,0.15625,-2.5,
615.988,4265.0,10.645,-1.25,0.0725,-2.5,
615.998,4272.5,10.655,,0.00125,-3.75,
616.008,4271.25,10.66125,,0.0575,-3.75,
616.018,4273.75,10.64125,1.25,0.12625,-3.75,
616.028,4265.0,10.65625,-5.0,0.20125,-3.75,
616.038,4276.25,10.6475,2.5,0.07,-3.75,
616.048,4266.25,10.645,,0.04125,-3.75,
616.058,4272.5,10.64875,-1.25,0.065,-3.75,
616.069,4271.25,10.64625,-1.25,0.06625,-3.75,
616.079,4272.5,10.64,,0.09875,-3.75,
616.089,4280.0,10.64375,-1.25,0.06375,2.5,
616.099,4266.25,10.6475,-1.25,0.0075,2.5,
616.109,4265.0,10.645,,0.0575,2.5,
616.119,4270.0,10.645,-8.75,0.08375,2.5,
616.129,4268.75,10.64625,6.25,0.10375000000000001,2.5,
616.140,4256.25,10.64625,-1.25,0.065,2.5,
616.150,4256.25,10.64625,-1.25,0.06625,1.25,
616.160,1487.5,11.535,3.75,0.10625,1.25,
616.170,,11.725,-3.75,0.0075,1.25,
616.181,1.25,11.727500000000001,-10.0,,1.25,
616.191,1.25,11.725,-2.5,0.0225,,
616.201,,11.7225,-1.25,0.0325,,
616.212,1.25,11.72375,-1.25,,,
616.222,2.5,11.72,-5.0,0.01875,,
616.232,1.25,11.71875,-3.75,,,
616.242,,11.72375,-1.25,0.01625,-1.25,
616.252,,11.72,1.25,0.04625,-1.25,
616.263,1.25,11.72125,2.5,0.01625,-1.25,
616.273,1.25,11.72125,2.5,0.00875,-1.25,
616.283,,11.7225,-1.25,0.0225,-1.25,
616.294,2.5,11.72375,-2.5,0.0275,-1.25,
616.304,1.25,11.72,-1.25,0.02125,-1.25,
616.314,,11.7175,3.75,0.03125,-1.25,
616.324,,11.72125,1.25,0.005,-1.25,
616.334,,11.72125,1.25,0.02125,-1.25,
616.344,,11.7225,3.75,0.00125,1.25,0.00125
616.354,-1.25,11.72,1.25,,1.25,0.00125
616.364,1.25,11.7175,2.5,0.015,1.25,0.00125
616.375,1.25,11.7175,-2.5,,1.25,0.00125
616.385,1.25,11.72,3.75,0.0175,1.25,0.00125
616.395,,11.7225,-1.25,0.0275,,
616.405,,11.7175,7.5,,,
616.415,1.25,11.72125,-1.25,0.01375,,
616.425,2.5,11.72,1.25,0.043750000000000004,,
616.435,1.25,11.72375,-3.75,0.02625,,
616.445,,11.71875,1.25,0.015,-1.25,0.0075
616.455,1.25,11.7175,-5.0,,-1.25,0.0075
616.466,2.5,11.71625,2.5,0.02,-1.25,0.0075
616.476,1.25,11.7225,-1.25,0.02125,-1.25,0.0075
616.486,1.25,11.72,3.75,0.0125,-1.25,0.0075
616.496,-1.25,11.72,-2.5,,-1.25,
616.506,1.25,11.7175,-3.75,,-1.25,
616.516,,11.71875,-1.25,0.015,-1.25,
616.526,,11.72125,,0.0025,-1.25,
616.536,,11.72,2.5,0.01125,-1.25,
616.547,1.25,11.7175,,0.00875,1.25,
616.557,1.25,11.71625,7.5,,1.25,
616.567,,11.715,1.25,0.01375,1.25,
616.577,2.5,11.72375,-2.5,0.043750000000000004,1.25,
616.587,-1.25,11.71875,1.25,0.0225,1.25,
616.597,,11.72,-3.75,0.03875,-1.25,
616.607,,11.72,5.0,0.005,-1.25,
616.617,1.25,11.71875,-1.25,0.0175,-1.25,
616.627,-1.25,11.7175,2.5,0.035,-1.25,
616.638,,11.72,,,-1.25,
616.648,-1.25,11.71625,,0.02125,-1.25,
616.658,,11.7175,-2.5,,-1.25,
616.668,,11.72,-2.5,0.015,-1.25,
616.678,,11.7225,1.25,0.0175,-1.25,
616.688,,11.7175,-1.25,0.01875,-1.25,
616.698,2.5,11.71625,6.25,0.01125,,
616.708,1.25,11.71625,,,,
616.718,1.25,11.72,1.25,0.02375,,
616.729,1.25,11.72,,0.0225,,
616.739,1.25,11.72,-5.0,0.025,,
616.749,-1.25,11.72,-5.0,0.0375,-1.25,
616.759,1.25,11.7175,-1.25,,-1.25,
616.769,1.25,11.715,-2.5,0.0225,-1.25,
616.779,1.25,11.7175,,0.03,-1.25,
616.789,2.5,11.71875,-3.75,,-1.25,
616.799,-1.25,11.715,3.75,0.01375,-1.25,
616.810,,11.71875,2.5,,-1.25,
616.820,1.25,11.71875,1.25,0.02,-1.25,
616.830,-1.25,11.72125,1.25,0.02875,-1.25,
616.840,,11.72,,,-1.25,
616.850,1.25,11.71625,6.25,0.00875,-1.25,
616.860,,11.71875,-1.25,0.02875,-1.25,
616.870,1.25,11.72,-1.25,0.0225,-1.25,
616.880,1.25,11.72,-1.25,0.01625,-1.25,
616.891,,11.7175,-1.25,,-1.25,
616.901,,11.71875,-2.5,0.0175,,
616.911,1.25,11.72,-2.5,0.00125,,
616.921,-1.25,11.72,,0.0225,,
616.931,,11.72,-5.0,0.0075,,
616.941,,11.71875,,,-2.5,
616.951,,11.7175,,0.01125,-2.5,
616.962,1.25,11.71625,2.5,0.04125,-2.5,
616.972,,11.71875,3.75,0.0275,-2.5,
616.982,1.25,11.7175,6.25,0.00125,-2.5,
616.992,,11.72,1.25,,,
617.002,-1.25,11.7175,,0.0225,,
617.012,,11.71875,2.5,0.035,,
617.022,1.25,11.71625,-2.5,,,
617.033,,11.71625,3.75,0.01375,,
617.043,-1.25,11.715,-1.25,,,
617.053,,11.7175,-1.25,0.01625,,
617.063,-1.25,11.7175,-3.75,0.04125,,
617.073,1.25,11.7175,-3.75,0.01375,,
617.083,1.25,11.72,1.25,0.01375,,
617.093,1.25,11.71625,-3.75,0.02375,-1.25,
617.103,2.5,11.71875,,0.025,-1.25,
617.114,,11.71875,-2.5,0.03375,-1.25,
617.124,1.25,11.7175,1.25,0.01625,-1.25,
617.134,,11.7175,1.25,,-1.25,
617.144,,11.71875,1.25,0.00125,-1.25,0.00125
617.154,,11.71625,1.25,0.02,-1.25,0.00125
617.164,,11.72,,0.0225,-1.25,0.00125
617.174,1.25,11.71625,1.25,0.02125,-1.25,0.00125
617.184,,11.7175,-1.25,0.0175,-1.25,0.00125
617.194,,11.715,-3.75,0.02625,-1.25,0.00625
617.205,1.25,11.71875,-5.0,0.02875,-1.25,0.00625
617.215,1.25,11.7175,-2.5,0.02875,-1.25,0.00625
617.225,,11.7175,-11.25,,-1.25,0.00625
617.235,,11.71625,-5.0,0.01125,-1.25,0.00625
617.245,-1.25,11.71625,-5.0,0.01125,2.5,
617.256,,11.715,3.75,0.0175,2.5,
617.269,,11.71875,2.5,0.01875,2.5,
617.279,,11.71875,1.25,0.0225,2.5,
617.289,-1.25,11.7175,1.25,0.01875,2.5,
617.300,,11.7175,-5.0,0.04875,,
617.310,,11.71875,-3.75,0.01625,,
617.320,,11.715,-6.25,0.01,,
617.330,,11.72,,,,
617.340,,11.7175,1.25,0.0175,,
617.350,,11.715,-2.5,0.01875,,
617.360,,11.72,2.5,0.01875,,
617.371,1.25,11.715,3.75,,,
617.381,,11.71875,6.25,0.01125,,
617.391,,11.7175,,0.02125,,
617.401,,11.71875,-1.25,0.01875,,
617.411,1.25,11.715,-3.75,0.0025,,
617.421,,11.71875,1.25,0.0175,,
617.431,2.5,11.71875,-2.5,,,
617.442,2.5,11.715,-1.25,0.0325,,
617.452,,11.72125,2.5,0.01375,,
617.462,1.25,11.71875,3.75,,,
617.472,1.25,11.7175,-3.75,0.01125,,
617.482,1.25,11.715,-3.75,0.0225,,
617.492,1.25,11.715,,0.01625,-2.5,
617.503,,11.7175,-1.25,0.005,-2.5,
617.513,,11.71875,1.25,,-2.5,
617.523,1.25,11.7175,6.25,0.01875,-2.5,
617.533,2.5,11.71875,-1.25,0.00125,-2.5,
617.543,1.25,11.715,2.5,0.02125,,
617.553,1.25,11.71875,-1.25,0.015,,
617.563,,11.7175,,,,
617.573,,11.71625,-1.25,0.015,,
617.584,1.25,11.713750000000001,-2.5,0.0175,,
617.594,,11.715,2.5,0.0225,,
617.604,1.25,11.7175,1.25,,,
617.614,2.5,11.7175,-1.25,,,
617.624,1.25,11.715,1.25,0.02125,,
617.634,,11.7175,-2.5,0.03,,
617.644,,11.71625,-3.75,0.0275,-1.25,
617.654,1.25,11.7175,1.25,0.015,-1.25,
617.665,2.5,11.7175,2.5,,-1.25,
617.675,,11.7175,-1.25,0.0175,-1.25,
617.685,1.25,11.7175,1.25,0.02375,-1.25,
617.695,1.25,11.7175,,0.01375,,
617.705,1.25,11.713750000000001,2.5,0.01375,,
617.715,2.5,11.71875,1.25,,,
617.725,1.25,11.7175,-2.5,0.02125,,
617.735,1.25,11.7175,-1.25,0.0125,,
617.746,,11.715,-2.5,0.01125,,
617.756,1.25,11.715,-10.0,0.025,,
617.766,,11.71875,-6.25,0.0125,,
617.776,,11.7175,,0.02375,,
617.786,,11.7175,-1.25,0.00625,,
617.796,,11.71875,,0.01125,,
617.806,1.25,11.71625,2.5,0.015,,
617.816,1.25,11.71625,-2.5,,,
617.826,1.25,11.715,-3.75,0.01875,,
617.837,1.25,11.715,2.5,0.0325,,
617.847,,11.71625,-3.75,,,
617.857,,11.715,3.75,0.01375,,
617.867,1.25,11.7175,2.5,0.03375,,
617.877,-1.25,11.715,-2.5,0.02125,,
617.887,1.25,11.71625,-6.25,0.00625,,
617.898,,11.71625,-6.25,0.03625,-1.25,
617.908,,11.71625,-10.0,0.015,-1.25,
617.918,,11.71625,,0.035,-1.25,
617.928,-1.25,11.715,,0.02,-1.25,
617.938,,11.715,-2.5,,-1.25,
617.948,2.5,11.71625,-3.75,,-1.25,
617.958,,11.71875,1.25,0.01625,-1.25,
617.968,1.25,11.715,-1.25,,-1.25,
617.979,,11.71625,,0.0175,-1.25,
617.989,,11.71625,3.75,0.005,-1.25,
617.999,1.25,11.715,5.0,,-2.5,0.0025
618.009,,11.715,1.25,0.0175,-2.5,0.0025
618.019,,11.715,-1.25,0.01375,-2.5,0.0025
618.029,,11.72,-1.25,0.02125,-2.5,0.0025
618.039,1.25,11.71875,-6.25,0.0325,-2.5,0.0025
618.049,1.25,11.715,-10.0,0.005,-1.25,
618.059,,11.7175,2.5,0.02875,-1.25,
618.070,,11.7175,2.5,0.03,-1.25,
618.080,,11.7175,,,-1.25,
618.090,1.25,11.7175,2.5,0.01625,-1.25,
618.100,-1.25,11.71625,-1.25,,,
618.110,1.25,11.715,-3.75,0.0225,,
618.120,,11.715,,0.0275,,
618.130,,11.71625,1.25,,,
618.141,1.25,11.71875,,0.01375,,
618.151,1.25,11.713750000000001,3.75,0.03375,1.25,
618.161,,11.71625,-1.25,0.01875,1.25,
618.171,1.25,11.71625,3.75,0.0175,1.25,
618.181,1.25,11.71625,-5.0,0.02,1.25,
618.191,2.5,11.71625,-5.0,0.02,1.25,
618.201,1.25,11.715,,0.01125,1.25,0.00375
618.211,1.25,11.7175,-2.5,0.01125,1.25,0.00375
618.222,1.25,11.71625,2.5,0.0125,1.25,0.00375
618.232,2.5,11.71625,2.5,0.0125,1.25,0.00375
618.242,1.25,11.7125,2.5,0.0125,1.25,0.00375
618.252,,11.715,-1.25,0.015,,0.0025
618.262,,11.71625,-1.25,0.01125,,0.0025
618.272,,11.7175,,0.00625,,0.0025
618.282,1.25,11.71625,5.0,0.01125,,0.0025
618.292,,11.71125,5.0,0.01125,,0.0025
618.303,1.25,11.71625,1.25,0.0275,-1.25,
618.313,,11.713750000000001,2.5,0.035,-1.25,
618.323,,11.7175,-5.0,0.01375,-1.25,
618.333,2.5,11.71625,-6.25,0.02375,-1.25,
618.343,,11.71625,,0.0425,-1.25,
618.353,1.25,11.713750000000001,,0.0125,,0.005
618.363,-1.25,11.71875,2.5,0.00625,,0.005
618.373,1.25,11.71625,2.5,,,0.005
618.383,,11.71625,-2.5,0.02,,0.005
618.394,1.25,11.713750000000001,-2.5,0.02,,0.005
618.404,,11.715,2.5,0.02,-1.25,0.0025
618.414,1.25,11.7175,2.5,0.0125,-1.25,0.0025
618.424,1.25,11.71875,,,-1.25,0.0025
618.434,,11.7175,3.75,0.01875,-1.25,0.0025
618.444,1.25,11.7125,3.75,0.01875,-1.25,0.0025
618.454,,11.715,-5.0,0.01875,,0.00375
618.464,,11.71625,1.25,0.03875,,0.00375
618.475,,11.7175,2.5,,,0.00375
618.485,,11.7175,,0.02,,0.00375
618.495,1.25,11.7125,1.25,0.03375,,0.00375
618.505,1.25,11.713750000000001,-2.5,0.01,,
618.515,,11.71875,,0.01125,,
618.525,2.5,11.71625,3.75,,,
618.535,,11.715,1.25,0.02875,,
618.545,1.25,11.713750000000001,-3.75,0.00375,,
618.555,1.25,11.715,-2.5,0.0175,1.25,0.00125
618.566,1.25,11.71625,6.25,0.00125,1.25,0.00125
618.576,1.25,11.7175,-1.25,0.0025,1.25,0.00125
618.586,1.25,11.715,,0.0175,1.25,0.00125
618.596,1.25,11.715,,0.01875,1.25,0.00125
618.606,,11.71625,-1.25,0.00125,,
618.616,1.25,11.71625,-5.0,0.01375,,
618.626,,11.71625,1.25,,,
618.636,,11.7125,1.25,0.01875,,
618.646,-1.25,11.7175,-5.0,,,
618.657,1.25,11.71625,,,,0.00125
618.667,,11.71875,-3.75,0.01375,,0.00125
618.677,1.25,11.71625,-2.5,0.025,,0.00125
618.687,1.25,11.7125,1.25,0.01,,0.00125
618.697,,11.71125,1.25,0.01,,
618.707,,11.713750000000001,-3.75,0.0225,,
618.717,1.25,11.713750000000001,-6.25,0.02125,,
618.728,,11.715,2.5,0.0375,,
618.738,,11.7125,1.25,0.01375,,
618.748,1.25,11.71875,2.5,0.01375,-1.25,
618.758,,11.7125,,0.01875,-1.25,
618.768,2.5,11.713750000000001,5.0,0.0175,-1.25,
618.778,,11.71875,-1.25,0.00625,-1.25,
618.788,1.25,11.71125,-2.5,0.01625,-1.25,
618.798,,11.7175,3.75,0.0325,,
618.808,-1.25,11.715,-3.75,,,
618.819,1.25,11.715,1.25,0.015,,
618.829,1.25,11.713750000000001,-1.25,0.03875,,
618.839,,11.71625,-1.25,0.02125,,
618.849,1.25,11.715,-5.0,0.0175,,
618.859,,11.71625,-6.25,0.01625,,
618.869,1.25,11.715,2.5,0.01375,,
618.879,,11.71625,-1.25,0.035,,
618.889,1.25,11.71625,2.5,0.01375,,
618.899,1.25,11.71125,-3.75,0.00875,,
618.910,,11.7175,,,,
618.920,,11.71625,,0.01375,,
618.930,1.25,11.713750000000001,-2.5,0.00875,,
618.940,1.25,11.7175,-5.0,0.01,,
618.950,1.25,11.7125,-1.25,0.00875,-1.25,
618.960,,11.7175,-6.25,,-1.25,
618.970,,11.71625,1.25,0.0225,-1.25,
618.980,,11.713750000000001,3.75,0.01125,-1.25,
618.990,1.25,11.71125,3.75,0.005,-1.25,
619.001,,11.7125,-3.75,0.01375,-1.25,
619.011,,11.713750000000001,,,-1.25,
619.021,1.25,11.715,,0.01875,-1.25,
619.031,,11.715,-5.0,0.03,-1.25,
619.041,1.25,11.713750000000001,3.75,0.00125,-1.25,
619.051,,11.715,-1.25,0.0125,,
619.061,,11.7175,,,,
619.071,1.25,11.713750000000001,1.25,0.02,,
619.081,,11.71625,-2.5,0.04875,,
619.092,,11.7175,-2.5,,,
619.102,,11.7125,6.25,0.0125,,
619.112,,11.715,,0.02375,,
619.122,,11.71625,-3.75,0.025,,
619.132,,11.71875,2.5,0.02375,,
619.142,1.25,11.713750000000001,-3.75,0.03125,,
619.152,1.25,11.715,1.25,0.01375,,
619.162,1.25,11.7175,-2.5,0.0125,,
619.172,,11.715,-2.5,0.00875,,
619.183,1.25,11.7175,,0.01375,,
619.193,,11.7175,2.5,,,
619.203,,11.713750000000001,-2.5,0.0175,-1.25,
619.213,,11.713750000000001,-2.5,0.02625,-1.25,
619.223,,11.713750000000001,2.5,0.0125,-1.25,
619.233,1.25,11.7125,,0.04125,-1.25,
619.243,2.5,11.715,2.5,,-1.25,
619.253,,11.7125,-1.25,0.02125,,
619.263,1.25,11.71625,-3.75,0.04875,,
619.274,1.25,11.71625,-3.75,0.00375,,
619.284,1.25,11.71625,-5.0,0.01375,,
619.294,1.25,11.713750000000001,2.5,,,
619.304,1.25,11.713750000000001,1.25,0.02,,
619.314,-1.25,11.713750000000001,,0.0225,,
619.324,1.25,11.715,-1.25,0.01,,
619.334,1.25,11.715,2.5,0.01,,
619.345,1.25,11.7175,3.75,,-1.25,
619.355,1.25,11.715,1.25,0.01875,-1.25,
619.365,,11.71625,-2.5,0.02875,-1.25,
619.375,,11.71625,-3.75,0.02125,-1.25,
619.385,1.25,11.713750000000001,3.75,0.02125,-1.25,
619.395,-1.25,11.71625,5.0,,-1.25,
619.405,1.25,11.71625,-1.25,0.02625,-1.25,
619.415,1.25,11.71875,-5.0,0.043750000000000004,-1.25,
619.426,,11.71625,,0.0225,-1.25,
619.436,1.25,11.715,2.5,0.045,-1.25,
619.446,1.25,11.713750000000001,,,,
619.456,1.25,11.715,-1.25,0.01875,,
619.466,,11.713750000000001,-1.25,0.02375,,
619.476,1.25,11.71625,-2.5,0.01125,,
619.486,1.25,11.715,-5.0,0.01125,,
619.497,,11.715,-2.5,,,
619.507,2.5,11.715,-1.25,0.0225,,
619.517,,11.7125,-2.5,0.02,,
619.527,1.25,11.715,-6.25,0.02,,
619.537,1.25,11.715,-3.75,0.0075,,
619.547,,11.71625,-2.5,0.0225,,
619.557,1.25,11.715,-3.75,0.02125,,
619.568,,11.713750000000001,,0.03125,,
619.578,1.25,11.715,1.25,0.015,,
619.588,1.25,11.71625,3.75,0.015,,
619.598,1.25,11.713750000000001,,,-1.25,
619.608,1.25,11.713750000000001,2.5,0.0175,-1.25,
619.618,1.25,11.7175,1.25,0.0225,-1.25,
619.628,-1.25,11.71625,-7.5,,-1.25,
619.638,1.25,11.715,-5.0,0.00875,-1.25,
619.648,1.25,11.715,-2.5,0.01375,,
619.659,1.25,11.71125,1.25,0.02,,
619.669,,11.713750000000001,,0.015,,
619.679,,11.7175,5.0,,,
619.689,,11.7125,5.0,0.0175,,
619.699,2.5,11.713750000000001,,0.03125,1.25,
619.709,1.25,11.715,1.25,0.01375,1.25,
619.719,,11.71625,-2.5,0.0125,1.25,
619.729,1.25,11.71875,-3.75,,1.25,
619.740,,11.713750000000001,-1.25,0.015,1.25,
619.750,1.25,11.713750000000001,-2.5,0.04625,-1.25,
619.760,,11.7125,1.25,0.00875,-1.25,
619.770,,11.71875,1.25,0.00875,-1.25,
619.780,,11.7125,6.25,,-1.25,
619.790,,11.7125,,0.0175,-1.25,
619.800,2.5,11.713750000000001,,0.02625,-1.25,
619.810,,11.713750000000001,3.75,0.0475,-1.25,
619.821,2.5,11.7175,-6.25,0.025,-1.25,
619.831,1.25,11.715,-6.25,0.00125,-1.25,
619.841,1.25,11.713750000000001,1.25,0.01625,-1.25,
619.851,,11.715,2.5,0.0075,-1.25,
619.861,-1.25,11.715,-1.25,0.0075,-1.25,
619.871,2.5,11.715,-3.75,0.01,-1.25,
619.881,1.25,11.71625,2.5,,-1.25,
619.891,1.25,11.715,1.25,0.0125,-1.25,
619.901,,11.70875,,0.0175,,
619.912,,11.715,-2.5,0.01,,
619.922,,11.7175,3.75,0.01,,
619.932,1.25,11.7175,-2.5,,,
619.942,1.25,11.713750000000001,1.25,0.015,,
619.952,,11.713750000000001,2.5,0.03,,
619.962,,11.71125,-3.75,0.0375,,
619.972,1.25,11.71625,2.5,,,
619.982,1.25,11.71625,-3.75,,,
619.993,,11.715,-3.75,0.01875,,
620.003,1.25,11.713750000000001,3.75,0.02375,,0.01875
620.013,,11.71625,1.25,,,0.01875
620.023,2.5,11.71625,-2.5,0.0125,,0.01875
620.033,1.25,11.7175,-1.25,,,0.01875
620.043,,11.713750000000001,,0.01625,,0.01875
620.053,,11.71125,,0.0025,-1.25,0.005
620.063,1.25,11.71875,2.5,,-1.25,0.005
620.074,,11.71625,1.25,0.00875,-1.25,0.005
620.084,1.25,11.7175,2.5,0.045,-1.25,0.005
620.094,1.25,11.713750000000001,-1.25,0.0175,-1.25,0.005
620.104,,11.713750000000001,5.0,0.03375,,0.05
620.114,-1.25,11.715,-3.75,0.01875,,0.05
620.124,1.25,11.71625,,0.0125,,0.05
620.134,,11.7175,-1.25,0.01125,,0.05
620.144,2.5,11.71125,-1.25,0.015,,0.05
620.155,2.5,11.71625,,0.01125,-1.25,0.03625
620.165,,11.6975,-1.25,,-1.25,0.03625
620.175,3378.75,10.700000000000001,,0.04625,-1.25,0.03625
620.185,3997.5,10.71,1.25,0.02,-1.25,0.03625
620.196,3935.0,10.70875,,0.005,-1.25,0.03625
620.206,3722.5,10.81125,2.5,0.05375,-1.25,0.06625
620.216,3481.25,10.82375,,0.00875,-1.25,0.06625
620.226,4126.25,10.66,-1.25,0.0425,-1.25,0.06625
620.236,4228.75,10.633750000000001,-1.25,0.04,-1.25,0.06625
620.247,4243.75,10.637500000000001,,0.14375000000000002,-1.25,0.06625
620.257,4268.75,10.645,,0.06375,1.25,0.05625
620.267,4236.25,10.62875,-1.25,0.00625,1.25,0.05625
620.277,4255.0,10.63125,,0.04625,1.25,0.05625
620.287,4237.5,10.63,-1.25,0.051250000000000004,1.25,0.05625
620.297,4260.0,10.6325,-5.0,0.08125,1.25,0.05625
620.307,4260.0,10.64,,0.0075,-2.5,0.05
620.317,4262.5,10.6275,1.25,0.058750000000000004,-2.5,0.05
620.328,4246.25,10.62625,,0.07,-2.5,0.05
620.338,4248.75,10.62625,2.5,0.0825,-2.5,0.05
620.348,4238.75,10.6475,2.5,0.0825,-2.5,0.05
620.358,4232.5,10.64375,-2.5,0.02375,,0.04
620.368,4215.0,10.64375,-1.25,0.06375,,0.04
620.378,4185.0,10.66125,-12.5,0.10875,,0.04
620.388,4115.0,10.66,,0.13375,,0.04
620.398,4255.0,10.64375,,0.13375,,0.04
620.409,4247.5,10.633750000000001,-1.25,,-5.0,0.03
620.419,4240.0,10.63125,-1.25,0.08375,-5.0,0.03
620.429,4257.5,10.62125,-2.5,0.05,-5.0,0.03
620.439,4251.25,10.633750000000001,1.25,0.03125,-5.0,0.03
620.449,4270.0,10.63625,1.25,0.03125,-5.0,0.03
620.459,4262.5,10.6425,1.25,0.045,,0.07125000000000001
620.469,4246.25,10.63625,-1.25,0.08625000000000001,,0.07125000000000001
620.479,4261.25,10.62625,-1.25,0.08625000000000001,,0.07125000000000001
620.490,4248.75,10.633750000000001,-1.25,0.0525,,0.07125000000000001
620.500,4248.75,10.633750000000001,-1.25,,-3.75,0.0625
620.510,4262.5,10.633750000000001,-1.25,0.03875,-3.75,0.0625
620.520,4261.25,10.6325,-8.75,0.0625,-3.75,0.0625
620.530,4248.75,10.63625,,0.10125,-3.75,0.0625
620.541,4258.75,10.64875,,0.015,-3.75,0.0625
620.551,4250.0,10.63,,0.06375,-2.5,0.051250000000000004
620.561,4260.0,10.63625,-2.5,0.08,-2.5,0.051250000000000004
620.571,4263.75,10.63,-1.25,0.14875,-2.5,0.051250000000000004
620.581,4266.25,10.6225,,0.0675,-2.5,0.051250000000000004
620.591,4258.75,10.63875,3.75,0.0125,-2.5,0.051250000000000004
620.601,4261.25,10.635,,0.06625,-2.5,0.04125
620.611,4262.5,10.62875,-1.25,0.04,-2.5,0.04125
620.622,4256.25,10.635,,0.1075,-2.5,0.04125
620.632,4262.5,10.63125,-2.5,0.07125000000000001,-2.5,0.04125
620.642,4267.5,10.635,2.5,0.0375,-2.5,0.04125
620.652,4275.0,10.63,,0.05,,0.0275
620.662,4273.75,10.6275,,0.05,,0.0275
620.672,4260.0,10.63,-1.25,0.035,,0.0275
620.682,4260.0,10.635,3.75,0.09125,,0.0275
620.692,4263.75,10.62875,-2.5,0.0075,,0.0275
620.702,4261.25,10.62125,-1.25,0.08750000000000001,1.25,
620.713,4261.25,10.64,-2.5,0.03,1.25,
620.723,4262.5,10.63,,,1.25,
620.733,4257.5,10.64125,-1.25,0.06125,1.25,
620.743,4265.0,10.6525,1.25,0.00375,1.25,
620.753,4263.75,10.635,-2.5,0.06125,-2.5,
620.763,4257.5,10.633750000000001,2.5,0.09375,-2.5,
620.774,4267.5,10.63875,-3.75,0.12,-2.5,
620.784,4258.75,10.633750000000001,-1.25,0.055,-2.5,
620.794,4260.0,10.64625,,0.02,-2.5,
620.804,4258.75,10.633750000000001,-1.25,0.09,-1.25,0.045
620.815,4258.75,10.6325,-7.5,0.03625,-1.25,0.045
620.825,4265.0,10.63,,0.01125,-1.25,0.045
620.835,4275.0,10.62875,,0.0625,-1.25,0.045
620.845,4262.5,10.64375,,,-1.25,0.045
620.855,4261.25,10.6275,-2.5,0.0425,1.25,0.03125
620.865,4256.25,10.6325,-1.25,,1.25,0.03125
620.876,4262.5,10.63625,1.25,0.03875,1.25,0.03125
620.886,4252.5,10.633750000000001,3.75,0.06375,1.25,0.03125
620.896,4248.75,10.64125,,0.043750000000000004,1.25,0.03125
620.906,4256.25,10.637500000000001,-1.25,0.058750000000000004,,0.03375
620.916,4263.75,10.6275,,0.0675,,0.03375
620.926,4266.25,10.63125,,0.09875,,0.03375
620.936,4258.75,10.645,,0.05375,,0.03375
620.947,4266.25,10.6325,1.25,0.02,,0.03375
620.957,4266.25,10.62875,-2.5,0.0975,-3.75,0.0025
620.967,4262.5,10.63,-7.5,0.06375,-3.75,0.0025
620.977,4251.25,10.633750000000001,3.75,0.00875,-3.75,0.0025
620.987,4237.5,10.6325,-1.25,0.06125,-3.75,0.0025
620.997,4267.5,10.63625,,0.075,1.25,
621.007,4243.75,10.6325,1.25,,1.25,
621.017,4261.25,10.63625,-1.25,0.06125,1.25,
621.028,4265.0,10.63625,1.25,0.015,1.25,
621.038,4265.0,10.62875,-1.25,0.055,1.25,
621.048,4260.0,10.62375,,0.03625,,0.03125
621.058,4263.75,10.635,2.5,0.08750000000000001,,0.03125
621.068,4261.25,10.63,5.0,0.0525,,0.03125
621.079,4263.75,10.635,-1.25,,,0.03125
621.089,4236.25,10.625,,0.05375,,0.03125
621.100,4267.5,10.633750000000001,,0.0525,-1.25,0.058750000000000004
621.110,4248.75,10.6275,,,-1.25,0.058750000000000004
621.120,4260.0,10.637500000000001,6.25,0.0625,-1.25,0.058750000000000004
621.130,4251.25,10.6325,,0.03875,-1.25,0.058750000000000004
621.141,4246.25,10.62625,,0.06,-1.25,0.058750000000000004
621.151,4268.75,10.63125,,0.03375,1.25,
621.161,4250.0,10.6325,,0.09125,1.25,
621.171,4272.5,10.64125,,0.07375,1.25,
