elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
29.470,4112.50,9.22,422.50,1.25,31.25,5.21
29.527,4112.50,9.20,341.25,0.00,27.50,5.21
29.585,4061.25,9.21,427.50,0.00,473.75,5.21
29.645,4115.00,9.29,326.25,1.04,612.50,5.21
29.703,4116.25,9.20,418.75,1.26,23.75,5.21
29.762,4123.75,9.20,323.75,1.02,31.25,5.21
29.819,3990.00,9.21,417.50,0.00,31.25,5.21
29.877,3542.50,9.21,462.50,0.00,30.00,5.25
29.934,3595.00,9.25,451.25,0.00,31.25,5.21
29.992,3833.75,9.84,-10.00,0.00,31.25,5.21
30.049,4045.00,9.55,67.50,0.00,32.50,5.21
30.106,3986.25,9.23,-115.00,0.00,28.75,5.21
30.170,4122.50,9.23,500.00,1.51,31.25,5.21
30.239,-1.25,9.46,-1.25,0.00,31.25,5.21
30.297,1.25,11.21,131.25,0.00,33.75,4.87
30.354,1.25,10.09,682.50,0.00,30.00,5.21
30.410,1.25,10.20,888.75,0.00,30.00,5.21
30.468,6.25,9.96,881.25,0.00,31.25,5.21
30.525,-1.25,9.55,620.00,0.00,31.25,5.21
30.589,0.00,11.41,48.75,0.00,31.25,5.21
30.650,15.00,10.06,876.25,0.00,31.25,5.21
30.710,2.50,9.81,881.25,0.32,32.50,5.21
30.773,1.25,9.53,672.50,0.00,32.50,5.11
30.834,3.75,10.08,588.75,0.00,32.50,5.21
30.896,-1.25,10.20,798.75,0.00,31.25,4.94
30.955,0.00,9.79,821.25,0.00,31.25,5.21
31.012,-1.25,9.62,716.25,0.25,31.25,5.21
31.068,1.25,9.44,662.50,0.00,32.50,5.21
31.124,0.00,10.10,666.25,0.00,30.00,5.21
31.187,2.50,10.03,813.75,0.00,32.50,5.21
31.247,1.25,9.74,800.00,0.95,28.75,5.21
31.305,0.00,9.57,431.25,0.00,27.50,5.21
31.361,0.00,10.11,537.50,0.00,31.25,5.21
31.420,2.50,10.21,840.00,0.00,30.00,5.21
31.479,0.00,10.01,845.00,0.00,30.00,5.21
31.537,1.25,9.75,760.00,0.80,31.25,5.21
31.606,2.50,11.14,701.25,0.00,32.50,5.21
31.675,2.50,9.84,826.25,1.21,31.25,5.21
