elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
18.338,4806.25,10.95,122.50,0.21,31.25,5.21
18.375,4796.25,11.83,425.00,0.00,30.00,5.21
18.413,4775.00,10.95,505.00,0.84,31.25,5.21
18.450,4295.00,11.60,535.00,0.00,31.25,5.21
18.487,4825.00,11.13,-196.25,0.56,31.25,5.21
18.525,3733.75,11.29,571.25,0.00,27.50,5.21
18.562,4822.50,10.98,-23.75,0.43,31.25,5.21
18.600,4110.00,11.81,473.75,0.00,30.00,5.21
18.639,4213.75,11.07,387.50,0.00,30.00,5.21
18.684,4816.25,11.64,21.25,0.00,27.50,5.21
18.723,4733.75,11.21,558.75,1.11,32.50,5.21
18.761,4800.00,10.94,560.00,0.00,2806.25,4.51
18.808,1.25,14.14,526.25,0.00,2362.50,5.19
18.848,-8.75,12.03,731.25,0.00,30.00,5.21
18.889,0.00,12.20,607.50,0.00,31.25,5.21
18.930,0.00,12.04,725.00,0.00,31.25,5.21
18.971,1.25,11.94,727.50,3.65,32.50,5.21
19.010,0.00,13.68,608.75,0.00,30.00,5.21
19.048,0.00,12.04,455.00,0.00,1336.25,5.21
19.085,0.00,14.09,46.25,0.00,27.50,5.21
19.123,0.00,12.20,768.75,4.26,31.25,4.81
19.160,0.00,12.46,436.25,0.00,30.00,4.89
19.199,15.00,12.08,741.25,0.00,31.25,5.18
19.238,2.50,11.94,-100.00,0.00,31.25,5.21
19.275,13.75,12.69,522.50,0.00,31.25,5.21
19.312,1.25,11.95,265.00,0.86,31.25,5.21
19.350,-1.25,12.05,702.50,0.00,27.50,5.21
19.386,1.25,14.01,67.50,0.00,25.00,5.21
19.423,5.00,12.02,742.50,0.00,32.50,5.23
19.460,1.25,13.48,588.75,0.00,32.50,5.21
19.497,1.25,11.96,748.75,0.00,31.25,5.21
19.536,1.25,11.96,757.50,0.00,1235.00,5.21
19.577,1.25,12.90,88.75,0.00,31.25,5.21
19.615,-1.25,12.07,678.75,0.00,30.00,5.21
19.653,1.25,11.96,37.50,0.00,31.25,5.21
19.689,7.50,11.98,588.75,0.00,31.25,5.21
19.731,1.25,12.12,655.00,0.00,31.25,5.21
19.769,-1.25,12.63,38.75,0.00,28.75,5.21
19.807,22.50,12.54,737.50,0.00,872.50,5.21
19.845,-1.25,11.98,20.00,0.09,31.25,5.21
19.883,-6.25,12.07,738.75,0.00,32.50,4.89
19.920,2.50,11.97,660.00,0.00,31.25,5.18
19.958,3.75,12.61,630.00,0.00,30.00,5.21
19.996,1.25,11.97,35.00,0.30,32.50,5.21
20.034,1.25,13.49,40.00,0.00,31.25,5.21
20.074,6.25,13.30,600.00,0.00,31.25,5.21
20.113,1.25,11.97,743.75,2.49,27.50,5.21
20.152,0.00,11.97,72.50,0.00,31.25,5.21
20.190,-8.75,12.64,730.00,0.00,32.50,5.21
20.229,1.25,11.98,32.50,0.30,2.50,5.21
20.266,1.25,12.04,726.25,0.00,28.75,5.21
20.303,0.00,11.67,463.75,1.05,1077.50,4.95
20.343,3931.25,11.28,108.75,0.00,31.25,5.07
20.380,4698.75,11.02,-118.75,0.46,31.25,5.21
20.417,4787.50,11.52,321.25,0.00,33.75,5.21
20.455,4613.75,11.02,511.25,0.62,31.25,5.21
20.492,3691.25,11.98,497.50,0.00,31.25,5.21
20.529,4801.25,11.02,380.00,0.90,515.00,5.21
20.566,4541.25,12.07,587.50,0.00,30.00,5.21
20.603,4731.25,11.01,-43.75,0.26,28.75,5.21
20.640,3826.25,11.19,543.75,0.00,31.25,5.21
20.677,4803.75,11.28,-58.75,0.82,31.25,5.21
20.721,1953.75,11.11,542.50,1.11,1021.25,4.62
20.762,4848.75,10.99,255.00,0.84,28.75,4.80
20.799,4513.75,11.73,566.25,0.00,31.25,5.14
20.837,5013.75,10.94,-37.50,0.37,28.75,5.21
20.874,5016.25,11.81,377.50,0.00,32.50,5.21
20.912,5061.25,10.94,22.50,0.00,31.25,5.21
20.949,4352.50,11.04,516.25,0.00,28.75,5.21
20.992,4743.75,11.52,-87.50,0.00,1098.75,5.21
21.044,4580.00,11.50,417.50,0.00,30.00,5.22
21.103,5061.25,11.72,755.00,0.00,1161.25,4.96
21.162,0.00,12.06,687.50,0.00,31.25,5.21
21.217,0.00,12.11,746.25,0.00,26.25,5.21
21.270,2.50,14.08,581.25,0.34,31.25,4.83
21.322,1.25,12.07,735.00,0.00,32.50,5.21
21.370,2.50,12.59,587.50,0.00,31.25,5.21
21.421,-10.00,12.06,516.25,0.00,31.25,5.21
21.477,0.00,14.02,530.00,0.00,32.50,5.21
21.536,0.00,11.96,500.00,0.00,31.25,5.21
21.589,0.00,12.10,608.75,0.00,30.00,5.21
21.648,0.00,11.97,731.25,0.00,30.00,5.21
21.703,0.00,13.39,620.00,0.27,31.25,5.21
21.758,2.50,11.98,753.75,0.00,32.50,5.21
21.821,1.25,11.97,33.75,0.00,32.50,5.21
21.880,1.25,13.32,11.25,0.00,952.50,4.94
21.948,4976.25,10.97,246.25,0.00,30.00,5.21
22.007,5037.50,11.75,603.75,0.00,33.75,4.86
22.061,4987.50,10.95,95.00,1.24,27.50,5.21
22.102,5053.75,11.12,85.00,0.79,32.50,5.23
22.140,3762.50,11.21,533.75,0.00,30.00,5.21
22.179,4646.25,10.93,8.75,1.08,31.25,5.21
22.217,5066.25,11.77,-5.00,0.00,31.25,5.21
22.255,4125.00,11.08,530.00,0.00,30.00,5.21
22.293,5062.50,11.46,17.50,0.00,33.75,5.21
22.331,4590.00,11.03,597.50,0.00,31.25,5.21
22.369,5067.50,11.22,50.00,0.00,31.25,5.21
22.407,3972.50,11.90,463.75,0.00,31.25,5.21
22.446,4740.00,10.92,190.00,0.00,26.25,5.21
22.483,5066.25,11.59,172.50,0.00,31.25,5.21
22.520,5027.50,11.04,-138.75,0.72,32.50,5.21
22.557,4547.50,11.49,376.25,0.00,31.25,5.21
22.594,5051.25,10.93,11.25,0.80,27.50,5.21
22.633,5026.25,11.47,526.25,0.00,31.25,5.21
22.674,5071.25,12.05,508.75,0.63,32.50,5.21
22.716,3916.25,12.50,232.50,0.00,32.50,5.21
22.754,4595.00,11.04,538.75,0.00,530.00,5.21
22.793,4845.00,11.00,68.75,0.00,28.75,5.21
22.831,4197.50,12.02,587.50,0.00,1768.75,5.21
22.868,4820.00,10.97,65.00,0.33,1156.25,5.21
22.905,3745.00,11.16,558.75,1.01,240.00,5.21
22.944,4827.50,10.97,108.75,0.64,28.75,5.21
22.982,4057.50,11.25,527.50,0.00,30.00,5.21
23.018,4830.00,10.99,80.00,0.74,31.25,5.21
23.055,4637.50,11.38,578.75,0.00,31.25,5.21
23.093,4803.75,10.99,238.75,0.00,31.25,5.21
23.128,4821.25,10.98,532.50,0.31,31.25,5.21
23.166,4037.50,11.53,443.75,0.00,25.00,5.21
23.203,4775.00,10.98,443.75,1.17,31.25,5.21
23.241,4823.75,11.36,-70.00,0.00,32.50,5.21
23.280,3947.50,11.04,557.50,0.00,32.50,5.21
23.318,4825.00,11.19,26.25,0.00,31.25,5.21
23.356,4060.00,11.32,591.25,0.00,32.50,5.21
23.394,4828.75,10.98,136.25,0.18,27.50,5.21
23.432,3843.75,11.76,432.50,0.00,30.00,5.21
23.475,4638.75,11.47,37.50,0.00,770.00,4.99
23.513,4818.75,11.04,565.00,0.76,28.75,5.21
23.551,4818.75,10.95,22.50,1.02,28.75,5.19
23.589,3478.75,11.23,583.75,0.00,1796.25,5.21
23.629,4741.25,11.67,570.00,1.17,27.50,5.21
23.669,4830.00,11.08,485.00,0.87,31.25,5.21
23.709,4835.00,11.54,128.75,0.00,27.50,5.21
23.747,4378.75,11.69,446.25,0.00,1025.00,5.21
23.786,4733.75,10.96,492.50,0.78,108.75,5.21
23.824,4835.00,11.03,-65.00,0.12,490.00,5.21
23.865,4117.50,11.69,10.00,0.00,27.50,5.21
23.903,4413.75,11.04,238.75,0.00,1327.50,5.21
23.945,4527.50,11.01,551.25,0.00,750.00,5.21
23.986,4796.25,11.13,425.00,1.33,270.00,5.21
24.024,4797.50,11.65,125.00,0.00,31.25,4.95
24.060,4828.75,11.23,-297.50,0.06,31.25,5.15
24.097,3823.75,11.37,576.25,0.00,31.25,5.21
24.135,4802.50,11.00,497.50,0.57,30.00,5.21
24.173,4356.25,12.11,5.00,0.00,31.25,5.21
24.211,4818.75,10.98,148.75,0.78,33.75,5.21
24.249,4695.00,11.86,331.25,0.00,30.00,5.21
24.286,4752.50,10.96,515.00,0.21,23.75,5.21
24.324,4825.00,11.64,488.75,0.00,31.25,5.21
24.361,4723.75,10.95,370.00,1.13,31.25,4.84
24.398,4806.25,11.59,127.50,0.00,31.25,5.21
24.436,4782.50,10.96,538.75,1.03,31.25,5.21
24.475,4821.25,11.00,28.75,1.00,32.50,5.21
24.514,4388.75,11.98,580.00,0.00,30.00,5.21
24.550,4807.50,11.56,47.50,0.28,31.25,5.21
24.588,3501.25,11.14,548.75,1.11,1067.50,5.21
24.625,4827.50,11.26,397.50,0.00,33.75,5.21
24.662,4786.25,10.96,518.75,0.41,30.00,4.90
24.699,4807.50,11.13,-102.50,0.00,30.00,5.21
24.738,4633.75,11.28,575.00,0.07,31.25,5.21
24.775,4797.50,10.98,2.50,0.48,30.00,5.21
24.814,4528.75,11.78,471.25,0.00,31.25,5.21
24.852,4773.75,10.98,116.25,1.17,31.25,5.21
24.889,4572.50,11.74,593.75,0.00,6.25,5.21
24.927,4776.25,10.96,-532.50,0.42,26.25,5.21
24.966,4815.00,10.95,137.50,0.00,2643.75,4.54
25.008,-1.25,11.94,38.75,3.66,572.50,5.06
25.048,2.50,13.29,16.25,0.00,862.50,5.17
25.088,1.25,12.73,581.25,0.00,27.50,5.21
25.129,0.00,12.20,36.25,0.00,28.75,5.21
25.171,0.00,12.23,733.75,0.00,32.50,5.21
25.211,-1.25,11.94,745.00,1.77,32.50,5.21
25.248,17.50,12.82,700.00,0.00,-3.75,5.21
25.285,1.25,11.95,352.50,0.00,28.75,5.21
25.323,1.25,13.86,578.75,0.00,31.25,5.21
25.361,2.50,12.06,737.50,3.85,31.25,4.73
25.398,0.00,12.04,28.75,0.00,32.50,5.21
25.436,0.00,12.17,723.75,0.00,31.25,5.21
25.476,1.25,12.59,50.00,0.15,32.50,5.21
25.513,20.00,12.09,740.00,0.00,31.25,5.21
25.550,1.25,11.96,766.25,0.00,28.75,5.21
25.593,4776.25,11.06,476.25,1.23,811.25,5.21
25.631,4510.00,11.41,26.25,0.00,523.75,5.07
25.670,3666.25,11.13,606.25,0.00,1923.75,5.21
25.707,5020.00,11.47,-196.25,0.00,2787.50,5.21
25.746,4533.75,10.92,-286.25,1.00,168.75,5.20
25.784,1362.50,12.73,552.50,0.00,1382.50,4.85
25.826,3663.75,11.05,-43.75,0.00,1260.00,5.01
25.863,4368.75,12.05,446.25,0.00,25.00,5.21
25.902,4803.75,11.00,5.00,0.00,32.50,4.68
25.937,3961.25,11.15,608.75,0.00,30.00,5.21
25.976,4765.00,10.99,-23.75,0.10,31.25,5.21
26.014,4153.75,11.88,450.00,0.00,31.25,5.21
26.052,4727.50,10.97,85.00,0.00,28.75,5.21
26.087,4777.50,11.30,512.50,0.00,26.25,5.21
26.124,4815.00,11.02,5.00,0.00,28.75,5.21
26.162,4797.50,10.96,606.25,0.00,31.25,4.86
26.199,4811.25,10.99,513.75,0.31,31.25,5.07
26.239,4672.50,11.78,485.00,0.00,31.25,5.21
26.277,4745.00,11.05,196.25,0.00,31.25,5.21
26.315,4815.00,11.73,587.50,0.00,32.50,5.21
26.351,4787.50,10.96,-332.50,0.83,31.25,5.21
26.389,3721.25,11.97,427.50,0.00,1151.25,5.21
26.426,4812.50,11.05,101.25,0.75,26.25,5.21
26.464,4811.25,11.80,202.50,0.32,42.50,5.21
26.503,4433.75,11.06,552.50,1.21,31.25,5.21
26.540,4807.50,11.73,505.00,0.87,28.75,5.21
26.584,4093.75,10.97,-571.25,1.20,1032.50,4.74
26.623,4930.00,11.16,145.00,0.00,31.25,5.06
26.662,4757.50,11.27,548.75,0.00,31.25,3.99
26.699,5045.00,10.93,-575.00,1.20,31.25,4.23
26.740,5047.50,12.05,95.00,0.00,31.25,5.06
26.778,4665.00,10.95,551.25,0.00,31.25,5.21
26.816,5047.50,11.55,492.50,0.00,32.50,5.21
26.851,4992.50,10.91,-167.50,0.78,31.25,5.21
26.888,4316.25,11.74,595.00,0.00,588.75,5.21
26.925,5050.00,11.19,-257.50,0.00,26.25,5.21
26.963,3911.25,11.37,396.25,0.00,31.25,5.21
27.002,4895.00,10.91,330.00,1.32,30.00,4.87
27.038,4357.50,11.30,607.50,0.00,30.00,5.21
27.075,5055.00,10.93,-147.50,0.01,30.00,5.21
27.113,4417.50,11.82,402.50,0.00,31.25,5.21
27.150,5047.50,10.91,7.50,0.00,27.50,5.21
27.187,3903.75,11.10,581.25,0.00,46.25,5.21
27.224,5032.50,10.90,53.75,1.20,362.50,5.21
27.264,5047.50,11.69,310.00,0.00,30.00,5.21
27.302,4998.75,10.89,523.75,0.00,32.50,5.21
27.341,5042.50,12.13,176.25,0.00,2568.75,4.41
27.384,4353.75,11.41,481.25,0.95,771.25,5.02
27.423,4893.75,11.51,8.75,0.00,30.00,5.27
27.461,5051.25,10.99,-307.50,0.54,30.00,5.11
27.498,5125.00,11.16,32.50,0.00,32.50,5.21
27.537,2855.00,11.10,541.25,0.00,32.50,5.21
27.575,5020.00,10.88,-361.25,1.08,31.25,5.21
27.614,5125.00,10.90,-43.75,0.00,31.25,5.21
27.653,4430.00,11.00,517.50,0.00,28.75,5.21
27.690,5116.25,11.39,17.50,0.00,28.75,5.21
27.727,5153.75,10.89,137.50,0.95,26.25,5.21
27.763,5115.00,11.86,577.50,0.00,30.00,5.21
27.798,5063.75,11.16,150.00,0.00,31.25,5.21
27.835,4937.50,10.88,-235.00,1.21,32.50,5.21
27.873,5123.75,11.07,22.50,0.00,30.00,5.21
27.911,5045.00,11.21,531.25,0.00,30.00,5.21
27.948,5128.75,12.29,91.25,0.00,32.50,5.21
27.986,4496.25,11.32,590.00,0.00,31.25,5.21
28.025,5116.25,10.89,12.50,0.65,26.25,5.21
28.063,5028.75,11.53,461.25,0.00,32.50,5.21
28.100,5131.25,10.88,-117.50,0.81,32.50,5.21
28.141,0.00,11.93,466.25,1.01,95.00,4.84
28.181,4356.25,11.02,50.00,0.40,31.25,5.21
28.220,3971.25,11.36,575.00,0.00,32.50,4.99
28.259,4786.25,10.99,516.25,0.92,31.25,5.21
28.297,4343.75,11.98,32.50,0.00,32.50,5.21
28.334,4763.75,10.97,101.25,0.99,30.00,5.21
28.371,4801.25,12.03,231.25,0.00,30.00,5.21
28.410,4755.00,10.95,537.50,0.24,31.25,5.21
28.447,4775.00,11.80,-138.75,0.00,31.25,5.21
28.484,4753.75,10.94,600.00,0.00,31.25,5.21
28.524,4780.00,10.98,-103.75,0.00,28.75,5.21
28.562,4016.25,11.81,438.75,0.00,33.75,5.21
28.599,4791.25,10.97,57.50,0.00,31.25,5.21
28.636,4378.75,11.90,105.00,0.00,30.00,5.21
28.677,3835.00,11.02,447.50,0.00,28.75,5.21
28.716,4781.25,10.95,438.75,1.01,32.50,5.21
28.754,3567.50,11.71,136.25,0.00,30.00,5.21
28.793,4745.00,11.64,565.00,0.00,30.00,5.21
28.833,4775.00,11.08,453.75,0.00,31.25,5.21
28.874,4786.25,10.96,17.50,0.33,30.00,5.21
28.913,4767.50,11.29,20.00,0.00,32.50,5.21
28.953,4210.00,11.20,601.25,0.00,30.00,5.21
28.993,4675.00,10.94,545.00,0.54,31.25,5.21
29.032,4782.50,10.97,10.00,0.00,31.25,5.21
29.069,4553.75,11.68,617.50,0.00,32.50,5.21
29.106,4795.00,10.97,-360.00,0.03,30.00,5.21
29.145,4611.25,11.01,562.50,0.00,28.75,5.21
29.181,4781.25,11.27,67.50,0.00,28.75,5.21
29.219,3736.25,11.15,506.25,0.00,31.25,5.21
29.256,4793.75,11.17,21.25,0.45,32.50,5.21
29.295,3455.00,11.38,593.75,0.31,31.25,5.21
29.332,4766.25,10.96,92.50,0.00,31.25,5.21
29.369,4625.00,11.01,525.00,0.00,31.25,5.21
29.406,4793.75,10.97,-65.00,0.00,30.00,5.21
29.442,4776.25,10.99,450.00,0.79,32.50,5.21
29.480,4647.50,11.94,121.25,0.00,30.00,5.21
29.517,3680.00,11.80,20.00,0.00,31.25,5.21
29.561,3202.50,11.20,598.75,0.00,30.00,5.21
29.598,4776.25,10.97,-138.75,0.19,28.75,5.21
29.637,3547.50,11.42,555.00,0.00,32.50,5.21
29.676,4180.00,10.96,473.75,0.00,122.50,5.21
29.714,4796.25,11.80,93.75,0.14,31.25,5.21
29.753,3752.50,11.81,371.25,0.00,30.00,5.21
29.793,3987.50,11.38,590.00,0.00,31.25,5.21
29.832,4781.25,11.06,122.50,0.28,32.50,5.21
29.868,4743.75,11.35,557.50,1.14,30.00,5.21
29.906,4767.50,10.98,23.75,0.00,30.00,5.21
29.943,4603.75,10.95,510.00,0.00,30.00,5.21
29.981,4795.00,11.65,30.00,0.53,32.50,5.21
30.020,4757.50,11.64,512.50,0.00,1395.00,4.83
30.068,4781.25,10.99,5.00,0.82,33.75,5.21
30.112,3686.25,11.44,41.25,0.00,33.75,5.21
30.152,4552.50,11.83,522.50,0.00,32.50,5.21
30.191,4753.75,10.96,123.75,0.92,27.50,5.21
30.228,4497.50,11.72,606.25,0.00,31.25,5.21
30.265,4781.25,10.95,67.50,0.16,31.25,5.21
30.306,4792.50,10.97,72.50,0.00,30.00,5.21
30.342,4543.75,10.95,596.25,0.00,31.25,5.21
30.381,4787.50,10.98,98.75,0.12,30.00,5.21
30.418,4291.25,11.68,446.25,0.00,30.00,5.21
30.457,0.00,11.93,666.25,0.78,30.00,5.21
30.496,0.00,13.93,36.25,0.00,33.75,5.21
30.535,12.50,13.20,517.50,0.00,31.25,5.21
30.576,5.00,12.06,745.00,0.00,31.25,5.21
30.613,1.25,12.45,38.75,0.00,31.25,5.21
30.650,0.00,11.94,731.25,1.86,32.50,5.21
30.689,2.50,13.63,292.50,0.00,27.50,5.21
30.726,-6.25,12.04,730.00,0.00,25.00,5.21
30.763,-1.25,14.06,55.00,0.00,31.25,5.24
30.803,7.50,12.13,752.50,0.00,31.25,4.80
30.839,-1.25,13.24,595.00,0.00,30.00,5.21
30.874,0.00,11.94,20.00,0.17,28.75,5.21
30.911,12.50,12.08,555.00,0.00,30.00,5.21
30.948,1.25,11.95,28.75,0.00,767.50,5.21
30.986,11.25,13.05,607.50,0.00,257.50,5.21
31.024,1.25,11.95,-88.75,0.30,28.75,5.20
31.061,3.75,13.94,62.50,0.00,27.50,5.21
31.102,-3.75,12.01,765.00,0.00,31.25,5.02
31.138,0.00,13.71,616.25,0.00,30.00,5.21
31.175,2.50,11.96,180.00,0.30,30.00,5.21
31.210,17.50,12.10,752.50,0.00,27.50,5.21
31.247,0.00,12.15,41.25,0.00,1260.00,5.21
31.286,21.25,12.73,596.25,0.00,25.00,5.21
31.324,3.75,11.96,432.50,0.00,30.00,5.22
31.360,0.00,12.06,762.50,0.00,30.00,5.21
31.397,-1.25,13.68,36.25,0.00,30.00,5.21
31.433,5.00,11.97,735.00,1.74,32.50,5.21
31.472,1.25,11.96,243.75,0.00,31.25,5.21
31.510,-5.00,12.52,747.50,0.00,32.50,5.21
31.548,0.00,13.13,103.75,0.00,20.00,5.21
31.588,-1.25,11.97,498.75,0.00,2551.25,4.90
31.632,4131.25,11.14,-51.25,1.02,678.75,5.03
31.670,4642.50,11.52,395.00,0.00,32.50,5.21
31.707,4981.25,10.95,100.00,0.72,503.75,4.64
31.744,4963.75,11.95,520.00,0.00,28.75,5.13
31.782,4890.00,10.94,-211.25,1.24,32.50,5.05
31.820,5033.75,12.18,430.00,0.00,32.50,5.21
31.857,5042.50,10.92,537.50,0.57,31.25,5.21
31.896,5053.75,11.47,60.00,0.00,32.50,5.21
31.933,4707.50,11.01,253.75,1.05,27.50,5.20
31.969,4743.75,11.53,226.25,0.00,30.00,5.21
32.013,2552.50,11.76,-3.75,0.67,776.25,5.00
32.052,4700.00,11.18,565.00,0.06,32.50,5.21
32.088,4771.25,11.12,145.00,0.44,1781.25,5.19
32.127,3442.50,11.27,472.50,0.00,2165.00,5.19
32.163,4788.75,11.01,-31.25,0.00,33.75,5.21
32.202,3775.00,11.51,432.50,1.19,32.50,5.21
32.237,4748.75,12.05,93.75,0.00,32.50,5.21
32.275,4518.75,11.00,546.25,1.02,32.50,5.21
32.312,4220.00,11.40,438.75,0.00,31.25,5.21
32.349,4768.75,10.99,506.25,0.64,31.25,5.21
32.387,4778.75,11.46,56.25,0.00,757.50,5.21
32.424,4751.25,10.99,-261.25,0.72,31.25,5.21
32.462,4767.50,11.62,315.00,0.00,32.50,4.95
32.500,4740.00,10.97,511.25,0.62,32.50,5.15
32.537,4791.25,11.67,15.00,0.00,30.00,5.21
32.574,4705.00,10.97,400.00,1.03,31.25,5.21
32.612,4790.00,11.38,37.50,0.73,30.00,5.21
32.654,4702.50,11.44,472.50,0.00,30.00,5.21
32.689,4770.00,10.98,25.00,0.92,28.75,5.21
32.726,4408.75,11.06,572.50,0.00,26.25,5.21
32.765,4762.50,11.28,456.25,0.00,1196.25,4.83
32.808,3066.25,11.82,500.00,0.00,637.50,5.21
32.847,5121.25,10.92,-443.75,0.06,1106.25,5.21
32.886,4917.50,11.62,426.25,0.00,23.75,5.21
32.924,5066.25,10.90,466.25,0.85,32.50,5.22
32.961,5113.75,11.81,532.50,0.00,28.75,4.42
32.998,5120.00,10.89,-443.75,0.39,32.50,5.21
33.035,4392.50,11.09,417.50,0.00,30.00,5.21
33.072,5112.50,10.97,33.75,0.00,30.00,5.21
33.110,4116.25,11.58,466.25,0.00,722.50,5.21
33.147,5121.25,10.91,-193.75,0.87,3.75,5.21
33.186,4650.00,11.41,300.00,0.00,30.00,5.20
33.221,5120.00,11.32,-283.75,0.00,30.00,5.15
33.258,4690.00,10.94,567.50,0.86,31.25,5.21
33.295,5121.25,11.29,40.00,0.00,31.25,5.21
33.333,4951.25,11.06,465.00,0.94,32.50,5.21
33.369,5117.50,11.10,47.50,0.00,850.00,5.21
33.406,5105.00,11.13,-105.00,1.13,1342.50,5.21
33.444,3776.25,11.55,347.50,0.00,32.50,5.23
33.481,5113.75,10.93,203.75,0.00,31.25,4.81
33.518,4280.00,11.20,482.50,0.00,30.00,5.21
33.555,5113.75,10.90,-51.25,0.85,30.00,5.21
33.593,4677.50,11.80,242.50,0.00,30.00,5.21
33.632,4500.00,11.59,52.50,0.53,31.25,5.21
33.677,5118.75,11.08,311.25,0.00,31.25,5.21
33.717,4227.50,11.20,540.00,0.00,31.25,5.21
33.756,5111.25,10.91,-18.75,0.74,31.25,5.21
33.794,5120.00,11.87,335.00,0.00,32.50,5.21
33.832,4491.25,11.08,528.75,0.00,31.25,5.21
33.873,4820.00,10.88,591.25,0.63,30.00,5.21
33.913,5088.75,10.87,503.75,0.00,31.25,5.21
33.954,5120.00,10.91,-170.00,0.24,30.00,5.21
33.994,5118.75,11.58,0.00,0.00,31.25,5.21
34.033,4126.25,11.04,525.00,0.00,28.75,5.21
34.071,5108.75,11.15,12.50,0.28,27.50,5.21
34.109,4857.50,10.98,581.25,0.77,1143.75,5.21
34.143,5045.00,11.04,197.50,0.00,26.25,5.21
34.184,5111.25,11.57,11.25,0.00,42.50,5.21
34.223,4782.50,10.87,80.00,0.69,31.25,5.21
34.261,5123.75,11.47,223.75,0.00,32.50,4.98
34.298,4531.25,11.65,231.25,0.30,25.00,4.31
34.342,2978.75,11.98,443.75,0.00,733.75,5.02
34.381,4976.25,10.89,518.75,0.44,28.75,4.72
34.420,5013.75,10.95,28.75,0.35,31.25,5.21
34.458,4771.25,11.43,608.75,0.20,31.25,5.21
34.495,5027.50,11.34,198.75,0.00,31.25,5.21
34.532,4328.75,11.00,552.50,0.51,32.50,5.21
34.569,4742.50,11.40,408.75,0.00,31.25,5.21
34.606,5010.00,10.94,447.50,0.96,31.25,5.21
34.643,4968.75,11.93,130.00,0.15,26.25,5.21
34.683,3541.25,11.10,387.50,0.00,31.25,5.21
34.726,1.25,11.59,88.75,0.00,2797.50,4.43
34.767,4165.00,11.44,485.00,0.00,565.00,5.04
34.805,5065.00,10.90,313.75,0.85,2988.75,5.19
34.844,4718.75,11.85,570.00,0.00,31.25,4.59
34.879,5091.25,10.89,-118.75,0.18,32.50,5.21
34.917,4373.75,11.10,573.75,0.00,31.25,5.21
34.954,5085.00,11.07,20.00,0.00,32.50,5.21
34.993,4073.75,11.51,497.50,0.00,31.25,5.21
35.031,4047.50,11.23,391.25,0.00,31.25,5.21
35.072,5070.00,10.90,523.75,0.00,30.00,5.21
35.114,4488.75,11.59,760.00,0.00,895.00,4.09
35.164,4348.75,11.14,486.25,0.00,3127.50,4.16
35.205,4773.75,10.98,-145.00,0.33,26.25,5.21
35.243,4137.50,11.98,351.25,0.00,32.50,4.18
35.280,4751.25,10.96,507.50,0.67,30.00,4.23
35.318,4693.75,11.32,-3.75,0.00,31.25,5.21
35.356,4738.75,10.96,71.25,0.99,30.00,5.21
35.393,4780.00,11.99,225.00,0.00,32.50,5.21
35.431,4768.75,10.94,532.50,0.36,33.75,5.21
35.469,4797.50,11.39,445.00,0.00,258.75,5.21
35.506,4605.00,10.94,448.75,0.91,31.25,5.21
35.543,4540.00,11.79,548.75,0.00,31.25,5.21
35.580,4767.50,10.97,3.75,0.45,31.25,5.21
35.618,4628.75,11.74,455.00,0.00,31.25,5.21
35.656,4735.00,11.03,506.25,0.52,31.25,5.21
35.694,4795.00,11.29,52.50,0.42,31.25,5.21
35.732,4606.25,11.19,566.25,0.83,32.50,5.21
35.769,4791.25,11.68,331.25,0.00,1100.00,5.21
35.806,4781.25,10.95,516.25,0.16,62.50,5.20
35.843,3835.00,12.10,435.00,0.00,32.50,4.81
35.880,4798.75,10.97,342.50,1.50,31.25,5.21
35.921,4768.75,10.96,527.50,1.06,1080.00,4.94
35.960,4788.75,11.50,36.25,0.00,28.75,5.21
35.998,4751.25,11.14,573.75,0.00,31.25,5.21
36.035,4792.50,12.00,233.75,0.00,32.50,5.21
36.072,4635.00,10.94,548.75,0.91,30.00,5.21
36.110,4771.25,11.57,438.75,0.00,32.50,5.21
36.147,4791.25,10.99,491.25,0.66,25.00,5.21
36.184,3538.75,11.57,560.00,0.00,32.50,5.21
36.224,4573.75,10.98,566.25,0.00,30.00,5.21
36.262,4783.75,10.95,12.50,0.00,32.50,5.21
36.299,4158.75,12.01,571.25,0.00,31.25,5.21
36.337,4782.50,11.37,32.50,0.56,31.25,5.21
36.374,4506.25,11.12,591.25,0.00,30.00,5.21
36.411,4783.75,11.02,72.50,0.00,30.00,5.21
36.448,4751.25,11.34,543.75,0.00,32.50,5.21
36.486,4788.75,10.98,-145.00,0.00,23.75,5.21
36.525,4092.50,11.99,595.00,0.00,26.25,5.21
36.563,4772.50,10.96,-60.00,0.25,31.25,5.21
36.600,4338.75,11.79,437.50,0.00,28.75,5.21
36.637,4756.25,10.96,20.00,0.87,31.25,5.21
36.675,3650.00,11.48,517.50,0.00,31.25,5.21
36.717,4793.75,10.98,140.00,0.00,30.00,5.21
36.757,4235.00,11.89,582.50,0.00,33.75,5.21
36.796,4755.00,10.96,62.50,0.26,28.75,5.21
36.834,4420.00,11.74,435.00,0.00,30.00,5.21
36.871,4770.00,10.96,80.00,1.00,31.25,5.21
36.908,4243.75,12.12,528.75,0.00,31.25,5.21
36.945,4787.50,11.21,-52.50,0.70,30.00,5.21
36.982,4547.50,11.21,576.25,0.03,31.25,5.21
37.019,4777.50,10.99,93.75,0.00,31.25,5.21
