elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
10.200,-1.25,10.23,840.00,0.00,31.25,5.21
10.225,0.00,9.64,888.75,0.07,31.25,5.21
10.245,1.25,10.25,98.75,0.00,28.75,5.21
10.264,0.00,9.87,885.00,0.00,32.50,5.21
10.283,1.25,11.54,673.75,0.00,31.25,5.21
10.303,1.25,10.05,813.75,0.00,25.00,5.21
10.322,0.00,9.66,617.50,0.00,26.25,5.21
10.342,7.50,11.70,710.00,0.00,25.00,5.21
10.361,1.25,9.77,830.00,0.00,31.25,5.21
10.381,0.00,10.81,671.25,0.00,31.25,5.21
10.400,1.25,9.94,896.25,0.00,31.25,5.21
10.420,1.25,10.32,530.00,0.00,31.25,5.21
10.439,1.25,10.29,896.25,0.00,31.25,5.21
10.460,2.50,9.62,791.25,0.00,31.25,5.21
10.480,1.25,10.71,387.50,0.00,32.50,5.21
10.500,1.25,9.80,856.25,0.00,30.00,5.21
10.520,0.00,10.34,-6.25,0.00,32.50,5.21
10.540,2.50,10.08,903.75,0.00,31.25,5.21
10.559,1.25,10.56,655.00,1.93,31.25,5.21
10.579,2.50,10.23,536.25,0.00,31.25,5.21
10.598,1.25,9.73,886.25,0.00,31.25,5.21
10.618,17.50,10.24,542.50,1.50,31.25,5.21
10.637,2.50,9.86,610.00,0.00,32.50,5.21
10.657,1.25,10.51,656.25,0.01,35.00,5.21
