elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
19.126,0.00,10.16,685.00,0.00,-1.25,1.34
19.164,1.25,11.71,17.50,0.00,-2.50,1.34
19.204,1.25,10.30,670.00,0.00,1.25,1.35
19.242,0.00,9.69,681.25,0.00,0.00,1.36
19.281,0.00,10.02,596.25,0.00,0.00,1.36
19.321,1.25,10.12,831.25,0.00,0.00,1.35
19.361,2.50,10.56,683.75,0.00,-1.25,1.37
19.400,0.00,10.17,153.75,0.00,0.00,1.38
19.439,0.00,9.68,57.50,0.00,0.00,1.37
19.478,1.25,9.75,872.50,0.73,-1.25,1.35
19.515,-158.75,10.24,776.25,0.00,0.00,1.31
19.554,3.75,10.30,833.75,0.00,-1.25,1.30
19.593,1.25,10.16,472.50,0.00,0.00,1.31
19.633,0.00,9.53,-55.00,0.00,1.25,1.32
19.668,0.00,9.81,888.75,0.00,1.25,1.34
19.704,-11.25,10.24,898.75,0.00,1.25,1.37
19.741,0.00,10.17,53.75,0.00,0.00,1.36
19.781,0.00,11.78,-75.00,0.00,0.00,1.36
19.821,1.25,9.60,281.25,0.00,0.00,1.37
19.860,0.00,9.83,872.50,0.00,0.00,1.34
19.906,0.00,9.92,822.50,0.00,1.25,1.34
19.945,1.25,10.08,886.25,0.00,-1.25,1.35
19.983,1.25,10.17,126.25,0.00,1.25,1.36
20.022,0.00,10.24,588.75,0.00,0.00,1.37
20.060,0.00,9.63,490.00,0.00,0.00,1.38
20.098,0.00,9.90,776.25,0.00,0.00,1.39
20.136,1.25,10.10,900.00,0.00,-1.25,1.31
20.174,1.25,10.16,888.75,0.00,0.00,1.39
20.216,-1.25,10.17,78.75,0.00,0.00,1.31
20.254,0.00,9.58,521.25,0.00,-1.25,1.31
20.290,0.00,9.79,757.50,0.00,-1.25,1.32
20.330,2.50,10.08,787.50,0.00,1.25,1.33
20.368,3.75,10.30,792.50,0.00,0.00,1.32
20.408,1.25,10.17,436.25,0.00,-1.25,1.33
20.447,2.50,9.59,546.25,0.00,1.25,1.34
20.484,0.00,9.77,883.75,0.52,0.00,1.35
20.522,1.25,10.16,762.50,0.00,-1.25,1.36
20.561,1.25,10.74,892.50,0.00,-1.25,1.37
20.600,1.25,10.16,-182.50,0.06,0.00,1.38
20.638,0.00,9.59,230.00,1.46,-1.25,1.30
20.673,2.50,9.94,736.25,0.00,-1.25,1.31
20.711,-3.75,10.15,882.50,0.00,1.25,1.33
20.747,1.25,10.38,576.25,0.00,-1.25,1.32
20.788,2.50,11.50,377.50,0.00,-1.25,1.33
20.827,1.25,9.63,711.25,0.95,0.00,1.35
20.863,-1.25,9.93,837.50,0.00,-1.25,1.36
20.901,0.00,10.20,650.00,0.00,1.25,1.37
20.939,2.50,10.24,152.50,0.00,0.00,1.37
20.976,0.00,9.51,691.25,2.29,-1.25,1.35
21.022,1.25,10.76,668.75,0.00,0.00,1.33
21.068,1.25,9.58,637.50,2.86,0.00,1.34
21.106,0.00,9.98,775.00,0.00,-1.25,1.34
21.144,5.00,10.11,878.75,0.00,-1.25,1.35
21.183,1.25,11.04,-225.00,0.00,0.00,1.36
21.220,0.00,10.92,681.25,1.72,0.00,1.38
21.258,1.25,9.61,651.25,0.00,0.00,1.39
21.297,1.25,9.92,780.00,0.00,0.00,1.39
21.338,-158.75,10.07,760.00,0.00,0.00,1.39
21.376,2.50,10.19,838.75,0.00,-1.25,1.31
21.415,2.50,11.42,560.00,0.11,-1.25,1.31
21.453,-1.25,9.59,625.00,1.49,1.25,1.32
21.490,-1.25,9.87,706.25,0.00,1.25,1.32
21.528,26.25,10.10,885.00,0.00,0.00,1.34
21.564,0.00,10.17,576.25,0.00,-1.25,1.35
21.603,0.00,10.25,686.25,0.00,1.25,1.36
21.641,1.25,9.64,623.75,0.00,0.00,1.39
21.677,0.00,9.94,878.75,0.00,0.00,1.38
21.715,0.00,11.77,773.75,0.00,-1.25,1.30
21.753,3.75,10.26,680.00,0.00,1.25,1.31
21.791,1.25,10.21,15.00,0.00,1.25,1.32
21.830,0.00,9.67,763.75,0.20,-1.25,1.32
21.870,2.50,9.93,891.25,0.00,-1.25,1.32
21.908,1.25,10.12,876.25,0.00,0.00,1.33
21.947,28.75,11.62,511.25,0.00,0.00,1.35
21.984,1.25,9.51,567.50,0.36,-1.25,1.36
22.022,2.50,9.85,812.50,0.00,0.00,1.35
22.061,0.00,9.96,878.75,0.00,0.00,1.37
22.099,2.50,10.84,763.75,0.00,1.25,1.40
22.137,6.25,10.29,675.00,0.86,0.00,1.31
22.173,0.00,9.54,47.50,0.00,-1.25,1.31
22.212,-1.25,9.79,878.75,0.00,0.00,1.32
22.249,-1.25,9.98,887.50,0.00,1.25,1.30
22.294,-8.75,10.09,771.25,0.00,2.50,1.39
22.337,13.75,10.82,780.00,0.00,0.00,1.39
22.377,1.25,10.57,668.75,2.61,0.00,1.37
22.415,1.25,9.93,413.75,0.00,0.00,1.30
22.452,1.25,9.78,892.50,0.00,0.00,1.32
22.490,1.25,9.97,482.50,0.00,1.25,1.32
22.529,3.75,10.79,752.50,0.00,1.25,1.33
22.567,2.50,10.17,615.00,0.58,0.00,1.33
22.605,0.00,9.58,55.00,0.00,0.00,1.34
22.645,1.25,9.75,770.00,0.00,0.00,1.35
22.683,-1.25,10.02,890.00,0.00,0.00,1.36
22.721,57.50,10.27,812.50,0.00,-1.25,1.39
22.758,0.00,10.18,82.50,0.00,0.00,1.38
22.796,1.25,9.72,463.75,0.00,1.25,1.31
22.832,1.25,9.83,896.25,0.00,-1.25,1.31
22.873,1.25,10.18,518.75,0.00,0.00,1.31
22.912,-11.25,11.36,761.25,0.00,-1.25,1.32
22.950,0.00,10.17,-217.50,1.25,0.00,1.32
22.988,1.25,9.63,691.25,0.00,0.00,1.34
23.026,0.00,9.81,665.00,0.03,0.00,1.35
23.064,0.00,10.21,663.75,0.00,0.00,1.34
23.104,3.75,10.25,807.50,0.00,-1.25,1.37
23.140,1.25,10.17,30.00,0.00,0.00,1.38
23.178,1.25,9.61,675.00,0.00,-1.25,1.39
23.216,0.00,9.96,547.50,0.00,-1.25,1.32
23.254,0.00,10.12,796.25,0.00,0.00,1.31
23.292,2.50,10.16,522.50,0.00,0.00,1.32
23.330,-1.25,11.69,542.50,0.00,0.00,1.32
23.370,0.00,9.62,365.00,0.00,0.00,1.32
23.409,0.00,9.84,848.75,0.00,1.25,1.33
23.447,3.75,10.18,795.00,0.00,0.00,1.35
23.485,0.00,10.30,682.50,0.00,0.00,1.35
23.523,0.00,10.60,40.00,0.00,0.00,1.36
23.561,2.50,9.64,785.00,0.00,0.00,1.38
23.599,0.00,9.86,471.25,0.00,1.25,1.39
23.637,38.75,10.18,768.75,0.00,-1.25,1.38
23.677,5.00,10.76,801.25,0.00,0.00,1.36
23.720,0.00,10.90,33.75,0.00,-1.25,1.36
23.762,0.00,10.19,58.75,0.97,0.00,1.33
23.808,1.25,10.60,468.75,0.00,0.00,1.31
23.853,1.25,10.16,680.00,0.00,-1.25,1.33
23.906,2.50,10.18,692.50,0.00,0.00,1.32
23.949,-1.25,9.51,117.50,0.13,-1.25,1.32
23.987,1.25,9.75,747.50,0.00,1.25,1.34
24.025,0.00,9.98,881.25,0.00,-1.25,1.35
24.062,0.00,11.56,812.50,0.00,0.00,1.35
24.102,58.75,10.29,705.00,1.02,1.25,1.36
24.140,1.25,10.21,671.25,0.00,-1.25,1.33
24.186,0.00,9.70,42.50,0.00,-1.25,1.31
24.232,0.00,9.58,203.75,2.14,0.00,1.31
24.271,1.25,9.88,797.50,0.00,1.25,1.32
24.309,1.25,10.08,885.00,0.00,0.00,1.33
24.348,0.00,11.70,548.75,0.00,0.00,1.32
24.389,3.75,11.23,491.25,0.00,0.00,1.36
24.441,0.00,10.47,692.50,0.00,0.00,1.34
24.485,-5.00,11.76,348.75,0.00,0.00,1.33
24.529,0.00,10.17,-96.25,0.00,0.00,1.38
24.577,1.25,11.80,-75.00,0.00,-1.25,1.35
24.624,0.00,10.93,677.50,0.00,0.00,1.32
24.671,1.25,10.17,696.25,0.00,0.00,1.35
24.725,-5.00,10.78,641.25,0.00,0.00,1.33
24.766,0.00,10.27,685.00,0.00,1.25,1.33
24.808,0.00,9.54,666.25,0.00,0.00,1.32
24.849,0.00,9.72,418.75,2.65,-1.25,1.32
24.888,2.50,10.07,742.50,0.00,0.00,1.32
24.928,-151.25,10.72,797.50,0.00,0.00,1.33
24.967,0.00,10.17,697.50,0.00,-2.50,1.34
25.004,-1.25,10.00,40.00,0.00,0.00,1.35
25.043,2.50,9.70,868.75,0.00,0.00,1.36
25.081,-1.25,9.93,800.00,0.00,1.25,1.38
25.118,0.00,10.17,907.50,0.00,1.25,1.39
25.156,0.00,10.17,48.75,0.00,-1.25,1.31
25.195,-1.25,9.79,617.50,0.00,-1.25,1.31
25.233,-1.25,9.75,560.00,0.15,-1.25,1.31
25.271,-160.00,9.99,772.50,0.00,0.00,1.32
25.308,0.00,10.17,476.25,0.00,0.00,1.34
25.344,0.00,10.21,557.50,0.00,1.25,1.36
25.382,-1.25,9.56,378.75,0.00,0.00,1.37
25.419,1.25,9.85,785.00,0.00,0.00,1.39
25.458,0.00,10.06,878.75,0.00,-1.25,1.38
25.498,1.25,10.16,776.25,0.00,-1.25,1.40
25.536,5.00,10.26,676.25,0.00,-1.25,1.31
25.571,1.25,9.80,493.75,0.00,1.25,1.32
25.610,0.00,9.84,872.50,0.00,1.25,1.31
25.650,1.25,10.04,893.75,0.00,0.00,1.32
25.690,1.25,10.57,448.75,0.00,-1.25,1.32
25.729,-1.25,11.84,416.25,0.00,1.25,1.33
25.768,0.00,9.52,695.00,0.00,1.25,1.33
25.806,-1.25,9.75,501.25,0.00,0.00,1.34
25.844,-152.50,10.02,771.25,0.00,-1.25,1.35
25.883,-1.25,10.17,898.75,0.00,0.00,1.38
25.919,-1.25,10.48,665.00,0.00,0.00,1.39
25.958,0.00,9.58,281.25,0.00,0.00,1.36
25.995,2.50,9.87,747.50,0.00,-1.25,1.31
26.033,1.25,10.09,890.00,0.00,0.00,1.31
26.070,-1.25,11.59,57.50,0.00,-1.25,1.32
26.109,1.25,10.76,675.00,0.00,-2.50,1.32
26.148,-1.25,9.61,212.50,0.00,0.00,1.34
26.185,1.25,9.86,823.75,0.00,0.00,1.37
26.221,1.25,11.31,818.75,0.00,0.00,1.38
26.258,1.25,10.29,515.00,0.00,-1.25,1.32
26.294,0.00,9.60,671.25,0.00,0.00,1.32
26.331,0.00,9.77,423.75,0.00,-1.25,1.31
26.370,1.25,10.08,755.00,0.00,1.25,1.32
26.409,1.25,10.70,886.25,0.00,1.25,1.32
26.450,2.50,10.21,673.75,0.51,-2.50,1.33
26.488,0.00,9.68,290.00,0.00,1.25,1.33
26.526,1.25,9.77,876.25,0.00,0.00,1.34
26.564,0.00,10.11,445.00,0.00,-1.25,1.35
26.603,15.00,10.88,772.50,0.00,-2.50,1.36
26.640,1.25,10.33,36.25,0.18,-1.25,1.39
26.677,0.00,9.59,558.75,0.00,-1.25,1.37
26.719,-1.25,9.81,756.25,0.00,-1.25,1.38
26.758,0.00,9.90,881.25,0.00,-1.25,1.40
26.797,0.00,10.10,416.25,0.00,0.00,1.32
26.834,-6.25,10.30,685.00,0.00,1.25,1.32
26.871,1.25,10.31,-68.75,0.00,-1.25,1.32
26.908,0.00,9.74,850.00,0.00,0.00,1.30
26.953,2.50,9.92,756.25,0.00,0.00,1.31
26.992,0.00,10.06,882.50,0.00,0.00,1.32
27.030,-1.25,10.17,473.75,0.00,-1.25,1.32
27.069,0.00,10.98,318.75,0.00,0.00,1.32
27.109,0.00,9.54,670.00,0.48,0.00,1.34
27.146,1.25,9.86,811.25,0.00,0.00,1.34
27.185,11.25,10.03,898.75,0.00,-1.25,1.35
27.223,2.50,10.17,887.50,0.00,0.00,1.36
27.262,6.25,11.78,558.75,0.00,0.00,1.36
27.300,-1.25,9.55,688.75,0.41,-1.25,1.38
27.338,-1.25,9.73,877.50,0.88,-1.25,1.38
27.378,1.25,10.01,850.00,0.00,0.00,1.35
27.415,1.25,10.16,900.00,0.00,0.00,1.39
27.457,1.25,10.17,668.75,0.00,0.00,1.30
27.495,1.25,11.50,565.00,0.00,0.00,1.31
27.531,0.00,9.70,885.00,0.19,1.25,1.31
27.572,1.25,9.88,880.00,0.00,0.00,1.31
27.612,0.00,10.17,823.75,0.00,-1.25,1.31
27.650,0.00,10.29,695.00,0.00,0.00,1.32
27.689,0.00,10.26,120.00,0.00,-1.25,1.34
27.725,0.00,9.66,868.75,0.00,-1.25,1.35
27.764,1.25,9.89,771.25,0.00,0.00,1.35
27.801,-1.25,10.25,903.75,0.00,-1.25,1.37
27.839,1.25,10.16,67.50,0.00,1.25,1.38
27.877,0.00,10.34,507.50,0.00,-1.25,1.32
27.915,0.00,9.71,870.00,0.00,0.00,1.35
27.955,1.25,9.85,816.25,0.00,0.00,1.31
27.992,73.75,10.51,886.25,0.00,0.00,1.32
28.030,1.25,10.17,275.00,0.00,-2.50,1.31
28.071,1.25,10.17,690.00,2.59,0.00,1.31
28.112,0.00,9.73,606.25,0.00,0.00,1.32
28.148,2.50,9.87,766.25,0.00,0.00,1.33
28.186,1.25,10.14,827.50,0.00,0.00,1.34
28.226,56.25,10.40,698.75,0.00,-1.25,1.35
28.263,0.00,10.25,281.25,0.00,0.00,1.37
28.300,1.25,9.68,877.50,0.00,-1.25,1.39
28.337,1.25,10.00,835.00,0.00,-1.25,1.30
28.374,1.25,10.17,883.75,0.00,0.00,1.31
28.412,0.00,11.75,138.75,0.00,-1.25,1.32
28.451,2.50,10.24,620.00,0.00,-2.50,1.32
28.490,0.00,9.70,572.50,0.94,1.25,1.32
28.528,0.00,9.97,756.25,0.00,-1.25,1.33
28.567,117.50,10.28,832.50,0.00,1.25,1.33
28.607,2.50,10.17,493.75,0.00,0.00,1.34
28.645,1.25,11.64,523.75,0.00,0.00,1.36
28.682,1.25,9.66,677.50,0.00,0.00,1.35
28.723,0.00,9.85,622.50,0.00,0.00,1.36
28.760,0.00,10.23,766.25,0.00,0.00,1.38
28.799,1.25,10.96,-101.25,0.00,1.25,1.33
28.835,1.25,10.94,576.25,0.00,-1.25,1.31
28.873,0.00,9.69,815.00,0.00,0.00,1.31
28.911,0.00,9.99,778.75,0.00,-1.25,1.32
28.949,0.00,10.17,896.25,0.00,0.00,1.32
28.990,0.00,10.17,645.00,0.00,-2.50,1.32
29.028,0.00,11.33,546.25,0.00,0.00,1.33
29.066,1.25,9.68,886.25,1.96,-1.25,1.34
29.104,1.25,9.94,746.25,0.00,0.00,1.35
29.143,45.00,10.63,875.00,0.00,0.00,1.36
29.181,1.25,10.17,687.50,0.00,-1.25,1.36
29.221,1.25,10.17,45.00,0.00,-1.25,1.37
29.259,1.25,9.64,842.50,0.00,1.25,1.38
29.297,0.00,9.87,448.75,0.00,1.25,1.39
29.335,0.00,10.21,758.75,0.00,-1.25,1.31
29.373,1.25,10.17,683.75,0.00,-1.25,1.31
29.411,0.00,11.11,552.50,0.14,0.00,1.32
29.450,2.50,9.66,498.75,0.00,-1.25,1.32
29.490,0.00,9.83,883.75,0.00,0.00,1.33
29.528,1.25,10.27,803.75,0.00,0.00,1.33
29.566,-5.00,10.23,677.50,0.00,1.25,1.34
29.604,2.50,11.37,78.75,0.00,1.25,1.35
29.642,2.50,9.64,657.50,0.00,0.00,1.36
29.681,1.25,9.85,620.00,0.00,0.00,1.37
29.719,0.00,10.17,783.75,0.00,0.00,1.39
29.757,0.00,10.74,643.75,0.00,0.00,1.38
29.796,2.50,10.17,360.00,0.16,-1.25,1.30
29.834,0.00,9.63,30.00,0.00,-1.25,1.31
29.872,1.25,9.86,580.00,0.00,0.00,1.32
29.909,5.00,10.37,810.00,0.00,-1.25,1.33
29.946,0.00,11.02,568.75,0.00,-1.25,1.33
29.987,1.25,10.28,-1.25,0.00,-1.25,1.33
30.026,0.00,9.66,673.75,0.00,-1.25,1.34
30.065,1.25,9.84,823.75,0.00,0.00,1.35
30.103,0.00,10.27,808.75,0.00,-1.25,1.37
30.140,0.00,10.18,671.25,0.00,0.00,1.38
30.178,0.00,11.39,455.00,0.00,0.00,1.39
30.217,0.00,9.68,877.50,0.00,-1.25,1.32
30.254,0.00,9.96,487.50,0.00,1.25,1.31
30.292,1.25,10.67,770.00,0.00,-1.25,1.31
30.330,1.25,10.16,657.50,0.00,0.00,1.32
30.368,0.00,11.03,45.00,0.00,0.00,1.33
30.408,1.25,9.69,866.25,1.14,0.00,1.34
30.447,0.00,9.88,717.50,0.00,0.00,1.34
30.485,1.25,10.16,833.75,0.00,-1.25,1.33
30.526,0.00,11.70,516.25,0.00,0.00,1.34
30.565,0.00,10.17,652.50,0.97,0.00,1.35
30.603,1.25,9.67,53.75,0.00,0.00,1.37
30.640,1.25,9.85,878.75,0.00,-1.25,1.37
30.679,0.00,10.04,698.75,0.00,-1.25,1.39
30.717,2.50,10.24,652.50,0.00,-1.25,1.31
30.755,0.00,10.17,290.00,0.00,0.00,1.32
30.794,-1.25,9.66,528.75,0.00,-1.25,1.31
30.832,0.00,9.88,887.50,0.00,-1.25,1.31
30.870,0.00,10.08,821.25,0.00,0.00,1.33
30.908,1.25,10.17,696.25,0.00,0.00,1.34
30.945,0.00,10.85,531.25,0.00,0.00,1.35
30.982,1.25,9.67,743.75,0.00,0.00,1.34
31.024,2.50,9.85,872.50,0.00,-1.25,1.35
31.063,1.25,10.04,565.00,0.00,-1.25,1.36
31.100,3.75,10.30,571.25,0.00,0.00,1.38
31.138,1.25,10.31,40.00,0.00,-1.25,1.39
31.176,1.25,9.70,631.25,0.00,-1.25,1.31
31.214,0.00,9.91,421.25,0.00,1.25,1.31
31.252,0.00,10.80,772.50,0.00,1.25,1.31
31.292,2.50,10.19,676.25,0.00,0.00,1.33
31.328,1.25,11.45,-75.00,0.11,-1.25,1.33
31.366,1.25,9.70,437.50,0.00,0.00,1.34
31.405,0.00,9.86,877.50,0.00,0.00,1.35
31.442,11.25,11.88,866.25,0.00,-1.25,1.36
31.480,1.25,10.17,227.50,0.00,-2.50,1.38
31.519,2.50,11.51,32.50,0.06,1.25,1.37
31.559,1.25,9.66,637.50,0.00,-1.25,1.38
31.598,0.00,9.84,887.50,0.00,-1.25,1.40
31.636,0.00,10.18,661.25,0.00,1.25,1.31
31.675,-152.50,11.62,613.75,0.00,0.00,1.31
31.713,1.25,10.18,371.25,0.13,0.00,1.31
31.751,1.25,9.70,522.50,0.00,0.00,1.32
31.790,0.00,9.80,852.50,0.00,1.25,1.32
31.828,0.00,10.31,793.75,0.00,-1.25,1.34
31.866,-3.75,10.25,685.00,0.00,-1.25,1.34
31.905,0.00,10.17,-5.00,1.53,-1.25,1.35
31.943,0.00,9.66,617.50,0.00,0.00,1.36
31.980,1.25,9.86,757.50,0.00,0.00,1.38
32.017,2.50,10.45,790.00,0.00,-1.25,1.36
32.060,1.25,11.63,791.25,0.00,0.00,1.37
32.099,0.00,10.26,685.00,0.00,0.00,1.38
32.137,1.25,9.54,-281.25,0.00,0.00,1.39
32.175,0.00,9.80,801.25,0.00,-1.25,1.31
32.213,0.00,10.03,790.00,0.00,-1.25,1.32
32.251,0.00,10.95,716.25,0.00,1.25,1.32
32.289,6.25,10.64,677.50,2.78,0.00,1.33
32.328,0.00,9.69,378.75,0.00,-1.25,1.34
32.366,1.25,9.80,888.75,0.00,-1.25,1.35
32.404,0.00,10.05,478.75,0.00,1.25,1.36
32.442,0.00,10.82,530.00,0.00,0.00,1.37
32.480,-1.25,10.17,672.50,0.69,0.00,1.38
32.519,-1.25,9.60,-1.25,0.00,0.00,1.38
32.559,0.00,9.80,758.75,0.00,-2.50,1.37
32.598,1.25,10.00,891.25,0.00,-1.25,1.36
32.636,2.50,11.63,815.00,0.00,-1.25,1.31
32.673,0.00,10.18,668.75,1.38,0.00,1.31
32.711,0.00,9.74,156.25,0.00,-1.25,1.32
32.749,2.50,9.83,852.50,0.00,0.00,1.32
32.788,0.00,10.01,532.50,0.00,0.00,1.33
32.825,1.25,11.47,748.75,0.00,-1.25,1.34
32.864,0.00,10.17,660.00,1.60,-1.25,1.35
32.902,1.25,9.54,83.75,0.00,0.00,1.36
32.940,0.00,9.78,875.00,0.00,-1.25,1.37
32.979,1.25,9.93,847.50,0.00,-1.25,1.37
33.021,2.50,10.17,573.75,0.00,-1.25,1.36
33.060,1.25,10.49,138.75,0.00,0.00,1.36
33.100,1.25,10.30,645.00,0.00,-1.25,1.39
33.137,0.00,9.63,617.50,0.96,-1.25,1.39
33.177,0.00,10.01,690.00,0.00,0.00,1.39
33.215,2.50,10.22,803.75,0.00,0.00,1.36
33.261,0.00,10.82,743.75,0.00,-1.25,1.38
33.299,1.25,10.29,668.75,0.00,0.00,1.39
33.337,0.00,10.01,80.00,0.00,1.25,1.31
33.373,1.25,9.74,877.50,0.00,-1.25,1.31
33.412,0.00,9.97,683.75,0.00,-1.25,1.32
33.450,-316.25,10.25,836.25,0.00,-2.50,1.33
33.488,1.25,10.17,301.25,0.00,0.00,1.33
33.526,1.25,9.78,108.75,0.00,-1.25,1.34
33.565,0.00,9.76,817.50,0.00,-1.25,1.33
33.608,1.25,9.89,750.00,0.00,0.00,1.33
33.647,0.00,10.08,890.00,0.00,0.00,1.35
33.684,-142.50,11.73,98.75,0.00,1.25,1.36
33.721,2.50,10.20,428.75,0.00,0.00,1.37
33.759,0.00,9.80,762.50,0.00,0.00,1.38
33.797,0.00,9.89,897.50,0.00,0.00,1.39
33.836,1.25,10.84,780.00,0.00,0.00,1.34
33.874,108.75,10.48,690.00,0.00,-1.25,1.31
33.912,0.00,10.20,-11.25,0.00,1.25,1.32
33.950,0.00,9.72,760.00,0.00,0.00,1.33
33.988,1.25,9.90,870.00,0.00,0.00,1.34
34.026,1.25,11.77,795.00,0.00,0.00,1.34
34.064,1.25,10.26,678.75,0.00,1.25,1.34
34.104,1.25,10.18,580.00,0.00,0.00,1.35
34.142,0.00,9.72,776.25,0.00,0.00,1.36
34.180,0.00,9.88,896.25,0.00,0.00,1.37
34.219,1.25,10.15,760.00,0.00,0.00,1.39
34.258,0.00,10.76,690.00,0.00,-1.25,1.39
34.296,0.00,10.21,-3.75,2.23,-1.25,1.30
34.334,1.25,9.77,486.25,0.00,0.00,1.31
34.372,1.25,9.89,880.00,0.00,0.00,1.31
34.412,0.00,10.08,476.25,0.00,1.25,1.31
34.450,-102.50,11.09,315.00,0.00,0.00,1.33
34.487,-1.25,10.20,55.00,0.58,-1.25,1.34
34.524,1.25,9.72,837.50,0.00,0.00,1.35
34.562,0.00,9.96,790.00,0.00,-1.25,1.37
34.598,1.25,10.25,772.50,0.00,0.00,1.37
34.639,8.75,10.20,587.50,0.00,1.25,1.38
34.678,1.25,10.36,560.00,0.00,0.00,1.31
34.713,1.25,9.74,808.75,0.00,0.00,1.31
34.752,1.25,9.99,807.50,0.00,-1.25,1.32
34.790,5.00,10.56,791.25,0.00,-1.25,1.32
34.828,2.50,10.18,481.25,0.32,0.00,1.33
34.867,0.00,9.99,83.75,0.00,0.00,1.34
34.906,-1.25,9.70,787.50,0.00,0.00,1.34
34.945,0.00,9.95,847.50,0.00,-1.25,1.36
34.982,6.25,10.29,662.50,0.00,0.00,1.37
35.019,0.00,10.17,-561.25,2.21,1.25,1.38
35.059,0.00,9.90,287.50,0.00,-1.25,1.39
35.097,2.50,9.73,771.25,0.00,0.00,1.37
35.139,0.00,9.93,870.00,0.00,-1.25,1.38
35.176,0.00,11.75,766.25,0.00,1.25,1.30
35.213,3.75,10.27,663.75,0.97,-1.25,1.31
35.251,1.25,9.61,65.00,0.00,0.00,1.32
35.289,1.25,9.75,870.00,0.61,0.00,1.33
35.327,1.25,10.01,691.25,0.00,-1.25,1.34
35.365,73.75,10.28,861.25,0.00,0.00,1.34
35.405,1.25,10.18,691.25,0.00,0.00,1.35
35.443,2.50,9.66,56.25,0.00,0.00,1.36
35.480,0.00,9.75,838.75,0.00,-1.25,1.37
35.519,0.00,10.15,821.25,0.00,0.00,1.38
35.557,5.00,11.28,761.25,0.00,0.00,1.39
35.595,0.00,10.18,690.00,2.04,0.00,1.32
35.635,2.50,9.97,262.50,0.00,-1.25,1.34
35.675,1.25,9.61,253.75,1.12,-1.25,1.38
35.716,0.00,9.88,828.75,0.00,-1.25,1.30
35.754,0.00,10.07,873.75,0.00,0.00,1.39
35.795,0.00,10.17,895.00,0.00,0.00,1.33
35.834,0.00,10.90,63.75,0.00,0.00,1.32
35.871,0.00,9.57,690.00,0.65,0.00,1.31
35.910,0.00,9.77,671.25,0.00,0.00,1.32
35.951,0.00,10.11,836.25,0.00,-1.25,1.32
35.989,2.50,10.77,886.25,0.00,0.00,1.33
36.028,1.25,10.17,115.00,0.00,-1.25,1.33
36.065,-1.25,10.23,621.25,0.00,0.00,1.35
36.103,-1.25,9.73,603.75,0.00,0.00,1.34
36.144,1.25,9.86,888.75,0.00,0.00,1.34
36.185,0.00,10.06,507.50,0.00,0.00,1.33
36.225,0.00,11.78,575.00,0.00,0.00,1.34
36.263,2.50,10.26,685.00,1.37,0.00,1.36
36.301,2.50,9.68,66.25,0.00,0.00,1.38
36.338,1.25,9.84,871.25,0.00,-1.25,1.39
36.376,-1.25,10.08,620.00,0.00,-1.25,1.36
36.415,-3.75,11.54,606.25,0.00,0.00,1.31
36.452,1.25,10.17,358.75,0.00,0.00,1.32
36.490,-1.25,9.66,872.50,0.00,-1.25,1.33
36.528,1.25,9.88,510.00,0.00,-1.25,1.33
36.565,1.25,10.23,766.25,0.00,0.00,1.34
36.604,-1.25,10.18,581.25,0.00,0.00,1.35
36.642,0.00,10.75,5.00,0.00,0.00,1.35
36.683,1.25,9.64,531.25,0.00,0.00,1.36
36.720,1.25,9.84,878.75,0.00,0.00,1.37
36.759,1.25,10.24,787.50,0.00,0.00,1.38
36.796,-3.75,10.20,675.00,0.00,1.25,1.30
36.834,1.25,11.79,360.00,0.00,0.00,1.31
36.871,2.50,9.70,875.00,0.00,-1.25,1.32
36.909,1.25,10.03,472.50,0.00,0.00,1.32
36.948,56.25,10.18,758.75,0.00,-1.25,1.33
36.987,0.00,10.17,685.00,0.00,-1.25,1.33
37.026,1.25,10.17,548.75,0.00,-2.50,1.35
37.063,0.00,9.69,883.75,0.97,-1.25,1.36
37.101,0.00,10.06,687.50,0.00,0.00,1.38
37.138,0.00,10.18,885.00,0.00,1.25,1.39
37.176,0.00,10.17,183.75,0.00,0.00,1.38
37.217,-1.25,10.80,66.25,0.00,0.00,1.39
37.255,2.50,9.67,636.25,0.00,1.25,1.35
37.294,1.25,9.83,643.75,0.00,0.00,1.31
37.332,3.75,10.27,791.25,0.00,1.25,1.32
37.370,1.25,10.18,-208.75,0.00,0.00,1.33
37.407,-1.25,10.37,533.75,0.00,0.00,1.35
37.444,0.00,9.71,801.25,0.28,0.00,1.36
37.481,7.50,9.97,808.75,0.00,0.00,1.37
37.520,2.50,10.17,886.25,0.00,0.00,1.38
37.558,1.25,11.38,436.25,0.00,-1.25,1.39
37.596,0.00,9.58,691.25,0.00,0.00,1.39
37.637,1.25,9.69,868.75,2.18,0.00,1.38
37.677,2.50,9.90,843.75,0.00,0.00,1.38
37.718,1.25,10.04,885.00,0.00,1.25,1.38
37.758,0.00,10.79,800.00,0.00,0.00,1.32
37.795,1.25,10.17,511.25,0.00,0.00,1.31
37.834,1.25,9.67,492.50,0.00,-1.25,1.31
37.871,1.25,9.89,871.25,0.00,-1.25,1.32
37.908,0.00,11.70,763.75,0.00,-1.25,1.33
37.946,1.25,10.20,693.75,0.00,0.00,1.34
37.985,1.25,10.21,-286.25,0.00,-1.25,1.36
38.023,-1.25,9.71,737.50,0.00,0.00,1.35
