elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
26.046,0.00,9.86,683.75,0.00,32.50,5.21
26.101,2.50,10.60,497.50,0.98,32.50,5.21
26.157,-1.25,10.50,681.25,0.00,32.50,5.21
26.208,1.25,11.68,668.75,0.00,32.50,5.21
26.256,0.00,10.47,677.50,0.00,31.25,5.21
26.306,-1.25,12.06,911.25,0.00,31.25,5.21
26.357,1.25,10.48,28.75,0.00,31.25,5.21
26.406,16.25,12.02,373.75,0.00,31.25,5.21
26.452,1.25,10.55,505.00,0.00,32.50,5.21
26.501,1.25,10.48,815.00,0.00,30.00,5.21
26.559,1.25,10.12,903.75,0.00,31.25,5.21
26.626,1.25,9.90,637.50,0.00,31.25,5.21
26.686,2.50,10.47,893.75,0.00,32.50,5.21
26.762,0.00,10.16,798.75,0.00,31.25,5.21
26.811,2.50,10.08,483.75,0.00,31.25,5.21
26.859,1.25,10.06,755.00,0.00,32.50,5.21
26.910,1.25,10.12,200.00,1.31,31.25,5.21
26.964,0.00,9.85,686.25,0.00,32.50,5.21
27.018,0.00,11.89,591.25,0.00,27.50,5.21
27.077,-3.75,12.10,910.00,0.00,32.50,5.21
27.135,0.00,10.29,828.75,0.00,30.00,5.21
27.193,0.00,10.16,902.50,1.64,32.50,5.21
27.244,0.00,10.17,651.25,0.17,31.25,5.21
27.293,0.00,10.06,781.25,0.00,31.25,5.21
27.343,0.00,10.01,860.00,0.00,31.25,5.21
27.393,0.00,9.98,901.25,0.00,31.25,5.21
27.442,1.25,10.03,392.50,1.10,31.25,5.21
27.487,0.00,10.19,442.50,0.00,33.75,5.21
27.539,0.00,10.03,523.75,0.00,31.25,5.21
27.589,0.00,10.08,346.25,0.90,30.00,5.21
27.640,0.00,9.95,551.25,0.00,32.50,5.21
27.685,1.25,9.90,588.75,1.47,30.00,5.21
27.738,1.25,10.48,457.50,0.00,32.50,5.21
27.793,0.00,10.54,480.00,0.00,30.00,5.21
27.847,1.25,10.47,912.50,0.00,31.25,5.21
27.902,1.25,10.86,832.50,0.00,31.25,5.21
27.956,15.00,10.48,466.25,0.00,32.50,5.21
28.008,1.25,10.22,905.00,0.00,31.25,5.21
28.058,0.00,10.19,653.75,0.00,31.25,5.21
28.111,0.00,10.14,810.00,0.00,30.00,5.21
28.157,1.25,10.10,898.75,0.00,30.00,5.21
28.207,0.00,10.10,898.75,0.00,31.25,5.21
28.257,1.25,10.02,711.25,0.00,31.25,5.21
28.310,0.00,9.96,578.75,0.00,31.25,5.21
28.359,1.25,9.93,577.50,0.00,30.00,5.21
28.407,-1.25,9.92,-5.00,1.10,30.00,5.21
28.457,1.25,9.85,672.50,0.00,31.25,5.21
28.510,0.00,9.79,236.25,0.00,31.25,5.21
28.559,-1.25,10.58,658.75,0.00,30.00,5.21
28.610,1.25,10.48,550.00,0.00,28.75,5.21
28.659,2.50,11.00,122.50,0.00,31.25,5.21
28.712,0.00,10.54,15.00,0.00,31.25,5.21
28.762,1.25,10.73,37.50,0.00,31.25,5.21
28.811,1.25,11.72,116.25,0.00,28.75,5.21
28.865,1.25,10.50,815.00,0.00,31.25,5.21
28.921,2.50,10.60,845.00,0.00,32.50,5.21
28.975,0.00,10.18,895.00,0.00,31.25,5.21
29.026,1.25,10.14,632.50,0.00,30.00,5.21
29.083,1.25,9.86,506.25,0.00,31.25,5.21
29.137,0.00,11.32,662.50,0.00,31.25,5.21
29.197,15.00,10.48,910.00,0.00,31.25,5.21
29.253,-1.25,10.59,558.75,0.00,31.25,5.21
29.311,1.25,10.03,668.75,0.00,32.50,5.21
29.382,1.25,10.62,588.75,0.00,32.50,5.21
29.440,0.00,11.00,772.50,0.00,31.25,5.21
29.497,-3.75,10.31,903.75,0.00,31.25,5.21
29.549,1.25,10.21,815.00,0.00,32.50,5.21
29.602,1.25,10.13,786.25,1.00,32.50,5.21
29.656,1.25,9.99,666.25,0.00,31.25,5.21
29.705,0.00,9.91,683.75,0.00,31.25,5.21
29.757,1.25,9.86,688.75,0.00,31.25,5.21
29.807,1.25,9.83,661.25,0.00,31.25,5.21
29.860,1.25,10.60,161.25,0.00,31.25,5.21
29.912,1.25,12.16,682.50,0.00,28.75,5.21
29.968,1.25,10.64,845.00,0.00,32.50,5.21
30.022,2.50,10.46,907.50,0.00,31.25,5.21
30.083,1.25,10.14,901.25,0.00,30.00,5.21
30.137,1.25,10.08,826.25,0.00,32.50,5.21
30.185,0.00,9.86,135.00,0.00,31.25,5.21
30.239,0.00,9.86,-18.75,2.12,33.75,5.21
30.289,-1.25,9.93,206.25,0.00,30.00,5.21
30.339,1.25,10.54,696.25,0.00,30.00,5.21
30.403,0.00,10.48,642.50,0.00,30.00,5.21
30.455,12.50,12.08,633.75,0.00,31.25,5.21
30.509,0.00,10.39,802.50,0.00,31.25,5.21
30.558,1.25,11.54,916.25,0.00,30.00,5.21
30.606,0.00,10.37,842.50,0.00,30.00,5.21
30.655,-8.75,10.26,903.75,0.00,30.00,5.21
30.708,1.25,10.33,422.50,0.00,30.00,5.21
30.754,1.25,10.39,733.75,0.00,32.50,5.21
30.806,2.50,10.27,575.00,0.00,30.00,5.21
30.861,1.25,10.13,667.50,0.00,31.25,5.21
30.925,1.25,10.54,21.25,0.00,32.50,5.21
30.980,1.25,10.48,737.50,0.00,31.25,5.21
31.037,-7.50,10.29,763.75,0.00,30.00,5.21
31.094,-1.25,10.18,520.00,1.14,31.25,5.21
31.150,0.00,9.94,211.25,0.00,30.00,5.21
31.204,0.00,10.02,666.25,0.00,30.00,5.21
31.259,1.25,10.55,90.00,0.00,31.25,5.21
31.316,0.00,10.52,216.25,0.00,31.25,5.21
31.373,0.00,10.44,911.25,0.00,31.25,5.21
31.424,-1.25,10.42,906.25,0.00,31.25,5.21
31.475,0.00,10.26,695.00,0.00,32.50,5.21
31.526,0.00,10.19,833.75,0.00,31.25,5.21
31.576,0.00,10.22,908.75,0.00,31.25,5.21
31.624,2.50,10.13,901.25,0.00,32.50,5.21
31.676,-1.25,10.02,751.25,0.00,28.75,5.21
31.729,1.25,10.00,308.75,0.00,31.25,5.21
31.778,1.25,9.82,678.75,0.00,31.25,5.21
31.831,-1.25,9.83,427.50,0.59,31.25,5.21
31.880,1.25,9.96,6.25,1.11,28.75,5.21
31.930,0.00,11.26,680.00,0.00,31.25,5.21
31.982,0.00,10.48,595.00,0.00,31.25,5.21
32.047,10.00,10.55,775.00,0.00,32.50,5.21
32.095,0.00,10.54,766.25,0.00,32.50,5.21
32.141,0.00,10.63,833.75,0.00,31.25,5.21
32.191,-1.25,11.78,791.25,0.00,30.00,5.21
32.243,1.25,10.38,761.25,0.00,32.50,5.21
32.291,0.00,10.25,777.50,0.00,30.00,5.21
32.344,0.00,10.22,808.75,0.00,32.50,5.21
32.393,-1.25,10.17,540.00,0.00,31.25,5.21
32.465,1.25,10.55,638.75,0.00,31.25,5.21
32.509,1.25,10.55,392.50,0.00,31.25,5.21
32.560,0.00,11.98,545.00,0.00,32.50,5.21
32.614,1.25,10.48,116.25,0.00,32.50,5.21
32.665,1.25,10.49,857.50,0.00,30.00,5.21
32.720,1.25,10.53,841.25,0.00,31.25,5.21
32.776,1.25,10.25,418.75,0.00,30.00,5.21
32.848,1.25,10.50,525.00,0.00,31.25,5.21
32.916,1.25,10.12,851.25,0.00,31.25,5.21
32.990,0.00,10.55,278.75,0.00,28.75,5.21
33.057,1.25,10.46,905.00,0.00,31.25,5.21
33.125,0.00,9.83,666.25,0.00,28.75,5.21
33.190,1.25,11.34,660.00,0.00,31.25,5.21
33.244,-10.00,10.48,893.75,0.00,31.25,5.21
33.317,1.25,10.02,401.25,0.47,30.00,5.21
33.391,11.25,10.41,866.25,0.00,31.25,5.21
33.452,0.00,10.24,898.75,0.87,32.50,5.21
33.505,1.25,10.20,660.00,0.00,31.25,5.21
33.557,0.00,10.02,183.75,0.00,32.50,5.21
33.610,1.25,9.80,666.25,0.00,32.50,5.21
33.666,1.25,10.51,685.00,0.00,32.50,5.21
33.718,1.25,10.49,627.50,0.00,31.25,5.21
33.772,-6.25,12.12,55.00,0.00,31.25,5.21
33.823,1.25,10.47,917.50,0.00,31.25,5.21
33.876,2.50,10.46,912.50,0.00,32.50,5.21
33.926,-7.50,10.42,835.00,0.00,31.25,5.21
33.976,0.00,11.25,908.75,0.00,30.00,5.21
34.022,-10.00,10.45,703.75,0.00,30.00,5.21
34.072,1.25,10.53,261.25,0.00,31.25,5.21
34.120,0.00,10.47,842.50,0.00,31.25,5.21
34.167,1.25,10.46,815.00,0.00,30.00,5.21
34.222,-1.25,10.42,803.75,0.00,31.25,5.21
34.268,1.25,10.34,911.25,0.00,32.50,5.21
34.317,1.25,10.41,733.75,0.00,30.00,5.21
34.363,-2.50,10.41,801.25,0.00,32.50,5.21
34.409,0.00,10.41,781.25,0.00,33.75,5.21
34.458,1.25,10.31,776.25,0.00,31.25,5.21
34.508,0.00,10.35,905.00,0.00,32.50,5.21
34.566,1.25,10.09,893.75,0.00,31.25,5.21
34.613,0.00,10.22,618.75,0.19,31.25,5.21
34.664,0.00,10.15,732.50,0.67,31.25,5.21
34.713,0.00,10.16,581.25,1.07,31.25,5.21
34.766,0.00,9.90,761.25,0.92,28.75,5.21
34.811,0.00,10.02,895.00,0.00,31.25,5.21
34.859,1.25,9.99,900.00,0.00,27.50,5.21
34.908,0.00,9.98,898.75,0.00,31.25,5.21
34.957,1.25,10.09,278.75,0.55,32.50,5.21
35.003,0.00,10.06,846.25,1.26,32.50,5.21
35.052,1.25,9.96,508.75,1.84,32.50,5.21
35.108,1.25,12.13,143.75,0.92,32.50,5.21
35.164,0.00,11.07,32.50,0.00,32.50,5.21
35.214,-51.25,11.69,42.50,0.00,31.25,5.21
35.261,-3.75,10.73,260.00,0.00,31.25,5.21
35.310,-7.50,10.55,490.00,0.00,32.50,5.21
35.368,16.25,10.31,778.75,0.00,31.25,5.21
35.443,2.50,10.47,512.50,0.00,30.00,5.21
35.502,2.50,10.52,596.25,0.00,31.25,5.21
35.552,1.25,10.96,577.50,0.00,30.00,5.21
35.602,-1.25,12.00,505.00,0.00,31.25,5.21
35.650,1.25,10.47,778.75,0.00,30.00,5.21
35.701,1.25,10.50,858.75,0.00,31.25,5.21
35.757,-15.00,10.18,862.50,0.00,33.75,5.21
35.822,1.25,9.93,225.00,0.00,31.25,5.21
35.877,1.25,10.69,671.25,0.00,32.50,5.21
35.934,1.25,11.40,686.25,0.00,32.50,5.21
35.987,1.25,10.48,290.00,0.00,32.50,5.21
36.057,1.25,10.03,706.25,0.90,31.25,5.21
36.126,2.50,10.48,847.50,0.00,30.00,5.21
36.183,0.00,10.48,915.00,0.00,32.50,5.21
36.234,2.50,10.86,852.50,0.00,31.25,5.21
36.288,1.25,10.22,526.25,0.00,31.25,5.21
36.367,-5.00,10.53,343.75,0.00,32.50,5.21
36.435,1.25,10.17,313.75,0.00,30.00,5.21
36.500,-1.25,11.11,432.50,0.23,32.50,5.21
36.562,0.00,11.59,612.50,0.00,31.25,5.21
36.629,-6.25,10.23,596.25,0.00,30.00,5.21
36.686,1.25,10.10,813.75,1.37,31.25,5.21
36.737,0.00,10.05,680.00,0.23,31.25,5.21
36.793,-1.25,11.03,35.00,0.00,32.50,5.21
36.850,1.25,11.17,463.75,0.00,31.25,5.21
36.907,0.00,10.47,912.50,0.00,31.25,5.21
36.956,1.25,10.47,915.00,0.00,30.00,5.21
37.010,0.00,10.38,767.50,0.00,30.00,5.21
37.060,0.00,10.34,896.25,0.00,31.25,5.21
37.123,1.25,9.89,220.00,0.00,32.50,5.21
37.183,1.25,10.48,587.50,0.00,32.50,5.21
37.239,-1.25,10.91,581.25,0.00,28.75,5.21
37.289,-1.25,10.47,916.25,0.00,30.00,5.21
37.345,0.00,10.81,770.00,0.00,31.25,5.21
37.399,7.50,10.57,907.50,0.00,32.50,5.21
37.450,0.00,10.21,837.50,0.00,32.50,5.21
37.506,0.00,10.18,721.25,1.14,30.00,5.21
37.556,1.25,9.95,626.25,0.00,31.25,5.21
37.612,1.25,10.93,413.75,0.57,32.50,5.21
37.671,2.50,10.96,622.50,0.00,31.25,5.21
37.735,0.00,10.45,908.75,0.00,30.00,5.21
37.789,11.25,10.27,786.25,0.35,33.75,5.21
37.839,1.25,10.07,781.25,0.00,30.00,5.21
37.900,1.25,12.18,522.50,0.62,32.50,5.21
37.957,0.00,10.48,42.50,0.00,32.50,5.21
38.015,2.50,11.90,225.00,0.00,31.25,5.21
38.061,0.00,10.57,473.75,0.00,31.25,5.21
38.111,10.00,10.47,902.50,0.00,31.25,5.21
38.172,20.00,10.15,901.25,0.00,32.50,5.21
38.226,1.25,10.05,670.00,0.00,30.00,5.21
38.277,0.00,10.05,765.00,0.00,31.25,5.21
38.328,1.25,9.99,198.75,0.00,31.25,5.21
38.376,1.25,9.92,243.75,0.00,32.50,5.21
38.429,1.25,9.90,35.00,0.00,31.25,5.21
38.478,0.00,11.07,-17.50,1.48,31.25,5.21
38.529,1.25,10.99,372.50,0.00,32.50,5.21
38.577,1.25,9.79,660.00,0.00,31.25,5.21
38.626,1.25,10.13,667.50,0.00,31.25,5.21
38.675,0.00,10.56,688.75,0.00,31.25,5.21
38.724,0.00,12.27,350.00,0.76,31.25,5.21
38.768,-1.25,11.96,598.75,0.00,31.25,5.21
38.820,0.00,10.92,106.25,0.00,31.25,5.21
38.871,-1.25,11.92,528.75,0.00,27.50,5.21
38.924,7.50,11.69,663.75,0.00,30.00,5.21
38.974,0.00,11.12,663.75,0.00,31.25,5.21
39.024,0.00,10.48,912.50,0.00,31.25,5.21
39.076,0.00,10.47,905.00,0.00,31.25,5.21
39.126,-6.25,10.47,727.50,0.00,30.00,5.21
39.181,1.25,10.21,861.25,0.15,31.25,5.21
39.303,2.50,12.08,237.50,0.00,30.00,5.21
39.359,-2.50,11.95,906.25,0.00,31.25,5.21
39.415,3.75,10.39,777.50,0.00,31.25,5.21
39.477,1.25,9.92,648.75,0.00,30.00,5.21
39.552,12.50,10.44,337.50,0.00,32.50,5.21
39.616,0.00,10.41,888.75,0.00,32.50,5.21
39.672,0.00,9.93,63.75,0.44,31.25,5.21
39.742,2.50,11.87,745.00,0.00,31.25,5.21
39.800,0.00,10.28,751.25,0.00,31.25,5.21
39.862,2.50,9.94,123.75,0.00,30.00,5.21
39.931,1.25,10.48,681.25,0.00,31.25,5.21
39.988,-3.75,11.62,561.25,0.00,30.00,5.21
40.032,-1.25,10.48,820.00,0.00,31.25,5.21
40.088,6.25,11.52,852.50,0.00,30.00,5.21
40.139,3.75,11.95,851.25,0.00,31.25,5.21
40.188,-1.25,11.30,902.50,0.00,30.00,5.21
40.238,25.00,10.45,791.25,0.00,30.00,5.21
40.285,0.00,10.53,862.50,0.00,31.25,5.21
40.335,0.00,10.36,903.75,0.00,32.50,5.21
40.382,0.00,10.37,847.50,0.00,32.50,5.21
40.436,-1.25,10.25,836.25,0.00,32.50,5.21
40.486,0.00,10.18,852.50,0.00,28.75,5.21
40.539,1.25,9.95,-16.25,0.00,31.25,5.21
40.597,0.00,9.96,600.00,0.00,31.25,5.21
40.649,1.25,10.48,262.50,0.00,32.50,5.21
40.703,0.00,11.89,560.00,0.00,31.25,5.21
40.753,2.50,10.89,592.50,0.00,32.50,5.21
40.798,0.00,10.48,540.00,0.00,30.00,5.21
40.858,2.50,10.51,626.25,0.00,32.50,5.21
40.917,0.00,10.06,900.00,0.00,31.25,5.21
40.973,0.00,10.00,893.75,0.00,31.25,5.21
41.026,1.25,9.92,522.50,0.00,30.00,5.21
41.076,1.25,9.87,687.50,0.00,31.25,5.21
41.144,1.25,10.57,758.75,0.00,31.25,5.21
41.194,0.00,10.47,247.50,0.00,31.25,5.21
41.248,0.00,10.56,505.00,0.00,31.25,5.21
41.299,0.00,10.33,902.50,0.00,31.25,5.21
41.354,2.50,10.09,883.75,0.00,32.50,5.21
41.407,2.50,10.03,890.00,0.00,31.25,5.21
41.468,1.25,10.55,696.25,0.00,31.25,5.21
41.517,1.25,10.54,585.00,0.00,32.50,5.21
41.571,0.00,10.87,6.25,0.00,31.25,5.21
41.625,1.25,10.48,906.25,0.00,31.25,5.21
41.673,-1.25,10.50,910.00,0.00,30.00,5.21
41.725,2.50,10.58,910.00,0.00,32.50,5.21
41.773,0.00,10.46,915.00,0.00,30.00,5.21
41.823,2.50,10.39,900.00,0.00,32.50,5.21
41.877,-3.75,10.36,712.50,0.00,30.00,5.21
41.928,-1.25,10.29,806.25,0.00,30.00,5.21
41.974,0.00,10.25,910.00,0.00,30.00,5.21
42.022,11.25,10.55,625.00,0.00,30.00,5.21
42.072,-10.00,10.34,241.25,0.00,31.25,5.21
42.121,3.75,10.16,905.00,0.00,31.25,5.21
42.178,0.00,10.07,105.00,0.00,31.25,5.21
42.232,0.00,9.85,670.00,0.00,28.75,5.21
42.286,1.25,11.92,398.75,0.54,30.00,5.21
42.336,0.00,11.89,570.00,0.00,31.25,5.21
42.391,0.00,10.48,607.50,0.00,31.25,5.21
42.440,0.00,10.47,662.50,0.00,30.00,5.21
42.489,1.25,10.47,721.25,0.00,31.25,5.21
42.557,0.00,10.55,23.75,0.00,32.50,5.21
42.643,-2.50,10.23,741.25,0.00,33.75,5.21
42.712,0.00,9.87,667.50,0.00,32.50,5.21
42.766,0.00,9.79,678.75,0.00,30.00,5.21
42.812,1.25,10.12,535.00,0.00,31.25,5.21
42.864,0.00,10.49,92.50,1.07,31.25,5.21
42.915,1.25,11.47,685.00,0.00,31.25,5.21
42.965,0.00,11.59,20.00,0.00,31.25,5.21
43.012,0.00,10.55,45.00,0.00,31.25,5.21
43.062,0.00,10.54,-23.75,0.00,31.25,5.21
43.112,7.50,10.54,5.00,0.00,30.00,5.21
43.161,1.25,10.57,533.75,0.00,31.25,5.21
43.207,0.00,10.48,633.75,0.00,31.25,5.21
43.262,0.00,10.57,331.25,0.00,31.25,5.21
43.308,0.00,10.55,658.75,0.00,31.25,5.21
43.365,2.50,10.47,816.25,0.00,32.50,5.21
43.422,0.00,10.20,905.00,0.00,31.25,5.21
43.475,2.50,10.07,793.75,0.00,31.25,5.21
43.526,1.25,10.10,882.50,0.00,32.50,5.21
43.577,1.25,10.09,-7.50,0.00,31.25,5.21
43.625,0.00,10.01,897.50,0.00,32.50,5.21
43.678,0.00,9.99,90.00,0.00,27.50,5.21
43.729,0.00,9.85,668.75,0.00,31.25,5.21
43.781,1.25,12.06,47.50,0.00,30.00,5.21
43.829,1.25,10.70,345.00,0.98,31.25,5.21
43.879,0.00,10.57,197.50,0.00,32.50,5.21
43.927,-1.25,10.51,657.50,0.00,28.75,5.21
43.973,1.25,10.74,58.75,0.00,31.25,5.21
44.018,0.00,9.83,677.50,0.00,31.25,5.21
44.066,1.25,9.81,292.50,1.13,31.25,5.21
44.112,0.00,9.91,891.25,0.00,32.50,5.21
44.155,0.00,10.06,838.75,0.00,31.25,5.21
44.201,0.00,10.08,905.00,0.00,31.25,5.21
44.248,1.25,10.07,898.75,0.00,31.25,5.21
44.294,0.00,10.17,783.75,0.00,31.25,5.21
44.339,0.00,10.37,632.50,0.00,32.50,5.21
44.389,-1.25,10.08,903.75,0.00,31.25,5.21
44.439,0.00,10.32,850.00,0.00,28.75,5.21
44.484,1.25,10.23,905.00,0.00,31.25,5.21
44.529,1.25,10.35,786.25,0.00,30.00,5.21
44.575,1.25,12.00,910.00,0.00,32.50,5.21
44.621,13.75,11.68,852.50,0.00,31.25,5.21
44.670,2.50,10.59,316.25,0.00,32.50,5.21
44.729,2.50,10.23,376.25,0.96,32.50,5.21
44.781,1.25,9.97,900.00,0.00,32.50,5.21
44.836,1.25,9.86,596.25,1.85,31.25,5.21
44.886,0.00,9.84,502.50,0.00,30.00,5.21
44.932,1.25,9.87,55.00,1.59,32.50,5.21
44.982,1.25,10.61,672.50,0.47,32.50,5.21
45.034,0.00,10.54,536.25,0.00,32.50,5.21
45.089,0.00,11.73,465.00,0.00,32.50,5.21
45.135,1.25,10.57,648.75,0.00,30.00,5.21
45.183,0.00,10.48,640.00,0.00,30.00,5.21
45.228,2.50,11.26,613.75,0.00,32.50,5.21
45.280,1.25,10.48,673.75,0.00,32.50,5.21
45.340,0.00,10.47,905.00,0.00,30.00,5.21
45.391,1.25,12.00,911.25,0.00,31.25,5.21
45.442,1.25,10.31,778.75,0.00,30.00,5.21
45.496,21.25,10.24,721.25,0.00,31.25,5.21
45.552,0.00,10.04,898.75,0.00,31.25,5.21
45.599,0.00,10.17,513.75,1.22,30.00,5.21
45.643,0.00,10.17,912.50,0.00,31.25,5.21
45.688,3.75,10.29,841.25,0.00,31.25,5.21
45.732,7.50,10.49,720.00,0.00,32.50,5.21
45.781,1.25,10.24,750.00,0.40,31.25,5.21
45.840,1.25,10.14,843.75,0.10,32.50,5.21
45.886,1.25,10.22,902.50,0.00,30.00,5.21
45.941,1.25,9.86,405.00,0.00,31.25,5.21
45.991,0.00,9.90,691.25,1.15,31.25,5.21
46.042,1.25,9.82,616.25,0.00,31.25,5.21
46.088,1.25,9.81,167.50,0.99,30.00,5.21
46.138,2.50,9.87,448.75,0.21,31.25,5.21
46.183,-1.25,9.88,590.00,0.00,31.25,5.21
46.233,2.50,9.86,638.75,0.00,30.00,5.21
46.280,0.00,9.95,705.00,0.00,31.25,5.21
46.322,1.25,10.00,702.50,0.00,31.25,5.21
46.375,1.25,10.19,525.00,0.00,31.25,5.21
46.422,1.25,9.91,97.50,0.00,32.50,5.21
46.473,-1.25,10.12,56.25,0.00,31.25,5.21
46.524,1.25,10.04,660.00,0.00,32.50,5.21
46.623,0.00,10.47,608.75,0.00,32.50,5.21
46.680,2.50,12.07,13.75,0.00,32.50,5.21
46.731,0.00,10.48,31.25,0.00,30.00,5.21
46.779,2.50,10.54,58.75,0.00,31.25,5.21
46.828,-12.50,10.58,275.00,0.00,30.00,5.21
46.877,-7.50,10.53,453.75,0.00,31.25,5.21
46.926,1.25,10.48,675.00,0.00,32.50,5.21
46.978,-2.50,10.53,848.75,0.00,30.00,5.21
47.025,1.25,10.59,911.25,0.00,32.50,5.21
47.076,2.50,10.61,635.00,0.00,30.00,5.21
47.126,2.50,10.46,713.75,0.00,32.50,5.21
47.174,1.25,10.47,906.25,0.00,30.00,5.21
47.221,6.25,12.12,732.50,0.00,31.25,5.21
47.271,6.25,10.37,505.00,0.00,30.00,5.21
47.319,1.25,10.45,910.00,0.00,31.25,5.21
47.364,2.50,11.57,682.50,0.00,31.25,5.21
47.416,1.25,10.53,757.50,0.00,31.25,5.21
47.474,-1.25,10.15,801.25,0.00,30.00,5.21
47.528,0.00,10.09,672.50,0.00,31.25,5.21
47.582,2.50,9.81,-8.75,1.05,31.25,5.21
47.637,1.25,11.03,647.50,1.78,31.25,5.21
47.690,0.00,10.50,672.50,0.00,32.50,5.21
47.739,0.00,11.68,572.50,0.00,30.00,5.21
47.783,0.00,10.47,663.75,0.00,31.25,5.21
47.827,1.25,9.81,568.75,0.00,31.25,5.21
47.871,1.25,9.95,501.25,0.00,30.00,5.21
47.914,1.25,10.10,751.25,0.00,31.25,5.21
47.960,2.50,10.05,336.25,1.60,31.25,5.21
48.009,-1.25,10.03,763.75,0.00,31.25,5.21
48.062,0.00,9.85,423.75,0.39,31.25,5.21
48.115,0.00,10.14,503.75,0.20,31.25,5.21
48.170,0.00,11.13,643.75,0.00,31.25,5.21
48.219,0.00,10.51,675.00,0.00,31.25,5.21
48.266,0.00,10.47,672.50,0.00,30.00,5.21
48.317,1.25,10.51,578.75,0.00,31.25,5.21
48.366,2.50,10.48,667.50,0.00,32.50,5.21
48.412,2.50,10.55,56.25,0.00,31.25,5.21
48.457,1.25,10.79,-21.25,1.79,32.50,5.21
48.505,1.25,10.52,658.75,0.00,31.25,5.21
48.559,1.25,11.34,16.25,0.00,31.25,5.21
48.609,1.25,10.51,676.25,0.00,31.25,5.21
48.654,0.00,11.28,260.00,0.00,32.50,5.21
48.702,1.25,10.48,681.25,0.00,32.50,5.21
48.748,0.00,12.08,27.50,1.03,31.25,5.21
48.792,1.25,9.79,178.75,1.05,31.25,5.21
48.840,1.25,9.78,670.00,0.00,30.00,5.21
48.889,0.00,10.49,666.25,0.00,31.25,5.21
48.940,0.00,10.47,415.00,0.00,31.25,5.21
48.990,0.00,10.59,668.75,0.00,31.25,5.21
49.045,7.50,11.73,908.75,0.00,31.25,5.21
49.096,1.25,11.34,316.25,0.00,31.25,5.21
49.142,1.25,10.54,550.00,0.00,31.25,5.21
49.193,0.00,10.55,705.00,0.00,32.50,5.21
49.240,0.00,10.48,668.75,0.00,31.25,5.21
49.286,1.25,10.49,675.00,0.00,32.50,5.21
49.333,-1.25,10.48,680.00,0.00,31.25,5.21
49.378,0.00,10.47,555.00,0.00,31.25,5.21
49.425,0.00,10.47,680.00,0.00,31.25,5.21
49.468,1.25,9.84,536.25,0.00,30.00,5.21
49.514,1.25,9.81,20.00,0.00,31.25,5.21
49.566,0.00,11.84,-31.25,0.00,32.50,5.21
49.621,1.25,10.48,657.50,0.00,31.25,5.21
49.669,112.50,10.50,468.75,0.00,30.00,5.21
49.716,-1.25,10.48,666.25,0.00,28.75,5.21
49.763,1.25,12.01,-10.00,0.00,31.25,5.21
49.814,1.25,10.47,546.25,0.00,31.25,5.21
49.870,-3.75,12.09,740.00,0.00,31.25,5.21
49.917,1.25,10.48,678.75,0.00,31.25,5.21
49.965,0.00,11.80,113.75,0.00,31.25,5.21
50.007,1.25,10.48,666.25,0.00,31.25,5.21
50.053,2.50,10.52,658.75,0.00,31.25,5.21
50.099,1.25,10.48,11.25,1.24,31.25,5.21
50.143,0.00,9.87,653.75,0.00,31.25,5.21
50.195,1.25,10.55,36.25,0.00,31.25,5.21
50.247,1.25,10.48,691.25,0.00,31.25,5.21
50.296,28.75,11.52,66.25,0.00,31.25,5.21
50.344,2.50,10.54,493.75,0.00,32.50,5.21
50.391,-1.25,10.48,670.00,0.00,31.25,5.21
50.438,1.25,11.79,2.50,1.64,27.50,5.21
50.487,1.25,11.74,485.00,0.00,32.50,5.21
50.534,1.25,10.48,665.00,0.00,31.25,5.21
50.578,1.25,10.48,658.75,0.00,30.00,5.21
50.626,1.25,9.80,667.50,0.00,30.00,5.21
50.686,1.25,11.51,461.25,0.00,31.25,5.21
50.733,0.00,10.51,692.50,0.00,31.25,5.21
50.788,5.00,10.47,911.25,0.00,32.50,5.21
50.848,1.25,10.23,896.25,0.00,31.25,5.21
50.897,0.00,9.99,35.00,1.08,31.25,5.21
50.965,1.25,10.51,677.50,0.00,31.25,5.21
51.013,1.25,9.80,553.75,0.00,28.75,5.21
51.058,0.00,9.79,676.25,0.00,30.00,5.21
51.110,1.25,10.18,378.75,0.00,32.50,5.21
51.157,1.25,10.41,670.00,0.00,31.25,5.21
51.208,2.50,10.47,537.50,0.00,31.25,5.21
51.258,0.00,10.47,660.00,0.00,31.25,5.21
51.306,0.00,10.78,641.25,0.00,30.00,5.21
51.351,0.00,10.55,662.50,0.00,32.50,5.21
51.395,2.50,10.53,653.75,0.48,32.50,5.21
51.453,66.25,10.48,665.00,0.00,33.75,5.21
51.506,0.00,10.58,781.25,0.00,31.25,5.21
51.558,3.75,10.40,897.50,0.00,32.50,5.21
51.616,0.00,10.32,906.25,0.00,28.75,5.21
51.659,1.25,10.47,917.50,0.00,31.25,5.21
51.703,7.50,11.39,638.75,0.00,31.25,5.21
51.751,1.25,11.82,851.25,0.00,31.25,5.21
51.801,-2.50,11.19,572.50,0.00,31.25,5.21
51.855,17.50,10.38,805.00,0.00,31.25,5.21
51.905,1.25,10.29,900.00,0.00,31.25,5.21
51.952,1.25,10.43,900.00,0.00,31.25,5.21
51.999,1.25,10.47,577.50,0.00,31.25,5.21
