Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
4.465,1.25,10.125,-1.25,9.09125,0.0,0.0
4.476,2.5,10.1225,-1.25,9.09125,-2.5,0.0
4.486,2.5,10.12125,-1.25,8.758750000000001,-2.5,0.0
4.496,0.0,10.11875,-1.25,8.55125,-2.5,0.0
4.507,1.25,10.125,-1.25,9.09625,-2.5,0.0
4.517,1.25,10.12125,0.0,8.97875,-2.5,0.0
4.527,0.0,10.120000000000001,0.0,8.97875,0.0,0.0
4.537,-1.25,10.120000000000001,-3.75,8.5,0.0,0.0
4.548,0.0,10.125,0.0,9.0875,0.0,0.0
4.558,0.0,10.11875,-2.5,8.97875,0.0,0.0
4.568,0.0,10.125,0.0,8.72625,0.0,0.0
4.579,0.0,10.1225,0.0,8.72625,0.0,0.0
4.589,0.0,10.12125,-1.25,9.07,0.0,0.0
4.599,1.25,10.125,0.0,8.9925,0.0,0.0
4.610,0.0,10.12375,-1.25,8.77375,0.0,0.0
4.620,1.25,10.125,-1.25,8.85,0.0,0.0
4.630,1.25,10.120000000000001,-1.25,8.85,0.0,0.0
4.641,1.25,10.1225,2.5,8.9925,0.0,0.0
4.651,0.0,10.1225,0.0,8.77,0.0,0.0
4.661,1.25,10.13,0.0,8.5675,0.0,0.0
4.671,1.25,10.13,0.0,9.08,0.0,0.0
4.682,0.0,10.12375,1.25,8.94,0.0,0.0
4.692,1.25,10.125,-1.25,8.77125,0.0,0.0
4.702,-1.25,10.12125,-1.25,8.52125,0.0,0.0
4.713,0.0,10.1175,-3.75,9.0425,0.0,0.0
4.724,0.0,10.1175,-1.25,8.95375,0.0,0.0
4.734,1.25,10.125,0.0,8.68375,-2.5,0.0
4.745,0.0,10.1225,0.0,8.52125,-2.5,0.0
4.755,1.25,10.12375,-1.25,9.088750000000001,-2.5,0.0
4.765,0.0,10.12125,-1.25,8.9975,-2.5,0.0
4.775,0.0,10.12125,-1.25,8.67,0.0,0.0
4.786,1.25,10.125,0.0,8.72875,0.0,0.0
4.796,0.0,10.12375,0.0,9.07375,0.0,0.0
4.806,1.25,10.12375,1.25,9.0025,0.0,0.0
4.817,1.25,10.12125,-1.25,8.7675,0.0,0.0
4.827,1.25,10.12125,-1.25,9.09,-1.25,0.0
4.837,1.25,10.12375,-1.25,9.08375,-1.25,0.0
4.847,1.25,10.12625,-1.25,9.00625,-1.25,0.0
4.858,1.25,10.12625,0.0,8.73625,-1.25,0.0
4.868,3.75,10.11875,-2.5,8.53375,-1.25,0.0
4.878,1.25,10.12625,2598.75,8.3825,-1.25,0.0
4.889,1.25,10.12375,3372.5,8.3275,-1.25,0.0
4.899,1.25,10.120000000000001,3391.25,8.3325,-1.25,0.0
4.909,0.0,10.11375,3351.25,8.33125,-1.25,0.0
4.920,0.0,10.11375,3413.75,8.3375,-1.25,0.0
4.930,3.75,10.12375,3356.25,8.32375,-1.25,0.0025
4.941,0.0,10.13,-8.75,9.09125,-1.25,0.0025
4.951,0.0,10.12375,-2.5,9.0875,-1.25,0.0025
4.962,0.0,10.1225,0.0,9.09125,-1.25,0.0025
4.972,1.25,10.120000000000001,-1.25,9.05125,-1.25,0.0
4.983,0.0,10.11625,0.0,8.725,-1.25,0.0
4.993,1.25,10.1225,1.25,8.5175,-1.25,0.0
5.003,0.0,10.1175,-1.25,9.02,-1.25,0.0
5.014,1.25,10.12375,0.0,8.80125,-1.25,0.0
5.024,1.25,10.12125,0.0,8.80125,0.0,0.0
5.034,0.0,10.11625,-1.25,9.09,0.0,0.0
5.044,1.25,10.120000000000001,1.25,9.012500000000001,0.0,0.0
5.055,0.0,10.120000000000001,-1.25,8.7975,0.0,0.0
5.065,1.25,10.125,0.0,8.53,0.0,0.0
5.075,1.25,10.12375,-2.5,9.095,-1.25,0.0
5.086,1.25,10.1175,-2.5,9.01375,-1.25,0.0
5.096,0.0,10.1225,-1.25,8.74375,-1.25,0.0
5.106,1.25,10.12375,0.0,8.5325,-1.25,0.0
5.117,2.5,10.120000000000001,-1.25,9.0875,-1.25,0.0
5.127,0.0,10.11875,-1.25,9.0875,0.0,0.0
5.137,1.25,10.12375,0.0,8.745000000000001,0.0,0.0
5.148,0.0,10.12125,0.0,8.535,0.0,0.0
5.158,0.0,10.12125,-1.25,9.04625,0.0,0.0
5.169,2.5,10.120000000000001,-1.25,9.01875,0.0,0.0
5.179,1.25,10.12875,-6.25,8.695,-1.25,0.0
5.189,1.25,10.1175,3.75,8.4875,-1.25,0.0
5.199,1.25,10.12375,-2.5,9.0825,-1.25,0.0
5.210,0.0,10.11875,-2.5,8.95625,-1.25,0.0
5.220,-1.25,10.1275,-2.5,8.6875,-1.25,0.0
5.230,1.25,10.11875,-2.5,8.6875,-1.25,0.0
5.241,0.0,10.1225,0.0,9.06125,-1.25,0.0
5.251,1.25,10.1225,0.0,8.9575,-1.25,0.0
5.261,0.0,10.1275,-2.5,8.745000000000001,-1.25,0.0
5.272,0.0,10.1275,0.0,8.5375,-1.25,0.0
5.282,1.25,10.125,-5.0,9.088750000000001,-1.25,0.0
5.292,1.25,10.1225,1.25,9.02125,-1.25,0.0
5.302,1.25,10.12375,0.0,8.74625,-1.25,0.0
5.313,-1.25,10.125,-1.25,8.48625,-1.25,0.0
5.323,-1.25,10.125,-2.5,9.085,-1.25,0.0
5.333,1.25,10.120000000000001,0.0,8.9025,0.0,0.0
5.344,0.0,10.120000000000001,0.0,8.69375,0.0,0.0
5.354,0.0,10.1225,0.0,8.5025,0.0,0.0
5.364,0.0,10.12375,0.0,9.075000000000001,0.0,0.0
5.374,0.0,10.12375,-2.5,8.90625,0.0,0.0
5.385,0.0,10.12125,0.0,8.63625,-1.25,0.0
5.395,0.0,10.12375,1.25,8.50625,-1.25,0.0
5.405,0.0,10.12375,-2.5,9.07875,-1.25,0.0
5.415,1.25,10.120000000000001,-1.25,8.955,-1.25,0.0
5.426,1.25,10.120000000000001,1.25,8.69375,-1.25,0.00375
5.436,2.5,10.125,0.0,9.0775,-1.25,0.00375
5.446,0.0,10.12375,-1.25,9.085,-1.25,0.00375
5.456,-1.25,10.12375,1.25,8.9475,-1.25,0.00375
5.467,2.5,10.11875,0.0,8.69125,-1.25,0.00375
5.477,0.0,10.11875,0.0,9.1325,0.0,0.0
5.488,1.25,10.11625,-1.25,9.088750000000001,0.0,0.0
5.498,0.0,10.12625,-1.25,9.01125,0.0,0.0
5.508,2.5,10.1225,1.25,8.74625,0.0,0.0
5.518,0.0,10.1275,-3.75,8.48375,0.0,0.0
5.529,-2.5,10.125,1.25,9.0725,0.0,0.0
5.539,1.25,10.12125,-1.25,8.97125,0.0,0.0
5.549,1.25,10.125,1.25,8.695,0.0,0.0
5.560,3.75,10.12125,-1.25,8.4925,0.0,0.0
5.570,0.0,10.1275,-3.75,9.0875,0.0,0.0
5.580,0.0,10.1275,-1.25,8.8675,0.0,0.0025
5.590,1.25,10.1225,-1.25,8.65,0.0,0.0025
5.601,0.0,10.125,-2.5,9.12625,0.0,0.0025
5.611,1.25,10.12875,0.0,9.08375,0.0,0.0025
5.621,0.0,10.120000000000001,-1.25,8.96125,0.0,0.0025
5.632,0.0,10.120000000000001,-1.25,8.585,-1.25,0.0
5.642,0.0,10.11875,-1.25,9.11375,-1.25,0.0
5.652,0.0,10.12125,-1.25,8.9675,-1.25,0.0
5.663,0.0,10.125,-1.25,8.69,-1.25,0.0
5.673,-2.5,10.12625,-2.5,8.48375,-1.25,0.0
5.683,1.25,10.1225,-1.25,9.071250000000001,-1.25,0.0
5.693,-1.25,10.120000000000001,0.0,8.92375,-1.25,0.0
5.704,1.25,10.11875,-6.25,8.7025,-1.25,0.0
5.714,0.0,10.12125,0.0,8.49875,-1.25,0.0
5.724,1.25,10.120000000000001,0.0,8.49875,-1.25,0.0
5.735,1.25,10.12125,-1.25,9.07875,0.0,0.0
5.745,1.25,10.120000000000001,-1.25,8.7025,0.0,0.0
5.755,1.25,10.1225,0.0,8.49,0.0,0.0
5.765,-1.25,10.11625,0.0,9.09,0.0,0.0
5.776,3.75,10.11625,0.0,9.09,0.0,0.00125
5.786,1.25,10.12125,0.0,8.758750000000001,0.0,0.00125
5.796,0.0,10.11875,0.0,8.3125,0.0,0.00125
5.807,0.0,10.12125,3188.75,8.383750000000001,0.0,0.00125
5.817,1.25,10.102500000000001,3353.75,8.3475,0.0,0.00125
5.828,1.25,10.13125,3353.75,8.3475,0.0,0.00125
5.838,0.0,10.12625,3375.0,8.195,-1.25,0.005
5.848,0.0,10.12625,3378.75,8.3275,-1.25,0.005
5.858,-1.25,10.125,3011.25,8.315,-1.25,0.005
5.869,2.5,10.12125,3458.75,8.31375,-1.25,0.005
5.879,2.5,10.12125,2972.5,9.0925,1.25,0.00375
5.889,0.0,10.11125,0.0,9.08625,1.25,0.00375
5.900,1.25,10.12125,0.0,9.0825,1.25,0.00375
5.910,0.0,10.11875,-5.0,9.07625,1.25,0.00375
5.920,1.25,10.12125,3.75,8.9175,1.25,0.00375
5.930,1.25,10.1275,0.0,8.602500000000001,-1.25,0.00125
5.941,0.0,10.120000000000001,-1.25,9.08125,-1.25,0.00125
5.951,0.0,10.12125,-1.25,9.08125,-1.25,0.00125
5.961,1.25,10.12125,-2.5,8.81375,-1.25,0.00125
5.972,1.25,10.12375,-1.25,8.6075,-1.25,0.00125
5.982,1.25,10.12125,-1.25,9.0925,-1.25,0.005
5.992,0.0,10.125,0.0,8.9675,-1.25,0.005
6.002,1.25,10.125,2.5,8.60125,-1.25,0.005
6.013,1.25,10.1175,-2.5,9.08625,-1.25,0.005
6.023,-1.25,10.1175,-2.5,9.08625,-1.25,0.005
6.033,2.5,10.125,0.0,8.89,-1.25,0.00375
6.044,-1.25,10.11625,0.0,8.585,-1.25,0.00375
6.054,2.5,10.12125,-5.0,9.07875,-1.25,0.00375
6.064,1.25,10.115,1.25,8.99125,-1.25,0.00375
6.075,1.25,10.12125,1.25,8.99125,-1.25,0.00375
6.085,2.5,10.1225,1.25,8.67,-1.25,0.00375
6.095,1.25,10.12625,0.0,9.08375,-1.25,0.00375
6.105,1.25,10.1225,-1.25,8.96875,-1.25,0.00375
6.116,1.25,10.12125,-2.5,8.7575,-1.25,0.00375
6.126,0.0,10.11875,-2.5,8.7575,-1.25,0.00375
6.136,1.25,10.1325,1.25,9.08375,0.0,0.0025
6.147,-1.25,10.12375,0.0,9.09625,0.0,0.0025
6.157,1.25,10.125,0.0,8.74125,0.0,0.0025
6.167,1.25,10.12125,-1.25,9.08625,0.0,0.0025
6.177,0.0,10.1275,0.0,9.0775,-1.25,0.0
6.188,-1.25,10.12125,-1.25,8.9375,-1.25,0.0
6.198,0.0,10.125,0.0,8.675,-1.25,0.0
6.208,1.25,10.12625,0.0,9.09625,-1.25,0.0
6.218,0.0,10.12625,0.0,9.09625,-1.25,0.0
6.229,1.25,10.12125,-8.75,8.9825,-1.25,0.0
6.239,1.25,10.12125,-1.25,8.66,0.0,0.00125
6.249,1.25,10.1225,-1.25,9.08375,0.0,0.00125
6.259,0.0,10.12375,-1.25,9.0875,0.0,0.00125
6.270,1.25,10.1225,0.0,8.92375,0.0,0.00125
6.280,1.25,10.1225,0.0,8.66,-1.25,0.005
6.290,1.25,10.12625,-3.75,9.12125,-1.25,0.005
6.301,1.25,10.12375,2.5,9.0825,-1.25,0.005
6.312,1.25,10.12125,-1.25,8.90625,-1.25,0.005
6.322,0.0,10.125,-1.25,8.73625,-1.25,0.005
6.332,2.5,10.12625,0.0,9.09125,-1.25,0.0
6.343,1.25,10.12375,-7.5,9.085,-1.25,0.0
6.353,1.25,10.1225,5.0,8.93875,-1.25,0.0
6.363,0.0,10.1275,0.0,8.6625,-1.25,0.0
6.374,1.25,10.120000000000001,-1.25,8.99,-1.25,0.0
6.384,0.0,10.12125,-160.0,9.03375,0.0,0.00125
6.394,1.25,10.1275,0.0,8.8625,0.0,0.00125
6.404,1.25,10.120000000000001,0.0,8.6625,0.0,0.00125
6.415,0.0,10.11875,-1.25,9.12875,0.0,0.00125
6.425,0.0,10.12125,-2.5,9.08375,1.25,0.0
6.435,0.0,10.12375,-1.25,8.86375,1.25,0.0
6.445,2.5,10.11875,2.5,8.64875,1.25,0.0
6.456,1.25,10.1225,-1.25,9.088750000000001,1.25,0.0
6.466,1.25,10.120000000000001,-3.75,9.08625,1.25,0.0
6.476,1.25,10.1225,1.25,8.85375,1.25,0.0
6.487,0.0,10.12375,-2.5,8.540000000000001,-1.25,0.005
6.497,1.25,10.11625,0.0,9.095,-1.25,0.005
6.507,2.5,10.12125,0.0,9.08625,-1.25,0.005
6.517,0.0,10.12375,0.0,8.62625,-1.25,0.005
6.528,0.0,10.1175,0.0,8.62625,-1.25,0.005
6.538,0.0,10.12125,-1.25,9.0875,0.0,0.0
6.548,1.25,10.12375,0.0,8.8275,0.0,0.0
6.558,0.0,10.12375,-1.25,8.61875,0.0,0.0
6.569,1.25,10.11875,-8.75,9.0825,0.0,0.0
6.579,1.25,10.106250000000001,-8.75,9.0825,0.0,0.00375
6.589,1.25,10.1225,1.25,8.97,0.0,0.00375
6.600,1.25,10.125,-1.25,8.5925,0.0,0.00375
6.610,1.25,10.120000000000001,-1.25,9.09,0.0,0.00375
6.620,2.5,10.1225,-2.5,9.0825,0.0,0.00375
6.631,1.25,10.1225,-2.5,9.0825,0.0,0.0025
6.641,1.25,10.11875,1.25,8.53875,0.0,0.0025
6.651,1.25,10.120000000000001,-1.25,9.07,0.0,0.0025
6.662,1.25,10.11375,2.5,9.05625,0.0,0.0025
6.672,1.25,10.1225,2.5,9.05625,0.0,0.0025
6.682,0.0,10.1225,-1.25,8.57875,-1.25,0.00625
6.692,0.0,10.1225,0.0,9.09375,-1.25,0.00625
6.703,0.0,10.11625,0.0,9.03875,-1.25,0.00625
6.713,1.25,10.12375,-1.25,8.776250000000001,-1.25,0.00625
6.723,-1.25,10.12375,1.25,8.56875,-1.25,0.00625
6.733,1.25,10.120000000000001,1.25,8.56875,-1.25,0.00375
6.744,2.5,10.120000000000001,1.25,8.9675,-1.25,0.00375
6.754,1.25,10.12375,-1.25,8.71125,-1.25,0.00375
6.764,1.25,10.12125,0.0,9.1225,-1.25,0.00375
6.774,1.25,10.12125,1743.75,8.48625,-1.25,0.00375
6.785,0.0,10.125,3346.25,8.3275,-1.25,0.00125
6.795,0.0,10.11875,3367.5,8.3125,-1.25,0.00125
6.806,0.0,10.1225,2965.0,8.335,-1.25,0.00125
6.816,3.75,10.1175,3393.75,8.3625,-1.25,0.00125
6.827,0.0,10.120000000000001,3437.5,8.3,-1.25,0.00125
6.837,716.25,9.7325,3442.5,8.285,-1.25,0.01
6.847,3632.5,9.21625,2752.5,8.43125,-1.25,0.01
6.858,3683.75,9.321250000000001,2548.75,8.34625,-1.25,0.01
6.868,3163.75,9.32875,-1.25,9.0975,-1.25,0.01
6.878,3888.75,9.1725,-1.25,9.0875,2.5,0.00625
6.889,4065.0,9.14,-3.75,9.09875,2.5,0.00625
6.899,4147.5,9.14625,-32.5,8.97375,2.5,0.00625
6.909,4143.75,9.1425,5.0,8.785,2.5,0.00625
6.920,4166.25,9.1425,0.0,8.5225,2.5,0.00625
6.930,4143.75,9.14875,-3.75,9.0425,-1.25,0.005
6.941,4140.0,9.145,-3.75,8.9025,-1.25,0.005
6.951,4147.5,9.1525,0.0,8.68375,-1.25,0.005
6.961,4162.5,9.14,-2.5,8.84375,-1.25,0.005
6.972,4133.75,9.15,-1.25,9.0775,-1.25,0.005
6.982,4156.25,9.14125,0.0,8.856250000000001,0.0,0.00375
6.992,4150.0,9.135,-6.25,8.615,0.0,0.00375
7.003,4142.5,9.15375,22.5,9.1425,0.0,0.00375
7.013,4145.0,9.14,-1.25,9.07625,0.0,0.00375
7.024,4150.0,9.1425,0.0,8.9025,0.0,0.00375
7.034,4088.75,9.14375,-3.75,8.64125,-1.25,0.00375
7.044,4155.0,9.14625,-2.5,9.085,-1.25,0.00375
7.055,4156.25,9.14375,0.0,8.96,-1.25,0.00375
7.065,4140.0,9.14,-2.5,8.63,-1.25,0.00375
7.075,4110.0,9.14875,-2.5,8.63,-1.25,0.00375
7.085,4157.5,9.14875,42.5,9.08625,0.0,0.00375
7.096,4138.75,9.14125,-1.25,8.88125,0.0,0.00375
7.106,4147.5,9.14625,0.0,8.80875,0.0,0.00375
7.116,4120.0,9.1475,2.5,9.08,0.0,0.00375
7.127,4047.5,9.15,2.5,9.08,0.0,0.00375
7.137,4135.0,9.1475,12.5,8.97625,1.25,0.00625
7.147,4150.0,9.1425,0.0,8.55125,1.25,0.00625
7.157,4103.75,9.14,-3.75,9.05625,1.25,0.00625
7.168,4142.5,9.133750000000001,1.25,9.06875,1.25,0.00625
7.178,4143.75,9.13875,1.25,9.06875,0.0,0.00375
7.189,4147.5,9.1325,-2.5,8.59125,0.0,0.00375
7.199,4143.75,9.1425,1.25,9.0925,0.0,0.00375
7.209,1158.75,10.1275,1.25,9.0925,0.0,0.00375
7.220,1.25,10.12125,-1.25,8.731250000000001,0.0,0.00375
7.230,1.25,10.133750000000001,-1.25,8.731250000000001,0.0,0.00375
7.240,0.0,10.12625,-3.75,9.0925,0.0,0.00375
7.250,0.0,10.133750000000001,-1.25,8.977500000000001,0.0,0.00375
7.261,1.25,10.1225,-2.5,8.77,0.0,0.00375
7.271,1.25,10.1275,0.0,8.565,0.0,0.00375
7.281,1.25,10.125,0.0,8.565,0.0,0.00125
7.291,1.25,10.12125,0.0,8.9675,0.0,0.00125
7.302,1.25,10.12125,-1.25,8.755,0.0,0.00125
7.312,1.25,10.120000000000001,-1.25,8.555,0.0,0.00125
7.322,1.25,10.120000000000001,-2.5,9.088750000000001,0.0,0.00125
7.332,2.5,10.1225,-2.5,8.91625,0.0,0.0025
7.343,0.0,10.125,0.0,8.745000000000001,0.0,0.0025
7.353,1.25,10.1275,0.0,8.4975,0.0,0.0025
7.363,1.25,10.120000000000001,-6.25,9.09,0.0,0.0025
7.373,1.25,10.12375,1.25,8.9375,0.0,0.0025
7.384,1.25,10.12375,0.0,8.62375,-1.25,0.00375
7.394,0.0,10.12625,-2.5,9.09125,-1.25,0.00375
7.404,0.0,10.120000000000001,-1.25,9.08125,-1.25,0.00375
7.415,2.5,10.11875,-8.75,8.9275,-1.25,0.00375
7.425,2.5,10.11875,3.75,8.668750000000001,-1.25,0.00375
7.435,1.25,10.12125,0.0,9.08375,-1.25,0.0025
7.445,1.25,10.120000000000001,-2.5,9.0775,-1.25,0.0025
7.456,0.0,10.12375,0.0,8.97,-1.25,0.0025
7.466,1.25,10.11625,0.0,8.70375,-1.25,0.0025
7.476,0.0,10.11625,0.0,8.5,-1.25,0.0025
7.486,0.0,10.11625,-2.5,9.0775,0.0,0.00125
7.497,2.5,10.12375,0.0,8.89375,0.0,0.00125
7.507,1.25,10.1225,-1.25,8.69125,0.0,0.00125
7.517,1.25,10.1225,1.25,8.48875,0.0,0.00125
7.527,1.25,10.11875,1.25,9.075000000000001,0.0,0.00125
7.538,1.25,10.11875,0.0,8.7875,-1.25,0.0
7.548,1.25,10.12375,-2.5,8.5775,-1.25,0.0
7.558,0.0,10.12625,0.0,9.09375,-1.25,0.0
7.569,0.0,10.11875,-5.0,9.09125,-1.25,0.0
7.579,1.25,10.125,0.0,8.93,0.0,0.00375
7.589,1.25,10.125,-1.25,8.66625,0.0,0.00375
7.600,1.25,10.12375,-1.25,9.13125,0.0,0.00375
7.610,0.0,10.1275,-1.25,9.085,0.0,0.00375
7.620,-1.25,10.120000000000001,0.0,8.925,0.0,0.00375
7.631,1.25,10.12875,-1.25,8.66125,0.0,0.00375
7.641,0.0,10.12125,0.0,9.08625,0.0,0.00375
7.651,0.0,10.125,-2.5,9.012500000000001,0.0,0.00375
7.661,1.25,10.125,2.5,8.84375,0.0,0.00375
7.672,1.25,10.125,-1.25,9.1225,0.0,0.00375
7.682,1.25,10.120000000000001,-2.5,9.07875,0.0,0.00375
7.693,1.25,10.11875,1.25,8.90375,0.0,0.00375
7.703,1.25,10.1275,0.0,8.63875,0.0,0.00375
7.713,1.25,10.12375,0.0,8.63875,0.0,0.00375
7.723,1.25,10.115,0.0,9.0875,0.0,0.00375
7.734,0.0,10.1175,2.5,8.6875,0.0,0.00375
7.744,1.25,10.11375,2942.5,8.35875,0.0,0.00375
7.754,-1.25,10.1275,3303.75,8.33625,0.0,0.00375
7.765,1.25,10.11125,3365.0,8.33625,0.0,0.00375
7.775,1.25,10.1225,3352.5,8.34,0.0,0.00375
7.785,1376.25,9.41125,3401.25,8.345,-1.25,0.0025
7.796,3625.0,9.20875,3413.75,8.3675,-1.25,0.0025
7.806,3675.0,9.23875,3413.75,8.3675,-1.25,0.0025
7.816,3212.5,9.45375,2.5,9.06375,-1.25,0.0025
7.827,3401.25,9.225,2.5,9.06375,-1.25,0.0025
7.837,4001.25,9.17375,3.75,9.1075,1.25,0.005
7.847,4086.25,9.14875,1.25,9.02125,1.25,0.005
7.858,4116.25,9.14875,2.5,8.81,1.25,0.005
7.868,4133.75,9.14875,2.5,8.81,1.25,0.005
7.879,4133.75,9.14375,-3.75,8.6675,1.25,0.005
7.889,4033.75,9.145,0.0,8.93,-1.25,0.00375
7.899,4075.0,9.151250000000001,-1.25,8.731250000000001,-1.25,0.00375
7.910,4102.5,9.15,-35.0,8.92,-1.25,0.00375
7.920,4123.75,9.145,5.0,9.0825,-1.25,0.00375
7.931,4122.5,9.1475,5.0,9.0825,-1.25,0.00375
7.941,4066.25,9.14375,-5.0,8.78125,0.0,0.00625
7.951,4111.25,9.13875,0.0,8.49,0.0,0.00625
7.962,4136.25,9.14875,-173.75,9.08375,0.0,0.00625
7.972,4118.75,9.14625,3.75,8.93625,0.0,0.00625
7.982,4123.75,9.151250000000001,2.5,8.62875,0.0,0.0025
7.992,4140.0,9.1425,-20.0,9.08,0.0,0.0025
8.003,4012.5,9.145,-3.75,9.05,0.0,0.0025
8.013,4130.0,9.15375,18.75,8.93625,0.0,0.0025
8.023,4130.0,9.15375,1.25,8.7125,0.0,0.0025
8.033,4130.0,9.15,1.25,8.7125,-1.25,0.005
8.043,4103.75,9.1425,2.5,9.14625,-1.25,0.005
8.054,4117.5,9.145,0.0,8.932500000000001,-1.25,0.005
8.064,4135.0,9.15,7.5,8.7175,-1.25,0.005
8.074,4135.0,9.15,-1.25,8.93375,-1.25,0.005
8.084,4110.0,9.14375,-2.5,9.08375,-1.25,0.00125
8.095,4136.25,9.151250000000001,17.5,9.01125,-1.25,0.00125
8.105,4127.5,9.1425,10.0,8.6725,-1.25,0.00125
8.115,4096.25,9.15,-22.5,8.83625,-1.25,0.00125
8.125,4096.25,9.15,0.0,9.088750000000001,-1.25,0.00125
8.136,4102.5,9.14375,0.0,8.8425,-1.25,0.00375
8.146,4137.5,9.15625,37.5,8.68,-1.25,0.00375
8.157,4132.5,9.15,1.25,9.0775,-1.25,0.00375
8.167,4137.5,9.13625,-2.5,9.05375,-1.25,0.00375
8.177,4073.75,9.14375,83.75,8.776250000000001,-1.25,0.00375
8.187,4130.0,10.15625,1.25,8.56125,0.0,0.0
8.198,1.25,10.12625,-2.5,8.8025,0.0,0.0
8.208,2.5,10.12125,5.0,9.102500000000001,0.0,0.0
8.218,1.25,10.125,0.0,8.94,0.0,0.0
8.229,1.25,10.125,0.0,8.6675,0.0,0.0
8.239,1.25,10.12625,-1.25,9.09625,-1.25,0.00375
8.249,0.0,10.1225,-1.25,9.09,-1.25,0.00375
8.259,0.0,10.1225,-1.25,8.901250000000001,-1.25,0.00375
8.270,1.25,10.125,-1.25,8.6875,-1.25,0.00375
8.280,1.25,10.12875,1.25,9.1,-1.25,0.00375
8.290,1.25,10.12625,-1.25,9.065,-1.25,0.00125
8.300,0.0,10.12625,0.0,8.89875,-1.25,0.00125
8.311,1.25,10.1275,-1.25,8.68375,-1.25,0.00125
8.321,1.25,10.125,-1.25,9.09,-1.25,0.00125
8.331,1.25,10.125,-2.5,9.07875,0.0,0.00375
8.341,1.25,10.12625,0.0,8.838750000000001,0.0,0.00375
8.352,1.25,10.125,-1.25,8.62875,0.0,0.00375
8.362,1.25,10.120000000000001,-1.25,9.1475,0.0,0.00375
8.372,1.25,10.12875,-1.25,9.0775,0.0,0.00375
8.382,1.25,10.12875,3.75,8.90625,0.0,0.005
8.393,0.0,10.1225,0.0,8.637500000000001,0.0,0.005
8.403,2.5,10.120000000000001,0.0,9.1175,0.0,0.005
8.413,1.25,10.120000000000001,-3.75,9.106250000000001,0.0,0.005
8.424,-1.25,10.125,0.0,8.918750000000001,0.0,0.005
8.434,-1.25,10.125,0.0,8.606250000000001,-1.25,0.0
8.444,0.0,10.1175,0.0,9.05,-1.25,0.0
8.454,-1.25,10.12375,-1.25,9.0825,-1.25,0.0
8.465,0.0,10.120000000000001,-2.5,8.9125,-1.25,0.0
8.475,-1.25,10.120000000000001,0.0,8.6425,-1.25,0.0
8.485,-1.25,10.120000000000001,0.0,9.09125,-1.25,0.00125
8.496,1.25,10.12375,0.0,9.08125,-1.25,0.00125
8.506,1.25,10.12375,-1.25,8.8575,-1.25,0.00125
8.516,0.0,10.1225,0.0,8.645,-1.25,0.00125
8.526,0.0,10.12125,-50.0,9.102500000000001,-1.25,0.00125
8.537,0.0,10.12125,1.25,9.0825,0.0,0.0
8.547,0.0,10.12125,-1.25,8.821250000000001,0.0,0.0
8.557,1.25,10.12375,0.0,8.655,0.0,0.0
8.568,1.25,10.12125,-7.5,9.085,0.0,0.0
8.578,0.0,10.125,-7.5,9.085,0.0,0.0
8.588,0.0,10.1225,0.0,8.64875,-1.25,0.0025
8.599,0.0,10.1225,-2.5,9.135,-1.25,0.0025
8.609,0.0,10.115,98.75,9.08625,-1.25,0.0025
8.619,-1.25,10.11875,-1.25,8.97375,-1.25,0.0025
8.629,0.0,10.12125,-2.5,8.6975,0.0,0.005
8.639,0.0,10.12375,-1.25,8.495000000000001,0.0,0.005
8.649,0.0,10.1225,-2.5,9.0825,0.0,0.005
8.660,0.0,10.12125,0.0,8.995000000000001,0.0,0.005
8.670,0.0,10.12625,1.25,8.713750000000001,0.0,0.005
8.680,1.25,10.1225,0.0,9.08,0.0,0.00375
8.690,0.0,10.1225,-3.75,9.0725,0.0,0.00375
8.701,1.25,10.1225,1937.5,8.6875,0.0,0.00375
8.711,2.5,10.1225,3053.75,8.34375,0.0,0.00375
8.721,0.0,10.115,3053.75,8.34375,0.0,0.00375
8.732,0.0,10.115,3343.75,8.3425,0.0,0.00375
8.742,0.0,10.12625,3328.75,8.32625,1.25,0.0
8.752,1.25,10.1225,3380.0,8.3725,1.25,0.0
8.762,0.0,10.120000000000001,3446.25,8.32625,1.25,0.0
8.773,3.75,10.125,3170.0,8.32625,1.25,0.0
8.783,1656.25,9.3775,2258.75,8.30625,-1.25,0.0
8.794,3823.75,9.213750000000001,3406.25,8.425,-1.25,0.0
8.804,3703.75,9.3425,3441.25,8.4175,-1.25,0.0
8.814,2746.25,9.338750000000001,3415.0,8.185,-1.25,0.0
8.825,3968.75,9.17125,58.75,9.09,-1.25,0.0
8.835,4017.5,9.1475,-175.0,9.07875,0.0,0.0
8.846,4113.75,9.1475,-2.5,9.09875,0.0,0.0
8.856,4120.0,9.16,1.25,9.01625,0.0,0.0
8.866,4123.75,9.1425,-38.75,8.713750000000001,0.0,0.0
8.876,4113.75,9.145,5.0,9.11375,0.0,0.0
8.887,4015.0,9.1475,0.0,9.0775,0.0,0.0
8.897,4115.0,9.14375,0.0,8.8925,0.0,0.0
8.907,4128.75,9.1525,-1.25,8.7475,0.0,0.0
8.918,4096.25,9.14875,-6.25,9.135,0.0,0.0
8.928,4096.25,9.14875,-2.5,9.08625,0.0,0.0
