elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
21.101,4432.50,10.13,483.75,0.00,26.25,5.21
21.140,4431.25,9.97,67.50,0.06,32.50,5.21
21.178,3885.00,9.32,462.50,0.00,31.25,4.70
21.220,3503.75,9.38,476.25,0.00,33.75,5.01
21.259,4158.75,9.26,-305.00,0.07,30.00,5.19
21.296,3966.25,9.58,375.00,0.00,33.75,5.21
21.333,4431.25,9.26,68.75,0.72,32.50,5.21
21.372,4425.00,10.38,110.00,0.01,30.00,5.21
21.411,3956.25,9.35,451.25,0.96,31.25,5.21
21.449,4422.50,9.81,-1.25,0.00,31.25,5.21
21.487,3681.25,9.29,467.50,0.00,31.25,5.21
21.525,4416.25,9.34,-188.75,0.29,27.50,5.21
21.562,3578.75,9.37,465.00,0.36,28.75,5.21
21.599,4427.50,9.27,45.00,0.69,32.50,5.21
21.639,4422.50,10.66,18.75,0.00,31.25,5.21
21.677,4373.75,9.31,285.00,0.47,32.50,5.21
21.715,4427.50,9.27,-32.50,0.66,31.25,5.21
21.756,4425.00,9.77,32.50,0.12,30.00,5.21
21.796,3810.00,10.34,398.75,0.00,31.25,5.21
21.835,4376.25,9.25,455.00,0.61,32.50,5.21
21.872,4428.75,10.59,205.00,0.11,30.00,5.21
21.915,4426.25,10.68,91.25,0.00,32.50,5.21
21.954,4298.75,10.01,178.75,0.00,1266.25,4.96
21.998,4415.00,9.60,-115.00,0.00,31.25,5.21
22.038,3937.50,10.45,315.00,0.00,31.25,5.02
22.078,4295.00,9.49,456.25,0.62,31.25,5.21
22.116,4417.50,9.27,188.75,0.92,31.25,5.21
22.155,3711.25,10.58,336.25,0.00,30.00,5.20
22.193,4392.50,9.32,456.25,0.50,31.25,5.21
22.234,1.25,10.26,422.50,0.13,31.25,5.21
22.274,1.25,9.97,550.00,0.00,31.25,5.21
22.311,1.25,10.42,898.75,0.00,27.50,5.20
22.349,0.00,10.19,540.00,0.00,32.50,5.21
22.388,1.25,9.57,110.00,0.00,32.50,5.21
22.428,2.50,9.79,885.00,0.85,31.25,5.21
22.465,0.00,10.31,795.00,0.00,31.25,5.21
22.506,1.25,10.19,901.25,0.00,32.50,5.21
22.553,42.50,10.28,680.00,0.00,31.25,5.21
22.591,1.25,10.20,16.25,0.00,31.25,5.21
22.628,1.25,9.69,876.25,0.00,31.25,5.21
22.666,1.25,9.97,502.50,0.00,31.25,5.21
22.707,4125.00,10.49,223.75,0.98,843.75,4.96
22.747,4322.50,10.01,463.75,0.00,513.75,5.20
22.785,4395.00,9.28,472.50,0.68,41.25,5.20
22.823,4410.00,10.28,455.00,0.00,33.75,5.21
22.860,4452.50,9.26,436.25,0.80,31.25,4.97
22.898,4405.00,9.29,113.75,0.00,31.25,5.21
22.938,3871.25,9.71,461.25,0.00,31.25,5.21
22.976,4370.00,9.26,22.50,0.00,31.25,5.21
23.012,4047.50,9.95,431.25,0.00,33.75,5.21
23.051,4408.75,9.28,60.00,0.19,30.00,5.21
23.090,4411.25,11.18,31.25,0.00,782.50,4.98
23.131,0.00,10.04,837.50,0.00,30.00,5.21
23.174,0.00,10.07,725.00,0.00,30.00,5.21
23.214,2.50,11.73,396.25,0.00,31.25,5.21
23.254,0.00,10.28,682.50,1.44,32.50,5.21
23.291,0.00,9.77,231.25,0.00,32.50,5.21
23.329,0.00,9.87,890.00,0.00,32.50,5.21
23.373,4171.25,10.68,22.50,0.00,930.00,5.21
23.413,2925.00,10.58,418.75,0.00,32.50,5.21
23.451,4100.00,9.29,480.00,0.66,30.00,5.21
23.490,3973.75,10.47,71.25,0.00,32.50,5.21
23.527,4288.75,9.28,318.75,1.05,28.75,5.21
23.564,4348.75,10.05,477.50,0.00,30.00,5.21
23.601,4407.50,9.29,76.25,0.00,31.25,5.21
23.638,3905.00,10.26,455.00,0.72,32.50,5.21
23.676,4293.75,9.26,431.25,1.18,30.00,5.21
23.714,4402.50,10.39,255.00,0.00,31.25,5.21
23.752,4256.25,9.27,481.25,0.62,32.50,5.21
23.790,4406.25,10.57,475.00,0.00,31.25,5.21
23.827,4367.50,9.31,451.25,0.87,31.25,5.21
23.864,3872.50,10.75,136.25,0.00,26.25,5.21
23.902,4398.75,9.29,478.75,0.73,31.25,5.21
23.941,4411.25,10.05,17.50,0.00,30.00,5.21
23.980,3993.75,9.36,450.00,0.00,32.50,5.21
24.017,4406.25,9.73,68.75,0.07,31.25,5.21
24.054,4043.75,9.30,495.00,0.60,31.25,5.21
24.092,4398.75,9.26,448.75,0.00,32.50,5.21
24.134,4400.00,9.28,-262.50,0.00,33.75,5.21
24.172,4185.00,9.82,470.00,0.00,30.00,5.21
24.209,4381.25,9.26,25.00,0.83,31.25,5.21
24.247,4312.50,9.97,418.75,0.00,31.25,5.21
24.284,4410.00,9.27,-68.75,0.37,30.00,5.21
24.322,3863.75,10.28,492.50,0.00,30.00,5.21
24.359,4406.25,9.33,418.75,0.02,31.25,5.21
24.406,4026.25,10.68,87.50,1.23,950.00,5.21
24.449,4297.50,9.28,66.25,0.45,31.25,5.21
24.489,4405.00,10.11,433.75,0.00,32.50,5.21
24.527,4361.25,9.25,405.00,1.20,1351.25,5.19
24.564,4401.25,10.29,478.75,0.00,32.50,5.21
24.601,4413.75,9.26,-110.00,0.64,31.25,5.21
24.640,4405.00,10.53,448.75,0.00,31.25,5.22
24.677,4396.25,9.25,123.75,0.99,31.25,5.21
24.714,3458.75,9.52,445.00,0.00,30.00,5.21
24.752,4403.75,9.27,95.00,0.81,30.00,5.21
24.792,4392.50,9.26,473.75,0.00,31.25,5.21
24.836,4421.25,9.30,470.00,0.71,31.25,5.21
24.874,4405.00,9.39,-43.75,0.00,31.25,5.21
24.912,3550.00,9.36,343.75,0.00,32.50,5.21
24.953,4103.75,9.25,462.50,0.61,31.25,5.21
24.991,4401.25,10.51,17.50,0.00,31.25,5.21
25.029,4126.25,9.30,433.75,0.00,32.50,5.21
25.065,4392.50,10.50,225.00,0.00,26.25,5.21
25.103,4398.75,9.27,-120.00,0.67,30.00,5.21
25.140,4396.25,10.17,453.75,0.00,31.25,5.21
25.177,4373.75,9.26,443.75,0.79,31.25,5.21
25.215,4408.75,9.43,115.00,0.00,31.25,5.21
25.253,4357.50,9.26,473.75,0.86,32.50,5.21
25.291,4403.75,9.26,-31.25,0.00,30.00,5.20
25.328,4150.00,9.25,445.00,0.70,30.00,5.21
25.365,4401.25,10.61,12.50,0.00,30.00,5.20
25.402,4382.50,9.27,452.50,0.00,873.75,4.78
