Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
21.459,1.25,12.467500000000001,,,,0.00375
21.470,,12.47,,,,0.0025
21.480,,12.48375,-1.25,,,0.0025
21.490,1.25,12.495000000000001,-1.25,0.00375,,0.0025
21.500,-1.25,12.475,-1.25,0.01,,0.0025
21.511,1.25,12.4825,-1.25,,,0.0025
21.521,2.5,12.48625,-1.25,,2.5,0.005
21.531,1.25,12.495000000000001,-2.5,,2.5,0.005
21.542,1.25,12.47625,-1.25,0.00375,2.5,0.005
21.552,,12.49125,-1.25,0.005,2.5,0.005
21.562,,12.4825,-1.25,,2.5,0.005
21.573,,12.4975,-1.25,,,
21.583,,12.475,,,,
21.593,1.25,12.495000000000001,1.25,,,
21.603,1.25,12.4725,-1.25,0.0075,,
21.614,1.25,12.47875,-1.25,,,
21.624,,12.4825,-1.25,,,0.0025
21.634,1.25,12.4975,,0.0075,,0.0025
21.644,,12.47375,,,,0.0025
21.655,,12.48875,,0.01125,,0.0025
21.665,2.5,12.4975,-1.25,,,0.0025
21.675,1.25,12.475,-1.25,,,0.0025
21.686,1.25,12.477500000000001,,0.0075,,0.0025
21.696,,12.4925,,,,0.0025
21.706,2.5,12.46875,-2.5,0.005,,0.0025
21.717,,12.47625,-1.25,,,0.0025
21.727,,12.46875,-1.25,,,0.0025
21.737,-1.25,12.03375,,0.0125,,0.0025
21.748,4312.5,11.3425,,,,0.0025
21.758,4522.5,11.4725,,0.0025,,0.0025
21.768,3276.25,11.5875,,0.01375,,0.00375
21.779,5005.0,11.245000000000001,-1.25,0.01125,,0.00375
21.789,5040.0,11.231250000000001,,0.01625,,0.00375
21.800,5067.5,11.22625,1.25,,,0.00375
21.810,5067.5,11.22625,-1.25,0.015,,0.00375
21.820,5068.75,11.20875,-1.25,0.015,,0.00375
21.830,5063.75,11.2175,1.25,,1.25,0.00125
21.841,5062.5,11.22,,0.015,1.25,0.00125
21.851,5062.5,11.22375,,,1.25,0.00125
21.861,5063.75,11.21625,,0.0125,1.25,0.00125
21.871,5065.0,11.22375,-1.25,0.015,-1.25,0.0025
21.882,5067.5,11.21125,,,-1.25,0.0025
21.892,5060.0,11.215,-1.25,0.01,-1.25,0.0025
21.902,5061.25,11.213750000000001,,0.0025,-1.25,0.0025
21.912,5063.75,11.22625,-1.25,,-1.25,0.0025
21.923,5065.0,11.215,-1.25,,-1.25,0.0025
21.933,5058.75,11.213750000000001,,0.01,-1.25,0.0025
21.943,5063.75,11.21625,,0.01,-1.25,0.0025
21.954,5063.75,11.21,-1.25,0.00125,-1.25,0.0025
21.964,5063.75,11.21,-1.25,,-1.25,0.0025
21.975,5063.75,11.2225,,0.01125,1.25,0.0025
21.986,5063.75,11.22125,,0.0025,1.25,0.0025
21.996,5063.75,11.21125,-1.25,0.01125,1.25,0.0025
22.006,5061.25,11.21125,,0.01875,1.25,0.0025
22.016,5062.5,11.2225,-2.5,,1.25,0.0025
22.027,5062.5,11.2225,-1.25,0.01375,1.25,0.00375
22.037,5060.0,11.213750000000001,-1.25,0.00375,1.25,0.00375
22.048,5057.5,11.21,,0.0075,1.25,0.00375
22.058,5061.25,11.215,-1.25,0.0075,1.25,0.00375
22.068,2465.0,12.5275,,0.045,1.25,0.00375
22.078,,12.5,,,,0.0025
22.089,1.25,12.475,,,,0.0025
22.099,,12.4525,1.25,,,0.0025
22.109,2.5,12.4725,,0.00625,,0.0025
22.120,2.5,12.4725,-1.25,,-1.25,0.0025
22.130,1.25,12.48,-2.5,,-1.25,0.0025
22.140,,12.4825,-2.5,,-1.25,0.0025
22.151,,12.49375,,0.00625,-1.25,0.0025
22.161,1.25,12.47625,1.25,,-1.25,0.0025
22.171,-1.25,12.48,1.25,,,0.0025
22.182,1.25,12.475,-1.25,,,0.0025
22.192,1.25,12.49375,,,,0.0025
22.202,1.25,12.46625,,0.00625,,0.0025
22.213,,12.47375,-1.25,,,0.0025
22.223,1.25,12.475,-1.25,,-1.25,0.0025
22.233,1.25,12.4875,,,-1.25,0.0025
22.244,,12.46625,-1.25,,-1.25,0.0025
22.254,,12.477500000000001,,0.00875,-1.25,0.0025
22.264,2.5,12.49125,,,-1.25,0.0025
22.274,,12.48875,,,,0.0025
22.285,1.25,12.47125,,0.0025,,0.0025
22.295,1.25,12.485,,,,0.0025
22.305,,12.4925,-1.25,0.0075,,0.0025
22.316,1.25,12.47,,,,0.0025
22.326,,12.477500000000001,1.25,0.0025,,0.0025
22.336,1.25,12.485,,0.0075,,0.0025
22.346,,12.495000000000001,,,,0.0025
22.356,,12.47375,-1.25,0.00875,,0.0025
22.367,1.25,12.4825,,,,0.0025
22.377,,12.48,-1.25,,,0.0025
22.387,,12.46875,,0.005,,0.0025
22.398,1.25,12.477500000000001,-1.25,,,0.0025
22.408,,12.4925,-1.25,0.0075,,0.0025
22.418,1.25,12.46625,,0.0075,,0.0025
22.429,,12.46875,-1.25,,-1.25,0.0025
22.439,1.25,12.4875,,0.00875,-1.25,0.0025
22.449,1.25,12.47375,-1.25,,-1.25,0.0025
22.459,1.25,12.481250000000001,,0.005,-1.25,0.0025
22.470,1.25,12.481250000000001,1.25,0.00625,-1.25,0.0025
22.480,1.25,12.48375,-1.25,,-1.25,0.0025
22.491,,12.47375,,0.01,-1.25,0.0025
22.501,,12.48875,,,-1.25,0.0025
22.511,2.5,12.4975,-1.25,0.00625,-1.25,0.0025
22.521,2.5,12.4975,-1.25,0.01,-1.25,0.0025
22.532,1.25,12.49375,-1.25,,-2.5,0.0025
22.542,1.25,12.4725,-2.5,0.00625,-2.5,0.0025
22.552,,12.4925,,0.00125,-2.5,0.0025
22.563,,12.477500000000001,1.25,,-2.5,0.0025
22.573,,12.477500000000001,,0.00875,1.25,0.0025
22.584,1.25,12.475,-1.25,,1.25,0.0025
22.594,,12.4725,-1.25,0.01125,1.25,0.0025
22.605,,12.48625,-2.5,,1.25,0.0025
22.615,,12.495000000000001,-1.25,,1.25,0.0025
22.625,,12.495000000000001,-1.25,0.0075,,0.0025
22.636,-1.25,12.481250000000001,-1.25,,,0.0025
22.646,1.25,12.49,,0.0125,,0.0025
22.656,-1.25,12.467500000000001,-1.25,,,0.0025
22.667,,12.477500000000001,,,,0.0025
22.677,,12.477500000000001,,,1.25,0.0025
22.687,,12.49375,2.5,,1.25,0.0025
22.698,,12.477500000000001,,0.005,1.25,0.0025
22.708,1.25,12.48375,-1.25,,1.25,0.0025
22.718,1.25,12.49125,,,1.25,0.0025
22.728,1.25,12.49125,,,,0.00125
22.739,1.25,12.47125,,0.00625,,0.00125
22.749,1.25,12.49,,0.005,,0.00125
22.759,1.25,12.481250000000001,-1.25,0.00375,,0.00125
22.769,1.25,12.467500000000001,,,,0.00125
22.780,,12.48,,,,0.00125
22.790,2.5,12.49375,-2.5,,,0.00125
22.800,1.25,12.47125,,,,0.00125
22.810,1.25,12.48,-1.25,0.00375,,0.00125
22.821,,12.49,,,,0.00125
22.831,,12.4925,-1.25,,-1.25,0.0025
22.841,,12.47625,,0.0075,-1.25,0.0025
22.852,,12.48875,-1.25,0.00375,-1.25,0.0025
22.862,2.5,12.467500000000001,-1.25,,-1.25,0.0025
22.872,1.25,12.47,-1.25,,,0.00125
22.882,1.25,12.4825,-1.25,,,0.00125
22.893,,12.49625,,,,0.00125
22.903,-1.25,12.47,-1.25,0.005,,0.00125
22.913,1.25,12.4825,-1.25,,,0.00125
22.923,1.25,12.48625,-1.25,,,0.00125
22.934,1.25,12.47375,-1.25,,,0.00125
22.944,1.25,12.477500000000001,,,,0.00125
22.954,2.5,12.48625,,0.0075,,0.00125
22.964,1.25,12.48,-1.25,,,0.00125
22.975,,12.49625,-1.25,,-1.25,0.00125
22.985,,12.4725,,,-1.25,0.00125
22.995,1.25,12.48625,,,-1.25,0.00125
23.005,,12.477500000000001,,0.005,-1.25,0.00125
23.016,,12.477500000000001,,0.005,-1.25,0.00125
23.026,,12.46875,,0.005,,0.00125
23.036,1.25,12.4825,1.25,,,0.00125
23.046,,12.46625,,0.005,,0.00125
23.057,1.25,12.48,,0.0025,,0.00125
23.067,1.25,12.4875,,0.0025,,0.00125
23.077,1.25,12.4875,,0.00625,,0.00125
23.088,1.25,12.47125,-1.25,,,0.00125
23.099,,12.477500000000001,,,,0.00125
23.109,1.25,12.498750000000001,-1.25,0.0025,,0.00125
23.119,,12.47,-1.25,0.0075,,0.00125
23.130,,12.467500000000001,-1.25,0.0075,-1.25,0.00125
23.140,,12.481250000000001,-1.25,0.0075,-1.25,0.00125
23.150,,12.477500000000001,-1.25,0.00125,-1.25,0.00125
23.160,,12.477500000000001,-1.25,,-1.25,0.00125
23.171,,12.48625,,0.0075,-1.25,0.00125
23.181,1.25,12.4825,,0.0075,-2.5,0.0025
23.191,1.25,12.4975,-1.25,0.00375,-2.5,0.0025
23.202,,12.481250000000001,-1.25,,-2.5,0.0025
23.212,1.25,12.49625,,,-2.5,0.0025
23.222,-1.25,12.467500000000001,,0.0075,-2.5,0.0025
23.232,1.25,12.47125,-1.25,,-2.5,0.00125
23.243,,12.48375,-1.25,0.00625,-2.5,0.00125
23.253,1.25,12.47,-1.25,0.005,-2.5,0.00125
23.263,,12.477500000000001,-1.25,,-2.5,0.00125
23.273,2.5,12.485,-1.25,0.00375,-2.5,0.00125
23.284,,12.48875,-1.25,,-1.25,
23.294,1.25,12.47125,,0.0025,-1.25,
23.304,1.25,12.48,-1.25,0.00125,-1.25,
23.315,,12.49375,1.25,,-1.25,
23.325,1.25,12.485,,0.00375,,0.0025
23.335,1.25,12.4925,,,,0.0025
23.346,1.25,12.4925,-1.25,0.00625,,0.0025
23.356,2.5,12.467500000000001,-1.25,0.005,,0.0025
23.366,1.25,12.475,-1.25,,,0.0025
23.376,,12.4825,,,,
23.387,1.25,12.485,-1.25,0.00625,,
23.397,1.25,12.4825,,,,
23.407,1.25,12.4975,-1.25,0.0075,,
23.417,1.25,12.47,-1.25,,,
23.428,1.25,12.47,-2.5,,,0.00125
23.438,,12.4725,-2.5,0.00375,,0.00125
23.448,,12.48625,,,,0.00125
23.458,1.25,12.477500000000001,,0.00625,,0.00125
23.469,1.25,12.48375,-1.25,,,0.00125
23.479,1.25,12.48375,,,-1.25,
23.489,,12.47125,,0.00375,-1.25,
23.499,1.25,12.485,-2.5,,-1.25,
23.510,-1.25,12.49375,-1.25,0.005,-1.25,
23.520,-1.25,12.49375,-1.25,,-1.25,
23.530,,12.4975,,,,0.0025
23.540,-1.25,12.48375,-1.25,0.00625,,0.0025
23.551,,12.465,-1.25,,,0.0025
23.561,,12.47375,,0.0075,,0.0025
23.571,-1.25,12.477500000000001,-1.25,,,0.0025
23.582,-1.25,12.477500000000001,1.25,,-1.25,
23.592,1.25,12.47,-1.25,0.0075,-1.25,
23.602,1.25,12.48375,-1.25,,-1.25,
23.612,,12.49125,-1.25,0.0075,-1.25,
23.623,1.25,12.495000000000001,,,-1.25,
23.633,,12.47375,-1.25,,,
23.643,1.25,12.49125,,0.01,,
23.653,1.25,12.47,-1.25,,,
23.664,1.25,12.47875,1.25,,,
23.674,1.25,12.481250000000001,1.25,,,
23.684,1.25,12.49125,-2.5,,,
23.695,,12.46875,1.25,,,
23.705,1.25,12.481250000000001,1.25,,,
23.716,-1.25,12.49625,-2.5,0.0025,,
23.726,1.25,12.4925,-2.5,0.0025,,
23.736,2.5,12.47125,-1.25,,,
23.746,,12.48375,-1.25,,,
23.757,,12.46625,-1.25,0.00625,,
23.767,1.25,12.47,-1.25,,,
23.777,1.25,12.47375,-1.25,,,
23.787,1.25,12.495000000000001,-1.25,0.0075,,
23.798,,12.46875,,,,
23.808,2.5,12.47875,-1.25,0.0025,,
23.818,1.25,12.49125,,0.00625,,
23.828,,12.495000000000001,,0.00625,-1.25,
23.839,1.25,12.467500000000001,-1.25,0.0075,-1.25,
23.849,1.25,12.485,,,-1.25,
23.859,1.25,12.49375,-1.25,,-1.25,
23.869,2.5,12.47125,,0.00875,-1.25,
23.880,1.25,12.47375,-1.25,,,
23.890,,12.49,-2.5,0.0075,,
23.900,,12.4725,-1.25,,,
23.910,-1.25,12.4725,-1.25,,,
23.921,,12.4875,1.25,0.0075,,
23.931,,12.485,1.25,0.0075,,0.0025
23.942,,12.495000000000001,1.25,0.00125,,0.0025
23.952,-1.25,12.481250000000001,,0.00375,,0.0025
23.962,,12.48875,-1.25,,,0.0025
23.972,1.25,12.46625,-2.5,0.0075,,0.0025
23.983,1.25,12.46875,,,-1.25,0.00125
23.993,,12.485,,0.00125,-1.25,0.00125
24.004,1.25,12.46625,,0.00125,-1.25,0.00125
24.014,-1.25,12.475,-1.25,,-1.25,0.00125
24.024,,12.48375,-1.25,0.005,-1.25,0.00125
24.034,,12.48625,,0.00375,-1.25,
24.045,,12.467500000000001,-1.25,0.00625,-1.25,
24.055,,12.48375,-1.25,,-1.25,
24.065,1.25,12.49375,-1.25,,-1.25,
24.076,1.25,12.467500000000001,-1.25,0.00875,,
24.086,,12.46625,-1.25,0.0075,,
24.096,1.25,12.4825,-2.5,,,
24.106,,12.475,,0.00875,,
24.117,,12.475,,,,
24.127,1.25,12.48875,,0.005,,0.00125
24.137,1.25,12.47,,,,0.00125
24.147,,12.481250000000001,,0.00375,,0.00125
24.158,,12.49,,0.00875,,0.00125
24.168,,12.467500000000001,,,,0.00125
24.178,,12.467500000000001,,0.00625,-1.25,
24.188,1.25,12.48375,-1.25,0.01,-1.25,
24.199,1.25,12.49375,,,-1.25,
24.209,1.25,12.47,-1.25,0.0075,-1.25,
24.219,,12.48375,,,-1.25,
24.230,,12.48375,,0.00375,1.25,
24.240,,12.465,1.25,0.01,1.25,
24.250,1.25,12.48625,-1.25,,1.25,
24.260,,12.49375,,0.00875,1.25,
24.271,,12.47125,1.25,,1.25,
24.281,,12.47125,-1.25,,,
24.291,1.25,12.48625,,0.00625,,
24.302,2.5,12.465,,,,
24.312,1.25,12.47875,,,,
24.322,,12.48375,,,,
24.332,,12.48375,,,,
24.343,-1.25,12.47,1.25,0.01,,
24.353,1.25,12.48375,,0.01,,
24.363,1.25,12.4975,,0.01,,
24.373,,12.475,,,,
24.384,,12.475,,,,
24.394,,12.48625,,0.00875,,
24.404,1.25,12.477500000000001,-1.25,0.005,,
24.414,1.25,12.477500000000001,-1.25,,,
24.424,2.5,12.485,-1.25,,-1.25,
24.436,1.25,12.49,,0.00875,-1.25,
24.446,1.25,12.4725,-1.25,,-1.25,
24.456,,12.48625,,0.0075,-1.25,
24.466,1.25,12.49625,-1.25,0.00125,-1.25,
24.477,-1.25,12.467500000000001,-1.25,0.00125,,
24.487,2.5,12.47125,-1.25,,,
24.497,-1.25,12.48375,,0.0075,,
24.507,1.25,12.49125,,0.005,,
24.518,,12.477500000000001,-1.25,,,
24.528,,12.4825,-1.25,,,
24.538,,12.48875,,,,
24.548,,12.47125,-1.25,,,
24.559,-1.25,12.48625,,0.00375,,
24.569,,12.47625,,0.00375,,
24.579,2.5,12.4975,,0.00375,-1.25,
24.589,1.25,12.475,,0.005,-1.25,
24.600,1.25,12.49,,,-1.25,
24.610,1.25,12.46875,,0.00125,-1.25,
24.620,1.25,12.4725,,0.01,-1.25,
24.630,1.25,12.475,,0.01,-1.25,
24.641,1.25,12.48625,,0.00625,-1.25,
24.651,1.25,12.46875,1.25,0.00375,-1.25,
24.661,,12.481250000000001,1.25,,-1.25,
24.671,1.25,12.49625,1.25,0.00625,-1.25,
24.682,1.25,12.49125,1.25,0.00625,-1.25,
24.692,1.25,12.47125,,0.0025,-1.25,
24.702,1.25,12.485,,0.00125,-1.25,
24.712,,12.49625,-2.5,,-1.25,
24.723,1.25,12.47625,-1.25,0.00875,-1.25,
24.733,-1.25,12.4725,-1.25,0.00875,-1.25,
24.743,1.25,12.4875,,,-1.25,
24.753,2.5,12.48375,-1.25,,-1.25,
24.764,2.5,12.48375,-1.25,,-1.25,
24.774,1.25,12.49125,-1.25,0.01,-1.25,
24.784,1.25,12.49,-1.25,0.0075,-1.25,
24.795,,12.4875,-1.25,,-1.25,
24.805,1.25,12.46625,,0.0075,-1.25,
24.815,,12.47375,,,-1.25,
24.825,,12.47375,,,-1.25,
24.835,1.25,12.47,,0.01,,
24.846,1.25,12.48375,-1.25,,,
24.856,,12.4825,-1.25,0.00875,,
24.866,,12.49,-1.25,,,
24.877,,12.49,,,,
24.887,1.25,12.477500000000001,-1.25,0.00125,,
24.897,,12.49125,-1.25,0.00375,,
24.907,,12.475,-2.5,0.00625,,
24.918,,12.4725,-1.25,,,
24.928,,12.4725,,,-1.25,
24.938,,12.475,-1.25,0.0075,-1.25,
24.948,1.25,12.46625,,,-1.25,
24.959,,12.48,1.25,0.01,-1.25,
24.969,1.25,12.49125,-1.25,,-1.25,
24.979,1.25,12.49125,,,,
24.990,,12.46875,,0.00875,,
25.000,1.25,12.48875,1.25,,,
25.010,-1.25,12.465,-1.25,0.00625,,
25.020,,12.47375,,,,
25.030,,12.47375,-1.25,,,
25.041,1.25,12.47125,,0.00875,,
25.051,,12.49125,,,,
25.061,,12.477500000000001,-1.25,0.00625,,
25.071,1.25,12.49,1.25,,,
25.082,1.25,12.49,,,,
25.092,,12.47,,0.01,,
25.102,2.5,12.48,,,,
25.112,1.25,12.49375,,0.0075,,
25.123,,12.47125,-1.25,,,
25.133,,12.485,,,-1.25,0.00125
25.144,2.5,12.49125,-1.25,,-1.25,0.00125
25.154,,12.47,,0.0075,-1.25,0.00125
25.164,1.25,12.4825,,,-1.25,0.00125
25.174,,12.49125,,,-1.25,0.00125
25.184,1.25,12.47125,,,-1.25,0.00125
25.195,,12.477500000000001,,,-1.25,0.00125
25.205,1.25,12.4875,,0.01,-1.25,0.00125
25.215,1.25,12.495000000000001,1.25,,-1.25,0.00125
25.226,1.25,12.47375,-1.25,0.0025,,0.0025
25.236,,12.48625,-1.25,0.0025,,0.0025
25.246,,12.495000000000001,,,,0.0025
25.256,1.25,12.46875,-1.25,0.00625,,0.0025
25.267,1.25,12.481250000000001,,,,0.0025
25.277,,12.49,-1.25,,,0.0025
25.287,,12.498750000000001,-1.25,0.0075,,0.0025
25.297,,12.46875,-1.25,,,0.0025
25.308,,12.48375,-1.25,0.01,,0.0025
25.318,,12.4925,-1.25,0.0025,,0.0025
25.328,,12.47625,-1.25,0.0025,-1.25,
25.338,,12.467500000000001,1.25,,-1.25,
25.349,,12.48625,,,-1.25,
25.359,,12.477500000000001,-1.25,0.0025,-1.25,
25.369,1.25,12.47625,,0.00875,-1.25,
25.380,-1.25,12.4725,,0.00875,-1.25,
25.390,1.25,12.48625,,0.00375,-1.25,
25.400,,12.48625,,0.00125,-1.25,
25.410,,12.48375,-1.25,,-1.25,
25.421,,12.49125,,0.01,-1.25,
25.431,2.5,12.48875,,0.01,,
25.441,1.25,12.465,-1.25,,,
25.451,-1.25,12.47875,1.25,,,
25.462,,12.495000000000001,-1.25,,,
25.472,2.5,12.47125,-1.25,0.00875,,
25.482,1.25,12.46875,-1.25,0.00875,-1.25,
25.493,,12.4825,,,-1.25,
25.503,1.25,12.467500000000001,-1.25,0.00625,-1.25,
25.513,1.25,12.47625,-1.25,,-1.25,
25.523,1.25,12.48875,,0.0125,-1.25,
25.534,,12.48375,,0.0125,,
25.544,,12.49125,-2.5,,,
25.554,1.25,12.49625,,,,
25.564,1.25,12.49625,-1.25,,,
25.575,1.25,12.46625,,0.00625,,
25.585,,12.47,,0.00625,,
25.595,,12.47625,-1.25,,,
25.606,1.25,12.4725,,0.00625,,
25.616,,12.481250000000001,,,,
25.626,,12.481250000000001,,0.0075,,
25.637,-1.25,12.48875,-1.25,0.00875,1.25,
25.647,,12.47625,,,1.25,
25.657,1.25,12.49,,0.005,1.25,
25.667,1.25,12.46875,,,1.25,
25.678,1.25,12.46875,-1.25,,1.25,
25.688,1.25,12.49625,,0.01,-1.25,
25.698,1.25,12.4925,-1.25,,-1.25,
25.708,2.5,12.47125,-1.25,0.0075,-1.25,
25.719,,12.4825,-1.25,,-1.25,
25.729,,12.4825,-1.25,0.00625,-1.25,
25.739,1.25,12.48,-2.5,0.01,-1.25,
25.749,,12.477500000000001,,,-1.25,
25.760,,12.48625,,0.00875,-1.25,
25.770,,12.4925,-1.25,,-1.25,
25.780,,12.4925,-1.25,,,
25.790,,12.47125,1.25,0.00875,,
25.801,-1.25,12.49125,,,,
25.811,,12.47,-1.25,0.0075,,
25.821,,12.47625,,,,
25.831,,12.47625,,,,
25.842,-1.25,12.47375,-1.25,0.00625,,
25.852,2.5,12.4725,,0.01,,
25.862,1.25,12.48625,,0.01,,
25.873,2.5,12.495000000000001,,,,
25.883,2.5,12.495000000000001,-2.5,,-1.25,0.00125
25.893,1.25,12.49375,-1.25,0.0075,-1.25,0.00125
25.904,1.25,12.48375,-1.25,,-1.25,0.00125
25.914,-1.25,12.49625,-1.25,0.005,-1.25,0.00125
25.924,,12.475,-1.25,,-1.25,0.00125
25.934,,12.475,1.25,,1.25,
25.945,,12.4925,-1.25,0.00875,1.25,
25.955,,12.47125,,,1.25,
25.965,,12.48375,,0.00625,1.25,
25.976,1.25,12.49375,,0.0025,1.25,
25.986,1.25,12.49125,-1.25,,-1.25,
25.996,2.5,12.47375,,0.005,-1.25,
26.006,,12.495000000000001,,0.0075,-1.25,
26.017,,12.465,,0.00125,-1.25,
26.027,,12.475,,0.00125,-1.25,
26.037,,12.47375,,,,
26.047,1.25,12.495000000000001,,,,
26.058,1.25,12.47625,,0.005,,
26.068,1.25,12.477500000000001,,0.11125,,
26.078,2390.0,11.525,,0.11125,,
26.089,4711.25,11.36375,,0.01375,,
26.099,4022.5,11.68,,,,
26.109,4695.0,11.285,-1.25,0.00875,,
26.120,5033.75,11.227500000000001,,0.01,,
26.130,5056.25,11.227500000000001,,0.01,,
26.140,5063.75,11.225,-1.25,0.015,,
26.151,5063.75,11.22625,,0.00875,,
26.161,5071.25,11.2175,,0.0075,,
26.171,5062.5,11.22625,-1.25,0.01125,,
26.182,5061.25,11.22375,-1.25,0.01125,,
26.192,5062.5,11.21125,-1.25,0.005,,
26.202,5062.5,11.213750000000001,-1.25,0.005,,
26.213,5061.25,11.215,,0.00375,,
26.223,5061.25,11.231250000000001,,0.02,,
26.233,5066.25,11.22,,0.0125,1.25,
26.244,5060.0,11.215,,0.0025,1.25,
26.254,5062.5,11.2075,,0.0075,1.25,
26.264,5062.5,11.21,,0.0025,1.25,
26.275,5058.75,11.215,,0.015,1.25,
26.285,5062.5,11.21875,1.25,,-1.25,
26.295,5058.75,11.21125,1.25,0.0175,-1.25,
26.305,5058.75,11.213750000000001,-1.25,0.00625,-1.25,
26.316,5060.0,11.22125,-1.25,0.00125,-1.25,
26.326,5058.75,11.21625,,0.01375,-1.25,
26.336,5058.75,11.21625,,,,
26.346,5057.5,11.21,,0.00125,,
26.357,5066.25,11.22375,,0.0125,,
26.367,5062.5,11.22625,,,,
26.377,5062.5,11.22625,-1.25,0.0125,,
26.387,5058.75,11.2125,-1.25,0.0175,-1.25,
26.398,5063.75,11.2225,,0.00125,-1.25,
26.408,5057.5,11.22125,-1.25,0.0075,-1.25,
26.418,,12.525,,,-1.25,
26.429,,12.525,,0.00625,-1.25,
26.439,2.5,12.48625,-1.25,0.0075,,
26.449,1.25,12.446250000000001,-2.5,,,
26.460,,12.4725,1.25,0.00625,,
26.470,,12.4725,-1.25,,,
26.480,,12.4725,,0.0025,,
26.491,1.25,12.47875,,0.0075,-1.25,
26.501,1.25,12.49625,,,-1.25,
26.511,1.25,12.467500000000001,-1.25,0.0075,-1.25,
26.522,,12.47375,,,-1.25,
26.532,,12.47375,,0.00125,-1.25,
26.542,-1.25,12.475,,0.00625,,
26.552,,12.47,-1.25,,,
26.563,1.25,12.47625,,0.00875,,
26.573,,12.48875,-1.25,,,
26.583,,12.4925,,,-1.25,
26.594,1.25,12.47125,,0.00875,-1.25,
26.604,-1.25,12.485,-1.25,,-1.25,
26.614,1.25,12.4925,,0.00625,-1.25,
26.624,-2.5,12.47,1.25,,-1.25,
26.634,-1.25,12.47,1.25,,,
26.645,1.25,12.481250000000001,,0.00625,,
26.655,,12.46875,,0.00875,,
26.665,1.25,12.4725,-1.25,,,
26.676,1.25,12.48625,-1.25,,,
26.686,1.25,12.49,-1.25,,-1.25,
26.696,,12.467500000000001,,,-1.25,
26.706,,12.48,1.25,0.00625,-1.25,
26.716,1.25,12.49625,,0.00125,-1.25,
26.727,,12.467500000000001,,0.00125,-1.25,
26.737,1.25,12.46875,,,-1.25,
26.747,1.25,12.4825,-1.25,,-1.25,
26.757,1.25,12.498750000000001,,0.005,-1.25,
26.768,,12.475,1.25,,-1.25,
26.778,1.25,12.48375,1.25,,-1.25,
26.788,1.25,12.4875,-1.25,,-1.25,0.00125
26.798,,12.46875,,,-1.25,0.00125
26.809,-1.25,12.4825,,0.005,-1.25,0.00125
26.819,,12.49375,,0.00625,-1.25,0.00125
26.830,1.25,12.47,,0.00625,-1.25,0.00125
26.840,1.25,12.47125,,0.00875,-1.25,
26.850,,12.49125,-1.25,,-1.25,
26.861,1.25,12.47875,1.25,0.0025,-1.25,
26.871,-2.5,12.4725,,0.00375,-1.25,
26.881,,12.485,,0.00375,-1.25,
26.891,,12.48375,-1.25,0.00125,-1.25,0.00125
26.902,1.25,12.46625,-1.25,,-1.25,0.00125
26.912,1.25,12.481250000000001,,,-1.25,0.00125
26.922,,12.495000000000001,,0.01,-1.25,0.00125
26.932,1.25,12.467500000000001,,0.01,-1.25,0.00125
26.943,,12.48875,-1.25,,,0.00125
26.953,2.5,12.4825,,0.00125,,0.00125
26.963,1.25,12.4975,,,,0.00125
26.973,,12.47375,,0.01,,0.00125
26.984,,12.4825,,0.01,,
26.994,1.25,12.48,-1.25,,,
27.004,1.25,12.4875,-2.5,0.0025,,
27.015,,12.49125,,,,
27.025,,12.49125,-1.25,0.0075,,
27.036,,12.49375,,0.00625,-1.25,
27.046,2.5,12.495000000000001,1.25,,-1.25,
27.056,,12.4925,,0.0025,-1.25,
27.066,,12.46875,,,-1.25,
27.077,,12.46875,,0.0075,-1.25,
27.087,3.75,12.4725,,0.0025,,0.00125
27.097,,12.46625,,,,0.00125
27.107,1.25,12.47375,-1.25,0.005,,0.00125
27.118,,12.48625,,,,0.00125
27.128,1.25,12.49625,-1.25,0.00625,,0.00125
27.138,,12.467500000000001,,0.005,,
27.149,,12.48,-1.25,,,
27.159,2.5,12.49375,1.25,0.00625,,
27.169,,12.467500000000001,,,,
27.179,,12.467500000000001,1.25,0.0075,,
27.190,1.25,12.467500000000001,,0.0075,-2.5,0.00125
27.200,,12.495000000000001,,,-2.5,0.00125
27.210,,12.47375,1.25,0.0075,-2.5,0.00125
27.220,1.25,12.48,-1.25,,-2.5,0.00125
27.231,1.25,12.48,1.25,0.0025,-2.5,0.00125
27.241,-2.5,12.4825,-1.25,0.00625,,0.00125
27.251,,12.475,-1.25,,,0.00125
27.261,1.25,12.48375,-1.25,0.0075,,0.00125
27.272,,12.481250000000001,,,,0.00125
27.282,2.5,12.467500000000001,-1.25,,,0.00125
27.292,1.25,12.475,1.25,0.00875,,
27.303,1.25,12.4875,,,,
27.313,1.25,12.47,-1.25,0.00625,,
27.323,,12.475,,,,
27.334,,12.4875,,0.00125,1.25,
27.344,,12.465,,0.00125,1.25,
27.354,,12.47375,1.25,,1.25,
27.364,1.25,12.481250000000001,-1.25,0.00625,1.25,
27.375,,12.49625,,,1.25,
27.385,,12.498750000000001,-1.25,,,0.00125
27.395,1.25,12.475,-1.25,0.00625,,0.00125
27.405,,12.4875,-1.25,0.00875,,0.00125
27.416,1.25,12.49625,-1.25,,,0.00125
27.426,,12.47375,-1.25,,,0.00125
27.436,,12.4725,-1.25,,-1.25,0.00125
