Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
36.097,1.25,10.06125,-1.25,0.10125,,
36.107,2.5,10.06375,-2.5,0.14625,,
36.118,,10.06125,-1.25,0.13375,,
36.128,1.25,10.06375,,0.14,,
36.138,1.25,10.065,,0.14,,
36.149,,10.0625,,0.0975,,
36.159,-1.25,10.0625,,0.0975,,
36.169,,10.06625,,0.14250000000000002,-1.25,
36.179,,10.0625,,0.02875,-1.25,
36.190,1.25,10.06,-1.25,0.045,-1.25,
36.200,-1.25,10.0625,-2.5,0.155,-1.25,
36.210,,10.05875,-2.5,0.155,-1.25,
36.220,,10.06,-1.25,0.14250000000000002,,
36.231,,10.06375,-2.5,0.0225,,
36.241,2.5,10.05625,,0.1225,,
36.251,1.25,10.06125,-1.25,0.0325,,
36.261,,10.0625,,0.0325,,
36.272,1.25,10.0625,,0.08625000000000001,,
36.282,,10.057500000000001,1.25,0.155,,
36.292,1.25,10.05875,-2.5,0.01875,,
36.302,1.25,10.0625,-2.5,0.01875,,
36.313,,10.06125,-1.25,0.09625,,
36.323,2.5,10.06375,-2.5,0.09875,,
36.334,,10.05875,-1.25,0.14125000000000001,,
36.344,,10.05875,,0.0825,,
36.354,1.25,10.06125,-1.25,0.10250000000000001,,
36.364,1.25,10.06,-1.25,0.10250000000000001,,
36.375,1.25,10.06125,-1.25,0.09375,-1.25,
36.385,1.25,10.05875,-1.25,0.1275,-1.25,
36.395,,10.0625,-1.25,0.0575,-1.25,
36.405,,10.06125,,0.14875,-1.25,
36.416,1.25,10.05875,-1.25,0.1375,-2.5,
36.426,1.25,10.06375,1.25,0.01875,-2.5,
36.436,,10.05875,-1.25,0.14125000000000001,-2.5,
36.447,1.25,10.05625,,0.025,-2.5,
36.457,1.25,10.0625,,0.0325,-2.5,
36.467,-1.25,10.0625,1.25,0.13375,-1.25,
36.477,1.25,10.06375,1.25,0.015,-1.25,
36.487,-1.25,10.05875,,0.15125,-1.25,
36.498,1.25,10.06125,-1.25,0.02625,-1.25,
36.508,-1.25,10.06125,-1.25,0.08625000000000001,-1.25,
36.518,,10.057500000000001,-1.25,0.03375,,
36.528,,10.05875,-1.25,0.03,,
36.539,,10.0625,,0.0925,,
36.549,,10.06125,-1.25,0.13,,
36.559,,10.0625,-1.25,0.0125,,
36.569,-1.25,10.065,,0.025,,
36.579,1.25,10.065,,0.08375,,
36.590,1.25,10.06375,,0.07875,,
36.600,,10.0625,,0.13625,,
36.610,2.5,10.06125,-1.25,0.1,,
36.620,,10.05875,-1.25,0.08,,
36.631,-1.25,10.06125,-1.25,0.025,,
36.641,,10.0625,,0.04625,,
36.651,1.25,10.06,1.25,0.13375,,
36.661,,10.0625,-1.25,0.04125,,
36.671,1.25,10.057500000000001,2.5,0.095,-2.5,
36.682,1.25,10.055,,0.1375,-2.5,
36.692,1.25,10.057500000000001,,0.00625,-2.5,
36.702,,10.0625,,0.14125000000000001,-2.5,
36.713,,10.0625,,0.02375,-2.5,
36.723,,10.06375,,0.015,,
36.733,1.25,10.06,-1.25,0.125,,
36.743,2.5,10.0625,1.25,0.06625,,
36.753,1.25,10.06125,,0.1475,,
36.764,,10.057500000000001,,0.14250000000000002,,
36.774,1.25,10.06125,-1.25,0.045,,
36.784,,10.0625,,0.13125,,
36.795,,10.06125,-1.25,0.0975,,
36.805,1.25,10.06125,,0.02,,
36.815,1.25,10.06125,-1.25,0.13,-1.25,
36.825,,10.06375,,0.0925,-1.25,
36.836,,10.06,,0.1475,-1.25,
36.846,1.25,10.06375,-1.25,0.10875,-1.25,
36.856,,10.06125,1.25,0.1325,-1.25,
36.866,,10.06125,1.25,0.135,-1.25,
36.877,1.25,10.0625,,0.01,-1.25,
36.887,,10.06,-1.25,0.13625,-1.25,
36.897,-1.25,10.0625,-1.25,0.035,-1.25,
36.908,,10.06125,-1.25,0.14375000000000002,-1.25,
36.918,,10.06125,-2.5,0.13125,,
36.928,,10.05875,-1.25,0.1325,,
36.938,1.25,10.05625,-1.25,0.1325,,
36.949,1.25,10.057500000000001,-1.25,0.02375,,
36.959,,10.06125,,0.04125,,
36.969,,10.06125,,0.14625,-2.5,
36.979,1.25,10.05875,,0.02125,-2.5,
36.990,1.25,10.057500000000001,-1.25,0.01875,-2.5,
37.000,1.25,10.057500000000001,-1.25,0.01875,-2.5,
37.010,,10.06,,0.025,-2.5,
37.020,1.25,10.06125,-2.5,0.07125000000000001,,
37.031,,10.06125,-1.25,0.0275,,
37.041,1.25,10.06375,,0.0225,,
37.052,1.25,10.0625,,0.10375000000000001,,
37.062,1.25,10.06,-1.25,0.0775,,
37.072,1.25,10.06,-1.25,0.0475,1.25,
37.082,1.25,10.057500000000001,,0.14250000000000002,1.25,
37.092,-1.25,10.06,-1.25,0.09375,1.25,
37.103,,10.0625,,0.1275,1.25,
37.113,1.25,10.06,,0.0175,1.25,
37.123,1.25,10.055,-1.25,0.1,-1.25,
37.133,,10.06,-1.25,0.1275,-1.25,
37.144,,10.05875,-1.25,0.0825,-1.25,
37.154,1.25,10.0625,,0.155,-1.25,
37.164,1.25,10.0625,,0.02875,-1.25,
37.174,,10.055,,0.0775,2.5,
37.185,,10.06,,0.1375,2.5,
37.195,,10.06125,-1.25,0.0975,2.5,
37.205,,10.0625,,0.14375000000000002,2.5,
37.216,-1.25,10.05625,,0.025,2.5,
37.226,,10.06,-1.25,0.02,,0.0025
37.237,,10.06125,-2.5,0.09875,,0.0025
37.247,,10.06125,,0.13625,,0.0025
37.257,,10.05875,,0.13625,,0.0025
37.268,1.25,10.06125,,0.0275,,
37.278,1.25,10.06125,-1.25,0.01875,,
37.288,1.25,10.06,,0.09875,,
37.298,1.25,10.065,,0.14875,,
37.309,,10.06625,,0.14875,,
37.319,,10.06625,,0.13375,-1.25,0.00125
37.329,,10.0625,-1.25,0.0125,-1.25,0.00125
37.339,2.5,10.057500000000001,-1.25,0.165,-1.25,0.00125
37.350,,10.0625,,0.035,-1.25,0.00125
37.360,,10.06,,0.0225,-1.25,0.00125
37.370,,10.06,,0.14,-1.25,
37.380,,10.057500000000001,-1.25,0.035,-1.25,
37.391,1.25,10.06125,-2.5,0.13875,-1.25,
37.401,2.5,10.0625,-1.25,0.0375,-1.25,
37.411,1.25,10.06625,-1.25,0.0975,-1.25,
37.422,1.25,10.06125,,0.15875,,
37.432,1.25,10.057500000000001,-1.25,0.0275,,
37.442,,10.0625,,0.04125,,
37.452,,10.06125,-2.5,0.06375,,
37.462,1.25,10.06,-2.5,0.06375,,
37.473,2.5,10.06125,1.25,0.025,-1.25,0.00125
37.483,1.25,10.06125,-2.5,0.12125,-1.25,0.00125
37.493,1.25,10.06125,,0.0275,-1.25,0.00125
37.503,2.5,10.065,1.25,0.10250000000000001,-1.25,0.00125
37.514,1.25,10.06,1.25,0.10250000000000001,-1.25,0.00125
37.524,2.5,10.06125,-1.25,0.09875,-2.5,
37.534,1.25,10.06125,,0.043750000000000004,-2.5,
37.545,,10.06125,1.25,0.1475,-2.5,
37.555,1.25,10.06125,,0.0975,-2.5,
37.565,,10.057500000000001,,0.0975,-2.5,
37.575,,10.05625,,0.0625,-1.25,
37.586,1.25,10.05875,-1.25,0.145,-1.25,
37.596,1.25,10.06125,-2.5,0.1275,-1.25,
37.606,1.25,10.06125,-1.25,0.02625,-1.25,
37.616,1.25,10.06375,-1.25,0.02625,1.25,0.00125
37.626,,10.06,,0.10375000000000001,1.25,0.00125
37.637,,10.05875,,0.1275,1.25,0.00125
37.647,1.25,10.0625,1.25,0.06875,1.25,0.00125
37.657,1.25,10.06125,,0.02,1.25,0.00125
37.668,1.25,10.06,,0.02,,
37.678,1.25,10.06,-1.25,0.04625,,
37.688,,10.05875,,0.0175,,
37.698,-1.25,10.06,,0.1375,,
37.709,1.25,10.0625,,0.02375,,
37.719,,10.05875,,0.02375,,0.0025
37.729,1.25,10.05875,1.25,0.015,,0.0025
37.739,,10.0625,-1.25,0.015,,0.0025
37.749,,10.0625,-1.25,0.13125,,0.0025
37.760,,10.06,-1.25,0.13375,,0.0025
37.770,1.25,10.05875,-1.25,0.13375,,
37.780,1.25,10.057500000000001,1.25,0.13125,,
37.790,,10.06125,-1.25,0.043750000000000004,,
37.801,,10.06125,-1.25,0.14625,,
37.811,1.25,10.06125,-1.25,0.12625,,
37.821,,10.06125,-1.25,0.12625,,0.0025
37.831,1.25,10.057500000000001,,0.1375,,0.0025
37.841,,10.06,,0.02625,,0.0025
37.852,3.75,10.06,,0.145,,0.0025
37.862,1.25,10.06375,-2.5,0.1275,,0.0025
37.872,1.25,10.05875,-2.5,0.1275,1.25,
37.882,1.25,10.05875,-1.25,0.16375,1.25,
37.893,1.25,10.0625,-1.25,0.0325,1.25,
37.904,2.5,10.06125,-1.25,0.03125,1.25,
37.914,,10.06375,1.25,0.13875,1.25,
37.924,2.5,10.06125,,0.0375,-1.25,0.00375
37.934,1.25,10.057500000000001,,0.1575,-1.25,0.00375
37.945,1.25,10.05875,-1.25,0.02375,-1.25,0.00375
37.955,1.25,10.065,-1.25,0.08750000000000001,-1.25,0.00375
37.965,1.25,10.05875,1.25,0.145,-1.25,
37.975,1.25,10.05875,1.25,0.015,-1.25,
37.985,1.25,10.06,-1.25,0.14125000000000001,-1.25,
37.996,,10.06375,1.25,0.0225,-1.25,
38.006,,10.06,-1.25,0.0525,-1.25,
38.016,,10.0625,-1.25,0.13875,-1.25,
38.026,-2.5,10.06,-1.25,0.055,,0.00375
38.037,,10.05875,-1.25,0.12625,,0.00375
38.047,-1.25,10.0625,-2.5,0.145,,0.00375
38.057,,10.06375,,0.0975,,0.00375
38.067,1.25,10.05875,,0.10250000000000001,-1.25,0.00375
38.077,1.25,10.065,-1.25,0.03125,-1.25,0.00375
38.088,,10.05875,,0.04125,-1.25,0.00375
38.098,1.25,10.06125,,0.12625,-1.25,0.00375
38.108,1.25,10.06375,,0.06125,-1.25,0.00375
38.118,,10.06,,0.0525,-1.25,0.00375
38.128,1.25,10.06125,1.25,0.1375,-1.25,0.00625
38.139,,10.05875,,0.1,-1.25,0.00625
38.149,,10.05875,,0.13625,-1.25,0.00625
38.159,-1.25,10.06125,-1.25,0.02,-1.25,0.00625
38.169,1.25,10.0625,,0.08875,,0.0025
38.180,2.5,10.0625,1.25,0.09375,,0.0025
38.190,1.25,10.0625,1.25,0.0975,,0.0025
38.200,1.25,10.06125,-1.25,0.14625,,0.0025
38.210,1.25,10.057500000000001,-1.25,0.0175,,0.0025
38.221,1.25,10.057500000000001,-1.25,0.04875,-1.25,0.005
38.231,,10.055,,0.13875,-1.25,0.005
38.241,-1.25,10.06125,,0.0975,-1.25,0.005
38.251,-1.25,10.06125,,0.13875,-1.25,0.005
38.262,,10.06125,,0.025,-1.25,0.005
38.272,1.25,10.05875,,0.01125,-1.25,0.00375
38.282,1.25,10.06125,,0.1525,-1.25,0.00375
38.292,1.25,10.06125,1.25,0.02375,-1.25,0.00375
38.302,,10.06125,,0.13,-1.25,0.00375
38.313,,10.06125,,0.01625,-1.25,0.00375
38.323,,10.05875,-2.5,0.02125,-1.25,0.00625
38.333,1.25,10.06,-1.25,0.13125,-1.25,0.00625
38.343,,10.06,,0.06,-1.25,0.00625
38.354,1.25,10.05875,,0.14250000000000002,-1.25,0.00625
38.364,1.25,10.05875,-1.25,0.025,-1.25,0.00625
38.374,,10.057500000000001,-1.25,0.01625,,0.00375
38.384,,10.06125,-1.25,0.135,,0.00375
38.395,,10.05875,-1.25,0.0125,,0.00375
38.405,1.25,10.06125,-1.25,0.1525,,0.00375
38.415,1.25,10.06125,,0.10625,,0.00375
38.425,1.25,10.06,,0.035,,0.00625
38.435,,10.06625,-2.5,0.03375,,0.00625
38.446,,10.06125,-1.25,0.04,,0.00625
38.456,1.25,10.0675,,0.0575,,0.00625
38.466,1.25,10.0675,1.25,0.14875,,0.00625
38.477,,10.05625,-2.5,0.13875,-2.5,0.0025
38.487,,10.06,,0.02875,-2.5,0.0025
38.497,1.25,10.06125,,0.1275,-2.5,0.0025
38.507,1.25,10.06375,-2.5,0.10375000000000001,-2.5,0.0025
38.518,1.25,10.06375,-1.25,0.14875,-2.5,0.0025
38.528,2.5,10.05875,,0.105,1.25,0.0025
38.538,1.25,10.0625,-1.25,0.09375,1.25,0.0025
38.548,,10.0625,-1.25,0.03,1.25,0.0025
38.559,,10.0625,,0.0975,1.25,0.0025
38.569,,10.05875,-1.25,0.12625,,0.005
38.579,,10.0625,1.25,0.13125,,0.005
38.589,1.25,10.06375,,0.07125000000000001,,0.005
38.600,,10.0625,,0.15125,,0.005
38.610,,10.0625,,0.10250000000000001,,0.005
38.620,,10.0625,,0.1275,1.25,0.0025
38.630,-1.25,10.065,,0.13375,1.25,0.0025
38.640,1.25,10.06125,,0.0175,1.25,0.0025
38.651,2.5,10.05875,-2.5,0.11125,1.25,0.0025
38.661,,10.06125,-1.25,0.07875,1.25,0.0025
38.671,,10.06125,-1.25,0.04625,,0.00625
38.681,,10.05875,,0.12875,,0.00625
38.692,,10.06375,-1.25,0.0975,,0.00625
38.702,,10.06,1.25,0.1325,,0.00625
38.712,,10.065,,0.09875,,0.00625
38.722,,10.065,1.25,0.0925,,0.00375
38.733,1.25,10.06,-1.25,0.14125000000000001,,0.00375
38.743,-1.25,10.0625,,0.015,,0.00375
38.753,,10.06125,,0.14375000000000002,,0.00375
38.763,,10.06125,,0.0225,,0.00375
38.774,1.25,10.05875,1.25,0.025,,0.00625
38.784,1.25,10.0625,-1.25,0.1475,,0.00625
38.794,1.25,10.06,1.25,0.00875,,0.00625
38.804,,10.057500000000001,-1.25,0.1475,,0.00625
38.815,,10.057500000000001,,0.043750000000000004,,0.00625
38.825,,10.06125,,0.01875,,0.00375
38.835,3.75,10.057500000000001,-1.25,0.1375,,0.00375
38.845,,10.0625,,0.01875,,0.00375
38.855,,10.0625,,0.13625,,0.00375
38.866,1.25,10.057500000000001,,0.025,,0.00375
38.876,1.25,10.057500000000001,,0.0275,-2.5,0.00625
38.886,,10.06,1.25,0.0775,-2.5,0.00625
38.896,,10.06125,1.25,0.01,-2.5,0.00625
38.907,1.25,10.05625,,0.15,-2.5,0.00625
38.917,1.25,10.05625,,0.1525,-2.5,0.00625
38.927,,10.05875,-1.25,0.0475,,0.00625
38.937,1.25,10.05875,,0.07125000000000001,,0.00625
38.948,,10.0625,,0.13875,,0.00625
38.958,1.25,10.05625,-1.25,0.0275,,0.00625
38.968,1.25,10.05625,,0.13,,0.00625
38.978,-1.25,10.05625,-1.25,0.1375,2.5,0.005
38.989,,10.05875,,0.10125,2.5,0.005
38.999,1.25,10.05875,,0.11875000000000001,2.5,0.005
39.009,1.25,10.06125,,0.065,2.5,0.005
39.020,1.25,10.06125,-1.25,0.1325,2.5,0.005
39.030,1.25,10.05875,-1.25,0.1325,,0.01
39.040,,10.06375,-1.25,0.04,,0.01
39.051,-1.25,10.06125,,0.04875,,0.01
39.061,2.5,10.05875,-1.25,0.10875,,0.01
39.071,1.25,10.05875,,0.03,,0.00375
39.082,1.25,10.055,,0.13375,,0.00375
39.092,,10.057500000000001,,0.13375,,0.00375
39.102,,10.0625,,0.14,,0.00375
39.112,,10.06375,1.25,0.0925,,0.00375
39.123,,10.055,1.25,0.1375,,0.00375
39.134,-1.25,10.0625,,0.14250000000000002,,0.00375
39.145,,9.985,1.25,0.135,,0.00375
39.156,3228.75,9.11875,-1.25,0.15625,,0.00375
39.166,3897.5,9.09625,-2.5,0.14375000000000002,,
39.177,3622.5,9.20375,,0.03625,,
39.187,2807.5,9.32625,-1.25,0.13625,,
39.197,4048.75,9.03125,2.5,0.19,,
39.208,4061.25,9.015,,0.10250000000000001,,
39.218,4061.25,9.015,2.5,0.20500000000000002,-1.25,
39.228,4082.5,9.03,-1.25,0.0625,-1.25,
39.239,4087.5,9.0225,-5.0,0.15625,-1.25,
39.249,4078.75,9.02875,,0.15375,-1.25,
39.259,4067.5,9.02375,-2.5,0.0525,-1.25,
39.270,4092.5,9.025,1.25,0.13875,1.25,0.005
39.280,4095.0,9.01375,1.25,0.3175,1.25,0.005
39.290,4090.0,9.0225,2.5,0.11625,1.25,0.005
39.300,4078.75,9.02875,2.5,0.23875000000000002,1.25,0.005
39.311,4086.25,9.03,,0.04875,1.25,0.005
39.321,4080.0,9.02375,1.25,0.02875,1.25,0.005
39.331,4090.0,9.025,-1.25,0.065,-1.25,0.0075
39.341,4078.75,9.03375,1.25,0.04125,-1.25,0.0075
39.352,4093.75,9.0275,-1.25,0.1525,-1.25,0.0075
39.362,4081.25,9.035,,0.0675,-1.25,0.0075
39.372,4093.75,9.026250000000001,-1.25,0.04,-1.25,0.00625
39.383,4086.25,9.0325,-1.25,0.1075,-1.25,0.00625
39.393,4091.25,9.03375,,0.0525,-1.25,0.00625
39.403,4097.5,9.0375,,0.16,-1.25,0.00625
39.413,4097.5,9.0375,-1.25,0.05,-1.25,0.00625
39.423,4096.25,9.02875,,0.04625,,0.00625
39.434,4082.5,9.03875,-2.5,0.1275,,0.00625
39.444,4088.75,9.03625,-1.25,0.05,,0.00625
39.454,4078.75,9.026250000000001,,0.043750000000000004,,0.00625
39.464,4078.75,9.026250000000001,-1.25,0.28875,,0.00625
39.475,4085.0,9.0275,-1.25,0.06625,-1.25,0.00375
39.485,410.0,10.06,,0.058750000000000004,-1.25,0.00375
39.495,1.25,10.06125,-2.5,0.0175,-1.25,0.00375
39.505,1.25,10.06125,1.25,0.02125,-1.25,0.00375
39.516,1.25,10.06125,,0.12625,-1.25,0.00375
39.526,-1.25,10.0675,,0.12625,,0.01125
39.536,1.25,10.06125,-1.25,0.0925,,0.01125
39.546,1.25,10.05875,,0.10125,,0.01125
39.557,,10.065,-1.25,0.09125,,0.01125
39.567,,10.065,,0.14625,,0.01125
39.577,1.25,10.0625,,0.1375,,0.00625
39.587,,10.06125,,0.095,,0.00625
39.598,-2.5,10.06125,-1.25,0.02875,,0.00625
39.608,,10.0625,1.25,0.0925,,0.00625
39.618,,10.0625,1.25,0.1275,,0.00625
39.628,1.25,10.06125,,0.1225,-2.5,0.00875
39.638,1.25,10.05875,,0.09875,-2.5,0.00875
39.649,,10.06,-1.25,0.1525,-2.5,0.00875
39.659,,10.06125,,0.10125,-2.5,0.00875
39.669,,10.06125,,0.1,-2.5,0.00875
39.680,1.25,10.06,,0.1475,,0.01
39.690,-1.25,10.06375,-1.25,0.0175,,0.01
39.700,1.25,10.0625,-2.5,0.15375,,0.01
39.710,,10.06125,1.25,0.01,,0.01
39.721,,10.06125,-1.25,0.15625,,0.01125
39.731,,10.06,,0.13625,,0.01125
39.742,-1.25,10.065,-1.25,0.03,,0.01125
39.752,1.25,10.06125,,0.07375,,0.01125
39.762,,10.0625,-1.25,0.01875,,0.01125
39.773,,10.0625,-1.25,0.02625,,0.01125
39.783,1.25,10.06125,-1.25,0.14,,0.01125
39.793,-1.25,10.057500000000001,-1.25,0.0775,,0.01125
39.804,,10.06125,,0.145,,0.01125
39.814,,10.06375,-1.25,0.0175,,0.01125
39.824,,10.06375,,0.08625000000000001,-1.25,0.005
39.834,1.25,10.0625,-1.25,0.14,-1.25,0.005
39.844,1.25,10.057500000000001,-2.5,0.0075,-1.25,0.005
39.855,-1.25,10.0625,,0.1375,-1.25,0.005
39.865,,10.05875,,0.075,-1.25,0.005
39.875,,10.05875,-2.5,0.01125,,0.00875
39.885,1.25,10.06125,-1.25,0.13625,,0.00875
39.896,,10.06375,,0.02375,,0.00875
39.906,1.25,10.06375,,0.09625,,0.00875
39.917,,10.0625,,0.025,,0.00875
39.927,,10.0625,,0.01,,0.00875
39.938,1.25,10.05875,,0.0475,,0.00875
39.948,1.25,10.06,-2.5,0.15875,,0.00875
39.958,1.25,10.05875,1.25,0.02875,,0.00875
39.968,,10.06125,1.25,0.02875,,0.00875
39.979,,10.06,1.25,0.02625,-1.25,0.00125
39.989,-1.25,10.0625,,0.12,-1.25,0.00125
39.999,1.25,10.06125,1.25,0.025,-1.25,0.00125
40.009,-1.25,10.0625,-1.25,0.11125,-1.25,0.00125
40.020,1.25,10.06125,-1.25,0.11125,-1.25,0.00125
40.030,1.25,10.06125,-1.25,0.0225,-1.25,0.00625
40.040,,10.06125,,0.0375,-1.25,0.00625
40.050,1.25,10.06375,1.25,0.0975,-1.25,0.00625
40.061,1.25,10.05875,1.25,0.0975,-1.25,0.00625
40.071,,10.06,-1.25,0.1325,-1.25,0.00625
40.081,,10.06,,0.13,1.25,0.01
40.092,1.25,10.05625,,0.09375,1.25,0.01
40.102,1.25,10.057500000000001,-1.25,0.13,1.25,0.01
40.112,1.25,10.06125,,0.095,1.25,0.01
40.122,,10.05875,,0.14875,1.25,0.01
40.133,1.25,10.06,-1.25,0.13,1.25,0.00375
40.143,1.25,10.06,-1.25,0.12125,1.25,0.00375
40.154,1.25,10.0625,-1.25,0.09875,1.25,0.00375
40.164,,10.06,-1.25,0.14,1.25,0.00375
40.174,,10.05875,-1.25,0.14,-1.25,0.005
40.184,1.25,10.05875,-1.25,0.15,-1.25,0.005
40.195,,10.06,-1.25,0.025,-1.25,0.005
40.205,,10.05875,,0.135,-1.25,0.005
40.215,,10.06,,0.11875000000000001,-1.25,0.005
40.225,1.25,10.06125,,0.11875000000000001,-1.25,0.005
40.236,,10.0625,1.25,0.14875,-1.25,0.005
40.246,1.25,10.06125,,0.12625,-1.25,0.005
40.256,1.25,10.057500000000001,,0.12625,-1.25,0.005
40.266,,10.05875,,0.02625,-1.25,0.005
40.277,1.25,10.05875,1.25,0.0975,,0.005
40.287,,10.05875,-1.25,0.135,,0.005
40.297,1.25,10.05625,-1.25,0.14125000000000001,,0.005
40.307,,10.06125,,0.005,,0.005
40.317,,10.06125,1.25,0.03375,,0.005
40.328,1.25,10.05875,1.25,0.03375,,
40.339,1.25,10.06125,1.25,0.11750000000000001,,
40.349,1.25,10.05875,-1.25,0.14250000000000002,,
40.359,1.25,10.05875,,0.02625,,
40.369,-1.25,10.057500000000001,1.25,0.09125,,
40.380,,10.06125,1.25,0.09125,1.25,0.00375
40.390,,10.057500000000001,,0.01375,1.25,0.00375
40.400,1.25,10.05875,-1.25,0.145,1.25,0.00375
40.411,1.25,10.06125,,0.05375,1.25,0.00375
40.421,,10.06125,,0.05375,1.25,0.00375
40.431,1.25,10.05875,,0.01375,,
40.441,,10.05625,,0.02125,,
40.452,1.25,10.05875,-1.25,0.115,,
40.462,,10.06,-1.25,0.14125000000000001,,
40.472,,10.0625,-1.25,0.14125000000000001,,
40.482,1.25,10.055,-2.5,0.02625,,
40.492,,10.057500000000001,-2.5,0.015,,
40.503,,10.06,-1.25,0.0475,,
40.513,1.25,10.055,,0.13,,
40.523,1.25,10.05875,,0.13,,
40.534,-2.5,10.06,-2.5,0.05375,-1.25,
40.544,-1.25,10.06125,-1.25,0.135,-1.25,
40.554,1.25,10.06,-1.25,0.095,-1.25,
40.564,2.5,10.06,-1.25,0.12875,-1.25,
40.574,1.25,10.05625,-1.25,0.12875,,
40.585,,10.05875,,0.0975,,
40.595,,10.05875,-1.25,0.1225,,
40.605,,10.06125,,0.0975,,
40.616,,10.0625,-1.25,0.145,,
40.626,1.25,10.057500000000001,-1.25,0.145,,
40.636,1.25,10.05875,-1.25,0.09625,,
40.646,1.25,10.0625,,0.0525,,
40.657,-1.25,10.05875,,0.09875,,
40.667,1.25,10.06,,0.135,,
40.677,1.25,10.05625,-1.25,0.125,,0.005
40.688,,10.057500000000001,-1.25,0.085,,0.005
40.698,1.25,10.05875,,0.12375,,0.005
40.708,1.25,10.06125,-1.25,0.10375000000000001,,0.005
40.718,1.25,10.06125,-1.25,0.135,,0.005
40.729,,10.057500000000001,-1.25,0.135,1.25,0.0025
40.739,,10.05875,-1.25,0.02125,1.25,0.0025
40.750,2.5,10.06125,-1.25,0.14125000000000001,1.25,0.0025
40.760,,10.06125,1.25,0.02125,1.25,0.0025
40.770,,10.06125,-1.25,0.14625,1.25,0.0025
40.780,,10.057500000000001,,0.14875,-1.25,0.00125
40.791,,10.06125,-1.25,0.01875,-1.25,0.00125
40.801,1.25,10.057500000000001,-1.25,0.14250000000000002,-1.25,0.00125
40.811,,10.06125,,0.02625,-1.25,0.00125
40.821,,10.06125,,0.035,-1.25,0.00125
40.832,,10.05875,-1.25,0.13625,1.25,
40.842,,10.05875,-1.25,0.02625,1.25,
40.852,,10.06625,,0.1675,1.25,
40.862,,10.057500000000001,,0.02,1.25,
40.873,,10.057500000000001,,0.09625,1.25,
40.883,-1.25,10.05625,,0.135,-1.25,
40.893,1.25,10.057500000000001,-1.25,0.14,-1.25,
40.904,1.25,10.06375,-1.25,0.0275,-1.25,
40.914,-2.5,10.057500000000001,,0.02,-1.25,
40.924,-2.5,10.057500000000001,-1.25,0.09125,-1.25,
40.935,,10.057500000000001,-1.25,0.0425,,
40.945,2.5,10.0625,1.25,0.0275,,
40.955,1.25,10.06,-2.5,0.145,,
40.965,-1.25,10.06125,-1.25,0.0275,,
40.976,-1.25,10.06125,-1.25,0.0225,-1.25,0.00125
40.986,1.25,10.057500000000001,,0.03625,-1.25,0.00125
40.996,1.25,10.057500000000001,,0.0225,-1.25,0.00125
41.007,1.25,10.06125,-1.25,0.14,-1.25,0.00125
41.017,2.5,10.06,-2.5,0.14125000000000001,-1.25,0.00125
41.027,2.5,10.06,,0.01875,-1.25,0.00125
41.037,-1.25,10.05625,-1.25,0.09125,-1.25,0.00125
41.048,-1.25,10.06125,,0.02125,-1.25,0.00125
41.058,1.25,10.06375,-2.5,0.0475,-1.25,0.00125
41.068,,10.06125,1.25,0.13125,-1.25,0.00125
41.078,,10.06125,,0.02875,-1.25,
41.089,-1.25,10.06375,-1.25,0.1,-1.25,
41.099,,10.06,-1.25,0.135,-1.25,
41.109,,10.06375,-1.25,0.08750000000000001,-1.25,
41.119,1.25,10.06,,0.1225,-1.25,
41.130,1.25,10.06,-1.25,0.1375,-1.25,
41.140,1.25,10.05875,-1.25,0.0975,-1.25,
41.150,,10.06375,,0.09625,-1.25,
41.161,,10.06375,1.25,0.08,-1.25,
41.171,1.25,10.05625,-1.25,0.14250000000000002,-1.25,
41.181,1.25,10.05625,,0.12875,1.25,
41.192,1.25,10.057500000000001,-2.5,0.06,1.25,
41.202,-1.25,10.057500000000001,-1.25,0.14625,1.25,
41.212,1.25,10.06125,,0.09625,1.25,
41.222,1.25,10.06125,,0.14375000000000002,1.25,
41.233,,10.0625,1.25,0.13125,-2.5,
41.243,1.25,10.06125,,0.02,-2.5,
41.253,,10.05875,-2.5,0.14375000000000002,-2.5,
41.263,,10.05875,-2.5,0.02375,-2.5,
41.274,,10.06,1.25,0.08,-2.5,
41.284,,10.06125,,0.14375000000000002,-1.25,
41.294,,10.05625,-1.25,0.01375,-1.25,
41.304,1.25,10.057500000000001,-1.25,0.14875,-1.25,
41.315,2.5,10.05875,-2.5,0.0125,-1.25,
41.325,1.25,10.0625,-1.25,0.09375,-1.25,
41.335,,10.05875,-1.25,0.02875,,
41.345,,10.06,-1.25,0.06125,,
41.356,,10.06,-1.25,0.12125,,
41.366,-1.25,10.057500000000001,,0.1275,,
41.376,-1.25,10.057500000000001,,0.1,,
41.387,1.25,10.05625,-1.25,0.08625000000000001,,
41.397,2.5,10.0625,,0.1275,,
41.408,1.25,10.06125,-1.25,0.1,,
41.418,,10.057500000000001,-2.5,0.1275,,
41.428,,10.057500000000001,,0.025,-1.25,
41.439,1.25,10.065,,0.0525,-1.25,
41.449,1.25,10.06125,,0.1375,-1.25,
41.459,,10.06125,-1.25,0.10375000000000001,-1.25,
41.470,-1.25,10.057500000000001,,0.12375,-1.25,
41.480,,10.05875,,0.00875,,
41.491,,10.06125,-1.25,0.1,,
