elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
12.468,1.25,10.61,897.50,0.00,31.25,5.21
12.507,1.25,10.10,151.25,0.00,31.25,5.21
12.546,1.25,10.12,622.50,0.00,30.00,5.21
12.583,0.00,9.62,818.75,0.00,32.50,5.21
12.619,-1.25,9.91,883.75,0.00,27.50,5.21
12.659,0.00,10.09,896.25,0.00,31.25,5.21
12.697,-1.25,10.90,85.00,0.00,31.25,5.21
12.736,0.00,10.73,391.25,0.36,32.50,5.21
12.774,-1.25,9.53,236.25,0.00,32.50,5.21
12.811,2.50,9.76,823.75,0.00,31.25,5.21
12.849,0.00,9.98,808.75,0.00,31.25,5.21
12.887,2.50,10.59,796.25,0.00,31.25,5.21
12.927,3.75,10.21,656.25,0.00,31.25,5.21
12.965,1.25,9.51,42.50,0.00,31.25,5.21
13.003,1.25,9.68,851.25,0.00,26.25,5.21
13.039,0.00,9.99,827.50,0.00,32.50,5.21
13.077,-1.25,10.09,901.25,0.00,30.00,5.21
13.113,-1.25,11.18,476.25,0.00,28.75,5.21
13.152,1.25,9.47,657.50,0.00,32.50,5.21
13.190,0.00,9.83,830.00,0.20,31.25,5.21
13.228,5.00,9.93,890.00,0.00,28.75,5.21
13.265,1.25,11.65,782.50,0.00,31.25,5.21
13.303,15.00,11.36,598.75,0.00,32.50,5.21
13.343,1.25,10.04,650.00,0.96,31.25,5.21
13.383,0.00,9.47,687.50,0.00,30.00,5.21
13.426,1.25,9.62,880.00,1.82,31.25,5.21
13.464,-1.25,9.98,891.25,0.00,31.25,5.21
13.499,1.25,11.57,755.00,0.00,32.50,5.21
13.532,1.25,11.83,76.25,0.04,31.25,5.21
13.569,1.25,9.59,680.00,0.00,31.25,5.21
13.608,0.00,9.74,565.00,1.27,30.00,5.21
13.647,1.25,9.86,722.50,0.00,32.50,5.21
13.688,1.25,11.54,840.00,0.00,31.25,5.21
13.727,1.25,10.09,660.00,0.00,31.25,5.21
13.764,0.00,10.66,313.75,0.00,30.00,5.21
13.802,1.25,9.60,878.75,0.00,28.75,5.21
13.841,0.00,9.97,835.00,0.00,31.25,5.21
13.878,-6.25,10.01,893.75,0.00,30.00,5.21
13.917,1.25,10.09,777.50,0.00,31.25,5.21
13.955,1.25,11.27,567.50,0.00,31.25,5.21
13.993,0.00,9.47,670.00,0.72,31.25,5.21
14.032,0.00,9.69,701.25,0.00,30.00,5.21
14.070,-6.25,9.92,858.75,0.00,31.25,5.21
14.108,1.25,10.09,622.50,0.00,31.25,5.21
14.146,-13.75,10.17,247.50,0.00,32.50,5.21
14.187,0.00,11.09,576.25,0.03,30.00,5.21
14.232,1.25,10.09,630.00,0.00,30.00,5.21
14.273,0.00,9.58,708.75,0.00,32.50,5.21
14.311,0.00,9.71,772.50,0.00,33.75,5.21
14.352,2.50,9.89,891.25,0.00,30.00,5.21
14.394,5.00,9.96,791.25,0.00,31.25,5.21
14.440,1.25,9.94,887.50,0.00,30.00,5.21
14.484,0.00,10.09,888.75,0.00,32.50,5.21
14.526,1.25,10.18,902.50,0.00,30.00,5.21
14.567,1.25,10.09,661.25,0.00,30.00,5.21
14.606,0.00,9.55,576.25,0.00,31.25,5.21
14.644,2.50,9.65,883.75,0.00,28.75,5.21
14.683,1.25,9.76,880.00,0.00,31.25,5.21
14.720,3.75,10.32,843.75,0.00,32.50,5.21
14.759,0.00,10.09,506.25,0.00,28.75,5.21
14.795,0.00,9.71,651.25,0.00,32.50,5.21
14.833,1.25,9.57,438.75,0.00,32.50,5.21
14.869,0.00,9.84,880.00,0.00,30.00,5.21
14.907,1.25,11.45,767.50,0.00,30.00,5.21
14.946,1.25,10.50,166.25,0.00,33.75,5.21
14.984,0.00,10.09,6.25,1.05,32.50,5.21
15.022,0.00,9.56,636.25,0.00,26.25,5.21
15.059,1.25,9.73,882.50,0.00,31.25,5.21
15.097,0.00,10.06,845.00,0.00,32.50,5.21
15.135,2.50,10.09,280.00,0.00,30.00,5.21
15.173,3.75,11.70,255.00,0.00,30.00,5.21
15.211,2.50,9.49,588.75,0.00,32.50,5.21
15.249,1.25,9.83,828.75,0.00,32.50,5.21
15.288,11.25,9.96,886.25,0.00,31.25,5.21
15.325,1.25,10.72,578.75,0.00,32.50,5.21
15.363,8.75,10.19,583.75,0.00,31.25,5.21
15.401,-1.25,9.49,358.75,0.00,31.25,5.21
15.438,-1.25,9.71,810.00,0.00,30.00,5.21
15.479,0.00,9.81,828.75,0.00,26.25,5.21
15.518,0.00,10.03,645.00,0.00,31.25,5.21
15.555,0.00,11.55,581.25,0.00,30.00,5.21
15.597,0.00,10.56,70.00,0.00,31.25,5.21
15.637,1.25,11.49,508.75,0.00,28.75,5.21
15.679,0.00,9.51,47.50,0.00,30.00,5.21
15.722,1.25,9.61,805.00,0.00,31.25,5.21
15.760,1.25,9.79,888.75,0.00,30.00,5.21
15.799,1.25,10.08,823.75,0.00,27.50,5.21
15.837,8.75,10.21,656.25,0.00,31.25,5.21
15.875,1.25,10.28,285.00,0.57,32.50,5.21
15.914,0.00,9.52,42.50,0.00,32.50,5.21
15.952,-1.25,9.69,873.75,0.00,32.50,5.21
15.993,0.00,9.85,888.75,0.00,32.50,5.21
16.030,2.50,10.15,902.50,0.00,31.25,5.21
16.067,-1.25,10.09,18.75,0.00,31.25,5.21
16.105,0.00,10.66,478.75,0.00,32.50,5.21
16.144,1.25,9.55,878.75,0.00,31.25,5.21
16.182,0.00,9.75,845.00,0.00,30.00,5.21
16.220,6.25,10.01,895.00,0.00,25.00,5.21
16.259,1.25,10.09,240.00,0.00,32.50,5.21
16.296,-1.25,10.17,617.50,0.00,32.50,5.21
16.335,0.00,9.49,148.75,0.00,31.25,5.21
16.372,1.25,9.71,807.50,0.00,31.25,5.21
16.410,0.00,9.94,893.75,0.00,31.25,5.21
16.447,1.25,10.17,835.00,0.00,31.25,5.21
16.486,1.25,10.22,652.50,0.00,32.50,5.21
16.527,1.25,10.12,635.00,1.18,31.25,5.21
16.564,0.00,9.62,383.75,0.00,31.25,5.21
16.602,1.25,9.79,881.25,0.00,32.50,5.21
16.640,1.25,10.19,826.25,0.00,28.75,5.21
16.678,-15.00,10.15,642.50,0.00,30.00,5.21
16.716,-1.25,11.77,41.25,0.00,30.00,5.21
16.755,1.25,9.50,553.75,0.00,30.00,5.21
16.794,1.25,9.70,882.50,0.21,28.75,5.21
16.831,-1.25,9.95,818.75,0.00,30.00,5.21
16.870,0.00,10.09,896.25,0.00,31.25,5.21
16.907,2.50,10.10,42.50,0.00,31.25,5.21
16.945,1.25,9.95,572.50,0.00,30.00,5.21
16.984,1.25,9.56,720.00,0.59,32.50,5.21
17.024,0.00,9.93,642.50,0.00,31.25,5.21
17.062,3.75,10.03,838.75,0.00,31.25,5.21
17.100,1.25,10.10,673.75,0.00,25.00,5.21
17.139,0.00,11.65,558.75,0.00,25.00,5.21
17.178,0.00,9.46,47.50,2.06,32.50,5.21
17.214,1.25,9.73,367.50,0.00,1372.50,4.88
17.248,0.00,10.15,766.25,0.00,2222.50,4.96
17.288,8.75,10.63,833.75,0.00,577.50,5.21
17.326,1.25,10.10,642.50,0.47,27.50,5.21
17.365,1.25,9.91,73.75,0.00,27.50,5.20
17.403,1.25,9.63,880.00,0.00,286.25,5.21
17.442,0.00,9.94,431.25,0.00,858.75,5.21
17.479,8.75,10.20,787.50,0.00,25.00,5.20
17.519,0.00,10.09,896.25,0.00,31.25,5.20
17.558,0.00,10.10,8.75,0.00,30.00,5.21
17.598,1.25,9.57,37.50,0.00,31.25,5.21
17.637,2.50,9.65,882.50,0.00,31.25,5.21
17.675,0.00,9.80,512.50,0.00,28.75,5.21
17.713,8.75,10.21,793.75,0.00,32.50,5.21
17.750,0.00,10.10,583.75,0.00,31.25,5.21
17.791,1.25,11.40,582.50,0.00,31.25,5.21
17.828,1.25,9.55,767.50,1.17,32.50,5.21
17.866,0.00,9.70,783.75,0.00,31.25,5.21
17.905,3.75,9.94,888.75,0.00,31.25,5.21
17.943,0.00,10.10,368.75,0.00,31.25,5.21
17.981,6.25,10.15,485.00,0.00,32.50,5.21
18.019,1.25,9.95,645.00,0.00,25.00,5.21
18.058,1.25,9.66,440.00,0.20,31.25,5.21
18.097,1.25,9.80,770.00,0.00,31.25,5.21
18.135,1.25,10.01,890.00,0.00,31.25,5.21
18.173,16.25,11.26,565.00,0.00,32.50,5.21
18.212,-1.25,10.17,502.50,0.00,31.25,5.21
18.251,1.25,9.46,626.25,0.00,1296.25,4.87
18.289,0.00,9.70,841.25,0.00,508.75,5.07
18.328,1.25,9.86,895.00,0.00,31.25,5.21
18.366,1.25,10.63,887.50,0.00,26.25,5.20
18.406,-18.75,11.61,660.00,0.00,27.50,5.20
18.444,0.00,10.10,663.75,1.34,31.25,5.21
18.482,1.25,9.63,47.50,0.00,660.00,5.21
18.520,1.25,9.71,887.50,0.00,31.25,5.21
18.561,0.00,9.88,888.75,0.00,30.00,5.21
18.600,0.00,11.36,777.50,0.00,31.25,5.21
18.635,1.25,10.10,658.75,0.00,30.00,5.21
18.673,1.25,9.47,582.50,0.00,31.25,5.21
18.711,-1.25,9.65,498.75,0.00,31.25,5.21
18.747,31.25,9.96,895.00,0.00,31.25,5.21
18.784,0.00,10.09,893.75,0.00,31.25,5.21
18.823,3.75,11.24,576.25,0.00,31.25,5.21
18.863,1.25,9.74,287.50,0.14,31.25,5.21
18.898,0.00,9.76,791.25,0.00,31.25,5.21
18.936,1.25,9.85,888.75,0.00,31.25,5.21
18.975,1.25,11.62,818.75,0.00,32.50,5.21
19.014,2.50,10.57,276.25,0.00,31.25,5.21
19.054,-1.25,10.28,660.00,0.00,31.25,5.21
19.092,1.25,9.48,536.25,0.12,32.50,5.21
19.130,0.00,9.71,773.75,0.00,30.00,5.21
19.169,0.00,9.91,616.25,0.00,32.50,5.21
19.206,3.75,11.79,811.25,0.00,31.25,5.21
19.248,6.25,11.40,495.00,0.00,1346.25,4.84
19.289,-5.00,11.71,583.75,0.00,647.50,5.05
19.328,2.50,9.45,652.50,1.10,31.25,5.21
19.367,1.25,9.61,707.50,0.11,28.75,5.20
19.407,1.25,9.73,400.00,1.03,28.75,5.20
19.452,2.50,9.80,881.25,0.00,30.00,5.24
19.495,1.25,9.90,832.50,0.00,31.25,5.21
19.536,1.25,10.09,896.25,0.00,31.25,5.21
19.578,-7.50,10.11,881.25,0.00,28.75,5.21
19.618,0.00,10.10,115.00,0.00,26.25,5.21
19.657,1.25,10.88,325.00,0.00,31.25,5.21
19.695,1.25,9.60,882.50,0.00,31.25,5.21
19.733,1.25,9.85,851.25,0.00,31.25,5.21
19.771,18.75,10.21,888.75,0.00,31.25,5.21
19.809,1.25,10.10,138.75,0.00,32.50,5.21
19.848,0.00,10.19,592.50,0.00,30.00,5.21
19.885,0.00,9.56,175.00,0.00,32.50,5.21
19.923,-1.25,9.92,816.25,0.00,31.25,5.21
19.961,1.25,9.96,896.25,0.00,31.25,5.21
20.000,0.00,11.60,803.75,0.00,23.75,5.21
20.038,1.25,10.15,522.50,0.00,27.50,5.21
20.078,0.00,10.23,625.00,0.00,27.50,5.21
20.119,1.25,9.52,303.75,0.00,32.50,5.21
20.156,1.25,9.84,818.75,0.00,31.25,5.21
20.193,0.00,10.02,645.00,0.00,31.25,5.21
20.231,1.25,10.16,600.00,0.00,31.25,5.21
20.272,1.25,11.46,641.25,0.00,31.25,5.21
20.319,28.75,11.57,576.25,0.00,31.25,5.21
20.363,1.25,11.75,245.00,0.00,30.00,5.21
20.403,0.00,9.50,688.75,1.54,31.25,5.21
20.441,1.25,9.83,800.00,0.00,31.25,5.21
20.479,1.25,9.89,886.25,0.00,31.25,5.21
20.517,2.50,11.06,565.00,0.00,31.25,5.21
20.555,0.00,11.85,568.75,0.00,32.50,5.21
20.599,1.25,11.26,52.50,0.00,28.75,5.21
20.640,0.00,11.69,586.25,0.00,30.00,5.21
20.681,1.25,9.58,56.25,0.00,31.25,5.21
20.724,-1.25,9.61,822.50,0.00,31.25,5.21
20.762,0.00,9.82,895.00,0.00,30.00,5.21
20.799,1.25,10.89,783.75,0.00,31.25,5.21
20.835,1.25,10.10,42.50,0.00,33.75,5.21
20.873,0.00,11.09,618.75,0.00,31.25,5.21
20.912,2.50,9.61,883.75,0.93,32.50,5.21
20.950,1.25,9.98,767.50,0.00,28.75,5.21
20.988,-5.00,10.10,886.25,0.00,30.00,5.21
21.027,1.25,10.09,140.00,0.00,31.25,5.21
21.065,1.25,10.54,38.75,0.00,32.50,5.21
21.107,0.00,9.99,637.50,0.00,31.25,5.21
21.145,1.25,9.62,885.00,1.07,30.00,5.21
21.183,2.50,9.95,760.00,0.00,28.75,5.21
21.221,0.00,10.10,896.25,0.00,31.25,5.21
21.258,0.00,11.68,583.75,0.00,31.25,5.21
21.296,2.50,10.18,658.75,1.08,31.25,5.21
21.334,-1.25,9.53,583.75,0.26,31.25,5.21
21.373,0.00,9.79,870.00,0.00,31.25,5.21
21.412,0.00,10.00,898.75,0.00,30.00,5.21
21.450,1.25,10.10,711.25,0.00,31.25,5.21
21.488,0.00,10.59,593.75,0.00,31.25,5.21
21.526,0.00,9.47,210.00,0.14,31.25,5.21
21.565,0.00,9.78,772.50,0.00,30.00,5.21
21.606,0.00,9.80,880.00,0.00,33.75,5.21
21.644,1.25,10.02,525.00,0.00,30.00,5.21
21.682,1.25,10.60,313.75,0.00,31.25,5.21
21.719,1.25,10.10,652.50,0.70,31.25,5.21
21.757,1.25,9.58,850.00,0.00,31.25,5.21
21.795,1.25,9.76,656.25,0.00,32.50,5.21
21.833,1.25,10.12,695.00,0.00,31.25,5.21
21.872,0.00,10.66,822.50,0.00,28.75,5.21
21.910,1.25,10.10,288.75,0.15,30.00,5.21
21.948,2.50,9.47,163.75,0.00,30.00,5.21
21.986,0.00,9.68,883.75,1.54,31.25,5.21
22.024,1.25,9.86,822.50,0.00,31.25,5.21
22.063,33.75,10.18,783.75,0.00,32.50,5.21
22.104,1.25,10.59,840.00,0.00,31.25,5.21
22.143,1.25,10.09,580.00,0.00,31.25,5.21
22.180,1.25,9.49,570.00,0.39,30.00,5.21
22.218,0.00,9.69,645.00,0.00,31.25,5.21
22.256,3.75,9.92,853.75,0.00,31.25,5.21
22.294,1.25,10.09,818.75,0.00,31.25,5.21
22.331,0.00,10.21,642.50,0.00,28.75,5.21
22.370,1.25,9.43,28.75,0.00,30.00,5.21
22.405,0.00,9.71,883.75,0.00,33.75,5.21
22.440,-12.50,10.03,816.25,0.00,32.50,5.21
22.478,0.00,10.10,275.00,0.00,31.25,5.21
22.515,1.25,11.39,637.50,0.00,31.25,5.21
22.553,1.25,9.54,193.75,0.00,32.50,5.21
22.592,0.00,9.90,743.75,0.70,30.00,5.21
22.632,0.00,9.89,838.75,0.00,30.00,5.21
22.671,1.25,10.16,888.75,0.00,32.50,5.21
22.709,-1.25,10.51,335.00,0.00,31.25,5.21
22.745,1.25,9.87,647.50,0.00,2396.25,4.48
22.783,1.25,9.69,837.50,0.00,3068.75,4.27
22.821,1.25,9.84,885.00,0.00,740.00,5.21
22.861,2.50,10.02,896.25,0.00,1135.00,5.21
22.898,7.50,10.15,606.25,0.00,32.50,5.24
22.936,2.50,10.10,180.00,0.00,31.25,4.54
22.974,1.25,9.55,501.25,0.00,31.25,5.21
23.012,1.25,9.71,883.75,0.00,32.50,5.21
23.051,2.50,9.94,852.50,0.00,32.50,5.21
23.088,2.50,10.26,885.00,0.00,31.25,5.21
23.129,1.25,10.10,665.00,0.00,32.50,5.21
23.167,-1.25,11.00,53.75,0.00,33.75,5.21
23.205,1.25,9.61,876.25,0.83,30.00,5.21
23.242,2.50,9.76,872.50,0.00,31.25,4.98
23.296,0.00,9.61,883.75,0.00,31.25,5.21
23.337,1.25,9.78,850.00,0.00,30.00,5.21
23.378,1.25,9.94,615.00,0.00,31.25,5.13
23.416,2.50,10.15,787.50,0.00,31.25,5.06
23.455,3.75,10.13,618.75,0.00,32.50,4.89
23.494,0.00,10.12,233.75,0.12,32.50,4.83
23.534,1.25,9.52,358.75,0.00,31.25,5.21
23.573,-1.25,9.74,861.25,0.00,31.25,5.21
23.611,0.00,9.96,586.25,0.00,32.50,5.21
23.649,17.50,10.15,792.50,0.00,32.50,5.21
23.686,1.25,10.10,2.50,0.86,31.25,5.21
23.725,1.25,9.50,543.75,0.00,27.50,5.21
23.762,1.25,9.70,683.75,0.54,1238.75,5.21
23.800,1.25,9.95,798.75,0.00,968.75,4.97
23.837,0.00,10.10,893.75,0.00,452.50,5.08
23.876,2.50,10.09,336.25,0.00,30.00,5.19
23.918,0.00,10.11,40.00,0.00,30.00,4.62
23.957,0.00,9.51,652.50,0.00,31.25,5.23
23.995,1.25,9.72,612.50,0.00,32.50,4.86
24.033,8.75,10.02,792.50,0.00,32.50,5.21
24.071,-1.25,10.13,891.25,0.00,32.50,5.21
24.107,1.25,11.35,520.00,0.00,31.25,5.21
24.148,2.50,10.93,311.25,0.00,32.50,5.21
24.188,0.00,9.55,660.00,0.00,31.25,5.21
24.230,0.00,9.64,883.75,0.00,32.50,5.21
24.271,-1.25,9.83,888.75,0.00,31.25,5.21
24.313,0.00,9.95,896.25,0.00,30.00,5.21
24.352,-1.25,10.09,892.50,0.00,31.25,5.21
24.393,0.00,10.09,665.00,0.00,31.25,5.21
24.437,1.25,10.11,657.50,0.00,28.75,5.21
24.479,-1.25,10.19,657.50,0.00,31.25,5.21
24.520,-1.25,9.46,653.75,1.05,30.00,5.21
24.561,1.25,9.62,881.25,0.84,27.50,5.21
24.600,-1.25,9.86,833.75,0.00,31.25,5.21
24.637,-1.25,10.03,448.75,0.00,31.25,5.21
24.677,1.25,11.39,283.75,0.00,31.25,5.21
24.714,1.25,10.15,653.75,0.00,32.50,5.21
24.753,1.25,9.49,77.50,0.00,31.25,5.21
24.792,2.50,9.75,766.25,0.00,1212.50,4.90
24.831,-1.25,9.88,887.50,0.00,611.25,5.21
24.870,0.00,10.09,405.00,0.00,30.00,5.21
24.908,-1.25,11.37,327.50,0.00,30.00,5.21
24.948,2.50,10.15,657.50,0.00,28.75,5.20
24.986,1.25,9.52,841.25,0.00,27.50,5.21
25.023,0.00,9.79,882.50,0.00,1130.00,5.21
25.060,0.00,10.21,821.25,0.00,31.25,5.21
25.097,1.25,10.20,660.00,0.00,27.50,5.21
25.134,-1.25,11.21,90.00,0.00,32.50,5.21
25.174,-1.25,9.55,735.00,0.00,30.00,5.21
25.212,1.25,9.70,685.00,0.00,31.25,5.21
25.247,2.50,10.00,896.25,0.00,33.75,5.21
25.286,2.50,10.10,586.25,0.00,31.25,5.21
25.324,1.25,10.72,552.50,0.00,30.00,5.21
25.360,1.25,9.67,591.25,0.00,23.75,5.21
25.399,1.25,9.74,805.00,0.00,26.25,5.21
25.439,0.00,9.91,883.75,0.00,32.50,5.21
25.477,1.25,11.19,523.75,0.00,31.25,5.21
25.515,21.25,10.22,651.25,0.00,31.25,5.21
25.553,2.50,9.59,426.25,0.00,31.25,5.21
25.594,0.00,9.52,335.00,1.96,31.25,5.21
25.635,0.00,9.63,851.25,1.14,30.00,5.21
25.678,1.25,9.74,890.00,0.00,32.50,5.21
25.721,0.00,9.87,416.25,0.00,26.25,5.21
25.759,1.25,11.56,777.50,0.00,31.25,5.21
25.797,1.25,10.18,312.50,0.00,32.50,5.21
25.844,1.25,10.19,822.50,0.00,31.25,5.21
25.890,27.50,11.44,581.25,0.00,32.50,5.21
25.932,0.00,11.04,85.00,0.00,31.25,5.21
25.971,0.00,9.45,675.00,0.00,31.25,5.21
26.010,3.75,9.78,825.00,0.00,31.25,5.21
26.047,-1.25,9.90,886.25,0.00,28.75,5.21
26.085,0.00,11.65,775.00,0.00,30.00,5.21
26.123,0.00,10.12,658.75,0.00,32.50,5.21
26.161,1.25,10.13,117.50,1.12,32.50,5.21
26.201,0.00,9.59,678.75,0.00,31.25,5.21
26.238,0.00,9.79,873.75,0.00,31.25,5.21
26.277,0.00,10.08,835.00,0.00,30.00,5.21
26.314,1.25,10.09,648.75,0.00,31.25,5.21
26.353,-1.25,10.10,7.50,0.00,30.00,5.21
26.390,0.00,9.48,603.75,0.00,31.25,5.21
26.429,0.00,9.70,540.00,1.75,31.25,5.21
26.469,1.25,9.95,753.75,0.00,31.25,5.21
26.508,-7.50,10.21,887.50,0.00,31.25,5.21
26.546,1.25,10.09,97.50,0.00,30.00,5.21
26.582,2.50,9.74,651.25,0.00,31.25,5.21
26.620,1.25,9.62,703.75,0.00,31.25,5.21
26.658,1.25,9.85,856.25,0.00,32.50,5.21
26.696,0.00,10.03,615.00,0.00,31.25,5.21
26.735,0.00,11.78,28.75,0.00,31.25,5.21
26.774,-2.50,11.00,588.75,0.00,30.00,5.21
26.812,2.50,9.48,270.00,0.14,30.00,5.21
26.852,0.00,9.65,697.50,0.00,2178.75,4.56
26.889,0.00,9.89,878.75,0.00,1852.50,5.22
26.930,-1.25,10.07,895.00,0.00,32.50,5.21
26.972,2.50,10.10,896.25,0.00,30.00,5.21
27.011,0.00,11.75,-2.50,0.00,31.25,5.21
27.049,1.25,9.84,435.00,0.00,30.00,5.21
27.088,0.00,9.63,876.25,0.00,28.75,5.21
27.126,0.00,9.87,828.75,0.00,30.00,5.21
27.164,-1.25,10.09,898.75,0.00,30.00,5.21
27.204,0.00,10.10,670.00,0.00,27.50,5.21
27.242,1.25,10.69,652.50,0.00,95.00,5.21
27.280,1.25,9.54,175.00,0.93,31.25,4.88
27.315,0.00,9.75,886.25,0.00,30.00,5.20
27.353,1.25,9.98,721.25,0.00,31.25,5.21
27.392,1.25,11.01,613.75,0.00,31.25,5.21
27.429,1.25,10.10,667.50,1.23,31.25,5.21
27.470,0.00,9.44,71.25,0.08,31.25,5.21
27.509,1.25,9.63,823.75,0.00,31.25,5.21
27.548,1.25,9.83,891.25,0.00,32.50,5.21
27.585,1.25,11.30,795.00,0.00,32.50,5.21
27.622,5.00,10.11,675.00,0.00,262.50,5.21
27.660,0.00,11.70,577.50,0.00,30.00,5.21
27.698,2.50,9.57,690.00,0.66,26.25,5.21
27.737,1.25,9.73,663.75,0.00,30.00,5.22
27.776,1.25,9.98,852.50,0.00,30.00,5.21
27.815,1.25,10.18,901.25,0.00,31.25,4.87
27.853,1.25,10.10,-15.00,0.00,33.75,5.20
27.892,0.00,9.45,556.25,0.00,1146.25,4.89
27.931,0.00,9.59,877.50,0.00,473.75,5.18
27.971,0.00,9.76,881.25,0.00,31.25,5.21
28.009,0.00,10.01,852.50,0.00,32.50,5.21
28.047,3.75,10.09,246.25,0.00,27.50,5.20
28.085,0.00,10.22,282.50,0.00,32.50,5.21
28.127,0.00,10.78,575.00,0.00,31.25,5.21
28.165,1.25,9.62,882.50,1.11,31.25,5.21
28.204,0.00,9.79,735.00,0.00,31.25,5.21
28.243,3.75,10.02,880.00,0.00,31.25,5.21
28.280,1.25,10.10,132.50,0.00,23.75,5.21
28.318,0.00,11.13,386.25,0.00,30.00,5.21
28.357,1.25,9.50,665.00,0.00,32.50,5.21
28.396,1.25,9.70,497.50,0.00,31.25,5.21
28.437,2.50,9.80,887.50,0.00,25.00,5.21
28.478,0.00,10.16,840.00,0.00,32.50,5.21
28.515,-15.00,10.16,767.50,0.00,32.50,5.21
28.553,0.00,11.65,40.00,0.00,31.25,5.21
28.592,0.00,9.45,573.75,0.00,31.25,5.21
28.631,0.00,9.64,460.00,0.86,30.00,5.21
28.668,1.25,9.92,716.25,0.00,30.00,5.21
28.708,-3.75,10.27,886.25,0.00,31.25,5.21
28.747,2.50,10.10,-12.50,0.00,31.25,5.21
28.785,1.25,11.79,440.00,0.00,30.00,5.21
28.821,0.00,9.57,747.50,0.07,25.00,5.21
28.859,1.25,9.80,878.75,0.00,30.00,5.21
28.897,0.00,10.02,896.25,0.00,1197.50,4.95
28.936,1.25,11.00,722.50,0.00,27.50,5.05
28.977,1.25,11.54,595.00,0.00,32.50,5.21
29.015,0.00,9.43,652.50,1.12,32.50,4.83
29.053,1.25,9.59,766.25,0.00,31.25,5.21
29.092,-1.25,9.81,882.50,0.00,30.00,5.21
29.127,0.00,11.36,846.25,0.00,31.25,5.21
29.166,3.75,10.16,648.75,0.00,31.25,5.21
29.208,0.00,10.92,0.00,0.00,31.25,5.21
29.253,1.25,10.11,30.00,0.00,32.50,5.21
29.290,0.00,9.53,601.25,0.00,31.25,5.21
29.329,1.25,9.73,458.75,0.22,31.25,5.21
29.369,1.25,10.07,770.00,0.00,31.25,5.21
29.411,0.00,9.96,893.75,0.00,31.25,5.21
29.455,1.25,10.06,896.25,0.00,32.50,5.21
29.499,7.50,10.17,800.00,0.00,30.00,5.21
29.541,0.00,10.59,503.75,0.00,31.25,5.21
29.582,-11.25,10.20,656.25,0.00,32.50,5.21
29.621,0.00,9.59,23.75,0.00,27.50,5.21
29.658,0.00,9.74,846.25,0.00,32.50,5.21
29.697,0.00,9.89,782.50,0.00,33.75,5.21
29.736,2.50,11.09,795.00,0.00,31.25,5.21
29.774,0.00,10.10,662.50,0.79,32.50,5.21
29.811,0.00,9.54,488.75,0.00,31.25,5.21
29.850,1.25,9.64,888.75,0.00,31.25,5.21
29.888,1.25,9.80,497.50,0.00,32.50,5.21
29.926,0.00,9.93,723.75,0.00,31.25,5.21
29.976,1.25,9.88,890.00,0.00,32.50,5.21
30.021,1.25,9.99,791.25,0.00,30.00,5.21
30.059,7.50,10.67,656.25,0.00,32.50,5.21
30.095,1.25,11.58,-52.50,0.02,31.25,5.21
30.133,1.25,9.59,881.25,0.00,31.25,5.21
30.174,1.25,9.74,881.25,0.00,32.50,5.21
30.211,0.00,9.92,831.25,0.00,28.75,5.21
30.247,1.25,10.09,903.75,0.00,30.00,5.21
30.286,1.25,11.20,378.75,0.00,31.25,5.21
30.326,0.00,11.35,591.25,0.00,32.50,5.21
30.365,0.00,9.62,876.25,1.06,31.25,5.21
30.404,1.25,9.98,767.50,0.00,32.50,5.21
30.439,1.25,10.09,682.50,0.00,31.25,5.00
30.474,-2.50,10.10,-32.50,0.00,1948.75,4.72
30.510,1.25,9.55,628.75,0.00,1921.25,4.65
30.547,0.00,9.74,713.75,0.61,1056.25,5.21
30.588,0.00,9.85,873.75,0.00,31.25,5.05
30.633,-3.75,9.91,775.00,0.00,31.25,4.61
30.674,-2.50,10.11,895.00,0.00,31.25,5.21
30.716,3.75,10.21,812.50,0.00,32.50,5.20
30.756,1.25,10.10,512.50,0.00,30.00,5.23
30.795,1.25,9.48,577.50,0.00,31.25,5.21
30.832,0.00,9.65,428.75,0.00,32.50,5.21
30.867,2.50,9.95,895.00,0.00,30.00,5.21
30.905,1.25,10.10,680.00,0.00,28.75,5.21
30.943,-2.50,10.70,572.50,0.00,30.00,5.21
30.983,1.25,10.21,515.00,0.00,31.25,5.21
31.024,1.25,9.55,867.50,0.00,210.00,5.21
31.061,-1.25,9.83,825.00,0.00,566.25,5.21
31.099,8.75,9.98,898.75,0.00,25.00,5.21
31.138,1.25,10.10,195.00,0.00,32.50,5.23
31.176,-168.75,10.56,657.50,0.00,30.00,4.90
31.213,1.25,9.50,608.75,0.02,31.25,5.21
31.251,0.00,9.72,768.75,0.00,30.00,5.21
31.289,0.00,9.93,892.50,0.00,31.25,5.21
31.327,5.00,10.60,838.75,0.00,32.50,5.21
31.364,0.00,10.10,115.00,0.11,552.50,5.21
31.402,1.25,9.48,181.25,0.00,347.50,5.21
31.439,1.25,9.67,882.50,0.56,30.00,5.21
31.477,2.50,9.94,830.00,0.00,32.50,5.23
31.516,0.00,10.17,788.75,0.00,1021.25,4.93
31.556,1.25,10.10,675.00,0.00,435.00,5.08
31.596,0.00,11.53,591.25,0.08,32.50,4.99
31.634,1.25,9.54,666.25,0.00,30.00,5.10
