Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
48.109,3782.5,9.15375,1.25,0.01,,
48.121,3793.75,9.16,1.25,0.01,,
48.131,3780.0,9.15625,3.75,0.0375,,
48.142,3788.75,9.16125,1.25,0.0125,,0.00375
48.153,3790.0,9.18375,2.5,0.06,,0.00375
48.164,3791.25,9.1625,1.25,0.01625,,0.00375
48.174,3795.0,9.15875,-2.5,0.035,,0.00375
48.184,3791.25,9.155,-1.25,0.19625,-1.25,0.00125
48.195,3800.0,9.1625,5.0,0.015,-1.25,0.00125
48.205,3803.75,9.15875,,0.03,-1.25,0.00125
48.215,3798.75,9.15875,1.25,0.0175,-1.25,0.00125
48.225,3790.0,9.16125,-1.25,0.03,-1.25,0.00125
48.236,3795.0,9.155,7.5,0.03,,0.0025
48.246,3800.0,9.165000000000001,-3.75,0.043750000000000004,,0.0025
48.256,3795.0,9.168750000000001,-3.75,0.0175,,0.0025
48.267,3795.0,9.16375,-2.5,0.0325,,0.0025
48.277,3803.75,9.165000000000001,-2.5,0.0325,,0.0025
48.287,3798.75,9.15375,-7.5,0.0825,,
48.297,3797.5,9.14625,1.25,0.035,,
48.307,3802.5,9.15375,1.25,0.00875,,
48.317,3793.75,9.155,-2.5,0.11875000000000001,,
48.328,3796.25,9.16,-2.5,0.11875000000000001,,
48.338,3797.5,9.16125,,0.02875,2.5,0.00125
48.348,3791.25,9.1575,-1.25,0.0325,2.5,0.00125
48.358,3783.75,9.1575,1.25,0.01125,2.5,0.00125
48.368,3798.75,9.17,,0.03,2.5,0.00125
48.379,3790.0,9.165000000000001,-5.0,0.065,-1.25,0.0025
48.389,3791.25,9.1575,3.75,0.0225,-1.25,0.0025
48.399,3795.0,9.151250000000001,-2.5,0.0375,-1.25,0.0025
48.409,3781.25,9.16125,-2.5,0.01125,-1.25,0.0025
48.419,3793.75,9.16375,,0.02875,-1.25,0.0025
48.430,3792.5,9.16375,,0.02875,-1.25,0.005
48.440,3783.75,9.16625,-1.25,0.01,-1.25,0.005
48.450,3786.25,9.155,1.25,0.03125,-1.25,0.005
48.461,3788.75,9.1625,-3.75,0.01625,-1.25,0.005
48.471,3787.5,9.1575,,0.035,-1.25,0.005
48.481,3797.5,9.16625,-2.5,0.0325,,0.0025
48.492,3797.5,9.16125,1.25,0.03,,0.0025
48.502,3781.25,9.1675,1.25,0.03125,,0.0025
48.512,3791.25,9.16125,1.25,0.01125,,0.0025
48.522,3793.75,9.151250000000001,-1.25,0.055,,0.0025
48.533,3795.0,9.15,6.25,0.04625,,
48.543,3786.25,9.1675,-2.5,0.035,,
48.553,3786.25,9.1625,-1.25,0.035,,
48.563,3790.0,9.16,,0.02125,,
48.573,3793.75,9.1625,-2.5,0.06625,,
48.584,3797.5,9.16375,-8.75,0.03375,1.25,
48.594,3792.5,9.16375,1.25,0.01375,1.25,
48.604,3796.25,9.168750000000001,,0.03125,1.25,
48.614,3788.75,9.165000000000001,,0.0225,1.25,
48.625,3800.0,9.1575,,0.07125000000000001,1.25,
48.635,3791.25,9.16375,1.25,0.0375,,0.00875
48.645,3781.25,9.165000000000001,2.5,0.02,,0.00875
48.655,3795.0,9.15875,-1.25,0.02625,,0.00875
48.665,3795.0,9.165000000000001,1.25,0.00625,,0.00875
48.675,3788.75,9.1625,-1.25,0.04625,,0.00875
48.686,3788.75,9.1625,-1.25,0.03125,-1.25,0.00125
48.696,3798.75,9.16,1.25,0.01,-1.25,0.00125
48.706,3788.75,9.15625,,0.02875,-1.25,0.00125
48.716,3793.75,9.15625,1.25,,-1.25,0.00125
48.726,3793.75,9.15625,-2.5,0.02875,-1.25,0.00125
48.737,3792.5,9.15875,,0.02,-1.25,0.0025
48.747,-1.25,10.08,2.5,,-1.25,0.0025
48.757,1.25,10.08,-1.25,0.02,-1.25,0.0025
48.767,1.25,10.08,2.5,,-1.25,0.0025
48.778,1.25,10.08,-7.5,,-1.25,0.0025
48.788,-1.25,10.0825,2.5,0.01625,-1.25,
48.798,1.25,10.0775,1.25,,-1.25,
48.808,1.25,10.08125,,0.005,-1.25,
48.818,,10.07875,1.25,0.01,-1.25,
48.828,,10.07875,1.25,,-1.25,
48.838,,10.07875,2.5,0.0125,,0.0025
48.848,,10.0775,1.25,,,0.0025
48.859,,10.07625,,0.015,,0.0025
48.869,1.25,10.07875,,0.01125,,0.0025
48.879,1.25,10.07875,1.25,,,0.0025
48.889,,10.0825,-1.25,0.02125,-1.25,0.0025
48.899,2.5,10.0775,1.25,,-1.25,0.0025
48.909,1.25,10.07875,-1.25,,-1.25,0.0025
48.920,,10.08,2.5,0.01125,-1.25,0.0025
48.930,,10.08,-1.25,,,0.0025
48.940,1.25,10.08125,,0.02125,,0.0025
48.950,,10.07875,1.25,0.00625,,0.0025
48.960,1.25,10.07875,2.5,0.00375,,0.0025
48.970,1.25,10.07625,1.25,0.015,,0.0025
48.981,1.25,10.07875,-3.75,,,0.00375
48.991,1.25,10.07875,-3.75,0.02125,,0.00375
49.001,,10.07875,-1.25,,,0.00375
49.011,1.25,10.07625,2.5,,,0.00375
49.021,,10.08125,2.5,0.01125,,0.00375
49.031,-1.25,10.07875,1.25,,,
49.042,2.5,10.0775,2.5,0.0125,,
49.052,,10.08,-1.25,,,
49.062,-1.25,10.08,1.25,,,
49.072,,10.08,-1.25,0.015,,
49.082,-1.25,10.0775,,,,0.00125
49.092,2.5,10.0775,-3.75,0.01625,,0.00125
49.102,1.25,10.075000000000001,-5.0,0.01,,0.00125
49.113,1.25,10.0775,-2.5,,,0.00125
49.123,,10.075000000000001,-2.5,0.02625,,0.00125
49.133,,10.07625,-3.75,,,0.0025
49.143,,10.07875,,,,0.0025
49.154,1.25,10.07625,5.0,0.0175,,0.0025
49.164,,10.07625,1.25,,,0.0025
49.174,1.25,10.07625,-1.25,0.02125,,0.0025
49.184,1.25,10.07625,-1.25,0.0025,-1.25,0.0025
49.194,,10.07375,2.5,,-1.25,0.0025
49.204,2.5,10.07875,,0.015,-1.25,0.0025
49.215,,10.08375,1.25,,-1.25,0.0025
49.225,2.5,10.0775,2.5,0.025,-1.25,0.0025
49.235,,10.08125,1.25,0.0175,1.25,0.00375
49.245,,10.07375,2.5,,1.25,0.00375
49.256,,10.0775,2.5,0.01375,1.25,0.00375
49.266,1.25,10.075000000000001,-1.25,,1.25,0.00375
49.276,2.5,10.075000000000001,-1.25,0.0075,1.25,0.00375
49.286,2.5,10.075000000000001,-2.5,0.02125,,
49.297,,10.07375,,,,
49.307,1.25,10.0775,-3.75,0.0175,,
49.317,,10.07625,-2.5,,,
49.327,,10.0775,-1.25,0.01625,,
49.337,-1.25,10.0775,-6.25,0.0175,-1.25,0.00125
49.348,1.25,10.075000000000001,-3.75,,-1.25,0.00125
49.358,,10.07375,-2.5,0.0225,-1.25,0.00125
49.368,-1.25,10.07875,-2.5,,-1.25,0.00125
49.378,,10.07625,-3.75,0.015,-1.25,0.00125
49.388,,10.0775,-2.5,0.02625,,0.00125
49.399,1.25,10.07375,-2.5,,,0.00125
49.409,,10.0775,2.5,0.0175,,0.00125
49.419,1.25,10.07625,2.5,,,0.00125
49.429,1.25,10.08,-1.25,0.01375,,0.00125
49.439,1.25,10.075000000000001,-2.5,,,0.005
49.449,,10.07625,-1.25,0.02125,,0.005
49.460,1.25,10.0775,-3.75,,,0.005
49.470,1.25,10.075000000000001,-3.75,,,0.005
49.480,,10.08,-3.75,,-1.25,0.00375
49.490,,10.07625,-2.5,,-1.25,0.00375
49.500,,10.075000000000001,1.25,0.0225,-1.25,0.00375
49.510,,10.07875,,,-1.25,0.00375
49.520,,10.08,,0.005,-1.25,0.00375
49.531,1.25,10.07625,,0.005,,0.00125
49.541,,10.075000000000001,1.25,,,0.00125
49.551,1.25,10.0775,1.25,0.01875,,0.00125
49.561,1.25,10.07875,2.5,,,0.00125
49.571,,10.07875,,,,0.00125
49.581,1.25,10.0775,,0.01625,,
49.591,,10.075000000000001,1.25,,,
49.602,,10.075000000000001,1.25,0.0125,,
49.612,1.25,10.07625,1.25,0.00125,,
49.622,,10.07625,5.0,,,
49.632,,10.07875,2.5,0.01875,,0.0025
49.642,2.5,10.0775,1.25,,,0.0025
49.653,,10.075000000000001,,0.02,,0.0025
49.663,1.25,10.0775,-1.25,,,0.0025
49.673,1.25,10.07625,-5.0,0.0025,,0.0025
49.683,,10.07875,1.25,0.01375,,0.0025
49.693,,10.07375,,,,0.0025
49.704,1.25,10.07875,1.25,0.01125,,0.0025
49.714,,10.07625,-1.25,0.01875,,0.0025
49.724,,10.07625,-1.25,,,0.0025
49.734,1.25,10.07625,,0.0125,-1.25,0.00125
49.745,1.25,10.07625,,,-1.25,0.00125
49.755,1.25,10.07625,1.25,0.01625,-1.25,0.00125
49.765,-1.25,10.07875,-5.0,0.00375,-1.25,0.00125
49.775,,10.07875,-6.25,,-1.25,0.00125
49.786,,10.08,,0.02375,,0.0025
49.796,1.25,10.0775,-5.0,0.00375,,0.0025
49.806,1.25,10.07625,-3.75,0.00375,,0.0025
49.816,-1.25,10.07375,2.5,0.0025,,0.0025
49.826,1.25,10.0775,2.5,,,0.0025
49.836,,10.07875,1.25,0.01875,-1.25,0.00125
49.846,1.25,10.07625,1.25,,-1.25,0.00125
49.857,,10.07625,3.75,0.0175,-1.25,0.00125
49.867,,10.0825,-1.25,0.01375,-1.25,0.00125
49.877,1.25,10.08125,1.25,,-1.25,0.00125
49.887,,10.07625,1.25,,-1.25,0.0025
49.897,1.25,10.075000000000001,2.5,0.01125,-1.25,0.0025
49.908,,10.07625,1.25,,-1.25,0.0025
49.918,1.25,10.08,1.25,0.03,-1.25,0.0025
49.928,,10.0775,,,-1.25,0.0025
49.938,-1.25,10.0775,-1.25,,,0.00125
49.948,-1.25,10.0775,-2.5,0.00875,,0.00125
49.959,1.25,10.0775,,,,0.00125
49.969,2.5,10.07625,-3.75,0.02,,0.00125
49.979,1.25,10.075000000000001,1.25,0.00875,,0.00125
49.989,1.25,10.075000000000001,-5.0,0.0125,,0.005
49.999,,10.07875,3.75,0.01375,,0.005
50.009,2.5,10.0725,,,,0.005
50.020,1.25,10.07875,2.5,0.01625,,0.005
50.030,,10.075000000000001,-3.75,0.01,,0.005
50.040,1.25,10.07625,-5.0,,,0.005
50.050,1.25,10.075000000000001,-3.75,0.015,,0.005
50.060,,10.075000000000001,-1.25,,,0.005
50.070,,10.07875,,0.02375,,0.005
50.080,,10.07875,2.5,,,0.005
50.091,,10.07625,-7.5,,,0.00375
50.101,,10.075000000000001,-2.5,0.01875,,0.00375
50.111,1.25,10.0775,-3.75,,,0.00375
50.121,,10.07625,,0.01125,,0.00375
50.131,,10.07625,-3.75,0.015,,0.00375
50.142,,10.07625,-1.25,,-1.25,
50.152,2.5,10.075000000000001,-2.5,0.0175,-1.25,
50.162,,10.0775,-3.75,,-1.25,
50.172,,10.07625,-1.25,0.0075,-1.25,
50.182,,10.07625,-2.5,0.01,-1.25,
50.192,,10.07625,,,,0.005
50.202,1.25,10.075000000000001,-1.25,0.02875,,0.005
50.213,,10.07625,2.5,,,0.005
50.223,2.5,10.075000000000001,2.5,0.0125,,0.005
50.233,2.5,10.075000000000001,2.5,0.01375,,0.00375
50.243,1.25,10.0775,5.0,,,0.00375
50.253,1.25,10.07625,,0.01625,,0.00375
50.263,-1.25,10.07625,-2.5,,,0.00375
50.273,,10.08,1.25,0.01625,,0.00375
50.284,,10.08,-1.25,0.01375,,0.00625
50.294,1.25,10.07625,1.25,,,0.00625
50.304,,10.07625,,0.015,,0.00625
50.314,1.25,10.07875,1.25,,,0.00625
50.324,,10.07875,1.25,,,0.00625
50.334,,10.07875,3.75,0.025,,0.005
50.344,,10.075000000000001,1.25,,,0.005
50.355,1.25,10.07375,1.25,0.0225,,0.005
50.365,1.25,10.07375,2.5,,,0.005
50.375,2.5,10.0775,-2.5,,,0.005
50.385,1.25,10.07875,,0.015,-1.25,0.00375
50.395,,10.08125,,,-1.25,0.00375
50.405,,10.0775,-2.5,0.01125,-1.25,0.00375
50.415,1.25,10.0725,-3.75,0.00625,-1.25,0.00375
50.426,,10.0775,-2.5,0.00875,-1.25,0.00375
50.436,,10.07375,-3.75,0.02375,-1.25,0.0025
50.446,,10.07875,-2.5,0.0025,-1.25,0.0025
50.456,,10.0775,-2.5,0.0225,-1.25,0.0025
50.466,,10.07625,-3.75,,-1.25,0.0025
50.476,1.25,10.0775,-5.0,,-1.25,0.0025
50.487,1.25,10.0775,-5.0,,-1.25,0.00125
50.497,,10.07875,-3.75,,-1.25,0.00125
50.507,-1.25,10.075000000000001,,0.0225,-1.25,0.00125
50.517,,10.0725,2.5,0.01125,-1.25,0.00125
50.528,1.25,10.08,-1.25,,-1.25,0.00125
50.538,1.25,10.075000000000001,-1.25,0.025,,0.00375
50.548,,10.0775,,,,0.00375
50.558,,10.0775,1.25,0.00375,,0.00375
50.568,,10.07625,2.5,0.00375,,0.00375
50.578,1.25,10.0775,,,,0.00375
50.589,,10.0775,,0.03125,-1.25,0.00375
50.599,,10.07375,2.5,,-1.25,0.00375
50.609,,10.07625,2.5,0.02,-1.25,0.00375
50.619,1.25,10.07375,6.25,0.01375,-1.25,0.00375
50.629,,10.0775,2.5,,-1.25,0.00375
50.639,1.25,10.07625,1.25,0.02375,,
50.649,,10.075000000000001,,,,
50.660,,10.07875,1.25,0.00875,,
50.670,,10.07625,3.75,0.00125,,
50.680,,10.075000000000001,1.25,,,
50.690,2.5,10.07625,1.25,0.02,,0.00125
50.700,,10.07625,1.25,,,0.00125
50.711,1.25,10.0775,-1.25,0.005,,0.00125
50.721,,10.07625,1.25,0.01375,,0.00125
50.731,,10.07625,1.25,,,0.0025
50.741,1.25,10.07875,2.5,0.02125,,0.0025
50.751,1.25,10.0775,2.5,0.00125,,0.0025
50.761,1.25,10.07625,5.0,,,0.0025
50.771,1.25,10.07375,-1.25,0.0175,,0.0025
50.782,,10.075000000000001,,,,0.00375
50.792,1.25,10.07875,1.25,0.02125,,0.00375
50.802,1.25,10.07375,2.5,0.00125,,0.00375
50.812,,10.075000000000001,1.25,,,0.00375
50.822,,10.075000000000001,1.25,0.01625,,0.00375
50.832,1.25,10.0775,1.25,,-1.25,0.00375
50.842,1.25,10.07625,1.25,0.01125,-1.25,0.00375
50.853,,10.07625,-1.25,0.00625,-1.25,0.00375
50.863,1.25,10.08,1.25,,-1.25,0.00375
50.873,1.25,10.075000000000001,-1.25,0.0275,-1.25,0.00375
50.883,,10.07625,2.5,,,0.00125
50.893,1.25,10.07875,,0.0025,,0.00125
50.903,-1.25,10.075000000000001,3.75,0.01875,,0.00125
50.913,,10.07625,1.25,,,0.00125
50.924,,10.075000000000001,1.25,0.02,,0.00125
50.934,,10.075000000000001,-2.5,,-1.25,0.005
50.944,1.25,10.07625,,,-1.25,0.005
50.954,,10.075000000000001,-5.0,0.0125,-1.25,0.005
50.964,2.5,10.07375,-3.75,,-1.25,0.005
50.974,,10.0775,1.25,,-1.25,0.005
50.985,,10.0775,-1.25,0.00875,2.5,0.0025
50.995,,10.07625,-6.25,,2.5,0.0025
51.005,1.25,10.0725,,0.01,2.5,0.0025
51.015,,10.075000000000001,1.25,,2.5,0.0025
51.025,,10.0775,1.25,0.00875,2.5,0.0025
51.035,1.25,10.07625,2.5,0.01125,-1.25,0.0025
51.046,-1.25,10.075000000000001,1.25,,-1.25,0.0025
51.056,1.25,10.07375,1.25,0.02375,-1.25,0.0025
51.066,,10.08,3.75,,-1.25,0.0025
51.076,1.25,10.07875,2.5,0.01375,-1.25,0.0025
51.086,2.5,10.07875,7.5,0.0125,-1.25,
51.096,1.25,10.07875,,0.01875,-1.25,
51.107,-1.25,10.07625,1.25,0.0175,-1.25,
51.117,,10.075000000000001,1.25,0.00875,-1.25,
51.127,1.25,10.075000000000001,,,-1.25,
51.137,1.25,10.07375,1.25,0.025,,0.0025
51.147,,10.07375,-3.75,,,0.0025
51.158,1.25,10.0725,-2.5,0.02375,,0.0025
51.168,1.25,10.07625,-2.5,0.00875,,0.0025
51.178,1.25,10.07375,-5.0,,,0.0025
51.188,,10.07875,-1.25,0.0125,,0.00125
51.198,,10.07625,-2.5,0.0175,,0.00125
51.209,-1.25,10.075000000000001,-3.75,0.00125,,0.00125
51.219,1.25,10.075000000000001,1.25,0.01625,,0.00125
51.229,,10.0775,-1.25,,,0.00125
51.239,,10.07375,1.25,0.0025,-1.25,
51.249,1.25,10.0725,2.5,,-1.25,
51.259,1.25,10.075000000000001,2.5,,-1.25,
51.269,2.5,10.07625,3.75,0.01,-1.25,
51.280,3.75,10.07375,3.75,,-1.25,
51.290,,10.075000000000001,,0.00125,,
51.300,-1.25,10.07375,2.5,,,
51.310,,10.0775,2.5,,,
51.321,,10.075000000000001,,0.01625,,
51.331,1.25,10.07875,-1.25,,,
51.341,1.25,10.07875,1.25,,,0.0025
51.351,2.5,10.07625,1.25,0.00125,,0.0025
51.361,1.25,10.07625,1.25,,,0.0025
51.371,-2.5,10.07625,1.25,0.015,,0.0025
51.382,1.25,10.07375,2.5,,,0.0025
51.392,-1.25,10.0775,-1.25,0.01625,-1.25,0.00125
51.402,1.25,10.07625,,,-1.25,0.00125
51.412,1.25,10.0775,1.25,,-1.25,0.00125
51.422,,10.07375,3.75,0.0125,-1.25,0.00125
51.433,,10.0775,1.25,,-1.25,0.00125
51.443,1.25,10.0775,1.25,0.00625,,0.00125
51.453,1.25,10.07375,,0.00625,,0.00125
51.463,-1.25,10.0775,2.5,0.00125,,0.00125
51.473,,10.07625,1.25,0.01,,0.00125
51.483,,10.0775,-1.25,,1.25,0.005
51.494,,10.07875,1.25,0.01375,1.25,0.005
51.504,1.25,10.07625,2.5,0.00125,1.25,0.005
51.514,1.25,10.0775,-1.25,,1.25,0.005
51.524,1.25,10.075000000000001,-2.5,0.01625,1.25,0.005
51.534,,10.07875,-5.0,,-1.25,0.00375
51.545,,10.07375,-1.25,0.01875,-1.25,0.00375
51.555,-1.25,10.07625,1.25,,-1.25,0.00375
51.565,,10.0775,-1.25,0.01125,-1.25,0.00375
51.575,,10.07375,,,-1.25,0.00375
51.585,1.25,10.07375,2.5,0.02,1.25,0.00125
51.595,-1.25,10.0725,1.25,,1.25,0.00125
51.606,1.25,10.075000000000001,-1.25,,1.25,0.00125
51.616,1.25,10.07375,2.5,0.0175,1.25,0.00125
51.626,,10.075000000000001,-1.25,,1.25,0.00125
51.636,1.25,10.075000000000001,-2.5,0.0175,,0.00125
51.646,1.25,10.075000000000001,,,,0.00125
51.657,1.25,10.0775,,,,0.00125
51.669,-1.25,10.07875,-1.25,0.01375,,0.00125
51.679,,10.075000000000001,2.5,,,0.00125
51.690,,10.075000000000001,-3.75,0.005,-1.25,0.0025
51.700,-1.25,10.07625,-5.0,0.01,-1.25,0.0025
51.710,1.25,10.0725,-2.5,,-1.25,0.0025
51.720,,10.07375,-5.0,0.02375,-1.25,0.0025
51.731,,10.071250000000001,-1.25,,-1.25,0.0025
51.741,1.25,10.07625,-5.0,0.015,,0.005
51.751,1.25,10.07875,-6.25,0.01,,0.005
51.761,-1.25,10.0775,-3.75,,,0.005
51.771,,10.0725,-2.5,0.02,,0.005
51.781,1.25,10.07875,-1.25,0.00125,,0.005
51.791,,10.0775,1.25,,,0.00125
51.802,1.25,10.07625,-2.5,0.01375,,0.00125
51.812,,10.075000000000001,,,,0.00125
51.822,1.25,10.07375,2.5,0.02625,,0.00125
51.832,,10.0775,2.5,,,0.00125
51.842,-1.25,10.07875,3.75,,1.25,0.00125
51.852,1.25,10.07625,-5.0,0.01125,1.25,0.00125
51.862,1.25,10.07875,,,1.25,0.00125
51.873,,10.07625,,0.02375,1.25,0.00125
51.883,,10.075000000000001,,,1.25,0.00125
51.893,1.25,10.0775,-3.75,0.0075,-1.25,0.005
51.903,,10.07625,-1.25,0.01875,-1.25,0.005
51.913,1.25,10.07625,-2.5,,-1.25,0.005
51.923,1.25,10.07625,-2.5,0.0125,-1.25,0.005
51.934,,10.07375,1.25,0.0075,-1.25,0.0025
51.944,,10.07625,2.5,,-1.25,0.0025
51.954,1.25,10.075000000000001,1.25,0.015,-1.25,0.0025
51.964,1.25,10.07625,,,-1.25,0.0025
51.974,,10.07625,2.5,0.01875,-1.25,0.0025
51.984,,10.07625,,0.01,,0.00125
51.994,,10.075000000000001,5.0,,,0.00125
52.005,-1.25,10.0775,,0.0125,,0.00125
52.015,1.25,10.08,,,,0.00125
52.025,1.25,10.07375,1.25,0.025,,0.00125
52.035,1.25,10.075000000000001,2.5,,-1.25,0.0025
52.045,,10.07875,-1.25,,-1.25,0.0025
52.055,,10.075000000000001,,0.01375,-1.25,0.0025
52.065,-1.25,10.07625,-2.5,,-1.25,0.0025
52.076,,10.0775,-1.25,0.01875,-1.25,0.0025
52.086,3.75,10.07625,-5.0,0.01125,-1.25,0.00375
52.096,1.25,10.0775,-2.5,,-1.25,0.00375
52.106,1.25,10.0775,-3.75,0.0175,-1.25,0.00375
52.116,1.25,10.07875,-1.25,,-1.25,0.00375
52.126,1.25,10.075000000000001,-3.75,0.02375,-1.25,0.00375
52.136,1.25,10.07625,-3.75,0.00375,,0.00375
52.147,1.25,10.075000000000001,1.25,,,0.00375
52.157,-1.25,10.075000000000001,-2.5,0.02375,,0.00375
52.167,1.25,10.07625,,0.00375,,0.00375
52.178,2.5,10.07875,-3.75,,,0.00375
52.188,1.25,10.07625,1.25,0.01125,,0.0025
52.198,,10.075000000000001,2.5,,,0.0025
52.208,1.25,10.075000000000001,,0.01875,,0.0025
52.219,1.25,10.075000000000001,-2.5,0.00375,,0.0025
52.229,1.25,10.0775,3.75,,,0.0025
52.239,2.5,10.07625,,0.02125,2.5,0.00125
52.249,2.5,10.07875,3.75,,2.5,0.00125
52.259,1.25,10.075000000000001,2.5,0.0025,2.5,0.00125
52.269,-1.25,10.07375,,0.005,2.5,0.00125
52.280,2.5,10.08,,,2.5,0.00125
52.291,1.25,10.0775,2.5,0.025,,
52.301,1.25,10.0775,-1.25,0.02,,
52.311,,10.07625,-2.5,,,
52.322,,10.075000000000001,1.25,0.01,,
52.332,1.25,10.075000000000001,-1.25,,,
52.342,,10.07625,3.75,0.01,,0.00125
52.352,2.5,10.075000000000001,1.25,,,0.00125
52.362,,10.07625,,,,0.00125
52.373,,10.07625,-6.25,0.0025,,0.00125
52.383,,10.0725,-3.75,,,0.00125
52.393,-1.25,10.07625,2.5,,,0.00125
52.403,,10.075000000000001,1.25,0.02125,,0.00125
52.413,2.5,10.07875,,0.01625,,0.00125
52.424,,10.07375,,0.01625,,0.00125
52.435,2.5,10.075000000000001,,,,0.00125
52.445,1.25,10.07625,-1.25,0.005,,0.0025
52.455,,10.07625,-6.25,,,0.0025
52.466,1.25,10.0775,-3.75,0.0125,,0.0025
52.476,1.25,10.075000000000001,2.5,,,0.0025
52.486,1.25,10.07625,-3.75,0.02125,,0.0025
52.496,,10.0775,-3.75,0.01125,,
52.506,,10.07625,-2.5,0.00125,,
52.517,1.25,10.07375,-3.75,0.02,,
52.527,,10.07375,1.25,,,
52.537,1.25,10.075000000000001,1.25,,,
52.547,,10.07625,1.25,0.0075,,
52.557,,10.07375,,,,
52.567,1.25,10.07375,,0.01375,,
52.578,1.25,10.07375,2.5,,,
52.588,1.25,10.07875,1.25,0.00375,-1.25,0.0025
52.598,,10.075000000000001,1.25,,-1.25,0.0025
52.608,2.5,10.075000000000001,2.5,,-1.25,0.0025
52.618,1.25,10.07375,1.25,0.015,-1.25,0.0025
52.628,,10.07625,-2.5,,-1.25,0.0025
52.639,,10.07625,-3.75,0.01625,-1.25,
52.649,,10.075000000000001,5.0,0.00125,-1.25,
52.659,,10.075000000000001,5.0,,-1.25,
52.669,1.25,10.07375,2.5,0.015,-1.25,
52.679,1.25,10.07375,,,-1.25,
52.690,,10.075000000000001,-1.25,,-1.25,0.00125
52.700,1.25,10.07375,-3.75,0.005,-1.25,0.00125
52.710,1.25,10.071250000000001,-2.5,,-1.25,0.00125
52.720,,10.07375,-2.5,0.01625,-1.25,0.00125
52.731,,10.07625,-5.0,,-1.25,0.00125
52.741,,10.07625,-5.0,,,0.00125
52.751,3610.0,9.215,-1.25,0.03625,,0.00125
52.761,3357.5,9.276250000000001,,0.02375,,0.00125
52.773,3492.5,9.215,1.25,0.03,,0.00125
52.783,3815.0,9.15625,1.25,0.015,,0.00125
52.793,3696.25,9.18375,-2.5,0.043750000000000004,1.25,0.0025
52.803,3698.75,9.1925,,0.03,1.25,0.0025
52.813,3746.25,9.17625,,0.02,1.25,0.0025
52.823,3748.75,9.17375,,0.03875,1.25,0.0025
52.834,3766.25,9.1675,1.25,0.12125,1.25,0.0025
52.844,3776.25,9.175,-1.25,0.025,-1.25,0.0025
52.854,3767.5,9.16125,2.5,0.03,-1.25,0.0025
52.864,3782.5,9.168750000000001,-1.25,0.01125,-1.25,0.0025
52.875,3795.0,9.16375,-2.5,0.0325,-1.25,0.0025
52.885,3768.75,9.17,1.25,0.04875,-1.25,0.0025
52.895,3781.25,9.17625,-1.25,0.02375,,
52.906,3787.5,9.145,,0.0225,,
52.916,3775.0,9.17125,-1.25,0.12625,,
52.927,3768.75,9.16625,2.5,0.00875,,
52.937,3776.25,9.17,-1.25,0.03625,-2.5,
52.947,3771.25,9.16,-2.5,0.01875,-2.5,
52.957,3776.25,9.16375,-1.25,0.0225,-2.5,
52.967,3767.5,9.16625,,0.07875,-2.5,
52.978,3776.25,9.17125,-3.75,0.04625,-2.5,
52.988,3780.0,9.1575,-1.25,0.035,1.25,0.005
52.998,3782.5,9.16625,-2.5,0.0175,1.25,0.005
53.008,3776.25,9.165000000000001,-1.25,,1.25,0.005
53.019,3785.0,9.16125,1.25,,1.25,0.005
53.029,3782.5,9.168750000000001,1.25,0.0225,1.25,0.005
53.039,3782.5,9.1625,-1.25,0.03375,,
53.049,3791.25,9.1675,-1.25,0.00375,,
53.059,3786.25,9.16625,,0.0425,,
53.070,3781.25,9.165000000000001,,0.0325,,
53.080,3780.0,9.16,,0.0625,,
53.091,3771.25,9.165000000000001,5.0,0.0175,,
53.101,3785.0,9.15875,-3.75,0.05,,
53.111,3778.75,9.16625,,0.0175,,
53.121,3781.25,9.16,,0.035,,
53.131,3782.5,9.17,,0.08375,,
53.141,3788.75,9.16125,-10.0,0.0175,,
53.152,3776.25,9.16625,5.0,0.03625,,
53.162,3776.25,9.1625,-1.25,0.01625,,
53.172,3791.25,9.16625,-2.5,0.08,,
53.182,3782.5,9.16125,,0.12625,,
53.192,3780.0,9.16125,-3.75,0.015,-2.5,
53.203,3772.5,9.155,,0.03875,-2.5,
53.213,3782.5,9.1675,,0.0175,-2.5,
53.223,3785.0,9.165000000000001,-1.25,0.03375,-2.5,
53.233,3780.0,9.16375,-1.25,0.0775,-2.5,
53.244,3771.25,9.16375,3.75,0.0125,-2.5,
53.254,3786.25,9.15625,1.25,0.0325,-2.5,
53.264,3783.75,9.1725,-1.25,0.01375,-2.5,
53.274,3765.0,9.17875,-1.25,0.10625,-2.5,
53.285,3776.25,9.16125,2.5,0.005,-2.5,
53.295,3775.0,9.16625,,0.01875,,0.0025
53.305,3782.5,9.1625,,0.03125,,0.0025
53.315,3775.0,9.168750000000001,1.25,0.04125,,0.0025
53.325,3778.75,9.17375,-1.25,0.135,,0.0025
53.336,3785.0,9.17125,-2.5,0.0425,,0.0025
53.346,3776.25,9.16,1.25,0.02,,
53.356,3781.25,9.1525,,0.03,,
53.367,3786.25,9.1575,5.0,0.03625,,
53.378,3785.0,9.15625,1.25,0.0275,,
53.390,3783.75,9.168750000000001,-1.25,0.035,,0.00125
53.400,3776.25,9.16,,0.00625,,0.00125
53.411,3788.75,9.165000000000001,-1.25,0.03125,,0.00125
