elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
12.435,0.00,10.67,586.25,0.00,30.00,5.21
12.472,0.00,9.63,5.00,1.42,30.00,5.21
12.510,0.00,9.89,771.25,0.00,32.50,5.21
12.549,0.00,10.06,890.00,0.00,31.25,5.21
12.588,-1.25,10.23,352.50,0.00,30.00,5.21
12.627,10.00,11.34,516.25,0.00,32.50,5.21
12.665,-1.25,10.27,140.00,0.00,31.25,5.21
12.696,0.00,9.86,888.75,0.00,23.75,5.21
12.737,1.25,10.30,847.50,0.00,32.50,5.21
12.775,7.50,10.28,902.50,0.00,30.00,5.21
12.813,0.00,10.24,251.25,0.00,32.50,5.21
12.849,2.50,9.60,590.00,0.00,31.25,5.21
12.895,1.25,9.63,-6.25,0.00,30.00,5.21
12.936,1.25,9.94,830.00,0.09,31.25,5.21
12.975,0.00,9.97,896.25,0.00,31.25,5.21
13.011,-1.25,11.84,751.25,0.00,32.50,5.21
13.049,0.00,10.25,687.50,0.00,31.25,5.21
13.088,0.00,10.28,121.25,0.07,33.75,5.21
13.126,2.50,9.66,30.00,0.00,31.25,5.21
13.172,0.00,9.74,427.50,1.22,31.25,5.21
13.210,1.25,10.11,775.00,0.00,31.25,5.21
13.248,0.00,10.24,903.75,0.00,31.25,5.21
13.285,3.75,11.68,595.00,0.00,31.25,5.21
13.324,0.00,10.37,662.50,0.00,31.25,5.21
13.364,1.25,9.66,661.25,0.00,30.00,5.21
13.407,2.50,9.74,796.25,0.00,31.25,5.21
13.450,2.50,9.92,890.00,0.00,31.25,5.21
13.487,0.00,10.37,560.00,0.00,32.50,5.21
13.526,1.25,10.30,741.25,0.00,30.00,5.21
13.565,0.00,10.31,666.25,0.00,32.50,5.21
13.604,1.25,10.27,-1.25,0.00,26.25,5.21
13.635,2.50,10.03,898.75,0.00,31.25,5.21
13.664,0.00,10.30,668.75,0.68,30.00,5.21
13.688,1.25,9.92,828.75,0.00,32.50,5.21
13.712,0.00,10.32,323.75,0.00,32.50,5.21
13.736,2.50,9.88,410.00,0.00,31.25,5.21
13.759,-7.50,10.24,592.50,0.00,32.50,5.21
13.783,0.00,9.86,898.75,0.00,32.50,5.21
13.806,1.25,11.45,663.75,0.00,30.00,5.21
13.830,1.25,9.90,896.25,0.00,28.75,5.21
13.856,0.00,11.46,672.50,0.00,31.25,5.21
13.880,1.25,9.82,805.00,0.00,30.00,5.21
13.905,0.00,11.35,690.00,0.00,31.25,5.21
13.930,0.00,9.73,897.50,0.00,25.00,5.21
13.954,2.50,10.52,686.25,0.00,30.00,5.21
13.978,1.25,9.71,827.50,0.00,31.25,5.21
14.002,-1.25,10.25,92.50,0.00,31.25,5.21
14.026,0.00,9.71,837.50,0.00,30.00,5.21
14.049,0.00,10.25,641.25,0.00,31.25,5.21
14.072,0.00,9.73,885.00,0.00,27.50,5.21
14.094,1.25,10.25,442.50,0.00,31.25,5.21
14.116,1.25,9.77,808.75,0.00,31.25,5.21
14.139,1.25,11.67,571.25,0.00,32.50,5.21
14.165,0.00,9.89,868.75,0.00,31.25,5.21
14.191,1.25,10.23,833.75,0.00,31.25,5.21
14.219,0.00,10.27,657.50,0.00,31.25,5.21
14.246,-1.25,10.00,901.25,0.00,28.75,5.21
14.274,0.00,11.91,558.75,0.00,30.00,5.21
14.298,1.25,9.88,780.00,0.00,32.50,5.21
14.326,0.00,10.23,460.00,0.00,30.00,5.21
14.353,1.25,9.75,563.75,0.00,31.25,5.21
14.378,0.00,10.33,280.00,0.00,30.00,5.21
14.402,-1.25,9.68,326.25,0.00,31.25,5.21
14.427,7.50,10.23,407.50,0.00,28.75,5.21
14.452,1.25,9.59,83.75,0.00,33.75,5.21
14.478,1.25,10.16,731.25,0.00,31.25,5.21
14.502,0.00,9.88,536.25,0.00,31.25,5.21
14.528,1.25,10.05,602.50,0.00,27.50,5.21
14.555,1.25,11.70,667.50,0.00,32.50,5.21
14.580,1.25,9.94,895.00,0.00,31.25,5.21
14.606,0.00,10.23,605.00,0.00,27.50,5.21
14.632,1.25,9.87,871.25,0.00,31.25,5.21
14.658,1.25,10.24,577.50,0.00,30.00,5.21
14.682,0.00,9.80,895.00,0.00,30.00,5.21
14.702,-11.25,10.24,83.75,0.00,32.50,5.21
14.722,1.25,9.93,895.00,0.00,31.25,5.21
14.743,-1.25,10.24,560.00,0.00,32.50,5.21
14.763,0.00,10.09,641.25,0.00,31.25,5.21
14.784,0.00,10.02,536.25,2.28,31.25,5.21
14.805,-1.25,10.59,598.75,0.00,31.25,5.21
14.825,2.50,9.80,885.00,0.00,31.25,5.21
14.845,10.00,10.28,65.00,0.00,31.25,5.21
14.866,1.25,9.84,876.25,0.00,30.00,5.21
14.887,1.25,10.25,126.25,0.00,30.00,5.21
14.909,1.25,9.95,815.00,0.00,32.50,5.21
14.931,0.00,11.03,661.25,0.00,31.25,5.21
14.952,2.50,10.08,827.50,0.00,28.75,5.21
14.973,1.25,9.61,431.25,0.00,30.00,5.21
14.993,-23.75,10.23,800.00,0.00,31.25,5.21
15.015,1.25,9.82,888.75,0.00,30.00,5.21
15.035,7.50,10.24,361.25,0.00,32.50,5.21
15.056,1.25,9.83,603.75,0.00,31.25,5.21
15.077,21.25,10.24,600.00,0.00,32.50,5.21
15.097,-1.25,9.98,898.75,0.00,31.25,5.21
15.118,2.50,10.24,437.50,0.84,31.25,5.21
15.138,0.00,10.15,395.00,0.00,31.25,5.21
15.159,1.25,9.82,886.25,0.76,31.25,5.21
15.180,0.00,10.29,906.25,0.00,32.50,5.21
15.202,1.25,9.69,771.25,0.00,31.25,5.21
15.222,1.25,10.66,-3.75,0.00,31.25,5.21
15.242,0.00,9.88,825.00,0.00,28.75,5.21
15.263,1.25,10.33,507.50,0.00,31.25,5.21
15.283,-1.25,10.01,812.50,0.00,32.50,5.21
15.304,0.00,10.56,-8.75,0.00,32.50,5.21
15.324,1.25,11.42,901.25,0.00,31.25,5.21
15.346,2.50,9.64,542.50,0.00,32.50,5.21
15.366,1.25,11.26,613.75,0.00,31.25,5.21
15.387,0.00,9.79,670.00,0.00,31.25,5.21
15.407,1.25,11.72,666.25,0.00,31.25,5.21
15.428,0.00,9.93,843.75,0.00,30.00,5.21
15.448,1.25,11.36,642.50,1.25,31.25,5.21
15.471,0.00,10.07,895.00,0.00,31.25,5.21
15.492,-1.25,9.84,512.50,1.08,30.00,5.21
15.512,2.50,10.17,336.25,0.00,27.50,5.21
15.533,1.25,9.78,890.00,0.47,26.25,5.21
15.553,8.75,10.24,68.75,0.00,28.75,5.21
15.574,2.50,9.82,835.00,0.00,31.25,5.21
15.595,-1.25,10.30,2.50,0.00,30.00,5.21
15.615,1.25,10.03,893.75,0.00,30.00,5.21
15.636,0.00,10.26,73.75,0.00,32.50,5.21
15.658,1.25,10.29,858.75,0.00,32.50,5.21
15.680,1.25,11.14,660.00,1.20,30.00,5.21
15.704,2.50,10.08,897.50,0.00,31.25,5.21
15.729,1.25,10.29,545.00,0.00,32.50,5.21
15.751,0.00,10.07,783.75,0.00,25.00,5.21
15.773,0.00,9.61,593.75,0.00,25.00,5.21
15.794,11.25,10.26,627.50,0.00,31.25,5.21
15.815,1.25,9.73,885.00,0.00,31.25,5.21
15.836,1.25,10.26,112.50,0.00,31.25,5.21
15.857,-1.25,9.90,891.25,0.00,30.00,5.21
15.877,0.00,10.24,275.00,0.00,31.25,5.21
15.898,1.25,10.01,893.75,0.00,32.50,5.21
15.918,10.00,10.33,75.00,0.00,30.00,5.21
15.939,1.25,10.13,896.25,0.00,31.25,5.21
15.960,0.00,9.57,438.75,0.00,30.00,5.21
15.982,0.00,10.78,910.00,0.00,31.25,5.21
16.002,1.25,9.74,811.25,0.00,30.00,5.21
16.024,0.00,11.73,667.50,0.00,30.00,5.21
16.044,-1.25,9.84,805.00,0.00,31.25,5.21
16.065,1.25,11.40,663.75,0.00,30.00,5.21
16.085,1.25,10.00,790.00,0.00,31.25,5.21
16.105,0.00,10.63,336.25,0.00,31.25,5.21
16.126,1.25,10.19,836.25,0.00,32.50,5.21
16.146,0.00,9.69,665.00,0.00,31.25,5.21
16.167,0.00,10.23,432.50,0.02,30.00,5.21
16.187,2.50,9.82,447.50,0.00,32.50,5.21
16.210,7.50,10.23,597.50,0.00,31.25,5.21
16.230,1.25,9.95,896.25,0.00,32.50,5.21
16.251,-8.75,10.24,541.25,1.05,30.00,5.21
16.271,7.50,10.06,340.00,0.00,26.25,5.21
16.292,1.25,9.56,592.50,0.00,27.50,5.21
16.312,1.25,10.33,787.50,0.00,26.25,5.21
16.332,0.00,9.80,896.25,0.00,28.75,5.21
16.353,1.25,10.29,-5.00,0.00,28.75,5.21
16.375,0.00,10.05,898.75,0.00,30.00,5.21
16.395,0.00,10.31,585.00,0.00,32.50,5.21
16.416,0.00,10.07,901.25,0.00,32.50,5.21
16.436,1.25,10.25,21.25,0.00,31.25,5.21
16.457,0.00,10.17,891.25,0.00,33.75,5.21
16.478,0.00,9.59,120.00,0.00,31.25,5.21
16.499,0.00,11.18,885.00,0.00,31.25,5.21
16.520,1.25,9.73,696.25,0.00,31.25,5.21
16.541,0.00,11.48,471.25,0.00,32.50,5.21
16.562,0.00,9.84,407.50,0.00,31.25,5.21
16.582,0.00,11.84,666.25,0.56,31.25,5.21
16.603,0.00,9.99,795.00,0.00,30.00,5.21
16.623,1.25,11.12,666.25,0.00,31.25,5.21
16.644,2.50,10.14,835.00,0.00,31.25,5.21
16.664,0.00,9.67,805.00,0.00,32.50,5.21
16.684,1.25,10.24,42.50,0.00,33.75,5.21
16.706,1.25,9.86,888.75,0.00,31.25,5.21
16.728,5.00,10.24,137.50,0.00,31.25,5.21
16.748,0.00,10.03,896.25,0.00,32.50,5.21
16.769,5.00,10.24,112.50,0.00,33.75,5.21
16.790,0.00,10.11,896.25,0.00,32.50,5.21
16.811,0.00,10.29,266.25,0.00,32.50,5.21
16.831,1.25,10.20,905.00,0.00,25.00,5.21
