Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
5.039,5026.25,11.0975,,0.09,-1.25,0.00125
5.049,5023.75,11.09625,,0.07625,-1.25,0.00125
5.059,5022.5,11.1275,-1.25,0.11125,-1.25,0.00125
5.070,5020.0,11.125,-1.25,0.0775,-1.25,0.00125
5.080,5025.0,11.09375,1.25,0.08,-1.25,0.005
5.090,5028.75,11.0975,-1.25,0.09375,-1.25,0.005
5.100,5020.0,11.12625,,0.08,-1.25,0.005
5.111,5015.0,11.12375,,0.1,-1.25,0.005
5.121,5015.0,11.12375,,0.08750000000000001,-1.25,0.005
5.131,5022.5,11.105,,0.08,-1.25,0.00125
5.142,5017.5,11.12625,-1.25,0.1,-1.25,0.00125
5.152,5020.0,11.12375,,0.07625,-1.25,0.00125
5.162,5028.75,11.11625,-2.5,0.10625,-1.25,0.00125
5.172,5028.75,11.11625,-1.25,0.08625000000000001,-1.25,0.00125
5.183,5026.25,11.1225,-1.25,0.085,,0.00125
5.193,5020.0,11.12375,,0.10125,,0.00125
5.203,5022.5,11.12625,,0.08375,,0.00125
5.214,5023.75,11.10875,-1.25,0.1,,0.00125
5.224,5023.75,11.10875,,0.095,,0.00125
5.234,5016.25,11.12375,-1.25,0.08125,-1.25,0.00125
5.244,5025.0,11.12125,,0.09625,-1.25,0.00125
5.255,5020.0,11.1225,,0.09,-1.25,0.00125
5.265,5020.0,11.1175,-1.25,0.11,-1.25,0.00125
5.275,5020.0,11.09625,-1.25,0.09125,1.25,0.0025
5.286,5020.0,11.09375,-1.25,0.0975,1.25,0.0025
5.296,5022.5,11.102500000000001,-1.25,0.09,1.25,0.0025
5.306,5021.25,11.12875,,0.07625,1.25,0.0025
5.316,5022.5,11.10875,,0.1075,1.25,0.0025
5.327,5020.0,11.12125,-1.25,0.08625000000000001,1.25,
5.337,5016.25,11.125,,0.07375,1.25,
5.347,5025.0,11.12125,,0.09875,1.25,
5.357,5022.5,11.105,,0.09375,1.25,
5.368,5021.25,11.120000000000001,,0.10375000000000001,1.25,
5.378,5028.75,11.1225,,0.095,-1.25,0.00125
5.388,5020.0,11.12125,-1.25,0.0775,-1.25,0.00125
5.399,5020.0,11.11875,-1.25,0.09875,-1.25,0.00125
5.409,5023.75,11.115,-1.25,0.0825,-1.25,0.00125
5.419,5018.75,11.09375,-1.25,0.09625,-1.25,0.00125
5.430,5016.25,11.102500000000001,2.5,0.1,-1.25,
5.440,5018.75,11.11125,-1.25,0.08750000000000001,-1.25,
5.450,5026.25,11.11375,,0.08875,-1.25,
5.460,5025.0,11.1075,,0.08750000000000001,-1.25,
5.471,5020.0,11.11,,0.08750000000000001,-1.25,
5.481,5022.5,11.1125,-1.25,0.1125,,
5.491,5022.5,11.106250000000001,,0.09,,
5.501,5022.5,11.10375,-1.25,0.08375,,
5.512,5022.5,11.09875,-2.5,0.09875,,
5.522,5015.0,11.1225,-2.5,0.09875,,
5.532,5022.5,11.09875,,0.10375000000000001,,
5.542,5021.25,11.11625,-1.25,0.115,,
5.553,5025.0,11.11625,-1.25,0.08750000000000001,,
5.563,5025.0,11.09625,-1.25,0.08,,
5.573,5018.75,11.115,-1.25,0.08,,
5.584,5018.75,11.115,-1.25,0.07625,,
5.594,5023.75,11.12625,-1.25,0.10375000000000001,,
5.604,1526.25,12.29625,-1.25,0.0225,,
5.615,4012.5,11.450000000000001,,0.07,,
5.625,4678.75,11.1525,,0.07,,
5.635,4992.5,11.13625,1.25,0.07625,,
5.645,4995.0,11.1325,,0.10125,,
5.656,4996.25,11.1325,1.25,0.08375,,
5.666,5006.25,11.12625,1.25,0.08750000000000001,,
5.676,5006.25,11.12875,1.25,0.08750000000000001,,
5.686,5005.0,11.13125,,0.08125,,
5.697,5005.0,11.125,,0.1,,
5.709,5011.25,11.1225,-1.25,0.1125,,
5.719,5013.75,11.1175,,0.085,,
5.729,5013.75,11.0975,-1.25,0.0975,-1.25,0.005
5.739,5015.0,11.11,,0.10125,-1.25,0.005
5.750,5007.5,11.13125,-1.25,0.08375,-1.25,0.005
5.760,5008.75,11.11875,,0.09625,-1.25,0.005
5.770,5013.75,11.10875,-1.25,0.09125,-1.25,0.005
5.781,5010.0,11.11875,-1.25,0.09125,,
5.791,5008.75,11.1175,-1.25,0.10125,,
5.801,5013.75,11.12375,,0.08875,,
5.811,5017.5,11.12125,,0.10875,,
5.822,5012.5,11.1,-1.25,0.09875,,
5.832,5008.75,11.11,-1.25,0.09875,,
5.842,5017.5,11.106250000000001,,0.095,,
5.852,5007.5,11.12125,,0.08750000000000001,,
5.863,5011.25,11.115,-2.5,0.09875,,
5.873,5013.75,11.106250000000001,1.25,0.1,,
5.883,5013.75,11.0975,1.25,0.1,1.25,
5.894,5012.5,11.1125,,0.1,1.25,
5.904,5015.0,11.11,,0.08625000000000001,1.25,
5.915,5015.0,11.1,,0.08125,1.25,
5.925,5015.0,11.1,-1.25,0.09875,,0.0025
5.935,5016.25,11.1125,-1.25,0.08125,,0.0025
5.946,5016.25,11.11875,,0.10875,,0.0025
5.956,5016.25,11.095,,0.08625000000000001,,0.0025
5.966,5008.75,11.10125,,0.08625000000000001,,0.0025
5.977,5008.75,11.10125,,0.09625,,
5.987,5012.5,11.10375,,0.07625,,
5.997,5016.25,11.11125,-1.25,0.10625,,
6.007,5007.5,11.11125,-1.25,0.09125,,
6.018,5007.5,11.1275,-1.25,0.08125,,
6.028,5007.5,11.1275,-1.25,0.08625000000000001,,
6.038,5012.5,11.12375,,0.08625000000000001,,
6.049,5013.75,11.1175,,0.08750000000000001,,
6.059,5011.25,11.12375,,0.0975,,
6.069,5008.75,11.125,-1.25,0.09625,,
6.079,5008.75,11.125,,0.105,,
6.090,5015.0,11.095,-1.25,0.08875,,
6.100,5008.75,11.09625,-1.25,0.09625,,
6.110,5013.75,11.1275,-1.25,0.095,,
6.120,5011.25,11.1275,-1.25,0.07875,,
6.131,5011.25,11.1275,2.5,0.1075,-1.25,0.0025
6.141,5007.5,11.10875,-1.25,0.08750000000000001,-1.25,0.0025
6.151,5013.75,11.11625,-1.25,0.09125,-1.25,0.0025
6.161,5005.0,11.1275,,0.1,-1.25,0.0025
6.172,5010.0,11.106250000000001,-2.5,0.075,-1.25,0.0025
6.182,5010.0,11.106250000000001,-2.5,0.07125000000000001,-1.25,
6.192,5018.75,11.1225,-1.25,0.10625,-1.25,
6.203,5010.0,11.1225,,0.095,-1.25,
6.213,5010.0,11.1175,,0.09875,-1.25,
6.223,5002.5,11.115,1.25,0.0825,-1.25,
6.233,5012.5,11.0925,,0.09125,-1.25,
6.244,5013.75,11.102500000000001,,0.08875,-1.25,
6.254,5012.5,11.12875,-1.25,0.09125,-1.25,
6.264,5012.5,11.1275,-1.25,0.09125,-1.25,
6.274,5013.75,11.105,-1.25,0.08375,-1.25,
6.285,5006.25,11.12625,-1.25,0.0925,,0.00125
6.295,5006.25,11.125,-1.25,0.10125,,0.00125
6.305,5010.0,11.1225,-1.25,0.08125,,0.00125
6.316,5010.0,11.12125,-1.25,0.09625,,0.00125
6.326,5010.0,11.09625,-1.25,0.09125,,0.00125
6.336,5010.0,11.125,-1.25,0.085,,
6.346,5007.5,11.12625,,0.10375000000000001,,
6.357,5008.75,11.12875,-1.25,0.075,,
6.367,5006.25,11.09875,-1.25,0.1075,,
6.377,5008.75,11.12625,-1.25,0.08625000000000001,,
6.387,5007.5,11.1275,,0.0775,,
6.398,5007.5,11.12375,1.25,0.0775,,
6.408,5010.0,11.125,-1.25,0.11,,
6.418,5015.0,11.1075,,0.09,,
6.428,5010.0,11.1225,,0.09,,
6.439,5006.25,11.12125,1.25,0.08625000000000001,,
6.449,5008.75,11.1225,,0.085,,
6.459,5012.5,11.120000000000001,-1.25,0.0975,,
6.469,5011.25,11.09625,,0.09,,
6.480,5010.0,11.12125,,0.09,-2.5,
6.490,5008.75,11.120000000000001,-2.5,0.07875,-2.5,
6.500,5008.75,11.1175,,0.09125,-2.5,
6.510,5006.25,11.1175,,0.09125,-2.5,
6.521,5006.25,11.12625,-1.25,0.0775,-2.5,
6.531,1852.5,11.5975,-1.25,0.015,,
6.541,4221.25,11.395,,0.08875,,
6.552,4815.0,11.16375,-1.25,0.09,,
6.562,5002.5,11.12375,,0.08125,,
6.572,5007.5,11.09625,-1.25,0.08750000000000001,,
6.583,5005.0,11.106250000000001,-1.25,0.08750000000000001,,
6.593,5008.75,11.11875,,0.08375,,
6.603,5012.5,11.09625,,0.09375,,
6.614,5010.0,11.0975,-1.25,0.0925,,
6.624,5015.0,11.105,,0.10375000000000001,,
6.634,5008.75,11.120000000000001,-1.25,0.08625000000000001,-1.25,
6.645,5008.75,11.120000000000001,-1.25,0.10250000000000001,-1.25,
6.655,5015.0,11.106250000000001,,0.0975,-1.25,
6.665,5012.5,11.115,-1.25,0.09,-1.25,
6.675,5011.25,11.1225,2.5,0.09625,-1.25,
6.686,5012.5,11.10125,2.5,0.09625,-1.25,
6.696,5012.5,11.106250000000001,-1.25,0.09,-1.25,
6.706,5013.75,11.09625,,0.0925,-1.25,
6.717,5008.75,11.12375,1.25,0.07375,-1.25,
6.727,5008.75,11.12375,1.25,0.1,-1.25,
6.737,5012.5,11.11875,1.25,0.10250000000000001,,
6.747,5013.75,11.0925,-1.25,0.09,,
6.757,5003.75,11.10875,,0.09125,,
6.768,5008.75,11.1225,,0.07125000000000001,,
6.778,5008.75,11.1225,,0.0975,,
6.788,5013.75,11.09875,2.5,0.09625,,
6.799,5008.75,11.1175,-1.25,0.07375,,
6.809,5010.0,11.12125,1.25,0.09,,
6.819,5012.5,11.11875,,0.07,,
6.829,5012.5,11.11875,-1.25,0.09125,-1.25,
6.840,5012.5,11.09125,-1.25,0.1,-1.25,
6.850,5006.25,11.11375,-1.25,0.09875,-1.25,
6.860,5010.0,11.12375,,0.09875,-1.25,
6.871,5015.0,11.11625,,0.08750000000000001,-1.25,
6.881,5015.0,11.11625,,0.085,,
6.891,5008.75,11.10875,1.25,0.085,,
6.902,5011.25,11.11375,,0.08625000000000001,,
6.912,5007.5,11.12625,-1.25,0.10375000000000001,,
6.922,5008.75,11.125,-1.25,0.08125,,
6.933,5012.5,11.11625,,0.08375,,
6.943,5018.75,11.09,-2.5,0.08750000000000001,,
6.953,5010.0,11.12375,,0.08375,,
6.963,5010.0,11.120000000000001,-2.5,0.105,,
6.974,5012.5,11.115,1.25,0.0925,,
6.984,5007.5,11.1225,,0.0925,1.25,
6.994,5010.0,11.11,,0.09875,1.25,
7.004,5008.75,11.11375,-1.25,0.07625,1.25,
7.015,5006.25,11.12125,,0.10625,1.25,
7.025,5017.5,11.105,,0.08625000000000001,1.25,
7.036,5010.0,11.12375,-1.25,0.085,,
7.046,5003.75,11.1225,,0.09875,,
7.056,5007.5,11.125,,0.07,,
7.066,5012.5,11.115,-1.25,0.10250000000000001,,
7.077,5012.5,11.095,,0.09375,,
7.087,5008.75,11.1225,,0.07625,,
7.097,5008.75,11.12375,-2.5,0.0725,,
7.107,5011.25,11.12375,-2.5,0.0725,,
7.118,5010.0,11.1125,1.25,0.10625,,
7.128,5010.0,11.10875,-1.25,0.09875,-1.25,0.0025
7.138,5013.75,11.10125,-1.25,0.105,-1.25,0.0025
7.148,5007.5,11.12375,,0.08875,-1.25,0.0025
7.159,5008.75,11.12375,,0.08875,-1.25,0.0025
7.169,5012.5,11.10125,-1.25,0.095,-1.25,0.0025
7.179,5015.0,11.09625,-1.25,0.095,-1.25,0.00125
7.190,5005.0,11.120000000000001,,0.10125,-1.25,0.00125
7.200,5011.25,11.12875,-2.5,0.08125,-1.25,0.00125
7.210,5005.0,11.115,-1.25,0.09875,-1.25,0.00125
7.221,5008.75,11.11625,,0.08750000000000001,-1.25,0.00125
7.231,5011.25,11.10125,,0.08750000000000001,,
7.241,5011.25,11.1225,-1.25,0.10375000000000001,,
7.251,5007.5,11.12375,-1.25,0.08875,,
7.262,5008.75,11.1225,,0.10625,,
7.272,5021.25,11.10375,-1.25,0.09375,,
7.282,5011.25,11.12875,-1.25,0.09375,,
7.292,5008.75,11.11125,1.25,0.09,,
7.303,5008.75,11.106250000000001,1.25,0.09,,
7.313,5012.5,11.10125,-1.25,0.07125000000000001,,
7.323,5010.0,11.1,-1.25,0.095,,
7.334,5003.75,11.1225,-1.25,0.095,-1.25,
7.344,5007.5,11.0975,,0.09375,-1.25,
7.354,5010.0,11.11125,,0.08750000000000001,-1.25,
7.365,5008.75,11.09875,-1.25,0.08,-1.25,
7.375,5008.75,11.11375,,0.1,-1.25,
7.385,5005.0,11.1275,,0.0825,,
7.395,5002.5,11.11875,-2.5,0.09625,,
7.406,5007.5,11.10125,-1.25,0.0975,,
7.416,5005.0,11.125,-1.25,0.09125,,
7.426,5005.0,11.125,,0.10625,,
7.436,5005.0,11.11125,,0.10625,-1.25,
7.447,5010.0,11.120000000000001,,0.09875,-1.25,
7.457,5003.75,11.885,-2.5,0.0775,-1.25,
7.467,4628.75,11.26875,,0.05625,-1.25,
7.478,4628.75,11.26875,-1.25,0.08125,-1.25,
7.488,3736.25,11.55,,0.08375,,
7.498,4868.75,11.1325,1.25,0.095,,
7.508,4961.25,11.125,1.25,0.10625,,
7.519,4978.75,11.135,-1.25,0.08875,,
7.529,4987.5,11.135,-1.25,0.0775,,
7.539,4991.25,11.135,-1.25,0.0775,-1.25,
7.550,4988.75,11.125,,0.07,-1.25,
7.560,4988.75,11.12875,,0.10625,-1.25,
7.570,4993.75,11.13,-1.25,0.08625000000000001,-1.25,
7.580,4993.75,11.13,,0.09375,-1.25,
7.591,4986.25,11.13125,,0.095,-1.25,
7.601,4991.25,11.133750000000001,,0.07875,-1.25,
7.611,4992.5,11.133750000000001,,0.09875,-1.25,
7.622,4991.25,11.120000000000001,,0.08750000000000001,-1.25,
7.632,4995.0,11.11,-1.25,0.0825,-1.25,
7.642,5001.25,11.1075,,0.08750000000000001,-1.25,
7.652,4992.5,11.133750000000001,-1.25,0.07875,-1.25,
7.663,5001.25,11.1275,-1.25,0.1075,-1.25,
7.673,4993.75,11.1125,-2.5,0.085,-1.25,
7.683,4993.75,11.1125,-1.25,0.07,,
7.694,4991.25,11.125,-1.25,0.09875,,
7.704,4997.5,11.125,-1.25,0.0825,,
7.714,4996.25,11.12625,,0.08875,,
7.725,4997.5,11.11875,1.25,0.08625000000000001,,
7.735,4997.5,11.11875,-1.25,0.08125,-1.25,
7.745,4995.0,11.12125,,0.10125,-1.25,
7.756,4992.5,11.12125,-1.25,0.085,-1.25,
7.766,4996.25,11.115,-2.5,0.10875,-1.25,
7.776,4992.5,11.11,,0.08125,-1.25,
7.787,4992.5,11.12875,,0.0725,,
7.797,4991.25,11.125,-1.25,0.10875,,
7.807,5005.0,11.12625,-1.25,0.08625000000000001,,
7.818,4997.5,11.105,-1.25,0.11,,
7.828,5001.25,11.1,1.25,0.09625,,
7.838,4998.75,11.1075,,0.08,-1.25,0.00125
7.849,4992.5,11.1175,,0.08625000000000001,-1.25,0.00125
7.859,4992.5,11.11875,1.25,0.09375,-1.25,0.00125
7.869,4998.75,11.106250000000001,,0.09125,-1.25,0.00125
7.879,4998.75,11.13,,0.09125,-1.25,0.00125
7.890,4993.75,11.13125,-1.25,0.10375000000000001,,
7.900,5000.0,11.13,-1.25,0.08875,,
7.910,4990.0,11.11375,-1.25,0.08750000000000001,,
7.920,5001.25,11.120000000000001,-1.25,0.08750000000000001,,
7.931,4988.75,11.125,-1.25,0.09875,-1.25,
7.941,4997.5,11.125,,0.08625000000000001,-1.25,
7.951,4996.25,11.1275,,0.08625000000000001,-1.25,
7.962,4997.5,11.10375,,0.0825,-1.25,
7.972,4991.25,11.10375,,0.1075,-1.25,
7.982,4993.75,11.1225,,0.1075,,
7.992,4995.0,11.09625,,0.08750000000000001,,
8.003,4995.0,11.11625,-1.25,0.08375,,
8.013,4995.0,11.10875,,0.08,,
8.023,4993.75,11.1225,-1.25,0.105,,
8.033,4986.25,11.1175,-1.25,0.105,-1.25,0.00125
8.043,4997.5,11.11125,-1.25,0.09,-1.25,0.00125
8.054,4996.25,11.10375,,0.09375,-1.25,0.00125
8.064,4996.25,11.10875,,0.08,-1.25,0.00125
8.074,4996.25,11.1325,-1.25,0.0975,-1.25,0.00125
8.085,4990.0,11.1225,1.25,0.085,,
8.095,4995.0,11.12375,,0.09875,,
8.105,4995.0,11.10375,,0.08750000000000001,,
8.116,4995.0,11.10375,,0.0725,,
8.126,4992.5,11.12875,,0.10125,,
8.136,4991.25,11.1175,-1.25,0.0925,-1.25,
8.146,4997.5,11.11375,-1.25,0.09125,-1.25,
8.157,4997.5,11.11625,-1.25,0.0975,-1.25,
8.167,4993.75,11.12625,-1.25,0.07625,-1.25,
8.177,4993.75,11.12625,-1.25,0.10375000000000001,-1.25,
8.188,4997.5,11.1075,,0.09625,-1.25,
8.198,4996.25,11.105,-1.25,0.07875,-1.25,
8.208,4993.75,11.106250000000001,,0.08375,-1.25,
8.218,4992.5,11.12875,-1.25,0.0725,-1.25,
8.229,4992.5,11.12875,-1.25,0.10125,-1.25,
8.239,4993.75,11.1275,-1.25,0.10125,,
8.249,4987.5,11.13,,0.0775,,
8.260,4991.25,11.11625,-1.25,0.1,,
8.270,4992.5,11.12875,-1.25,0.08,,
8.280,4992.5,11.12875,-1.25,0.1075,,
8.290,5001.25,11.11875,,0.1075,,0.0025
8.300,4992.5,11.1275,-1.25,0.07625,,0.0025
8.311,4988.75,11.12875,,0.09875,,0.0025
8.321,4996.25,11.125,,0.07875,,0.0025
8.331,4996.25,11.125,,0.0925,,0.0025
8.342,4990.0,11.12875,-1.25,0.09875,,
8.352,4992.5,11.13125,,0.0775,,
8.362,4992.5,11.12625,,0.105,,
8.373,4992.5,11.12625,1.25,0.0925,,
8.383,4993.75,11.39625,,0.095,,
8.393,4467.5,11.30625,,0.08,-1.25,0.0025
8.404,4221.25,11.47,,0.065,-1.25,0.0025
8.414,4376.25,11.20125,-3.75,0.07625,-1.25,0.0025
8.424,4940.0,11.1475,-1.25,0.08625000000000001,-1.25,0.0025
8.434,4940.0,11.1475,,0.08625000000000001,,0.0025
8.445,4965.0,11.14,-1.25,0.1,,0.0025
8.455,4975.0,11.135,,0.07375,,0.0025
8.465,4978.75,11.12375,,0.10250000000000001,,0.0025
8.476,4977.5,11.11,-3.75,0.08875,,0.0025
8.486,4982.5,11.12875,1.25,0.0775,,0.00125
8.496,4978.75,11.137500000000001,1.25,0.07375,,0.00125
8.507,4983.75,11.13625,1.25,0.07375,,0.00125
8.517,4981.25,11.11875,-1.25,0.095,,0.00125
8.527,4983.75,11.1125,-1.25,0.095,,0.00125
8.538,4977.5,11.12875,,0.0725,,
8.548,4980.0,11.11625,,0.105,,
8.558,4983.75,11.133750000000001,,0.10625,,
8.568,4985.0,11.10875,-1.25,0.095,,
8.579,4982.5,11.11125,-1.25,0.095,,
8.589,4983.75,11.1125,-1.25,0.0775,-1.25,0.00375
8.599,4985.0,11.106250000000001,-1.25,0.0825,-1.25,0.00375
8.610,4983.75,11.12375,,0.0975,-1.25,0.00375
8.620,4981.25,11.120000000000001,-1.25,0.09,-1.25,0.00375
8.630,4986.25,11.12125,-1.25,0.07875,-1.25,0.00375
8.640,4981.25,11.12125,-1.25,0.07875,-1.25,
8.651,4983.75,11.13125,,0.07125000000000001,-1.25,
8.661,4983.75,11.13,,0.10875,-1.25,
8.672,4985.0,11.10875,-1.25,0.09875,-1.25,
8.682,4978.75,11.12875,-1.25,0.09875,-1.25,
8.693,4983.75,11.11875,-1.25,0.09375,1.25,
8.703,4985.0,11.1275,-1.25,0.085,1.25,
8.713,4982.5,11.125,,0.09125,1.25,
8.724,4980.0,11.1075,,0.09,1.25,
8.734,4980.0,11.135,-1.25,0.08375,1.25,
8.744,4986.25,11.10875,-1.25,0.105,1.25,0.00375
8.755,4985.0,11.11875,-1.25,0.08875,1.25,0.00375
8.765,4982.5,11.1175,-1.25,0.0975,1.25,0.00375
8.775,4978.75,11.12875,1.25,0.09625,1.25,0.00375
8.786,4978.75,11.12875,-1.25,0.105,-1.25,
8.796,4983.75,11.1175,,0.0925,-1.25,
8.806,4982.5,11.106250000000001,,0.095,-1.25,
8.817,4982.5,11.106250000000001,,0.08625000000000001,-1.25,
8.827,4981.25,11.133750000000001,,0.105,-1.25,
8.837,4981.25,11.133750000000001,-1.25,0.09,1.25,0.0025
8.847,4985.0,11.11875,-2.5,0.09125,1.25,0.0025
8.858,4985.0,11.1175,,0.08750000000000001,1.25,0.0025
8.868,4980.0,11.125,,0.07875,1.25,0.0025
8.878,4981.25,11.133750000000001,,0.0925,1.25,0.0025
8.888,4981.25,11.133750000000001,,0.0975,-1.25,0.00125
8.899,4981.25,11.1275,1.25,0.09,-1.25,0.00125
8.909,4985.0,11.105,1.25,0.08750000000000001,-1.25,0.00125
8.920,4977.5,11.1325,-1.25,0.08125,-1.25,0.00125
8.930,4982.5,11.1275,-1.25,0.10125,-1.25,0.00125
8.940,4982.5,11.1275,,0.09625,-1.25,0.0025
8.950,4983.75,11.10875,,0.08,-1.25,0.0025
8.961,4982.5,11.13125,-1.25,0.10875,-1.25,0.0025
8.971,4981.25,11.1325,-1.25,0.075,-1.25,0.0025
8.981,4981.25,11.1225,,0.095,-1.25,0.0025
8.991,4981.25,11.1225,-1.25,0.10375000000000001,,0.005
9.002,4977.5,11.12125,1.25,0.08625000000000001,,0.005
9.012,4976.25,11.1275,,0.09875,,0.005
9.022,4988.75,11.12875,,0.07625,,0.005
9.033,4982.5,11.1125,-2.5,0.105,,0.005
9.043,4982.5,11.137500000000001,-1.25,0.09375,-1.25,0.0025
9.053,4980.0,11.1325,,0.075,-1.25,0.0025
9.064,4983.75,11.1325,,0.08,-1.25,0.0025
9.074,4983.75,11.13625,-1.25,0.09625,-1.25,0.0025
9.085,4986.25,11.106250000000001,-1.25,0.09625,-1.25,0.00375
9.095,4978.75,11.1125,1.25,0.085,-1.25,0.00375
9.105,4973.75,11.1225,,0.10375000000000001,-1.25,0.00375
9.116,4982.5,11.12625,,0.075,-1.25,0.00375
9.126,4986.25,11.133750000000001,,0.10375000000000001,-1.25,0.00375
9.136,4983.75,11.125,,0.0825,-1.25,
9.147,4988.75,11.10875,,0.09875,-1.25,
9.157,4978.75,11.102500000000001,,0.1,-1.25,
9.167,4983.75,11.135,,0.0775,-1.25,
9.177,4976.25,11.1275,,0.1075,-1.25,
9.188,4981.25,11.102500000000001,,0.095,,
9.198,4986.25,11.1125,,0.08375,,
9.208,4978.75,11.12125,-1.25,0.105,,
9.218,4981.25,11.137500000000001,,0.07875,,
9.229,4981.25,11.137500000000001,2.5,0.11625,,
9.239,4981.25,11.120000000000001,,0.085,,
9.249,4981.25,11.1225,-1.25,0.07875,,
9.260,4978.75,11.1325,1.25,0.11125,,
9.270,4986.25,11.13625,-2.5,0.0825,,
9.280,4983.75,11.1125,-1.25,0.08625000000000001,,
9.291,4981.25,11.1325,-1.25,0.08625000000000001,-1.25,0.005
9.301,4981.25,11.115,,0.09125,-1.25,0.005
9.311,4983.75,11.31375,,,-1.25,0.005
9.322,4276.25,11.41125,,0.0625,-1.25,0.005
9.332,4276.25,11.41125,-1.25,0.06875,-1.25,0.005
9.342,4703.75,11.17625,-1.25,0.10375000000000001,,0.0025
9.352,4963.75,11.13,-1.25,0.08125,,0.0025
9.363,4963.75,11.13,,0.08625000000000001,,0.0025
9.373,4968.75,11.1225,,0.08875,,0.0025
9.383,4975.0,11.133750000000001,-1.25,0.07375,,0.0025
9.394,4971.25,11.1125,-1.25,0.10250000000000001,,0.0025
9.404,4976.25,11.1325,,0.08625000000000001,,0.0025
9.414,4972.5,11.11125,-1.25,0.09125,,0.0025
9.424,4973.75,11.137500000000001,,0.10625,,0.0025
9.435,4973.75,11.137500000000001,-1.25,0.08375,,0.0025
9.445,4973.75,11.125,,0.06875,-1.25,0.00375
9.455,4980.0,11.12875,,0.085,-1.25,0.00375
9.465,4975.0,11.11875,-1.25,0.07125000000000001,-1.25,0.00375
9.476,4970.0,11.14,2.5,0.09875,-1.25,0.00375
9.486,4970.0,11.14,,0.08,-1.25,0.00375
9.496,4975.0,11.1075,,0.0725,-1.25,0.0025
9.507,4980.0,11.125,,0.08875,-1.25,0.0025
9.517,4971.25,11.133750000000001,-1.25,0.09625,-1.25,0.0025
9.527,4971.25,11.133750000000001,1.25,0.09875,-1.25,0.0025
9.538,4971.25,11.133750000000001,,0.085,,0.005
9.548,4977.5,11.1075,,0.085,,0.005
9.558,4973.75,11.1075,,0.09125,,0.005
9.568,4980.0,11.13625,-1.25,0.0725,,0.005
9.579,4972.5,11.1325,,0.09875,,0.005
9.589,4972.5,11.1325,,0.08625000000000001,1.25,0.00375
9.599,4973.75,11.11125,,0.0725,1.25,0.00375
9.610,4972.5,11.12375,-1.25,0.10375000000000001,1.25,0.00375
9.620,4972.5,11.14,1.25,0.07875,1.25,0.00375
9.630,4971.25,11.133750000000001,,0.09375,1.25,0.00375
9.641,4976.25,11.12625,,0.09375,-2.5,0.00375
9.651,4972.5,11.1125,-1.25,0.1,-2.5,0.00375
9.662,4976.25,11.13125,-1.25,0.085,-2.5,0.00375
9.672,4972.5,11.13,,0.1,-2.5,0.00375
9.683,4981.25,11.13875,-1.25,0.075,-1.25,
9.693,4973.75,11.12625,-1.25,0.09625,-1.25,
9.703,4973.75,11.11125,-1.25,0.09625,-1.25,
9.714,4971.25,11.135,-1.25,0.08625000000000001,-1.25,
9.724,4971.25,11.135,1.25,0.10625,-1.25,
9.734,4976.25,11.13625,1.25,0.10625,-1.25,
9.744,4971.25,11.135,-1.25,0.0975,1.25,0.0025
9.755,4966.25,11.13,,0.095,1.25,0.0025
9.765,4972.5,11.13625,-1.25,0.08750000000000001,1.25,0.0025
9.776,4978.75,11.13,-1.25,0.10375000000000001,1.25,0.0025
9.786,4970.0,11.11125,-1.25,0.10375000000000001,1.25,0.0025
9.796,4970.0,11.13125,1.25,0.0975,,0.00625
9.806,4972.5,11.135,-1.25,0.10125,,0.00625
9.817,4971.25,11.13,,0.0775,,0.00625
9.827,4973.75,11.12625,,0.10125,,0.00625
9.837,4972.5,11.11,,0.10125,,0.0025
9.847,4973.75,11.1325,-1.25,0.10250000000000001,,0.0025
9.858,4970.0,11.137500000000001,-1.25,0.10375000000000001,,0.0025
9.868,4976.25,11.13,,0.0775,,0.0025
9.878,4981.25,11.1175,,0.09,,0.0025
9.888,4976.25,11.1275,,0.09,-1.25,0.00625
9.899,4973.75,11.13125,-1.25,0.08125,-1.25,0.00625
9.909,4971.25,11.13125,-1.25,0.1,-1.25,0.00625
9.919,4982.5,11.13125,-1.25,0.09125,-1.25,0.00625
9.930,4976.25,11.11,,0.085,-1.25,0.00625
9.940,4972.5,11.11875,-1.25,0.10250000000000001,,
9.950,4972.5,11.11875,-1.25,0.0825,,
9.960,4975.0,11.13875,-1.25,0.1,,
9.971,4973.75,11.1225,-1.25,0.085,,
9.981,4973.75,11.1225,,0.08625000000000001,,
9.991,4973.75,11.125,1.25,0.095,,0.00375
10.002,4976.25,11.135,,0.07875,,0.00375
10.012,4973.75,11.11375,-1.25,0.105,,0.00375
10.023,4972.5,11.11125,,0.08750000000000001,,0.00375
10.033,4972.5,11.11125,-1.25,0.07875,,0.00375
10.043,4976.25,11.1325,,0.095,-1.25,0.00375
10.054,4970.0,11.12875,,0.08875,-1.25,0.00375
10.064,4973.75,11.1275,,0.1,-1.25,0.00375
10.074,4976.25,11.11375,-1.25,0.09375,-1.25,0.00375
10.084,4980.0,11.13875,,0.08,-1.25,0.00375
10.095,4980.0,11.13875,-1.25,0.08750000000000001,1.25,0.0025
10.105,4973.75,11.12375,,0.08875,1.25,0.0025
