elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
19.961,1.25,9.78,773.75,0.00,0.00,0.85
19.998,-1.25,10.10,810.00,0.00,0.00,0.85
20.035,0.00,10.38,691.25,0.00,0.00,0.85
20.076,1.25,10.30,602.50,0.19,0.00,0.85
20.114,0.00,9.64,50.00,0.00,0.00,0.85
20.152,0.00,9.82,473.75,0.26,0.00,0.85
20.189,-315.00,10.28,765.00,0.00,-2.50,0.85
20.228,-5.00,10.27,682.50,0.00,-1.25,0.85
20.267,-1.25,11.36,135.00,0.00,1.25,0.85
20.306,0.00,9.67,596.25,0.00,-1.25,0.85
20.344,0.00,9.90,887.50,0.00,1.25,0.85
20.382,0.00,10.10,828.75,0.00,0.00,0.85
20.421,10.00,10.74,673.75,0.00,-1.25,0.85
20.460,1.25,10.25,675.00,0.65,-1.25,0.85
20.498,1.25,9.80,487.50,0.00,0.00,0.85
20.536,0.00,9.92,866.25,0.00,-1.25,0.85
20.576,1.25,10.12,888.75,0.00,0.00,0.85
20.614,0.00,10.93,61.25,0.00,-1.25,0.85
20.651,0.00,10.22,293.75,0.00,-2.50,0.85
20.689,1.25,9.79,746.25,0.00,-1.25,0.85
20.726,2.50,10.03,598.75,0.00,-1.25,0.85
20.763,-153.75,10.28,820.00,0.00,-1.25,0.85
20.800,1.25,10.21,518.75,0.00,0.00,0.85
20.839,-1.25,9.64,512.50,0.00,0.00,0.84
20.877,1.25,9.88,892.50,0.00,-1.25,0.85
20.915,1.25,10.13,791.25,0.00,0.00,0.84
20.953,0.00,10.50,673.75,0.00,0.00,0.84
20.991,0.00,10.20,-435.00,0.00,-1.25,0.84
21.029,1.25,9.70,462.50,0.00,-1.25,0.84
21.068,0.00,9.88,886.25,0.00,0.00,0.84
21.109,1.25,10.09,461.25,0.00,0.00,0.84
21.146,7.50,10.29,477.50,0.00,-1.25,0.84
21.183,0.00,10.20,67.50,0.00,0.00,0.84
21.222,2.50,9.71,867.50,0.00,1.25,0.84
21.260,0.00,9.94,476.25,0.00,-1.25,0.84
21.298,0.00,11.49,775.00,0.00,0.00,0.84
21.340,0.00,10.19,905.00,0.00,-1.25,0.92
21.383,1.25,10.20,468.75,0.00,-1.25,1.19
21.424,1.25,10.69,528.75,0.00,0.00,1.31
21.463,1.25,9.72,783.75,0.00,-1.25,1.34
21.502,1.25,9.93,881.25,0.00,0.00,1.36
21.540,1.25,10.13,560.00,0.00,-1.25,1.35
21.579,6.25,10.28,565.00,0.00,0.00,1.35
21.620,0.00,10.25,668.75,0.00,0.00,1.36
21.658,0.00,9.74,312.50,0.00,0.00,1.39
21.695,1.25,9.94,896.25,0.00,0.00,1.34
21.732,-1.25,10.31,778.75,0.00,-1.25,1.31
21.771,22.50,10.65,671.25,0.00,-1.25,1.31
21.808,1.25,9.88,161.25,0.01,0.00,1.33
21.847,1.25,9.66,615.00,0.00,0.00,1.33
21.886,0.00,9.98,881.25,0.00,0.00,1.33
21.925,0.00,10.19,417.50,0.00,0.00,1.34
21.963,-8.75,10.58,391.25,0.00,0.00,1.35
22.001,1.25,9.53,677.50,0.00,0.00,1.36
22.039,0.00,9.83,790.00,0.00,-2.50,1.38
22.077,0.00,10.04,897.50,0.00,0.00,1.36
22.114,1.25,11.77,627.50,0.00,0.00,1.39
22.153,-1.25,10.73,613.75,0.00,-1.25,1.31
22.191,1.25,9.58,292.50,0.10,-1.25,1.32
22.229,1.25,9.86,760.00,0.00,0.00,1.32
22.268,1.25,10.09,883.75,0.00,0.00,1.32
22.307,0.00,10.30,708.75,0.00,1.25,1.33
22.344,1.25,10.30,688.75,0.00,-1.25,1.34
22.383,0.00,9.56,687.50,1.41,0.00,1.34
22.425,0.00,9.77,885.00,0.92,0.00,1.32
22.466,-1.25,9.91,878.75,0.00,-1.25,1.32
22.506,1.25,10.17,810.00,0.00,1.25,1.32
22.547,0.00,11.32,392.50,0.00,-1.25,1.33
22.587,6.25,11.69,158.75,0.00,0.00,1.39
22.635,10.00,11.58,227.50,0.00,1.25,1.34
22.686,8.75,10.19,501.25,0.00,-1.25,1.31
22.730,0.00,11.75,-48.75,0.47,-2.50,1.32
22.774,0.00,10.92,542.50,0.12,0.00,1.35
22.812,0.00,9.77,887.50,0.00,1.25,1.31
22.852,0.00,9.95,878.75,0.00,0.00,1.30
22.893,1.25,10.11,900.00,0.00,0.00,1.31
22.933,1.25,10.19,43.75,0.00,0.00,1.33
22.973,1.25,11.25,580.00,0.00,0.00,1.31
23.011,1.25,9.60,692.50,0.27,0.00,1.31
23.049,1.25,9.78,641.25,0.57,0.00,1.32
23.088,1.25,10.12,842.50,0.00,0.00,1.33
23.127,2.50,10.28,907.50,0.00,1.25,1.33
23.166,0.00,10.21,676.25,0.00,0.00,1.34
23.203,-1.25,9.59,587.50,2.69,-1.25,1.35
23.240,0.00,10.07,772.50,0.00,-1.25,1.36
23.278,6.25,10.22,898.75,0.00,0.00,1.38
23.316,1.25,10.94,-242.50,0.00,0.00,1.35
23.354,1.25,11.72,521.25,0.00,0.00,1.38
23.393,2.50,9.68,863.75,0.00,0.00,1.30
23.431,1.25,10.03,815.00,0.00,-2.50,1.31
23.469,1.25,10.20,883.75,0.00,0.00,1.33
23.507,2.50,10.20,351.25,0.00,-1.25,1.33
23.543,1.25,9.55,682.50,0.00,0.00,1.34
23.582,2.50,9.73,481.25,0.00,0.00,1.35
23.620,0.00,10.02,750.00,0.00,0.00,1.35
23.661,15.00,10.31,897.50,0.00,-1.25,1.36
23.700,1.25,10.20,-211.25,0.00,-1.25,1.37
23.738,-1.25,11.61,491.25,0.00,-1.25,1.38
23.776,0.00,9.74,886.25,0.00,-2.50,1.38
23.817,1.25,9.90,880.00,0.00,0.00,1.38
23.857,1.25,10.09,887.50,0.00,0.00,1.35
23.901,0.00,10.61,827.50,0.00,0.00,1.33
23.945,0.00,10.28,696.25,0.00,-1.25,1.34
23.983,0.00,10.20,-43.75,1.55,-1.25,1.35
24.021,-1.25,9.69,773.75,0.00,0.00,1.36
24.060,0.00,9.88,890.00,0.00,1.25,1.37
24.098,1.25,10.15,810.00,0.00,0.00,1.38
24.136,-101.25,11.85,545.00,0.00,-1.25,1.38
24.177,0.00,10.20,683.75,0.00,0.00,1.39
24.215,0.00,9.60,-7.50,1.91,0.00,1.39
24.255,-2.50,9.88,803.75,0.00,0.00,1.31
24.292,1.25,10.12,783.75,0.00,0.00,1.31
24.329,0.00,10.38,680.00,0.00,-1.25,1.33
24.366,-1.25,10.31,-3.75,0.00,0.00,1.35
24.401,1.25,9.77,875.00,2.23,0.00,1.36
24.440,1.25,9.96,890.00,0.00,0.00,1.35
24.479,11.25,11.71,872.50,0.00,-2.50,1.39
24.515,0.00,10.21,96.25,0.00,1.25,1.31
24.552,1.25,9.63,760.00,0.31,0.00,1.31
24.590,0.00,9.87,645.00,0.00,1.25,1.31
24.628,8.75,10.14,828.75,0.00,0.00,1.32
24.668,2.50,10.33,676.25,0.00,0.00,1.32
24.706,0.00,10.58,95.00,0.00,0.00,1.33
24.745,1.25,9.69,648.75,0.00,-1.25,1.35
24.782,-1.25,9.92,707.50,0.00,0.00,1.35
24.820,-101.25,10.78,887.50,0.00,-2.50,1.37
24.859,-1.25,10.25,696.25,0.00,1.25,1.38
24.896,1.25,11.64,41.25,0.00,0.00,1.39
24.935,0.00,9.74,870.00,0.00,-1.25,1.35
24.972,0.00,10.06,787.50,0.00,0.00,1.31
25.010,0.00,10.32,903.75,0.00,-1.25,1.32
25.048,0.00,10.30,586.25,0.00,0.00,1.33
25.086,1.25,9.57,677.50,0.00,-1.25,1.34
25.124,1.25,9.81,445.00,0.00,0.00,1.34
25.162,-156.25,10.21,757.50,0.00,-2.50,1.34
25.203,10.00,10.90,892.50,0.00,-1.25,1.35
25.241,-1.25,10.20,10.00,0.00,-2.50,1.36
25.280,1.25,10.13,22.50,0.00,0.00,1.37
25.318,0.00,9.77,867.50,0.00,-1.25,1.39
25.356,1.25,10.02,787.50,0.00,-1.25,1.39
25.394,-416.25,10.30,738.75,0.00,-1.25,1.31
25.431,1.25,10.21,-63.75,0.28,0.00,1.31
25.471,-1.25,9.71,546.25,0.00,0.00,1.31
25.509,0.00,9.83,617.50,0.97,0.00,1.32
25.547,2.50,10.15,793.75,0.00,0.00,1.34
25.584,0.00,10.20,691.25,0.00,0.00,1.34
25.622,0.00,10.30,536.25,0.24,0.00,1.35
25.662,2.50,9.67,30.00,0.00,0.00,1.36
25.701,0.00,9.85,833.75,0.00,-1.25,1.35
25.741,1.25,10.05,613.75,0.00,-1.25,1.36
25.778,0.00,10.27,691.25,0.00,-1.25,1.38
25.816,1.25,10.21,30.00,0.00,0.00,1.34
25.853,1.25,9.69,582.50,0.00,1.25,1.31
25.890,-1.25,10.00,776.25,0.00,0.00,1.32
25.927,63.75,10.32,892.50,0.00,0.00,1.33
25.965,0.00,10.20,-316.25,0.00,-1.25,1.35
26.002,0.00,9.55,691.25,0.00,1.25,1.36
26.040,1.25,9.80,747.50,0.59,1.25,1.37
26.078,-317.50,10.22,841.25,0.00,-1.25,1.37
26.117,5.00,10.24,882.50,0.00,0.00,1.40
26.156,0.00,11.13,260.00,0.00,0.00,1.39
26.194,1.25,9.62,675.00,0.00,0.00,1.31
26.232,0.00,9.79,483.75,1.82,0.00,1.31
26.272,0.00,10.01,738.75,0.00,0.00,1.30
26.312,12.50,10.29,867.50,0.00,0.00,1.31
26.350,0.00,10.22,125.00,1.52,-1.25,1.32
26.388,0.00,9.69,526.25,0.00,-1.25,1.33
26.425,1.25,9.86,892.50,0.00,0.00,1.34
26.463,-1.25,10.11,850.00,0.00,0.00,1.35
26.504,3.75,10.20,703.75,0.00,0.00,1.34
26.544,-330.00,10.31,627.50,0.00,1.25,1.35
26.582,0.00,10.08,233.75,1.35,0.00,1.36
26.621,1.25,9.92,718.75,0.05,-1.25,1.36
26.659,10.00,10.04,852.50,0.00,-1.25,1.36
26.699,-1.25,10.19,561.25,0.00,-1.25,1.37
26.737,0.00,11.56,495.00,0.00,-2.50,1.39
26.776,1.25,10.19,631.25,0.00,0.00,1.38
26.815,0.00,9.77,592.50,0.00,-1.25,1.31
26.853,5.00,10.03,735.00,0.00,-1.25,1.31
26.891,0.00,10.19,351.25,0.00,0.00,1.32
26.929,1.25,11.44,596.25,0.00,1.25,1.32
26.967,1.25,9.58,668.75,0.00,0.00,1.33
27.008,1.25,9.73,887.50,0.00,-1.25,1.32
27.047,1.25,9.97,836.25,0.00,-1.25,1.33
27.085,-316.25,10.89,748.75,0.00,-1.25,1.33
27.124,0.00,10.25,696.25,0.19,0.00,1.34
27.162,1.25,11.11,60.00,0.00,-1.25,1.35
27.200,1.25,9.77,873.75,0.00,-1.25,1.36
27.238,0.00,10.15,566.25,0.00,0.00,1.39
27.276,72.50,10.33,767.50,0.00,0.00,1.39
27.314,2.50,10.20,453.75,0.00,-1.25,1.38
27.353,2.50,9.63,517.50,0.00,0.00,1.30
27.391,1.25,9.81,890.00,2.01,0.00,1.31
27.429,1.25,10.22,758.75,0.00,-1.25,1.33
27.466,-1.25,10.21,673.75,0.00,-2.50,1.33
27.504,0.00,11.55,545.00,0.24,-1.25,1.33
27.544,0.00,9.63,151.25,0.00,-1.25,1.35
27.582,0.00,9.85,876.25,0.00,0.00,1.36
27.619,-147.50,10.15,880.00,0.00,0.00,1.37
27.658,3.75,10.20,-95.00,0.00,-1.25,1.39
27.696,0.00,11.65,291.25,0.00,1.25,1.39
27.734,0.00,9.66,676.25,0.00,0.00,1.31
27.773,1.25,9.89,470.00,0.00,-2.50,1.32
27.813,1.25,10.22,706.25,0.00,0.00,1.32
27.848,0.00,10.20,696.25,0.00,0.00,1.32
27.887,0.00,10.77,557.50,0.00,-1.25,1.33
27.925,1.25,9.72,893.75,0.14,1.25,1.34
27.963,1.25,9.96,640.00,0.00,0.00,1.35
28.001,0.00,10.20,886.25,0.00,0.00,1.36
28.039,1.25,10.21,447.50,0.27,-1.25,1.37
28.078,0.00,9.57,27.50,0.00,1.25,1.38
28.116,0.00,9.80,882.50,1.79,-1.25,1.39
28.155,1.25,10.11,763.75,0.00,0.00,1.34
28.194,0.00,10.96,797.50,0.00,1.25,1.31
28.232,1.25,10.20,-265.00,2.34,-1.25,1.30
28.271,1.25,10.12,462.50,0.36,0.00,1.31
28.312,0.00,9.88,380.00,0.00,0.00,1.31
28.351,-1.25,9.97,883.75,0.00,-1.25,1.32
28.388,0.00,11.29,771.25,0.00,1.25,1.32
28.427,1.25,10.68,682.50,0.00,-2.50,1.33
28.465,1.25,9.88,672.50,0.00,0.00,1.35
28.501,2.50,9.83,758.75,0.00,0.00,1.33
28.544,0.00,10.04,821.25,0.00,-1.25,1.34
28.583,1.25,10.21,886.25,0.00,0.00,1.34
28.622,1.25,11.71,480.00,0.00,0.00,1.36
28.659,0.00,10.09,697.50,0.00,0.00,1.38
28.697,1.25,9.86,522.50,0.00,1.25,1.39
28.735,48.75,10.03,753.75,0.00,0.00,1.37
28.778,11.25,10.23,807.50,0.00,-1.25,1.38
28.817,1.25,10.21,680.00,0.00,1.25,1.39
28.855,0.00,10.20,461.25,0.30,1.25,1.33
28.893,0.00,9.71,882.50,0.61,0.00,1.32
28.928,1.25,10.08,851.25,0.00,0.00,1.32
28.967,-6.25,10.43,467.50,0.00,-1.25,1.34
29.002,1.25,11.49,475.00,0.00,-2.50,1.35
29.041,1.25,9.59,691.25,0.00,-1.25,1.35
29.081,0.00,9.81,502.50,0.00,-1.25,1.37
29.118,-461.25,10.08,886.25,0.00,-1.25,1.38
29.155,-1.25,10.20,193.75,0.00,0.00,1.31
29.192,0.00,10.25,678.75,1.86,0.00,1.32
29.228,1.25,9.86,818.75,0.00,0.00,1.32
29.268,1.25,9.91,875.00,0.00,0.00,1.32
29.307,0.00,10.14,902.50,0.00,0.00,1.32
29.346,2.50,10.39,41.25,0.00,-1.25,1.33
29.384,1.25,11.87,506.25,0.00,0.00,1.34
29.423,0.00,9.64,780.00,2.66,0.00,1.35
29.462,1.25,10.04,827.50,0.00,0.00,1.35
29.500,1.25,10.21,887.50,0.00,0.00,1.36
29.537,0.00,11.43,682.50,0.00,-1.25,1.31
29.573,0.00,9.56,38.75,0.27,0.00,1.31
29.609,1.25,9.89,751.25,0.00,-1.25,1.32
29.648,0.00,10.07,881.25,0.00,0.00,1.32
29.686,1.25,11.56,565.00,0.00,-1.25,1.33
29.724,0.00,10.19,691.25,1.57,-1.25,1.35
29.762,1.25,9.74,60.00,0.00,-1.25,1.36
29.800,0.00,9.87,861.25,0.00,0.00,1.36
29.840,-1.25,10.14,472.50,0.00,0.00,1.37
29.877,0.00,10.29,232.50,0.00,0.00,1.39
29.915,0.00,10.54,673.75,0.70,-1.25,1.39
29.954,0.00,9.68,787.50,0.00,0.00,1.31
29.992,0.00,9.93,895.00,0.00,-1.25,1.31
30.031,-1.25,10.19,890.00,0.00,-1.25,1.31
30.069,-1.25,11.71,553.75,0.00,0.00,1.32
30.107,1.25,10.29,313.75,0.23,1.25,1.34
30.144,0.00,9.90,796.25,0.00,-1.25,1.34
30.183,1.25,10.00,888.75,0.00,0.00,1.35
30.220,0.00,11.18,775.00,0.00,-1.25,1.36
30.258,0.00,10.34,687.50,0.00,-1.25,1.38
30.296,1.25,9.58,-161.25,0.00,-1.25,1.39
30.335,2.50,9.87,755.00,0.00,0.00,1.39
30.374,-1.25,10.04,907.50,0.00,0.00,1.39
30.414,1.25,10.20,471.25,0.00,0.00,1.30
30.452,-2.50,10.94,507.50,0.00,-1.25,1.31
30.491,1.25,9.56,570.00,0.00,0.00,1.32
30.529,1.25,9.82,840.00,0.00,1.25,1.32
30.566,58.75,10.08,770.00,0.00,-1.25,1.32
30.606,2.50,10.20,903.75,0.00,0.00,1.33
30.646,1.25,10.20,6.25,0.00,-2.50,1.34
30.684,0.00,9.55,486.25,0.00,-1.25,1.35
30.722,1.25,9.79,883.75,0.32,0.00,1.35
30.760,1.25,10.08,895.00,0.00,0.00,1.36
30.797,2.50,10.20,-200.00,0.00,0.00,1.39
30.836,0.00,10.25,242.50,0.00,0.00,1.37
30.877,0.00,9.62,35.00,0.00,-1.25,1.39
30.915,0.00,9.80,870.00,0.00,0.00,1.39
30.953,1.25,10.24,758.75,0.00,0.00,1.30
30.991,0.00,10.28,907.50,0.00,0.00,1.31
31.029,1.25,11.34,57.50,0.00,1.25,1.33
31.067,0.00,9.68,673.75,0.00,0.00,1.33
31.105,-1.25,9.95,691.25,0.00,-1.25,1.34
31.142,56.25,10.31,898.75,0.00,0.00,1.36
31.179,0.00,10.21,51.25,0.00,0.00,1.38
31.217,0.00,10.38,690.00,0.00,0.00,1.39
31.256,2.50,9.71,581.25,2.32,0.00,1.38
31.295,1.25,10.14,813.75,0.00,-1.25,1.39
31.333,12.50,10.25,878.75,0.00,-1.25,1.31
31.371,2.50,11.07,-18.75,0.00,0.00,1.33
31.412,0.00,10.38,43.75,0.00,0.00,1.31
31.451,2.50,9.72,871.25,0.00,0.00,1.32
31.487,0.00,9.97,563.75,0.00,-1.25,1.33
31.526,1.25,10.30,801.25,0.00,0.00,1.34
31.564,0.00,10.20,495.00,0.00,0.00,1.35
31.602,1.25,9.58,521.25,0.08,-1.25,1.36
31.641,1.25,9.79,892.50,0.00,-1.25,1.35
31.679,0.00,10.08,786.25,0.00,-1.25,1.38
31.717,43.75,10.63,883.75,0.00,-2.50,1.39
31.755,0.00,10.21,-281.25,0.17,0.00,1.35
31.793,0.00,9.64,197.50,0.00,1.25,1.31
31.831,1.25,9.82,881.25,0.00,-1.25,1.31
31.870,1.25,10.33,791.25,0.00,-1.25,1.32
31.908,6.25,10.29,681.25,0.00,-1.25,1.32
31.947,-1.25,10.20,666.25,0.00,0.00,1.32
31.986,1.25,9.67,498.75,0.00,0.00,1.33
32.024,1.25,9.86,895.00,0.00,1.25,1.34
32.062,1.25,10.10,712.50,0.00,-1.25,1.35
32.100,11.25,10.90,632.50,0.00,-1.25,1.37
32.138,0.00,10.21,136.25,0.27,0.00,1.37
32.177,-1.25,9.78,46.25,0.00,0.00,1.38
32.216,2.50,9.91,861.25,0.00,0.00,1.31
32.253,0.00,10.87,802.50,0.00,0.00,1.31
32.291,1.25,10.20,442.50,0.26,-1.25,1.33
32.327,0.00,9.58,36.25,0.00,0.00,1.33
32.364,1.25,9.80,537.50,0.00,-1.25,1.35
32.401,26.25,10.12,772.50,0.00,0.00,1.35
32.441,-2.50,10.29,908.75,0.00,0.00,1.35
32.481,2.50,10.20,-116.25,0.00,0.00,1.37
32.518,0.00,9.60,527.50,0.00,-1.25,1.38
32.556,0.00,9.84,876.25,0.00,-1.25,1.39
32.593,1.25,10.15,845.00,0.00,0.00,1.31
32.632,0.00,10.20,682.50,0.00,0.00,1.32
32.669,1.25,11.68,472.50,0.00,0.00,1.32
32.706,0.00,9.76,722.50,0.09,-1.25,1.34
32.741,1.25,10.03,892.50,0.00,0.00,1.36
32.779,-1.25,10.20,192.50,0.00,0.00,1.38
32.817,0.00,10.88,692.50,0.00,0.00,1.39
32.855,1.25,9.62,390.00,0.04,0.00,1.31
32.892,1.25,9.89,805.00,0.00,-1.25,1.31
32.931,113.75,10.10,877.50,0.00,0.00,1.31
32.972,2.50,10.20,900.00,0.00,0.00,1.32
33.012,1.25,10.21,37.50,0.00,0.00,1.32
33.049,2.50,9.56,718.75,0.00,-1.25,1.31
33.089,1.25,9.81,895.00,1.14,0.00,1.32
33.127,1.25,10.08,800.00,0.00,-1.25,1.33
33.165,0.00,10.41,540.00,0.00,0.00,1.35
33.202,1.25,10.71,-47.50,0.04,-1.25,1.34
33.242,1.25,9.60,588.75,0.00,-1.25,1.35
33.281,1.25,9.79,771.25,0.00,0.00,1.36
33.318,18.75,10.23,782.50,0.00,1.25,1.39
33.356,1.25,10.24,680.00,0.00,-1.25,1.33
33.393,-1.25,11.82,26.25,0.00,0.00,1.37
33.432,1.25,9.68,770.00,0.00,0.00,1.31
33.471,2.50,9.85,893.75,0.10,0.00,1.31
33.510,0.00,10.15,761.25,0.00,1.25,1.32
33.547,0.00,10.19,658.75,0.00,-1.25,1.33
33.584,0.00,11.63,531.25,0.00,1.25,1.33
33.624,0.00,9.71,461.25,0.25,-1.25,1.35
33.660,8.75,10.16,756.25,0.00,1.25,1.35
33.700,-160.00,10.87,881.25,0.00,0.00,1.36
33.739,1.25,10.33,692.50,0.00,0.00,1.37
33.778,1.25,10.78,40.00,0.00,-1.25,1.38
33.817,2.50,9.70,711.25,0.00,-1.25,1.39
33.855,0.00,9.93,485.00,0.00,0.00,1.31
33.893,-101.25,10.25,777.50,0.00,-1.25,1.31
33.931,1.25,10.21,676.25,0.00,0.00,1.31
33.971,1.25,10.20,-61.25,1.65,0.00,1.31
34.010,1.25,9.71,435.00,0.00,0.00,1.32
34.047,1.25,9.90,881.25,0.00,-1.25,1.34
34.084,0.00,11.55,826.25,0.00,0.00,1.34
34.123,0.00,10.20,713.75,0.00,0.00,1.36
34.161,1.25,10.87,87.50,0.00,-1.25,1.37
34.198,-1.25,9.76,812.50,0.00,-1.25,1.36
34.239,0.00,9.95,681.25,0.00,-1.25,1.39
34.275,-160.00,10.28,795.00,0.00,-1.25,1.35
34.314,0.00,10.28,25.00,0.00,1.25,1.31
34.351,-1.25,9.56,501.25,0.00,0.00,1.32
34.388,2.50,9.79,845.00,0.00,-1.25,1.33
34.427,0.00,10.08,821.25,0.00,0.00,1.34
34.465,0.00,10.76,768.75,0.00,-1.25,1.33
34.505,0.00,10.23,528.75,0.44,0.00,1.34
34.543,1.25,10.54,703.75,0.00,-1.25,1.36
34.579,1.25,9.82,452.50,1.96,-1.25,1.37
34.618,0.00,10.11,728.75,0.00,0.00,1.39
34.655,1.25,10.19,673.75,0.00,0.00,1.37
34.693,-1.25,10.67,42.50,0.00,1.25,1.31
34.729,0.00,9.67,602.50,0.00,-1.25,1.32
34.767,1.25,9.96,730.00,0.00,0.00,1.33
34.806,1.25,10.19,901.25,0.00,0.00,1.34
34.843,-1.25,11.74,43.75,0.00,0.00,1.34
34.882,0.00,10.85,512.50,0.00,0.00,1.35
34.922,1.25,9.66,697.50,1.89,0.00,1.35
34.961,0.00,10.00,578.75,0.00,1.25,1.35
35.001,0.00,10.14,746.25,0.00,1.25,1.34
35.041,65.00,10.31,806.25,0.00,1.25,1.35
35.080,1.25,10.21,410.00,0.00,0.00,1.36
35.118,2.50,9.76,495.00,0.00,0.00,1.39
35.155,1.25,9.84,893.75,0.00,-1.25,1.34
35.194,3.75,10.21,838.75,0.00,0.00,1.31
35.231,0.00,10.30,693.75,0.00,0.00,1.30
35.271,0.00,10.21,-120.00,1.68,0.00,1.32
35.309,1.25,9.65,588.75,0.00,-1.25,1.32
35.348,1.25,9.82,877.50,0.00,0.00,1.33
35.386,0.00,10.24,780.00,0.00,0.00,1.34
35.422,1.25,10.24,695.00,0.00,-1.25,1.35
35.460,1.25,11.83,50.00,0.00,0.00,1.36
35.499,-1.25,9.65,495.00,0.00,0.00,1.36
35.540,0.00,9.88,893.75,0.00,0.00,1.37
35.577,0.00,10.16,787.50,0.00,0.00,1.38
35.614,0.00,10.20,627.50,0.00,-1.25,1.30
35.653,1.25,10.20,-126.25,0.00,-1.25,1.31
35.691,0.00,9.67,882.50,0.00,-1.25,1.32
35.728,1.25,9.90,736.25,0.00,0.00,1.32
35.766,0.00,10.61,885.00,0.00,-1.25,1.33
35.805,1.25,10.20,340.00,0.00,-1.25,1.34
35.842,1.25,10.46,335.00,0.00,0.00,1.36
35.879,1.25,9.75,875.00,0.63,-1.25,1.37
35.917,-2.50,10.03,847.50,0.00,0.00,1.37
35.954,1.25,10.20,617.50,0.00,1.25,1.31
35.993,5.00,11.76,180.00,0.00,0.00,1.39
36.034,0.00,11.90,567.50,0.00,-1.25,1.32
36.073,1.25,9.74,882.50,0.79,0.00,1.31
36.111,0.00,10.05,787.50,0.00,0.00,1.32
36.146,0.00,10.20,893.75,0.00,-1.25,1.33
36.185,1.25,11.31,558.75,0.00,0.00,1.35
36.222,1.25,9.58,702.50,0.00,0.00,1.35
36.261,2.50,9.81,531.25,0.00,0.00,1.36
36.300,-103.75,10.09,802.50,0.00,-1.25,1.37
36.338,0.00,10.19,713.75,0.00,1.25,1.38
36.376,0.00,11.75,53.75,0.00,0.00,1.39
36.414,1.25,9.62,626.25,2.61,0.00,1.31
36.451,1.25,9.95,747.50,0.00,-1.25,1.31
36.489,2.50,10.14,901.25,0.00,0.00,1.32
36.528,0.00,10.37,892.50,0.00,0.00,1.31
36.571,-1.25,10.21,691.25,0.00,0.00,1.31
36.611,0.00,9.77,-117.50,0.00,1.25,1.32
36.649,2.50,9.73,777.50,0.00,-1.25,1.32
36.687,0.00,9.97,772.50,0.00,0.00,1.33
36.725,5.00,10.57,901.25,0.00,-2.50,1.35
36.762,0.00,10.20,-121.25,2.24,0.00,1.35
36.801,1.25,9.62,322.50,0.00,-1.25,1.36
36.839,1.25,9.96,710.00,0.00,0.00,1.31
36.871,2.50,10.20,616.25,0.00,0.00,1.32
36.906,2.50,10.21,690.00,2.48,-2.50,1.34
36.943,-1.25,9.69,37.50,0.00,0.00,1.35
36.981,0.00,9.86,880.00,0.00,-1.25,1.36
37.019,0.00,10.34,772.50,0.00,-1.25,1.37
37.058,1.25,10.30,790.00,0.00,-1.25,1.36
37.098,8.75,10.42,671.25,0.00,0.00,1.38
37.136,0.00,9.64,103.75,0.00,0.00,1.39
37.174,1.25,9.87,893.75,0.00,-1.25,1.31
37.211,1.25,10.10,772.50,0.00,1.25,1.31
37.248,1.25,10.92,682.50,0.00,-1.25,1.33
37.286,0.00,10.26,678.75,2.54,0.00,1.32
37.328,1.25,9.57,537.50,0.00,0.00,1.32
37.368,0.00,9.88,763.75,0.00,-1.25,1.32
37.407,1.25,10.05,900.00,0.00,0.00,1.33
37.444,0.00,10.32,638.75,0.00,0.00,1.34
37.483,-167.50,10.77,675.00,0.00,0.00,1.36
37.520,0.00,9.61,-436.25,2.73,-1.25,1.36
37.559,1.25,10.03,755.00,0.00,-2.50,1.35
37.599,-158.75,10.00,887.50,0.00,0.00,1.36
37.637,1.25,10.20,366.25,0.00,-1.25,1.38
37.676,1.25,10.56,356.25,0.00,-1.25,1.39
37.714,1.25,9.59,688.75,0.00,0.00,1.31
37.751,0.00,9.79,770.00,0.00,-1.25,1.31
37.790,0.00,10.05,903.75,0.00,0.00,1.31
37.830,2.50,10.21,891.25,0.00,1.25,1.32
37.868,-2.50,11.85,541.25,0.00,-1.25,1.33
37.905,2.50,9.62,-71.25,1.48,0.00,1.34
37.942,0.00,9.91,765.00,0.00,0.00,1.35
37.981,0.00,10.10,887.50,0.00,0.00,1.36
38.020,2.50,10.47,553.75,0.00,0.00,1.36
38.059,0.00,11.59,43.75,0.00,-1.25,1.36
38.100,0.00,9.57,631.25,0.00,-1.25,1.37
38.138,0.00,9.79,522.50,0.00,-1.25,1.38
38.176,0.00,10.17,661.25,0.00,-1.25,1.38
38.216,18.75,11.35,861.25,0.00,-1.25,1.39
38.254,1.25,10.20,690.00,0.00,0.00,1.38
38.293,1.25,9.62,75.00,0.00,-1.25,1.30
38.331,0.00,9.79,873.75,0.00,1.25,1.31
38.369,0.00,9.99,783.75,0.00,0.00,1.33
38.406,-2.50,10.29,905.00,0.00,1.25,1.33
38.446,0.00,10.21,680.00,1.06,-1.25,1.33
38.484,0.00,9.60,532.50,0.00,0.00,1.35
38.522,0.00,9.83,726.25,0.80,0.00,1.36
38.560,2.50,10.05,576.25,0.00,-1.25,1.35
38.602,1.25,10.19,810.00,0.00,1.25,1.34
38.641,13.75,10.30,691.25,0.00,0.00,1.37
38.678,0.00,10.25,-80.00,0.00,0.00,1.38
