elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
22.704,1.25,9.83,768.75,0.73,30.00,5.21
22.749,0.00,9.80,880.00,0.00,31.25,5.21
22.790,0.00,10.06,847.50,0.00,32.50,5.21
22.827,1.25,10.09,687.50,0.00,31.25,5.21
22.867,1.25,10.69,648.75,0.00,31.25,5.21
22.907,0.00,9.57,592.50,0.00,31.25,5.21
22.944,1.25,9.64,873.75,0.85,31.25,5.21
22.982,-1.25,9.93,702.50,0.00,28.75,5.21
23.020,-3.75,10.23,865.00,0.00,32.50,5.21
23.058,0.00,10.31,570.00,0.00,32.50,5.21
23.096,2.50,10.16,665.00,0.00,31.25,5.21
23.137,-1.25,9.48,598.75,0.00,31.25,5.21
23.176,1.25,9.68,601.25,0.00,32.50,5.21
23.214,3.75,9.92,792.50,0.00,30.00,5.21
23.251,0.00,10.09,896.25,0.00,32.50,5.21
23.290,1.25,11.15,581.25,0.00,32.50,5.21
23.330,0.00,10.23,663.75,0.00,30.00,5.21
23.368,1.25,9.52,581.25,0.00,31.25,5.21
23.408,1.25,9.69,576.25,0.00,32.50,5.21
23.447,2.50,9.91,893.75,0.00,32.50,5.21
23.487,0.00,10.02,876.25,0.00,30.00,5.21
23.526,2.50,10.09,190.00,0.00,31.25,5.21
23.561,2.50,10.22,645.00,0.32,30.00,5.21
23.600,1.25,9.62,343.75,0.00,32.50,5.21
23.638,0.00,9.77,851.25,0.00,30.00,5.21
23.676,0.00,10.01,798.75,0.00,31.25,5.21
23.713,-10.00,11.14,792.50,0.00,31.25,5.21
23.752,-1.25,10.10,655.00,1.56,31.25,5.21
23.790,0.00,9.61,590.00,0.00,31.25,5.21
23.826,1.25,9.69,850.00,0.00,31.25,5.21
23.865,0.00,10.01,823.75,0.00,32.50,5.21
23.905,-2.50,11.36,843.75,0.00,30.00,5.21
23.943,-1.25,10.08,526.25,0.00,31.25,5.21
23.981,1.25,11.00,653.75,0.00,31.25,5.21
24.018,0.00,9.57,445.00,0.00,31.25,5.21
24.055,1.25,9.85,816.25,0.00,31.25,5.21
24.094,1.25,10.01,892.50,0.00,32.50,5.21
24.133,0.00,10.09,222.50,0.00,32.50,5.21
24.171,0.00,10.10,655.00,0.00,31.25,5.21
24.209,1.25,9.46,280.00,0.63,28.75,5.21
24.247,0.00,9.69,880.00,0.00,31.25,5.21
24.284,0.00,9.97,466.25,0.00,30.00,5.21
24.322,-3.75,11.70,793.75,0.00,31.25,5.21
24.360,1.25,10.09,656.25,0.00,31.25,5.21
24.401,0.00,10.10,496.25,0.00,31.25,5.21
24.443,0.00,9.45,591.25,0.64,31.25,5.21
24.481,0.00,9.69,830.00,0.00,31.25,5.21
24.520,-1.25,9.84,885.00,0.00,33.75,5.21
24.558,0.00,10.45,773.75,0.00,30.00,5.21
24.596,17.50,10.19,670.00,0.00,33.75,5.21
24.634,1.25,10.11,2.50,1.39,31.25,5.21
24.673,0.00,9.61,612.50,0.00,32.50,5.21
24.710,0.00,9.71,892.50,0.00,31.25,5.21
24.751,0.00,9.88,881.25,0.00,30.00,5.21
24.791,1.25,9.98,751.25,0.00,30.00,5.21
24.830,0.00,10.80,648.75,0.00,31.25,5.21
24.868,1.25,10.10,-20.00,1.51,31.25,5.21
24.908,0.00,9.45,443.75,0.35,31.25,5.21
24.947,0.00,9.66,816.25,0.00,31.25,5.21
24.986,1.25,9.83,415.00,0.00,31.25,5.21
25.022,8.75,10.63,812.50,0.00,31.25,5.21
25.061,1.25,10.21,643.75,0.00,31.25,5.21
25.100,2.50,11.10,3.75,0.00,31.25,5.21
25.139,0.00,9.54,581.25,0.00,30.00,5.21
25.178,1.25,9.71,883.75,0.00,31.25,5.21
25.213,3.75,10.03,870.00,0.00,30.00,5.21
25.252,1.25,10.09,101.25,0.00,31.25,5.21
25.289,0.00,11.58,483.75,0.00,31.25,5.21
25.328,0.00,9.47,642.50,0.00,31.25,5.21
25.368,-1.25,9.62,878.75,1.10,32.50,5.21
25.408,0.00,9.72,762.50,0.00,32.50,5.21
25.446,30.00,10.02,883.75,0.00,31.25,5.21
25.485,1.25,10.09,138.75,0.00,32.50,5.21
25.523,1.25,11.25,502.50,0.00,31.25,5.21
25.561,1.25,9.46,666.25,0.00,30.00,5.21
25.599,0.00,9.81,838.75,0.00,31.25,5.21
25.638,1.25,9.85,796.25,0.00,30.00,5.21
25.678,-16.25,10.03,897.50,0.00,31.25,5.21
25.719,-1.25,10.09,896.25,0.00,28.75,5.21
25.758,1.25,10.10,388.75,0.00,31.25,5.21
25.796,-1.25,10.04,668.75,0.00,32.50,5.21
25.835,0.00,9.62,411.25,1.27,32.50,5.21
25.874,0.00,9.95,765.00,0.00,32.50,5.21
25.914,1.25,9.95,827.50,0.00,32.50,5.21
25.952,0.00,10.09,893.75,0.00,31.25,5.21
25.993,1.25,10.08,680.00,0.00,31.25,5.21
26.034,0.00,10.09,25.00,0.00,31.25,5.21
26.072,0.00,9.51,527.50,0.00,30.00,5.21
26.110,0.00,9.71,843.75,0.09,31.25,5.21
26.148,5.00,10.03,815.00,0.00,30.00,5.21
26.188,-2.50,10.13,891.25,0.00,31.25,5.21
26.226,1.25,11.09,416.25,0.00,32.50,5.21
26.263,0.00,10.86,170.00,0.00,31.25,5.21
26.305,2.50,9.52,566.25,0.00,31.25,5.21
26.345,0.00,9.65,887.50,0.00,32.50,5.21
26.383,0.00,9.99,587.50,0.00,32.50,5.21
26.423,6.25,10.13,802.50,0.00,31.25,5.21
26.461,0.00,10.20,792.50,0.00,31.25,5.21
26.500,0.00,10.89,40.00,0.00,32.50,5.21
26.539,1.25,9.50,553.75,0.00,31.25,5.21
26.576,1.25,9.69,791.25,0.00,31.25,5.21
26.612,0.00,9.91,888.75,0.00,32.50,5.21
26.650,1.25,10.09,413.75,0.00,30.00,5.21
26.689,-6.25,10.68,492.50,0.00,28.75,5.21
26.727,2.50,9.43,586.25,0.62,31.25,5.21
26.764,0.00,9.64,887.50,0.00,32.50,5.21
26.801,1.25,9.85,470.00,0.00,30.00,5.21
26.837,-1.25,10.14,887.50,0.00,30.00,5.21
26.877,0.00,10.20,721.25,0.00,31.25,5.21
26.920,0.00,10.55,491.25,0.00,32.50,5.21
26.961,1.25,10.15,546.25,0.00,31.25,5.21
26.999,1.25,9.73,818.75,0.00,31.25,5.21
27.037,0.00,9.83,880.00,0.00,30.00,5.21
27.077,2.50,9.98,850.00,0.00,32.50,5.21
27.116,0.00,10.60,808.75,0.00,31.25,5.21
27.153,0.00,10.10,663.75,1.52,30.00,5.21
27.192,0.00,9.45,383.75,0.00,31.25,5.21
27.230,0.00,9.67,796.25,0.00,28.75,5.21
27.274,1.25,9.89,623.75,0.00,32.50,5.21
27.316,1.25,9.90,650.00,0.00,31.25,5.21
27.358,1.25,9.94,891.25,0.00,31.25,5.21
27.403,0.00,9.96,823.75,0.00,31.25,5.21
27.450,1.25,9.90,883.75,0.00,31.25,5.21
27.501,1.25,9.79,835.00,0.00,32.50,5.21
27.552,-1.25,9.74,885.00,0.00,32.50,5.21
27.597,1.25,9.67,760.00,0.00,30.00,5.21
27.640,-1.25,9.99,826.25,0.00,31.25,5.21
27.678,-2.50,10.12,892.50,0.00,32.50,5.21
27.717,1.25,10.09,38.75,0.00,32.50,5.21
27.755,0.00,10.98,655.00,0.00,31.25,5.21
27.798,0.00,10.12,507.50,0.00,30.00,5.21
27.846,0.00,9.96,73.75,0.00,30.00,5.21
27.889,0.00,9.51,472.50,0.00,32.50,5.21
27.933,0.00,9.49,648.75,0.00,32.50,5.21
27.984,0.00,10.79,667.50,0.00,31.25,5.21
28.030,1.25,10.55,45.00,0.00,31.25,5.21
28.072,1.25,9.49,238.75,0.94,30.00,5.21
28.117,2.50,9.60,396.25,1.51,30.00,5.21
28.159,0.00,9.71,858.75,0.00,31.25,5.21
28.203,-1.25,9.67,461.25,1.10,31.25,5.21
28.251,1.25,9.70,883.75,0.00,31.25,5.21
28.296,0.00,9.88,752.50,0.85,31.25,5.21
28.350,1.25,9.56,522.50,0.15,31.25,5.21
28.400,0.00,9.46,578.75,1.68,30.00,5.21
28.454,1.25,10.09,668.75,0.00,32.50,5.21
28.507,1.25,10.10,771.25,0.00,30.00,5.21
28.557,1.25,10.09,331.25,0.00,31.25,5.21
28.602,1.25,10.10,661.25,0.00,30.00,5.21
28.646,-17.50,10.44,595.00,0.00,32.50,5.21
28.691,0.00,10.09,665.00,0.00,31.25,5.21
28.732,0.00,10.87,48.75,0.00,31.25,5.21
28.770,1.25,9.60,566.25,1.25,31.25,5.21
28.807,1.25,9.98,812.50,0.00,33.75,5.21
28.844,1.25,10.03,896.25,0.00,32.50,5.21
28.882,7.50,10.15,602.50,0.00,30.00,5.21
28.918,2.50,10.13,40.00,0.00,30.00,5.21
28.954,0.00,9.66,873.75,0.00,33.75,5.21
28.996,0.00,9.73,775.00,1.13,30.00,5.21
29.044,0.00,9.63,891.25,0.00,32.50,5.21
29.089,-2.50,9.75,776.25,0.33,31.25,5.21
29.133,0.00,9.57,565.00,0.00,27.50,5.21
29.194,0.00,10.78,630.00,0.00,32.50,5.21
29.242,0.00,10.11,665.00,0.00,31.25,5.21
29.301,6.25,10.00,863.75,0.00,31.25,5.21
29.363,2.50,9.69,128.75,0.00,31.25,5.21
29.425,1.25,9.46,156.25,0.00,31.25,5.21
29.481,2.50,11.83,851.25,0.00,30.00,5.21
29.546,0.00,9.62,545.00,1.04,30.00,5.21
29.611,0.00,10.14,492.50,0.00,31.25,5.21
29.675,10.00,10.18,646.25,0.00,32.50,5.21
29.733,0.00,9.86,713.75,0.01,30.00,5.21
29.787,0.00,9.82,531.25,1.20,33.75,5.21
29.838,-1.25,9.65,822.50,0.00,30.00,5.21
29.881,0.00,9.79,745.00,0.41,31.25,5.21
29.933,1.25,9.58,757.50,0.00,30.00,5.21
29.987,1.25,10.09,548.75,0.00,31.25,5.21
30.048,0.00,10.19,777.50,0.00,30.00,5.21
30.102,0.00,10.03,878.75,0.00,32.50,5.21
30.147,0.00,10.07,878.75,0.00,31.25,5.21
30.196,-3.75,10.08,442.50,0.00,31.25,5.21
30.243,0.00,10.02,893.75,0.00,32.50,5.21
30.291,1.25,9.90,888.75,0.00,31.25,5.21
30.342,0.00,9.79,561.25,0.87,28.75,5.21
30.398,-1.25,9.52,517.50,0.00,31.25,5.21
30.449,-1.25,9.47,692.50,0.57,33.75,5.21
30.494,0.00,9.54,331.25,0.00,32.50,5.21
30.542,1.25,9.47,603.75,0.00,31.25,5.21
30.594,0.00,10.92,331.25,0.00,31.25,5.21
30.649,1.25,11.70,50.00,0.00,31.25,5.21
30.696,-6.25,10.39,48.75,0.00,31.25,5.21
30.742,1.25,10.09,657.50,0.00,31.25,5.21
30.788,6.25,10.09,386.25,0.00,31.25,5.21
30.843,0.00,10.08,895.00,0.00,31.25,5.21
30.891,1.25,10.02,856.25,0.00,32.50,5.21
30.941,0.00,10.01,887.50,0.00,31.25,5.21
30.985,1.25,10.03,793.75,0.00,31.25,5.21
31.039,0.00,9.84,813.75,0.00,32.50,5.21
31.083,0.00,9.88,887.50,0.00,31.25,5.21
