elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
90.711,0.00,10.09,815.00,0.54,30.00,5.21
90.770,2.50,9.86,285.00,0.00,26.25,5.21
90.828,-1.25,9.88,505.00,0.00,27.50,5.21
90.885,1.25,10.37,672.50,0.00,32.50,5.21
90.941,1.25,10.66,315.00,0.00,31.25,5.21
90.997,0.00,10.97,810.00,0.00,31.25,5.21
91.055,1.25,10.36,830.00,0.00,32.50,5.21
91.111,0.00,10.18,860.00,0.00,30.00,5.21
91.169,0.00,9.95,532.50,0.00,31.25,5.21
91.227,1.25,9.81,558.75,0.00,32.50,5.21
91.285,1.25,10.37,597.50,0.00,31.25,5.21
91.344,0.00,10.38,698.75,0.00,31.25,5.21
91.401,-5.00,10.37,903.75,0.00,31.25,5.21
91.458,6.25,11.22,425.00,0.00,31.25,5.21
91.514,0.00,10.18,363.75,0.00,33.75,5.21
91.573,0.00,9.98,410.00,1.26,31.25,5.21
91.631,1.25,9.81,592.50,1.29,25.00,5.21
91.687,1.25,10.31,665.00,0.00,32.50,5.21
91.743,1.25,10.39,688.75,0.00,31.25,5.21
91.802,1.25,10.38,833.75,0.00,32.50,5.21
91.861,0.00,10.38,898.75,0.00,31.25,5.21
91.915,-1.25,10.28,611.25,0.00,31.25,5.21
91.971,0.00,10.09,813.75,1.20,32.50,5.21
92.027,0.00,9.96,886.25,0.00,30.00,5.21
92.084,1.25,10.01,550.00,0.00,30.00,5.21
92.141,0.00,10.39,587.50,0.00,26.25,5.21
92.208,46.25,10.38,902.50,0.00,31.25,5.21
92.269,1.25,10.23,871.25,0.00,31.25,5.21
92.327,0.00,10.05,897.50,0.18,32.50,5.21
92.385,0.00,9.86,675.00,0.00,31.25,5.21
92.440,1.25,9.77,27.50,0.00,31.25,5.21
92.496,0.00,10.50,586.25,1.71,31.25,5.21
92.554,1.25,10.46,153.75,0.00,31.25,5.21
92.611,0.00,10.38,906.25,0.00,32.50,5.21
92.666,5.00,11.92,902.50,0.00,33.75,5.21
92.725,0.00,10.34,898.75,0.00,32.50,5.21
92.783,1.25,10.05,895.00,0.00,32.50,5.21
92.840,1.25,9.84,617.50,0.00,31.25,5.21
92.897,0.00,11.12,621.25,0.00,31.25,5.21
92.959,25.00,10.39,703.75,0.00,32.50,5.21
93.018,1.25,10.38,908.75,0.00,31.25,5.21
93.079,1.25,10.12,817.50,1.41,30.00,5.21
93.137,2.50,9.91,106.25,0.00,30.00,5.21
93.199,0.00,12.02,662.50,0.00,31.25,5.21
93.259,23.75,10.39,655.00,0.00,31.25,5.21
93.317,-6.25,11.00,911.25,0.00,30.00,5.21
93.373,-7.50,10.45,581.25,0.00,31.25,5.21
93.430,0.00,10.19,835.00,0.00,23.75,5.21
93.486,0.00,10.04,807.50,0.00,31.25,5.21
93.542,0.00,10.07,596.25,0.00,30.00,5.21
93.601,1.25,10.44,690.00,0.00,31.25,5.21
93.658,0.00,11.08,630.00,0.00,30.00,5.21
93.713,1.25,11.03,725.00,0.00,32.50,5.21
93.771,1.25,10.47,800.00,0.00,31.25,5.21
93.827,0.00,10.23,818.75,0.00,32.50,5.21
93.885,1.25,10.05,771.25,0.00,31.25,5.21
93.942,0.00,9.86,631.25,0.00,31.25,5.21
94.001,1.25,10.51,685.00,0.00,31.25,5.21
94.056,0.00,11.65,200.00,0.00,30.00,5.21
94.116,1.25,11.93,631.25,0.00,32.50,5.21
94.173,0.00,10.49,598.75,0.00,31.25,5.21
94.229,-1.25,10.09,778.75,0.00,32.50,5.21
94.302,1.25,11.29,675.00,0.00,32.50,5.21
94.375,1.25,10.21,763.75,0.00,31.25,5.21
94.436,-1.25,9.99,786.25,0.00,32.50,5.21
94.493,0.00,9.85,501.25,0.00,31.25,5.21
94.550,1.25,9.79,673.75,0.00,26.25,5.21
94.609,3.75,10.63,698.75,0.00,30.00,5.21
94.665,1.25,11.95,471.25,0.00,30.00,5.21
94.722,-1.25,10.47,471.25,0.00,32.50,5.21
94.779,0.00,10.18,851.25,1.74,30.00,5.21
94.837,1.25,9.99,857.50,0.00,30.00,5.21
94.893,1.25,9.80,633.75,0.23,31.25,5.21
94.950,1.25,10.46,672.50,0.00,30.00,5.21
95.006,0.00,10.49,-83.75,0.00,31.25,5.21
95.063,2.50,12.03,200.00,0.00,30.00,5.21
95.122,1.25,10.42,537.50,0.00,32.50,5.21
95.181,0.00,10.14,548.75,0.00,32.50,5.21
95.237,1.25,9.97,828.75,1.62,32.50,5.21
95.296,0.00,9.73,-11.25,2.20,31.25,5.21
95.352,-1.25,10.53,33.75,0.00,30.00,5.21
95.412,0.00,11.44,470.00,0.00,31.25,5.21
95.469,1.25,10.40,913.75,0.00,31.25,5.21
95.524,1.25,10.26,900.00,0.00,32.50,5.21
95.581,0.00,10.11,766.25,0.00,31.25,5.21
95.636,1.25,9.95,793.75,0.00,32.50,5.21
95.692,1.25,9.76,677.50,0.00,31.25,5.21
95.749,2.50,12.01,688.75,0.00,25.00,5.21
95.807,3.75,11.82,450.00,0.00,31.25,5.21
95.864,1.25,11.80,663.75,0.00,32.50,5.09
95.920,1.25,10.48,826.25,0.00,31.25,5.21
95.976,8.75,10.21,897.50,0.00,30.00,5.21
96.033,1.25,10.00,901.25,0.00,30.00,5.21
96.092,1.25,9.90,678.75,0.00,1115.00,5.21
96.148,0.00,11.12,56.25,1.67,31.25,5.21
96.203,1.25,10.49,40.00,0.00,32.50,5.21
96.260,0.00,10.40,848.75,0.00,30.00,5.21
96.318,-3.75,10.39,892.50,0.00,31.25,5.21
96.376,0.00,10.07,392.50,0.00,30.00,5.21
96.441,1.25,10.24,498.75,0.28,31.25,5.24
96.501,0.00,10.39,596.25,0.00,32.50,5.21
96.558,3.75,12.03,885.00,0.00,31.25,5.21
96.617,1.25,10.38,818.75,0.00,33.75,5.21
96.674,17.50,10.19,897.50,0.00,32.50,5.21
96.731,0.00,10.10,390.00,0.00,31.25,5.21
96.791,-1.25,9.86,665.00,0.00,31.25,5.21
96.847,0.00,11.87,0.00,0.00,31.25,5.21
96.906,-8.75,11.55,912.50,0.00,30.00,5.21
96.964,0.00,11.06,415.00,0.00,30.00,5.21
97.022,0.00,10.22,353.75,0.00,30.00,5.21
97.082,0.00,9.88,668.75,0.00,30.00,4.96
97.140,1.25,11.84,517.50,0.00,31.25,5.21
97.209,2.50,10.35,903.75,0.00,31.25,5.21
97.284,1.25,10.39,411.25,0.00,31.25,5.21
97.377,1.25,9.98,678.75,0.06,27.50,5.21
97.449,1.25,10.52,345.00,0.00,31.25,5.21
97.527,0.00,9.77,277.50,0.93,30.00,5.21
97.596,-1.25,10.39,890.00,0.00,33.75,5.21
97.664,2.50,10.13,897.50,0.00,32.50,5.21
97.732,0.00,10.47,41.25,0.00,32.50,5.21
97.807,3.75,10.29,816.25,0.00,33.75,5.21
97.874,1.25,9.79,448.75,0.52,32.50,5.21
97.934,0.00,10.40,491.25,0.00,32.50,5.21
97.994,0.00,10.46,766.25,0.00,32.50,5.21
98.057,-6.25,10.38,808.75,1.03,31.25,5.21
98.121,0.00,9.74,598.75,0.00,30.00,5.21
98.207,-1.25,10.12,822.50,0.00,31.25,5.21
98.281,0.00,12.08,821.25,0.00,31.25,5.21
98.358,8.75,10.08,837.50,1.19,32.50,5.21
98.422,0.00,10.45,575.00,0.36,30.00,5.21
98.495,5.00,10.99,901.25,0.00,12.50,5.21
98.571,0.00,10.39,423.75,0.00,32.50,5.21
98.644,1.25,10.37,902.50,0.00,33.75,5.21
98.713,1.25,9.77,353.75,0.00,31.25,5.21
98.796,-1.25,10.10,891.25,0.00,32.50,5.20
98.884,2.50,11.38,318.75,0.00,32.50,5.21
98.951,0.00,10.06,690.00,1.03,31.25,5.21
99.022,0.00,10.40,912.50,0.00,32.50,5.21
99.096,0.00,10.27,765.00,0.00,25.00,5.21
99.168,1.25,12.18,687.50,0.00,32.50,5.21
99.233,2.50,10.40,850.00,0.00,32.50,5.21
99.294,1.25,10.14,396.25,1.72,33.75,5.21
99.354,0.00,9.93,278.75,1.24,31.25,5.21
99.411,0.00,9.73,675.00,0.18,27.50,5.21
99.466,1.25,10.40,653.75,0.00,31.25,5.21
99.525,1.25,10.39,846.25,0.00,23.75,5.21
99.587,0.00,10.24,412.50,0.00,408.75,5.21
99.648,0.00,9.88,668.75,0.00,30.00,5.21
99.709,-1.25,10.39,501.25,0.00,31.25,5.21
99.770,2.50,11.51,692.50,0.00,30.00,5.21
99.843,1.25,9.97,817.50,1.81,30.00,5.21
99.904,2.50,9.78,21.25,1.59,32.50,5.21
99.961,1.25,10.45,616.25,0.00,31.25,5.21
100.016,0.00,10.44,822.50,0.00,32.50,5.21
100.077,0.00,10.31,832.50,0.00,30.00,5.21
100.135,1.25,10.05,840.00,1.62,30.00,5.21
100.193,0.00,9.89,603.75,0.07,32.50,5.21
100.249,2.50,10.45,687.50,0.00,32.50,5.21
100.307,-7.50,10.62,675.00,0.00,32.50,5.20
100.363,1.25,11.02,621.25,0.00,31.25,5.21
100.422,1.25,10.44,721.25,0.00,27.50,5.21
100.478,1.25,10.09,711.25,0.00,30.00,5.21
100.536,1.25,9.90,206.25,0.34,32.50,5.21
100.593,1.25,11.13,682.50,0.00,32.50,5.21
100.659,0.00,12.07,908.75,0.00,32.50,5.21
100.721,0.00,10.26,457.50,0.00,31.25,5.21
100.777,0.00,10.03,893.75,0.35,31.25,5.21
100.833,1.25,9.84,703.75,0.00,32.50,5.21
100.890,1.25,10.40,691.25,0.00,31.25,5.21
100.952,0.00,10.39,496.25,0.00,31.25,5.21
101.008,2.50,10.39,908.75,0.00,31.25,5.21
101.064,2.50,10.41,906.25,0.00,30.00,5.05
101.120,1.25,10.10,808.75,0.49,31.25,5.21
101.177,0.00,9.89,482.50,1.02,33.75,5.21
101.234,1.25,10.32,225.00,0.00,26.25,5.21
101.290,-1.25,10.68,671.25,0.00,31.25,5.21
101.348,5.00,11.96,452.50,0.00,32.50,5.21
101.401,0.00,10.46,816.25,0.00,30.00,5.21
101.461,2.50,10.18,798.75,0.53,31.25,5.21
101.518,0.00,9.97,792.50,0.00,32.50,5.21
101.575,1.25,9.75,547.50,0.00,32.50,5.21
101.631,3.75,11.73,11.25,0.00,31.25,5.21
101.690,1.25,10.58,775.00,0.00,31.25,5.21
101.752,0.00,10.31,797.50,0.00,16.25,5.21
101.810,1.25,10.08,835.00,0.17,27.50,5.21
101.866,0.00,9.87,283.75,0.00,32.50,5.21
101.925,0.00,10.71,465.00,0.27,30.00,5.21
101.984,1.25,10.43,488.75,0.00,32.50,5.20
102.042,0.00,10.39,907.50,0.00,31.25,5.21
102.096,1.25,10.34,442.50,0.00,31.25,5.21
102.153,1.25,10.26,432.50,0.00,31.25,5.21
102.231,2.50,10.52,858.75,0.00,113.75,5.21
102.312,2.50,10.01,57.50,0.00,31.25,5.21
102.386,0.00,10.31,746.25,0.00,31.25,5.21
102.466,1.25,10.83,912.50,0.00,30.00,5.21
102.556,1.25,10.49,443.75,0.00,32.50,5.21
102.639,-1.25,9.96,696.25,0.96,28.75,5.21
102.735,0.00,9.91,690.00,1.58,30.00,5.21
102.831,-8.75,10.07,518.75,0.00,30.00,5.21
102.912,2.50,10.39,837.50,0.00,32.50,5.21
103.003,1.25,10.39,332.50,0.00,28.75,5.21
103.115,0.00,10.25,891.25,0.00,32.50,5.21
103.214,-1.25,10.39,668.75,0.00,30.00,5.21
103.275,0.00,10.38,900.00,0.00,30.00,5.21
103.332,5.00,10.18,907.50,0.00,32.50,5.21
103.389,1.25,9.99,842.50,0.00,32.50,5.21
103.449,0.00,10.30,665.00,0.00,22.50,5.21
103.506,-1.25,11.86,550.00,0.00,31.25,5.21
103.563,1.25,11.74,806.25,0.00,31.25,5.21
103.619,1.25,10.47,755.00,0.00,31.25,5.21
103.678,2.50,10.10,785.00,0.23,30.00,5.21
103.734,0.00,9.87,22.50,0.00,31.25,5.21
103.793,0.00,10.72,550.00,0.27,30.00,5.21
103.850,0.00,10.39,490.00,0.00,23.75,5.21
103.906,6.25,10.40,907.50,0.00,30.00,5.21
103.963,3.75,10.68,497.50,0.00,31.25,5.21
104.021,2.50,10.23,460.00,0.00,31.25,5.21
104.078,0.00,9.94,121.25,0.96,32.50,5.21
104.136,1.25,11.14,66.25,1.41,30.00,5.21
104.194,-1.25,11.07,596.25,0.00,30.00,5.21
104.251,2.50,11.99,896.25,0.00,31.25,5.21
104.316,2.50,10.04,771.25,0.00,30.00,5.21
104.376,1.25,9.80,287.50,0.51,30.00,5.21
104.435,1.25,10.49,22.50,0.00,33.75,5.21
104.496,0.00,12.08,863.75,0.00,32.50,5.21
104.555,1.25,10.13,825.00,0.00,32.50,5.21
104.616,0.00,9.92,895.00,0.00,31.25,5.21
104.674,1.25,9.77,673.75,0.00,32.50,5.21
104.733,1.25,10.39,691.25,0.00,31.25,5.21
104.789,11.25,10.39,907.50,0.00,28.75,5.21
104.847,0.00,10.21,807.50,0.95,31.25,5.21
104.913,0.00,9.78,668.75,0.00,30.00,5.21
104.981,-7.50,11.47,681.25,0.00,28.75,5.21
105.038,-2.50,12.04,383.75,0.00,31.25,5.21
105.095,0.00,10.28,366.25,0.00,32.50,5.21
105.152,0.00,10.03,846.25,1.04,31.25,5.21
105.212,0.00,9.76,5.00,0.00,31.25,5.21
105.269,1.25,10.39,46.25,0.00,31.25,5.21
105.325,-1.25,10.69,851.25,0.00,31.25,5.21
105.383,1.25,10.38,886.25,0.00,31.25,5.21
105.440,0.00,10.16,895.00,0.00,32.50,5.21
105.497,1.25,10.04,608.75,0.00,28.75,5.21
105.553,1.25,9.82,685.00,0.00,31.25,5.21
105.612,1.25,11.03,12.50,0.00,31.25,5.21
105.669,1.25,10.49,158.75,0.00,31.25,5.21
105.727,1.25,10.44,827.50,0.00,28.75,5.21
105.784,0.00,10.14,808.75,0.00,31.25,5.21
105.841,1.25,9.98,893.75,0.00,31.25,5.21
105.896,0.00,9.84,540.00,0.00,30.00,5.21
105.953,1.25,10.46,28.75,0.00,31.25,5.21
106.011,-1.25,11.49,312.50,0.00,32.50,5.21
106.068,1.25,10.51,791.25,0.00,31.25,5.21
106.124,8.75,10.23,893.75,0.00,30.00,5.21
106.180,-1.25,10.13,892.50,0.00,31.25,5.21
106.241,1.25,9.74,482.50,0.49,32.50,5.21
106.299,1.25,12.15,662.50,0.00,32.50,5.21
106.354,-1.25,10.47,56.25,0.00,31.25,5.21
106.409,0.00,10.60,857.50,0.00,32.50,5.21
106.466,-2.50,10.21,846.25,0.00,26.25,5.21
106.525,0.00,10.00,860.00,0.18,31.25,5.21
106.581,0.00,9.84,683.75,0.00,32.50,5.21
106.639,1.25,11.72,692.50,0.00,31.25,5.21
106.696,0.00,10.38,848.75,0.00,30.00,5.21
106.758,0.00,10.28,865.00,0.00,31.25,5.21
106.818,1.25,10.01,848.75,0.00,31.25,5.21
106.879,1.25,11.46,681.25,0.00,32.50,5.21
106.940,3.75,10.41,767.50,0.00,31.25,5.21
107.008,1.25,9.96,195.00,1.34,31.25,5.21
107.078,1.25,11.08,-26.25,1.16,32.50,5.21
107.135,1.25,10.46,46.25,0.00,30.00,5.21
107.191,1.25,10.38,847.50,0.00,30.00,5.21
107.251,0.00,10.19,857.50,1.02,31.25,5.21
107.309,0.00,9.98,891.25,0.08,33.75,5.21
107.366,1.25,9.77,642.50,0.00,30.00,5.21
107.423,0.00,11.62,650.00,0.00,31.25,5.21
107.481,-3.75,10.39,882.50,0.00,32.50,5.21
107.539,-11.25,10.34,903.75,0.00,33.75,5.21
107.596,1.25,10.17,592.50,0.00,31.25,5.21
107.651,0.00,9.98,802.50,0.00,28.75,5.21
107.707,0.00,9.76,677.50,1.93,28.75,5.21
107.767,1.25,10.39,658.75,0.00,31.25,5.21
107.821,-2.50,10.39,852.50,0.00,31.25,5.21
107.885,0.00,10.33,902.50,0.24,28.75,5.21
107.947,-1.25,9.88,626.25,0.00,32.50,5.21
108.005,1.25,10.68,680.00,0.00,32.50,5.21
108.062,1.25,10.97,58.75,0.00,32.50,5.21
108.117,1.25,10.39,816.25,0.00,32.50,5.21
108.175,1.25,10.30,572.50,0.00,31.25,5.21
108.241,2.50,9.85,668.75,0.00,28.75,5.21
108.306,1.25,11.45,685.00,0.00,33.75,5.21
108.363,1.25,12.06,441.25,0.00,32.50,5.21
108.421,1.25,10.37,456.25,0.00,31.25,5.21
108.477,0.00,10.13,847.50,1.20,31.25,5.21
108.535,1.25,9.89,40.00,1.19,31.25,5.21
108.591,1.25,10.42,621.25,0.11,31.25,5.21
108.647,1.25,11.12,662.50,0.00,31.25,5.21
108.705,-10.00,12.01,910.00,0.00,31.25,5.21
108.764,-1.25,10.22,865.00,0.00,30.00,5.21
108.822,2.50,10.01,886.25,0.00,31.25,5.21
108.880,1.25,9.91,667.50,0.00,32.50,5.21
108.937,0.00,10.47,8.75,0.00,30.00,5.21
108.994,0.00,10.70,530.00,0.00,30.00,5.21
109.051,3.75,10.49,820.00,0.00,31.25,5.21
109.109,1.25,10.17,835.00,0.00,32.50,5.21
109.166,1.25,9.95,896.25,0.00,31.25,5.21
109.223,2.50,9.85,677.50,0.00,30.00,5.21
109.281,1.25,10.47,12.50,0.00,31.25,5.21
109.349,-1.25,10.19,473.75,0.00,32.50,5.21
109.411,1.25,9.96,111.25,0.97,31.25,5.21
109.468,0.00,9.76,55.00,1.08,30.00,5.21
109.525,-1.25,10.41,591.25,0.00,30.00,5.21
109.581,-2.50,10.39,792.50,0.00,31.25,5.21
109.641,1.25,10.28,302.50,0.00,32.50,5.21
109.719,1.25,11.62,846.25,0.00,31.25,5.21
109.806,2.50,9.81,561.25,0.00,31.25,5.21
109.867,2.50,10.38,797.50,0.00,31.25,5.21
109.949,0.00,9.76,605.00,0.00,32.50,5.21
110.030,1.25,10.24,718.75,0.00,31.25,5.21
110.092,0.00,10.10,636.25,0.00,31.25,5.21
110.160,0.00,10.48,900.00,0.00,30.00,5.21
110.268,-1.25,10.11,482.50,0.00,31.25,5.21
110.378,0.00,9.98,6.25,0.00,32.50,5.21
110.514,1.25,10.84,898.75,0.00,32.50,5.21
110.586,0.00,11.39,652.50,0.00,30.00,5.21
110.661,1.25,10.30,887.50,0.54,32.50,5.21
110.743,1.25,10.38,51.25,0.00,31.25,5.21
110.816,0.00,10.08,816.25,0.00,32.50,5.21
110.895,0.00,12.00,903.75,0.00,30.00,5.21
110.975,0.00,11.47,568.75,0.00,31.25,5.21
111.054,1.25,10.31,897.50,0.00,32.50,5.21
111.143,1.25,11.59,890.00,0.00,32.50,5.21
111.224,0.00,9.80,391.25,0.00,32.50,5.21
111.303,1.25,10.29,557.50,0.00,31.25,5.21
111.376,2.50,11.08,903.75,0.00,30.00,5.21
111.463,0.00,9.72,-26.25,0.00,28.75,5.21
111.548,16.25,10.23,685.00,0.00,30.00,5.21
111.614,1.25,9.75,33.75,0.00,32.50,5.21
111.679,-1.25,10.38,312.50,0.00,31.25,5.21
111.750,1.25,9.96,522.50,0.00,30.00,5.21
111.842,0.00,10.03,517.50,0.00,31.25,5.21
111.915,1.25,10.38,721.25,0.00,31.25,5.21
112.003,0.00,9.93,702.50,1.15,32.50,5.21
112.067,3.75,10.38,778.75,0.00,31.25,5.21
112.137,7.50,10.09,816.25,1.42,31.25,5.21
112.214,0.00,10.48,533.75,0.00,31.25,5.21
112.286,1.25,10.00,828.75,1.66,31.25,5.21
112.352,0.00,10.40,565.00,0.00,31.25,5.21
112.420,10.00,10.39,826.25,0.00,30.00,5.21
112.488,1.25,9.94,-147.50,0.00,30.00,5.21
112.553,1.25,10.58,587.50,0.00,32.50,5.21
112.620,3.75,10.21,850.00,0.00,31.25,5.21
112.698,0.00,10.38,818.75,0.00,30.00,5.21
112.771,2.50,10.06,888.75,1.40,31.25,5.21
112.847,0.00,10.62,896.25,0.00,31.25,5.21
112.917,-1.25,10.19,895.00,1.42,30.00,5.21
112.985,-1.25,10.47,902.50,0.00,31.25,5.21
113.092,1.25,11.31,895.00,0.00,28.75,5.21
113.170,1.25,9.71,532.50,0.00,27.50,5.21
113.248,1.25,10.49,901.25,0.00,32.50,5.21
113.320,0.00,9.81,553.75,0.30,30.00,5.21
113.387,3.75,10.38,803.75,0.00,32.50,5.21
113.453,0.00,10.13,895.00,0.18,31.25,5.21
113.517,1.25,11.30,133.75,0.00,31.25,5.21
113.603,0.00,10.41,207.50,0.00,30.00,5.21
113.696,1.25,10.11,895.00,0.00,25.00,5.21
113.769,0.00,10.39,590.00,0.00,31.25,5.21
113.841,1.25,10.00,748.75,0.00,31.25,5.21
113.916,1.25,10.47,686.25,0.00,32.50,5.21
113.983,0.00,10.21,793.75,0.00,31.25,5.21
114.055,0.00,10.85,567.50,0.00,32.50,5.21
114.123,6.25,10.69,901.25,0.00,30.00,5.21
114.192,1.25,10.05,567.50,0.61,32.50,5.21
114.263,0.00,10.38,362.50,0.00,32.50,5.21
114.348,-1.25,9.71,36.25,0.00,32.50,5.21
114.426,10.00,10.15,730.00,0.00,32.50,5.21
114.505,1.25,11.98,910.00,1.30,32.50,5.21
114.618,0.00,10.12,397.50,0.00,31.25,5.21
114.710,0.00,10.28,853.75,0.00,32.50,5.21
114.801,8.75,10.39,900.00,0.00,32.50,5.21
114.887,2.50,10.38,631.25,0.00,31.25,5.21
114.984,-1.25,10.39,505.00,0.00,31.25,5.21
115.065,0.00,9.87,541.25,0.00,26.25,5.21
115.146,-13.75,10.24,801.25,0.00,32.50,5.21
115.230,0.00,10.61,683.75,0.00,32.50,5.21
115.318,1.25,11.27,88.75,0.00,32.50,5.21
115.408,0.00,10.00,585.00,0.00,31.25,5.21
115.482,0.00,10.53,897.50,0.00,31.25,5.21
115.590,1.25,9.89,-3.75,0.00,31.25,5.21
115.685,8.75,10.32,830.00,0.00,31.25,5.21
115.751,2.50,9.81,-11.25,0.00,31.25,5.21
115.817,0.00,10.38,225.00,0.00,32.50,5.21
115.874,1.25,11.80,902.50,0.00,31.25,5.21
115.936,-3.75,10.34,638.75,0.00,31.25,5.21
115.992,-1.25,10.02,821.25,1.70,31.25,5.21
116.051,0.00,9.79,-36.25,0.00,32.50,5.21
116.111,3.75,11.82,665.00,0.00,31.25,5.21
116.177,-10.00,10.36,816.25,0.00,31.25,5.21
116.242,0.00,9.94,670.00,0.00,27.50,5.21
116.307,1.25,10.39,506.25,0.00,31.25,5.21
116.365,0.00,10.37,800.00,0.00,31.25,5.21
116.423,1.25,10.20,818.75,0.00,28.75,5.21
116.480,0.00,10.22,890.00,0.00,31.25,5.21
116.536,0.00,9.88,48.75,0.95,30.00,5.21
116.592,0.00,10.71,590.00,1.03,30.00,5.21
116.649,1.25,10.44,601.25,0.00,30.00,5.21
116.705,5.00,10.38,903.75,0.00,31.25,5.21
116.764,0.00,10.19,826.25,0.00,31.25,5.21
116.825,0.00,9.88,296.25,0.00,33.75,5.21
116.886,1.25,12.28,666.25,0.00,31.25,5.21
116.948,0.00,10.38,791.25,0.00,32.50,5.21
117.009,1.25,10.18,901.25,0.00,30.00,5.21
117.072,-1.25,9.85,688.75,0.00,30.00,5.21
117.128,1.25,11.91,656.25,0.00,23.75,5.21
117.185,1.25,10.46,12.50,0.00,31.25,5.21
117.241,2.50,10.38,801.25,0.00,31.25,5.21
117.298,1.25,10.25,772.50,0.00,31.25,5.21
117.358,1.25,9.94,726.25,0.73,31.25,5.21
117.416,1.25,9.71,46.25,0.00,32.50,5.21
117.475,1.25,10.48,477.50,0.00,32.50,5.21
117.531,0.00,10.37,906.25,0.00,28.75,5.21
117.589,-1.25,10.23,820.00,0.00,32.50,5.21
117.646,2.50,10.12,898.75,0.00,31.25,5.21
117.702,0.00,9.90,238.75,1.01,32.50,5.21
117.759,2.50,10.45,582.50,1.07,31.25,5.21
117.820,16.25,10.38,797.50,0.00,32.50,5.21
117.886,2.50,10.11,893.75,0.00,32.50,5.21
117.943,1.25,9.94,762.50,0.62,31.25,5.21
117.999,-1.25,9.76,390.00,0.00,31.25,5.21
118.055,0.00,11.17,683.75,0.00,31.25,5.21
118.112,-1.25,12.01,193.75,0.00,31.25,5.21
118.171,-1.25,11.76,898.75,0.00,25.00,5.21
118.226,0.00,10.18,821.25,1.61,31.25,5.21
118.282,1.25,9.94,543.75,1.13,32.50,5.21
118.342,1.25,10.67,578.75,1.22,30.00,5.21
118.400,1.25,10.48,46.25,0.00,33.75,5.21
118.457,1.25,10.37,816.25,0.00,30.00,5.21
118.513,2.50,11.30,903.75,0.00,31.25,5.21
118.570,2.50,10.02,893.75,0.00,30.00,5.21
118.628,0.00,9.88,71.25,0.00,28.75,5.21
118.684,1.25,9.70,42.50,1.61,31.25,5.21
118.739,0.00,10.37,696.25,0.00,32.50,5.21
118.796,12.50,11.89,911.25,0.00,32.50,5.21
118.853,2.50,10.46,707.50,0.00,31.25,5.21
118.909,-1.25,10.12,692.50,0.00,31.25,5.21
118.967,0.00,9.89,272.50,0.40,32.50,5.21
119.024,1.25,10.45,488.75,0.00,31.25,5.21
119.081,1.25,10.37,686.25,0.00,32.50,5.21
119.138,1.25,11.59,898.75,0.00,32.50,5.21
119.195,1.25,10.47,732.50,0.00,32.50,5.21
119.251,0.00,10.09,828.75,0.64,31.25,5.21
119.307,1.25,9.90,563.75,0.41,33.75,5.21
119.365,1.25,9.73,502.50,0.00,30.00,5.21
119.421,0.00,10.39,668.75,0.00,32.50,5.21
119.479,15.00,11.47,916.25,0.00,32.50,5.21
119.535,-1.25,10.28,447.50,0.00,32.50,5.21
119.592,0.00,10.05,773.75,1.12,32.50,5.21
119.648,1.25,9.88,591.25,0.00,31.25,5.21
119.708,0.00,10.42,651.25,0.41,30.00,5.21
119.763,-50.00,10.38,668.75,0.00,28.75,5.21
119.821,8.75,11.27,900.00,0.00,28.75,5.21
119.879,2.50,10.12,860.00,0.00,31.25,5.21
119.945,0.00,10.49,43.75,0.00,31.25,5.21
120.010,1.25,12.03,903.75,0.00,32.50,5.21
120.069,0.00,10.38,660.00,0.00,30.00,5.21
120.128,2.50,10.02,677.50,0.00,27.50,5.21
120.186,0.00,9.91,308.75,0.00,31.25,5.21
120.243,1.25,11.10,577.50,0.70,32.50,5.21
120.301,-1.25,10.49,37.50,0.00,32.50,5.21
120.360,1.25,10.73,657.50,0.00,31.25,5.21
120.419,0.00,10.09,637.50,0.41,30.00,5.21
120.476,1.25,9.88,705.00,0.24,31.25,5.21
120.530,1.25,9.71,590.00,0.00,31.25,5.21
120.587,0.00,12.08,680.00,0.00,32.50,5.21
120.645,-12.50,11.83,308.75,0.00,31.25,5.21
120.701,1.25,10.44,858.75,0.00,32.50,5.21
120.756,1.25,10.16,895.00,0.10,31.25,5.21
120.813,0.00,9.94,891.25,0.00,32.50,5.21
120.870,-1.25,9.81,673.75,0.00,31.25,5.21
120.928,1.25,11.90,167.50,0.00,31.25,5.21
120.983,0.00,10.47,656.25,0.00,27.50,5.21
121.040,1.25,10.31,808.75,0.00,31.25,5.21
121.099,1.25,10.06,796.25,0.00,30.00,5.21
121.155,1.25,9.87,608.75,0.00,31.25,5.21
121.211,0.00,9.72,456.25,0.26,32.50,5.21
121.268,-2.50,10.45,55.00,0.00,31.25,5.21
121.325,1.25,10.38,807.50,0.00,30.00,5.21
121.382,2.50,10.25,795.00,0.00,31.25,5.21
121.439,0.00,10.06,823.75,0.00,32.50,5.21
121.497,0.00,9.83,675.00,0.00,32.50,5.21
121.554,1.25,11.30,690.00,0.00,31.25,5.21
121.611,0.00,11.02,33.75,0.00,31.25,5.21
121.669,-1.25,11.54,396.25,0.00,31.25,5.21
121.725,1.25,10.21,841.25,0.00,28.75,5.21
121.782,0.00,9.97,848.75,0.00,32.50,5.21
121.840,1.25,9.74,647.50,0.24,31.25,5.21
