elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
19.055,2.50,10.21,566.25,0.00,32.50,5.21
19.093,2.50,10.43,796.25,0.00,32.50,5.21
19.132,1.25,10.38,676.25,1.08,27.50,5.21
19.170,0.00,9.90,540.00,0.00,696.25,5.21
19.208,1.25,9.99,896.25,0.00,267.50,5.21
19.246,1.25,10.35,626.25,0.00,31.25,5.21
19.283,8.75,10.46,697.50,0.00,32.50,5.17
19.322,0.00,10.60,512.50,0.14,32.50,5.03
19.359,2.50,9.85,108.75,0.00,31.25,5.21
19.399,0.00,10.04,886.25,0.00,30.00,5.21
19.437,1.25,11.40,805.00,0.00,31.25,5.21
19.475,-8.75,10.40,532.50,0.00,32.50,5.21
19.510,1.25,9.94,673.75,0.00,30.00,5.21
19.548,1.25,9.88,890.00,1.22,32.50,5.21
19.587,1.25,10.21,785.00,0.00,31.25,5.21
19.625,-5.00,10.47,905.00,0.00,28.75,5.21
19.664,1.25,10.37,-30.00,0.00,31.25,5.21
19.699,0.00,9.74,668.75,1.45,31.25,5.21
19.737,-2.50,10.06,750.00,0.00,32.50,5.21
19.775,-6.25,10.26,900.00,0.00,31.25,5.21
19.812,0.00,10.36,405.00,0.00,32.50,5.21
19.851,1.25,10.92,668.75,0.00,27.50,5.21
19.890,0.00,9.74,592.50,1.54,692.50,5.21
19.929,1.25,10.04,857.50,0.00,53.75,5.21
19.967,5.00,10.29,898.75,0.00,762.50,5.21
20.005,-1.25,10.36,-1.25,0.00,28.75,5.18
20.042,1.25,10.43,611.25,0.00,31.25,5.03
20.079,0.00,9.83,828.75,0.00,32.50,5.21
20.117,2.50,10.09,900.00,0.00,30.00,5.21
20.156,2.50,10.31,907.50,0.00,31.25,5.21
20.196,1.25,11.78,63.75,0.00,31.25,5.21
20.231,0.00,9.90,575.00,0.00,31.25,5.21
20.270,0.00,9.94,828.75,0.00,32.50,5.21
20.307,0.00,10.17,905.00,0.00,27.50,5.21
20.346,0.00,10.36,802.50,0.00,28.75,5.21
20.383,0.00,10.74,661.25,0.00,30.00,5.21
20.423,0.00,10.00,646.25,1.60,31.25,5.21
20.461,1.25,10.06,768.75,0.00,30.00,5.21
20.499,0.00,10.19,903.75,0.00,30.00,5.21
20.536,0.00,11.65,881.25,0.00,31.25,5.21
20.572,0.00,10.37,117.50,0.10,28.75,5.21
20.610,1.25,9.83,373.75,0.00,686.25,5.21
20.648,1.25,10.05,890.00,0.00,298.75,5.20
20.686,0.00,11.78,853.75,0.00,30.00,5.21
20.723,2.50,10.37,313.75,0.00,30.00,5.18
20.761,1.25,11.85,241.25,0.00,31.25,5.02
20.799,1.25,9.89,893.75,1.34,31.25,5.21
20.836,2.50,10.35,807.50,0.00,31.25,5.21
20.876,1.25,10.58,798.75,0.00,31.25,5.21
20.916,13.75,10.51,632.50,0.00,32.50,5.21
20.955,0.00,10.46,335.00,0.13,31.25,5.21
20.992,1.25,9.89,895.00,0.00,31.25,5.21
21.029,1.25,10.15,485.00,0.00,31.25,5.21
21.067,0.00,10.87,901.25,0.00,30.00,5.21
21.104,0.00,11.86,370.00,0.00,31.25,5.21
21.148,0.00,10.82,690.00,0.00,32.50,5.22
21.205,2.50,10.41,353.75,0.00,28.75,5.21
21.261,2.50,10.24,381.25,0.00,28.75,5.21
21.318,1.25,9.99,847.50,1.06,30.00,5.21
21.374,0.00,10.06,645.00,0.00,30.00,5.21
21.427,1.25,9.77,13.75,0.00,32.50,5.21
21.468,1.25,10.06,888.75,0.00,31.25,5.21
21.504,1.25,10.32,851.25,0.00,32.50,5.21
21.542,8.75,10.43,681.25,0.00,31.25,5.21
21.578,2.50,10.41,22.50,0.66,30.00,5.21
21.618,1.25,9.88,875.00,0.00,30.00,5.21
21.656,2.50,10.14,620.00,0.00,31.25,5.21
21.695,0.00,11.16,641.25,0.00,31.25,5.21
21.733,150.00,10.57,673.75,0.00,31.25,5.21
21.771,0.00,9.89,596.25,0.15,27.50,5.21
21.808,0.00,9.91,898.75,0.00,25.00,5.21
21.845,0.00,10.17,502.50,0.00,25.00,5.20
21.885,-5.00,10.90,820.00,0.00,32.50,5.22
21.922,1.25,10.36,448.75,0.21,32.50,4.91
21.960,1.25,9.77,-3.75,0.00,1046.25,5.21
22.008,1.25,10.44,651.25,0.00,28.75,5.21
22.061,1.25,10.40,432.50,0.00,31.25,5.21
22.115,1.25,10.52,600.00,0.00,817.50,5.21
22.169,1.25,10.35,820.00,0.00,31.25,5.21
22.222,-7.50,10.20,402.50,0.00,31.25,5.21
22.268,1.25,11.37,707.50,0.00,31.25,5.21
22.307,1.25,10.47,635.00,0.00,26.25,5.21
22.345,0.00,9.73,45.00,0.00,26.25,5.21
22.384,-1.25,9.98,865.00,0.00,32.50,5.21
22.424,-2.50,10.19,901.25,0.00,30.00,5.21
22.460,0.00,10.43,655.00,0.00,32.50,5.21
22.497,0.00,10.36,81.25,0.00,31.25,5.21
22.535,1.25,9.84,582.50,1.17,31.25,5.21
22.571,1.25,10.33,673.75,0.00,873.75,5.21
22.606,1.25,10.35,911.25,0.00,30.00,5.21
22.644,0.00,10.63,67.50,0.00,31.25,4.92
22.682,1.25,9.77,405.00,0.41,31.25,5.19
22.720,1.25,9.98,556.25,0.00,30.00,5.21
22.758,-1.25,10.27,905.00,0.00,30.00,5.21
22.796,1.25,10.36,493.75,0.00,32.50,5.21
22.834,0.00,10.90,666.25,0.00,30.00,5.21
22.871,1.25,9.84,608.75,1.52,31.25,5.21
22.912,2.50,10.16,797.50,0.00,31.25,5.21
22.949,1.25,10.37,897.50,0.00,31.25,5.21
22.985,1.25,11.57,671.25,0.00,31.25,5.21
23.020,0.00,9.80,523.75,0.00,32.50,5.21
23.058,-1.25,10.01,895.00,0.00,28.75,5.21
23.096,0.00,10.27,688.75,0.00,32.50,5.21
23.134,-5.00,10.74,641.25,0.00,33.75,5.21
23.173,0.00,10.37,237.50,1.27,31.25,5.21
23.211,1.25,9.94,428.75,0.00,28.75,5.21
23.248,1.25,10.09,896.25,0.00,23.75,5.21
23.286,5.00,11.85,827.50,0.00,25.00,5.21
23.324,12.50,10.48,670.00,0.00,31.25,5.22
23.363,0.00,10.36,10.00,1.46,32.50,4.93
23.401,1.25,9.88,518.75,0.00,31.25,5.11
23.442,0.00,10.04,903.75,0.00,30.00,5.07
23.480,1.25,10.31,898.75,0.00,32.50,5.21
23.519,5.00,12.03,575.00,0.00,31.25,5.21
23.557,0.00,10.44,408.75,0.15,31.25,5.21
23.595,1.25,9.89,813.75,0.00,28.75,5.21
23.632,1.25,10.09,902.50,0.00,31.25,5.21
23.671,0.00,10.51,801.25,0.00,31.25,5.21
23.709,35.00,10.45,663.75,0.00,27.50,5.21
23.748,1.25,10.39,666.25,1.52,31.25,5.21
23.787,0.00,9.79,776.25,0.00,26.25,5.21
23.825,1.25,10.08,901.25,0.00,31.25,5.21
23.863,0.00,11.95,380.00,0.00,31.25,5.21
23.898,5.00,10.40,671.25,1.19,31.25,5.21
23.936,1.25,9.79,437.50,0.00,28.75,5.21
23.974,1.25,9.97,890.00,0.00,32.50,5.21
24.014,0.00,10.16,443.75,0.00,32.50,5.21
24.052,2.50,11.41,792.50,0.00,31.25,5.21
24.090,0.00,10.36,645.00,0.00,26.25,5.21
24.129,0.00,9.69,66.25,0.00,25.00,5.21
24.164,1.25,10.07,581.25,0.00,32.50,5.24
24.202,11.25,10.99,831.25,0.00,31.25,4.92
24.240,1.25,10.36,665.00,0.00,31.25,5.21
24.278,1.25,11.04,77.50,0.00,32.50,5.21
24.317,1.25,9.87,890.00,0.00,30.00,5.21
24.355,0.00,10.06,895.00,0.00,31.25,5.21
24.394,0.00,11.56,850.00,0.00,31.25,5.21
24.433,1.25,10.88,682.50,0.00,31.25,5.21
24.473,0.00,10.35,650.00,1.89,31.25,5.21
24.511,1.25,9.85,61.25,0.00,30.00,5.21
24.549,2.50,10.05,892.50,0.00,31.25,5.21
24.588,0.00,10.51,546.25,0.00,26.25,5.21
24.626,26.25,11.32,61.25,0.00,32.50,5.21
24.665,1.25,10.36,676.25,0.41,28.75,5.21
24.704,1.25,9.78,35.00,0.00,31.25,5.21
24.742,2.50,10.04,833.75,0.00,31.25,5.21
24.780,1.25,10.32,767.50,0.00,31.25,5.21
24.817,-6.25,11.45,677.50,0.00,31.25,5.21
24.855,0.00,10.39,-17.50,0.00,31.25,5.21
24.893,1.25,9.89,792.50,0.00,32.50,5.21
24.931,-1.25,10.08,895.00,0.00,30.00,5.21
24.972,2.50,10.28,398.75,0.00,31.25,5.21
25.010,-1.25,10.43,551.25,0.00,27.50,5.21
25.048,0.00,10.45,606.25,0.00,1248.75,5.21
25.086,1.25,9.92,840.00,0.00,31.25,5.23
25.123,1.25,10.39,417.50,0.00,30.00,5.21
25.158,3.75,10.46,751.25,0.00,28.75,5.21
25.197,1.25,10.36,658.75,0.27,30.00,5.21
25.236,0.00,9.81,490.00,0.07,30.00,5.21
25.274,1.25,9.99,900.00,0.00,30.00,5.21
25.312,1.25,10.63,696.25,0.00,32.50,5.21
25.351,6.25,10.90,657.50,0.00,30.00,5.21
25.389,1.25,10.36,201.25,1.08,31.25,5.21
25.429,0.00,9.88,66.25,0.48,31.25,5.21
25.469,0.00,9.92,838.75,0.17,30.00,5.21
25.508,-13.75,10.17,901.25,0.00,30.00,5.21
25.546,1.25,10.36,642.50,0.00,26.25,5.21
25.584,46.25,10.89,651.25,0.00,31.25,5.21
25.620,1.25,9.95,606.25,0.00,31.25,5.21
25.657,0.00,10.07,900.00,0.00,28.75,5.21
25.695,0.00,11.97,548.75,0.00,31.25,5.21
25.732,-7.50,10.38,676.25,0.00,32.50,5.21
25.771,0.00,10.37,531.25,0.11,27.50,5.21
25.809,2.50,9.93,891.25,0.00,778.75,5.21
25.846,0.00,10.17,450.00,0.00,215.00,5.21
25.884,0.00,11.57,807.50,0.00,30.00,4.95
25.922,1.25,10.36,591.25,0.48,31.25,5.17
25.960,0.00,9.86,53.75,0.00,31.25,5.21
25.998,0.00,9.96,886.25,1.07,30.00,5.21
26.038,1.25,10.17,783.75,0.00,31.25,5.21
26.076,1.25,10.87,823.75,0.00,31.25,5.21
26.114,-1.25,10.36,35.00,0.00,31.25,5.21
26.150,0.00,9.84,442.50,0.00,30.00,5.21
26.188,1.25,10.06,666.25,0.00,31.25,5.21
26.224,1.25,10.36,902.50,0.00,32.50,5.21
26.260,-1.25,10.44,598.75,0.00,32.50,5.21
26.296,0.00,9.76,443.75,0.00,31.25,5.21
26.334,1.25,10.04,833.75,0.00,30.00,5.21
26.372,-1.25,10.28,417.50,0.00,32.50,5.21
26.410,0.00,10.42,528.75,0.00,421.25,5.21
26.447,3.75,10.40,607.50,0.00,927.50,5.21
26.487,0.00,9.82,12.50,0.00,1268.75,5.21
26.527,0.00,10.06,790.00,0.00,26.25,5.20
26.565,-1.25,10.21,901.25,0.00,235.00,5.21
26.605,1.25,10.36,62.50,0.00,32.50,5.21
26.643,0.00,10.43,537.50,0.00,31.25,5.15
26.681,0.00,9.72,611.25,0.00,32.50,5.05
26.719,0.00,10.07,836.25,0.00,32.50,5.21
26.757,32.50,10.26,906.25,0.00,30.00,5.21
26.795,0.00,11.16,446.25,0.00,31.25,5.21
26.830,1.25,10.41,673.75,0.39,31.25,5.21
26.868,1.25,9.95,882.50,0.00,25.00,5.21
26.905,0.00,10.13,590.00,0.00,31.25,5.21
26.943,25.00,10.42,687.50,0.00,31.25,5.21
26.979,0.00,11.83,20.00,1.15,30.00,5.21
27.017,0.00,9.78,848.75,1.35,33.75,5.21
27.054,0.00,10.03,746.25,0.00,30.00,5.21
27.092,11.25,10.30,902.50,0.00,32.50,5.21
27.129,1.25,11.42,12.50,0.00,445.00,5.21
27.167,2.50,9.91,490.00,0.00,952.50,5.21
27.205,1.25,9.86,891.25,0.50,31.25,5.24
27.243,10.00,10.20,895.00,0.00,31.25,4.96
27.280,1.25,10.36,343.75,0.00,30.00,5.21
27.319,0.00,11.80,572.50,0.00,31.25,5.21
27.355,1.25,9.75,702.50,0.86,32.50,5.21
27.393,1.25,10.02,866.25,0.00,32.50,5.21
27.430,2.50,10.28,576.25,0.00,31.25,5.21
27.468,0.00,11.46,681.25,0.00,31.25,5.21
27.504,1.25,10.55,-6.25,1.93,32.50,5.21
27.542,2.50,9.90,828.75,0.00,30.00,5.21
27.582,1.25,10.07,898.75,0.00,30.00,5.21
27.618,0.00,11.50,840.00,0.00,31.25,5.21
27.654,0.00,10.36,0.00,0.00,31.25,5.21
27.692,0.00,9.75,390.00,0.00,30.00,5.21
27.729,2.50,9.99,755.00,0.00,1153.75,5.21
27.767,6.25,10.27,905.00,0.00,26.25,5.21
27.806,2.50,10.48,676.25,0.00,98.75,5.20
27.844,-1.25,10.79,62.50,0.00,31.25,4.88
27.882,0.00,9.80,867.50,0.00,31.25,5.20
27.919,0.00,10.02,438.75,0.00,32.50,5.11
27.959,16.25,10.30,902.50,0.00,31.25,5.21
27.995,1.25,10.36,8.75,0.00,32.50,5.21
28.033,0.00,10.97,647.50,0.00,31.25,5.21
28.071,0.00,9.86,550.00,0.10,32.50,5.21
28.108,1.25,10.15,785.00,0.00,31.25,5.21
28.146,0.00,10.35,482.50,0.00,31.25,5.21
28.183,12.50,10.47,537.50,0.00,31.25,5.21
28.221,1.25,9.71,640.00,0.08,31.25,5.21
28.259,0.00,10.02,898.75,0.00,32.50,5.21
28.296,1.25,10.28,450.00,0.00,32.50,5.21
28.334,1.25,11.83,802.50,0.00,33.75,5.21
28.373,10.00,10.41,580.00,0.00,32.50,5.21
28.412,1.25,9.72,21.25,0.00,26.25,5.21
28.449,0.00,10.04,891.25,0.00,1161.25,5.21
28.487,2.50,10.37,778.75,0.00,25.00,5.20
28.525,-5.00,11.23,676.25,0.00,31.25,5.21
28.564,-1.25,10.63,682.50,0.00,28.75,5.21
28.604,1.25,9.75,252.50,0.46,31.25,5.07
28.642,0.00,10.00,895.00,0.00,32.50,5.10
28.680,1.25,10.26,457.50,0.00,31.25,5.21
28.718,6.25,11.05,407.50,0.00,32.50,5.21
28.755,1.25,10.36,648.75,0.94,30.00,5.21
28.793,1.25,9.88,891.25,0.00,31.25,5.21
28.828,1.25,10.07,572.50,0.00,30.00,5.21
28.866,12.50,10.60,906.25,0.00,30.00,5.21
28.904,0.00,10.36,38.75,0.00,27.50,5.21
28.942,2.50,9.71,591.25,0.00,33.75,5.21
28.980,1.25,9.96,740.00,0.00,32.50,5.21
29.019,1.25,10.34,562.50,0.00,32.50,5.21
29.058,-10.00,10.43,845.00,0.00,31.25,5.21
29.097,1.25,10.36,402.50,0.00,31.25,5.21
29.135,1.25,10.80,610.00,0.00,31.25,5.21
29.175,1.25,9.88,831.25,0.00,32.50,5.21
29.214,1.25,10.04,761.25,0.00,31.25,5.21
29.252,0.00,11.54,842.50,0.00,31.25,5.21
29.289,0.00,10.41,677.50,0.00,15.00,5.21
29.328,1.25,12.16,17.50,0.00,1001.25,5.21
29.366,0.00,9.89,890.00,0.00,25.00,5.20
29.404,1.25,10.19,448.75,0.00,31.25,4.95
29.441,8.75,10.47,907.50,0.00,31.25,5.21
29.479,0.00,10.38,91.25,0.00,30.00,5.21
29.516,0.00,9.69,573.75,0.00,32.50,5.21
29.555,1.25,9.89,888.75,0.94,31.25,5.21
29.594,0.00,10.08,707.50,0.00,32.50,5.21
29.633,0.00,11.01,848.75,0.00,31.25,5.21
29.672,1.25,10.36,688.75,0.00,31.25,5.21
29.710,1.25,10.73,433.75,0.00,31.25,5.21
29.748,1.25,9.91,888.75,0.35,27.50,5.21
29.784,-6.25,10.20,906.25,0.00,31.25,5.21
29.822,1.25,10.36,907.50,0.00,32.50,5.21
29.860,0.00,11.74,313.75,0.00,32.50,5.21
29.897,1.25,9.72,703.75,1.22,31.25,5.21
29.935,0.00,10.04,860.00,0.00,32.50,5.21
29.972,0.00,10.29,748.75,0.00,30.00,5.21
30.009,2.50,10.43,166.25,0.00,523.75,5.21
30.047,0.00,10.40,60.00,0.00,31.25,5.08
30.082,0.00,9.91,896.25,0.00,30.00,5.09
30.120,0.00,10.17,897.50,0.00,31.25,4.94
30.161,0.00,10.30,798.75,0.00,30.00,5.21
30.197,1.25,10.37,-25.00,0.00,31.25,5.21
30.234,1.25,10.19,282.50,0.00,32.50,5.21
30.273,1.25,9.91,897.50,0.00,30.00,5.21
30.310,0.00,10.33,858.75,0.00,32.50,5.21
30.347,1.25,10.38,901.25,0.00,27.50,5.21
30.386,0.00,11.56,553.75,0.00,31.25,5.21
30.422,2.50,9.75,653.75,0.00,31.25,5.21
30.463,-1.25,9.93,552.50,0.00,30.00,5.21
30.500,1.25,10.27,843.75,0.00,32.50,5.21
30.538,0.00,10.36,2.50,0.00,32.50,5.21
30.575,1.25,12.01,48.75,0.00,31.25,5.21
30.615,1.25,9.72,661.25,0.00,31.25,5.21
30.654,0.00,9.95,566.25,1.37,32.50,5.21
30.693,1.25,10.24,843.75,0.00,31.25,5.21
30.730,2.50,10.37,445.00,0.00,21.25,5.21
30.768,2.50,11.74,585.00,0.00,31.25,5.21
30.803,0.00,9.84,827.50,0.00,31.25,5.09
30.840,0.00,10.10,798.75,0.00,32.50,4.93
30.879,1.25,10.36,911.25,0.00,31.25,5.21
30.916,-3.75,10.91,668.75,0.00,31.25,5.21
30.954,1.25,10.02,-25.00,0.04,30.00,5.21
30.992,0.00,9.92,775.00,0.00,31.25,5.21
31.029,1.25,10.15,688.75,0.00,25.00,5.21
31.066,13.75,10.40,886.25,0.00,33.75,5.21
31.105,-1.25,10.45,666.25,0.00,33.75,5.21
31.145,1.25,9.70,1.25,0.37,31.25,5.21
31.183,1.25,9.94,895.00,0.00,32.50,5.21
31.221,1.25,10.17,566.25,0.00,30.00,5.21
31.259,8.75,10.42,795.00,0.00,32.50,5.21
31.296,1.25,10.37,23.75,1.23,31.25,5.21
31.333,1.25,9.75,536.25,0.00,30.00,5.21
31.372,1.25,9.96,891.25,0.45,30.00,5.21
31.411,0.00,10.20,817.50,0.00,325.00,5.21
31.447,1.25,10.36,695.00,0.00,563.75,5.20
31.486,1.25,10.37,505.00,0.00,28.75,5.20
31.523,1.25,9.82,630.00,0.00,32.50,5.25
31.561,0.00,10.02,456.25,0.00,31.25,5.21
31.599,-3.75,10.29,847.50,0.00,32.50,5.21
31.637,1.25,10.36,588.75,0.00,31.25,5.21
31.679,-1.25,10.37,-32.50,1.36,30.00,5.21
31.716,2.50,9.80,491.25,0.00,32.50,5.21
31.754,-1.25,10.04,893.75,0.00,28.75,5.21
31.792,-11.25,10.32,900.00,0.00,31.25,5.21
31.829,0.00,10.37,-15.00,0.00,31.25,5.21
31.867,0.00,10.99,656.25,1.22,31.25,5.21
31.901,0.00,10.07,832.50,0.00,31.25,5.21
31.939,-10.00,10.17,902.50,0.00,32.50,5.21
31.977,2.50,10.36,545.00,0.00,32.50,5.21
32.016,-7.50,11.50,657.50,0.00,32.50,5.21
32.054,0.00,9.69,-13.75,0.00,30.00,5.21
32.091,1.25,10.02,837.50,0.00,28.75,5.21
32.129,0.00,10.20,742.50,0.00,290.00,5.21
32.168,1.25,11.51,516.25,0.00,23.75,5.21
32.208,1.25,10.43,601.25,0.00,1060.00,5.21
32.246,0.00,9.72,383.75,0.00,26.25,5.20
32.284,1.25,9.99,831.25,0.00,32.50,4.92
32.321,1.25,10.23,908.75,0.00,31.25,4.84
32.360,1.25,10.99,563.75,0.00,31.25,5.21
32.395,0.00,10.89,52.50,0.00,32.50,5.21
32.432,1.25,9.88,883.75,0.00,31.25,5.21
32.470,0.00,10.13,410.00,0.00,31.25,5.21
32.508,12.50,10.42,791.25,0.00,27.50,5.21
32.545,1.25,10.37,65.00,0.00,26.25,5.21
32.583,0.00,9.70,662.50,0.00,31.25,5.21
32.622,1.25,9.89,888.75,0.96,32.50,5.21
32.661,1.25,10.23,676.25,0.00,30.00,5.21
32.701,0.00,11.66,871.25,0.00,32.50,5.21
32.741,-2.50,11.36,530.00,0.00,31.25,5.21
32.780,1.25,10.36,670.00,0.28,31.25,5.21
32.817,1.25,9.97,521.25,0.00,32.50,5.21
32.855,1.25,10.07,575.00,0.00,32.50,5.21
32.892,0.00,11.80,700.00,0.00,31.25,5.21
32.934,-1.25,11.53,608.75,0.00,31.25,5.21
32.972,0.00,10.35,135.00,1.37,28.75,5.21
33.010,0.00,9.86,665.00,0.00,591.25,5.21
33.048,1.25,10.04,891.25,0.00,367.50,5.21
33.086,0.00,11.49,833.75,0.00,25.00,5.20
33.123,1.25,10.43,671.25,0.00,31.25,5.21
33.161,1.25,10.39,20.00,1.23,31.25,4.99
33.200,0.00,9.94,533.75,0.14,30.00,4.87
33.240,1.25,10.11,741.25,0.00,31.25,5.21
33.276,-1.25,10.97,795.00,0.00,30.00,5.21
33.315,0.00,10.62,575.00,0.00,32.50,5.21
33.353,1.25,10.42,475.00,0.12,32.50,5.21
33.391,0.00,9.89,893.75,0.00,31.25,5.21
33.429,2.50,10.13,445.00,0.00,31.25,5.21
33.467,13.75,11.97,797.50,0.00,27.50,5.21
33.505,2.50,10.37,568.75,0.37,32.50,5.21
33.542,0.00,9.74,647.50,0.00,30.00,5.21
33.579,0.00,9.98,450.00,0.00,31.25,5.21
33.617,2.50,10.27,828.75,0.00,30.00,5.21
33.655,1.25,10.44,671.25,0.00,31.25,5.21
33.694,0.00,10.37,-7.50,0.00,32.50,5.21
33.733,0.00,9.77,638.75,1.17,30.00,5.21
33.769,1.25,10.01,727.50,0.00,-2.50,5.21
33.807,-5.00,10.28,873.75,0.00,892.50,5.21
33.846,1.25,10.37,192.50,0.00,23.75,5.20
33.884,1.25,11.44,483.75,0.00,31.25,5.23
33.921,2.50,9.80,855.00,1.98,31.25,4.86
33.961,0.00,10.05,553.75,0.00,32.50,5.21
33.998,1.25,10.42,906.25,0.00,31.25,5.21
34.035,1.25,11.55,570.00,0.00,33.75,5.21
34.072,1.25,9.68,652.50,2.04,31.25,5.21
34.110,1.25,10.08,817.50,0.00,28.75,5.21
34.148,0.00,10.19,900.00,0.00,31.25,5.21
34.188,0.00,10.36,908.75,0.00,31.25,5.21
34.228,0.00,10.36,416.25,0.00,25.00,5.21
34.266,1.25,10.67,673.75,0.00,32.50,5.21
34.303,1.25,9.91,845.00,0.17,32.50,5.21
34.339,1.25,10.22,407.50,0.00,31.25,5.21
34.374,21.25,10.43,453.75,0.00,28.75,5.21
34.412,1.25,10.40,140.00,0.17,32.50,5.21
34.450,0.00,9.86,517.50,0.00,30.00,5.21
34.489,1.25,10.07,891.25,0.00,398.75,5.21
34.527,1.25,11.70,726.25,0.00,903.75,5.21
34.566,2.50,11.67,673.75,0.00,25.00,5.21
34.604,0.00,10.36,147.50,0.13,31.25,5.23
34.641,2.50,9.89,782.50,0.00,31.25,5.21
34.678,0.00,10.09,895.00,0.00,32.50,5.21
34.717,-5.00,11.58,822.50,0.00,31.25,5.21
34.757,-6.25,10.42,651.25,0.00,30.00,5.21
34.794,1.25,10.05,71.25,0.00,30.00,5.21
34.832,1.25,9.88,871.25,0.00,31.25,5.21
34.871,1.25,10.12,685.00,0.00,32.50,5.21
34.909,0.00,11.12,792.50,0.00,32.50,5.21
34.945,0.00,10.37,-23.75,0.00,32.50,5.21
34.983,1.25,9.76,616.25,0.00,32.50,5.21
35.022,1.25,9.93,878.75,0.00,31.25,5.21
35.061,2.50,10.14,453.75,0.00,28.75,5.21
35.099,13.75,10.85,810.00,0.00,31.25,5.21
35.137,0.00,10.37,537.50,0.33,31.25,5.21
35.176,-1.25,10.64,0.00,0.00,31.25,5.21
35.215,-1.25,9.91,892.50,0.00,30.00,5.21
35.254,0.00,10.10,875.00,0.00,32.50,5.21
35.292,3.75,11.68,813.75,0.00,28.75,5.21
35.330,0.00,10.37,661.25,0.35,763.75,5.21
35.368,1.25,9.95,391.25,0.00,221.25,5.21
35.406,1.25,9.99,898.75,0.00,31.25,5.20
35.444,1.25,10.30,431.25,0.00,28.75,5.15
35.482,6.25,11.70,795.00,0.00,32.50,5.05
35.521,0.00,10.37,658.75,0.68,32.50,5.21
35.559,1.25,9.77,587.50,0.00,32.50,5.21
35.595,0.00,10.03,536.25,0.00,31.25,5.21
35.632,1.25,10.33,832.50,0.00,31.25,5.21
35.670,0.00,10.36,-45.00,0.00,31.25,5.21
35.708,0.00,10.46,595.00,0.00,31.25,5.21
35.748,1.25,9.81,631.25,0.00,32.50,5.21
35.788,1.25,10.00,893.75,0.00,30.00,5.21
35.826,0.00,10.29,851.25,0.00,31.25,5.21
35.861,1.25,10.36,341.25,0.00,32.50,5.21
35.900,0.00,11.51,548.75,0.00,31.25,5.21
35.937,1.25,9.82,467.50,1.78,31.25,5.21
35.975,1.25,10.22,822.50,0.00,30.00,5.21
36.013,0.00,10.37,872.50,0.00,33.75,5.21
36.051,13.75,11.94,603.75,0.00,28.75,5.21
36.088,1.25,10.14,648.75,1.48,243.75,5.20
36.126,1.25,9.99,782.50,0.00,31.25,5.20
36.164,0.00,10.18,893.75,0.00,32.50,5.15
36.202,1.25,10.36,263.75,0.00,30.00,5.05
36.240,0.00,10.45,500.00,0.00,31.25,4.90
36.279,0.00,9.69,682.50,0.00,31.25,5.21
36.319,1.25,10.12,392.50,0.26,31.25,5.21
36.356,5.00,10.22,898.75,0.00,31.25,5.21
36.395,1.25,10.36,905.00,0.00,31.25,5.21
36.433,5.00,11.58,677.50,0.00,30.00,5.21
36.470,1.25,9.73,102.50,0.14,31.25,5.21
36.508,1.25,10.04,777.50,0.00,31.25,5.21
36.546,1.25,10.25,896.25,0.00,25.00,5.21
36.585,0.00,11.52,613.75,0.00,32.50,5.21
36.622,1.25,10.37,655.00,0.83,31.25,5.21
36.660,0.00,9.96,20.00,0.00,30.00,5.21
36.698,0.00,10.08,868.75,0.00,31.25,5.21
36.736,1.25,10.28,657.50,0.00,31.25,5.21
36.774,-1.25,11.10,657.50,0.00,30.00,5.21
36.810,0.00,9.72,42.50,0.00,251.25,5.21
36.845,1.25,9.95,432.50,0.00,31.25,4.98
36.881,11.25,10.29,838.75,0.00,31.25,5.20
36.923,0.00,10.42,907.50,0.00,31.25,5.23
36.961,2.50,10.37,7.50,0.00,30.00,5.21
36.998,1.25,9.75,636.25,1.23,31.25,5.21
37.033,0.00,10.22,816.25,0.00,31.25,5.21
37.072,6.25,10.45,910.00,0.00,31.25,5.21
37.109,1.25,11.50,97.50,0.00,32.50,5.21
37.147,1.25,10.48,662.50,1.02,27.50,5.21
37.186,0.00,9.85,615.00,1.53,30.00,5.21
37.224,2.50,10.17,852.50,0.00,28.75,5.21
37.263,0.00,10.36,903.75,0.00,31.25,5.21
37.303,0.00,10.36,60.00,0.00,30.00,5.21
37.341,1.25,10.47,615.00,1.94,32.50,5.21
37.375,1.25,10.06,833.75,0.00,31.25,5.21
37.414,1.25,10.21,856.25,0.00,28.75,5.21
37.449,13.75,11.42,663.75,0.00,1258.75,5.21
37.486,0.00,10.36,21.25,0.01,30.00,5.21
37.525,1.25,9.86,768.75,0.00,32.50,5.21
37.562,0.00,10.09,896.25,0.00,31.25,5.21
37.599,1.25,11.58,846.25,0.00,31.25,5.21
37.637,1.25,10.36,87.50,0.08,31.25,5.21
37.675,0.00,10.09,343.75,0.00,31.25,5.21
37.712,1.25,9.97,896.25,0.43,31.25,5.21
37.750,6.25,10.33,855.00,0.00,31.25,5.21
37.790,18.75,10.87,787.50,0.00,30.00,5.21
37.828,1.25,10.36,78.75,0.69,31.25,5.21
37.866,2.50,9.74,601.25,0.00,31.25,5.21
37.903,0.00,10.01,662.50,0.00,28.75,5.21
37.942,0.00,10.35,797.50,0.00,32.50,5.21
37.982,5.00,10.89,853.75,0.00,31.25,5.21
