Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
4.429,2.5,10.1225,-1.25,8.49875,0.0,0.00375
4.439,1.25,10.1225,-3.75,9.1125,0.0,0.00375
4.450,1.25,10.12125,0.0,8.97375,0.0,0.00375
4.460,0.0,10.1225,-1.25,8.75625,0.0,0.00375
4.470,0.0,10.120000000000001,0.0,8.49625,0.0,0.00375
4.480,1.25,10.125,-1.25,9.106250000000001,0.0,0.00375
4.491,-1.25,10.115,-1.25,9.106250000000001,0.0,0.00375
4.501,2.5,10.11875,0.0,8.71125,0.0,0.00375
4.511,2.5,10.12375,-1.25,8.50375,0.0,0.00375
4.521,1.25,10.12125,-1.25,8.50375,0.0,0.00375
4.532,1.25,10.120000000000001,-3.75,9.105,1.25,0.0
4.542,1.25,10.120000000000001,0.0,8.7225,1.25,0.0
4.552,0.0,10.1175,0.0,8.51125,1.25,0.0
4.563,0.0,10.1175,-3.75,9.106250000000001,1.25,0.0
4.573,1.25,10.11625,-3.75,9.106250000000001,0.0,0.0
4.583,1.25,10.120000000000001,0.0,8.88875,0.0,0.0
4.593,-1.25,10.125,0.0,8.5125,0.0,0.0
4.604,0.0,10.12125,0.0,9.10875,0.0,0.0
4.614,0.0,10.11875,-2.5,9.01125,0.0,0.0
4.624,0.0,10.1125,-2.5,9.01125,0.0,0.0
4.635,1.25,10.120000000000001,0.0,9.11125,0.0,0.0
4.645,0.0,10.1175,-1.25,9.13625,0.0,0.0
4.655,1.25,10.11875,0.0,9.012500000000001,0.0,0.0
4.666,0.0,10.12125,-1.25,8.7875,0.0,0.0
4.676,1.25,10.11875,-5.0,8.5225,1.25,0.0
4.686,0.0,10.125,-1.25,9.11,1.25,0.0
4.696,1.25,10.1175,0.0,9.01625,1.25,0.0
4.707,-1.25,10.1175,-1.25,8.74375,1.25,0.0
4.717,0.0,10.11625,-2.5,8.52875,1.25,0.0
4.727,1.25,10.120000000000001,-2.5,8.52875,0.0,0.0
4.738,0.0,10.12125,1.25,8.915000000000001,0.0,0.0
4.748,0.0,10.12125,-1.25,8.7375,0.0,0.0
4.758,2.5,10.11625,2.5,8.5275,0.0,0.0
4.768,0.0,10.11125,0.0,9.1125,0.0,0.0
4.779,1.25,10.120000000000001,-1.25,8.90625,0.0,0.0
4.789,0.0,10.11875,0.0,8.7425,0.0,0.0
4.799,1.25,10.1175,1.25,8.76875,0.0,0.0
4.810,0.0,10.1175,-2.5,9.1075,0.0,0.0
4.820,0.0,10.1175,-1.25,8.96875,0.0,0.0
4.830,1.25,10.120000000000001,-1.25,8.59125,0.0,0.0
4.840,1.25,10.11625,0.0,9.10375,0.0,0.0
4.851,0.0,10.1225,-6.25,9.105,0.0,0.0
4.861,1.25,10.120000000000001,-1.25,8.9725,0.0,0.0
4.871,1.25,10.120000000000001,0.0,8.75375,0.0,0.0
4.882,1.25,10.115,0.0,9.10875,1.25,0.0
4.892,1.25,10.12625,-1.25,9.11,1.25,0.0
4.902,1.25,10.115,0.0,8.83625,1.25,0.0
4.912,1.25,10.1225,1636.25,1.87625,1.25,0.0
4.923,1.25,10.1175,790.0,0.0,-1.25,0.0
4.933,2.5,10.1225,2807.5,8.4075,-1.25,0.0
4.943,2.5,10.1225,3367.5,8.3675,-1.25,0.0
4.954,2.5,10.120000000000001,3298.75,8.3625,-1.25,0.0
4.965,0.0,10.1175,3401.25,8.35375,-1.25,0.0
4.975,1.25,10.125,3401.25,8.35375,-1.25,0.0
4.985,-1.25,10.11375,3427.5,8.33625,0.0,0.00125
4.996,1.25,10.11375,3448.75,8.5625,0.0,0.00125
5.006,1.25,10.1175,0.0,9.13,0.0,0.00125
5.016,0.0,10.1075,-3.75,9.125,0.0,0.00125
5.027,0.0,10.1075,1.25,9.03375,-1.25,0.0
5.037,1.25,10.1125,0.0,8.94,-1.25,0.0
5.047,0.0,10.11625,-1.25,8.81875,-1.25,0.0
5.058,1.25,10.1175,0.0,9.11125,-1.25,0.0
5.068,0.0,10.1225,-2.5,8.985,-1.25,0.0
5.078,0.0,10.1225,0.0,8.8025,0.0,0.0
5.089,1.25,10.11875,-2.5,9.115,0.0,0.0
5.099,0.0,10.11875,0.0,8.995000000000001,0.0,0.0
5.109,2.5,10.1175,-1.25,8.8775,0.0,0.0
5.120,0.0,10.1175,-2.5,9.12125,0.0,0.0
5.130,0.0,10.1175,-1.25,8.95625,-1.25,0.0
5.140,0.0,10.11875,-1.25,8.8675,-1.25,0.0
5.151,0.0,10.115,-2.5,8.78,-1.25,0.0
5.161,0.0,10.120000000000001,0.0,9.115,-1.25,0.0
5.171,1.25,10.11875,-3.75,8.950000000000001,-1.25,0.0
5.181,1.25,10.11875,1.25,9.14,0.0,0.0
5.192,1.25,10.11875,0.0,9.105,0.0,0.0
5.202,2.5,10.11375,-3.75,8.94875,0.0,0.0
5.212,1.25,10.11375,-2.5,8.84875,0.0,0.0
5.223,0.0,10.120000000000001,1.25,9.1175,0.0,0.0
5.233,2.5,10.120000000000001,-2.5,8.93625,0.0,0.0
5.243,0.0,10.11375,1.25,8.84125,0.0,0.0
5.254,1.25,10.1175,-1.25,9.1525,0.0,0.0
5.264,0.0,10.1175,-1.25,9.05875,0.0,0.0
5.274,0.0,10.11875,0.0,8.93,-1.25,0.0
5.284,0.0,10.1175,-161.25,9.125,-1.25,0.0
5.295,0.0,10.1175,-1.25,9.0825,-1.25,0.0
5.305,-1.25,10.12125,-3.75,8.9575,-1.25,0.0
5.315,1.25,10.125,-6.25,9.120000000000001,-1.25,0.0
5.325,1.25,10.115,-6.25,9.120000000000001,-1.25,0.0
5.336,1.25,10.115,0.0,8.883750000000001,-1.25,0.0
5.346,0.0,10.11625,-1.25,9.14375,-1.25,0.0
5.356,1.25,10.11625,1.25,9.03625,-1.25,0.0
5.366,0.0,10.11875,1.25,9.03625,-1.25,0.0
5.377,0.0,10.1175,0.0,8.88,-1.25,0.0
5.387,0.0,10.1175,1.25,9.106250000000001,0.0,0.00125
5.397,-1.25,10.11625,-3.75,8.9375,0.0,0.00125
5.408,-1.25,10.120000000000001,-1.25,8.81625,0.0,0.00125
5.418,1.25,10.1175,1.25,9.11875,0.0,0.00125
5.428,1.25,10.11875,1.25,9.11875,2.5,0.00125
5.439,0.0,10.11,-1.25,8.89375,2.5,0.00125
5.449,0.0,10.11375,-1.25,8.776250000000001,2.5,0.00125
5.459,1.25,10.12125,-1.25,9.115,2.5,0.00125
5.470,0.0,10.11875,-1.25,8.950000000000001,2.5,0.00125
5.480,0.0,10.11875,0.0,8.76375,0.0,0.00125
5.490,1.25,10.11875,-1.25,9.09875,0.0,0.00125
5.500,-1.25,10.12625,-2.5,8.86625,0.0,0.00125
5.511,0.0,10.12125,-1.25,8.605,0.0,0.00125
5.521,1.25,10.11875,0.0,9.102500000000001,1.25,0.0
5.531,0.0,10.115,2.5,9.08375,1.25,0.0
5.541,1.25,10.1175,-1.25,8.81125,1.25,0.0
5.552,1.25,10.1175,0.0,8.54625,1.25,0.0
5.562,1.25,10.11625,0.0,9.11125,1.25,0.0
5.572,1.25,10.11375,0.0,9.11125,1.25,0.0
5.582,1.25,10.120000000000001,-1.25,8.97625,0.0,0.00125
5.593,0.0,10.11375,-1.25,8.55,0.0,0.00125
5.603,0.0,10.115,-1.25,9.1225,0.0,0.00125
5.613,1.25,10.1125,-2.5,9.03,0.0,0.00125
5.623,1.25,10.1125,-2.5,9.03,0.0,0.00125
5.634,0.0,10.1175,0.0,8.7125,-1.25,0.0
5.644,1.25,10.11875,-1.25,9.09875,-1.25,0.0
5.654,1.25,10.11875,0.0,9.0325,-1.25,0.0
5.665,0.0,10.11625,1.25,8.8625,-1.25,0.0
5.675,0.0,10.11625,1.25,8.54875,-1.25,0.0
5.686,0.0,10.11625,1.25,8.54875,1.25,0.0
5.696,0.0,10.1175,-1.25,8.99125,1.25,0.0
5.706,1.25,10.1175,-1.25,8.77375,1.25,0.0
5.717,1.25,10.11625,0.0,8.5525,1.25,0.0
5.727,1.25,10.11625,-6.25,9.09125,1.25,0.0
5.737,1.25,10.1125,-1.25,8.98625,1.25,0.00125
5.747,2.5,10.11875,-1.25,8.77125,1.25,0.00125
5.757,1.25,10.115,-1.25,8.6075,1.25,0.00125
5.768,1.25,10.125,0.0,9.1075,1.25,0.00125
5.778,1.25,10.125,0.0,8.98625,0.0,0.0
5.788,0.0,10.115,-1.25,8.71875,0.0,0.0
5.798,0.0,10.11125,-1.25,8.615,0.0,0.0
5.809,1.25,10.11875,-1.25,9.10125,0.0,0.0
5.819,1.25,10.11125,-3.75,9.040000000000001,0.0,0.0
5.829,1.25,10.11125,0.0,8.665000000000001,0.0,0.0
5.840,0.0,10.115,-2.5,8.505,0.0,0.0
5.850,1.25,10.120000000000001,-5.0,9.1175,0.0,0.0
5.860,1.25,10.11875,0.0,9.045,0.0,0.0
5.870,0.0,10.1175,-3.75,8.77,0.0,0.0
5.881,0.0,10.1175,-3.75,8.77,0.0,0.00125
5.891,-1.25,10.11125,2623.75,8.41625,0.0,0.00125
5.901,1.25,10.11625,2753.75,8.35375,0.0,0.00125
5.912,0.0,10.133750000000001,3243.75,8.33625,0.0,0.00125
5.922,0.0,10.133750000000001,3243.75,8.33625,0.0,0.00125
5.932,-1.25,10.1275,3385.0,8.34375,0.0,0.00125
5.942,0.0,10.11875,3433.75,8.51125,0.0,0.0025
5.953,3.75,10.1175,3462.5,8.33375,0.0,0.0025
5.963,1.25,10.11875,3476.25,9.11125,0.0,0.0025
5.973,0.0,10.11875,-3.75,9.1075,0.0,0.0025
5.983,2.5,10.1125,-2.5,9.09875,-2.5,0.0
5.994,0.0,10.11875,1.25,9.1,-2.5,0.0
6.004,0.0,10.1275,1.25,8.85,-2.5,0.0
6.014,0.0,10.1225,-1.25,8.63875,-2.5,0.0
6.025,1.25,10.11125,-10.0,9.10375,0.0,0.0
6.035,1.25,10.120000000000001,0.0,9.02875,0.0,0.0
6.045,1.25,10.11375,0.0,8.8125,0.0,0.0
6.055,0.0,10.120000000000001,-2.5,8.602500000000001,0.0,0.0
6.066,1.25,10.13,0.0,9.14375,0.0,0.0
6.076,1.25,10.12125,-1.25,9.08375,-1.25,0.0
6.086,1.25,10.11625,-1.25,8.8125,-1.25,0.0
6.096,1.25,10.11625,0.0,8.59625,-1.25,0.0
6.107,1.25,10.11875,0.0,9.10375,-1.25,0.0
6.117,0.0,10.11375,-2.5,9.040000000000001,-1.25,0.0
6.127,2.5,10.115,-2.5,8.81375,1.25,0.0
6.138,0.0,10.120000000000001,-1.25,8.545,1.25,0.0
6.148,1.25,10.12625,-155.0,9.095,1.25,0.0
6.158,2.5,10.115,-2.5,8.87125,1.25,0.0
6.169,2.5,10.115,2.5,8.6075,1.25,0.0
6.179,0.0,10.1175,2.5,8.6075,-1.25,0.0
6.189,1.25,10.11625,2.5,9.1,-1.25,0.0
6.199,1.25,10.1175,-1.25,8.865,-1.25,0.0
6.210,0.0,10.11375,0.0,8.59875,-1.25,0.0
6.220,1.25,10.115,0.0,9.11375,-1.25,0.0
6.230,1.25,10.115,0.0,9.11375,0.0,0.0
6.240,-1.25,10.11625,-1.25,8.80625,0.0,0.0
6.251,1.25,10.11875,-5.0,8.59625,0.0,0.0
6.261,1.25,10.120000000000001,6.25,9.1,0.0,0.0
6.271,1.25,10.11875,1.25,9.1,0.0,0.0
6.281,2.5,10.115,1.25,9.1,-1.25,0.0
6.292,-1.25,10.11875,1.25,8.76375,-1.25,0.0
6.302,-1.25,10.11875,0.0,8.505,-1.25,0.0
6.312,0.0,10.1225,-2.5,9.10375,-1.25,0.0
6.324,0.0,10.11375,-2.5,8.98,-1.25,0.0
6.334,2.5,10.11625,0.0,8.65625,-1.25,0.0025
6.344,0.0,10.12125,0.0,9.09875,-1.25,0.0025
6.355,0.0,10.1175,-1.25,9.10125,-1.25,0.0025
6.365,2.5,10.11625,-2.5,8.88,-1.25,0.0025
6.375,0.0,10.11875,1.25,8.65375,-1.25,0.0025
6.385,0.0,10.11375,1.25,9.10875,0.0,0.0025
6.396,2.5,10.120000000000001,-2.5,9.106250000000001,0.0,0.0025
6.406,1.25,10.1175,-8.75,8.887500000000001,0.0,0.0025
6.417,-1.25,10.11875,2.5,8.62625,0.0,0.0025
6.427,0.0,10.11625,-2.5,9.1075,0.0,0.0025
6.437,0.0,10.12125,-6.25,9.07375,0.0,0.0
6.447,-1.25,10.1175,-1.25,8.85375,0.0,0.0
6.458,1.25,10.120000000000001,-2.5,8.63,0.0,0.0
6.468,1.25,10.11375,-1.25,9.11,0.0,0.0
6.478,1.25,10.1175,-1.25,9.1,0.0,0.0
6.489,1.25,10.11625,0.0,8.8025,0.0,0.0025
6.499,1.25,10.11875,1.25,8.5925,0.0,0.0025
6.509,1.25,10.11375,0.0,9.11625,0.0,0.0025
6.520,0.0,10.11625,-1.25,9.0925,0.0,0.0025
6.530,1.25,10.115,0.0,8.8575,0.0,0.0025
6.540,0.0,10.11875,-3.75,8.588750000000001,0.0,0.0025
6.550,1.25,10.1175,0.0,9.08625,0.0,0.0025
6.561,0.0,10.120000000000001,-2.5,9.095,0.0,0.0025
6.571,1.25,10.120000000000001,0.0,8.85875,0.0,0.0025
6.581,1.25,10.1125,0.0,8.59875,1.25,0.00125
6.591,1.25,10.12125,0.0,9.105,1.25,0.00125
6.602,1.25,10.11125,-2.5,9.0725,1.25,0.00125
6.612,0.0,10.120000000000001,0.0,8.8625,1.25,0.00125
6.622,1.25,10.120000000000001,1.25,8.6525,1.25,0.00125
6.633,1.25,10.115,0.0,9.10875,1.25,0.0025
6.643,1.25,10.120000000000001,-1.25,9.09125,1.25,0.0025
6.653,0.0,10.1175,0.0,8.6525,1.25,0.0025
6.663,0.0,10.11625,0.0,9.13125,1.25,0.0025
6.674,0.0,10.11625,-1.25,9.10375,1.25,0.0025
6.684,1.25,10.1175,-1.25,9.10375,-1.25,0.0
6.694,0.0,10.11625,-1.25,8.655,-1.25,0.0
6.705,0.0,10.11875,-2.5,9.10875,-1.25,0.0
6.715,0.0,10.120000000000001,2.5,9.10375,-1.25,0.0
6.725,2.5,10.12125,-1.25,8.88625,-1.25,0.0
6.735,0.0,10.11875,-1.25,8.88625,0.0,0.00375
6.746,1.25,10.120000000000001,-8.75,9.0925,0.0,0.00375
6.756,0.0,10.11375,0.0,9.10125,0.0,0.00375
6.766,1.25,10.1125,0.0,8.90375,0.0,0.00375
6.777,1.25,10.1125,0.0,8.90375,0.0,0.00375
6.787,2.5,10.11875,-2.5,8.62375,-1.25,0.005
6.797,-1.25,10.120000000000001,-10.0,9.102500000000001,-1.25,0.005
6.808,1.25,10.11875,0.0,8.91,-1.25,0.005
6.818,0.0,10.11375,-1.25,8.637500000000001,-1.25,0.005
6.828,0.0,10.11375,0.0,9.09125,-1.25,0.005
6.839,1.25,10.11625,0.0,9.09125,-1.25,0.00125
6.849,1.25,10.1175,-1.25,9.015,-1.25,0.00125
6.859,0.0,10.11875,1401.25,2.8112500000000002,-1.25,0.00125
6.870,0.0,10.1125,947.5,8.5775,-1.25,0.00125
6.880,0.0,10.1125,947.5,8.5775,0.0,0.0
6.890,0.0,10.12125,3411.25,8.22125,0.0,0.0
6.901,0.0,10.12125,3327.5,8.35375,0.0,0.0
6.911,1.25,10.120000000000001,3327.5,8.35375,0.0,0.0
6.921,2.5,10.11375,3420.0,8.3275,0.0,0.0
6.932,2.5,10.11375,3482.5,8.33625,0.0,0.0
6.942,1.25,9.62625,3191.25,8.3325,0.0,0.01625
6.952,3247.5,9.245000000000001,3468.75,8.1975,0.0,0.01625
6.962,3867.5,9.23625,3470.0,8.44375,0.0,0.01625
6.973,3217.5,9.45125,3470.0,8.44375,0.0,0.01625
6.983,3900.0,9.17875,0.0,9.13875,0.0,0.00375
6.993,4133.75,9.14125,10.0,9.12375,0.0,0.00375
7.004,4133.75,9.14125,-1.25,8.92875,0.0,0.00375
7.014,4140.0,9.13875,-3.75,8.825000000000001,0.0,0.00375
7.024,4157.5,9.14125,-8.75,9.133750000000001,0.0,0.00375
7.034,4118.75,9.135,1.25,8.98375,-1.25,0.0
7.045,4142.5,9.1425,0.0,8.88625,-1.25,0.0
7.055,4133.75,9.145,1.25,9.133750000000001,-1.25,0.0
7.065,4132.5,9.133750000000001,-21.25,9.02375,-1.25,0.0
7.075,4132.5,9.133750000000001,-8.75,8.8775,-1.25,0.0
7.086,4153.75,9.1425,-1.25,9.10875,-1.25,0.00375
7.096,4142.5,9.1275,0.0,9.06125,-1.25,0.00375
7.106,4150.0,9.137500000000001,-1.25,8.96875,-1.25,0.00375
7.116,4101.25,9.13875,-1.25,8.7925,-1.25,0.00375
7.127,4101.25,9.13875,-6.25,9.06,-1.25,0.00375
7.137,4090.0,9.1475,1.25,8.92625,0.0,0.005
7.148,4138.75,9.14,-1.25,8.81,0.0,0.005
7.158,4146.25,9.13875,0.0,9.11125,0.0,0.005
7.168,4131.25,9.133750000000001,-27.5,8.99375,0.0,0.005
7.179,4151.25,9.14875,-1.25,8.85375,0.0,0.0
7.189,4150.0,9.137500000000001,-1.25,9.125,0.0,0.0
7.199,4140.0,9.13625,2.5,9.09125,0.0,0.0
7.210,4108.75,9.14,-1.25,8.85875,0.0,0.0
7.220,4088.75,9.1225,-13.75,9.14,0.0,0.0
7.230,4138.75,9.13125,0.0,9.31875,0.0,0.0
7.241,4132.5,9.14,-3.75,8.90375,-1.25,0.00375
7.251,4135.0,9.13625,6.25,8.91375,-1.25,0.00375
7.261,4131.25,9.14125,-2.5,9.105,-1.25,0.00375
7.271,4158.75,9.135,1.25,8.9375,-1.25,0.00375
7.282,4151.25,9.12875,0.0,8.78625,-1.25,0.00375
7.292,4123.75,9.13875,-2.5,9.085,0.0,0.00625
7.302,4132.5,9.1425,-1.25,9.025,0.0,0.00625
7.312,4128.75,9.15,-2.5,8.838750000000001,0.0,0.00625
7.323,4137.5,9.705,5.0,9.095,0.0,0.00625
7.333,4137.5,9.705,5.0,9.095,0.0,0.00625
7.343,0.0,10.1175,-2.5,8.91625,0.0,0.0025
7.354,0.0,10.115,-1.25,8.87625,0.0,0.0025
7.364,1.25,10.11625,-2.5,9.01625,0.0,0.0025
7.374,0.0,10.11875,1.25,8.855,0.0,0.0025
7.385,0.0,10.1225,-1.25,9.1275,-1.25,0.0025
7.395,0.0,10.1175,0.0,9.0475,-1.25,0.0025
7.405,1.25,10.120000000000001,0.0,8.90375,-1.25,0.0025
7.416,2.5,10.115,-1.25,9.1525,-1.25,0.0025
7.426,2.5,10.115,0.0,9.1,-1.25,0.0025
7.436,0.0,10.1225,-2.5,8.76625,0.0,0.0
7.447,1.25,10.11875,-2.5,8.602500000000001,0.0,0.0
7.457,0.0,10.11625,0.0,9.10875,0.0,0.0
7.467,1.25,10.11625,-2.5,9.040000000000001,0.0,0.0
7.477,0.0,10.1175,-1.25,8.821250000000001,0.0,0.0
7.488,0.0,10.11625,0.0,8.4975,-1.25,0.0025
7.498,0.0,10.1175,-1.25,9.08125,-1.25,0.0025
7.508,1.25,10.11625,0.0,9.040000000000001,-1.25,0.0025
7.518,1.25,10.11625,-1.25,8.81625,-1.25,0.0025
7.529,1.25,10.12375,0.0,8.55375,-1.25,0.0025
7.539,1.25,10.12375,-2.5,9.0925,0.0,0.00375
7.549,1.25,10.11375,-1.25,9.026250000000001,0.0,0.00375
7.559,2.5,10.11875,1.25,8.80875,0.0,0.00375
7.570,1.25,10.11875,0.0,8.55,0.0,0.00375
7.580,-1.25,10.1175,1.25,9.11125,0.0,0.00375
7.591,1.25,10.1175,0.0,8.9825,0.0,0.005
7.601,0.0,10.11375,-1.25,8.76375,0.0,0.005
7.611,0.0,10.1175,0.0,8.55125,0.0,0.005
7.621,1.25,10.1225,0.0,9.1075,0.0,0.005
7.632,1.25,10.1225,-11.25,9.05125,0.0,0.005
7.642,0.0,10.120000000000001,0.0,8.72125,0.0,0.00625
7.652,0.0,10.11625,1.25,8.51,0.0,0.00625
7.662,1.25,10.12125,0.0,9.1,0.0,0.00625
7.673,1.25,10.11625,-1.25,9.0425,0.0,0.00625
7.683,1.25,10.1225,-1.25,8.82875,-1.25,0.00125
7.693,1.25,10.1175,-1.25,8.61375,-1.25,0.00125
7.704,0.0,10.1125,-1.25,9.10125,-1.25,0.00125
7.714,0.0,10.11625,-3.75,9.0375,-1.25,0.00125
7.724,1.25,10.11375,2.5,8.7675,-1.25,0.00125
7.734,1.25,10.12125,-1.25,8.4975,1.25,0.005
7.745,1.25,10.11625,1.25,9.10125,1.25,0.005
7.755,0.0,10.125,-1.25,9.03375,1.25,0.005
7.765,-1.25,10.11875,-2.5,8.81875,1.25,0.005
7.775,0.0,10.115,-1.25,8.55125,1.25,0.005
7.786,-1.25,10.12125,0.0,9.10375,0.0,0.00625
7.796,1.25,10.1225,1.25,8.995000000000001,0.0,0.00625
7.806,0.0,10.120000000000001,-2.5,8.775,0.0,0.00625
7.817,1.25,10.1225,3.75,8.62125,0.0,0.00625
7.827,1.25,10.1175,0.0,9.105,0.0,0.00625
7.837,1.25,10.1175,-1.25,8.99,-1.25,0.0025
7.847,1.25,10.120000000000001,0.0,8.72125,-1.25,0.0025
7.858,1.25,10.1175,0.0,9.137500000000001,-1.25,0.0025
7.868,1.25,10.11625,3073.75,8.39,-1.25,0.0025
7.878,2.5,10.105,3073.75,8.39,-1.25,0.0025
7.889,0.0,10.11625,3406.25,8.34375,-2.5,0.00375
7.899,2.5,10.1175,3263.75,8.35,-2.5,0.00375
7.909,2.5,10.11625,3408.75,8.1325,-2.5,0.00375
7.919,1.25,9.66125,3476.25,8.32625,-2.5,0.00375
7.930,3633.75,9.20625,3395.0,8.33,-2.5,0.00375
7.940,3831.25,9.23875,2673.75,8.34125,0.0,0.00125
7.950,3272.5,9.42,1268.75,9.11375,0.0,0.00125
7.961,3297.5,9.3,-1.25,9.12375,0.0,0.00125
7.971,3962.5,9.17875,3.75,9.102500000000001,0.0,0.00125
7.981,4035.0,9.15875,3.75,9.102500000000001,0.0,0.0025
7.992,4126.25,9.155,1.25,8.8225,0.0,0.0025
8.002,4102.5,9.13875,-1.25,8.61375,0.0,0.0025
8.012,4121.25,9.13875,-1.25,9.1075,0.0,0.0025
8.023,4107.5,9.15375,-5.0,9.040000000000001,0.0,0.0025
8.033,4122.5,9.13625,-5.0,9.040000000000001,-2.5,0.005
8.043,4123.75,9.14875,0.0,8.87875,-2.5,0.005
8.054,4116.25,9.1425,-3.75,9.11,-2.5,0.005
8.064,4093.75,9.14375,-5.0,8.9875,-2.5,0.005
8.074,4078.75,9.14,3.75,8.8225,-2.5,0.005
8.085,4106.25,9.1425,-1.25,8.7425,0.0,0.0025
8.095,4120.0,9.13875,-1.25,9.11625,0.0,0.0025
8.105,4092.5,9.14625,-1.25,9.0175,0.0,0.0025
8.115,4070.0,9.151250000000001,27.5,8.1525,0.0,0.0025
8.126,4113.75,9.14875,-7.5,8.5225,0.0,0.0025
8.136,4130.0,9.151250000000001,-7.5,8.5225,1.25,0.00625
8.146,4132.5,9.15375,0.0,8.96875,1.25,0.00625
8.156,4106.25,9.151250000000001,2.5,8.79875,1.25,0.00625
8.167,4138.75,9.14125,5.0,8.595,1.25,0.00625
8.177,4138.75,9.14125,-6.25,9.10875,1.25,0.00625
8.187,4115.0,9.14,-1.25,8.96625,-1.25,0.0
8.197,4111.25,9.13625,-1.25,8.8,-1.25,0.0
8.208,4133.75,9.14625,-2.5,8.725,-1.25,0.0
8.218,4137.5,9.145,6.25,9.11375,-1.25,0.0
8.228,4137.5,9.145,-7.5,9.0175,-1.25,0.0
8.239,4127.5,9.1425,-3.75,8.635,-1.25,0.005
8.249,4077.5,9.151250000000001,-2.5,8.81,-1.25,0.005
8.259,4132.5,9.14625,1.25,9.0925,-1.25,0.005
8.270,4122.5,9.14625,-12.5,8.985,-1.25,0.005
8.280,4122.5,9.14625,8.75,8.74125,-1.25,0.005
8.290,4115.0,9.13875,8.75,8.74125,-2.5,0.0
8.301,4131.25,9.1425,-5.0,9.08,-2.5,0.0
8.311,4120.0,9.13625,-18.75,9.07,-2.5,0.0
8.321,4103.75,9.13625,1.25,8.8275,-2.5,0.0
8.331,1218.75,10.12125,-10.0,8.53625,-2.5,0.0
8.342,1.25,10.12625,-1.25,9.1075,1.25,0.0025
8.352,-1.25,10.11375,-1.25,8.97375,1.25,0.0025
8.362,2.5,10.12125,-1.25,8.81125,1.25,0.0025
8.373,1.25,10.1225,-1.25,9.1075,1.25,0.0025
8.383,1.25,10.11625,-1.25,9.1075,1.25,0.005
8.393,1.25,10.11875,-1.25,8.97625,1.25,0.005
8.403,0.0,10.11625,0.0,8.8225,1.25,0.005
8.414,1.25,10.12125,0.0,8.5525,1.25,0.005
8.424,0.0,10.120000000000001,1.25,9.1075,1.25,0.005
8.434,1.25,10.11625,2.5,9.035,1.25,0.005
8.444,0.0,10.11875,-2.5,8.59625,0.0,0.00625
8.455,1.25,10.1225,-2.5,8.59625,0.0,0.00625
8.465,0.0,10.12375,-6.25,9.03625,0.0,0.00625
8.475,1.25,10.120000000000001,0.0,8.82,0.0,0.00625
8.486,1.25,10.11375,0.0,8.82,-1.25,0.00375
8.496,-1.25,10.106250000000001,-1.25,8.5125,-1.25,0.00375
8.506,0.0,10.11625,-1.25,9.05125,-1.25,0.00375
8.517,1.25,10.11875,1.25,8.8325,-1.25,0.00375
8.527,1.25,10.11875,0.0,8.56375,-1.25,0.00375
8.537,0.0,10.11625,0.0,8.56375,0.0,0.00375
8.547,0.0,10.1075,0.0,9.11,0.0,0.00375
8.558,0.0,10.120000000000001,-2.5,8.77125,0.0,0.00375
8.568,1.25,10.120000000000001,0.0,8.557500000000001,0.0,0.00375
8.578,-1.25,10.115,-1.25,9.09875,0.0,0.00375
8.588,1.25,10.11875,-1.25,9.09875,-1.25,0.0025
8.599,0.0,10.1175,-3.75,8.776250000000001,-1.25,0.0025
8.609,1.25,10.1175,0.0,8.56375,-1.25,0.0025
8.619,1.25,10.120000000000001,0.0,9.1075,-1.25,0.0025
8.630,0.0,10.11625,1.25,9.008750000000001,-1.25,0.0025
8.640,2.5,10.120000000000001,1.25,9.008750000000001,-1.25,0.0025
8.650,0.0,10.120000000000001,1.25,8.525,-1.25,0.0025
8.660,1.25,10.11875,0.0,9.11625,-1.25,0.0025
8.671,0.0,10.120000000000001,-1.25,9.07,-1.25,0.0025
8.681,0.0,10.120000000000001,1.25,8.78375,-1.25,0.0025
8.691,1.25,10.1175,0.0,8.52375,0.0,0.00375
8.702,1.25,10.1175,-2.5,9.11875,0.0,0.00375
8.712,1.25,10.11125,1.25,9.06625,0.0,0.00375
8.722,0.0,10.11625,0.0,8.79625,0.0,0.00375
8.733,1.25,10.11625,-1.25,8.540000000000001,0.0,0.00375
8.743,0.0,10.1175,6.25,9.08375,-1.25,0.0025
8.753,2.5,10.120000000000001,0.0,9.01625,-1.25,0.0025
8.764,1.25,10.11375,-1.25,8.8,-1.25,0.0025
8.774,1.25,10.11625,0.0,8.58375,-1.25,0.0025
8.784,1.25,10.115,-160.0,9.11,-1.25,0.005
8.795,2.5,10.120000000000001,0.0,8.96625,-1.25,0.005
8.805,0.0,10.11875,0.0,8.8,-1.25,0.005
8.815,0.0,10.11875,0.0,8.543750000000001,-1.25,0.005
8.826,0.0,10.11875,1.25,9.115,-1.25,0.005
8.836,0.0,10.11875,3.75,8.915000000000001,-1.25,0.005
8.846,-1.25,10.120000000000001,-1.25,7.7325,0.0,0.00125
8.857,1.25,10.125,1355.0,0.525,0.0,0.00125
8.867,0.0,10.11125,1927.5,8.48875,0.0,0.00125
8.877,0.0,10.11125,3343.75,8.08125,0.0,0.00125
8.888,0.0,10.125,3343.75,8.08125,-2.5,0.00375
