Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
4.453,-1.25,10.120000000000001,-1.25,8.95375,0.0,0.00375
4.463,0.0,10.12125,0.0,8.83125,0.0,0.00375
4.474,0.0,10.125,0.0,8.83125,0.0,0.0025
4.484,0.0,10.12375,-2.5,8.97125,0.0,0.0025
4.494,1.25,10.12375,-1.25,8.85375,0.0,0.0025
4.504,0.0,10.13,-1.25,9.0725,0.0,0.0025
4.515,2.5,10.1225,0.0,9.03125,0.0,0.0025
4.525,0.0,10.11625,0.0,9.03125,1.25,0.005
4.535,0.0,10.1225,0.0,9.12125,1.25,0.005
4.546,1.25,10.11875,-1.25,9.085,1.25,0.005
4.556,0.0,10.12375,-5.0,8.9275,1.25,0.005
4.566,1.25,10.115,0.0,8.71125,1.25,0.005
4.577,0.0,10.12625,-1.25,9.09125,-1.25,0.00125
4.587,2.5,10.125,-1.25,9.0875,-1.25,0.00125
4.597,0.0,10.1175,-1.25,8.97125,-1.25,0.00125
4.607,1.25,10.12375,0.0,8.6975,-1.25,0.00125
4.618,1.25,10.12375,0.0,9.1175,-1.25,0.00125
4.628,1.25,10.1225,0.0,9.03,0.0,0.00375
4.638,0.0,10.12875,0.0,8.865,0.0,0.00375
4.649,1.25,10.120000000000001,-1.25,8.696250000000001,0.0,0.00375
4.659,1.25,10.120000000000001,1.25,9.1425,0.0,0.00375
4.670,1.25,10.120000000000001,-1.25,9.09125,0.0,0.00375
4.680,0.0,10.11875,-3.75,8.80875,-1.25,0.00375
4.690,-1.25,10.12625,1.25,8.6475,-1.25,0.00375
4.700,1.25,10.12125,-1.25,9.11875,-1.25,0.00375
4.711,0.0,10.1175,-1.25,9.0775,-1.25,0.00375
4.721,0.0,10.11625,0.0,8.97375,0.0,0.005
4.731,1.25,10.125,-1.25,8.70125,0.0,0.005
4.742,0.0,10.12375,740.0,6.99875,0.0,0.005
4.752,0.0,10.1225,3003.75,8.37125,0.0,0.005
4.762,0.0,10.1225,3371.25,8.338750000000001,0.0,0.005
4.772,0.0,10.1325,3340.0,8.325,0.0,0.005
4.783,0.0,10.1125,841.25,9.13125,-1.25,0.00375
4.793,1.25,10.12625,0.0,9.08625,-1.25,0.00375
4.803,1.25,10.120000000000001,-3.75,9.07625,-1.25,0.00375
4.814,0.0,10.120000000000001,1.25,8.96875,-1.25,0.00375
4.824,1.25,10.12125,1.25,8.96875,1.25,0.005
4.834,1.25,10.12875,2.5,8.59625,1.25,0.005
4.844,0.0,10.11875,0.0,9.106250000000001,1.25,0.005
4.855,1.25,10.1275,1.25,9.05375,1.25,0.005
4.865,3.75,10.1175,-1.25,8.63,1.25,0.005
4.876,0.0,10.12125,-1.25,8.63,-1.25,0.00375
4.886,0.0,10.11875,0.0,9.07375,-1.25,0.00375
4.896,-1.25,10.12375,1.25,8.88125,-1.25,0.00375
4.907,0.0,10.1175,1.25,8.88125,-1.25,0.00375
4.917,0.0,10.1275,1.25,8.615,-1.25,0.00375
4.927,0.0,10.1275,0.0,9.08,-1.25,0.00375
4.937,2.5,10.11875,-3.75,8.8825,-1.25,0.0
4.948,1.25,10.11625,1.25,8.665000000000001,-1.25,0.0
4.958,1.25,10.11375,-2.5,8.50375,-1.25,0.0
4.968,0.0,10.11625,-1.25,9.07875,-1.25,0.0
4.978,0.0,10.11625,1.25,8.88,0.0,0.00125
4.989,-1.25,10.120000000000001,-2.5,8.72875,0.0,0.00125
4.999,2.5,10.12375,0.0,8.51375,0.0,0.00125
5.009,-1.25,10.120000000000001,1.25,9.08125,0.0,0.00125
5.019,0.0,10.120000000000001,2.5,8.99,0.0,0.00125
5.030,0.0,10.120000000000001,-1.25,8.668750000000001,0.0,0.0
5.040,0.0,10.12125,-1.25,8.73375,0.0,0.0
5.050,1.25,10.11125,-2.5,9.071250000000001,0.0,0.0
5.061,-1.25,10.12125,-2.5,8.97875,0.0,0.0
5.071,1.25,10.1175,1.25,8.76375,0.0,0.0
5.081,0.0,10.1225,1.25,9.085,-1.25,0.0025
5.091,0.0,10.120000000000001,-2.5,9.0775,-1.25,0.0025
5.102,0.0,10.11875,0.0,8.76375,-1.25,0.0025
5.112,0.0,10.12125,0.0,8.76375,-1.25,0.0025
5.122,1.25,10.125,0.0,8.51125,-1.25,0.0025
5.132,0.0,10.1225,1.25,9.08625,0.0,0.0
5.143,0.0,10.1225,-3.75,8.762500000000001,0.0,0.0
5.153,1.25,10.120000000000001,-2.5,8.5075,0.0,0.0
5.164,0.0,10.12125,1.25,9.0775,0.0,0.0
5.174,1.25,10.12625,1.25,9.0775,0.0,0.0
5.184,1.25,10.1275,-2.5,8.713750000000001,0.0,0.0
5.195,0.0,10.125,-1.25,8.55375,0.0,0.0
5.205,1.25,10.11875,1.25,9.071250000000001,0.0,0.0
5.215,0.0,10.1225,0.0,8.99,0.0,0.0
5.226,1.25,10.12125,0.0,8.99,-1.25,0.00375
5.236,1.25,10.125,0.0,8.51,-1.25,0.00375
5.246,-1.25,10.1175,1.25,9.08,-1.25,0.00375
5.256,0.0,10.1275,1.25,8.99375,-1.25,0.00375
5.267,2.5,10.120000000000001,-2.5,8.72375,-1.25,0.00375
5.277,0.0,10.1225,-2.5,8.72375,-1.25,0.0
5.287,3.75,10.13,0.0,9.08125,-1.25,0.0
5.297,0.0,10.120000000000001,0.0,8.9925,-1.25,0.0
5.308,2.5,10.12125,0.0,8.72375,-1.25,0.0
5.318,2.5,10.11875,-1.25,8.76625,-1.25,0.0
5.328,1.25,10.120000000000001,-1.25,8.76625,-1.25,0.00125
5.338,1.25,10.11625,0.0,8.92125,-1.25,0.00125
5.349,1.25,10.12625,-2.5,8.705,-1.25,0.00125
5.359,1.25,10.1175,0.0,9.026250000000001,-1.25,0.00125
5.369,1.25,10.11875,0.0,9.071250000000001,-1.25,0.00125
5.379,1.25,10.12125,0.0,9.071250000000001,-1.25,0.0
5.390,1.25,10.1175,-1.25,8.70125,-1.25,0.0
5.400,0.0,10.12625,-1.25,8.495000000000001,-1.25,0.0
5.410,2.5,10.1175,-1.25,9.075000000000001,-1.25,0.0
5.421,1.25,10.12625,-3.75,8.9825,-1.25,0.0
5.431,1.25,10.125,0.0,8.64875,0.0,0.00375
5.441,1.25,10.12625,-1.25,9.01875,0.0,0.00375
5.452,0.0,10.1225,-5.0,9.0825,0.0,0.00375
5.462,1.25,10.11875,2885.0,8.3925,0.0,0.00375
5.472,1.25,10.11875,2885.0,8.3925,0.0,0.00375
5.483,1.25,10.12625,2972.5,8.4975,0.0,0.0
5.493,-1.25,10.1175,3358.75,8.321250000000001,0.0,0.0
5.503,-1.25,10.12375,3081.25,8.32,0.0,0.0
5.514,2.5,9.8925,3142.5,8.32,0.0,0.0
5.524,2776.25,9.24625,3422.5,8.3625,-2.5,0.0
5.534,3865.0,9.2425,3421.25,8.20625,-2.5,0.0
5.545,3402.5,9.43,3421.25,8.20625,-2.5,0.0
5.555,3797.5,9.175,3370.0,8.45875,-2.5,0.0
5.566,4007.5,9.16,0.0,9.115,-2.5,0.0
5.576,4102.5,9.14625,0.0,9.115,-2.5,0.0
5.586,4147.5,9.13,-6.25,9.071250000000001,-1.25,0.0
5.597,4140.0,9.13625,1.25,8.89375,-1.25,0.0
5.607,4125.0,9.14125,-1.25,8.6775,-1.25,0.0
5.617,4123.75,9.137500000000001,0.0,9.02125,-1.25,0.0
5.627,4146.25,9.1525,3.75,9.0275,-1.25,0.00625
5.638,4176.25,9.13875,-13.75,8.82,-1.25,0.00625
5.648,4157.5,9.1425,0.0,8.5975,-1.25,0.00625
5.659,4135.0,9.13875,1.25,9.08,-1.25,0.00625
5.669,4011.25,9.14375,-1.25,9.08125,-1.25,0.00625
5.679,4150.0,9.14125,0.0,8.86625,1.25,0.0025
5.690,4155.0,9.145,11.25,8.73,1.25,0.0025
5.700,4155.0,9.145,0.0,9.07625,1.25,0.0025
5.710,4160.0,9.1425,-5.0,9.015,1.25,0.0025
5.720,1.25,10.12375,-1.25,8.80375,1.25,0.0025
5.731,0.0,10.120000000000001,0.0,8.48875,0.0,0.0
5.741,1.25,10.13,0.0,9.0875,0.0,0.0
5.751,0.0,10.1225,-1.25,9.05625,0.0,0.0
5.762,2.5,10.12625,0.0,8.79875,0.0,0.0
5.772,2.5,10.12625,-2.5,8.59375,0.0,0.0
5.782,2.5,10.1225,-1.25,9.06125,0.0,0.0
5.792,0.0,10.120000000000001,-1.25,9.01,0.0,0.0
5.803,1.25,10.12375,2.5,8.793750000000001,0.0,0.0
5.813,-1.25,10.1225,-1.25,8.53,0.0,0.0
5.823,1.25,10.12125,1.25,9.0825,0.0,0.0
5.834,1.25,10.12125,0.0,9.01875,0.0,0.0
5.844,1.25,10.11875,-1.25,8.80125,0.0,0.0
5.854,1.25,10.12625,0.0,8.53125,0.0,0.0
5.864,1.25,10.11625,0.0,9.09,0.0,0.0
5.874,1.25,10.125,-2.5,9.03,0.0,0.0
5.885,1.25,10.1275,0.0,8.69875,-1.25,0.0
5.895,0.0,10.12125,0.0,8.540000000000001,-1.25,0.0
5.906,2.5,10.1225,-3.75,9.08375,-1.25,0.0
5.916,0.0,10.11875,0.0,9.02,-1.25,0.0
5.927,0.0,10.12375,0.0,8.74625,-1.25,0.0
5.937,2.5,10.1225,-1.25,8.48125,0.0,0.0
5.947,0.0,10.12375,-1.25,9.0725,0.0,0.0
5.957,0.0,10.1175,-6.25,9.026250000000001,0.0,0.0
5.968,1.25,10.12125,-5.0,8.7425,0.0,0.0
5.978,1.25,10.120000000000001,0.0,8.47875,0.0,0.0
5.988,-1.25,10.12375,-1.25,9.0825,0.0,0.0
5.999,0.0,10.12375,-1.25,8.96875,0.0,0.0
6.009,2.5,10.12125,-1.25,8.75,0.0,0.0
6.019,-1.25,10.125,-2.5,8.535,0.0,0.0
6.030,0.0,10.125,0.0,9.0925,-1.25,0.0
6.040,0.0,10.125,-1.25,8.91375,-1.25,0.0
6.050,0.0,10.12375,-1.25,8.74625,-1.25,0.0
6.061,0.0,10.1275,0.0,8.543750000000001,-1.25,0.0
6.071,2.5,10.12125,-1.25,9.08125,-1.25,0.0
6.081,-1.25,10.120000000000001,-2.5,8.91,0.0,0.0
6.091,0.0,10.11875,0.0,8.69,0.0,0.0
6.102,0.0,10.125,-1.25,8.4875,0.0,0.0
6.112,0.0,10.1225,0.0,9.08125,0.0,0.0
6.122,0.0,10.1225,1.25,8.977500000000001,0.0,0.0
6.132,0.0,10.12375,-1.25,8.70875,-1.25,0.0
6.143,0.0,10.125,-1.25,9.11375,-1.25,0.0
6.153,1.25,10.12125,0.0,9.075000000000001,-1.25,0.0
6.163,0.0,10.12875,0.0,8.762500000000001,-1.25,0.0
6.174,1.25,10.12375,0.0,8.762500000000001,-1.25,0.0
6.184,-1.25,10.12125,-1.25,8.5125,0.0,0.0
6.194,2.5,10.120000000000001,0.0,8.9825,0.0,0.0
6.204,1.25,10.11875,-3.75,8.76,0.0,0.0
6.215,1.25,10.11875,-3.75,8.76,0.0,0.0
6.225,1.25,10.1225,-1.25,9.106250000000001,0.0,0.0
6.235,2.5,10.12125,3135.0,8.33375,-1.25,0.0
6.245,2.5,10.125,3358.75,8.33625,-1.25,0.0
6.256,2.5,10.125,3358.75,8.33625,-1.25,0.0
6.266,0.0,10.120000000000001,3355.0,8.51875,-1.25,0.0
6.276,1.25,10.12125,3392.5,8.33,-1.25,0.0
6.287,0.0,10.11625,3413.75,8.32375,0.0,0.00125
6.297,3317.5,9.29875,3413.75,8.338750000000001,0.0,0.00125
6.307,3317.5,9.29875,3447.5,8.23,0.0,0.00125
6.318,3895.0,9.231250000000001,2518.75,8.3175,0.0,0.00125
6.328,3407.5,9.39125,3113.75,9.09375,-1.25,0.0
6.338,4005.0,9.185,-7.5,8.8,-1.25,0.0
6.349,4075.0,9.1525,2.5,9.055,-1.25,0.0
6.359,4096.25,9.1525,3.75,9.08375,-1.25,0.0
6.369,4131.25,9.1425,-10.0,8.86875,-1.25,0.0
6.379,4131.25,9.1425,-2.5,8.57875,0.0,0.0
6.390,4130.0,9.145,0.0,9.11875,0.0,0.0
6.400,4133.75,9.14625,-3.75,9.05,0.0,0.0
6.411,4127.5,9.1475,6.25,8.84,0.0,0.0
6.421,4103.75,9.15,-1.25,8.57,0.0,0.0
6.431,4132.5,9.155,-1.25,9.07625,0.0,0.0
6.442,4140.0,9.14375,-3.75,8.8375,0.0,0.0
6.452,4125.0,9.14875,-3.75,8.8375,0.0,0.0
6.462,4125.0,9.14875,0.0,8.5075,0.0,0.0
6.472,4130.0,9.1475,-5.0,9.07375,0.0,0.0
6.483,4116.25,9.15,10.0,8.78875,0.0,0.0
6.493,1.25,10.125,-1.25,8.6175,-1.25,0.00125
6.503,2.5,10.12125,-1.25,9.09,-1.25,0.00125
6.514,0.0,10.12625,1.25,9.0875,-1.25,0.00125
6.524,0.0,10.120000000000001,6.25,8.93125,-1.25,0.00125
6.534,-1.25,10.12875,0.0,8.557500000000001,0.0,0.0
6.545,1.25,10.12375,0.0,9.0825,0.0,0.0
6.555,0.0,10.12125,0.0,9.0725,0.0,0.0
6.565,1.25,10.1275,1.25,8.93875,0.0,0.0
6.575,1.25,10.1275,-3.75,8.7125,0.0,0.0
6.586,0.0,10.12875,-2.5,9.085,-1.25,0.0
6.596,0.0,10.1225,-1.25,9.08375,-1.25,0.0
6.606,0.0,10.11875,0.0,8.94125,-1.25,0.0
6.616,1.25,10.120000000000001,-2.5,8.665000000000001,-1.25,0.0
6.627,1.25,10.120000000000001,-1.25,8.821250000000001,-1.25,0.0
6.637,-1.25,10.12375,0.0,9.065,0.0,0.0
6.647,1.25,10.1225,-1.25,8.875,0.0,0.0
6.658,2.5,10.1275,1.25,8.66375,0.0,0.0
6.668,1.25,10.12125,1.25,8.852500000000001,0.0,0.0
6.678,1.25,10.125,-1.25,8.9175,0.0,0.0
6.688,-1.25,10.125,0.0,8.7075,0.0,0.0
6.699,0.0,10.11875,0.0,8.7075,0.0,0.0
6.709,0.0,10.12125,-1.25,9.0875,0.0,0.0
6.719,1.25,10.125,-3.75,9.08125,0.0,0.0
6.729,1.25,10.125,-1.25,8.92875,0.0,0.0
6.740,0.0,10.12375,-2.5,8.55125,0.0,0.0
6.750,2.5,10.125,-1.25,9.08625,0.0,0.0
6.760,1.25,10.12875,-1.25,8.932500000000001,0.0,0.0
6.771,1.25,10.125,-1.25,8.932500000000001,0.0,0.0
6.781,1.25,10.125,1.25,8.65875,0.0,0.0
6.791,0.0,10.11875,-3.75,9.0775,0.0,0.0
6.802,0.0,10.125,-6.25,8.9275,0.0,0.0
6.812,-1.25,10.12625,1.25,8.665000000000001,0.0,0.0
6.822,1.25,10.1275,0.0,9.08625,0.0,0.0
6.832,0.0,10.12375,0.0,9.08625,0.0,0.0
6.843,1.25,10.12375,-2.5,8.88,0.0,0.0
6.853,0.0,10.125,0.0,8.6675,0.0,0.0
6.863,1.25,10.120000000000001,-2.5,9.1075,0.0,0.0
6.873,0.0,10.12125,-2.5,9.1075,0.0,0.0
6.884,1.25,10.12375,0.0,9.0775,0.0,0.0
6.894,0.0,10.12125,2.5,8.625,0.0,0.0
6.904,1.25,10.12125,-1.25,9.09125,0.0,0.0
6.914,1.25,10.120000000000001,-2.5,9.08125,0.0,0.0
6.925,0.0,10.120000000000001,0.0,8.883750000000001,0.0,0.0
6.935,1.25,10.12875,-2.5,8.615,1.25,0.0
6.945,0.0,10.125,-1.25,9.09125,1.25,0.0
6.956,-1.25,10.1225,-1.25,9.08,1.25,0.0
6.966,0.0,10.11875,0.0,8.87875,1.25,0.0
6.976,1.25,10.125,-1.25,8.61625,1.25,0.0
6.986,0.0,10.12375,2.5,9.08,0.0,0.0
6.997,2.5,10.12375,2.5,9.08,0.0,0.0
7.007,0.0,10.120000000000001,1698.75,4.1850000000000005,0.0,0.0
7.017,1.25,10.12125,1400.0,0.0,0.0,0.0
7.028,0.0,10.12375,-46.25,8.755,0.0,0.0
7.038,2.5,10.1175,2660.0,8.37125,0.0,0.0
7.048,1.25,10.125,2875.0,8.32875,0.0,0.0
7.059,-1.25,10.120000000000001,3341.25,8.1975,0.0,0.0
7.069,1.25,10.12125,3342.5,8.325,0.0,0.0
7.079,0.0,10.120000000000001,3342.5,8.325,0.0,0.0
7.090,1.25,9.95375,3372.5,8.28875,-1.25,0.00375
7.100,2582.5,9.4125,3406.25,7.85125,-1.25,0.00375
7.110,3871.25,9.20875,3015.0,8.315,-1.25,0.00375
7.121,3587.5,9.33625,3430.0,8.34,-1.25,0.00375
7.131,2782.5,9.27,3430.0,8.34,0.0,0.0
7.142,3923.75,9.17375,-1.25,9.11625,0.0,0.0
7.152,4012.5,9.16625,-18.75,9.095,0.0,0.0
7.162,4118.75,9.14875,0.0,9.01875,0.0,0.0
7.173,4126.25,9.14875,1.25,8.9,0.0,0.0
7.183,4110.0,9.14625,0.0,9.135,-1.25,0.00125
7.193,4110.0,9.14625,1.25,9.065,-1.25,0.00125
7.203,4093.75,9.15375,-162.5,8.9475,-1.25,0.00125
7.214,4117.5,9.135,-5.0,8.795,-1.25,0.00125
7.225,4125.0,9.15,-2.5,9.06875,-1.25,0.00125
7.235,4121.25,9.145,-16.25,8.85375,0.0,0.0
7.246,4122.5,9.1475,-1.25,8.73,0.0,0.0
7.256,4122.5,9.1475,6.25,9.09125,0.0,0.0
7.266,4125.0,9.14375,0.0,8.543750000000001,0.0,0.0
7.277,4126.25,9.14625,0.0,8.543750000000001,0.0,0.0
7.287,4132.5,9.13875,-1.25,9.145,1.25,0.00375
7.297,4090.0,10.0525,1.25,8.99625,1.25,0.00375
7.307,0.0,10.1225,-1.25,8.84,1.25,0.00375
7.318,0.0,10.13,-3.75,9.095,1.25,0.00375
7.328,0.0,10.13125,-3.75,9.095,0.0,0.0
7.338,1.25,10.1225,0.0,8.89125,0.0,0.0
7.348,0.0,10.12375,-1.25,8.76,0.0,0.0
7.359,0.0,10.12875,0.0,8.97375,0.0,0.0
7.369,1.25,10.12125,-1.25,8.85375,0.0,0.0
7.379,1.25,10.1275,-1.25,8.85375,0.0,0.0
7.390,1.25,10.12375,-2.5,9.095,0.0,0.0
7.400,1.25,10.12375,-2.5,8.86625,0.0,0.0
7.410,1.25,10.1225,0.0,8.74625,0.0,0.0
7.421,1.25,10.12125,3.75,9.05375,0.0,0.0
7.431,-1.25,10.12625,-1.25,8.8975,-1.25,0.0
7.441,1.25,10.1175,0.0,8.775,-1.25,0.0
7.452,0.0,10.125,-5.0,9.0825,-1.25,0.0
7.462,0.0,10.12125,-1.25,8.950000000000001,-1.25,0.0
7.472,1.25,10.1175,-1.25,8.82625,-1.25,0.0
7.482,0.0,10.1275,-1.25,8.82625,0.0,0.0
7.493,1.25,10.12375,-1.25,8.96625,0.0,0.0
7.503,2.5,10.1225,0.0,8.84875,0.0,0.0
7.513,0.0,10.12125,0.0,9.13875,0.0,0.0
7.524,1.25,10.125,1.25,9.0275,0.0,0.0
7.534,0.0,10.12375,1.25,9.0275,0.0,0.0
7.544,0.0,10.12125,2.5,8.99375,0.0,0.0
7.555,0.0,10.11625,-2.5,9.055,0.0,0.0
7.565,0.0,10.1275,-2.5,8.92375,0.0,0.0
7.575,0.0,10.1275,-2.5,8.80125,0.0,0.0
7.586,0.0,10.1175,-2.5,8.80125,0.0,0.0
7.596,2.5,10.1275,1.25,8.85875,0.0,0.0
7.606,1.25,10.12125,0.0,8.64625,0.0,0.0
7.616,1.25,10.11875,-1.25,9.105,0.0,0.0
7.627,1.25,10.11875,0.0,9.0725,0.0,0.0
7.637,0.0,10.1275,1.25,8.81875,0.0,0.0
7.647,2.5,10.1225,-3.75,8.606250000000001,0.0,0.0
7.657,0.0,10.11875,2.5,9.0425,0.0,0.0
7.668,0.0,10.120000000000001,0.0,9.075000000000001,0.0,0.0
7.678,0.0,10.120000000000001,-1.25,8.93125,0.0,0.0
7.688,1.25,10.12375,2.5,8.7225,-1.25,0.0
7.699,-1.25,10.11375,-2.5,8.93125,-1.25,0.0
7.709,2.5,10.1175,-2.5,9.0775,-1.25,0.0
7.719,1.25,10.125,-1.25,8.9175,-1.25,0.0
7.729,1.25,10.125,0.0,8.64875,-1.25,0.0
7.740,2.5,10.12375,0.0,9.07875,-1.25,0.00125
7.750,1.25,10.11875,1.25,9.0925,-1.25,0.00125
7.760,0.0,10.12375,-1.25,8.92125,-1.25,0.00125
7.771,-1.25,10.12125,-2.5,8.6525,-1.25,0.00125
7.781,-1.25,10.12125,0.0,9.08,0.0,0.0
7.791,1.25,10.1175,-1.25,9.075000000000001,0.0,0.0
7.801,0.0,10.120000000000001,-2.5,8.8725,0.0,0.0
7.812,0.0,10.11375,-1.25,8.61375,0.0,0.0
7.822,1.25,10.125,1241.25,8.53125,0.0,0.0
7.832,1.25,10.125,3110.0,8.34,0.0,0.0025
7.842,0.0,10.1225,3378.75,8.1325,0.0,0.0025
7.853,3.75,10.12125,3282.5,8.325,0.0,0.0025
7.863,0.0,10.12875,3328.75,8.35375,0.0,0.0025
7.873,1.25,10.125,3328.75,8.35375,0.0,0.0025
7.884,1.25,10.115,3426.25,8.2975,0.0,0.0025
7.894,2.5,10.115,3022.5,8.31875,0.0,0.00375
7.904,2.5,10.1225,0.0,9.07875,0.0,0.00375
7.915,1.25,10.1225,0.0,9.07875,0.0,0.00375
7.925,2.5,10.1275,-1.25,9.07375,0.0,0.00375
7.936,-1.25,10.12375,-7.5,8.86625,0.0,0.0
7.946,0.0,10.12375,5.0,8.6575,0.0,0.0
7.956,1.25,10.11625,-1.25,9.08,0.0,0.0
7.967,1.25,10.1175,-1.25,9.075000000000001,0.0,0.0
7.977,0.0,10.125,0.0,8.83625,0.0,0.0
7.987,1.25,10.1225,0.0,8.83625,-1.25,0.0025
7.997,2.5,10.12625,-1.25,9.06375,-1.25,0.0025
8.008,0.0,10.12375,-1.25,9.07875,-1.25,0.0025
8.018,0.0,10.12375,-1.25,8.835,-1.25,0.0025
8.029,0.0,10.125,-1.25,8.56125,-1.25,0.0025
8.039,0.0,10.1275,-1.25,8.56125,0.0,0.00125
8.049,0.0,10.12875,-1.25,9.0825,0.0,0.00125
8.059,0.0,10.120000000000001,-3.75,8.88625,0.0,0.00125
8.070,0.0,10.1275,-1.25,8.6175,0.0,0.00125
8.080,2.5,10.12625,-1.25,9.106250000000001,0.0,0.00125
8.091,0.0,10.1225,0.0,9.0725,-1.25,0.00625
8.101,1.25,10.12375,1.25,8.8775,-1.25,0.00625
8.111,0.0,10.1225,1.25,8.71125,-1.25,0.00625
8.121,1.25,10.1225,-2.5,8.856250000000001,-1.25,0.00625
8.132,1.25,10.1225,-1.25,9.07625,-1.25,0.00625
8.143,0.0,10.12125,-3.75,8.82375,1.25,0.0025
8.153,0.0,10.1225,-5.0,8.615,1.25,0.0025
8.164,1.25,10.1275,2.5,9.0975,1.25,0.0025
8.174,1.25,10.12375,-3.75,9.08125,1.25,0.0025
8.184,1.25,10.12375,-2.5,8.88125,0.0,0.0
8.195,0.0,10.12125,-3.75,8.72875,0.0,0.0
8.205,0.0,10.12125,-3.75,8.72875,0.0,0.0
8.215,2.5,10.125,-1.25,9.08125,0.0,0.0
8.225,0.0,10.125,0.0,8.887500000000001,0.0,0.0
8.236,-1.25,10.125,-1.25,8.620000000000001,0.0,0.00375
8.246,1.25,10.125,-1.25,9.09375,0.0,0.00375
8.256,0.0,10.11875,-1.25,8.88125,0.0,0.00375
8.266,0.0,10.125,1.25,8.6625,0.0,0.00375
8.277,1.25,10.1225,1.25,8.6625,0.0,0.00375
8.287,0.0,10.1175,1.25,9.04875,0.0,0.0025
8.297,1.25,10.1225,-1.25,9.04875,0.0,0.0025
8.307,1.25,10.12625,0.0,8.62375,0.0,0.0025
8.318,0.0,10.1225,0.0,9.09,0.0,0.0025
8.328,0.0,10.11625,0.0,9.10125,0.0,0.0025
8.339,0.0,10.13,-1.25,8.825000000000001,0.0,0.0025
8.349,0.0,10.12125,0.0,8.665000000000001,0.0,0.0025
8.359,1.25,10.1175,-1.25,9.0725,0.0,0.0025
8.369,1.25,10.12375,-3.75,9.07375,0.0,0.0025
8.380,1.25,10.12375,-2.5,8.883750000000001,0.0,0.0025
8.390,0.0,10.1225,0.0,8.606250000000001,1.25,0.00125
8.400,0.0,10.120000000000001,-3.75,9.09625,1.25,0.00125
8.410,1.25,10.125,-1.25,9.07875,1.25,0.00125
8.421,0.0,10.12125,1.25,8.87625,1.25,0.00125
8.431,0.0,10.12125,0.0,8.5625,1.25,0.00125
8.441,1.25,10.11625,0.0,9.08375,-2.5,0.00375
8.452,0.0,10.125,-2.5,9.071250000000001,-2.5,0.00375
8.462,0.0,10.12375,1.25,8.8375,-2.5,0.00375
8.472,0.0,10.11875,0.0,8.6225,-2.5,0.00375
8.482,0.0,10.11875,-1.25,9.08125,-2.5,0.00375
8.493,1.25,10.1225,-3.75,9.055,1.25,0.00125
8.503,0.0,10.12875,-1.25,8.83125,1.25,0.00125
8.513,1.25,10.12375,-1.25,8.620000000000001,1.25,0.00125
8.523,1.25,10.125,-2.5,9.085,1.25,0.00125
8.534,0.0,10.12625,-1.25,9.04125,1.25,0.00125
8.544,1.25,10.11875,-1.25,8.76375,0.0,0.00375
8.555,0.0,10.12625,0.0,8.605,0.0,0.00375
8.565,0.0,10.11875,-1.25,8.918750000000001,0.0,0.00375
8.575,1.25,10.1275,-2.5,9.07875,0.0,0.00375
8.586,1.25,10.09375,1716.25,3.60625,1.25,0.00875
8.596,0.0,10.120000000000001,1243.75,0.56,1.25,0.00875
8.606,2.5,10.115,2841.25,8.4125,1.25,0.00875
8.616,1.25,10.11875,3268.75,8.34625,1.25,0.00875
8.626,-1.25,10.1225,3268.75,8.34625,1.25,0.00875
8.637,0.0,10.1175,3340.0,8.338750000000001,0.0,0.00375
8.647,2.5,10.120000000000001,3356.25,8.34125,0.0,0.00375
8.657,1.25,10.12125,981.25,9.1075,0.0,0.00375
8.668,0.0,10.1275,-3.75,9.095,0.0,0.00375
8.678,0.0,10.1175,3.75,9.09,0.0,0.00375
8.688,0.0,10.13125,0.0,8.82375,0.0,0.0025
8.699,1.25,10.120000000000001,-1.25,9.11,0.0,0.0025
8.709,0.0,10.1225,0.0,8.99375,0.0,0.0025
8.719,-1.25,10.12125,-2.5,8.86875,0.0,0.0025
8.729,0.0,10.12625,-2.5,8.86875,0.0,0.0025
8.740,1.25,10.12125,-1.25,9.08375,-1.25,0.00375
8.750,2.5,10.120000000000001,0.0,8.9475,-1.25,0.00375
8.760,1.25,10.120000000000001,-1.25,8.856250000000001,-1.25,0.00375
8.770,-1.25,10.125,0.0,9.005,-1.25,0.00375
8.781,0.0,10.12125,0.0,9.06875,1.25,0.0
8.791,0.0,10.125,0.0,8.88125,1.25,0.0
8.802,0.0,10.120000000000001,-1.25,9.102500000000001,1.25,0.0
8.812,1.25,10.1225,-2.5,8.99625,1.25,0.0
8.822,1.25,10.11875,0.0,8.81375,1.25,0.0
8.833,0.0,10.1225,-1.25,9.102500000000001,0.0,0.0
8.843,1.25,10.1225,-1.25,8.9875,0.0,0.0
8.853,0.0,10.1225,-1.25,8.9875,0.0,0.0
8.863,1.25,10.12375,-1.25,8.8025,0.0,0.0
8.873,1.25,10.1225,-1.25,9.01,0.0,0.0
8.884,0.0,10.12125,1.25,8.885,0.0,0.0
8.894,0.0,10.12125,-5.0,9.14125,0.0,0.0
8.904,-2.5,10.1175,-5.0,9.14125,0.0,0.0
8.914,1.25,10.11875,0.0,8.995000000000001,0.0,0.0
8.925,0.0,10.12125,-1.25,8.7575,0.0,0.0
8.935,-1.25,10.12375,1.25,9.088750000000001,0.0,0.00125
8.945,0.0,10.120000000000001,1.25,8.95875,0.0,0.00125
